DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
4,0.75,441.692673,13.118686,2174.996605,2.807793,75.1912465,2.068827,-6.2409955,33.18446475,3.8040365,0.437129,-0.02412325,0.85875725,0.516075,101.9555,80.6,13.1375,5.21313925,17.299792,0.333756,13.3933335,20.07666675,14.37499975,14.135833,12.60166675,-48.15785375,0,0,-2.56535975,1.691176,328.42372975,380.10083
4,1.25,442.175633,13.01393975,2185.427254,2.7590295,76.550996,2.06500675,-6.014059,32.563477,3.63604475,0.4361265,-0.019977,0.840283,0.521778,101.9585,81.9,12.9375,4.8085365,17.0939695,0.33921,13.36249975,19.8508335,14.379167,14.150833,12.6066665,-46.729871,0,0,-2.614379,1.691176,327.1750525,379.347871
4,1.75,443.741264,12.998813,2209.831726,2.8490485,75.507372,2.049926,-4.62180775,32.225084,3.587618,0.4111505,-0.020708,0.82819775,0.503951,101.955,82.35,12.5875,4.6539415,16.88308225,0.3598435,13.3458335,19.6183335,14.3866665,14.1558335,12.61750025,-46.22343,0,0,-2.5,1.691176,326.33167,377.7515835
4,2.25,444.654343,12.944907,2223.286838,2.86068,75.026379,1.96740625,-3.697,28.05816775,3.44273525,0.40547725,-0.0177355,0.79115325,0.49930475,101.9515,83.4,12.3275,4.38474625,16.57089125,0.35029525,13.34249975,19.4041665,14.3908335,14.1558335,12.60750025,-47.59151225,0,0,-2.54902,1.691176,326.8062215,375.79098325
4,2.75,444.947241,12.9806715,2225.92088125,2.82401275,77.9643485,1.99113275,-3.91680475,25.905764,3.357414,0.39080875,-0.0098945,0.789114,0.45928,101.949,83.875,12.2825,4.17551125,16.53521225,0.3401805,13.345,19.1691665,14.395833,14.160833,12.60083325,-46.75505,0,0,-2.5,1.764706,329.043108,374.98783075
4,3.25,448.46828225,12.8780095,2300.49033125,2.839996,69.836898,1.972075,-2.106363,26.391955,3.2674185,0.3840615,-0.007132,0.768488,0.4724835,101.9485,84.675,12.0025,3.9032455,16.33022775,0.3411305,13.34083325,18.9541665,14.3675,14.16250025,12.603333,-45.5879655,0,0,-2.45098075,1.838235,326.838418,374.369755
4,3.75,446.89550725,12.8208315,2309.4073825,2.8204285,74.5625615,1.90758575,-3.83263975,26.0698155,3.11653025,0.375241,-0.010487,0.7398045,0.46648625,101.9575,85.575,11.78,3.83865575,16.1249635,0.34653175,13.335,18.616667,14.35416675,14.1633335,12.595833,-43.9342235,0,0,-2.48366,1.764706,326.90020275,373.13639025
4,4.25,446.8471,12.81652125,2344.3354545,2.834695,75.3056025,1.85510575,-2.71053925,25.651245,3.20308275,0.371136,-0.006424,0.734337,0.448052,101.962,85.85,11.59,3.7683375,15.74016925,0.34629,13.33083325,18.3091665,14.3366665,14.1683335,12.60416675,-40.8185755,0,0,-2.418301,1.764706,326.23713475,372.73385475
4,4.75,449.4930735,12.825528,2357.637222,2.739206,74.81198025,1.79249725,-2.40763775,27.48545575,3.12261175,0.36109025,-0.0071295,0.742751,0.453905,101.973,86.875,11.5525,3.57324175,15.57523825,0.35472775,13.34,18.17416675,14.3383335,14.17416675,12.61000025,-41.96546025,0,0,-2.287582,1.764706,326.01671125,372.5995175
4,5.25,448.99837575,12.66809275,2392.8351235,2.58571975,81.11731675,1.8046975,-1.41804725,24.34591875,2.89325375,0.36137725,-0.00666825,0.716315,0.440067,101.985,87.7,11.31,3.40076375,15.44639525,0.338794,13.34750025,18.0041665,14.33750025,14.1766665,12.59916675,-38.97435125,6.770833,0.665188,0.637255,2.279412,327.25962325,372.1255165
4,5.75,452.944684,12.863768,2435.589557,2.3099955,83.8436275,1.74653825,-0.232891,26.07199775,3.00838475,0.36544475,-0.006612,0.753523,0.4336225,102.004,87.6,11.3425,3.42069875,15.29210575,0.32338975,13.34083325,17.819167,14.32000025,14.18,12.59249975,-12.176114,66.56187875,5.2660755,39.9019605,7.37132375,327.2671955,372.29131875
4,6.25,453.9627635,12.956436,2425.775096,2.1543055,91.898584,1.666221,2.2437545,38.840698,3.07576375,0.3904365,-0.0125785,0.73490075,0.46552225,102.0255,84.9,12.1575,4.08322675,15.5503015,0.358031,13.3166665,17.7475,14.2758335,14.175,12.56249975,47.7700165,208.333333,16.629712,124.8366015,20,327.36611425,376.42243675
4,6.75,446.026435,13.2399195,2248.5810855,1.837852,91.038461,1.6827985,24.54613,52.070697,3.3318645,0.4228985,-0.0260755,0.8046,0.5047745,102.0585,79.84,13.2375,4.98786125,16.263989,0.417101,13.28500025,17.5691665,14.19750025,14.14416675,12.541667,115.014306,394.3377735,31.707317,212.9575165,34.0257355,333.82961675,383.512994
4,7.25,442.7371955,13.280592,2137.0546465,1.4210925,100.312447,1.68425825,63.397593,71.5595745,3.75870175,0.47368225,-0.0473205,0.947019,0.560305,102.0735,76.23,14.2275,6.1000485,17.03614375,0.4747595,13.2691665,17.43249975,14.1291665,14.1175,12.533333,203.10892925,558.680556,48.115299,314.395425,48.1433825,337.524003,390.203571
4,7.75,436.167943,13.32225275,2085.50385425,0.8888445,101.25209625,1.72238075,114.929474,90.432204,3.9838815,0.51395675,-0.065855,1.00423625,0.590951,102.087,72.3625,14.9975,7.23777375,17.8887595,0.545683,13.25499975,17.428333,14.1125,14.095833,12.5325,312.85749525,810.93749975,62.084257,442.369281,59.17279375,343.1644315,398.5462685
4,8.25,434.2915965,13.37854725,2064.4314395,0.9028565,108.6866585,1.70632225,166.16881125,100.141233,4.1036775,0.5218275,-0.0723615,1.1253595,0.6094795,102.096,69.4225,16.0575,8.52386,18.861366,0.69060575,13.25333325,17.5116665,14.13499975,14.0916665,12.54166675,401.687178,1017.6196445,73.83592,546.405229,69.926471,347.9032685,407.7228365
4,8.75,431.43617275,13.277093,2055.70217025,0.7803345,108.979444,1.65579375,221.7243675,113.67894275,4.2581825,0.539437,-0.0925935,1.13942575,0.62220325,102.1015,66.645,16.895,9.67680675,19.84401425,0.8134435,13.26,17.66416675,14.15500025,14.08583325,12.5583335,485.309701,1214.00365675,84.035477,642.97385625,79.83455875,351.81306475,416.25857325
4,9.25,429.4157745,13.44431675,2043.5854925,0.821024,109.1661255,1.776155,267.29315625,123.56252625,4.3688825,0.53413375,-0.0962115,1.203859,0.618225,102.104,63.6475,17.785,10.986711,20.54320175,0.9276495,13.2733335,17.8983335,14.1808335,14.05166675,12.57000025,558.884613,1403.524946,93.29268275,730.065359,88.12500025,355.2258785,424.7395975
4,9.75,428.06401,13.3154285,2036.7694355,0.638653,110.653249,1.8405305,298.14444475,133.98739975,4.2683025,0.526415,-0.101995,1.259362,0.622321,102.117,60.3425,18.665,12.06159025,21.428724,0.9883715,13.28833325,18.1416665,14.17249975,14.0116665,12.58,627.331056,1569.81708725,101.49667375,806.86274475,94.50367675,359.740785,432.59382175
4,10.25,426.6008455,13.410994,2035.634588,0.371134,112.65788175,1.92672525,305.0209405,156.01954,4.2091055,0.53963275,-0.100365,1.281589,0.640157,102.114,57.5375,19.4775,13.25627975,22.32919575,0.99313,13.270833,18.58833325,14.18583325,14.009167,12.59083325,681.358773,1707.91757025,107.9268295,865.03267975,98.80514675,363.540787,439.38197875
4,10.75,425.1092195,13.3588135,2024.54282925,0.05491825,105.334041,1.9436035,298.01372275,185.30307275,4.21733925,0.54304825,-0.08875275,1.302831,0.638448,102.1005,56.1825,20.3175,14.30024975,23.09226875,0.9787655,13.254167,19.01833325,14.1808335,14.00750025,12.589167,725.93109425,1828.5063045,113.747228,915.686275,102.97794125,366.83621775,446.58686275
4,11.25,424.45441,13.432359,2022.545806,-0.022728,102.2105475,1.99191925,287.9744415,194.17772,4.19817325,0.529681,-0.103468,1.3117315,0.6328595,102.0735,53.7975,20.9925,15.26253875,23.78367375,0.93673575,13.24416675,19.569167,14.220833,14.01583325,12.57166675,750.35970325,1903.981946,118.847007,945.58823525,106.43382325,369.688711,451.60863025
4,11.75,425.081702,13.506286,2018.810224,-0.056667,108.758024,2.073799,293.4406165,210.76889275,4.054387,0.5429785,-0.09375475,1.34320475,0.62857175,102.05325,51.77,21.73,16.182169,24.234546,0.953917,13.2558335,19.87,14.216667,13.99,12.5766665,766.296447,1954.757547,121.95122,962.745098,109.264706,370.136968,456.796612
4,12.25,424.387011,13.323703,2013.030009,0.237395,117.442807,2.20052125,273.00036275,219.74222,4.087457,0.541458,-0.096728,1.376154,0.64049475,102.0225,50.165,22.3825,17.3876435,24.75361,0.9291775,13.265833,20.4583335,14.2391665,14.0241665,12.5891665,769.38496,1971.47185325,124.889135,969.6078435,111.8382355,372.411451,460.991585
4,12.75,423.547568,13.1790475,2011.4450575,0.209853,108.207527,2.29515775,284.100459,230.7161845,4.201365,0.557263,-0.09452325,1.359165,0.645018,102.0025,48.805,22.63,18.45934825,25.293068,0.9441075,13.27666675,20.80166675,14.264167,14.04250025,12.59666675,753.75065225,1947.3800165,125.720621,956.20915,112.720588,372.8345385,463.67626475
4,13.25,423.033404,13.077768,2005.6979405,0.35566825,109.613068,2.47991325,287.565271,223.25154,4.308547,0.555225,-0.10757725,1.364637,0.658046,101.9825,48.05,23.1425,19.45076825,25.690779,0.96505625,13.2883335,21.3241665,14.30333325,14.045,12.60749975,722.894547,1876.355748,124.94456725,924.6732025,112.48161775,374.94830775,465.227488
4,13.75,422.513137,13.262601,2006.0548665,0.396055,120.347439,2.52664925,297.520871,223.9447125,4.307455,0.568886,-0.11151625,1.35479175,0.66009175,101.959,46.445,23.7075,20.10548525,26.326413,0.96444775,13.30999975,21.784167,14.343333,14.03333325,12.6033335,677.484764,1783.08026,121.67405775,882.84313725,110.2941175,375.67500275,466.5026315
4,14.25,422.01699775,13.1958365,2004.85446475,0.72409825,119.085629,2.65904625,300.70717425,209.115316,4.469407,0.591606,-0.09808775,1.390002,0.6701535,101.9345,46.32,24.0275,20.74600075,26.430611,0.965038,13.31916675,22.068333,14.34083325,14.03,12.6016665,621.343433,1642.79513875,116.186253,822.05882325,106.67279375,375.56455175,466.64254425
4,14.75,421.76018025,13.14520125,2006.749596,1.25778275,116.1579755,2.70320075,283.21917675,192.34928025,4.466604,0.593665,-0.1041,1.339274,0.680906,101.9085,46.52,24.0325,20.99432875,26.717336,0.934831,13.3925,22.40166675,14.3516665,14.0375,12.62250025,556.5743025,1489.583333,108.203991,750.326797,101.1580885,375.432454,464.32121525
4,15.25,422.1152905,13.3841465,2007.673169,1.14054625,116.47978675,2.74151875,253.1794,176.7367695,4.687454,0.594925,-0.124425,1.324018,0.691435,101.884,47.065,24.175,20.97410525,26.910069,0.84001425,13.4275,22.591667,14.373333,14.04666675,12.61499975,481.15998275,1310.195228,99.7228385,667.1568625,93.676471,373.5335735,462.62981625
4,15.75,421.802162,13.24689,2008.6975805,1.35168475,119.5221535,2.78761925,210.902999,155.5051705,4.822501,0.608842,-0.128922,1.26762875,0.69415275,101.866,47.8325,23.9925,20.41437825,26.866866,0.717384,13.46333325,23.050833,14.39000025,14.06499975,12.63333325,397.3238075,1111.631944,89.46784925,570.4248365,84.00735325,372.3990695,457.17337775
4,16.25,421.799233,13.683317,2011.487726,1.4195085,109.2288065,2.8134445,163.4661035,146.49746625,4.760041,0.604456,-0.15371425,1.22875475,0.699915,101.8655,49.5175,23.7875,19.88682125,26.511485,0.6116525,13.48250025,23.03166675,14.4108335,14.079167,12.68083325,306.335576,903.29861075,78.27051,464.77124175,72.86764675,369.11204425,450.4062855
4,16.75,421.4484025,13.80274025,2012.1628865,1.4344855,105.006237,2.82845525,108.2391085,130.63693525,4.779744,0.59832,-0.1379405,1.172581,0.68693,101.85225,51.51,23.1925,19.12517925,25.936969,0.49143825,13.5091665,22.97833325,14.43250025,14.0925,12.691667,211.513089,692.83854125,66.01995575,356.732026,60.1286765,366.0820705,444.580285
4,17.25,421.9438235,13.877256,2023.54082525,1.59093625,98.633623,2.8661255,58.23545825,106.8656895,4.505126,0.577348,-0.124536,1.08237875,0.660122,101.839,54.1125,22.48,17.711546,25.077903,0.40076125,13.543333,23.19249975,14.4483335,14.11666675,12.686667,122.58036975,479.73090275,48.780488,246.1928105,45.220588,361.53855075,435.85539975
4,17.75,422.914464,14.144932,2047.067716,1.73556475,92.22133875,2.82760575,18.88422225,87.725029,4.388104,0.535679,-0.09872325,1.007903,0.625908,101.84675,56.9275,21.4125,15.43903075,24.071004,0.403786,13.56750025,23.265,14.49333325,14.138333,12.70833325,37.6817635,273.511219,29.6563195,141.0620915,27.70220575,357.80449075,427.39904025
4,18.25,424.45925225,14.21944575,2082.906625,2.2154905,83.387171,2.83338925,-2.627429,69.382793,4.192075,0.506243,-0.0692915,0.9318275,0.591501,101.85025,60.18,19.7425,12.78445075,22.84709,0.4527455,13.6116665,23.3283335,14.53583325,14.165833,12.71750025,-18.653838,107.94270825,11.529933,55.01633975,11.617647,352.09330275,414.827654
4,18.75,426.994851,14.3714235,2115.382448,2.73689375,80.38047,2.836618,-5.8613455,55.6636465,4.102296,0.477744,-0.050589,0.90434475,0.5567355,101.85675,64.255,18.2325,10.16714525,21.968319,0.4461055,13.68166675,23.2216665,14.55500025,14.1958335,12.72833325,-51.2332775,19.2102955,1.552106,5.996732,1.985294,347.44474875,403.54520525
4,19.25,430.1676565,14.146179,2117.296017,3.1696845,78.363646,2.710878,-12.18446375,48.81737225,3.969397,0.469859,-0.0464185,0.87441375,0.5541655,101.871,67.945,16.945,8.6146945,20.811593,0.418397,13.73083325,23.051667,14.56666675,14.2025,12.725,-53.329683,0.520833,0,-3.3006535,1.176471,342.7820685,398.095162
4,19.75,432.301239,14.157889,2127.68443725,3.33272925,73.643207,2.59067675,-10.564547,43.1950795,3.90339,0.47063,-0.03740475,0.879224,0.548584,101.8935,70.185,16.125,7.76624225,20.018552,0.3977965,13.72166675,22.959167,14.5625,14.200833,12.72333325,-54.9904745,0,0,-3.202614,1.323529,340.854923,393.68499325
4,20.25,433.56676825,13.9912075,2126.078136,3.21819275,74.17487675,2.59454275,-12.62503725,43.002207,3.834494,0.466562,-0.04501275,0.86709,0.548156,101.9125,72.005,15.5925,7.18048225,19.427973,0.351302,13.71,22.713333,14.5433335,14.1883335,12.7225,-52.644495,0,0,-3.120915,1.397059,338.3205395,390.55999025
4,20.75,434.9501445,13.924411,2122.01546375,3.20846775,73.48856825,2.48049775,-11.91923,39.8607195,3.747721,0.442092,-0.046069,0.84524,0.520296,101.93075,73.285,15.185,6.712296,19.015612,0.3442695,13.70333325,22.42500025,14.5341665,14.18416675,12.71749975,-53.04810725,0,0,-2.941176,1.470588,336.9332135,388.539642
4,21.25,435.1557985,13.837341,2129.14562725,3.20113375,70.542731,2.3491415,-11.653802,40.5756475,3.801404,0.440778,-0.04856075,0.83328825,0.51977975,101.9465,75.185,14.855,6.3433255,18.687874,0.340447,13.70499975,22.12250025,14.5283335,14.174167,12.7183335,-52.939073,0,0,-2.875817,1.544118,337.3872325,386.8201665
4,21.75,434.9023135,13.799222,2134.223808,3.035215,71.8138285,2.3369735,-8.7563205,42.03794075,3.718858,0.452788,-0.041682,0.80996925,0.5208835,101.9445,76.555,14.505,6.12605025,18.507152,0.3292285,13.70000025,21.79499975,14.51250025,14.16750025,12.713333,-53.388437,0,0,-2.875817,1.5257355,333.173628,385.85717925
4,22.25,436.223632,13.466793,2148.041578,3.079122,71.39964175,2.29383925,-8.482218,39.8151555,3.726853,0.443628,-0.041387,0.82375725,0.52537675,101.94275,77.3225,14.1475,5.74203425,18.311278,0.3264695,13.69166675,21.55500025,14.51,14.16166675,12.7083335,-52.415519,0,0,-2.941176,1.617647,333.015534,384.741706
4,22.75,437.068362,13.422806,2156.99891575,2.999706,70.7701185,2.25365725,-7.989474,37.728991,3.898046,0.45866,-0.033612,0.839203,0.540609,101.93775,78.6475,14.1675,5.7228615,18.127434,0.332427,13.6675,21.301667,14.530833,14.16416675,12.70083325,-52.027778,0,0,-2.810458,1.617647,332.295676,383.555217
4,23.25,438.343881,13.389005,2166.2517525,2.853167,74.6119725,2.21760275,-8.179574,35.971825,3.675408,0.443906,-0.03453075,0.84504825,0.5280455,101.93775,79.225,13.865,5.53886,17.799339,0.3177335,13.636667,20.9916665,14.5333335,14.169167,12.7,-51.858782,0,0,-2.810458,1.617647,333.24460475,382.30055675
4,23.75,439.018427,13.2498725,2162.89385,2.955903,76.044757,2.2062295,-6.5678465,36.7616795,3.717327,0.421515,-0.033297,0.840057,0.5100405,101.94575,79.9,13.6425,5.48516725,17.627335,0.32992525,13.64083325,20.70916675,14.53500025,14.1725,12.70083325,-51.7389355,0,0,-2.810458,1.617647,331.541126,381.90992225
5,0.25,432.515289,13.567582,2109.076485,3.81324,103.606439,2.62918,-15.124278,39.467811,4.174831,0.5267735,-0.055978,0.9667185,0.615414,101.64925,78.1275,14.8575,6.68566125,18.413563,0.327887,15.91249975,20.55250025,16.15249975,15.96583325,14.85083325,-58.3654915,0,0,-3.137255,1.544118,330.7266505,387.6974965
5,0.75,432.38520225,13.5603445,2111.47452,3.807842,102.546704,2.54117175,-14.555665,38.280323,4.20934875,0.53108475,-0.052211,0.97754625,0.6193845,101.636,78.8425,14.4725,6.416162,18.3457285,0.32083175,15.92249975,20.395833,16.15499975,15.964167,14.84083325,-58.1832235,0,0,-3.071895,1.544118,330.27116125,386.5117245
5,1.25,432.408439,13.521934,2132.71044375,3.656728,104.60648725,2.50465825,-13.9949235,37.235708,4.163259,0.52850725,-0.041692,0.956841,0.618838,101.634,79.22,14.1375,6.16484775,17.8850435,0.33123425,15.924167,20.003333,16.15499975,15.9675,14.846667,-57.62349675,0,0,-3.071895,1.544118,330.812738,385.03970925
5,1.75,432.9421335,13.45587,2135.881074,3.711024,108.21737575,2.43777775,-12.910729,35.53473275,4.1158435,0.51509375,-0.043031,0.956643,0.61573675,101.63975,79.8725,13.9475,5.87185625,17.73671075,0.3248,15.9266665,19.7675,16.16,15.966667,14.843333,-56.02982,0,0,-3.006536,1.617647,330.19799675,384.16591975
5,2.25,433.673054,13.461973,2145.6554015,3.4686305,105.429556,2.42650125,-12.07251525,33.54516,3.94018625,0.51249025,-0.032196,0.921445,0.593896,101.65425,80.9,13.8175,5.35407625,17.54700125,0.3338695,15.9241665,19.6275,16.163333,15.97,14.835833,-56.0203115,0,0,-2.941176,1.617647,327.906016,383.28245925
5,2.75,433.0729345,13.5117025,2166.724828,3.6310745,106.68967775,2.3913115,-9.1113495,33.139233,3.91042575,0.49396225,-0.0310485,0.9184055,0.581419,101.65,81.275,13.5025,5.30350425,17.40736525,0.34039275,15.92416675,19.42500025,16.1641665,15.973333,14.835833,-54.83826175,0,0,-2.875817,1.617647,329.181067,381.94204925
5,3.25,433.96667275,13.46435975,2190.245322,3.544673,104.0916935,2.31074275,-7.9964745,34.638461,3.9528835,0.505685,-0.0228145,0.932598,0.58376975,101.65,81.575,13.3625,5.11353875,17.21994475,0.332144,15.91999975,19.256667,16.17333325,15.98,14.83750025,-52.70695175,0,0,-2.745098,1.617647,328.2167755,380.9721425
5,3.75,434.672925,13.39193,2175.648676,3.480045,101.7629505,2.2093545,-8.335673,33.477345,3.89187175,0.4830185,-0.029892,0.89930475,0.5629195,101.6575,82.1,13.15,4.76012325,16.99388275,0.31958,15.91250025,19.09583325,16.18333325,15.9858335,14.84166675,-53.58264675,0,0,-2.810458,1.617647,326.6334775,379.8046085
5,4.25,434.2875395,13.33205125,2196.4909955,3.453054,103.035189,2.15724075,-5.9414645,32.919668,3.78703025,0.44688225,-0.020731,0.87703075,0.53574575,101.66425,82.8,12.9675,4.53637975,16.906554,0.30426775,15.90916675,18.8283335,16.18416675,15.98833325,14.846667,-54.28549575,0.13020825,0,-2.745098,1.691176,325.1468275,379.958456
5,4.75,434.49466425,13.2376165,2207.008987,3.49566375,104.899088,2.1048995,-5.164076,30.81665525,3.7705005,0.47580175,-0.02484375,0.857574,0.55485,101.67125,83.1,12.86,4.3698705,16.8201825,0.30089,15.9041665,18.68333325,16.183333,15.98999975,14.846667,-50.39466,7.158351,0.665188,0.457516,2.132353,325.699652,379.615431
5,5.25,434.91738,13.23148,2175.5938925,2.976749,110.8616765,2.0588125,-4.6379835,33.15631025,3.768627,0.46844,-0.033677,0.8271695,0.549766,101.68225,82.1,12.96,4.46390275,16.83003825,0.28718825,15.9133335,18.578333,16.17749975,15.9866665,14.843333,-22.050497,62.49322125,4.21286,37.72875825,6.3786765,325.67159925,380.622282
5,5.75,435.900599,13.378128,2166.764927,2.09717425,116.01956525,2.002511,-1.894832,40.3532425,3.74301825,0.466872,-0.04281325,0.88297475,0.55538625,101.70325,79.7775,13.67,5.1345945,16.9779295,0.2765015,15.905833,18.28833325,16.146667,15.9733335,14.8225,38.80922325,197.35243025,13.08204,115.8169935,18.382353,327.5347475,383.43952775
5,6.25,432.5377915,13.764266,2114.92414875,0.985237,130.122052,1.944851,18.583269,56.638625,4.06373775,0.49268975,-0.06616475,0.906717,0.585266,101.73425,75.9475,14.59,6.13948625,17.50988775,0.344147,15.86,18.09749975,16.10166675,15.9316665,14.79333325,117.319375,379.74832025,25.498891,212.25490225,33.308824,333.55338625,389.4479405
5,6.75,429.438764,13.9535775,2067.70117,-0.28968525,144.521962,1.8445225,51.60959025,78.15743225,4.25058075,0.54480525,-0.0894385,1.022511,0.632627,101.76125,72.6325,15.4575,7.368951,18.199444,0.35735575,15.82499975,17.9491665,16.07249975,15.9308335,14.755833,206.504989,581.1150845,38.802661,317.9248365,47.205882,337.71212225,396.68503325
5,7.25,428.4580505,13.92997275,2055.3824195,-1.242535,155.1438025,1.78435075,93.8957955,100.154665,4.4323705,0.56517625,-0.119088,1.103065,0.65722,101.779,69.9175,16.365,8.544083,18.818498,0.467392,15.810833,17.8691665,16.04333325,15.9175,14.753333,298.10883375,790.84304925,51.8292685,422.84313725,59.17279375,344.218993,404.3735105
5,7.75,427.08788875,14.018033,2047.329413,-1.9230095,164.04899925,1.746687,137.2645115,120.578818,4.50158875,0.58228575,-0.1314785,1.165124,0.67715,101.799,67.035,17.11,9.59326125,19.87570525,0.599585,15.83583325,17.90750025,16.03833325,15.903333,14.76000025,387.960567,999.761332,62.527716,525.98039225,70.367647,350.25414625,412.5352565
5,8.25,426.139004,14.09522175,2036.1847175,-2.696137,171.6966145,1.83399175,182.226985,141.35329,4.58845775,0.58325,-0.1346005,1.2322195,0.6840985,101.8045,64.5725,18.025,10.9529395,20.833418,0.66971025,15.854167,18.12999975,16.04583325,15.918333,14.76083325,473.83851375,1206.56248125,72.727273,625.490196,80.4963235,355.30668475,421.23469825
5,8.75,425.108047,14.189938,2023.293485,-2.648384,181.97235375,1.9766325,219.114781,166.092575,4.543227,0.594716,-0.1605165,1.2799915,0.695744,101.80075,62.6025,18.8275,11.94884075,21.83759575,0.7724465,15.85,18.395833,16.0416665,15.90666675,14.759167,554.84218125,1404.513889,82.926829,718.954248,89.63235275,359.6084235,430.05861075
5,9.25,424.07970225,14.301452,2018.559044,-2.87697525,179.125219,2.02475075,247.074274,188.80868275,4.50011575,0.59752025,-0.1430365,1.2932255,0.70063075,101.8005,60.715,19.83,13.518989,22.93491325,0.835702,15.84416675,18.939167,16.033333,15.91583325,14.77,625.258865,1585.069444,90.909091,798.85620875,96.50735325,364.99040775,438.34972725
5,9.75,423.8745325,14.448552,2015.16539075,-3.66752,170.4230635,2.0506245,263.254837,211.433322,4.62402,0.590898,-0.1458495,1.3184015,0.6830565,101.79425,58.6525,20.74,14.949443,23.840128,0.89391625,15.83666675,19.58916675,16.07833325,15.9391665,14.7725,687.67052575,1746.527778,98.11529925,867.973856,101.8933825,369.2767125,445.8887095
5,10.25,423.33132825,14.556252,2004.1639985,-4.89378875,164.1437335,2.1029065,262.69407075,233.7501565,4.60416775,0.586509,-0.143218,1.35487,0.68576,101.78925,56.3225,21.7875,16.186047,24.7706,0.877812,15.85666675,20.06416675,16.11416675,15.96500025,14.78166675,741.29072825,1891.3113475,104.43459,925.490196,106.67279375,371.87247175,453.085279
5,10.75,422.661796,14.620372,2002.449151,-4.67687875,165.825757,2.12132,265.51299025,251.31508,4.56611225,0.60165825,-0.13695875,1.3745175,0.69018925,101.78325,54.245,22.615,17.43336525,25.57895125,0.91386975,15.83749975,20.9183335,16.08666675,15.9575,14.78083325,778.588748,2004.77430525,108.8137475,969.934641,109.81617625,375.34111825,458.679309
5,11.25,422.53604325,14.63016725,1998.822195,-4.452523,155.39916,2.196089,268.5924265,273.8444135,4.62019675,0.604067,-0.14061,1.4084635,0.692025,101.75925,52.6875,23.3975,19.04212975,26.4415785,0.905011,15.83000025,22.03583325,16.0933335,15.96250025,14.77,808.245411,2081.597222,112.80487775,1003.267974,114.11764675,380.07394675,464.89139025
5,11.75,422.55177475,14.57654575,1995.258773,-4.347981,163.3786175,2.1988575,271.137108,279.92496625,4.6791625,0.60833225,-0.13240175,1.416658,0.71194,101.73975,51.35,24.0225,19.9523895,26.98447,0.9144445,15.83333325,22.745833,16.108333,15.98416675,14.77750025,818.47449025,2126.736111,115.2439025,1019.44444425,116.36029425,382.0660965,468.661352
5,12.25,422.264402,14.68478075,1991.96438925,-3.83666,168.293585,2.34928225,272.608162,302.096382,4.67761475,0.62050475,-0.143882,1.43513825,0.70593,101.71325,50.015,24.7475,21.55897475,27.87567875,0.88040425,15.83,23.4933335,16.09249975,15.97749975,14.7825,816.625026,2129.65191125,115.6873615,1020.261438,119.926471,383.72196175,473.955313
5,12.75,421.317976,14.85534375,1988.611679,-4.0383945,167.799869,2.493947,278.3370515,306.0474425,4.79029,0.622086,-0.15610925,1.44100575,0.7135705,101.695,49.875,25.3475,22.71949,28.45882325,0.89000725,15.8141665,24.07833325,16.1,15.965833,14.79083325,798.015853,2098.6222205,116.1308205,1005.06535925,122.7757355,385.47164875,476.4784245
5,13.25,421.129596,14.8533175,1986.64902575,-3.65044,166.590116,2.539099,277.794971,312.057334,4.794537,0.627839,-0.154008,1.46735625,0.7263635,101.667,48.89,25.75,23.668078,28.865138,0.8932355,15.8008335,24.5333335,16.08000025,15.95166675,14.7841665,766.157176,2032.986111,115.077605,977.777778,123.897059,386.610368,478.591731
5,13.75,420.803182,14.774175,1986.980537,-3.544973,166.628581,2.6658725,263.76962875,313.818455,4.9970045,0.64795775,-0.165903,1.423044,0.752536,101.64725,48.495,26.21,24.25017525,29.16171125,0.840737,15.7916665,24.779167,16.051667,15.945833,14.7741665,721.61253675,1932.291667,112.5831485,933.333333,123.63970625,386.74291125,478.82986975
5,14.25,420.387756,14.962871,1987.99569175,-2.52120675,169.4872675,2.84200075,258.57907775,305.4254925,5.16776075,0.6817245,-0.17482125,1.43254,0.7836285,101.634,48.4025,26.48,24.22679025,29.3591925,0.8307515,15.78499975,25.35916675,16.0775,15.945833,14.7741665,670.205517,1798.611111,108.425721,877.777778,121.85661775,385.7750215,478.6140685
5,14.75,420.680273,15.028414,1988.82094975,-1.794568,171.904984,2.932439,240.202999,294.978177,5.25327525,0.6778025,-0.1936975,1.41836725,0.78000025,101.60025,48.1725,26.47,24.85025875,29.44750825,0.77376975,15.78999975,25.7441665,16.1058335,15.96000025,14.7925,604.21977125,1640.625,103.325942,807.67973825,118.12500025,385.601238,476.5597235
5,15.25,420.077748,15.0107325,1990.038873,-1.709396,168.55408,2.977061,211.42495325,280.78699,5.35412975,0.69056975,-0.2071055,1.4176485,0.7942485,101.571,48.3675,26.365,24.6507955,29.2993535,0.694094,15.82500025,26.01499975,16.1291665,15.9725,14.80750025,530.884717,1457.26681125,96.008869,725.32679725,112.0404415,384.18524125,472.99949775
