DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA
9,13.25,129.765375,167.643675,1.377503,0.2831784,9.234104,669.6333,-3.7970325,-3.82217,401.3837,58.3513775,367.14125,437.38735,479.69955,19.553335,89.37334,11.8467,2070.181,56.28698,0.022922155,0.28458725,0.4658684,0.03367401,96.14417
9,13.75,106.02895,156.1055,1.13921275,0.28502905,9.04656925,624.73475,-2.74336525,-2.762786,401.024125,51.7432475,368.389025,436.75675,439.623225,19.629495,89.085,11.83144,2072.324,55.1629725,0.03257332,0.417930925,0.332767475,0.165805,96.159935
9,14.25,99.09071,142.24745,1.28307625,0.27435565,9.420839,561.10135,-3.287024,-2.955661,400.707225,51.31083,365.07385,437.146225,385.070575,19.619335,88,12.319085,2071.874,55.109085,0.01153606,0.4335173,0.4367266,0.1785665,96.1594125
9,14.75,99.303955,141.8832,1.15046,0.2808391,9.21278375,504.71,-3.042323,-3.067394,400.15945,48.9955375,362.7931,438.096775,333.5425,19.684835,89.3624925,12.32294,2074.648,54.1808925,0.027450655,0.40353355,0.42733655,0.173184775,96.142435
9,15.25,67.761225,113.9752,1.24682575,0.29630145,9.686004,421.4146,-2.698252,-2.695512,400.090725,41.1669975,360.804775,434.16895,270.69575,19.454665,88.57665,12.249935,2075.89525,56.403505,0.04151502,0.395602975,0.36200375,0.262420575,96.1596375
9,15.75,47.84606,109.87895,1.18255425,0.274014475,9.24759075,363.37535,-1.281233,-1.5835,401.5362,28.9680825,366.964575,430.4241,216.74345,19.46,89.16667,12.00469,2080.427,58.211925,0.0679664,0.4212111,0.11409925,0.35139885,96.1562375
9,16.25,25.482915,84.55845,1.07021,0.2318009,8.405782,275.975,-0.877218075,-0.8327982,407.84225,22.600545,368.358075,424.61165,124.00695,19.137225,90.635,12.4557325,2077.715,64.0124875,0.0552675425,0.599693825,0.04214357,0.5056356,96.15353
9,16.75,8.3918445,68.32665,0.981011475,0.2232696,7.48843275,175.2271,2.3640635,2.1579365,408.023,17.4856075,369.77,417.7959,56.4630575,19.1771525,90.7616725,12.567165,2087.33,59.5227525,0.09276767,0.5392865,0.000644399,0.6328657,96.15892
9,17.25,-0.461237625,34.22205,0.886844375,0.2025432,5.633695,119.88505,2.821406,3.336692,410.2409,11.712705,370.3321,411.167875,31.0885775,17.96967,93.04001,12.53512,2106.487,60.205915,0.2677751,0.472579125,-0.14651845,1.378286,96.154925
9,17.75,-4.0983115,30.95983,0.74037045,0.170370225,4.2208485,42.21708,3.247795,3.21947275,413.12855,4.2335135,365.111175,398.9274,-17.4474525,17.2093975,94.13449,11.8827225,2132.75,62.31346,0.281973275,0.135683225,-0.2162106,1.181,96.1836975
9,18.25,0.1335133,17.902055,0.749098375,0.1709799,3.0805915,9.567707,3.702488,3.469065,422.5381,1.24991675,367.361825,388.755225,-13.9831775,15.823995,96.2999975,11.3031675,2187.1215,61.742975,0.4627139625,0.0846172125,-0.212964775,2.864729,96.17798
9,18.75,-2.95011625,19.4125875,0.82737465,0.187968725,2.3916335,0,4.256046,4.165894,426.62205,0.3646181,370.196075,385.075425,-11.079005,15.01367,97.50666,11.23911,2305.7285,61.495435,0.64345465,0.0335512,-0.20971895,4.548458,96.18005
9,19.25,-0.9494174,20.77564,0.83521995,0.1737586,2.1827635,0,5.2152485,5.0533445,436.2232,0.3,372.442325,383.821275,-10.7940625,14.9202525,98.10689,10.695055,2432.08425,66.27446,0.43922915,0.062673795,-0.0426065875,5.18326775,96.170425
9,19.75,0.933701275,14.082385,0.7872965,0.210988275,2.177499,0,5.1704695,5.158981,453.7067,0.346153325,374.679425,383.461275,-9.4153405,14.530095,98.16783,10.735155,2606.534,64.9862675,0.247444075,0.3251166,0.1167162,5.3170755,96.167085
9,20.25,-0.9210998,18.359765,0.858269025,0.21118965,2.29909175,0,8.1635445,8.3222985,439.17295,0.377298825,373.541875,383.891,-8.41702575,14.7488225,98.468985,10.67572,2769.88,90.1846825,0.2267756,0.2493311,0.2120378,0.72417355,96.1772725
9,20.75,-1.89672775,16.57345,0.878976275,0.2132446,1.7332585,0,5.308461,5.3162505,452.0529,0.3781666,373.164275,383.245225,-7.781999,14.755225,98.6858175,9.9503905,2836.99175,68.795865,0.362923775,0.11014,0.1298226375,0.4292916,96.16131
9,21.25,-2.6984625,18.41839,0.94722985,0.21817985,2.1043425,0,7.009461,6.402151,465.499,0.3723125,372.753725,383.473625,-8.203334,14.5325,98.80003,10.08601975,2772.46025,82.08705,0.1982156,0.0560729675,0.08164278,1.0582712,96.1696575
9,21.75,-0.1620303,9.4576405,0.9604861,0.212490775,1.858832,0,5.1157415,4.4238535,533.4511,0.346791675,370.2504,382.407075,-8.32968625,14.17467,98.8824775,9.542889,2888.629,61.489155,0.1334097,0.242853,0.11622525,1.02805495,96.1713025
9,22.25,-1.5604598,15.2215,0.903437025,0.20444225,1.586452,0,4.5660585,4.2185605,534.8669,0.383611125,368.561425,381.308325,-6.76886575,14.54537,98.9926,9.622471,2526.074,74.147885,0.13994155,0.13336365,0.041651935,0.651075025,96.2074025
9,22.75,-1.59242,20.9503175,1.032715,0.20834615,1.435151,0,4.440351,4.313453,519.3618,0.37897915,369.7543,380.162275,-6.56179275,14.17467,99.03335,9.641687,2730.0415,71.18199,0.0512396425,0.073609985,-0.004115752,1.00864635,96.18758
9,23.25,-0.936296025,10.88512,0.957547725,0.209854975,1.30182625,0,5.047031,4.8578925,582.965175,0.392708275,371.77045,381.492775,-6.69845775,13.876945,99.065025,10.13705,2824.62,100.3519,0.240178025,0.229633925,0.091268275,2.07216925,96.17675
9,23.75,-0.6893125,15.70514,0.988089,0.19739475,1.098298,0,4.26362675,4.11966525,549.8366,0.36619445,375.350075,381.659075,-4.35234725,13.9983325,99.1683025,10.22441,2889.5155,84.693,0.1202564,0.1275283,0.0507848,2.3643565,96.18045
10,0.25,-2.637918,15.0155775,1.083042,0.22813426675,0.9347927,0,1.92139975,1.890552,448.8100582,0.34581245,333.099525,347.146875,-6.58073575,7.054634,97.98832,6.479743,2181.92325,38.349145,0.099641525,0.1377232,0.0788690275,0.7226367,96.1830675
10,0.75,-1.8585245,15.15696,1.1976435,0.2236005,0.9154713,0,2.825829471,2.89370475,438.8079,0.3641875,329.5959,346.921975,-4.8493195,6.745566,97.82334,6.2154995,2204.974,34.0014375,0.024582005,0.11520705,0.20987015,0.3200125,96.198935
10,1.25,0.8649767,21.9388725,1.166708,0.2498118,0.8339124,0,2.3499137855,2.256964,440.726275,0.335916675,327.098475,349.0722,-3.99447975,6.9247835,97.809985,6.246975,2187.639,35.86023,0.027288725,0.0963151075,0.462329725,0.452669775,96.1546075
10,1.75,0.98361585,21.5,1.1372925,0.2350376,0.97886085,0,2.5116155,2.762399,444.4117,0.343520825,329.23875,347.9569,-3.8672915,6.88736175,98.209985,6.1961685,2240.339,38.0189075,0.08378446,0.08900962,0.26811135,0.1628399,96.13607
10,2.25,1.50208325,27.017625,1.23577,0.2499485,0.7137631,0,1.8737145,2.0334795,444.25035,0.378151075,327.3713,345.53105,-4.060286,7.027291,98.5229275,6.215862,2243.48075,36.34897,0.010150507,0.14583295,0.4683862,1.06529865,96.1752925
10,2.75,2.291565,26.25722,1.275705,0.24951525,0.815555125,0,1.733834,2.020893,434.5968154,0.340770775,327.336,345.4354,-4.13995725,6.717167,99.2133175,6.093194,2179.4495,35.99398,0.029607325,0.1247139,0.66195355,0.4383918,96.1549375
10,3.25,3.286839,36.14679,1.298824,0.2441929,0.6704193,0,1.6653651805,1.665,444.76,0.358541675,327.2801,344.465475,-4.29572925,6.81939175,98.7099925,6.0497185,2170.47725,25.8115325,0.0742897475,0.168428275,0.7125974,0.5200799,96.1273325
10,3.75,1.919466,30.65782,1.221791,0.25139855,0.85549665,0,1.868435,1.563854,432.24155,0.353750025,327.421075,344.8764,-4.15952075,7.2511,98.8516675,6.0473305,2220.659,20.697015,0.0107054635,0.1216841,0.5586321,0.2000256,96.1410825
10,4.25,2.938315,49.14728,1.129417,0.252699375,0.8422592,0,1.801059,1.9037905,427.7927,0.345374975,327.7797,345.150175,-4.0085075,7.360833,99.09003,6.1021555,2181.23225,26.5926425,0.02476506,0.0418908375,0.6055434,0.27414375,96.1295475
10,4.75,1.273991,35.897905,1.288527,0.255209175,0.8024799,0,1.51853479825,1.518089,422.9132,0.359104175,328.145375,344.06375,-3.59856275,7.4418,98.9249925,6.075968,2161.663,25.110715,0.0181312475,0.149143825,0.561226,0.42643365,96.12468
10,5.25,4.0415285,40.4005375,1.3176705,0.2778911,0.9867709,0,1.5210575,1.582123,435.6384,0.3340833,329.4662,343.1009,-4.23135425,7.997588,98.77502,6.0824125,2170.682,37.52299,0.023154675,0.1977552,0.4802797,0.543676125,96.12787
10,5.75,2.03,35.38,1.2538665,0.2743248,0.891887725,0,1.455826,1.523693,432.9242,0.40356255,330.810625,345.160375,-3.39945825,7.9608,98.711635,6.0410975,2125.00825,23.559645,0.02592962,0.195140025,0.440441575,0.377341225,96.1309175
10,6.25,1.916199,38.313345,1.23882,0.2581997,0.84139165,0,1.38637921075,1.448797,428.9654,1.1501525,331.298525,346.332975,-1.10318775,8.833474,98.6849725,6.0956735,2109.053,21.30483,0.0134805,0.1758478,0.55284905,0.1657861,96.13459
10,6.75,14.0656925,41.171415,1.302803,0.273829175,1.039232,41.157565,1.1086432135,1.145,437.64255,6.25112425,334.55965,349.800125,12.0110775,8.314666,98.40999,6.2398695,2097.506,26.31793,0.0087814275,0.4322204,0.62263365,0.17461045,96.131975
10,7.25,22.4092875,40.660905,1.2236315,0.265377025,1.379315,119.2994,0.35825460275,0.361514275,418.239225,17.77986,335.676975,353.5081,35.7872075,8.862,97.33,6.30320725,2080.913,23.873235,0.003063609,0.480861725,0.67300745,0.096813025,96.184635
10,7.75,37.52014,50.007745,1.246472,0.2626325,1.70701,188.07665,-0.13318725775,-0.1382361,415.38965,30.65187,336.174725,359.5617,73.1264075,9.163524,95.273325,6.474279,2094.483,25.0082525,-0.0033394075,0.333806925,0.8262098,0.13395585,96.1973575
10,8.25,44.15577,48.6588125,1.3040465,0.26218395,2.03681225,273.04455,-0.6778921,-0.66133655,419.788325,52.49151,337.043675,363.6482,112.733,9.5190005,94.0100025,6.6773205,2096.455,22.258355,0.007655324,0.33613425,0.93727025,0.2928637,96.2164975
10,8.75,58.962595,56.95327,1.2948665995,0.2704748,2.34975975,351.945675,-0.6057253,-0.6222884,413.6392,64.94019,335.8645,367.510675,162.63085,9.711669,93.62,6.59100875,2081.29025,24.23782,0.0085617225,0.219096925,0.96792805,0.1098283,96.2302175
10,9.25,69.23046,61.41032,1.380463,0.29697975,2.898006,416.370275,-0.68979575325,-0.69939905,412.2226,73.5294225,335.154725,375.586425,204.14945,9.952666,92.1091725,6.443487,2077.428,25.5117575,0.01424434,0.142962225,1.010105,0.15387885,96.2397725
10,9.75,88.4,72.18,1.5113449915,0.31065535025,3.404697,477.4611,-0.809847575,-0.7952966,408.1757,73.00985,330.719325,380.46595,260.457925,10.1069175,91.86332,6.500553,2074.8155,26.441805,0.006177264,0.2086268,0.9868698,0.1452745,96.2509275
10,10.25,104.412725,73.91181,1.5770675,0.3062303,3.768121,501.61925,-0.67306815275,-0.656965875,408.705,75.083365,333.91435,387.68855,276.3622,10.70038,93.53847,6.34347125,2071.9515,24.32682,0.01206736,0.3543096,0.772935025,0.1180895,96.25326
10,10.75,92.870445,81.057625,1.515329,0.316509496,3.6366415,533.812975,-0.0510199,-0.05395706,408.5663,65.4671425,335.78745,388.652275,292.26545,10.98577,96.170195,6.48145875,2071.7025,26.819965,0.0266882425,0.3917362,0.559284975,0.10671344,96.25833
10,11.25,131.33,89.646205,1.59337219,0.336114,3.25993125,570.662975,-0.3308241,-0.2880843,407.3012,77.3541525,334.5731,394.628975,324.67505,11.02931,95.77587,6.506267,2062.738,24.675705,0.051171135,0.3569853,0.7169962,0.02673183,96.2577275
10,11.75,139.2426,95.402785,1.5408917745,0.3284009,4.018995,574.527175,-0.5346833,-0.1178643,407.628725,78.53557,334.70775,398.53985,328.76655,10.65751,92.95,6.56339925,2061.28425,28.35762,0.0267291,0.282400475,0.59131965,0.009199671,96.257975
10,12.25,126.2436,93.406285,1.586171,0.3295309,4.189265,571.668825,-0.01248312,0.0202592325,407.54555,77.253365,330.505425,399.4754,359.118375,10.8338,90.5575025,6.469779,2065.39825,26.4335,0.02180652,0.209947875,0.311297225,0.0461824675,96.2376725
10,12.75,127.854425,98.67971,1.532046436,0.3185482,4.40826925,567.302625,-0.532685025,-0.5690221,408.3828,62.7411625,328.1458,396.53555,346.113575,10.98833,94.38667,6.7520995,2060.129,27.627795,0.028899565,0.2058477,0.3935187,0.02787934,96.18262
10,13.25,113.65025,99.332435,1.5797875,0.3265681,4.850287446,519.24865,-0.520317,-0.3912964,406.92585,68.97887,330.39765,390.040875,300.5558,10.921165,88.88669,6.6276185,2057.019,24.00714,0.010297601,0.2137627,0.390522475,-0.042327025,96.1466
10,13.75,89.7263675,89.98,1.552252582,0.32861835,4.35713479525,467.10525,-0.69059134075,-0.694985625,406.2814,52.903695,331.1549,392.584175,238.3559,11.38942,87.9874875,6.797637,2057.869,21.769255,0.0137095975,0.2412433,0.232458525,0.142996075,96.1433925
10,14.25,91.000095,76.48133,1.4140445,0.30328899375,4.3876642115,417.573175,-0.600287925,-0.57175325,407.29075,50.650985,330.61475,388.378375,217.830325,10.910835,91.0508225,6.7826845,2059.446,23.72887,0.01457021,0.2721116,0.1925978,0.1387669,96.13631
10,14.75,65.34,67.87788,1.4281921585,0.2961707,4.5238405,344.47745,-0.0884880075,0.0369882525,409.02685,48.2160275,330.77185,384.385925,169.133775,11.16283,92.153325,7.010604,2061.20925,25.676215,0.02402047,0.2284743,0.31428195,0.1411079,96.140565
10,15.25,44.5923475,65.69519,1.50299035375,0.312953814,4.326507,273.552375,0.37934,0.2760533,406.4919,35.5883275,327.91715,379.913475,109.55095,10.958415,93.63332,7.012404,2063.235,25.121555,0.0236289375,0.2050855,0.152737675,0.1455898,96.151375
10,15.75,19.68414,55.34942,1.36145394625,0.2955044,3.9626755,181.4668,0.5338468,0.5157995,408.1678,25.390975,324.610325,377.240275,41.9434875,10.726665,93.6866675,7.017282,2062.593,26.5733,0.018665875,0.22592995,-0.0327070925,0.16538715,96.1301925
10,16.25,2.84133,36.819465,1.247893629,0.272156675,3.4915775,108.885675,0.9252354,0.8736389,407.1484,11.724915,324.8818,370.205725,18.834875,10.60492,95.221665,7.154945,2062.75825,22.21645,0.03764425,0.1839333,-0.0345121675,0.3177679,96.1732575
10,16.75,-3.1185475,25.86486,1.255003444,0.254917975,3.03669175,46.3092675,1.325196,1.365186,408.3456,4.364201,322.4736,365.296125,-1.23727034,9.72023725,95.53001,7.24029325,2066.1845,23.08257,0.04162738,0.1808623,-0.1751492,0.230733975,96.1998575
10,17.25,-3.46309075,21.604125,1.15696075,0.23565899875,2.256248,11.15967,2.0888135,2.0765335,417.319975,1.30708325,321.1665,360.211725,-9.2968055,8.885075,95.783335,7.1728265,2087.918,26.9357025,0.1423423,0.1318832,-0.1230114225,0.8103815,96.20258
10,17.75,-2.615645,19.583735,1.15156925,0.2327191,2.003049,0,2.23777075,1.86810675,417.43095,0.41989215,323.8699,357.299275,-13.611205,8.27271525,96.74139,6.968826,2124.824,35.48453,0.128674815,0.0943192725,-0.0964227,1.029161525,96.210695
10,18.25,-3.428739,20.10562,1.10748029525,0.2240566,1.9189115,0,2.042167,2.003742,420.2841647,0.32956255,328.2457,356.50195,-14.616985,8.17856725,97.4275,6.78099,2124.7085,36.990265,0.1666569075,0.11497763625,-0.046110037,0.9192162125,96.2373225
10,18.75,-2.71448925,16.76713,1.06209675,0.228325694,1.7629875,0,2.1528790205,2.27894375,420.968469675,0.36539585,323.42915,356.203825,-12.2658125,8.160391,97.8441725,6.7968685,2161.0755,24.249025,0.204639,0.135636,0.004202626,0.8092709,96.2277125
10,19.25,-4.634576,15.0535575,1.107591445,0.237759,1.48331,0,2.40071775,2.41646175,425.5611,0.362866375,325.795075,355.01895,-13.89131,7.7851555,98.070685,6.69303325,2154.9695,26.80149,0.17823375,0.1329521,0.05329316,0.4007704,96.2386325
10,19.75,-1.514286,15.8391325,1.14918675,0.2219821,1.529462,0,3.21183975,3.33005325,433.52565,0.393415225,325.70965,354.96445,-12.2288425,7.69916925,98.2937375,6.484873,2165.2295,31.956895,0.0764535525,0.14000375,0.1139309,0.6647831,96.2444375
10,20.25,-3.168843,18.68591,1.1517155,0.2125853,1.625886,0,2.7301155,2.535,437.5391,0.3998061,327.0683,352.19965,-9.94550225,7.5849655,98.14825,6.43742325,2202.8715,27.90879,0.115745525,0.1345186,0.05502339,0.38730895,96.2289875
10,20.75,-2.22393275,16.94199,1.07127775,0.2299292,1.441256,0,2.228585,2.364841,424.31285205,0.360145775,325.3545,350.021,-8.20474925,7.222367,98.469995,6.506815,2222.419,26.104625,0.1444386,0.087892675,0.08492966,0.521396375,96.1934175
10,21.25,-0.7961439,16.19,1.1601645,0.241267701,1.59953,0,2.9464195,2.58,432.5516,0.3488958,326.560975,350.12475,-8.35299975,7.1554025,98.203305,6.359672,2190.737,27.084925,0.09393584,0.155727,0.2297112,0.593723,96.1943025
10,21.75,-2.695581,15.62,1.141428,0.237056839,1.280609,0,2.06887685,2,427.212225,0.365857675,329.469775,350.6254,-7.971667,7.529649,98.139185,6.329663,2164.256,25.84687,0.1034336725,0.2086337,0.2513006,0.51074465,96.1868475
10,22.25,-3.771108,15.56267,1.12481075,0.232025,1.124974,0,2.3475753215,2.376927,427.89845,0.36412035,326.855175,349.422775,-7.35929725,7.132649,97.485185,6.36612475,2173.831,32.118945,0.122764875,0.1498889,0.09260703,0.6867007,96.1326
10,22.75,-3.916802,15.0996925,1.08782275,0.221460418,1.352159,0,2.4961255,2.749981,430.406475,0.3754375,327.56055,348.204475,-5.892916,6.77785875,97.07251,6.225256,2196.3095,34.4940325,0.0786587075,0.1042252625,0.1060786125,0.8848475,96.18961
10,23.25,-3.5612575,15.71024,1.193498849,0.2331232305,1.1645385,0,2.9509015,2.8223975,429.38045,0.3904791,328.5693,346.50835,-6.55962425,6.9375,96.9566575,6.0485155,2198.79875,37.79033,0.1380872,0.169876475,0.063825425,0.4203794,96.1855475
10,23.75,-2.239469,16.112365,1.1633965,0.234418,1.164838,0,1.897485872,1.908849,433.72575,0.383979125,331.155075,348.096575,-7.7214445,6.804701,97.1524975,6.1007285,2168.0875,32.545045,0.05558529,0.04754285,0.1101851,0.559132,96.1509025
11,0.25,-1.164552,10.8847875,1.223049,0.2324132,1.155509,0,1.236038026,1.2351285,435.85575,0.3534653,302.0309,314.419825,-6.331666,0.19809695,92.63667,4.20230525,2092.8945,10.1225,0.0299093575,0.07068601,0.14994235,0.12002694,96.2444175
11,0.75,-1.5,13.22837,1.1305969445,0.2349009,1.122274,0,1.071299,1.054737,433.2508,0.3089167,297.512925,313.804325,-7.1372295,0.345258375,93.39833,4.240931,2093.266,9.1491525,0.05431051,0.0402338775,0.03703147,0.13304275,96.2274925
11,1.25,-1.14,9.355864,1.10559259525,0.228718675,1.013462,0,0.855046669,0.85382405,433.427875,0.33475695,297.40695,313.0225,-6.4058045,0.00629999975,94.4383325,4.13535175,2095.118,9.646334,0.0127000525,0.02148,0.1016760125,0.16797975,96.2200725
11,1.75,1.7029995,9.828422,1.15165375,0.218365975,1.0620615,0,0.762670128,0.70981935,432.3684,0.30864585,301.209975,313.940325,-6.65635425,-0.0044,94.352505,4.1264375,2098.76,9.554231,0.0270178925,0.0987334425,0.1526042,0.1726101,96.2042775
11,2.25,2.204596,11.46,1.13762,0.22189585,0.9508387,0,1.23149055625,1.194072,438.83875,0.36766495,299.51845,313.21835,-7.8658335,-0.0315104125,94.60207,4.218011,2100.156,10.37208,0.0209265575,0.08262008,0.128971875,0.165791125,96.15768
11,2.75,2.55340875,18.26401,1.227611,0.2370478,0.92639565,0,0.7751771,0.830142,430.539725,0.363472225,296.601175,312.56215,-7.93949975,0.3868943,94.62667,4.0305225,2096.7295,10.6501225,0.0258823825,0.1149111,0.460295375,0.0901437075,96.147455
11,3.25,2.1580325,14.2941,1.20183875,0.22831225,0.8596998,0,0.6085831,0.72,426.138053225,0.380791675,297.208625,312.94715,-7.63656175,0.0874167,95.0124825,4.02341225,2090.106,11.161705,0.012543795,0.031864125,0.2259052,0.19442655,96.16472
11,3.75,2.7991225,16.16555,1.278859,0.2439907,0.9562765,0,0.73802139575,0.73765675,425.6345,0.3021597,295.830325,310.61605,-6.57145875,0.5224166,96.11666,4.168076,2096.5785,10.4128775,0.0118679875,0.1112078375,0.376183175,0.0953757,96.15913
11,4.25,4.63078975,13.16,1.2628055,0.236668661,0.86997395,0,1.110476,1.14,422.8553,0.34561105,293.98755,309.402,-6.23565225,0.4245167,96.45997,4.120763,2095.792,9.2900495,0.0240848475,0.13734065,0.31906605,0.08114047,96.19991
11,4.75,5.128695,23.38,1.202351,0.244120175,0.6147351,0,0.804508396,0.8,423.637625,0.36870835,295.6669,308.99215,-6.30389625,0.23434995,96.95333,4.24172325,2094.886,9.523147,0.02588735,0.156647225,0.28947395,0.0632098625,96.22462
11,5.25,3.676822,18.78,1.22659125,0.243956721,0.75446825,0,0.673125032,0.712149,424.8218,0.3363958,296.662575,308.1544,-5.88356225,-0.119085175,96.324995,4.072134,2100.81,9.1683485,0.0205266525,0.0787100525,0.282480675,0.05611332,96.231485
11,5.75,2.428733,17.01735,1.237294,0.25205495,0.75818995,0,0.61411320475,0.61195695,422.922,0.36606245,295.9476,306.913675,-6.2449025,-0.249624975,96.228335,3.859345,2091.402,10.52517,0.0158244675,0.1148964,0.3226351,0.07015124,96.21066
11,6.25,2.070423,16.9769425,1.2285945,0.2361557,0.8003962,0,0.6380390405,0.64470305,425.165947675,0.34225,296.9651,306.345225,-5.77236025,-0.455124975,95.776745,3.931191,2089.226,9.651216,0.009926927,0.1185259,0.25343345,0.08118023,96.21903
11,6.75,2.369659,16.04,1.175249,0.24328195,0.820175225,0,0.69807815,0.716995,423.78959315,0.9644514,295.804375,306.0615,-4.275458,-0.462091625,95.76,3.94274175,2089.1835,7.81917,0.01221497675,0.0591834,0.1589725,0.071461335,96.23705
11,7.25,2.6511605,20.396885,1.208083,0.23170444125,0.8654742,25.1249725,0.894912099,0.8860744,421.279,5.6664995,296.680875,307.74555,2.96588875,-0.522625025,96.31001,4.10617875,2089.3345,10.35933,0.0133463875,0.2033013,0.322349175,0.20483675,96.238145
11,7.75,9.822965,23.45802,1.265581,0.25556775,0.8611652,90.30293,0.4591299,0.57,422.3665,21.8824075,302.64505,313.19105,26.142105,-0.115825,94.2158325,4.2160665,2090.4915,8.681228,0.022366375,0.2242874,0.876566875,0.08302593,96.2037
11,8.25,22.22537,29.40366,1.361334,0.272101525,1.275075,169.1906,-0.23635535,-0.2113867,420.2943,37.338975,294.1146,314.1664,55.8712575,1.2690835,93.33667,4.289151,2092.646,9.1761885,0.00719712075,0.33611955,1.05497375,0.246329875,96.20415
11,8.75,28.4182075,28.8997175,1.40527175,0.255783668,1.59974775,219.1695,-0.2008473,-0.2224669,419.5871,55.3490925,295.001475,317.242025,80.7605075,1.2809835,93.1,4.323428,2089.252,7.562467,0.009549006,0.1936236,0.65105215,0.09742792,96.186625
11,9.25,42.55098,30.76842,1.49702536925,0.2945201,1.827432,281.0299,-0.213416325,-0.219217325,419.142775,75.72362,296.17425,321.58865,111.69195,2.264681,92.26668,4.40135625,2086.985,8.411708,0.01524341,0.2740849,1.244481,0.1420086,96.19678
11,9.75,62.05243,37.79895,1.500629,0.3085123,1.764897,338.2171,-0.368205275,-0.3484935,418.107975,83.17769,296.25195,325.722025,155.341375,2.438438,92.27,4.425079,2088.354,8.401296,0.01256815,0.2477292,1.05349975,0.10405985,96.199675
11,10.25,74.6717075,41.0748225,1.432965468,0.295898854,1.844118,383.07405,-0.33300575,-0.33146175,417.9831,91.05677,296.662825,326.561575,183.84645,1.9820045,92.43076,4.535137,2086.9405,7.63912075,0.0091316025,0.2051249,0.8339307,0.06810422,96.199165
11,10.75,94.2042525,43.5751575,1.456946677,0.29952146775,2.09062025,406.146175,-0.393454676,-0.393588675,417.4051,95.92146,299.046525,329.9854,193.3708,2.1375385,83.86922,4.598708,2081.4725,8.954392,0.00818262125,0.2202577,0.8478029,0.069096485,96.185265
11,11.25,97.93817,46.948275,1.466837908,0.319686825,2.31522575,424.8572,-0.13641795,-0.1274562,416.876225,99.9746975,298.374425,332.843225,209.3507,2.2327935,82.3268975,4.572826,2077.54,9.2478385,0.007868447,0.16148815,0.645733075,0.029573985,96.17667
11,11.75,106.179575,50.837475,1.468582951,0.31152785,2.594772191,421.393675,-0.40794233,-0.3791646,414.80115,92.8737625,302.12275,337.821,211.81955,2.2387,83.1833425,4.51538875,2076.36175,7.80022775,0.006560318,0.137800225,0.5334599,0.006214444,96.15156
11,12.25,95.57108,51.066495,1.473372,0.2960221645,2.94569725,421.88145,-0.38606,-0.4,415.5048,92.6719725,300.81545,342.8575,207.9382,2.46185,83.88067,4.46971,2076.77025,8.5434225,0.04313866,0.164224225,0.66188105,0.04733918,96.17457
11,12.75,90.276855,49.13704,1.429119,0.30565965,3.206935,407.56015,-0.4963132,-0.48,416.6524,87.396975,305.547525,340.4765,198.969225,2.5833165,81.5043275,4.411122,2072.783,11.10827,0.0200697075,0.16213275,0.424214725,0.0481539825,96.184175
11,13.25,87.753405,47.7446875,1.454892,0.31075695,3.57938375,384.316275,-0.35502500875,-0.3427597,416.775425,81.685795,303.208,338.7468,179.5679,2.8243,79.56918,4.43055625,2071.9695,7.63364775,0.00683081325,0.130445325,0.520377925,0.0817084,96.19872
11,13.75,75.525025,42.05845,1.401692501,0.30619265,3.417216,336.33855,-0.281648175,-0.26132355,416.7827,74.0557,305.334575,335.872825,149.204075,2.9323835,82.527005,4.3883265,2074.6295,9.506188,0.00592671825,0.1171994,0.374922475,0.07227533,96.212635
11,14.25,49.35567,36.825175,1.43075685,0.2843170415,3.4468535,279.5825,-0.13545715,-0.15208105,418.86415,64.1981,306.5275,332.673925,107.46245,2.8735,84.00315,4.352826,2074.378,9.2583415,0.007326602,0.03920413,0.1904869,0.09243675,96.214575
11,14.75,42.691665,34.37475,1.350094,0.27952797225,3.591082,222.3746,-0.006780495,-0.0575,417.2411,45.47079,306.685375,329.6496,67.0821025,2.9239,82.68333,4.27428175,2076.4895,9.311556,0.0044507115,0.105149775,0.09462363,0.03545072,96.196655
11,15.25,16.86325,25.60527,1.365902,0.2621634,3.1805187945,143.0479,0.4308646,0.4240156,417.3334705,19.1229175,304.67895,326.789025,30.533195,2.334567,87.749995,4.24621925,2074.366,9.57488625,0.02437371,0.0924885075,-0.07150025,0.1142371475,96.212875
11,15.75,3.802384,20.7467,1.287973,0.2554972245,2.717991,66.56879,0.716005143,0.68547075,419.42980825,9.0328955,303.836875,324.661625,-0.664791375,1.86632475,90.8433175,4.245234,2069.418,8.739894,0.05535049,0.10821551,-0.163324025,0.1314331,96.21887
11,16.25,-1.9533285,14.51302,1.211929,0.253626475,2.176528092,18.22441,0.865977,0.8579765,420.05715,3.28912525,305.142275,319.0184,-9.602897,1.220783,91.014995,4.215251,2068.55075,7.184786,0.06199137,0.10798595,-0.17719365,0.1464872,96.23322
11,16.75,-1.119252,12.6088925,1.184741,0.232009354,1.70900475,0.484666525,1.1491974425,1.40601925,424.325175,0.639041675,304.703175,315.954525,-9.90394475,0.415925025,92.520845,3.9428615,2078.29,7.374142,0.08949012,0.0756515175,-0.1277205,0.133835675,96.242585
