DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
7,8.75,397.1028895,16.7853925,1955.3909135,-12.7666135,173.336772,110.466576,176.993151,4.987385,0.616813,-0.4492925,1.0566995,0.7033655,23.163948,0.376662,101.11,69.26,19.52,7.039876,20.9,21.075,21.3625,21.065,20.5525,484.647887,1436.493739,80.075188
7,9.25,396.919759,16.982087,1953.2166695,-13.433249,184.4358525,118.4211835,198.466174,4.900531,0.616703,-0.445517,1.046505,0.701546,23.850194,0.418113,101.1,67.15,20.155,7.7950545,20.99,21.12,21.345,21.07,20.555,558.487877,1626.152013,84.774436
7,9.75,396.5474625,17.14034,1950.550656,-13.475792,180.3717515,128.212436,226.469531,4.924162,0.616658,-0.442674,1.029439,0.702382,24.588728,0.460296,101.1,64.48,20.825,8.8253825,21.086667,21.12,21.33,21.065,20.56,622.535211,1793.16888,83.834586
7,10.25,396.631604,17.209078,1947.315091,-13.775063,189.464451,133.130373,251.32505,4.927615,0.616591,-0.437565,1.044165,0.704658,25.275419,0.473153,101.1,62.11,21.64,9.819436,21.16,21.2,21.31,21.065,20.56,674.263862,1939.278937,90.413534
7,10.75,396.82537,17.33622,1942.953813,-13.847151,190.756286,131.885828,265.634902,4.882077,0.615243,-0.443185,1.039915,0.703828,26.047392,0.473772,101.1,59.775,22.48,10.856532,21.32,21.24,21.296667,21.06,20.565,716.901408,2060.822898,94.172932
7,11.25,395.951345,17.401832,1939.753837,-14.147539,190.505595,126.2687615,284.3440645,4.92884,0.619111,-0.444488,1.048853,0.704521,26.727798,0.463223,101.1,56.97,23.275,12.085396,21.46,21.26,21.29,21.07,20.575,745.070423,2149.905123,97.744361
7,11.75,395.422964,17.400909,1939.431918,-14.0918805,184.943024,124.339492,310.218857,4.911744,0.6243015,-0.454568,1.0434765,0.709754,27.40432,0.455898,101.08,54.595,23.935,13.491348,21.555,21.305,21.285,21.0725,20.57,759.859155,2206.83112,101.691729
7,12.25,394.834955,17.433028,1939.513632,-14.02904,201.7105575,116.706186,321.862514,5.003127,0.6355495,-0.4669025,1.042608,0.7189145,28.0350185,0.44137,101.06,52.36,24.665,14.952474,21.72,21.35,21.2875,21.07,20.5725,763.028169,2227.703985,104.041353
7,12.75,393.48559,17.581249,1935.746544,-14.291896,210.9224,109.8727445,340.5209835,5.0800335,0.6398045,-0.471443,1.052294,0.733638,28.7078695,0.4040015,101.02,49.995,25.445,16.1092295,21.88,21.45,21.2875,21.055,20.58,751.408451,2206.83112,103.5714285
7,13.25,392.844423,17.5949835,1937.2082215,-13.8900915,209.144073,99.361455,348.1002495,5.273338,0.6585085,-0.4998245,1.058657,0.7501465,29.231481,0.37848,101,48.47,25.915,17.2194455,22.0566665,21.555,21.2983335,21.0375,20.58,728.169014,2148.00759,105.827068
7,13.75,392.452608,17.799551,1935.349818,-13.0404515,219.697758,87.194294,349.405995,5.2560035,0.6522335,-0.488662,1.0724645,0.7482835,29.787878,0.3490835,100.985,47.71,26.365,18.0603725,22.235,21.605,21.2983335,21.0325,20.58,694.366197,2056.925996,104.981203
7,14.25,392.475312,17.642866,1934.644707,-12.132134,219.255772,74.520562,346.1309675,5.237531,0.667693,-0.508346,1.096994,0.76204,30.320756,0.299877,100.96,46.77,26.76,19.058957,22.395,21.68,21.3025,21.03,20.58,647.442434,1934.6471235,99.62406
7,14.75,392.629138,17.7101485,1931.344076,-11.458767,219.289253,58.545419,339.360082,5.418527,0.662172,-0.499223,1.0818065,0.761351,30.526288,0.2638965,100.93,45.265,26.99,19.9288655,22.655,21.77,21.33,21.0325,20.585,591.369689,1786.4036145,98.9661655
7,15.25,392.706139,17.66792,1931.2371815,-10.138001,221.925941,43.142069,326.854223,5.5339385,0.670169,-0.5138245,1.0833345,0.7662165,30.5322075,0.2493745,100.9,44.825,27.165,20.0471625,22.865,21.84,21.3533335,21.0375,20.5875,523.185387,1624.288425,93.233083
7,15.75,393.133731,17.726303,1932.4497085,-9.086561,213.2206325,25.7950175,309.086384,5.541822,0.668501,-0.5147215,1.091931,0.771887,30.3520125,0.225401,100.89,45.46,27.09,19.697368,22.955,21.91,21.3916665,21.0375,20.5875,448.3252215,1436.432638,88.345865
7,16.25,392.782358,17.826935,1931.110742,-7.650047,215.66066,9.8424295,281.850945,5.4941905,0.6671435,-0.509259,1.0829455,0.766739,30.1613045,0.2284625,100.87,45.78,26.76,18.8093635,23.145,21.995,21.4241665,21.045,20.595,364.8591545,1232.4026705,80.921053
7,16.75,392.711763,17.7550245,1933.529575,-6.045818,212.567492,-1.1606405,253.99702,5.42852,0.661778,-0.49991,1.07307,0.765839,29.6909355,0.2349155,100.85,46.965,26.385,17.928423,23.2,22.065,21.445,21.0475,20.5925,275.704225,1019.2317875,71.1466165
7,17.25,392.482638,17.5808435,1938.965202,-4.1352735,210.0244575,-12.7833925,217.9021505,5.342698,0.643761,-0.4784055,1.0515975,0.7459475,29.0994365,0.2656715,100.84,48.77,25.85,16.973455,23.25,22.165,21.4675,21.0575,20.595,181.823967,803.220036,59.210526
7,17.75,393.33105,17.523745,1938.168794,-2.654584,198.737331,-29.1523985,184.510949,5.20366,0.6216825,-0.4430525,1.0156245,0.7184155,28.5252815,0.2901725,100.84,49.765,25.285,16.156499,23.15,22.235,21.4841665,21.0675,20.605,94.794797,584.257603,46.804511
7,18.25,394.277789,17.2329,1944.033452,-1.0128025,184.15396,-42.769293,154.4901295,5.0765655,0.615346,-0.438272,1.005189,0.717652,27.674214,0.2937795,100.85,51.17,24.48,15.213469,23.195,22.315,21.5216665,21.085,20.61,19.1197185,371.916509,32.142857
7,18.75,395.2604785,17.0727195,1949.5247045,1.041989,186.5837785,-50.217703,124.68383,4.9807115,0.5935135,-0.410124,0.9742745,0.6957345,26.7738325,0.3115675,100.86,53.815,23.795,13.685153,23.13,22.375,21.5525,21.1,20.62,-40.163912,173.8140415,16.165414
7,19.25,396.874447,16.8940285,1955.815715,2.9120275,176.5814775,-54.26093,99.980678,4.878055,0.585043,-0.398235,0.964261,0.6856645,25.9134655,0.316347,100.875,56.175,22.845,12.220719,22.965,22.385,21.57,21.11,20.63,-75.0979995,41.366224,3.383459
7,19.75,398.3818705,16.7710715,1958.367653,3.636971,179.833317,-52.332745,92.517954,4.7226855,0.572219,-0.379919,0.9586555,0.6725975,25.276145,0.3055555,100.885,58.805,21.91,10.907813,22.855,22.365,21.59,21.1125,20.635,-84.3661975,2.466793,0.18797
7,20.25,398.7955595,16.666806,1962.4544205,3.520864,173.993196,-50.2778045,88.172573,4.715423,0.571395,-0.3804325,0.956689,0.6753495,24.6925285,0.272747,100.89,61.105,21.2,10.009889,22.725,22.31,21.5916665,21.115,20.625,-84.507042,0,0
7,20.75,399.747641,16.4445865,1960.313597,3.32614,172.96396,-47.970938,85.478337,4.779375,0.5768865,-0.3908605,0.9473185,0.676799,24.0606675,0.252407,100.91,63.045,20.62,9.0079685,22.69,22.275,21.591667,21.1075,20.6175,-84.513906,0,0
7,21.25,400.2861905,16.285351,1959.532125,3.346205,174.9628955,-45.001387,84.4273855,4.8487625,0.590036,-0.409863,0.97273,0.693397,23.571936,0.244755,100.93,64.78,19.955,8.310039,22.6016665,22.15,21.595,21.12,20.6075,-83.028169,0,0
7,21.75,400.516641,16.209487,1960.4983645,3.227275,172.3899035,-43.462633,80.59202,5.1083865,0.599746,-0.431038,0.99804,0.711485,23.1114265,0.2171425,100.935,66.175,19.405,7.622768,22.52,22.125,21.6,21.1175,20.6,-83.309859,0,0
7,22.25,400.519234,16.152632,1961.310663,3.1350165,175.8476285,-38.163067,75.164363,5.149497,0.6237425,-0.453319,1.025138,0.734196,22.793822,0.2081905,100.93,68.155,18.95,6.881299,22.415,22.055,21.6075,21.12,20.5975,-82.957746,0,0
7,22.75,400.936833,16.089874,1957.259804,3.009613,167.796824,-37.101289,72.8356775,5.2274065,0.636506,-0.478271,1.033751,0.735107,22.500058,0.1988335,100.93,70.475,18.56,6.3295735,22.34,22,21.61,21.1225,20.59,-83.450704,0,0
7,23.25,400.816439,16.049951,1958.276432,2.967484,164.976037,-36.540686,71.457207,5.3394385,0.6285445,-0.472568,1.0614,0.741377,22.21269,0.1869775,100.94,71.96,18.125,5.693636,22.1816665,21.94,21.6158335,21.1125,20.5875,-82.042254,0,0
7,23.75,400.2378045,16.080528,1953.3753615,2.899644,173.048839,-35.277994,68.02852,5.3175695,0.6384,-0.486712,1.0623805,0.746836,21.854612,0.171565,100.93,73.58,17.715,5.311631,22.09,21.905,21.6225,21.1175,20.5925,-81.760563,0,0
8,0.25,397.6190865,16.272078,1958.530515,3.115774,170.556543,-34.653064,57.6301525,5.161464,0.637555,-0.485617,1.051925,0.750353,21.632444,0.168064,100.94,77.47,17.4,4.449982,21.495,21.645,21.3583335,21.195,20.78,-78.380282,0,0
8,0.75,397.13551,16.293558,1958.3936535,3.025179,172.2613695,-33.78431,53.773352,5.12588,0.634002,-0.473088,1.041466,0.748783,21.391399,0.15965,100.92,78.785,17.14,4.172293,21.4116665,21.565,21.3516665,21.1975,20.78,-77.887324,0,0
8,1.25,397.133456,16.283081,1964.3784895,2.9239195,162.163527,-31.0264435,49.263491,5.13418,0.633009,-0.4776105,1.028164,0.751417,21.186691,0.157539,100.91,79.56,16.96,3.9131655,21.3633335,21.52,21.34,21.1875,20.7825,-76.935627,0,0
8,1.75,396.723758,16.290912,1960.973392,2.862684,164.426949,-32.483858,47.808713,5.004636,0.625503,-0.458202,1.023284,0.743629,20.993744,0.150634,100.91,80.4,16.82,3.753807,21.25,21.425,21.3191665,21.1875,20.7775,-77.185825,0,0
8,2.25,396.841301,16.262597,1966.326416,2.721599,163.0350375,-30.928521,44.671192,5.043949,0.61474,-0.445848,0.994,0.723472,20.942702,0.149895,100.93,80.9,16.65,3.5672615,21.2066665,21.365,21.313333,21.18,20.775,-77.077465,0,0
8,2.75,396.610805,16.1868515,1964.327927,2.809972,159.5771895,-30.287091,44.725316,4.926219,0.601596,-0.431675,1.026305,0.715906,20.746054,0.145876,100.94,81.5,16.47,3.452448,21.173333,21.32,21.2975,21.1625,20.7725,-76.338028,0,0
8,3.25,396.187456,16.195385,1966.232624,2.8261155,172.864797,-30.360859,42.200011,4.80994,0.594727,-0.414057,1.010689,0.70707,20.685869,0.148592,100.95,82.1,16.325,3.313975,21.1466665,21.205,21.2841665,21.1675,20.77,-76.5140845,0,0
8,3.75,396.0465225,16.165764,1967.015946,2.744192,168.9244675,-29.932235,40.8592375,4.782176,0.588588,-0.408952,0.999163,0.6995875,20.587308,0.144913,100.955,82.33,16.275,3.2409945,21.09,21.19,21.255,21.1475,20.77,-76.584507,0,0
8,4.25,396.1288385,16.083004,1967.179233,2.7122845,158.103926,-29.741581,41.288893,4.768684,0.597938,-0.431941,0.993428,0.7008015,20.395031,0.140077,100.965,82.8,16.145,3.1019295,21.03,21.18,21.2275,21.1475,20.7725,-76.056338,0,0
8,4.75,395.637179,16.0160535,1966.027391,2.661875,143.061796,-29.1037575,39.806119,4.869146,0.606503,-0.4441195,1.002158,0.720939,20.328591,0.138365,100.99,83.2,16,3.0340805,20.99,21.14,21.2208335,21.1275,20.7675,-75.966179,0,0
8,5.25,395.315799,15.977406,1965.015259,2.516806,141.14628,-27.585921,38.551642,4.839204,0.595995,-0.4239075,0.996562,0.710147,20.166042,0.13735,101,83.4,15.88,3.0033415,20.9283335,21.095,21.2108335,21.1275,20.7725,-72.253521,8.728653,0.56391
8,5.75,395.367345,15.989179,1962.535057,1.41463,141.926337,-20.140068,41.468823,4.736286,0.597584,-0.427727,1.005184,0.710176,19.921342,0.129716,101.03,83,15.895,3.031386,20.845,21.06,21.1833335,21.115,20.7725,-48.223607,74.0986715,6.578947
8,6.25,395.646461,16.201299,1961.738747,-0.825732,146.382384,-4.518796,52.887154,4.811098,0.600172,-0.424108,1.003068,0.705491,20.103514,0.135005,101.06,81.8,16.25,3.320491,20.7733335,21.01,21.1441665,21.08,20.76,2.464789,229.032258,20.488722
8,6.75,395.650797,16.301444,1959.196508,-3.45874,155.443586,15.762351,67.495051,4.98811,0.615194,-0.450392,1.024819,0.72212,20.442739,0.157927,101.085,80.1,16.605,3.7207895,20.735,20.97,21.111667,21.0525,20.75,68.413197,433.965844,41.541353
8,7.25,395.406658,16.498108,1962.261087,-6.141717,153.58594,32.9573,88.808737,4.920076,0.614794,-0.450971,1.040597,0.714494,20.865332,0.207223,101.1,78.28,17.12,4.2123785,20.716667,20.95,21.1008335,21.055,20.745,157.4527835,650.2683365,53.195489
8,7.75,395.072457,16.648295,1962.6164015,-8.8564685,159.919367,54.244998,117.0520515,4.991492,0.627582,-0.470478,1.054753,0.7324895,21.277112,0.262115,101.1,76.285,17.68,4.776866,20.7016665,20.93,21.0891665,21.065,20.7375,249.4407945,868.502646,63.06391
8,8.25,395.012294,16.810869,1963.110258,-10.77378,164.645482,74.913599,139.6809125,4.994697,0.632439,-0.476066,1.066301,0.731772,22.006415,0.30027,101.12,74.145,18.28,5.422291,20.7,20.905,21.073333,21.075,20.725,337.643574,1083.3965845,71.052632
8,8.75,394.502675,17.062354,1957.630741,-11.828153,174.5384905,92.180461,161.5703185,4.994826,0.635385,-0.477127,1.054956,0.727831,22.612847,0.344313,101.12,72.74,18.92,6.06481,20.7016665,20.9,21.0583335,21.06,20.7225,424.4242415,1288.7672145,75.657895
8,9.25,394.755501,17.21984,1959.493135,-13.235746,174.820145,106.9206405,183.901215,4.911962,0.6287175,-0.462511,1.0642915,0.721697,23.2457405,0.3915715,101.14,70.46,19.54,6.714068,20.815,20.885,21.05,21.055,20.72,503.320378,1491.840607,76.12782
8,9.75,394.7093495,17.370443,1955.618014,-13.638407,188.368209,118.645015,208.918892,5.058708,0.632375,-0.4683135,1.037942,0.719988,23.873546,0.405102,101.14,68.355,20.19,7.396596,20.89,20.905,21.0358335,21.05,20.7175,570.6140725,1662.239089,81.578947
8,10.25,394.1757205,17.5015205,1953.8785365,-14.238615,197.096553,123.836423,232.450317,5.034213,0.63066,-0.468726,1.044829,0.7247545,24.7038435,0.4424555,101.13,66.045,20.845,8.350672,20.995,20.93,21.0175,21.045,20.7175,624.31948,1808.349146,84.398496
8,10.75,394.570213,17.596542,1953.3510705,-14.309389,199.410067,130.04855,257.0289625,4.932179,0.625687,-0.457911,1.036709,0.719837,25.497748,0.439728,101.12,63.6,21.75,9.434027,21.095,20.96,21,21.045,20.725,669.71831,1926.654741,90.037594
8,11.25,393.8102895,17.71996,1949.592735,-14.356506,201.670142,123.514687,274.854933,4.9525275,0.6234185,-0.454653,1.027053,0.7223855,26.2289805,0.443308,101.1,60.51,22.64,10.877536,21.2783335,20.995,21,21.0375,20.725,697.75542,2011.385199,95.864662
8,11.75,393.748033,17.861501,1946.458973,-14.538912,215.469124,120.386121,296.64381,4.8928375,0.626776,-0.457233,1.027438,0.721705,27.029158,0.4385445,101.09,57.95,23.49,12.13139,21.4066665,21.045,21.013333,21.035,20.725,712.3060225,2060.822898,97.556391
8,12.25,393.153562,17.836827,1943.137135,-14.448831,224.257614,110.3967105,314.124062,4.9923165,0.6336825,-0.4696155,1.044618,0.718643,27.6868685,0.4093505,101.06,55.28,24.14,13.497823,21.475,21.14,21.03,21.07,20.73,714.084507,2081.593928,97.932331
8,12.75,392.454113,17.90252,1943.374037,-14.460072,236.736994,101.515219,323.963407,5.0429595,0.629635,-0.4592975,1.045083,0.726989,28.217931,0.3883225,101.02,52.81,24.78,14.80267,21.7,21.19,21.03,21.075,20.7275,700,2056.925996,97.180451
8,13.25,391.707639,17.848902,1937.030064,-13.623424,224.8133595,84.649355,324.450694,5.1135955,0.6371545,-0.469139,1.054429,0.739959,28.751653,0.3532795,101,50.64,25.375,15.886672,21.75,21.215,21.02,21.045,20.7375,674.01012,1990.512334,96.240602
8,13.75,391.705326,17.952287,1939.0978905,-13.2179305,232.8917625,72.1741605,324.047885,5.0841615,0.648853,-0.491342,1.04388,0.751899,29.2842225,0.308929,100.98,49.43,25.935,16.9448245,21.885,21.26,21.0275,21.035,20.7475,636.619718,1898.0322,94.736842
8,14.25,390.726352,18.00823,1936.51927,-12.43153,237.225027,54.6496705,323.213868,5.193727,0.661717,-0.5088205,1.06859,0.766037,29.709693,0.267745,100.935,48.33,26.375,17.7520515,22.055,21.3,21.0316665,21.045,20.7475,590.73568,1776.091082,91.541353
8,14.75,390.877301,17.912803,1936.8115385,-11.0389855,243.0914455,40.603402,310.601571,5.2736415,0.6602895,-0.505122,1.064908,0.769512,29.8438565,0.2369135,100.905,47.615,26.615,18.408062,22.195,21.33,21.065,21.095,20.7525,534.448905,1625.2236135,87.68797
8,15.25,390.840751,17.991429,1936.8926555,-9.861317,238.748282,23.1928865,295.7047225,5.2098645,0.6632965,-0.504258,1.069336,0.772181,30.134606,0.226799,100.9,47.4,26.86,18.825028,22.335,21.38,21.1191665,21.125,20.7575,461.6580795,1445.920304,81.578947
8,15.75,390.864939,17.941178,1936.8248545,-8.375744,222.265111,6.3398025,272.591786,5.1869765,0.661045,-0.504521,1.053316,0.767711,30.0443845,0.2127775,100.88,47.215,26.77,18.541969,22.435,21.435,21.1566665,21.1425,20.7575,383.402954,1252.56167,75
8,16.25,391.128661,17.9619195,1936.842638,-6.746405,218.6403975,-5.970486,242.13552,5.1095975,0.647139,-0.4802245,1.0365575,0.753573,29.6142695,0.219417,100.865,48.18,26.515,17.959701,22.455,21.5,21.1883335,21.1525,20.7625,300.794581,1043.830641,67.481203
8,16.75,391.447796,17.940708,1940.055474,-4.965124,216.76003,-16.598543,213.8096935,5.0270015,0.632034,-0.458074,1.018154,0.741649,29.1981505,0.2361955,100.85,49.08,26.17,17.326614,22.56,21.56,21.22,21.1625,20.77,204.535952,828.821968,55.451128
8,17.25,391.739418,17.907905,1946.870621,-3.149736,201.913891,-31.5505525,182.098916,4.914172,0.6150445,-0.437791,0.999533,0.725117,28.57191,0.284888,100.85,50.585,25.58,16.319478,22.61,21.615,21.2225,21.175,20.7775,118.316867,602.656546,43.609023
8,17.75,392.1509705,17.726732,1947.3552145,-1.180033,187.579832,-43.88538,149.8017465,4.8356215,0.603972,-0.4233795,0.976123,0.720175,27.8972525,0.311329,100.845,52.43,24.91,14.9010485,22.645,21.675,21.2325,21.175,20.79,33.740419,390.512334,30.169173
8,18.25,393.6560685,17.496039,1953.700042,0.9625785,189.801041,-50.4580605,115.7463395,4.644619,0.5781405,-0.3882475,0.9605795,0.684088,26.947732,0.3397685,100.85,54.805,23.825,13.3330855,22.665,21.725,21.2941665,21.2,20.7925,-33.5821375,184.8178675,15.225564
8,18.75,395.3226105,17.2384815,1957.504943,2.9901215,183.383136,-57.3839865,92.1737435,4.6351325,0.577815,-0.387833,0.947169,0.6766635,26.0885985,0.3248645,100.86,57.765,22.84,11.7434165,22.63,21.78,21.325,21.2075,20.8,-67.2184315,47.817837,4.135338
8,19.25,395.955175,17.021559,1963.370659,3.604946,175.785596,-54.517333,79.157417,4.56686,0.5661345,-0.375979,0.948258,0.6820545,25.429043,0.307784,100.875,60.97,21.915,10.223139,22.495,21.82,21.34,21.2,20.805,-80.321324,3.3123665,0.18797
8,19.75,396.466167,16.9174375,1966.291835,3.665463,177.594275,-52.8295765,75.994392,4.538671,0.567691,-0.376987,0.9595675,0.6698535,24.788444,0.2818915,100.9,62.43,21.225,9.424751,22.39,21.855,21.34,21.195,20.795,-81.2323945,0,0
8,20.25,397.4181595,16.727476,1962.26216,3.630342,173.258654,-49.3256135,71.513086,4.6242215,0.5755815,-0.3878335,0.9621235,0.675012,24.1797255,0.259738,100.92,64.555,20.54,8.560295,22.265,21.875,21.336667,21.185,20.785,-80.774648,0,0
8,20.75,397.57432,16.669335,1962.922663,3.6177135,163.549196,-47.093756,66.488099,4.6668635,0.5824135,-0.3979075,0.9724225,0.685651,23.801535,0.240584,100.94,66.215,20.095,7.838918,22.19,21.88,21.3466665,21.19,20.785,-80.56338,0,0
8,21.25,398.062551,16.558508,1961.206295,3.4277655,177.132052,-45.9285085,66.5041,4.767399,0.59099,-0.41266,0.97667,0.699102,23.178527,0.2277975,100.94,67.97,19.54,7.325513,22.08,21.87,21.343333,21.19,20.7825,-80.45294,0,0
8,21.75,398.3756815,16.456084,1961.12221,3.251589,176.9878525,-42.878634,64.072245,4.875726,0.602135,-0.424516,1.0092165,0.715388,22.873311,0.20609,100.94,69.5,19.075,6.657302,22.005,21.885,21.3408335,21.175,20.7775,-79.577465,0,0
8,22.25,397.914397,16.4197425,1962.7030385,3.348647,162.444343,-41.768326,63.135826,4.953057,0.603052,-0.432001,1.0123665,0.712567,22.629422,0.200231,100.925,71.45,18.73,6.0769735,21.87,21.885,21.3575,21.1825,20.7725,-79.366197,0,0
8,22.75,398.231114,16.369804,1964.3660055,3.318672,162.42209,-39.299381,61.085657,5.0445735,0.613665,-0.442981,1.0212355,0.727907,22.359887,0.190684,100.93,72.92,18.37,5.692814,21.735,21.865,21.355,21.19,20.7775,-79.550239,0,0
8,23.25,397.9494485,16.344285,1959.501651,3.1150145,153.953734,-37.745253,61.6414075,5.141872,0.6238395,-0.46495,1.0332325,0.7425555,22.151469,0.1824425,100.94,74.395,18.095,5.2823675,21.655,21.78,21.36,21.1875,20.7725,-78.5211265,0,0
8,23.75,397.899327,16.348246,1959.592234,3.0409495,165.514633,-35.522341,56.366469,5.096389,0.628289,-0.462673,1.0343,0.7499465,21.8476575,0.1814395,100.94,76.02,17.685,4.901045,21.5833335,21.71,21.3566665,21.195,20.775,-77.323944,0,0
9,0.25,400.718632,15.7092115,2024.031917,3.149474,162.839018,-47.581787,44.3390935,4.158991,0.528488,-0.3325535,0.877932,0.633509,21.726915,0.203879,100.97,71.925,17.86,5.5807935,20.3533335,20.575,20.6583335,20.465,20.28,-75.633803,0,0
9,0.75,400.71876,15.639607,2024.123945,3.050544,153.958968,-45.970469,43.415923,4.167956,0.540437,-0.342546,0.8707735,0.6414705,21.462279,0.201373,100.98,73.245,17.69,5.432051,20.2983335,20.55,20.665,20.4625,20.28,-75.1760565,0,0
9,1.25,399.9962125,15.617702,2024.213819,3.050373,160.479263,-44.949205,41.629349,4.098467,0.538204,-0.3444355,0.901687,0.651563,21.334681,0.198646,100.97,74.03,17.515,5.0605615,20.23,20.5,20.6616665,20.4625,20.2825,-75.2167125,0,0
9,1.75,399.914442,15.594906,2024.900948,3.019551,158.135181,-42.9729015,38.1375435,3.936975,0.515955,-0.313233,0.877738,0.623696,21.168321,0.197565,100.98,74.9,17.285,4.9670055,20.2116665,20.46,20.6616665,20.46,20.2825,-74.507042,0,0
9,2.25,399.245267,15.609734,2019.5743395,2.828033,145.753238,-40.4508375,35.343641,3.868934,0.502136,-0.307994,0.876627,0.617571,21.01478,0.199097,100.98,75.53,17.13,4.707059,20.19,20.4,20.66,20.4525,20.285,-74.5070425,0,0
9,2.75,399.357761,15.632383,2017.636909,2.8546365,153.253978,-38.6957935,36.043248,3.796391,0.522146,-0.327014,0.875863,0.6220205,20.791979,0.199086,100.985,76.71,16.88,4.5100745,20.1183335,20.36,20.6616665,20.4475,20.28,-75.118687,0,0
9,3.25,398.8460065,15.538441,2026.36999,2.761497,153.977405,-35.687216,34.032786,3.751401,0.516572,-0.316367,0.866475,0.610414,20.637266,0.1924995,100.98,78.13,16.66,4.1223605,20.09,20.335,20.6525,20.455,20.29,-74.577465,0,0
9,3.75,398.706881,15.5681045,2023.365379,2.8593855,150.982638,-35.2600515,32.369359,3.752702,0.49567,-0.293567,0.8421025,0.591959,20.465904,0.1901845,101,78.655,16.555,4.049401,20.0716665,20.325,20.6291665,20.46,20.29,-75.070423,0,0
9,4.25,399.10423,15.503244,2031.8535975,2.858594,146.9328145,-33.946319,31.6856545,3.724169,0.48919,-0.2807065,0.847749,0.588757,20.345433,0.184094,101,79.67,16.325,3.887581,19.9866665,20.285,20.6175,20.4575,20.2725,-74.225352,0,0
9,4.75,399.456744,15.4327235,2026.867255,2.7919155,153.7015155,-33.894822,29.933159,3.658029,0.481048,-0.28315,0.836934,0.588668,20.026884,0.191232,101.01,80.2,16.155,3.749779,19.96,20.25,20.6025,20.46,20.2725,-75.070423,0,0
9,5.25,399.8911,15.582896,2023.9695585,2.597318,141.86624,-33.655857,28.581554,3.681588,0.478895,-0.27535,0.823438,0.575819,19.823912,0.1841875,101.03,80.55,16.045,3.4772995,19.8933335,20.225,20.5941665,20.4575,20.2725,-75.8450705,0.189753,0
9,5.75,401.083575,15.4799235,2029.352336,2.397928,137.542623,-31.115053,29.451421,3.596713,0.470791,-0.26545,0.821046,0.564081,19.798713,0.188606,101.045,80.9,15.83,3.423292,19.845,20.15,20.5833335,20.46,20.27,-68.422967,14.1366225,0.93985
9,6.25,400.5451165,15.565212,2029.028474,1.2671485,144.0001375,-21.8648,33.760746,3.5100465,0.4637715,-0.2646705,0.792603,0.559859,19.7138975,0.171775,101.08,80.73,16.01,3.4962655,19.775,20.14,20.5591665,20.45,20.27,-33.62759,102.6565465,8.270677
9,6.75,399.585998,15.6818315,2024.903484,-1.369823,155.339245,-7.171702,50.019842,3.639831,0.491613,-0.290424,0.8360545,0.584008,19.8688855,0.175745,101.1,79.275,16.615,3.898466,19.76,20.12,20.5133335,20.415,20.265,24.753521,276.280835,21.240602
9,7.25,398.694235,15.924532,2018.939104,-4.9338835,162.3831985,8.526421,73.307731,3.772645,0.5051965,-0.309023,0.86045,0.603503,20.5853015,0.200229,101.12,77.245,17.15,4.5530145,19.67,20.105,20.4825,20.4225,20.25,101.704545,486.337761,36.842105
9,7.75,398.690511,16.106847,2016.87238,-7.212819,177.702364,25.426286,100.0100685,3.9868865,0.534243,-0.3395025,0.91347,0.621994,21.189803,0.234413,101.14,74.81,17.89,5.3087755,19.685,20.1,20.475,20.42,20.245,180.436556,696.793373,57.236842
9,8.25,398.801213,16.24463,2005.836127,-9.691916,188.0638615,42.803216,128.132212,3.956863,0.54275,-0.3537005,0.9303965,0.632541,21.8006715,0.286331,101.15,71.84,18.575,6.147902,19.7716665,20.07,20.48,20.4375,20.255,272.401938,883.491461,63.909774
9,8.75,397.949753,16.448048,2002.23089,-11.279213,191.132391,59.210683,154.364387,4.0053665,0.537902,-0.341241,0.932685,0.620831,22.7893945,0.353781,101.16,69.49,19.175,6.790737,19.925,20.06,20.47,20.43,20.255,358.028169,1091.650854,63.721805
9,9.25,397.39603,16.493699,2002.909448,-12.812307,197.17964,75.090482,178.149466,3.836823,0.5279855,-0.3305235,0.9286865,0.607254,23.5394875,0.381884,101.17,66.875,19.91,7.877862,20.07,20.095,20.4441665,20.44,20.2575,433.919655,1315.654649,65.131579
9,9.75,396.646619,16.595752,1998.649251,-13.4203165,193.456557,82.809839,203.469704,3.765327,0.5078255,-0.3002865,0.914181,0.594268,24.3194495,0.3979935,101.17,63.785,20.755,8.835055,20.18,20.14,20.446667,20.44,20.26,499.596792,1480.3220035,69.924812
9,10.25,396.303669,16.6207075,1992.3367595,-14.035769,204.703058,96.4643565,228.819866,3.671849,0.5070435,-0.303467,0.906762,0.582511,24.948302,0.429665,101.16,60.655,21.535,9.967963,20.3,20.17,20.443333,20.44,20.26,555.2271685,1622.465571,75.75188
9,10.75,396.598066,16.5770265,1989.182508,-13.8595055,211.098575,102.7912445,248.5558955,3.603662,0.495436,-0.293548,0.894552,0.571693,25.72578,0.447467,101.15,57.055,22.57,11.479566,20.366667,20.17,20.43,20.435,20.265,596.038634,1726.755218,81.578947
