DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
1,10.75,20.7735833525,20.41900002,22.34100002,21.3775,21.443,21.84033331,19.2673333,20.13400001,20.40599999,20.98066664,-4.94020833,-5.5197,-6.08816666,-8.1945833625,-4.98865833,-6.8718333,3.3321875,0.1945,17.646458335,0.2263125025,17.9842083475,-1.4544541675,17.3992917,18.1196666675,18.4456249875,17.6438333,39.858875,70.88666665,29.569666635,12.527083325,0.3839041425,18.206000015,86.459,6.6091333,402.43060552,403.2865194,72.498,13.426,17.416,389.50446,19.83837,388.7478,19.980966,388.33002,20.06221236,388.46676,20.13960036,388.55664,20.15264236,388.65242,20.22439436,389.7113792025,20.2506832725,396.7391081,21.295996,16.91317275,16.933184,16.99043725,17.085395,0.814314,0.54127285,0.62822675,0.3014082,0.202083475,0.15161375,0.1141355,0.098672375,18.9007201025,65.7128192,18.904449175,68.126080865,0.19005205,97.312068455,53.6374673075,-0.94512814,-110.5301167,-44.0067372,-18.75018812,375.48378802,18.5444927,21.09718496,19.13870654,95.07284681,50.84090878,1.5747433844,0.2483658,0.15081634,0.262847611,0.255873019,0.1839382996
1,11.25,20.771874995,20.41866668,22.32666666,21.36816669,21.4468333,21.8571667,19.3613333,20.14433331,20.42033331,21.00733334,-4.7375417,-5.520066695,-5.95350002,-8.0427708625,-4.78455833,-6.7702333,3.2096750225,0.2047708125,17.7763750175,0.1924958,18.163208335,5.7458749675,17.316083365,18.400333365,18.5558333,17.74049999,27.9112083,70.27583335,30.2397916675,13.60666665,0.32836669,18.32466669,78.76833336,6.2134667,403.3765063,405.15633116,70.65400002,13.6776667,17.7066667,388.58928,20.60478454,387.96834,20.76950454,387.55692,20.80071654,387.625,20.90045054,387.28072,20.83757854,387.25798,20.82897054,388.02414,20.9706765,395.2996,21.659238,17.0078905,17.0258745,17.0664345,17.1682275,0.099494,0.559464,0.541490125,0.073514575,0.161025,0.0883903,0.015583125,0.091493125,18.9556762,64.898533125,18.9027392,67.0762934075,0.08741664,97.278400501,66.49562593,-1.02941347,-125.572865175,-46.5170457125,-21.0638583375,374.5605991775,18.827124475,20.55758491,18.757467135,95.0430151105,52.1015141025,1.28656891665,0.23714472,0.128214375,0.24311743885,0.229054208675,0.133441720775
1,11.75,20.77999998,20.4206667,22.31500002,21.3557917,21.4709167,21.8975417,19.424375015,20.172,20.449125,21.0585000075,-4.4478625175,-5.5133333,-5.796204185,-7.8475208,-5.159629165,-6.5841124925,3.29318333,0.2200624875,18.0334583,0.212716695,18.4035833,-0.8313333,18.0116667,18.8616667,18.891041675,18.023833345,34.555,69.58666665,33,14.172500025,0.214474985,18.5261667,68.6737916925,6.7816458,404.6586589225,411.20676471,61.889875,13.977041685,18.3785417,386.1298925,20.4610060175,385.5125,20.6050180175,385.03603,20.6024972675,385.4846,20.6046748825,385.41622,20.5760435175,385.5799,20.5893207675,386.387805,20.8231415,395.145615,21.987943,17.2482465,17.2627695,17.315239,17.32843,0.27381425,0.561509,0.422108625,0.1828402,0.39037275,0.1090728,0.1210319,0.0767404,18.99298558,63.3550343225,18.9672317,65.246370885,0.23349997,97.246496332,54.01218929,-0.71612433,-90.917915685,-24.8482326825,-19.9102192125,374.013806825,19.038636995,20.65134935,18.74780162,95.0137558735,52.4848529225,1.5908579354,0.2144765325,0.12128728,0.250182960425,0.1945043353,0.149351427925
1,12.25,20.8110417,20.432916675,22.30625,21.346124985,21.482999985,21.9215417,19.5066666575,20.1935417,20.4699583425,21.094041685,-4.2195999825,-5.4755833,-5.6326166925,-7.6027292,-4.3605083175,-6.368945815,3.065883315,0.209416675,18.238708335,0.1928958025,18.5265,-3.033516635,18.423,19.0654166675,19.11699999,18.167291655,31.331416635,70.5259583,26.408833335,10.1714458,0.212425015,18.8492917,63.1091250075,4.4370416925,405.9021392325,411.4094080075,57.9469166925,14.114625,18.136625,385.67438,19.936969,385.296835,20.0726055,385.17291,20.19996375,385.40892,20.25355475,385.56309,20.3452183825,385.911365,20.5007533825,386.4092,20.616939855,394.42095,22.0081165,17.380551,17.350455,17.402342,17.496235,0.6757512,0.8288288,0.77453375,0.5510202,0.43188045,0.3821685,0.2366057,0.0093045,19.0838184425,60.4371448225,18.9682958575,63.0227146225,0.0207273225,97.208226,46.80147842,-0.887429465,-48.185445045,-50.38691244,-16.8562431975,373.9819619725,19.41461855,20.778594995,18.9127818975,94.97240358775,50.71985826,1.71329948775,0.20003489,0.125023045,0.233319807475,0.219761919325,0.144971850525
1,12.75,20.8420833125,20.443333325,22.304166675,21.3364583425,21.487375,21.9512083425,19.537000015,20.2140833425,20.4923333,21.1121666925,-4.0144958175,-5.3785833625,-5.3708875075,-7.2881667,-4.137045835,-6.5752667,3.23003333,0.2038333,18.1778333175,0.199154195,18.489749985,-6.6884624675,18.179958365,19.089458365,19.05874999,18.129916655,27.0739583,68.6992916825,26.4743333,11.6641708,0.2748291425,18.805500015,63.0933749925,4.2719542,403.897273105,409.195460475,55.7694583075,14.387916685,18.0847499925,386.05444,20.560426,385.5091225,20.7786541325,385.433125,20.7623636325,385.6262875,20.8792181325,385.534185,20.9373287675,385.340695,21.0376842675,386.03772,20.914492855,394.5538125,21.9611175,17.3057305,17.323263,17.3559645,17.425205,0.6745018,0.5332,0.553825375,0.4138798,0.39152695,0.3314034,0.2234864,0.01972375,19.311254915,60.0232273725,19.0422787825,61.4473902,0.0290852475,97.1574045015,55.39038816,-0.71255332,-100.33008494,-42.68579944,-15.69396884,373.65939294,18.64809086,20.38210782,18.62353402,94.905488028,51.96182306,2.1139415222,0.14512028,0.13275888,0.2241171746,0.2475198934,0.1563197982
1,13.25,20.8624999875,20.452083325,22.2939583125,21.3198333,21.5030833575,21.97525,19.5909583425,20.240375,20.5081666425,21.144625,-4.1253874825,-5.302249975,-5.1516667,-7.0855208375,-4.2292333,-6.1754541925,2.5457167,0.1911875125,18.1567499825,0.2003333,18.4268333,-3.116875,18.61124997,19.190666635,18.9230000225,17.96016668,34.160083365,79.9958333,25.600083305,9.80926666,0.254525,18.7833333,54.5585833,5.3524125,404.937207205,406.819092065,50.4567083,14.169916685,18.000708315,385.54466,20.713248,385.01094,20.926362,384.55246,21.07282054,384.3992475,21.20213636,384.4929775,21.1714765175,384.7780925,21.2336817675,385.47443,21.133975855,394.0956989425,21.846086,17.2754305,17.2979735,17.3137335,17.419055,0.444049625,0.610454575,0.81713765,0.1604,0.3612058,0.1954568,0.292472,0.08052975,19.4100383175,57.82530982,19.1517839675,60.3667405,0.0110833025,97.10508120925,47.76580365,-0.7809389,-100.37647036,-68.45575682,-18.12055428,373.66688748,18.80769112,20.5459094,18.76131212,94.834188942,51.41297102,2.5428821604,0.22531296,0.09312916,0.237838068,0.2517299094,0.1614362208
1,13.75,20.8995833125,20.463125,22.2850000125,21.3117083,21.5175833575,22.003499985,19.6672916575,20.2662083425,20.5335416425,21.178791685,-3.9571,-5.216249975,-5.02995,-6.9643541625,-4.1886292,-5.678170815,2.585616685,0.1790208,18.1891250175,0.1719624975,18.183125,-11.2167583,19.101916665,19.67250003,19.1435833225,18.07916669,18.257083335,74.908166685,23.2578333,8.58223334,0.2558583425,18.887249985,53.889875,4.6943458,406.5566185175,407.9829560175,49.4763333075,14.7524999925,18.2420833,385.465665,20.49058,384.9398125,20.632631,384.630855,20.95479975,384.6905325,21.2148485,384.870575,21.2473082675,385.3258775,21.3320312675,385.295735,21.281269355,394.0967375,21.7816025,17.568917,17.43414,17.4079545,17.53299,0.08830075,0.82961,0.457387125,0.29173955,0.4253896,0.2494334,0.2337858,0.3047509,19.47500195,56.540201925,19.401145,60.6570363225,0.0175625,97.065422001,42.088717665,-0.787526465,-77.059964975,-103.3501026925,-13.9987449675,372.7033732425,19.0882968875,20.67530463,18.92819376,94.79000438225,51.331445915,2.0788202866,0.28450804,0.0886702625,0.270062761725,0.184548325975,0.1373577386
1,14.25,20.9329166875,20.4777083125,22.281041675,21.2982917,21.524249985,22.0389166425,19.7627083575,20.2935833,20.560749985,21.1946666925,-3.6138958175,-5.1126458375,-4.8642125,-6.8507708,-3.9376542,-5.6301124925,1.9835,0.151854175,18.31275,0.178141695,18.563916685,-7.17747503,19.21324997,19.840333335,19.440791655,18.37900001,12.79925003,63.456000015,16.61975003,7.1705,0.21809999,18.994,45.4946249925,3.3584625075,404.8899037975,410.499961885,41.5057083,15.155916685,18.6219167,385.9716475,20.40513275,385.6964775,20.5462685,385.261055,20.73786675,385.1012575,20.9306805,385.054465,21.0752691325,384.96863,21.1652288825,386.00123,21.214464545,394.24984,21.7427465175,17.83932,17.7143745,17.600805,17.713995,0.42910225,0.315856,0.3267365,0.421610775,0.2986308,0.1746916,0.2048636,0.11703195,19.52856708,57.2300088025,19.40164769,60.5612331225,0.0462981975,97.02953583,30.6029713275,-0.5855882125,-167.1941591,-44.875893335,-14.8659236925,371.8499587625,18.9236867625,20.9470701675,19.041887285,94.755582404,52.1228966325,1.787552667125,0.196093725,0.0941805775,0.277329016675,0.202281937825,0.145516385175
1,14.75,20.9641666875,20.4902083125,22.2741666875,21.2905833575,21.517125015,22.068125015,19.7880833575,20.3224583425,20.591,21.199,-3.3072333,-5.0629583,-4.7803667,-6.8188125,-3.6148375175,-5.4654916925,1.50403333,0.1832499875,18.547333335,0.265945805,18.7675833,-6.2059333,19.1498333,19.882166635,19.8807917,18.77416669,9.772866635,48.86741667,13.659583335,6.3970667,0.20693332,19.1035,41.3884583075,3.4517416925,402.86540031,411.280397755,36.7367916925,15.2963749925,18.8636249925,386.00226,20.544332,385.71794,20.588134,385.43862,20.835076,385.38248,21.03166,384.96614,21.266842,384.69016,21.37933,384.5942425,21.3755820225,395.21002724,21.89861654,18.0015045,18.000308,17.858464,17.948355,0.6362356,0.7849238,0.762408125,0.2676542,0.14852545,0.152410875,0.34344235,0.116995025,19.6290762275,57.562637945,19.4844894475,59.8567969275,0.02279164,96.97282345725,25.82110256,-0.5657835,-79.50426716,-42.04049956,-8.7862287,371.55144122,19.3398775,21.34381828,19.5067103,94.734586296,52.00769892,2.0633353008,0.23727992,0.08605014,0.2237153994,0.2032024712,0.124127758
1,15.25,21.0181249875,20.506875,22.27125,21.28575,21.50275,22.0869166575,19.7790416425,20.342124985,20.6070416425,21.206958315,-3.007029165,-5.0017917,-4.7377958,-6.7864167,-3.279758335,-5.4106874925,1.1644833525,0.1741250125,18.6617083,0.270204195,18.933416685,-13.3568416675,19.2865833,20.0556667,19.7681667,19.0247916775,10.2340416675,42.861083335,11.5254749675,5.1706625,0.2784208,19.292625,30.572416685,3.2907499925,396.147114565,411.28960252,23.1204583075,15.2846666925,19.0812083075,386.107,20.686672,385.72102,20.815184,385.17826,21.076022,384.95628,21.1816,384.81164,21.36568854,384.21244,21.40983454,385.1445775,21.4921386275,395.13896,22.27117036,18.258765,18.3533265,18.141055,18.178385,0.511034125,0.6709376,0.3894537,0.3023619,0.1998139,0.0973145,0.3307135,0.0504544,19.45267162,60.85887782,19.394021405,62.36147568,0.0231667,96.96126525,22.0180931,-0.689665765,-71.704823315,-33.1328042675,-6.3191029425,372.36878448,19.15418441,21.5619214875,19.7968492225,94.73574350225,50.94250463,2.774224473075,0.292128115,0.10827593,0.2122615518,0.21522568575,0.126213258375
1,15.75,21.0566667,20.5204166875,22.2685417,21.282125,21.4967083575,22.1104167,19.8549167,20.369374985,20.629749985,21.22333334,-2.859533315,-4.93138331,-4.6998333,-6.754408305,-2.9695917,-5.39303334,0.577258315,0.156116645,18.72116667,0.270929195,18.3715416525,-11.426,19.5483333,19.985,19.703541675,19.189833355,7.1843333,28.74,7.1458333,2.118874975,0.27477501,18.3839583,20.0806667,2.06389998,405.90114764,411.2093548,12.017,15.531,19.263,386.11367,20.8039006325,385.81796,20.8036348825,385.4510125,20.8852050175,385.34515,20.9198540175,385.1148575,21.0198205175,385.001895,21.1156115175,385.513145,20.957988355,395.2834814425,22.2917355175,18.6097675,18.563925,18.30689,18.306125,0.52949465,0.672481625,0.6284422,0.0271793,0.3445435,0.24673885,0.2097286,0.1025075,19.56550968,64.04906747,19.560684105,64.351876915,0.075000025,96.9644874145,13.19870968,-0.6011346375,-91.49921744,-65.600442105,-7.4044823475,373.16254544,18.8856954175,21.802981875,20.039576205,94.7492952285,52.86863193,2.3897060879,0.20368711,0.0839751875,0.1983868377,0.219731520725,0.11455299545
1,16.25,21.0829166875,20.5406250125,22.2652083125,21.27175,21.497499985,22.1425416425,19.9825833425,20.397250015,20.651999985,21.2403333,-2.825258315,-4.8538417,-4.59639998,-6.63241669,-2.907249985,-5.2843667,-0.019225,0.167066645,18.769,0.2721625025,19.02475,-17.0046667,19.6916667,19.895,19.787083325,19.229,4.1263333,14.9525,3.3259917,0.650333325,0.2826458125,19.4002083,10.53436666,0.9829333,404.7600173,410.99435724,6.81656666,14.97666666,19.38933336,385.4769275,20.6861722675,385.19497,20.6869312675,385.10532,20.7345287675,384.997725,20.8036525175,384.9831875,20.9578542675,385.1698625,21.0506487675,385.938165,20.931169855,393.8044,22.2839472675,18.715178,18.736546,18.4845615,18.384415,0.8910589,0.84221525,0.73407495,0.5836747,0.053554075,0.184489375,0.55132195,0.127447025,19.42710998,68.2693902,19.5012923025,67.65728275,5.20875e-05,96.98041292,1.5303111,-0.8493506075,-212.9499871525,-52.8253623325,-3.7397287,372.843336255,18.948093515,21.7019615875,19.72420541,94.7609276255,50.6346334925,1.81119486225,0.1751398575,0.0808130875,0.170886902475,0.1922806204,0.096506688875
1,16.75,21.13875001,20.573916645,22.26700001,21.266499985,21.4849583575,22.1724166575,20.0382083425,20.4217917,20.6832083425,21.25666664,-2.78716667,-4.823099995,-4.5357667,-6.50940831,-3.1226167,-5.19169998,-0.930691685,0.227266655,18.886333315,0.3106292,18.9365416525,-15.0833333,19.7333333,19.9616667,19.8768749875,19.2303333,1.1576667,7.82341665,1.142454135,-0.682749975,0.2505208125,19.420625,5.72996666,-0.0497000199999999,403.43072836,410.68282536,-3.96440002,15.33700002,19.22633336,385.95412,20.625843405,385.92103,20.634915405,386.006655,20.660805405,385.98825,20.708032405,385.943035,20.787204905,385.874805,20.898370905,385.9344325,20.8909843175,394.71904,22.182374405,18.8549525,18.83353475,18.64493725,18.47905,1.0031023,1.00280495,0.76075605,0.559982225,0.12285685,0.19849285,0.3668234,0.0385746,19.30343698,70.36479803,19.406641,68.475540635,0.027499975,97.0085130845,-8.37901596,-0.8357283725,-155.3170100675,-71.40717836,-3.245743485,374.4960819675,19.349160115,21.904962665,19.95736989,94.7846930775,51.593753505,1.37676790595,0.23582563,0.0799597975,0.2303767689,0.20211749905,0.117852676425
1,17.25,21.15375001,20.589333355,22.270166645,21.2594167,21.4733333425,22.2037916575,20.0712916425,20.4492083425,20.7029166425,21.26633334,-2.816183315,-4.78,-4.5055667,-6.4040917,-3.3168667,-5.087,-1.5385417,0.241308345,18.96975,0.2628125025,19.15499998,-22.9933333,19.5316667,19.9616667,19.6979167,19.234583345,-1.1168333,2.82216665,-0.974566665,-1.926875,0.2583125125,19.3706249875,1.40146664,-1.36839998,399.33331504,410.4556548,-23.42000002,15.35566664,19.14299998,388.01903,21.014232,388.02156,21.060952,388.117325,21.142843405,388.110815,21.206490405,388.148345,21.279804405,387.9713275,21.3544233825,388.48181,21.3732695675,396.220775645,22.5645735,18.81161875,18.8005765,18.7896335,18.5841225,0.6039404,0.610862225,0.46005265,0.559182125,0.1718441,0.18377825,0.2720744,0.13980795,19.15672034,72.6599225,19.312161655,68.947933665,0.0452603875,97.04459167,-22.362317855,-1.042065205,-211.288217895,-38.8083960175,-0.9230074375,374.701999025,18.896372035,21.8912445275,19.8619604575,94.8144610745,48.6575225625,1.40703065645,0.1986223575,0.0817228125,0.137862257975,0.24461135405,0.11591913075
1,17.75,21.16574999,20.60924999,22.280333355,21.256124985,21.4635416425,22.2282083575,20.14225,20.476624985,20.730624985,21.267416645,-2.846974985,-4.6952500275,-4.4438875,-6.2542874725,-3.421975,-5.0335208,-1.869929165,0.2408458225,18.9725833525,0.2288167,19.20625,-27.4093750325,19.6199167,20.0246667,19.8394167,19.1305417,-2.173633365,0.05191665,-2.40660003,-2.857,0.2770208125,19.331458325,-1.3843542,-0.432675,392.080774005,409.6921906,-39.3889999725,15.6191250275,19.0255,389.0260875,21.2673585,389.2019125,21.3005225,389.063075,21.3897973825,389.1082375,21.4574300175,389.1660875,21.56404525,389.26508,21.656481,389.385125,21.6576314,396.1762014425,22.6851811325,18.7668775,18.7682975,18.809494,18.65955,0.5366295,0.48437305,0.039304075,0.06970975,0.228705075,0.2814088,0.2447329,0.0795727,19.00588668,75.0619915,19.181703395,70.934447385,0.251822825,97.0853330855,-35.48175573,-0.76115822,-292.99324354,-29.23172966,-1.53960894,375.23440408,19.2052858,21.7764807,19.79090824,94.841883848,48.59475616,2.0026117268,0.3456599,0.10441734,0.2581305522,0.257761712,0.14545507
1,18.25,21.20324999,20.6363333,22.289916655,21.255125,21.46025,22.263499985,20.0179583425,20.5035833575,20.76275,21.26733336,-2.824383335,-4.6083667,-4.29903336,-6.123791695,-3.426120835,-4.9194333,-1.854850015,0.2423083,19.019083315,0.23406667,19.2587083475,-23.7995624675,19.4082917,19.970791635,19.923083345,19.088333345,-2.8349999675,0,-2.449591635,-2.857,0.2836875125,19.2943749875,-2.06680002,-0.46550002,385.49450834,409.74222546,-47.626,15.06566666,18.9936667,389.7971875,21.25909575,389.80806,21.2730606325,389.823415,21.318305,389.91772,21.3947543825,389.89289,21.5565778825,390.1185875,21.7295180175,390.377465,21.768375545,396.8511375,22.39572275,18.773949,18.780674,18.820406,18.72417,0.14085725,0.8517778,0.899956875,0.273299775,0.24399355,0.218816075,0.1835996,0.1714307,18.95048634,76.43043114,19.15202276,72.782212835,0.21714875,97.12435308,-36.24611956,-0.540673295,-155.33909124,-44.03343236,-0.678924065,376.33720361,19.11148317,21.898562065,19.969837335,94.8773438,50.118674445,2.07453096175,0.339890045,0.082325405,0.217247545,0.25782724735,0.1145951969
1,18.75,21.222583345,20.6529167,22.292,21.2502916425,21.4499583,22.2959167,19.987875,20.5340417,20.7880417,21.255458355,-2.893500015,-4.5620333,-4.387816645,-5.998195855,-3.38976667,-4.9155917,-1.876808335,0.2386166775,19.0620833475,0.22855,18.87875,-23.1454999675,19.46225,19.9481667,19.773166645,19.2610417,-2.685575,0,-2.6711,-2.857,0.3230208125,19.3266666875,-2.0159292,-0.3983083275,383.7642523975,409.9135846025,-46.644083355,14.7317083,19.0430833275,390.2998575,21.42088475,390.468215,21.4461465,390.6542,21.49389425,390.510605,21.57012,390.57826,21.739876,390.7163325,21.902581,391.24306,21.9404785,398.2047825,22.636378,18.878148,18.876831,18.880984,18.84008,0.1682705,0.695603725,0.201577,0.17526665,0.1760439,0.16979805,0.1586505,0.0626401,18.8941752725,78.02962897,19.1797942725,75.1295834475,0.14150111,97.1707142905,-34.43817224,-0.73505534,-109.88329804,-42.50348764,-0.60305318,377.01125026,19.24282064,21.9576206,20.03755146,94.906259302,50.8331181,1.7442864286,0.29289144,0.05846778,0.192626174,0.1660202066,0.1041876694
1,19.25,21.25799999,20.68000001,22.29525,21.244125015,21.4472916425,22.322,20.0419166425,20.5650833425,20.8172916575,21.256125,-2.985466685,-4.5202167,-4.3995833275,-5.9398958275,-3.33004167,-4.8628624725,-1.848016665,0.2408625,18.9230416475,0.16811667,18.8225000225,-23.5083333325,19.1540833325,19.6427499675,19.5889167,19.0077500225,-3.0822500325,0,-2.673,-2.857,0.362270825,19.431875,-1.6872292,-0.3856625275,382.96283002,409.60269796,-43,14.561625,18.9486666725,391.187605,21.4865935,391.28458,21.4490735,391.42739,21.5000265,391.4144375,21.56743325,391.4231775,21.72825725,391.4705325,21.80093825,391.661615,21.920826,399.5276075,22.76866125,18.9111785,18.923437,18.9839125,18.94776,0.292241,0.7968499,0.5910587,0.5006238,0.1531085,0.2039481,0.196323,0.06118305,18.910606575,79.73947483,19.4536334775,77.76459532,0.10547864,97.20583733225,-32.34969996,-1.05681178,-181.49415058,-44.34007222,-1.19373774,377.26160382,19.46645572,21.62939932,19.61245952,94.943474914,48.42490176,1.7403123344,0.43040868,0.08820664,0.2220608458,0.1878059752,0.122066653
1,19.75,21.271083345,20.70150001,22.30550001,21.2370416575,21.437625,22.3567083,19.891124985,20.5958333575,20.847874985,21.26733336,-3.0274667,-4.42426669,-4.35729998,-5.74625,-3.3720292,-4.70776666,-1.831575015,0.2752917,18.90916667,0.2324,19.31100002,-29.9753291675,18.9765417,19.70025,19.6615833,18.965666655,-2.6806083325,-0.00183335,-2.673,-2.857,0.2962499875,19.48125,-1.78776666,-0.407,389.37346372,409.12224718,-40.70766664,14.515,18.91933334,391.524855,21.450632,391.66675,21.4785115,391.60993,21.5180035,391.735785,21.5624655,391.724945,21.6799715,391.85868,21.7698265,392.358925,21.8495925,400.072225,22.854341,18.9329255,18.94033875,19.030455,18.9621925,0.26755075,0.73163355,0.5450948,0.316384225,0.146935575,0.14241045,0.0895052,0.184457075,18.885648,82.17872003,19.3958575,78.37980605,0.05481555,97.2454818355,-30.57051472,-1.17313676,-182.67113196,-29.61349886,-0.54029878,378.09368216,19.71806226,21.50527758,19.56254106,94.9965789,49.37850594,1.6980019096,0.4682702,0.10257404,0.2616927094,0.2362440776,0.149637434
1,20.25,21.285166655,20.72699999,22.308,21.233750015,21.428125,22.387,19.661749985,20.6305,20.8775417,21.2807499925,-3.4199666825,-4.32375,-4.394633315,-5.5310833625,-3.344608335,-4.6178999925,-1.8657208475,0.2897708125,18.976291665,0.2301041975,18.9765417,-29.52,19.1116667,19.5483333,19.5289583125,19.07324999,-2.6786667,-0.00183335,-2.673,-2.857,0.33006668,19.4256667,-1.636854185,-0.4574167,392.2231796875,410.171669665,-38.1577916925,15.602458315,18.9914999925,391.72481,21.6137485,391.648685,21.6646885,391.753255,21.67563,391.87825,21.73083,391.971045,21.8201835,392.094625,21.927829,392.8084875,22.10421175,399.522625,22.843128495,18.914935,18.9058075,18.89624425,18.9205175,0.1284816,0.71293785,0.62390305,0.167034575,0.0528382,0.0530164,0.113876425,0.127982325,18.88932798,82.47747053,19.38426599,75.970438415,0.0240209625,97.29382058,-28.7654969775,-0.8318059325,-188.2091516025,-45.9881243525,-0.4162682575,378.2315460675,19.6504121975,21.7711334425,19.831632975,95.03485851075,49.535134705,1.6695836447,0.344939245,0.08395213,0.259927039,0.215780311075,0.1269111929
1,20.75,21.318083355,20.7440833,22.316666645,21.2260833575,21.425,22.413625015,19.5807916425,20.651999985,20.9065833575,21.29433334,-4.10436667,-4.247875005,-4.2992667,-5.362375,-3.560475,-4.65769998,-1.89063333,0.225825,18.92316667,0.2184541975,18.895666655,-28.3633333,19.2183333,19.7066667,19.4510416875,18.933916645,-2.672,0,-2.673,-2.857,0.29716666,19.39366668,-1.79423334,-1.4772,395.15641128,410.0581706,-40.11400002,15.476,19,391.871485,21.576088,391.91047,21.63878,392.09022,21.7240495,391.953745,21.802114905,392.10111,21.940733495,392.184275,22.009953995,393.0753425,22.0591323325,399.555605,22.421686405,18.829208,18.86159575,18.92480875,18.9666575,0.234208825,0.4635107,0.469826475,0.0788504,0.0561958,0.07252875,0.0589965,0.03263065,18.95402502,83.3692393,19.22013549,76.695663635,0.0822013625,97.32892383,-31.35343206,-0.68220175,-180.6906160975,-120.485079125,-0.26271289,378.17879383,19.76505365,21.680818355,19.702432085,95.0566145905,49.70974586,1.59850826135,0.2587998525,0.084926215,0.15810483045,0.1687426714,0.102195416575
