DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
3,12.75,-0.15406088505,-7.712854014925,-56.87229,141.315,-27.132,-11.858,17.952,0.03536,87.44,108.32,-3.952275,287.78213336,299.9252,-11.488,0,-7.239,-12.116,-9.0565,-7.4328,-9.74035,-8.410025,209.82
3,13.25,-0.04979,-5.154128945225,-58.69912,144.52,-26.75,-11.83475,16.37,0.0312755,87.5,115.55,-13.843,290.06368502,321.320025,-11.555,0,-7.23365,-12.09075,-9.0725,-7.4045,-9.7135625,-8.39325,210.095
3,13.75,-0.214038925,-8.6207815015,-61.090502108,147.96,-27.1,-11.96,18.6625,0.0279915,87.545,115.65,-18.075,288.5760956,328.767,-11.457,0,-7.2268,-12.11,-8.989,-7.3998,-9.6733,-8.342,211.94
3,14.25,-0.00521499999999999,-7.334666703875,-50.0982290155,136.11,-27.061,-11.912,23.6495,0.02982,87.49,108.085,-36.5045,275.50067964,307.60525,-11.407,0.002975,-7.209,-12.102,-8.921,-7.4086,-9.6035,-8.32945,210.2
3,14.75,-0.2792181675,-3.419109,-46.482748173,126.3625,-27.68625,-11.84775,21.378,0.02973,87.6,97.0475,-43.645,248.8616442875,272.3809,-11.43825,0,-7.229225,-12.15425,-8.927,-7.39375,-9.5907,-8.3219625,211.39
3,15.25,-0.192152843775,-4.81856125,-53.7595601125,107.5875,-27.4285,-11.871,18.36625,0.03313,87.645,81.4675,-55.8685,202.1713290975,225.947675,-11.47025,0,-7.213675,-12.2255,-9.024,-7.426875,-9.59555,-8.3156375,210.125
3,15.75,-0.2255553403,-5.1847724735,-53.84768975875,83.98,-27.99225,-11.792,16.97675,0.02839375,87.49,71.76575,-74.54375,177.28014802,194.253425,-11.53775,0,-7.19965,-12.201,-9.101,-7.397075,-9.6012375,-8.3151875,210.06
3,16.25,0,-4.785888268925,-59.147525,65.919,-28.16625,-11.76775,17.92375,0.03149225,87.49,56.1635,-91.72,136.676459,149.1573,-11.54475,0.000425000000000001,-7.19195,-12.15325,-9.1795,-7.34015,-9.6258,-8.30715,212.075
3,16.75,0,-4.5164875,-59.64601,49.103,-27.562,-11.82425,18.2535,0.03349,87.49,37.78525,-90.5125,102.19149866225,104.8494,-11.5765,0,-7.17505,-12.15525,-9.248,-7.32915,-9.648825,-8.307325,212.01
3,17.25,0,-5.803259,-49.9689436225,29.1225,-28.01125,-11.75425,18.79575,0.0333975,87.6,22.917,-93.9575,61.94246932975,63.1885975,-11.523,0,-7.15685,-12.15175,-9.3165,-7.315825,-9.6592875,-8.3136,212.035
3,17.75,0,-8.9094691842,-68.16435682125,10.78,-28.573,-11.74075,18.65475,0.0337485,87.6,10.19775,-86.295,25.81861682375,27.8914225,-11.45125,0.00977500000000002,-7.142075,-12.15375,-9.38575,-7.30145,-9.642425,-8.302925,212.0125
3,18.25,0,-6.9591535,-63.6717625,1.738375,-29.135,-11.63325,19.521,0.03359,87.6,2.5331,-89.1275,5.8441721187,6.91459,-11.238,0.00674999999999999,-7.130175,-12.2045,-9.457,-7.32965,-9.684625,-8.306725,210.17
3,18.75,0,-4.4270096478,-75.5375125,0,-29.876,-11.68175,20.435,0.0403115,87.6,0.1666,-87.14,0,0.8249123,-11.224,0,-7.11495,-12.21875,-9.494,-7.30325,-9.7067,-8.3129,210.535
3,19.25,0,-4.32409757705,-52.851246239,0,-30.1,-11.66775,20.459,0.03672,87.65,0,-82.29,0,0,-11.218,0,-7.09305,-12.159,-9.54,-7.2499,-9.6846625,-8.305175,210.21
3,19.75,0,-4.756617256375,-62.9216483825,0,-30.32575,-11.596,19.951,0.0310765,87.6,0,-74.0435,0,0,-11.27825,0,-7.0738,-12.228,-9.5365,-7.265,-9.6509,-8.3107625,213.71
3,20.25,0,-6.7242590506,-57.208490683,0,-30.71975,-11.658,19.33325,0.03755,87.6,0,-65.812,0,0,-11.25475,0,-7.0328,-12.146,-9.508,-7.2489,-9.6143,-8.3078625,213.9175
3,20.75,0,-5.8852190556,-61.9447833905,0,-30.332,-11.7265,19.3425,0.04245,87.545,0,-65.3545,0,0,-11.28,0,-7.00545,-12.08975,-9.47,-7.1934,-9.569125,-8.26355,210.96
3,21.25,0,-5.3466467017,-49.43524725475,0,-30.1665,-11.713,19.809,0.03721,87.545,0,-64.62,0,0,-11.357,0,-6.97555,-12.045,-9.436,-7.1766,-9.5276,-8.2258,209.8
3,21.75,0,-5.4623835,-62.8458225,0,-30.479,-11.73825,20.1845,0.0300075,87.545,0,-65.9475,0,0,-11.401,0.00584999999999999,-6.97285,-12.0055,-9.412,-7.1523,-9.4923375,-8.19055,212.4
3,22.25,0,-4.879538,-68.8443833085,0,-30.3075,-11.73825,19.747,0.03256,87.5,0,-66.08,0,0,-11.312,0,-6.985625,-11.95775,-9.379,-7.1329,-9.453275,-8.15905,213.885
3,22.75,-0.023175,-6.11546695575,-60.07885107,0,-30.3745,-11.79775,19.1275,0.033395,87.445,0,-64.95,0,0,-11.2885,0,-7.004,-11.9265,-9.343,-7.1178,-9.4154,-8.26445,213.37
3,23.25,0,-6.5502069092,-53.51208,0,-30.0275,-11.7995,18.7735,0.03284,87.39,0,-65.467,0,0,-11.2375,0,-7.017325,-11.884,-9.315,-7.107,-9.37355,-8.3049,214.925
3,23.75,0,-4.5613212824,-55.939,0,-30.3435,-11.7565,20.032,0.02775,87.345,0,-65.71175,0,0,-11.315,0,-7.02755,-11.86625,-9.279,-7.0957,-9.3401625,-8.3261,212.7025
4,0.25,0,-6.761211,-63.670217275,0,-26.5275,-10.485,29.225,0.0277,87.6,0,-69.552,0,0,-9.84825,0.052,-4.590475,-9.6015,-6.596525,-4.462875,-7.3382875,-5.3436625,376.6
4,0.75,-0.02416,-5.9088655,-61.631409712,0,-26.71675,-10.52325,30.769,0.034459,87.6,0,-67.57,0,0,-9.8665,0.05855,-4.485425,-9.73925,-6.469275,-4.3939,-7.3077625,-5.2699,376.4
4,1.25,-0.146711612675,-4.655385,-51.567425,0,-26.639,-10.5365,30.02525,0.024875,87.55,0,-65.90875,0,0,-9.8755,0,-4.740525,-9.82675,-6.5726,-4.5706,-7.5039375,-5.4618125,376.255
4,1.75,-0.18466147175,-8.3188226738,-56.086645196,0,-26.48475,-10.54325,29.172,0.02828,87.45,0,-66.732,0,0,-9.88375,0,-4.8351,-9.8995,-6.5874,-4.627275,-7.582275,-5.53465,376.26
4,2.25,-0.04595,-5.865267984,-50.703070256,0,-26.4575,-10.513,26.3925,0.029856,87.5,0,-67.5,0,0,-9.8665,0.047,-4.877725,-9.944,-6.5787,-4.676325,-7.6115375,-5.5865375,376.16
4,2.75,-0.0431875,-10.86343826625,-53.10424652925,0,-26.22,-10.571,27.0075,0.0260325,87.5,0,-66.857,0,0,-9.8795,0,-4.90915,-9.983,-6.575425,-4.713325,-7.6289,-5.650475,376.26
4,3.25,-0.1109052393,-8.46990306255,-57.728626613,0,-26.212,-10.6215,26.36625,0.02652,87.545,0,-65.351,0,0,-9.886,0,-4.930875,-10.01825,-6.566275,-4.75415,-7.634925,-5.7097,376.1
4,3.75,-0.12803251625,-8.57146155225,-53.4730620915,0,-26.4,-10.595,25.74,0.0307975,87.55,0,-65.1325,0,0,-9.8525,0.012,-4.94455,-10.021,-6.555925,-4.79825,-7.6302125,-5.767275,376.0575
4,4.25,-0.02996,-8.3060725,-64.23750515,0,-26.5475,-10.544,27.415,0.0258,87.5475,0,-64.405,0,0,-9.8215,0.027,-4.955025,-10.02575,-6.540675,-4.816,-7.6249,-5.826225,376.1
4,4.75,0,-8.36728581675,-72.042679218,0,-26.5625,-10.519,27.3075,0.02807,87.49,0,-65.39,0,0,-9.81775,0.03,-4.967575,-10.035,-6.528,-4.847325,-7.621675,-5.8693875,375.855
4,5.25,-0.0420475,-7.77856825,-64.689915198,0,-26.5875,-10.51,26.9625,0.026765,87.595,0.1876,-65.93575,0,0.34581885,-9.80325,0.002,-4.98955,-10.0315,-6.538975,-4.8785,-7.61245,-5.8724375,376.315
4,5.75,-0.302432925,-10.594337404,-59.1174466635,0.1375,-27.085,-10.464,25.52,0.02283,87.5,1.2814,-64.86,1.8092607036,3.192163,-9.79125,0.001,-5.01175,-10.02525,-6.587675,-4.9204,-7.6090625,-5.8747875,376.3525
4,6.25,-0.3228645,-14.27178018,-60.281842582,5.919,-27.058,-10.5075,24.913,0.0294055,87.645,5.58975,-62.9765,15.59600952375,15.43718,-9.80525,0,-5.048675,-10.037,-6.635575,-5.0038,-7.6123375,-5.884325,376.63
4,6.75,-0.2330897,-10.70018131625,-55.31666269375,17.635,-26.942,-10.547,25.088,0.0262305,87.7,14.168,-57.52625,44.1087649955,41.93054,-9.8485,0.003925,-5.07565,-10.027,-6.6893,-5.062125,-7.6046375,-5.8900625,377.2575
4,7.25,-0.31514035,-9.1220650758,-63.355352115,38.7195,-26.939,-10.643,25.225,0.03181,87.7,23.861,-53.47225,75.829469185,77.01346,-10.04525,0.0629000000000001,-5.0916,-10.01025,-6.7373,-5.133375,-7.5934625,-5.896775,377.72
4,7.75,-0.411969336275,-9.312653392,-46.7663465,66.165,-25.7875,-10.586,24.36,0.0278625,87.7,43.95,-34.04625,121.97870185,122.38025,-10.04475,0,-5.08165,-9.97625,-6.776225,-5.173825,-7.616875,-5.898775,377.94
4,8.25,-0.3118022272,-15.5361447805,-45.3792670435,94.16,-25.2275,-10.469,24.4225,0.030005,87.7475,67.288,-16.69,180.0910571575,185.9316,-9.88025,0,-5.28025,-10.0125,-6.823525,-5.240775,-7.7007875,-5.908175,378.2
4,8.75,-0.4003831,-7.511161,-53.864083058,135.63,-24.4525,-10.468,23.95,0.02934,87.75,95.22,-4.814875,239.48425145,265.2295,-9.855,0,-5.296875,-10.0215,-6.864125,-5.297825,-7.7564,-5.893825,378.9325
4,9.25,-0.51175,-11.036536676,-41.310323695,165.54,-23.8475,-10.403,23.3175,0.02463125,87.75,127.82,0.61675,310.096632845,347.2448,-9.7895,0.0019,-5.31115,-10.02225,-6.903375,-5.342525,-7.7818,-5.8863625,379
4,9.75,-0.4513481262,-5.8611955286,-62.3636678105,201.8775,-23.32275,-10.304,23.5035,0.027738,87.7,162.075,12.755,378.5941203,426.9651,-9.668,0,-5.331,-10.081,-6.96,-5.38355,-7.7994,-5.897425,379.8925
4,10.25,-0.421552404275,-14.488964811,-56.8606952125,232.08,-22.3775,-10.187,24.5395,0.0280895,87.7,186.7175,11.3475,452.71841452,522.695275,-9.645,0,-5.3553,-10.10925,-6.9429,-5.3903,-7.7978125,-5.90925,380.365
4,10.75,-0.585018666675,-9.0884982615,-45.596547555,273.7075,-22.2225,-10.2035,24.43725,0.02331,87.8,214.6375,28.357,509.4490016125,595.422125,-9.62225,0.00747500000000001,-5.3832,-10.117,-6.927275,-5.3968,-7.7918,-5.9342,380.28
4,11.25,-1.0446601856,-9.99863718305,-61.836371015,307.995,-21.858,-10.2275,25.012,0.028797,87.7,238.96,37.882,489.4240126925,661.208,-9.61525,0,-5.4015,-10.161,-6.8947,-5.3868,-7.77665,-5.9690375,380.4075
4,11.75,-0.43913802675,-9.857313623,-46.765028395,317.68,-21.3125,-10.192,24.378,0.02465,87.7,244.1,35.046,625.81597602,701.272,-9.60225,0,-5.4218,-10.202,-6.878,-5.367275,-7.7591,-5.997775,380.6175
4,12.25,-1.0125,-8.446127516175,-65.804082518,336.975,-21.5685,-10.243,24.2785,0.02607,87.7,244.94,33.031,701.32477166,694.39655,-9.752,0.007925,-5.44665,-10.229,-6.8453,-5.3522,-7.737575,-6.0131,380.5
4,12.75,-0.669499737425,-5.933760399125,-53.288711887,327.2075,-21.814,-10.159,26.511,0.0366175,87.7,249.315,32.299,692.77676444,694.1954,-9.744,0.0647,-5.469925,-10.248,-6.81845,-5.3277,-7.7188125,-6.019675,380.85
4,13.25,-0.700464901875,-6.5104305,-51.849475,348.035,-22.876,-10.16525,26.863,0.03365,87.75,256.25,20.14775,694.4230933,680.5556,-9.415,0.02285,-5.487925,-10.257,-6.802,-5.29165,-7.7044875,-6.0214,380.955
4,13.75,-0.936,-7.1721949941,-55.205210909,324.835,-22.059,-10.2225,27.289,0.037515,87.75,261.89,4.3413,699.70457845,701.774,-9.386,0.01715,-5.50865,-10.266,-6.78555,-5.2824,-7.688875,-6.013725,380.7275
4,14.25,-0.64637607605,-7.68763356085,-44.81609752875,323.405,-21.4925,-10.086,25.68,0.036132,87.7525,248.57,-11.232,682.44396332,673.145525,-9.4735,0,-5.543275,-10.2395,-6.7235,-5.255575,-7.6212875,-5.979275,381.225
4,14.75,-0.49879222725,-5.4192534236,-48.6707766745,314.25,-21.938,-9.96025,27.47,0.0357775,87.7525,245.99,-22.54125,657.21677214,656.9106,-9.353,0.0167,-5.5641,-10.25575,-6.7118,-5.24395,-7.6101125,-5.953725,380.8875
4,15.25,-0.874284009675,-4.3325355,-81.4869068145,277.85,-22.85,-9.881,28.0425,0.03381,87.8525,215.98,-38.7755,600.77249818,591.4662,-9.26025,0,-5.586275,-10.2675,-6.6756,-5.219525,-7.5966625,-5.9187375,381.1625
4,15.75,-0.638778059125,-6.4308511696,-63.85068252,254.79,-23.69725,-9.91275,28.86625,0.0330835,87.855,199.6575,-56.835,533.071775,532.46485,-9.285,0,-5.612175,-10.2865,-6.6554,-5.1917,-7.5783875,-5.8905125,380.815
4,16.25,-1.1215,-5.939648532775,-51.69057732,221.02,-23.3875,-9.942,27.8675,0.03784375,87.855,171.46,-76.033,483.18336719,470.65925,-9.30275,0.02,-5.6322,-10.3255,-6.630175,-5.166075,-7.57225,-5.858125,380.3425
4,16.75,-0.42875,-5.5307922212,-43.55129,173.0375,-22.98775,-9.97475,25.0595,0.02478,87.8525,137.205,-84.3125,403.66137176,390.17005,-9.321,0,-5.64035,-10.31825,-6.63025,-5.153575,-7.567425,-5.8091,380.46
4,17.25,-0.4275,-6.08459585995,-49.18058,124.3875,-22.9425,-10.014,24.5025,0.03351,87.71,109.4,-97.525,325.105083775,321.93645,-9.54375,0,-5.63655,-10.281,-6.641925,-5.13725,-7.5612375,-5.7589125,380.94
4,17.75,-0.3695087607,-6.956475574125,-59.545754846,98.55,-23.44675,-10.148,25.54525,0.02956,87.715,87.145,-106.595,251.00125,260.0247,-9.60575,0.03555,-5.611225,-10.2355,-6.657925,-5.103375,-7.5882125,-5.7120125,380.14
4,18.25,-0.360374132925,-7.901782,-56.8793479985,76.88,-23.2875,-10.11575,24.5325,0.0198125,87.72,61.82675,-110.195,187.7064929,197.313025,-9.623,0.041,-5.5549,-10.16475,-7.253,-5.059125,-7.60585,-5.904,379.86
4,18.75,-0.18098427825,-4.0076362789,-56.305083202,52.4025,-24.735,-10.07325,25.5075,0.026672,87.72,38.88525,-125.085,112.90844112,121.7022,-9.584,0.004,-5.5134,-10.094,-6.72235,-5.0275,-7.62745,-5.6158875,378.775
4,19.25,-0.255,-6.451004247225,-58.00615868275,28.275,-25.50425,-10.087,27.212,0.02754025,87.715,23.071,-119.8475,57.810198071,67.11794,-9.595,0.01955,-5.4667,-10.029,-6.766,-5.00235,-7.6495,-5.585875,378.79
4,19.75,-0.3476809444,-7.8547115332,-57.306696979,9.9,-25.87825,-10.101,27.81025,0.023097,87.755,8.8795,-82.49,22.69581458,26.38588,-9.623,0.0868,-5.4145,-9.947,-6.8025,-4.9635,-7.6502,-5.5628,377.9
4,20.25,-0.239195802525,-4.73479875,-53.560095279,0.2303,-26.464,-10.1135,29.3445,0.02743625,87.6,2.30265,-85.12,3.52108143145,5.28851,-9.636,0.05895,-5.3552,-9.871,-6.8295,-4.93465,-7.6428,-5.536125,377.18
4,20.75,-0.366316978675,-14.367544568,-70.5603625,0,-27.0825,-10.14125,29.1625,0.027825,87.6,0.47005,-76.51,0,0.649751125,-9.663,0.001,-5.3021,-9.792,-6.86045,-4.90335,-7.6421,-5.510575,377.16
4,21.25,-0.254183134,-9.21912649925,-64.2595759575,0,-26.92625,-10.18,29.40175,0.030063,87.705,0,-73.735,0,0.01178235,-9.719,0.02265,-5.2429,-9.707,-6.88255,-4.86365,-7.64035,-5.530075,376.4075
4,21.75,-0.33973100915,-7.8366203412,-50.79418570575,0,-27.05,-10.21875,30.765,0.0247,87.655,0,-73.2325,0,0,-9.75,0.06,-5.183,-9.691,-6.90775,-4.8199,-7.63165,-5.55415,376.6
4,22.25,-0.270992701875,-8.363858,-51.145986175,0,-27.361,-10.2325,31.31075,0.030155,87.705,0,-72.385,0,0,-9.7255,0.022425,-5.131475,-9.68275,-6.9283,-4.787925,-7.6278,-5.574525,376.5925
4,22.75,-0.174805099125,-6.8995915132,-60.125019733,0,-27.213,-10.2675,31.698,0.0356675,87.6,0,-70.49375,0,0,-9.681,0.0759,-5.09195,-9.6595,-6.93895,-4.7877,-7.622875,-5.5825375,376.4
4,23.25,-0.4167392,-8.98296947095,-53.72904900225,0,-26.835,-10.25625,31.968,0.0317475,87.6,0,-71.46375,0,0,-9.71475,0.0829,-5.06355,-9.643,-6.8865,-4.787025,-7.616075,-5.591375,376.9625
4,23.75,-0.014075,-4.3684921202,-56.1111802525,0,-26.68675,-10.207,30.03425,0.02986775,87.6,0,-70.082,0,0,-9.68675,0.01985,-5.02975,-9.6055,-6.8396,-4.760375,-7.598175,-5.5983375,376.9825
5,0.25,-1.046,-12.550315,-71.034048875,0,-16.746,-7.2988,34.254,0.03115,88,0.1348,-73.94305,0,0.22061435,-6.963525,0,-0.63935,-1.75085,-1.12995,-0.8526,-1.92497346005,-4.6843816438,376.7725
5,0.75,-1.20375,-13.64666793775,-72.1994969,0,-16.92725,-7.3169,28.55575,0.032288,88.0675,0,-73.054875,0,0.03638243,-7.035625,0,-0.5413,-1.7058,-1.039275,-0.8016,-1.6658910469,-3.889071393425,376.545
5,1.25,-1.4105,-10.27532,-72.4220537635,0,-17.0565,-7.3422,29.55875,0.033095,88.0675,0.0578,-72.9,0,0.03980202,-7.103475,0.0019,-0.81305,-1.73985,-1.195225,-0.93705,-1.8681519892,-3.49388412135,376.9025
5,1.75,-1.16206,-13.164261488,-66.23503,0,-16.936,-7.3828,31.0665,0.030335,88,0.0652,-73.727,0,0.085300655,-7.112975,0,-0.9173,-1.8116,-1.292175,-0.98935,-1.558975,-2.705228802675,375.98
5,2.25,-1.29175,-8.2018985,-75.199755,0,-16.9495,-7.4124,30.7025,0.029328,88,0.1908,-72.85395,0,0.2009776,-7.0992,0,-0.95155,-1.83545,-1.323225,-1.031175,-1.9964451442,-3.2396617491,376.6925
5,2.75,-1.455,-20.85324493,-72.17614798,0,-16.9455,-7.4744,31.83275,0.0348,88,0.4548,-72.074,0,0.7049494,-7.082625,0,-0.98875,-1.84965,-1.3295,-1.046125,-2.2791459237,-6.502575950175,376.6
5,3.25,-1.30517326965,-15.56690966875,-73.586136361,0,-17.00625,-7.5146,30.81,0.03047,88,0.9628,-72.61625,0.3005194798,2.061974,-7.15,0,-1.00155,-1.85825,-1.331475,-1.063925,-4.87532412235,-7.06683804995,377
5,3.75,-1.014968639,-12.8610358815,-62.95320026,2.854375,-17.3635,-7.5217,31.69125,0.0382215,88,2.321,-68.64875,7.46204555325,3.5953785,-7.163825,0,-1.0159,-1.86075,-1.32645,-1.06185,-5.23315355175,-7.184766133725,376.245
5,4.25,-1.06,-7.6752937855,-59.50214553875,9.01625,-17.538,-7.4888,31.0635,0.0338375,87.9675,4.1139,-68.292,22.8028402,5.637927,-7.148725,0,-0.9802,-1.85415,-1.317475,-1.066625,-4.81087746655,-3.898971501325,376.0575
5,4.75,-0.911459,-10.96103,-60.55015,18.294,-17.55325,-7.5083,33.0965,0.028401,88,5.7775,-61.05675,45.331650713,7.634261,-7.1773,0,-0.92935,-1.84585,-1.3058,-1.06055,-3.62238316815,-2.1576875,377.085
5,5.25,-1.15485,-12.1407923395,-58.3357426355,31.363,-17.45,-7.6671,31.852,0.0277635,88,8.284,-52.521,78.77040164725,11.24769,-7.274175,0,-0.87945,-1.84,-1.29175,-1.054075,-2.0595,-2.00775,377.475
5,5.75,-1.331944335,-8.8049185,-49.373766823,47.804,-15.797,-7.6696,30.2375,0.0343725,88,10.797,-31.701,113.16313865,14.194255,-7.2357,0,-0.87525,-1.83085,-1.270925,-1.048025,-1.8517475484,-1.540225,378.1725
5,6.25,-0.996210840725,-16.292101459,-55.9083125,63.87,-17.16825,-7.6488,30.01,0.03670325,87.9,12.385,-11.41,126.515972045,15.87218,-7.2251,0,-0.8744,-1.8356,-1.2576,-1.057275,-1.619925,-1.5295625,378.36
5,6.75,-0.970697,-12.49214,-49.889581513,86.1,-16.588,-7.6497,28.9655,0.0326375,87.9675,15.621,-1.46225,179.7675076775,20.25592,-7.25115,0,-0.87605,-1.8628,-1.320275,-1.0499,-1.552375,-1.135575,378.59
5,7.25,-0.987979108275,-22.676,-48.95270471,114.4475,-15.9535,-7.6585,29.82725,0.039353,88,20.341,1.952575,211.74653704,25.16534,-7.311675,0,-0.8759,-1.8949,-1.318325,-1.05655,-1.53139439925,-1.1397375,378.955
5,7.75,-1.469,-12.7335625,-49.1964111455,115.2,-14.65625,-7.687,31.434,0.03243725,88,20.91,-0.29775,236.0422704225,28.312115,-7.3264,0,-0.8747,-1.9176,-1.316625,-1.05855,-1.36195,-1.1303375,379.2
5,8.25,-1.072353583525,-7.8257550227,-51.451510265,131.53,-13.8935,-7.7213,27.44425,0.0352075,88,18.051,5.14075,227.081134235,29.804135,-7.3356,0,-0.89835,-1.9334,-1.32395,-1.066325,-1.3755,-1.1381875,379.5
5,8.75,-1.26,-14.60202471375,-60.82641604375,159.7,-13.44975,-7.5886,24.88625,0.036115,87.97,23,17.17475,315.4057163625,35.163845,-7.23025,0.000949999999999999,-0.8965,-1.9631,-1.3161,-1.047575,-1.3918,-1.1791,379.655
5,9.25,-1.28435202475,-14.70361022125,-45.40798,173.295,-13.55925,-7.4566,27.588,0.02965,87.9725,31.423,22.61575,373.69405,44.82513,-7.171525,0,-0.89445,-1.99625,-1.3146,-1.05805,-1.4159,-1.1391625,379.3925
5,9.75,-1.507194948475,-10.20719625,-45.40970854175,202.325,-13.0175,-7.40035,24.8345,0.0351325,88.0725,34.0685,25.976,418.1475280325,45.32346,-7.12795,0,-0.902,-2.0284,-1.301,-0.9976,-1.43765,-1.1327,380.505
5,10.25,-1.36802478775,-8.7892325,-41.0139925,208.155,-12.7055,-7.4467,25.7045,0.03459,87.975,30.873,35.843,452.2587226,39.1697225,-7.173425,0,-0.94825,-2.05115,-1.2972,-1.0008,-1.45185,-1.1526,379.86
5,10.75,-1.58,-8.448262405,-39.9282042625,219.22,-12.23675,-7.3167,23.0975,0.037772,88.055,32.908,41.169,397.572042025,38.758195,-7.080125,0,-0.956425,-2.09045,-1.367425,-1.011225,-1.5513875,-1.211925,379.975
5,11.25,-1.7738733123,-17.90125231,-42.89330429625,224.3625,-11.94025,-7.20485,25.64275,0.043205,88,36.395,61.03175,454.10526756,44.29168,-7.00295,0,-0.961875,-2.12275,-1.378625,-1.02375,-1.555125,-1.210125,380.53
5,11.75,-1.5402252456,-15.40289,-51.30303015725,250.38,-11.12275,-7.043625,26.638,0.0381075,88.0175,37.3075,75.472,477.58725,49.53858,-6.617275,0.000925000000000001,-0.959,-2.12525,-1.31325,-1.032575,-1.549375,-1.206625,380.08
5,12.25,-1.5781969755,-15.1269869015,-62.40923034675,231.1,-11.92,-7.0504,26.66,0.04854325,88.0775,40.16125,70.491,470.94827713,59.510955,-6.66325,0.04845,-1.0779,-2.1786,-1.40255,-1.06575,-1.654,-1.175325,380.29
5,12.75,-1.370834265375,-11.70599052475,-68.6326875,229.82,-12.02,-6.9448,28.57,0.049025,87.9775,41.495,62.14,504.19264842,58.99175,-6.62675,0.00487500000000001,-1.0654,-2.1976,-1.3883,-1.05745,-1.6483728572,-1.165175,380.52
5,13.25,-1.4719278172,-9.3432,-57.348002338,263.9525,-12.36,-6.8943,29.23,0.03600375,88.1,41.9975,51.1305,547.1144688675,64.617395,-6.536,0,-1.1636,-2.1856,-1.36625,-1.06915,-1.6237,-1.151775,380.32
5,13.75,-2.049977115,-6.1364695,-59.3345527035,257.215,-13.00775,-6.86055,29.528,0.043447,88.1,43.83,52.174,517.3940051475,57.155005,-6.521475,0,-1.161,-2.1701,-1.346225,-1.049325,-1.7591375,-1.1277625,379.875
5,14.25,-2.0427757304,-16.3939563835,-44.153525,238.15,-13.8875,-6.819925,29.63275,0.0437,88.2,45.083,40.56025,526.026128545,61.414355,-6.489025,0.00475,-1.113475,-2.06875,-1.297575,-1.048,-1.71291867145,-1.1385875,380.72
5,14.75,-1.372115169825,-13.6421194985,-57.3645082595,200.145,-13.6035,-6.7866,30.33725,0.0504265,88.1775,33.305,42.398,448.3479500175,47.4603825,-6.412,0,-0.993075,-2.057275,-1.335425,-1.036825,-1.71289282135,-1.1406125,380.4225
5,15.25,-1.2959284895,-10.1833296815,-41.14406,226.1,-13.592,-6.81775,29.8375,0.0452325,88.18,34.6385,37.99,465.73849464,42.908945,-6.423175,0,-1.01605,-2.04815,-1.29,-1.0345,-1.7215898743,-1.1535,380.3175
5,15.75,-1.3518563345,-7.75472321885,-44.659206198,209.6575,-13.77475,-6.8545,27.52225,0.0456425,88.18,29.0645,4.7357,470.01685,39.0837,-6.4749,0,-0.973375,-2.032675,-1.25585,-1.026625,-1.539325,-1.1964,379.94
5,16.25,-1.0631608936,-17.427172451,-50.43528,205.74,-12.8945,-6.9105,28.433,0.036453,88.18,29.8075,9.40275,420.5483,34.82575,-6.5172,0,-1.04015,-2.009875,-1.2641,-1.0515,-1.7251,-1.2031,379.7
5,16.75,-1.5155467305,-13.04007697,-50.4700845905,165,-12.19225,-6.984,28.80225,0.04106,88.1825,24.5555,-8.89975,359.44816397,34.3266,-6.4945,0.00687500000000001,-1.047175,-2.07655,-1.257275,-1.07725,-1.7491875,-1.3178125,379.5
5,17.25,-1.350710908,-8.85506725,-53.378255,128.15,-12.7915,-6.985,27.02675,0.034805,88,20.996,-22.5395,299.96665,25.11745,-6.5597,0.0189,-1.052125,-2.06315,-1.25265,-1.074125,-1.7593375,-1.1999125,379.815
5,17.75,-0.935546971875,-7.8075032027,-52.09985,95.25,-13.125,-6.966,29.154,0.04064,88,13.5295,-35.1975,194.745,19.3524,-6.5546,0,-1.067,-2.05185,-1.2651,-1.071125,-1.7729625,-1.6447727691,379.145
5,18.25,-0.983096273225,-13.77393769025,-57.451300008,86.7,-12.9855,-6.99075,32.702,0.0346745,88,11.683,-48.21125,191.356032505,16.17065,-6.5632,0.0390000000000001,-1.155175,-2.036725,-1.27815,-1.0575,-1.765425,-1.6122583856,379.63
5,18.75,-0.9078177257,-10.22258975,-58.0202358705,82.27,-14.228,-7.00875,30.7005,0.0288425,87.98,12.618,-54.747,161.5344,16.14795,-6.6042,0.0313,-1.098525,-2.02845,-1.299125,-1.0515,-1.77805,-1.8223625,379.4
5,19.25,-1.170128594125,-11.740825,-46.0428679475,69.1175,-13.809,-6.99625,31.158,0.0271455,87.9775,10.24525,-71.30625,161.21146764,14.9066,-6.6213,0.07865,-0.96865,-2.016425,-1.4451,-1.049625,-1.8787158254,-2.283308754525,379.2075
5,19.75,-0.81945405,-7.9428255,-44.79751,52.22,-14.529,-7.037,30.3195,0.03257,87.9775,7.63605,-83.4375,117.3649746875,12.22186,-6.6174,0.031,-0.963975,-2.312475,-1.3135,-1.04025,-2.1550372025,-2.63611700325,378.73
