DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
4,7.25,-0.10820675,-0.17737875,12.59065,-1.08984,0.564628,0.04515,-0.66385575,0.87647,0.08395,3.1178475,96.978875,402.276,5.21483,0.39416975,0.30633275,0.1430465,0.11138875,1.846605,66.415625,32.948325,66.383075,15.743925,260.55125,327.155,121.83625,5.0484425,4.923835,-21.01745,-22.28215,2.75325
4,7.75,-0.11487,6.39775,21.450375,-3.76111,0.441519,-0.845953,-0.754277,1.3178675,0.10707,3.827075,96.9799,404.144,5.32316,0.46018625,0.40042,0.19532,0.15158825,2.9370975,60.764475,65.4077,107.828,23.91175,263.9845,336.55875,191.5855,5.138055,5.029065,-18.505925,-19.55035,4.56625
4,8.25,-0.1480475,8.34378,39.3533,-4.66279,0.56480475,-1.08573025,-0.481019,1.399425,0.1609895,4.9041025,96.988775,402.87575,5.14681,0.53288425,0.61242075,0.243709,0.16990875,3.9042375,55.563925,85.448425,126.39275,26.473,268.0195,342.75775,217.73625,5.32597,5.2161,-13.279825,-14.6723,5.95375
4,8.75,-0.17160975,13.379775,41.65455,-6.067735,0.609269,-0.747532,-0.203378,1.544855,0.17765675,5.2137775,96.991225,401.82425,5.1985025,0.681422,0.6329585,0.26152675,0.19168525,4.4608575,51.89655,103.18925,161.20725,32.427525,272.46075,346.6045,268.89825,5.5293825,5.4574875,-9.0282175,-8.582565,6.78375
4,9.25,-0.2245245,17.6657,59.6032,-7.26503,0.40763075,-0.88687925,-0.1428825,1.5723775,0.20639625,5.80431,96.999975,402.78525,5.01374,0.76602725,0.733136,0.2861535,0.20473475,4.65406,47.086225,116.00125,185.64825,39.781175,275.35825,350.96825,301.4045,5.77123,5.9308925,-4.66321,-4.2983725,7.46175
4,9.75,-0.1832175,22.650725,58.2877,-7.617835,0.6404145,-0.9632995,-0.190399,1.81163,0.20174575,5.7799675,97.0068,402.208,4.89115,0.7563035,0.81433275,0.3023695,0.2411515,4.90953,46.887575,174.0485,248.043,52.381525,277.383,358.3035,438.5165,6.12934,6.3187,-2.6138975,1.657095,8.8875
4,10.25,-0.23348925,33.7834,64.55765,-6.64741,0.88519625,-0.7676665,-0.13042575,2.04782,0.2410945,6.22578,97.021125,401.692,4.83664,0.88760025,0.92735925,0.3008555,0.27465025,5.413715,46.3439,197.976,296.83825,59.978525,281.24625,359.31175,520.81975,6.6030125,6.80951,2.60527,3.01651,9.41
4,10.75,-0.242155,31.093375,74.461425,-6.41917,0.54952625,-1.339,-0.0666,2.3215675,0.2072185,6.5437125,97.043725,401.906,4.6959175,0.92725275,0.925683,0.3116045,0.2511225,5.9630275,43.0723,198.3275,287.78925,60.41675,284.53175,357.62375,503.33075,6.8684175,7.2902875,4.05728,5.10769,9.36
4,11.25,-0.31017025,37.026175,82.2385,-9.5112075,0.3913075,-0.933058,-0.0319,2.2351325,0.25374625,6.8433975,97.0595,402.582,4.75012,0.97567225,0.94260575,0.32283875,0.304247,6.204215,41.7013,227.75525,347.63875,76.4634,288.19625,362.561,580.8165,7.290895,7.8161175,8.3007525,8.5369275,9.935
4,11.75,-0.346193,40.90455,70.45185,-10.7379,0.50993475,-0.6474775,-0.0733,2.2639675,0.25871775,7.0411125,97.074275,401.688,4.87076,1.0232175,0.9974805,0.34107775,0.32615225,6.8966925,40.475175,243.339,385.223,70.1826,287.079,364.6,653.85675,7.6140375,8.1404,10.44055,9.7412125,10.455
4,12.25,-0.34265825,32.333925,86.3352,-13.1392,0.065,-1.22919,-0.0892,2.1090075,0.2457405,7.3780375,97.04905,401.892,4.7479,1.0100525,1.047855,0.3416605,0.29327125,7.1778875,39.3601,230.124,305.034,66.0813,287.949,367.46,542.6215,7.96607,8.411905,12.840475,13.528475,10.7075
4,12.75,-0.36934225,41.67055,83.435975,-7.92067,-0.24974725,-0.87887275,-0.105806,2.2050325,0.24125775,8.0455025,97.04525,403.377,4.7878575,1.153985,1.07271,0.3564355,0.2921285,7.4838075,38.810475,231.51075,321.392,61.4674,289.892,367.069,562.71325,8.358925,8.7172725,12.7469,13.6126,10.3125
4,13.25,-0.334384,31.82315,78.65195,-7.76454,0.18345225,-0.50226375,-0.0894,2.46608,0.2684095,8.3558325,97.05035,402.931,4.8718075,1.11573,1.1032725,0.35459825,0.28321425,8.20523,38.5516,211.774,302.734,64.562725,294.073,366.31525,515.012,8.615805,8.9552875,12.576075,15.33585,10.6875
4,13.75,-0.312643,29.2202,69.762325,-7.2814525,-0.416962,-0.844444,-0.0718,2.55581,0.257413,8.64271,97.0298,403.123,4.85491,1.07904,1.08876,0.351714,0.255706,8.14866,37.4882,185.891,271.40975,56.654225,295.0155,365.71925,473.199,8.6814275,9.10035,11.533775,14.3354,10.4275
4,14.25,-0.31529,29.6731,65.6079,-6.54519,-0.355578,-0.793438,-0.0716,2.61486,0.27995,8.6188,97.0047,402.384,4.5959375,0.991271,1.0381,0.343748,0.253558,8.3830575,36.6975,151.304,235.13275,55.963925,293.68525,366.41,418.40675,8.7487625,9.167565,11.3226,13.67855,10.645
4,14.75,-0.329205,21.6885,65.4497,-6.68822,-0.308856,-0.59834,-0.0721,2.50383,0.240308,8.84032,96.9725,402.411,4.64755,1.14178,1.05232,0.322101,0.237289,8.3460375,36.56185,171.87275,277.13675,58.961025,294.54175,364.72925,460.1595,8.6934225,9.22001,11.75245,13.811475,10.13
4,15.25,-0.33795625,13.265525,61.1014,-5.15538,-0.644158,-1.04118,-0.0915,2.6521625,0.24245325,8.367895,96.987275,402.123,4.4995,0.99136625,0.9398475,0.31811725,0.21311425,8.15009,34.9713,128.5385,207.96475,45.82575,289.219,362.23375,354.143,8.718555,9.2260175,13.266975,14.2833,9.6175
4,15.75,-0.356154,10.1838075,59.9517,-4.67024,-0.19483175,-0.991544,-0.0359,2.6462125,0.2629665,8.57452,97.000225,402.562,4.5396,1.0478475,0.99144075,0.32614525,0.1789285,8.4689375,33.867925,115.5905,185.6175,44.098775,287.971,365.063,335.0475,8.7520525,9.303155,13.89305,13.910025,10.2525
4,16.25,-0.325799,-0.2414565,52.6304,-1.2373,-1.1617275,-0.7388685,-0.0205,2.7212875,0.24722325,8.5737375,97.018975,402.6,4.50978,0.9450065,0.924587,0.30058725,0.1498515,8.211705,32.27915,89.9893,155.2475,32.390625,284.648,360.056,265.488,8.6410925,9.23123,12.425775,11.967425,8.9875
4,16.75,-0.25710375,-7.950005,43.4429,-1.80332,-0.97932725,-0.9225425,-0.0491,2.70311,0.212857,8.405175,97.02335,403.586,4.39928,0.90832975,0.82344425,0.28931825,0.1450795,8.024235,33.471975,57.492325,100.99225,20.434825,285.80725,354.78825,182.1415,8.5384475,8.978175,9.9195,10.502275,7.7745
4,17.25,-0.24902675,-13.202175,36.7149,-0.403349,-1.15908,-0.755375,-0.0469,2.4684925,0.20410225,8.2910575,97.00015,402.599,4.36817,0.85716375,0.76160825,0.27970025,0.12087475,7.8339175,32.320275,33.799825,76.216475,16.699975,278.70025,352.516,139.73375,8.4210575,8.724345,5.3960925,5.710285,7.37175
4,17.75,-0.2231035,-15.75335,22.017,0.57805,-1.56344,-0.592676,-0.0509,2.083015,0.17757775,8.135745,97.005075,402.65,4.51521,0.74117425,0.70428775,0.2487075,0.10349825,7.2703925,33.627325,4.4980475,49.51175,11.52005,278.43025,346.93325,88.119275,8.3410275,8.48078,3.5748275,3.7050175,6.171
4,18.25,-0.18939925,-21.446375,9.35702,1.01811775,-2.50914,-0.648536,-0.0197,1.971975,0.144207,7.715655,97.024825,403.15,4.66524,0.65749225,0.53158175,0.19166675,0.13831475,7.1316,34.331675,-25.960225,19.823225,4.7718275,274.40225,343.64,36.049625,8.2349175,8.2160425,1.4507125,0.62528425,5.5875
4,18.75,-0.12673,-30.971675,5.57171,1.371215,-3.1310175,-0.494423,-0.0724,1.716375,0.133465,7.33806,97.06405,402.303,4.58678,0.4790405,0.445466,0.15502,0.175655,6.82997,34.5955,-64.941075,0.616208,1.411285,274.44325,340.3025,6.2019075,7.9727825,8.0213825,-2.7553875,-3.27031,4.54725
4,19.25,-0.10140125,-29.1926,2.7755125,0.33053,-2.8280025,-0.763803,-0.0716,1.06821,0.116532,6.6752325,97.105025,402.476,4.0259075,0.3948585,0.36098375,0.126149,0.16088425,6.3276725,36.56975,-75.3621,-3.5126875,0.5312825,268.024,334.11375,0.094,7.7367175,7.83183,-5.72739,-7.8530625,3.24675
4,19.75,-0.12262325,-33.1612,-0.433484,-0.4549935,-2.91105,-0.367547,-0.127934,0.9104835,0.100628,6.4022625,97.138775,402.758,4.21708,0.37717075,0.35407625,0.114603,0.16903525,5.6201575,40.236725,-74.4068,-4.452065,0.59148875,268.89975,331.758,-0.0355,7.511445,7.6046075,-9.557435,-10.051,2.70675
4,20.25,-0.0995,-26.4911,-1.3173175,-0.8005855,-2.32676,-0.413534,-0.2152255,0.884311,0.123271,6.21746,97.1543,402.79375,4.28256,0.398655,0.3514,0.103741,0.166916,4.94579,44.793275,-77.21515,-4.51294,0.56238375,262.50775,329.12225,-0.0451,7.35757,7.3725475,-11.848775,-13.13655,2.01475
4,20.75,-0.09990925,-25.0991,-3.52184,-1.42974,-2.68222,-0.50939925,-0.10846225,0.85331725,0.09585,5.7892475,97.153525,402.399,4.26504,0.34771425,0.34938675,0.0869,0.17400625,4.745965,47.20815,-67.94605,-3.8076125,0.501979,264.731,327.41275,-0.028325,7.2263025,7.20111,-13.474,-15.952475,1.72425
4,21.25,-0.08565,-18.598025,-4.9474425,-2.54312,-2.7478525,-0.427025,-0.059,0.7742295,0.09957775,5.4184725,97.158575,403.069,4.6721525,0.3640975,0.36689825,0.081,0.17068625,3.8645275,50.10705,-70.77905,-4.0938875,0.479457,267.90325,325.07575,-0.013875,7.1438775,7.0411125,-15.315075,-16.728975,1.30975
4,21.75,-0.084525,-16.95525,-1.78486,-0.817427,-2.7403975,-0.58275425,-0.0726,0.806909,0.094725,4.54981,97.1616,403.481,4.82869,0.32172825,0.29222975,0.083175,0.15938725,3.359935,54.966625,-74.035725,-3.75957,0.50013175,259.388,323.16825,-0.01795,7.03083,6.8531125,-15.840225,-17.865875,0.94125
4,22.25,-0.0808,-21.1599,-0.124973,-1.59619,-1.887665,-0.72572525,-0.443525,0.7567615,0.096725,4.4546225,97.14455,402.748,4.69885,0.32874,0.30856475,0.062625,0.1521125,3.271175,54.945325,-72.533675,-3.5664075,0.5933595,258.27775,321.461,-0.01015,6.91819,6.6381,-16.55045,-18.461525,0.58225
4,22.75,-0.0839,-18.9998,-1.598635,-2.9901625,-1.91309,-1.014255,-0.2922455,0.789834,0.0945,4.48523,97.1423,403.7315,4.6893375,0.32233,0.349391,0.0727,0.178546,3.1501925,57.09375,-71.549425,-3.1992275,0.65025475,257.70175,319.73675,-0.0035975,6.698845,6.4334625,-16.73,-19.073825,0.3205
4,23.25,-0.0645,-14.0936,-2.44519,-3.32206,-2.2269575,-0.9974695,-0.17732325,0.832854,0.0926,3.77334,97.1004,403.842,4.7750675,0.358652,0.323005,0.0771,0.155938,2.69515,60.137575,-69.4069,-3.6429925,0.41851,255.78825,319.4285,-0.0046075,6.542795,6.318295,-17.947075,-20.09575,-0.03475
4,23.75,-0.083075,-15.480725,-1.20706,-2.54611,-2.21035,-0.6986625,-0.252648,0.8884395,0.082075,3.70426,97.07575,404.014,4.80898,0.354376,0.27538175,0.06125,0.14335225,2.25523,60.540125,-70.2828,-3.5234275,0.49383975,257.18125,318.0725,-0.00329,6.367235,6.22407,-18.88335,-21.334025,0.1565
5,0.25,-0.0425,-11.7116,-3.40098,-2.892975,-1.959935,-1.30319,-0.698242,0.733611,0.0722,9.83794,97.1757,411.7915,8.503115,0.300175,0.260684,0.0601,0.190052,7.4505725,71.5048,-59.2321,-2.844555,0.49314075,297.53475,343.417,-0.0051325,10.889925,10.86965,-13.001625,-11.961725,5.324
5,0.75,-0.032,-14.362,-2.1412625,-2.7174325,-1.56589,-1.3437975,-0.38434275,0.592161,0.0731,9.91241,97.1918,413.8605,8.2771775,0.271039,0.276241,0.0649,0.157416,7.4175875,74.283525,-53.85905,-2.63149,0.52809575,290.01825,342.912,-0.002325,10.73135,10.72325,-13.951925,-12.281725,5.2795
5,1.25,-0.0421,-11.7144,-3.690205,-3.1405625,-1.45505,-1.31134,-0.39609325,0.619597,0.0848,9.49675,97.1884,413.77825,8.19937,0.325366,0.279304,0.0648,0.163175,7.1115725,77.1249,-56.892525,-2.7355175,0.6260075,289.12525,339.46475,-0.002675,10.596575,10.59255,-15.405675,-13.26005,4.4635
5,1.75,-0.0401,-7.27545,-2.736005,-8.229145,-1.35659,-1.1965225,-0.4220005,0.580774,0.0806,8.91156,97.2105,418.77775,8.2609675,0.325873,0.280935,0.0684,0.173016,6.639915,75.444375,-57.058925,-3.03368,0.60189425,289.5985,339.82875,-0.000219,10.575825,10.45885,-16.349575,-14.289375,4.53125
5,2.25,-0.0365,-5.51284,-1.3268275,-2.6493175,-1.91044,-1.270135,-0.47367725,0.69768,0.0771,8.37772,97.1942,419.092,7.989395,0.289511,0.258034,0.069,0.148004,5.9565825,77.243725,-55.601525,-2.96096,0.618703,290.60075,337.4985,0.000702,10.573175,10.333675,-17.185925,-14.7653,4.297
5,2.75,-0.0296,-8.38147,-2.4387675,-1.9605375,-1.70046,-1.33708,-1.0165605,0.659378,0.0848,8.33551,97.1855,418.1735,7.800845,0.279054,0.282936,0.0684,0.169416,5.8043675,80.18485,-54.994,-3.175025,0.7385235,292.3625,337.2715,0.00105,10.47285,10.224775,-17.60285,-15.3444,4.166
5,3.25,-0.0333,-6.16023,-1.33218,-3.78945,-1.29849,-0.9139635,-1.491585,0.578078,0.0749,8.48516,97.1463,415.3045,8.07418,0.293969,0.273675,0.0674,0.157926,5.49039,79.102375,-56.020125,-2.882985,0.64034725,293.256,336.61325,0.0027225,10.3432,10.1376,-17.976925,-15.697925,4.2365
5,3.75,-0.0249,-11.3947,-1.327905,-1.97381,-1.41426,-1.6157975,-0.3871225,0.62487,0.0782,7.93814,97.1375,417.076,7.7014525,0.270469,0.258307,0.0615,0.169555,5.4287175,79.707725,-61.2065,-3.2186975,0.704812,286.0415,335.6285,0.0054425,10.22995,10.1074,-18.59985,-15.94945,3.978
5,4.25,-0.031,-6.2969,-0.8683185,-2.670165,-1.54999,-1.0372225,-0.6548795,0.809907,0.0755,7.83561,97.1467,418.28625,7.6023875,0.270349,0.253931,0.0587,0.157787,5.0372375,80.907075,-60.731275,-3.0251725,0.594124,290.6295,334.623,0.0257,10.12475,10.11745,-18.552675,-16.5053,3.70775
5,4.75,-0.0265,-12.6206,-1.28652,-2.3747425,-0.931377,-0.7212085,-0.659125,0.818355,0.078,7.44208,97.179,416.1205,7.638365,0.274556,0.258821,0.0626,0.146293,5.306195,82.090975,-54.9863,-0.750904,0.9832905,294.605,334.092,1.1748575,10.098675,10.08865,-19.049125,-17.0514,3.50325
5,5.25,-0.0355,-7.9675325,-0.005055,-1.649935,-0.636361,-0.651061,-0.538173,0.78627225,0.075975,7.193405,97.23305,421.09025,7.5453975,0.25935125,0.2730695,0.06205,0.151435,5.1339775,82.623775,-35.528775,7.9096,2.866215,295.2165,334.4165,15.513925,10.097975,10.0194775,-19.1543,-17.265325,3.80125
5,5.75,-0.0292,-6.078175,2.4475925,0.90960925,0.0418,0.15767775,-0.906524,0.798133,0.067425,7.552155,97.280575,415.61025,7.9074675,0.2720835,0.23437525,0.075875,0.1543345,5.4105325,82.289675,-3.882615,28.1877,6.5547175,288.879,338.187,49.094725,10.0077,9.907285,-19.4233,-17.372475,5.19525
5,6.25,-0.0403,-6.62758,7.241335,1.13363,0.759847,0.555705,-1.82555,0.917678,0.0715,8.34565,97.3091,417.1155,8.680455,0.26574,0.257222,0.119254,0.148754,6.0553025,81.6212,24.604775,63.650625,11.763825,291.69975,346.325,101.756,9.972485,9.89686,-16.853875,-15.728825,6.95025
5,6.75,-0.0367,0.665736,21.1605,-0.224536,0.854947,0.080011,-2.078785,1.03296,0.0989,9.1401,97.3076,412.7535,9.050255,0.293705,0.302477,0.14353,0.147908,7.572925,74.599925,52.615675,88.2145,18.295625,290.15475,354.96625,151.41475,10.0259475,9.996355,-13.700275,-13.838925,8.79
5,7.25,-0.0844,6.94566,35.1817,-0.64022575,0.988695,-0.4048815,-1.7572875,1.36773,0.10767,10.622,97.2757,408.281,9.11502,0.395194,0.352281,0.181535,0.208308,9.0979175,68.29135,76.807625,135.47,24.946375,294.94,362.10075,236.51675,10.11475,10.1841,-10.2409,-11.1753,10.1875
5,7.75,-0.0756,10.946825,46.39765,-0.83003875,1.2638775,-1.0081155,-0.93225425,1.490135,0.124023,12.155275,97.271725,406.14375,8.860335,0.4830715,0.434531,0.21787275,0.23281275,10.0217775,64.394775,121.62075,187.48375,37.07435,307.8185,369.29725,325.08875,10.28405,10.373425,-7.510575,-7.18959,11.575
5,8.25,-0.08643225,15.69485,46.5043,-1.75933,1.172655,-1.4070125,-0.454547,1.7513,0.143914,13.4848,97.263425,404.561,8.743405,0.54853275,0.531765,0.24171275,0.276596,10.606825,60.17445,127.36,199.28925,36.623675,311.31525,376.74075,345.04125,10.422625,10.511025,-3.3598175,-2.835285,12.905
5,8.75,-0.11004175,30.7262,53.995075,-2.05427,1.437625,-0.70046825,-0.331303,1.5195425,0.15095675,13.688175,97.26435,403.966,8.59763,0.614672,0.57614,0.260584,0.33764075,11.6431,56.9303,164.02025,242.85925,49.123225,313.15625,384.681,427.2225,10.608225,10.777225,-0.11002975,0.439221,14.3575
5,9.25,-0.13315475,40.87125,67.297275,-2.062595,0.98150825,-0.954491,-0.3071875,1.7569125,0.186841,14.495725,97.313175,403.80625,8.15244,0.78169575,0.69190425,0.2768,0.3604015,12.146275,52.98125,200.6865,295.88775,59.392575,318.1275,389.90575,548.53375,10.892925,11.132725,3.7190525,4.26779,15.3625
5,9.75,-0.144021,34.840775,74.795325,-4.009845,1.22995,-0.991933,-0.325738,2.04999,0.19927725,15.199375,97.202675,402.01,9.1123725,0.8116505,0.79027875,0.30140775,0.3374065,12.9852,50.694025,214.08275,290.9585,57.48275,319.582,393.178,495.76075,11.176475,11.3561,7.5968475,7.92587,16.55
5,10.25,-0.1408445,37.30325,81.838225,-3.05721,1.0758575,-0.7671445,-0.20856525,2.14232,0.208687,15.676,97.22695,401.0535,8.7461825,0.860133,0.9063315,0.303853,0.360356,13.478075,47.977425,219.68425,311.188,65.518625,321.08775,397.69225,536.953,11.6674,11.5878,10.4393,10.6151,16.71
5,10.75,-0.15274175,31.823525,75.655475,-2.5161875,0.28613225,-1.7022025,-0.1572865,2.33657,0.19790475,16.184675,97.305025,399.94025,8.6404175,0.85195275,0.9113355,0.31297275,0.305853,13.562375,45.237275,233.97925,326.23975,64.766,322.55975,401.32,561.20925,11.881325,12.055675,11.034475,12.156425,17.3925
5,11.25,-0.195294,36.9803,77.37125,-4.04829,0.382008,-0.34418725,-0.130643,2.290005,0.2220985,16.23535,97.2464,401.003,9.06122,0.958592,0.855563,0.32269,0.383885,13.774625,43.17205,235.3315,374.8315,74.598,325.7265,401.377,634.091,11.912675,12.263825,13.063925,12.90965,17.7375
5,11.75,-0.2076885,41.21455,88.2598,-0.973624,0.6490835,-0.934557,-0.206512,2.2063825,0.235287,16.2815,97.2671,399.663,9.0378375,0.92706525,0.927669,0.336257,0.29873175,13.935775,40.50085,227.00725,325.187,65.62375,329.12375,401.04625,577.11025,12.2118,12.457625,16.238625,15.27385,17.4175
5,12.25,-0.17077375,49.344925,93.907425,-2.20453,0.58207275,-1.03124225,-0.161624,2.2148475,0.25732125,16.418175,97.259175,399.845,8.8588,1.0155625,1.0149625,0.336215,0.3930655,14.012,39.6179,262.8845,405.723,83.48535,333.5175,401.2525,705.438,12.37545,12.63985,17.0378,17.092,18.235
5,12.75,-0.2178255,46.68415,102.4475,-2.719335,0.17811325,-1.09164325,-0.165736,2.35383,0.2716915,16.49245,97.2262,397.825,8.88551,1.086895,1.09566,0.361959,0.4034845,14.327725,40.034475,269.87125,408.85075,89.18215,333.58275,401.59525,706.94925,12.6573,12.886275,18.298075,17.51315,17.8475
5,13.25,-0.2023915,51.593625,91.1181,-2.372885,-0.13765425,-1.2831225,-0.128631,2.348105,0.2721535,16.7314,97.20465,396.18525,8.61025,1.151495,1.0333025,0.3764505,0.381484,14.7152,39.688875,276.8045,438.17075,91.944375,328.1395,399.93975,718.007,12.9242,13.1197,19.2563,18.7748,17.25
5,13.75,-0.24930175,37.411925,92.35645,-2.04067,-0.48296075,-1.2756925,-0.070075,2.149715,0.2323995,17.12025,97.2062,397.238,8.468775,1.15329,0.98849925,0.3394295,0.3648075,14.988,38.540125,246.37125,374.07075,74.59855,332.142,401.28425,613.849,12.9796,13.3719,19.3551,19.2409,17.43
5,14.25,-0.252849,35.64625,92.5271,-1.620555,-0.3534565,-1.281955,-0.1660085,2.3957925,0.2554565,17.389975,97.201225,396.857,8.802085,1.08485,0.973253,0.35634,0.3608255,15.103,37.41415,242.4665,356.5405,79.5781,331.6025,403.26725,599.679,13.1526,13.4277,19.6751,20.0214,17.66
5,14.75,-0.18476225,33.3437,95.99655,-1.77824,-0.626877,-0.79580575,-0.103689,2.35927,0.22616675,17.659125,97.18255,395.208,9.057795,1.0616325,0.955643,0.34100975,0.31698475,15.518,36.84915,238.6855,343.40175,72.0224,336.24675,400.699,600.205,13.274,13.6301,18.1629,18.0157,17.06
5,15.25,-0.16353775,23.996725,74.52765,-1.04753,-0.6026575,-0.6839405,-0.0983,2.247235,0.23882425,17.3757,97.156775,396.208,9.0531375,0.938389,0.985209,0.30631975,0.23403675,15.3976,35.53985,186.575,297.764,61.391,331.74,397.455,509.965,13.4058,13.7465,17.3922,17.1336,16.9
5,15.75,-0.1598765,12.407675,73.22615,-0.676994,-0.83407175,-0.821795,-0.0712,2.2539525,0.20609875,17.489375,97.1454,396.146,9.336995,0.887704,0.88208525,0.30059575,0.22606875,15.7412,34.142925,148.632,227.983,50.1021,329.857,400.562,393.591,13.4504,13.7297,16.8054,15.5092,17.15
5,16.25,-0.19004975,6.700255,52.41255,0.476557,-0.95679725,-0.8867445,-0.0771,2.3006775,0.21382875,17.618125,97.164475,396.667,9.25196,0.86825975,0.774037,0.286268,0.19407775,15.5716,34.3356,103.491,194.03,41.6058,331.544,396.267,349.789,13.443,13.7017,15.7438,13.9825,16.07
5,16.75,-0.1650475,4.43371,48.375675,0.438336,-1.0109775,-0.8644865,-0.0576,2.27037,0.201928,17.40295,97.17815,398.081,8.9808475,0.81773325,0.73344325,0.2632535,0.143108,15.5752,33.7741,66.3217,117.792,24.1036,330.584,394.125,236.825,13.4089,13.661,13.6251,12.6948,15.81
5,17.25,-0.14723975,-4.524375,34.947,0.853651,-1.3022975,-0.90327525,-0.049675,1.896815,0.16371175,17.486925,97.2142,397.124,8.88778,0.7325815,0.64836975,0.24391925,0.1125705,15.6677,36.8784,49.5197,94.9714,20.1764,326.207,392.288,168.005,13.3762,13.6497,11.4807,11.0939,15.48
5,17.75,-0.128576,-9.7880825,31.3475,0.6322095,-1.67325,-0.1155725,-0.033375,1.8146075,0.17469625,17.3311,97.2395,398.1785,9.15888,0.628099,0.56618,0.20575375,0.10558025,15.3175,36.3046,24.7304,57.4853,14.2559,328.543,387.409,117.532,13.2006,13.594,10.6847,9.21263,14.11
5,18.25,-0.08355,-13.153,16.59525,1.58638,-2.000105,-0.474915,-0.046,1.63322,0.13711975,17.22935,97.21005,398.677,9.01544,0.54844175,0.5095335,0.16736625,0.12214525,15.0985,39.0785,2.81639,40.0073,8.93104,327.147,377.576,75.7376,13.0967,13.4597,8.02553,7.39366,12.2
5,18.75,-0.085425,-22.3274,7.053745,1.7930625,-3.1039825,-0.291112,-0.0443,1.345215,0.1252735,16.7553,97.2214,398.99325,9.268925,0.49244425,0.39964025,0.147447,0.14274675,14.4298,42.8399,-32.5958,16.75,4.39289,325.946,371.879,32.1631,12.939,13.2339,5.19349,4.55647,11.24
5,19.25,-0.05695,-22.68645,4.74516,1.769425,-3.9920475,-0.4935835,-0.0169275,1.1329225,0.124032,16.3123,97.23585,400.92175,9.47468,0.4567725,0.367339,0.12211525,0.22201875,13.6388,47.7715,-53.7367,1.06022,1.3774,321.647,364.961,5.14184,12.7542,12.9512,2.35785,1.98546,9.63
5,19.75,-0.051925,-15.82925,-2.43471,-0.323895,-4.08366,-0.4993395,-0.0887,0.85668075,0.093725,15.9078,97.236975,403.237,9.55516,0.34829725,0.3383895,0.10112375,0.18081825,12.4239,50.7111,-56.7348,-3.25361,0.434409,322.882,363.281,0.196354,12.5512,12.6916,-0.120206,-1.17783,9.26
5,20.25,-0.04955,-15.378525,-1.179555,-3.037285,-3.5570225,-1.085655,-0.0614,0.878683,0.093225,15.04285,97.2487,405.254,9.45323,0.36640475,0.33199875,0.1078685,0.20120925,11.8562,53.7003,-55.4471,-3.37994,0.526295,319.766,359.684,-0.0627,12.3479,12.4807,-2.65758,-3.25979,8.46
5,20.75,-0.048775,-16.844675,-2.781145,-4.786235,-2.86159,-0.959954,-0.144972,0.80547225,0.098125,14.309575,97.266175,406.16625,9.431715,0.33337175,0.37305825,0.094975,0.2270765,11.1893,56.8531,-56.208,-2.97418,0.532442,317.866,355.616,-0.0311,12.3099,12.2976,-5.18327,-4.28532,7.917
5,21.25,-0.03775,-12.210025,-3.6993,-6.85029,-2.54668,-0.861751,-0.007165,0.62149725,0.104773,13.734725,97.279375,407.774,9.431025,0.3311425,0.3495755,0.0783,0.15004475,10.9696,59.5424,-53.7353,-3.04225,0.482059,314.082,353.595,-0.0205,12.1415,12.0455,-7.37598,-5.94426,7.876
5,21.75,-0.04725,-13.4749,-1.87776,-1.66597,-2.3133325,-1.208585,-0.330248,0.57298775,0.090825,13.306425,97.246825,408.204,9.48625,0.32346925,0.29653925,0.070725,0.15928225,10.1661,61.4641,-54.0074,-2.76788,0.443552,307.565,351.84,-0.0189,11.9926,11.87,-8.88005,-7.16425,7.341
5,22.25,-0.0373,-17.06925,-1.68886,-3.31383,-2.227515,-1.2802775,-0.3511885,0.6637295,0.09165,12.44475,97.21725,409.63225,9.1063925,0.349265,0.3376615,0.07205,0.144651,9.72977,62.3939,-55.4594,-3.00635,0.476225,302.125,348.895,-0.0126,11.8157,11.6915,-9.09754,-8.07581,6.252
5,22.75,-0.043925,-10.769425,-1.81376,-5.74006,-2.06454,-1.315225,-0.22141175,0.80769975,0.08715,11.952,97.20125,407.9995,9.476105,0.320338,0.331042,0.07765,0.198061,9.02949,66.1668,-55.3175,-3.02034,0.551209,300.983,349.543,-0.0093,11.6549,11.5151,-10.1945,-8.91878,6.691
5,23.25,-0.035075,-11.607325,-1.12929,-1.63722,-2.360495,-1.30537,-0.181053,0.63887775,0.078675,11.38155,97.18345,408.0615,9.321505,0.28329875,0.27319625,0.06815,0.151523,8.85859,67.9317,-56.5974,-2.77952,0.470547,300.704,348.586,-0.0102,11.4963,11.3208,-11.0471,-9.58408,6.493
5,23.75,-0.036475,-7.770905,-0.6211865,-6.063645,-2.3021075,-1.535735,-0.074,0.577207,0.098075,10.99035,97.16195,410.322,9.111645,0.350434,0.315106,0.08125,0.16209175,8.68745,69.6659,-56.8261,-2.7679,0.499483,297.072,347.07,-0.0086,11.3494,11.2048,-12.6611,-10.8089,6.108
