DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
10,5.75,0.114755,0.0633,1.725307,0.513049,0.4517835,0.383405,-6.54302,-1.9514685,0.1261815,0.0225,-0.0011425,-0.0144,-0.106202,-0.0156,0.03405,0.00755,410.470948,4.001994,394.425759,4.20372,-4.610667,-4.403667,-3.970333,-3.218,-3.328333,-3.273333,-3.794,-3.256,-3.4188335,89.8,89.45,89.5333335,88.533333,87.0666665,88.0833335,87.766667,87.4333335,89.383333,0.432667,0.618333,0.928,1.186,1.364667,1.537333,1.788667,1.964333,-2.924171,-1.563498,267.104984,267.846897,295.668662,291.369967,0,0,0,98.4,-3.2758335,-0.9435,-0.054,-0.053,-0.064,-0.0325,-0.043,-0.3065
10,6.25,0.127709,0.06915,1.687314,0.513941,0.447357,0.477935,-6.8434045,-2.7446445,0.0334,0.0709,0.08735,-0.002115,-0.220774,-0.00249,0.038,0.005385,410.416927,3.940268,395.466446,4.10001,-4.390333,-4.150333,-4.113,-3.349,-3.370333,-3.298,-4.037667,-3.412333,-3.745333,89.9166665,89.6,89.8166665,88.916667,87.15,88.15,88.3833335,87.766667,90.15,0.429333,0.624333,0.909,1.209,1.384333,1.533333,1.840667,2.023,-2.788574,-1.460611,265.177567,264.353067,295.718922,291.382067,0,0,0,98.4,-3.25,-0.968,-0.053,-0.052,-0.064,-0.033,-0.0425,-0.307
10,6.75,0.135908,0.0701,1.870688,0.513233,0.4518375,0.395189,-7.50537,-2.482896,0.140873,0.0177225,-0.00399,-0.00114,-0.2827355,-0.03045,0.010275,0.00902,410.323031,3.940307,392.6481635,3.871982,-4.301667,-4.204333,-3.852667,-3.335333,-3.377333,-3.369333,-3.711667,-3.306333,-3.465667,90,89.7,89.3833335,88.15,86.55,88.0166665,87.8833335,87.45,90.2,0.437667,0.680333,0.962667,1.192667,1.383667,1.504667,1.788667,1.995333,-2.533618,-1.345064,265.203881,267.215345,296.179676,292.014109,0,0,0,98.4,-3.2838335,-0.9655,-0.054,-0.053,-0.0625,-0.0335,-0.0425,-0.3075
10,7.25,0.13569,0.0754,1.774772,0.513562,0.430069,0.4101135,-7.603176,-1.997748,0.2006735,0.02905,0.0315,-0.00164,-0.0551,0.002834,0.0143,0.002435,409.5502645,3.9691955,392.397002,3.9301925,-4.146,-3.972333,-3.749667,-3.324,-3.353333,-3.372333,-3.685,-3.358667,-3.57,90.2,90.3166665,89.7333335,88.8,87.083333,87.9333335,88.05,87.6666665,90.0333335,0.436,0.666,0.898667,1.146667,1.386,1.524,1.813667,2.015667,-1.513483,-0.621422,264.327179,264.636826,296.192268,291.883303,0.462341,0.218413,0,98.4,-3.735833,-0.9651665,-0.051,-0.054,-0.0625,-0.034,-0.043,-0.308
10,7.75,0.13042,0.0792,1.692768,0.513944,0.4633545,0.401819,-4.534651,-3.057791,0.02855,0.0409,-0.190681,-0.007815,-0.003105,0.0335,-0.012305,-0.000625,410.2874245,4.025921,391.04748,3.976236,-4.376333,-3.871,-3.812333,-3.335333,-3.370333,-3.225333,-3.686,-3.434,-3.911,90.2666665,90.1333335,89.4833335,88.85,87.3,88.2,87.8833335,87.6,90.05,0.459667,0.696667,1.018333,1.271667,1.473,1.657333,1.931333,2.074667,1.647405,0.184036,263.924644,265.564093,296.27653,291.84888,9.243538,5.428492,0.748498,98.4,-4.3203335,-0.9648335,-0.0545,-0.055,-0.064,-0.035,-0.043,-0.308
10,8.25,0.1309925,0.0851,1.732765,0.513944,0.531513,0.358885,-6.993801,-1.6503845,0.223921,0.150105,-0.301366,-0.01605,-0.06335,0.0397,0.03795,-0.00486,410.5523525,4.070704,394.639507,4.017527,-4.209333,-4.070333,-3.796333,-3.365333,-3.326667,-3.320333,-3.804,-3.508667,-3.749,90.1,89.3,88.8333335,88.3166665,86.6666665,87.8,87.8166665,87.2666665,89.9333335,0.465,0.674667,1.007333,1.234,1.429,1.578667,1.840667,2.038,11.810252,2.029382,263.845767,266.520435,296.903533,293.541174,28.491933,19.8417,3.282629,98.4,-4.237,-1.0515,-0.054,-0.055,-0.0635,-0.035,-0.043,-0.308
10,8.75,0.147876,0.0905,1.712452,0.5138695,0.488249,0.4328765,-5.5752435,-0.5244405,0.172438,0.1636875,-0.3768495,-0.00716,0.16134,0.0947,-0.0337,-0.02835,409.716035,4.038334,393.1629245,4.130239,-4.105333,-3.866667,-3.635333,-3.122,-3.217,-3.239667,-3.535667,-3.180333,-3.641,89.166667,89.1833335,88.5333335,87.9833335,86.4166665,87.3166665,87.4166665,86.9333335,88.65,0.489333,0.708667,0.959333,1.165667,1.322333,1.483,1.743,1.992333,22.951924,5.026339,266.332816,268.644672,298.035167,295.434633,53.03327,38.361197,7.292394,98.4,-4.1633335,-1.039667,-0.0545,-0.055,-0.063,-0.034,-0.043,-0.3075
10,9.25,0.155296,0.114098,1.738164,0.524687,0.511696,0.35362,-3.013636,-0.0106,0.3061775,0.383018,-0.501587,-0.00531,0.443811,0.119955,-0.0749,-0.0309,411.0260055,4.1676285,391.392879,4.191639,-2.913,-2.818667,-2.700333,-2.678667,-2.792,-2.794333,-2.796667,-2.644,-2.926,88.35,88.1333335,87.6,87.2,85.416667,86.066667,85.8833335,85.983333,87.3,0.542,0.771333,1.012,1.241,1.431667,1.572667,1.885333,2.053333,39.209227,11.05349,265.204388,267.866792,301.771467,299.927133,80.586043,55.178233,14.568553,98.4,-4.0948335,-1.0246665,-0.056,-0.055,-0.065,-0.035,-0.0445,-0.3065
10,9.75,0.1647685,0.11204,1.734411,0.609889,0.51581,0.261401,-1.293145,-0.00564,0.717889,0.795258,-0.3967135,0.00818,0.548846,0.145272,-0.146698,-0.0345,411.239969,4.226464,387.606086,4.465881,-2.029,-2.068333,-2.184667,-1.945667,-2.083333,-2.18,-2.135333,-1.892333,-2.0481665,86.85,86.3,85.766667,85.8333335,83.7,84.4833335,84.383333,84.1,86.383333,0.567667,0.798667,1.023667,1.209333,1.387667,1.510667,1.789667,1.852,70.49331,17.008738,265.562664,268.202346,304.277512,302.604911,136.396233,88.97039,21.768173,98.4,-4.0368335,-1.0135,-0.055,-0.055,-0.063,-0.0355,-0.044,-0.307
10,10.25,0.162725,0.115061,1.644179,0.619169,0.412785,0.277429,-0.193008,3.442543,1.375966,0.993368,-0.580173,-0.00167,0.489921,0.146492,-0.134595,-0.0401,408.764035,4.341846,386.053749,4.52979,-1.2546665,-1.280167,-1.2536665,-1.0991665,-1.2855,-1.385333,-1.3113335,-1.094,-1.1683335,84.966667,83.866667,83.566667,83.7,81.433333,83.533333,83.566667,82.566667,83.933333,0.6158335,0.839667,1.0198335,1.19,1.336,1.4493335,1.6673335,1.809833,118.5336985,27.239666,264.92295,268.798373,309.3307495,306.2464575,217.79445,123.62035,30.74952,98.4,-4.1375,-1.019167,-0.053,-0.055,-0.063,-0.035,-0.043,-0.307
10,10.75,0.181931,0.129238,1.6682155,0.648304,0.334207,0.2665385,0.1020955,5.048607,2.812206,1.796094,0.3985705,0.0331,0.889887,0.159372,-0.1969385,-0.037,409.463991,4.3950835,382.9848785,4.615437,-0.538,-0.605333,-0.596333,-0.534333,-0.727,-0.683,-0.71,-0.459333,-0.5598335,82.1316665,81.6666665,80.956667,81.6283335,79.57,81.5166665,80.3666665,79.941667,82.2166665,0.670333,0.890667,1.106,1.273667,1.433,1.538,1.698333,1.800667,143.39899,33.871191,265.016529,270.126221,313.0423,309.71009,257.827233,151.094567,39.981923,98.4,-4.152333,-1.014667,-0.053,-0.0545,-0.063,-0.035,-0.043,-0.3095
10,11.25,0.201622,0.1440205,1.7788475,0.657157,0.407929,0.217278,4.5806015,10.2130755,4.089853,2.688186,0.7574635,0.14368,0.856512,0.158842,-0.267448,-0.03265,405.327706,4.439632,379.464865,4.555266,0.302667,0.196667,0.251,0.082,-0.084333,-0.119333,0.003333,0.163333,0.398667,79,78.48,78.42,78.6266665,77.316667,78.14,77.53,77.415,78.87,0.733667,0.981,1.215667,1.402,1.574667,1.676667,1.902667,2.008667,167.911938,43.438703,268.715333,274.19684,315.909407,314.348,298.012467,179.3823665,45.36788,98.4,-4.147,-1.008,-0.05,-0.054,-0.063,-0.034,-0.043,-0.307
10,11.75,0.198909,0.158362,1.719945,0.7754985,0.3683125,0.2525475,10.189689,14.351629,5.525505,4.0683485,1.985048,0.20757,0.579831,0.1024125,-0.249502,-0.029,404.6848645,4.409612,373.6569245,4.7666185,1.071667,0.849667,0.856667,0.758667,0.602,0.571,0.683,0.804,0.901667,74.9633335,74.73,74.6966665,75.493333,74.038333,74.3583335,74.3166665,74.1433335,75.0983335,0.811,1.126,1.339667,1.527,1.688,1.760667,1.948,2.042,182.0787,46.949198,271.516774,276.241864,317.495287,315.483287,334.888467,180.261933,51.584505,98.4,-5.434667,-0.9985,-0.05,-0.054,-0.062,-0.035,-0.043,-0.305
10,12.25,0.200887,0.159516,1.691561,0.809019,0.274711,0.136686,14.475654,15.811861,6.116688,3.8848115,2.005399,0.31513,0.628124,0.100199,-0.251231,-0.0295,405.136217,4.499202,371.5888535,4.6615165,1.483,1.425,1.229667,1.165667,1.075667,1.008667,1.306,1.226,1.288,71.47,71.47,71.3416665,72.541667,71.135,71.4316665,71.6083335,71.503333,71.495,0.832667,1.113,1.363,1.518333,1.682,1.758,1.925,1.98,197.636999,48.405563,271.306748,277.353548,321.684824,317.059435,358.620167,193.239767,55.67949,98.4,-5.917667,-0.989,-0.05,-0.0515,-0.0615,-0.031,-0.0425,-0.3045
10,12.75,0.219564,0.155473,1.681605,0.7758185,0.2825315,0.146947,15.119788,16.15072,7.580048,4.130147,2.459088,0.231584,0.375674,0.0686,-0.22171,-0.0116,403.500601,4.4283765,373.199084,4.447895,1.986,1.774333,1.627667,1.644667,1.438333,1.47,1.596,1.687333,1.8728335,68.0916665,68.431667,68.071667,68.715,67.106667,67.305,67.2183335,67.12,68.755,0.864333,1.153,1.396,1.578,1.731667,1.782667,1.964667,2.01,202.088006,51.209797,274.250693,277.814928,323.039539,318.861676,362.5819,197.3746835,52.24086,98.4,-5.713333,-0.987667,-0.0495,-0.0485,-0.061,-0.031,-0.042,-0.302
10,13.25,0.217786,0.14925,1.5701475,0.795767,0.252711,0.147896,17.858904,15.802205,7.2887,4.40234,0.9916595,0.249168,0.363491,0.0561,-0.144482,-0.0126,401.476678,4.558155,380.588113,4.645994,2.574,2.2686665,2.1406665,2.030667,1.8678335,1.8465,2.103333,2.0828335,2.3565,65.513333,65.19,65.39,66.283333,65.36,65.463333,64.596667,65.066667,65.14,0.882667,1.163667,1.407,1.6196665,1.769167,1.887333,2.0303335,2.1018335,195.776142,46.359772,271.013143,277.9654775,323.909961,319.8450485,372.6321835,199.813467,46.775853,98.4,-5.8151665,-0.9665,-0.0475,-0.0495,-0.061,-0.03,-0.0405,-0.3025
10,13.75,0.216548,0.156557,1.6810965,0.829173,0.175009,0.166395,17.6130575,13.772838,8.1876485,3.199926,1.645705,0.09,0.1972055,0.0329,-0.1149405,-0.00834,402.6499515,4.5961875,374.384011,4.486319,2.2446665,2.1996665,2.304,2.1495,2.0338335,1.987,2.106,2.199,2.3936665,63.41,63.276667,62.933333,62.876667,61.53,61.643333,62.08,61.923333,63.336667,0.884833,1.184,1.4471665,1.6608335,1.821167,1.895333,2.0706665,2.1448335,183.401433,41.5206085,273.3969615,278.789763,325.1616335,320.4229,341.0977,211.323467,44.87699,98.4,-5.324,-1.0046665,-0.047,-0.047,-0.061,-0.028,-0.039,-0.3
10,14.25,0.2024685,0.148576,1.626227,0.798412,0.199496,0.1275385,14.883952,11.226526,7.465053,3.287366,2.076266,0.1772955,0.242296,0.0367,-0.1081775,-0.00616,400.927745,4.5210345,373.3293695,4.5284425,2.339,2.4201665,2.3803335,2.283333,2.072667,2.1201665,2.3511665,2.3306665,2.5311665,62.176667,62.373333,62.003333,62.643333,61.366667,61.473333,61.873333,61.33,62.836667,0.8883335,1.1676665,1.4063335,1.6308335,1.7761665,1.8511665,2.1165,2.2085,161.573254,37.3945365,276.0036835,281.876986,324.636932,320.589305,310.3797335,180.4293,40.66716,98.4,-5.2095,-1.0011665,-0.047,-0.047,-0.0595,-0.0285,-0.039,-0.2995
10,14.75,0.2212155,0.156086,1.7376035,0.7965085,0.1694785,0.143098,11.251834,7.404857,7.844777,4.0884625,1.3674775,0.11123,0.233867,0.0444,-0.05915,-0.002085,401.4015995,4.54641,372.742456,4.649939,2.617333,2.582,2.476667,2.369667,2.228333,2.201333,2.440667,2.416667,2.601333,61.576667,61.786667,61.8333335,61.755,60.5041665,60.6583335,60.87,60.791667,61.805,0.851,1.154667,1.437667,1.649667,1.800667,1.886,2.128,2.1865,133.125419,33.589757,275.710633,281.139704,324.229124,320.435992,267.4605,167.45495,37.184177,98.4,-4.794333,-0.971,-0.047,-0.047,-0.0605,-0.0285,-0.038,-0.2995
10,15.25,0.204414,0.15272,1.590213,0.8071595,0.221738,0.164261,8.7111805,3.099047,7.396211,3.3230515,1.2241025,0.143295,0.13443,0.0265,-0.0415,0.001325,399.7263015,4.586716,379.1043515,4.5510915,2.562667,2.553,2.490667,2.582667,2.191333,2.182333,2.485667,2.586,2.5301665,62.143333,61.615,61.255,61.25,60.1183335,60.2583335,60.6666665,60.275,62.11,0.845,1.161,1.411667,1.631667,1.805333,1.889333,2.148,2.231667,109.980495,25.58713,273.036353,280.094097,323.604495,320.330402,211.802933,142.8216835,32.7298165,98.4,-4.613333,-0.989,-0.047,-0.047,-0.059,-0.028,-0.037,-0.299
10,15.75,0.1937525,0.134117,1.737848,0.795761,0.243064,0.189826,2.651297,-0.00464,6.481764,2.3928235,1.223139,0.0939,0.145733,0.0193,-0.0289,-0.00117,400.229327,4.549296,384.0661105,4.6478905,2.310333,2.350333,2.507667,2.425333,2.223,2.240667,2.381667,2.475667,2.298333,63.3916665,62.256667,62.045,61.3616665,60.6133335,60.4483335,61.335,60.7783335,62.6016665,0.817,1.110667,1.383333,1.593333,1.765333,1.854333,2.082667,2.174333,77.947399,20.463607,274.261272,278.367067,322.738432,319.360644,151.701933,104.7604385,24.374462,98.4,-4.208167,-1.007833,-0.047,-0.047,-0.06,-0.028,-0.037,-0.299
10,16.25,0.1994575,0.110549,1.71502,0.700323,0.182629,0.216371,0.4234225,-0.11601,3.5910335,1.4276135,0.904512,0.0679,0.03085,-0.01215,0.01255,0.00581,400.247644,4.6594915,383.7564395,4.599593,2.050667,2.018667,1.955667,1.983667,1.962667,1.951667,1.95,1.961667,2.074667,65.328333,63.981667,63.2233335,62.7083335,61.1266665,60.676667,62.66,61.775,64.2266665,0.689667,0.996,1.261667,1.496,1.684,1.771333,1.987333,2.148,53.034384,12.741726,276.478553,279.331063,322.601074,318.608682,103.902503,62.80254,14.955628,98.4,-4.195667,-1.0161665,-0.046,-0.0465,-0.059,-0.028,-0.037,-0.299
10,16.75,0.172341,0.09755,1.5852895,0.6364615,0.2098515,0.276669,-1.230408,-1.650003,2.3457405,0.706178,0.610619,-0.0001545,0.007575,-0.0341,0.0313,0.00661,400.3522025,4.638839,383.389207,4.642823,1.46,1.563667,1.733,1.899667,1.759333,1.771333,1.734,1.933667,1.675667,68.2616665,67.0916665,66.0716665,63.8916665,62.3916665,62.3016665,65.065,63.3783335,67.4383335,0.591667,0.868667,1.117,1.337333,1.524667,1.619667,1.883333,1.988333,27.120412,5.079028,277.137099,281.101585,320.716437,315.911254,55.48433,37.676863,6.9758795,98.4,-3.966667,-1.013,-0.0465,-0.046,-0.0575,-0.028,-0.0365,-0.2995
10,17.25,0.1544565,0.0879,1.612381,0.6037525,0.262868,0.319251,-3.0931175,-2.433046,1.335959,0.210444,0.35257,0.000296,0.00989,-0.0727,0.0429,0.00932,400.315655,4.646987,382.715242,4.552181,0.880333,1.161333,1.434333,1.446,1.304667,1.380667,1.401,1.481333,1.271,73.105,69.78,68.565,67.815,65.715,65.3816665,67.6483335,67.1,71.31,0.533,0.782333,1.016333,1.225333,1.472667,1.611333,1.834,1.945,10.01787,1.29864,275.897257,278.403965,316.729327,313.530233,25.092513,18.3728385,2.161613,98.4,-3.779,-1.0131665,-0.046,-0.0455,-0.058,-0.028,-0.036,-0.299
10,17.75,0.153125,0.0561,1.571415,0.5239845,0.336324,0.325164,-4.8137865,-2.9949695,0.645837,0.144077,-0.2102895,-0.009565,-0.0411,-0.0829,0.0628,0.0183,399.78605,4.755425,383.837627,4.578686,-0.033667,0.394333,0.812333,1.118,0.966667,0.989333,0.854333,1.093,0.137,76.073333,73.7716665,72.811667,69.006667,67.855,67.388333,70.906667,68.625,75.1533335,0.482,0.747333,0.994333,1.218667,1.412667,1.528,1.819,1.97,-0.434062,0,274.062746,277.288236,313.411027,309.721413,5.936329,4.176861,0.108836,98.4,-3.6873335,-1.0291665,-0.046,-0.045,-0.057,-0.0275,-0.036,-0.299
10,18.25,0.145878,0.0511,1.67664,0.527653,0.397098,0.335537,-5.414704,-2.968783,0.701821,0.248728,-0.313817,-0.0289,-0.20078,-0.107666,0.0913,0.0224,400.375478,4.738159,385.886557,4.372161,-1.001333,-0.259333,0.163,0.719,0.560667,0.656667,0.445667,0.718667,-0.752667,79.0633335,75.8933335,74.108333,70.791667,68.94,68.8533335,72.348333,70.858333,77.6116665,0.490667,0.764667,1.031,1.293333,1.536333,1.697333,1.936667,2.114333,-2.885639,-1.198617,274.327367,275.024167,310.731186,306.863008,0.088657,0.052161,0,98.4,-3.6381665,-1.006333,-0.0465,-0.045,-0.057,-0.028,-0.037,-0.299
10,18.75,0.1366305,0.0579,1.7207615,0.539248,0.4375115,0.333128,-7.8529905,-3.411642,0.4505045,0.179617,-0.4542435,-0.0831,-0.331466,-0.08,0.1355265,0.0145,401.052052,4.590194,386.998888,4.328976,-1.426667,-0.776667,-0.547333,0.172667,0.093,0.141333,-0.216667,0.135667,-0.8733335,81.7,79.441667,77.788333,73.4316665,71.48,71.5683335,75.0466665,73.0333335,80.2383335,0.520667,0.802,1.134333,1.438333,1.654,1.809,2.135,2.293,-3.557947,-1.885422,272.813033,273.588571,309.065364,305.213367,0,0,0,98.433333,-3.824333,-1.016,-0.047,-0.046,-0.058,-0.028,-0.038,-0.299
10,19.25,0.1386465,0.0585,1.6696115,0.517099,0.45504,0.408277,-8.493635,-4.919719,0.340851,0.204594,-0.764536,-0.0983,-0.304605,-0.0768,0.143039,0.0121,401.449633,4.583828,387.307731,4.306572,-1.640667,-1.143333,-0.948333,-0.221,-0.368,-0.201333,-0.841667,-0.287333,-1.3138335,82.65,80.7383335,79.17,75.778333,73.513333,74.22,77.1816665,75.5183335,81.255,0.5,0.779,1.133,1.410333,1.621667,1.763,2.145667,2.316667,-3.497146,-1.815979,274.124146,274.096782,308.464757,304.064767,0,0,0,98.433333,-3.856,-1.01,-0.047,-0.046,-0.058,-0.028,-0.038,-0.299
10,19.75,0.126066,0.0554,1.647351,0.515709,0.4013265,0.351742,-6.146015,-3.678119,0.2315335,0.197039,-0.745531,-0.0428,-0.2856805,-0.0636,0.160087,0.0198,402.0922655,4.5450825,387.428135,4.24453,-2.049333,-1.617,-1.205333,-0.758667,-0.852333,-0.67,-1.167667,-0.826667,-1.868,84.016667,81.966667,80.66,77.74,75.8783335,76.36,79.3366665,77.3133335,83.4833335,0.532,0.814667,1.121,1.406333,1.644333,1.838667,2.230667,2.375,-3.562983,-1.970357,271.057717,271.119989,307.088305,301.649334,0,0,0,98.466667,-3.912,-1.006667,-0.047,-0.046,-0.059,-0.028,-0.039,-0.298
10,20.25,0.130959,0.0529,1.901451,0.515445,0.60196,0.378366,-9.124846,-3.3854835,0.116377,0.162032,-0.50986,-0.04755,-0.162612,-0.06205,0.0935,0.00663,402.609068,4.584849,388.2475835,4.2902165,-2.082333,-1.609333,-1.557,-0.832333,-0.834667,-0.747,-1.273333,-0.931,-1.846,84.916667,83.3833335,82.633333,79.63,77.856667,78.28,80.26,79.081667,84.333333,0.521667,0.860333,1.180667,1.475667,1.686,1.895667,2.24,2.422333,-3.448764,-1.306691,271.685,273.034633,306.439532,302.112609,0,0,0,98.5,-3.989667,-0.998333,-0.047,-0.047,-0.06,-0.028,-0.039,-0.299
10,20.75,0.133622,0.0636,2.026536,0.522253,0.451068,0.394164,-9.324828,-3.0183785,0.148165,0.0856,-0.700153,-0.04555,-0.236068,-0.063,0.0959,0.00202,404.76341,4.487987,390.170434,4.267318,-2.243,-1.978,-1.702333,-1.165,-1.336667,-1.276,-1.675,-1.275,-1.917333,85.633333,84.533333,83.15,80.895,78.99,79.5066665,81.05,80.05,85.0666665,0.571333,0.912333,1.267333,1.586667,1.804,2.015667,2.339667,2.503667,-3.509855,-1.479956,272.427555,273.511296,304.515798,300.671108,0,0,0,98.433333,-4.030667,-0.983,-0.0475,-0.0465,-0.061,-0.028,-0.039,-0.299
10,21.25,0.131147,0.0702,1.988892,0.5764285,0.514962,0.323869,-10.523104,-5.123145,0.059,0.174059,-0.936275,-0.00947,-0.34061,-0.0476,0.0765,0.00447,405.50056,4.370479,391.202628,4.319978,-2.414333,-2.303333,-1.993,-1.369667,-1.426333,-1.415333,-1.891667,-1.395333,-2.266333,86.4,85.166667,83.7,82.116667,79.738333,80.02,82.51,80.816667,86.316667,0.561667,0.930333,1.250667,1.504,1.829,1.985667,2.348333,2.508,-3.223413,-1.769165,267.267845,266.511724,303.477533,300.33418,0,0,0,98.466667,-4.010667,-0.99,-0.048,-0.046,-0.061,-0.028,-0.039,-0.299
10,21.75,0.14461,0.0891,2.022118,0.6377625,0.4996115,0.416761,-10.058739,-4.813937,0.0442,0.069901,-0.488905,-0.00062,-0.274588,-0.03565,0.120733,0.00189,407.011022,4.343612,392.210206,4.3093785,-2.660333,-2.396667,-2.072667,-1.587333,-1.697,-1.595333,-1.964333,-1.577667,-2.4083335,87.0166665,86.166667,84.7833335,82.566667,80.45,80.9833335,83.65,82.2,86.516667,0.567,0.904,1.224667,1.477333,1.735,1.826333,2.253333,2.396,-3.263534,-1.611726,264.337467,266.447012,302.233633,299.048841,0,0,0,98.5,-3.843333,-1.017,-0.048,-0.047,-0.06,-0.029,-0.039,-0.303
10,22.25,0.1400885,0.0828,1.891869,0.566595,0.4063905,0.342046,-9.0183475,-3.650936,0.150596,0.082485,-0.3652165,-0.00136,-0.2486415,-0.0526,0.110141,0.000512,406.0753785,4.327441,391.696582,4.215875,-2.792667,-2.539333,-2.199333,-1.816333,-1.882,-1.961667,-1.999,-1.752,-2.603,87.216667,86.2,85.05,83.833333,81.8833335,82.333333,83.766667,83.033333,86.733333,0.585667,0.891333,1.240333,1.503333,1.835,1.932,2.374333,2.522333,-3.20147,-1.537695,265.268069,265.757428,302.196898,299.060415,0,0,0,98.433333,-3.686667,-1.029333,-0.048,-0.047,-0.062,-0.029,-0.039,-0.302
10,22.75,0.142138,0.086,2.082584,0.6542475,0.5239475,0.437953,-8.87465,-4.317203,-0.0408,0.0357,-0.305274,0.00387,-0.3989855,-0.0307,0.0445,0.00425,406.715643,4.3723785,391.211579,4.300315,-3.102,-2.664333,-2.258333,-1.969,-1.982,-1.980667,-2.149667,-1.926,-2.591333,87.6,87.0833335,85.5833335,83.9833335,81.95,83.1966665,83.8833335,83.2833335,87.016667,0.633667,0.997667,1.342,1.654,1.931333,2.158333,2.557333,2.740333,-3.128377,-1.600893,265.482142,265.928132,302.06134,297.793333,0,0,0,98.4,-3.787333,-1.036,-0.0475,-0.047,-0.0615,-0.0285,-0.0385,-0.303
10,23.25,0.145577,0.0842,2.135083,0.592409,0.520401,0.399934,-9.979798,-5.2002465,-0.0284,0.111851,-0.384987,-0.0014345,-0.352638,-0.0389,0.00307,-0.00475,406.962114,4.400347,389.927847,4.241178,-3.114667,-2.757333,-2.464333,-2.001667,-2.065,-2.076333,-2.247,-2.005667,-2.750333,87.916667,87.0833335,85.7166665,84.416667,82.4333335,83.65,84.8,83.5,87.4833335,0.584,0.902667,1.224,1.546333,1.801,1.973667,2.423,2.588333,-3.219557,-1.678791,266.492102,269.53968,300.223677,295.795279,0,0,0,98.4,-4.124333,-1.037,-0.048,-0.047,-0.062,-0.029,-0.039,-0.304
10,23.75,0.140475,0.0889,2.1329515,0.6675,0.462642,0.419295,-10.019319,-3.494989,0.00751,0.0716,-0.199001,0.00536,-0.25281,-0.0356,0.0297,0.00298,406.884946,4.131719,388.474162,4.211926,-3.312333,-3.037,-2.509333,-2.086667,-2.134333,-2.161333,-2.361,-2.087667,-2.843,88.65,87.433333,86.35,85.3666665,83.45,84.583333,85.183333,84.266667,88.1333335,0.596,0.953,1.263,1.612333,1.883333,2.072,2.468667,2.644,-3.03069,-1.388167,269.829739,270.79757,298.0061,296.081633,0,0,0,98.4,-4.627667,-1.054,-0.051,-0.049,-0.062,-0.03,-0.041,-0.304
11,0.25,0.117811,0.0558,1.5048965,0.3772095,0.233737,0.0786,-2.683554,-0.00679,0.0437765,0.029587,0.00968,3.5e-05,-0.0426,0.00527,0.005705,-0.000809,406.4403825,2.2830065,395.519845,1.715874,-14.026667,-14.176667,-13.82,-13.096667,-13.213333,-13.146667,-13.9683335,-13.6833335,-14.186667,82.666667,82.933333,83.1,83.933333,81.866667,81.366667,81.255,80.9333335,83.6333335,0.399667,0.543,0.729333,0.880333,1.053333,1.175667,1.394333,1.485667,-2.322547,-1.683097,232.093675,230.78534,256.727614,250.214227,0,0,0,98.4,-23.526667,-33.146667,-0.821,-0.171,-0.09,-0.052,-0.055,-0.28
11,0.75,0.130124,0.06195,1.502006,0.3706335,0.24497,0.103906,-3.238197,-0.00701,0.0337,0.015,-0.00687,-0.0002605,-0.0314,-0.00612,-0.0214,0.00263,405.878876,2.405424,392.085281,1.535334,-13.76,-13.76,-13.736667,-13.3,-13.05,-12.97,-13.9016665,-13.645,-13.4433335,82.7,82.966667,83.033333,83.766667,81.9,81.833333,80.7616665,80.8666665,83.8,0.381,0.536,0.694667,0.858,1.012,1.111,1.354333,1.452667,-2.366681,-1.757734,232.499076,232.667531,256.245981,252.990683,0,0,0,98.4,-23.196667,-33.236667,-0.819,-0.168,-0.09,-0.053,-0.056,-0.28
11,1.25,0.135916,0.0526,1.5470725,0.3729495,0.208256,0.111788,-2.494587,-0.00642,0.0543,0.00819,-0.0212,-0.000282,-0.0879,0.00469,-0.00406,-0.00137,405.916271,2.573504,392.35554,1.554007,-13.98,-13.513333,-13.52,-12.83,-12.723333,-12.886667,-13.663333,-13.341667,-13.575,83.066667,83.133333,83.2,84.033333,81.75,82.1,81.1666665,81.056667,83.943333,0.392333,0.558,0.720333,0.901,1.136333,1.287,1.539,1.652667,-2.372685,-1.811033,230.957229,232.300146,256.495602,252.050167,0,0,0,98.4,-22.99,-33.14,-0.819,-0.171,-0.09,-0.054,-0.056,-0.279
