DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,0.25,9.7480071070854,1.21829947835219,9.56589215431632,48.4243777515684,4.64836451213286,0.685818453867743,-1.73654850446793,2.88828273129711,2.28661510983877,467.411918543459,22.0581086113585,477.972536029721,22.0679155315405,439.929480408958,478.180646680544,22.0717045785442,445.217313588043,481.892963286778,22.1111661636106,443.10720200975,484.666093378898,22.0749775230067,443.772481163551,10.3633596855625,25.4143348757421,0.716864909110232,9.1395,6.79275,2.1855,23.20347,23.41155,24.624945,21.68021,22.63203,95.58357525,94.976,14.58888,22.1065,21.836,22.28175,2.4325,-0.3425,3.9325,2.76224999999999,407.0175,445.115,412.675,435.48,0.28,0.1,0.32,0.41775,0.24,1.15,0.31,0.147,19.958025,20.0086,19.765375,18.721475,16.591,14.0441,12.772225,9.521825,19.139925,18.6241,17.85365,17.23865,15.428875,14.786,12.660875,11.3049,8.465325,18.8839,18.4238,17.9066,16.8904,16.0122,14.988375,12.83045,11.21325,8.454475,19.192925,18.7863,17.601975,16.81545,15.494575,14.6892,12.67835,10.9505,8.24025,20.438475,19.759925,19.2823,17.9627,16.616,15.472475,13.148025,11.439925,8.475225,7.9112,10.8474,9.25217499999999,-10.265
6,0.75,9.81014627492044,1.93691644583235,10.0709129604984,61.9532947637639,14.6429039245443,0.68664346744111,-1.69115207946465,2.32460524799646,2.42907577928397,464.668021306918,22.6175755174199,471.55644964011,22.1607131895707,436.865927905037,481.261180137227,22.1510347436236,438.016484223112,482.364468315896,22.030252017489,450.645748325233,495.515757411656,21.935065397139,451.384123061889,10.5932964944351,25.1503475267375,0.776720321318737,9.27675,6.925,2.21875,23.07663,23.434775,24.36861,21.6507675,22.5774,95.559647,95.074,13.6647,21.56825,21.43025,22.11975,2.9775,-0.222500000000001,4.055,1.269,410.215,445.43,413.5875,433.1525,0.28775,0.1,0.32,0.41775,0.24,1.082,0.31,0.1485,19.762275,19.8442,19.660325,18.6927,16.59755,14.045325,12.7729,9.523825,18.9815,18.4776,17.819,17.232875,15.434425,14.79155,12.6621,11.30535,8.466325,18.73245,18.328475,17.818575,16.873525,16.0173,14.99625,12.8362,11.21525,8.456475,19.0832,18.704025,17.567,16.811675,15.5019,14.6973,12.681125,10.9525,8.241475,20.29215,19.653175,19.1866,17.9428,16.6201,15.48035,13.150025,11.44215,8.477,7.663375,10.255375,8.60449999999998,-8.56150000000001
6,1.25,11.0703557381642,1.03773477260721,11.1812247084234,56.0849183840129,5.64433023267995,0.607426242832243,-1.32498996393686,4.3658717616244,1.62400074158326,464.178230785696,22.4818921315381,479.390715154305,22.1217940876781,437.687524657567,481.328887531307,22.0091767194276,439.301595106854,483.459410198257,21.7954877222705,440.747543161606,492.465358491126,21.6780825417153,441.668771173941,9.64191889958504,24.7915463819036,0.680692339478019,8.52425,7.33625,2.182,22.6431,23.24955,23.781865,20.3797825,22.1416,95.54990575,95.654,13.3877975,20.63125,21.04175,21.5275,2.555,-0.394,4.055,1.4925,409.51,442.5925,416.0875,428.5775,0.28,0.09,0.32,0.40775,0.24,1.136,0.31,0.13,19.597475,19.6648,19.54775,18.66625,16.608975,14.0491,12.775675,9.525825,18.838175,18.340575,17.785575,17.2291,15.444075,14.802975,12.665875,11.309125,8.468325,18.604825,18.190775,17.738975,16.85765,16.02085,15.00335,12.839,11.21725,8.457475,18.9391,18.588425,17.531475,16.80535,15.50845,14.7044,12.687,10.954725,8.24325,20.09775,19.494225,19.09545,17.9219,16.623975,15.488225,13.1528,11.44415,8.478225,7.144,9.071,7.232875,-5.453
6,1.75,9.66377923436287,2.21919032700664,9.3077722194455,33.1332761829461,11.932168284429,0.568515822239259,1.74984595613919,3.17640609501612,2.04436598810212,460.540990595366,22.8781784144846,481.447673404013,22.1375471568937,438.927190134306,483.478967378469,21.8737029786778,440.754904199831,482.583535905571,21.7601077434799,442.506845095623,489.693216076831,22.2648475518389,443.443002591113,9.03473161200066,23.8047290622646,0.841325154417516,8.6055,6.30225,2.12,22.26228,23.118525,22.335505,20.1266075,20.135045,95.519997,96.63,12.40563,20.015,20.04275,20.457,3.0775,-0.505999999999999,4.2775,1.16425,404.8575,428.0475,410.6975,425.91,0.28,0.10525,0.32,0.39775,0.24,1.1885,0.31,0.1385,19.466475,19.475,19.4405,18.63525,16.614975,14.050325,12.777125,9.527825,18.68355,18.204175,17.7527,17.221775,15.447525,14.8082,12.66655,11.3098,8.468775,18.4239,18.0182,17.663725,16.84055,16.02395,15.011225,12.838225,11.219475,8.459475,18.754975,18.469875,17.49705,16.799025,15.514775,14.712275,12.689,10.956725,8.24425,19.8704,19.285025,19.004975,17.900225,16.6263,15.495875,13.155575,11.44615,8.480225,7.33585,9.59245,7.58607499999999,-8.848
6,2.25,11.3050598389793,1.09981608031955,10.027004090811,62.9226852641751,6.0513358078298,0.634404400409352,0.958008395503548,2.24912470024172,1.97405414855474,467.537977639258,22.780040015039,483.219022203667,22.0941223430015,441.078350196635,487.051595239595,22.1090985109748,443.644959542515,498.743588676127,21.8736153459916,443.1696502536,502.71794643512,22.0391986859609,446.321522432204,9.15000126636644,23.0961073146307,0.598509644264973,8.80575,6.52825,2.25075,21.31392,22.211775,21.1684875,20.28223,19.581375,95.50565125,97.154,11.84704,19.18775,20.0095,19.6395,2.6775,-0.3825,4.0775,1.9045,399.7025,426.81,405.87,424.475,0.28,0.11,0.32,0.40775,0.24,1.177,0.31,0.1485,19.321125,19.2866,19.3337,18.608125,16.626175,14.054875,12.780125,9.529825,18.53195,18.072975,17.71705,17.217325,15.45695,14.820175,12.671875,11.313575,8.47155,18.19255,17.8445,17.590275,16.824,16.0265,15.0181,12.841775,11.221475,8.46095,18.6241,18.35385,17.4448,16.79225,15.5201,14.7196,12.6918,10.9595,8.24625,19.640675,19.0621,18.910175,17.870125,16.6274,15.50375,13.158575,11.448375,8.482,7.19925,9.306925,7.929,-10.54
6,2.75,9.45259870424096,1.75727414054641,9.49922710199356,44.1982348764235,4.32102169157718,0.572421589178377,-1.34740558039032,1.90739219726803,1.41393281964913,462.229545990204,22.4777614358209,482.850812611785,21.6803838106098,442.8181604602,484.605706583163,21.9561029190224,442.322389685326,485.86103634668,22.0580605065196,443.623649407452,488.58862021711,21.7262200433574,444.268357443624,10.2486784748818,22.8094594251832,1.02849924981277,9.05875,6.25825,2.01775,21.2705325,21.807125,20.6855,19.7944425,19.787395,95.49026875,97.958,11.04036,18.8955,19.7715,19.30525,2.755,-0.40475,4.2775,1.84125,396.57,425.865,399.72,423.065,0.28,0.11,0.32,0.4,0.24,1.1795,0.3185,0.14,19.07895,19.128,19.228975,18.575675,16.629625,14.056325,12.78135,9.531825,18.385825,17.962325,17.662025,17.207,15.4574,14.82285,12.672325,11.31325,8.47255,18.0166,17.7003,17.521475,16.807225,16.02805,15.0252,12.844,11.223475,8.462475,18.4555,18.245325,17.38225,16.784475,15.525425,14.7267,12.692675,10.961725,8.248025,19.271075,18.8761,18.821,17.827725,16.6285,15.510625,13.16135,11.45115,8.484,6.82345,8.12249999999999,6.89205,-16.98325
6,3.25,9.42951783763358,1.49016290490872,8.97332894360782,34.9283569076349,3.4296427964879,0.57568792418585,-1.21847864162914,3.41539599899284,1.91364460143556,463.447751483372,22.3223580241393,470.607753120671,21.6859503547127,442.146730942319,471.774894345407,21.7525802964549,443.753935532249,484.204818867735,21.89240601433,444.384763747735,507.428780851823,22.123168409153,449.769658331084,8.6583733473826,22.3932043138896,0.606003883140546,8.866,6.06875,2.078,20.84738,21.41575,19.9532775,19.72166,18.88917,95.463844,98.02,11.050875,18.5285,19.337,18.9375,2.6775,-0.400500000000001,4.1775,1.3615,398.435,423.955,401.515,419.745,0.28,0.10525,0.32,0.39775,0.23775,1.1735,0.31,0.13,18.911575,18.9782,19.12945,18.545875,16.6375,14.059875,12.783575,9.533825,18.20735,17.828025,17.609875,17.198775,15.462725,14.831725,12.675325,11.31625,8.473775,17.892125,17.5979,17.455225,16.79045,16.029375,15.031525,12.846775,11.226475,8.464475,18.329225,18.1326,17.3218,16.7757,15.5292,14.733025,12.694675,10.963725,8.24925,19.0801,18.736825,18.73315,17.784775,16.6276,15.5175,13.164125,11.45315,8.485225,6.408475,8.02487499999999,6.689,-7.095
6,3.75,8.16858446737812,0.981584578975773,8.68308757127161,32.9969726729807,5.74133143703843,0.639947997116426,-1.41582595190116,4.1589403410672,1.15053251897526,470.729484314606,21.6916518129765,474.188378237527,21.666790631077,442.456957034793,487.908587008085,21.7174790242952,442.616539098514,492.486793684218,21.7338754988238,444.068339448997,496.560827139604,21.7043882162601,445.612250203204,9.29163010815193,22.2048734256427,0.85288934235041,8.24375,6.241,1.751,20.62692,20.913225,20.2669925,19.9285125,19.22636,95.459096,97.45975,10.24986,18.42425,19.13775,18.73425,2.5,-0.368000000000001,3.9775,0.68,402.075,423.3425,402.865,418.905,0.29,0.1105,0.32,0.41,0.24,1.1175,0.31,0.1385,18.683775,18.8296,19.039275,18.51785,16.64925,14.0652,12.78735,9.535825,18.006075,17.68575,17.557725,17.1952,15.472475,14.846025,12.6822,11.3208,8.47655,17.7142,17.480525,17.392625,16.77245,16.028925,15.0384,12.85055,11.228475,8.466475,18.144775,18.0042,17.26445,16.7667,15.532525,14.73935,12.698225,10.9655,8.25025,18.874225,18.574875,18.6543,17.7455,16.6267,15.524375,13.1679,11.45515,8.487,6.049775,8.6018,6.98760000000001,-6.90700000000001
6,4.25,7.29058246497328,2.85789988971357,8.89236358622741,45.5108196394149,3.66068611435301,0.587575064988034,-0.847076704736685,3.12149588756817,1.44779529443329,475.088380426347,22.0910959267687,479.691509336135,21.5673030970504,441.476115604584,484.012379378952,21.6010312242964,441.700342819192,484.677336114101,21.6118158938485,449.330905452525,488.787686559143,21.6563099154767,443.587551299248,9.20173462282398,22.1411560562907,0.589226528736022,7.56325,5.507,1.77775,20.7446375,20.814175,20.396205,19.9676875,18.96559,95.44531,97.37425,9.6833,18.842,19.00975,18.836,2.6775,-0.212750000000001,4.1775,0.913499999999997,405.0975,422.465,408.5075,417.9525,1.35975,1.243,1.4285,1.18075,0.28775,1.213,0.37,0.1785,18.420475,18.664,18.953775,18.485625,16.65435,14.06975,12.790125,9.537825,17.81695,17.552,17.50635,17.184975,15.475575,14.853125,12.68575,11.323575,8.478325,17.51745,17.42455,17.3297,16.752125,16.02825,15.044275,12.853325,11.23125,8.467475,17.956925,17.87595,17.20655,16.75615,15.5353,14.745675,12.701225,10.967725,8.252025,18.6799,18.414325,18.578125,17.705225,16.624025,15.53025,13.170675,11.457375,8.488225,5.80525,7.70575,6.27525,-10.51275
6,4.75,9.58279273860267,1.10866335921556,9.07455982408779,61.0619912686326,5.35301358443655,0.58435794385385,-1.96337358358646,2.56877972834024,1.2740657769412,481.700457070802,22.2320196511958,484.373356203369,21.5267741555138,439.448129142782,480.522686065629,21.5351310769348,445.761937520833,487.261672944247,21.4760444269383,449.535306597947,494.792258328693,21.5211567822299,452.916719716708,8.61326876233973,22.2436110250578,0.556753651388108,7.605,5.85,1.83325,20.6558275,21.355775,20.0792,20.12465,18.78062,95.4593535,97.341,9.382455,18.6565,18.9265,18.72925,13.9599999999999,13.09075,15.9249999999999,4.762,404.1025,421.3525,409.46,416.7775,18.6635,18.001,18.90225,14.90275,1.83425,3.3655,1.325,1.0865,18.238125,18.5148,18.880125,18.455075,16.660675,14.074525,12.79335,9.5393,17.639725,17.436675,17.455525,17.174975,15.4799,14.862225,12.690975,11.327025,8.480775,17.427375,17.38665,17.273975,16.7328,16.027025,15.0496,12.856875,11.233475,8.469475,17.798625,17.768625,17.1513,16.745375,15.53685,14.751,12.704225,10.969725,8.25325,18.565725,18.33125,18.51015,17.667275,16.62035,15.53535,13.17345,11.459375,8.490225,5.512,7.4724,6.0768,-7.651
6,5.25,7.39155392458322,0.754219056861278,8.71504569216202,47.7530956323304,7.40611602860434,0.559074939597403,-1.09396769478296,6.64732795562146,1.92309631402296,480.965019306183,22.5044464263667,476.744332644819,21.8082208231351,440.110059416162,477.507029091653,22.0133890124315,445.672859114939,480.680272993706,22.2318354890582,448.824092233374,493.363336535489,22.1139451033185,448.580588477963,8.70397934965294,21.9946747494192,0.623788595975672,8.37175,6.318,1.7865,20.4490275,21.1812,20.0356675,20.08975,18.977425,95.475386,97.308,9.616495,18.81825,19.3235,19.134,32.1025,53.98975,39.655,15.46325,406.0925,422.31,409.5475,418.52,75.68475,77.86925,83.5365,57.69175,8.09275,11.2155,3.8455,4.601,18.215075,18.4798,18.80955,18.423525,16.665775,14.0793,12.79635,9.541825,17.537625,17.34835,17.411675,17.16375,15.482225,14.869325,12.6943,11.329575,8.482775,17.39115,17.34685,17.226325,16.71225,16.0248,15.054925,12.863,11.2382,8.47245,17.70165,17.681425,17.102475,16.734375,15.5384,14.75655,12.707775,10.9725,8.25425,18.49695,18.289875,18.451025,17.631975,16.6159,15.540225,13.177225,11.46215,8.492,5.2648,7.5456,6.5858,1.56624999999999
6,5.75,6.64208840779314,1.22975149253479,5.19159432498109,49.2911515081501,7.66762991467573,0.578766324814739,4.32181048139769,7.82982149455251,1.42357517798694,479.882821590026,23.1407491145196,476.87529712263,22.9745125959303,439.441268647138,477.049232862809,23.2623866793442,443.807782503134,479.489067677867,23.106367102567,444.062271713595,495.117797272782,22.8165736801514,440.318392326896,9.01197144911968,22.2996787782287,0.488299307708659,8.30675,6.34675,1.96825,20.93517,21.065675,20.64252,20.603155,19.858815,95.479654,97.054,11.1795275,19.52175,20.04075,19.97125,66.8175,128.42175,105.25,38.8755,405.28,427.5375,410.95,424.0375,196.69475,208.6345,216.4875,182.90775,28.4555,26.3305,9.2285,11.6455,18.22845,18.4526,18.7496,18.392525,16.6702,14.083625,12.799125,9.5433,17.5049,17.291025,17.3768,17.153075,15.4841,14.87775,12.69885,11.332575,8.4851,17.3767,17.31255,17.187875,16.69015,16.02135,15.059025,12.86365,11.23825,8.472475,17.66185,17.6257,17.058075,16.722375,15.53895,14.761875,12.710775,10.973725,8.25525,18.4317,18.256675,18.40055,17.599,16.610225,15.544325,13.180775,11.464375,8.493225,5.16969999999999,7.30285,6.287975,21.68625
6,6.25,6.96101514292499,0.197131793273914,7.34933599254288,71.3209050458857,9.27698170135183,0.658475712436948,17.1172000605087,9.93187811447631,1.55925097313707,487.862240931373,23.77854050165,478.350532043491,23.952163104603,437.307201342404,473.402469534191,24.1249302063979,439.060125606264,478.158053030962,23.698252577685,438.960989267948,480.23903921719,24.0015235859085,439.333109656998,9.72174176934805,22.5792834953422,0.48317163317456,8.50475,6.68975,1.985,21.16712,21.751625,20.9882825,21.2039075,20.69216,95.485293,97.174,10.52408,20.32775,20.859,20.833,107.3325,210.44775,184.2625,56.8335,400.5525,433.1775,411.4425,429.9475,367.2895,383.31475,406.56525,388.72875,32.261,42.875,15.792,22.369,18.2293,18.4574,18.7114,18.3612,16.672075,14.08695,12.8009,9.5453,17.58565,17.327125,17.3569,17.140625,15.482975,14.881625,12.7014,11.334125,8.4861,17.3812,17.29955,17.1674,16.667725,16.017125,15.06335,12.8696,11.243,8.476,17.709225,17.62055,17.024875,16.7096,15.538725,14.7662,12.714325,10.9765,8.257025,18.420525,18.2519,18.36875,17.570575,16.604,15.547425,13.183775,11.466375,8.495,4.6852,6.5876,5.964525,75.67775
6,6.75,6.35523653802405,0.44828888435433,5.88558557381362,92.072111366556,9.63599236748393,0.64012738891312,43.1780842859737,10.1670041629241,1.61584887737197,442.47770520138,24.5087660835817,477.399757909031,24.6703258621185,438.012580369263,478.508428747012,24.7964452627481,437.84875857985,477.253255345452,24.5486858103661,440.023819131081,477.806383221802,24.6180624583873,444.710464264348,9.38614310642667,22.696058267898,0.511229471073775,9.32475,6.911,2.1055,21.40978,22.698175,21.35071,20.992775,20.90863,95.49852525,97.62,11.138445,21.64325,21.37,21.86725,151.365,306.048,284.8425,78.3425,407.015,437.18,414.755,431.6325,559.55075,573.841,612.68275,472.701,44.8495,57.931,19.1935,29.929,18.380275,18.5356,18.7027,18.3341,16.674175,14.0915,12.8029,9.546825,17.80255,17.502,17.3614,17.12985,15.4833,14.887275,12.70495,11.336125,8.4871,17.4308,17.32995,17.17255,16.65395,16.014125,15.066675,12.8702,11.242475,8.476,17.84415,17.670375,17.01075,16.69805,15.5385,14.77075,12.7181,10.978725,8.25825,18.53125,18.293675,18.36845,17.5528,16.59855,15.55075,13.187325,11.468375,8.496225,5.412,7.5374,6.227625,144.46
6,7.25,4.31496147024744,0.761637465187466,4.31340808619362,105.142135672737,7.37100870834517,0.661927872242949,60.3793940144873,9.50138802747037,1.43160354199573,435.848497699134,25.1838553285465,474.768662938727,24.997033903258,435.625701290161,473.809149014514,24.9143916054705,434.71377355193,474.05685473805,24.8412853175706,432.023320483612,475.39687951731,25.0840902505737,438.180686831572,9.55477017714444,23.3168276330936,0.504768769932507,9.6235,7.46875,2.1275,21.98552,23.834725,22.0674325,21.13838,21.59933,95.4895845,97.864,11.8331,22.92625,22.78825,23.373,195.7925,396.783,369.94,96.61325,410.9425,443.15,418.47,439.1475,713.692,746.10725,761.989,763.211,55.094,76.7269999999999,30.0125,44.384,18.69845,18.7686,18.723475,18.312775,16.674725,14.095275,12.8049,9.548825,18.2091,17.76895,17.39175,17.124075,15.483075,14.89105,12.708725,11.33835,8.488325,17.691725,17.497,17.203225,16.647175,16.011125,15.070225,12.873975,11.2447,8.478,18.04255,17.775925,17.01715,16.68905,15.5375,14.7743,12.721875,10.980725,8.26025,18.8789,18.51245,18.39645,17.54645,16.59355,15.553075,13.1911,11.470375,8.498225,5.71365,7.204725,6.3728,199.0265
6,7.75,6.15079747227944,0.448866666166426,7.07785029525634,136.787624824077,7.94397274411802,0.706274006864424,104.440967486597,9.49406676238548,1.59220056415842,445.586166152479,26.1555764327856,473.44735961133,25.1631828591403,431.717026060449,473.943594578746,25.4001734026722,431.175361565961,475.703450732501,25.4214636585274,430.12498977,476.432420190841,25.6533207663955,428.691198929653,10.4544536242088,24.0284204433032,0.560024585971583,10.1345,8.19,2.28,23.2547575,25.05285,23.099115,21.6674525,22.785745,95.484536,97.408,13.096,23.63375,23.84625,23.84075,249.6875,489.29775,455.9925,114.58775,411.63,451.5525,419.5725,450.9075,886.37375,936.022,945.93375,939.244,65.794,111.6125,42.583,69.0665,19.309625,19.0718,18.7683,18.297225,16.6756,14.0996,12.807675,9.5513,18.558625,18.111375,17.44685,17.1224,15.483175,14.894925,12.71205,11.340675,8.4901,18.189725,17.771425,17.2571,16.64385,16.009675,15.073775,12.877525,11.247475,8.48,18.20515,17.951325,17.0433,16.6825,15.537275,14.77785,12.724875,10.9835,8.262025,19.3541,18.86615,18.4492,17.5502,16.5911,15.5564,13.19465,11.473375,8.500225,6.51645,7.72645,6.5957,277.39875
6,8.25,3.94085543085072,0.916754708975715,0.840162125525406,177.654140689669,6.82975752186836,0.678378912748716,118.308713750497,9.93623456426793,1.53708628668406,446.561470292667,27.862603746743,467.439694012803,21.8528417365859,432.525592177318,469.257629666632,22.2970865457849,424.448322830591,464.873920362154,22.3244210712524,432.614991175882,460.997933148431,22.509219555314,429.57573308288,9.87052459405481,24.7813358071893,0.60269694487559,9.8995,7.86225,2.331,24.27426,26.15205,24.3509225,22.9877,24.145975,95.47931975,97.502,15.1042125,25.947,25.91275,25.97575,288.505,581.90775,530.48,131.4295,410.0575,462.6425,420.355,464.16,1075.41525,1098.568,1126.1355,1079.411,75.6735,156.227,51.691,89.028,19.813125,19.4114,18.84815,18.289125,16.6766,14.104375,12.810675,9.5533,18.8648,18.4062,17.5416,17.1406,15.4956,14.9074,12.7204,11.346,8.4942,18.470275,18.125875,17.33385,16.6463,16.009675,15.07655,12.881525,11.250475,8.482,18.5155,18.146875,17.088875,16.67895,15.53705,14.7814,12.72865,10.985725,8.26325,19.8383,19.15165,18.53005,17.5635,16.5891,15.558725,13.19765,11.475375,8.502225,7.36165,8.369625,7.245,351.945
6,8.75,6.78831330748471,0.230023595932983,6.28718773172418,213.858855775975,7.68091193506601,0.709491047657103,126.887014756004,11.5550397134251,1.81986365675358,450.020581264858,26.2737233367839,458.038830235982,21.7093509839599,427.835680353614,456.552472039724,22.3636598463202,428.135069664523,472.929595737052,26.5299396000001,423.763168177588,464.198665258778,23.6225391946924,420.13703237942,10.5700075368687,25.8161802494507,0.782870958289,9.859,7.8155,2.2955,25.06314,27.041175,25.2177,23.9323025,25.452695,95.47881325,95.684,15.95732,27.081,27.30875,26.91875,320.8275,666.5205,625.975,145.05825,410.2775,472.22,421.8075,476.2075,1246.4295,1264.069,1299.991,1278.8305,85.66525,206.397,73.519,122.9255,20.5149,19.9532,18.956425,18.2909,16.678925,14.108925,12.813675,9.555825,19.3428,18.6006,17.6156,17.1518,15.5,14.9136,12.7252,11.3498,8.497,18.877375,18.365075,17.4378,16.6583,16.01045,15.079875,12.885075,11.252475,8.484,18.800325,18.446025,17.149775,16.679175,15.53705,14.784175,12.732425,10.9885,8.26525,20.323925,19.390025,18.643325,17.58835,16.590875,15.561275,13.2012,11.478375,8.504,8.3668,9.1844,7.6895,419.6095
6,9.25,9.08649615967964,0.903367516735486,16.5939793371527,274.517882221009,5.93796174165065,0.750221676533974,146.43015781277,9.81470156440676,1.63874154641614,456.265413245023,26.3131638108695,457.646921661914,22.4898893099955,423.429455943607,458.091455986498,22.7796640056356,420.087428740763,457.78637114181,22.5825437799294,419.683689803955,454.704688976074,23.4232258606376,419.511158452333,10.6116018140588,26.6628725592866,0.613329573209464,10.84575,8.22425,2.6175,25.36178,27.8144,25.4866725,24.86091,25.821605,95.48560425,94.366,17.836245,28.4485,28.8325,27.62,380.525,738.51775,702.015,155.395,405.565,476.79,419.08,478.38,1401.74075,1416.811,1447.88875,1421.07725,93.07175,249.111,102.69,156.139,21.520675,20.2344,19.07665,18.305875,16.679475,14.1174,12.816675,9.557825,19.943,18.8902,17.6976,17.1678,15.5044,14.9172,12.729,11.352,8.4982,19.6406,18.7024,17.5858,16.6956,16.0234,15.0914,12.8914,11.2582,8.488,19.133,18.7089,17.225775,16.6834,15.5376,14.786725,12.7352,10.989725,8.26725,21.158425,19.8073,18.79425,17.627075,16.59465,15.5646,13.204975,11.480375,8.506,9.6045,10.13555,8.182,466.16325
6,9.75,4.86926804034951,0.581629473841826,18.5574008618268,332.040276155728,6.52304027960258,0.817742292678749,170.422309463609,10.9362971045812,1.94199448610382,445.898133818029,26.1698931896263,459.86383660052,22.3756945130766,420.2446904762,459.493417916235,22.5399605332064,420.585906131667,460.636834989517,22.8171258086881,421.132509991002,460.507400551025,23.6892132868424,419.587873801381,11.0561944519536,26.7690151687791,0.698487154328347,10.47375,7.72299999999999,2.766,25.83448,27.63865,25.8908525,25.360705,26.390975,95.48382,91.5,19.46493,30.06,30.018,28.798,410.7125,814.44425,776.4,167.8005,403.1,480.425,417.74,485.46,1576.07575,1555.74625,1600.926,1573.232,98.2185,284.6425,173.11875,209.385,22.9056,20.81385,19.284,18.355,16.6894,14.121,12.8216,9.559825,20.565,19.168825,17.7784,17.176125,15.498925,14.9119,12.728925,11.351125,8.497325,20.5162,19.0942,17.7282,16.733,16.0306,15.10225,12.8952,11.262925,8.49,19.49785,18.928575,17.3088,16.692175,15.5386,14.790275,12.7382,10.992725,8.26825,22.1823,20.245,18.9634,17.6876,16.6144,15.5758,13.2118,11.485,8.5092,10.95295,11.75765,9.202,527.93775
6,10.25,-1.35267266901454,0.670798550432097,0.0698780919078517,315.617096113875,5.0209404480696,0.838072282656081,183.843422881539,7.95537259437835,1.86896150859026,452.371631548119,24.2983209051669,459.509749047506,22.7263523960479,419.935407322667,459.736456804008,22.6862496292905,419.749482830542,459.839249676747,22.8241936416406,419.606611777,459.780827855383,23.5651119699473,418.592420613274,11.8470365731577,27.2685738573328,0.623568604979787,11.05,8.47124999999999,2.986,26.4761,28.056275,26.61119,26.578725,27.4039875,95.465484,94.31775,19.6165775,31.264,31.804,30.22075,414.8225,878.59475,851.305,176.60475,408.8175,488.21,421.65,493.6775,1729.78125,1667.7245,1723.098,1715.886,103.34225,361.375,245.572,264.566,24.068,21.16125,19.5166,18.4106,16.6918,14.1256,12.8244,9.561825,21.2757,19.42265,17.90095,17.20565,15.507025,14.916225,12.7327,11.3539,8.5001,21.5725,19.48205,17.884675,16.799175,16.05095,15.1069,12.9022,11.264925,8.493,19.9609,19.157075,17.38875,16.705175,15.541375,14.79305,12.74175,10.994725,8.270025,23.330075,21.108375,19.11985,17.746675,16.636425,15.59565,13.2189,11.4898,8.513175,12.335325,14.06895,10.59025,584.83975
6,10.75,-2.54640731897747,0.352527136161533,-1.55566789199311,425.029220450212,6.61320496989255,0.844248151390734,169.718250474046,6.22946466284698,2.02660092947603,447.229006004047,24.1447207158135,455.048659602091,23.4683724294195,415.704613886332,454.963064763265,23.6467071486396,414.90444400323,456.279993297833,24.0694408524946,414.737205769154,458.061823266945,24.2266468458294,414.527310257149,11.303023229681,27.8556200298389,0.644710132565459,10.849,8.77525,3.084,26.98404,28.444975,27.21159,27.2269925,28.3409875,95.451186,92.51075,20.555645,32.47,34.06,31.043,424.26,922.466,882.74,180.976,409.58,494.72,421.5475,501.7,1855.888,1762.7095,1837.51,1845.502,109.272,410.8075,296.47,317.9315,25.4186,22.26625,19.6136,18.4838,16.695,14.1292,12.8264,9.56335,22.0364,19.888,18.0482,17.257,15.5256,14.9274,12.74,11.3588,8.5032,22.5422,20.3211,17.9804,16.864625,16.064725,15.111375,12.90585,11.26775,8.495,20.453175,19.4007,17.471575,16.722825,15.543925,14.7956,12.74475,10.996725,8.27125,24.46255,21.959375,19.225,17.8215,16.675,15.6158,13.228375,11.497875,8.519,13.6952,15.883175,11.688,619.78
