DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
6,17.25,417.28687035,21.808886825,1998.8920805,8.95006479999999,9.8965258,34.007849575,103.924017475,241.4918148,8.17038145,0.710326425,-0.01701205,1.569831325,0.798633325,101.53325,59.539,35.18925,41.8721083,38.4025098,0.657149025,35.71975,34.68975,32.49775,27.90875,25.1365,35.194,35.305,33.28775,29.68425,25.84025,38.46975,37.2255,34.1225,29.00175,25.3035,202.2857694,780.987074025,82.32311295,392.418571475,102.06023215,402.390703675,506.1673634
6,17.75,417.39850615,21.5349014,2004.7327215,8.55711537499999,13.2943949,21.27194275,69.41090615,190.311850425,8.09037725,0.6819041,-0.018436625,1.401434725,0.762958175,101.53775,61.31525,33.43875,35.98053295,37.398453075,0.6585669,34.451,33.72775,31.9455,28.0065,25.15875,34.3015,34.3355,32.84975,29.73425,25.88475,36.7375,36.01575,33.45875,29.08075,25.34225,142.741723225,572.878966025,63.01002385,295.86857135,79.406502025,398.514627375,492.132899425
6,18.25,418.66048185,21.23827215,2022.18180855,8.19963279999999,9.30196,13.91682295,23.201175325,141.092234625,7.528992275,0.66622155,-0.004865725,1.3243937,0.751969975,101.55,63.90975,31.60175,32.95394885,35.922475425,0.757239275,32.84425,32.461,31.35775,28.0755,25.19325,33.50425,33.50425,32.39775,29.751,25.937,34.856,34.528,32.9675,29.121,25.3945,69.0845294,375.4817863,40.81073095,200.351428825,55.583417325,397.487250575,475.135354875
6,18.75,423.140356175,21.29360845,2050.34054035,9.79464044999999,7.74827189999999,7.6781832,-3.48887240000001,89.00375165,7.7645522,0.647871725,-0.00232675,1.2487313,0.7476834,101.5755,66.55025,29.82025,29.37639975,33.974724675,0.8144216,31.5505,31.35625,30.794,28.11775,25.22325,32.67325,32.81075,32.00725,29.74,25.98375,32.41775,32.6985,32.392,29.1055,25.4455,11.40173215,158.346063675,22.116744975,106.945714,30.861895225,391.727315,457.802728125
6,19.25,436.1758018,20.6612782,2047.48064065,10.169177275,9.50377565,3.5225789,-4.40452140000002,62.30823385,7.16860845,0.637639975,0.00051959999999999,1.226223775,0.726496975,101.58325,70.8485,29.09875,26.180827825,32.91981565,0.890240225,30.44425,30.59625,30.2765,28.14875,25.27325,31.8185,31.98525,31.526,29.7155,26.045,30.65125,31.153,31.48675,29.09425,25.491,-31.94937475,45.123384,6.132075,30.4057143,10.270917325,388.97251795,447.0214662
6,19.75,454.557133675,20.055680225,2024.58799885,10.930167,20.2064885,-0.380434174999999,-2.422263275,51.390048625,6.770676625,0.636715425,0.00195135,1.18974935,0.72434625,101.58775,76.00325,27.599,22.290290075,31.06417055,0.773691975,29.3655,29.741,29.74775,28.1165,25.31775,30.983,31.081,31.02725,29.65,26.09625,29.326,30.169,30.66325,29.04625,25.561,-41.462248275,4.556404475,0.471698,-0.914286,1.349546325,381.73282575,439.156157075
6,20.25,463.365450575,19.70728845,2053.33188265,10.48492325,6.6943,-2.748594625,1.204102025,41.678515125,6.7694704,0.5877284,0.00224990000000001,1.17545805,0.67913545,101.60775,78.615,26.47875,20.362364975,30.240384425,0.8959522,28.52,28.98775,29.26425,28.06425,25.35775,30.20375,30.3085,30.43775,29.55,26.143,28.3065,29.0875,29.93625,28.92725,25.59425,-41.12706665,0,0,-2.457143,1.4503531,379.777517825,434.66028255
6,20.75,467.6343826,19.4144746,2093.47537065,10.2863966,9.58709129999999,-3.813730175,0.421153150000005,41.317685225,6.905722675,0.61819235,0.00672242500000001,1.177949975,0.715739025,101.63775,81.5625,26.17275,19.400765975,29.930370925,0.830712075,27.77,28.31775,28.77875,27.9765,25.3855,29.43,29.6175,29.86325,29.43775,26.152,27.612,28.32325,29.2855,28.76825,25.64425,-35.529984075,0,0,-1.898571175,1.500756325,378.36087995,431.685321775
6,21.25,478.37741035,19.13972085,2078.8357527,10.7174714,6.269719,-5.50083135,3.09449315,41.529081725,6.3916299,0.60116635,0.006664025,1.1225955,0.693859925,101.64775,82.6775,25.44325,18.464685325,29.30112535,0.871410725,27.23875,27.751,28.37,27.8865,25.4255,28.91775,29.09075,29.4565,29.29775,26.1665,26.94425,27.7775,28.76525,28.576,25.68425,-33.1653327,0,0,-1.56857135,1.67968775,377.855547825,431.6883909
6,21.75,501.259998,18.809751375,2087.91038155,10.37067495,5.05835784999999,-6.023564525,3.966097425,36.063695,6.528584275,0.576032375,0.00580115,1.146239525,0.658503075,101.6555,84.055,24.5285,17.2233467,28.3937296,0.83839605,26.842,27.29775,27.98875,27.792,25.4655,28.45875,28.602,29.02775,29.1265,26.19,26.43325,27.19425,28.28975,28.366,25.7165,-30.6344807,0,0,-1.885714,1.691028425,375.3101383,430.0494448
6,22.25,514.81311345,19.2169374,2105.3297845,10.6593193,7.01290727499999,-6.2643731,3.1946068,36.529297125,6.9445034,0.5520916,0.00955019999999999,1.149330975,0.640914875,101.64775,85.3325,24.101,16.840746025,28.144531025,1.089941825,26.38425,26.9355,27.64425,27.65875,25.4955,27.96425,28.14,28.6455,28.961,26.24425,26.0065,26.6965,27.86,28.1415,25.7565,-26.0809557,0,0,-1.340000125,1.741431425,377.23399465,424.8577365
6,22.75,505.823435675,18.932723475,2142.59259015,10.740073275,7.00710137499998,-6.45758995,1.29003905,36.314713125,6.702343375,0.586073825,0.0081377,1.166971675,0.67106905,101.6555,85.0775,23.7065,16.42135735,28.042271675,0.89995115,26.00775,26.56775,27.3355,27.5155,25.52775,27.39325,27.68525,28.32075,28.7955,26.26975,25.511,26.3165,27.49425,27.93475,25.8055,-31.541442575,0,0,-1.4100003,1.752772325,372.20706595,421.916254725
6,23.25,508.509798825,19.131043025,2111.49761255,9.640108125,5.3557654,-7.028952575,4.72434019999998,35.4178905,6.4691434,0.580085825,0.00842639999999997,1.17488965,0.6945464,101.66325,87.5,23.2975,16.151499975,27.7565906,0.8797535,25.64325,26.22775,27.02775,27.38775,25.5555,26.9455,27.1855,28.016,28.59975,26.29525,25.042,25.9155,27.1555,27.7105,25.83225,-30.90535785,0,0,-1.181428525,1.7023691,371.748344775,420.7091098
6,23.75,499.1942662,19.3385167,2109.570054,9.915238975,7.7783372,-7.592907725,7.56085039999996,35.4102721249999,6.145148575,0.541144525,0.0137992,1.226340525,0.632963225,101.66325,88.82,23.026,15.374314375,27.1990477,0.9245992,25.27775,25.88775,26.76775,27.26775,25.58775,26.55875,26.7865,27.625,28.39275,26.3275,24.60875,25.513,26.8455,27.50175,25.859,-28.445962625,0,0,-1.51142835,1.512097,371.909536675,413.458427225
7,0.25,508.69423375,18.28118135,2199.08839,8.7528817,9.21540637499998,-10.75811335,11.4427784,23.50074375,4.7295852,0.4208231,0.011574,0.976029025,0.502476875,101.4991,90.9875,22.177,13.89917465,26.17276885,1.046592875,26.19425,26.9655,28.151,29.16875,27.53875,27.604,27.85325,28.845,30.0685,28.241,25.14325,26.203,27.9085,28.89975,27.1555,-37.997684575,0,0,-1.612857175,1.803175325,361.35578805,413.767598075
7,0.75,523.539496425,18.3153252,2162.531562,8.3482167,21.847126925,-11.259815875,5.706554,27.29746875,4.721196375,0.425431375,0.0111182,0.875822275,0.510139825,101.493875,92.1425,21.25775,12.862538975,25.481111375,1.047704975,25.771,26.61775,27.85875,28.99325,27.57425,27.315,27.51075,28.45925,29.8575,28.24775,24.73725,25.762,27.5585,28.753,27.171,-36.828954975,0,0,-1.4100003,2.105594325,361.736714275,409.275682775
7,1.25,551.97429835,18.361448425,2335.416557225,8.417058925,26.1456425999999,-11.034558625,13.984863625,25.794007,4.57211495,0.41972555,0.01114995,0.975372825,0.491908425,101.4955,92.455,21.0255,11.93157235,25.7744304,1.145812475,25.45425,26.2655,27.5875,28.81325,27.57875,26.92075,27.17075,28.127,29.641,28.26325,24.4275,25.39425,27.26175,28.583,27.18325,-34.785563725,0,0,-1.257143,2.105594325,360.993113125,409.488598075
7,1.75,594.9269862,18.2009182,2274.509899875,8.813333,18.39834285,-11.29307875,7.83236579999997,20.2413097,4.272405825,0.411666,0.0130436,0.90728015,0.489074675,101.49,92.9775,20.9765,10.923227475,25.700481175,1.02238465,25.1065,25.91975,27.3185,28.65775,27.582,26.6505,26.843,27.826,29.43325,28.25,24.10325,25.0975,26.934,28.403,27.1955,-32.43450565,0,0,-1.257143,1.830896975,362.2377883,407.45545255
7,2.25,579.9456378,17.82206245,2340.9688141,8.3944252,16.650086,-11.65026965,9.5718972,28.407102,4.463031975,0.4011153,0.012757,0.94590895,0.460335775,101.502125,93.91,20.52375,10.611909775,25.3587214,0.9712398,24.701,25.59325,27.00275,28.50775,27.5975,26.36825,26.534,27.534,29.2155,28.26,23.72075,24.7485,26.61425,28.2175,27.20325,-30.79153275,0,0,-1.257143,2.32862915,362.784414075,408.805724425
7,2.75,611.74802675,17.574768875,2318.723886925,8.43822695,12.0015692,-12.138403,6.80886859999998,24.36831235,4.3263699,0.41456205,0.0113094,1.0271901,0.477778025,101.504825,94.885,20.418,10.416439575,25.26266105,0.987741575,24.331,25.22,26.6825,28.33775,27.60975,26.0595,26.27525,27.22875,29.011,28.25,23.45775,24.4755,26.331,28.05525,27.2055,-24.961796875,0,0,-1.371429,2.105594325,361.593984225,407.192039725
7,3.25,613.2788261,17.372883,2350.5256772,9.75962692500001,18.5549661,-11.98235585,10.2208884,25.160598825,4.35776245,0.41613495,0.0153402,0.874904175,0.476955,101.496625,97.32,20.066,9.87059505,24.5644719,1.0808077,24.10425,24.87425,26.39025,28.16775,27.6075,25.67325,26.021,26.963,28.7965,28.21325,23.30275,24.18425,25.98775,27.8565,27.19,-24.33352385,0,0,-1.0799997,2.217742,355.621735875,403.83800565
7,3.75,655.19310815,17.5983339,2389.583484925,8.25820235,5.13992127500001,-12.00917295,9.6850038,18.865399925,4.49363145,0.403695075,0.00823419999999998,0.95496445,0.47411205,101.507525,96.955,19.354,9.099353525,24.318007325,1.132356475,23.86525,24.58425,26.12275,28.0055,27.60525,25.36325,25.7765,26.754,28.58425,28.20775,23.0955,23.9255,25.7975,27.67325,27.19775,-22.9467421,0,0,-1.2,1.853578325,358.374508025,401.569095375
7,4.25,673.167617,17.661805,2463.984360875,7.4407826,12.295250925,-12.0916146,5.37794814999999,19.22001845,4.79000215,0.40358525,0.00924947499999999,0.897375925,0.48590725,101.518425,96.9775,18.9505,8.239512525,23.867641525,1.069614825,23.69325,24.32875,25.8875,27.83325,27.5875,25.05775,25.48525,26.5175,28.3765,28.21325,22.953,23.74975,25.5775,27.5,27.18775,-22.23346205,0.352526,0.117925,-1.155714175,1.71371,360.15730465,399.860489175
7,4.75,619.010504375,17.858416125,2473.79249725,7.339036,29.8148990499999,-12.688195275,6.3396556,14.7033577,4.4984706,0.40669955,0.0098626,0.94676425,0.46421855,101.543475,97.1775,18.61,8.107228125,23.7178976,1.030922275,23.5965,24.12875,25.68325,27.652,27.572,24.841,25.2495,26.26775,28.16875,28.1855,22.79975,23.5155,25.34875,27.32,27.18,-15.229059875,13.017038475,1.29717,3.81571405,2.760836325,370.529522825,398.473762875
7,5.25,689.76071415,17.6303292,2465.0415273,5.9558731,9.74148724999997,-12.1762804,4.98786225,21.334250475,4.503816175,0.433740325,0.006216425,0.854764625,0.4934298,101.5701,96.7325,18.15725,7.845452875,23.306792125,1.00922905,23.42775,24.0565,25.48775,27.492,27.542,24.6555,25.02925,26.071,27.972,28.1555,22.63,23.37325,25.1965,27.14775,27.16775,12.4117299,96.471797725,14.56957575,51.877143,12.174899425,361.5721566,397.81434575
7,5.75,727.9028783,18.0149533,2465.764298,5.758863,13.8152347,-11.001155125,6.43561052499999,44.9031574,4.350173175,0.434358,0.00687207499999999,0.88575,0.50697185,101.5901,94.3775,19.245,8.634287,23.63514065,0.906097975,23.381,23.9855,25.29,27.3165,27.4965,24.55975,24.84825,25.85775,27.753,28.04775,22.6985,23.2855,25.03875,26.98,27.1255,52.93538905,277.320799,42.8803067,135.217143125,35.674143325,357.65314705,402.490121775
7,6.25,592.5946001,18.7608789,2283.8399625,6.877172225,33.6019442,-8.381630175,27.4861724,82.46783935,5.18046575,0.47462025,0.005277,0.973438075,0.546748175,101.601225,89.8325,20.38825,10.0727645,24.13643385,0.830113,23.60775,24.053,25.191,27.13325,27.4465,24.6015,24.80775,25.763,27.571,27.9555,22.83425,23.40775,24.9165,26.81775,27.0655,108.288494175,486.7949468,67.252358625,229.904285825,62.1862401,357.109236275,414.2768072
7,6.75,489.356781625,19.228938375,2136.0956427,8.73541842499999,22.421549575,-4.559448875,56.962330125,130.1696929,5.3711376,0.540716475,-0.00104355,1.063713525,0.5997043,101.612125,85.0775,22.11325,11.70543785,25.527702525,0.597232325,23.772,24.21525,25.16525,26.9855,27.3965,24.6285,24.9275,25.6885,27.41775,27.89775,23.2985,23.83075,24.92875,26.69775,27.04325,164.90330765,691.43948325,91.506485775,332.634285525,87.830141425,357.431086975,431.373143025
7,7.25,458.964987175,18.61151945,2070.63789325,6.52237495,13.6700068,1.001699575,107.861104,172.79440115,5.44297855,0.503158,-0.00183460000000002,1.1693921,0.59001875,101.618425,80.8975,23.50975,13.57559325,26.7382713,0.658007875,24.22425,24.4385,25.205,26.8655,27.3665,24.99775,25.09325,25.6065,27.29325,27.85775,24.41425,24.41425,24.99775,26.60325,27.02775,242.586543425,899.239130675,112.918631975,438.83142865,113.054435,360.7778079,449.9112043
7,7.75,442.228663175,18.78719405,2044.08659575,6.2030362,20.039018,13.3623496,138.93585565,217.08406365,5.65321845,0.530988925,-0.00219715,1.195088625,0.583941125,101.630775,77.231,24.691,15.7203064,27.927824175,0.768006775,24.8155,24.826,25.2615,26.7355,27.321,25.8025,25.87325,25.8115,27.13775,27.8155,25.59875,25.5465,25.27475,26.4855,27.01775,320.4489787,1098.1786134,135.18278335,542.91428535,135.814012425,365.683229025,469.809755625
7,8.25,434.468165,18.753099825,2019.2918746,5.9457598,16.0693907,24.862887775,191.616219625,266.7738826,5.60836445,0.5400007,-0.0020453,1.232648375,0.614465525,101.63775,74.20325,25.822,18.567477125,29.47675995,0.848076825,25.49325,25.29875,25.3885,26.65325,27.2855,26.5355,26.63975,26.16225,27.03325,27.7755,27.213,26.6435,25.84375,26.4055,26.9955,394.844813375,1289.453584375,151.68632085,640.057143125,159.431703575,373.91284735,490.2976743
7,8.75,428.4986766,19.083147,2023.4693078,5.6809621,9.88783732499999,40.4539122,217.359220375,312.4582947,5.7320493,0.520942925,-0.00978827499999999,1.22838635,0.59644445,101.64775,71.487,27.383,20.788643025,30.7419597,0.920839225,26.41325,25.901,25.5955,26.58875,27.261,27.56875,27.49075,26.60325,26.97325,27.75,30.258,28.43275,26.41975,26.361,26.9755,459.9195248,1456.8448882,171.1821937,727.428571,179.269153525,378.7351538,509.42342825
7,9.25,420.38743725,19.49655125,2037.2441497,5.6252263,13.89979525,52.451010375,257.616888675,361.48006845,5.402673475,0.5101458,-0.008725575,1.312447925,0.56270855,101.64,70.40675,28.65525,23.3454117,31.9063563,1.04853775,27.72175,26.7055,26.153,26.55875,27.231,28.85775,29.02725,27.17,26.95325,27.72,33.26175,30.82575,27.22275,26.34875,26.9555,522.96641665,1616.921269,189.9557786,807.742857175,199.66355875,383.5958977,529.169675875
7,9.75,417.1306233,19.50778555,2011.330105925,6.810392975,16.414497,65.6331699,280.29517245,403.5263669,5.335472675,0.512085775,-0.00926409999999999,1.330433675,0.581362425,101.643875,67.32875,29.6215,24.446273025,32.946038525,1.08257035,29.6805,27.876,26.63325,26.56775,27.1955,30.3265,30.57825,28.07375,26.9855,27.6855,37.1065,33.4325,28.111,26.3665,26.91775,583.23997995,1758.8425382,202.812499825,878.285714,212.9737903,387.986240475,547.391215475
7,10.25,416.217036825,19.5783342,1988.816625175,6.53128155,14.0944653,77.175832375,289.6926462,421.3044411,5.131547575,0.493254125,-0.0152283,1.37674365,0.5376573,101.632325,64.51175,30.5785,27.75137445,33.9514882,1.1416996,31.85825,29.473,27.352,26.62875,27.171,31.8305,32.075,28.9715,27.1285,27.641,40.42075,36.051,28.98425,26.421,26.88,633.479466025,1871.6509992,216.544811625,935.171428175,227.657510275,392.970054975,566.991327375
7,10.75,414.81753415,19.572379375,1986.621912125,6.190590925,12.0196764,89.686785725,314.901509525,459.453881025,5.242886625,0.47462205,-0.00680429999999999,1.31747285,0.53533845,101.6231,62.15775,31.72,30.6770836,34.384800775,1.1716556,33.91,31.2335,28.061,26.70425,27.13875,33.29625,33.552,29.95275,27.27975,27.621,43.106,38.32275,30.09,26.52,26.85,660.8016841,1968.654524375,228.747051875,981.899999875,238.588709675,399.680525475,579.723594225
7,11.25,413.3984273,19.564719175,1978.64510775,6.63114925,12.453868525,101.4162585,318.2263792,489.0170521,5.1163522,0.485345325,-0.0084135,1.387873825,0.5475711,101.6182,59.87925,32.731,32.7445755,35.372480225,1.179846,35.71175,32.63975,28.94875,26.85325,27.111,34.62725,34.95825,30.9055,27.53,27.58325,45.1855,40.10425,31.29525,26.7365,26.82,696.8871762,2030.0235014,236.4209906,1015.742857175,246.885080375,401.296810175,590.953601
7,11.75,413.9238832,19.7858388,2004.66620045,6.73291125,10.264172175,109.153396725,302.7370755,498.583581,5.29821,0.508664799999999,-0.0165262000000001,1.38107,0.549287,101.5916,57.8495,33.6485,35.38077395,36.2849884,1.1408423,38.3265,34.76,29.9455,27.09075,27.081,35.97775,36.2605,31.81425,27.8665,27.53325,46.234,40.98875,32.071,27.032,26.78775,709.1072904,2063.454759,241.730542825,1032.442857475,251.488155125,406.993404025,596.3119442
7,12.25,413.8575904,20.0246082,1980.879780825,7.161472,13.293309,116.5950449,306.7261782,507.04962175,5.80912419999999,0.5205706,-0.0244892,1.4271576,0.5659546,101.561625,55.357,34.211,38.124171325,36.9586184,1.1397315,40.15625,36.394,31.0575,27.356,27.051,37.3395,37.305,32.6455,28.233,27.50875,46.683,40.76975,32.76425,27.353,26.7655,709.671570275,2075.058754775,243.304835175,1034.857143,251.935483525,410.751314075,605.3889851
7,12.75,413.2445442,20.221845,1975.49981725,7.96755974999998,11.0468418,120.09382895,304.33637275,514.0259696,6.10614419999999,0.548983,-0.020072,1.4015676,0.601176,101.5344,53.65925,34.97425,39.779079725,37.523014,1.136365875,42.6175,38.43425,32.05975,27.61975,27.02325,38.43125,38.2355,33.45325,28.604,27.4765,47.06,41.623,33.5,27.685,26.7355,703.0330735,2049.353702,237.329008975,1026.600000175,249.4027221,415.1928088,612.05339055
7,13.25,412.843240375,20.6297226,1959.0848798,8.223664475,20.05464,118.233344725,306.079009,506.77114745,6.25088625,0.559984475,-0.021299225,1.437002725,0.633969125,101.504725,51.82325,35.6665,41.3681695,38.15124165,1.117217,44.01175,39.76725,33.20725,27.9465,26.99775,39.31375,39.094,34.20525,28.97175,27.4565,47.858,42.443,34.15875,27.9915,26.70325,683.257254525,1997.767332575,233.437499975,1001.32857165,244.2477314,415.9266459,613.3958816
7,13.75,413.182546625,21.4381742,1957.651461575,7.86036055,9.14174275,109.7060031,304.3249282,501.430369,6.572362925,0.57930625,-0.027349575,1.2968326,0.643646525,101.487,50.09275,35.93475,42.300823225,38.82316845,1.1035522,44.9355,40.79125,34.0495,28.34725,26.98775,39.87975,39.6115,34.803,29.3495,27.44325,48.15,43.10175,34.66775,28.29575,26.691,651.2278503,1918.3901294,228.251768475,965.457143175,235.119707325,417.144053,610.038809975
7,14.25,413.2134267,20.5762947,1948.22972395,7.7939323,9.1144225,101.684842325,275.5247374,466.931074525,6.800513325,0.609742075,-0.0168503249999999,1.3073312,0.6868121,101.46775,49.9,36.1875,43.674629025,39.158040075,1.086413,44.8605,41.01275,34.684,28.66425,26.98775,40.08525,39.62075,35.18,29.6995,27.41875,48.056,43.3195,35.30325,28.60575,26.661,608.9947612,1817.068155375,213.478773625,916.9428573,223.78780195,415.7339712,602.39368085
7,14.75,412.88186715,21.391079025,1944.1286775,8.13130675,9.1130535,91.97318385,270.15684915,464.953961625,7.1844273,0.634832725,-0.02456145,1.327500375,0.70565035,101.439775,49.7585,36.04775,44.900907875,39.2406743,1.036086125,44.65575,40.8405,35.1555,29.0065,26.9855,40.123,39.57,35.56,30.06275,27.4255,47.858,43.401,35.83325,28.94575,26.651,554.0946574,1683.901293,198.85613185,851.41428595,209.47958655,415.465979,592.5766055
7,15.25,412.674961925,21.32483735,1940.3918392,8.155205,6.3897946,80.547915675,244.2639968,448.6284456,7.34037615,0.651185175,-0.0199086,1.300697025,0.7238142,101.413925,49.78375,36.1895,45.27873625,39.3313756,0.9108304,43.791,40.50875,35.51675,29.3175,26.98775,40.01,39.49625,35.90525,30.4285,27.44775,47.3515,43.24,36.11,29.2635,26.64325,493.823137,1540.540541,179.6757077,779.1,190.7699094,416.1392248,579.68120485
7,15.75,412.296985675,21.98097075,1945.9579382,6.56620577499999,21.51748825,68.19077335,197.3270898,416.08851965,7.256838525,0.656241825,-0.0251773,1.3214155,0.72861715,101.40415,50.1855,35.95425,44.6318671,38.789162575,1.000233225,42.935,39.87125,35.393,29.59525,26.99775,39.82,39.1295,36.0355,30.7665,27.4755,46.32975,42.9655,36.29775,29.56125,26.64325,426.1689736,1370.916568975,158.608491,692.18571465,168.28881065,416.4201618,566.11211365
7,16.25,413.0408271,21.460445875,1946.1980648,6.7622768,7.88615660000001,57.084985975,165.45467005,374.82581275,7.0941305,0.648025275,-0.018417575,1.2987475,0.736323325,101.381225,50.04225,35.44875,44.63867245,38.73976645,0.934750099999999,41.68275,39.244,35.242,29.853,27.01,39.4085,38.56775,36.062,31.0655,27.5055,44.647,41.72775,36.28425,29.838,26.65325,354.542169,1187.4853114,137.473466875,596.571429,147.8717241,415.9044602,547.080705025
7,16.75,413.674293625,22.28431175,1945.192915,7.002080375,12.5391303749999,46.6833692,139.9059082,319.98144475,7.04437125,0.64522875,-0.016251675,1.214419775,0.719910775,101.35325,51.073,35.155,42.822479425,38.264407975,0.8231348,40.07075,38.33225,35.05475,30.0785,27.03,38.72425,38.0265,35.9155,31.31775,27.5455,42.62625,40.53975,36.0565,30.067,26.66325,279.448334825,990.0705054,113.841391575,496.442857475,125.50151195,412.59875845,530.466367975
7,17.25,413.27743505,22.4170047,1950.2792638,6.3406578,7.42315112499998,34.170749625,93.075211875,267.935444675,6.99760375,0.638861625,-0.024503225,1.224840225,0.741243175,101.34,53.20075,34.9325,39.763724975,37.3270761,0.7881489,38.714,37.35925,34.75525,30.254,27.05775,37.7665,37.3985,35.6875,31.52325,27.58,40.94,39.30425,35.56975,30.1995,26.67775,202.44492015,784.31551125,89.2747645,390.932857475,101.376008225,405.96017,514.7684675
7,17.75,414.16421005,23.225954825,1956.8831988,6.961244225,4.18407680000001,23.61929615,52.86152735,205.120368675,6.634613675,0.6252613,-0.0169705,1.1611357,0.71303305,101.34775,54.6875,33.69975,35.926221475,36.418994675,0.75273665,36.96425,36.204,34.33875,30.3895,27.0855,36.803,36.66075,35.353,31.66875,27.63775,39.053,37.91325,35.1435,30.25875,26.70775,134.362665525,567.893654475,65.95813685,286.848571,78.986895075,402.35347865,498.4375526
7,18.25,417.00256085,21.876915575,1953.541824,6.562663875,4.94603654999999,14.5697665,17.1200918,164.624729775,6.908303275,0.583333375,-0.0172952,1.1198247,0.6708732,101.34775,56.84725,32.586,32.67970705,34.97747695,0.7026516,35.40875,35.09625,33.9255,30.48275,27.12325,35.8305,35.77325,34.91775,31.741,27.69,36.98275,36.3955,34.46475,30.32525,26.75,57.8585141,357.303173075,41.547759075,186.748571525,54.608114825,395.1880845,479.24376905
7,18.75,425.759184925,20.83287745,1962.4261682,6.483178475,5.09034920000001,7.896560025,-6.249445525,106.2582869,6.2760792,0.558560275,-0.009223975,1.07854535,0.64207145,101.35775,60.56075,31.01475,31.01010695,33.0423627,0.7471508,34.12425,34.1,33.423,30.53275,27.16325,34.946,34.9795,34.43325,31.73775,27.76,34.98725,34.94425,33.836,30.40725,26.7955,-0.882294899999998,154.782609025,21.9074291,98.13,30.393145,389.93062055,460.410672325
7,19.25,436.642427575,19.20139885,1972.6911104,8.242653375,3.836387,2.01542635,-10.23753615,69.3030228,6.0487449,0.522838175,-0.0049245,0.974548525,0.611652675,101.37775,64.89175,29.56175,26.631270525,31.510555525,0.892984025,32.6885,33.10075,32.83425,30.53825,27.20325,34.0905,34.2295,33.92875,31.70325,27.8355,33.3705,33.78975,33.101,30.476,26.851,-35.212075825,43.019976125,5.843159975,27.34571465,9.414062325,385.801208825,445.723615575
7,19.75,448.283924375,18.76627575,1988.8843644,9.9086974,4.1845684,-2.2593625,-1.53175794999999,58.9176311250001,5.8962681,0.522681375,0.006260525,1.043380775,0.61612575,101.3955,68.81975,28.04425,25.41933085,30.32662015,0.77127805,31.492,31.96975,32.2355,30.50825,27.241,33.24825,33.45725,33.3965,31.6265,27.88325,31.87775,32.5965,32.474,30.4205,26.8855,-43.6928248,4.321386475,0.353774,-1.270000175,1.5625,387.2934239,441.995552575
7,20.25,452.781199025,18.419029075,1998.9106822,9.38476675,4.5696154,-4.882848775,-1.47728247499999,52.8801963,5.70257365,0.51257415,0.003482475,1.16131205,0.60254225,101.4437,72.69075,27.43825,22.912621925,29.539150425,0.838307575,30.5265,31.12075,31.6555,30.446,27.26875,32.43925,32.716,32.8265,31.50875,27.9055,30.61275,31.412,31.84175,30.27175,26.89325,-40.4895184,0,0,-2.540000125,1.629283975,382.672178725,438.420103975
7,20.75,459.981242175,18.357439375,2001.694774425,9.2591061,5.8448944,-6.1911623,1.30858645,48.5579716,5.7412709,0.504221875,0.0061334,1.0750122,0.5932415,101.492125,75.11575,26.82175,22.9858403,29.140327175,0.897322525,29.782,30.38875,31.071,30.3095,27.3165,31.64825,31.83325,32.2665,31.381,27.9555,29.5745,30.44075,31.254,30.10075,26.90775,-43.4919437,0,0,-2.527143175,1.512097,378.087108725,436.1353659
7,21.25,467.570906475,17.847810375,2008.666719425,9.16516149999999,5.44995275,-7.103153425,4.470442575,39.28136105,5.585286625,0.5107745,0.010177625,1.010805525,0.594835675,101.528975,76.8775,26.24475,22.099994775,28.415350575,0.81390755,29.11725,29.81,30.591,30.153,27.352,30.77875,31.115,31.69325,31.22325,28.00325,28.504,29.55325,30.725,29.93975,26.94775,-42.8672142,0,0,-2.514286,1.663306,375.9969286,431.294950425
7,21.75,463.904770575,18.0689117,2026.568571575,9.175951975,5.07434045,-7.907503875,1.58234540000001,35.00593825,5.244388875,0.505346975,0.01091305,0.97899775,0.58891755,101.532125,83.155,24.83275,20.874580325,27.803518025,0.93982165,28.57575,29.2675,30.173,29.98325,27.3975,30.0795,30.435,31.17275,31.03775,28.05,27.59325,28.6955,30.205,29.7665,27.00875,-40.340177175,0,0,-2.298571175,1.601562325,376.888752125,428.077380425
7,22.25,476.54410475,17.939666825,2040.006213075,8.465895,5.19550475,-8.695582775,3.465812275,30.814313225,5.1759346,0.503435875,0.01253525,1.056088675,0.58830085,101.5319,84.27,24.6365,18.99922485,27.380938225,0.866182075,27.96375,28.755,29.7675,29.81325,27.4375,29.41525,29.77775,30.6505,30.88975,28.1155,27.161,28.04875,29.7385,29.58775,27.062,-34.8380509,0,0,-1.957142525,1.741431425,372.2964175,425.895169725
