DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
6,22.75,8.8472,2.88588,1.08068,0.4326,49.000605,102.738195,17.11932,0.723202499999999,437.5525,10.53614,2519.5948,3.721545,3.721545,88.653025,40.21657,1.68685,333.1578,369.37215,204.746375,67.157075,27.13618,22.438765,26.62099,24.297485,7.90192500000001,7.559305,8.51319000000001,7.99636000000001,1.9473375,5.7798375,3.9495,4.20165,5.5405,5.5131375,4.38375,-0.4519375,0.7668375,-0.2324625,-0.0407125,0.634625,-0.2537125,0.07155
6,23.25,8.908,2.6552,1.795755,0.936250000000002,50.2100125,102.73813,16.76199,2.113125,456.1147325,10.643875,2547.24215,2.422325,2.422325,82.1708,54.1948199999992,1.3821,337.35595,365.8142,163.1279125,56.316125,24.07829,21.1043,24.588305,22.339805,7.59901000000001,7.277945,8.30995000000001,7.71373,1.9200875,5.645775,3.877525,4.13865,5.497525,5.37425,4.30485,-0.449725,0.7829625,-0.2208125,-0.0406375,0.645275,-0.262625,0.0787
6,23.75,8.9238475,2.30343,1.265555,0.470719999999997,52.4644,102.7376975,17.13358,0.868595000000003,451.8780875,10.7111325,2552.35616,4.54604,4.54604,103.9583325,36.44726,1.225085,338.58745,365.73485,129.772875,44.320575,21.89509,19.34581,23.211685,20.977025,7.308695,7.00988,8.05759,7.443825,1.892525,5.5272625,3.787275,4.0623,5.4412875,5.2252375,4.2259625,-0.450925,0.785025,-0.22075,-0.0361375,0.6548875,-0.2581625,0.076
7,0.25,7.73682,2.94099999999998,2.98020999999996,0.934807499999996,51.27079,102.39295,19.8276475,2.11949499999999,446.168165,12.06975,2555.23905,2.76719,2.76719,56.78072,29.23122,0.943320000000001,361.156475,379.113475,85.0286125,8.733875,22.130245,21.2615425,22.217035,22.494205,8.9765625,9.1427475,9.8613725,9.3808025,3.7444875,8.477125,6.0966875,5.658125,6.5068,7.0085875,6.0766,0.825325,4.149175,1.894575,2.0715375,2.1391125,1.63265,1.9966125
7,0.75,8.1287,2.195995,1.85525999999999,1.95695,54.48746,102.39173,18.9090975,0.8445625,447.36121,12.38154,2531.40432,2.937865,2.937865,43.33679,37.197644999999,0.63641,362.748025,375.611125,77.0620375,8.301225,21.3021575,20.5815575,21.77427,21.9738625,8.81241,8.99333,9.71881,9.223345,3.719525,8.3625,6.0392375,5.616,6.4692125,6.9260125,6.0213625,0.8313375,4.1649625,1.903,2.080075,2.15475,1.6377125,2.0099625
7,1.25,8.052395,1.85225,1.526845,1.10968,55.00204,102.421,18.887375,0.8084325,434.52831,12.552115,2524.69065,3.39118,3.39118,42.0881475,26.5897,0.625215,362.545825,375.71455,76.1776625,7.80271,20.41361,19.7818575,20.9121675,20.6328725,8.6437775,8.8424725,9.5833625,9.0654225,3.7104625,8.2452,5.974825,5.57135,6.4283,6.84415,5.962875,0.8355,4.149575,1.9035375,2.0813375,2.160575,1.6518125,2.0176625
7,1.75,8.081,2.99896,1.53524,0.6916125,53.2239574999999,102.4540325,18.9627875,0.9001525,446.34508,12.7761,2513.59925,5.06278249999999,5.06278249999999,37.749655,25.17925,1.153705,362.74535,376.6548,82.6578625,8.26199000000001,19.8082775,19.3628125,20.168185,19.5197125,8.4891875,8.6909275,9.4349075,8.9029925,3.6880125,8.1281375,5.90915,5.519525,6.37995,6.7618375,5.9026,0.8362375,4.1245125,1.9135125,2.092025,2.1642,1.6627,2.0311375
7,2.25,8.18274499999999,3.01326249999999,1.71054999999999,1.231415,53.89212,102.4936325,19.326575,1.4456175,452.15215,12.5885,2543.9442,6.47125,6.47125,61.8835524999999,26.03886,0.6977525,365.23745,375.692325,99.51575,10.57435,18.1751625,18.68527,19.4489225,19.247685,8.394275,8.543225,9.27691,8.7452925,3.6665625,8.0073625,5.845775,5.474675,6.33645,6.6784,5.84285,0.83925,4.10565,1.91285,2.0881625,2.1742875,1.67025,2.0371875
7,2.75,8.26243,3.5358325,1.570615,1.01943,50.78837,102.495495,20.127065,0.869179999999999,483.7165675,12.68757,2536.19533,5.4385675,5.4385675,49.36761,20.17709,1.00076,361.078,375.6577,122.2906125,13.3379875,17.91476,18.2213975,19.078005,18.882215,8.2731525,8.4351575,9.1278525,8.58253,3.642575,7.89895,5.7855125,5.41235,6.2789375,6.5879875,5.780175,0.8376375,4.092425,1.911225,2.091225,2.1791125,1.67955,2.0420375
7,3.25,8.05269749999999,2.87324,1.8077,1.1121475,52.8501274999999,102.48537,18.546775,0.926,464.672995,12.82805,2614.05834,2.748935,2.748935,39.2995225,26.9861625,1.22342,360.048,375.912875,155.3963625,16.74805,18.5063075,17.4885825,19.026455,19.17927,8.1327225,8.31203,9.002785,8.467865,3.6165875,7.7943,5.71905,5.3592,6.227475,6.49895,5.7208375,0.840775,4.09235,1.9111375,2.0849,2.1824375,1.6928,2.0444375
7,3.75,8.08999999999999,3.80426999999999,2.27832999999999,1.6362475,53.50296,102.448885,18.5256,1.220315,472.2719625,13.0069575,2586.637465,2.1085,2.1085,71.6073199999999,27.2794999999999,1.5334775,362.07365,376.49585,198.1584125,20.892675,19.05389,18.778235,19.101845,19.5578475,8.0031025,8.21866,8.87857,8.3864825,3.58445,7.6793375,5.665925,5.314075,6.1650875,6.403,5.6587125,0.8416625,4.097775,1.9086125,2.090775,2.1900875,1.6930375,2.049325
7,4.25,8.7611925,2.7171525,1.4332,0.696424999999999,52.272275,102.45619,18.89536,0.78961,453.18672,12.00808,2570.2744875,5.3558225,5.3558225,57.0710399999999,35.162055,0.746367499999999,361.25235,376.609825,256.265425,27.2194125,19.3431625,18.408235,19.1433025,19.4347125,7.9300425,8.14763,8.770145,8.2700725,3.5532375,7.5578375,5.61995,5.261125,6.0980375,6.3235,5.5981125,0.836825,4.0933875,1.908925,2.0805,2.1829625,1.7026125,2.0398875
7,4.75,8.4284825,2.74431499999999,1.56974,0.657214999999998,53.61064,102.4603925,19.0392,0.766865000000001,448.5809625,12.134265,2565.145985,5.1881125,5.1881125,81.1431125000001,33.275635,0.71138,360.91245,378.154225,329.43114,35.39432,19.667075,18.814565,19.7314025,20.009775,7.895235,8.092905,8.69169,8.226555,3.52822,7.43614,5.57084,5.20912,6.02674,6.2678,5.5329,0.83882,4.08688,1.90582,2.06404,2.18232,1.70838,2.03878
7,5.25,8.60565,2.811005,1.20769,1.268825,51.94892,102.465325,18.62881,0.797,446.389005,12.786905,2563.15145,4.6663375,4.6663375,58.4403,27.7653,0.7380625,361.008875,382.6918,416.21942,45.74576,20.2749,19.951465,19.9921975,20.336345,7.868185,8.050415,8.63046,8.1988075,3.4868,7.32036,5.52948,5.15266,5.96466,6.22902,5.47482,0.84016,4.08776,1.9128,2.05448,2.18026,1.71176,2.03476
7,5.75,8.7244375,2.8633625,1.46401,0.979149999999999,51.810965,102.458575,19.65675,0.9429,446.91834,12.78335,2544.40119,4.17323999999999,4.17323999999999,91.3150874999995,37.27662,0.79232,363.998575,386.226575,484.14506,55.48084,21.51112,22.102905,20.53563,21.7173,7.79791,7.9764825,8.60757,8.14599,3.46422,7.22266,5.48204,5.10876,5.8997,6.19778,5.41632,0.8363,4.08146,1.91298,2.04548,2.18162,1.71628,2.0318
7,6.25,8.8675,2.749655,1.422265,0.634414999999997,53.106455,102.46825,19.8541775,0.7886,457.792295,13.054275,2524.148585,4.6632,4.6632,81.0224649999999,42.2632425,1.01525,362.81325,388.001475,574.5115,66.40224,22.9037425,23.535,22.7499075,22.9184875,7.7219625,7.900895,8.574775,8.0611775,3.43686,7.15406,5.44976,5.06014,5.82736,6.17534,5.3685,0.83596,4.07054,1.91468,2.02592,2.17574,1.71792,2.02938
7,6.75,8.834105,3.6438675,1.9672775,0.819475,61.338795,102.474125,20.3311,0.817415,468.7732925,12.66257,2474.7542475,0.908397499999999,0.908397499999999,97.82032,43.60015,1.264955,364.0636,397.57255,658.47966,72.77036,24.288925,25.71424,23.9347425,24.41869,7.695735,7.927105,8.5558425,8.0320225,3.41148,7.11188,5.42044,5.01134,5.76522,6.16224,5.32652,0.8335,4.0579,1.9155,2.02342,2.16242,1.72178,2.02564
7,7.25,8.81671749999999,3.374725,1.8239175,0.880230000000001,53.69812,102.47622,20.8005,0.7155875,441.15588,12.76002,2483.3865225,4.20907749999999,4.20907749999999,123.03919,55.9557875,1.219575,364.115725,400.13845,740.75294,74.4796,27.2414,28.4397925,25.0362175,26.5677075,7.71335,7.9725775,8.55055,8.0543875,3.38946,7.0875,5.3986,4.9702,5.70494,6.16014,5.28926,0.8224,4.042,1.91676,2.00568,2.15578,1.71256,2.01782
7,7.75,8.86698,3.3622,1.87088,0.925394999999997,52.369235,102.47263,20.76942,1.4681625,455.07855,12.70902,2528.09536,5.608015,5.608015,148.07804,63.56398,0.72487,364.64185,405.19035,827.72514,73.00606,29.9095675,36.55785,27.97745,29.961775,7.8155825,8.0416875,8.5524125,8.104675,3.3542,7.08886,5.37686,4.92448,5.66468,6.15666,5.26328,0.82718,4.02624,1.91816,1.99256,2.14176,1.7102,2.00958
7,8.25,8.92004,3.44244,1.5127875,0.8191,52.8135075,102.46666,20.98163,1.420535,440.736245,12.73717,2553.34533,5.73914,5.73914,172.8962975,63.1490625,1.45109,364.778405,411.64725,921.14034,75.91406,32.906275,45.74854,30.218335,34.32428,7.95324,8.0180875,8.5229675,8.1264725,3.32108,7.10318,5.33748,4.88688,5.6205,6.1511,5.2402,0.82332,4.00614,1.91272,1.9828,2.1283,1.7024,2.00344
7,8.75,8.72185,3.11715,1.406575,0.642874999999999,52.21893,102.469455,21.79874,0.875574999999999,431.677365,12.529595,2556.729845,5.54153999999999,5.54153999999999,179.611885,80.0996275,0.727065,365.374925,418.972625,1028.8352,84.5772,37.1551575,52.9742075,33.7707475,40.295895,7.99733,7.9991425,8.41726,8.16331,3.29086,7.11352,5.28804,4.86346,5.5833,6.12624,5.21774,0.81684,3.98434,1.9116,1.9842,2.11876,1.69588,1.99292
7,9.25,8.89725,3.1427,1.500265,0.8169,52.379975,102.4678175,22.429,0.78198,428.27896,13.06086,2542.486595,5.361635,5.361635,209.701625,87.2728725,0.75125,366.65915,427.781725,1073.5976,85.5726,40.4839975,57.902815,37.70472,44.842335,8.26568,8.185095,8.479955,8.342225,3.26588,7.12914,5.2497,4.8431,5.55224,6.10804,5.19654,0.81856,3.96898,1.88604,1.97402,2.10728,1.68406,1.98052
7,9.75,9.1474,3.1002,1.624575,0.560029999999998,50.8706375,102.46931,22.5200975,0.946259999999999,429.35441,12.52219,2522.81742,10.887855,10.887855,234.9166125,88.4461499999998,0.817825,368.487025,433.1842,1182.6108,94.13722,43.7800475,63.4570625,40.08027,48.60169,8.5226025,8.36891,8.580285,8.452305,3.2534,7.1815,5.22608,4.8392,5.52142,6.0686,5.16956,0.81508,3.9583,1.88422,1.97794,2.09444,1.67734,1.97386
7,10.25,9.35549,3.302785,1.3533,0.769794999999999,51.168485,102.46867,22.0641575,0.552642499999999,438.62309,12.6664,2491.1285625,8.26138,8.26138,256.776865,84.9875225,0.8779025,366.42655,436.3299,1213.54996,100.4661,48.38316,69.4184375,43.9268525,52.7408225,8.598385,8.5913825,8.65788,8.6049025,3.2351,7.2825,5.22292,4.84022,5.50082,6.09046,5.1489,0.80776,3.94294,1.87846,1.97526,2.08496,1.6727,1.96816
7,10.75,9.57075,3.9166,1.30635,0.8529,51.072695,102.46309,22.18475,1.035705,421.4205175,12.565965,2481.86496,7.12763499999999,7.12763499999999,247.9747675,109.6237,0.8558,365.229275,432.48345,1289.5738,102.8034,50.8282775,74.440165,48.1177825,56.1379,8.6975,8.7344525,8.7879525,8.6834975,3.22718,7.304,5.24918,4.86482,5.47716,6.11458,5.1436,0.80396,3.93114,1.88316,1.96968,2.07496,1.6671,1.963
7,11.25,9.472895,3.28236,1.6068075,0.732824999999998,51.43638,102.474105,21.757875,0.828505000000001,423.65308,12.54543,2528.829155,9.40461000000001,9.40461000000001,274.6605925,114.5062475,0.84784,365.108375,428.8519,1342.43316,105.88418,56.3207675,74.5816275,50.6598225,58.959125,9.053455,9.02472,8.89743,8.900315,3.22912,7.43644,5.28496,4.88592,5.47638,6.13912,5.1818,0.80104,3.9157,1.89318,1.96832,2.06904,1.66244,1.95866
7,11.75,9.0486,3.1347825,1.45471249999999,0.6109375,51.845525,102.498515,22.4288,0.827,431.7488875,12.6731775,2561.9023,5.31795999999999,5.31795999999999,273.53785,121.49501,0.79603,365.17825,433.29705,1417.4114,109.74896,59.0639775,77.98053,53.2099875,61.32924,9.4234975,9.2699875,8.985225,9.23099,3.2313,7.61084,5.32514,4.94238,5.47328,6.14936,5.26972,0.79698,3.90392,1.8866,1.96634,2.04622,1.65136,1.9543
7,12.25,9.1115725,3.3987675,1.4192625,0.6003,50.8195875,102.501165,22.1515125,0.923775,423.82667,12.214975,2560.12085,7.4993,7.4993,289.70614,127.9743625,0.783077499999999,367.7916,438.194875,1429.13356,109.70228,61.38256,77.575945,54.36583,61.36376,9.7358975,9.46779,9.16845,9.5335175,3.23512,7.77166,5.3493,5.00202,5.48772,6.231,5.37504,0.79668,3.88996,1.88436,1.963,2.0342,1.64902,1.94812
7,12.75,9.1992025,3.5534775,1.685,0.6707,51.27891,102.50213,22.398625,2.04115,420.33265,12.17318,2556.39184,9.0233,9.0233,291.860295,128.166565,0.93309,367.809975,439.889575,1441.71,111.8397375,64.8266375,76.0904875,55.64634,63.5535325,9.951575,9.668115,9.354575,9.7769275,3.234175,7.955375,5.379675,5.1109875,5.534425,6.3451875,5.4553,0.7987,3.8882375,1.875175,1.9572125,2.03395,1.6336375,1.9442
7,13.25,9.4060175,3.5881925,1.9498925,0.6805425,51.06676,102.51711,23.0525575,0.73418,425.346295,11.90091,2546.06069,11.1343,11.1343,297.60157,116.664585,0.806,366.988175,438.169125,1449.37475,113.0181,64.15905,74.7694875,56.4370075,64.461975,10.1702175,9.86479,9.57979,9.97713,3.225975,8.156125,5.4702,5.2284375,5.6369,6.5086125,5.518975,0.7923125,3.8857375,1.8664875,1.960475,2.0249875,1.623975,1.9412875
7,13.75,9.34638,3.311015,1.97475,0.6251,50.959975,102.5127,21.630675,2.02411,424.93408,12.5631275,2555.07797,9.6015975,9.6015975,294.8265375,121.413725,0.9458225,369.610325,436.676725,1452.13475,112.4443625,64.20442,71.894215,57.82633,64.14804,10.3596925,10.0543075,9.806015,10.142085,3.235425,8.348175,5.5668625,5.3582625,5.785625,6.6685875,5.5535125,0.7870375,3.889275,1.87045,1.9588875,2.018875,1.6144625,1.9376625
7,14.25,9.4138,3.21069249999999,1.45884,0.57132,50.817345,102.49917,21.937265,0.667725,429.1275,12.83655,2522.13116,9.4304225,9.4304225,298.0091,125.481675,0.772815,367.87065,433.338075,1447.248875,112.186275,66.20457,69.6531975,58.24084,64.291625,10.4894325,10.257275,9.9984525,10.2720475,3.2406125,8.552825,5.6585,5.485125,5.8339875,6.8320875,5.65595,0.789475,3.8805125,1.8578,1.96395,2.01325,1.6083625,1.9358875
7,14.75,9.91656,3.02166,1.63605,0.511485,51.76766,102.4962,21.37935,0.72988,427.53817,12.88017,2527.9472625,0.597677499999984,0.597677499999984,277.8257,133.858255,0.77418,368.9402,434.9622,1378.1529375,108.262975,67.21528,65.76874,58.86054,61.77478,10.53848,10.43726,10.20202,10.35428,3.2520875,8.784975,5.754625,5.5680125,5.901425,6.998025,5.753675,0.7888,3.876875,1.8463,1.955725,2.007175,1.598575,1.93015
7,15.25,9.86592,3.191565,1.8151375,0.550085,50.49264,102.488425,21.2912,0.79855,425.895125,12.9248,2544.165355,10.2726,10.2726,279.09839,127.75794,0.779932499999999,370.35,430.7532,1318.38525,101.678725,66.78256,63.6277,59.46872,61.0485,10.54572,10.6035,10.34846,10.4233,3.272425,9.0009875,5.8617875,5.7065625,5.97075,7.145425,5.8420875,0.7912125,3.8660875,1.8325,1.9668375,1.997675,1.601575,1.9306625
7,15.75,9.681725,3.487475,1.64488,0.47224,50.9469,102.42523,20.6261,0.5942425,420.0379025,12.94441,2564.8687225,7.021105,7.021105,279.046,130.15488,0.74988,369.5072,430.017,1272.999625,96.3037125,66.77314,61.12012,58.34268,62.33746,10.53748,10.6748,10.48544,10.52118,3.3044375,9.1343875,5.967925,5.8078375,6.056125,7.278,5.9417375,0.7878,3.8579875,1.838375,1.9792625,2.0065625,1.589225,1.925025
7,16.25,9.4102,3.15676,1.429,0.51,51.2272,102.4277425,20.54435,0.63614,420.89349,12.825165,2576.97541,7.983475,7.983475,274.3353575,121.88078,0.710895,364.8436,431.4688,1228.432,95.9136375,64.60012,58.9841,56.5012,59.52836,10.58196,10.81546,10.62456,10.58984,3.33695,9.11985,6.0765625,5.895175,6.151875,7.3971875,6.042525,0.7842,3.8711875,1.832275,1.986925,2.0102875,1.5909375,1.924825
7,16.75,9.31840499999999,3.73002,1.50743,2.02116,51.4284325,102.41551,21.017325,1.0572925,420.38713,12.842405,2574.0225175,7.665075,7.665075,245.018205,125.27655,0.7438,364.8286,428.5734,1150.8113375,89.13905,62.97958,53.7042,54.78686,56.20504,10.59886,10.84986,10.66816,10.63198,3.3915625,9.220675,6.1647375,5.98325,6.2465375,7.490075,6.1511625,0.789025,3.894575,1.82985,1.9884625,2.008325,1.5859125,1.9246625
7,17.25,9.365985,3.306525,1.581695,0.644394999999998,52.22147,102.3959,20.9876825,0.51396,428.650825,12.586925,2546.95229,6.27753999999999,6.27753999999999,243.4705075,108.13414,0.722415,369.6514,421.2322,1078.104,82.375075,60.80002,49.0113599999999,52.08224,51.81326,10.56998,10.81696,10.79956,10.67298,3.445725,9.3276875,6.252525,6.0869375,6.333125,7.552125,6.258175,0.791325,3.9165875,1.8328875,1.9871625,2.024575,1.585175,1.9245125
7,17.75,9.2945825,2.84206999999999,1.180475,0.466235,52.02802,102.44355,20.961225,0.6646975,420.70757,12.646825,2543.178435,7.1679,7.1679,204.3679425,104.5530675,0.6739,368.352,417.589,993.527475,77.006475,58.75686,46.95854,49.1124,50.1413,10.49544,10.78832,10.92448,10.73404,3.5069,9.4104625,6.330275,6.180475,6.4225125,7.602525,6.352875,0.7871125,3.9392625,1.8317375,1.983665,2.0354375,1.58835,1.9284875
7,18.25,9.190385,2.71344,1.186255,0.5064425,51.7321175,102.46064,21.64345,0.566575,425.022175,12.31795,2512.2465125,3.850285,3.850285,200.41431,98.32629,0.67575,368.616,419.6034,904.1871875,72.56185,56.98222,42.7383,46.04022,46.9754,10.4528,10.72228,11.00462,10.7558,3.57035,9.4566625,6.3924875,6.2632,6.4986625,7.6448125,6.4337125,0.8012375,3.9823875,1.8349375,1.9822625,2.0461,1.5956875,1.93005
7,18.75,9.051405,2.40639,1.35324,0.4872275,51.4769375,102.49065,21.6624375,0.668655,423.082445,12.2893875,2498.304155,4.0555,4.0555,184.4443,84.93,0.65115,367.879,412.7944,812.266675,66.4542125,52.59498,40.83424,43.24366,43.60792,10.36572,10.62932,11.02736,10.73396,3.642825,9.4938,6.437375,6.332825,6.5657875,7.6673625,6.506025,0.793,4.0308875,1.8324625,1.9910875,2.0532,1.6015375,1.9368625
7,19.25,8.566655,2.4386525,1.38142499999999,0.4990025,52.569445,102.49897,21.433135,0.6329425,422.5503275,12.5265875,2531.42206,2.892095,2.892095,158.68442,97.2012850000001,0.66225,366.9308,406.6798,719.7423375,56.948925,48.38588,38.6151,39.56704,40.97452,10.29658,10.55804,11.03948,10.69492,3.7086875,9.5061625,6.46205,6.3352375,6.6222,7.62655,6.5618875,0.8013125,4.081525,1.8355125,2.0032,2.0544625,1.6143375,1.94595
7,19.75,8.3054,2.46304,1.07016,0.47984,52.34929,102.49897,21.05702,0.775445,423.76884,12.69826,2596.07812,4.8474775,4.8474775,127.9511925,71.2816425,0.653165,366.5772,403.1134,627.3871,51.00665,45.05012,35.50886,37.74316,38.14362,10.21374,10.51474,11.05,10.67866,3.771575,9.50535,6.472975,6.3096125,6.666175,7.53685,6.610325,0.812925,4.1241625,1.837475,2.021075,2.0691125,1.6229625,1.959725
7,20.25,8.6665375,3.0825,1.39595,0.4931625,53.3553,102.49597,21.7107125,0.8777925,427.2844775,12.588,2529.821185,1.50423,1.50423,112.9358,60.57771,0.62592,367.5082,400.1716,519.2099,42.34715,40.66844,32.8692,35.45184,35.83666,10.11804,10.42286,11.01118,10.60718,3.8284625,9.4820375,6.4894,6.298175,6.6963625,7.4806125,6.59945,0.817925,4.178475,1.8452625,2.0290625,2.0873875,1.6369375,1.9721875
7,20.75,8.560045,2.56903249999999,1.37992,0.53925,53.3610675,102.49504,21.6172775,0.8681025,428.7566725,12.93549,2560.497665,3.445065,3.445065,85.28083,54.1344375,0.669285,363.92328,398.4312,443.021775,39.1026,34.84922,31.58848,34.53338,33.51906,10.02146,10.32068,10.95636,10.52258,3.8709125,9.442125,6.4937875,6.288275,6.6796,7.4228125,6.578575,0.829425,4.2190875,1.8544875,2.0457375,2.108625,1.6518375,1.9874
7,21.25,8.7104575,2.23649,1.56918,1.24834499999998,54.614175,102.47728,21.9618975,1.02858,427.134315,12.36426,2584.919345,2.07176,2.07176,77.29224,48.50482,0.6298375,367.364,396.817,363.1624125,30.0336875,33.02854,29.46474,32.26746,31.89808,9.92622,10.20862,10.90154,10.4217,3.9056625,9.3851625,6.4655875,6.26255,6.712675,7.3605,6.5564375,0.831025,4.2484,1.8582875,2.0639375,2.119375,1.6745625,1.99
7,21.75,8.890995,2.371645,1.31829,0.811652499999996,54.805535,102.4647,21.47603,0.827199999999999,438.102065,12.53474,2582.575315,1.590125,1.590125,67.4990975,49.674925,0.676425,368.35844,392.1762,288.0617,25.822275,31.07956,27.31558,30.04168,29.59444,9.82938,10.07962,10.7854,10.29386,3.87755,9.3091,6.4254375,6.2398875,6.7288,7.2991875,6.533225,0.8365,4.2687625,1.8619,2.0733375,2.1428125,1.6821375,1.9946875
7,22.25,8.7864,3.0296,2.28454,0.829269999999994,54.47968,102.45358,21.30588,0.9023875,439.5561325,12.3161,2562.7532925,1.6156,1.6156,74.7628850000001,39.55256,0.922742499999999,363.7584,384.5478,217.6382125,19.2584625,28.04858,24.9461,27.88132,27.09972,9.69056,9.92382,10.67486,10.14814,3.859125,9.2299625,6.37635,6.217975,6.7399625,7.2447875,6.51875,0.8462875,4.26425,1.8783625,2.0749875,2.1674125,1.7006375,1.9985625
7,22.75,8.15099,2.35291,1.1348,0.6971,55.14959,102.4089,21.23871,0.940360000000001,439.43263,12.39502,2567.05249,3.87679999999999,3.87679999999999,55.2675125,32.6141249999998,0.797125,367.93,383.1232,161.2897125,14.30145,25.74732,23.8213,26.13506,25.61972,9.51128,9.75688,10.50364,9.97508,3.8531625,9.13365,6.3304625,6.18315,6.7436375,7.1968125,6.489575,0.848525,4.2503375,1.890125,2.076075,2.193625,1.7186375,2.00785
7,23.25,8.1781875,2.1731875,1.20688,0.429475,51.7504725,102.41548,21.1590875,0.7522075,437.30708,12.0741,2664.93373,4.89166999999999,4.89166999999999,73.6749224999999,31.1229475,0.603625,367.7361,381.2604,118.0468875,10.7273875,25.49366,23.50912,25.03444,25.30094,9.3146,9.5847,10.32686,9.78152,3.869405,9.0286875,6.2900375,6.16715,6.7305375,7.14375,6.4504625,0.8479625,4.2434375,1.8997875,2.081825,2.2253875,1.734525,2.01615
7,23.75,8.27524,2.5239225,1.4270425,0.727899999999999,53.156125,102.41998,21.01644,0.84452,440.393555,12.268365,2534.75215,5.14431999999999,5.14431999999999,54.1899899999999,36.22574,0.625475,364.9414,382.3868,96.752675,8.837375,24.1656,21.36512,25.03632,23.79224,9.13208,9.4266,10.16234,9.605,3.871775,8.8824625,6.257975,6.143175,6.7008375,7.095825,6.399325,0.859975,4.2337875,1.9094625,2.0803625,2.2282875,1.7556875,2.0243125
8,0.25,9.28072,5.64016,2.54004,1.035935,54.02927,102.7501,19.067225,1.97195,452.12309,11.839655,2556.3591275,2.5101975,2.5101975,45.243545,25.750845,0.8098025,364.135875,370.7077,7.30725999999999,0.590795,14.9400925,13.0921275,14.7615375,14.154085,8.401715,8.666975,9.0604975,8.7097625,4.350525,8.217205,6.5247675,6.08797,6.24613,6.93578499999999,6.3477,1.528895,4.8738725,2.7384925,2.8186,2.6089875,2.659745,2.77371
8,0.75,8.86248,5.59984999999999,1.929065,0.915890000000002,52.10004,102.758615,18.6396825,0.988195,450.07356,11.8553325,2493.7211025,2.98987,2.98987,47.53415,43.0867599999999,0.86531,362.6322,369.11695,6.47709499999999,0.592255,14.010335,13.0634225,14.343395,13.658635,8.3495275,8.6065825,9.0272575,8.661095,4.3404075,8.148165,6.4901275,6.0267125,6.2082375,6.8881075,6.3124325,1.5338025,4.8632625,2.74338,2.8238025,2.6189875,2.6717325,2.777105
8,1.25,8.6200075,5.5156775,1.8566,0.68185,53.23332,102.759765,17.95477,1.9158,455.25155,12.38519,2477.0503275,5.33362999999999,5.33362999999999,44.9508225,39.527225,0.84767,362.767875,368.969125,5.7265,0.590515,13.250795,12.026515,13.4628925,12.4267175,8.275315,8.5464875,9.0020625,8.618955,4.33252,8.076575,6.46114,5.9640775,6.1717075,6.8412975,6.2783725,1.5341375,4.8546975,2.7506925,2.8305375,2.622805,2.670935,2.7774425
8,1.75,8.42989,3.575845,1.4779375,1.05682,56.0576375,102.753265,17.8114525,0.8014,428.16512,12.6083525,2544.28827,6.5934075,6.5934075,44.8630449999999,41.2854,0.7302025,363.820325,369.28925,7.189925,0.591295,12.7698575,12.8128,12.1171575,12.357435,8.144645,8.4854575,8.9548475,8.56641,4.31997,7.9658675,6.427995,5.907245,6.1269375,6.794685,6.2426925,1.5343725,4.841505,2.7602225,2.8386375,2.6306875,2.6770775,2.77712
8,2.25,8.683,3.5707,1.35471,0.60606,53.454905,102.74719,17.5866525,0.963559999999997,443.54355,12.348145,2466.38248,3.017685,3.017685,37.8726425,38.07105,0.7538575,358.06385,369.968375,10.2264725,0.735715,13.73525,12.70264,12.0887375,12.61506,8.0143725,8.3869775,8.898475,8.437195,4.316955,7.858225,6.3971775,5.8638375,6.06875,6.7507225,6.2076825,1.537945,4.8338,2.7658,2.8476975,2.63466,2.68476,2.7779025
8,2.75,8.70811,3.45974,1.14705,0.807032500000001,51.4376325,102.739485,17.0756,1.032325,433.742,11.97216,2483.7315125,3.78438999999999,3.78438999999999,50.6886299999999,35.4379375,0.7509,358.4172,369.3016,15.986655,1.15236,13.36368,12.36976,11.74776,12.8503,7.95374,8.3012,8.77972,8.3313,4.30311,7.756765,6.363875,5.824865,6.006855,6.700925,6.171305,1.54381,4.820625,2.76919,2.85529,2.64397,2.691165,2.776405
8,3.25,8.62811,4.05993,1.382,0.899317499999997,50.9954375,102.74061,17.3663575,0.741225,521.75894,11.62718,2444.63845,6.72309,6.72309,37.9748799999999,27.65836,0.76759,360.921,366.6488,27.16238,1.7181,13.5876,12.86664,12.4611,12.84344,7.90404,8.22246,8.6913,8.28276,4.29017,7.67001,6.32465,5.793075,5.952475,6.661645,6.135615,1.540305,4.80632,2.76907,2.863365,2.652825,2.697595,2.780305
