DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,8.25,0.34025,10.65375,1.92775,-6.063,16.91125,11.157,69.203,363.055,1.7825,89.655,288.26675,132.158,9.289,10.079,10.384
8,8.75,0.371,11.10225,1.868,-7.14275,30.857,22.9645,65.15,361.17425,2.14,124.4445,372.34825,173.516,11.65875,13.64675,10.41925
8,9.25,0.41925,11.70775,2.1165,-7.852,38.5495,35.3255,60.1155,359.2995,2.6025,140.06675,443.799,193.98,13.90425,15.71075,10.0605
8,9.75,0.422,12.28375,2.109,-8.911,45.39,42.7845,56.86725,357.7295,2.825,165.521,502.22125,219.622,16.6695,17.5775,10.0505
8,10.25,0.444,12.6125,2.19,-8.932,77.833,58.3685,53.3655,355.41075,3.5825,187.19325,592.5885,262.277,19.752,18.30075,9.6795
8,10.75,0.4445,12.95175,2.301,-9.7275,75.3725,60.8665,50.92775,354.9865,3.98,212.36625,620.40775,279.158,23.91825,19.89475,9.698
8,11.25,0.45925,13.30275,2.3495,-9.7205,58.71375,58.528,47.9325,354.748,4.54,201.7875,593.46,253.095,19.17725,20.40425,9.6005
8,11.75,0.491,13.51675,2.487,-10.40725,94.43075,70.318,45.13675,353.6005,4.8,231.29625,682.57,320.238,21.174,20.669,9.173
8,12.25,0.497,13.724,2.72375,-9.7565,91.255,64.768,44.57475,352.727,5.15,227.78525,695.4125,320.872,24.30825,23.6265,9.078
8,12.75,0.47275,14.09375,2.619,-9.84425,103.26775,76.178,42.71125,352.3865,5.7275,241.57275,738.6785,328.212,24.404,25.2285,8.98175
8,13.25,0.50375,14.151,2.74475,-9.6955,78.5745,74.456,41.29475,351.879,6.165,233.9385,701.45325,319.201,23.71375,22.55975,9.13
8,13.75,0.494,14.59125,2.73425,-8.6025,80.4445,72.235,40.90775,351.2575,6.105,239.269,719.73,311.952,23.4185,22.278,9.168
8,14.25,0.497,14.63875,2.60775,-9.03675,90.03025,80.09175,39.31975,351.585,6.34,243.1855,732.19275,325.201,24.659,22.12875,9.097
8,14.75,0.508,14.85275,2.438,-8.56225,89.17475,78.5395,38.58425,351.5585,6.4725,207.91225,640.95775,283.773,20.659,19.38725,9.062
8,15.25,0.488,14.91875,2.602,-7.702,59.448,71.536,38.2255,350.8995,6.61,166.899,504.0555,241.791,17.00775,16.83125,9.046
8,15.75,0.46,15.00775,2.485,-6.735,38.554,58.305,37.98025,351.132,6.31,151.50975,447.0815,209.83,15.877,15.906,8.84975
8,16.25,0.456,14.607,2.38125,-5.66375,24.5645,54.11675,38.13,350.98875,5.61,108.984,365.063,167.645,12.775,12.861,8.9085
8,16.75,0.43475,14.54625,2.321,-5.1815,27.2645,50.2545,39.7415,350.648,5.7075,113.79225,389.8645,181.22975,12.486,13.663,8.98575
8,17.25,0.41525,14.52275,2.3415,-4.6745,13.317,43.2895,40.18575,350.655,6.065,90.18175,306.4125,139.381,9.38,9.909,8.881
8,17.75,0.383,14.25175,2.2635,-3.1195,-5.832,36.4205,41.41475,351.19225,5.5625,54.93175,210.40875,89.812,7.108,7.94375,9.2715
8,18.25,0.351,14.24325,2.06425,-2.40775,-11.0805,24.77925,42.47275,352.1515,5.105,32.424,169.77775,73.685,5.436,5.915,9.158
8,18.75,0.29725,13.93275,1.976,-1.207,-22.789,13.911,44.735,353.414,4.98,0.412,96.154,38.266,2.78125,3.422,9.304
8,19.25,0.194,13.5315,1.7485,-0.136,-33.499,5.781,46.92425,354.5705,4.1925,-18.4825,40.022,14.412,1.0735,1.51975,9.7445
8,19.75,0.1455,13.12975,1.7785,-0.0315,-28.754,0.64,49.574,355.3885,3.7775,-39.79,9.742,2.02,0.162,0.208,9.72225
8,20.25,0.1095,12.70475,1.8165,0.165,-29.858,0.614,54.36775,356.35075,3.22,-52.041,-6.55375,-2.887,-0.0185,-0.26175,9.7655
8,20.75,0.111,12.206,1.994,0.19125,-31.26525,0.614,56.49225,357.48725,2.5225,-55.169,-11.479,-4.316,-0.04575,-0.31275,9.7335
8,21.25,0.10975,11.8015,1.9575,0.29025,-36.539,-0.0835,58.9615,358.826,2.2525,-55.6245,-11.95125,-4.797,-0.06425,-0.2875,9.904
8,21.75,0.093,11.14475,1.976,0.441,-33.90275,-0.871,60.56975,360.8165,1.99,-55.5385,-14.163,-4.761,-0.05375,-0.26775,9.9605
8,22.25,0.117,10.86425,1.95025,0.43,-32.958,-0.89,62.381,362.188,1.8625,-54.5025,0,-4.586,-0.05575,-0.2435,9.93925
8,22.75,0.123,10.47225,2.033,0.5585,-34.371,-1.084,64.66675,363.1645,1.6925,-51.982,0,-4.344,-0.055,-0.226,9.9315
8,23.25,0.121,10.141,2.021,0.402,-35.6465,-1.4135,66.0505,364.055,1.5875,-50.4975,0,-4.28,-0.0535,-0.123,9.9015
8,23.75,0.127,9.85025,2.039,0.5535,-31.8575,-1.792,68.88425,365.5085,1.5475,-48.4505,0,-4.19,-0.05775,-0.144,9.765
9,0.25,0.1365,5.122,1.7685,0.477,-34.349,-1.662,76.275,366.409,0.73,-47.627,-0.02675,-3.652,-0.11525,-0.0585,7.315
9,0.75,0.1135,5.084,1.865,0.627,-33.841,-2.032,77.45825,366.5275,0.625,-47.9535,-0.021,-3.717,-0.11425,-0.07675,7.183
9,1.25,0.1235,4.812,1.7845,0.861,-31.269,-1.574,78.455,366.822,0.6,-47.0985,-0.031,-3.7245,-0.1095,-0.08225,6.9835
9,1.75,0.13025,4.534,1.798,0.77875,-32.8815,-1.67725,79.709,366.7385,0.59,-46.774,-0.035,-3.50075,-0.122,-0.00175,6.9165
9,2.25,0.138,4.32,1.743,0.71775,-35.17025,-2.04175,80.702,366.718,0.52,-45.94875,-0.054,-3.49075,-0.111,0.03875,6.87875
9,2.75,0.12825,4.052,1.74175,0.75,-36.015,-1.8855,81.568,367.697,0.51,-41.56225,-0.04775,-3.37775,-0.08625,-0.02025,6.925
9,3.25,0.13125,3.896,1.81225,1.015,-30.0735,-1.2405,83,368.1185,0.46,-37.615,-11.0645,-3.18725,-0.09875,-0.0175,6.844
9,3.75,0.1255,3.799,1.626,0.8215,-32.7345,-1.76725,83.896,368.703,0.47,-36.234,-12.038,-3.108,-0.10825,-0.058,6.82625
9,4.25,0.12,3.636,1.816,0.748,-28.836,-1.3745,84.56075,368.4545,0.45,-34.14125,-10.437,-2.9145,-0.1135,-0.01625,6.824
9,4.75,0.128,3.57675,1.759,0.7,-30.0985,-1.534,85.458,368.581,0.4375,-37.104,-11.49425,-2.99475,-0.11025,-0.05425,6.636
9,5.25,0.1285,3.46575,1.7475,0.587,-25.642,-1.554,85.6335,369.289,0.4275,-35.71725,-7.783,-2.70375,-0.1025,-0.014,6.629
9,5.75,0.121,3.221,1.65475,0.725,-29.924,-1.351,86.4285,370.36,0.39,-31.4715,-7.7105,-1.77525,-0.06375,0.073,6.691
9,6.25,0.14175,3.013,1.64225,0.9765,-28.6935,-1.85275,86.633,369.419,0.37,-22.07875,-2.80275,1.331,0.115,0.337,6.7395
9,6.75,0.154,3.2955,1.65425,0.48725,-26.91725,-1.282,87.162,369.04775,0.37,-6.5945,21.1385,10.5275,0.633,1.2105,6.877
9,7.25,0.19375,3.48275,1.649,-0.27925,-18.664,0.619,86.04375,368.26475,0.4,9.07325,56.48725,25.7725,1.68525,2.3865,7.112
9,7.75,0.239,3.7,1.683,-1.5265,-12.478,1.3955,84.028,367.398,0.43,29.23725,110.168,49.78725,3.067,4.22325,7.373
9,8.25,0.27725,4.83725,1.7785,-2.873,-5.193,3.75,80.05725,366.142,0.5,55.88975,177.18325,79.396,5.517,6.25875,7.642
9,8.75,0.299,5.4315,1.879,-3.929,8.32825,6.12425,77.01425,364.5515,0.6175,66.74325,214.286,95.1945,6.578,7.20775,7.898
9,9.25,0.359,5.95225,1.88,-5.5355,8.144,12.754,70.146,363.096,0.8475,80.879,256.6495,111.5505,7.55,8.819,8.044
9,9.75,0.37325,6.45925,2.0325,-5.8255,18.92375,16.705,65.3515,362.014,0.9,95.03525,306.02825,130.47225,9.045,10.67375,7.5915
9,10.25,0.39575,6.8125,2.0915,-7.2435,36.0605,27.122,59.2685,360.453,1.1,107.3475,326.7385,138.0135,9.0605,11.2305,7.272
9,10.75,0.4235,7.151,2.0565,-7.875,26.051,29.9185,55.30025,358.071,1.4925,109.3845,346.5765,145.0235,10.57,11.2365,7.172
9,11.25,0.419,7.79375,2.038,-7.795,42.079,36.91225,53.5595,356.633,1.665,130.2585,404.473,174.3865,12.162,13.889,7.205
9,11.75,0.44275,7.9345,2.12175,-7.586,36.1115,44.1035,51.211,355.834,2,137.633,433.6375,189.4015,13.077,14.049,7.11
9,12.25,0.44,8.3495,2.2495,-7.841,38.157,45.266,49.07575,355.3085,2.08,144.1535,439.8515,187.139,13.825,14.0255,6.9275
9,12.75,0.44325,8.34975,2.19775,-8.514,41.63525,41.64375,46.745,355.65375,2.535,145.767,433.522,185.51,13.052,15.2575,6.99025
9,13.25,0.4655,8.456,2.202,-7.54875,31.972,48.143,44.8455,354.293,2.35,124.3015,381.545,162.8075,10.946,13.15975,6.7795
9,13.75,0.4235,8.664,2.283,-7.091,33.583,39.001,45.1975,353.723,2.535,100.346,309.08725,135.23225,9.88325,12.727,6.8655
9,14.25,0.431,9.084,2.298,-7.00025,21.317,37.4265,42.466,353.537,2.44,95.34875,321.35625,133.14775,10.19475,11.409,6.91075
9,14.75,0.4455,9.037,2.3385,-7.15975,36.27975,43.40225,40.899,353.101,2.655,104.28575,334.52975,145.73775,10.71425,11.47575,6.6635
9,15.25,0.459,9.049,2.345,-6.351,29.20575,36.5945,40.92,353.223,2.695,96.7015,306.151,135.31275,9.544,10.5605,6.856
9,15.75,0.438,8.901,2.38,-5.388,21.7845,33.752,40.7645,353.01,2.33,82.601,263.79425,112.687,7.759,8.4575,6.726
9,16.25,0.403,9.004,2.158,-4.40275,3.6825,26.369,40.797,352.99675,2.36,59.884,193.72625,86.32375,6.378,6.24175,6.5415
9,16.75,0.381,8.946,2.287,-3.63375,-7.22675,21.77725,42.98,353.01,2.705,36.3165,138.37725,59.09125,4.2875,4.565,6.66175
9,17.25,0.3575,8.81225,2.0965,-2.48225,-17.099,16.0765,43.95175,353.336,2.155,22.368,108.0025,45.996,2.792,3.687,6.70725
9,17.75,0.30525,8.2055,2.09425,-1.1565,-25.655,10.76875,46.447,353.793,2.09,1.53,62.307,29.165,1.6395,2.2615,6.58675
9,18.25,0.236,8.026,1.936,-0.338,-30.88025,3.377,49.6655,354.591,1.82,-21.5755,24.07775,9.864,0.648,0.936,6.74925
9,18.75,0.18475,7.5305,1.8395,0.0435,-30.87375,1.419,53.7335,355.634,1.41,-40.3875,5.85425,-0.156,0.0935,0.058,6.71875
9,19.25,0.1475,7.17825,1.99675,0.192,-28.1965,0.49575,56.13525,356.645,1.31,-53.3755,-9.49175,-2.871,-0.07,-0.17,6.91825
9,19.75,0.122,7.0805,2.051,0.299,-32.988,0.3565,59.471,358.086,1.2625,-55.6395,-11.793,-4.3645,-0.129,-0.304,7.017
9,20.25,0.155,6.58625,2.009,0.412,-33.1965,-0.254,62.30925,360.39,1.1375,-55.0295,-10.732,-4.5795,-0.1205,-0.203,7.004
9,20.75,0.152,6.25625,2.05,0.4695,-39.1645,-1.209,64.26975,362.201,1.1875,-53.789,-8.476,-4.312,-0.1095,-0.177,6.967
9,21.25,0.143,6.1405,1.985,0.7975,-38.34175,-0.54325,65.74325,362.7025,1.0975,-53.069,-10.349,-4.1975,-0.1325,-0.1105,6.92075
9,21.75,0.14175,5.94075,1.8855,0.6455,-35.782,-0.96125,68.01725,362.762,0.9925,-51.3985,-9.269,-4.0425,-0.1245,-0.08,6.8895
9,22.25,0.14475,5.70175,1.9325,0.737,-37.154,-1.578,70.0265,363.584,0.9475,-50.37,-0.0685,-3.9585,-0.1265,-0.07,6.832
9,22.75,0.132,5.5765,1.75675,0.698,-39.5495,-1.14375,71.29,363.9125,0.875,-50.1815,-0.064,-3.946,-0.133,-0.097,6.94375
9,23.25,0.1345,5.1595,1.7315,0.575,-30.397,-1.336,73.04,365.0335,0.83,-49.7245,-0.06525,-3.9025,-0.12,-0.152,6.875
9,23.75,0.13825,5.128,1.84,0.662,-36.014,-1.671,75.067,366.0725,0.7575,-47.166,-0.0375,-3.773,-0.121,-0.1055,7.016
10,0.25,0.1585,-5.412,1.874,0.367,-33.998,-1.0135,77.6745,367.359,0.25,-42.65825,0,-2.6175,-0.04575,-0.0475,3.706
10,0.75,0.145,-5.4105,1.904,0.382,-33.45675,-0.72725,78.34575,367.703,0.2275,-39.956,0,-2.37725,-0.05625,-0.03825,3.743
10,1.25,0.14125,-5.59325,1.98975,0.344,-27.926,-0.963,79.0145,367.924,0.245,-43.15725,0,-2.6155,-0.0485,0.00225,3.7715
10,1.75,0.144,-6.145,2.06,0.38675,-27.04575,-0.81375,80.32075,367.595,0.25,-42.17625,0,-2.67475,-0.0485,-0.0415,3.731
10,2.25,0.128,-6.23075,1.991,0.33325,-32.63475,-0.4755,80.31225,367.765,0.25,-41.75325,0,-2.85775,-0.046,-0.016,3.75325
10,2.75,0.152,-6.1675,1.961,0.40175,-27.949,-0.763,81.1935,367.779,0.2375,-39.62,0,-2.67375,-0.0485,-0.00275,3.767
10,3.25,0.147,-6.37025,1.924,0.361,-25.47925,-0.84925,80.903,368.252,0.22,-39.261,-16.254,-2.7675,-0.04775,-0.03825,3.74225
10,3.75,0.138,-6.29,1.941,0.35875,-23.869,-0.4905,80.76825,368.508,0.22,-39.24075,-15.7615,-2.4985,-0.04625,-0.033,3.74975
10,4.25,0.1465,-6.46525,2.0405,0.38075,-28.6665,-0.70675,82.66975,368.416,0.2,-37.3525,-15.567,-2.7185,-0.04675,-0.05525,3.738
10,4.75,0.155,-6.33275,1.956,0.44225,-28.6145,-0.9875,83.3095,368.1875,0.2225,-35.6985,-15.9605,-2.551,-0.05525,-0.04,3.8195
10,5.25,0.1445,-6.3765,1.971,0.279,-27.933,-0.477,84.1195,368.518,0.2075,-35.8285,-15.24275,-2.56025,-0.04425,-0.00625,3.78825
10,5.75,0.1545,-6.49075,1.975,0.33475,-27.514,-1.25975,84.96325,368.3875,0.1775,-31.1905,-16.5105,-2.55875,-0.0305,-0.05425,3.709
10,6.25,0.162,-6.52925,1.935,0.353,-25.488,-1.107,85.2245,368.4325,0.1675,-29.31325,-15.182,-2.33725,-0.04075,-0.04775,3.7525
10,6.75,0.17125,-6.50325,1.9165,0.348,-25.975,-0.335,84.87975,368.4435,0.1575,-27.44875,-14.016,-0.78125,0.01775,-0.00275,3.757
10,7.25,0.174,-6.53775,1.979,0.283,-24.201,-0.62275,84.52075,368.8335,0.1675,-17.52025,-10.001,1.54375,0.303,0.39875,3.82375
10,7.75,0.2045,-6.52,2.068,0.178,-20.827,-0.639,83.816,368.328,0.165,-0.97075,12.238,9.7735,1.32625,1.39325,3.8565
10,8.25,0.256,-6.58875,1.927,-0.1395,-13.17175,0.1775,83.26425,368.304,0.17,11.85675,57.36725,26.46425,3.41925,3.07175,3.89475
10,8.75,0.307,-6.55525,1.9365,-0.609,-4.742,0.9695,82.26475,368.0105,0.215,25.128,96.2495,44.14625,5.858,4.9545,3.895
10,9.25,0.35,-6.10675,2.043,-1.56875,9.476,3.6905,79.2675,367.6745,0.26,43.0125,154.4145,69.456,9.00275,7.13375,3.9645
10,9.75,0.37625,-5.39875,2.151,-2.163,15.369,4.871,76.2505,367.032,0.27,64.7335,198.95,91.1155,12.06325,9.38475,3.9305
10,10.25,0.40775,-4.977,2.13525,-3.0925,24.165,6.52475,71.1375,366.402,0.33,72.41575,240.47675,103.26525,14.14625,10.97975,3.852
10,10.75,0.394,-4.76,1.957,-3.045,31.009,9.77025,67.409,365.5315,0.41,82.072,274.1945,120.5165,14.948,12.307,3.953
10,11.25,0.41075,-4.427,2.091,-3.165,48.764,9.43825,64.857,365.2995,0.4975,110.35425,336.41675,151.97325,16.92725,13.8145,3.87025
10,11.75,0.4335,-4.54725,2.23675,-3.82175,42.9675,11.8385,62.90225,365.336,0.545,103.71375,319.76875,147.44125,17.72825,13.978,3.861
10,12.25,0.4135,-4.061,2.2575,-3.518,47.387,15.399,60.0045,365.303,0.55,101.41775,341.5465,147.094,18.33,13.8125,3.8235
10,12.75,0.434,-3.769,2.328,-3.6475,55.34375,14.56675,58.76375,365.173,0.665,116.85325,354.9255,155.7555,17.91125,13.6055,3.715
10,13.25,0.438,-3.528,2.473,-3.402,46.34,14.97175,56.87225,365.0535,0.7375,103.26775,330.42275,152.11375,17.87075,13.23,3.687
10,13.75,0.45525,-3.27475,2.5355,-3.465,36.2165,13.25875,55.129,364.848,0.7,80.5685,278.39,111.196,15.218,10.29575,3.647
10,14.25,0.43275,-3.20125,2.445,-2.91175,33.048,11.34,53.62775,364.7705,0.765,73.47375,239.18325,107.8955,11.9655,9.02325,3.591
10,14.75,0.4415,-3.0845,2.381,-2.62375,16.801,9.83825,54.42075,364.6625,0.8,58.28775,202.98575,93.6045,10.9525,7.88175,3.63825
10,15.25,0.407,-3.35575,2.284,-2.72225,8.48725,10.02,54.098,364.554,0.74,47.97,159.43025,72.15875,9.4125,6.662,3.6745
10,15.75,0.39725,-3.02175,2.241,-2.198,4.1825,7.55,55.9715,364.629,0.73,29.9715,119.8125,53.29075,6.7285,5.023,3.69325
10,16.25,0.3575,-3.141,2.17,-1.626,-5.0225,5.006,55.987,364.6695,0.7825,14.5775,63.7865,33.546,4.1545,3.28675,3.6895
10,16.75,0.302,-3.576,2.026,-0.822,-13.9655,3.018,57.53375,364.66875,0.6625,0.33625,26.69925,16.20225,2.3125,1.726,3.63425
10,17.25,0.2575,-3.83625,1.91425,-0.18125,-24.39475,0.656,58.667,364.8165,0.615,-23.5055,-0.05925,2.702,0.7415,0.41125,3.59525
10,17.75,0.1845,-4.06625,2.046,0.03075,-28.51275,-0.19975,61.82875,364.60775,0.5875,-46.288,-8.24975,-0.50925,0.085,-0.021,3.6135
10,18.25,0.179,-4.1925,1.89825,0.15,-36.78875,-0.211,64.18875,364.837,0.6275,-56.41925,-12.727,-3.1775,-0.01275,-0.14075,3.587
10,18.75,0.168,-4.4445,1.9025,0.183,-35.987,-0.5655,65.54575,365.03675,0.56,-56.97975,-14.28625,-3.97025,-0.03425,-0.172,3.57775
10,19.25,0.178,-4.50275,1.8505,0.256,-36.48325,-0.89125,66.91275,365.354,0.5175,-53.46525,-15.1525,-4.066,-0.032,-0.16075,3.584
10,19.75,0.1655,-4.704,1.962,0.3685,-35.6245,-0.25075,67.3335,365.635,0.51,-54.59325,-14.78125,-3.62725,-0.029,-0.084,3.661
10,20.25,0.1595,-4.842,2.10175,0.349,-35.114,-0.756,68.037,365.97225,0.475,-51.76375,-13.545,-3.46875,-0.03675,-0.08525,3.6995
10,20.75,0.17925,-5.13575,1.9645,0.34,-32.218,-0.749,67.72225,366.386,0.4075,-47.15425,-13.9985,-3.28375,-0.03675,-0.099,3.7445
10,21.25,0.19125,-5.2785,1.82825,0.327,-28.461,-0.736,70.91475,366.67075,0.3875,-45.86775,-15.211,-3.25675,-0.0435,-0.064,3.75575
10,21.75,0.1675,-5.30375,1.9935,0.41,-33.247,-0.808,73.0725,366.812,0.405,-48.2155,-13.3875,-3.31425,-0.04,-0.08975,3.714
10,22.25,0.16975,-5.45975,2.011,0.42,-33.7105,-1.27,73.387,366.85225,0.325,-48.05475,0,-3.30825,-0.032,-0.03575,3.75625
10,22.75,0.17075,-5.6305,2.07825,0.3275,-32.4275,-0.8565,74.5565,367.165,0.31,-44.7235,0,-3.009,-0.031,-0.052,3.7335
10,23.25,0.169,-5.80025,2.008,0.2605,-32.0665,-1.0175,75.8575,367.43275,0.2825,-40.69675,0,-2.62675,-0.048,-0.0435,3.6855
10,23.75,0.1715,-5.77075,1.981,0.327,-27.084,-0.927,77.178,367.37375,0.275,-42.441,0,-2.78725,-0.0525,-0.043,3.67625
11,0.25,0.13325,-15.064,2.18725,0.089,-22.793,-1.658,83.419,373.0105,0.195,-28.1935,-0.789,-2.324,-0.09775,-0.137,1.5855
11,0.75,0.124,-15.135,2.0735,0.055,-22.864,-1.472,84.012,372.877,0.2,-24.159,-1.25175,-2.408,-0.1,-0.1175,1.69625
11,1.25,0.11975,-15.2175,2.09175,0.079,-21.165,-1.744,83.9645,372.976,0.19,-25.846,-1.045,-2.16,-0.1065,-0.1195,1.67475
11,1.75,0.124,-15.4045,2.175,0.069,-18.88,-1.512,84.308,373.161,0.19,-25.605,-0.12725,-2.11,-0.111,-0.134,1.62425
11,2.25,0.121,-15.383,1.963,0.102,-20.633,-1.311,85.1295,373.5655,0.19,-31.0615,0,-2.114,-0.1285,-0.146,1.64025
11,2.75,0.14975,-15.2345,2.0515,0.164,-18.716,-2.034,84.8625,373.395,0.19,-29.0655,-1.06,-2.403,-0.13275,-0.1325,1.6745
11,3.25,0.163,-15.4,2.02725,0.163,-24.511,-2.43,85.14975,373.246,0.19,-24.72375,-15.346,-2.28725,-0.115,-0.104,1.63875
11,3.75,0.166,-15.20425,2.003,0.018,-26.161,-1.562,85.43025,373.5345,0.19,-27.06225,-15.975,-2.25125,-0.134,-0.166,1.6095
11,4.25,0.1655,-15.4455,2.00525,0.107,-22.373,-1.236,85.07775,373.687,0.19,-29.1435,-14.565,-2.423,-0.127,-0.13775,1.4795
11,4.75,0.1615,-15.6065,2.01925,0.086,-23.932,-0.283,85.52775,373.75,0.19,-28.5025,-13.56,-2.49075,-0.123,-0.19525,1.48525
11,5.25,0.163,-15.49775,2.0995,0.1595,-20.888,-1.2285,85.327,373.58575,0.19,-27.8225,-14.097,-2.21625,-0.147,-0.1805,1.4415
11,5.75,0.1375,-15.059,2.0775,0.0605,-24.8235,-0.97675,85.393,373.766,0.19,-23.93675,-14.00075,-2.4225,-0.128,-0.1365,1.4535
11,6.25,0.149,-15.5195,2.0915,0.01575,-21.274,-0.79775,85.30975,373.932,0.19,-22.16475,-14.1335,-2.1985,-0.165,-0.07075,1.242
11,6.75,0.1595,-15.792,2.1165,-0.000750000000000001,-20.0975,-1.05,85.88475,373.54525,0.2,-21.14475,-13.954,-2.296,-0.147,-0.1575,1.28175
11,7.25,0.155,-16.005,2.002,0.15,-28.7815,-3.319,86.07375,373.716,0.19,-17.836,-13.301,-1.9455,-0.157,-0.101,1.315
11,7.75,0.1605,-16.168,2.0065,0.09575,-22.4845,-1.9825,86.344,373.62575,0.19,-16.47825,-13.33025,-0.42275,-0.078,-0.02525,1.28825
11,8.25,0.1705,-16.18425,2.045,0.11,-29.49125,-0.87425,86.46,373.23625,0.19,-9.931,-2.509,1.1525,0.323,0.15275,1.4545
11,8.75,0.198,-15.93775,1.99775,0.167,-15.737,-1.085,85.755,373.4655,0.19,-0.14625,15.01725,7.05925,1.699,1.0525,1.448
11,9.25,0.229,-15.96025,1.871,0.179,-11.838,-1.207,84.67425,373.8075,0.19,7.2395,40.16375,17.784,4.367,2.33875,1.59325
11,9.75,0.26175,-15.7485,1.772,0.198,-5.112,-0.614,84.2805,373.549,0.2025,17.9785,73.38025,29.62875,6.233,3.8465,1.663
11,10.25,0.27075,-14.6375,1.67125,0.218,5.74225,-1.8325,82.99725,373.4775,0.2025,27.6275,97.111,42.92225,8.778,5.0025,1.77
11,10.75,0.30875,-14.14275,1.75275,0.277,12.172,-2.8455,81.36625,373.11575,0.2125,37.499,127.409,54.8445,10.253,6.586,1.9545
11,11.25,0.361,-13.46,1.86,0.203,16.3555,0.2115,78.545,372.6575,0.22,42.245,154.118,64.366,14.02875,7.937,1.9865
11,11.75,0.36475,-12.909,1.99125,0.102,19,-0.782,75.446,372.3285,0.23,47.991,172.55,72.952,15.75375,9.508,2.0475
11,12.25,0.374,-12.84,2.10075,0.171,24.48375,0.27075,74.23,372.355,0.23,46.96975,157.7105,70.86,14.711,8.09625,2.166
11,12.75,0.359,-12.249,2.051,0.00175,17.1075,-1.07875,72.241,372.183,0.24,47.276,170.06,69.3505,16.1285,8.328,2.1405
11,13.25,0.381,-12.0355,2.063,-0.001,22.63825,-0.363,69.632,372.12725,0.2525,45.18925,164.1135,66.307,13.309,7.84575,2.15075
11,13.75,0.378,-11.50625,2.19375,0.088,18.03325,-0.6665,67.75725,371.9295,0.2625,38.206,136.606,57.819,12.729,7.3195,2.209
11,14.25,0.357,-11.38825,2.204,0.0735,14.21675,1.143,66.73125,371.8275,0.285,33.18325,110.53825,47.02,11.455,6.2245,2.179
11,14.75,0.34975,-11.679,2.11525,0.0395,9.8905,0.21775,66.94925,371.838,0.295,23.2075,91.447,37.5685,8.924,4.6725,2.222
11,15.25,0.31075,-11.51725,1.962,0.1985,-0.734,-0.111,67.5495,371.8305,0.31,12.504,51.311,23.8035,5.688,2.604,2.214
11,15.75,0.274,-11.7765,2.0745,0.1105,-8.43225,-1.6825,67.79,371.627,0.31,-1.19,24.114,12.2725,3.191,1.334,2.21
11,16.25,0.232,-12.35875,1.945,0.10625,-17.856,-0.733,69.28425,371.5135,0.31,-24.27275,3.08725,3.902,1.317,0.39575,2.116
11,16.75,0.17575,-12.9585,1.904,-0.027,-24.15,-0.74725,70.9595,371.574,0.2625,-41.77675,-9.454,-0.1885,0.098,-0.05725,2.096
11,17.25,0.181,-13.19725,1.8385,0.018,-25.493,-1.2995,72.486,371.613,0.2525,-36.44325,-14.262,-2.498,-0.081,-0.1845,2.0625
11,17.75,0.18325,-13.23775,1.924,0.12825,-31.71425,-0.9965,74.73,371.8725,0.2525,-36.644,-14.11925,-2.7525,-0.09275,-0.187,1.9865
11,18.25,0.1715,-13.3845,1.951,0.0275,-30.35675,-0.542,75.12775,371.9515,0.24,-30.71625,-14.4775,-2.346,-0.087,-0.178,1.9475
11,18.75,0.19325,-13.48575,1.8245,0.001,-25.60025,-0.974,76.18075,371.946,0.23,-40.0255,-14.2795,-2.694,-0.082,-0.23975,1.88325
11,19.25,0.188,-13.7115,2.01,0.041,-27.953,-0.914,77.17575,372.408,0.22,-34.4965,-14.381,-2.6925,-0.09025,-0.26925,1.8625
11,19.75,0.1625,-13.82425,2.003,0.063,-28.584,-1.149,78.636,372.709,0.22,-41.96125,-14.6325,-2.7165,-0.09625,-0.29325,1.8395
11,20.25,0.161,-13.9485,2.0055,0.049,-21.883,-1.157,79.3565,372.96,0.22,-39.029,-14.4925,-2.834,-0.0995,-0.15725,1.852
11,20.75,0.1705,-14.01375,1.94625,0.05125,-26.859,-1.51375,80.17625,373.089,0.2125,-36.45025,-14.547,-2.714,-0.086,-0.24425,1.61775
11,21.25,0.158,-14.10775,1.9615,0.13525,-30.7325,-1.029,80.629,373.009,0.21,-40.80825,-14.99525,-2.8265,-0.08725,-0.1955,1.72775
11,21.75,0.1675,-14.3155,1.98575,0.06575,-28.269,-1.29,81.34325,373.026,0.21,-35.30775,-14.751,-2.6655,-0.0815,-0.2075,1.62175
11,22.25,0.16775,-14.43025,2.09025,0.027,-26.62725,-1.899,81.9635,372.989,0.21,-36.16475,-2.54575,-2.74,-0.11525,-0.125,1.551
11,22.75,0.16275,-14.60925,2.119,0.0135,-27.087,-1.78925,82.2905,372.971,0.2025,-34.4915,0,-2.7745,-0.1125,-0.19575,1.498
11,23.25,0.147,-14.74175,2.065,0.051,-26.34375,-1.1705,82.66325,373.1875,0.2,-30.2805,-0.5255,-2.6815,-0.1075,-0.184,1.477
11,23.75,0.129,-14.82475,2.10775,0.0185,-23.39075,-1.0845,83.42575,373.2015,0.2,-29.425,0,-2.1445,-0.13,-0.18275,1.49925
12,0.25,0.178,-20.053,2.28425,-0.104,-23.55175,-0.341,81.901,373.776,0.2,-12.167,-0.087,-1.874,-0.31875,-0.183,1.14225
