DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
11,0.25,-0.121424469528105,-3.37872412214048,0.0766426715837011,-9.21962517653879,-12.1412897887474,0.247461542742472,419.882669682332,5.55282981041383,422.079028753385,4.87403493897834,418.977615166121,5.25738916336319,422.40461830931,4.98872706687856,419.855918398628,6.61345484602708,422.520900233103,5.12170953773476,420.969233534771,5.12749055952658,423.050649526309,5.07475488131708,421.348327072861,6.39298588756543,423.717810514913,5.25674847550313,420.999152125416,8.02387028717047,424.128140135932,5.0349436017518,421.292758044352,5.2986144922588,2.49427164893833,12.9460289229509,0.208091152437284,2.315,1.7225,0.82,0.6,0.3575,12.270725,12.233,11.6082,11.333975,10.38125,9.5581,7.9659,96.89374,21.1,5.609775,7.2975,7.925,8.52,8.8,8.295,0.05,-4.38,0.8,-3.0975,0.19,285.575,367.05,334.95,353.1,0.02,-1.96,-0.25,-0.12,-0.32,-0.37,-0.22,-0.18,0.05,-0.11,11.22725,12.8,14.96875,7.5845,8.8265,11.552,13.45325,15.76,16.49325,18.283,18.8625,20.58375,10.443,11.70525,14.63575,16.25125,18.096,19.4625,20.2415,20.8395,21.6525,10.64825,11.8825,14.0785,15.4535,17.35575,18.72075,19.8465,20.331,20.6865,8.4295,10.0355,13.717,14.5125,15.9345,18.877,19.597,20.63475,-5.19275,-14.424,-87.49
11,0.75,-0.22432739813231,-0.0837909109160568,0.0772218058792709,-3.79796473402006,-7.4577094360412,0.288943699728798,419.449179439448,5.65684149047764,422.259883682729,4.8504369218567,419.721630125,5.01222832624252,422.267207993124,4.89365169332451,419.882680643665,5.04367251229906,422.842290842526,5.0965764094,420.302291145725,5.24410612491079,423.430152279984,5.06614843932969,421.409153493834,5.40852887599831,423.979400348303,5.09033806248659,422.706589882205,6.12997953661348,424.484841251057,5.01348519967249,421.683022272727,4.82763286082154,2.52091017487475,12.9022745469661,0.183937436413031,2.13,1.8425,0.835,0.5775,0.35,12.16705,12.02125,11.624975,11.230825,10.183875,9.1591,7.8658,96.909195,20.7625,5.742325,7.1625,7.95,8.46,8.7975,8.3775,0.1,-4.35,0.9,-3.095,0.25,285.15,366.075,334.75,352.575,0.02,-1.96,-0.25,-0.12,-0.32,-0.37,-0.22,-0.19,0.05,-0.11,11.1045,12.734,14.89375,7.41125,8.626,11.4165,13.433,15.76125,16.491,18.27975,18.85975,20.582,10.291,11.578,14.53125,16.206,18.09225,19.45825,20.2385,20.8365,21.6505,10.53825,11.73375,13.999,15.42,17.35375,18.71775,19.84475,20.32975,20.68525,8.30875,9.88275,13.61625,14.46525,15.93625,18.87375,19.59475,20.63275,-5.3185,-14.835,-87.81
11,1.25,-0.0747705301478745,-0.0523601274868187,0.0710733625689761,-6.96165440281305,-8.28368636828058,0.240422276895559,419.448267215405,5.56616010804564,421.93367176479,4.62736155548507,418.974402946519,5.33942535559748,422.492611222509,4.70396219352501,419.843505922722,5.95569192519078,422.48725570957,4.7182650758759,422.55622045,5.96484550426182,423.482458299746,4.75813791696097,422.228794885777,6.02840458404204,424.07887592489,4.80308262044428,421.637982439797,5.83302719762045,424.855383344706,4.82286428764084,421.593107290927,4.96543614826787,2.37154698159849,13.0521751544374,0.192811378627288,2.2125,2.0075,0.815,0.57,0.3375,12.153725,12.208,11.558675,11.446775,10.28535,8.974625,7.77835,96.9159825,20.4325,5.695275,6.9175,7.7675,8.3475,8.62,8.31,0.1,-4.2325,0.8,-3.1925,0.165,284.775,365.525,333.85,352.825,0.02,-1.96,-0.25,-0.12,-0.32,-0.37,-0.22,-0.1825,0.05,-0.11,10.99875,12.6605,14.82225,7.256,8.5005,11.296,13.37925,15.762,16.489,18.27625,18.85725,20.5795,10.217,11.4415,14.437,16.1585,18.08925,19.4535,20.23575,20.8335,21.6485,10.48125,11.5935,13.9295,15.38525,17.352,18.714,19.84225,20.3285,20.68375,8.15925,9.74875,13.5235,14.417,15.9365,18.87075,19.5925,20.631,-5.3255,-14.4675,-88.0225
11,1.75,-0.0773032860844775,-1.2524067242551,0.074577256351611,-4.28320878062434,-12.778827630193,0.25793474369588,419.145803023721,4.96259055055686,421.824138611533,4.71755912084618,420.051313804662,5.41500092834679,422.471996501334,4.80182009866993,420.095542895238,5.0823663844374,422.506359381049,4.87769782394614,420.361753122823,5.24478673654589,423.215046528893,4.95541701184937,423.163652703268,5.39238283743403,423.872136249928,4.97493543942705,423.141649042157,6.33051341982688,424.808571233208,4.86851607299167,422.816024113317,4.92647369473871,2.42959916411205,12.7632480593197,0.185563939264031,2.25,1.9075,0.9,0.62,0.3575,11.848175,11.93175,11.45675,11.30745,10.209325,9.08805,7.49995,96.9057325,20.465,5.8959,6.78,7.7825,8.385,8.6675,8.135,0.1,-4.28,0.9,-3.065,0.2275,283.575,365.2,333.45,351.675,0.02,-1.96,-0.25,-0.12,-0.32,-0.37,-0.22,-0.19,0.05,-0.11,10.9235,12.58525,14.76875,7.14625,8.3785,11.18925,13.3245,15.7625,16.48775,18.273,18.8545,20.57775,10.06525,11.24275,14.36,16.11375,18.0855,19.44875,20.23225,20.8305,21.64675,10.39125,11.48375,13.86275,15.346,17.352,18.71125,19.83975,20.3265,20.6825,8.028,9.6225,13.426,14.36525,15.93525,18.8675,19.59075,20.62925,-5.209,-14.366,-87.75
11,2.25,0.00273312892234275,-1.71361583411822,0.08030095183168,-12.2111316925031,-10.2928208670843,0.25478321266465,419.304639639925,5.48437473456014,422.420438506081,4.72678571397836,419.135166960828,4.57755248453258,422.65181264988,4.71218403107414,420.096449023785,5.08254946775464,422.730075705007,4.70492512128614,422.089648119658,5.26947488751278,423.39442708882,4.71450385189365,423.273620573585,5.51905017585568,424.215839307815,4.9651852858178,420.559836906492,5.24250640588273,424.693203045694,4.90780282323312,421.823889024813,5.57809521633867,2.45268247218661,12.8334689428813,0.2200276162413,2.4,2.0675,0.8775,0.6075,0.34,11.7928,11.8205,11.460625,11.092825,10.175025,9.068775,7.5346,96.90398,20.5075,5.6906,6.71,7.635,8.1825,8.3975,8.065,0.1,-4.295,0.9,-3.0925,0.1075,282.075,364.85,332.375,351.25,0.02,-1.96,-0.25,-0.1125,-0.32,-0.3625,-0.22,-0.1825,0.05,-0.1025,10.80675,12.489,14.7045,7.0875,8.2445,11.09325,13.269,15.76275,16.48625,18.27,18.852,20.57675,9.81,11.1075,14.25775,16.06825,18.07875,19.444,20.2295,20.82825,21.645,10.28125,11.39175,13.775,15.31075,17.35375,18.70825,19.83775,20.325,20.68125,7.8445,9.4995,13.32725,14.31275,15.9335,18.8645,19.5885,20.6275,-5.413,-14.62,-87.4425
11,2.75,-0.117744393698687,-4.51509694207896,0.0718612806437316,-11.0814327869905,-9.75309527855265,0.247584656051077,420.110508524344,5.58133740069695,421.762610745601,4.76450407581518,419.936325357535,4.80890071692772,422.072126147988,4.74912320937591,419.682221313226,4.70169483481116,422.46676236154,4.78948638732673,421.283565817242,4.78062486318235,422.837009171115,4.7611173273672,422.331986028278,4.81608348028048,423.706326017325,4.74965210790668,422.185019387302,5.05273519023094,424.547005770587,4.69469288921152,422.181462125,5.1140813991012,2.43608508451755,12.7314907455071,0.205563501810332,2.365,2.09,0.84,0.595,0.34,12.0996,12.14075,11.360425,11.01115,9.90555,8.65345,7.3356,96.8850925,19.8925,6.02485,6.5375,7.45,8.02,8.345,8.0275,0.1,-4.445,0.875,-3,0.13,281.45,364.4,331.35,350.7,0.02,-1.96,-0.25,-0.12,-0.32,-0.3625,-0.22,-0.18,0.05,-0.1,10.66775,12.40725,14.63725,6.94475,8.1235,10.998,13.214,15.7615,16.48425,18.26675,18.84925,20.57425,9.6625,10.989,14.1645,16.0225,18.07075,19.44,20.22625,20.82525,21.6435,10.215,11.3105,13.70325,15.2845,17.35575,18.7045,19.83525,20.32375,20.68025,7.70925,9.3785,13.233,14.26125,15.931,18.86125,19.586,20.62575,-5.5,-15.18,-89.03
11,3.25,-0.813826384145711,-22.2301859479296,0.0745750113035994,-6.06592170895915,-9.62273860204007,0.265509922955662,419.200377360531,5.46426578463895,422.181037641917,4.77424910887193,419.936515557759,4.54758701720624,422.478229508981,4.79687180807975,420.114320737355,4.7675630481436,422.994174774087,4.76731975390444,422.353022992232,5.00081794128527,423.44939843721,4.72051079140092,421.615957989176,4.92723664482483,424.122564471698,4.7799594619297,420.730414230312,4.56242822427642,424.42367869061,4.76088720953671,421.600152424051,4.38737977840625,2.21431643442988,12.5760547748733,0.226889855257483,2.165,1.9625,0.8075,0.5975,0.36,11.825025,11.8975,11.22855,10.933825,9.96655,8.6698,7.36815,96.87102,20.695,5.3631,6.52,7.405,7.85,8.19,7.81,0.1,-4.23,0.9,-3.075,0.1775,282.975,363.325,331.65,349.875,0.0275,-1.96,-0.25,-0.11,-0.32,-0.36,-0.21,-0.18,0.05,-0.11,10.5515,12.31875,14.5685,6.74825,8.026,10.91275,13.1585,15.75925,16.48275,18.263,18.8465,20.5735,9.574,10.88525,14.092,15.974,18.06325,19.43525,20.2235,20.82225,21.6405,10.10575,11.25825,13.63975,15.252,17.3515,18.7015,19.83275,20.3225,20.68,7.573,9.2425,13.19775,14.20725,15.9285,18.85825,19.5835,20.624,-5.682,-14.95675,-87.89
11,3.75,-0.183977687691116,-6.84663467195475,0.09158892929791,-6.21355433776883,-11.2962936532251,0.290615178122004,419.264293679817,5.45964283051971,422.197060189518,4.68588621756751,419.953958342949,4.78997769021089,422.675758255446,4.82536956853109,420.289649919558,4.54357399779448,422.920724828441,4.74860193573967,422.011694300319,4.76207369748266,423.410224423935,4.73438408065698,422.441527749186,5.24716739539132,424.482822196072,4.792388406723,421.852424122756,5.9254952731767,424.838008137238,4.7667820669993,422.673349746652,5.19809437848719,2.03644310302249,12.3434518076917,0.224380286762551,1.845,1.7175,0.7975,0.57,0.35,11.63555,11.7105,10.872275,10.709475,9.7956,8.636175,7.1879,96.867715,21.01,5.40295,6.485,7.23,7.9175,8.1025,7.82,0.1,-4.32,0.9,-3.035,0.2,280.85,363.375,330.6,349.2,0.02,-1.96,-0.24,-0.12,-0.32,-0.36,-0.22,-0.18,0.05,-0.11,10.479,12.20775,14.51675,6.5595,7.9395,10.831,13.10525,15.75625,16.48125,18.26,18.844,20.571,9.4945,10.77125,14.004,15.9185,18.055,19.4305,20.2205,20.81925,21.63875,9.97775,11.2295,13.57725,15.22425,17.34725,18.6985,19.83,20.321,20.679,7.41375,9.111,13.10525,14.15175,15.92425,18.855,19.58125,20.6215,-5.7725,-15.69225,-88.23
11,4.25,-0.256709421602851,-6.12675655783342,0.0786729801823078,-5.66570819917116,-8.5400486943055,0.276719764506803,418.766961750196,5.3458212622099,422.189364685265,4.68195488898336,419.913861482759,4.60149740008973,422.571364926961,4.69562510397018,420.494890693291,4.68193489986395,422.794515398141,4.77449325199261,421.666461089348,4.97556828498424,423.64579253014,4.70907383417542,422.249188716981,5.15592165721396,424.199556512489,4.91350513410907,421.037485177315,4.40359714225476,424.823586859332,4.86907397676024,422.002194857615,4.30718532525754,1.98570822726154,12.8817322254389,0.203452460959691,1.945,1.59,0.79,0.58,0.3375,11.83685,11.87525,11.2507,10.8543,9.446625,8.3637,7.18915,96.877205,20.265,5.228675,6.325,7.09,7.4775,7.7575,7.3925,0.1,-4.2875,0.8,-2.9625,0.2275,280.575,362.05,329.3,347.975,0.02,-1.9625,-0.25,-0.12,-0.32,-0.36,-0.22,-0.19,0.05,-0.1025,10.3905,12.14775,14.464,6.42375,7.8435,10.7445,13.0515,15.75425,16.46,18.25675,18.84175,20.569,9.32525,10.65225,13.91625,15.8835,18.04675,19.4265,20.21675,20.817,21.63675,9.845,11.0995,13.517,15.1955,17.343,18.69475,19.82825,20.31975,20.678,7.35375,8.94975,12.98725,14.0945,15.91975,18.852,19.57875,20.6195,-5.704,-15.548,-89.215
11,4.75,-0.124650988564353,-2.67150369828896,0.0686483320185661,-5.28134349884644,-10.3552211609707,0.271572719144862,418.342132259768,5.02610331547939,422.023147469275,4.5761148669866,419.844053417355,4.48650873041712,422.43973100596,4.62781261048135,419.981165093234,4.4652118900235,422.984718078069,4.70330599858727,421.148423882353,4.37558565682599,423.54056554253,4.68458546233524,422.85941793109,5.40737439707676,424.394950056792,4.76548565768064,421.780745658889,5.33242075486428,424.63305862423,4.60514384144043,422.216141180166,4.76942524408412,2.22417489051213,12.6099862595649,0.187700781321178,1.9,1.54,0.76,0.55,0.3275,11.838525,11.8875,11.076725,10.501275,9.362175,8.229775,7.1944,96.88998,19.7,5.2138,6.1625,7.125,7.57,7.8175,7.2025,0.1,-4.4125,0.9,-3.1225,0.125,280.2,361.7,326.5,346.5,0.0275,-1.96,-0.25,-0.12,-0.32,-0.36,-0.2125,-0.19,0.05,-0.1025,10.30725,12.0755,14.38475,6.39925,7.7165,10.62675,13.0045,15.741,16.4585,18.253,18.83975,20.5675,9.23625,10.55875,13.8255,15.84075,18.038,19.42175,20.21425,20.814,21.635,9.73675,10.93925,13.456,15.1655,17.33775,18.692,19.82575,20.3175,20.677,7.17,8.82975,12.88275,14.04,15.9145,18.84875,19.5765,20.61775,-5.602,-15.2465,-88.52
11,5.25,-0.535595998313089,-5.87392564773255,0.0878257333451184,-19.0482187679627,-14.2493678089063,0.266699823403028,418.418946089782,4.85358525273202,421.859393471882,4.26965597513076,419.337337178971,4.10833397073647,422.261621408544,4.36881775224044,419.134136061433,4.33938330694886,422.43270124401,4.4581814313554,420.404399430877,3.36886367219063,422.992829600028,4.48832892106757,422.064666766667,3.609056896058,423.603166632862,4.53198397760629,420.774268881967,4.25462634012012,424.451453066622,4.63707107732992,422.257161677518,4.6231332013399,2.00240611065161,12.4970584223129,0.195815824536186,2.0575,1.8,0.7675,0.5675,0.3275,11.731875,11.74275,10.91475,10.543275,9.48585,8.110325,6.91875,96.89641,20.0225,5.21765,6.0975,6.9775,7.5175,7.8425,7.27,0.1,-4.445,0.9,-3.0275,0.1275,280.225,361.15,328.625,346.825,0.02,-1.96,-0.25,-0.12,-0.32,-0.3525,-0.21,-0.19,0.05,-0.11,10.22025,12.02025,14.3115,6.2495,7.59675,10.51325,12.95275,15.72825,16.456,18.24925,18.838,20.56575,9.17225,10.4585,13.74125,15.798,18.03725,19.41625,20.21075,20.811,21.6335,9.62275,10.83875,13.3895,15.135,17.332,18.689,19.823,20.31625,20.67625,7.005,8.76475,12.77775,13.989,15.90875,18.84575,19.574,20.616,-5.823,-15.336,-87.9125
11,5.75,-0.203401815577711,-1.54615689509524,0.0928059802659606,-7.0909042606376,-7.97418868239779,0.309589034093569,418.190718331616,4.97379511462455,421.555432283855,4.19627001129861,419.181489169312,4.36242299318258,421.550508850242,4.2834259213608,419.988379128129,4.36806681004337,422.098789161254,4.32509730581916,420.583300873016,4.17144931239948,422.713476578409,4.575319711688,422.088189480867,3.87801791373913,423.603459638401,4.56243242076389,421.959192758754,4.78668570045129,424.25101594913,4.58563075525943,421.534826981013,4.52535038911636,1.945353602833,12.5182705335681,0.221842088296012,1.7725,1.6075,0.7575,0.53,0.3375,11.4848,11.56875,10.75725,10.26865,9.439225,7.980825,6.69,96.881515,20.1725,4.7908,5.8575,6.835,7.2375,7.5125,7.025,0.1,-4.35,0.9,-3.055,0.195,279.325,360.55,328.3,345.4,0.03,-1.9525,-0.24,-0.1125,-0.31,-0.35,-0.21,-0.18,0.05,-0.1025,10.06025,11.9465,14.2595,6.08825,7.46775,10.4135,12.89575,15.7145,16.4535,18.24675,18.83575,20.564,9.023,10.3385,13.6685,15.75625,18.03675,19.41175,20.20775,20.80875,21.63175,9.498,10.754,13.33625,15.10925,17.32575,18.68525,19.82125,20.315,20.67525,6.923,8.66275,12.68225,13.938,15.90225,18.84275,19.57175,20.61425,-5.914,-15.78825,-87.99
11,6.25,-0.402452418811265,-2.54093698297677,0.0776915846610972,-6.3695368541108,-12.7873769721156,0.285178128795945,418.248727368987,4.92564882280868,420.937228463646,4.17279941809455,419.305852238274,3.98281524243172,421.182163071472,4.33861251054061,419.358183735287,3.76534742987019,422.140164373036,4.2485705319801,422.035794369256,3.85662454561201,422.571355456327,4.45196088997263,422.586462542524,4.77368555878478,423.612477886576,4.47717634957279,420.777463230564,4.29825335669782,424.280495115089,4.52552552813004,422.032320270719,4.24879796044561,1.57676903256999,12.0929227008776,0.209519645568972,1.5275,1.3525,0.7675,0.5475,0.33,11.247625,11.13675,10.609825,10.192225,9.2692,7.9739,6.63295,96.89904,20.6225,4.8426,5.8675,6.76,7.1775,7.505,6.94,0.5,-3.82,1.3,-2.195,0.3075,277.625,360.55,327,345.95,0.57,-0.655,0.37,0.32,-0.0225,0.305,-0.0025,-0.02,0.2375,0.09,10.06375,11.84475,14.22175,5.91525,7.372,10.336,12.84,15.702,16.46675,18.24375,18.8335,20.56225,8.87525,10.2535,13.5915,15.71775,18.03625,19.407,20.205,20.80575,21.62975,9.36075,10.67725,13.282,15.086,17.31975,18.68225,19.8185,20.31375,20.67425,6.81375,8.5145,12.58025,13.886,15.8955,18.8395,19.56925,20.6125,-6.09525,-15.832,-88.01
11,6.75,-0.144789557826696,-3.66062469858405,0.0754366369942522,-12.1896069416304,-12.6120866643274,0.252475502632178,418.274969202185,4.92336016752168,421.425228431638,4.2465448181081,420.013863699179,4.50544110215095,421.557570323419,4.32529177883972,420.401447227945,4.39798675240943,422.087669184305,4.39009421414251,421.454879825503,4.35706656060471,422.806852806457,4.44919340398762,422.876692265585,4.69751908870727,423.696265213286,4.50363915358549,421.760789310532,6.03768969091999,424.277923316868,4.54691887112366,421.838190247619,4.8635894508551,1.7119520508325,11.958832105529,0.188617595885351,1.5775,1.4275,0.7675,0.55,0.33,11.15305,11.11675,10.778725,10.204925,8.918825,7.742675,6.66295,96.9269425,20.165,4.84335,5.7275,6.82,7.3675,7.5475,7.0675,6.2,3.3925,7.05,5.07,1.62,276.4,360.725,326.7,345.85,15.1875,14.1125,14.04,12.7625,10.8375,10.025,1.51,1.7575,6.4725,6.4825,9.989,11.7285,14.19,5.81525,7.18825,10.278,12.78625,15.6935,16.463,18.24,18.83225,20.5605,8.744,10.12,13.51825,15.6855,18.03425,19.40225,20.202,20.80275,21.62725,9.22225,10.59975,13.22425,15.07225,17.3135,18.67925,19.816,20.31225,20.674,6.72725,8.37175,12.4735,13.8435,15.8885,18.8365,19.56675,20.61075,-6.06075,-15.974,-76.27
11,7.25,-0.363970715259757,-5.88702452767637,0.0806916698426992,-8.40617365025954,0.756692741364079,0.267410096915532,418.439434832728,4.88746722806528,421.330936605902,4.2096781568634,419.569444555556,3.96280102883866,422.111562794368,4.15497578324856,420.048845825849,4.01249422051087,422.636306474281,4.38383154697002,421.272980624231,4.12255081674178,422.759445396401,4.44721205553045,423.331337934014,5.23515959132613,423.115444555636,4.57240176393761,420.863863969452,4.25491605122969,424.010447365015,4.56849427683674,421.915349370851,4.29050756165627,1.54361696005576,11.8206275607017,0.18015785573108,1.515,1.44,0.765,0.5275,0.3075,11.08995,11.2425,10.35815,10.01475,9.34495,8.30585,7.11025,96.9496975,20.2325,4.9802,6.655,7.5975,8.12,8.2975,7.8775,26,51.8675,41.575,46.55,7.5775,274.775,363.95,328.775,348.6,89.1725,86.675,69.63,64.0575,56.245,48.04,8.6325,7.855,27.3275,26.1425,9.9215,11.721,14.13275,5.68425,6.99775,10.21525,12.73225,15.6845,16.45925,18.237,18.82975,20.55875,8.7055,10.0305,13.4465,15.62525,18.0325,19.3975,20.199,20.8005,21.6255,9.1005,10.501,13.153,15.05475,17.30675,18.67575,19.80375,20.311,20.673,6.7105,8.38375,12.37125,13.80475,15.88075,18.83325,19.56425,20.60875,-6.09725,-16.1535,-28.6825
11,7.75,-0.212772639933961,-15.9343153636599,0.0836080291315904,-13.8159918750641,7.86546748943681,0.264788276065597,418.24470972521,4.88960146411178,421.773564679021,4.32280527821895,420.23689009447,4.51433642790146,421.85421694015,4.40754240339316,420.670155888294,4.5504718181167,421.989431998237,4.4595085531616,421.138594054819,4.40877686351313,422.104347520846,4.46065554774361,423.097248125,5.05579988285827,422.326288512544,4.63736572618076,420.715243902627,5.37027295621911,422.722411456194,4.67502837060477,420.990795641793,5.04408775179427,1.49959352839959,12.2716234721105,0.195192325375389,1.4225,1.2075,0.6475,0.48,0.28,11.31555,11.4945,10.6997,10.425325,9.7882,9.4836,8.25265,96.9701075,19.84,5.243375,8.595,9.985,10.1625,10.7975,9.185,46.375,129.29,114.15,124.2225,20.3025,277.2,370.275,333.625,358.225,233.1525,229.3175,138.4025,128.1975,136.62,128.845,23.6325,15.645,54.05,42.71,9.98325,11.6895,14.0715,5.95325,6.9865,10.1345,12.68175,15.67525,16.45475,18.234,18.8285,20.557,8.8185,9.98875,13.3935,15.5755,18.0235,19.39275,20.1955,20.7975,21.62375,9.27025,10.44475,13.093,15.02175,17.2995,18.67275,19.8,20.30975,20.672,6.948,8.4465,12.293,13.791,15.9075,18.8685,19.5915,20.6125,-5.9355,-15.5775,29.2975
11,8.25,-0.752545804916017,-3.28624609791889,0.109174186475666,-12.2659559625073,21.2218178650001,0.290503238959939,418.017891427891,5.1146530614393,421.445788498971,4.4897279683856,419.570993402918,4.57522333175762,421.36636358454,4.57114909279232,419.292480496246,4.93102252587414,421.785483703481,4.59098360499045,420.938411073248,5.25214394822304,421.844837538273,4.74192261916705,422.55636673871,5.61633052586289,421.802918403835,4.8512199494711,419.860262434436,5.37543249317682,421.988017684182,4.89507683534365,420.01007655754,4.55463149118505,0.869049785721394,12.3819745036953,0.214389005454155,0.9075,0.83,0.5975,0.475,0.2675,11.7349,12.27325,11.2083,11.130225,11.078725,10.696125,10.2608,97.00271,19.0725,5.58225,11.3475,12.0725,11.45,11.8075,11.93,64.775,213.8475,204.125,207.055,33.2825,278.65,379.275,343.05,375.3,393.965,402.8125,361.0925,175.525,155.9675,144.7275,39.175,33.385,118.26,70.8,10.26075,11.75175,14.02925,6.539,7.278,10.109,12.63775,15.666,16.45,18.23025,18.82625,20.5545,9.2115,10.14725,13.38025,15.5405,18.0115,19.38725,20.1925,20.7945,21.62175,9.5845,10.544,13.08975,14.99275,17.2925,18.66875,19.80075,20.3075,20.661,7.3375,8.515,12.2605,13.749,15.8645,18.82725,19.5595,20.6045,-5.757,-15.0405,91.8575
11,8.75,-1.23264760198231,6.45454412664809,0.194379990146522,38.5129346245271,15.4380529190565,0.377994712281038,418.173134531033,5.32227314073198,421.498655779357,4.69758229531502,419.453699197152,5.29902751169238,421.260769897413,4.75817160540128,419.487741267262,4.85727496376004,421.384196029493,4.64863630401009,420.087586256329,5.58743536021001,421.605509466697,4.86386516706888,422.692472923611,4.88363069999754,421.528279533798,4.89761184710177,420.363057300324,5.62616132656219,421.702893553089,5.04561009527069,419.680411349756,5.55472166631041,0.788332363653271,13.1585894007336,0.250403594669847,0.8775,0.82,0.65,0.55,0.33,12.23775,13.06875,12.38765,12.466375,12.7046,12.71055,12.0634,97.01295,19.485,6.124125,14.875,14.64,13.74,14.0825,14.6775,83.225,296.13,289.1,287.245,44.215,281.275,390.65,353.8,392.925,545.57,562.1775,513.1575,445.6025,301.4825,253.025,53.7525,38.3525,189.835,72.0425,10.81325,12.04,14.02575,7.43675,7.7875,10.154,12.6155,15.661,16.44525,18.2275,18.824,20.55275,10.44175,10.81225,13.44525,15.532,18.0115,19.442,20.218,20.8075,21.6275,10.265,10.93525,13.1675,14.97325,17.2865,18.666,19.799,20.30625,20.68,8.39375,8.9875,12.31725,13.721,15.8895,18.8615,19.586,20.608,-5.44625,-13.795,145.3975
11,9.25,-1.27338153138817,13.2547343936387,0.187256127088307,72.7359747526634,3.61091002663139,0.416697036206625,418.771829840183,5.53571873850349,421.959838580065,4.9548467701429,419.723776952229,5.02297048985875,421.593057675133,4.9560856756382,419.68696561335,5.20407171743719,421.930475887668,5.01750623509146,420.324573674415,5.35652408608753,421.74657353299,4.97977739303022,420.495438364392,5.98678046353841,421.90451931233,4.9590459335025,419.634428868937,4.83251331006331,421.791108120111,5.08463169131837,419.684857512805,4.58944044584306,1.15116901106309,13.7668961997754,0.243400323066116,1.185,1.125,0.98,0.82,0.4625,12.96425,13.5335,13.20125,13.2874,13.64205,13.79895,13.573625,97.0217275,21.345,6.0533,17.61,18.115,18.275,19.435,16.345,100.6,361.88,366.75,353.705,55.15,282.9,400.25,359.75,404.35,658.455,663.58,644.87,608.14,561.805,511.47,67.885,37.795,186.28,87.605,11.492,12.571,14.073,9.0545,8.608,10.291,12.6055,15.6685,16.4575,18.274,18.8665,20.573,12.245,11.95,13.7465,15.5815,18.009,19.438,20.215,20.805,21.6265,10.9805,11.3735,13.315,14.9535,17.295,18.6885,19.804,20.326,20.679,10.691,10.1335,12.56,13.715,15.881,18.8585,19.5835,20.6065,-4.7315,-11.88775,199.565
