DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
2,18.25,387.368525,1.854126,-1.423859,-0.311831125,-2.187775,-1.588,-12.155,-50.20255,-3.61501025,0.322972625,0.020158,-20.89132,90.639575,42.2255,0.143555125,-21.116575,0.034317875,-0.801575,-0.407,-0.061625,-98.7612,0.217801,0,0.0188,0.00815,136.6537,213.194875,0.218138925
2,18.75,387.787875,1.826193,-1.32399225,-0.371239125,-2.189975,-1.58775,-12.02,-51.582665,-3.811882,0.3242377,0.02130386,-21.15464,90.60075,42.569,0.145774875,-21.277995,0.0453605475,-0.811525,-0.412525,-0.0691,-96.374725,0.0857157875,0,0.001,0.001725,135.370325,210.031975,0.1100217
2,19.25,387.606,1.8366,-1.00125,-0.7452748,-2.192225,-1.589475,-12.046,-49.81261,-4.8530315,0.32784085,0.02629182,-21.47822,90.5672125,45.8795,0.132796,-21.54435,0.04798218,-0.80935,-0.424,-0.0751,-96.5053,0.0862813,0,0,0.005,135.141975,208.5767,0.22636515
2,19.75,387.6915,1.85008475,-1.7111975,-0.65682915,-2.19345,-1.587375,-11.881,-50.66798,-7.29489,0.32504705,0.02736441,-21.80812,90.5625375,47.21425,0.11631735,-21.984465,0.042062385,-0.819725,-0.434525,-0.07525,-95.20055,0.0868888,0,0,0.003,134.60085,207.13305,0.181913625
2,20.25,387.6401,1.876854,-1.2478765,-0.4013863,-2.21225,-1.57715,-11.868,-50.4135,-4.50696,0.23756205,0.02708018,-21.9761,90.55105,47.674,0.11274165,-22.01107,0.036048935,-0.82405,-0.45205,-0.082625,-92.7621,0.169272,0,0,0.002,134.4145,206.315375,0.154319775
2,20.75,387.70535,1.88644125,-1.9838475,-0.415717875,-2.1998,-1.5762,-12.679,-51.33365,-3.39897475,0.30481375,0.01675137,-22.54382,90.57568,47.82325,0.1220317,-22.6958125,0.043178475,-0.84615,-0.46935,-0.082525,-91.19345,0.048868845,0,0.022,0.002,134.4868,206.1726,0.306487
2,21.25,387.7614,1.88712025,-1.76466,-0.4486885,-2.2039,-1.5815,-12.464,-56.0150625,-8.53839675,0.328115375,0.01891933,-22.59818,90.604925,48.554,0.10470675,-22.8522125,0.0366021125,-0.85225,-0.474675,-0.1015,-91.3094,0.101692,0,0.0037,0.001,134.810125,204.759625,0.237485275
2,21.75,387.733375,1.899672,-1.4678725,-0.952633,-2.206075,-1.583175,-12.352,-56.9877475,-9.5576515,0.29279815,0.01987196,-23.0002,90.6392,48.46325,0.1016391,-23.2016675,0.0403166275,-0.8561,-0.489675,-0.1056,-91.0735,0.00196094,0,5e-04,0.003475,136.8277,204.0137,0.25553465
2,22.25,387.63255,1.882426,-1.74104325,-0.682260175,-2.20525,-1.571125,-11.963,-49.096935,-7.640185,0.308269025,0.02263464,-23.55626,90.6274,49.37975,0.10820625,-23.5135775,0.0386104125,-0.864,-0.479525,-0.109275,-90.546075,0.0154469,0,0.008,0.019625,136.03195,202.93085,0.30479605
2,22.75,387.663,1.878249,-1.32098175,-0.80754705,-2.2074,-1.57785,-11.842,-56.26138,-7.55790125,0.24497445,0.0289044,-23.5067,90.5925325,48.4805,0.1002085625,-23.68943,0.03674187,-0.86305,-0.4904,-0.1108,-92.049975,0.029556785,0,0.00545,0.004575,137.167325,202.046125,0.304687175
2,23.25,387.729425,1.881713,-1.91406375,-0.6480795,-2.208675,-1.5748,-11.804,-60.70643,-11.39215625,0.2986735,0.02341163,-23.81238,90.589095,49.766,0.11206525,-24.138025,0.0427607575,-0.868525,-0.480675,-0.112225,-89.161125,0.121644,0,0.0065,0.00448,137.5292,200.798475,0.26292125
2,23.75,387.62975,1.7839275,-2.06006825,-1.198289,-2.212725,-1.576875,-12.26,-59.2551,-9.037135,0.272453125,0.02888381,-23.80938,90.608545,49.93775,0.109124625,-24.2151775,0.046392525,-0.88,-0.4903,-0.109225,-88.91975,0.00190304,0,0.001,0.0011,137.70975,200.85215,0.25275355
3,0.25,388.056,2.108366,-1.231038,-1.1325356,-1.845725,-1.282075,-5.7882,-56.3535,-4.465944,0.421544625,0.03444778,-18.74162,90.6604,41.9865,0.139928,-19.51715,0.0651454875,-0.892725,-0.4382,-0.06325,-99.99515,0,0,0,0.002975,148.9456,227.126,0.115786425
3,0.75,387.7693,2.10134375,-1.501764,-1.2837045,-1.837575,-1.284,-5.760975,-50.634315,-7.935373,0.418839725,0.04113404,-18.95734,90.658625,42.1965,0.14136475,-19.35976,0.0655320775,-0.894875,-0.440875,-0.063775,-100.94645,0,0,0,0.009,153.8552,227.3642,0.199988425
3,1.25,387.9268,2.11923,-1.24402,-0.967704125,-1.831075,-1.28,-5.732875,-58.17052,-5.19025,0.538915,0.04246876,-18.9282,90.6346175,42.80675,0.1169252,-19.731675,0.0722937625,-0.89435,-0.459575,-0.0631,-99.7644,0,0,0,0.01,149.8979,224.51315,0.182084375
3,1.75,388.3889,2.112348,-0.965121425,-1.0012136,-1.824625,-1.280025,-5.686,-62.747235,-6.442841,0.39621375,0.03228332,-18.86132,90.61415,44.32875,0.09335844,-19.7965225,0.0689366025,-0.89235,-0.4573,-0.06705,-98.054,0,0,0,0.007,153.266625,224.813875,0.195469675
3,2.25,388.273,2.106764,-0.98050605,-0.775953125,-1.820925,-1.279,-5.64025,-61.03604,-5.89646575,0.4979126,0.0333121,-19.1139,90.567565,44.06425,0.0777085,-19.849855,0.06859518,-0.89025,-0.455825,-0.068575,-98.1306,0,0,0,0.003,153.9602,223.1015,0.12695625
3,2.75,388.13625,2.04887,-1.16581325,-0.9576925,-1.81515,-1.277,-5.61115,-64.2124775,-10,0.304541825,0.0311695,-19.6074,90.53226,43.834,0.0865399,-19.6615775,0.07053146,-0.889725,-0.453,-0.075575,-97.6334,0,0,0,0.002925,151.483125,220.41275,0.169430475
3,3.25,388.568625,2.19234475,-1.37146925,-0.948357625,-1.811375,-1.28,-5.54625,-54.9986525,-9.4333975,0.401915,0.03078444,-19.2912,90.50874,45.80725,0.07547672,-19.5942,0.0675647875,-0.892575,-0.46,-0.084775,-96.867025,0,0,0,0.002,151.401125,219.122375,0.28444245
3,3.75,388.71045,2.193435,-1.3925895,-0.734023225,-1.80375,-1.279125,-5.68625,-61.725675,-7.41359,0.384921725,0.0322827,-19.78416,90.484125,45.4755,0.079878,-19.92318,0.071282695,-0.887925,-0.47405,-0.085975,-95.9774,0,0,0,0.0058,150.7114,218.19385,0.21344625
3,4.25,388.18535,2.19804425,-1.46603075,-0.8790467,-1.80095,-1.283,-5.4875,-64.67963,-10.97587,0.512112625,0.03768586,-19.85188,90.4691,46.12,0.07259002,-19.9433275,0.0637820675,-0.8903,-0.4594,-0.08765,-97.338,0,0,5e-04,0.00935,151.1263,216.2759,0.22538945
3,4.75,388.0181,2.1846325,-1.6662235,-0.7794656,-1.79985,-1.278125,-5.48225,-59.315985,-7.031955,0.40514995,0.03514418,-20.19722,90.418465,45.5475,0.087774925,-20.3570525,0.07395718,-0.8914,-0.464575,-0.09235,-96.7881,0,0,0.0023,0.002,151.0677,217.1723,0.2653232
3,5.25,388.127825,2.219776,-1.797751,-1.5263215,-1.79405,-1.2824,-5.5485,-69.07928,-6.18097825,0.347615775,0.0342651,-20.18104,90.4267,45.60325,0.085144495,-20.39054,0.071632505,-0.889675,-0.475625,-0.09525,-96.27085,0,0,0,0.002,154.09135,219.122025,0.205359425
3,5.75,388.7303,2.23370525,-1.57805675,-1.28653625,-1.788225,-1.283075,-5.46735,-63.43,-8.73271,0.331693,0.0291003,-20.35276,90.422965,45.50375,0.0721812,-20.877355,0.064493355,-0.88925,-0.474625,-0.094675,-95.4094,0.043833975,0,0.0392,0.0038625,154.45275,219.312075,0.27236305
3,6.25,388.316,2.0357985,-1.86751325,-0.78347095,-1.784575,-1.28135,-5.6901,-55.908425,-6.55130175,0.3647018,0.03202298,-20.62296,90.4354,44.87425,0.045152125,-20.69016,0.067600405,-0.886625,-0.474575,-0.096525,-90.651475,0.0288542,0,0.016625,0.0153,154.6505,219.065625,0.14567025
3,6.75,388.91545,1.9514015,-1.4837095,-0.79620185,-1.7777,-1.2822,-5.545,-48.82372,-6.283184,0.3064545,0.03526,-20.9718,90.400925,43.9925,0.03910885,-21.235235,0.059125205,-0.88815,-0.472525,-0.094675,-79.16145,0.621506825,0,0.307025,0.195,152.223,218.5551,0.035077221
3,7.25,388.78955,2.1465475,-2.422704,-1.21913875,-1.77195,-1.282175,-5.57275,-45.9337625,-8.09837,0.339644,0.03295204,-20.81234,90.446265,43.589,0.0453597125,-20.9863625,0.055497125,-0.886725,-0.4761,-0.09615,-61.94855,7.493875,1.466625,4.284475,0.8858,153.1488,216.43205,-0.239831425
3,7.75,388.85575,2.096519,-2.817551,-1.248933,-1.77195,-1.282225,-5.50225,-40.56481,-5.228155,0.2034519,0.02762868,-20.56446,90.3938175,41.7565,0.0606785875,-20.9023,0.05879928,-0.887675,-0.477525,-0.098625,-24.49865,19.52675,5.0196,11.12425,2.616575,153.654075,220.099375,-0.571436425
3,8.25,388.901425,2.0700515,-3.08281375,-2.013492,-1.7759,-1.2801,-5.557,-42.93075,-2.4185985,0.228556775,0.05335764,-19.87674,90.3124,41.018,0.0772202,-20.6237575,0.0603392325,-0.89715,-0.47405,-0.1041,2.692475,39.93425,9.2905,22.21775,4.69235,153.137,223.80965,-1.3309335
3,8.75,388.301,2.142434,-4.1679975,-2.35055775,-1.7826,-1.28325,-5.63235,-29.7307375,-5.8999575,0.29718305,0.0633476,-18.78566,90.271645,40.4655,0.09207104,-19.2105,0.07140542,-0.8983,-0.4672,-0.099625,14.071575,70.96925,13.63,33.64975,7.38005,150.2896,229.53595,-1.52239625
3,9.25,388.441525,2.09381,-3.6376465,-1.7977375,-1.791275,-1.28005,-5.5785,-34.876345,-8.284452,0.2784,0.0741102,-17.74592,90.2258,39.9685,0.15657,-18.4394,0.0680488,-0.900775,-0.451525,-0.096575,23.406375,71.01125,15.2425,42.24125,7.706,152.427125,236.732625,-1.6191455
3,9.75,388.7228,2.271653,-4.8640525,-1.618667,-1.79705,-1.279075,-5.6853,-18.9294625,-0.273402475,0.290608425,0.08140198,-16.7917,90.210555,38.34825,0.179172,-17.856475,0.0722516625,-0.903525,-0.454575,-0.089525,30.816475,102.3425,18.677,46.4135,8.5425,155.826875,243.612625,-1.6937515
3,10.25,388.545525,2.28713125,-4.519345,-1.655002,-1.804675,-1.279125,-5.62015,-13.4248925,-2.218774225,0.302158,0.08802898,-16.55786,90.2318425,36.189,0.1706902,-16.8225,0.0900005,-0.900575,-0.454675,-0.071525,33.4583,102.395,22.711,48.39975,10.158,158.0522,247.6944,-2.046317
3,10.75,388.15385,2.30427,-3.6930785,-1.164246,-1.807525,-1.28005,-5.36,-6.2547755,5.024115,0.5434409,0.1099022,-15.63234,90.234325,32.757,0.1735284,-16.06248,0.0882332375,-0.894525,-0.442575,-0.0701,40.98465,110.835,24.9065,63.385,11.457,153.49465,247.3419,-2.30378525
3,11.25,387.14815,2.330111,-3.747372,-1.12484725,-1.814225,-1.2781,-5.3437,-2.33720875,1.76991805,0.5215889,0.1161294,-14.75408,90.2269675,30.478,0.190271,-15.72276,0.0866623,-0.8932,-0.43025,-0.05715,51.306475,131.605,32.297,81.815,15.7355,156.4139,252.67435,-2.37067125
3,11.75,387.727,2.35883625,-3.66302975,-1.0529965,-1.819925,-1.278175,-5.4459,-1.9316833,3.5542475,0.5664375,0.1416006,-14.30778,90.2387425,29.57875,0.2487406,-15.25267,0.10412445,-0.883775,-0.4263,-0.046525,54.359125,145.7225,33.367,73.29875,15.249,158.43245,253.517,-2.352005
3,12.25,387.5589,2.39820125,-4.1379865,-1.09460075,-1.825575,-1.279125,-5.2725,2.80990115,2.216995,0.648278,0.1526694,-14.10504,90.2357,29.3295,0.2520942,-14.57798,0.108575,-0.87935,-0.410675,-0.037575,54.521075,154.67,32.9105,80.27025,15.8805,160.00395,255.90465,-2.71760425
3,12.75,387.6168,2.44256,-4.468736,-0.91788105,-1.8362,-1.278025,-5.2035,-1.14888855,0.19781976,0.672580775,0.143117,-14.0186875,90.2354,27.5,0.260054125,-14.30137,0.104370525,-0.8665,-0.403575,-0.02765,51.0333,153.07,34.958,84.5875,15.807,159.6552,255.72975,-2.84393575
3,13.25,387.5796,2.404248,-4.37145,-0.79455125,-1.836975,-1.284025,-5.3386,-2.77307125,-8.351245,0.474628275,0.113917,-13.7947125,90.25076,25.92475,0.265468875,-13.917485,0.1040827,-0.85135,-0.38905,-0.02575,52.91715,131.565,33.349,79.74125,15.8945,161.07205,256.39505,-3.1299335
3,13.75,387.52575,2.5125155,-4.5732975,-0.6949001,-1.84665,-1.281075,-5.54505,-5.188785,-0.8824317,0.62341305,0.108074875,-13.5055625,90.293435,25.19275,0.28216975,-13.69292,0.104992975,-0.84205,-0.376875,-0.02165,43.93265,103.165,32.1635,73.993,15.497,160.573,255.98245,-3.921224
3,14.25,387.2483,2.552292,-4.09066375,-0.80877575,-1.8523,-1.2821,-5.19425,1.11078009,1.0339086,0.699082075,0.11092775,-13.1724375,90.309055,23.491,0.29479375,-13.3349575,0.0890774,-0.807525,-0.3604,-0.00629999999999998,44.964,99.725,27.7345,61.96625,13.2915,160.5697,256.46165,-2.514548
3,14.75,387.08245,2.4629355,-4.6529815,-0.815297225,-1.85505,-1.284075,-5.2163,-12.4171,-0.64011235,0.7708874,0.130901125,-12.963775,90.316975,22.459,0.292199125,-13.318505,0.0749477,-0.807925,-0.346525,0.00380000000000001,36.331825,111.1675,24.486,59.40225,11.473,160.2865,255.2905,-2.807623
3,15.25,386.941,2.461861,-3.267398,-0.871348475,-1.86175,-1.285025,-4.6343,-16.65612,0.1759229,0.631887225,0.160168,-12.91855,90.3361,22.4315,0.288116875,-13.304545,0.0742465075,-0.7543,-0.344525,0.06695,22.565525,83.68775,18.1485,44.98525,8.7115,161.54325,253.92755,-2.5007075
3,15.75,386.961175,2.54579,-3.16274475,-0.5625925,-1.865575,-1.283075,-4.5129,-22.10834,-1.441741,0.669970825,0.137978625,-13.0339875,90.3626,22.23175,0.308014125,-13.39098,0.06628702,-0.759275,-0.342875,0.071475,16.29475,57.541,13.7845,34.02975,7.30765,161.8768,252.2795,-2.0261935
3,16.25,386.7826,2.54746475,-2.344329,-0.373882275,-1.8694,-1.283025,-5.13425,-19.50692,-6.109003,0.605829475,0.103604,-13.23206,90.3687,21.77275,0.258493,-13.682535,0.06052435,-0.734675,-0.3323,0.0974,5.308025,44.038,9.4215,25.804,4.99705,162.61885,250.02745,-1.77760925
3,16.75,386.7365,2.4876475,-2.069407,-0.372114575,-1.8771,-1.282025,-5.0667,-31.43734,-7.528928,0.536795125,0.092780875,-13.61494,90.4160375,22.09275,0.2344068,-13.888875,0.049498975,-0.7382,-0.32715,0.090425,-28.84475,28.8115,6.06765,15.97075,2.8732,160.4918,248.16015,-1.2977335
3,17.25,387.1576,2.4980985,-1.52562425,-0.5780926,-1.8839,-1.28105,-4.74545,-37.74089,-1.94007325,0.602847,0.0884667125,-13.84432,90.4557,23.103,0.214256,-14.15842,0.04655269,-0.737675,-0.3373,0.098175,-71.658,12.6365,3.2875,7.904575,1.81895,159.2822,245.18525,-0.94780055
3,17.75,387.1279,2.53666125,-1.213626,-0.3027188,-1.88565,-1.282075,-4.92295,-37.65512,-4.269045,0.4898242,0.0383386375,-14.23326,90.49947,23.7315,0.2113204,-14.38424,0.05536288,-0.75295,-0.337525,0.0711000000000001,-95.3788,1.8596555,0,1.6094,0.42795,162.874375,245.6253,-0.8076252
3,18.25,387.1552,2.5321825,-1.46097975,-0.350987225,-1.891475,-1.280125,-5.4846,-44.85692,-4.683664,0.615396,0.02929995,-14.6888,90.51096,24.8225,0.21125175,-14.7643,0.06330722,-0.781375,-0.3531,0.039025,-106.47505,0.16086625,0,0.11405,0.09075,161.31365,242.8882,-0.0914256425
3,18.75,387.137725,2.53646425,-1.474504,-0.312726675,-1.901025,-1.2791,-5.6695,-53.121405,-6.6685,0.3425451,0.02798486,-15.14332,90.5584725,26.84275,0.21182275,-15.421675,0.06947411,-0.79375,-0.360575,0.018375,-109.289875,0,0,0,0.0143,161.4812,244.3162,0.120360925
3,19.25,387.191325,2.244329,-0.98754755,-0.6998805,-1.62875,-1.278125,-5.2998,-51.921,-6.4079995,0.50899805,0.03708256,-15.37476,90.57279,28.86575,0.167059,-15.90989,0.07798818,-0.805175,-0.37515,0.012175,-107.767,0,0,0,0.00205,160.7722,241.8192,0.183938925
3,19.75,387.37425,2.460538,-1.05821,-0.92028175,-1.62865,-1.27815,-5.6574,-53.227645,-7.581072,0.4149437,0.03390494,-15.63238,90.5843775,31.64825,0.16238475,-15.807965,0.081687595,-0.8248,-0.39065,0.000950000000000003,-106.752775,0,0,0,0.0014625,160.9144,239.5004,0.138191825
3,20.25,387.5086,2.44699375,-1.01129255,-0.4769133,-1.624425,-1.28005,-5.80005,-53.54238,-5.182432,0.4343294,0.0438179,-16.04754,90.62696,34.61225,0.165829625,-16.56386,0.07605867,-0.8398,-0.406075,-0.00419999999999999,-105.5506,0,0,0,0.005,159.805,237.8698,0.192393925
3,20.75,387.6972,2.4134815,-1.154844,-0.44398675,-1.6216,-1.27615,-5.6877,-45.8665475,-4.19858125,0.4547124,0.03081232,-16.31934,90.67321,37.17225,0.167979125,-16.495865,0.0788508575,-0.85555,-0.41705,-0.012625,-104.685425,0,0,0,0.01555,160.271875,234.7885,0.148472925
3,21.25,387.4195,2.37933,-0.9932725,-0.777418375,-1.6177,-1.2771,-5.61455,-57.2392125,-5.221158,0.315742875,0.03560124,-16.4297,90.7086425,38.66825,0.16331925,-16.7451,0.08232585,-0.8645,-0.4213,-0.0212,-102.92065,0,0,0,0.0085,160.682875,233.859,0.14921625
3,21.75,387.4984,2.352585,-1.2077395,-0.686292425,-1.6234,-1.280075,-5.6549,-53.4825875,-4.62905625,0.40843525,0.03241274,-16.54274,90.7042525,39.2585,0.157998375,-16.811575,0.0757785125,-0.871625,-0.425875,-0.0261,-105.441175,0,0,0,0.01905,160.38425,233.33725,0.130725225
3,22.25,387.5494,2.36182925,-1.32199525,-1.1815695,-1.62905,-1.28005,-5.5798,-53.8311125,-6.786116,0.3934098,0.03261212,-16.6132,90.71654,40.47,0.170187125,-16.81061,0.07715891,-0.8771,-0.428825,-0.030525,-104.186,0,0,0,0.02,158.8965,231.60125,0.108193635
3,22.75,387.8308,2.234246,-0.964731875,-0.4600442,-1.63965,-1.28105,-5.54665,-55.079315,-5.647043,0.42804865,0.02887858,-16.64904,90.7405025,41.39675,0.163915125,-17.2257225,0.0779326325,-0.863475,-0.4282,-0.035525,-102.719675,0,0,0,0.007025,158.296875,230.8695,0.195874025
3,23.25,388.081075,2.2404515,-1.454584,-1.076572875,-1.651225,-1.282025,-5.49545,-49.75552,-9.13148,0.5124943,0.03689464,-16.94768,90.735905,41.71925,0.133046625,-17.27872,0.07451088,-0.862725,-0.435625,-0.0422,-101.49125,0,0,0,0.00305,155.5542,231.587,0.191225225
3,23.75,387.927725,2.329527,-1.1006712,-0.99544825,-1.658875,-1.282,-5.48105,-63.7883625,-8.1641525,0.3851025,0.04108504,-17.3132,90.70954,42.4385,0.14937525,-17.64182,0.074577475,-0.8602,-0.428575,-0.046925,-101.63725,0,0,0,0.013975,155.248125,231.794125,0.19888495
4,0.25,388.0484,3.124244,-3.47740875,-1.9919905,-1.3438,-1.128075,-45.945,-59.54745,-5.11032,0.414438325,0.0327054175,-9.64331,91.0642825,44.716,0.219466875,-10.1034965,0.0865463275,-0.2204,-0.190775,0.000150000000000002,-104.2763,0,0,0,0.025375,181.49555,259.8923,0.18452265
4,0.75,387.860375,3.1222245,-2.407713,-1.257686,-1.247725,-1.12905,-45.5325,-56.70149,-5.054622,0.3771135,0.0262672075,-9.925498,91.0857625,44.13175,0.16514275,-10.32299,0.083256805,-0.22785,-0.199625,-0.004925,-103.40375,0,0,0,0.03415,183.483625,257.894875,0.14282215
4,1.25,387.77545,3.2959395,-4.057396,-1.276561,-1.04055,-1.121275,-46.5625,-51.94335,-5.938854,0.3053231,0.039537505,-10.1277075,91.0765,45.25375,0.1163355,-10.46846,0.09020505,-0.238775,-0.208,-0.011925,-103.234,0.00190304,0,0.001,0.03365,180.06425,257.095875,0.182334275
4,1.75,388.8306,3.3039725,-1.82025,-1.1102025,-0.9954,-1.11535,-46.725,-61.7513,-6.164104,0.4279189,0.0295390575,-10.3159075,91.08011,45.0345,0.134153,-10.615735,0.08760364,-0.23825,-0.212625,-0.015925,-101.15825,0,0,8e-04,0.014375,179.388375,255.244375,0.1296942
4,2.25,388.976925,3.1947175,-2.34443,-0.6386265,-0.9893,-1.097775,-48.5375,-55.618415,-7.07592825,0.4186281,0.0248017125,-10.6857975,91.08244,44.849,0.1591154,-10.80974,0.089089335,-0.24845,-0.22255,-0.02195,-101.62865,0,0,6e-04,0.019725,177.98925,254.1305,0.1987435
4,2.75,389.187375,3.312,-1.47873,-0.901039,-0.99105,-1.13025,-48.7875,-53.1967,-5.606798,0.35279905,0.0302804475,-10.8726,91.0709975,46.221,0.1371839,-11.0564925,0.0876336025,-0.24955,-0.2248,-0.02395,-100.42475,0,0,0,0.01235,176.6391,252.5581,0.23985055
4,3.25,389.58175,3.2171675,-1.68,-0.7242531,-0.98975,-1.12735,-48.485,-51.8297225,-4.1440725,0.384846,0.0303973575,-11.058525,91.04851,45.4345,0.09487196,-11.137205,0.08226443,-0.24975,-0.22295,-0.02585,-99.828775,0.000380607,0,0.00625,0.015,172.6174,250.1253,0.1561485
4,3.75,389.5228,3.149146,-1.8955835,-1.605932,-1.260275,-1.12835,-47.6675,-49.9425,-5.843405,0.4032035,0.0219341325,-11.0368,91.01428,46.381,0.09477383,-11.2289,0.07821455,-0.27155,-0.2269,-0.0299,-100.111975,0,0,0.007,0.016075,169.60885,251.4,0.185911075
4,4.25,389.6717,3.04475075,-1.49348625,-1.0909975,-1.387025,-1.13425,-44.1475,-55.26049,-5.258418,0.40985915,0.030622385,-11.26206,90.9952025,46.2645,0.102898725,-11.4509675,0.080571025,-0.27295,-0.232,-0.0329,-97.6016,0.0114762,0,0.006,0.01745,169.5042,252.9998,0.272289475
4,4.75,389.64185,3.103568,-2.83307425,-1.105778,-1.546425,-1.147275,-47.395,-52.438955,-6.7672785,0.3888345,0.028129165,-11.54162,91.0496025,47.607,0.108993775,-11.74415,0.08140215,-0.2733,-0.23895,-0.03795,-98.6019,0.1173288,0,0.066,0.026,167.406125,252.080625,0.3141143
4,5.25,389.8435,3.206455,-1.778362,-1.4476275,-2.06645,-1.140475,-42.6925,-63.51597,-4.41454725,0.2587928,0.02928424,-11.567185,91.0515025,49.6685,0.07685049,-12.31428,0.084973325,-0.293,-0.24695,-0.0458,-91.7418,0.22952245,0,0.11495,0.0924,166.6155,251.111,-3.61593125
4,5.75,389.9386,3.007569,-2.79959,-1.995476,-1.701525,-1.13615,-37.775,-61.788075,-3.972688,0.310303,0.0267860875,-11.766315,91.05345,49.2815,0.1129981,-12.0912,0.06806875,-0.27925,-0.24695,-0.04295,-83.9488,5.356718,0,2.4126,0.813625,169.660075,250.45235,-3.1365755
4,6.25,390.349,3.006676,-2.5143775,-2.314284,-0.9831,-1.12415,-31.52125,-48.43617,-4.31415,0.2705585,0.026811445,-11.8055025,91.06751,47.822,0.12620615,-11.56269,0.05904954,-0.26385,-0.24575,-0.051,-54.42335,21.185,2.562,9.4345,1.78875,169.250875,250.5195,-3.06413725
4,6.75,390.070975,3.0235565,-2.414978,-2.156808,-0.98315,-1.1271,-23.2275,-40.0388,-2.16543,0.23602505,0.036064485,-11.6721675,91.08727,46.0315,0.1681509,-12.358285,0.061201535,-0.27485,-0.2409,-0.05555,-15.8723,48.7395,4.89635,22.18675,2.741875,167.63625,254.3292,-2.886274
4,7.25,389.8075,3.01113875,-4.366171,-2.8662785,-0.94715,-1.123275,-18.16225,-34.4841,-3.37647425,0.23117195,0.0505389125,-11.4150325,91.10294,43.42,0.1981675,-12.0024825,0.0661617875,-0.2841,-0.2508,-0.0518,4.9696,64.5325,6.653,34.6295,3.481875,169.1028,258.1562,-3.305601
4,7.75,389.18315,2.9998325,-4.67566375,-2.754615,-0.948125,-1.117225,-12.188125,-29.90602,-4.33965875,0.331549375,0.0593521425,-10.987935,91.1270975,39.626,0.22023495,-11.19341,0.090658015,-0.29065,-0.2338,-0.0416,22.1605,89.721475,8.254,40.652435,5.84775,173.17425,264.2145,-3.5756755
4,8.25,388.83005,3.046516,-5.13586975,-2.09252,-0.94115,-1.11615,-7.186275,-13.34798,-1.342959625,0.3459265,0.09283781,-10.2606625,91.127905,38.217,0.25200695,-10.72515,0.1040555,-0.2792375,-0.21095,-0.01685,29.59225,136.227425,9.03,53.66825,6.60285,176.745625,268.244375,-4.01512775
4,8.75,388.6051,3.10703,-5.70944775,-1.733884,-0.938025,-1.12015,-4.5249,-4.45306,-5.29258175,0.3086623,0.09647711,-9.57817775,91.117615,34.7205,0.2713202,-9.73838725,0.103991025,-0.24585,-0.18075,0.0022,34.94115,139.57615,10.7375,56.2135,7.4345,179.6376,272.0576,-4.8784765
4,9.25,387.835,3.0905,-5.789651,-1.673292,-0.938025,-1.10655,-4.925875,-7.84296025,1.8574,0.365978025,0.10377575,-8.426554,91.1323025,31.8155,0.2705095,-8.98807975,0.122345625,-0.23595,-0.15295,0.0502,43.735,149.28,12.3475,66.8195,7.7507,179.148,276.602,-5.54920775
4,9.75,387.91055,2.996218,-6.20278675,-1.88876475,-0.934075,-1.10315,-3.1617875,-0.837860399999999,2.4573015,0.447155625,0.116292075,-7.86088125,91.147715,29.763,0.30008375,-8.76168525,0.124035075,-0.2193,-0.1174,0.0791,53.46555,191.0575,17.29,82.6475,10.94,186.27325,283.27245,-5.57334125
4,10.25,387.4522,2.979725,-6.112755,-1.96158175,-0.93305,-1.1041,-3.1342,-2.037216,3.36005075,0.613157475,0.129991075,-7.57162175,91.13405,28.106,0.37133305,-7.70502775,0.120697375,-0.21155,-0.07895,0.09005,62.9197,196.665,18.875,81.95,11.097,187.6242,286.5476,-5.5700815
4,10.75,386.7804,3.072488,-5.5967125,-1.910058,-0.932075,-1.1143,-3.037875,4.844866,0.543928624999999,0.62112445,0.1645472,-7.261373,91.124835,27.1185,0.42670685,-7.64939075,0.150824525,-0.1669,-0.071,0.0992,94.709,282.795,20.9525,117.4325,14.11825,188.0168,288.8692,-5.23182025
4,11.25,385.5718,3.0314475,-5.536674,-2.09837375,-0.932025,-1.125,-3.051125,11.827485,1.97134,0.6933231,0.15276585,-6.9968185,91.10931,26.0635,0.479983,-7.60864425,0.15063575,-0.155475,-0.052925,0.135,90.0485,308.895,19.72,127.1325,15.495,192.99075,288.46925,-5.541862
4,11.75,384.8652,2.89973325,-5.72364025,-0.957732775,-0.931025,-1.113125,-3.0980625,9.281048,-5.156488975,0.6327224,0.17406675,-6.5808825,91.108225,25.13425,0.51155365,-7.18012775,0.129648225,-0.13355,-0.052475,0.140375,92.092175,290.27,19.3495,124.3625,14.34225,192.184725,290.151525,-5.061513
4,12.25,385.5076,2.955292,-5.289974,-0.7388493,-0.928175,-1.11505,-3.067425,20.6654675,0.742426,0.6781512,0.13897125,-6.1604625,91.10783,23.66125,0.5325079,-7.064001,0.1379973,-0.114925,-0.050175,0.135075,90.88195,278.8075,18.6255,114.675,12.0275,193.59175,292.37975,-4.62421075
