DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
6,22.25,419.3475,16.8325,1835.425,3.444408,0.748648779265098,2.97964,2.42738403670477,-13.102,-7.71271017537559,7.344525,0.778373632392797,98.0632,66.0191,24.16175,21.1537,7.6045,353.3555,399.67,-56.4001135,-2.47928,1.3059,0.0383703,21.1183,21.25,-7.52622,-0.40604,-0.0206632,0.5683075,0.149028,0.16712,0.441258,2.239805
6,22.75,420.3955,16.7368,1837.17,3.5412175,1.33123779558338,3.875335,2.61041967742969,-10.13339,-7.86177012226295,8.49579,1.44755953129886,98.0531,66.62335,23.9915,20.8072,7.126585,349.3135,397.3205,-56.06007,-2.45693,1.449205,0.0367164,21.0467,21.1,-8.290095,-1.3659,-0.01866465,0.5734515,0.1432335,0.155207,0.429422,2.36777
6,23.25,423.8545,16.56495,1845.825,4.304865,1.54212189803653,3.42926,3.00313804106191,-12.85265,-7.72058109158664,8.84859,0.532903981112955,98.0597,68.72995,23.502,20.27645,6.62515,349.4835,395.97,-55.63644,-2.39313,1.507035,0.0373779,20.7817,20.95,-9.656555,-2.512435,-0.0207401,0.558774785803617,0.1548165,0.1681465,0.452808,2.433515
6,23.75,425.522,16.2614,1850.65,3.09425,0.629782581978057,2.39772,0.18451126145659,-11.0698,-5.37020602138911,3.16346,-4.36927781231563,98.0469,69.8319,23.217,19.997,6.8661,351.83,394.54,-52.4337,-2.35402,1.50423,0.0350625,20.7,20.7817,-10.2084,-3.2255,-0.0297038,0.516092,0.159267,0.17279,0.478422,2.3339
7,0.25,419.2105,21.6107,1950.995,3.30452,0.623166837795796,3.851304,3.83574531017461,-5.73909,-2.70495844060162,3.36209,-3.97282148179541,98.0181,81.71565,25.35305,22.03265,4.617905,386.696,421.077,-41.6129,-1.64106,1.13285,0.02811615,22.225,21.9,-11.8927,-4.72261,-0.0116288,0.429455811480581,0.124207,0.113935,0.400250253177101,2.20164
7,0.75,422.7245,21.90865,1952.915,4.257175,1.72225578906847,3.24141,2.1464703676102,-6.955715,-4.56315085496272,5.898975,-0.657085172469721,98.02585,82.56795,25.2205,21.6855,4.36899,386.741,421.857,-40.1652,-1.37469,1.02748,0.0274546,22.1,21.8533,-13.3173,-4.97934,-0.0121233,0.429351321977743,0.120481,0.105673,0.370472,2.32245
7,1.25,423.1785,21.8993,1953.3,2.749398,0.874357342180676,2.88134,0.871375975724704,-4.96865,-3.65852499519572,4.053405,-3.33490856610306,98.0278,81.20305,24.84055,21.67085,4.321225,390.32,421.258,-40.0339,-1.66108,0.916961,0.03241625,22.0283,21.6983,-11.8749,-5.84989,-0.0098742,0.42165612175253,0.114046,0.1266385,0.398983707169324,2.3387
7,1.75,422.692,21.6426,1941.97,3.216642,0.976572740233476,3.68833,0.262230486668919,-5.90098,-3.1831659948698,3.688485,-2.19435156344153,98.0448,83.32745,24.788,21.47515,3.95414,386.445,420.328,-38.68107,-1.56934,0.997027,0.0301008,21.9,21.5067,-11.8297,-6.42357,-0.01090535,0.403515299692216,0.1152585,0.116374,0.376466023127176,2.10506
7,2.25,427.1455,21.4565,1945.495,4.635205,1.23210859713348,3.00647,2.78077942256202,-8.087165,-3.23182327662868,6.79986,-1.22756367456446,98.06545,83.6894,24.66865,21.29935,3.867215,385.041,419.176,-41.819,-1.69973,0.950211,0.0261315,21.9,21.5,-11.9869,-6.62577,-0.01684785,0.4448425,0.126137,0.1438335,0.394839728453695,2.03603
7,2.75,429.087,21.3829,1947.97,4.44859,1.11691235811958,3.89706,3.94182197514465,-6.421745,-3.74173456734567,3.545781,-1.44560344206079,98.07885,84.5126,24.3589,21.25445,3.515245,384.832,419.765,-42.2693,-1.66574,1.01718,0.0347317,21.7583,21.5,-12.5243,-7.17729,-0.01348825,0.487863816029631,0.1325805,0.1338425,0.407618182016242,2.25159
7,3.25,431.7045,21.6438,1964.08,4.84796,1.98814109824053,2.83757,4.36153800493682,-6.64709,-2.86332309253525,2.79813,-0.726018046769998,98.0726,85.47575,24.0879,21.16945,3.42187,387.696,419.671,-40.737493,-1.59216,0.908063,0.0287777,21.7,21.495,-13.0216,-7.38607,-0.0201891,0.510848875286649,0.1458315,0.129699,0.4068545,2.410625
7,3.75,432.623,21.5937,1955.13,4.65581,1.00657749438083,1.42878,2.25193791866306,-6.5577495,-4.21562830895116,3.566455,-2.49511882437204,98.0702,87.3589,23.9908,20.7714,3.19085,388.901,418.499,-40.8803,-1.63361,1.14128,0.04663975,21.6883,21.3283,-13.4391,-7.98202,-0.0191327,0.491113,0.1448715,0.1486695,0.398259,2.393265
7,4.25,433.815,21.1393,1959.57,4.838665,1.07933928901436,1.89745,3.07556932747208,-6.85307,-3.27198748395467,3.61015,-2.49737916502984,98.0734,85.8349,23.8037,20.48475,3.30829,387.799,417.973,-39.598396,-0.410731,1.44429,0.712166,21.5167,21.3,-13.4461,-8.06825,-0.02527295,0.4641895,0.1487495,0.139169,0.402787,2.2963
7,4.75,438.114,21.216,1966.64,4.691655,1.57916590389186,3.42298,3.47486849183421,-6.833195,-2.30550434582247,3.6035,-0.867915476299379,98.068,86.8455,23.44785,20.51055,3.01973,392.082,417.013,-28.9355,11.9731,4.15489,7.868555,21.5,21.1833,-13.1048,-8.24751,-0.0257906,0.5171615,0.158069,0.1454625,0.4234515,2.342215
7,5.25,442.309,21.1033,1967.58,3.38285,-0.240114695967477,1.001165,2.23947560301013,-6.55731,-0.4062871552969,6.14357,-0.327289978316311,98.0631,86.2277,23.46085,20.5207,3.068365,393.884,419.882,-3.74189999999999,45.7457,12.0853,33.9431,21.5,21.1,-12.3728,-7.97609,-0.0168515,0.4718625,0.133699,0.1511755,0.422507165902641,2.086175
7,5.75,440.5165,21.0425,1970.23,4.271175,-0.61625386100555,0.76024,1.99781938278201,-4.559585,1.72710542018207,11.252,3.21806310853257,98.07875,85.67625,23.52845,20.4826,3.280015,394.765,422.064,31.0804,107.832,29.6973,82.68,21.5,21.1,-9.80297,-7.69358,-0.0257107,0.526951228774004,0.158399,0.1837195,0.407024608177982,2.094725
7,6.25,438.2935,21.6074,1985.56,2.10812,-2.47492510323686,2.0195,2.1345520563019,-0.2609445,7.33707216066388,30.41025,7.39660388186696,98.0912,84.847,23.53785,20.8241,3.58413,390.037,424.101,90.0116,180.896,46.3239,154.265,21.5,21.1,-6.33578,-6.65451,-0.0539911,0.576443299081493,0.215535,0.260156,0.4617735,2.15962
7,6.75,427.5985,21.5145,1987.65,-1.72767,-3.6914566249077,5.317875,0.373873699402067,7.425835,11.4670168948309,65.0102,6.59941831535398,98.08875,83.0037,23.96595,21.23495,4.39404,386.636,428.213,155.707,263.099,62.617,253.4175,21.5,21.1,-3.05227,-5.30474,-0.079539,0.6483035,0.267104,0.3053315,0.499394002631652,2.24205
7,7.25,421.373,22.0044,1968.33,-6.15239,-3.51438320259492,2.23344,-3.74625812092493,18.401535,10.7024411509766,96.467205,7.872898269868,98.11085,81.2496,24.2725,21.92,5.18755,390.16,432.756,221.78,357.407,75.2934,332.9075,21.5,21.1,0.716721,-3.66029,-0.113964,0.663674,0.3159585,0.3766565,0.5481685,2.243165
7,7.75,415.5935,21.9556,1971.38,-7.71933,-3.75044562405686,-2.61097,-2.36035687765774,30.53125,15.2818880768506,124.627,5.69508904509302,98.0906,76.88115,24.47135,22.56715,6.59511,388.884,439.799,295.5472,448.278,90.4715,417.047,21.5,21.2167,5.00722,-1.35021,-0.1226865,0.770595,0.3316215,0.4272755,0.61260149236183,2.422895
7,8.25,409.4045,22.09285,1955.985,-10.47735,-3.20308394743806,-1.7051,-5.70306896844849,48.8297,12.6721798998618,159.4575,2.40991895598412,98.09145,73.45245,25.04335,23.26455,7.843405,391.093,446.879,384.757,568.592,104.224,518.219,21.5883,21.3,8.8859,0.913453,-0.1513125,0.772064635551206,0.362606,0.464776,0.658252303748084,2.524885
7,8.75,403.7485,22.2966,1939.24,-14.586625,-2.63387823784118,-0.118357,-3.74829797386242,58.9629,12.7724090423328,210.561,1.89011643392558,98.09465,70.0915,25.8495,24.4171,8.83343,391.676,450.363,449.229,636.01,111.336,572.0055,21.7,21.3017,12.7334,3.67531,-0.1588725,0.850737661309387,0.372731,0.493131,0.714319727962681,2.60658
7,9.25,399.2965,22.2732,1931.21,-16.23807,-2.36511947020388,-5.514485,-4.34467366981158,63.509,12.2581921895155,212.1756,2.27109299270912,98.096,67.8379,26.30795,24.99605,10.49365,395.667,454.538,502.052,696.252,121,650.9515,21.8783,21.4967,17.7458,6.73954,-0.1529445,0.8836954357286,0.365305,0.5118195,0.785372120572591,2.79444
7,9.75,396.0065,22.4738,1922.19,-15.6542,-2.29776262728109,-4.038465,-5.9980266701868,71.96635,11.5786593825214,268.4585,0.370702417038594,98.0893,65.40305,26.9444,25.5675,11.5961,400.711,460.841,512.087,717.974,123.762,695.291,22.115,21.7233,22.0301,10.0237,-0.181396,0.889915987580403,0.3993265,0.543594,0.83475024460446,2.76427
7,10.25,392.864,22.58485,1911.3,-18.14978,-1.69936691247965,-7.064935,-5.29387582608844,68.4778,10.2557904975497,277.93785,-5.60967974091301,98.09415,62.03965,27.49865,26.01105,12.5302,396.137,463.4115,593.2185,790.4185,129.9835,763.3805,22.5092,21.9642,26.4554,14.2814,-0.214181,1.030315,0.432941,0.575742,0.972479958897515,2.92029
7,10.75,391.226,22.41825,1915.885,-17.98565,-1.20540222767209,-4.20587,-4.45012178983357,80.519,9.55625858736424,330.3785,-1.49699769011901,98.05435,59.14525,27.7489,26.583,13.86005,399.532,469.2045,637.5075,848.5105,133.6605,792.6865,22.6817,22.34585,31.66185,18.57025,-0.2689585,1.08335573613017,0.4873255,0.6061135,1.0246903812694,3.141755
7,11.25,389.647,22.4109,1913.01,-18.866325,-0.501988028591846,-5.76776,-3.34933137037002,78.07615,7.65393507430356,312.5927,-1.83720966304928,98.03975,57.8243,28.2864,26.8751,14.74445,399.897,470.9845,630.1975,853.598,130.7635,789.6725,22.9754,22.685,35.9017,22.07785,-0.224977,1.11052327777111,0.452075,0.602485,1.073815,3.164865
7,11.75,388.86,22.6445,1906.08,-17.98008,-0.936437823176395,-10.4555,-3.79250144117091,74.5571,7.96056254594859,334.8275,-0.233866808238661,98.062,57.3504,28.5443,27.2822,15.6964,398.924,474.294,642.785,846.803,131.874,789.236,23.3071,22.9925,37.74535,26.177,-0.273938,1.11058993332373,0.493513,0.623501,1.06002830150897,3.16428
7,12.25,387.426,22.8228,1908.86,-18.4763,-1.01102922815789,-11.6391,-2.79046893128284,70.28103,6.17227612099615,329.484,-1.28581146562887,98.0361,56.0311,28.8793,27.561,16.3285,402.74,475.788,643.169,851.67,132.259,813.333,23.6125,23.38915,40.25775,28.2324,-0.255373,1.19038,0.472789,0.619562,1.0647675802728,3.12942
7,12.75,387.958,22.5445,1909.89,-18.1152,-0.259099115625343,-9.64157,-1.46352428519891,67.8789,4.83740467643812,354.7245,-2.08396120903945,98.0148,54.7495,29.0094,27.9622,17.4469,407.328,477.639,581.229,765.136,128.257,711.745,23.82835,23.6108,41.1044,30.4458,-0.244382,1.14882,0.468684,0.607836,1.06603470862819,3.38487
7,13.25,387.032,22.3857,1901.74,-17.8005,-0.312689573802106,-8.60062,-2.62057494156756,63.4987,3.66773002643408,337.699,-2.35333781652808,98.0105,54.4005,29.1257,28.065,17.9837,410.681,477.113,572.426,765.095,126.136,768.2945,24.18,23.84665,40.9752,31.1572,-0.242055,1.14182,0.461128,0.611984,1.05279627658916,3.44083
7,13.75,384.305,22.0036,1903.38,-14.97672,-1.27205057267222,-7.49648,-1.21818208388426,51.0204,2.56341461233997,316.34,-0.280506515591757,97.9804,53.9219,29.279,28.1139,18.374,411.627,474.949,546.724,730.706,116.965,676.6705,24.2925,23.98625,38.9226,31.6711,-0.257146,1.18004,0.480856,0.583979,1.03078,3.38278
7,14.25,383.293,21.9573,1902,-14.6703,-0.422825253343013,-5.84498,-0.707642466398606,42.8572,2.66585401479429,316.277,0.741598726221943,97.9686,53.7792,29.46,28.258,18.6211,410.182,475.69,571.013,778.381,123.082,742.858,24.49165,24.2225,36.5848,30.0448,-0.265391,1.1921,0.487374,0.556467,1.0087,3.53299
7,14.75,384.64,21.79215,1897.69,-14.11166,0.3367233413981,-7.89877,-0.830211552213405,31.57768,0.777313088220726,281.285,1.57782445976323,97.972,53.5676,29.418,28.424,18.4141,410.071,472.778,491.081,696.723,113.862,659.5625,24.6,24.3871,35.675,29.1784,-0.245657,1.10453,0.464888,0.552574,0.93779,3.34974
7,15.25,384.324,21.5197,1899.98,-12.4525,-0.421864490215326,-4.281979,-0.911023708357875,18.6795,1.38241293130812,267.856,2.60902136821128,97.9698,54.2969,29.511,28.3854,18.3237,411.602,471.985,385.792,564.231,98.6296,535.678,24.68625,24.4,32.8149,27.1414,-0.246024,1.1652,0.470426,0.532989,1.01435,3.07508
7,15.75,384.255,21.6041,1894.74,-10.93615,0.0278317714274663,-2.69718,-0.349225709999644,14.27405,0.491674313516987,230.742,2.02087209916176,97.9561,53.5631,29.52,28.428,18.5429,411.794,467.861,390.875,535.664,97.8695,489.8335,24.7,24.4,28.8268,24.916,-0.20698,1.06466,0.430949,0.540995,0.95809915979506,3.36285
7,16.25,384.092,21.7518,1897.265,-9.2183,-0.450930188385379,-4.67408,-0.880641952993414,5.35828,-0.809105809598952,213.8215,3.93696761037705,97.9482,54.7203,29.5199,28.321,17.7133,409.938,466.753,306.7895,455.923,80.9225,382.402,24.7,24.3967,25.2306,23.3286,-0.200292,1.12101,0.424471,0.509881,0.905089,3.25164
7,16.75,384.544,21.736,1894.87,-6.80751,-0.236205071968142,-2.060165,0.565846903580838,-3.91077,-2.56990830318999,170.261,0.896763197740008,97.9722,54.1954,29.3703,28.201,17.1719,410.473,462.578,246.922,387.778,72.3463,316.544,24.7,24.2675,21.4716,20.3493,-0.203774,1.0392,0.441074,0.490973,0.868238,3.31383
7,17.25,383.094,22.041,1889.55,-4.81389,-0.345765757732386,-0.695545,-0.0324726162134136,-9.98761,-4.58785224991046,129.672,4.49571047350044,97.9232,56.4155,29.136,27.937,17.0151,405.531,458.468,178.8578,300.677,58.9829,236.074,24.7,24.23085,16.8605,17.8394,-0.151489,0.965696,0.382556,0.442411,0.771121,3.03542
7,17.75,382.735,21.9211,1893.84,-2.157486,-0.329548260586681,-1.78545,1.60195389812376,-12.9419,-4.90604194442012,86.4936,5.27986684424918,97.9206,58.4936,29.0217,27.602,16.1696,404.594,455.295,106.053,200.265,37.5027,154.542,24.6979,24.2167,13.0156,15.2773,-0.115772,0.844214,0.323708,0.369629,0.694,2.94111
7,18.25,381.769,21.93095,1898.58,-0.271623,-0.176837983416192,2.09004,1.86126182706649,-15.99694,-5.94617057842426,55.3507,7.02930184374307,97.9252,59.46,28.9674,27.08,15.1826,401.571,450.551,46.1424,138.216,25.2637,106.796,24.55085,24.2,9.65276,13.1144,-0.0852387,0.742188,0.275007,0.318849,0.547487,2.73911
7,18.75,381.965,21.7085,1901.255,1.08096,0.0218804239473128,2.545545,1.59634140028904,-14.64686,-10.0567356925358,31.0909,6.38625714683644,97.9754,61.2592,28.8324,26.311,13.4595,399.552,445.971,-0.850100000000054,64.8804,11.4025,55.56245,24.43335,23.92585,6.87076,11.0888,-0.0487243,0.609251,0.210276,0.258383,0.491367479591395,2.41931
7,19.25,384.145,21.8908,1898.31,1.6352215,0.663265580811287,1.87683,1.5093608559119,-12.915535,-12.0837383348135,15.536495,4.19295856261455,97.9538,63.5206,28.4179,25.3673,11.8411,400.801,441.036,-32.4529,20.483,4.26776,12.13195,24.29875,23.76085,1.45729,8.91467,-0.0334344,0.578175,0.176893,0.216968,0.44753,2.46825
7,19.75,387.203,21.8411,1902.26,2.25527,1.48933982663208,1.716611,2.73112219847778,-12.7484,-12.0309017494084,12.9442,2.332537623003,97.9652,66.6645,27.8602,24.774,10.1702,400.92,435.389,-44.370777,0.406539,1.53326,1.728315,24.06295,23.58335,-3.15929,6.83356,-0.026724,0.503531528307811,0.172988,0.164213,0.419867,2.42004
7,20.25,390.624,21.7005,1908.32,3.22884,2.37084675860343,2.49863,4.19754294242071,-10.8147,-10.2072225811359,10.1982,3.71011297088768,97.9885,68.8423,27.4254,24.1418,8.85054,393.835,433.704,-46.9654399999999,-2.29068,1.0701,0.06847115,23.82335,23.36335,-5.90793,4.4615,-0.0229927,0.470593,0.15753,0.153549,0.41306,2.43286
7,20.75,395.62,21.93775,1911.3,3.27359,2.16862627218734,2.27478,1.7179665707314,-9.331309,-8.04505922895994,8.91322,2.2133732803646,98.0356,72.5497,27.1668,23.6134,7.75127,392.836,429.271,-44.899419,-2.1887,1.07759,0.03770875,23.59415,23.18875,-7.99652,2.53224,-0.016582,0.461352,0.135503,0.128454,0.356434,2.20897
7,21.25,399.86,21.89715,1913.015,3.05447,2.01970939037975,0.466295,1.01797562832958,-8.81259,-7.36402488129539,6.30576,0.729590063848626,98.0415,74.3557,26.934,23.1153,6.92927,392.949,426.003,-45.0819,-1.79892,1.04996,0.02778535,23.4058,22.8817,-8.98308,0.693373,-0.0179391,0.440458,0.12837,0.122637,0.37598404221456,2.13252
7,21.75,403.272,21.6079,1917.42,3.57088,1.52199526954178,1.48369,0.87001384912272,-7.88284,-6.16969127743257,6.3169,-1.96649639213758,98.026,74.8361,26.724,23.0181,6.59407,393.003,426.315,-45.1883,-1.65922,1.06214,0.0274546,23.30085,22.67585,-10.6186,-0.865618,-0.0221567,0.492846,0.142412,0.125872,0.362363077589315,2.24541
7,22.25,405.306,21.8405,1919.08,2.863799,1.89965536847184,1.32847,0.228345989559263,-7.60548,-5.79029054364383,4.28553,-1.11448819521376,98.0152,76.6253,26.1639,22.7407,6.21014,393.948,425.496,-43.57632,-1.80451,1.11927,0.02381605,23.01145,22.5174,-11.3772,-2.01199,-0.0151282,0.459753,0.115902,0.110277,0.379118714916581,2.09926
7,22.75,409.586,21.53825,1921.05,3.89474,2.20905860927289,0.933758,2.11112549923165,-8.09194,-5.12581059818176,6.73737,-1.55386045430223,98.0413,77.2443,25.9059,22.4764,5.57038,390.152,423.217,-44.13043,-1.91395,1.18577,0.03274705,22.8042,22.3525,-12.3392,-2.86894,-0.0150744,0.455519,0.127221,0.113265,0.403426,2.15639
7,23.25,414.129,21.6376,1935.235,4.2311535,1.88493241276526,0.21911,1.30841364916924,-7.84609,-4.79929903255345,6.42438,0.378262535103776,98.0487,78.4828,25.661,22.4353,5.11966,389.997,421.667,-45.9019,-1.86598,1.21153,0.02778535,22.62585,22.17085,-11.2956,-4.08081,-0.0167132,0.451564,0.129336,0.115677,0.417345180875495,2.17046
7,23.75,417.02,21.9064,1946.28,4.69817,1.68433572658641,3.73097,3.97037075171665,-8.96706,-5.58158897182278,7.76849,-0.274599863513763,98.0439,79.185,25.4087,22.3999,4.9657,387.447,421.103,-42.2956,-1.66295,0.978779,0.0258007,22.46,21.99835,-12.0334,-4.45964,-0.0151227,0.428353,0.12106,0.127848,0.407449,2.19477
8,0.25,419.7025,19.8671,1945.95,2.990875,1.35175805645328,0.5188815,1.17618205245222,-3.8273955,-4.58698408986972,1.24531,-1.98936456559421,98.09035,80.5099,24.13,20.9324,5.03537,366.989,403.292,-43.995,-1.5116,1.22839,0.03175475,22.48065,22.8875,-13.8405,-8.16172,-0.0120828,0.4140095,0.1076255,0.09887675,0.3759985,1.92229
8,0.75,420.379,19.7053,1919.625,2.75725,1.46767086942486,3.289835,0.240960683337299,-3.44952,-5.24655430344752,1.6303,-2.62721503346631,98.0786,80.3364,23.838,20.964,5.27749,366.346,403.94,-43.6446,-1.80451,1.30473,0.03010085,22.4,22.8,-14.429,-8.40583,-0.00718246,0.399420830703658,0.0988613,0.099899,0.320337,2.00306
8,1.25,426.963,19.8916,1922.2,3.411475,0.744887297157146,1.89347,1.40214079464867,-6.48835,-4.80642089244764,3.13735,-1.03690105730001,98.0559,80.4591,23.4292,20.506,4.72836,370.991,403.3,-41.95321,-1.74211,1.04856,0.03837025,22.16125,22.675,-14.8953,-8.7207,-0.00863788,0.381473459102989,0.103484,0.0991583,0.335991,2.135
8,1.75,434.326,19.63735,1942.59,3.865427,1.308563432706,2.99624,3.9403991226347,-6.3387,-3.96852578811992,2.93759,-1.53898791847319,98.0746,81.8743,23.4254,20.5592,4.7323,371.646,402.661,-42.119035,-1.5428,1.03919,0.0370472,22.0575,22.52165,-15.0309,-8.71499,-0.00986061,0.401095,0.0955354,0.0876562,0.304704282871114,2.1041
8,2.25,435.909,19.51225,1960.89,3.63981,1.50636571315171,2.59218,3.44000144734235,-6.1167,-3.53799106902934,2.66605,-1.82382474631871,98.0939,82.8065,23.2036,20.2459,4.44778,371.135,402.321,-36.5115,-1.67971,0.882306,0.0396934,21.99915,22.38125,-15.1947,-8.6371,-0.00984895,0.401681465840783,0.106638,0.0875359,0.371281,1.99615
8,2.75,435.871,19.06065,1972.93,2.10101,1.30636929005085,0.218512,2.53663723884636,-5.407882,-2.92813143201273,2.86342,-3.55058552525664,98.0702,82.796,23.006,20.0742,4.22257,368.393,400.301,-43.2473,-1.82407,1.05418,0.0301008,21.88,22.15125,-15.2242,-9.13211,-0.00738954,0.390997,0.105281,0.097068,0.312647,1.78999
8,3.25,445.775,18.89105,1978.295,3.78356,1.05703808294281,4.5577,5.57100164505597,-4.32283,-2.61638709985031,2.39269,-1.63305378385767,98.0571,81.0225,22.7486,20.0259,5.09749,365.531,400.792,-38.6714,-1.46876,1.17079,0.03175475,21.8,22.095,-15.2322,-9.52554,-0.0118177,0.432489,0.121938,0.0910594,0.377703587486272,1.80066
8,3.75,447.833,18.8063,1966.55,2.3543,1.72155728438867,1.50079,-1.14302991967184,-4.65376,-4.07462489871217,1.65325,-2.57197581377389,98.0834,81.3047,22.574,19.5739,5.09532,370.054,399.671,-39.3817,-1.50368,0.895888,0.0287777,21.8,21.9433,-14.7025,-9.89032,-0.0111426,0.405506,0.104924,0.0885519,0.337407,2.01307
8,4.25,451.181,18.5253,1961.015,2.28786,1.8067057288897,4.2743,2.59681167853446,-3.328887,-3.17978330511021,3.55647,-1.41353313350354,98.10135,82.3983,22.61,19.3188,4.42482,367.0505,397.895,-36.361595,-1.57819,0.930074,0.04035495,21.73,21.9,-14.5308,-10.25,-0.0118925,0.417226,0.112451,0.104607,0.345512,2.08112
8,4.75,448.168,18.2993,1960.27,4.32693,1.31409156693397,0.8746546,1.96142538689545,-3.95623,-3.72084483199777,4.81945,-2.75444852046967,98.1031,82.5663,22.2328,19.444,4.16393,365.637,397.7905,-28.905361,-0.986311,1.08883,0.7379665,21.7,21.9,-13.6992,-10.2666,-0.00934285,0.405977,0.102545,0.0986943,0.334359,1.96963
8,5.25,449.363,18.0067,1962.31,3.64504,1.04649499125235,4.794834,3.03925180793515,-2.65729,-1.74923250539467,4.12854,-0.233197943811799,98.1049,82.7983,22.0701,19.2459,4.16962,373.5665,401.15,-23.527,5.81356,4.10244,9.888615,21.7,21.9,-13.6158,-10.1822,-0.0119035,0.391064,0.105115,0.107725,0.313923,2.02007
8,5.75,452.608,18.468,2005.16,1.70396,-1.00734373502038,1.6436,4.29826552716926,-2.75712,-0.0526084993394216,6.50711,2.30479226654606,98.0966,83.8556,21.724,18.9962,4.11878,367.841,402.245,-10.0238,32.2172,9.88754,44.1996,21.6325,21.78585,-12.8194,-10.0143,-0.0116091,0.408514,0.111971,0.10145,0.363844747110632,1.84561
8,6.25,453.629,19.2586,2000.34,2.62729,-1.23681046780561,5.03755,0.240275955165825,-2.33976,-0.414522747364151,8.030805,4.42773109401936,98.1162,84.2162,21.8723,18.8684,3.62146,369.893,405.414,6.75101,76.3534,21.4001,112.483,21.6,21.6375,-10.4212,-9.42263,-0.0171254,0.41992,0.127575,0.134897,0.374518,1.64949
8,6.75,453.48,19.58,1995.19,3.61498,-3.78276343702085,3.23515,-3.02647653332002,-0.157749,5.91303968670823,30.9594,8.51369446992126,98.1169,84.8574,21.836,19.391,3.41726,362.198,412.365,44.158,142.386,35.835,187.9645,21.57835,21.6,-8.60911,-8.52859,-0.0365685,0.503485,0.187075,0.220646,0.410967151972028,1.70526
8,7.25,437.757,19.9802,1978.4,-0.14495,-6.363111390916,-2.13794,-2.5054604539182,7.93113,13.9065334770543,62.5457,8.96821500916118,98.102,83.3615,22.149,19.9537,3.8957,366.945,416.9575,100.749,215.958,63.8983,292.2755,21.7,21.6067,-5.08173,-7.26012,-0.0633436,0.573314,0.24481,0.302657,0.479529,1.75795
8,7.75,427.069,19.9998,1976.8,-4.68107,-5.08599686633328,8.36131,-2.54773646632603,20.89274,11.7959554059624,96.3726,6.34473464419187,98.11105,81.01,22.562,20.578,4.80638,370.061,422.0555,151.031,291.978,73.681,367.4745,21.7,21.85,-1.03938,-5.51374,-0.0963895,0.657362,0.291438,0.365839,0.543751,1.89243
8,8.25,418.828,20.3316,1967.735,-5.51026,-5.76170920937326,-3.94125,-4.28958711185789,41.5854,13.4713839445669,107.596,3.7096149370468,98.1223,79.4161,23.085,21.3144,5.69025,375.414,428.3335,211.398,391.837,82.0451,461.516,21.8292,22.0214,3.32136,-2.93169,-0.108382,0.658936263989166,0.307084,0.433184,0.615753,2.01877
8,8.75,410.539,20.475,1957.805,-10.892905,-4.34973533445751,-5.37354,-7.91574381050172,58.9696,16.8708922397719,145.3209,3.60459608466351,98.1265,75.5887,23.9655,22.2653,7.26456,374.572,436.5405,285.78,479.091,88.7607,495.488,21.9,22.3375,8.37519,0.984216,-0.130001,0.7486,0.336642,0.453534,0.675383,2.1429
8,9.25,403.669,20.4604,1928.37,-12.96417,-4.21632006129155,-2.181315,-7.34870489359797,56.8329,14.3008847926984,162.6554,1.14192485325354,98.1145,72.5721,25.0397,22.709,8.44445,373.374,441.983,346.754,562.963,98.1607,537.8605,21.93415,22.6383,12.9784,5.01719,-0.139742,0.814814089225266,0.349469,0.480615,0.721391,2.20265
8,9.75,398.531,20.2038,1909.735,-13.6489,-2.63490841713888,-7.88768,-7.78354456367792,76.6481,13.82413043687,186.9294,1.91543467123606,98.1061,68.5486,25.4941,23.2952,10.1199,375.1835,449.6285,413.806,621.463,103.914,622.661,22.1921,22.635,17.265,8.84829,-0.16493,0.925016,0.384241,0.534585,0.775842767576008,2.38442
8,10.25,395.6505,20.0063,1891.78,-16.037915,-1.98321886835696,-5.682225,-7.66756113679647,86.63728,10.8986794595871,223.1324,-0.963294016933576,98.1012,66.29375,25.71535,23.943,11.3568,375.693,454.5425,497.437,719.9185,108.233,661.283,22.4617,23.1258,22.0684,13.1862,-0.162508,0.966984437796675,0.3814615,0.5649955,0.87793,2.639115
8,10.75,392.8785,19.9524,1872.255,-14.83927,-1.52282662478845,-11.91598,-4.29053530238373,74.7696,8.4753337708564,241.5445,-1.87182853248394,98.09535,63.6834,26.3455,24.27565,12.4796,383.406,459.5435,531.767,739.947,117.096,676.1595,22.6917,23.5183,25.1783,17.2918,-0.1829435,0.943681336205059,0.404194,0.579098,0.945653,2.6444
8,11.25,391.016,20.0385,1874.09,-13.6644,-0.822528020382257,-11.9837,-5.18593623719143,75.0595,6.96561817763441,261.347,-3.29844417546583,98.0786,61.9097,26.443,24.6287,13.0459,381.29,465.316,562.204,776.032,112.225,592.547,22.9133,24.02,29.6924,21.3086,-0.156627,1.05169,0.377871,0.57804,0.908322,2.45809
