DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
3,1.75,13.64135,464.0164,51.2761022,30.0937,14.5153478,4.70675320000002,6.00606449999999,18.8937,1.094319,3.21729,0.40596375,0.51021235,1.152680075,1.11206815,15.33705,6.71287249999998,100,100.61,14.6512,14.9798,15.51805,15.9256,15.6804,-4.6631,0,0,0,0,0,3.34968,375.5,382.9715,0.677,0.003654489,14.028,14.406,15.286,15.718,15.306,14.282,14.66,15.486,16.168,15.784,14.638,15.078,15.596,15.87,15.5,-2.480368,-4.341722,-3.043504,-0.4934,-0.439,-0.106600000000001,0.126,0.2926,-4.83
3,2.25,10.749,466.62067215,50.6270904249997,24.533075,14.381015725,4.89734184999991,9.043005,19.102775,1.054493025,3.20316,0.40510325,0.523940299999998,1.2445379,1.238728525,15.522325,7.05745499999998,100,100.6,14.5653,14.88965,15.38135,15.89375,15.67655,-4.4912625,0,0,0,0,0,3.34968,375.264,382.5115,0.677,0.00711958450000001,13.952,14.258,15.156,15.648,15.298,14.154,14.53,15.336,16.08,15.784,14.514,14.908,15.48,15.816,15.502,-2.480368,-3.67953600000001,-3.34376,-0.411800000000001,-0.4648,-0.146600000000001,0.0961999999999999,0.246,-3.858
3,2.75,10.173625,469.608242275,46.9077441999999,24.34461,14.422748225,5.765547375,7.88039224999999,18.784925,0.997159,3.44436,0.430007499999999,0.562084899999999,1.31723375,1.187121,15.2689,6.73779000000001,99.9886,100.6,14.5087,14.7928,15.2447,15.833,15.6667,-4.434475,0,0,0,0,0,3.34968,376.4835,381.75875,0.677,0.00615506599999999,13.886,14.166,15.04,15.566,15.296,14.032,14.406,15.176,15.98,15.77,14.42,14.746,15.38,15.77,15.518,-2.457156,-3.545794,-2.579472,-0.423,-0.427000000000001,-0.1828,0.0853999999999998,0.238,-4.79000000000001
3,3.25,11.3246,464.8155,53.0772187999998,23.73355,14.03672905,5.75593504999998,8.18060999999999,18.58935,1.075812075,3.2227,0.44891175,0.573396875,1.2795464,1.133789925,15.22075,6.3428475,100,100.6,14.4408,14.727975,15.185525,15.735025,15.657675,-4.55516,0,0,0,0,0,3.34968,375.68,381.8725,0.677,0.00254085125,13.824,14.09,14.94,15.488,15.288,13.904,14.294,15.056,15.898,15.76,14.338,14.654,15.266,15.714,15.518,-2.25488,-3.526222,-3.48024,-0.4236,-0.393200000000001,-0.1954,0.0611999999999999,0.2122,-5.144
3,3.75,9.78939249999999,468.7108084,53.85179225,27.122175,14.4169398,5.54893275,6.723865,18.6025,1.1311567,3.165613,0.40555875,0.534464875,1.2600125,1.143972375,15.28695,6.94624000000001,99.912775,100.6,14.31675,14.57115,15.128975,15.64405,15.65345,-4.534965,0,0,0,0,0,3.34968,375.26,381.066,0.677,0.0071727005,13.71225,13.9965,14.83675,15.40825,15.276,13.72925,14.1435,14.929,15.803,15.73075,14.24875,14.56775,15.15725,15.65,15.50075,-2.3216145,-3.3443655,-3.48024,-0.4182,-0.423375,-0.161275,0.0341750000000001,0.170825,-4.88075
3,4.25,17.049525,463.4944474,39.7071168,29.8511,14.257114825,5.05616375,7.39672000000001,18.5594,1.2801893,3.24039,0.42962625,0.544035875,1.269233375,1.18052125,14.91455,7.381985,100,100.6,14.2544,14.50795,15.0686,15.54915,15.65085,-4.3023625,0,0,0,0,0,3.34968,375.95925,380.207,0.677,0.00586418175,13.6075,13.90475,14.73325,15.34825,15.2695,13.5685,14.00225,14.80725,15.72475,15.726,14.12875,14.4625,15.05075,15.61475,15.5025,-2.446379,-3.32724,-3.48024,-0.419075,-0.4308,-0.1549,0.0259500000000001,0.169475,-4.29075
3,4.75,11.962875,464.6627,48.97097335,30.865,14.3745931,4.77299485000001,5.01283899999999,18.633,0.971687399999999,3.150475,0.431184,0.514583400000001,1.206421,1.1106256,14.64895,6.9442875,100,100.6,14.17755,14.4872,14.98175,15.47,15.63055,-4.54354,0,0,0,0,0,3.34968,375.922,380.752,0.677,0.00456075825,13.508,13.81,14.6445,15.2765,15.266,13.4165,13.85975,14.702,15.64125,15.73075,14.01225,14.36075,14.95375,15.5565,15.51075,-2.446379,-3.32724,-3.48024,-0.489725,-0.4308,-0.18685,-0.0042999999999999,0.152,-5.19
3,5.25,11.1712,464.207009675,48.4926276999995,30.3415,14.0580531,5.11514959999996,12.361625,18.546075,1.049019175,2.956852,0.413675,0.48040705,1.18016,1.16569235,14.88175,6.8099725,100,100.6,14.115,14.46715,14.9037,15.41075,15.6061,-4.79405000000001,0,0,3.809665,0.0230696000000001,2.35180575,3.4137,375.39075,380.145,0.677,0.00722094875,13.3885,13.7365,14.55575,15.21125,15.2395,13.33175,13.765,14.61025,15.576,15.69425,13.9075,14.28075,14.85675,15.4865,15.4925,-2.260683,-3.32724,-3.48024,-0.4228,-0.4803,-0.1966,-0.0125499999999999,0.120975,-5.09
3,5.75,11.9412,464.90315,51.5887276999999,22.85564,13.945293625,5.7326062,4.71654,18.57,0.927252199999999,2.98822375,0.387802,0.5051002,1.2130864,1.0322686,14.66545,7.38022250000002,100,100.6,14.112275,14.42835,14.8452,15.379125,15.575375,-3.8903,0,3.850537,10.509545025,0.559731999999998,6.01550999999999,13.603,375.766,379.883,4.737,0.011256312,13.2425,13.65775,14.467,15.15425,15.2195,13.194,13.652,14.52675,15.50725,15.6625,13.79275,14.19075,14.77625,15.40825,15.46425,-2.5479315,-3.62856725,-3.4832255,-0.45695,-0.5194,-0.212824999999999,-0.0392499999999999,0.10095,-4.98075
3,6.25,9.78812,466.878678225,54.6615275,25.57305,14.153074975,6.228394375,9.7479625,17.772675,1.0182389,3.119243,0.440552,0.529662199999999,1.21894385,1.101219,14.6273,6.87905,100,100.6425,14.17175,14.40125,14.7546,15.30465,15.551,-4.0984325,17.6832499999999,56.4147749999999,80.4672543749999,4.67817999999999,77.9672999999999,32.161,374.9795,379.767,51.733,0.0090155375,13.12125,13.5725,14.38825,15.0825,15.216,13.0475,13.5255,14.435,15.4255,15.64725,13.65975,14.0695,14.691,15.34,15.45725,-3.1332055,-5.0128785,-3.65937,-0.624025,-0.608275,-0.263025,-0.0598499999999999,0.0960500000000001,9.93725000000003
3,6.75,12.54175,465.174937375,72.5830386999999,33.758475,14.29451525,5.09866115,9.00383,17.6646,0.932298375,3.346545,0.4109153,0.563592,1.37001775,1.1373967,14.59575,7.34220249999999,100,100.6955,14.1521,14.33105,14.63405,15.24025,15.5588,-3.719165,63.6057749999999,138.2945,262.374505,18.0516,138.58,46.695125,374.807,380.589,130.575,0.00661592049999997,13.14775,13.575,14.30825,14.9925,15.17775,12.96475,13.443,14.34625,15.299,15.5625,13.48075,13.90825,14.5775,15.22825,15.389,-3.2865705,-4.46690125,-3.516066,-0.532325,-0.613775,-0.2863,-0.087975,0.076675,48.35625
3,7.25,8.106655,459.3866,54.6835713,61.2541999999997,15.203855275,5.42730724999999,19.2147775,18.065,0.926348425,3.433495,0.4342,0.5313865,1.332176,1.05696475,14.991,7.39749,99.656,100.7,14.0629,14.3206,14.6507,15.246,15.58735,-2.51920000000001,115.231,242.304,482.033255,42.63925,245.93875,68.601,376.3025,388.18,216.88,0.007130465,13.399,13.64975,14.23525,14.90425,15.13125,13.196,13.60025,14.314,15.17425,15.4795,13.3695,13.832,14.4405,15.08825,15.27775,-2.007009,-2.57453349999999,-2.8775955,-0.359875,-0.503425,-0.3288,-0.102,0.0521500000000001,97.49775
3,7.75,6.39573249999997,450.8259374,50.9055689250001,82.006355,15.0196775,5.85539145000001,49.5411,19.4455,0.9489632,3.3932475,0.444208999999999,0.5450558,1.42405719999999,1.1364342,16.3588,8.796895,99.61505,100.687,14.233275,14.3753,14.7293,15.3664,15.620225,3.0627125,183.4445,358.48875,708.435205,62.46676,358.7585,89.8056,377.81,399.8995,349.11,0.002498975,13.7865,13.86825,14.23125,14.832,15.111,13.73075,13.884,14.318,15.0975,15.4365,13.35875,13.7285,14.308,14.9755,15.20425,0.0998944999999956,0.409380999999994,-0.520330000000009,0.00159999999999945,-0.381950000000002,-0.306150000000001,-0.110075,0.0294999999999998,173.16725
3,8.25,5.60687999999999,443.797005525,40.0038441749998,109.998,15.315557475,3.88159764999998,74.4908,20.0521,0.9160697,3.4175375,0.457624,0.547472,1.40531,1.1899664,17.8806,10.7965,98.739125,100.708,14.95015,14.72855,14.91415,15.4042,15.60015,10.1272,255.3545,462.932,925.4296575,73.8733,466.136,106.7295,380.344,414.13575,438.905,0.00686797899999995,14.34875,14.19275,14.3235,14.8175,15.1165,14.4055,14.42275,14.45575,15.07525,15.43975,13.5065,13.7795,14.29575,14.92775,15.17975,3.7524685,3.83978175,2.67415499999999,0.4689,-0.0577500000000006,-0.259100000000001,-0.135675,0.0263499999999997,253.47125
3,8.75,0.95783974999998,440.4464893,35.8238632,140.90625,15.112541975,3.9034826,104.31775,20.9505,0.8518526,3.67026,0.47325225,0.572288574999999,1.43742545,1.330743,19.918,12.79695,98.012425,100.756,15.9886,15.1102,15.0635,15.3128,15.53955,20.614,339.13325,568.896,1136.3076,87.180375,574.129,129.62375,382.4165,431.315,531.38,0.00351888375,14.8935,14.57175,14.448,14.8075,15.14425,15.3405,14.90175,14.70675,15.07975,15.48525,13.78975,13.9205,14.328,14.91325,15.1975,8.5167315,11.0438855,6.697756,1.5167,0.53555,-0.182025000000001,-0.136225,0.00397499999999958,336.37825
3,9.25,3.10240999999996,439.7009683,29.6448595,172.862625,15.5239928,3.453669675,138.88225,21.671675,0.8489756,4.2451845,0.5046665,0.65183755,1.45578585,1.36184405,21.306425,15.0988,96.711925,100.7865,18.245775,15.533275,15.216075,15.217075,15.525225,29.0412,419.365,668.688,1326.2352375,100.38,670.1225,143.5785,386.16525,447.0665,601.425,0.007355458,15.69725,14.91075,14.62025,14.79525,15.12425,16.604,15.8495,15.0125,15.0775,15.45975,14.1765,14.164,14.38025,14.8655,15.16525,13.53925,18.8894,12.5979525,2.6659,1.616225,0.00427499999999982,-0.1432,-0.00765000000000029,410.944
3,9.75,0.311619749999985,434.318710125,45.435376625,208.411,15.416526375,3.51360515,165.8815,22.324115,0.897535875,3.927467,0.500368699999999,0.624012299999999,1.4860995,1.43705155,21.67545,15.626875,96.875,100.7855,19.8483,16.13,15.3839,15.216,15.523,39.114875,476.86125,744.1429,1488.64,111.124,745.3255,156.493,384.0285,459.698,695.18,0.010802876,16.69975,15.5455,14.857,14.82075,15.122,18,16.9375,15.24325,15.1175,15.46525,14.74425,14.50625,14.5225,14.86,15.153,19.5121775,25.6429975,16.40871,3.710475,2.653675,0.297524999999999,-0.126925,-0.0232000000000003,472.267
3,10.25,-1.57962000000002,432.1321938,41.0210212499999,232.8335,15.7116133,3.83909575,191.4385,22.7202,0.977681,4.11243,0.538346999999999,0.66553295,1.5360738,1.5288343,22.1851,16.116125,95.511125,100.77775,22.08435,16.9403,15.7051,15.255,15.485,50.37395,525.3375,820.152,1631.055,120.72,821.397,163.653,385.467,470.96,769.095,0.010797416,17.69975,16.28525,14.96775,14.86075,15.132,19.58425,18.1655,15.7955,15.182,15.48525,15.43725,14.7885,14.7015,14.8855,15.1585,26.539985,34.029965,20.6493975,4.500725,3.728975,0.681975,-0.0973500000000001,-0.0416500000000003,535.97375
3,10.75,-1.6945,428.06171835,44.95330835,254.272,15.84962735,3.90704115000001,197.325,23.20669,0.9834954,4.191458,0.51283325,0.64434095,1.521883225,1.5339249,22.529825,16.706,93.659925,100.78,23.5793,17.6742,16.1181,15.29015,15.47065,54.535125,581.052,871.946,1750.2985625,124.54,876.3215,174.95,384.9785,480.128,830.775,0.000719908000000014,18.68525,17.01175,15.30325,14.923,15.1265,21.0875,19.3775,16.4465,15.272,15.49975,16.351,15.27325,14.895,14.8955,15.14525,35.2681625,45.94404,24.163775,5.66335,4.67025,1.133375,-0.0180750000000002,-0.0416500000000003,571.2165
3,11.25,-0.474584950000057,427.347625,41.52626525,267.9841,15.94427795,4.46420519999999,223.4185,23.922585,1.0341189,4.409195,0.525722,0.652185075,1.4747587,1.5702134,22.947525,17.122125,94.268,100.776,24.877825,18.390525,16.47165,15.3856,15.457075,57.48115,621.43825,914.496,1823.9136,133.289,918.53525,181.782,383.95025,488.894,914.2,0.0154372983999999,19.51875,17.54775,15.6655,15.003,15.121,22.74525,20.63325,17.101,15.402,15.511,17.25275,15.8565,15.01775,14.92775,15.132,42.2280275,54.6160725,26.77268,6.76095,5.546475,1.7456,0.04455,-0.0362500000000001,599.82225
3,11.75,-1.33135,427.455971,45.10406775,283.972,15.934868,4.40407199999999,230.2625,24.4215475,1.0390572,4.3882875,0.5430875,0.6903137,1.57187085,1.61970465,23.416975,17.488,93.7125,100.76,25.39785,18.946,16.83345,15.49925,15.4383,61.706125,627.18225,932.2696,1870.3953,133.9575,932.528,182.159,381.51275,494.464,982.85,-0.00189169400000002,20.292,18.1655,16.03875,15.083,15.111,23.99475,21.6485,17.722,15.47,15.51325,18.0855,16.413,15.31325,14.9655,15.10425,47.845345,58.5884075,29.52827,7.47375,6.3317,2.3288,0.144325,-0.0229250000000001,621.86075
3,12.25,-2.129528,425.2064,40.455172,293.5776,15.7813799,4.238201875,222.714,24.76875,1.034283,4.4860405,0.5754772,0.683135999999999,1.5460775,1.6977436,23.958675,18.19925,93.38825,100.73775,25.99975,19.751925,17.303675,15.67355,15.4475,64.39425,627.8885,938.39,1890.5794875,133.265,941.07,185.94,384.524,497.142,934.85,0.00574592549999997,20.97,18.79975,16.412,15.1775,15.12425,24.80475,22.40175,18.3075,15.65875,15.54975,18.842,16.89525,15.65975,15.02875,15.113,49.6774325,65.3081175,32.4272525,8.02325,6.834525,2.82715,0.27705,0.0122999999999999,607.2595
3,12.75,-1.15934999999998,423.80847785,37.8758415,296.37,16.2035542,3.93446575,218.975,25.1838,1.0422686,4.38394,0.562920749999998,0.691048649999999,1.580340575,1.69845905,24.5005,19.525425,92.290775,100.7,26.06435,20.0846,17.68165,15.85035,15.4243,65.9839,615.92425,924.418,1846.18975,133.047,925.59575,180.91275,381.85,500.9865,855.825,0.00835814899999998,21.402,19.17325,16.7265,15.20775,15.10875,25.3415,22.95625,18.86625,15.81775,15.53875,19.4735,17.33525,15.941,15.061,15.08975,48.9839275,65.87568,34.109775,8.75675,7.337475,3.238075,0.38945,0.0554999999999998,591.17475
3,13.25,-0.938063999999992,423.594314375,31.70819395,295.5925,16.15003275,3.9780195,224.136,25.70125,0.9898124,4.6480975,0.607847375,0.729138574999999,1.706923125,1.77263225,24.862925,20.7154,94.134225,100.66775,26.223325,20.6505,18.03715,15.9666,15.426175,64.97125,578.502,881.24,1771.9839,131.15775,874.4525,180.94425,383.123,500.182,860.375,-0.00383304150000004,21.73875,19.5565,16.98775,15.33,15.09875,25.63875,23.3365,19.3175,16.00775,15.541,19.79175,17.78075,16.2355,15.131,15.0675,45.0374775,66.405355,36.0640025,8.99175,7.9454,3.574475,0.548175,0.11025,564.23175
3,13.75,-1.75623000000002,423.333,36.38854325,302.46575,16.329211,4.06676125,205.482,26.08445,0.951807774999999,4.59854999999999,0.549703999999999,0.700037999999999,1.6638515,1.7059772,25.576325,21.304725,93.141475,100.61775,26.556825,20.863675,18.32465,16.093425,15.4371,62.2746,548.76575,852.34125,1695.790125,127.798,846.105,177.94375,383.818,499.953,872.875,-0.01412102,21.8985,19.8285,17.25325,15.4755,15.1065,25.8665,23.69975,19.73525,16.21775,15.55875,19.71075,18.0155,16.48,15.1955,15.04525,39.06373,65.933995,36.9788075,8.95775,7.963475,3.804525,0.715175,0.13755,548.02875
3,14.25,-0.161790000000003,423.50085,49.4562473999991,268.9383,16.2704728,5.02662119999998,183.526,26.27965,0.939881,4.6692215,0.544869599999999,0.69120295,1.55941285,1.67950175,25.80285,21.97945,94.44905,100.6,26.194575,20.8184,18.530325,16.2491,15.43535,56.8561,495.50625,789.836,1572.655675,121.12,788.47675,170.074,382.4405,498.138,799.55,-0.00612142600000001,21.7165,19.885,17.482,15.61325,15.11425,25.792,23.81075,20.0685,16.43325,15.602,19.82775,18.25,16.7055,15.2755,15.02975,32.409775,63.7656125,35.6234525,8.6585,7.599,3.906775,0.853125,0.188325,471.90975
3,14.75,0.858295849999971,424.6783325,35.9345974250002,262.3405,16.30462475,4.68973822500001,166.638,26.4709,0.925511424999998,4.50928349999999,0.54942325,0.672089299999999,1.577675675,1.646117275,26.00775,22.7486,95.5821,100.6,25.7605,20.8624,18.77385,16.42155,15.457,49.8313,425.768,714.56,1412.51795,110.60775,700.7245,160.531,384.56625,487.18,709.125,0.00472363799999997,21.372,19.814,17.6475,15.7665,15.1475,25.401,23.62975,20.2785,16.60325,15.64525,20.0155,18.45775,16.8955,15.3455,15.064,26.497735,58.674015,33.876915,7.150975,6.63555,3.867925,0.9751,0.26575,455.889
3,15.25,-0.204045750000015,422.9432,39.578323125,232.3523,16.1742164,3.2427977,147.168,26.6299,0.80159025,4.53958,0.5493505,0.688288,1.63895195,1.59458,26.146275,23.2159,94.76,100.56775,25.532175,20.825725,18.82875,16.608475,15.498175,43.6143,358.63675,618.048,1234.9257,100.80425,614.535,146.4405,383.00775,482.26,574.56,-0.00506777649999999,21.104,19.7295,17.75525,15.88325,15.13425,24.8165,23.2765,20.34975,16.79875,15.62875,20.1,18.6465,17.07775,15.4355,15.033,22.26651,51.7377975,31.41858,5.937025,5.6803,3.70455,1.0862,0.3538,339.814
3,15.75,0.94058,422.9964,32.7768958,204.74,16.4235419,3.2384789,110.4425,26.811,0.703385,4.37246,0.536428,0.6539186,1.5788192,1.609557,26.3493,23.172375,95.677575,100.54775,25.0215,20.763,18.85435,16.7233,15.51755,34.724,272.13,522.248,1042.888225,90.748,518.9465,130.7475,382.22675,471.03,493.095,-0.0103612475,20.87175,19.6495,17.853,16.01325,15.1565,24.18075,22.8875,20.36425,16.98425,15.67875,20.221,18.80325,17.25875,15.57325,15.04975,17.886065,42.6188,24.6171625,5.432075,5.023425,3.546575,1.1827,0.427149999999999,265.17675
3,16.25,3.99165999999997,422.996780625,38.149629875,172.884,16.410961125,3.66955654999999,84.70915,26.7528,0.6913631,4.35243625,0.49204625,0.640928625,1.515425,1.49275925,26.3006,23.4959,95.9367,100.53,26.06915,20.4535,18.84015,16.816275,15.550625,26.9783,192.436,413.592,826.09675,80.29,410.69175,113.465,381.338,463.336,382.11,-0.00773894075000002,20.53175,19.4795,17.90625,16.12875,15.17975,23.37075,22.35525,20.271,17.10075,15.6755,20.27075,18.94525,17.40325,15.69325,15.09525,14.4022125,33.84444,18.5407725,4.527875,4.29765,3.322775,1.235825,0.505774999999999,197.8045
3,16.75,4.95415249999999,423.69115,31.3521228499999,147.004175,16.429161225,3.95574745,55.37375,26.5314,0.7671978,4.11126875,0.48527375,0.604843625,1.44055875,1.4291026,25.952625,22.668,96.726,100.52,25.6258,20.0662,18.77925,16.92335,15.5726,21.1201,121.2575,306.482,612.563685,63.222,300.688,91.2395,382.21,451.84275,276.535,-0.00448825775000005,20.1805,19.30275,17.914,16.20875,15.22075,22.58625,21.813,20.13775,17.2195,15.762,20.25175,19.04175,17.53775,15.84425,15.16625,11.253695,24.20728,16.32682,2.832175,3.580075,3.021575,1.26175,0.56675,125.2975
3,17.25,4.65125999999999,423.9385174,42.85140185,102.3121,16.3938475,3.81606795,28.361375,26.1410125,0.722095375,4.049475,0.449574125,0.5757,1.49926875,1.2867576,25.61505,22.033675,97.0082,100.52,24.2645,19.65675,18.6168,16.9882,15.604425,14.12155,49.831025,199.30875,391.48557,38.571,196.70925,65.1823,378.934,438.309,196.445,0.00229889224999998,19.7135,19.04925,17.8895,16.25775,15.243,21.7805,21.2495,19.97,17.3315,15.811,20.0865,19.0585,17.6455,15.9765,15.25175,7.7814085,15.2877975,12.4627675,1.852425,2.910925,2.68395,1.26605,0.62095,88.7454999999997
3,17.75,5.70354249999999,426.2296,40.7771389999998,68.6706,16.5097032,4.05432892499999,4.8531325,25.47965,0.79300495,3.7401,0.4207884,0.5538944,1.3614598,1.2647216,24.436425,20.033375,98.007875,100.52,22.497225,19.16225,18.5001,17.017225,15.65015,9.55327999999999,3.83073499999999,93.024375,173.24625,19.0084,89.09495,33.498005,378.8025,416.6625,103.28,0.00133374694999999,19.148,18.71925,17.83725,16.3365,15.252,20.7765,20.53425,19.76325,17.41925,15.841,19.87625,19.03425,17.73875,16.0755,15.303,5.3947175,8.479569,8.3530025,1.1397,2.243125,2.321425,1.23495,0.665425,8.92674999999998
3,18.25,7.93437749999999,430.16285,44.816505,51.0772375,15.86253965,5.0362245,23.2465,24.5905,1.0910136,3.252475,0.368617775,0.485690874999999,1.2105875,1.126860525,22.73705,17.0834,98.13085,100.51,20.47115,18.512,18.26115,17.0174,15.6553,3.91459750000001,0,15.1531999999999,37.2112845,2.863105,15.9325,5.54196,379.422,401.867,26.8875,0.0078340035,18.5525,18.3205,17.7285,16.403,15.271,19.8385,19.82525,19.45875,17.4405,15.86775,19.494,18.94525,17.83875,16.22625,15.371,2.4343585,3.270155,5.436169,0.484524999999999,1.702375,1.926525,1.188975,0.712275,-7.35775000000001
3,18.75,10.6047,439.43452895,37.7119156,43.871625,16.393723725,4.88058302499998,19.6801499999999,23.1796,1.136808775,3.08595999999999,0.371169249999999,0.509309649999998,1.27497665,1.1917307,20.69775,14.2848,98.0074,100.51775,18.883075,18.071725,17.90295,16.9845,15.634875,0.02549575,0,0,0,0,0,3.34968,378.336,396.286,0,0.00658069749999998,17.98,17.917,17.5785,16.44075,15.281,18.97675,19.14375,19.08975,17.416,15.84325,18.95775,18.683,17.7765,16.2695,15.39775,0.869206499999982,-0.422429000000012,1.82115499999999,-0.0707500000000009,1.07325,1.5581,1.1143,0.7523,-8.80275
3,19.25,13.9178425,446.0497928,35.789629425,43.871475,16.1832834,4.037085975,17.8635,22.0291,1.1562336,3.09128999999999,0.404238,0.515823449999999,1.25249644999999,1.141632,19.063,12.7762,98.372,100.53,17.711,17.6111,17.68765,16.9632,15.61785,-1.46084500000001,0,0,0,0,0,3.34968,378.3985,393.036,0,0.002381118,17.3965,17.51675,17.3995,16.4375,15.28875,18.13,18.4725,18.69625,17.3605,15.811,18.49725,18.32325,17.6255,16.29725,15.4,-1.144849,-3.12173400000001,-1.167757,-0.221425000000001,0.479274999999999,1.321575,1.03405,0.764699999999999,-7.53325000000002
3,19.75,10.69499,450.869919875,31.8319926,36.9231499999999,15.99069975,4.04735100000001,18.515125,21.37605,1.240779575,2.81293,0.3566105,0.4537573,1.20014985,1.0140019,17.906625,11.1588,98.25355,100.55775,17.08385,17.3355,17.49385,16.89575,15.67725,-2.05761,0,0,0,0,0,3.34968,379.22425,390.66475,0,0.01022365575,16.8565,17.0945,17.20825,16.402,15.3075,17.56875,17.96125,18.3195,17.275,15.7755,17.9805,18.0295,17.47875,16.305,15.4265,-2.1392345,-3.341919,-1.81774300000001,-0.342825,0.144049999999999,0.9676,1.0056,0.765825,-7.54525000000001
3,20.25,10.49175,458.8246225,30.854857,36.5084,15.90749075,3.0786885,11.55887,20.923775,1.11827975,2.96226499999999,0.3794115,0.48538475,1.2099849,1.01358045,17.5299,10.4005,98.9399,100.56775,16.74475,17.1135,17.24705,16.83635,15.6647,-2.5401025,0,0,0,0,0,3.34968,377.29375,390.06125,0,0.011219722,16.4175,16.73,16.99375,16.362,15.292,17.01525,17.46225,17.9705,17.18175,15.751,17.51475,17.655,17.29975,16.2905,15.39325,-1.68950200000001,-3.69421500000001,-2.32016,-0.36205,0.00322499999999831,0.65895,0.872524999999999,0.769275,-8.20275000000001
3,20.75,13.4512749999999,459.575414,37.5744689750001,29.6383,15.629276,3.70356899999996,11.34278,20.5397,1.1487792,2.97277,0.36958,0.496303199999999,1.17795675,1.1044961,17.054025,9.57539999999999,98.7438,100.58,16.46845,16.77535,17.07445,16.78415,15.6833,-3.10585250000001,0,0,0,0,0,3.34968,374.3905,388.395,0,0.00798494,16.023,16.3955,16.7815,16.30425,15.29425,16.50875,17.00775,17.62825,17.08625,15.7365,17.099,17.296,17.11525,16.2605,15.3955,-2.25488,-4.04202575000001,-2.32016,-0.403025,-0.0904000000000019,0.4621,0.73675,0.76265,-7.57775
3,21.25,11.269575,460.56673635,43.7830704000001,29.162075,15.408904675,3.56590015000001,14.39734,20.4488,1.128673475,2.97943,0.373425999999999,0.477003225,1.0781248,1.1383724,16.6879,9.42652499999998,99.4973,100.6,16.19045,16.5325,16.90305,16.74545,15.71315,-3.2061725,0,0,0,0,0,3.34968,375.02875,387.789,0,0.00713307199999999,15.76125,16.1255,16.597,16.26325,15.2965,16.1105,16.62575,17.3315,17.00075,15.7465,16.761,17.028,16.9695,16.25275,15.4055,-2.25488,-4.369449,-2.32016,-0.381,-0.174925000000001,0.31995,0.60965,0.732499999999999,-7.1125
3,21.75,11.2455999999999,464.1961876,37.44550825,26.259625,15.2572686,3.091898625,12.349115,20.231425,1.048875775,3.009855,0.3627145,0.435379149999999,1.1591468,0.979404399999998,16.420375,9.41821999999999,99.687625,100.60775,16.08325,16.363875,16.73175,16.70475,15.723875,-3.4632625,0,0,0,0,0,3.34968,376.81575,387.1925,0,0.01383211,15.47075,15.87925,16.4125,16.19325,15.29875,15.751,16.2885,17.04925,16.9075,15.762,16.40425,16.7545,16.795,16.22275,15.41775,-2.25488,-3.57311325000001,-2.32016,-0.354300000000001,-0.258400000000001,0.208325,0.510775,0.687924999999999,-5.9225
3,22.25,12.09885,463.473381525,36.9335522,23.501,15.4498925,3.5933166,8.67841199999999,20.050375,1.002526425,2.865055,0.383468,0.47432315,1.10621825,1.0458075,16.302075,8.72925,99.522,100.61,15.9056,16.11865,16.598,16.64115,15.7605,-3.842885,0,0,0,0,0,3.34968,376.875,386.8285,0,0.009965044,15.24525,15.62975,16.217,16.1255,15.29325,15.45325,16.02,16.79825,16.802,15.762,16.08875,16.46675,16.6205,16.17725,15.41,-2.0621375,-3.44671075,-2.32016,-0.354300000000001,-0.326825000000001,0.133224999999999,0.421875,0.638925,-5.33025
3,22.75,11.032475,460.820885625,34.0738867000001,24.93025,14.94877375,3.1337088,10.4429,19.62305,1.068891775,2.973135,0.366058999999999,0.454560849999999,1.0996091,0.986565649999999,15.745425,7.92729749999999,99.690525,100.6,15.6711,15.9725,16.46075,16.55265,15.75915,-4.02866,0,0,0,0,0,3.34968,375.874,386.6575,0,0.006417922,15.01625,15.46975,16.0495,16.06,15.3055,15.242,15.7655,16.5675,16.7065,15.7675,15.77675,16.19025,16.445,16.15175,15.4355,-2.1392345,-3.45894325,-2.35470650000001,-0.43645,-0.325175000000001,0.0653249999999986,0.352775,0.579599999999999,-5.2425
