DOY2,HR2,USTAR,TA,WS,FC,H,LE,H2O,CO2,SW_IN,LW_IN,SW_OUT,RH,TS,PA
4,11.25,0.560349999999999,23.9021906625,3.050475,1.93539999999999,216.495925,295.2716,15.6020709575,440.240595145,948.9583333,390.2883398175,133.368339665,97.3066650335,13.764,100.1969
4,11.75,0.577174999999999,24.05836875075,3.286275,0.34925,241.230475,341.375875,15.3484801975,440.0701464,976.3083333175,386.0416652675,144.9816698,95.9483324835,13.78,100.1512
4,12.25,0.595449999999999,24.05007191325,3.246825,0.0665,229.65815,283.5215,13.4897462925,429.5059356,980.7833333175,393.8166633,159.406669835,95.15666468,13.884,100.1514
4,12.75,0.549875,24.402916801,3.165075,-0.432475000000002,269.183675,270.855575,13.4712071355,431.42700706,975.7499999825,387.3625033175,155.011660135,96.841666647,13.72,100.1178
4,13.25,0.620724999999999,24.0971971385,3.3659,-0.272800000000007,259.8308,284.2723,13.56114534025,428.374832035,951.6666667,388.56916845,150.6099937,96.07333503,13.72,100.0932375
4,13.75,0.572225,24.2400833775,3.5466,0.222625,236.656,295.352375,13.1450520775,426.4467439375,917.575,391.31166805,127.5483335,96.6350009665,13.762,100.0568875
4,14.25,0.66125,23.55797425825,3.3075,2.9826,210.833225,286.303,13.49742363,425.08347072,860.7999999825,394.7416696825,122.361666665,97.0566660365,13.994,100.044625
4,14.75,0.5975,23.41809825,3.4928,1.688575,207.9724,273.72825,13.3005216505,424.3067469825,803.312502085,395.6175003175,132.64666647,97.64000037,14.08,100.0128125
4,15.25,0.6805,22.8598498025,3.443,1.419125,180.619925,264.22475,13.60899677125,424.732351825,716.2233282325,396.490836665,127.93999997,98.12333468,14.26,100.00675
4,15.75,0.626924999999999,22.657102126,3.150975,0.833574999999997,160.73925,229.61155,12.946280021,438.413982565,649.75249495,394.730836665,105.43333272,97.3149980165,14.926,99.9787375
4,16.25,0.574725,22.5963020885,3.7032,4.35125,119.8272,212.6025,13.6559300125,432.23517565,542.45915855,394.4999982325,75.82549982,97.1716665865,15.168,99.9413875
4,16.75,0.578425,22.422235551,3.11615,5.21677499999999,93.6216,183.072125,13.14486693825,432.35669111,439.40166475,392.15083145,49.5773326665,97.2599971,15.48,99.918825
4,17.25,0.5057,22.0536403615,3.15225,4.39240000000001,62.94725,139.3946,13.314336032,429.42303976,350.92416825,390.5041647325,42.4835003835,97.8150010365,15.48,99.9291375
4,17.75,0.533125,21.49145833075,2.678,6.558775,27.297625,127.462525,13.580673942,437.8479202375,223.5691684325,392.721663335,32.954833947,98.076668147,15.368,99.9322625
4,18.25,0.516825,20.5807427135,2.338325,6.1995,7.24759999999996,98.644,14.2311344675,436.22649035,120.1257483,392.8474950675,15.897832915,98.8300005865,15.32,99.9620375
4,18.75,0.3896,19.66973105175,2.240125,11.5239,5.959,88.6234,13.68462926125,440.2676216875,34.76659199675,395.2991654325,4.70781679,99.2666656635,15.32,100.0139625
4,19.25,0.4374,19.7451634485,2.233825,9.5037,12.8065,69.0656,14.369999327,443.93216127,1.4220083459,389.456660165,2.126674967,100,15.31775,100.0562125
4,19.75,0.4118,18.37861892075,1.692,7.054125,11.4241,44.6615,12.176850815,444.7998961,-0.35265000225,386.6174963175,1.845599972,100,15.46625,100.0985125
4,20.25,0.442275,17.06030612675,1.735,5.786,13.30075,66.8149,11.77244184275,448.327722955,-0.00394999982500021,387.24666505,2.33114997445,100,15.359,100.1554875
4,20.75,0.3854,16.36957096325,1.7021,6.7225,9.64429999999997,40.1379,13.465805152,460.20214785,0.0508916668249998,388.2958300175,2.0077999667,100,15.362,100.1917625
4,21.25,0.3496,15.6450074275,1.80145,5.4083,6.99569999999999,43.849,12.297812493,463.06338691,0.20885833665,391.411668585,2.4192333636,100,15.2575,100.212975
4,21.75,0.32265,15.132638545,1.765625,5.4366,9.06325,47.3938,13.04080191,468.63101166,0.10276666875,390.557498585,1.729624971125,100,15.25,100.2149
4,22.25,0.313775,14.86714792,1.6725,5.86275,8.2465,34.22,12.3357625725,475.38451145,0.0231916680749995,387.5083334825,2.168958333625,100,15.1,100.2248
4,22.75,0.3141,14.54712917,1.6419,8.987125,8.59844999999998,32.8475,12.4080041645,476.050080825,0.00500000192499998,387.2308365175,2.092708358375,100,14.95125,100.2504375
4,23.25,0.2775,14.50745000075,1.7025,4.6142,8.075625,32.6278,11.3250468445,472.78328965,0.24469166475,382.4366649325,2.10106663305,100,14.968,100.2820625
4,23.75,0.295775,14.3230395885,1.72635,5.03905,10.0927,34.0862,11.53316108,462.86012545,-0.078574996825,385.3424950675,2.23615001495,100,14.88,100.2798375
5,0.25,0.25935,19.76705,1.355325,6.891625,6.70835,37.287125,12.053239502,470.37911494,0.040916666,400.0583353875,1.8895000165,100,18.7825,99.899084468
5,0.75,0.264325,19.8625,1.3754,8.458475,6.8162,46.2993,10.60320414525,477.0130932725,0.0248166669499997,399.4116723,1.8655000335,100,18.775,99.9018
5,1.25,0.2834,19.87675,1.2603,9.00475,5.4868,44.17625,11.311312135,469.630530575,-0.0164833330000002,401.7000013,1.894166667,100,18.725,99.8827
5,1.75,0.2518,19.7815,1.34155,6.0397,29.2731999999999,28.54655,13.3442615125,467.636576575,0.280933323549994,398.984991995,2.1176666335,100,19.46,99.9026
5,2.25,0.2421,19.7230375,1.3358,5.2713,17.138875,32.7761,16.36535641325,472.267653725,0.49816662805,397.935000495,2.26,100,19.525,99.923936504
5,2.75,0.255,19.417375,1.452,8.174025,7.56615,26.230275,16.3501487175,461.852945375,0.00215833247499977,400.9441578,2.4560000335,100,19.5,99.951441972
5,3.25,0.24385,19.22975,1.50025,7.14095,6.75005,26.890525,16.473810435,468.21594244,-0.001133333,398.3266687,2.2004999665,100,19.4775,99.9600914
5,3.75,0.279725,18.947124912,1.496625,10.2505,9.10580000000001,54.191875,17.44481227525,472.474856205,-0.014066667,398.419998,2.3536666835,100,19.3,99.968468476
5,4.25,0.26755,18.9273375,1.5746,14.109775,5.08854999999999,40.0074,19.5132498425,461.465076635,0.00759999900000011,396.50000598,2.3265,100,19.3,99.98598431
5,4.75,0.23655,18.66260425,1.556825,9.479425,6.99825,22.55555,19.1118836095,461.8594483025,1.8310665998,395.6466673,2.3753333665,100,19.26,100.0091032425
5,5.25,0.250875,18.744708335,1.5026,12.9798,10.82885,50.694,18.8299344165,478.301454755,29.97333309,393.38666598,7.2183333,100,19.25,100.019390575
5,5.75,0.301575,18.95040008075,1.48575,8.873375,7.9542,34.69775,18.73554792,481.657900615,101.243998936,392.720002,37.516665835,100,19.2475,100.0537706225
5,6.25,0.37125,19.11787517,1.546575,6.8318,9.4252,31.2304,21.315468085,473.8784702,176.33333864,393.39333336,67.278333,100,19.2,100.0652641525
5,6.75,0.315225,19.591437424,1.602,6.50719999999999,21.501375,57.19385,21.692545594,488.40232238,276.5199973,397.08666264,88.4316675,100,19.1925,100.06139903
5,7.25,0.282175,20.8399041685,1.457325,5.891,33.525425,82.97875,20.86769963825,484.139993815,364.91333134,399.52000198,101.64999985,100,19.1025,100.0648158875
5,7.75,0.34425,22.2583,2.086075,5.12844999999999,54.6361,120.88135,27.688494342,494.1188707225,484.18666064,402.27334066,119.0666667,100,19,100.078875
5,8.25,0.3935,24.3253281275,1.9935,3.216575,81.983225,148.9064,27.16734037,479.1463801,569.10666536,404.83334066,118.2666667,99.3000005,19,100.090275
5,8.75,0.383325,24.7340333345,1.8801,2.29229999999999,89.7728,171.93415,26.8810980775,449.542897215,662.2083333075,403.5008374425,119.68333335,99.433333165,19,100.102225
5,9.25,0.4255,25.34249987625,2.3272,1.493,115.04675,198.059,26.6172576405,443.88045619,747.209164815,400.671667435,122.34999835,98.38333217,18.9975,100.0947125
5,9.75,0.392775,27.066743698,2.5478,1.820625,124.558,217.23125,26.04931736575,438.418351485,840.1616651925,410.6475051925,124.1375000175,98.25500109325,18.99,100.077625
5,10.25,0.40135,28.4965885465,2.44005,0.707199999999994,136.4068,301.858575,26.959474127,432.907062005,898.4916667,411.7724984925,131.3208384325,97.99833463,18.965,100.0829375
5,10.75,0.47485,29.6386375,2.5162,1.0024,140.9755,379.2494,26.48406923375,420.64959175,955.6083333075,416.0158418,119.65916825,98.21083247675,19.07675,100.0636375
5,11.25,0.564925,31.192575,2.62225,1.98489999999999,154.74425,326.4634,28.2145063585,419.260829965,973.26666666,420.34666934,124.541666665,97.81999817675,19.1,100.017475
5,11.75,0.5891,31.455825,2.8916,-0.989550000000005,177.13675,407.1605,27.378081303,419.206650005,996.1583332325,424.594166685,133.6966682325,97.2749993335,19.1,99.9836625
5,12.25,0.4845,31.5036,3.259,-0.555300000000005,167.2911,468.4333,26.5189566675,416.7403786175,998.1083333825,422.3424999925,145.4116667,97.0033327515,19.12575,99.9481125
5,12.75,0.562625,31.539575,3.277125,1.2771,156.12865,507.42785,27.5046420065,417.211744945,997.083333315,424.500003315,146.8933363,96.806666983,19.3,99.915475
5,13.25,0.567975,31.209125,3.4825,-0.139575000000002,154.839375,518.12005,25.845233588,416.0803273775,970.816666685,425.2049967,146.7499967,97.249998665,19.3,99.8828
5,13.75,0.55785,31.0057,3.3574,0.875849999999998,140.14675,428.74865,27.5521027545,421.33101941,948.1916666925,426.3758315,147.3166633,97.24999983,19.345,99.8576
5,14.25,0.55725,30.998,3.6065,1.074,134.83565,414.886125,24.8744658045,416.58310599,920.633333315,431.7925033075,151.066665,97.4499995,19.35,99.7981
5,14.75,0.559875,30.94375,3.4823,0.801900000000002,126.77,345.9919,26.996857217,419.8595414,828.691665825,427.4583392,142.31666835,98.849999665,19.85,99.75395
5,15.25,0.500475,31.063325221,3.122775,0.614299999999997,100.349225,395.83225,24.91161927375,422.2495382725,758.9483403075,421.5841695575,141.9166667,99.200000665,20.0525,99.7278125
5,15.75,0.536225,30.7908375,3.2231,1.9402,79.405925,384.7991,27.28698208,418.12229039,676.1416675,417.7333292,98.394999515,98.749998835,20.2,99.698275
5,16.25,0.498875,30.5607844685,2.58945,2.1755,70.76125,312.4839,27.145908713,421.27374162,589.764986315,423.8483263,59.62500133,99.8000005,20.2,99.693875
5,16.75,0.48085,30.6388,2.732775,2.6941,55.238,298.6681,27.1115635975,421.80057055,481.99417075,429.822504815,57.359999835,100,20.15,99.678125
5,17.25,0.422875,30.20735,2.68035,4.7116,32.657475,221.6267,30.960389556,422.8039321,394.53999934,427.53333134,54.33166717,100,20.08,99.66675
5,17.75,0.3848,29.661849936,2.3017,4.546375,17.6355,210.2928,26.86378076,432.16056636,284.69333666,426.0066647,51.525000835,100,20.2,99.662625
5,18.25,0.393324999999999,28.615025,1.972225,8.738375,6.5062,144.2905,25.547959775,434.73049363,181.20666334,432.46665798,28.531666835,100,20.1825,99.6679875
5,18.75,0.3325,27.32983645975,1.9742,8.9505,9.442625,90.10125,26.63269896,431.72371983,94.56616614925,423.1249966925,9.2910000835,100,20.1475,99.6821375
5,19.25,0.3,25.717866868,1.9958,9.81285,4.976,53.45595,22.650609582,456.08466056,30.92633323,419.68333001,5.4684999835,100,20.05,99.704075
5,19.75,0.27,24.18380005525,1.55045,7.82285,13.77395,65.6229,19.564296895,441.08670766,2.17507495157499,409.0808303425,2.30733335,100,20.05,99.72435
5,20.25,0.3452,22.77135,1.4561,8.502325,14.9861,36.9844,16.648808922,459.0909935,-0.1299999985,409.6583283,2.599266682675,100,20.015,99.740575
5,20.75,0.3036,22.28073426875,1.6543,9.684,8.859,36.6782,20.3489790625,466.892913125,-0.234916659,410.333331675,2.192349999825,100,20.006,99.7728
5,21.25,0.3672,21.70859145,1.3287,7.9452,12.85825,38.991075,24.5421326275,458.30977171,-0.19633332975,410.59167335,2.1715916645,100,19.97,99.809825
5,21.75,0.2612,21.75875,1.381275,8.2655,13.95335,31.09775,24.786462895,463.506512535,0.05491666325,404.366662475,1.6759750175,100,19.97,99.8323
5,22.25,0.29525,21.4374,1.134925,9.20069999999999,7.9065,39.82575,23.8574467245,467.00588082,0.4526666665,401.716662475,1.796875017325,100,19.97,99.8435
5,22.75,0.2734,20.8167467,1.2862,7.367,20.3017,28.7878,23.32362813,461.73396465,0.341016660674998,400.2833390925,1.7092,100,19.925,99.8535
5,23.25,0.29815,20.211430282,1.1166,7.917,11.335775,35.169,24.2358103795,468.75299659,0.181724996999997,396.4908375925,1.76371665085,100,19.925,99.8544
5,23.75,0.256125,20.1450645125,1.2923,11.1471,13.953275,52.95565,24.320662939,452.84852398,0.0743166671499974,397.9483398,1.842941696675,100,19.84625,99.8405
6,0.25,0.2514,22.2722877005,1.2956,7.335,8.346,39.1295,24.22766941125,482.8046262625,0.242083324625,413.73749545,2.002466667,100,21.215,99.796525
6,0.75,0.219525,22.1856837,1.659225,7.229375,12.821,47.896775,24.997545302,500.55706967,0.0864000020499998,418.101670505,1.9863333067,100,21.215,99.80295
6,1.25,0.22215,21.8986916795,1.671275,9.366375,7.814,79.3685,25.2353426175,488.63457567,0.307650005999998,412.161669505,1.9798666697,100,21.1345,99.807425
6,1.75,0.21285,21.7987125,1.78995,7.3275,10.482125,59.564125,25.1684277965,497.508174585,0.168933341599999,413.28666519,2.1399334233,100,21.1,99.844075
6,2.25,0.217,22.804987408,1.769225,7.3702,10.208,68.103,25.038171668,502.75099678,-0.006625000875,414.7166641375,1.9470333964,100,21.1,99.83265
6,2.75,0.184699999999999,22.31975,1.3935,6.7475,8.8759,54.4799,24.8336071485,480.611870075,0.062208333,417.433334975,1.907666667,100,21.07875,99.8288625
6,3.25,0.1912,23.8195625625,1.05565,8.85234999999999,8.302,58.96665,25.5037889955,490.88873126,0.271208337375,414.88750625,2.0351667267,100,21.0035,99.8214125
6,3.75,0.24565,23.43969275325,1.802525,9.45875,8.384975,48.9294,24.19568161125,500.06357956,0.179833339625,413.57916625,2.1091999936,100,20.9,99.833825
6,4.25,0.22135,22.309199996,1.4865,12.4907,6.33234999999999,47.69735,24.31387776,492.82686845,0.09929167275,410.2041679125,2.1614000303,100,20.815,99.8512625
6,4.75,0.274,23.478,1.6502,9.3808,17.483625,53.6442,23.882598184,487.16501562,4.049416726,410.4208291625,2.8821666336,100,20.815,99.8814125
6,5.25,0.298325,21.7721877125,1.7966,9.02204999999999,5.474075,56.230325,24.0095899675,491.526610005,42.89333416375,414.4249966625,9.4413748795,100,20.74275,99.917625
6,5.75,0.2649,21.734275002,1.866,14.771125,15.355125,64.896125,24.0994167235,497.39646723,123.320831325,412.237502475,46.25000096125,100,20.72425,99.9501
6,6.25,0.23795,22.5748114605,1.3621,5.937125,29.504875,57.931125,24.32933465125,496.5689564425,195.9333333,413.1708296125,66.61583216375,100,20.5385,99.949075
6,6.75,0.3089,23.642487619,1.316,8.3045,43.567175,92.5425,24.70585033275,498.56778557,294.0208358625,413.3833241625,80.74791658,100,20.53,99.9829
6,7.25,0.28425,23.733362738,1.71225,4.4306,44.787125,136.883,25.447409856,489.2794239,405.6900028,417.334993305,96.13333371125,100,20.53,99.9953375
6,7.75,0.3565,24.309725034,1.5751,3.4772,62.0565,136.7387,25.215744346,473.38063706,497.9933305,417.79166331,105.3958333625,100,20.53,100.0050625
6,8.25,0.379075,24.7506668,1.94305,1.665375,70.3726,162.635875,26.76370738,484.3943831025,611.9116705775,420.1324972225,105.2833333,100,20.53,99.9878875
6,8.75,0.473324999999999,25.88870789875,2.5087,2.369825,78.69755,205.961175,26.6120422005,463.8116844475,693.2383465,419.385008855,111.21666669,99.8766671305,20.53,99.945875
6,9.25,0.518125,25.91515834,2.4456,2.6149,92.77825,223.6678,26.7925897375,449.3800206,754.4608382225,422.7725,97.0733348105,99.79833344725,20.52,99.892875
6,9.75,0.5237,28.14825,2.25725,2.7352,115.4277,245.8605,27.02784425,435.818367765,845.3250000275,425.796659395,103.7383341505,99.33666837,20.52,99.8735125
6,10.25,0.533,28.445,2.603,1.679,102.35355,242.84,26.605418403,428.27563561,909.0666667,427.52333719,96.38333292,98.32666753,20.635,99.8654625
6,10.75,0.61225,29.2565,2.33885,1.178625,113.7796,283.970375,27.631662865,431.5773109,960.9249999725,428.5866645,75.6166661995,97.2516688495,20.72,99.8512
6,11.25,0.5828,29.8956496865,2.513075,2.3635,110.703425,332.2955,26.93690614,426.89473594,983.983333355,438.8433266725,71.0429998995,96.84500005,20.8265,99.8505125
6,11.75,0.603075,30.387449852,2.8966,1.319825,125.956925,315.71805,27.6173098055,422.4982561775,1005.699999995,435.59666719,75.5533336505,96.7266671305,20.92,99.826025
6,12.25,0.61685,30.3296979375,2.778,1.5818,114.678925,405.2098,26.981534275,420.95764045,1017.1,436.091666195,109.03499991,97.11833258,21.01,99.778
6,12.75,0.669975,30.8358500085,2.73635,1.3822,127.7475,422.4764,27.58292942,419.84392908,1003.04166645,435.858327855,143.3716643,96.64833448,21.076,99.7317625
6,13.25,0.6783,31.0157,2.5895,1.54159999999999,143.633825,390.0601,28.0083867225,412.7015882725,1026.274999725,438.9375000275,147.43166481,97.54166672,21.12,99.718975
6,13.75,0.640325,31.38505525225,2.6925,1.03859999999998,122.60125,369.1652,27.37893505375,411.3958531375,983.3166667,440.5808233,156.5866643,97.528333431,21.1965,99.724725
6,14.25,0.6029,31.83864120725,2.690775,1.857,111.1475,348.193,28.073533306,413.610047785,943.866666645,439.7749999725,156.86249955,98.35416745875,21.21,99.7091625
6,14.75,0.611875,32.074950017,2.834,-0.316474999999996,96.03815,378.879025,28.864092362,406.21360176,869.475,436.9766584225,148.462493775,97.82916483,21.21,99.6730125
6,15.25,0.61135,32.230274848,2.88845,1.083,97.569,395.091,27.724620109,409.4998853625,827.5016654725,436.9441760775,135.42499705,97.5458344975,21.21,99.6590625
6,15.75,0.632325,31.932475453,3.0495,3.375925,85.9517999999999,374.010625,28.06294347725,413.8126914475,728.44833155,431.289168395,97.5558333725,97.00416583,21.2955,99.6443125
6,16.25,0.52985,31.733062815,2.6982,2.17105,77.7935,296.90905,27.99614297,407.9800808,654.701664695,431.34665869,45.7174987525,97.84583254125,21.3,99.61485
6,16.75,0.553,30.718108334,2.5215,4.2939,47.754,323.6389,28.07391759025,419.765989425,549.86167,429.23000569,36.863750045,98.3499998725,21.3385,99.6144875
6,17.25,0.4745,30.606743886,2.25985,4.13155,19.83855,259.905025,27.582986391,417.05214579,439.596665695,429.09833619,34.5237508725,97.98749908,21.428,99.5899875
6,17.75,0.4686,30.17,2.079,4.4234,12.69345,224.69935,26.627190562,418.6192501,338.92500331,433.35999331,37.9754172525,98.42916695875,21.5,99.5952625
6,18.25,0.41125,29.565,2.1206,7.20515,12.587125,186.49655,26.440281256,433.51648569,239.83333231,426.4833258,21.71833275,98.52083242,21.5,99.601925
6,18.75,0.333975,28.5365,1.8963,6.62540000000001,9.73990000000001,154.5412,26.9853909925,428.4686695375,144.048333305,423.258341305,9.72154173775,98.4874993775,21.5,99.623225
6,19.25,0.30725,26.904,1.35885,20.09605,7.7126,102.039575,26.1967588575,448.5469422,72.533667081,419.4683338,6.4739999545,99.40416704125,21.5,99.6164
6,19.75,0.259175,25.465,1.254,13.333125,18.607725,64.308375,28.7099201725,457.7978672625,13.05062498,418.5708308625,1.68795835375,99.96666733,21.5,99.603925
6,20.25,0.2262,25.287,0.994724999999998,10.616,14.128725,38.820125,26.354502573,451.84693629,-0.28970833375,418.1208308375,1.010041666125,100,21.5,99.633275
6,20.75,0.2098,23.502,1.020875,13.778675,17.51995,161.477575,25.65844788075,478.6162349175,-0.3897083345,418.88749705,1.446083332625,100,21.5,99.67375
6,21.25,0.209625,23.031783338,1.01765,10.1687125,14.0502,98.2754125,21.23429596225,456.39499319,-0.186125004,418.366664975,1.3151666375,100,21.5,99.7230875
6,21.75,0.2303,23.0305,0.962125,6.55875,13.035675,35.07325,19.051740486,464.1625434325,-0.05387500025,416.22500875,1.3391249705,100,21.5,99.7606375
6,22.25,0.211575,22.21880635,0.832,5.63,15.2382,21.3245,19.627517155,480.0809996,-0.291458339125,415.0708367,1.541041696125,100,21.5,99.7843
6,22.75,0.241,22.4069270875,0.59625,12.822925,4.58825,26.846475,24.018991519,485.22174724,-0.2132499905,413.8708333375,1.735133363,100,21.4915,99.8106625
6,23.25,0.1636,21.986677225,0.660125,8.2384,9.86255,54.5916,23.1279878635,488.5408483825,-0.073625000375,415.6083392,1.7877333636,100,21.3745,99.809725
6,23.75,0.20375,21.937531375,0.6954,15.400125,12.610625,22.672525,22.833403911,491.4120542475,0.248791674125,417.2458291625,1.8523666933,100,21.3,99.7978875
7,0.25,0.1915,22.373462617,0.6576,8.3812875,7.94402499999997,36.2494,23.715914652625,487.56152942125,-0.0314249992500004,425.3091633075,1.73044169475,100,22.92875,99.9909875
7,0.75,0.191324999999999,22.299536545,0.583,10.5456125,2.72725,56.6841625,23.9885492085,495.5893803225,0.189758327675,423.3766692425,1.6826083255,100,22.905,100.025075
7,1.25,0.1172,22.36900010875,0.434475,16.494,6.2828,33.93815,27.759632294,482.7195001,-0.0108833330000007,423.1016669925,1.82986667435,100,22.905,100.008425
7,1.75,0.10275,22.326999904,0.4569,9.9356375,3.5869,38.17755,24.31663842325,490.252471855,0.445491665999995,425.815004815,1.834608333,100,22.8945,100.017125
7,2.25,0.2162,22.304208036,0.5375,7.9049625,3.641,43.70045,24.13389355025,494.9887538025,0.0261249985749998,424.8816651925,1.983041692425,100,22.80525,100.0400625
7,2.75,0.186475,22.019816598,0.552175,7.6248875,6.370525,35.877575,24.10996772625,484.4397010525,-0.0225499991750002,420.5233352,1.86471665935,100,22.71025,100.0420125
7,3.25,0.200725,22.22061677,0.66825,7.744875,14.1943749999997,36.124525,24.466012922,492.670763625,0.153299999249999,423.8883315075,2.008666692425,100,22.705,100.0298375
7,3.75,0.164,22.39894999325,0.558025,8.715775,5.0865,35.7517,23.754244360875,496.627319805,0.252408329099998,421.5950007425,1.930899966925,100,22.705,100.0227131825
7,4.25,0.213475,22.299266668,0.750049999999999,12.23845,7.23899999999999,51.877525,23.730346897,491.714936715,0.327408340824999,421.3100003075,2.062116700075,100,22.705,100.033525
7,4.75,0.17805,22.048208425,0.504,10.5858,5.138,21.2506,25.86845772,503.32932648,1.69466663825,419.83333105,2.189741666925,100,22.65275,100.0223
7,5.25,0.154925,21.636516764,0.70175,8.09175,3.9973,23.078,26.592254236,503.41424776,26.8272665565,421.4941648,5.4357333555,100,22.61,100.051975
7,5.75,0.12755,22.185241669,0.805799999999998,9.336,6.50777499999999,30.3918,25.745722928,484.93782802,93.57691700075,419.9475033075,31.99374922575,100,22.5365,100.0557125
7,6.25,0.14765,22.55264570625,0.766049999999999,7.0169,18.054,23.7492,25.49901907775,501.965223575,172.820832565,421.8683348,49.8424164435,100,22.505,100.0622875
7,6.75,0.14615,23.3703061765,0.790175,7.38555,28.502625,46.5593,27.69940708,503.72943711,259.633335935,420.7833322425,67.502750005,100,22.505,100.0761375
7,7.25,0.184175,24.312043825,0.881599999999999,6.5144,34.672475,82.75195,27.902664925,506.095209525,359.2133333075,422.2316607425,74.7938338435,100,22.505,100.1008125
7,7.75,0.1888,26.129682125,1.1834,4.946425,64.2588,133.891725,28.3810298495,500.432183425,452.74917255,423.0516718075,81.12875055,100,22.505,100.1160625
7,8.25,0.2625,26.973756367,1.5625,4.316,61.096125,153.948,28.7068223725,490.097987,564.412502935,426.4774984925,90.54083292575,100,22.505,100.10275
7,8.75,0.30455,27.7454697935,1.5017,2.991175,72.4813,180.196675,29.301349628,469.4366849025,647.1499999925,431.9016614925,78.08141782,99.82916599925,22.505,100.086025
7,9.25,0.328025,27.76895,1.66975,1.4835,67.704,185.503325,29.6528876965,453.88785485,719.1533385,432.31333745,61.93566655075,99.7475008935,22.505,100.0637
7,9.75,0.388525,28.40754907275,1.628225,1.2384,75.203775,197.8498,29.6625697725,436.9333277375,796.43916925,434.9833296925,65.06449907425,97.48083297,22.486,100.0449375
7,10.25,0.3846,29.66107821925,1.8438,1.2561,80.2656,239.15285,30.46526060575,431.50544051,855.4500000075,440.7733318075,63.03925018075,93.91499944425,22.5905,100.051575
7,10.75,0.44975,30.72455225375,2.020625,0.185199999999995,91.1674,284.2445,30.386453357,421.25633251,909.1716614925,440.8249945,58.1875827065,93.689166955,22.663,100.0394875
7,11.25,0.413275,31.121208465,2.26,-0.223900000000002,105.255,304.81945,30.441737304,416.85269441,956.216666685,439.7924985,55.66616633,93.996667625,22.642,100.021425
7,11.75,0.4605,31.35832129,2.332775,0.1532,108.80555,334.721225,30.5306927885,411.6623328225,968.6666667,444.7941614925,57.78358204425,94.693332555,22.81,100.001275
7,12.25,0.461275,32.01859358375,2.4199,0.738224999999999,119.6537,382.5344,30.943833262,410.95635831,996.75,450.0899981925,85.2296655935,97.219167105,22.848,99.955825
7,12.75,0.430475,32.702402564,2.513925,0.0018999999999975,120.50165,372.76095,31.17011226075,414.27194144,1029.56666685,449.8475018,120.2475,96.114166295,22.886,99.9521125
7,13.25,0.4816,33.47947925,2.5542,-0.771525,103.84875,393.024375,30.91277472125,412.3337010625,1004.1916669325,452.05499895,133.6150044425,97.5016668815,22.968,100.0234375
7,13.75,0.4658,33.574720889,2.3421,0.574599999999998,113.444575,394.6867,30.67667637575,407.2494375575,949.6833333075,446.5950007575,134.2874955575,96.40500115,23.05725,99.966225
7,14.25,0.3999,33.7679718525,2.316525,1.0351,104.9475,380.9449,30.87469026,408.5120538,887.4250000075,450.0091725575,137.69000405,97.41333281925,23.0625,99.9655375
7,14.75,0.42575,33.7073333125,2.0932,2.86,91.958975,391.931,30.347744125,403.352402255,856.641666685,446.349995185,135.2649999925,98.49666774425,23.0625,99.9027125
7,15.25,0.429,33.7108314695,2.335675,0.563899999999999,86.04405,360.2572,30.3448591745,404.874253775,807.142494815,448.4674922425,118.179163275,99.15499948075,23.0625,99.822775
7,15.75,0.408575,33.8006979225,2.373225,1.8152,75.821,322.2992,30.85587135475,404.02520431,694.9824922575,448.621661185,84.3470823315,98.74499992425,22.905,99.828102638
7,16.25,0.41875,33.067074975,2.2635,2.80275,46.41325,304.36725,30.76149577975,405.43858094,626.183333315,448.7600015,42.7471664435,99.12499959425,22.905,99.8647728565
7,16.75,0.40625,32.43991677375,2.3461,2.99495,27.773125,241.598375,29.7547884495,409.60129384,535.147497,446.15833595,33.17233384925,99.47000018,22.88775,99.88500317375
7,17.25,0.3528,32.008510164,1.9932,7.17904999999999,23.9887,218.95475,30.926848062,420.56608088,444.9199992425,441.9458299925,28.1528338185,99.93333433,23,99.8901548245
7,17.75,0.3279,30.95462504975,1.8304,4.21075,12.04705,191.9725,30.19868826,442.96902652,370.0175000075,440.0399966925,28.08733315,100,23,99.8762130185
7,18.25,0.265175,30.141612501,1.5906,8.733,9.805625,142.605,29.6189908925,461.094121345,239.1391633075,437.9949974425,17.07941652,99.866668325,23,99.8863214275
7,18.75,0.2541,29.443,1.642,11.4766,7.00334999999997,92.3052249999998,29.48001391375,454.7574942725,153.6858307425,434.10583925,11.70058322175,100,23,99.9337178555
7,19.25,0.298725,28.10875,1.345675,10.2505,5.03329999999999,66.0955,29.568122645,452.90289875,67.6380820435,431.7833299925,6.12856662565,100,23.1935,99.96377129375
7,19.75,0.3103,27.05225,1.02,25.948325,6.4473,39.6412,27.94307029475,460.5622299925,11.36867519575,431.21833595,1.936591701425,100,23.33675,99.96739031275
7,20.25,0.22025,26.350248089,1.0538,17.6253,4.3231,65.28345,27.11573984025,468.4234289625,0.306025008499999,428.33833555,0.817033323,100,23.262,99.96843855175
7,20.75,0.2167,26.512383302,0.9134,17.754675,5.49805,62.019975,28.43119076,456.20538052,-0.0660083361750003,426.531665935,1.13571664575,100,23.3,99.9609125
7,21.25,0.248125,25.747577145,0.842974999999999,9.23276875,4.052675,66.24395625,23.268124004875,464.42560597,0.146275004649998,428.8858292575,1.373216640575,100,23.29,99.985725
