DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,4.25,431.1527,19.5274,431.944,20.46,1983.097625,430.19965,19.79445,437.2525,20.35925,1987.8595,429.336125,19.42215,439.2268,20.70135,1985.0461,442.931425,20.86665,445.4369,21.1014,1976.811,6.19225,25.5681,1.84315,435.4436,20.2073,1.98465,1.364,2.9532,39.80365,4.7926,0.4817,51.1668999999999,10.35415,1.4816,5.4825,4.63125,2.23675,25.018875,25.007875,24.40725,23.943375,23.125525,82.631925,85.57875,23.680825,19.84,20.9645,20.24375,2.6125,-1.8,3.7,1.738,389.51,429.99,-20.3695,392.275,426.9875,0.28,1.1475,0.34,0.7745,0.26,0.11,0.22,0.1,25.341375,26.3146,27.4664,28.028025,27.7187,24.9465,22.467,21.676,20.57045,23.73,24.4148,27.232,27.0772,26.7229,25.06165,23.832375,21.998375,20.0944,23.842375,25.291875,27.36525,27.80925,27.2289,25.506875,23.2568,21.6,20.3965,24.59125,25.07375,27.939,27.99775,27.7806,25.44955,24.0822,21.8706,20.440625,24.5818,25.127625,27.4535,28.4955,28.16225,26.1732,31.260175,19.4406,-16.195625,-15.4716,-17.355025
8,4.75,435.677,19.86415,432.666,19.839275,1998.445925,441.11275,20.2689,436.0604,20.7119,1992.1472,430.762,19.432,442.06565,20.57975,1988.269,449.99375,20.8791,443.463025,20.9112,2003.98605,5.7842,25.2314,1.8622,436.5447,20.2345,1.72265,1.19795,3.21075,32.57165,5.6514,0.4178,19.270875,10.695125,1.3922,5.243,4.498,2.156,24.0505,24.1123,23.7712,23.6867,22.3094,82.645375,87.44,23.2545,19.507,20.376,19.706,3.02,-1.927,4.3,2.099,391.6875,428.32,-22.02,393.75,424.45,0.341,1.15,0.3685,0.77,0.271,0.14875,0.25125,0.12,25.17915,26.72285,27.32005,27.9075,27.673175,24.95545,22.46835,21.677,20.577925,23.4267,24.21235,27.0935,26.982125,26.6714,25.07025,23.8306,21.9995,20.0944,23.6331,25.0305,27.145,27.6898,27.1657,25.5111,23.2578,21.6002,20.3964,24.3152,24.9283,27.762,27.85275,27.7205,25.45325,24.0839,21.8722,20.441625,24.2059,24.8786,27.28905,28.34055,28.0894,26.1785,31.2548,19.4406,-16.13985,-14.9097,-17.28025
8,5.25,430.0506,19.746725,432.595775,20.20185,2008.91225,433.312225,20.21245,433.93815,20.32525,1995.3878,427.7606,19.6101,437.7969,20.4055,1986.519375,442.122775,20.679,448.0587,21.10045,1997.40325,6.51375,25.095125,1.804125,436.1433,20.0201,2.1705,0.80695,1.77075,32.281075,5.1622,0.409875,18.249525,9.5005,1.546625,5.8625,4.908,2.114,24.2476,24.2652,24.087125,23.7535,22.4622,82.6729,89.727,22.1397,19.363,20.364,19.752,6.4,0.487999999999998,7.3,2.438,392.33,426.2575,-19.7615000000001,392.32,422.86,10.172,10.30625,8.3085,8.996,1.378,7.78875,9.18125,8.507,24.7872,26.5525,27.141,27.7854,27.618325,24.965125,22.46935,21.678,20.5786,23.1019,24.10345,26.9468,26.888225,26.6162,25.0784,23.8331,22.0005,20.09525,23.3778,24.8185,26.965,27.5971,27.0977,25.5175,23.2582,21.6002,20.35525,24.0518,24.8007,27.5209,27.71325,27.6582,25.45695,24.08545,21.8736,20.442625,23.851,24.6672,27.1209,28.20445,28.0113,26.1819,31.2448,19.4396,-16.82055,-15.11195,-17.99135
8,5.75,429.7118,19.92715,433.16155,20.092,2001.0482,431.6444,20.7407,440.1398,20.8006,2006.4642,429.31375,19.955,442.65975,20.198,1994.265475,450.0258,20.6116,445.063825,21.2891,1994.3261,6.60805,25.12255,1.4422,434.5684,20.287625,3.1118,1.056375,1.5658,35.655875,10.4033,0.45415,15.16025,11.1775,1.84795,5.62875,4.828,2.026,24.3623,24.2536,24.006,23.7026,22.6618,82.7002,89.098,22.6106,20.093,20.586,20.215,27.7,38.414,32.35,8.03725,388.4875,428.3575,-9.71275,394.86,427.13,78.123,75.409,70.041,71.36,10.274,56.90375,58.7825,56.597,24.23285,26.06325,26.918825,27.65985,27.561325,24.970075,22.47135,21.68,20.593775,22.9631,23.86425,26.799,26.790975,26.55745,25.085,23.8338,21.9995,20.09525,23.104,24.5841,26.7924,27.4991,27.0331,25.5238,23.2592,21.6002,20.356125,23.6029,24.5298,27.2803,27.57345,27.5956,25.4593,24.087,21.875125,20.443625,23.6306,24.4848,26.95205,28.09615,27.9321,26.1843,31.2432,19.43945,-16.58775,-15.14025,-17.335175
8,6.25,430.463625,19.769,433.69,20.108,2000.85675,433.31615,20.09365,429.038825,20.833275,2011.6898,427.512175,19.856,444.9299,20.50065,1998.8648,433.791175,20.51885,444.379,21.1605,1992.3655,6.61735,25.5551,1.3431,430.211675,20.24825,2.683025,1.44405,3.03945,37.051125,8.5622,0.443,8.78959999999999,15.3917,1.31965,5.688,4.75,2.294,24.1918,24.6498,23.9373,23.733,23.0906,82.7215,88.037,22.3728,21.079,22.028,21.188,74.9,140.362,115.98,26.37575,388.49,434.7,43.942,391.96,433.39,272.123,261.744,247.214,256.472,34.1,169.7875,172.00375,166.017,23.8738,25.916,26.753475,27.534425,27.501325,24.976075,22.473375,21.681,20.590725,23.0661,23.7984,26.6309,26.6984,26.49555,25.09115,23.8381,22.0015,20.09595,23.1556,24.3517,26.6372,27.3755,26.9708,25.5292,23.261125,21.5996,20.36,23.5245,24.40205,27.12,27.4329,27.5373,25.4623,24.0887,21.876125,20.443625,23.47865,24.3794,26.7991,27.99045,27.85,26.1857,31.232025,19.43845,-16.26485,-15.3222,-15.00925
8,6.75,428.8934,19.43795,429.6208,20.128,1992.12875,431.4596,19.9434,427.86425,20.179,1983.184525,425.9661,20.0596,432.921675,20.5415,1988.0202,428.8141,20.5038,435.53375,21.15345,1991.748875,5.896125,25.533125,1.19325,433.962525,20.1384,2.0669,0.1786,1.4402,47.795125,6.876075,0.4555,32.143,15.95175,1.332875,5.598,4.72,2.24,24.6667,24.8064,24.6595,24.5189,24.2446,82.739175,84.352,23.687,22.629,23.738,23.3035,119.19,249.9695,225.94,47.86825,389.215,444.04,113.5695,396.75,443.53,502.995,495.492,480.3835,490.182,62.064,361.112,375.45875,348.49,23.8747,25.96805,26.6192,27.413425,27.442825,24.9849,22.474625,21.68405,20.591625,23.22105,23.851625,26.48915,26.611575,26.436075,25.100875,23.84105,22.003125,20.096125,23.3367,24.3273,26.5233,27.2378,26.911625,25.53975,23.2633,21.59975,20.36,23.69905,24.44725,26.98825,27.32775,27.48,25.4686,24.0934,21.87905,20.44615,23.791625,24.43075,26.666375,27.89075,27.77025,26.187875,31.20855,19.4393,-9.28165,-12.920075,-11.1758
8,7.25,424.4091,19.7299,428.527,20.053025,1985.902,425.26355,19.680125,425.901875,20.5317,1979.0884,423.16,19.391575,424.304775,20.34395,1978.4634,425.1364,20.5625,425.38785,21.1216,1968.286,6.12925,25.925,1.13325,429.5535,20.287225,2.874075,0.1718,1.7933,74.623,5.932375,0.4945,56.5825,15.867575,1.216,5.39,4.5625,2.205,25.21825,25.54175,25.354,25.447125,25.80475,82.750825,77.9875,24.4023,25.8975,27.46,27.015,179.2625,363.93425,341.625,72.7885,388.9,456.4575,195.26725,393.885,462.225,724.8215,717.59625,704.5025,720.42,95.28025,592.14425,597.98125,570.103,24.4403,25.9541,26.53975,27.315675,27.3823,24.99235,22.476075,21.684375,20.589725,24.1105,23.944275,26.4094,26.5424,26.3774,25.1085,23.8423,22.0031,20.0963,24.527,24.7875,26.4794,27.11845,26.8541,25.54675,23.265175,21.5999,20.3609,24.8739,24.5924,26.86445,27.2376,27.4217,25.4696,24.0964,21.87925,20.44715,24.457675,24.6442,26.5744,27.752525,27.719,26.1894,31.1981,19.438875,4.9896,-9.234,-4.2946
8,7.75,422.39365,19.553,424.589,20.28,1979.34875,423.11135,19.8255,423.3954,20.390875,1964.72165,420.1187,19.786,424.789675,20.5586,1961.5096,421.656575,20.5916,423.260875,21.30445,1967.5193,6.4748,26.8318,0.9206,424.78835,20.24905,2.0065,0.186,1.6844,122.790575,8.8486,0.5018,89.78455,14.869,1.3762,5.792,4.96,2.235,25.9368,26.63055,26.07495,26.5855,27.38975,82.754,76.507,26.658075,29.69625,31.7275,31.88,227.1275,488.765,458.3325,97.085,389.2,478.75,294.9875,396.36,486.18,964.35,949.5825,930.0295,946.4125,126.106,864.5445,839.024,812.2405,26.091625,26.0342,26.538,27.2395,27.326,24.99975,22.4765,21.68675,20.5895,25.8588,24.98875,26.4282,26.48955,26.3176,25.1203,23.8448,22.00455,20.0966,26.6102,25.5988,26.5674,27.0562,26.8066,25.558,23.2674,21.5999,20.3609,26.209,25.22655,26.8366,27.1782,27.37,25.4751,24.101725,21.883625,20.45005,25.709875,25.067925,26.5544,27.644,27.665425,26.18935,31.226125,19.4396,38.50515,2.933575,18.7374
8,8.25,420.7536,19.407825,423.066,20.142,1987.769,421.3254,19.5436,422.23695,20.5002,1981.9129,418.047775,19.8174,422.5957,20.560525,1980.4085,420.48105,20.61115,420.396925,21.5209,1976.607,6.641,27.43145,0.881975,422.409525,20.13825,2.132425,0.1499,1.968125,158.088,8.20820000000001,0.523375,120.9685,13.79065,1.42545,5.861,4.995,2.3725,26.76415,27.6705,27.0059,27.579625,28.813,82.762625,73.6075,28.308025,34.2,37.1825,35.52625,294.85,589.5985,554.975,118.3215,390.3,500.52,371.1865,399.4,511.7875,1156.9155,1136.5005,1132.99875,1154.5975,154.9445,1069.914,1064.47875,1033.226,27.295075,26.3374,26.6052,27.1792,27.279775,24.9945,22.474175,21.68635,20.5881,27.6835,26.13415,26.498375,26.4579,26.2596,25.1125,23.846125,22.00225,20.096875,28.453375,26.738125,26.73975,27.009,26.741125,25.55525,23.267875,21.600125,20.36075,28.347025,26.513375,26.88275,27.11975,27.29525,25.469625,24.0998,21.880125,20.448,27.055,25.859125,26.62,27.581,27.61275,26.182,31.220775,19.43875,62.5983,36.988075,44.86875
8,8.75,420.4862,19.2878,421.156,20.296,1960.6222,420.9944,19.5114,421.2819,19.7723,1960.973975,421.57925,19.8597,422.166525,20.457775,1964.34515,421.1212,20.8838,418.0984,21.6105,1968.597625,6.458,28.2345,0.709,422.8063,19.807725,2.3646,0.151299999999999,2.422625,191.8946,12.380775,0.5365,144.99625,9.21715,1.668,5.8625,5.0405,2.3375,27.4895,28.5718,27.756,28.2205,30.3495,82.766675,72.455,31.2895,39.665,43.1725,39.435,351.93,689.4,660.145,138.3355,391.01,523.275,444.3575,397.375,540.425,1340.1765,1320.0795,1328.69125,1354.4975,182.048,1277.22,1285.22,1265.691,28.7184,27.22815,26.7238,27.13995,27.247325,24.9974,22.473,21.687375,20.587925,30.674375,26.999475,26.633,26.460725,26.21035,25.116625,23.850125,22.00225,20.096875,30.263125,27.882875,26.97625,26.9885,26.695375,25.5595,23.27075,21.599875,20.36175,31.188575,27.4353,27.063375,27.098875,27.238125,25.472625,24.1034,21.8819,20.448,28.101875,26.82125,26.733625,27.539375,27.5665,26.177875,31.205425,19.43945,84.2902,67.3031999999999,69.2624
8,9.25,418.93625,18.8324,419.64535,19.56215,1955.5664,418.5284,18.903,419.7591,19.6492,1958.52335,416.160825,19.10825,421.022225,20.178075,1961.678575,418.782,20.50655,415.1644,21.425,1959.95345,7.74115,29.002575,0.774475,420.9901,20.173975,3.47,0.0829999999999999,3.47725,203.404875,3.1602,0.58975,200.448375,7.979725,1.67825,6.242,5.338,2.3645,28.2309,29.72425,28.4966,29.0551,31.518625,82.76295,68.8645,33.370025,46.126,49.9425,42.22,381.15,770.0835,764.535,155.915,392.985,548.61,498.6645,400.17,570.52,1497.492,1489.792,1505.7855,1515.0445,207.7045,1484.155,1485.608,1472.55575,30.4613,28.0087,26.87705,27.1174,27.2154,24.99365,22.47295,21.68585,20.5848,33.7822,28.737,26.8653,26.49455,26.1737,25.1155,23.8495,22.00165,20.09665,32.5832,28.5491,27.2222,26.9843,26.6508,25.56,23.273125,21.5998,20.3624,33.5722,28.89495,27.2574,27.0855,27.1794,25.472,24.10315,21.881,20.451,29.5727,27.773,26.88575,27.49545,27.5221,26.1701,31.198425,19.43945,104.0331,107.9994,94.736125
8,9.75,418.0976,18.9784,418.467,19.506,1965.64875,417.9094,19.3588,419.892,19.7003,1968.465,416.67185,19.345225,421.0728,19.8455,1965.1023,416.4776,20.7652,414.223925,21.17025,1960.33125,7.42719999999999,29.471,0.7965,419.6945,19.80645,2.967125,0.109625,3.249675,223.72775,4.2144,0.625649999999998,233.0255,7.2225,2.2178,6.41,5.673,2.526,29.542125,30.34875,29.7912,30.1057,33.0558,82.761625,66.76875,35.52575,51.472,55.642,43.484,411.2625,848.32475,852.2125,173.9105,397.0675,571.3875,550.37975,403.61,601.04,1672.0825,1659.904,1686.2685,1694.984,232.81125,1674.3775,1669.077,1665.3065,33.358225,28.66675,27.15795,27.1162,27.1751,24.9953,22.47225,21.68685,20.5858,36.4105,30.600125,27.0821,26.55945,26.1444,25.1178,23.8494,22.0015,20.0975,35.2984,30.0607,27.4727,26.9958,26.6153,25.5622,23.2755,21.6002,20.369625,36.2274,30.58315,27.4591,27.13675,27.1305,25.4732,24.10585,21.8825,20.453,31.21615,28.7736,27.08355,27.471,27.4832,26.1628,31.205,19.4403,119.5449,127.45465,120.49515
8,10.25,417.57345,19.077,417.626,19.683025,1959.85675,418.05905,19.218,420.00225,19.8934,1964.6256,415.80715,20.15425,420.8367,20.1628,1960.9999,416.112575,21.458675,413.094225,21.651125,1960.058,8.155125,30.295975,0.8987,419.0827,19.82455,4.175875,0.1209,4.0457,263.5164,5.996475,0.604325,259.3628,7.56345,2.045,7.159,6.044,2.494,29.971125,31.433375,30.1996,30.7496,34.1786,82.7552,65.89625,37.30295,56.533,61.196,46.369,439.8875,925.2615,933.275,188.412,399.0575,593.8625,592.64375,404.08,629.28,1865.415,1828.56,1869.971,1848.328,251.245,1832.807,1843.278,1856.2225,33.75,30.00375,27.5052,27.133,27.1418,24.995,22.4712,21.686,20.58715,38.2133,32.3945,27.3436,26.662325,26.1197,25.11795,23.848,22.0015,20.09735,37.5858,31.7529,27.8354,27.0131,26.5868,25.5625,23.277375,21.5996,20.36495,38.0484,32.19825,27.7618,27.16675,27.0858,25.4734,24.1084,21.8824,20.4516,33.1249,30.0036,27.34325,27.4726,27.4497,26.1546,31.2032,19.43945,131.1634,145.504075,141.253125
8,10.75,417.17925,19.202,417.128,19.633,1959.9323,417.30275,19.024,419.7196,19.139325,1957.7976,414.8971,18.66875,420.862125,20.209,1958.2178,415.5355,21.0095,413.7074,21.7091,1960.277575,8.214,30.777,0.9475,418.7055,19.5252,3.94135,0.0876999999999998,4.0541,280.7991,5.10192499999999,0.6095,263.816875,7.3794,2.153,6.892,5.899,2.6435,30.687625,32.159375,31.0732,31.5765,34.9437,82.740575,60.22375,38.8922,61.253,65.31075,49.806,488.35,980.62575,985.35,199.92975,399.83,614.0525,635.1975,407.72,652.62,1952.32125,1947.401,1962.2395,1963.013,263.08125,1959.397,1959.244,1946.93225,35.1167,31.2752,27.89635,27.1756,27.1137,24.994,22.4698,21.68415,20.6016,40.3032,34.295425,27.6528,26.79705,26.09845,25.11895,23.8572,22.00165,20.09735,39.9145,33.6115,28.1551,27.0523,26.5652,25.5628,23.2792,21.6002,20.36425,40.3294,33.9678,28.2055,27.20805,27.048,25.4726,24.1111,21.8845,20.453575,34.9288,31.1814,27.63515,27.5031,27.4226,26.146,31.2078,19.43945,144.2838,172.51475,151.001
8,11.25,416.7893,18.540275,417.458275,19.0181,1957.0142,416.8246,18.63515,419.226125,18.99605,1957.4336,415.0017,19.067575,420.6063,19.6355,1957.635075,415.6128,20.9775,413.8069,21.2473,1955.23025,8.2244,31.5046,0.965,418.83625,18.77,4.221,0.1124,4.4427,271.1932,5.60469999999999,0.6016,294.325375,6.78424999999999,2.2482,6.877,5.876,2.572,31.322875,32.519125,31.6416,32.1321,35.5496,82.710875,56.53375,41.0267,64.261,67.176,53.845,501.25,1011.074,1016.2,213.14675,402.98,633.945,651.4655,408.94,667.32,2007.84625,2022.641,2041.8045,2046.11,280.33375,2032.9515,2061.352,2050.78625,36.4298,32.404025,28.29705,27.244,27.0937,24.99335,22.4694,21.687,20.62205,42.2478,35.9701,28.1436,26.910825,26.0825,25.1181,23.855,22.00165,20.09735,41.6212,35.2879,28.4828,27.1367,26.5524,25.563,23.2818,21.6006,20.36525,42.1915,35.7029,28.7265,27.2555,27.0172,25.4718,24.1145,21.8844,20.454,36.7526,32.5092,27.96405,27.57005,27.403,26.1417,31.2024,19.44115,147.9151,171.9425,158.66065
8,11.75,415.954975,18.628075,417.45985,18.65495,1956.299,416.21395,19.03865,419.785,19.0327,1954.909,414.99365,18.506,420.6065,19.905,1953.6238,415.618025,20.2161,413.8069,21.66375,1952.35595,7.7086,32.164,1.0586,418.983575,19.0964,3.02305,0.2264,3.05435,245.061025,6.8348,0.608,320.19305,6.94874999999999,2.7882,6.7515,5.671,2.62875,31.867,32.929125,32.17065,32.8056,36.285725,82.6783,54.3725,42.286625,67.474,68.582,57.271,471.575,1055.276,1049.45,224.148,407.655,649.62,667.032,412.54,681.62,2112.4975,2098.86,2135.804,2124.149,294.445,2184.029,2143.816,2162.61825,37.752475,33.282375,28.68515,27.340675,27.0824,24.99105,22.47015,21.688975,20.58895,43.90525,37.4994,28.63625,27.0109,26.0737,25.11655,23.8515,22.00235,20.09805,42.4477,36.5695,28.8099,27.2965,26.5476,25.561,23.2836,21.6,20.36455,43.1509,36.3194,29.1229,27.3296,26.9963,25.46965,24.1162,21.886125,20.455,38.3476,33.6238,28.44985,27.644,27.3922,26.1391,31.1936,19.44115,150.495375,179.7822,164.255275
8,12.25,416.3673,18.339,418.112025,19.478175,1951.6326,416.2718,18.287625,419.793625,19.2565,1951.281,416.8361,17.86255,420.47165,19.8096,1949.3574,416.2268,19.7655,414.0258,20.7768,1950.18875,7.448,32.7123,1.0551,418.944125,18.6322,3.1534,0.223275,3.11075,222.079325,6.42615,0.580199999999999,325.6764,7.528675,2.3422,6.57,5.79375,2.83,32.6227,33.2568,32.9469,33.484875,36.7334,82.654625,53.396,43.713625,67.37375,68.306,59.24375,502.93,1055.995,1065.63,227.3335,407.5,658.0525,647.54,413.225,689.6875,2111.935,2109.401,2131.6475,2137.848,298.994,2141.575,2152.825,2146.677,39.02505,34.3438,29.110025,27.46235,27.0798,24.990975,22.4703,21.691,20.5904,45.2162,38.8412,29.18875,27.112225,26.0008,25.117625,23.84795,22.003375,20.098375,43.796125,37.979375,29.685125,27.479125,26.557125,25.56125,23.286875,21.600625,20.365875,44.98875,37.603,29.57565,27.454625,26.98875,25.468,24.1225,21.8905,20.46,39.223125,34.699875,28.9235,27.768125,27.395375,26.138125,31.198,19.44235,146.6084,196.9553,181.11075
8,12.75,417.6203,18.89705,419.171975,18.535,1949.919075,417.0306,18.845575,420.297475,19.0428,1947.324725,416.95565,18.55755,420.4678,19.440875,1948.82725,416.6059,20.400425,414.18565,21.168125,1948.5424,7.41,32.8304,1.0708,419.259825,18.6314,2.91665,0.1588,3.085775,255.91105,8.34859999999999,0.6022,341.8261,7.222,2.7344,6.6025,5.96625,3.074,32.86525,33.4934,33.30175,33.976875,37.5226,82.644125,51.4695,44.8669,68.69625,67.594,59.542,493.77,1076.676,1083.165,231.8445,406.25,661.315,644.12,410.72,695.96,2191.3315,2148.8025,2191.58,2153.212,306.4065,2229.66175,2190.854,2187.10125,40.2959,35.53155,29.6201,27.6023,27.085025,24.9921,22.4704,21.693825,20.5921,45.9096,40.024175,29.938,27.2271,26.00385,25.1169,23.8476,22.00555,20.0987,44.9858,39.4518,30.3886,27.5736,26.58215,25.5648,23.2888,21.60065,20.37,44.51,38.432,30.158,27.5926,26.99805,25.46445,24.1291,21.8915,20.46,40.3838,35.56635,29.4816,27.9405,27.4084,26.1385,31.1066,19.44235,144.1195,192.6388,172.7995
8,13.25,416.478375,19.357625,418.701825,18.99935,1946.61475,416.543875,19.771675,419.338575,19.365,1952.38825,416.737375,19.383125,420.0857,18.9366,1951.5428,416.44295,21.41775,414.4437,20.7326,1949.083825,7.51865,33.4215,1.102875,419.5026,19.15115,2.58475,0.10985,2.6693,280.55655,5.99139999999999,0.6436,362.1396,7.6766,2.4976,6.6585,5.72525,2.9525,33.372625,33.863125,33.7125,34.44895,38.14175,82.6178,57.65375,46.101375,68.74475,64.7375,59.6715,486.075,1063.81325,1072.1125,224.662,411.975,661.51,640.314,416.905,699.215,2142.5925,2110.491,2131.6235,2128.5275,292.8375,2137.018,2120.8575,2085.637,41.3889,36.27245,30.1136,27.74805,27.09925,24.9862,22.4714,21.6948,20.600375,45.93575,40.8386,30.444375,27.3525,26.015375,25.111,23.8453,22.00655,20.0975,45.3493,40.39935,31.02175,27.7342,26.59985,25.558025,23.29035,21.600625,20.368075,44.51875,38.886375,30.704875,27.766125,26.99775,25.4585,24.125875,21.8895,20.458,40.965,36.54575,30.126,28.107375,27.432375,26.128875,31.21935,19.442525,141.6808,191.14795,179.78085
8,13.75,416.34545,19.36075,418.210325,18.97785,1949.2235,416.585325,19.18125,419.0784,18.96805,1953.39925,417.057,18.0464,420.2251,19.367875,1951.47595,416.86085,21.257825,413.82845,20.73915,1941.7766,7.944,33.5884,1.0376,420.60235,18.5455,2.09285,0.15935,2.1368,177.18015,5.4059,0.6646,340.795,6.96235,2.5262,6.9315,6.108,3.0925,33.444275,33.8241,34.0864,34.6864,38.43175,82.601575,56.2677499999999,47.1146,66.546,62.0425,58.524,457,1008.0235,1002.5525,212.462,408.5625,659.275,606.226,412.92,694.46,2030.475,2004.717,2026.745,2021.34,283.218,2056.473,2030.822,2000.398,42.072775,37.0082,30.60295,27.9064,27.12455,24.9838,22.471675,21.694,20.597125,45.61565,41.10245,30.918575,27.489,26.03655,25.108125,23.839525,22.005825,20.097375,44.1428,40.3574,31.7918,27.8598,26.63425,25.5554,23.29195,21.600625,20.3691,45.0334,39.249725,31.1367,27.94895,27.018625,25.4535,24.1307,21.8895,20.45945,41.77545,37.3135,30.59175,28.31965,27.4702,26.124,31.233,19.4417,136.728875,173.9141,168.86685
8,14.25,416.57435,18.092875,417.586,18.485825,1942.489,416.75865,18.380125,419.377425,19.0078,1954.7676,417.055475,17.757525,420.0323,19.0683,1939.5764,416.864125,19.741325,414.814725,20.15,1947.9725,8.2728,33.6448,1.0458,420.86375,18.413625,2.4884,0.1408,2.86045,206.888125,8.625125,0.6496,312.95,6.41419999999999,2.7702,7.3675,6.2785,3.366,33.7696,33.927,34.29165,35.0152,38.6384,82.56575,56.0079999999999,47.6578,65.8495,60.502,57.542,422.56,971.122,970.4,207.148,409.5,649.36,560.24,414.12,685.56,1970.14,1944.908,1945.47,1973.671,273.616,1941.65375,1948.898,1925,42.5433,37.367,31.06425,28.086175,27.1578,24.8523,22.45215,21.695,20.5948,44.229975,41.0624,31.1525,27.61765,26.06355,24.989675,23.815025,22.0097,20.098025,43.6696,40.3606,32.299,27.995,26.681925,25.5134,23.2617,21.60165,20.36915,44.7967,39.794975,31.401,28.116925,27.061175,25.43465,24.053575,21.8938,20.461,42.235975,37.9755,31.0635,28.523125,27.51875,26.059175,31.07605,19.442675,128.50195,157.291575,159.595025
8,14.75,416.90525,18.991975,419.2786,18.9317,1947.53215,417.0945,19.050775,418.956175,18.5822,1952.4079,417.184925,17.9375,419.7439,19.8853,1941.7712,417.27925,20.253275,413.4159,20.777,1942.750775,7.68975,33.81395,0.9929,420.5755,18.796675,2.42275,0.139,2.5634,173.2815,6.88839999999999,0.6331,272.46745,7.236575,2.62405,7.222,6.35175,3.09,33.8166,34.2128,34.337,34.920925,38.473775,82.53015,63.586,47.9957,62.67,58.0375,56.62,395.66,898.0195,895.62,193.1495,409.225,640.305,507.1355,411.82,678.86,1786.726,1775.02475,1818.16,1778.6385,253.39,1787.05675,1802.43825,1768.01,42.59385,37.7341,31.4338,28.247475,27.19915,24.849,22.45205,21.696,20.5955,43.8915,40.1554,31.42425,27.704625,26.09855,24.986,23.81575,22.009,20.09835,42.9818,40.4624,32.85,28.17,26.73405,25.5084,23.2617,21.601,20.369225,44.235,39.657925,31.5566,28.250725,27.1094,25.42825,24.0542,21.8959,20.4635,42.282,38.0973,31.5043,28.75975,27.577825,26.0462,31.238525,19.442675,113.98415,147.4706,143.69465
8,15.25,416.7938,17.299025,418.710125,18.61925,1947.239,416.9179,17.2578,419.102025,18.70315,1941.94085,417.0927,17.01805,419.9597,19.391125,1948.79075,417.1128,18.17635,415.42235,20.501225,1947.8234,8.8122,34.1118,1.0304,421.3384,19.05125,2.2535,0.2455,2.206125,156.131,9.63402500000001,0.6548,266.994625,7.34267499999999,2.48045,7.8045,6.6545,3.2475,34.1006,34.3876,34.528725,35.24205,38.35925,82.517625,60.506,48.8678,59.34425,56.3725,54.5445,372.1,839.13625,822.16,179.152,409.4125,626.425,458.4305,414.545,666.6225,1648.424,1635.26225,1661.045,1628.8225,233.126,1609.943,1634.414,1612.92125,42.3408,37.9958,31.776525,28.433,27.2478,24.85045,22.45375,21.69765,20.59565,43.48235,40.3722,31.786475,27.956125,26.141375,24.98475,23.7198,22.0092,20.0974,42.760575,39.898775,33.324025,28.3271,26.8006,25.504725,23.23005,21.601,20.370225,43.75725,39.407675,31.869675,28.4224,27.164,25.42135,24.054675,21.8969,20.465475,42.64265,38.4342,31.8783,29.002775,27.6442,26.0348,31.25375,19.44275,102.46075,125.00125,126.59305
