DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,1.3311482239,-7.86257846454727,2.368536926825,434.417377615493,14.38152055375,441.27350818,12.372295169,434.432811856782,9.120809526875,450.8932427,8.003437490375,434.27765065367,14.4241670375,451.287248925,11.7983666909,434.626296405267,14.303860697,447.4246936875,10.75432632025,436.67569774587,14.26482867625,436.44849925,14.4731583875,445.257427183306,14.376321525,450.945653774589,14.076040479,7.65795695455,15.2586706295,0.9031633527,7.04975,5.604,3.34275,2.29,0.99375,14.787895,14.7857,15.07923,15.190775,15.23999,15.60043,11.322485,99.18486375,98.9175,7.38266,13.05625,12.3515,11.961,12.024,10.906,2.5825,0.0347499999999999,3.9275,-0.29,1.83375,362.165,388.4925,374.9,370.72,0.24,0.02,0.34275,0.36,0.31,0.25,0.0627500000000001,0.15,0.2,0.29,8.3595,8.26825,7.575125,7.766375,8.172375,8.664125,9.63475,10.69925,11.450125,7.88129999999999,7.9595,8.30969999999999,8.5859,9.6965,10.4779,10.9235,10.11815,11.7713,7.689875,7.487875,7.677225,7.8816,8.264,9.2277,9.9522,10.582,11.182975,8.072375,7.7644,6.917425,7.0406,7.3434,8.041825,9.1846,10.789125,11.5392,7.823375,7.74825,7.3995,7.9185,8.718875,10.3785,11.5815,12.4638,12.6922,0.530924999999996,3.52825,4.87164999999999,4.3075
1,5.75,1.28978772200346,-7.84932024228595,2.6899132686,434.22435311344,12.1941671965,438.1522164175,12.327454896,435.168508817699,9.42320787225101,434.300232381983,10.9931356628,435.416087629429,11.810658864,433.492942851827,13.123644752,435.529296847512,11.6894839305,445.671881855,10.79686802,437.207638508259,13.068852021,447.4600806975,10.2974250145,443.270835200177,13.412061638,448.03676817,12.520336912,7.74440100653583,12.7762128925,0.879406958499999,6.50674999999999,5.476,3.20275,2.116,0.942000000000001,15.02717,14.54375,15.03346,15.02379,15.1510325,15.564655,13.04378,99.232124,98.686,7.031425,13.27125,12.4625,11.74025,12.10275,11.13175,2.5275,0.142999999999998,3.7275,-0.26,1.853,365.3,388.4325,374.92,370.5675,0.23,0.0127500000000001,0.34275,0.37,0.3,0.25,0.06,0.15,0.19075,0.29375,8.3515,8.15725,7.572125,7.76025,8.17075,8.66475,9.63375,10.697625,11.4485,7.80064999999999,7.89295,8.30569999999999,8.57005,9.6892,10.476325,10.92275,10.117675,11.7713,7.5955,7.4729,7.65595,7.870275,8.264225,9.2259,9.9522,10.5813,11.1827,7.9247,7.7536,6.939625,7.037275,7.344675,8.04065,9.177375,10.7884,11.537775,7.791875,7.684125,7.39,7.9305,8.716,10.3775,11.578525,12.462275,12.691675,1.69319999999999,4.07502499999999,4.637225,5.2655
1,6.25,1.19616828580203,-5.48218385930594,2.458703929575,433.574068511695,10.353513685625,438.17445127,11.581029165,434.022680151287,9.3020434772,437.466638247812,9.47153255425,433.356011265768,10.7311404195,444.062422555,9.55678345155,437.15677989698,10.19519410425,440.26412087,10.612952713,437.979039514201,10.59541389965,440.3582889025,13.190032996,442.260365229293,10.99344837,444.407629461925,13.38492661625,7.6655406725,12.64846439875,0.61596969595,6.89225,5.408,3.152,2.203,0.99825,14.807575,14.21005,14.296,14.50085,14.38319,14.9739,14.80769,99.2389775,98.824,7.014175,13.2065,12.33125,11.24575,11.57775,11.152,2.3,0.282499999999997,3.755,-0.257250000000001,1.81825,369.26,386.91,376.4325,371.225,0.23275,0.01,0.35,0.37,0.30275,0.25,0.06,0.15,0.191,0.29,8.35875,8.046,7.555875,7.7545,8.173125,8.665125,9.6336,10.696,11.4465,7.7477,7.8702,8.30024999999999,8.54885,9.68065,10.474175,10.921,10.116675,11.770575,7.567375,7.468025,7.63195,7.857775,8.266675,9.2241,9.9532,10.581,11.1817,7.9217,7.741125,6.958275,7.0403,7.345675,8.039925,9.17875,10.7868,11.536775,7.757375,7.6405,7.416625,7.94,8.709625,10.3765,11.577,12.461275,12.6912,1.446575,3.4148,5.93165,5.57249999999999
1,6.75,1.30580379187721,7.79602858694856,2.3743539457,435.094124346132,10.6093262415856,438.601271917812,11.4593611125,436.064428970798,9.19335156155514,438.144448649457,9.4427028664,436.488260481064,10.0928432501,438.892653860577,12.318998731875,436.496899909269,10.26464102825,436.218534675,11.74479523475,438.185073884857,10.345181770675,447.201140697175,12.6609993082,445.219013036662,10.584147227175,450.1371633725,9.561511662,7.66280052020402,12.610662144,0.714592681307534,7.27975,5.72,3.31475,2.19975,1.012,14.25503,14.00605,13.96272,14.091775,14.0603825,14.5817,13.994495,99.241885,97.966,6.69956999999999,12.80425,12.24025,11.16975,11.1815,10.4005,2.3,0.351499999999998,3.7,-0.23575,1.9855,364.715,385.3875,373.8375,368.855,0.25,0.03,0.35,0.37275,0.31275,0.26,0.06,0.15,0.1905,0.3,8.38725,7.997875,7.548875,7.7425,8.1765,8.6656,9.6326,10.694375,11.444875,7.7541,7.89709999999999,8.29514999999999,8.5274,9.6722,10.55795,10.92125,10.115675,11.7703,7.669575,7.42055,7.6115,7.84655,8.26885,9.2223,9.9532,10.581,11.1817,8.00005,7.700525,6.970525,7.032025,7.34475,8.038475,9.176125,10.7844,11.535775,7.734375,7.61925,7.456125,7.95075,8.701375,10.3755,11.575475,12.4615,12.6902,2.8313,3.22025,5.25555,4.43849999999997
1,7.25,1.34549711664735,3.39515501377646,2.48321069175,434.328322778162,10.6121863128757,434.88206377,12.30547129125,436.851890267979,9.54974144205805,435.927488248988,10.88805918115,435.121800017146,10.5711962163826,437.2060719725,13.025457955,435.353495970882,10.366212404019,438.0160847675,10.397706397675,435.465173473987,10.4019602072926,436.47233594,12.7098149785,441.509300306563,10.04663244055,441.135577786875,12.66414869985,7.8904561078,12.48601351,0.647333920125,7.30925,6.306,3.3455,2.255,1,14.5425325,13.8398,13.87055,14.168575,14.0191475,14.5519,12.781795,99.25260575,97.548,6.8707,12.40975,12.0365,11.10375,11.27325,10.32125,4.7,0.887999999999999,6.0275,2.08775,1.991,356.675,383.9175,369.9475,367.825,7.36175,6.84825,6.65075,3.7295,3.0095,2.72,0.532,1.9575,1.61125,1.78,8.41025,8.028875,7.54675,7.724375,8.176625,8.666,9.6312,10.6925,11.442875,7.81785,7.92944999999999,8.30479999999999,8.52505,9.66755,10.55595,10.92125,10.114675,11.7703,7.7228,7.355525,7.59075,7.826775,8.2713,9.2205,9.9532,10.581,11.1807,8.0442,7.663625,6.973075,7.0148,7.346275,8.037025,9.173875,10.7834,11.5342,7.70925,7.597625,7.487125,7.951875,8.6935,10.3745,11.57395,12.4605,12.689675,3.2032,1.8705,4.34415,3.96449999999999
1,7.75,1.21862161594852,2.91095784680759,2.316298662,433.810732501974,11.0844315410257,438.2671812625,10.28185480975,435.115138041687,9.53564167596859,435.199296292453,9.2016082953,433.991677168435,10.8792352443715,440.65468061625,9.13676516565,434.451650274046,10.8709478564299,446.54395569,10.4962342311,436.777617656579,10.8434248852373,448.4407794175,10.8019009259,443.428933720171,10.4055534703097,451.19594955,10.6767279587,7.8776727046,13.45988256875,0.645944808868051,7.16124999999999,6.064,3.3655,2.315,1.08275,14.569665,13.8685,13.7077825,14.062605,13.86417,14.29626,13.9504,99.28690175,97.685,6.72844,12.3075,11.81725,11.024,11.202,10.2915,30.7025,25.19675,31.0825,27.315,4.6365,361.3825,380.6925,371.205,367.765,58.83775,49.52075,52.13475,29.03575,22.58325,21.858,7.64425,19.16125,12.595,14.1075,8.383625,8.030875,7.548125,7.69875,8.1685,8.666,9.62875,10.6915,11.441875,7.85855,7.96124999999999,8.31459999999999,8.52205,9.6628,10.55405,10.92025,10.113675,11.7703,7.725175,7.298175,7.57265,7.81045,8.27375,9.2187,9.9532,10.581,11.1797,8.041075,7.626325,6.986375,6.991575,7.351425,8.0363,9.168775,10.781825,11.5332,7.679375,7.583125,7.51425,7.94825,8.68775,10.3735,11.57395,12.4595,12.688675,1.1096,3.7809,4.2078,8.71975
1,8.25,1.22591660911576,48.5270624242517,2.82126895480907,432.209926858291,11.3221476548167,446.9514787225,12.502441784,434.002554141907,9.53843600553475,438.4391141,10.933808479725,431.911804964764,11.2218187169776,448.706130865,13.33724252,434.755744607807,11.5511037871151,445.575580295,12.64511254125,435.652620671007,11.5737950925784,447.62829427,9.25379934465,443.314323693932,11.1507299118157,447.6341576,12.520476455025,7.8150539958,13.37522491675,0.7532503332,7.0645,6.03,3.366,2.246,1.0265,14.3922325,13.73395,13.586745,13.9187,13.71822,14.1847,13.794945,99.3166495,97.373,6.5193,12.47475,11.85375,11.1755,11.36275,10.29375,72.475,124.17525,109.73,121.6435,15.29175,365.185,380.935,371.6325,367.1475,228.02225,205.383,189.572,73.9195,59.79025,53.631,20.92975,49.535,34.77425,36.6575,8.343625,7.998,7.515375,7.67125,8.16075,8.66625,9.62775,10.68925,11.439875,7.89975,7.98459999999999,8.32244999999999,8.5187,9.6576,10.5516,10.91975,10.112675,11.7703,7.7207,7.222375,7.561925,7.813075,8.2762,9.216075,9.953575,10.580025,11.1797,8.02495,7.59005,7.007875,6.966175,7.35585,8.03485,9.16805,10.78025,11.5322,7.6065,7.52725,7.535375,7.9415,8.6855,10.3725,11.57295,12.457275,12.6882,3.2963,3.12475,3.761925,52.774
1,8.75,1.26598606353771,133.759491681378,2.5819762995,431.782113082736,10.6500540311975,446.805024440047,12.30812474875,434.092067255858,9.47671976519486,435.770659178605,8.9437535535,434.383146811256,11.3226184444921,439.609416503637,9.06129924375,434.454489953977,11.4418142524464,444.68025278,12.569257826,436.149521153101,11.6256186560636,446.30886748,13.313004465,439.315500528238,11.601631637608,449.98637168,13.36389011875,7.0184909828,11.7540245031926,0.977326734124999,6.43775,5.47,3.2485,2.153,0.981,14.2093675,13.471,13.0000725,13.50957,13.1863525,13.82798,13.7117675,99.35007975,98.2775,6.52643999999999,13.21925,12.2415,11.46625,11.671,10.61075,117.4775,225.4105,203.6375,212.91325,30.762,359.945,382.4475,371.345,367.175,417.59025,423.90275,406.89275,178.8465,105.62375,93.548,41.092,87.3475,64.94675,68.1575,8.455625,8.013125,7.487,7.659375,8.154625,8.666,9.62575,10.687625,11.43825,7.98015,8.01619999999999,8.32934999999999,8.5188,9.65285,10.55015,10.92,10.111675,11.7693,7.7627,7.292675,7.5513,7.818525,8.278925,9.21445,9.953575,10.57975,11.1787,8.093025,7.650575,7.017875,6.9532,7.358825,8.0338,9.1664,10.777825,11.530775,7.55575,7.47225,7.557875,7.936125,8.683625,10.3728,11.57195,12.45575,12.687675,2.845,2.9407,2.08309999999999,130.349
1,9.25,1.3008745845,193.259270411424,2.81900937408899,434.345126130819,10.441215720354,446.10215824,12.683784966,436.764150854052,9.08919216857166,444.679503282595,10.879249424875,435.673300132141,10.6044140354495,445.35346172,13.491182176,435.58530368986,10.6862260079191,445.1626198575,12.864451862,435.826280397948,10.6764802336346,439.505320685,12.85701757375,439.102638939581,11.5398415847343,446.217809931453,9.825342613675,7.684003652625,12.383547202458,0.65832415115,6.755,5.95375,3.29925,2.24925,1.07,14.25481,13.7894,13.067945,13.579355,13.2744525,13.98432,14.183035,99.36082675,98.65725,6.5548025,13.7465,13.06425,12.75475,12.46525,12.37525,170.37,316.66275,302.51,296.22325,43.743,363.9975,384.4525,374.2575,372.5175,621.12275,636.5835,616.627,301.78275,196.95,188.212,63.90975,139.095,87.62825,95.44375,8.501875,8.063,7.490625,7.671125,8.150625,8.666,9.62575,10.686,11.436875,8.0964,8.07639999999999,8.34784999999999,8.5267,9.64865,10.54825,10.92425,10.110675,11.7693,7.834625,7.4142,7.5367,7.8317,8.28165,9.212275,9.9533,10.57975,11.178425,8.1557,7.75875,7.0345,6.961825,7.3617,8.0338,9.161,10.7766,11.52935,7.55875,7.455375,7.587625,7.9365,8.68175,10.3748,11.57095,12.45475,12.686675,1.11654999999999,2.960975,5.20404999999998,186.969
1,9.75,1.38449408565799,202.232069277359,2.83750378805,435.004018497099,10.2797827695,438.56720268456,12.6496031585,438.115456221973,8.49713386683628,437.44879105977,9.15145132455,437.008248623693,10.514510150525,437.132833269445,12.541971491225,437.098553254614,10.1838536472504,444.1766029,10.496243456,439.1210027518,10.4897320377,448.64786809,13.727826736,439.126825436808,11.3114653242068,448.653980045,13.647022405,8.005133751375,12.2731456382526,0.5325778227,6.83999999999999,5.9095,3.4455,2.40825,1.11275,14.3757675,14.9064,13.646095,14.00466,13.8820475,14.564165,14.72817,99.364453,98.456,7.33118,14.7,14.0825,13.52025,13.45375,13.273,205.295,386.60975,374.59,375.1555,60.4685,362.77,387.5375,376.395,377.0325,778.551,784.40575,770.538,411.553,279.039,224.396,89.5672500000001,203.47,110.60725,122.12625,8.57275,8.142625,7.51825,7.70275,8.150875,8.666375,9.62375,10.684375,11.435875,8.2547,8.16984999999999,8.38949999999999,8.5425,9.647,10.54625,10.9235,10.109675,11.7693,7.96735,7.541625,7.60135,7.859125,8.284925,9.2146,9.9543,10.58,11.1777,8.21185,7.8046,7.0511,6.988975,7.365675,8.0345,9.1274,10.775625,11.52835,7.692125,7.512125,7.6285,7.943375,8.68125,10.37435,11.56995,12.45375,12.685675,1.0306,3.1244,5.31859999999998,262.78825
1,10.25,1.41412776786076,203.198832777251,2.793945816175,436.929489757676,10.479130511,438.926240395294,10.4096100075,438.069431700847,8.61042929131263,438.83707549717,10.7898831429,437.163808957178,10.870474976775,443.982905536364,10.686034467625,437.406039389932,10.62791320675,441.03726617,10.57848466865,437.657464064737,10.641240290125,440.076241735,9.5733769245,438.287684231476,10.94885331875,437.00518504,9.959166729025,7.562449089,12.3884663203433,0.56523827325,7.123,6.1425,3.41475,2.4975,1.1655,14.3307475,14.74685,14.0235625,14.26549,14.27264,15.1812425,15.47801,99.377219,98.283,7.24408,15.38575,14.71025,14.61025,14.15225,14.2835,242.9175,469.301,440.8475,441.663,78.14425,363.415,389.535,375.955,382.9575,907.57025,905.21725,906.92925,595.121,545.35625,269.745,110.12425,221.994,172.3345,157.9875,8.7172,8.3578,7.5982,7.7408,8.1596,8.6666,9.6242,10.6832,11.4358,8.523,8.2756,8.45419999999999,8.5684,9.64725,10.54435,10.92475,10.1082,11.769025,8.137025,7.681425,7.68965,7.901,8.2873,9.213825,9.954,10.579475,11.177425,8.382175,7.92185,7.086575,7.028025,7.372475,8.034125,9.114425,10.77445,11.526775,7.8585,7.657,7.681,7.96325,8.68275,10.375075,11.56895,12.45275,12.685675,4.2075,2.989475,3.3251,294.5335
1,10.75,1.43689968549992,251.221650221383,2.99779262768088,434.959360201766,10.0740086842,441.2415628725,10.579136299375,435.035942065904,8.67912711329771,434.900937785501,9.2404899199,435.051090742303,10.0723285112,439.914184615,9.6180690333,433.558688771911,10.463533834,436.06615928,10.61715989815,436.217089109597,10.24336349635,451.0894408825,11.245162285625,437.365462187263,10.7514711244564,448.347468525,11.449613929125,7.65578809413426,13.0608956324201,0.650041689824999,7.555,6.3545,3.7495,2.6755,1.261,14.277345,14.82685,13.85796,14.145375,14.08418,15.0549925,16.00285,99.385059,98.289,7.844675,15.811,15.6475,15.39625,15.0655,14.579,259.495,530.5585,498.26,511.43625,89.2189999999999,364.07,390.55,376.1,382.935,1048.4185,1044.863,1047.016,866.46775,736.4075,530.1475,139.463,442.94,166.491,182.258,8.9412,8.589,7.7208,7.783,8.176325,8.6676,9.6226,10.68255,11.435725,8.8346,8.4174,8.5718,8.6026,9.6572,10.5484,10.9226,10.110175,11.7689,8.52609999999999,7.8655,7.7637,7.9389,8.293125,9.2159,9.9545,10.58025,11.1781,8.65839999999999,8.11449999999999,7.1592,7.073,7.3828,8.03555,9.116,10.7721,11.52825,8.048,7.8236,7.7468,7.996,8.6924,10.37565,11.570575,12.453775,12.686325,2.59160000000001,3.473625,2.23579999999998,359.109
1,11.25,1.37404967525583,377.721957464056,3.3045391914,435.45914768109,10.5024927388,437.939436643855,10.86538211,436.840422636134,8.25357922928393,437.780804962024,11.2375778605,436.210381461948,10.5692377995,438.65865273875,11.4795147749,436.461370615311,10.6938520207986,437.6975648425,11.03297914095,436.756925435247,10.3969680101261,434.66391723,9.617509537,437.413145044922,11.4065047577401,437.314665801463,9.916263821575,7.7373421071,13.5335934057207,0.6309566708,7.6355,6.31875,3.8995,2.6195,1.2465,14.46526,14.646,14.07667,14.37486,14.33675,15.2875925,16.771175,99.3462295,99.009,7.453375,17.1465,17.11075,17.24375,15.87825,16.025,300.755,578.63675,561.06,589.08075,96.4445,359.41,395.345,376.2,387.8625,1158.6005,1163.592,1140.03975,832.60475,877.15125,288.7765,154.482,624.774,210.09,217.869,9.203,8.894,7.8844,7.826,8.2018,8.66825,9.62265,10.68,11.4334,9.0782,8.5452,8.6832,8.6526,9.661,10.5466,10.9224,10.10875,11.7692,8.93625,8.11075,7.83925,7.97925,8.305125,9.2202,9.9546,10.57975,11.179125,8.81635,8.2772,7.23475,7.1177,7.3918,8.0369,9.11855,10.7701,11.5287,8.247,8.0271,7.819,8.04425,8.7052,10.37665,11.571725,12.455325,12.686975,3.01384999999999,5.8775,4.608,393.3265
1,11.75,1.3501476761,330.150359968295,3.076337376,437.349152953535,10.1010839348,438.327753415,11.1064072995,437.9040490566,8.70997392492227,437.809222057613,9.756344873475,436.948319434925,10.689214348,437.760412240141,9.26243098805,436.289811641729,10.7574658,439.9251160625,11.027139033,437.307625198009,10.993496522,438.943604605,11.0976965298,438.748154130033,11.0366928205,443.351972505628,11.4720571956,7.847674145125,14.68231155,0.562568459,7.5635,6.35625,3.668,2.6675,1.2295,13.9483025,14.4755,14.061995,14.12608,14.3307,15.364305,16.5753775,99.28202175,98.8065,7.43264,17.60775,17.76525,17.71925,17.1675,15.803,313.26,601.7275,575.625,577.933,108.306,357.745,397.01,379.36,390.25,1194.1975,1180.05725,1175.61175,727.88875,791.232,630.8525,159.4245,840.285,247.516,240.8935,9.61469999999999,9.215025,8.08809999999999,7.884675,8.23625,8.669825,9.62165,10.678925,11.432725,9.786,9.0544,8.836,8.7668,9.6742,10.5458,10.9238,10.10775,11.7692,9.24704999999999,8.35625,7.91365,8.01205,8.32445,9.2197,9.9548,10.5795,11.17845,8.82175,8.3023,7.29335,7.14855,7.39975,8.03755,9.1221,10.7698,11.5277,8.4859,8.2469,7.86535,8.0892,8.71725,10.3774,11.56965,12.4536,12.6857,4.6731,4.649825,3.41470000000001,408.387
1,12.25,1.43649064046683,417.255620239375,3.1576116178,438.483715861279,9.89602309959999,439.990910001542,9.93364133085,440.146011982185,8.29823389068127,440.844185216875,8.54153749525,438.736788870391,10.2569510999,439.717364795192,9.315428985875,438.821484445235,10.445998032475,440.705811325,9.798069381475,438.807500176447,10.18569875575,437.058860307292,9.4863639789,439.067897856192,10.5834691887398,441.32552598033,10.59376070375,7.52135850572897,15.1691689625,0.60568679535,7.06,6.3835,3.567,2.494,1.1765,14.438475,14.7845,14.6355175,14.70308,14.95527,15.873505,16.548965,99.23310525,98.7145,7.6933,17.412,18.01275,18.208,16.932,17.531,318.5275,616.54,598.415,592.01025,112.2065,353.125,399.21,382.53,398.14,1210.565,1204.05225,1217.38225,782.533,617.52475,481.83325,162.625,705.13475,364.302,285.9765,9.7006,9.43814999999999,8.291675,8.010025,8.2615,8.6714,9.61965,10.67735,11.431875,10.3374,9.448,8.9688,8.8498,9.688,10.545,10.9246,10.106325,11.76885,9.38415,8.57735,8.12385,8.07105,8.34845,9.22175,9.954625,10.57975,11.17745,8.73919999999999,8.2644,7.35705,7.1793,7.409,8.03855,9.1257,10.76975,11.5267,8.83795,8.59585,7.9426,8.1636,8.7283,10.3775,11.56965,12.45215,12.6847,5.0274,6.836675,6.92395,407.9295
1,12.75,1.46057656032183,395.506765062776,2.9618611987,436.325952831854,10.2844895557,440.2888141475,11.3219460555,436.655085000068,8.382932993025,437.270827782377,9.818905296,436.272354824921,10.5225777014,437.896013062153,9.4997955896,437.989448007233,10.6124241598,437.22516282,11.30810311,437.433549137391,10.6544841761,442.0466102,11.7444025964,437.724916123081,11.4578694754773,441.326458015,11.8798871268,7.53714746124971,15.9845255735,0.58951217375,7.4875,6.593,3.404,2.369,1.103,14.691195,15.253,14.9583875,15.12676,15.20792,16.312765,17.1688,99.2012875,98.891,8.38567,17.9665,18.24375,18.346,18.3125,17.02875,311.645,616.56875,583.8125,594.4685,118.99875,357.97,401.1875,382.625,400.875,1205.6155,1188.834,1221.83325,813.335,484.69125,592.911,172.46425,316.771,358.5375,300.1325,9.85155,9.512675,8.38775,8.097275,8.27555,8.673975,9.61765,10.675775,11.4303,10.6066,9.6542,9.0836,8.9122,9.697,10.5442,10.9246,10.105325,11.7682,9.7725,9.098875,8.445625,8.2295,8.362,9.2248,9.9554,10.5796,11.177125,8.771375,8.231,7.42275,7.21175,7.4245,8.0405,9.13085,10.7668,11.5257,9.00985,8.77485,8.006875,8.23735,8.737375,10.378325,11.569725,12.452475,12.685125,2.7049,7.8985,7.57122499999999,410.13275
1,13.25,1.490316069,349.451670860121,3.223944313,435.538550513776,10.65748408875,438.518861875,13.984921125,435.689707010959,8.26376597298655,441.258445988198,11.690584923875,435.912480738578,10.77622943375,441.53850989,14.9162051545,436.087529888584,9.35485358130001,441.24635038,14.5620618705,444.172513742821,10.75163687175,437.145657008238,14.939853371,435.921857212079,11.11727469575,437.820980199749,10.655393810825,8.6818586318,16.248347,0.523028078,7.8725,7.003,3.77575,2.5865,1.1565,15.157025,15.6065,15.43874,15.62738,15.540575,16.733945,17.723,99.1536165,99.215,9.031575,18.19825,17.9765,18.72925,17.55125,18.786,298.1975,609.9545,586.3775,583.544,121.31775,358.1125,403.71,381.28,401.65,1178.86075,1181.35825,1200.8805,537.3025,400.23675,560.01525,189.73275,730.98975,407.638,443.123,10.3641,9.7374,8.570325,8.18215,8.2864,8.67555,9.61665,10.6742,11.428875,10.8478,9.8824,9.1854,9.007,9.7028,10.543,10.9204,10.104325,11.7682,10.1358,9.4396,8.67665,8.33375,8.36755,9.225375,9.95525,10.579375,11.17645,9.10225,8.212375,7.492125,7.244,7.436625,8.041125,9.13505,10.76345,11.5237,9.05109999999999,8.83379999999999,8.01544999999999,8.26675,8.7488,10.3788,11.5682,12.45015,12.6837,5.198075,8.4732,7.6068,405.26825
1,13.75,1.4635898024,298.418745780125,3.4586214918,435.473211209262,10.83714296925,441.05846329,14.18790913,435.106573242117,8.551582896,435.084718976052,10.658376467475,434.906286601423,11.45099265875,435.2943323,14.65048795475,434.38627419038,11.248315807,441.47991617,11.61992545425,435.201438380254,11.10670585875,442.0762584575,15.20646247625,435.751112227159,11.622936734,441.86977324,15.182328683,8.5617882482,16.239017732,0.514294697959209,7.86625,6.621,3.8185,2.42575,1.1495,15.144365,15.7295,15.446045,15.5973,15.2708875,16.850665,18.6336575,99.10533025,99.3015,8.6815975,18.1785,18.58325,20.94825,19.67325,17.3365,291.68,568.55325,532.265,537.6445,108.3395,361.03,405.16,377.265,402.9325,1081.142,1104.34,1106.102,739.8655,771.5235,827.694,149.534,514.822,330.67175,329.24825,10.70955,10.01995,8.7453,8.25115,8.29355,8.67725,9.61465,10.67205,11.42745,11.3556,10.2076,9.177,9.1198,9.7084,10.5422,10.9128,10.1029,11.76755,10.296475,9.5449,8.72865,8.369725,8.3739,9.227,9.954875,10.57875,11.174775,9.2325,8.44315,7.600925,7.317125,7.443075,8.04225,9.1368,10.7602,11.5198,9.1521,8.90465,7.98745,8.262,8.762375,10.379475,11.5683,12.45005,12.68355,4.094625,6.87225,7.53409999999999,363.64225
1,14.25,1.5341489885,362.289659096851,3.02727423245,433.640887176195,10.9604149038,440.525688145,11.310047871,433.960864381871,8.55038238685,440.533472070601,11.9704078734,434.154458012239,11.185708776,441.69041716,11.67012097025,434.352227347147,11.38985179325,441.2601569075,11.3870009325,434.179713730443,11.65552156275,437.38281528,10.02237324195,434.963889213438,9.30450506623719,436.926785155384,10.287583762,7.572063705,16.60412906525,0.68962088,7.2855,6.443,3.71,2.4565,1.16,15.38413,15.9476,15.658145,15.83798,15.7964625,16.98021,18.10579,99.07729825,99.1645,9.03147999999999,18.51825,18.48225,19.05475,19.16525,16.822,256.295,515.28,473.4225,490.50125,102.479,361.425,407.365,383.87,400.26,982.67375,999.4465,999.95,628.43225,751.75675,780.8145,154.026,432.35,252.084,256.64,10.9502,10.3148,8.8804,8.293,8.301,8.6784,9.6118,10.6698,11.4262,11.795075,10.5748,9.18965,9.210425,9.71545,10.53855,10.911775,10.1019,11.7669,10.331,9.4919,8.6754,8.3666,8.3829,9.228,9.95505,10.57875,11.1741,9.9444,8.6176,7.6895,7.3654,7.4485,8.043,9.138675,10.7582,11.51735,9.3314,9.058,7.9154,8.2306,8.7672,10.3794,11.564,12.445,12.6805,3.0376,10.131925,7.9878,310.87475
