DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
7,1.25,-85.4323245,-55.1177656275,-0.5619272478,-13.57298471,0.0763367785225,0.1012379,383.0457223,16.28584328,21.880285,84.859385,19.505,43.4649027,1.282,20.15,40.8706921875,1.5383448165,-2.08615,0.045,343.6,414.1,19.77,0,-0.9492,22.9,26.5,27.7,27.32916667,29.43071429,30.05785714,29.2025,28.31,27.16214286
7,1.75,-85.6733828675,-54.182805625,-0.5627518743,-13.271384105,0.0789753521875,0.09094732,382.91969315,16.290753415,21.69064,84.84835,19.41,44.893937835,1.242,19.988175,42.0495596325,1.47081472,-2.075,0,342.2,413.5122,19.54,0,-0.9492,22.6995614025,26.29952153,27.69984051,27.01166667,29.18583333,30.00333333,29.21071429,28.31833333,27.17166667
7,2.25,-84.685225385,-52.64602288,-1.062971676875,-12.979672245,0.0389341802925,0.09399628,382.8010876,16.37027456,21.52489,84.841855,19.225,45.737185855,1.2915,19.845,42.4892572075,1.46559588275,-1.97775,0.168,342.1,412.4,19.375,0,-0.9492,22.4172730875,26.00047847,27.60015949,26.82214286,28.98571429,29.95833333,29.205,28.33071429,27.16857143
7,2.75,-84.2,-52.2851790625,-0.281546080475,-12.795272995,0.0788898736625,0.09037787,383.6143986,16.48222821,21.50154,84.842505,19.135,46.52777527,1.2588,19.70825,44.063247925,1.502421238,-1.91975,0,340.6,411.3,19.115,0,-0.9492,22.2,25.8,27.6,26.57083333,28.67,29.91571429,29.22142857,28.32166667,27.17333333
7,3.25,-83.5325,-50.625698665,-0.7676177153,-13.0311022425,0.036342671095,0.09404537,384.0118127,16.4899462,21.53232,84.840825,19.095,48.30545175,1.1025,19.74135,43.9804615925,1.39300045025,-1.85525,0.196,340.4,410.7,18.965,0,-0.9492,22.01375,25.574920255,27.5,26.28,28.42666667,29.90583333,29.22166667,28.33785714,27.17583333
7,3.75,-84,-48.12237376,-0.870908004,-12.7253,0.0654314651525,0.08944788,384.376886225,16.5438721325,21.32019,84.84494,18.91,48.5363781,1.1895,19.65,45.19055425,1.40191596675,-2.007,0.1355,338.2119248,409.623067525,18.785,0,-0.9492,21.890025,25.375079745,27.40015949,25.94642857,28.25,29.89285714,29.23642857,28.34,27.17714286
7,4.25,-83.63035,-48.479533735,-0.7165144922,-12.195050255,0.03351238363,0.0852290925,384.5965412,16.64467299,21.2476725,84.8529375,18.8465,49.664770465,1.186,19.4775,46.2656034225,1.404306394,-1.901225,0,336.2,408.4,18.66,0,-0.9492,21.625,25.105,27.4,25.7325,28.05142857,29.8825,29.25,28.34142857,27.17583333
7,4.75,-83.625,-48.933897155,-1.0870084925,-10.88801709,0.02622356472,0.086,384.61904235,16.8079937025,21.15131,84.86045,18.68,50.152503645,1.2005,19.405,47.0764553,1.40629642075,-2.0071,0.3,334.8,407.8,18.52,0,-0.9492,21.5,24.849602355,27.3,25.54857143,27.74583333,29.87142857,29.26,28.3375,27.1775
7,5.25,-81.107297685,-47.574293515,-1.2317472975,-10.05378011,0.04185385563,0.0814,384.41464595,16.856881035,20.92438,84.88006,18.54,51.23846892,1.068,19.159325,47.4750447225,1.3572128875,-0.2293,0.321,334.6,407.1,18.365,0.03503,0.41505,21.4001993625,24.707579745,27.260025,25.33166667,27.47916667,29.83833333,29.27916667,28.33785714,27.17416667
7,5.75,-62.702513925,-44.141994725,-0.894548090025,-9.813148111,0.04590112327,0.083914025,384.44188735,16.94300863,20.9669975,84.90206,18.575,51.084192205,1.12725,19.1775,47.3083366325,1.4125546045,12.7825,4.0629,334.753,408.9,18.65,3.80156,29.54735,21.3,24.635,27.2,25.13142857,27.25214286,29.82857143,29.28666667,28.345,27.165
7,6.25,-21.2614518925,-32.6610812,1.285026372,-6.5284878195,0.03811024089,0.08651452,385.62679955,17.313098755,21.15272,84.919505,19.2625,48.72127103,0.9505,19.6975,45.9102135225,1.3717715,52.4069751675,11.23114147,337.466,414.6,19.7,13.68325,111.40232,21.20031898,24.4999601275,27.1,24.92333333,27.0075,29.79083333,29.28714286,28.33666667,27.17166667
7,6.75,31.0671,-23.523672645,10.16581906,2.0709192725,-0.3807855213,0.107344975,384.436903775,17.6785500675,21.693265,84.9319625,20.155,45.693317045,0.8971,20.3675,44.356323225,1.208469997,109.804125,20.66,341.1,421,21.195,27.39165,230.4925,21.3995614025,24.40015949,27.1,24.795,26.82,29.76285714,29.29,28.325,27.17571429
7,7.25,95.8,-14.27278102,16.26235385,16.5988930075,-1.0943327055,0.1259501,383.139559925,17.7401742775,22.27609,84.94256,21.1225,42.9148001,1.08775,21.0823,41.88515527,1.268603735,206.6570178,33.7075,343.394575,430.11975,22.89955,50.26645,428.5306,21.6,24.3,27,24.7525,26.64583333,29.73,29.28785714,28.30714286,27.17416667
7,7.75,164.7,-1.807865511,20.2139631225,34.4654784575,-1.63049024925,0.1433962,382.7849564,17.43055835,22.94037,84.951635,21.96,39.468278575,1.32565,21.8862,38.12642325,1.478555358,289.1,44.375152665,347.704582225,441.138316375,24.565,67.3729,602.2082,22.00111643,24.2075398725,26.9261124425,25.14416667,26.53142857,29.69,29.2975,28.30083333,27.18666667
7,8.25,233.1,18.207359045,25.4642430575,56.0011626725,-1.98489623325,0.156807325,383.16818865,17.13155589,23.6474775,84.9598825,22.745,35.96406629,1.556,22.49715,35.2768921725,1.65430647875,393.65,59.55,350.7,451.4750981,26.31,94.285,816.975,22.6,24.1975,26.8514294225,25.65,26.47083333,29.59916667,29.29571429,28.30785714,27.18083333
7,8.75,315.8,38.72915092,30.0553140875,78.63680467,-2.275890727,0.171683125,382.49958875,16.8102599925,24.281535,84.9579,23.515,34.081950605,1.72,23.2775,33.1851491925,1.68451249525,491.975,73.57953365,354.5,462.325,28.13345,110.832,1018.03,23.4,24.1675,26.75875,26.34333333,26.5975,29.52,29.29083333,28.315,27.19333333
7,9.25,375.1806275,62.65439685,31.92157089,102.79783275,-2.463722719,0.182975075,382.53169915,16.547951735,24.82534,84.9515925,24.215,31.942077935,1.817,23.8175,31.327625,1.72696511975,572.15,86,358.05,471.446603875,29.95,131.48975,1218.48,24.3290662725,24.21268449,26.69984051,27.38666667,26.8475,29.485,29.29357143,28.31285714,27.18583333
7,9.75,444.603383925,81.547264585,34.7210118975,128.362995025,-3.097727273,0.2078375,382.3565191,16.14491734,25.381735,84.9487725,24.875,29.823928085,1.961,24.325,29.95096283,1.90411126925,698.0475,99.3,360.77115,481.925,31.93575,153.3337,1412.9336,25.2931508325,24.39954147,26.60015949,28.40285714,27.21071429,29.435,29.28583333,28.31916667,27.19571429
7,10.25,490.477313425,104.23729155,37.533225005,154.36695985,-3.206998946,0.219327125,382.5209022,15.772213665,25.9501625,84.93866,25.575,28.10165612,2.1334,24.92,28.248464175,1.99029290975,759.25,108.9,365,494.5,34.16875,164.484,1558.32,26.5,24.575425,26.5,29.38857143,27.55666667,29.39357143,29.28,28.30666667,27.195
7,10.75,521.093533975,119.58458345,39.8537,159.33154925,-2.56971170825,0.23357965,382.59108575,15.66704803,26.5298125,84.92265,26.095,26.57621122,2.25165,25.50105,26.5149869375,1.971220775,806.25,117.8,367.45,504.55,35.735,173.46725,1641.444,27.7,24.871275,26.49984051,30.43083333,28.10583333,29.345,29.27,28.31214286,27.18642857
7,11.25,533.9846342,127.5508026,38.2488928175,170.685058675,-2.4831519955,0.243189075,382.61496895,15.1225803075,26.982705,84.90383,26.685,24.980305975,2.3835,26.1075,25.08667246,2.05134655525,818.0645,121.3,370.95,512.35,37.565,180.220825,1647.7584885,28.576582935,25.33672249,26.40015949,31.51928571,28.83333333,29.30142857,29.24333333,28.32,27.19083333
7,11.75,524.16553555,129.146325675,43.28218034,174.290621375,-2.5388889715,0.252867825,382.6282953,14.7418333025,27.3239875,84.88167,27.09,23.67902241,2.3935,26.41,24.136856315,2.12591664575,816.9064,120.55,373.79325,519.2,38.83,175.3265,1646.5104,29.7,25.775,26.4,32.68666667,29.61333333,29.26,29.22214286,28.30416667,27.18785714
7,12.25,461.1,121.060282625,37.20813289,179.096337875,-2.521592329,0.2452766,382.57054375,14.2592621575,27.653,84.8520925,27.35,22.994270965,2.519,26.77,22.99583833,2.246918604,729.1,113.5,375.4802256,520.85,39.3475,168.7328,1509.955,30.4392065425,26.20095694,26.3899851275,33.40428571,30.2125,29.22857143,29.20166667,28.295,27.18333333
7,12.75,444.85,101.83946435,33.8495745025,172.596638375,-2.2710916145,0.2540199,382.3665116,14.14561454,27.994715,84.8247,27.765,21.73141796,2.542,27.04,21.8784520975,2.179530219,706.675,108.4,376.4,523.85,39.945,163.389,1450.4355,31.2,26.6993221675,26.3176196175,34.36166667,30.98833333,29.18916667,29.17833333,28.28642857,27.18214286
7,13.25,397.8,89.02191433,33.6187864,161.747738475,-2.236603913,0.2512967,382.2891724,13.5452513225,28.3228075,84.79102,28.145,20.62067341,2.66325,27.32,20.8417572025,2.30483187725,662.275,101.29274295,376.8237589,526.65150955,39.975,152.59,1334.855,31.6575,27.29,26.3125,34.435,31.3275,29.165,29.14428571,28.2775,27.18166667
7,13.75,333.095,59.3338626675,30.856695755,145.617783,-1.579377579,0.2537155,382.1901679,13.35945573,28.3710425,84.7591675,28.185,19.83874777,2.6615,27.385,19.7824705475,2.258404173,543.275,86.075,379.7,518.3505,39.47,128.65,1121.195,32.22639553,27.7853588525,26.4,35.19571429,31.8225,29.15714286,29.125,28.28928571,27.17928571
7,14.25,261.9969055,31.9516694925,26.2194786925,122.03195645,-1.4147269225,0.257147725,381.7324137,13.17779647,28.36563,84.7250125,27.88,19.75991317,2.9035,27.3125,19.684989935,2.49444415475,456.975,68.3325,379.2465,506.60505,37.985,107.554,959.88,32.41436041,28.18904306,26.4,35.74071429,32.55571429,29.16,29.105,28.29666667,27.17416667
7,14.75,216.174,11.6173,28.78402254,116.042377125,-1.239160051,0.257268575,381.72449175,13.002120445,28.15705,84.69494,27.85,19.093947295,2.953,27.18,19.57331603,2.78749602,398.2588863,65.53,378.125,503.9565,36.645,94.928375,820.72747,32.6325,28.575,26.494975,36.36416667,33.25285714,29.15333333,29.07666667,28.29428571,27.17285714
7,15.25,177.15,-16.2987991875,23.894760285,92.687617595,-1.21389487375,0.258247925,381.847207625,13.0673147625,28.05753,84.664155,27.33125,19.18028334,3.028,27.23,19.32755753,2.936876219,323.6,50.49497119,378.193491825,497.05,35.245,79.6420125,709.089,32.2998803825,28.975079745,26.54375,36.48333333,33.76333333,29.12583333,29.05785714,28.29583333,27.17916667
7,15.75,129.32562235,-26.00618133,23.935402815,76.269536845,-0.999783673175,0.248881375,382.03452095,13.10264344,27.92737,84.64473,27.065,19.64109327,3.0955000015,26.8357,19.1997217,3.114456645,273.934,44.99,376.425,490.175,33.6,66.79755,572.704,32.026196175,29.3498803825,26.6,36.645,34.325,29.0975,29.04333333,28.29642857,27.17416667
7,16.25,91.95,-35.82174824,19.28005575,58.16847305,-0.8263089166,0.255845925,381.636217075,13.1617338,27.55287,84.630935,26.8,19.63513534,3.2135,26.41,19.42187743,3.2248,216.7,36.55,374.32425,481.375363025,32.2,56.75315,454.201435,31.525,29.4,26.7,36.19666667,34.71583333,29.15166667,29.03928571,28.305,27.17857143
7,16.75,48.755,-48.3429537925,15.69841358,39.47979751,-0.5474223328,0.2394062,381.9579771,13.30371023,27.18016,84.625515,26.215,20.213899385,3.231,26.03,19.77106918,3.198574803,168.6,28.08,374.399,474.275,30.52,41.1148,344.342,31.024601275,29.5999601275,26.819814235,36.04285714,35.09666667,29.17928571,29.035,28.31666667,27.18416667
7,17.25,22.625,-60.66870722,14.793126355,21.64159139,-0.34185275855,0.23592155,381.5939666,13.40361522,26.89118,84.616905,25.535,21.275685695,3.1705,25.42,20.67504292,3.329594654,127,21.81992991,372.45,464.5,29.225,31.3716375,261.25,30.6003588525,29.745,26.9998803825,35.64333333,34.76583333,29.10916667,29.03571429,28.32166667,27.18785714
7,17.75,-9.58,-72.1087282675,9.82870501075,14.621689225,-0.03540921004,0.2247834,381.4327615,13.80370083,26.36112,84.62471,24.775,22.441035155,3.184,24.89,21.9550136,3.38657485,82.3,15.49,368.6,458.8313145,28.03,20.22,170.56072,29.9,29.766225,27.1,34.60333333,34.835,29.18583333,29.02285714,28.31,27.17833333
7,18.25,-34.14,-81.9384,9.1011760625,0.92069992595,0.12232695215,0.21780415,381.718828,14.139639145,25.84553,84.641855,24.205,23.73530302,3.01,24.38,22.63156233,3.21863922,48.6,9.17,366.1,451.1,26.395,12.9145,102.78804,29.098803825,29.6894553825,27.27,33.93166667,34.23166667,29.26428571,29.01666667,28.30214286,27.17714286
7,18.75,-66.258332295,-88.01424389,4.8450594275,-4.639417783,0.2660155683,0.19636375,381.4621414,14.3110770475,25.26641,84.6799325,23.42,25.0896755,2.7955,23.62,23.90149137,2.909201584,21.91,5.079,364.09125,443.55,25.2,5.71378,43.77660021,28.3013955375,29.59270933,27.310425,33.35714286,34.05916667,29.3525,29.0225,28.3025,27.18
7,19.25,-90.403475,-93.163286285,3.7230486595,-14.826189615,0.353543636,0.1632876,381.430285675,14.5435457075,24.5934625,84.70528,22.615,26.79169683,2.398,23,25.9059,2.60600134925,2.633,2.02,363.3,436,23.775,1.41291,9.021374,27.6,29.338775,27.4,33.00071429,33.76166667,29.43285714,29.02357143,28.30642857,27.18071429
7,19.75,-96.9,-92.68267475,2.28876486425,-19.36842236,0.3301868694,0.1471826,380.928931325,14.8312872125,23.9570825,84.7347775,21.825,28.86260411,2.2795,22.21,27.1793,2.7025135975,-2.258,0,362.6,431.75,22.89,0,-0.47868,27,29.1,27.4699601275,32.47333333,33.29857143,29.53,29.03333333,28.28916667,27.175
7,20.25,-92.85,-84.48038044,1.5534,-19.555627125,0.3147597247,0.14228705,380.9495181,15.3202,23.75731,84.76783,21.44,30.908930555,2.1115,21.9,29.3106,2.4546110675,-2.6043,0,358.575,428.7191203,22.4482,0,-0.8789645921,26.4220969725,28.8005980875,27.5,31.73357143,33.03285714,29.61142857,29.03571429,28.29916667,27.17166667
7,20.75,-92.15,-78.0868649975,0.8192168608,-17.47300186,0.2329223547,0.1270109,381.633675475,15.60468812,23.50736,84.8041475,21.1283,33.022593005,1.868,21.57,31.42937763,2.177365954,-2.408,0,356.475,426.35,21.97615,0,-0.884835,25.9,28.6,27.6,31.05166667,32.72916667,29.6825,29.0425,28.29928571,27.17166667
7,21.25,-89.16249518,-74.5159044525,1.03124601,-18.0969945325,0.2397098757,0.1177433,381.31386105,15.6839636675,23.238405,84.842815,20.89,35.3707,1.743,21.49,32.98501487,2.0611616275,-2.262,0,355.8,423.9,21.525,0,-0.89,25.299282295,28.3,27.641675,30.44857143,32.37714286,29.7075,29.04833333,28.30357143,27.16928571
7,21.75,-89.5,-71.11277533,0.922099143325,-16.344127555,0.1406800444,0.11550225,382.363172125,15.7973736025,23.016595,84.866625,20.68,36.7244403,1.6305,21.23,33.52098942,1.91220486175,-2.224,0,354.5,422.2,21.2982,0,-0.93156,24.8325,28.175079745,27.6549601275,29.80333333,31.77,29.735,29.06428571,28.2975,27.15833333
7,22.25,-87.9,-66.8704939025,0.38579506395,-18.00190355,0.1889750403,0.110411575,382.1710745,15.9634554975,22.75678,84.8722625,20.3775,37.973771845,1.652,20.95,35.01117211,2.015560127,-2.2546,0,352.8,420.3,20.955,0,-0.9165,24.485,27.9,27.7,29.32357143,31.30071429,29.75666667,29.07583333,28.29571429,27.15857143
7,22.75,-87.2649,-64.294338135,-0.192884539175,-14.7681267825,0.1617307531,0.10447645,382.538349425,16.0516922925,22.57957,84.8805375,20.06,39.54603999,1.5445,20.77,37.00043932,1.85505784075,-2.181,0,350.2,419,20.7064,0,-0.90135,24.09968102,27.69202153,27.6998803825,28.84416667,30.825,29.77428571,29.0825,28.29916667,27.15833333
7,23.25,-86.7771,-63.20469309,0.7162,-15.436558285,0.1636363636,0.10083105,384.2113627,16.361801415,22.377165,84.8835325,19.91,41.23266807,1.4153,20.59,37.70941419,1.759274438,-2.159,0,349.5021631,417.5,20.49,0,-0.924525,23.825239235,27.3775,27.6998803825,28.44357143,30.44333333,29.79916667,29.11142857,28.30416667,27.16714286
7,23.75,-85.5,-59.678849725,0.22916011775,-13.31146365,0.12885443415,0.09200792,383.859499725,16.430198415,22.207745,84.87604,19.73,42.480919615,1.324,20.52,38.78229866,1.70385319675,-2.191,0,348,416.3,20.2,0,-0.931455,23.527475,27.1,27.6775,28.005,30.155,29.82916667,29.105,28.30583333,27.16333333
8,0.25,-82.10764843,-56.0489455625,0.4486165658,-12.43282861,0.24956175775,0.08945525,383.83376185,16.6363758025,21.72092,84.8812575,19.2325,50.245333275,1.23525,19.93,44.70831425,1.320191356,-1.7,0,345,412.2,19.57125,0,-0.96552,22.51562994,24.89968102,25.9998803825,25.95916667,27.69744048,28.58755952,27.78125,27.298333335,26.656964285
8,0.75,-81.3,-54.29331527,0.1076499344625,-12.440518995,0.2263,0.08596402,383.818276675,16.7968786575,21.54854,84.87673,19.0825,51.877163385,1.27325,19.75,46.02051377,1.41720453,-1.789,0,343.1,411,19.3725,0,-0.96008784705,22.3000398725,24.7,25.90015949,25.70369048,27.416845235,28.559642855,27.80392857,27.29535714,26.65636905
8,1.25,-81.8,-52.23876995,0.24862047755,-12.07792589,0.167441495025,0.0841,382.9429875,16.87612471,21.4194,84.86755,18.92375,52.1778391,1.237,19.65,47.22438227,1.380818259,-1.725,0,342.8,410.1,19.17625,0,-0.96552,22.1,24.5,25.9,25.480654765,27.14630952,28.549166665,27.8275,27.287083335,26.649285715
8,1.75,-81.1,-52.378441655,0.7178611737,-11.2999992925,0.175257014825,0.08239742,382.8828945,17.0174988,21.21274,84.866405,18.8325,52.90967655,1.2235,19.5275,47.97276365,1.435327205,-1.708,0,341.1,409.5,18.9725,0,-0.96552,21.843288395,24.3696072525,25.871675,25.29005952,26.890654765,28.516964285,27.84857143,27.28892857,26.660833335
8,2.25,-80.7736,-50.81941254,-0.0756720654525,-11.1434553425,0.179009084425,0.08197158,383.63655625,16.9938281125,21.05577,84.852125,18.673425,53.613829905,1.19850000075,19.33,48.51429076,1.354578489,-1.664,0,340.5,409.2,18.7725,0,-0.96552,21.7,24.1902900725,25.8,25.055833335,26.63708333,28.49494048,27.87708333,27.295833335,26.65095238
8,2.75,-79.78,-49.7687191975,0.019039740415,-10.25068323,0.09824169661,0.0840736,384.3636121,16.94859211,21.05627,84.84707,18.5925,54.193348105,1.135,19.32,49.16284901,1.356032907,-1.716,0,338.8,408.5,18.6975,0,-0.9666,21.5,24.075,25.793775,24.84142857,26.41547619,28.43142857,27.906666665,27.29357143,26.655833335
8,3.25,-79.81,-48.6309651025,-0.0081670411715,-11.2360607775,0.0998295914,0.07964363,384.17151285,17.1596248475,20.9416,84.84598,18.4925,55.23983669,1.11925,19.12,50.64249762,1.334490599,-1.67,0,338.6,407.5882216,18.5475,0,-0.96728,21.2245682975,23.89968102,25.7,24.60625,26.19220238,28.366785715,27.92375,27.30083333,26.64678571
8,3.75,-79.39,-48.04750453,-0.351406365875,-10.89740547,0.0679016829,0.0766954175,383.7517994,17.30503891,20.80023,84.85089,18.3525,56.3537236775,1.08425,19.0575,51.4489579525,1.248669102,-1.69275,0,337.1582,406.8,18.42,0,-0.96728,21.1000398725,23.70031898,25.6213516775,24.41,25.98113095,28.30244048,27.935714285,27.2975,26.65375
8,4.25,-78.745043675,-47.2349952675,-0.2874113444,-10.109081815,0.0442,0.0762838225,383.9769222,17.40252993,20.731825,84.8493125,18.24,56.48087258,1.05575,18.95625,51.7430095875,1.32258970875,-1.67375,0,337.05,406.3,18.1325,0,-0.96737,20.925,23.5975,25.586275,24.175,25.7775,28.255357145,27.935416665,27.29416667,26.649464285
8,4.75,-78.3675,-46.4622937775,-0.732,-9.322108275,0.00835354303125,0.0805834575,384.532528775,17.2134898725,20.742385,84.85038,18.1525,57.980842355,1.079,18.942975,51.894466745,1.25498100725,-1.612,0,335.275,405.1319805,18.0225,0,-0.97497,20.784788675,23.42731962,25.5,23.99142857,25.573333335,28.2025,27.945535715,27.29880952,26.655357145
8,5.25,-78.49145,-45.4303979175,-0.75193701005,-9.9417976,0.03622969533,0.07811228,384.608582925,17.29976157,20.6972775,84.872245,18.08625,58.1592538575,1.13075,18.995,52.54040865,1.3499452535,-1.484,0,335.075,404.7,17.935,0,-0.93177,20.61762468,23.3,25.466225,23.8275,25.37422619,28.14821429,27.94142857,27.30494048,26.65
8,5.75,-73.6802679125,-43.4838009975,-0.5828454441,-9.900567581,0.05019422856,0.07846619,384.2889071,17.1630744425,20.647429275,84.882845,18.085875,59.9961042875,1.172325,18.925,53.67867008,1.31934242525,1.01421,1.264,335.210067325,404.75307435,17.9725,0.6334875,6.1236325,20.5,23.2,25.4,23.6825,25.19875,28.096666665,27.9275,27.306904765,26.654285715
8,6.25,-43.295,-37.4241117525,-0.534079311675,-9.2655150545,0.01793900004,0.0775949925,385.3645933,17.28103955,20.592,84.90118,18.3525,58.8532254625,1.10925,18.995,52.5783944175,1.326142665,31.2775,7.3745,336.624275,408.02882805,18.62775,6.65185,65.037525,20.40015949,23.0914929025,25.3053911075,23.530654765,25.032261905,28.046785715,27.911785715,27.30363095,26.649583335
8,6.75,6.64175,-28.5254807975,8.115031386,-4.68545434,-0.8021659702,0.08636913,383.8370369,17.534392515,20.9599725,84.9126125,19.2325,55.586909765,0.68985,19.5575,51.0443510125,1.02059081,79.6425,14.9133,339.650038425,414.6,20.1225,17.21265,169.751999975,20.49984051,23,25.2434949,23.45642857,24.870714285,27.977083335,27.89583333,27.3125,26.6525
8,7.25,64.995475,-21.338440445,28.3756572525,2.580291373,-2.807005216,0.1038006,382.5515645,18.1286,21.60613,84.9208525,20.2625,50.615257835,0.77675,20.3775,48.6699228125,1.03821587925,148.702,23.965,344.275,423.6,21.5125,31.064375,323.649,20.7075,22.9,25.16585,23.461666665,24.748333335,27.92732143,27.87535714,27.315,26.6575
8,7.75,130.39775,-11.14999347,44.8767086925,16.6837565975,-4.47418867425,0.119389475,381.4034432,18.08824558,22.2874225,84.9357325,21.0825,47.0158926525,1.0325,21.05,45.64657352,1.18186930175,241.125,37.618808105,348.169172875,431.275,23.0025,50.1318,504.44375,21.10079745,22.8,25.1,23.725892855,24.70261905,27.87238095,27.865416665,27.310833335,26.6525
8,8.25,219.33125,4.82705149725,58.9248237,34.500110785,-5.603816444,0.146225575,380.36323225,17.92410893,22.975225,84.92954,21.90375,44.223514365,1.30162499925,21.7375,43.3242444175,1.35011263425,348.275,52.42,352.775,440.775,24.5075,67.767275,712.804,21.608460925,22.8,25.0046082525,24.262916665,24.754761905,27.81416667,27.843214285,27.32071429,26.65208333
8,8.75,307.275,26.75807311,68.61118055,60.841912585,-7.14984563475,0.1548557,379.6016901,17.82356811,23.45662,84.93034,22.59,41.4204301325,1.35275,22.25,40.701057545,1.415724158,468.825,68.23967448,355.15,451.73281395,26.1325,90.7054125,958.255,22.3,22.8,24.918725,24.999107145,24.90452381,27.758214285,27.84,27.32666667,26.655
8,9.25,379.1794896,50.2434767775,81.165678015,79.735889545,-7.117605639,0.17638805,379.104292325,17.5447494225,23.9718925,84.9348925,23.22,39.0075865775,1.59825,22.9119,38.3717641325,1.5498628175,551.52275,79.39,358.825,461.675,27.8925,107.17575,1143.0625,23.07377895,22.8475917075,24.845700755,25.776904765,25.236666665,27.695833335,27.83702381,27.3225,26.654166665
8,9.75,441.125,72.7462501375,90.5276716125,98.2704414025,-7.81433286225,0.18353995,379.0158854,17.29951996,24.5602775,84.93951,23.7225,36.8471444325,1.6945,23.4075,36.19783678,1.548793862,643.475,89,362.4,470.075,29.475,119.502375,1319.2575,23.9,22.99700558,24.8,26.718154765,25.63392857,27.65214286,27.824761905,27.318333335,26.656666665
8,10.25,491.1,89.87686861,94.166525065,113.390699225,-8.060592592,0.19835805,378.428846275,17.1874277075,25.0285225,84.9346225,24.3725,34.9155447975,1.8225,23.98,33.796439855,1.6089376125,695.6702752,97.5177504875,364.30645,481.7,30.944525,129.96485,1436.080175,24.75,23.175,24.74,27.66369048,26.179583335,27.593333335,27.82005952,27.324166665,26.651904765
8,10.75,531.199,106.096896125,99.09355244,119.6916596,-7.773787689,0.2055604,378.3350838,16.826074415,25.5384166,84.9257,24.9225,33.0887396475,1.8995,24.535,32.103642335,1.7594601755,747,100.225,368.65,487.05354995,32.21,134.87775,1544.6175,25.54,23.420570175,24.7,28.58988095,26.61904762,27.55142857,27.80904762,27.32607143,26.65416667
8,11.25,531.725,122.372461,99.7695474325,134.7991436,-7.7563143405,0.21333765,378.0114066,16.29566919,25.969072,84.9068,25.468075,31.7501550225,2.0011250005,24.93,30.525425945,1.776751332,772.48075,106.9,371.25,494.225,33.74625,137.44925,1571.50095,26.49872408,23.80366491,24.65005853,29.63202381,27.295595235,27.50333333,27.796607145,27.329642855,26.65
8,11.75,558.4,125.670568425,100.60503055,140.1263893,-7.3909338445,0.22472255,378.0848071,15.97697883,26.276955,84.88531,25.96,30.397369305,2.124,25.33,29.479759005,1.881390405,787.382175,108.7,373.6,497.67825,34.5375,134.86025,1584.2153,27.2,24.18085,24.62,30.63541667,28.06333333,27.47285714,27.784404765,27.33011905,26.65458333
8,12.25,513.6,121.73508565,102.81161145,134.19133645,-7.5677694745,0.2191311,377.66936505,15.753331755,26.6587275,84.85794,26.3025,28.981796155,2.29325,25.6775,27.9711789825,1.979675494,736.85,102.4,374.972375,500.275,35.7175,131.3025,1495.34735,27.9258373225,24.5008373225,24.600845615,31.60607143,28.85,27.45125,27.775654765,27.339166665,26.653928575
8,12.75,472.7921,114.1507731,104.9169843,133.660480475,-7.1508986465,0.22518565,377.6900603,15.33106649,26.9548025,84.83553,26.5125,28.13291733,2.25245,25.9478,26.9947092425,2.00103868725,723.825,100.83,376.55,503.77,36.17,128.333,1443.991175,28.62432217,24.8,24.6112493225,32.4075,29.595,27.44738095,27.76291667,27.343511905,26.6575
8,13.25,418.9,95.34751,96.44185872,134.76819045,-6.891864462,0.22470275,378.1240384,15.17062722,27.22031,84.80121,26.84625,27.055445415,2.3715,26.21,26.00530918,2.097104594,652.5,92.4,378.15,505.1665,36.375,118.041,1286.445,29.270825,25.1,24.62585,33.204166665,30.319285715,27.449464285,27.756785715,27.34595238,26.65607143
8,13.75,343.5,64.24957289,91.9814032125,108.4669129,-6.7296137935,0.22977165,378.07108235,14.957032425,27.40897,84.76801,26.9432,26.546880285,2.3865,26.49,25.40578095,2.208222134,530.5,75.0775,377.999318,502.55,35.6375,101.7475,1073.2450325,29.501355665,25.500239235,24.7,33.50982143,30.97375,27.462916665,27.73607143,27.3425,26.655416665
8,14.25,279.25,36.483110845,88.8932981625,92.7059465275,-6.011383939,0.2298559,378.014839125,14.6592079575,27.51443,84.73941,27,26.18314918,2.438375,26.585,25.24291527,2.1869257595,461.0005,67.325525,378.1,499.75,35.15875,90.6335,937.4337,29.801236045,25.8998803825,24.7516561025,33.76345238,31.559583335,27.494642855,27.72494048,27.342083335,26.656071425
8,14.75,204.431,17.83895969,85.823384865,76.86412235,-5.6367833215,0.22784685,377.8490394,14.69707586,27.408705,84.7048225,26.8825,25.8939677325,2.4785,26.34,24.4912022575,2.2447381545,355.882,55.875,378.1,491.2,34.1825,71.975,718.407,30.0325,26.195,24.826675,34.05875,32.20279762,27.54625,27.71672619,27.33642857,26.65875
