DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
10,10.75,0.375583077,78.5102631875,38.844167405,0.9081824,0.797158025,0.35523185,0.5548095,1.73974825,7.819005,7.5514925,98.629325,100,100.320698,20.90711743625,28.23293495,17.886310625,39.28404671875,22.53995156625,11.3550373,19.27195825625,29.896535975,21.04213247625,281.7481371,95.99188579375,132.726298475,455.2338,99.8419075,12.4173875,12.68837125,7.318375,7.693821625,7.54691525
10,11.25,0.3592293395,90.050956805,38.388987091,0.762367,0.867516999999999,0.31320305,0.5681521,1.801699,7.962655,7.8732475,98.36010625,99.6238375,100.301924,23.35477,32.6801493,15.59669283125,48.6464946775,29.25419826375,12.41062915625,22.282890325,33.36199332625,21.75441483125,251.368147025,93.58988291,128.87148255,467.757075,104.930995,17.395135,19.2488475,9.09087675,9.496363625,9.284975875
10,11.75,0.39572798905,93.853355725,49.494493084,0.7842349,0.847963675,0.356315875,0.6393279,1.8489666,8.6331825,8.66445875,98.4612375,98.4973125,100.318625,26.22821095125,39.9681436875,16.74274810625,38.56451618625,29.11127645,12.95075608875,23.47909973125,32.09919124375,20.51551064375,327.8525199875,99.33213845375,150.0055232625,584.191325,112.7127275,17.83430375,19.32926875,9.745661,10.2265175,10.14378
10,12.25,0.417546961,96.872979836,49.5380786,0.818903349999999,0.914660999999999,0.35223845,0.6558535,2.1138294,9.11000125,9.23741875,96.4816125,96.38315,100.32992,35.416121125,43.1886026,18.7101791375,48.01407849375,35.382496935,13.7097351,26.75832875,38.30166909625,23.67582653,333.57322855,96.9028142975,189.3152209375,644.66745,128.6681275,20.23428875,21.92161875,10.5551975,10.79506625,10.58920125
10,12.75,0.35833961505,101.87720551,41.117596711,0.878553,0.970483,0.373694,0.63774,1.758134125,9.580902,9.591308,95.46502,95.62442,100.3263968,33.607962246,50.420634148,20.3894514,35.97902825,42.435193014,15.94713911,33.777578,39.750297174,24.754687858,354.58123754,95.102218568,177.32080618,607.06412,128.102544,21.390102,24.003006,10.888806,11.10233,10.918676
10,13.25,0.434374387,101.039313465,48.865861613,0.855954799999999,0.807773874999999,0.37877865,0.62688665,2.2116084,9.90350625,10.01248425,94.58131325,94.2959225,100.3199774,32.673730812,51.160843659,21.3903315975,32.145002652,38.033853241,15.65256118625,33.9880780935,45.44005198975,22.8219364965,327.0176064675,93.95054848075,159.1897823875,589.246885,124.2181425,21.346538,23.65924025,11.1114295,10.5962605,10.64601695
10,13.75,0.4562049711,97.9146369585,44.6744859875,0.961034224999999,0.990502999999999,0.39557385,0.613898375,2.3586068,10.861554,10.867464,94.78756,95.0544,100.307936,33.151163108,55.280652692,19.87825321,26.3465557,37.309277796,16.45327027,32.625100064,49.05761148,19.327106836,308.02723886,77.838580116,153.65643924,582.06972,106.594696,20.88212,21.777068,11.173024,10.793894,10.86377
10,14.25,0.442158448025,85.395853862,41.6541586745,1.014805825,0.845955849999999,0.394334875,0.619468,2.3591018,10.571952,10.5112,96.29184,95.65376,100.2829952,41.834043164,48.867773,18.269814166,20.732773888,33.438332,17.94098734,32.881418664,53.213649528,18.63372,311.06110448,64.42782087,143.17950392,558.1582,87.082216,19.259826,19.896294,10.856686,10.923412,11.005248
10,14.75,0.4243931968,78.4649575934999,36.3557581025,0.991207499999999,0.842270549999999,0.403089824999999,0.560023575,2.0110924,10.298198,10.13522,95.93986,96.43116,100.268984,38.83553218,42.889345038,18.192503542,19.116383282,29.285485664,18.089552612,30.05067776,50.670323508,17.339054,226.43868264,58.059508626,104.75522496,462.55816,79.07008,17.920976,17.946328,10.232652,10.278542,10.383384
10,15.25,0.461138984225,55.8509458335,31.18782636,0.941068825,0.976717575,0.4205135,0.51608795,2.512109475,9.889802,9.830282,97.8065,98.41206,100.2596,28.44697556,38.406724026,15.147715894,15.715015216,25.721389584,16.16533968,27.331354196,49.989133544,13.820292,226.09878912,39.468683646,89.47679172,421.0012,57.056768,16.15494,16.139188,9.7385524,9.459042,9.5820494
10,15.75,0.390742005975,47.70476729,36.7115904775,0.9606923,0.972293525,0.4318802,0.51721025,2.03900115,9.594508,9.4357,97.86292,98.64842,100.2462992,17.504235128,28.620894292,12.311182696,13.334383412,20.62082524,13.851167396,24.705262378,37.360592024,10.586620244,178.31292084,32.481294986,92.401333332,346.13924,51.517672,15.529666,15.345908,9.0995414,8.8798654,9.0515606
10,16.25,0.3881915474,30.441881414,21.7298894,1.0424915,0.9814509,0.4480052,0.545387900000001,2.0921506,9.292666,9.064806,95.70876,96.92342,100.2245888,14.903331106,23.444145692,10.347786116,11.270332356,17.663956878,11.05331796,20.528895204,28.51025,7.3201899724,153.58437796,18.319367296,59.243968,291.629,28.276624,13.75901,13.583872,8.568776,8.232203,8.4016668
10,16.75,0.395012654625,23.5497805175,19.649766287,0.95960155,0.9822165,0.44813815,0.408941824999999,2.136799875,8.808066,8.461148,97.40672,99.6907,100.2007664,10.081281214,16.192628502,7.20456896,7.6434216256,11.733792998,8.2354038614,14.330307182,20.730985572,3.5451576104,92.405708586,11.557191454,36.20885,178.352272,15.4163584,11.419238,10.7600742,7.6975932,7.4872572,7.5002982
10,17.25,0.391304447,5.039583414625,14.55765227025,0.929391,0.902224625,0.40313575,1.07089725,2.1874175,8.411584,7.7947,96.97026,99.46198,100.1971664,5.9808405862,9.7948119418,6.16734488,4.2305372916,7.3644171196,5.4023562324,8.4308348636,12.66226893,2.6395584,46.422900866,5.5594244862,11.3015515346,101.492632,6.8395912,9.1540102,8.4556248,6.7842194,6.4614832,6.3101682
10,17.75,0.3790569015,2.13111100375,17.1503978200001,0.861037899999999,0.83384395,0.41866485,0.7934315,1.84401225,7.38767,6.199792,98.98974,100,100.191824,1.9681376452,4.3446842628,6.0019501032,1.582896732,5.0724148,2.9556871082,5.8501472,7.7406115908,1.3022596,20.717103124,1.9930680364,3.2742223256,50.903384,5.5420076,7.3916322,6.5466166,5.8460354,5.2448966,5.1659482
10,18.25,0.3753782719,1.75144192465,11.47683252725,1.029500375,0.916310625,0.45119425,0.98515075,1.8976159,6.433794,5.400324,99.76996,100,100.193528,0.614983626399999,2.073476372,6.1036981876,0.8301807592,2.8886908,1.3318249294,4.4394317528,4.8740785168,1.609814,6.397231537,0.2563836318,3.846678915,19.4779988,5.3508272,6.127519,5.8037572,4.952935,4.1535128,4.0644432
10,18.75,0.35774251475,1.73554891289999,16.3675466785,0.90652855,0.848636425,0.4238594,0.868160774999999,1.64071275,6.171222,5.442224,100,100,100.2123008,0.499479959999999,1.76346768,4.68911592,0.6162530828,2.3986766,1.1212494984,3.9961966,3.936415,1.050194378,-0.2479314436,-0.0710020046000005,4.1687486822,2.9077488,5.3821244,5.3528666,5.0929912,4.2360524,3.528141,3.4286904
10,19.25,0.304758305275,1.081370561,12.2809714586,0.824390349999999,0.832930125,0.367306625,0.949425225,1.53105825,6.150346,5.419002,99.87178,100,100.2259952,0.36975364,1.965215576,5.7978756444,0.1502627778,4.0940302152,0.858637425199999,4.520334,4.4015822,1.0241006,-0.581715715,-0.0819794086000002,2.917670233,0.09989266,5.4390044,5.2221888,4.9601104,3.889499,3.2578638,3.0177242
10,19.75,0.33177675265,2.8806789315,12.05197157425,1.0392035,0.944977375,0.42771725,0.993388125,1.62917265,6.143194,5.466664,99.51892,100,100.2373568,1.5543936668,3.525277778,6.2426781942,1.0516160948,5.5739120736,1.1977862112,5.4785806,6.5967426,1.51927,-0.583295488800001,-0.2099949714,2.9517158138,0.039796412,5.3646704,5.3823428,5.1982418,3.6700382,3.0561722,2.7686988
10,20.25,0.3667917622,1.268802346,12.83140182475,1.014119175,1.0248343,0.49829065,1.033684775,1.814655,6.347034,5.714798,100,100,100.2439088,2.1229924028,4.3312585744,6.92693884,1.764430355,5.8764547528,1.4456798392,5.6884136,7.142226,1.8686602,-0.1153054026,-0.2167956288,7.55628418739999,0.054993148,5.441126,5.3259034,5.11874,3.6388216,2.8889206,2.5906814
10,20.75,0.346441242975,14.57761650615,6.5984361455,0.9937184,0.9396328,0.4877856,1.0856134,1.86999405,6.411574,5.59795,100,100,100.2672512,1.9042413208,3.8441941772,10.4536734028,1.6000757536,5.2080916848,1.872021002,5.4390042,6.7159588,1.4256058,-0.1402902066,-0.1161345276,5.2233024808,0.05165172,5.3934328,5.1945858,4.962643,3.6062002,2.868878,2.4244276
10,21.25,0.3958804846,3.97713253485,10.197903819,1.02518,0.961061400000001,0.4864146,0.894343,2.22686335,5.978006,5.284228,100,100,100.2876944,1.61311622,3.053131072,6.41041804,1.29785942,3.6438514598,1.5261878754,5.1484002,6.1267618,1.3045878,-0.331433599400001,0.0648567906,6.99904124019999,0.0715538479999999,5.3482088,5.1160904,4.88969,3.5679672,2.7822966,2.2923026
10,21.75,0.38034843975,8.907390542625,7.18839642389999,0.998453925,0.9505523,0.464218475,1.101181225,2.138043125,5.768154,4.978702,100,100,100.2986432,1.52586398,2.409458472,6.6736604,1.7756052,2.8289981618,1.6214282,4.5089016,5.1815368,1.318173,-0.3480900598,0.0851086592,7.2052003104,0.031514916,5.3554952,4.9193374,4.6938036,3.5139266,2.7661398,2.1575458
10,22.25,0.398743603,1.314488596125,26.42229149075,0.932778,0.8739945,0.449946,1.01667725,1.977230275,6.090982,5.430924,100,100,100.2904832,1.5736501754,2.566948976,6.49051578,1.6765954,4.0812191032,1.7065318,4.1477922,4.657442,1.4234786,-0.0496337140000002,0.0433544041999999,7.12325116299999,0.0183386548,5.2876472,4.7519896,4.5935728,3.4368044,2.7810022,2.0790252
10,22.75,0.4033958564,0.27860847825,6.56710605279999,0.9479916,0.770785700000001,0.3776427,1.0013717,2.0225628,6.143442,5.519202,100,100,100.2889088,2.1223732598,3.0276090164,6.91922886,1.641516411,4.9258334,1.7645291484,4.4124594,5.342705462,1.3968368,-0.1487640584,0.0759056039999994,4.918890428,0.023931348,5.2882108,4.970801,4.750158,3.3663072,2.7785794,2.1187484
10,23.25,0.34727782675,8.60457907292499,17.443793948,0.8881218,0.8745384,0.4409686,0.8753876,1.8322265,6.588908,5.66385,100,100,100.3019168,2.3757287,3.1887349,3.9349110344,1.2463587472,3.6220674,2.0022916,4.4059748,5.5383204,1.2637554,-0.2491178048,0.2365503532,3.7853982942,0.0109591666,5.3199816,4.9157062,4.6947524,3.348808,2.7577114,2.2210404
10,23.75,0.287901431725,13.212469505,13.145026927,0.90114725,0.810651125,0.366055625,0.969306,1.703777375,6.507046,5.724976,100,100,100.3023056,2.31908226,3.297519122,3.1446100368,1.8296953,2.6038086732,1.9477446,3.1451534,4.1077018,0.574566799999999,-0.6079003594,0.2141302218,4.8110905424,0.0151991628,5.3479192,4.4281134,4.2835944,3.349577,2.6783836,2.2550184
11,0.25,0.45869298915,1.720927484125,29.84697408425,1.1952033,1.2207696,0.517739,1.0965654,2.716460475,1.3870075,1.132845,100,100,99.771716,-0.0063939,0.8606258575,-0.28122425,1.4537597,0.3366615,-0.13165,0.64824575,1.79546575,-0.34749,-0.09729732225,0.25752719775,5.23096877125,0.1166068,3.79684,0.528988875,0.437082725,0.297926475,0.61023885,0.7313948
11,0.75,0.51203054895,5.9851225115,13.6090675558625,1.3145717,1.3216692,0.5742329,1.0860856,3.0587166,1.449725,1.19044,100,100,99.781694,-0.03777595,0.79767355,-0.208077125,1.4733581,0.13678,-0.1785925,0.566734,1.77741225,-0.271945,-0.10472869275,1.03719328275,5.06939887975,0.054812685,3.803051,0.584573525,0.4822212,0.31995665,0.636185155,0.763498975
11,1.25,0.5169117334,9.08090110520001,17.2051696619125,1.277000275,1.320470425,0.58728055,0.68234395,3.0438364,1.49436,1.1213625,100,100,99.78236,-0.0649722,0.75649355,-0.195621225,1.4840708,-0.27796,-0.172865,-0.0940775,1.76593575,-0.24117,-0.0751843825,1.2466553,5.01588875,0.063465937,3.7740025,0.753655875,0.63157405,0.318456625,0.6487727,0.77226245
11,1.75,0.46842942335,6.28699154665,7.28521023905,1.126117675,1.110982175,0.498109175,1.151851525,2.65312895,1.416915,0.9800625,100,100,99.772916,-0.060675575,0.72862592,-0.228563525,1.41448565,0.4024975,-0.155405,0.36152625,1.742365,-0.2210925,-0.03644567725,0.64664102325,3.96865091275,0.079126305,3.760899,0.986765175,0.802143975,0.356259625,0.679906525,0.791203675
11,2.25,0.456807060275,11.91748757125,7.15664664927498,1.1129724,1.0628322,0.4796402,1.4902315,2.561570225,1.5309725,1.05769,100,100,99.769778,-0.12306535,0.692613395,-0.25267725,1.419147375,-0.018432,-0.17926,0.64883625,1.724162,-0.218675,-0.21041490375,0.2860471655,3.753465,0.088081615,3.753565,1.1258669,0.9327288,0.41415835,0.727777825,0.84266425
11,2.75,0.418235566025,12.73205675425,17.7621985381125,1.1026479,0.9595903,0.4483509,1.0380493,2.402950725,1.237145,0.727885,99.811325,100,99.758546,-0.193706825,0.708825705,-0.29064775,1.40537455,-0.44495,-0.26814,-0.1447125,1.6459855,-0.2596025,-0.092160025,0.03495023,5.1802304415,0.11686664,3.8067925,1.08902315,0.94456895,0.469894525,0.7677692,0.8863916
11,3.25,0.484799135125,5.99069657274999,17.201017405875,1.3000916,1.0074971,0.52401035,0.91514125,2.881789625,1.2501825,0.9299125,99.692075,100,99.760592,-0.323017,0.6909743125,-0.551868,1.422150175,-0.4627975,-0.3228725,-0.1602425,1.58952875,-0.2784275,-0.04192363425,0.0340370995,5.98110912175,0.09645659,3.769501,1.17500985,1.036404225,0.521470675,0.7930156,0.911668275
11,3.75,0.466204692675,2.618613685,7.92829666277499,1.22602195,0.9765417,0.4756789,1.46504575,2.673347675,1.349135,0.954085,98.9832,100,99.73667,-0.3205885,0.6731633825,-0.50668625,1.4601667,-0.3986875,-0.3046525,-0.1416275,1.59778675,-0.2451225,-0.2443017965,-0.034935014,8.0722218995,0.05094571,3.7218215,1.253698025,1.109619575,0.5461338275,0.8256505,0.9420642
11,4.25,0.440391365,10.1723776764,16.57213144725,1.211118,0.968448025,0.496690625,1.05259945,2.77829745,1.0998025,0.7536225,99.4195,100,99.73007,-0.25676675,0.6523639325,-0.4712645,1.457122825,-0.34365,-0.2872,-0.1369625,1.58491625,-0.214103,-0.10443074325,-0.04875673775,4.2008606395,0.041708425,3.701466,1.335685825,1.201381975,0.57518173,0.8559729,0.97601405
11,4.75,0.48424094575,6.71504985374998,13.535517337375,1.3409111,1.151404025,0.57038675,1.33369725,3.171560375,0.9229375,0.5604,99.4702,100,99.70676,-0.222101825,0.6381605525,-0.4436295,1.383411025,-0.288185,-0.2895075,-0.1273075,1.56396875,-0.19695325,-0.11476242475,-0.0892396345,3.70438166275,0.034415275,3.732153,1.26382825,1.21962968,0.610254465,0.891924925,1.010771225
11,5.25,0.4563433788,13.0285191665,44.2442262765001,1.3321075,1.08629275,0.558453125,1.07861325,2.8277912,0.7575475,0.44205,99.54325,100,99.688226,-0.209746225,0.6227067775,-0.423065,1.3391009,-0.4593375,-0.28977,-0.1140875,1.54436325,-0.179818,-0.117617192,0.0287719515,5.064626006,0.04198367,3.7166285,0.872840725,0.8657802525,0.6452089775,0.927215775,1.039212775
11,5.75,0.5291775279,10.28610168875,9.365588242,1.4749561,1.14594905,0.6215154,1.439818925,2.9569036,0.71712,0.4257975,99.789425,100,99.673154,-0.2042315,0.610965025,-0.39961725,1.2833776,-0.3835175,-0.2822825,-0.1095775,1.5288605,-0.158312,-0.11420743475,-0.03290197225,7.240755709,0.03386575,3.7210665,0.7237152,0.74232807,0.6872591,0.88662935,0.9839735
11,6.25,0.559751885875,9.99566876592499,30.823938148275,1.51189165,1.229199,0.65490095,1.3295814,3.5621565,0.403855,0.140235,99.809675,100,99.653144,-0.19997595,0.6032135575,-0.38373925,1.23738115,-0.5154275,-0.2771475,-0.1036575,1.5150115,-0.1416465,-0.0241159015,-0.00613408775,5.638596157,0.039753315,3.6261125,0.620456675,0.65352117,0.6240938,0.8024467,0.9035488
11,6.75,0.57600865265,14.6478131572001,21.6583004541375,1.52744685,1.2296912,0.64669885,1.0825702,3.7138247,0.0365075,-0.121,99.812825,100,99.65741,-0.191874675,0.593272475,-0.3809325,1.2133669,-0.4678975,-0.2800475,-0.09019,1.4834475,-0.13297525,-0.14001961075,-0.0427780585,2.496629,0.034690405,3.6465115,0.554111625,0.594999515,0.561816625,0.740471425,0.84111625
11,7.25,0.5897427424,5.3859587593,12.49266276,1.391932175,1.158768,0.609117925,1.3678654,3.366865725,0.12319,-0.06355,100,100,99.65501,-0.183505025,0.5828096725,-0.38243525,1.189373475,-0.318935,-0.2896525,-0.08561,1.4552305,-0.11846775,0.15398107125,0.002079425,3.41002289525,0.07661884,3.668815,0.52130235,0.5558136075,0.514915275,0.697435075,0.79545805
11,7.75,0.4295575518,5.599569482725,11.2134091595,1.209110875,1.013505,0.51159325,0.865314875,2.6168216,0.0869375,-0.103875,100,100,99.641738,-0.1821022,0.5770216,-0.349171,1.170292225,-0.928545,-0.3226225,-0.0875525,1.41765225,-0.10286375,0.3955622755,-0.071562344,4.6705573665,0.11900716,3.648019,0.4347834,0.4997539125,0.492659,0.670822825,0.7698229
11,8.25,0.460152418625,10.0154125249,9.93415555899999,1.1310232,1.069964,0.4961096,1.080733,2.739981875,0.003325,-0.1457,100,100,99.654962,-0.17721395,0.5685420525,-0.2758425,1.1703172,-0.79059,-0.335305,-0.083455,1.4076465,-0.11470475,0.14705663475,0.28944656925,3.84571094775,1.7475703,3.72129,0.34188585,0.4090249275,0.4456135,0.62159125,0.72254445
11,8.75,0.3975207378,9.04315738919999,17.7485589815,1.0796382,0.9320988,0.4680864,1.2898492,2.4975713,0.41554,0.0553175,99.9682,100,99.64544,-0.1766488,0.5623269375,-0.271175,1.1505307,-1.0028375,-0.35834,-0.0709325,1.377018,-0.063024,2.993346474,1.7740848395,4.2288546515,11.2628365,6.962866,0.292092525,0.3916442975,0.411223575,0.586305725,0.68477795
11,9.25,0.457240051,5.520346067025,25.562962404,1.0679264,0.974405,0.4583142,1.2765066,2.6784005,0.480641249999999,0.0153569999999998,100,100,99.6388298,-0.153545070000001,0.585829875749998,-0.297290900000001,1.1346792425,-0.97992625,-0.360380750000001,-0.0696892500000001,1.372460925,-0.0393407750000013,17.032092815,10.01373644325,5.17837717235,37.711104,18.94598625,0.188666189999999,0.245790455,0.37473146,0.545144465,0.637228715
11,9.75,0.4345646844,7.05713440885,34.57983356625,1.0184982,0.8489637,0.4303236,1.1999438,2.5807568,0.606668999999999,0.18976725,100,100,99.6244556,-0.138407320000001,0.581648927749998,-0.299027875000001,1.1673588725,-0.478514500000001,-0.285279250000001,-0.0616907500000001,1.33028475,0.0607418999999986,38.347104457,26.27994206975,4.45230713135,65.7557525,36.243284,0.198433897499999,0.230418029,0.34570697,0.5083772325,0.6295301875
11,10.25,0.4444849868,8.789364629,36.712000485625,1.161748,0.949601,0.4820985,1.150470875,2.7610681,0.706233999999999,0.348733249999999,100,100,99.6169454,-0.130090217500001,0.583561895749998,-0.301437450000001,1.22819562,-0.146825800000001,-0.261896750000001,-0.0483290000000001,1.2809733,0.106795899999999,59.79835711525,37.14985394675,17.52265833475,102.119898,53.3304715,0.329331809999999,0.357103340999999,0.3830170475,0.54249035,0.6419005
11,10.75,0.42925007405,11.28508428625,38.844167405,1.0155858,0.7953772,0.4056294,1.764501,2.57312715,0.742302749999999,0.37778125,100,100,99.6322184,-0.123182310000001,0.579322436999998,-0.337471500000001,1.2840937825,-0.230478250000001,-0.251758750000001,-0.0390645,1.2243935,0.151487649999999,89.27145376175,48.17928656325,9.986234493775,155.048513,66.8876875,0.474527504999999,0.501116972999999,0.4733210875,0.638672655,0.734541805
11,11.25,0.475725544425,17.82592645175,44.1693302445,0.845681000000001,0.7288752,0.3510408,1.0639944,2.70182405,0.57040075,0.219165,100,100,99.9010136,-0.114978907500001,0.574998771999998,-0.372390400000001,1.3247663525,-0.00158112500000149,-0.238618500000001,-0.018449,1.140099325,0.37673785,106.12819693675,65.0088426455,16.019381,194.154477,90.5411675,0.743809439999998,0.828927258999999,0.576868844999999,0.7422315825,0.8386465875
11,11.75,0.43102604,20.284715253,49.494493084,0.856696,0.684602,0.349555,0.5816664,2.418053675,0.66360675,0.485821499999999,99.9904645,100,99.891137,-0.0936703650000011,0.577066495249998,-0.479273775,1.324285485,0.57608465,-0.211021250000001,0.0133923499999999,1.046369075,0.6991059,147.6752777425,77.7809063245,22.719679,238.181215,90.863668,1.821569985,1.99459664475,0.711563487499999,0.871076214999999,0.967852102499999
11,12.25,0.41171363985,22.67596833,35.8363276139687,0.90807605,0.7571343,0.3648031,0.71965995,2.4518544,0.684691,0.559581249999999,99.95356,100,99.8892428,-0.0772971950000011,0.585259971749998,-0.515533625,1.3366901575,0.74672205,-0.193409250000001,0.0464719749999999,0.953562074999999,0.97128775,140.909243145,78.5117756755,30.2116065,236.357795,95.8753425,2.111360025,2.152308175,0.934650527499999,1.090746235,1.18627769
11,12.75,0.4645212921,22.705743013,22.1781621439375,0.8924607,0.79608615,0.34980515,1.21809135,2.58289645,0.748894499999999,0.604203499999999,99.7552495,99.9021025,99.8764442,-0.0734931450000011,0.740303151999999,-0.612392225,1.7515386716,1.01120345,-0.131702026250001,0.0798625499999998,0.846316549999999,1.19112565,149.2215069725,74.410388042,28.93917875,240.443425,92.07072,2.0649098025,2.169154904,1.06183114,1.2301518625,1.323917045
11,13.25,0.4503309499,17.55663973,116.3776190155,0.9737568,0.8273174,0.4149646,0.388819,2.726911,1.2638515,1.06232825,99.5471075,99.527075,99.868826,0.0979323675,0.79307527325,-0.34691775,1.749835461625,1.7865473,-0.0560431561500007,0.11517845,0.723638549999999,1.6970899,169.87911174,69.97826848575,29.855115,270.345275,89.114212,2.623857865,2.80815725,1.1368479975,1.30288652,1.40210628
11,13.75,0.4584399815,17.55602315025,30.213197856,1.0225988,1.03747075,0.44149045,0.8696063,2.63102525,1.4807535,1.2233085,98.957685,99.0803555,99.8608382,0.3066582525,0.8470927895,-0.6280273,1.945942925,1.667151,-0.0234488721000007,0.149835175,0.574551574999999,2.002442075,152.5574617725,63.6405267025,11.002953104625,247.62754,83.7522415,2.959052225,2.84328415,1.2955010075,1.506646555,1.59094726
11,14.25,0.486248908375,13.225126791,41.6541586745,0.98834795,0.9640699,0.41144835,1.204074675,2.75165575,1.43350675,1.1641565,99.1182225,98.930496,99.8481368,0.163596435,0.794410028749999,-0.618830625,1.9042749625,0.747488424999997,-0.0303750036750009,0.170233025,0.394698025,0.787526599999998,109.96342979625,52.4605242405,8.680727563475,185.131231,70.299348,2.7977063025,2.666132695,1.382015685,1.60101341,1.69655069
11,14.75,0.466605393475,20.08662330675,39.6104987364,1.0534118,1.024333,0.4208044,0.739140000000001,2.631260725,0.820244999999998,0.580895999999997,98.8962115,99.279526,99.5329982,0.0310449599999996,0.680002346249999,-0.611957975,1.3282572325,-0.61698625,-0.140539000000001,0.1958188,0.214361975,0.126718799999999,82.4084880245,43.577913105,3.556683030575,157.669399,55.9582105,2.2661233575,2.178480825,1.3718901025,1.58901993,1.67975775
11,15.25,0.542709867,7.358816615725,23.89808092775,1.2381477,1.04543395,0.551033675,0.621568875,3.26076,0.340376499999997,0.0727132499999965,99.001311,99.32661475,99.520529,-0.108705377500001,0.530316286999999,-0.6027979,1.26842534,-0.652531,-0.199857000000001,0.2239669,0.1721248,-0.142020750000001,46.24818712725,25.432807108,3.88765610435,93.672652,37.462224,2.03546254,1.93098028925,1.2509095875,1.4665155325,1.58370778
11,15.75,0.481552334,14.503743789,14.70638241915,1.209334825,1.0104006,0.490059075,1.22934705,2.750583,-0.175076500000003,-0.539687500000003,99.43037125,99.7141375,99.5234852,-0.147573675000001,0.513191209499999,-0.574540025,1.203307685,-0.6460775,-0.265817500000001,0.24308385,0.171235175,-0.106473750000001,19.2866751495,12.520596959,2.5761574,52.2241815,25.5221505,1.2144951275,1.29901664375,1.1503507,1.3761082425,1.4927643375
11,16.25,0.4720178916,12.6909691075,11.9034981532,1.05597865,0.950178,0.4541198,1.70139515,2.9173134,-0.235271750000004,-0.637330000000003,99.39576925,99.4929535,99.5439794,-0.164171275000001,0.495293420499999,-0.406462575,1.1394068,-0.64518925,-0.353868,0.277074424999999,0.1555853,-0.196095,8.556866932675,6.291977136275,3.6237373623,26.7412155,13.11418825,0.441287992499999,0.608727009999999,1.01001803,1.1662077725,1.2581410875
11,16.75,0.5017435582,6.123478246375,7.3482988806,0.87046195,0.81488755,0.36792415,1.0248143,2.90790685,-0.243002000000004,-0.593441500000004,99.4170925,99.591895,99.5605442,-0.143787445000001,0.490603238999999,-0.332693875,1.0849990625,-0.58102925,-0.278960250000001,0.304386699999999,0.13006835,-0.0328863250000007,0.871432108974999,1.325112119825,3.5618786789,8.457218,4.8832371,0.115478657499999,0.1384992575,0.687153582499999,0.836295724999999,0.928637274999999
11,17.25,0.5063297934,5.40687360089998,9.856306581,0.833190375,0.955728625,0.353202375,0.8505495,3.101106,-0.366492250000005,-0.645111000000004,99.77698,99.9215425,99.5802416,-0.127649972500001,0.490641293499999,-0.194316275000001,1.0653050525,-0.250091000000001,-0.204332250000001,0.332851274999999,0.101643575,0.0548213999999991,-0.205972653375,-0.0933050806000001,4.631243513925,0.973151034999999,3.70349225,0.279371662499999,0.299009359999999,0.513305557499999,0.6638186425,0.76219421
11,17.75,0.56081258175,10.1960219978,31.793810165975,0.8004983,0.819776725,0.31249135,0.94678945,3.71826125,-0.538347000000004,-0.983537500000004,99.81576325,99.94519,99.6008066,-0.181705175000001,0.451580122999999,-0.255901975000001,1.06165704,-0.631435000000001,-0.43949875,0.364231674999999,0.100435975,-0.27661125,-0.386764816625,-0.0130187448750002,3.9271119767,0.0165630835499999,3.61533585,-0.332333430000001,-0.194903355000001,0.4254419,0.5727847525,0.6638849025
11,18.25,0.4666444758,6.54786888924997,1.8545572156,0.817142475,0.8460399,0.3716584,1.117448625,2.7269968,-0.906735000000003,-1.63657,100,100,99.6160862,-0.215897850000001,0.361736491249999,-0.175010450000001,1.0543835375,-0.631002750000001,-0.6292495,0.392608324999999,0.0685816999999998,-0.5087435,-0.120747997875001,0.164146902525,4.3151292471,0.0471251310999999,3.59105195,-0.414095832500001,-0.211495747500001,0.196833055,0.378911655,0.508762545
11,18.75,0.464564396,3.993653793375,25.073217345225,0.765054,0.705719,0.3116098,1.0682658,2.4875014,-1.46152,-2.307645,100,100,99.6415148,-0.236783300000001,0.273963822749999,-0.162651175000001,1.0516704875,-0.638380250000001,-0.6239865,0.416325099999999,0.0234413999999995,-0.5139955,-0.0709179930250003,-0.039565687975,4.416107143175,0.0433669229999999,3.61364075,-0.454540765000001,-0.245952057500001,0.0156631097499995,0.3324513375,0.4851149525
11,19.25,0.45911513355,9.12128918979999,-0.3739176226,0.71841775,0.7647553,0.29659435,0.7761271,2.6280883,-2.4888525,-2.7559125,100,100,99.6618236,-0.276704100000001,0.127715679999999,-0.6232095,1.0471354525,-0.647012,-0.633341,0.388148974999999,-0.0360364750000009,-0.5271775,-0.3831306854,-0.079290511875,7.91007077499999,0.0413912358999999,3.6564064,-0.512555117500001,-0.281585687500001,-0.0159535240000005,0.30782883,0.4614324575
