DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
5,6.25,413.6635,0.610001,8.939105,-0.337117,-4.636045,12.6479,97.61475,74.718425,12.6755,8.46625,0.41236175,313.853,359.523,34.852475,39.358025,-3.4131775,-0.112694,0.1479435,1.71407,10.283,10.49,9.12,0.635937446,0.12831638875
5,6.75,411.8435,0.09189355,8.823445,-0.4809565,3.007885,22.382,97.6169,68.946225,13.55,8.93075,0.5796762075,316.533,366.549,57.797725,65.871075,-0.738641,-0.13278825,0.1680085,2.10713,11.08475,11.29175,10.59825,0.70525651125,0.147289906
5,7.25,409.252,0.1531895,9.0691625,-0.406558,11.45555,29.8334,97.63275,66.7825,14.49,9.57025,0.673161045,322.1985,372.91375,95.453275,112.229,0.8576385,-0.15593625,0.2093515,2.370945,11.642,11.53975,11.2715,0.76475353,0.1557892385
5,7.75,407.0615,-0.13234175,9.1689425,-0.2991275,17.19755,36.1907,97.6169,59.0642,15.07,10.9535,0.97456942,325.69,381.019,133.565,137.4985,3.02194,-0.18229925,0.231784,2.63119,12.465,12.6285,11.9645,0.85832423275,0.184391098
5,8.25,405.74775,-0.58002725,8.915025,-0.2511105,19.518225,43.95095,97.612725,57.325,15.48425,11.275,1.14374,330.027,385.57625,152.3005,171.121,5.326735,-0.199534,0.24494275,2.8043075,13.31275,13.0765,12.9525,0.8960018845,0.206234004
5,8.75,404.3735,-1.21718,8.880165,-0.160862,22.956325,45.72335,97.612275,53.62455,16.04025,11.6185,1.356965,330.9445,392.5585,177.4075,203.8745,8.036535,-0.18858425,0.25235475,2.9777975,14.02025,13.8315,13.59,0.90912218325,0.2229278795
5,9.25,403.187,-1.60256,8.995025,-0.143882,29.28545,56.835825,97.60795,51.5861,16.3685,12.0145,1.47327543,334.44575,397.32275,195.636,225.745,9.8340425,-0.1915525,0.2535255,3.1306,14.29725,14.09075,14.452,1.075404563,0.2397316335
5,9.75,402.355,-1.93729,8.90409,-0.12593625,36.966725,60.676775,97.6162,48.435,16.414,12.7335,1.76541,339.42375,398.8215,213.141,240.2775,8.882465,-0.195983,0.267214,2.99885,14.61275,14.35475,14.76325,0.959761398,0.2324410705
5,10.25,402.676,-1.9504,8.9680575,-0.1003305,46.7339,67.9669,97.6022,47.9974,16.574,13.13,1.7799030775,340.532,405.342,261.579,339.5445,16.8634,-0.207167,0.287228,3.10102,14.6285,14.5435,15.254,1.037228445,0.2510923025
5,10.75,401.34825,-1.63663,9.05021,-0.0778,51.15875,66.554175,97.6262,43.73785,16.903,13.387,2.52999933,342.347,404.7365,291.8395,337.725,17.87615,-0.2003705,0.2749545,3.06874,15.137,15.037,15.58025,1.03335697975,0.278018036
5,11.25,401.2615,-2.08548,9.09612,-0.049225,52.31705,72.6859,97.6024,42.3489,17.17775,13.60825,2.599163225,345.047,412.33775,316.822,378.362,19.566775,-0.214657,0.273044,3.1325625,15.716,14.9865,16.2235,1.0329134175,0.263885606
5,11.75,400.314,-2.37012,8.9942275,-0.07,53.5741,77.8675,97.5552,42.27385,17.536,13.9565,2.506455,350.691,411.71375,321.84725,379.047,22.721125,-0.2299435,0.2942545,3.21396,16.05,15.41175,16.469,1.08277480125,0.27648025225
5,12.25,399.821,-2.0334375,9.2997275,-0.07525,53.96745,83.2804,97.5417,41.4831,17.9635,14.51175,2.5490975,352.171,414.75,355.382,416.849,22.1585,-0.2289395,0.2999425,3.19834,16.3635,15.882,16.77825,1.00107564875,0.2886376305
5,12.75,398.64225,-2.30114,8.9419125,-0.0586,52.3263,74.715425,97.51635,38.21375,18.354,14.754,2.7351075,352.4915,417.5015,329.84175,406.731,20.9105,-0.232551,0.30422375,3.0507,16.872,16.45,17.295,0.99688063675,0.2708281655
5,13.25,399.3815,-2.11771,8.9887825,-0.0513,57.3444,66.722,97.5163,36.640525,18.231,14.97775,3.21661344,353.331,412.815,286.342,361.82275,21.3948,-0.240978,0.280055,3.18218,17.4965,16.9135,17.88575,0.9715473165,0.263747593
5,13.75,398.4225,-2.029675,8.63127,-0.03835,45.1455,64.538225,97.5134,36.98735,18.432,15.024,3.51023,353.734,415.025,272.12,343.54225,23.2513,-0.241093,0.286197,3.17972,17.66,17.165,17.94575,0.888641679,0.268614413
5,14.25,397.5615,-2.160035,8.451715,-0.040025,42.8706,77.91625,97.510025,35.130625,18.7225,15.4025,3.42817,354.80025,410.4995,244.7485,301.16,19.087925,-0.23942225,0.29212,3.09278,17.61725,17.4665,18.245,0.72320597,0.261550904
5,14.75,397.37875,-1.23588,8.53794,-0.032,34.9566,68.879575,97.481625,35.6587,18.84375,15.132,3.07975,357.4715,409.1405,197.4515,244.673,13.5445,-0.24446575,0.287172,3.1645375,17.68,17.373,17.805,0.751085665,0.243219612
5,15.25,397.9425,-0.67518225,8.61964,-0.03105,33.2313,56.906275,97.4546,35.0924,18.753,15.248,3.08658,354.117,406.891,179.37,215.1485,10.6454,-0.254534,0.288885,3.2594425,17.633,17.413,17.494,0.7072019125,0.235404401
5,15.75,396.84125,-1.00629425,8.5531275,-0.0317,21.8099,52.68245,97.436725,34.3056,18.68925,15.25,3.07303,353.3935,406.1195,133.781,186.5345,8.429565,-0.239327,0.28057,3.299045,17.267,17.277,17.51925,0.67543942125,0.21359979975
5,16.25,396.7785,-0.51278675,8.646,-0.032425,17.40695,47.97085,97.427725,34.9273,18.7885,15.348,2.93902288,353.2065,404.8895,118.831,137.8225,5.50964,-0.24114325,0.2903595,3.0547525,17.25,17.28,17.5485,0.5991303245,0.199762385
5,16.75,398.0855,-0.237233,8.64352,-0.041125,8.37965,40.93885,97.437375,36.0662,18.666,15.27,2.96801775,351.6525,401.2135,87.09605,113.9355,3.85657,-0.21416325,0.2582625,3.0300825,17.373,17.217,17.42275,0.5749620525,0.2089107905
5,17.25,397.08,0.222567,9.0785,-0.031,3.6512725,31.426375,97.4263,37.0088,18.5935,14.992,2.8479,349.8075,397.31975,57.4158,80.59665,0.37434375,-0.207745,0.2432685,2.9622175,16.9125,17.22225,17.08675,0.401497692,0.1842018685
5,17.75,397.60975,0.6128485,8.99071,-0.02445,-2.5504425,29.14,97.4195,37.9035,18.54925,14.66,2.42015025,346.10225,395.45925,44.276175,67.33865,-1.1003225,-0.18794625,0.2237485,2.7781475,16.863,16.95525,16.847,0.38393767,0.16301578675
5,18.25,397.6335,1.04771,8.95645,-0.009865,-11.918,22.03155,97.4233,40.63,18.13075,13.976,2.29641703,344.1725,388.5895,18.8041,38.935975,-2.7235825,-0.186679,0.19629,2.5044725,16.83575,16.5,16.25325,0.416448178,0.152680024
5,18.75,398.845,1.0027,9.33862,0.0045525,-18.884,15.17375,97.43675,43.7451,17.6305,13.55,2.05832,341.10525,383.00775,-11.782775,12.14275,-5.3449775,-0.155788,0.15327975,2.02188,15.935,16.0675,15.62,0.737929812,0.1517587375
5,19.25,402.203,0.998194,9.1188,0.03505,-22.548,7.16259,97.4138,45.75,17.29775,12.893,1.61856,339.63125,373.86925,-45.5175,-5.023665,-7.656805,-0.11867775,0.1188215,1.7130775,15.65,15.785,14.407,1.084174101,0.1304046195
5,19.75,402.7105,1.1308325,9.17873,0.0292,-22.01965,4.36117,97.449075,53.6781,16.88875,11.804,1.54196,333.0695,370.2095,-56.35965,-14.23765,-10.189075,-0.0872,0.0924,1.308055,14.8645,14.92,13.77225,1.105042581,0.1087849465
5,20.25,404.857,0.57007,9.1321,0.0016055,-23.546325,3.35441,97.4917,54.08,16.42975,10.932,1.27941,329.708,368.0205,-55.7924,-14.4327,-9.4981875,-0.09215,0.09105,1.3213,14.29825,14.23575,13.33775,1.24032249225,0.08893481675
5,20.75,405.4295,1.11683,9.163955,-0.0274,-24.104325,3.581815,97.5066,57.65605,16.144,10.58425,1.1245675,330.2325,366.808,-55.353825,-14.5904,-9.36484,-0.0934,0.098,1.260735,13.8515,13.9,12.833,1.185835202,0.081200215
5,21.25,406.188,1.121085,8.98963,-0.0791,-23.6612,4.0964425,97.55955,58.3,15.8225,10.421,1.12879,329.076,365.428,-53.4305,-14.178825,-9.10368,-0.073725,0.1022005,1.230245,13.378,13.5235,12.3735,1.084547923,0.08460410875
5,21.75,407.424,1.1930475,9.25238,-0.0163,-23.9912,3.77043,97.542625,59.9395,15.558,10.26,1.07692,324.861,362.352,-52.3885,-14.5129,-8.90646,-0.0834,0.09555,1.32836,13.0365,13.4035,11.9815,1.068648136,0.079612155
5,22.25,406.64,1.2023975,8.9241,-0.0917,-22.9839,2.58946,97.537125,62.68,15.5015,9.999,0.957275,326.023,360.01925,-49.652075,-14.31205,-9.3712325,-0.090325,0.10226575,1.2632825,12.7295,13.0665,11.6585,0.98462981225,0.072393682
5,22.75,406.481,1.3009075,9.1594,-0.0398,-26.784175,3.46941,97.54075,64.30475,15.2075,9.8375,0.773654815,325.007,360.3165,-47.77525,-14.459825,-9.397915,-0.10959525,0.09885,1.17905,12.735,12.92925,11.43,1.04110587475,0.0762738915
5,23.25,406.846,0.761622,8.7928225,-0.1170865,-23.170425,1.90655,97.554075,66.46,15.1505,9.7495,0.7560569075,319.72275,356.876,-48.259925,-13.8309,-9.271045,-0.107925,0.1013815,1.16932,12.6915,12.83025,11.4585,1.019090473,0.068478694
5,23.75,408.05725,1.332885,8.5962275,-0.0502,-20.59605,2.53806,97.55375,69.0016,14.86,9.11,0.738778,318.833,354.891,-48.0031,-13.32,-9.3735675,-0.099,0.0905,1.118035,12.745,13.145,11.75975,1.015314547,0.070571971
6,0.25,412.9045,1.6578525,12.76135,-0.03135,-21.456625,1.69287,97.5126,70.388025,20.7185,15.64025,1.26672,353.8535,394.0885,-44.611025,-17.0853,-11.216,-0.056325,0.0767,0.7186585,21.0935,20.92,20.76,1.6497592535,0.07522689
6,0.75,412.622,1.7223,12.76205,-0.1421345,-21.560375,1.04026,97.52595,74.2583,20.5495,15.505,1.0745825,353.816,393.969,-44.43195,-16.413,-11.39795,-0.0583,0.06905,0.723424,20.7635,20.58,20.4765,1.44910743,0.07665035275
6,1.25,413.439,2.2127675,12.68785,-0.16002925,-21.1109,0.683931,97.50845,75.16715,20.3285,15.189,1.01893875,353.4225,391.6405,-44.38,-15.87345,-11.35655,-0.0622,0.07285,0.743007,20.5835,20.22325,20.323,1.55046021925,0.077557086
6,1.75,414.351,2.294125,12.66325,-0.242653,-18.9059,0.509272,97.500825,75.653025,20.03925,14.98125,0.93841875,351.2675,391.5535,-44.03635,-16.55855,-11.53495,-0.05275,0.084575,0.7762185,20.44,20.003,20.14,1.69914668225,0.064974644
6,2.25,415.4445,2.22281,12.59685,-0.089175,-18.4922,0.424212,97.4966,76.6313,19.621,14.8635,0.837714545,347.2715,389.6455,-44.9247,-16.4243,-11.32765,-0.0592,0.0799,0.7456355,20.3,19.84475,19.95,1.634275102,0.06748906825
6,2.75,417.258,1.37611,12.30055,-0.15130825,-19.4982,0.3817125,97.47425,76.84,19.5855,14.4765,0.7853969875,346.02575,388.08725,-45.1213,-16.16095,-10.84255,-0.063175,0.0762,0.7547905,20.17525,19.86,19.835,1.57463334725,0.074732145
6,3.25,418.424,1.61784,12.54945,-0.196839,-22.778875,-1.333015,97.48585,76.882275,19.28025,14.2355,0.7457855,346.45925,386.42775,-43.64325,-16.54905,-11.28765,-0.0571,0.0742,0.825721,20.07025,19.50525,19.735,1.628441489,0.075147376
6,3.75,417.9295,1.32136,12.35325,-0.225218,-21.94425,0.761837,97.507325,78.451425,19.0225,14.189,0.64708575,347.216,385.467,-41.7672,-16.50725,-11.114925,-0.06705,0.0745,0.7574765,19.90825,19.4185,19.572,1.612189167,0.073448281
6,4.25,418.291,1.45033,12.3968,-0.211395,-18.654775,-0.293875,97.47545,79.1564,18.874,13.9985,0.5958674825,345.77375,383.33825,-41.8253,-17.015525,-11.0935,-0.0668,0.081575,0.767724,19.71175,19.3,19.47975,1.64702824325,0.072135115
6,4.75,418.954,1.59438,12.3789,-0.190887,-19.731,0.42465525,97.502125,80.058,18.8115,13.9305,0.540764,346.3465,383.2745,-36.0642,-10.004715,-10.3439775,-0.062975,0.09025,0.79255375,19.568,19.07325,19.28,1.4877163615,0.070363762
6,5.25,419.0995,0.9891485,12.5752,-0.400138,-14.5781,3.54509,97.52655,80.8792,18.7225,14.016,0.488956,347.15025,386.553,-10.6518,8.57914,-5.83538,-0.063425,0.0888,0.90591825,19.41525,18.9605,19.11175,1.290693236,0.099947211
6,5.75,414.402,-0.5604275,13.1446,-0.838942,-6.88678,10.831175,97.557325,78.7225,18.96775,14.305,0.61632325,350.27475,392.34725,21.18915,38.0002,-1.6781125,-0.08135,0.10820225,0.994575,19.29475,18.88475,19.04525,1.345000295,0.13435117
6,6.25,410.758,-2.36692,13.2611,-0.766951,0.39444125,21.85185,97.578075,74.8773,19.813,15.175,0.9131395,354.153,399.89625,59.9702,74.430575,1.8281375,-0.110619,0.131322,1.1686425,19.30925,19.4305,19.10175,1.39189498575,0.1674821475
6,6.75,408.30125,-5.160055,13.708725,-0.852663,5.805145,30.4361,97.5966,70.33565,20.558,16.0215,1.286135,359.178,407.325,89.79405,111.776,6.88907,-0.12151175,0.150528,1.5011,19.54,19.467,19.1265,1.61126871,0.19410511475
6,7.25,404.177,-6.88782,13.674925,-0.7082175,10.551325,43.36585,97.6095,67.8909,21.288,16.646,1.4982975,364.028,414.287,116.93875,140.981,7.84563,-0.1379605,0.176849,1.69854,20.06,19.4,19.31,1.66753346625,0.222491481
6,7.75,400.656,-8.58707,13.792325,-0.514019,17.082725,58.745375,97.5956,64.034275,22.006,17.328,1.800195,370.208,421.928,181.155,197.543,15.5423,-0.148972,0.201956,1.8401,20.493,20,19.385,1.6725098145,0.2652097535
6,8.25,395.94425,-10.4293,13.7038,-0.40269925,26.7469,69.9593,97.6027,60.1803,22.385,17.769,2.152635,374.576,426.367,232.142,281.3665,21.19395,-0.183567,0.210443,1.89454,20.905,20.3,19.92675,1.64526385875,0.26709859475
6,8.75,392.988,-11.3,13.849725,-0.352063,32.9792,79.2781,97.57285,57.26575,23.04525,18.305,2.71787,378.2755,432.722,284.8085,339.069,28.56315,-0.181372,0.213005,1.8877275,21.2935,20.72075,20.557,1.6443138505,0.3071481895
6,9.25,391.97725,-12.364125,13.9347,-0.2801235,37.877825,90.0666,97.57055,54.062375,23.1655,18.63725,3.0676740025,381.0795,439.04,331.13325,384.386,39.6105,-0.18794225,0.225378,1.990345,21.4935,21.14025,21.3265,1.687887111,0.35227134725
6,9.75,390.519,-15.14075,13.6395,-0.216394,52.9537,108.806,97.5755,52.14375,23.442,18.9475,3.408955,384.622,447.04675,391.6715,492.34325,50.85785,-0.1950105,0.250939,1.96795,21.9255,21.3,21.9055,1.848311775,0.4109354165
6,10.25,388.80775,-11.9309,13.506825,-0.1503125,63.265125,111.377,97.5598,49.666625,23.878,19.8145,4.36126,387.696,455.485,457.365,551.663,55.8413,-0.20546375,0.2489375,1.9158425,22.4,21.81175,22.86,2.0248280995,0.43770369975
6,10.75,386.92975,-15.69475,14.0228,-0.1682775,53.949775,114.624,97.5644,48.1827,24.58575,20.40875,4.6187975,392.2535,454.79925,416.859,556.42,54.70835,-0.212442,0.240266,1.8517375,22.68175,22.1535,23.76225,1.997551469,0.415383398
6,11.25,386.76375,-16.6453,13.6397,-0.1192715,62.5249,118.16375,97.547875,46.6443,24.97425,21.10775,5.1801975,395.64825,457.5035,441.81125,560.68,52.402225,-0.21310125,0.264022,2.0437025,22.993,22.3225,24.767,2.2643270595,0.420754564
6,11.75,384.9295,-15.4437,13.8169,-0.1525505,63.19645,118.6115,97.53405,44.9551,25.32125,21.357,5.42918,395.462,464.4385,546.6615,667.709,62.5962,-0.2392425,0.268663,2.18487,23.4365,22.833,25.5595,2.138933237,0.4295679895
6,12.25,383.916,-16.276125,13.67425,-0.17419,62.745,128.5555,97.531,44.062375,25.55,21.764,6.076555,398.139,468.38025,510.157,601.892,54.240875,-0.234435,0.266902,2.26574,23.773,23.04,26.283,2.1266091225,0.4437987965
6,12.75,383.184,-18.8282,13.989275,-0.1001235,74.1273,121.2,97.5136,43.2159,25.9235,22.165,6.63145,399.858,469.20275,535.516,626.2745,64.19375,-0.24904625,0.2702585,2.0734425,24.2,23.4445,26.59,2.0391253675,0.4549278725
6,13.25,382.664,-15.08095,14.102425,-0.0806,63.94455,118.904,97.4851,41.67335,26.15175,22.661,7.765875,402.638,471.35325,509.9035,606.514,60.888125,-0.268171,0.2681545,2.15905,24.54,23.87175,26.88,1.9564361335,0.44381353525
6,13.75,382.926,-15.430475,14.385075,-0.0766,60.18925,123.7485,97.48705,41.127675,26.4805,22.996,8.4363413875,402.4315,472.97075,497.77675,643.83,59.8842,-0.23218175,0.2788415,2.208735,25.03775,24.127,27.2935,1.88012715,0.4187678845
6,14.25,383.718,-17.2363,13.999375,-0.05955,59.314,112.1445,97.4795,40.649375,26.541,23.17875,8.9467625,402.725,474.73425,453.73975,579.3575,58.197375,-0.252693,0.269636,2.45738,25.42275,24.733,27.4615,1.793692792,0.4134379235
6,14.75,382.698,-13.123375,13.9652,-0.0613,51.65035,111.919,97.47245,39.979025,26.3865,23.2845,10.287987935,400.52725,474.6875,406.12575,525.38,58.660025,-0.2297815,0.2782025,2.455845,25.68175,24.953,27.2285,1.661041348,0.419356849
6,15.25,383.248,-11.72935,14.0004,-0.0377,49.3714,102.07575,97.4652,40.097225,26.219,23.13675,10.401232435,401.0435,472.03125,391.292,511.704,50.17745,-0.245621,0.26481525,2.365795,25.68425,25.1975,27.41,1.659408273,0.3955102405
6,15.75,382.79525,-13.039,14.0342,-0.038125,42.6589,89.0354,97.45075,39.863,26.2325,23.06325,10.409475,396.28375,465.7685,378.009,496.407,48.627675,-0.233361,0.2684165,2.30991,25.875,25.39475,27.2315,1.401359234,0.398066637
6,16.25,382.409,-10.2457,13.8301,-0.0486,33.59055,78.5683,97.4299,39.649025,26.2915,23.001,10.149,396.70325,463.6215,344.03175,418.221,41.442375,-0.219922,0.2567,2.12426,25.9075,25.21,27.225,1.2941119275,0.36838398975
6,16.75,382.416,-9.14331,13.7998,-0.055375,25.113025,73.6681,97.424,39.567875,26.4575,23.11275,10.36075,395.479,457.5335,237.58625,305.513,30.4702,-0.234342,0.23250025,2.159005,26.17675,25.527,27.105,1.143092882,0.361783327
6,17.25,382.15425,-6.833885,13.3894,-0.0443,9.895545,56.945275,97.4219,40.76155,26.13,22.639,9.872425,393.28525,451.33775,171.216,246.9415,21.43835,-0.194709,0.2313705,2.075045,26.33325,25.53775,27.02,0.950866357,0.314447976
6,17.75,382.114,-4.83859,13.446,-0.049025,3.93224,46.63665,97.4096,41.4249,25.988,22.25025,9.4671725,389.744,447.129,124.0915,188.6025,14.285925,-0.191395,0.22713725,1.95357,26.39325,25.44975,26.7135,0.750122854,0.2760613775
6,18.25,382.3115,-2.47708,13.6759,-0.0421,-2.5451825,36.405,97.42405,43.4339,25.61125,22.091,9.01861,386.082,439.184,67.6404,111.94275,6.56166,-0.1616805,0.1957585,1.74385,26.073,25.07825,26.31025,0.600964057,0.271021223
6,18.75,385.078,-0.273037,13.861725,-0.01195,-13.394475,27.74365,97.4393,45.8121,25.22125,21.431,7.94804,384.785,432.297,18.022,56.8373,0.014824,-0.1208395,0.148424,1.247355,25.39,24.511,25.738,0.723246981,0.22410099575
6,19.25,390.665,1.17251,14.0632,0.0876,-19.77815,13.427025,97.4472,48.3104,24.8065,20.571,6.47865,380.667,423.685,-15.7113,17.038725,-6.08152,-0.087125,0.10749525,1.08447,24.64,23.948,25.30425,1.5102915245,0.18752355075
6,19.75,395.6245,1.8281525,14.1249,0.199509,-22.7748,6.033985,97.4529,53.3028,23.806,19.481,5.04353,375.503,415.725,-46.3296,-9.9087075,-11.6161,-0.077925,0.08225,0.908266,24.2,23.489,24.88975,1.972515641,0.1571879795
6,20.25,399.0475,1.3939975,14.2909,0.130233,-20.1259,4.17,97.4761,57.646025,23.091,18.553,4.09865,371.228,411.102,-50.9069,-18.420775,-12.3211,-0.0744,0.071375,0.711256,23.897,23.225,23.93225,1.717294769,0.131801732
6,20.75,401.0025,1.48402,13.98,0.037575,-20.9706,3.96098,97.5116,59.5757,22.533,17.817,3.12022,370.594,407.766,-49.072,-19.121175,-12.6409,-0.073275,0.0617,0.711145,23.357,22.91025,23.5065,1.6160632375,0.116774052
6,21.25,402.4775,1.79825,13.83495,-0.0537,-21.7648,2.59243,97.527375,60.30945,22.32225,17.5555,2.823445,368.029,404.617,-48.6918,-18.6595,-12.5505,-0.064675,0.0633,0.67963975,22.893,22.68975,23.04425,1.4978943385,0.101899646
6,21.75,403.7645,2.482845,13.79285,-0.086925,-20.046225,3.336235,97.5282,62.8063,21.9765,17.1505,2.41101,365.039,403.21875,-48.19765,-18.68825,-12.442575,-0.06435,0.0672,0.74929075,22.6415,22.51825,22.7035,1.65042882275,0.095611457
6,22.25,404.39775,2.21971,13.5063,-0.185246,-20.7743,2.46278,97.5415,61.3675,21.6805,16.856,2.095415,367.1055,401.94825,-46.21885,-18.1198,-12.45,-0.0604,0.08075,0.71477475,22.307,22.32825,22.405,1.6015335715,0.1072028155
6,22.75,406.78,1.8566525,13.436925,-0.166829,-26.756725,1.63749,97.53665,64.15,21.382,16.574,1.92126,361.5835,400.9405,-45.9914,-18.21815,-12.1597,-0.06415,0.0752,0.7862975,21.96,21.9835,21.957,1.53618362525,0.088999574
6,23.25,408.48575,1.468135,13.13765,-0.0986,-23.96715,2.15111,97.5039,65.19125,21.433,16.185,1.49185,361.19775,400.2945,-45.684625,-18.08755,-12.4227,-0.05865,0.0726,0.72372125,21.72475,21.673,21.463,1.6038206865,0.09588925975
6,23.75,411.128,1.53479,13.049375,-0.0898,-20.75105,1.726835,97.52035,69.587425,21.08,16.005,1.46617,355.81675,398.53,-45.440975,-17.196425,-11.6602,-0.0554,0.0781,0.8456055,21.45825,21.46,21.27,1.501813833,0.088157682
7,0.25,434.919,3.96613,17.1865,-0.39964925,-16.9784,-3.1207,97.8246,91.6168,21.173,15.636,0.108199,365.13,394.116,-37.5721,-22.7613,-15.607,-0.0371,0.0525,0.353158,21.93325,22.04,22.72175,3.324873839,0.086159467
7,0.75,431.996,3.70392,17.14205,-0.483943,-17.9191,-2.5686125,97.8282,91.887225,20.96,15.47,0.118683,363.762,392.938,-36.6646,-22.5524,-15.3311,-0.046,0.0526,0.350344,21.805,21.9065,22.545,3.1676263805,0.092689435
7,1.25,436.707,3.72083,17.0619,-0.3960055,-19.4884,-2.7502025,97.8103,92.3403,20.662,15.332,0.087086175,361.94,391.957,-35.97395,-23.0258,-15.5224,-0.04605,0.0505,0.386268,21.7,21.827,22.3775,2.880621116,0.079970927
7,1.75,436.01475,4.042135,16.8204,-0.19078,-16.77445,-4.17689,97.8034,92.6968,20.651,15.051,0.116973,361.47,390.633,-36.5782,-21.7688,-14.6707,-0.04025,0.0582,0.3658,21.52975,21.6435,22.1075,3.302422866,0.090437872
7,2.25,437.601,2.632995,16.66325,-0.42187675,-15.3337,-3.423165,97.7836,94.024575,20.696,14.667,0.113372,359.568,389.947,-37.0434,-21.5905,-15.1314,-0.04595,0.0573,0.447976,21.36025,21.5,22.013,3.025113682,0.0913332345
7,2.75,435.238,3.55727,16.4696,-0.35857075,-14.622425,-3.72244,97.7869,93.93285,20.19,14.398,0.09806955,356.931,388.201,-37.601,-22.5417,-14.6712,-0.046,0.0501,0.404689,21.21525,21.37,21.9,3.052278446,0.0776112075
7,3.25,439.244,2.832295,16.3667,-0.4569795,-15.8154,-3.94329,97.7969,93.6643,20.08,14.385,0.05680915,357.625,386.998,-36.4116,-22.4535,-15.0482,-0.039325,0.05555,0.362522,21.1,21.2385,21.9,3.01748434,0.088342244
7,3.75,443.3525,2.81711,16.2639,-0.37552825,-14.448175,-6.1278925,97.7985,93.28515,19.74675,14.1545,0.038615325,356.59525,387.141,-36.464275,-22.515275,-14.657025,-0.03625,0.058125,0.33715175,21.057,21.1,21.8965,2.850225009,0.0826013785
7,4.25,442.223,2.7297875,16.16555,-0.408462,-15.9075,-4.4376575,97.8137,94.0281,19.638,13.968,0.0270845,357.69,386.375,-36.6515,-22.3395,-14.3028,-0.0438,0.053375,0.408724,20.89675,21.1,21.6985,2.977439681,0.0848057395
7,4.75,447.818,2.933905,15.9581,-0.47228,-15.300475,-5.4869825,97.8285,94.63415,19.511,13.699,0,355.319,385.476,-33.954,-18.8187,-12.8497,-0.044725,0.059825,0.510661,20.85675,21.0085,21.58025,2.74043951775,0.0812259565
7,5.25,444.7545,2.767235,15.80735,-0.72340725,-15.4698,-3.11903,97.8352,94.86425,19.555,13.817,0,356.707,389.324,-21.3724,-4.76819,-8.92103,-0.0527,0.0744,0.578626,20.802,20.87,21.46025,2.706504003,0.091459198
7,5.75,438.465,0.05216655,16.59075,-1.096385,-11.1708,8.1216525,97.8548,93.3451,19.859,14.891,0.020236575,359.67,394.924,8.862335,29.1675,1.56743,-0.0623,0.091575,0.552319,20.635,20.70825,21.3,2.705521815,0.152710971
7,6.25,426.9115,-4.29903,17.7065,-1.3847925,-6.019875,19.44395,97.871,90.08895,20.884,15.875,0.160967,362.835,401.828,44.76195,83.042,9.24282,-0.0843,0.11483825,0.682694,20.66475,20.7,21.3,2.62054341625,0.2063869435
7,6.75,414.903,-8.56147,18.3962,-1.417145,2.91712,32.7986,97.9104,86.8597,21.769,17.169,0.585562,363.846,410.178,90.90375,133.479,15.5821,-0.109243,0.146519,0.858784,20.5785,20.60675,21.3,3.162239417,0.2811597735
7,7.25,400.70925,-13.8831,18.7366,-1.16614,7.11411,54.2113,97.9199,81.79965,22.906,18.373,1.2322375,370.944,416.097,140.548,197.8,23.1133,-0.1387705,0.161583,1.02187,20.52025,20.573,21.315,3.41230385,0.332701124
7,7.75,391.68725,-19.49255,19.052525,-1.21194,14.039,71.0197,97.9167,78.74985,23.568,19.31925,2.029215,375.03125,422.74075,195.67375,249.35975,31.522825,-0.13856275,0.18108875,1.15452,20.55,20.7,21.4135,3.5497377435,0.37594308925
7,8.25,384.0615,-24.5502,19.516825,-0.78866925,17.966725,100.1722,97.9113,74.67375,24.301,20.001,2.8022175,379.397,429.25,241.4005,330.027,46.7147,-0.16155825,0.20035425,1.2469275,20.72025,20.82,21.61525,3.82959973475,0.448169841
7,8.75,377.4955,-29.624725,19.8161,-0.64710275,21.101625,120.8165,97.9167,70.958025,24.926,20.835,3.76672,382.642,436.253,327.7805,431.66,59.0119,-0.17216275,0.216692,1.27358,21.012,20.87,21.89325,4.385596655,0.53784333175
7,9.25,371.511,-32.998275,19.73435,-0.516421,31.04715,139.566,97.9272,68.29395,25.443,21.369,4.72146,388.589,442.02,379.141,486.303,67.0314,-0.174239,0.224448,1.29204,21.22975,21.14,21.99325,4.4053931155,0.5940635695
7,9.75,368.501,-36.97475,19.700625,-0.41768425,38.57105,165.38475,97.9221,66.7366,25.887,21.756,5.40592,390.95675,446.53375,403.4665,530.779,68.966325,-0.1823035,0.2359035,1.25846,21.33825,21.27325,22.145,4.809928993,0.650712338
7,10.25,364.565,-36.9834,19.6129,-0.303309,39.246825,185.47,97.90325,64.69255,26.322,22.38075,6.3517725,394.684,449.99,453.3355,564.161,75.4696,-0.190021,0.2395435,1.3039,21.76,21.36,22.49075,4.8645724645,0.6993573925
7,10.75,362.512,-42.3043,19.6428,-0.288885,40.05605,188.47675,97.9117,62.50125,26.562,22.649,6.8703075,396.295,451.434,490.326,617.062,80.7555,-0.190891,0.24577325,1.3190675,22.007,21.62,23.043,4.95440258175,0.745792332
