DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_3_1_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT
6,15.75,0.0632506499999998,411.418624875,250.509975525,270.702434775,18.7415,39.849499275,37.91049855,52.788751,10.54375,0.83301325,2.2627623,2.0896666,0.878592699999999,-0.0483852,101.400002,91.554999175,29.70613525,28.65275,33.9628635,0.692621475,31.306500725,16.634,13.3155,11.7855,8.3275,5.17345,23.51275,17.17475,14.1365,12.86,8.10275,5.336725,749.78935575,112.6424695,406.085751975,493.790537
6,16.25,-0.178189675000001,414.25116274,237.908764125,249.2242137,18.147999,38.939250725,37.858,51.504251725,10.03425,0.824297575,2.1775146,2.138252,0.912874699999999,-0.0487852,101.400002,91.337497,29.81471325,28.59925,34.1067552,0.5828995,30.198000725,16.82825,13.3865,11.79825,8.33475,5.17545,23.549999,17.367500275,14.191,12.8455,8.10275,5.339,685.268335375,103.509296275,408.20534935,488.33059155
6,16.75,0.0998713749999996,413.62476503,200.670284825,239.47564475,17.473499,37.34925045,37.394001175,50.483750175,9.47625,0.76015095,2.0016487,1.9248176,0.8642579,-0.0640990750000001,101.400002,91.9550009,29.945435,28.393000725,34.147187875,0.46423475,28.629250725,16.939499275,13.45575,11.80275,8.33475,5.1779,23.54275045,17.555499275,14.23,12.831,8.10275,5.34145,613.28708475,95.25229215,404.116588525,481.851295575
6,17.25,0.613540024999999,412.32180785,154.632417925,205.096514175,16.855500275,35.164749275,36.467250725,48.723749275,10.3375,0.75709885,1.9136336,1.8337581,0.8564313,-0.0519473,101.400002,91.292499375,29.340297,28.768250275,34.1041537,0.394103974999999,27.049250725,17.049749275,13.51775,11.82,8.33475,5.17835,23.451000725,17.68925,14.2755,12.8265,8.1,5.344,529.576873875,85.710241075,408.669343075,475.900245625
6,17.75,1.00427635,412.03164366,127.9087338,185.123512,16.1415,32.8965,35.200248275,46.195999,10.1725,0.806733025,2.0808394,1.9311052,0.8970297,-0.0408402,101.400002,91.56500145,28.5718625,28.3205,33.9252965,0.4544362,26.682750275,17.146249275,13.58425,11.85375,8.33475,5.1799,23.22300045,17.862,14.3255,12.81925,8.1,5.345725,453.3596043,77.850433,402.970771125,468.277574625
6,18.25,1.0286459,412.09386293,91.9293012,150.02800845,15.886249725,30.661000275,34.038999,43.42574955,9.7445,0.756759225,1.8767872,1.6072579,0.861589,-0.0296092000000003,101.400002,91.937503,27.655719,27.76025,33.1602449,0.2796792,25.466499725,17.24625,13.62975,11.8875,8.3375,5.1809,22.92925,18.02475,14.3855,12.81925,8.1,5.346725,362.871326425,65.7009028,405.643508025,461.09062255
6,18.75,1.0820448,413.79781803,64.6293384,133.5753041,15.323,27.80375,33.148248725,40.66450045,9.55925,0.7364147,1.9770944,1.5372581,0.8402504,-0.0184941,101.400002,92,28.0000215,27.42124955,32.9877657,0.2833086,24.853999,17.315250275,13.6725,11.914,8.3375,5.18335,22.538749,18.169249725,14.441,12.81925,8.1,5.348625,280.114354125,52.71562895,406.270917925,452.91872645
6,19.25,1.391514,415.810763565,38.440540125,97.7317933999998,14.7865,25.663,31.60825,38.02025045,9.2725,0.71505455,1.8742636,1.4343323,0.8065791,-0.0159695,101.327502725,92.0925009,26.63601375,27.097750725,33.13908235,0.62206225,24.056,17.344250275,13.7125,11.945,8.3375,5.1838,22.125,18.224751,14.4865,12.8265,8.1,5.3498,214.464848525,43.188762475,402.89120075,448.244606375
6,19.75,1.84820745,418.1942725875,7.49592075,75.1277073,14.07575,24.25475,30.323750725,35.67675045,8.722,0.703958375,1.8308073,1.450102,0.7967651,-0.00606745,101.327502725,92.1375,24.0527845,26.582999275,32.1491804,0.294908375,22.933749725,17.348751,13.796,11.96875,8.3375,5.185525,21.750249275,18.269499275,14.53925,12.8265,8.1,5.350525,126.044331525,32.59110765,400.83043205,438.1468477
6,20.25,2.744163275,419.45390777,7.7616853,67.9522861,13.3105,22.24225045,29.274999275,33.246500275,8.0382,0.654772025,1.7665596,1.4134577,0.7487094,-0.00338735,101.327502725,93.010002275,21.59917975,25.5265,31.0735542,0.4721066,22.35025,17.3305,13.86225,12.0215,8.33475,5.18625,21.40275,18.401250725,14.58475,12.83375,8.1,5.35225,64.171932275,19.88457035,402.0113647,429.97482725
6,20.75,2.7700302,420.23998184,3.111383125,36.979761225,12.7165,20.871000725,28.19825045,31.145,7.93304999999999,0.65620535,1.8218978,1.3134419,0.7466841,-0.0012931,101.327502725,93.237498,18.2025065,24.105750275,29.7612121,0.538768625,21.31875,17.290500275,13.914,12.067,8.342,5.186425,20.994001,18.495749275,14.63475,12.841,8.1,5.35325,18.7273265,8.27219315,398.643200625,422.1412912
6,21.25,3.148357975,421.854904185,6.14745505,33.4316899,12.00775,19.29675,27.012249275,28.915499,7.582325,0.6345824,1.741036425,1.21060385,0.72238205,-0.0008858,101.355002175,93.382501625,15.85946025,22.828500725,28.1627746,0.5632024,20.430500725,17.23325,13.963,12.10975,8.342,5.186875,20.44675,18.56025045,14.70375,12.851,8.1,5.353975,1.248691275,2.34883045,390.095252425,415.83067615
6,21.75,2.8869296,428.314472185,7.29318755,37.933201775,11.25025,18.135000275,25.696500275,26.922999,7.962375,0.640589525,1.5424062,1.2987029,0.7127395,-0.00126415,101.355002175,93.382501625,13.66974325,21.70275045,26.7023238,0.370841949999999,19.767749275,17.14875,13.9975,12.14525,8.342,5.188325,19.860250275,18.596499725,14.7655,12.8655,8.10275,5.355975,0.0128034750000001,2.542031975,394.031958775,413.49559405
6,22.25,2.77656585,428.1325889975,4.3945617,30.490287075,10.643,16.922000725,24.089999725,24.644249725,7.5846,0.629384775,1.8006218,1.32533,0.7143817,-0.001961375,101.355002175,93.827502725,12.8629715,20.895499275,25.658126625,0.338377874999999,19.088249275,17.0515,14.01925,12.178,8.342,5.19005,19.430999275,18.598250275,14.8155,12.8755,8.10275,5.358425,0.0870329500000001,3.240232475,388.927055025,411.458554675
6,22.75,2.829121325,430.4227333025,1.8113209,27.6284769,10.11975,15.782750275,22.43700045,22.27450045,7.1019,0.6216887,1.5832245,1.2803299,0.7193156,-0.001073025,101.355002175,93.827502725,11.650102,20.48649955,25.017441525,0.363209249999999,18.581000275,16.929749725,14.03375,12.2035,8.342,5.191775,19.223749725,18.57825,14.8455,12.89,8.10275,5.36015,0.0659113000000002,2.87083985000001,386.734931125,408.4935776
6,23.25,2.144969325,425.53630065,1.667525,27.8415762,9.6355,15.08,21.063749275,20.081499725,7.19665,0.63777595,1.4694446,1.2540024,0.6848496,-0.0021821,101.355002175,94.054999175,10.67943175,20.239501,24.66229965,0.2820168,18.138249275,16.791499275,14.03825,12.231,8.342,5.193775,19.002000725,18.53375,14.841,12.90275,8.10275,5.361875,0.308084175000001,3.24656385,386.940521825,408.385546725
6,23.75,2.7547634,428.529172505,0.9591075,27.5619572,9.3915,14.51575,19.58325,18.19825045,7.185925,0.5936772,1.5208618,1.1875064,0.6821529,-0.001912375,101.355002175,94.099998,9.99661625,20.07825,24.36864075,0.1790536,17.970000725,16.64875,14.03275,12.23725,8.34475,5.194775,18.765750725,18.472001,14.83925,12.90825,8.10275,5.3636,0.121331975000002,2.7042046,384.205117025,407.537725775
7,0.25,3.4876213,413.4549438525,3.822032875,29.193968275,6.50542500000001,8.84175,14.64475,14.8775,6.9381,0.55537835,1.434147625,1.219473625,0.635513875,-0.001330875,101.02749945,93.56500145,11.27754575,22.388249275,27.65534575,0.201253,19.734499275,19.33275,17.54550045,15.96225,11.18375,7.787125,19.900499725,19.683999,17.636500725,15.641,10.8555,7.6842,0.293364025000001,2.339484775,405.2151759,421.436642825
7,0.75,3.504849675,412.2082000775,2.67403444999999,37.52221175,6.24465000000001,8.15075,13.5935,13.744,7.2966,0.563859875,1.430576125,1.101707375,0.642937375,-0.001869625,101.099998,93.582500825,11.100918,21.912749,27.31404125,0.1935286,19.604999275,19.18,17.508250275,15.96675,11.18375,7.78885,19.646,19.566750275,17.610999725,15.661,10.8555,7.685925,0.309345900000001,2.313410125,406.6283135,420.8370984
7,1.25,4.133103,412.4370887625,3.64698109999999,28.5568633,5.92365000000001,7.48585,13.033,12.53625,7.18145,0.56042195,1.3814584,1.192105,0.654716,-0.0012604,101.099998,94.327502725,9.7452865,21.562749275,26.7766116,0.3478698,19.372999725,19.022750275,17.463750725,15.96675,11.18375,7.78985,19.376999275,19.437749275,17.58275,15.67825,10.8555,7.68665,0.31193915,2.23467195,407.918495375,417.9389649
7,1.75,3.4738514,416.14488526,2.9277914,29.1987744999998,5.72250000000001,6.876475,12.514,11.403,6.5577,0.57627215,1.357300375,1.14081515,0.62296325,-0.000770950000000005,101.127497725,94.400002,9.3566005,20.932249275,26.086079725,0.294928049999997,19.096000725,18.860999725,17.416499725,15.97575,11.18375,7.791575,19.1035,19.31325,17.540001,15.69825,10.84825,7.68765,0.3890884,2.318830225,405.149760625,416.701734825
7,2.25,3.1251242,412.9754066875,3.93802059999997,26.652563625,5.536525,6.603375,11.97325,10.476,6.7997,0.55066915,1.33789475,1.346146375,0.631059875,-0.001467125,101.127497725,94.654999375,9.2044275,20.635500275,26.50852225,0.1802464,19.04675,18.728249275,17.362,16.009249725,11.181,7.793575,18.94599955,19.205999,17.4855,15.711,10.84825,7.68865,0.158457975,2.5773118,406.606040125,414.8970153
7,2.75,3.394259,416.53406371,1.98236019999999,25.8878414,5.328475,6.330825,11.19975,9.7515,7.2129,0.5432734,1.5372745,1.254794,0.642984,-0.0005375,101.127497725,94.982500625,9.0151755,20.052499275,26.705451875,0.3058424,18.98,18.61825045,17.294750275,16.025500275,11.181,7.794575,18.81025045,19.0815,17.438249725,15.72825,10.84825,7.690375,0.218504425,2.511914475,401.8272257,410.8378068
7,3.25,3.0687023,412.950105295,2.0351484,22.235056,5.1104,6.144475,10.36375,9.13875000000001,7.2858,0.56254125,1.4316798,1.3874392,0.6562806,-0.001009775,101.127497725,95.52749945,8.54657375,20.062500275,25.6395006,0.0914289749999999,18.708001,18.487499,17.22924955,16.030999725,11.181,7.795575,18.6865,18.952500725,17.381000725,15.74825,10.851,7.691375,0.1143454,2.0098823,398.2659942,412.08300725
7,3.75,2.85953935,417.929296895,1.64744079999999,20.825609725,5.015575,6.02122500000001,9.60225000000001,8.99925000000001,7.0002,0.55466605,1.377336,1.1243726,0.6318062,-0.0010342,101.099998,95.61000055,8.37497875,20.035250725,26.5219056,0.10097455,18.55925,18.353999,17.15649955,16.0175,11.181,7.79685,18.50399955,18.8335,17.35,15.76825,10.851,7.6931,0.172733825,1.833083075,396.972373275,410.645667975
7,4.25,3.3219795,419.4319091525,1.482006875,21.078154625,4.86822500000001,5.80807500000001,9.15850000000001,8.77625,7.16489999999999,0.57114325,1.37388,1.0776326,0.6459692,-0.0015432,101.02749945,95.754998375,8.2170465,19.727999,25.9074524,0.148283,18.543750275,18.230499725,17.081000275,15.9975,11.181,7.798575,18.327000275,18.711750725,17.303750725,15.77825,10.851,7.694825,4.419180625,3.10172765,397.79582175,407.511828175
7,4.75,2.67830285,421.73457031,3.770729625,24.8861306,4.69765000000001,5.74040000000001,8.5515,7.999175,7.1253,0.56310255,1.3684404,1.0477676,0.66799,-0.00141279999999999,101.02749945,95.900002,7.588286,19.619249725,25.3411624,0.2360505,18.37550045,18.099749725,16.99825,15.967500275,11.181,7.799575,18.16449955,18.657999725,17.2575,15.7855,10.851,7.695825,30.056528225,19.353028575,398.3685598,407.7294811
7,5.25,2.90955755,418.0665664675,21.201368825,40.0318131999999,4.5513,5.53570000000001,7.946525,6.94485000000001,6.72959999999999,0.557787875,1.3366992,1.0464598,0.6627742,-0.0018014,101.02749945,96,7.1961435,19.331000275,25.7843568,0.22135425,18.372,17.969000725,16.92,15.933,11.1955,7.8013,18.091750275,18.60700045,17.204,15.79275,10.851,7.696825,77.420524025,31.4506876,395.7015993,408.529847875
7,5.75,2.578932575,415.343266285,32.2499532,55.0342317999999,4.423925,5.325,7.550625,6.433975,7.05344999999999,0.579849875,1.4717532,1.0279766,0.6796878,-0.0019388,101.02749945,95.92750145,7.78160075,19.46175,25.6340702,0.237763525,18.52150045,17.840999275,16.8255,15.9085,11.20275,7.80285,18.05074955,18.545999725,17.156,15.79275,10.851,7.697825,136.322361,38.4532539,398.71531895,411.369397075
7,6.25,1.834341625,420.69454344,53.812983575,82.9078925249999,4.3087,5.1635,7.18285,6.1706,7.434,0.602759125,1.477919925,1.1504323,0.674423625,-0.0103891250000001,101.02749945,95.900002,8.74235375,19.89825045,25.7762821,0.286965299999999,19.037750275,17.7175,16.73825,15.87125,11.2055,7.8053,18.056,18.497750725,17.10075,15.7955,10.851,7.69855,207.2008429,42.50301845,399.073347225,414.2876956
7,6.75,1.078855625,411.3502235625,88.09982105,96.46063125,4.107025,5.0743,6.8734,5.946375,7.9061,0.6629801,1.51705975,1.363085125,0.707089875,-0.011030125,101.099998,95.627497725,9.65970175,20.650999275,25.921879,0.358440875,19.614,17.596750725,16.69375,15.83225,11.20825,7.808025,18.110250275,18.44675,17.044500725,15.791,10.851,7.69955,278.476514525,46.4023142,400.8495876,421.451767225
7,7.25,0.68859017499999,408.681346155,126.885367175,135.62098125,4.04325,5.25155,6.6777,6.02495,7.932,0.671298525,1.587805125,1.36194325,0.7560195,-0.016872125,101.099998,95.010002275,10.69688,21.628250275,26.696208875,0.46771325,20.615250725,17.54575,16.622999725,15.79775,11.20825,7.8093,18.203000275,18.398500725,16.970000725,15.78375,10.851,7.701275,362.200764525,57.36422525,403.216108725,428.880627725
7,7.75,0.066726875,402.6357200775,159.3299895,156.53849275,4.124675,5.5133,6.6367,6.912125,7.942925,0.663576625,1.6214565,1.431615625,0.70899225,-0.017472625,101.099998,94.42750145,12.037593,22.7795,27.51118475,0.621310575,21.478999275,17.497501,16.562250275,15.756,11.20825,7.8113,18.230499725,18.360250275,16.90999955,15.7765,10.851,7.702275,439.235769625,69.873793875,400.762488975,436.78380225
7,8.25,-0.600403600000006,400.57005998,183.9895036,188.522099525,4.248,5.930475,6.847575,7.5249,8.413,0.6623092,1.63334,1.419293375,0.714564,-0.026153125,101.02749945,93.510002275,14.134233,23.630751,28.413536125,0.534514875,22.63474955,17.4675,16.504250275,15.72425,11.211,7.814475,18.36550045,18.327499275,16.857249725,15.7665,10.861,7.704275,518.754438925,77.476601,408.90888155,445.0107541
7,8.75,-0.529480675000002,398.992181395,215.745883725,193.478667625,4.428625,6.599925,7.1944,8.2485,8.58275,0.679710575,1.558508125,1.61402075,0.7253155,-0.042995375,101.02749945,93.192499175,16.21252875,24.8315,30.041595125,0.579239,24.23275,17.489250725,16.453501,15.688,11.211,7.817475,18.53825,18.302001,16.811749275,15.75925,10.861,7.705,535.19599955,86.313043075,405.1844598,454.487683825
7,9.25,-1.105544,398.6433830525,242.5032685,225.008729875,4.751675,8.02275,8.07085,11.35525,8.95825,0.722530825,1.744347625,1.703691875,0.814486125,-0.03225,101.02749945,91.1375,16.96137175,25.712249,31.4264286,0.741775,25.917750725,17.57274955,16.402751,15.69075,11.20375,7.819475,18.892500725,18.291000725,16.776250275,15.742,10.861,7.707,664.6234897,93.21023945,401.90028845,464.513838075
7,9.75,-1.597587275,397.001547225,268.0288454,258.237586475,5.46835,9.917,10.11,15.5095,8.69325000000001,0.779363125,1.746968875,1.6048335,0.884698,-0.035537,101.02749945,90.357500825,18.50832025,26.513749275,32.200580875,0.6234426,27.57775,17.701749725,16.35199955,15.70075,11.20375,7.824375,19.480499275,18.265500275,16.737999725,15.732,10.861,7.708275,721.67255205,99.198555275,404.613477075,471.879960625
7,10.25,-1.77609505,396.44566653,279.5805606,295.2178707,6.404725,12.8055,12.43525,20.205999,8.87825,0.7868169,1.92360225,1.72836375,0.914704375,-0.038458625,101.02749945,89.03499855,20.07365625,27.25349955,32.87720825,0.648046625,28.96675,17.857749275,16.315750275,15.708,11.20375,7.828825,20.11825045,18.256499725,16.712499275,15.71475,10.861,7.710825,795.350102125,108.8060274,408.72157275,479.101460175
7,10.75,-1.540877825,396.2685211,278.84818835,310.2571691,7.73185,15.928500275,14.85775,25.001500275,8.833,0.75423845,1.944768,1.774634,0.820937,-0.0630709999999999,100.9550009,87.312502,22.07214375,27.778499725,33.687915,0.753529025,29.83275,18.04275045,16.281249275,15.7225,11.20375,7.836625,20.84124955,18.25475,16.69425045,15.702,10.861,7.7131,826.097770575,114.8293866,412.815361275,486.4110812
7,11.25,-1.59279095,396.06369326,301.4043522,338.242278875,8.81375,18.513749275,18.20125,29.654749,9.733,0.775837825,1.9803706,1.8337236,0.87384,-0.0543776250000001,100.9550009,86.36499865,23.60454325,28.599499275,34.394683625,0.7982235,31.032751,18.17225045,16.29399955,15.7425,11.20375,7.84125,21.73825,18.280250275,16.678751,15.68475,10.861,7.723225,876.728544325,123.067701375,412.541825,495.15089415
7,11.75,-1.43298015,395.72135922,325.610826725,340.4106945,10.593,21.252999275,21.172999,33.590749,9.62975,0.836471475,1.9468486,2.007077,0.9429086,-0.0605652,100.9550009,86.11000055,24.83056025,29.08675,34.655182,0.75395815,31.85699945,18.35075,16.33125,15.75425,11.20375,7.845425,22.407749725,18.321999,16.673250725,15.66475,10.871,7.729,902.125720025,125.609757525,419.13555295,493.110765175
7,12.25,-1.24562340000001,395.4578339,295.35805625,330.783943125,12.0575,23.3750003,24.147999,37.115750725,10.42975,0.816167975,1.987085,1.8533836,0.936449,-0.0436167999999999,100.9550009,88.874998,25.6770435,29.115499,34.6767148,0.757762899999999,32.90600055,18.562751,16.363999275,15.7715,11.20375,7.849875,22.953750725,18.37550045,16.684999275,15.6475,10.871,7.730725,926.28459595,131.109760275,415.78991315,496.131710075
7,12.75,-0.923768425000001,395.17833554,321.120642,329.1124574,12.98825,25.382001,26.383749725,40.659251275,9.963,0.801943325,1.9347528,1.9939322,0.9362444,-0.0599208,100.9550009,89.612497,27.51714525,28.96375,34.6031252,0.845324,33.75475,18.793750275,16.43300045,15.787,11.201,7.85405,23.495249725,18.440999725,16.6995,15.6275,10.871,7.7339,923.971500825,130.081715275,414.85614535,500.45584455
7,13.25,-1.40108425,394.56573181,298.3857668,333.15565325,13.58,27.036999275,28.040251,42.94375,9.81525,0.80593495,2.0040398,1.9885918,0.986616200000001,-0.0496425999999999,101,90.537502,27.6244895,29.5815,34.926404,0.7805155,33.751001175,19.009249275,16.51924955,15.7925,11.201,7.85605,24.154999725,18.532,16.731250725,15.6075,10.881,7.735625,934.67245305,132.7662839,414.452736325,501.207935075
7,13.75,-1.120095825,394.36254804,304.29121345,325.03830285,14.0265,28.426000725,29.708749,44.96749955,10.178,0.8397601,2.0553782,2.0716234,1.031717,-0.0386455,101,90.512498,26.15740325,29.399500275,34.87076075,0.792378625,33.672998725,19.196500275,16.60375,15.815250275,11.201,7.856325,24.759249725,18.6385,16.775750275,15.5875,10.90275,7.739075,900.5135865,130.044328375,418.95459495,505.36656925
7,14.25,-0.938622125,394.5590705825,295.6381881,320.952078,14.298,29.198749,30.87625045,46.039749275,9.87025,0.811826525,2.0631904,2.3094664,0.9495646,-0.0316162,101,90.575003,27.59170675,30.228500725,35.4594056,0.764295825,33.231750275,19.41625,16.69825,15.81625,11.201,7.858325,25.24825,18.784,16.830249275,15.5675,10.91,7.741525,887.709884425,126.495272625,419.1636757,503.59640625
7,14.75,-0.311896199999999,394.58899766,271.794112325,306.56265255,14.32375,29.3555,31.948499275,46.8255,10.698,0.854106125,2.224076375,2.15307935,0.891209775,-0.0393961,101,90.400002,27.46731625,30.38350045,35.4621215,0.794648474999999,33.044501725,19.68475,16.800000725,15.834500275,11.201,7.859775,25.491,18.978500725,16.89475045,15.5475,10.92375,7.743975,831.611779525,120.918168775,415.769302,504.21232125
7,15.25,-0.601371999999997,394.58583531,248.463510075,290.579703075,14.2455,29.140499725,32.30124855,46.54225145,10.27475,0.8014259,2.172610875,2.012053125,0.9062875,-0.0428452,101,90.327502725,29.4772955,31.056500725,35.86582175,0.6692775,32.499249725,19.922999275,16.884500725,15.8455,11.20825,7.85715,25.542,19.19025,16.969250725,15.5275,10.92375,7.7457,791.261295825,117.1751794,420.3001506,504.153673975
7,15.75,0.165610824999999,394.64438781,227.704027875,266.820269425,14.034,28.232500275,32.258749,45.745748825,9.93175,0.829139825,2.1037788,1.9622048,1.0781802,-0.0519916,100.92750145,89.92750145,28.61162175,30.92475,35.8828215,0.638295349999998,31.748499275,19.995749275,16.971750725,15.861,11.20825,7.856975,25.272500275,19.401999,17.048250725,15.522,10.9365,7.747425,739.074421375,112.67752015,423.6451655,500.817945625
7,16.25,0.0793466749999993,395.1892280575,218.790005675,263.989226475,13.6625,27.042499275,32.5055,44.793749825,9.72925,0.744096225,2.150390875,1.876819125,0.935163875,-0.0405524,100.92750145,89.782497825,30.09955275,31.334001,36.1131654,0.716806000000002,31.343749725,20.151250725,17.077999725,15.871000275,11.20825,7.857525,25.03825,19.603749725,17.11550045,15.52375,10.9365,7.748875,661.016007925,103.612100075,420.7008589,499.7188385
7,16.75,0.36472925,395.0511344675,191.7759796,231.80493315,13.2525,24.99175,32.514752,42.677249725,9.7025,0.736185775,1.9265194,1.8526222,0.8753606,-0.0316193500000001,100.92750145,88.437503,28.67462625,31.05750045,35.96520965,0.592646599999998,29.854749,20.262249275,17.198749,15.88925,11.20825,7.857975,24.82649955,19.778249725,17.169249725,15.5255,10.9365,7.7496,587.90162675,95.1658455,427.36839465,492.291152925
7,17.25,0.6810397,394.8588371525,158.49134825,212.273628175,12.912,22.953749275,32.256999725,40.797000725,9.21375,0.72627065,1.9276332,1.7701092,0.8514562,-0.02610205,101,88.84749855,28.645932,30.730499275,35.82630465,0.3730838,28.74825,20.351501,17.302250275,15.912,11.20825,7.863425,24.720999275,19.942751,17.23025045,15.53,10.92825,7.7496,511.08855775,84.27566295,422.41397085,484.589489175
7,17.75,0.723245400000001,395.07903367,134.6113694,176.9135947,12.4185,21.007250275,31.65825045,39.057250725,9.15275,0.72986775,2.05811845,1.6621231,0.82681475,-0.0274625,101,89.125003,27.63096075,30.612751,35.777115,0.400527999999998,27.910000725,20.393249725,17.38575,15.939250275,11.2155,7.8647,24.492999275,20.06475045,17.283000275,15.5155,10.891,7.7506,434.9063253,75.5653858,418.9195636,479.437748725
7,18.25,1.5486613,395.6320915425,83.3601946000001,140.37047515,11.87425,19.559500275,30.67399955,36.16899955,9.1165,0.686314375,1.8623285,1.9684835,0.840185375,-0.027495525,101.02749945,90.0050009,26.64385175,29.688249725,35.243217875,0.378608625,26.966000725,20.405750725,17.483749275,15.97925,11.2155,7.860975,24.161000275,20.13750045,17.331999,15.501,10.891,7.7421,343.51620115,64.59202725,419.109360625,471.445175675
7,18.75,1.675090525,395.4786147625,62.4549,119.64774355,11.50925,18.19275,29.575750725,33.219998,8.82825,0.6762842,1.72735675,1.6383568,0.7987984,-0.0276378,101.02749945,89.495000825,26.50355325,29.1635,34.81106525,0.393364549999999,26.127001,20.40275,17.553750725,16.012000275,11.2155,7.86035,23.708250725,20.1875,17.36825045,15.4965,10.891,7.731225,271.616700825,52.80091035,410.419323525,465.662903325
7,19.25,2.92274159999999,395.8783661,34.5304154,101.957177675,10.8095,17.01474955,28.364999275,30.766499,8.71125,0.683395725,1.77323615,2.25125669999999,0.78419825,-0.00903182499999999,101,89.419997825,25.9065515,28.532500725,34.4534,0.619092049999998,25.326000275,20.34925,17.582999275,16.041999725,11.2155,7.85845,23.26025,20.214751,17.42,15.48925,10.891,7.731675,194.7499105,41.561429725,411.7233987,458.37470935
7,19.75,2.66132575,396.07277221,12.4085758,82.4615825,10.253,16.053249725,27.065499275,27.872249725,8.3555,0.670597925,1.7946047,1.4745082,0.790413174999999,-0.00385532500000001,101.02749945,89.13999865,24.14102025,27.813000275,33.724323225,0.3698238,24.5365,20.348250275,17.596749,16.060999725,11.2155,7.856275,22.7895,20.268250275,17.45550045,15.482,10.891,7.7324,118.9976105,28.861435075,411.443503675,450.29806135
7,20.25,3.24200745,398.3351669625,3.8860105,62.373758875,9.621,14.90425,25.57875,25.605749275,8.57850000000001,0.694447525,1.8968666,1.3033576,0.7345606,-0.00194560000000001,101.099998,91.075003,21.300873,26.194749,32.157317575,0.4476202,23.44825045,20.26475,17.568500725,16.060749725,11.2155,7.85455,22.404000725,20.28825045,17.48825,15.49925,10.891,7.7314,57.070299725,17.292748875,410.094807825,440.519413075
7,20.75,3.450390925,398.686244975,1.52439987499999,28.8722313,8.96375,13.50875,24.044500725,23.587250275,8.08399999999999,0.673469525,1.8237266,1.5602974,0.7465556,-0.0013869,101.02749945,91.582500825,18.65172825,25.64649955,31.292732275,0.459974224999999,22.333250275,20.192,17.584749275,16.06425,11.22275,7.853,21.989501,20.266499725,17.513749725,15.50925,10.88375,7.731575,17.907234825,6.339109325,406.8490184,433.173152225
7,21.25,4.38500995,402.3460540625,5.487653625,33.0224351,8.384,12.83125,22.734000725,21.896251,8.21475,0.629729,1.5879492,1.246838,0.7525716,-0.001320075,101.02749945,91.61000055,16.3864695,24.72425,30.5683318,0.423328,21.818500725,20.140999275,17.612,16.08325,11.22275,7.851275,21.49275,20.224751,17.52925,15.5265,10.88375,7.7323,1.06245275,2.28999935000001,408.880595775,428.4039962
7,21.75,3.7694605,403.327091985,1.7891835,40.08527545,7.90225,12.02325,21.35925,20.168749275,7.69349999999999,0.636313225,1.745010125,1.305861875,0.69901925,-0.000648650000000002,101,92.084997275,13.958468,23.88799955,29.4064272,0.37371295,20.76025045,20.065499275,17.634751,16.100500725,11.22,7.85055,21.074749,20.170249275,17.581000275,15.5465,10.88375,7.733025,0.125140350000001,2.28859675,406.256556875,425.6062696
7,22.25,3.7407805,407.6436592125,1.21687625,36.3127714,7.376475,11.10425,19.950250275,18.32975,7.654925,0.6140529,1.61358125,1.36699227499999,0.67738765,-0.000832700000000001,101,92.437503,12.0955715,23.44725,29.163260725,0.3887074,20.429499,19.9465,17.64475045,16.117749275,11.22,7.851275,20.748499275,20.09574955,17.62275045,15.56375,10.88375,7.7323,0.0594392999999966,2.088667425,404.9427505,423.53963025
7,22.75,3.73479525,409.72849269,3.60532237499999,36.06775865,6.932375,10.4275,18.425749275,17.136249725,7.860375,0.583006975,1.6153386,1.2568048,0.6979106,-0.00101350000000001,101,93.02749945,11.658538,23.311749275,28.8868655,0.32125405,20.23225,19.803750725,17.64750045,16.135000275,11.22,7.85155,20.509249725,20.013,17.650999275,15.58375,10.88375,7.733025,0.0567990500000012,2.60280225,406.750451575,423.0555788
7,23.25,4.02467725,414.0565613,2.93695454999999,34.5868814,6.553875,9.707,16.65025,16.165999725,7.5838,0.57677595,1.58283375,1.425209175,0.6622518,-0.0010323,101.02749945,93.0925009,11.18787075,23.29550045,28.4764603,0.1942388,20.15375,19.65825,17.630249725,16.142250275,11.22,7.8511,20.206999275,19.915749275,17.661999,15.601,10.88375,7.73375,0.155514075,2.309648675,407.75139475,422.79101455
7,23.75,3.69066415,417.30183104,1.762226375,35.82926825,6.224375,9.04625000000001,15.484,15.39275,7.046225,0.6009336,1.5878384,1.225098,0.6686168,-0.00164467500000001,101.02749945,93.56500145,11.231401,22.76425045,28.1325957,0.227294399999999,20.103000275,19.4955,17.6075,16.144,11.22,7.8511,19.882499275,19.80125,17.661999,15.621,10.88375,7.734025,0.15273335,2.368783725,407.26436405,421.6718948
