DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
2,21.75,408.22775,6.080765,0.171602,0.200145,-0.91575,-1.09175,-1.053,-0.65137225,4.443745,3.0995325,0.454833,-0.963786,93.298875,91.1,1.041355,-0.9139725,0.31988825,-0.16475,0.037,0.42725,-9.975,10.1,0,1.18825,1.03575,283.774,302.419,0.53599875
2,22.25,408.5045,5.9863925,0.20793925,0.21129025,-0.91125,-1.09075,-1.0375,-1.503895,2.55992,3.2447725,0.476819,-1.02788,93.3002,91.175,1.019295,-0.94855,0.33286375,-0.1745,0.032,0.424,-12.294,8.2676975,0,0.826,1.04625,284.055,301.8395,0.5358515
2,22.75,408.639,5.91502,0.1816335,0.3000105,-0.91,-1.09175,-1.0625,-1.7324,3.830545,3.252385,0.467012,-0.893401,93.309475,91.475,1.0235375,-1.080125,0.3371175,-0.18,0.02825,0.42225,-9.352,3.105465,0,0.456333,1.040375,284.8325,301.19475,0.534084
2,23.25,408.1485,5.969875,0.23124875,0.2261395,-0.924,-1.09225,-1.025,-1.1438625,3.2476375,3.3531075,0.480305,-1.03933,93.3175,92.025,1.0140875,-0.977392,0.32999725,-0.18125,0.025,0.414,-7.4745,4.102465,0,0.5395,1.0425,284.63025,300.66425,0.534413
2,23.75,408.531,5.927815,0.278544,0.170547,-0.9375,-1.09175,-0.979,-2.10877,2.901105,3.2472925,0.459841,-1.31873,93.332575,92.025,0.95660725,-1.3248825,0.32313525,-0.1875,0.01325,0.41125,-5.597,4.71213,0,0.45975,0.955,284.52725,300.39325,0.53471975
3,0.25,408.271,5.95031,0.238365,0.202914,-0.385,-0.893,-0.24075,-3.51838,4.52492,3.14267,0.458704,0.812961,92.8877,86.225,1.8281,0.92734925,0.347364,-0.08275,0.042,0.386,-6.7826,5.9738125,0,0.5895,1.4095,284.633,308.15,0.54614
3,0.75,407.901,5.98449,0.234241,0.1829815,-0.38575,-0.902,-0.26725,-4.046155,4.228255,3.0458125,0.437396,0.680558,92.901175,86.4,1.74626,0.8078945,0.35024875,-0.096,0.03725,0.38325,-7.4132,0.737589,0,0.382,1.3575,285.705,308.668,0.54628675
3,1.25,408.1925,5.92977,0.199332,0.20821425,-0.385,-0.899,-0.332625,-2.82197,4.0037825,3.112795,0.482918,0.561311,92.92385,86.725,1.70765,0.656733,0.3519665,-0.11075,0.03325,0.378,-7.5806,2.65671,0,0.966,1.28,285.8685,308.2265,0.5492875
3,1.75,408.79225,5.84241,0.2269695,0.208161,-0.387,-0.89975,-0.316875,-3.04033,6.607355,3.208015,0.490671,0.369589,92.9356,87,1.6824,0.3765285,0.36479575,-0.1145,0.03225,0.37625,-7.86,0.686982,0,0.342,1.3645,285.88125,307.64775,0.5489575
3,2.25,408.646,5.822365,0.26761175,0.19954,-0.419,-0.9005,-0.26175,-2.57138,5.03111,3.286355,0.471665,0.17107,92.94785,87.5,1.63941,0.214381,0.344434,-0.11975,0.026,0.3735,-4.30988,0.515722,0,0.508,1.333,287.6445,306.261,0.5460825
3,2.75,408.8725,5.86813,0.187001,0.1769095,-0.386,-0.898,-0.2605,-3.0528175,5.02815,3.30504,0.497741,0.034,92.96055,87.425,1.58688,0.06640715,0.3469845,-0.126,0.024,0.37025,-8.35,0.99411,0,0.35325,1.2865,284.93575,304.9905,0.54445375
3,3.25,408.5575,5.9101775,0.30631375,0.1766,-0.386,-0.898,-0.2915,-2.311015,5.093595,3.2217875,0.490063,-0.101055,92.9557,87.1,1.52807,0.003108965,0.3331625,-0.13075,0.022,0.3655,-6.741,0.580707,0,0.30075,1.30675,286.286,304.863,0.54764
3,3.75,408.30325,5.91513,0.268441,0.24136,-0.385,-0.89325,-0.34025,-1.846805,4.47746,3.323875,0.486478,-0.175279,92.9617,87.325,1.46303,-0.0979349,0.3482405,-0.13175,0.02025,0.36325,-6.7225,1.28706,0,0.322,1.266,286.755,304.7865,0.5457455
3,4.25,408.1755,5.869755,0.24386375,0.209265,-0.385,-0.89725,-0.3475,-2.43875,3.92906,3.269555,0.48037,-0.27747,92.963425,87.65,1.44561,-0.091099,0.34785525,-0.13475,0.019,0.36425,-3.375,0.8013545,0,0.362,1.24225,286.584,304.76,0.5448875
3,4.75,408.59875,5.79603,0.25619,0.234303,-0.386,-0.89675,-0.2585,-2.2682125,3.58999,3.3633025,0.485452,-0.425,92.97425,87.925,1.378555,-0.34019375,0.34151375,-0.14,0.01775,0.364,-5.097,0.95652,0,0.5562,1.2425,287.012,304.631,0.54595175
3,5.25,407.866,5.7643,0.2931965,0.197351,-0.386,-0.8965,-0.2845,-1.48931,4.8406525,3.3283975,0.476016,-0.372771,92.9675,88.225,1.34661,-0.304627,0.3192355,-0.144,0.013,0.35925,-3.7265,2.29234,0,0.9535,1.241,287.16675,305.37175,0.545447
3,5.75,408.42,5.79589,0.3148415,0.20645525,-0.38575,-0.897,-0.32225,-2.175865,3.860615,3.231375,0.473229,-0.424633,92.9746,89.2,1.3051975,-0.327856,0.3568345,-0.146,0.012,0.36,-4.967,3.672135,0,1.4805,1.44125,288.7265,305.26925,0.5457295
3,6.25,408.417,5.9258025,0.2229775,0.285768,-0.385,-0.896,-0.31825,-1.475725,4.577475,3.218545,0.47886,-0.616549,92.9716,89.3,1.2592975,-0.4781705,0.3556405,-0.14775,0.00825,0.357,-4.57008,15.575,2.3235,5.8335,2.441,288.985,304.71275,0.54116475
3,6.75,408.111,5.851495,0.1705005,0.29174775,-0.386,-0.896,-0.29175,-1.38452,2.6815025,3.235775,0.473629,-0.544896,92.9715,89.3,1.2828725,-0.4836885,0.3116655,-0.146,0.0065,0.35125,1.8245,60.7175,10.14,29.9975,6.738,289.8385,305.277,0.537418
3,7.25,408.8955,5.98699,0.209285,0.2001705,-0.38575,-0.89625,-0.349,4.2689025,5.84442,3.2855475,0.48168,-0.536,92.9816,88.55,1.2746325,-0.399595,0.312316,-0.147,0.005,0.357,23.43225,137.2225,23,76.2825,18.02,290.848,305.9765,0.53559975
3,7.75,408.49325,5.97631,0.103559,0.112708,-0.38575,-0.896,-0.30925,14.109,8.0096575,3.28263,0.50451,-0.266783,93.0087,87.35,1.4795775,-0.196992,0.342024,-0.1445,0.00725,0.357,68.36725,212.675,38.4475,138.075,28.8675,292.2215,307.88825,0.53572275
3,8.25,408.24225,5.82988,0.0959096,0.0311711,-0.386,-0.896,-0.314,39.9016,13.4861,3.38184,0.547014,0.186917,93,86.85,1.70206,0.24405375,0.393646,-0.141,0.01225,0.36325,121.979,327.9,56.325,197.04775,36.865,294.2335,310.64,0.53285
3,8.75,408.113,5.90482,-0.09797705,-0.00230165575,-0.38575,-0.8935,-0.32575,68.3147,20.7235,3.371565,0.574811,0.783198,93.0173,84.725,1.89402,1.035815,0.435893,-0.12075,0.0225,0.37225,175.2845,421.43225,77.785,262.95,46.555,293.2665,312.339,0.53109075
3,9.25,407.60325,5.87349,-0.07214415,0.00147103,-0.38575,-0.894,-0.27425,96.75115,25.5339,3.50898,0.623968,1.31665,92.9921,83.1,2.15377,1.50351,0.443894,-0.10275,0.045,0.381,232.66375,568.975,100.55,333.55,57.6,293.7625,315.3295,0.53188025
3,9.75,406.982,5.99098,-0.177557,0.00154947,-0.38575,-0.89575,-0.25025,124.456,24.249,3.688225,0.65708,2.03321,93.00145,80.625,2.48054,2.210925,0.47978225,-0.07975,0.067,0.39625,278.25,674.51,126.9,401.975,68.87,294.48675,319.032,0.53135025
3,10.25,406.35925,6.0295575,-0.187505,-0.0055355225,-0.386,-0.90025,-0.25275,158.02075,23.209425,3.78423,0.665298,2.45329,92.967525,78.8975,2.76929,2.59743,0.490571,-0.065,0.09225,0.41416675,310.54,781.875,147.4,449.00625,81.2,294.642,322.324,0.5283175
3,10.75,406.42225,6.05354,-0.402404,0.004786065,-0.38575,-0.89875,-0.243,170.0975,24.606125,3.8074675,0.669389,2.97772,92.940925,76.3375,3.16215,3.161225,0.51088475,-0.053,0.105,0.44,344.98,908.21875,171.2,512.275,91.95,294.695,324.469,0.517256
3,11.25,405.56725,6.03731,-0.316603,0.012613,-0.38575,-0.893,-0.25875,204.32825,25.551675,3.94688,0.69089,3.53658,92.946,73.9725,3.68746,3.683865,0.52397,-0.039,0.12225,0.46,378.77125,990,189.6,553.4,100.85,292.2065,326.6765,0.5141015
3,11.75,405.41875,5.973665,-0.4425,0.00464166,-0.386,-0.9,-0.28425,194.369,26.777325,3.795275,0.712018,3.88143,92.927775,72.32,3.9182,4.091305,0.5221325,-0.03,0.13525,0.471,373.515,1027.25,193.9,569.35,103.4,291.526,328.719,0.514082
3,12.25,405.0655,5.98823,-0.5438085,0.003920135,-0.38575,-0.89275,-0.27275,199.50575,29.0978,3.879365,0.70666,4.26461,92.9297,71.5225,4.26749,4.531235,0.5251225,-0.025,0.148,0.484,371.37175,1044,197.25,570.35,103.8,291.3945,330.193,0.508591
3,12.75,404.4605,5.89246,-0.6340015,0.0127791775,-0.38875,-0.895,-0.277,200.35575,27.529825,3.7991125,0.6867585,4.607045,92.904875,70.295,4.5412375,4.7860625,0.512177,-0.014,0.16625,0.495,357.07425,1031.75,188.4,558.875,99.25,292.764,331.317,0.509323
3,13.25,403.9415,5.8827375,-0.625608,0.011273325,-0.395,-0.89975,-0.29925,190.182,26.872275,3.9926375,0.724789,4.885455,92.8781,70.3375,4.8236125,5.06984,0.48984325,-0.01,0.176,0.50525,344.874,1006.25,183.2,538.275,94.2,291.352,331.739,0.511084
3,13.75,403.4945,5.80028,-0.354351,0.000952874,-0.38575,-0.89925,-0.31275,190.832,27.19125,3.8035825,0.72196025,5.09642,92.863,70.255,5.00155,5.40685,0.47982825,-0.00275,0.18225,0.512,319.99,965.25,170.15,508.475,88.9,292.5305,332.17,0.510198
3,14.25,403.431,5.84163,-0.42938975,-0.0019905275,-0.385,-0.89475,-0.367,162.79275,25.1379,3.870475,0.7094275,5.38917,92.825175,69.5225,5.10029,5.5213625,0.4332015,-0.002,0.18925,0.513,281.2075,869,154.35,462.364,79.85,290.81,332.088,0.511535
3,14.75,403.2165,5.753635,-0.49337375,0.00944405,-0.385,-0.88975,-0.356,153.841,24.354275,3.81492,0.71542425,5.502465,92.8191,68.41,5.31289,5.661945,0.4237365,0.00425,0.19225,0.51825,246.54,782.2125,136.55,418.4,72.46,291.666,332.316,0.5090845
3,15.25,403.308,5.7735,-0.359938,0.037308425,-0.38575,-0.9005,-0.35325,124.127,22.32175,3.86034,0.71897175,5.7115525,92.7934,66.89,5.46356,5.760055,0.37780325,0.018,0.198,0.53129175,210.755,699.4,116.55,363.5,61.455,292.722,331.8495,0.477402
3,15.75,403.30675,5.73734,-0.19312,0.0615901,-0.386,-0.89775,-0.36925,104.46375,20.2353,3.760485,0.70843075,5.6877675,92.7993,66.2875,5.4934675,5.8487,0.3336335,0.018,0.196,0.532,159.32,616.775,90.55,301.625,49.51,291.007,331.0175,0.486252
3,16.25,402.911,5.7103775,-0.22,0.0763134,-0.38575,-0.896,-0.3975,75.1102,17.3654,3.695335,0.672762,5.62827,92.7999,67.4175,5.55811,5.7909075,0.2740905,0.01325,0.19520825,0.5295,100.4775,471.175,67.44,229.5,40.385,290.423,329.765,0.5096415
3,16.75,402.916,5.65378,-0.0960439,0.12846075,-0.38575,-0.8955,-0.3855,44.09405,16.31525,3.652195,0.64658225,5.54262,92.791675,69.0075,5.37938,5.6856325,0.23806375,0.02525,0.19325,0.541,53.18925,324,48.015,161.4,31.205,290.607,328.526,0.51179425
3,17.25,403.411,5.69866,-0.059365225,0.124782,-0.386,-0.89425,-0.38425,19.28255,10.723375,3.56867,0.62898725,5.23048,92.8054,70.955,5.21775,5.49293,0.207906,0.02625,0.19025,0.538,12.55525,212.9,30.15,100.175,22.78,290.2355,327.086,0.51378975
3,17.75,403.474,5.82646,-0.014286375,0.110349,-0.385,-0.892,-0.31925,2.97384,6.95547,3.3797725,0.5665185,4.87741,92.811725,73.215,4.98716,4.93619,0.2249955,0.02,0.18625,0.532,-6.3625,100.95,15.49,46.92,12.1275,292.24825,324.85075,0.527925
3,18.25,403.69,5.824855,0.0686954,0.1502175,-0.397,-0.895,-0.35025,-1.96315,6.857645,3.36604,0.54934475,4.15383,92.809475,74.985,4.6970175,4.51132,0.260536,0.015,0.1775,0.524,-20.5845,25.3294,0,10.6525,3.802,290.9315,322.9725,0.5553855
3,18.75,403.91075,5.8426225,0.140808,0.2084835,-0.385,-0.89325,-0.29475,-2.4291925,5.752515,3.26952,0.519181,3.6856,92.823675,76.97,4.14265,3.89841,0.301518,0.01025,0.171,0.516,-15.2693,4.12597,0,1.759035,1.599,291.21,320.992,0.55880525
3,19.25,404.1775,5.894425,0.1465185,0.29318,-0.385,-0.89475,-0.2865,-3.523005,5.00788,3.321015,0.51456,3.30338,92.823,78.88,3.681205,3.467545,0.3003635,0.005,0.16225,0.499,-8.6186,7.4103,0,1.2083,1.384,290.741,319.658,0.5587655
3,19.75,404.9975,6.10501,0.22179125,0.341777,-0.385,-0.89175,-0.26075,-3.2243325,3.94244,3.35315,0.513094,2.86539,92.832725,79.665,3.380145,3.1606425,0.31984,-0.005,0.147,0.491,-11.136,6.890185,0,0.844,1.41875,289.293,318.439,0.5584495
3,20.25,405.7415,6.0780625,0.21462175,0.334882,-0.38575,-0.89175,-0.236,-3.5194,5.92515,3.39731,0.524235,2.62034,92.852575,80.85,3.152785,2.86565,0.308471,-0.01675,0.132,0.483,-11.074,6.3268375,0,0.6255,1.33925,287.536,317.341,0.5573445
3,20.75,405.949,6.091365,0.2245305,0.2842565,-0.385,-0.89375,-0.2265,-3.27437,4.324355,3.3484,0.526475,2.30545,92.8513,81.8,2.7853525,2.3288725,0.30363375,-0.03,0.123,0.46,-12.553,8.63482,0,0.55,1.3875,285.59025,315.85275,0.55639825
3,21.25,406.473,6.0576825,0.314452,0.240011,-0.38575,-0.892,-0.23575,-2.4203925,4.5875975,3.193615,0.522824,2.00695,92.840125,82.5,2.5725225,2.2087275,0.31526025,-0.04,0.11,0.4485,-8.918,8.51529,0,0.862,1.44975,286.86175,314.40925,0.555445
3,21.75,406.587,6.06348,0.158908,0.19992,-0.38575,-0.89275,-0.2555,-2.7155875,3.15849,3.1785825,0.505553,1.71922,92.8473,82.525,2.36025,1.81827,0.3425285,-0.04475,0.09825,0.438,-11.704,7.57908,0,0.604125,1.532,285.66425,313.179,0.54951325
3,22.25,406.606,6.02023,0.122438,0.22195825,-0.385,-0.892,-0.2555,-2.9425975,4.31034,3.10086,0.477582,1.56925,92.85545,83.025,2.224195,1.60144,0.331318,-0.053,0.08825,0.422,-12.486,5.99524,0,0.615333,1.579,287.125,312.23075,0.546823
3,22.75,407.10225,5.915685,0.16085225,0.219827,-0.385,-0.8945,-0.206,-2.6386325,3.06074,3.00824,0.480627,1.32733,92.862775,84.025,2.0813675,1.4317075,0.33388,-0.056,0.07625,0.41625,-10.785,2.16238,0,0.491,1.51975,285.70525,311.21675,0.5477825
3,23.25,407.80575,5.926195,0.23253375,0.24173275,-0.386,-0.89375,-0.19725,-2.2697,4.108765,3.12889,0.460135,1.14486,92.8653,85.3,1.981925,1.19781,0.337202,-0.06875,0.066,0.4065,-12.0675,6.21568,0,0.545,1.4935,285.959,310.298,0.547301
3,23.75,407.811,5.90975,0.26037975,0.25936225,-0.386,-0.88975,-0.247,-3.9302975,4.947315,3.21092,0.460528,0.92998,92.881,85.7,1.92493,0.983817,0.32203525,-0.0715,0.049,0.397,-7.992,5.549695,0,0.667,1.4075,285.007,309.29425,0.5467525
4,0.25,406.886,6.70962,0.34696475,0.329166,-0.1555,-0.699,-0.1575,-2.646815,4.5521175,2.9798475,0.384733,3.3291625,93.01765,79.9575,2.8223425,3.55041,0.35617825,0.002,0.14025,0.40025,-11.785,5.109055,0,0.761667,1.875,297.728,320.048,0.56432075
4,0.75,407.249,6.80389,0.468831,0.3403445,-0.174,-0.688,-0.177,-3.2977,4.88762,2.81173,0.34393175,3.0519775,93.047225,80.9,2.735355,3.404725,0.3654595,-0.002,0.134,0.395,-19.0308,4.696395,0,0.4935,1.754,300.852,319.29325,0.5611385
4,1.25,407.09975,6.86783,0.32938075,0.2823325,-0.1585,-0.6975,-0.169,-3.40406,5.04703,2.909225,0.37929,3.10726,93.0475,81,2.57712,3.2493,0.385668,-0.006,0.127,0.3905,-11.389,4.6913925,0,0.481667,1.845,299.46525,319.01325,0.560193
4,1.75,407.04975,6.890875,0.38212175,0.2788085,-0.17625,-0.6905,-0.149,-2.8326125,3.86396,2.845565,0.37719475,2.905635,93.037,82.425,2.51799,3.109015,0.373649,-0.01,0.123,0.38225,-4.884,3.16702,0,0.361,1.8075,299.2985,318.7255,0.5586665
4,2.25,406.67,6.940125,0.311813,0.277148,-0.1745,-0.6885,-0.12,-1.950255,4.8401025,2.91282,0.379229,2.7593425,93.0483,84.85,2.37889,2.912735,0.370249,-0.015,0.1145,0.3785,-10.3813,0.921707,0,0.293,1.7885,299.6575,317.874,0.5589995
4,2.75,406.3955,6.8755425,0.509382,0.310111,-0.1735,-0.6905,-0.14975,-3.35469,4.58884,2.84761,0.35261,2.64288,93.05875,85.65,2.32646,2.798505,0.36108725,-0.0185,0.1165,0.373,-11.814,4.9559675,0,0.332,1.76725,297.707,317.4815,0.55841625
4,3.25,407.6885,6.923425,0.414626,0.269523,-0.1725,-0.687,-0.127,-2.99246,4.5163,2.938905,0.34597225,2.4200225,93.065825,85.85,2.17059,2.70959,0.354932,-0.021,0.1125,0.368,-14.36,5.0266,0,0.556625,1.743,296.9775,317.0545,0.556889
4,3.75,408.18,6.83482,0.369104,0.277104,-0.166,-0.687,-0.13075,-2.5988,4.8688725,3.01719,0.34708675,2.1763675,93.072825,86.1,2.100005,2.41983,0.377726,-0.022,0.1095,0.3685,-12.65075,3.61136,0,0.86775,1.777,296.66475,316.949,0.55731075
4,4.25,408.11675,6.748155,0.410159,0.2596185,-0.175,-0.68175,-0.14025,-3.46242,3.50438,2.870365,0.3416365,2.077335,93.07935,86.35,2.00135,2.20726,0.3619395,-0.024,0.106,0.368,-10.208375,5.036355,0,1.96809,1.819,298.225,316.498,0.55604325
4,4.75,408.9915,6.82495,0.3728245,0.2884245,-0.17525,-0.678,-0.1775,-3.594385,2.11535,2.88793,0.34207025,1.9292875,93.095625,86.6,1.981235,2.00853,0.354645,-0.029,0.1005,0.366,-16.5025,8.56083,0,3.334,2.111,297.1235,316.1635,0.55575025
4,5.25,409.268,6.73785,0.462479,0.324131,-0.176,-0.682,-0.15775,-3.20018,2.5053825,2.8482175,0.35790475,1.9541375,93.099325,87.8,1.906985,2.1084725,0.33967225,-0.0315,0.1,0.3625,-13.5575,28.05135,2.667,13.595,3.179,297.225,315.999,0.5461135
4,5.75,408.744,6.70087,0.338023,0.263359,-0.16125,-0.67475,-0.16875,-1.24328,2.74808,2.88576,0.366565,1.9591025,93.1,87.2,1.924815,2.06509,0.350409,-0.035,0.104,0.3615,3.8175,85.975,8.38,46.8225,8.96,297.57375,316.50875,0.5333045
4,6.25,408.37,6.79705,0.366097,0.171173,-0.1615,-0.6825,-0.12275,1.8607625,6.7405775,3.0625225,0.39343275,2.1727,93.1009,86.1,2.015675,2.3867275,0.34353825,-0.0295,0.101,0.3575,35.013,178.42375,18.34,104.625,19.4575,300.3385,317.963,0.5319315
4,6.75,408.068,6.8610775,0.43596975,0.00943632,-0.16575,-0.679,-0.08825,15.581225,11.9924,3.01272,0.448102,2.6643575,93.1,83.9,2.23416,2.911795,0.35785,-0.03,0.098,0.3615,86.545,281.35,30.5175,173.3,26.015,301.01475,320.458,0.5316855
4,7.25,407.1215,6.748305,0.0173335,-0.06024925,-0.12375,-0.6735,-0.08425,49.6975,17.159525,3.169325,0.494119,3.1792575,93.1,81.25,2.688535,3.3651,0.396461,-0.034,0.1045,0.359,150.409,384.325,45.09,235.875,31.9,299.315,322.709,0.527952
4,7.75,406.257,6.730775,-0.189713,-0.109301,-0.126,-0.66475,-0.031875,89.7417,22.72095,3.45199,0.55217775,3.8527725,93.1,78.52,3.122715,3.9544175,0.45271625,-0.021,0.1235,0.3715,220.9075,514.8125,63.725,326.1,41.495,299.82475,326.1155,0.48959625
4,8.25,405.9415,6.737715,-0.531334,-0.108306,-0.12375,-0.6705,-0.037,125.219,34.530375,3.57509,0.60710275,4.534115,93.089825,74.155,3.56125,4.53497,0.470391,-0.0165,0.145,0.3945,282.63,675.75,85.25,406.825,49.295,299.8605,329.4065,0.46545625
4,8.75,405.178,6.777795,-0.66136125,-0.0978334,-0.05675,-0.66025,0,165.7735,32.627025,3.499265,0.6102375,5.18896,93.07115,70.925,4.055765,5.13394,0.49068325,-0.001,0.158,0.4025,345.84,826,109.2,477.075,59.26,300.883,333.153,0.46216175
4,9.25,404.863,6.684555,-0.906905,-0.0717755,-0.056,-0.642,0,194.4855,41.642225,3.56835,0.6375415,5.90895,93.068675,68.175,4.54459,5.8920875,0.52978825,0.007,0.177,0.427,397.27,956.75,133.05,547.2,70.695,302.10075,336.674,0.461148
4,9.75,404.339,6.67739,-0.856681,-0.0595687,-0.05575,-0.6415,0.123,219.947,46.0719,3.7394,0.652717,6.386525,93.0523,64.865,5.06532,6.3843575,0.55556825,0.0205,0.197,0.4395,439.689,1086.5,159,605.5,81.7,302.0965,340.6845,0.4566705
4,10.25,403.61,6.6097125,-1.169515,-0.014009525,-0.05625,-0.64325,0.0605,223.605,46.593725,3.648785,0.674719,7.02278,93.0476,61.74,5.56349,6.9132225,0.560733,0.032,0.214,0.4545,478.82,1218.75,177.95,659.675,92.8,302.5035,343.7065,0.4529065
4,10.75,403.452,6.61592,-1.265205,-0.00610142,-0.05925,-0.64175,0.01825,229.601,50.86905,3.651645,0.6675455,7.627135,93,58.87,5.96714,7.503395,0.568698,0.05,0.2245,0.473,494.54,1271.425,194.45,695.25,102.3,305.655,346.636,0.2121195
4,11.25,403.251,6.588965,-1.2504375,0.00676018,-0.06325,-0.652,0.04575,236.4475,51.5166,3.68896,0.67970325,7.98137,93,57.505,6.471205,7.9197225,0.57993275,0.06125,0.23525,0.4875,509.575,1333.925,200.65,714.975,107.95,306.2445,348.97,-0.00683212
4,11.75,402.642,6.5394175,-1.3749125,0.023975225,-0.067,-0.639,0.04975,244.406,59.730675,3.873825,0.7192155,8.532015,92.9949,56.9125,6.889135,8.3542725,0.5940245,0.072,0.248,0.491,526.5425,1373.6675,208.05,736.15,110.075,305.83675,350.784,0.0225414
4,12.25,402.363,6.4146,-1.15911,0.020689875,-0.07425,-0.6265,0.0305,250.69675,53.96875,3.9319,0.733387,8.541855,92.97095,55.6775,7.1709,8.50423,0.5821915,0.076,0.25725,0.49825,527.6275,1400,205.675,739.425,106.65,307.7255,352.4045,-0.104394075
4,12.75,402.585,6.329775,-1.22619,0.043549875,-0.06275,-0.64275,0.016875,246.8985,51.12905,3.92654,0.74375625,8.7432825,92.94595,54.7825,7.387605,8.78913,0.570071,0.078,0.26825,0.50725,516.7075,1388.5,198.4,736.45,103,308.06925,353.47,-0.1424575
4,13.25,402.738,6.20107,-1.291385,0.032624375,-0.0705,-0.6645,0.043,233.2205,53.1046,4.03141,0.7580305,8.9321875,92.9237,54.3275,7.6589525,9.0473775,0.55829825,0.085,0.28,0.514,487.995,1333.25,183.075,694.825,96.7,307.68175,353.9155,-0.085240175
4,13.75,402.275,6.35451,-1.10854,0.0331463,-0.07125,-0.66525,0.031625,233.4655,49.8679,4.053445,0.75107375,9.340125,92.9302,54.235,7.7546625,9.4195975,0.54327925,0.0925,0.2855,0.518,464.735,1273.5,173.55,669.69275,89.75,307.2735,353.371,-0.055417025
4,14.25,402.4485,6.3504125,-1.10288,0.0230164,-0.063,-0.68375,0.0255,214.213,47.53205,4.006905,0.76417575,9.6131775,92.9222,56.2025,7.934045,9.636355,0.52253525,0.09425,0.29575,0.522,422.095,1216.7075,157.85,625.9,81.35,309.2175,353.1605,-0.21460125
4,14.75,401.745,6.40253,-0.9855125,0.03527435,-0.06375,-0.6785,-0.022,196.33,44.032825,4.0190025,0.72010875,9.76269,92.9141,54.91,8.1784875,9.6948825,0.49109525,0.09825,0.28,0.52225,383.69025,1100.8875,140.025,565.6,72.5275,304.24475,352.33725,-0.0893072
4,15.25,402.2325,6.39212,-0.873715,0.0288402,-0.06475,-0.679,0.008,183.49,41.749725,3.89775,0.7130765,9.907285,92.9182,53.2975,8.3041,10.0308,0.453614,0.094,0.28725,0.5205,334.1475,968,120.95,502.825,62.925,305.316,353.1045,-0.019242075
4,15.75,402.07275,6.348965,-0.790029,0.051228625,-0.0685,-0.6795,0.002,155.2755,38.275,3.7788225,0.7111155,9.9470275,92.92215,53.78,8.3488075,10.00166,0.41986975,0.089,0.289,0.522,275.055,853.3645,99.925,435.775,54.94,303.4345,351.946,0.024858575
4,16.25,401.851,6.39732,-0.66028075,0.05226495,-0.0585,-0.683,0.037875,123.90625,33.87105,3.80906,0.68461225,10.0446225,92.9,54.41,8.383755,10.1341,0.364521,0.10425,0.28825,0.5314375,217.525,725.607,81.25,364.5,46.225,302.954,350.301,-0.0075530115
4,16.75,401.289,6.460335,-0.47338625,0.0583188,-0.05575,-0.68,0.01775,96.633,27.84945,3.721245,0.684603,10.2349,92.88505,54.208325,8.26507,10.28535,0.3248885,0.11425,0.283,0.535,146.15325,592.875,63.215,288.1155,38.24,301.7755,349.104,0.20320975
4,17.25,401.36825,6.51617,-0.2821285,0.0632775,-0.0695,-0.67875,0.040875,67.1576,22.34525,3.67994,0.6554065,9.97363,92.8843,54.5925,8.0456,10.242825,0.2580465,0.11,0.27525,0.53125,96.9189,432.675,46.18,214.325,31.17,302.4045,345.7365,0.21908375
4,17.75,400.952,6.6684775,-0.17832775,0.1224625,-0.059,-0.6765,0.0245,35.462575,16.90595,3.555475,0.616028,9.58198,92.9,56.825,7.991445,9.9023675,0.21726,0.106,0.26525,0.52275,42.16325,293.77775,32.335,144.25,24.95,299.119,343.9505,0.3748245
4,18.25,401.435,6.68772,-0.020832,0.12098725,-0.05875,-0.672,0.0015,8.333355,12.5962,3.374835,0.5329175,9.321275,92.9085,58.5625,7.78383,9.47511,0.2063005,0.1045,0.25925,0.51575,4.65025,168.925,19.765,80.275,17.27,298.8755,341.384,0.40214325
4,18.75,401.8915,6.838625,0.0380706,0.178784,-0.0615,-0.6715,0.001,-1.6708375,7.264155,3.23848,0.507266,8.906425,92.9238,61.5125,7.44242,9.04827,0.23637,0.103,0.26025,0.51325,-19.44175,70.4725,8.25,35.765425,8.06,300.2115,337.956,0.51003
4,19.25,402.184,6.8594925,0.17659,0.237317,-0.06725,-0.6655,-0.017625,-2.97992,5.65437,3.1747225,0.4723195,8.28442,92.9282,62.9725,6.891155,8.3441175,0.2929565,0.10125,0.25325,0.50525,-30.3635,19.01245,1.09,8.6825,2.57375,300.807,334.2595,0.5730595
4,19.75,402.68925,6.979055,0.325858,0.4230895,-0.122,-0.676,-0.137875,-4.7542375,4.9142025,3.027135,0.446742,7.45611,92.9379,65.4075,6.160155,7.6644375,0.340705,0.094,0.242,0.503,-25.858,5.84271,0,2.87005,1.642,299.2035,330.29525,0.57919825
4,20.25,403.158,6.984565,0.35,0.50606375,-0.16775,-0.65875,-0.190875,-4.50757,4.72773,3.02405,0.4186555,6.63716,92.9833,68.1975,5.52254,6.81827,0.355769,0.08075,0.23125,0.49225,-12.171,5.5646425,0,2.7410725,1.5175,300.7365,328.1745,0.5767175
