DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,10.75,1.05702575,403.0315,20.148988595,-2.469055,3.20208,1.7923073235,45.49135,50.5865,96.5,54.4809075,3.357,0.280554807,1.4455135,0.116484375,275.79425,327.7921875,184.637,551.8625,309.444925,45.9479075,0.31709879475,-0.313675,0.882503824,0.263828,0.852685171,0.311929479,3.61392
4,11.25,1.309481375,402.457,20.1457935975,-3.0661375,3.216975,1.796476582,50.0034,55.9281,96.495075,52.69818875,3.62,0.29920185475,1.908197125,0.2286,277.82975,328.21525,188.3476375,601.42786925,344.9994,47.749935,0.41429649375,-0.2965625,0.9509505715,0.26534725,0.87904585425,0.31385216525,3.5950675
4,11.75,1.5379245,402.221,20.14385762,-2.77442,3.223635,1.7983483875,38.9189,56.173175,96.4936,49.54431375,3.796,0.29816103,2.15479175,0.323121875,277.9424375,328.72815,200.44925,588.170990425,321.3278125,43.492715,0.43267831875,-0.300051,0.980860337,0.272518,0.937096046,0.321928564,3.65275
4,12.25,1.720016625,401.27,20.11566554,-2.8254075,3.239555,1.802793187,36.98685,58.805675,96.4989,48.94841,4.36275,0.306651678,2.163144125,0.354651,280.203875,329.9164,213.4965625,616.81385835,357.29285,46.8720275,0.439051226,-0.32394725,0.9727850705,0.27655175,0.9411712695,0.3350499585,3.6384525
4,12.75,1.918678875,400.985,20.08123502,-2.690755,3.2537825,1.80676626425,41.037925,57.4411,96.4729,47.09495625,4.358,0.304138127,2.260497625,0.330947375,283.726825,329.536375,229.276525,624.495575125,361.8012375,52.48919375,0.4898141125,-0.317557,1.027745105,0.275444,0.92087567,0.327012232,3.71767
4,13.25,1.980140875,401.24425,20.106365865,-2.97755,3.2737025,1.812296151,38.6819,63.1257,96.488625,45.8691,4.67925,0.3107904605,2.455962,0.538827,285.0052125,329.580325,232.548875,624.8459168,359.0452625,47.9443225,0.54996073125,-0.311523,1.0348767675,0.2935245,0.9435378775,0.32783530425,3.751315
4,13.75,1.95284275,401.112,20.091366095,-2.79076,3.277645,1.8134007715,34.6996,66.10665,96.505825,44.7529475,4.60875,0.28395515625,2.81849725,0.568988375,284.2367,330.4256875,213.345275,601.94781585,340.5876625,44.85281,0.5739042205,-0.332788,1.040708737,0.294381,0.95859253825,0.33403046075,3.6308725
4,14.25,2.27452875,401.7305,20.0960568,-2.43115,3.366745,1.83796495075,26.4739,56.88015,96.4929,44.39099375,4.793,0.274954542,3.098172875,0.617270125,285.04815,331.8101625,182.317275,546.13963755,298.403225,39.70003625,0.6044581125,-0.343466,1.017118479,0.260642,0.944534277,0.325499616,3.56977
4,14.75,2.26322825,401.05825,20.0885387725,-2.1898325,3.346075,1.83229163725,23.91345,57.0515,96.48525,43.5356,4.8305,0.289297907,3.17808775,0.561853,284.7493625,333.8291875,166.1339625,473.573394975,278.1273875,37.8272325,0.613902775,-0.3288845,0.98214017,0.2718235,0.959142903,0.3202304015,3.67523
4,15.25,2.0168755,403.0655,20.143511655,-1.8115975,3.2765425,1.81309355025,31.8464,51.76935,96.4959,43.7548875,4.881,0.275569833,3.20546425,0.448110625,281.5271,333.8694375,142.259125,414.9375,241.324675,31.716911875,0.6280056375,-0.3088275,0.957391657,0.2747485,0.9373328275,0.317736134,3.66237
4,15.75,1.918148125,402.703,20.13222367,-1.83358,3.24916,1.80547816525,21.1215,44.0154,96.45095,44.423975,5.09475,0.24544705,3.297866625,0.37335225,282.4666875,332.4797625,117.973275,391.4985755,227.23955,31.813005,0.70562689375,-0.32682025,0.91018718275,0.257527,0.861713971,0.30045776775,3.7254075
4,16.25,1.44345675,400.93875,20.088398395,-1.19413,3.21611,1.796243302,13.9717,42.17145,96.439275,45.3420775,5.19575,0.179443584,3.176067625,0.23969025,280.6903875,331.151225,93.578015,294.0933611,173.1962375,21.9028875,0.75848318125,-0.297478,0.9221793975,0.24169225,0.7920134235,0.306716278,3.6502325
4,16.75,1.116114,400.8715,20.093429045,-0.8893945,3.16147,1.780869168,2.2065175,36.420125,96.457025,45.8468325,5.0805,0.1545952375,3.15647975,0.259317625,279.689725,328.150825,70.60939,245.1014519,139.786425,18.1956825,0.7754412375,-0.2815935,0.87447698625,0.23625975,0.73996960025,0.2886002375,3.512515
4,17.25,0.829669075,402.10675,20.098156275,-0.39866875,3.16773,1.7826378655,-5.980285,32.617925,96.474575,46.6136025,4.91,0.1444478485,2.745957,0.21977825,278.7131625,325.316125,39.2170175,160.981816625,90.9892575,12.3070525,0.7599876375,-0.256082,0.83613834775,0.23805275,0.65423947625,0.2839890685,3.4848775
4,17.75,0.21366565,402.3895,20.110358825,-0.0132795,3.2295325,1.79999860775,-17.672075,26.8035,96.4831,47.643995,4.805,0.134907376,2.5620335,0.15116375,274.4804,323.19195,11.6793825,109.3,62.92382875,8.75493425,0.74222520625,-0.237683,0.730522416,0.202527,0.561721461,0.256124969,3.03871
4,18.25,-0.26734745,402.112,20.12498447,0.195443,3.31839,1.824663521,-26.3787,17.454,96.4541,52.133925,4.5425,0.1354610405,2.3813745,0.139709,272.6303,321.21145,-10.1649375,54.6776347375,30.9971175,4.6781155,0.81247771875,-0.2115945,0.6265739965,0.171017,0.486722276,0.2266047125,2.753205
4,18.75,-0.851430525,405.5855,20.218890255,0.32239675,3.23859,1.802528779,-34.79365,13.22275,96.4459,58.2833025,3.954,0.169410743,1.81560325,0.08346475,268.528775,317.9726,-47.37983625,14.6225,6.75503135,1.276364275,0.8399449875,-0.180616,0.521203415,0.1338,0.379921044,0.177763888,2.09988
4,19.25,-1.69589775,406.80575,20.23450569,0.29825925,3.5088525,1.87648329925,-36.08635,5.948805,96.44645,64.58316125,3.241,0.14965287,1.11412025,0.0609985,266.1781,315.2656375,-66.6607525,1.06161135375,-2.10140875,0.01153998875,0.77357264375,-0.167573,0.4136117235,0.1074575,0.296792599,0.129614814,1.80618
4,19.75,-1.967764375,408.209,20.2525731175,0.3480505,3.3769975,1.8407648345,-36.9148,4.381,96.427175,68.75736,2.985,0.158576153,0.9366185875,0.059097125,264.33365,313.74055,-67.5593875,0.00665185,-4.102065375,-0.1685927875,0.716268238,-0.13717625,0.35579776775,0.10772125,0.2887354905,0.12579733875,1.716705
4,20.25,-2.478049,407.561,20.25905346,0.34734175,3.18948,1.788764937,-36.6717,3.61289,96.422175,70.8151125,2.67175,0.15856321775,0.569384475,0.04934775,264.6176375,313.0595125,-65.20388875,0,-3.981853625,-0.10064306375,0.62123552825,-0.14117375,0.3600168665,0.0872,0.2968584715,0.1027108885,1.6807475
4,20.75,-2.643308625,408.2205,20.259997245,0.330421,3.22505,1.798744918,-33.6534,3.083315,96.439375,73.66462,2.30075,0.165075531,0.441167725,0.050243875,263.09405,311.6338375,-65.2925975,0,-3.7258885,-0.062960305,0.5110196875,-0.124079,0.35076481875,0.090525,0.3054441935,0.1173668005,1.6746575
4,21.25,-2.9513735,408.2655,20.26636282,0.4569075,3.15734,1.779703509,-32.820525,1.92868,96.4527,75.1930125,1.863,0.15935864,0.168768775,0.046904625,261.187775,311.7700625,-63.716535,0,-3.60410825,0.013981305,0.489550616,-0.108607,0.374265254,0.09565,0.2874016835,0.127228918,1.702805
4,21.75,-2.874429375,408.08025,20.2495864125,0.4122515,3.14127,1.7751446825,-35.2125,3.75522,96.44435,75.9311225,1.539,0.1457428245,-0.09193902175,0.046759125,262.5147625,310.59645,-62.9490225,0,-3.6234605,-0.032117025,0.47219114375,-0.09850825,0.388713683,0.109357,0.30606188675,0.126194178,1.791855
4,22.25,-3.078024125,409.69725,20.2870386575,0.505529,3.06094,1.752238568,-37.2506,1.820755,96.4427,77.633395,1.504,0.158745079,-0.197492075,0.044998125,260.08345,310.0528125,-64.52434,0,-3.586765125,-0.0410580475,0.47687054725,-0.124784,0.384493173,0.110022,0.319108132,0.127279221,1.83541
4,22.75,-3.1886385,406.65025,20.23199177,0.51910825,2.99308,1.732644297,-36.7331,2.33171,96.418825,78.858755,1.40525,0.13369495075,-0.2941602875,0.0434555,259.545375,309.2148375,-63.0750225,0,-3.47257775,-0.01052640325,0.41628770325,-0.11859875,0.415020141,0.1108845,0.3408967495,0.13407077975,1.83215
4,23.25,-3.367917,408.49975,20.26658552,0.45401025,2.93238,1.714934401,-38.3527,1.94675,96.4134,78.822655,1.273,0.1536215355,-0.4055638,0.040990875,259.150675,308.8312625,-63.42647875,0,-3.46983575,0.01245390625,0.415198391,-0.1242955,0.3973280165,0.1091405,0.324583751,0.1391032325,1.72405
4,23.75,-3.5849875,410.3125,20.3012626525,0.4663905,2.93445,1.715540731,-37.898475,2.1987825,96.40215,80.2417525,1.255,0.150309408,-0.4204182625,0.039172125,259.1691875,309.2767375,-64.046525,0,-3.536,0.01265669725,0.39066591875,-0.129846,0.3693836405,0.1074425,0.3192424785,0.1124719995,1.672275
5,0.25,3.8622435,415.799,20.46543363,0.91787725,5.8751075,2.4310119935,-34.6767,3.13019,96.5119,69.26231,9.197,0.199841253,7.20842225,0.08023625,292.9328,341.1860875,-59.9994375,0,-3.69988225,0.0264949,8.8538034375,-0.08635,0.3187429195,0.08565,0.265047149,0.093727234,1.42385
5,0.75,3.626908125,415.8955,20.45867786,0.85896075,5.82292,2.420130162,-33.5526,2.4452275,96.4953,71.4396175,9.0525,0.199999844,7.01285925,0.07688875,294.365575,340.9365,-57.875915,0,-3.64981775,0.0536628245,8.6964561875,-0.09345,0.304636766,0.08505,0.296728812,0.096202907,1.35324
5,1.25,3.448064,415.18,20.44717584,0.867056,5.66402,2.38661588325,-31.75465,2.98291,96.5163,73.53745,8.589,0.194422221,6.92976525,0.0768125,291.4464375,339.54015,-57.753905,0,-3.5652935,0.01788801125,8.50040890625,-0.084095,0.328581801,0.0808,0.26795522,0.094445752,1.33821
5,1.75,3.393368,415.596,20.45460828,0.791705,5.46585,2.344331461,-29.8251,3.29688,96.51745,74.109585,8.226,0.19202702975,6.492387625,0.0769425,292.242025,337.9475,-58.054985,0,-3.48228425,0.0513098575,8.3619474375,-0.0852165,0.33253788125,0.087314,0.2815087155,0.1021026695,1.3094775
5,2.25,3.2937125,415.735,20.4696604625,0.9089095,5.53228,2.358614,-32.5665,2.796775,96.50355,74.36147,7.751,0.1698962045,6.0062805,0.07348625,293.340425,336.0643875,-57.06024875,0,-3.530959,-0.0193988525,8.2636955,-0.088975,0.36071898875,0.088275,0.2982014625,0.099521876,1.5076025
5,2.75,3.167214875,416.205,20.47283566,0.826323,5.73809,2.40232253,-30.3256,2.246265,96.5246,75.2350925,7.54,0.186815417,5.748317375,0.0668605,292.2054875,335.39265,-57.8873725,0,-3.47794375,0.05434724875,8.13457775,-0.0884,0.35005571,0.090746,0.29672462,0.10198039,1.44872
5,3.25,3.058903375,415.393,20.47088153,0.8763515,5.50679,2.3530730585,-28.54215,2.3025825,96.54365,76.79741,7.4905,0.1676294845,5.774805,0.06125475,290.7592,334.7808,-56.8346675,0,-3.377452,0.0294265975,7.98309584375,-0.08315,0.3685558945,0.0834,0.287314091,0.0933504725,1.502175
5,3.75,2.553725625,416.74,20.4905344,0.643594,5.73382,2.40143506875,-29.815525,2.31029,96.534,80.2516175,7.114,0.182482876,5.485107125,0.057555625,289.770475,334.020675,-57.492065,0,-3.383513625,0.0548671425,7.79171971875,-0.0863,0.368840074,0.0805,0.278579432,0.090553851,1.41549
5,4.25,2.058209875,415.347,20.4619463575,0.684523,5.33891,2.316801675,-30.087475,1.95988,96.5138,83.4786225,7.061,0.16881943,5.37198075,0.053541625,288.069725,333.0941125,-54.6347,0.01,-3.182093,0.123920975,7.57683975,-0.0893,0.352552124,0.0832,0.294788059,0.095769097,1.46591
5,4.75,2.130637625,416.135,20.487801245,0.823437,5.36752,2.323032501,-28.545775,2.377435,96.54025,84.4236125,6.75025,0.16107329875,4.936442125,0.053659125,287.264175,332.7773125,-51.41075875,0.877511946,-1.1424974875,0.43478725,7.388383125,-0.093325,0.3451213475,0.0888,0.28999861125,0.1077587635,1.548285
5,5.25,2.754923125,416.286,20.482565755,0.6788595,5.68122,2.39032989825,-30.11555,3.940405,96.5606,85.9776475,6.728,0.13982097075,5.10003425,0.05208325,287.379575,333.4398875,-36.6277675,11.47032932,6.38696725,1.51566675,7.15084925,-0.10747525,0.3570748545,0.08762425,0.28576517775,0.103314515,1.423105
5,5.75,4.122003,416.477,20.47042857,0.401295,5.8159575,2.418671037,-25.1932,8.03601,96.5857,84.5039225,7.1605,0.1369305175,5.897995125,0.05394225,287.924125,337.6735,-2.50601975,43.9123508,25.267825,3.9655055,6.87001825,-0.119031,0.399675943,0.1037465,0.3099263985,0.1272218,1.2873
5,6.25,5.44339275,414.9575,20.4596675925,-0.3871045,5.9594825,2.44843844675,-16.67085,14.34685,96.5854,78.7334225,8.3755,0.1536105005,6.791174625,0.060965,290.2523375,345.949925,24.0201775,83.765,49.667005,6.95990775,7.0250563125,-0.1286245,0.4846736705,0.142354,0.3465017355,0.167518917,1.81101
5,6.75,6.41929875,414.236,20.45254252,-2.13746,6.26384,2.510641352,-5.102095,25.2862,96.59675,72.2111425,9.8365,0.193131385,7.51246125,0.07289275,292.7914,353.224875,46.74954375,132.528330425,77.86463375,10.610989,7.2239404375,-0.15466,0.513120688,0.179391,0.475941072,0.2071209005,2.30737
5,7.25,8.1365265,412.46275,20.426092225,-2.949525,6.51312,2.5604278965,6.867,37.1233,96.59655,64.9979575,10.64675,0.21731035825,8.573339,0.0919575,295.923925,359.904825,77.423125,200.454510125,117.300225,15.88609125,7.62833725,-0.18409725,0.64562221325,0.2031135,0.55816722175,0.24077712875,2.618145
5,7.75,9.523876875,411.301,20.3806035225,-3.6192725,6.391485,2.5362526785,15.4922,40.865025,96.6185,58.566185,11.383,0.232529353,9.65121025,0.15078125,300.11405,368.359375,105.18785,271.175,152.6450625,22.1174025,8.302048125,-0.198966,0.721147696,0.240283,0.645631474,0.265141472,2.88437
5,8.25,10.3569025,408.9705,20.35834975,-3.90077,6.35954,2.529871538,23.14645,51.29925,96.621,52.365515,12.09125,0.28526940725,10.003145375,0.52709775,304.502225,373.1023625,143.075775,344.03658365,202.1309,28.0856075,8.571524375,-0.212852,0.745232805,0.246182,0.72344170925,0.29193320175,3.0730725
5,8.75,11.431895,407.835,20.33796942,-4.7859,6.3079,2.51950815,32.6356,57.79345,96.6222,48.3835875,12.38975,0.34220281,10.31623375,1.058445,308.423975,379.65695,197.7051375,465.35,270.559475,36.89515125,9.2762281875,-0.232078,0.80162169675,0.2542825,0.7722374995,0.2968584715,3.0507625
5,9.25,12.4901375,406.337,20.2730526725,-5.1779875,6.19834,2.49738463625,42.3305,61.79615,96.622175,45.4777375,13.08525,0.374916777,11.11445,1.7816925,312.8077,388.8514875,253.553225,614.375,347.3921375,42.92334875,10.130261375,-0.2445695,0.82859814425,0.25970275,0.84844783925,0.30397314775,2.9742225
5,9.75,13.28552375,403.4635,20.221129165,-5.366245,6.3769725,2.53333508225,52.50735,64.601525,96.6271,41.6312625,13.503,0.434962067,11.65038125,2.70741875,315.6761125,395.366525,253.681225,589.338589275,328.5253875,45.2169075,10.760228375,-0.243001,0.928476171,0.264924,0.871156702,0.308706981,2.93417
5,10.25,14.38723875,403.1565,20.19717094,-5.79448,6.0623075,2.46967148625,57.940375,72.727375,96.63515,39.2841575,14.326,0.4673670645,12.22564625,3.30845175,319.32115,399.9165625,290.6532,715.148085075,414.66635,54.7362075,11.2600678125,-0.244849,0.977202144,0.2675005,0.9126115445,0.317478325,3.01366
5,10.75,15.45086125,403.0535,20.1717591125,-7.008725,6.01114,2.459164492,66.6989,77.66305,96.6556,37.3574275,14.486,0.48411259,12.71345875,4.34894625,320.2255125,404.301325,332.1195375,805.50201945,466.078725,59.390545,11.6745515625,-0.265475,1.027083249,0.269335,0.947826988,0.331187258,3.02175
5,11.25,15.91798625,402.25325,20.14396051,-7.0617325,5.8694675,2.42983996025,69.340225,75.72365,96.6526,35.103725,15.132,0.504033729,13.2885075,5.0649485,321.18285,409.1113625,386.85525,893.04352135,509.4684,62.00798875,12.332000125,-0.266341,1.072408504,0.27761,0.99531603,0.33416463,3.05732
5,11.75,16.48019,401.9835,20.162550355,-6.2843,5.87475,2.430938091,69.761525,80.9507,96.6648,33.7078025,15.294,0.489957141,13.730495,5.7318125,325.152325,413.4031375,351.1820625,803.470183475,465.7714,58.945665,12.787075,-0.276239,1.096202536,0.285095,1.028075873,0.32865027,3.09195
5,12.25,16.8267525,401.33675,20.1331622075,-6.332765,5.901235,2.4364421965,72.82535,79.24305,96.6632,32.2808325,15.796,0.486031892,14.05987375,5.9336575,326.95405,413.50465,325.8487125,760.97886995,433.6672125,54.34946,13.0996731875,-0.274477,1.14174428,0.271736,1.050418964,0.335746929,3.12322
5,12.75,16.5746525,400.962,20.1249027725,-6.328615,5.85585,2.4270007845,67.939325,77.677575,96.6537,31.0354775,16.203,0.472364266,14.484075,6.1791375,330.8263,415.0681,300.7593,710.0203316,414.3193125,54.70176875,13.577545,-0.266435,1.113678589,0.28476,1.048694426,0.342941686,3.13469
5,13.25,16.8567525,400.86,20.13640355,-6.5253275,5.6355,2.38063857,49.726975,79.8021,96.6494,29.9599775,16.53,0.438281873,14.52986375,6.2287925,331.66035,414.5231,284.744425,710.720831275,398.0323875,54.692135,13.7587671875,-0.26253,1.125619829,0.284033,1.053223623,0.337748427,3.13955
5,13.75,17.2118825,400.949,20.1457749,-5.289135,5.82836,2.421266198,42.350125,78.5421,96.6366,29.3715,16.67525,0.44139937575,14.96404125,6.9526005,331.64075,413.8232875,267.5169625,653.56799245,375.645675,48.26046875,14.2478309375,-0.254255,1.13240594175,0.28395425,1.0231002905,0.34122457375,3.22241
5,14.25,16.822425,401.0745,20.1209260175,-5.68428,5.90567,2.437367432,43.79975,78.730075,96.6372,29.182275,16.8735,0.4229120615,15.04684375,7.47136,333.162775,414.055275,280.39915,676.89103915,382.0677,50.42734,14.059805,-0.268636,1.131679859,0.293023,1.0272767965,0.334530635,3.047855
5,14.75,16.475715,400.678,20.12081003,-5.00604,5.96722,2.450107442,45.6896,74.74255,96.6388,28.4518575,17.09875,0.40541198975,15.09505625,7.52213625,333.7447875,413.1087,223.3201375,552.0625,323.4400125,43.0481675,13.9694584375,-0.265598,1.10350638725,0.28066675,1.03214894975,0.32246964525,2.87851
5,15.25,16.19085,400.578,20.116414895,-4.7098675,5.92488,2.441352084,34.7302,70.89465,96.632475,28.13894125,17.2515,0.33639113225,15.277105,7.425135,334.4131,410.151275,191.6173,451.03924085,267.180675,33.6355125,14.005069375,-0.261384,1.0689878335,0.267625,1.02124509025,0.323711941,2.89421
5,15.75,16.00682,400.841,20.11712446,-4.032785,5.955135,2.447612723,26.681475,65.488,96.6198,27.27113375,17.38075,0.329457942,15.55883,7.7332575,334.181225,404.78765,175.3209,426.67817335,248.282225,33.25047875,13.9935225,-0.259399,1.04167898,0.25307875,0.94540640225,0.31268993425,2.7673525
5,16.25,15.531195,400.174,20.09873032,-3.34875,6.0327925,2.46361593325,21.15095,63.0788,96.6001,27.9442325,17.488,0.2979604,15.3667425,8.06740625,331.512375,401.8634875,137.500625,347.8995777,206.442525,28.948335,13.9256471875,-0.254945,0.976253041,0.264555,0.933152721,0.301993377,2.67853
5,16.75,15.04002,400.42625,20.1093510275,-2.7976475,5.981705,2.453100814,13.402,57.389,96.5525,28.379975,17.38175,0.27576800225,15.56298,7.872797,329.6447125,399.650825,134.117525,345.455453425,204.206125,24.118395,13.76492625,-0.23865975,0.95258486875,0.25264875,0.87927304725,0.2967223425,2.8909075
5,17.25,14.27178375,400.5915,20.111812445,-2.1655675,5.9331,2.4430533,-0.72488,49.057,96.545,28.606175,17.016,0.22253730925,15.4118325,7.542863,326.594925,394.4839875,89.2703075,250.38203875,150.11255,20.789505,13.594714375,-0.242315,0.94494772325,0.2354325,0.7916798585,0.27902522125,2.908665
5,17.75,12.66345,401.79125,20.161683325,-1.4426775,6.02364,2.461737191,-12.0851,43.7863,96.553275,29.24685,16.6685,0.18794942575,14.532795,6.5159975,324.7505,386.777725,51.40837,186.443508675,110.811835,16.81155,13.2234378125,-0.23928275,0.79866635775,0.21904875,0.7330447805,0.27792635875,2.823535
5,18.25,11.480305,402.293,20.177435825,-0.3891445,6.052575,2.4676780245,-29.587375,29.9193,96.51895,31.507675,16.185,0.164011911,14.10843625,5.65482375,323.1057625,381.125725,16.6682679625,108.16687205,62.836235,10.070625375,13.1198859375,-0.2061825,0.702902947,0.1969165,0.5960328645,0.2498994795,2.57608
5,18.75,10.4639675,404.105,20.2398783275,0.23251225,6.29759,2.517439175,-36.708175,20.35575,96.5044,34.002375,15.732,0.178367598,13.79098125,4.98299875,318.74765,375.335225,-13.727075,59.4025,34.7400575,5.50636025,12.658558125,-0.180057,0.603870019,0.172953,0.466022532,0.217485632,2.34599
5,19.25,9.386553,406.491,20.2807544175,0.71113,6.5022475,2.5582724755,-39.8675,12.1256,96.497,38.1570875,14.885,0.22737634,12.7291975,3.973653125,314.21665,368.38665,-46.9750825,21.345072155,9.0609205,1.6468440625,12.38849,-0.143259,0.43122268,0.126654,0.343531658,0.152727535,1.86035
5,19.75,7.977738125,410.9745,20.35888987,0.865461,6.537925,2.565336282,-41.62415,7.97816,96.50675,43.068805,14.003,0.284721631,11.58549625,2.81168775,310.841425,363.59235,-63.1269,2.6280160995,-1.2062308625,-0.096157415,12.0352375,-0.115509,0.3198263285,0.0891505,0.295719353,0.10094017,1.54424
5,20.25,6.9599355,413.212,20.39293995,0.851064,6.485435,2.5549496065,-42.4821,6.4028075,96.502275,47.77254,13.17075,0.248696055,10.83973875,1.808196875,307.41735,358.06535,-66.8681625,0.038582197,-4.267619,-0.3009727125,11.4866896875,-0.099,0.3168978515,0.076225,0.265470667,0.08240118925,1.512695
5,20.75,6.525101875,413.952,20.4214593,0.701269,6.38539,2.5350376195,-39.8405,4.69847,96.5361,51.1567375,12.68775,0.24703237125,10.607535,1.02059125,307.8680875,355.975925,-64.65018625,0,-4.43162775,-0.254222775,10.9413165625,-0.0875205,0.29341795525,0.072025,0.25450920425,0.07726569375,1.3853025
5,21.25,6.07007475,414.27275,20.4373918375,0.88590425,6.36224,2.5304099555,-39.57085,5.3289525,96.5266,53.4912575,12.0015,0.238537117,10.189951,0.81916575,305.371275,353.666775,-65.10082125,0,-4.247562125,-0.1922859,10.5903628125,-0.08595,0.327136862,0.075495,0.2667348145,0.0914860715,1.4593
5,21.75,5.76725025,414.34,20.43761233,0.808218,6.53688,2.565129294,-37.3099,4.214255,96.5249,57.08617375,11.2655,0.230921893,9.628661375,0.44317,302.63515,351.1601,-63.9145375,0,-4.11275225,-0.112785725,10.244058375,-0.08224325,0.32806637225,0.072925,0.268840089,0.082885397,1.38207
5,22.25,5.45660325,414.458,20.4424679,0.7173395,6.485,2.554810505,-36.3695,4.0950925,96.497125,60.2766225,10.771,0.2180274045,9.0346205,0.23370125,299.9156,348.999975,-62.6799075,0,-3.933938625,-0.09064817375,10.01126550125,-0.078925,0.326401152,0.0725,0.26786185575,0.08548474825,1.391615
5,22.75,5.02970425,414.5005,20.44696799,0.7842145,6.1680575,2.49123524825,-35.7762,4.36932,96.5138,62.6373225,10.20175,0.20365409075,8.654148625,0.113035,297.724775,348.220175,-62.0256225,0,-3.7822655,-0.008739435,9.84242321875,-0.072975,0.322883333,0.069125,0.27317566375,0.08122223625,1.2856025
5,23.25,4.69695375,414.80975,20.452657985,0.90451375,6.26789,2.511449135,-36.312425,4.02942,96.50735,64.92453,9.94075,0.21709168475,8.2812085,0.10618,296.5378,345.7514125,-61.0329975,0,-3.82361175,0.023522415,9.597784375,-0.06744825,0.3259308075,0.07408775,0.28314314,0.0919965145,1.40398
5,23.75,4.39310175,414.8105,20.4398507775,0.871105,6.13001,2.4834619895,-36.27085,3.10952,96.5063,67.407985,9.641,0.22,7.715566375,0.0939425,295.1474875,344.2545375,-59.9871475,0,-3.656671625,0.03378846125,9.2853615625,-0.069981,0.330987915,0.0869,0.290688837,0.104880885,1.45704
6,0.25,12.38661125,406.57725,20.2948110825,1.82679,10.6052,3.273973121,-38.46475,4.8697025,96.398725,67.74064875,17.3045,0.22466541025,15.02983375,0.4430075,329.3791125,382.79275,-58.18180375,0,-3.528792,0.004511549,17.139535,-0.09369225,0.2983285365,0.07605,0.2821332225,0.08488043075,1.091925
6,0.75,12.2094175,406.106,20.293778605,1.7142775,10.42935,3.246423801,-36.86745,4.4467,96.370575,69.95969125,16.972,0.2149997875,14.7796175,0.258255,329.6606,381.1158125,-58.270455,0,-3.42302625,0.09037996625,16.92725,-0.0907,0.28604947925,0.07495,0.26001810025,0.092300765,1.1943175
6,1.25,11.904815,406.233355075,20.291463725,1.831000233,10.166825,3.204882967,-32.7522,4.2054,96.382375,72.056895,16.579,0.2110088565,14.35520625,0.1727625,328.220125,380.4099,-57.75833125,0,-3.328670375,0.12581835,16.811666875,-0.10112545225,0.31339177925,0.08275,0.27973162975,0.0905762315,1.137295
6,1.75,11.7374125,407.1295,20.31549832,1.8650475,10.1396,3.200546828,-34.0172,4.644355,96.3959083,74.1022,16.423,0.205912603,14.228205,0.14265,326.789225,379.8258875,-56.47149625,0,-3.320836,0.122084925,16.623988125,-0.0829,0.341205217,0.084585,0.291032644,0.085035346,1.18185
6,2.25,11.71196,408.799,20.34690393,1.8684,10.1223,3.19778048,-34.36875,3.984605,96.3741,76.0328375,16.215,0.198997487,14.10394125,0.13838,327.678375,378.1232,-56.501155,0,-3.243326,0.135988875,16.3993084375,-0.08225,0.2984511855,0.081075,0.28292906725,0.09117290925,1.1789175
6,2.75,11.5785925,408.46625,20.3616789525,1.998465,10.11695,3.1969319725,-33.056,4.845595,96.353725,75.865845,16.07171115,0.20724371275,13.931585,0.136255,326.98195,377.7173,-57.0222875,0,-3.2848165,0.16492737625,16.3375425,-0.089875,0.347742955,0.086975,0.308220572,0.10511161425,1.1926075
6,3.25,11.106185,409.03825,20.3744018275,1.9717825,10.082925,3.1914925925,-33.392625,4.2880725,96.374525,76.42798625,15.840050275,0.19736711825,13.7229725,0.1359125,324.9151375,376.475675,-56.5890025,0,-3.19005375,0.15687316125,16.2479171875,-0.085675,0.37702535375,0.0932345,0.31084542575,0.10475981175,1.273475
6,3.75,11.169885,409.369,20.3913705175,2.08888,10.1553,3.203045426,-33.980215,3.58601,96.3759,78.5107025,15.641,0.190930616,13.56394125,0.1294325,322.9286,374.469,-56.0414875,0.002291274,-3.24836,0.143874245,16.1305528125,-0.0918,0.340302806,0.087,0.287054002,0.093482886,1.32838
6,4.25,10.66696375,409.351,20.3939697,1.7226,10.0401,3.184650687,-30.72445,1.550795,96.3532186125,79.63170125,15.67144165,0.185134754,13.357855,0.12033375,322.17075,373.258725,-56.13661375,0.428,-2.44771475,0.30080265,16.04265,-0.094875,0.331259643,0.08243325,0.27413133875,0.09630008925,1.321355
6,4.75,10.79389,409.37875,20.4000037525,1.8280749695,10.1238,3.1980228255,-29.38195,2.78866,96.35845,81.59608,15.554,0.17392367575,13.4349875,0.11448375,322.066775,374.419625,-45.48929,8.83422325,3.11227025,1.31036175,15.87339375,-0.0979,0.32550586825,0.085225,0.28418558475,0.10999720575,1.3002975
6,5.25,11.7259625,410.67025,20.4186128175,1.1819775,10.2708,3.2213888345,-24.9573,7.3329025,96.39535,79.62269875,15.58425,0.15165317025,13.629825,0.11165875,322.9982,377.79175,-19.8260775,40.428525285,21.82894375,4.17703525,15.71691875,-0.106565,0.36990020725,0.09375,0.307489805,0.1173668005,1.2448375
