DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
9,22.25,0.08,0.9425,19.5,20.6725,20.275,-6.9775,0,-86.68,-51.275,-49.5175,-2.195,0.05,23.1225
9,22.75,0.09,0.96,19.245,20.6,19.21,-6.835,-0.045,-85.36,-48.7125,-48.39,-2.035,0.0375,22.8575
9,23.25,0.09,0.91,19.195,20.6625,18.86,-6.865,-0.06,-83.9,-56.08,-48.155,-1.785,0.02,22.64
9,23.75,0.08,0.8825,19.28,20.4425,18.79,-6.7175,-0.11,-83.72,-52.8875,-45.275,-1.855,0.07,22.4
10,0.25,0.09,1.01,12.675,13.3675,21.455,-6.54,-0.32,-79.55,-50.7725,-45.3375,-1.375,0.01,16.685
10,0.75,0.09,0.9125,12.6225,13.4525,21.23,-6.625,-0.325,-79.8,-48.9175,-46,-2.25,0,16.3975
10,1.25,0.09,0.945,12.7225,13.48,20.81,-6.4,-0.23,-80.45,-50.725,-45.56,-2.3925,-0.01,16.19
10,1.75,0.1,0.96,12.43,13.67,20.5875,-6.5675,-0.36,-79.3575,-50.14,-47.45,-2.7,-0.01,16.015
10,2.25,0.1,0.9675,12.3725,13.4075,20.43,-6.64,-0.38,-78.27,-48.1425,-46.32,-1.97,0.01,15.85
10,2.75,0.09,0.875,12.2725,13.3125,20,-6.495,-0.41,-78.46,-51.0775,-41.5775,-1.85,0,15.6875
10,3.25,0.09,0.9975,12.03,13.2125,20.295,-6.49,-0.4,-76.97,-54.5125,-44.25,-1.905,-0.0125,15.5175
10,3.75,0.09,0.97,12.025,13.31,20.37,-6.465,-0.51,-77.28,-52.0525,-44.155,-2.39,0.01,15.4
10,4.25,0.0925,0.975,11.995,13.36,20.095,-6.605,-0.515,-77.31,-52.415,-44.635,-2.0675,-0.01,15.2625
10,4.75,0.09,0.9925,12.0925,13.4225,20.535,-6.525,-0.575,-76.48,-50.8975,-40.3275,-2.425,0,15.1275
10,5.25,0.09,1.05,12.24,13.39,20.1175,-6.5475,-0.51,-75.8325,-49.3325,-42.93,-1.34,-0.01,14.97
10,5.75,0.08,0.95,12.4175,13.31,20.0525,-3.085,0.0825,-71.7525,-62.7625,-44.0275,-1.98,0,14.79
10,6.25,0.09,0.84,12.62,13.5075,19.575,33.36,10.385,-42.9425,-76.4325,-30.755,-1.23,-0.03,14.68
10,6.75,0.09,0.79,13.0525,13.8125,18.8,122.68,26.92,10.89,-211.115,-11.05,-0.365,-0.235,14.5275
10,7.25,0.1525,0.67,13.87,14.6525,18,229.995,35.93,75.84,-159.845,9.205,5.575,-0.82,14.5075
10,7.75,0.23,0.8325,14.69,15.0425,16.44,337.92,49.18,150.95,-96.425,49.8,10.825,-0.8925,14.6375
10,8.25,0.3,1.15,15.64,15.8,15.415,440.9,60.3525,228.83,-21.175,97.33,12.8725,-0.995,14.865
10,8.75,0.34,1.46,16.265,16.45,14.865,534.02,70.27,299.16,10.17,135.59,12.6725,-1.065,15.17
10,9.25,0.395,1.725,17.03,16.91,14.86,609.04,85.515,357.8,47.07,169.88,13.3875,-1.12,15.5025
10,9.75,0.42,1.91,17.46,17.17,14.4325,675.28,97.2975,404.11,71.78,205.64,14.11,-1.135,15.91
10,10.25,0.46,2.0275,17.675,17.5675,14.5275,722.9175,105.32,439.67,86.3375,231.0175,15.6825,-1.1025,16.4
10,10.75,0.48,2.17,18.0075,17.68,14.5575,749.5825,110.76,455.9275,109.67,246.3,14.965,-0.87,16.8875
10,11.25,0.48,2.22,18.27,17.97,14.2525,764.575,114.9275,463.2825,127.56,258.94,14,-0.94,17.3975
10,11.75,0.48,2.33,18.475,18.07,14,762.4775,117.125,461.885,125.76,266.98,11.8475,-0.83,17.8775
10,12.25,0.48,2.2825,18.51,18.1575,14.205,740.95,116.01,441.5,124.4175,269.6925,12.01,-0.79,18.4575
10,12.75,0.48,2.24,18.7425,18.36,14.12,695.6825,111.88,409.0025,109.7925,252.96,10.07,-0.735,18.845
10,13.25,0.4675,2.2275,18.89,18.365,14,645.7525,104.75,364.285,105.615,243.655,8.2325,-0.67,19.19
10,13.75,0.45,2.13,19.13,18.5,14.06,583.16,95.54,319.48,112.7725,219.23,9.08,-0.555,19.55
10,14.25,0.43,2.18,19.09,18.44,14.47,497.78,83.4,259.21,57.1925,194.0125,7.36,-0.495,19.8
10,14.75,0.42,2.02,18.7925,18.43,14.7225,407.5975,67.1,193.725,2.49,161.47,5.145,-0.45,19.97
10,15.25,0.38,1.955,18.525,18.445,14.715,312.5125,53.39,132.16,-10.47,125.5625,3.0675,-0.43,20.1
10,15.75,0.36,1.815,18.05,18.3,15.18,210.5,41.71,56.365,-8.58,81.37,1.285,-0.335,20.13
10,16.25,0.31,1.57,17.56,17.685,16,108.17,28.2,-12.5,4.42,34.715,-0.285,-0.17,20.09
10,16.75,0.2,1.17,17.0225,17.22,17,27.7075,9.0625,-71.11,-6.42,-0.28,-2.81,-0.02,19.96
10,17.25,0.13,1.14,15.9725,16.5,18,-6.4825,-1.3225,-95.7975,-12.06,-23.26,-5.05,0.04,19.82
10,17.75,0.11,1.16,15.0575,15.56,19.405,-8.68,-0.9375,-94.6325,-34.62,-30.08,-4.695,0.0125,19.68
10,18.25,0.1,1.045,14.45,15.405,20.51,-7.93,-0.4625,-91.23,-44.91,-32.805,-5.225,0.05,19.4
10,18.75,0.1,1.1,14.04,15.115,22.0275,-7.5,-0.12,-89.195,-49.58,-37.275,-4.695,0.04,19.2
10,19.25,0.1,1.11,13.6825,14.59,22.33,-7.2,-0.03,-87.3125,-49.99,-36.34,-3.445,-0.03,18.88
10,19.75,0.09,1.07,13.5425,14.4525,23.13,-7.025,0,-85.365,-52.9,-40.865,-3.26,0.0225,18.62
10,20.25,0.1,1.065,13.59,14.34,22.44,-6.85,-0.05,-84.62,-52.6,-39.38,-2.42,0.03,18.39
10,20.75,0.09,1.085,13.5125,14.3975,22.18,-6.8275,-0.06,-83.08,-45.76,-39.76,-3.17,-0.0175,18.14
10,21.25,0.0875,0.95,13.4075,14.365,21.65,-6.85,-0.095,-82.5675,-51.93,-39.7825,-2.23,-0.01,17.86
10,21.75,0.09,0.9775,13.11,14.29,21.455,-6.7925,-0.23,-80.57,-50.1,-40.7075,-2.8575,0.0125,17.61
10,22.25,0.08,0.955,13.16,13.935,22.0375,-6.77,-0.23,-80.07,-44.84,-40.16,-2.965,0,17.32
10,22.75,0.08,0.94,12.865,13.71,21.295,-6.71,-0.1275,-79.7,-54.36,-43.22,-2.375,-0.01,17.1
10,23.25,0.09,0.9,12.985,13.63,21.375,-6.84,-0.24,-79.3625,-48.4,-42.89,-3.105,-0.01,16.86
10,23.75,0.09,0.94,12.7175,13.43,20.815,-6.73,-0.24,-79.26,-49.62,-41.79,-2.31,0,16.6
11,0.25,0.08,0.8175,8.23,9.335,18.64,-6.57,-0.51,-74.06,-39.1225,-38.31,-1.61,-0.0375,10.9925
11,0.75,0.08,0.89,8.24,9.5,18.38,-6.39,-0.51,-75.785,-40.9275,-37.89,-1.535,-0.02,10.865
11,1.25,0.08,0.87,8.23,9.3975,17.7,-6.5125,-0.59,-74.09,-40.485,-39.53,-1.575,-0.02,10.695
11,1.75,0.08,0.895,8.05,9.255,17.55,-6.55,-0.54,-73.865,-38.805,-38.36,-1.1075,-0.01,10.56
11,2.25,0.08,0.9,8.0175,9.3975,17.27,-6.49,-0.67,-73.155,-39.52,-42.5325,-1.1425,-0.02,10.42
11,2.75,0.085,0.92,8.25,9.29,17.395,-6.5075,-0.6575,-72.625,-37.6475,-41.36,-1.31,-0.01,10.31
11,3.25,0.08,0.91,8.15,9.105,18,-6.42,-0.715,-72.215,-43.0425,-39.96,-1.555,-0.02,10.205
11,3.75,0.08,0.885,8.2,8.995,18.0475,-6.4475,-0.775,-71.955,-42.0575,-40.635,-1.45,-0.02,10.09
11,4.25,0.08,0.89,7.985,8.8825,18.105,-6.45,-0.73,-72.815,-46.14,-42.1725,-1.555,-0.01,10.01
11,4.75,0.08,0.88,7.75,8.895,18,-6.43,-0.71,-71.33,-43.92,-40.335,-1.2775,-0.02,9.985
11,5.25,0.0875,0.8675,7.7775,8.65,17.5225,-6.39,-0.62,-70.58,-44.715,-40.905,-1.48,-0.01,9.8775
11,5.75,0.08,0.9275,7.66,8.8375,17.1075,-6.17,-0.73,-70.5875,-36.84,-41.6,-1.9,-0.01,9.77
11,6.25,0.08,0.8675,7.7725,8.75,17.5875,-1.8225,0.13,-67.3825,-50.2425,-40.7475,-0.8575,-0.01,9.7
11,6.75,0.0875,0.98,7.8275,8.71,17.0975,34.17,9.675,-38.73,-68.265,-29.8725,-1.11,-0.02,9.5775
11,7.25,0.1,0.7575,8.5275,9.2375,16.8125,125.9975,30.18,14.44,-183.97,-10.49,0.21,-0.2275,9.515
11,7.75,0.16,0.645,9.405,9.9325,16.1775,223.6725,34.915,73.53,-192.81,8.605,3.76,-0.87,9.505
11,8.25,0.21,0.7575,10.2,10.3525,15,316.095,45.8425,140.89,-43.815,44.775,8.0475,-0.8075,9.5425
11,8.75,0.27,1.03,11.075,10.97,14.315,404.13,56.645,203.16,-2.3475,83.73,8.4,-0.935,9.5925
11,9.25,0.29,1.41,11.545,11.42,14,483.825,65.96,263.71,35.665,114.91,9.085,-1.085,9.7025
11,9.75,0.37,1.61,11.995,11.82,14,547.245,78.175,312.025,36.175,143.77,11.425,-1.105,9.9525
11,10.25,0.4,1.91,12.38,12.0275,13.86,596.96,88.5525,346.5875,61.74,170.79,10.155,-1.14,10.255
11,10.75,0.43,2.01,12.795,12.3,13.6025,626.48,94,363.52,110.45,186.52,10.6275,-1.07,10.6425
11,11.25,0.44,2.09,13.055,12.53,13.565,645.6575,99.89,380.11,14.9025,208.77,10.195,-0.99,11.0625
11,11.75,0.4375,2.1475,13.3825,12.765,13.4425,645.8625,101.34,376.8275,37.6225,216.2975,9.89,-0.81,11.485
11,12.25,0.44,2.115,13.705,12.955,13.31,625.21,99.5275,366.6675,86.3375,218.7675,8.94,-0.9125,11.8525
11,12.75,0.45,2.17,13.68,13.055,13.6,589.8375,96.37,333.96,91.91,211.305,8.06,-0.8,12.2225
11,13.25,0.44,2.19,13.64,12.955,13.315,546.0475,91.75,300.45,64.0375,203.545,6.32,-0.8,12.46
11,13.75,0.42,2.12,13.685,12.935,13.56,478.5825,80.71,247.4,69.8425,181.195,5.15,-0.64,12.6775
11,14.25,0.41,2.025,13.4475,12.88,13.665,398.7275,67.95,193.31,64.6775,152.035,4.27,-0.7325,12.885
11,14.75,0.38,1.83,13.2425,12.83,13.8025,303.6175,54.11,129.48,7.8925,118.95,2.86,-0.6,13.14
11,15.25,0.34,1.71,12.95,12.7725,14.0225,220.12,42.34,67.325,-4.4175,80.755,0.9375,-0.5125,13.27
11,15.75,0.28,1.51,12.595,12.54,14.2425,134.215,31.63,4.71,-0.41,38.1,-0.4875,-0.305,13.37
11,16.25,0.19,1.1175,12.02,11.92,15.585,43.3825,14.58,-52.3325,4.92,-0.9475,-1.97,-0.11,13.4
11,16.75,0.11,0.89,10.9525,11.29,17.0575,-5.395,-1.58,-89.2275,3.1175,-21.3525,-3.72,-0.05,13.3175
11,17.25,0.09,0.97,10.035,10.71,18.8,-9.1275,-1.5,-89.3575,-15.0775,-28.14,-2.58,-0.01,13.2225
11,17.75,0.08,0.94,9.435,10.36,19.1125,-7.8125,-0.64,-85.855,-38.945,-30.78,-2.73,0.01,13.1325
11,18.25,0.08,0.88,9.3575,10.17,19.0225,-7.31,-0.36,-83.0525,-36.6625,-32.46,-1.7125,-0.035,12.95
11,18.75,0.08,0.9175,9.165,9.8825,19.475,-7.04,-0.2925,-80.9,-39.09,-30.7175,-2.4725,-0.04,12.7675
11,19.25,0.08,0.99,9.025,9.84,19.2025,-6.8725,-0.31,-79.3525,-42.205,-31.99,-1.965,-0.02,12.57
11,19.75,0.08,1.03,8.9975,9.86,19.46,-6.8475,-0.47,-77.94,-40.2725,-32.76,-1.9725,-0.05,12.4225
11,20.25,0.07,0.96,8.96,9.73,18.965,-6.6775,-0.34,-77.755,-41.535,-36.85,-2.27,-0.035,12.14
11,20.75,0.08,0.99,8.9625,9.78,19,-6.6475,-0.51,-77.1725,-35.535,-34.98,-1.7325,-0.02,11.9125
11,21.25,0.08,0.9,8.8625,9.57,19.18,-6.815,-0.51,-76.8625,-38.2075,-38.15,-1.165,-0.02,11.6625
11,21.75,0.08,0.79,8.5775,9.62,18.79,-6.84,-0.59,-77.08,-39.71,-35.65,-1.96,-0.03,11.4725
11,22.25,0.08,0.83,8.6375,9.62,19.02,-6.7975,-0.51,-76.145,-37.755,-35.58,-2.08,-0.03,11.2425
11,22.75,0.08,0.85,8.4425,9.69,19.04,-6.57,-0.56,-75.2775,-38.28,-38.56,-2.455,-0.03,11.045
11,23.25,0.07,0.9025,8.38,9.3075,18.3725,-6.685,-0.58,-75.155,-39.8475,-39.2125,-1.34,-0.02,10.8775
11,23.75,0.0725,0.91,8.32,9.125,18.4575,-6.5475,-0.59,-74.015,-38.2825,-38.1,-1.8,-0.01,10.7275
12,0.25,0.1,1,3.345,4.07,20.23,-5.985,-0.5375,-73.4,-24.265,-42.74,-1.2575,0.03,5.0275
12,0.75,0.12,0.9775,3.12,4.4025,20.725,-6.31,-0.7075,-72.46,-22.45,-40.3425,-1.0525,0.02,4.9475
12,1.25,0.1,1.055,3.27,4.37,20.995,-6.12,-0.6725,-71.6,-32.2225,-41.205,-1.2325,0.02,4.8775
12,1.75,0.11,0.89,3.565,4.47,20.335,-6.1,-0.6,-72.29,-31.205,-39.47,-1.3475,0.0175,4.7425
12,2.25,0.11,0.9375,3.52,4.435,20.61,-6.015,-0.7,-72.42,-26.7175,-41.575,-1.225,0,4.68
12,2.75,0.1,0.9125,3.34,4.155,20.105,-6.0325,-0.73,-71.88,-32.0175,-42.1,-1.1925,0.01,4.615
12,3.25,0.1,0.89,3.11,4.22,20.165,-6.095,-0.68,-71.45,-31.285,-42.77,-1.425,-0.02,4.55
12,3.75,0.11,0.9,3.02,3.9,21.6325,-6.0625,-0.675,-70.65,-34.4125,-41.06,-1.55,0.04,4.495
12,4.25,0.105,0.9475,3.03,3.72,20.5,-6.1725,-0.6675,-71.0525,-29.6025,-40.515,-1.1075,0.02,4.44
12,4.75,0.1,0.92,2.94,3.6525,20.1,-5.925,-0.62,-72.1525,-23.325,-41.6925,-1.5725,0.0175,4.38
12,5.25,0.1025,0.88,2.86,3.485,20.77,-6.06,-0.64,-72.0075,-30.32,-43.615,-1.71,-0.0125,4.335
12,5.75,0.1,0.89,2.78,3.695,19.94,-5.99,-0.66,-71.885,-31.6725,-40.78,-1.49,0.01,4.245
12,6.25,0.1,0.88,2.74,3.63,20.1225,-5.7025,-0.7,-70.8175,-32.3975,-43.38,-0.8225,0.01,4.2
12,6.75,0.1,0.905,2.89,3.56,20.0975,-0.09,0.44,-64.8325,-38.3825,-40.3,-1.38,0,4.2
12,7.25,0.1,0.87,3.08,3.785,19.72,40.0925,9.25,-30.8675,-43.865,-30.8275,-0.7175,-0.02,4.18
12,7.75,0.11,0.6975,3.65,4.415,19.55,111.56,18.31,12.465,-131.8775,-11.13,1.0275,-0.1525,4.13
12,8.25,0.15,0.6675,4.46,4.8425,18.2825,179.67,27.545,60.7425,-60.3225,4.31,5.84,-0.53,4.07
12,8.75,0.2,0.885,5.08,5.23,17.465,275.405,39.63,121.01,-47.6925,35.34,10.11,-0.835,4.035
12,9.25,0.2325,1.06,5.48,5.56,16.905,324.8,46.305,166.3325,13.22,57.6475,14.75,-1.0325,4.09
12,9.75,0.26,1.12,5.73,5.815,16.64,402.3325,54.705,201.445,-2.1125,79.4,14.675,-1.12,4.16
12,10.25,0.3,1.235,6.05,6.055,16.62,435.3775,66.6225,226.62,-8.17,103.205,15.31,-1.2825,4.31
12,10.75,0.34,1.5275,6.23,6.405,16.63,493.4075,74.33,262.3525,0.3575,117.72,15.78,-1.08,4.435
12,11.25,0.34,1.61,6.44,6.48,16.715,480.0125,74.9975,263.23,0.2225,129.5,16.5575,-1.08,4.745
12,11.75,0.36,1.75,6.53,6.46,16.245,501.4175,78.4275,266.765,-43.08,141.1975,17.09,-1.1825,5.12
12,12.25,0.37,1.73,6.73,6.5125,16.065,468.22,74.76,249.8875,9.24,146.845,16.79,-1.0725,5.3275
12,12.75,0.37,1.77,6.9,6.605,15.65,434,69.1,230.0525,24.8925,138.72,15.455,-1.01,5.4975
12,13.25,0.36,1.775,6.92,6.7525,15.84,399.24,64.67,202.3525,13.4625,127.87,12.58,-0.9425,5.6925
12,13.75,0.37,1.73,6.88,6.79,16.32,333.545,52.55,161.3375,16.09,108.985,12.0675,-0.975,5.87
12,14.25,0.34,1.73,6.75,6.735,16.39,286.8075,46.28,111.4525,35.66,89.06,10.61,-0.76,6.04
12,14.75,0.32,1.635,6.47,6.555,16.61,196.9275,34.01,65.8325,0.13,67.54,7.15,-0.715,6.16
12,15.25,0.285,1.35,6.25,6.2675,17.57,144.825,23.11,32.1825,-24.77,37.3325,4.9,-0.56,6.25
12,15.75,0.23,1.115,5.9,6,18.88,74.495,12.86,-7.305,-7.52,12.765,2.855,-0.3725,6.27
12,16.25,0.15,0.85,5.41,5.57,19.6125,24.3875,4.06,-52.625,-2.32,-7.74,-0.69,-0.16,6.31
12,16.75,0.09,0.83,4.63,5,21.76,-5.9525,-2.07,-82.145,-10.46,-23.04,-1.22,-0.05,6.26
12,17.25,0.0825,0.845,3.97,4.575,22.64,-7.8975,-1.12,-79.9025,-28.34,-28.71,-1.7,-0.04,6.23
12,17.75,0.09,0.8825,3.8,4.3375,23.06,-6.905,-0.57,-77.81,-31.37,-31.3425,-1.825,-0.04,6.16
12,18.25,0.09,0.83,3.61,4.2375,23.39,-6.7025,-0.43,-76.295,-37.19,-28.495,-2.08,0.0275,6.0725
12,18.75,0.09,0.84,3.35,4.05,23.5325,-6.405,-0.38,-74.31,-38.8,-29.9325,-1.295,-0.01,5.9325
12,19.25,0.09,0.835,3.47,4.185,23.0625,-6.28,-0.33,-73.7075,-34.6,-33.63,-1.36,-0.03,5.8325
12,19.75,0.09,0.9,3.4,4.1,23.1675,-6.3,-0.37,-73.8925,-22.96,-35.4475,-1.655,-0.02,5.76
12,20.25,0.09,0.9,3.37,4.24,23.0225,-6.3125,-0.54,-72.9675,-31.56,-38.635,-2.115,-0.01,5.66
12,20.75,0.09,0.87,3.4,3.9975,22.5525,-6.2425,-0.47,-73.0425,-32.25,-38.195,-2.4325,-0.04,5.5
12,21.25,0.09,0.9925,3.35,3.9825,22.745,-6.1175,-0.49,-72.98,-36.12,-39.885,-1.615,-0.01,5.43
12,21.75,0.09,1.0075,3.55,4.185,21.81,-6.1225,-0.5,-73.6525,-28.63,-42.06,-2.75,0.025,5.34
12,22.25,0.1,0.89,3.27,3.94,22.12,-6.11,-0.56,-72.575,-37.51,-40.22,-1.575,-0.03,5.3
12,22.75,0.1,0.955,3.2,4.015,21.3675,-6.03,-0.55,-72.4425,-36.88,-41.91,-1.685,-0.02,5.19
12,23.25,0.11,0.97,3.16,4.0375,21.6525,-6.1275,-0.57,-72.565,-34.59,-42.94,-1.6075,0,5.13
12,23.75,0.1,0.98,3.22,4.07,21.4875,-6.0725,-0.56,-73.3275,-26.8,-39.765,-1.3275,0.01,5.04
