DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,H,LE,SH,SLE,PA,RH_1_2_1,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_1,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,CH4,FCH4
2,9.25,405.649,0.925008914687028,-1.031985,7.7288,0.219735305558135,-0.05493865,25.83645,53.33445,1.474965,0.2655865,102.3465,60.43475,79.5966496666667,81.7740216666667,14.17995,0.314276,11.8897,12.1361983333333,12.054217,3.02658142444169,332.587776666667,374.272058333333,309.137476666667,28.7934762166667,11.9750943333333,11.2765491666667,-0.102498,0.885976,0.2852675,0.7600935,0.366394,2.801085,1985.175,5.35687
2,9.75,404.916,0.992909323701304,-1.500045,8.05291,0.252329888286931,-0.0447516,34.9826,63.5296,1.37371,0.304571,102.419,60.7717,76.7285713333333,77.1903216666667,14.6705,0.354541,12.4184,12.5921206666667,12.5576073333333,3.53652266235115,336.391305,377.750066666667,398.200298333333,32.4497106666666,11.9665166666667,11.2608278333333,-0.120855,0.953151,0.314329,0.833655,0.377182,2.97283,1986.27,5.4679
2,10.25,404.6295,1.05471671551848,-1.822815,8.1379,0.27566201350519,-0.03962285,44.9161,67.55415,1.30057,0.1880255,102.4165,58.44695,74.2764188333333,74.6873465,14.70515,0.3765405,12.7067,12.8254811666667,12.9919035,3.9383704924823,340.036806666667,381.69857,475.176673333333,40.1651316666667,11.913855,11.3058605,-0.1211925,0.967535,0.313736,0.875217,0.39255,3.009485,1983.37,9.43265
2,10.75,404.409,1.04394727406265,-1.84978,8.40664,0.285890789626723,-0.0278099,43.4273,63.0979,1.24004,0.232859,102.398,57.0559,72.3737058333333,72.5273853333333,15.2613,0.379511,13.4444,13.0169263333333,13.3046301666666,4.52690244115233,339.49607,382.916436666667,549.949873333333,41.117439,11.8838875,11.2742478333333,-0.129017,0.978942,0.322545,0.868794,0.40528,3.18217,1988.255,11.8481
2,11.25,404.3965,1.07585104366154,-1.99064,8.29723,0.289615340973365,-0.0174373,50.3576,72.22595,1.14703,0.354095,102.391,57.7306,70.94747,70.8193583333334,15.6685,0.368065,13.6073,13.3129081666667,13.532508,4.72119147912551,340.349196666667,384.75834,600.74868,45.047471,11.9475945,11.2598526666667,-0.125497,1.00097,0.318653,0.947147,0.403565,3.45946,1993.14,10.6472
2,11.75,404.726,1.15957529015708,-2.398365,8.21647,0.283973498481608,-0.018021,59.2436,84.8316,0.801555,0.208224,102.418,57.04005,69.0505505,69.0977125,15.8606,0.39017,13.7235,13.1931735,13.414257,4.65086285274535,342.918756666667,386.166056666667,644.06793,44.1444746666667,12.0437208333333,11.270230045977,-0.134547,1.0998,0.328355,1.00167,0.421114,3.38661,1986.81,13.06295
2,12.25,403.232,1.23980772223566,-2.40373,8.32785,0.30590935153321,-0.0181171,64.53005,87.6918,0.57695,0.233265,102.3775,54.6339,68.3945703333333,67.498525,15.6374,0.4178405,13.53145,13.4793286666667,13.7777026666667,4.83214647010938,343.267513333334,386.793441666667,594.779626666666,41.789024,12.0267983333333,11.2690223333333,-0.1362255,1.06952,0.332126,1.0121,0.42666,3.02491,1983.51,13.4132
2,12.75,403.064,1.28706429774854,-2.592955,8.54353,0.311938480487925,-0.0167331,49.8891,82.9195,0.4436105,0.301397,102.328,56.8428,68.2255226666667,66.5247153333333,15.5671,0.453182,13.4085,13.3989796666667,13.871113,5.01189318180128,344.112926666667,389.155976666667,555.914243333334,42.678348,12.126453,11.2848596666667,-0.132546,1.09699,0.323798,0.967423,0.428296,3.39476,1983.255,16.4041
2,13.25,402.6535,1.25186361258308,-2.61976,8.64441,0.312821416563236,-0.0251829,58.7028,80.47045,0.356865,0.223255,102.268,57.62285,68.6269443333333,69.0885243333333,15.4475,0.379112,13.5174,14.0195333333333,14.040107,4.98381886568461,344.902571666667,389.839206666667,576.263603333334,41.3085426666667,12.257298,11.3054446666667,-0.152419,1.09764,0.35298,0.98216,0.452571,3.46224,1981.24,17.2733
2,13.75,402.77,1.13725142123808,-2.65438,8.301575,0.299050772587368,-0.0210421,56.9904,81.6549,0.253713,0.03236205,102.202,58.38145,68.2628303333333,67.8937723333333,15.5752,0.393071,13.3859,14.1700373333333,14.4330543333333,5.06148162236135,346.446586666667,390.511585,504.806808333333,39.940629,12.4467383333333,11.335373,-0.160269,1.07634,0.356491,0.947333,0.463035,3.46835,1978.89,15.9784
2,14.25,402.969,1.11604312597773,-2.54374,8.79427,0.311522357583867,-0.0189797,59.28125,80.0702,0.313485,0.168303,102.162,57.6395,68.4814143333333,68.5881653333333,15.7123,0.369315,13.43615,14.3356213333333,14.515706,4.95064058170524,348.318906666667,390.370166666667,454.3614,34.83286,12.6904353333333,11.403553,-0.156887,1.062705,0.359416,0.9919335,0.477734,3.3313,1975.77,22.1173
2,14.75,402.406,1.0191968191809,-2.59213,8.638675,0.300514940233636,-0.00793,56.93365,79.9566,0.328011,-0.108819,102.151,55.1193,67.5665886666667,67.5404606666667,15.7268,0.348015,13.55725,14.2199766666667,14.455874,4.90720568471198,346.873446666667,391.226263333333,424.85308,32.0053523333333,12.8933613333333,11.4577173333333,-0.1598695,1.098195,0.3619115,0.9491005,0.462865,3.33235,1976.38,17.3513
2,15.25,402.332,0.992146701528907,-2.510605,8.62536,0.302843730729194,0.001745315,49.0376,71.2716,0.2429955,-0.079201,102.151,56.2274,67.49055,67.3303211666666,15.91315,0.3038795,13.83265,14.2885311666667,14.4573688333334,4.98242825345493,345.00093,389.894006666667,384.705133333333,31.308465,13.0830723333333,11.5588728333333,-0.1650325,1.053175,0.368186,0.9018825,0.463835,3.53697,1974.17,16.9766
2,15.75,402.154,0.924146429918141,-1.78526,8.4473,0.264342690185165,-6.06949999999999e-05,39.8395,74.9341,-0.2432345,-0.1645685,102.133,55.92635,68.8432876666667,67.48955,15.7074,0.311555,13.7455,14.358215,14.301571,4.8282976202942,344.30195,389.377971666666,293.843146666667,28.3658566666667,13.1298606666667,11.6036793333333,-0.152993,1.0703,0.349949,0.939009,0.450116,3.25323,1971.635,13.3665
2,16.25,402.265,0.832948162082164,-1.34243,8.6436,0.240671834179259,-0.00516,28.8408,62.3488,-0.203314,-0.167724,102.113,56.2825,68.786737,68.6382326666667,15.2764,0.249582,13.4751,14.2287273333333,14.1175046666667,4.6064789194492,342.714553333333,388.442193333334,223.4211265,20.2743803333333,13.171122,11.6156113333333,-0.139258,0.984881,0.335422,0.828654,0.434646,3.14285,1972.505,13.389
2,16.75,401.6015,0.639884209435482,-0.9583405,8.81682,0.238913623199639,0.00174567,15.83115,47.9033,-0.575286,0.0250859,102.1255,60.6162,71.6507236666667,71.522975,15.3107,0.209046,13.26615,13.8436696666667,14.0718956666667,4.38878608685214,342.537363333333,386.77077,129.470464833333,11.6786249666666,13.23083,11.6107466666667,-0.1226005,0.9126615,0.3144855,0.8001875,0.39499,2.837245,1969.895,7.070955
2,17.25,401.6995,0.432808344468884,-0.102757,8.790245,0.206665775292282,0.005028865,3.08913,36.2428,-0.718915,0.0682,102.091,61.53365,76.2434256666666,76.4761878333333,15.0298,0.186031,12.8782,13.5459208333333,13.6227196666667,4.04859154581121,339.92858,382.876373333333,63.6831163333333,6.47097753333333,13.1560756666667,11.6303736666667,-0.0865626,0.784757,0.26328,0.696129,0.359738,2.47839,1969.85,1.2422
2,17.75,401.5765,0.531301622707008,0.316431,8.681145,0.185550976775234,0.0247003,-5.859615,18.6319,-1.36501,-0.032712205,102.0915,62.13385,81.4362071666666,80.9515066666666,14.4311,0.2028215,12.51195,12.927515,12.9137866666667,3.26967177984727,340.696573333333,378.279546666667,12.2807153726667,1.6290535,13.1884923333333,11.6576,-0.0709836,0.7234475,0.239663,0.6139565,0.297615,2.16707,1969.58,-0.801243
2,18.25,401.193,0.653364454737327,0.461807,8.818615,0.169025099303693,0.0561,-5.98338,12.30295,-1.27601,-0.0644,102.0795,64.48275,83.7920531666667,84.6674085,13.90035,0.206458,12.1263,12.3921678333333,12.2590565,2.69035326207044,339.494046666667,372.658636666667,0,0,13.3294603333334,11.6764301666667,-0.0511356,0.578321,0.202088,0.4938555,0.257907,1.90137,1972.92,-0.741897
2,18.75,402.645,0.970000361789562,0.5517655,8.61464,0.144666046646432,0.05649195,-5.76311,10.8828,-0.7373735,-0.140078,102.082,66.7585,85.7813728333334,86.3514815,13.5532,0.172345,11.5533,12.0623166666666,11.8711121666667,2.13575211388879,338.889386666667,372.121193333333,0,0,13.2661748333334,11.6796625,-0.0419,0.562375,0.1868,0.49328,0.236477,1.75833,1972.54,-0.4930975
2,19.25,405.944,1.43859907278426,0.592034,8.71959,0.14569745686852,0.0274486,-6.48215,9.5291,-0.56111,0.0419,102.084,63.63885,87.6244761666667,87.6895495,13.55755,0.192203,11.5694,11.7786491666666,11.7841056666667,1.86043634308573,339.113496666667,372.011386666667,0,0,13.207804,11.7002015,-0.03640835,0.5303975,0.1714965,0.4557515,0.23541,1.765285,1973.12,-0.996348
2,19.75,404.905,1.17315879865267,0.677434,8.565655,0.15153639654037,0.0209062,-6.06294,7.91506,-0.317899,-0.1221845,102.084,65.3334,87.0887295,88.3429705,13.6782,0.165542,11.4287,11.779073,11.6582976666667,1.68749561537417,338.21976,369.867366666667,0,0,13.1609626666667,11.7002286666666,-0.0427139,0.578543,0.1855,0.494942,0.23608,1.68829,1974.475,-0.773501
2,20.25,405.264,1.12897140881936,0.802955,8.80761,0.138926103542041,0.0214188,-7.07304,10.054,-0.18335,-0.114312,102.114,67.1701,88.1275171666666,89.1168306666667,13.4285,0.164632,11.6197,11.7469978333333,11.668126,1.70056071703047,339.401573333333,369.47869,0,0,13.1345988333333,11.6948583333334,-0.03776355,0.5810435,0.1755895,0.472791,0.224436,1.662285,1976.13,-1.10809
2,20.75,407.203,1.28147182597786,0.701242,8.488245,0.151805585961962,0.0534306,-4.838485,11.48945,-0.238143,-0.06649045,102.1365,67.1909,88.1063173333333,89.748963,13.49485,0.170471,11.5197,11.7940803333333,11.416779,1.60968149787718,339.697968333334,369.953018333333,0,0,13.1590796666667,11.7323263333333,-0.0378601,0.5576375,0.1723055,0.468627,0.2240045,1.57763,1975.94,-1.7963
2,21.25,409.077,1.53747634768108,0.61552,8.34609,0.163312567185044,0.0413194,-4.62385,11.8164,-0.343955,-0.217016,102.166,65.87815,88.462465,89.7616466666667,13.27205,0.171001,11.40655,11.5134146666667,11.1696676666667,1.68821309089146,337.578881666666,369.416406666667,0,0,13.088097,11.7273026666667,-0.0409789,0.5221645,0.1818315,0.467225,0.22461,1.53995,1977.98,-0.922577
2,21.75,411.648,1.17542842617186,0.717369,8.27965,0.145211865328432,0.0493,-5.04171,7.34215,-0.3580425,-0.0438,102.198,65.55765,89.2688766666667,90.2050453333333,12.8497,0.172002,11.2643,11.2122506666667,10.9728726666667,1.37872215394877,333.887236666666,368.784476666666,0,0,12.9998653333333,11.7225871666666,-0.0375614,0.507632,0.173902,0.435566,0.211651,1.6173,1977.92,-1.173975
2,22.25,410.866,1.74852033025733,0.921043,8.3909,0.148621092678049,0.0112,-4.632275,6.20651,-0.340456,-0.253342,102.198,67.3018,90.2923076666667,90.8411616666667,12.5093,0.186401,10.7581,10.9174996666667,10.690905,1.35439423501786,335.213708333333,367.31693,0,0,12.919004,11.7416921666667,-0.0439859,0.608449,0.186597,0.510692,0.238377,1.67755,1979.47,-1.17089
2,22.75,409.978,1.78863814200123,0.797094,8.05037,0.143508468939848,0.0024,-5.358545,9.06835,-0.148886,-0.164818,102.166,65.5867,91.0217236666667,91.928396,12.44355,0.164001,10.6443,10.9367926666667,10.5567446666667,1.38953946815241,337.910768333334,366.778038333333,0,0,12.862076,11.7355821666666,-0.0451319,0.546082,0.189568,0.4823605,0.221627,1.700475,1982.01,-1.343525
2,23.25,410.1925,1.51429467383116,0.867446,8.03516,0.125493573147218,0.00873024,-5.24615,5.671185,-0.222784,-0.226382,102.1585,67.44125,91.4512156666667,92.2609473333333,12.15635,0.149602,10.45965,10.6896863333333,10.5334713333333,1.1795698032737,337.538528333333,367.089193333334,0,0,12.802,11.7144615,-0.04376135,0.532308,0.1883765,0.480792,0.2207285,1.64747,1981.33,-1.06603
2,23.75,411.3395,1.81788162277677,0.9566145,8.18815,0.141050002035298,0.01897925,-6.69492,7.12696,-0.292007,-0.1707535,102.1565,69.3416,92.2632435,93.0190173333334,12.2746,0.1647095,10.37125,10.35327085,10.3254868333334,1.07339217987596,337.536243333333,366.151423333333,0,0,12.7446358333334,11.7438516666667,-0.049602,0.602543,0.199151,0.504774,0.230061,1.74088,1983.58,-0.795476
3,0.25,416.435,2.71293163060901,1.64683,10.92405,0.141070975562445,0.009589305,-5.38412,16.3339,-0.221363,-0.142837,102.231,67.2946,88.1153738333334,88.3966948333333,15.9964,0.177003,13.8686,13.8174448333334,13.7488463333333,2.16659937265328,346.02972,384.682408333333,0,0,16.435054,15.09461,-0.034989,0.567629,0.169813,0.479258,0.224088,1.61318,1953.43,-1.06816
3,0.75,417.789,2.07048018341209,1.230095,11.1157,0.144375604283281,0.0253,-5.03072,16.7528,-0.370908,-0.130949,102.236,67.1959,87.972294,89.6274931666667,16.2772,0.183109,13.8548,13.8977348333333,13.5275108333333,1.95434212868807,347.042511666666,384.018107083333,0,0,16.4118806666667,15.112042,-0.0359,0.54927,0.169643,0.44801,0.210377,1.64228,1955.42,-2.68354
3,1.25,417.172,2.27124074762567,1.70074,10.84725,0.134895853840969,0.0182399,-4.182835,16.26645,-0.366044,-0.176181,102.2085,65.96505,88.3483913333333,89.6191333333333,16.2167,0.1911305,14.089,13.8176033333333,13.6991616666667,1.82926751679711,346.617063333333,384.48516,0,0,16.3629543333333,15.233208,-0.03205,0.4975795,0.1621,0.430488,0.2053775,1.566735,1957.775,-2.069235
3,1.75,418.1345,2.08914566011612,1.5761,10.0568,0.145874088329441,0.03196655,-4.44308,12.4516,-0.345709,-0.03014115,102.228,66.31175,89.4369596666667,90.690462,16.1174,0.190401,14.2974,13.8838,13.49909,1.76808242333107,347.702293333333,385.027206666667,0,0,16.2526716666667,15.2543253333333,-0.0286002,0.48982,0.153328,0.401659,0.185014,1.40866,1964.78,-1.65661
3,2.25,420.609,2.52534589989102,1.98072,10.0096,0.148681560714216,-0.010193745,-5.706885,15.016,-0.439996,-0.1969285,102.2275,66.3385,90.4346803333333,91.0801816666667,15.8936,0.212105,13.83615,13.6081583333333,13.3455156666667,1.49558790611121,349.15671,383.43447,0,0,16.2939823333333,15.2235,-0.0297878,0.472627,0.1544465,0.407821,0.1744885,1.47664,1960.91,-2.70251
3,2.75,419.067,2.43556341815824,1.86001,10.1702,0.16270160401801,-0.000413496,-7.083455,13.9185,-0.3259,0.0570917,102.205,65.75725,89.0982966666667,91.2013813333333,15.98175,0.190492,13.66365,13.4186533333333,13.0670353333333,1.46137898460042,345.958803333333,381.568386666667,0,0,16.334057,15.1421703333333,-0.03651345,0.501963,0.1697395,0.4775905,0.21404,1.670815,1970.6,-4.07354
3,3.25,419.894,3.03824142829568,1.774715,9.8411,0.179536803982797,0.0415,-6.79764,13.162,-0.276213,-0.117937,102.174,65.5431,89.6129786666667,91.189228,15.77365,0.199786,13.407,13.4415313333333,13.0960766666667,1.50673282174965,339.510243333333,381.3179,0,0,16.351785,15.051022,-0.03752915,0.5326905,0.174156,0.4277055,0.22337,1.802975,1980.55,-3.09445
3,3.75,418.5395,2.30360600154019,1.789855,9.871985,0.145671799058507,-0.00483,-5.15544,12.19735,-0.4668065,-0.241306,102.148,66.38195,90.5653573333333,91.1539213333333,15.56155,0.186968,13.06165,13.0616053333333,12.8206906666667,1.41317171337335,340.865243333333,380.902013333333,0,0,16.2578606666667,15.0570793333333,-0.038549,0.5528655,0.176057,0.457219,0.217758,1.58486,1981.47,-3.09824
3,4.25,417.156,2.04191349254304,1.68778,9.85702,0.151841561140687,0.0142717,-1.64949,12.1769,-0.2980205,-0.0915825,102.165,68.06615,90.8648636666667,92.3150276666667,15.3377,0.175696,12.8725,12.745462,12.6745846666667,1.36624396132581,345.813723333333,378.058433333333,0,0,16.218113,15.0422533333333,-0.0395359,0.537725,0.179131,0.480659,0.241486,1.90751,1982.66,-2.06954
3,4.75,416.794,1.7425913536026,1.552745,9.699615,0.139230467930328,0.00148167,-4.10514,11.8611,-0.237665,-0.1387575,102.164,67.2153,91.729136,92.113852,15.2166,0.185125,13.0318,12.6399343333333,12.5194736666667,1.48172954236388,347.507443333333,377.238863333333,0,0,16.201444,15.0075116666667,-0.0459516,0.570862,0.192718,0.473777,0.241287,1.73114,1991.19,-2.34396
3,5.25,416.4695,1.80295491571239,1.6219,9.6945,0.150783193118395,0.025248,-5.006055,9.940565,-0.276744,0.004912,102.1785,66.0856,92.119379,92.5903263333333,15.05795,0.1773455,12.82245,12.433103,12.3025516666667,1.26967493099005,345.792946666667,375.466586666667,0,0,16.0828483333333,15.0188023333333,-0.03853205,0.5308835,0.1756005,0.4552285,0.2168625,1.71798,1994.11,-1.50103
3,5.75,417.971,1.84427375420125,1.45114,9.69863,0.12052662318395,-0.00103858,-5.04724,10.45935,-0.3137195,-0.03385,102.226,68.0544,92.469529,92.8666446666667,14.88105,0.1633865,12.6215,12.307332,11.9608236666667,1.38300289919606,337.968263333333,375.922116666667,0,0,15.9949023333333,15.0207886666667,-0.0371218,0.5424215,0.1740735,0.4351465,0.206921,1.65203,1994.84,-2.53785
3,6.25,417.1455,2.1222916662912,1.58296,9.68584,0.125425905302301,-0.001998355,-5.36042,10.430885,-0.1788955,0.0603732,102.249,69.7627,92.2374963333333,92.96823,14.70075,0.160338,12.7016,12.3295016666667,11.9126666666667,1.28556130143091,339.718573333333,374.933256666667,0.2158621,0.12649503,15.918146,15.027047,-0.0332776,0.491192,0.1642915,0.4185665,0.195005,1.60741,1997.36,-1.45134
3,6.75,416.287,1.58795118974181,1.1615,9.96443,0.180870713611067,0.0006745555,-3.52765,13.2231,0.0916839,0.252462,102.292,70.017,92.3091766666667,92.7556046666667,14.5865,0.190906,12.7716,12.2587636666667,12.184887,1.24691199605988,346.468176666667,374.08539,21.419271,3.43696273333333,15.8130856666667,14.9330923333333,-0.0346738,0.518504,0.168493,0.414035,0.217407,1.75657,1996.31,-1.98169
3,7.25,416.262,1.42617819297609,0.70052,10.65455,0.236923491031931,-0.0309165,-0.388806,23.2105,1.008832,1.31454,102.289,70.2269,90.90073,91.8472866666667,14.9378,0.246728,13.0925,12.4358493333333,12.254513,1.50498782341607,345.689006666667,377.90794,90.5472896666667,10.9474598333333,15.7805298333334,14.9036223333333,-0.0532807,0.571718,0.20539,0.50967,0.24817,1.85222,1995,0.368301
3,7.75,414.528,0.90217382770711,-0.298387,11.2758,0.237428914769028,-0.0787215,6.37958,30.78505,1.90521,1.07397,102.327,69.6254,88.7313923333333,89.6999,16.0279,0.28273,13.9462,13.1721976666667,13.047473,2.08167426159542,340.4749,384.439906666667,195.505726666667,18.8506801666667,15.75328,14.8752123333333,-0.0696,0.688374,0.237302,0.611333,0.280417,2.16763,1984.38,3.839765
3,8.25,410.5865,1.00128845293208,-1.072505,11.214,0.238586202038858,-0.1117085,17.51695,45.0312,2.047375,0.770725,102.383,67.7053,83.1634956666667,84.881643,17.13615,0.3112795,14.9513,14.2894986666667,14.2897036666667,3.11909031693634,340.042713333333,391.007593333333,310.473906666667,28.9310766666667,15.6525253333333,14.8476006666667,-0.0764219,0.728993,0.2502185,0.676136,0.3129295,2.40549,1973.365,9.513075
3,8.75,409.201,1.02939046994194,-1.98595,11.3318,0.2711372333598,-0.0796782,31.0615,62.08065,1.79487,0.225294,102.421,62.52295,78.2666913333334,79.2663658333334,17.7614,0.346051,15.4113,15.1813643333333,15.470589,3.90455590719547,345.65244,394.624898333333,389.868188333333,34.7761895,15.7055446666667,14.8934496666667,-0.0932,0.887581,0.276421,0.762966,0.351565,2.68522,1967.17,13.49225
3,9.25,408.026,1.13444259586452,-2.631135,11.29895,0.283809395458465,-0.0613,39.2029,75.25345,1.61662,-0.1053905,102.399,60.506,74.6552928333333,74.3338728333333,18.2926,0.359258,15.8474,15.7180325,16.0161836666666,5.08897875186442,347.488966666666,397.884225,483.055766666667,37.4833291666666,15.751392,14.872348,-0.12248,0.95172,0.314843,0.928843,0.364141,2.91555,1965.96,16.8778
3,9.75,407.256,1.17785185903039,-3.23151,11.22065,0.308934715981144,-0.0311983,39.42175,90.2986,1.429355,-0.176365,102.404,57.04945,71.0509638333334,70.737984,18.7003,0.3818625,16.47195,16.4807427976191,16.7932726785714,6.19104352003673,350.94434,402.598591666666,574.062718333333,42.3519466666667,15.7604226666667,14.8505831666666,-0.1370635,1.076155,0.3318105,0.965478,0.414225,3.424415,1956.98,19.851
3,10.25,406.384,1.26555628908676,-3.56485,10.8278,0.343672088869234,-0.0332031,46.08245,96.1395,1.17536,-0.187177,102.43,55.8623,67.9162098333333,67.217103,18.951,0.383096,16.51895,16.9728955,17.4020606666667,6.69675107751052,349.312776666666,405.139781666667,659.809268333333,46.4202001666666,15.9236633333333,14.8276953333334,-0.1307465,1.045465,0.325796,1.03738,0.416615,3.25844,1956.63,17.1794
3,10.75,406.518,1.35218104684962,-3.503585,10.971,0.376511939903716,-0.02736235,51.74935,99.7827,0.816135,0.01158095,102.4265,55.62615,67.1405833333333,67.320144,19.33615,0.395269,17.2277,17.2861089655172,17.610711,6.88642748583854,351.891843333333,410.35388,714.457053333333,46.038396,15.99896,14.892945,-0.1294035,1.08519,0.324787,1.008495,0.419352,3.24221,1953.39,19.5406
