DOY2,HR2,CO2,H2O,FC,NEE,LE,H,USTAR,TA_1_1_2,TA_1_1_1,RH,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_1_2,PPFD_DIF,TS_1_1_1,TS_2_1_1,TS_1_2_1,TS_2_2_1,TS_1_3_1,TS_2_3_1,TS_1_4_1,TS_2_4_1,TS_1_5_1,TS_2_5_1,TS_1_6_1,TS_2_6_1,WS
2,12.25,404.17625,4.578,1.235,1.279,23.0705,162.386,0.876249999999999,5.34125,5.2215,95.9675,97.0525,508.45,243.855,300.0675,325.315,246.22,919.525,490.3,1078.875,577.8525,-1.9993,-1.417475,-0.959425,-1.0916,-0.568,-1.1788,7.1105,-0.76,0.11525,-0.2,11.37575,9.2,5.4775
2,12.75,402.035,4.605,0.854000000000002,0.717999999999997,26.648,165.698,0.884,6.148,5.7405,96.0575,97.0525,511.2625,252.665,299.72,327.7725,246.7575,965.4,496.3725,1081.05,614.2575,-1.986925,-1.20715,-0.950375,-1.0527,-0.57325,-1.093275,7.1105,-0.832674999999999,0.11525,-0.2,11.37575,9.2,5.36875
2,13.25,401.175,4.617,0.729499999999998,0.839000000000001,27.488,167.791,0.918,6.9175,6.47625,93.9525,97,503.7275,250.43,296.15,330.63,256.0125,939.575,479.545,1106.45,602.555,-1.971225,-0.718399999999997,-0.94325,-1.009625,-0.5785,-1.016425,7.1105,-0.835999999999999,0.11,-0.2,11.37575,9.19,5.5015
2,13.75,400.188,4.535,1.01775,0.846999999999999,30.189,186.808,0.89,8.131,7.56975,92.3275,97,483.87,243.69,296.2875,331.3575,222.9375,921.675,484.6,1072.625,563.77,-1.951725,-0.531849999999997,-0.928025,-0.988049999999997,-0.58375,-0.952374999999999,7.11525,-0.835999999999999,0.11,-0.2,11.37575,9.19525,5.76975
2,14.25,400.0575,4.68125,0.59,0.48,27.8435,179.68,0.869,8.34375,7.78375,91.285,96.9525,453.04,225.33,297.2725,332.125,197.62,867.2,452.9825,1015.825,497.905,-1.889,-0.443849999999998,-0.90425,-0.892324999999999,-0.579,-0.896699999999998,7.11525,-0.831249999999999,0.11,-0.2,11.37575,9.19,5.533
2,14.75,400.448,4.748,0.588,0.51925,26.667,134.013,0.895,8.745,8.34975,90.9975,96.9,404.1575,206.1375,297.4775,331.5625,173.755,777.15,402.3125,914.25,434.8975,-1.799,-0.355724999999998,-0.79375,-0.884749999999998,-0.5395,-0.850474999999998,7.11525,-0.825999999999999,0.11,-0.2,11.37575,9.19,5.87
2,15.25,401.9855,4.7685,0.478,0.505499999999999,24.8815,106.482,0.8385,8.941,8.628,87.9775,96.9,345.6875,164.305,295.7525,331.5575,140.6425,647.0375,323.31,775.575,386.055,-1.67375,-0.250474999999999,-0.7195,-0.655774999999998,-0.5095,-0.807399999999998,7.12,-0.821249999999999,0.11525,-0.2,11.37575,9.19,5.055
2,15.75,401.5065,4.74,0.51925,0.949249999999993,27.77325,95.6679999999999,0.826249999999999,8.82375,8.58475,88.1675,96.8,279.81,138.86,295.6575,329.7625,102.5225,534.9875,258.3875,615.1625,334.41,-1.558,-0.194924999999999,-0.60325,-0.491524999999998,-0.5095,-0.894924999999999,7.12525,-0.821249999999999,0.11,-0.2,11.37575,9.19,4.92975
2,16.25,402.52075,4.72,0.507749999999999,0.51925,17.40125,68.24975,0.7785,8.767,8.5455,89.75,96.8525,217.1675,106.9425,298.6275,326.3575,73.02,399.6475,175.2875,459.01,254.5025,-1.41475,-0.142175,-0.52375,-0.380974999999998,-0.479,-0.8895,7.12525,-0.816499999999999,0.11,-0.2,11.37575,9.19,4.88625
2,16.75,401.867,4.84275,0.55925,0.48775,14.43725,32.72125,0.78,8.149,8.00525,91.9525,96.8525,139.73,63.003,298.065,324.71,42.3085,262.165,102.135,296.78,185.84,-1.33,-0.0648249999999996,-0.42275,-0.336049999999997,-0.48425,-0.777499999999999,7.13525,-0.811249999999999,0.11,-0.2,11.37575,9.19,4.888
2,17.25,402.41625,4.851,0.526249999999999,0.4985,13.9374999999999,15.3679999999999,0.77,6.6935,6.574,93.3725,96.9,74.2,37.06575,297.0875,320.205,22.36325,135.11,54.08225,155.7975,109.8625,-1.29895,-0.0770749999999997,-0.392749999999999,-0.309749999999997,-0.4895,-0.691249999999999,7.15525,-0.806499999999999,0.11,-0.19475,11.37575,9.19,4.696
2,17.75,402.56675,4.80875,0.4385,0.49,12.30275,6.97474999999997,0.776249999999999,5.235,5.1465,93.7525,96.8525,19.72675,12.7755,295.0525,316.3925,17.92925,40.24,16.90825,51.7895,47.5265,-1.29795,-0.135825,-0.382249999999999,-0.253849999999997,-0.49,-0.630749999999999,7.17625,-0.806499999999999,0.11,-0.19475,11.3705,9.19,4.4505
2,18.25,402.55925,4.84625,0.426999999999999,0.5585,9.4775,5.86974999999997,0.6985,4.11,4.083,94.0675,96.8525,0.57575,1.92525,295.1125,315.205,16.36025,4.59075,2.0115,38.537,27.82175,-1.3007,-0.195424999999999,-0.376999999999999,-0.242749999999997,-0.48475,-0.584999999999999,7.19675,-0.7585,0.11,-0.19475,11.3705,9.19,4.282
2,18.75,403.027,4.98325,0.40925,0.4385,6.64024999999999,6.199,0.714,4.649,4.4985,94.8625,96.8525,0.21525,1.902,294.54,316.245,14.5545,0.0152500000000001,0,38.4455,27.513,-1.30535,-0.224049999999998,-0.366999999999999,-0.211899999999998,-0.45325,-0.539249999999999,7.21725,-0.71425,0.11,-0.19475,11.36575,9.19525,3.8825
2,19.25,403.61275,5.05449999999999,0.5085,0.5085,6.68999999999995,5.898,0.7,4.63575,4.4815,95.4525,96.8525,0.30525,1.93825,297.0675,316.8925,13.579,0.0415000000000003,0,37.4415,25.44125,-1.310475,-0.153499999999999,-0.351749999999999,-0.149399999999999,-0.44275,-0.498749999999999,7.23775,-0.677499999999999,0.10525,-0.19475,11.36575,9.19525,3.814
2,19.75,404.214,4.967,0.579000000000001,0.603999999999999,4.612,6.54500000000001,0.717,4.37125,4.23125,95.3525,96.905,0.46625,2.00975,296.0625,314.025,12.184,0,0,46.14925,34.5055,-1.31945,-0.1185,-0.351749999999999,-0.122699999999999,-0.44275,-0.484624999999999,7.25825,-0.640749999999999,0.10525,-0.19475,11.36575,9.19525,3.742
2,20.25,405.707,4.854,0.399,0.717000000000001,5.93000000000001,7.01300000000002,0.648,3.96075,3.816,95.0575,96.905,0.472,2.0615,295.8575,311.2,11.23875,0.0357500000000002,0,38.64675,26.49725,-1.33175,-0.11235,-0.356474999999999,-0.1185,-0.44275,-0.4539,7.274,-0.599249999999999,0.10525,-0.19475,11.36575,9.19525,3.89025
2,20.75,404.645,4.892,0.446,0.519,4.842,8.99000000000001,0.657,3.42675,3.38725,95.4675,96.905,0.5,2.042,294.21,310.2,10.94975,0.0752500000000001,0.00525000000000006,41.7545,32.509,-1.351075,-0.16755,-0.371174999999999,-0.129449999999999,-0.448,-0.43645,7.27875,-0.573524999999998,0.10525,-0.19475,11.36575,9.19525,3.67275
2,21.25,406.56,5.008,0.609,0.931,5.072,5.329,0.618,2.864,2.754,96.3825,96.905,0.511,2.213,294.615,309.37,8.9995,0,0,46.6715,35.5965,-1.381475,-0.394675,-0.394275,-0.168824999999998,-0.45325,-0.429649999999999,7.28875,-0.567224999999998,0.10525,-0.19475,11.36575,9.19525,3.542
2,21.75,407.48,4.951,0.789000000000001,0.815749999999997,4.093,6.961,0.618,2.64575,2.61275,96.43,96.9575,0.57575,2.06525,294.5725,306.5625,8.311,0,0.00525000000000006,39.83375,28.17525,-1.3866,-0.62425,-0.42895,-0.247099999999997,-0.4585,-0.438549999999999,7.294,-0.561974999999998,0.10525,-0.1995,11.36575,9.19525,3.70675
2,22.25,407.918,5,0.668,1.04,6.809,12.097,0.59,2.54275,2.49625,95.9625,97.005,0.59625,2.02525,294.43,306.4775,4.9055,0,0.0315000000000003,44.849,32.9415,-1.38975,-0.664899999999999,-0.4623,-0.340499999999998,-0.459,-0.439399999999998,7.29925,-0.556724999999998,0.10525,-0.1995,11.36575,9.19525,3.90775
2,22.75,406.48975,5.081,0.54,0.87,5.09699999999999,6.6015,0.64875,2.378,2.1905,96.1925,97.005,0.69575,2.33825,294.33,307.45,5.90525,0.0210000000000002,0.0310000000000002,52.7595,41.418,-1.395,-0.744949999999999,-0.47325,-0.392499999999998,-0.46425,-0.432624999999998,7.2835,-0.552524999999998,0.10525,-0.20265,11.36575,9.19525,4.156
2,23.25,410.32675,5.12175,0.75,0.752,4.183,23.86525,0.63875,2.38225,1.985,95.8875,97.0525,0.44675,2.04825,294.21,306.8825,5.17175,0.0105000000000001,0.0105000000000001,48.70425,36.14125,-1.41025,-0.864374999999999,-0.488,-0.433999999999999,-0.4695,-0.428999999999998,7.2725,-0.548324999999998,0.10525,-0.20685,11.36575,9.19,3.65825
2,23.75,407.43375,5.11075,0.69125,0.731,4.358,12.85225,0.6405,2.35125,1.8525,95.3725,97.0525,0.668750000000001,2.18725,296.3925,309.8775,5.78925,0.0262500000000003,0,46.235,34.5945,-1.4255,-1.030575,-0.498,-0.485499999999999,-0.47475,-0.432224999999997,7.252,-0.544124999999998,0.10525,-0.21,11.36575,9.19,3.91575
3,0.25,405.52375,5.87875,0.91375,1.28375,5.9375,13.995,0.71875,3.9595,3.239,98.7575,96.5,0.30575,3.09625,310.4525,316.215,3.76575,0.1015,0.202500000000001,32.35675,20.60575,-1.09475,0.22,0.111,0.372,-0.11475,0.332625,8.29975,0.310250000000001,-0.03,-0.03,10.60525,8.111,5.02875
3,0.75,405.76625,5.8425,0.755,0.991000000000001,5.5725,29.88375,0.68,3.80275000000001,2.95125,98.6675,96.6,0.323500000000001,2.812,309.1,314.935,4.42325000000001,0.16,0.19675,35.90925,23.8405,-1.1,0.22,0.0905000000000001,0.374625,-0.11475,0.33315,8.305,0.315000000000001,-0.03,-0.03,10.60525,8.111,4.47725
3,1.25,405.091,5.883,1.088,1.423,4.228,8.706,0.659,3.65975,2.9465,98.81,96.6,0.23525,3.009,309.72,314.7975,3.89525,0.0905000000000001,0.152500000000001,32.78125,21.725,-1.1,0.21,0.0330000000000007,0.372,-0.11,0.33315,8.305,0.319750000000001,-0.03,-0.03,10.60525,8.111,4.691
3,1.75,403.1225,5.7825,1.09,1.325,5.8725,16.2675,0.6375,2.79325,2.27675,98.3525,96.6,0.529250000000001,3.56775,305.8175,312.505,3.94150000000001,0.0652500000000001,0.187250000000001,33.755,22.36275,-1.1,0.18575,-0.0273249999999986,0.368575,-0.11,0.3321,8.30975,0.325000000000001,-0.03,-0.03,10.60525,8.111,4.58275
3,2.25,404.4295,5.874,0.9185,1.04325,8.51000000000001,10.606,0.674,2.14275000000001,1.98800000000001,98.6675,96.6,0.842500000000001,3.48025,306.3825,312.21,3.182,0.1305,0.278750000000001,33.46325,21.966,-1.1,0.18575,-0.0282749999999986,0.36205,-0.11,0.3321,8.315,0.329750000000001,-0.03,-0.03,10.60525,8.111,4.612
3,2.75,403.84525,5.81475,1.071,1.087,3.8,4.91775,0.64,2.41300000000001,2.33950000000001,98.4525,96.6,0.651,3.0205,306.5875,311.8725,2.109,0.16575,0.267750000000001,34.939,24.4885,-1.1,0.127250000000001,-0.0234999999999985,0.362625,-0.11,0.33315,8.31975,0.329750000000001,-0.03,-0.03,10.60525,8.111,4.315
3,3.25,405.8445,5.768,0.916499999999999,0.96,3.918,7.779,0.62,2.297,2.25725,98.2525,96.6,1.05675,2.6875,308.9525,312.6525,3.61775,0.15625,0.258250000000001,36.54725,25.08225,-1.1,0.122,-0.0607249999999989,0.368525,-0.11,0.33215,8.325,0.329750000000001,-0.03,-0.03,10.60525,8.111,4.23825
3,3.75,406.43975,5.76925,1.097,1.06825,3.5855,11.575,0.627749999999999,2.23975,2.10825,97.9575,96.6,0.71625,2.955,308.0725,312.8725,3.66400000000001,0.133000000000001,0.23575,37.51575,25.85675,-1.1,0.122,-0.0984249999999993,0.364525,-0.11,0.331625,8.32975,0.339750000000001,-0.03,-0.03,10.60525,8.111,4.09875
3,4.25,405.837,5.8085,0.826999999999999,0.962499999999998,3.93799999999999,6.163,0.6,2.442,2.316,98.1575,96.6525,0.804500000000001,3.00575,307.805,313.4525,3.53225,0.122500000000001,0.281,37.4935,26.42425,-1.1019,0.1115,-0.1471,0.361,-0.11,0.329575,8.32975,0.339750000000001,-0.03,-0.03,10.60525,8.111,4.02475
3,4.75,405.539923225,5.99025,0.9075,1.3635,3.37475,10.92425,0.597749999999999,2.40125,2.20525,98.6575,96.605,0.747250000000001,2.74525,308.8625,314.5625,5.34275000000002,0.1505,0.2905,33.55675,21.863,-1.10475,0.1067,-0.174225,0.35805,-0.11,0.324675,8.335,0.344500000000001,-0.03,-0.03,10.60525,8.111,4.081
3,5.25,407.99,6.19,1.1775,1.2985,3.96,5,0.55,2.94225,2.6455,98.915,96.605,0.789750000000001,2.892,308.7575,316.0825,4.98975000000001,0.117250000000001,0.2805,34.2215,23.821,-1.10475,0.1162,-0.1777,0.35815,-0.11,0.32415,8.33975,0.344500000000001,-0.03,-0.03,10.60525,8.101,3.84825
3,5.75,409.62075,6.27275,1.27175,1.362,5.60275,5.78850000000001,0.59025,3.2605,2.9775,98.705,96.605,1.0525,2.91,307.705,316.7875,4.39975,1.13525,0.40525,35.0415,22.53125,-1.11,0.13675,-0.17985,0.35925,-0.11,0.3241,8.33975,0.354500000000001,-0.03,-0.03,10.60525,8.101,3.98875
3,6.25,408.22,6.23,0.932499999999999,1.0455,5.12,18.16,0.64,3.23925,2.949,98.6525,96.6525,10.73725,6.6435,310.6525,316.0625,4.17650000000001,22.20275,8.09075,48.815,37.95075,-1.11,0.1215,-0.181475,0.359725,-0.11,0.322525,8.3445,0.354500000000001,-0.03,-0.03,10.60525,8.101,3.955
3,6.75,406.998,6.222,1.036,1.21,6.461,5.9,0.641,3.12,2.8615,98.605,96.6525,71.814,35.21875,310.925,315.4775,9.95675000000001,106.3175,36.955,125.4525,88.185,-1.11475,0.111,-0.18895,0.358775,-0.11475,0.31915,8.3445,0.359250000000001,-0.03,-0.03,10.60525,8.101,3.9825
3,7.25,409.12825,6.27325,1.82549999999999,2.599,9.39849999999999,34.11575,0.62075,2.89925,2.64725,98.605,96.6525,156.045,65.395,309.605,317.0575,50.6615,238.895,88.885,283.8475,178.6,-1.11475,0.0805000000000001,-0.19095,0.352575,-0.11475,0.312025,8.34975,0.359250000000001,-0.03,-0.03,10.60525,8.101,4.398
3,7.75,411.62,6.29,1.53,1.96324999999999,18.56,53.47,0.68,3.31475,2.989,98.5625,96.6525,223.3725,102.1475,311.105,318.92,84.765,382.835,159.2075,487.2975,279.8275,-1.11475,0.174000000000001,-0.126549999999999,0.35735,-0.11475,0.31255,8.3545,0.359250000000001,-0.03,-0.03,10.60525,8.101,4.53625
3,8.25,407.05625,6.286,3.11,2.514,17.61,84.2277499999999,0.76875,3.82525,3.468,97.8,96.6525,312.4325,133.1975,313.02,320.21,134.96,528.2375,225.785,681.725,339.25,-1.11475,0.182075000000001,-0.0520999999999987,0.367325,-0.11475,0.313025,8.3545,0.364000000000001,-0.03,-0.03,10.60525,8.101,4.75025
3,8.75,404.9391515,6.31,1.71025,1.47575,24.075,103.165,0.73,4.3835,4.112,97.115,96.6525,365.27,173.655,313.305,324.525,184.2775,686.46,321.4875,886.275,413.5525,-1.11,0.2258,0.0160000000000014,0.3687,-0.1095,0.3135,8.3545,0.364000000000001,-0.03,-0.03,10.60525,8.101,4.9465
3,9.25,402.1905,6.315,0.988749999999997,0.755999999999999,27.4705,118.513,0.727,5.075,4.87725,97.0525,96.7,463.16,201.4725,312.82,329.025,238.2775,845.2,412.5725,1029.2,483.69,-1.11,0.406725000000001,0.0730000000000007,0.3747,-0.11475,0.314975,8.3645,0.364000000000001,-0.0347499999999999,-0.03,10.60525,8.101,4.9905
3,9.75,400.92,6.334,2.3,1.38875,32.54,160.383,0.7985,6.087,5.8935,95.5675,96.7,524.45,241.8725,312.6575,335.6375,313.465,969.625,517.6475,1194.3,544.22,-1.10475,0.803675,0.12525,0.389425,-0.1095,0.31645,8.3645,0.368750000000001,-0.03,-0.03,10.60525,8.101,5.08675
3,10.25,400.873,6.2905,0.8085,0.715999999999999,36.089,181.469,0.777,6.92225,6.76575,92.51,96.7,576.935,273.455,316.705,339.5625,322.0625,1091,595.8225,1314.925,703.68,-1.10475,1.26965,0.187250000000001,0.407825,-0.1095,0.31745,8.3645,0.368750000000001,-0.03,-0.03,10.60525,8.101,5.303
3,10.75,400.095,6.28125,0.96975,0.88875,38.84125,178.533,0.84,7.32875,7.21075,92.6675,96.7,618.67,301.37,320.15,340.63,369.5175,1190.525,639.275,1401.575,770.625,-1.10475,1.914825,0.229250000000001,0.498125,-0.1095,0.318975,8.3745,0.368750000000001,-0.03,-0.03,10.60525,8.101,5.46675
3,11.25,399.9515,6.3425,0.866,0.857749999999999,46.3365,203.5045,0.8,8.13925,7.812,90.9,96.6,661.485,321.2675,316.1925,343.95,414.6025,1273.15,686.0525,1450,769,-1.1,2.87577500000001,0.255000000000001,0.891550000000003,-0.1095,0.328675,8.3745,0.373500000000001,-0.03,-0.03,10.60525,8.09575,5.51625
3,11.75,399.6125,6.2515,0.848,0.888,54.379,231.13675,0.90825,8.711,8.36175,92.135,96.6,687.3025,347.525,311.7725,351.1875,448.14,1330.15,749.35,1500.725,764.2,-1.1,3.380075,0.270750000000001,1.1818,-0.1095,0.338725,8.3845,0.373500000000001,-0.03,-0.03,10.6005,8.091,5.51975
3,12.25,399.062,6.216,0.91825,0.70875,68.3479999999997,215.37,0.866,9.34,8.95625,92.105,96.6,706.3025,360.515,310.9,350.555,446.7725,1341.25,755.1,1531.2,895.25,-1.09475,3.652925,0.280750000000001,1.3056,-0.10475,0.337625,8.3845,0.373500000000001,-0.03,-0.03,10.59525,8.091,5.391
3,12.75,398.848,6.222,0.87,0.89875,48.6,229.42,0.866,10.129,9.7055,91.8575,96.5525,694.465,360.3225,316.44,351.6825,418.0375,1336.525,753.825,1521.2,809.525,-1.09475,3.4792,0.290750000000001,1.294575,-0.10475,0.3392,8.3845,0.378250000000001,-0.03,-0.03,10.59525,8.091,5.9415
3,13.25,399.10125,6.32775,0.9085,0.8655,56.5637499999999,224.84125,0.94475,10.67525,10.48375,90.11,96.5525,684.015,360.8525,316.5675,352.615,396.295,1318.2,744.2,1512.15,886.6,-1.09,3.766075,0.295500000000001,1.455275,-0.10475,0.34015,8.3945,0.383500000000001,-0.03,-0.03,10.59525,8.091,5.90875
3,13.75,397.93825,6.2965,0.71,0.773499999999999,48.292,221.58,0.924,11.06675,10.972,88.7375,96.505,677.4,340.56,315.415,351.07,384.21,1310.525,699.035,1478.675,793.15,-1.09,3.909525,0.305500000000001,1.51675,-0.10475,0.340625,8.3945,0.383500000000001,-0.03,-0.03,10.59525,8.091,5.93225
3,14.25,397.85,6.2675,0.805,0.745499999999999,49.685,209.0615,0.9085,11.08725,10.9305,88.9825,96.4525,640.49,321.8575,316.92,352.56,372.395,1233.025,676.055,1400.05,772.525,-1.08,4.19705,0.310250000000001,1.546725,-0.10475,0.3433,8.3945,0.388250000000001,-0.03,-0.03,10.59525,8.091,5.821
3,14.75,397.46475,6.24825,0.816999999999999,0.528,48.988,202.18425,0.9565,11.2425,11.019,89.64,96.4525,584.81,297.8625,317.67,351.0925,312.0825,1130.675,621.205,1281.575,689.5875,-1.08,4.2866,0.319750000000001,1.5707,-0.10475,0.3443,8.39925,0.388250000000001,-0.0347499999999999,-0.03,10.59525,8.091,5.7215
3,15.25,396.6025,6.2285,1.64375,1.3325,47.6145,185.3195,0.9055,11.11825,10.8505,90.825,96.4525,536.945,262.0275,316.4275,352.445,285.67,1034.725,547.83,1134.05,660.1875,-1.07475,4.726025,0.329750000000001,1.722625,-0.10475,0.3504,8.4045,0.398250000000001,-0.0347499999999999,-0.03,10.59525,8.091,5.7635
3,15.75,396.27375,6.35375,0.85,0.772,43.1725,153.46375,0.93375,10.93625,10.671,90.6275,96.4525,463.3325,228.12,312.5875,351.405,235.0575,904.05,469.7425,994.625,547.565,-1.07475,4.797275,0.334500000000001,1.9827,-0.10475,0.351925,8.4045,0.398250000000001,-0.0347499999999999,-0.03,10.59525,8.091,6.082
3,16.25,396.2465,6.181,0.55,0.694999999999999,38.7425,130.9545,0.8555,10.83575,10.6685,91.44,96.405,393.8625,180.795,312.4,348.9025,195.285,762.525,375.83,870.525,463.5525,-1.06475,4.9113,0.344500000000001,2.32435,-0.10475,0.3524,8.4145,0.403000000000001,-0.0347499999999999,-0.03,10.59525,8.091,5.5
3,16.75,396.031,6.164,0.6485,0.915,40.1115,93.768,0.857,10.68825,10.563,91.9725,96.405,310.365,141.6775,313.405,345.9975,129.7525,602.865,268.0025,703.575,377.26,-1.07475,4.539,0.354500000000001,2.4458,-0.10475,0.351875,8.4145,0.408250000000001,-0.0347499999999999,-0.03,10.59525,8.091,5.44575
3,17.25,395.8725,6.313,0.68125,0.897,30.429,70.8725,0.8085,10.19825,10.11225,92.505,96.405,229.6525,99.32,314.4775,340.7875,78.9199999999998,444.7,175.185,535.25,292.77,-1.071925,3.7084,0.364500000000001,1.956975,-0.10475,0.35045,8.41925,0.413000000000001,-0.0347499999999999,-0.03,10.59525,8.091,5.01825
3,17.75,397.1055,6.301,0.664,0.607,24.0045,32.1835,0.7925,10.0315,9.861,93.01,96.3525,156.43,64.54175,313.6625,334.6625,33.2175,300.6675,106.5025,354.2225,194.5675,-1.076175,3.778125,0.374000000000001,1.571475,-0.1,0.349925,8.4245,0.418250000000001,-0.0347499999999999,-0.03,10.59525,8.08575,5.0255
3,18.25,397.7225,6.3065,0.517749999999999,0.563,18.93475,12.83675,0.80825,8.5685,8.594,95.3,96.3525,73.7575,31.29525,313.8675,329.615,3.33650000000001,143.22,49.76375,165.655,108.79,-1.07475,2.626175,0.379250000000001,1.165,-0.10475,0.349625,8.4245,0.423000000000001,-0.0347499999999999,-0.03,10.59525,8.081,4.88575
3,18.75,397.521,6.2385,0.5685,0.707,11.206,3.33649999999999,0.72,7.2865,7.2455,96.12,96.3525,16.79725,8.075,313.8675,325.525,1.04975,38.7655,13.09525,51.8665,44.2885,-1.074275,1.313,0.379250000000001,0.780075,-0.10475,0.3432,8.42925,0.428250000000001,-0.0347499999999999,-0.03,10.59525,8.081,4.474
3,19.25,397.4895,6.181,0.717,0.7485,10.1585,6.47799999999999,0.6585,6.27325,6.17925,95.7,96.4,0.512,2.47625,313.4525,322.7,3.30975,4.3205,1.4225,33.38525,21.45075,-1.07285,0.8327,0.384000000000001,0.62365,-0.10475,0.33925,8.4345,0.433000000000001,-0.0347499999999999,-0.03,10.59525,8.081,4.4065
3,19.75,397.293,6.2955,0.64,0.7225,9.9565,3.73049999999999,0.6855,5.6905,5.59575,96.115,96.4,0.0415000000000003,2.5815,315.3375,321.7725,3.614,0.0562500000000003,0.35525,30.93225,19.25625,-1.077375,0.392675,0.384000000000001,0.595225,-0.10475,0.33505,8.43925,0.443000000000001,-0.0347499999999999,-0.03,10.59525,8.081,4.503
3,20.25,398.3835,6.208,0.781,0.897,6.8235,8.36399999999998,0.677,5.4765,5.323,96.9,96.4,0.223000000000001,2.70025,313.8675,321.245,2.016,0.0710000000000002,0.3705,33.63675,22.93125,-1.0719,0.296200000000001,0.388750000000001,0.436875,-0.1,0.332575,8.43925,0.443000000000001,-0.0347499999999999,-0.03,10.59525,8.081,4.81625
3,20.75,398.3515,6.1,0.870749999999999,0.934249999999999,8.6165,4.8595,0.6765,5.25675,5.13875,98.025,96.4,0.1105,2.97075,316.3175,320.145,2.77925,0.0867500000000004,0.36525,29.34825,18.10925,-1.0758,0.24,0.393500000000001,0.396,-0.1,0.33115,8.44925,0.447750000000001,-0.0347499999999999,-0.03,10.59525,8.081,4.756
3,21.25,398.84125,6.32,0.79,1.11,7.2485,6.26,0.674,4.8345,4.63575000000001,97.905,96.4525,0.18625,2.961,316.105,320.0675,2.89275,0.10575,0.30525,31.33375,19.6845,-1.075275,0.293025000000001,0.393500000000001,0.3786,-0.10475,0.3312,8.44925,0.453000000000001,-0.0347499999999999,-0.03,10.5905,8.081,4.84675
3,21.75,398.99275,6.33475,0.6895,0.881,7.09774999999999,6.95549999999999,0.71825,4.2355,3.9325,97.9,96.4525,0.25575,3.07975,315.285,319.5675,2.28125,0.0657500000000002,0.281,29.97725,19.25875,-1.08,0.298275000000001,0.393000000000001,0.38475,-0.1,0.332625,8.454,0.453000000000001,-0.0347499999999999,-0.03,10.5905,8.081,4.63575
3,22.25,400.19925,6.23375,0.8765,1.026,8.17924999999999,15.4645,0.75825,4.05,3.852,98.5625,96.5,0.26625,2.84675,312.6925,318.5675,3.50900000000002,0.1,0.307750000000001,32.13625,20.1145,-1.08475,0.24,0.36675,0.3876,-0.1,0.332625,8.45925,0.457750000000001,-0.0347499999999999,-0.03,10.5905,8.081,4.7525
3,22.75,400.731,6.0865,1.1095,1.42325,5.92325,6.3185,0.71825,4.143,4.1115,98.7525,96.5,0.273500000000001,3.07,312.7775,318.1725,1.68975,0.0952500000000001,0.237750000000001,31.96175,20.3965,-1.09,0.23525,0.32525,0.387725,-0.1,0.332625,8.464,0.463000000000001,-0.0347499999999999,-0.03,10.5905,8.081,4.80525
3,23.25,404.38475,5.98475,0.9765,1.333,6.50674999999999,9.83174999999999,0.7065,4.21675,4.112,98.71,96.5,0.242,3.003,312.0975,318.4575,1.7735,0.11525,0.2305,32.18875,20.41175,-1.090475,0.22525,0.282,0.38345,-0.1,0.33315,8.464,0.463000000000001,-0.0347499999999999,-0.03,10.5905,8.081,4.87625
3,23.75,403.81175,5.88375,0.78,1.02125,5.8705,7.16,0.713,4.2905,4.01075,98.8525,96.5,0.43,3.2015,310.685,317.43,2.46875,0.13525,0.12675,34.44175,22.136,-1.09,0.22525,0.197250000000001,0.38035,-0.10475,0.33315,8.474,0.467750000000001,-0.0347499999999999,-0.03,10.5905,8.07575,5.1145
4,0.25,411.335,7.44,1.418,2.01675,12.246,8.81899999999999,0.63,9.20775,8.818,99.4625,96.7575,0.739500000000002,3.60525,327.41,343.915,-1.18,0.0905000000000001,0.36,17.19125,10.1095,2.199,5.1435,2.83155,5.77225,1.0017,5.945525,9.7205,4.1725,-0.06,0.035575,12.08825,7.06575,4.52225
4,0.75,415.4355,7.46425,2.024,2.345,11.69225,7.68399999999998,0.62675,9.30075000000001,8.87450000000001,99.805,96.7575,0.37625,3.992,331.5025,343.08,-0.660249999999997,0.0805000000000001,0.37525,19.09325,11.157,2.28375,6.035,2.96600000000001,5.991975,1.00675,5.5009,9.7205,3.902,-0.06,0.035525,12.093,7.06575,4.5055
4,1.25,416.36675,7.54075,1.9,2.4355,14.16625,4.12999999999996,0.63675,8.49025,8.32375,100.1525,96.7575,0.43525,3.6625,327.6125,342.8375,-0.811749999999997,0.0805000000000001,0.36525,19.793,11.7025,2.59075,6.065675,3.112575,5.908525,1.1006,5.138475,9.7205,3.6315,-0.06,0.035525,12.09825,7.06575,4.75675
4,1.75,415.116,7.574,1.468,1.973,11.368,4.25199999999999,0.644,8.045,7.74825,99.905,96.7575,0.47575,3.60575,326.335,336.73,-0.362749999999999,0.13525,0.37525,20.7185,12.57725,2.7225,5.53755,3.132175,5.486325,0.905450000000001,4.8352,9.7205,3.45675,-0.06,0.03505,12.09825,7.06575,4.7715
4,2.25,418.562,7.632,1.37,1.775,13.501,4.208,0.611,8.00575,7.815,99.7525,96.7575,0.75525,3.79,326.0575,333.605,-0.993749999999997,0.13525,0.35525,22.049,13.16225,2.68,5.238925,3.087625,5.16577500000001,0.789275000000001,4.547,9.7205,3.34875,-0.06,0.0351,12.103,7.061,4.56375
