DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
9,18.75,1.89275,18.0456,15.03445,380.25,0.3236,1.16324,0.252058,-24.3804,7.017775,1.27623,1.65,3.45786,411.13,395.31,367.99,359.4235,386.62,385.86,13.82,13.259,15.892,14.622,12.724,12.613,18.189,18.262,68.5654,99.127,-1.8238,-51.5835,3.01575,0.21367,2.95135,18.0325,17.953,17.2695,16.914,21.7335,18.253,15.519,14.267,16.4305,15.872,15.2429,2.50545,3.06939,2.91365,17.614,17.248,19.109,17.2475,17.999,18.768,16.49,16.48,16.62,16.6268,16.63,16.67,16.645,17.0505,17.23,17.307,16.817,16.864,70.52,392.59,12.7529,388.62,11.265,70.1651,0.2,-11.388,-0.24037,1.8179,337.37,394.88,-64.21,2.4656,17.755,17.9775,17.469
9,19.25,1.875735,17.59085,15.17305,382.075,0.3193,1.15919,0.25,-23.7,5.34332,1.85966,1.64189,3.77,414,399.08,373.362,362.056,390.07,388.0185,14.1645,13.513,15.8433,14.60945,13.09,12.957,17.616,17.732,70.4012,99.136,-3.6527,-56.067,0.0491,0.00085,2.9482,17.9735,17.85915,17.183,16.881,21.727,18.2545,15.51,14.2805,16.4235,15.88,15.238,1.6542,2.8232,2.7221,17.609,17.248,18.93465,17.1745,17.98,18.702,15.895,15.872,15.984,16.0405,16.0335,16.07185,16.02,16.4905,16.6755,16.758,16.533,16.765,72.9001,396.378,13.142,392.6105,11.9615,72.73,-0.02067,-11.39,-2.19323,1.6916,336.79,391.622,-68.3,2.51495,17.205,17.404,17.466
9,19.75,1.909075,17.227,15.062,383.895,0.3075,1.23,0.2445,-23.66385,3.39601,1.78034,1.53089,3.86696,414.883,401.2255,374.612,364.733,391.515,389.6685,13.9895,13.45,15.023,14.096,12.8045,12.808,17.194,17.302,71.7288,99.1565,-3.8519,-56.253,-0.03057,-0.06479,2.9494,17.8865,17.787,17.0575,16.751,21.71,18.239,15.5,14.287,16.437,15.911,15.2325,0.86673,2.8231,2.7221,17.548,17.2301,18.477,17.0695,17.736,18.551,15.461,15.5295,15.628,15.63185,15.62165,15.6575,15.771,16.125,16.32,16.401,16.2785,16.4265,74.5665,397.876,13.099,393.826,11.9728,74.4746,0.00286,-11.49,-2.1852,1.7774,336.05,389.18,-66.4777,2.5689,16.8,16.895,17.4495
9,20.25,1.926675,16.7,15.05055,385.706,0.315518,1.393555,0.2527855,-23.9284,2.75489,2.06486,1.55924,3.95966,415.945,404.325,377.49,366.768,393.52,390.871,13.64695,13.462,14.811,13.85,12.809,12.659,16.8936,16.956,73.80985,99.175,-3.9049,-57.464,-0.02261,-0.0604,3.03255,17.835,17.68,16.952,16.6775,21.674,18.243,15.491,14.279,16.3785,15.923,15.2225,0.0441,2.3883,2.26745,17.38,17.076,18.1305,16.838,17.717,18.4,15.1765,15.149,15.242,15.266,15.245,15.278,15.2895,15.781,15.9794,16.0715,15.889,16.038,77.05,400.381,13.065,396.482,11.8645,76.53,-0.01876,-10.408,-2.119,1.76306,334.05,387.35,-65.0504,2.62471,16.398,16.5765,17.4405
9,20.75,1.959755,16.2947,14.9734,387.291,0.3156,1.54802,0.2502355,-23.39635,2.219345,2.556615,1.629025,4.484805,419.24,407.23,378.11,367.905,394.68,392.097,13.5,13.3431,14.8345,13.592,12.87,12.786,16.595,16.666,76.049,99.1735,-3.82405,-55.529,-0.01,-0.049547,3.1106,17.7725,17.6195,16.914,16.5435,21.637,18.25,15.469,14.2845,16.365,15.907,15.229,-0.000535,1.80836,1.57105,17.276,16.569,17.8475,16.729,17.427,18.207,14.8294,14.7675,14.75,14.80575,14.7733,14.8733,14.896,15.337,15.584,15.708,15.555,15.7625,78.3663,402.695,12.91885,397.47,12.044,78.158,-0.01672,-10.898,-1.9518,1.7301,331.77,385.41,-63.5351,2.6189,16.06685,16.2665,17.447
9,21.25,1.98479,15.9361,14.7901,389.376,0.298649,1.49513,0.241165,-23.749,1.00765,2.688585,1.69,4.61905,421.078,409.64,380.187,369.229,396.74,394.67,13.332,13.1703,14.4215,13.52,12.639,12.5575,16.335,16.38,77.34875,99.175,-3.85205,-56.1112,-0.01982,-0.04001,3.0518,17.65965,17.5895,16.914,16.39715,21.596,18.3,15.4665,14.2865,16.289,15.943,15.2225,-0.54945,1.35655,1.0164,17.138,16.692,17.559,16.471,17.265,17.93,14.5145,14.4655,14.485,14.4445,14.416,14.4545,14.4325,14.891,15.214,15.463,15.072,15.39,80.372,405.8,12.73535,399.28,11.864,78.9816,-0.02592,-10.8025,-1.9405,1.7482,331.14,383.466,-61.7862,2.5982,15.6815,15.972,17.441
9,21.75,1.985405,15.6518,14.7541,391.163,0.3005,1.55,0.237247,-22.38155,1.24563,2.80064,1.40747,4.48086,421.4,412.13,383.3765,371.681,399.45,397.705,13.15,13.01,14.2905,13.48,12.554,12.62,15.9525,16.08775,79.3584,99.183,-3.82895,-56.0774,-0.02473,-0.010325,3.0989,17.617,17.48,16.914,16.227,21.5195,18.295,15.465,14.273,16.29,15.988,15.229,-1.2856,0.7962,0.52597,16.968,16.371,17.25,16.2255,17.248,17.6935,14.172,14.1253,14.1075,14.172,14.1125,14.1165,14.104,14.5885,14.861,15.0505,14.9365,15.0745,81.9399,409.22,12.6284,399.9,11.756,80.7269,-0.037235,-10.9995,-1.82575,1.6689,331.56,381.85,-60.5442,2.5679,15.39,15.586,17.448
9,22.25,1.98276,15.3496,14.69975,393.0655,0.2974,1.64087,0.2366375,-21.5409,0.434378,2.73653,1.259315,4.29859,424.012,413.585,384.0365,373.2995,400.6185,399.62,13.0615,12.9367,14.3395,13.43,12.6265,12.59,15.629,15.86,79.7029,99.1835,-3.7453,-54.341,-0.01727,-0.05109,3.132,17.6135,17.36985,16.914,16.22,21.417,18.296,15.4575,14.282,16.2439,15.9415,15.229,-1.7496,0.39799,0.027985,16.825,15.888,17.248,16.005,17.248,17.323,13.8996,13.851,13.869,13.902,13.895,13.9015,13.8735,14.25935,14.5205,14.6955,14.618,15.008,82.9827,410.895,12.731,402.6,11.761,81.6153,-0.033622,-10.3105,-1.81597,1.6444,329.94,380.38,-59.6459,2.5747,15.057,15.3909,17.4335
9,22.75,1.919835,15.0014,14.67055,394.357,0.2993,1.661975,0.228922,-21.1157,0.756581,2.97115,1.21457,4.426155,425.09,416.7,385.34,374.247,401.8,400.517,13.07,12.93,14.302,13.719,12.557,12.61,15.223,15.477,81.43365,99.1805,-3.75025,-52.4742,-0.01949,-0.04339,3.0214,17.534,17.246,16.831,16.22,21.3645,18.2975,15.458,14.291,16.228,15.926,15.236,-2.326,0.05896,-0.00019,16.679,15.634,17.055,15.69,17.248,17.25,13.721,13.64935,13.65,13.64325,13.6435,13.66065,13.647,13.949,14.2225,14.3315,14.044,14.59,84.481,412.6,12.57,405.54,11.8016,82.3981,-0.01925,-10.017,-1.6892,1.65,334.16,379.88,-58.4434,2.514,14.77,15.081,17.449
9,23.25,1.93105,14.79795,14.6026,393.832,0.2891,2.003,0.2217795,-20.2556,0.2351995,2.82417,0.9984245,3.921585,429.25,418.87,387.3,376.4425,404.215,400.28,12.91,12.86,14.33,13.885,12.565,12.29,15.0775,15.276,82.08755,99.1745,-3.62585,-51.749,-0.019635,-0.02974,3.09425,17.422,17.17,16.711,16.212,21.3345,18.2945,15.458,14.272,16.175,15.935,15.229,-2.7663,0,-0.34119,16.4945,15.4535,16.732,15.4475,17.1225,17.248,13.42,13.35,13.353,13.377,13.386,13.329,13.372,13.7231,13.99,14.16,13.725,14.347,85.2817,414.73,12.51585,406.77,11.7632,82.92045,-0.012495,-9.8217,-1.62159,1.60005,335.5685,379.12,-55.71605,2.5276,14.63,14.975,17.4465
9,23.75,1.91002,14.7,14.5291,396.1675,0.2703,1.875,0.2095,-19.92975,0.2013,3.140775,0.9030495,4.066475,429.4,419.175,389.958,376.38,405.78,404.5655,12.892,12.74,14.454,13.927,12.4129,12.39,14.853,15.097,82.71375,99.166,-3.5299,-50.508,-0.01982,-0.03879,2.9673,17.311,17.06,16.562,16.069,21.311,18.271,15.466,14.2835,16.13445,15.943,15.232,-2.7663,-0.16227,-0.781915,16.31,15.437,16.4125,15.437,16.791,17.248,13.1725,13.1495,13.162,13.08,13.058,13.089,13.0635,13.4398,13.696,13.9505,13.4155,14.189,86.0991,415.8,12.36,408.533,11.7,84.2752,-0.02951,-11.785,-1.5735,1.6219,334.45,377.21,-53.35,2.5089,14.516,15.00235,17.4535
10,0.25,2.047955,8.6191,10.463,399.865,0.3703,0.9163,0.291721,-21.90385,0,2.02234,0.244789,2.67,419.461,411.601,387.115,378.9575,402.3,401.577,8.5632,8.3884,9.5,8.9875,8.19,8.475905,8.782,9.04475,85.25595,99.064,-3.3085,-30.599,-0.00991,-0.003205,3.1078,11.9435,11.971,11.015,10.544,14.74,14.0405,11.97,12.34,11.298,11.64,12.091,-3.9009,-2.8232,-2.7731,10.019,8.6708,9.8439,8.9721,10.142,10.245,7.5456,7.493,7.61115,7.7335,7.75404,7.7676,7.77225,7.9051,7.99595,8.11375,7.6327,7.8384,86.9435,409.62,8.04249,408.412,7.52317,86.0335,-0.039255,-8.0529,-1.019555,1.205805,320.135,348.605,-27.97,2.65875,8.68,8.84,15.99
10,0.75,2.017,8.4302,10.3622,400.283,0.372613,0.895355,0.303447,-22.0201,0.4461465,2.14595,0.355472,2.69275,419.75,411.88,386.64,378.8065,402.85,401.27,8.124485,7.955,9.5225,9.03,7.7185,7.7533,8.66045,8.896,85.8743,99.075,-3.2329,-35.801,-0.007,-0.0297,3.1257,11.886,11.926,10.963,10.428,14.7115,14.0085,11.971,12.3415,11.234,11.61,12.083,-4.146,-2.8232,-3.10462,9.88005,8.5693,9.615,8.8309,9.9359,10.245,7.355,7.304,7.43845,7.45392,7.6633,7.59815,7.5994,7.761115,7.87485,7.94965,7.48645,7.7058,87.57205,408.77,7.448685,407,6.75542,86.4551,-0.00095,-8.64475,-1.0555,1.2336,321.265,348.1845,-23.8745,2.58405,8.59,8.845,15.987
10,1.25,1.96235,8.3654,10.4197,401.095,0.3729,0.930541,0.290332,-22.6,0.500314,2.152735,0.236138,2.56148,420.16,411.79,387.85,378.036,403.184,401.6555,8.60367,8.38683,9.564,9.1045,8.25,8.4123,8.5479,8.7925,85.7806,99.064,-3.1637,-31.896,-0.01,-0.018455,3.10325,11.829,11.898,10.919,10.349,14.6655,13.9685,11.969,12.342,11.195,11.581,12.088,-4.2911,-2.8232,-3.3252,9.7488,8.5693,9.390835,8.6576,9.6636,10.097,7.2365,7.19505,7.3313,7.38045,7.5091,7.5701,7.5886,7.663735,7.696,7.861,7.2955,7.6811,87.8701,409.563,7.976,408.65,7.5389,87.2157,-0.03135,-7.74955,-1.03295,1.1764,322.38,348.115,-23.82,2.58535,8.42005,8.77,15.9935
10,1.75,1.99837,8.3657,10.4232,401.131,0.3668735,0.915262,0.290614,-21.4263,0.119334,2.13,0.230053,2.52,421.6515,412.29,387.98,378.3655,402.9445,401.867,8.51485,8.3925,9.441,9.1625,8.25833,8.38545,8.50965,8.7339,86.79395,99.06,-3.17345,-32.048,-0.004335,-0.012185,3.08325,11.772,11.774,10.889,10.248,14.598,13.9295,11.967,12.326,11.105,11.549,12.08,-4.50775,-2.8232,-3.482,9.63275,8.5693,9.0709,8.5693,9.4763,9.9568,7.2436,7.21346,7.23425,7.3503,7.48906,7.5083,7.577,7.705025,7.7403,7.78948,7.29355,7.5547,88.28695,410.025,7.95342,408.795,7.56,87.512,-0.02161,-8.4491,-0.9780355,1.15835,321.8515,348.194,-23.0404,2.6189,8.26696,8.44239,15.9965
10,2.25,2.000275,8.2461,10.38875,401.573,0.3548,0.925381,0.28,-20.295,0.489337,2.035475,0.1807625,2.2885,421.7,412.6655,387.586,378.8435,403.299,402.13,8.46583,8.302,9.429,9.2985,8.206415,8.3306,8.37465,8.6931,87.53965,99.035,-3.14865,-32.065,-0.00893,0.02135,3.0927,11.715,11.701,10.889,10.244,14.558,13.902,11.964,12.322,11.046,11.547,12.076,-4.5791,-2.8232,-3.6537,9.5483,8.508,8.8271,8.5693,9.375,9.7454,7.1338,7.11935,7.1429,7.25875,7.3699,7.4691,7.49195,7.66225,7.76351,7.792,7.22715,7.41975,88.99055,409.771,7.980785,409.101,7.45003,87.4285,-0.04057,-8.64415,-0.91938,1.15725,323.52,347.793,-23.2891,2.56499,8.29612,8.405,15.9845
10,2.75,1.995505,8.14469,10.3649,401.54,0.35805,0.952619,0.287511,-21.5257,0.212996,1.99829,0.333423,2.43026,420.475,412.9885,388.01,378.2285,403.079,400.94,8.395,8.222835,9.42,9.073,8.098275,8.2994,8.30335,8.5464,87.47375,99.026,-3.20565,-28.906,-0.003955,-0.010903,3.09775,11.668,11.572,10.889,10.244,14.5005,13.87,11.957,12.278,11.052,11.541,12.084,-4.7167,-2.978,-3.739,9.4662,8.298,8.613,8.56,9.0856,9.5137,7.0628,7.026305,7.21695,7.25645,7.3669,7.37905,7.39375,7.5311,7.6241,7.75485,7.07,7.2605,89.34045,410.414,7.96505,409.255,7.43,87.37,-0.00757,-7.84705,-1.01435,1.17415,320.53,347.26,-24.36,2.6078,8.228935,8.338195,15.9845
10,3.25,1.98579,7.9339,10.4195,401.469,0.369819,0.95455,0.2933805,-22.4501,0,2.011175,0.21296,2.37528,421.3675,414.0315,389.51,378.5385,402.7635,402.17,8.33655,8.190835,9.3704,8.857,8.1265,8.37244,8.2008,8.3671,86.99545,99.026,-3.23985,-29.518,-0.00654,0.00657,3.1388,11.626,11.539,10.865,10.215,14.4505,13.8415,11.96,12.319,11.008,11.534,12.081,-4.94805,-3.2515,-3.9934,9.4099,8.208,8.5693,8.5126,9.01,9.4469,6.9945,6.95038,7.02815,7.13915,7.2528,7.28075,7.353,7.4972,7.62335,7.6623,6.9631,7.1991,89.5643,410.695,7.9693,408.603,7.47468,87.703,-0.00226,-8.6424,-0.93444,1.12375,320.43,346.555,-22.5466,2.66609,8.15051,8.2217,15.986
10,3.75,2.046055,7.84038,10.4119,401.555,0.383844,0.9462795,0.302142,-22.5149,0.4350895,2.04059,0.248494,2.46733,421.98,414.005,387.622,378.448,403.2785,402.336,8.265,8.17435,9.37,8.83,8.058135,8.30466,8.0834,8.2612,87.07475,99.0445,-3.29025,-29.62,-0.00654,-0.004005,3.2294,11.583,11.539,10.798,10.119,14.4155,13.7855,11.952,12.284,10.956,11.526,12.072,-5.15,-3.3925,-4.2359,9.307,8.009,8.5693,8.24735,8.68,9.2408,7.0483,6.9918,7.038,7.0797,7.21,7.2276,7.279,7.4869,7.512,7.577,6.8126,7.1791,89.73095,409.8385,7.96055,408.57,7.51,88.3163,-0.01202,-8.15245,-0.891425,1.14815,320.566,346.18,-22.5754,2.6274,8.125,8.185,15.978
10,4.25,2.067875,7.7952,10.3929,402.325,0.3703,0.931706,0.301492,-21.80655,0.100322,2.155905,0.307737,2.514985,422,412.805,388.439,378.24,403.38,401.991,8.2319,8.1,9.22475,8.83,8.015,8.187,7.918805,8.1114,86.91385,99.056,-3.26155,-29.0095,-0.005865,-0.01468,3.1794,11.548,11.539,10.665,10.083,14.3845,13.7655,11.958,12.271,10.902,11.467,12.081,-5.3438,-3.4877,-4.4076,9.2415,7.783,8.5693,8.074,8.5693,9.0649,7.0457,6.978,7.038,7.041,7.134,7.1627,7.18544,7.32,7.3849,7.46,6.87,7.1231,89.5151,409.43,7.96069,409.005,7.4744,88.25,-0.01683,-8.34985,-0.888735,1.117,323.49,345.73,-21.0397,2.6254,7.9763,8.205,15.982
10,4.75,2.05745,7.8,10.35375,402.3775,0.3751,0.9549965,0.296327,-22.2923,0,2.02363,0.292882,2.40317,420.57,411.79,388.242,378.3295,404.445,402.561,8.24,8.1489,9.2307,8.666,7.9861,8.19,7.9696,8.0699,87.84445,99.0715,-3.15635,-30.5185,-0.00579,0.00269,3.0206,11.539,11.525,10.62,10.052,14.385,13.7725,11.956,12.311,10.872,11.435,12.084,-5.39155,-3.6274,-4.48531,9.1857,7.6305,8.429,7.923,8.5693,8.6991,6.8179,6.773,7.004,7.0097,7.093,7.138,7.1399,7.309095,7.3293,7.448,6.6649,6.818,89.65395,409.57,7.9316,409.22,7.44583,88.89325,-0.00675,-7.8573,-0.941085,1.1507,323.27,345.545,-20.3422,2.6383,7.9855,8.115,15.9935
10,5.25,2.05528,7.6938,10.1847,402.349,0.3647,0.935861,0.3,-22.4774,0,2.10424,0.253652,2.48038,420.72,413.32,388.26,378.391,404.1365,402.149,8.1731,8.095,9.139,8.799,7.88205,8.037905,7.92105,8.04965,87.75275,99.084,-3.10125,-29.0713,-0.004235,-0.0209,3.09875,11.537,11.482,10.597,9.99115,14.358,13.774,11.9675,12.3015,10.8625,11.4325,12.081,-5.4353,-3.6204,-4.57045,9.1053,7.61085,8.379,7.812835,8.5693,8.56965,6.8455,6.8655,6.89875,6.878,6.9799,7.05,7.0962,7.2445,7.29144,7.2804,6.6965,6.8257,90.2879,410.02,7.8919,409.142,7.4414,89.09965,-0.03153,-8.2507,-1.0083,1.1293,321.62,345.53,-20.0559,2.6722,7.961,8.01,15.9775
10,5.75,2.10082,7.618,10.10635,402.677,0.3634,0.89156,0.2908915,-23.2055,0,2.142,0.312888,2.51084,419.75,412.278,388.81,378.93,404.533,403.0815,8.146765,8.0195,9.1342,8.664,7.8721,8.011365,7.91265,8.06365,88.20725,99.097,-3.1308,-26.123,-0.00042,0.00389,3.1666,11.4945,11.4375,10.514,9.9078,14.332,13.785,11.9555,12.294,10.784,11.445,12.0755,-5.4323,-3.70855,-4.5869,8.9867,7.5263,8.1433,7.5802,8.5693,8.5693,6.8834,6.80515,6.8621,6.92115,6.9449,7.09955,6.9889,7.18335,7.25915,7.304505,6.6854,6.7568,90.0185,409.85,7.83662,409.635,7.39917,89.3889,-0.04328,-8.6419,-0.900094,1.1142,321.02,346.26,-20.18225,2.68155,7.897,7.9819,15.978
10,6.25,2.1192,7.6589,10.121,402.7485,0.3828,0.9431,0.29852,-22.6355,0.00665,2.13006,0.160648,2.31441,419.8775,412.292,389.11,379.682,404.755,402.934,8.14825,8.064315,9.008,8.501,7.85685,7.9608,7.8752,8.0021,88.8283,99.1,-1.95495,-26.912,1.130275,0.17266,3.2284,11.436,11.428,10.4765,9.7653,14.323,13.764,11.942,12.259,10.752,11.4175,12.0625,-5.5138,-3.77445,-4.6723,8.8904,7.3909,8.1605,7.3968,8.43735,8.5693,6.846,6.77355,6.87995,6.853935,6.97865,6.9491,6.978,7.1602,7.19465,7.223565,6.6065,6.8537,90.3651,409.99,7.82613,409.75,7.42,89.6742,0.12878,-4.3217,-0.13042,1.3029,320.97,345.44,-19.4553,2.70685,7.778,7.883,15.978
10,6.75,2.08298,7.6504,10.2477,403.7395,0.3822,0.8743135,0.309308,-20.32865,0.172781,1.791555,-0.000901734,1.80789,421.022,412.816,388.5,381.049,403.887,402.75,7.674585,7.489325,9.116,8.595,7.402265,7.41639,7.7945,7.9919,88.46385,99.1112,6.1792,-17.938,19.1105,2.06665,3.13785,11.413,11.378,10.454,9.69445,14.304,13.731,11.949,12.2955,10.7265,11.4115,12.071,-5.5326,-3.9737,-4.77645,8.7982,7.1885,8.0059,7.26335,8.31185,8.5693,6.7824,6.752,6.75745,6.8137,6.8727,6.98085,7.057,7.2017,7.24384,7.2875,6.6441,6.7531,90.51795,409.09,7.3024,407.8695,6.73967,89.839,1.19991,11.394,8.57295,3.04335,321.725,344.935,-9.8473,2.6281,7.7237,7.843,15.9675
10,7.25,2.035505,7.7832,10.3659,402.639,0.4014,0.8564695,0.3186165,-15.2295,1.67695,1.242,-0.509077,0.890207,419.539,413.24,387.14,379.5125,403.44,402.7825,8.1278,8.06664,9.144,8.553,8.005415,8.06,7.9061,8.06265,88.0547,99.131,35.5885,-0.31882,74.437,5.789225,2.9601,11.393,11.307,10.418,9.6487,14.311,13.65,11.937,12.294,10.669,11.368,12.041,-5.5326,-4.0622,-4.9047,8.64905,6.9592,7.9279,7.10485,8.1631,8.5693,6.87692,6.8081,6.97988,6.98746,7.1491,7.186,7.2603,7.361,7.353,7.3723,6.7706,6.8868,90.40585,408.84,7.92,408.4,7.4958,89.91125,3.741075,43.514,35.2595,7.2395,321.598,346.0565,2.436,2.5987,7.7998,7.933,15.979
10,7.75,1.984795,8.07595,10.3926,401.947,0.42915,0.8685895,0.347922,-5.62267,4.553795,0.851244,-1.13862,-0.0974505,420.35,412.317,386.7015,378.025,401.27,400.85,8.25,8.1516,9.164,8.59,8.05155,8.0189,8.1825,8.1913,88.34925,99.158,79.672,21.754,162.54,10.974,2.8491,11.31,11.30515,10.4065,9.63965,14.34,13.698,11.931,12.297,10.636,11.3275,12.0535,-5.5326,-4.0792,-5.013105,8.64,6.994,7.82115,7.04845,8.0529,8.5693,7.1673,7.13645,7.22854,7.36948,7.5507,7.5655,7.63255,7.6889,7.7085,7.67515,7.0003,7.1484,89.6125,406.175,7.99,408.625,7.4797,89.3692,8.1207,93.725,81.764,14.942,321.185,349.13,29.4032,2.46585,8.13,8.24,15.982
10,8.25,1.9957,8.5844,10.5866,399.499,0.4828,0.9098295,0.397758,5.152285,13.4506,0.21865,-1.47476,-1.47,418.1,409.159,384.04,376.899,398.535,398.408,8.42,8.26555,9.533,8.63,8.13695,8.0864,8.6941,8.68,87.62955,99.166,121.915,57.527,264.41,17.579,2.7378,11.243,11.301,10.371,9.6289,14.318,13.703,11.926,12.264,10.627,11.29,12.058,-5.331,-4.171,-4.665,8.60265,7.0663,7.93295,7.05735,7.9009,8.5586,7.5399,7.5456,7.7322,7.958475,8.04185,8.13125,8.17175,8.30405,8.26745,8.22325,7.50365,7.39975,87.7324,405.417,8.082,407.128,7.71083,87.7081,12.964,123.72,140.42,23.233,323.24,353.041,74.263,2.5114,8.61,8.61902,15.975
10,8.75,1.986065,9.231635,10.68935,397.1605,0.5245,0.953064,0.435504,19.2428,24.35,-0.1476735,-1.70612,-2.309105,413.9655,406.21,382.288,375.525,396.69,396.7245,8.684365,8.43,9.877,9.186,8.3245,8.227835,9.2935,9.26315,85.11975,99.171,202.07,114.91,374.07,22.2795,2.7213,11.272,11.336,10.384,9.683,14.316,13.664,11.926,12.258,10.5967,11.252,12.042,-4.5973,-4.09155,-4.367385,8.65715,7.12585,8.2199,7.1207,7.8997,8.507,8.23745,8.2465,8.400395,8.6639,8.7209,8.81,8.95085,8.90926,8.89175,8.804,7.89965,7.84535,84.86895,403.08,8.2195,406.0045,7.83165,84.796,17.955,166.41,183.27,29.6605,323.665,356.245,118.9105,2.41303,9.29,9.38,15.9705
10,9.25,2.206075,9.89,10.6648,394.493,0.609928,0.990582,0.508988,43.86985,39.5415,-1.21473,-1.89386,-4.09025,408.68,401.46,379.885,373.7205,394.525,394.07,8.9,8.733015,10.267,9.42,8.5776,8.5833,9.8585,9.9638,82.1495,99.178,240.72,144.22,458.3,28.658,2.94885,11.319,11.335,10.432,9.7408,14.28,13.656,11.914,12.272,10.593,11.214,12.042,-3.67901,-3.686,-3.923,8.7264,7.15515,8.467,7.345,7.847,8.555,9.015,9.03825,9.1637,9.32704,9.5,9.45,9.5934,9.65705,9.6659,9.58,8.5395,8.55015,81.06,400.6825,8.41917,404.19,8.06355,80.8,23.129,220.23,219.06,34.933,322.58,360.14,151.226,2.5842,9.835,10.065,15.9785
10,9.75,2.30411,10.2751,10.7125,392.94,0.67467,0.8562,0.575183,63.36665,48.6709,-1.48149,-1.51315,-3.63186,405.424,397.18,376.617,371.4315,392.531,392.405,9.179295,8.827465,10.6735,9.08,8.4878,8.687685,10.559,10.738,77.73735,99.169,284.56,190.464,558.03,49.3229,3.18425,11.3905,11.4515,10.5075,9.83155,14.296,13.677,11.916,12.27,10.5795,11.189,12.0145,-2.7663,-3.1621,-3.2762,8.8303,7.3057,8.58655,7.58135,7.98546,8.5693,9.7777,9.8396,9.961,9.971,10.119,10.051,10.18,10.19,10.15,10.062,9.0171,8.98355,77.0635,398.25,8.454,402.575,7.879805,77.231,25.956,232.83,276.87,40.5277,325.93,363.184,195.354,2.8005,10.54,10.52,15.983
10,10.25,2.41456,10.816,10.74795,391.21,0.702997,0.858022,0.6055725,80.01715,62.2696,-1.86224,-1.19245,-3.60086,402.0825,396.3345,375.281,370.1045,391.461,391.33,9.22,8.79792,10.5255,8.96,8.424165,8.647525,11.045,11.189,75.01695,99.1578,306.84,210.4,586.66,46.508,3.2644,11.449,11.51515,10.6305,9.94795,14.33,13.6685,11.913,12.2765,10.59595,11.14,12.021,-2.7663,-2.8232,-2.7221,9.04385,7.624,8.8256,7.84855,8.1817,8.5693,10.506,10.601,10.63,10.6816,10.752,10.72,10.726,10.791,10.68,10.568,9.654,9.5435,73.8954,396.5745,8.47,401.18,7.509085,74.6805,26.039,242.77,298.79,41.99,327.63,366.37,221.769,2.9539,10.87,11.055,15.985
10,10.75,2.40256,11.3105,10.6183,390.0025,0.7398,0.793366,0.638231,93.8023,70.5,-2.186635,-1.063265,-3.44698,399.52,393.85,374.63,369.578,390.38,389.9005,9.20212,8.73,10.43,9.08,8.3679,8.5778,11.4875,11.649,70.96635,99.16,357.75,253.29,664.49,64.597,3.30075,11.5065,11.539,10.7645,10.1335,14.419,13.7075,11.9125,12.259,10.636,11.138,12.0075,-1.38015,-2.8231,-2.4535,9.16225,7.9216,9.428915,8.1444,8.3343,8.56965,11.07,11.15,11.21,11.139,11.23,11.3,11.31,11.31,11.2005,11.045,10.212,10.088,70.9713,395.291,8.3028,400.455,7.55115,71.75,30.84,285.4,334.41,46.34,328.5,368.88,243.108,3.02,11.3251,11.58,15.974
10,11.25,2.549875,11.573,10.5701,389.067,0.78,0.767841,0.6687485,105.942,76.677,-3.2273,-0.73,-4.271925,397.36,393.1775,373.16,368.848,389.388,389.387,9.25,8.85805,10.22,9.07,8.3015,8.35692,12.066,12.19,68.0117,99.132,404.01,286.56,744.26,71.266,3.2973,11.539,11.617,10.882,10.243,14.4265,13.701,11.9085,12.251,10.6365,11.1205,11.9805,-0.28901,-2.2999,-1.6781,9.32,8.2275,9.881715,8.4917,8.5693,8.78505,11.69,11.61,11.6,11.58,11.6354,11.67,11.78,11.75,11.57,11.5052,10.812,10.712,68.361,394.437,8.22469,400.07,7.45,69.2371,33.0315,289.16,355.335,49.6475,327.279,371.39,263.749,3.1468,11.6795,11.84,15.973
