DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
3,2.25,1.59186674999999,15.71491,48.8866899999998,0.375,-1.808775,-2.9873,90.6425,0.5427996867,92.3,1.928125,20.281,0.179561387475,1.581625,-3.212075,8.6625,0.0467250000000002,0.233925,0.000799999999998364,0.00157499999999976,0.1321625,-0.0040375000000009,441.674
3,2.75,1.2344565,13.77954479075,37.194,0.5005,-1.59875000000001,-2.980275,90.495,0.520490976375,92.3,2.057375,21.4515,0.1860471692,1.575875,-3.21605,9.02875,0.0282750000000003,0.213625,-0.0307500000000003,0,0.115125,-0.0306750000000006,442.9735
3,3.25,1.6648785,25.0349949999999,72.095,0.367174999999999,-1.41787500000001,-3.032,90.69,0.5258449405,92.3825,1.997,22.437,0.180143775,1.593826,-3.22285,8.50625,-0.0252749999999998,0.1976,-0.0756000000000008,0,0.0798625000000001,-0.0421000000000008,443.5535
3,3.75,1.4850826698,14.32477454,36.3032,0.444,-1.57047500000001,-2.988975,90.5475,0.4907478787,92.3825,1.782,21.5555,0.176353434975,1.57976,-3.213025,8.7725,-0.035225,0.1947,-0.103200000000002,0,0.0768125000000003,-0.0562125000000001,441.888
3,4.25,1.8001019232,22.545302656,42.112000285,0.37255,-1.44955,-2.9987,90.7,0.566676592399999,92.385,1.93705,21.961,0.1775905801,1.6141885,-3.28605,8.145,-0.0642,0.1654,-0.1024,0,0.0408999999999994,-0.0849000000000002,443.705
3,4.75,1.929636329675,16.496108392,34.8948992412499,0.439,-1.8287,-3.0057,90.945,0.521793450475,92.285,1.92835,21.8835,0.186500142,1.6058845,-3.274,8.37625,-0.0574000000000001,0.179499999999999,-0.0950000000000001,0,0.04685,-0.1055,441.31
3,5.25,1.136766632,15.3532875,31.6837483985,0.4945,-1.57390000000002,-3.0676,91.0475,0.54615855,92.2875,2.0136,19.919,0.21416114475,1.672586,-3.30645,8.2675,-0.0627249999999997,0.164900000000001,-0.120825000000001,0,0.0308625000000001,-0.131087500000002,448.9375
3,5.75,1.2227325,13.21603927825,56.4544034617499,0.901399999999999,-1.12367500000001,-3.0793,90.8475,0.53541946655,92.2,2.267325,19.38675,2.8344788874,3.67537299999999,-3.29535,8.25375,-0.0678249999999999,0.152875000000001,-0.150775000000001,0,0.0446875000000002,-0.158100000000002,444.8405
3,6.25,1.6148195,18.31732,46.8700349999997,6.726975,-1.84150000000001,-3.080075,90.6,0.514983030849999,92.2,6.83084999999998,18.2869999999999,16.83826289,16.89489,-3.325925,8.31675,-0.1031,0.110524999999999,-0.170525000000001,0,0.0258249999999991,-0.180912500000002,444.8025
3,6.75,1.5031049066,15.10546,56.62286,21.13625,-1.66125,-3.095275,90.8,0.4967628,92.29,17.9565,18.93175,47.374549194,48.4729799999999,-3.339825,8.511,-0.0900500000000001,0.115649999999998,-0.153975,0,0.0200749999999994,-0.163275000000001,443.362
3,7.25,1.5564905368,12.563461651,48.9751347329999,46.193,-1.961075,-3.05225,90.8,0.528705619699999,92.28,35.294,18.9394999999999,89.756725,86.68805,-3.2679,8.14675,-0.0918250000000011,0.0900999999999974,-0.153750000000001,0,-0.0164500000000006,-0.14995,445.537
3,7.75,1.39812625,20.51800171175,50.83903,112,-1.66365,-3.0354,90.7,0.51726375,92.2825,62.7625,25.4875,191.8339,153.0203,-3.30585,7.977625,-0.0906000000000004,0.0994999999999974,-0.161600000000001,0,0.000299999999998818,-0.154200000000001,440.734
3,8.25,1.671695,11.1808,43.8803947,186.88,-1.678925,-2.86775,90.5275,0.5344233331,92.295,88.5275,51.6805,247.384000125,232.9384,-3.117525,8.52125,-0.111,0.084375,-0.163699999999999,0,-0.0114375,-0.128274999999999,444.37
3,8.75,1.193429452,21.909331713,40.9235375,237.9,-1.64465,-2.65575,90.27,0.5306489,92.265,126.6425,91.2375000000001,427.4294033725,320.4834,-2.887775,8.38625,-0.097625,0.075,-0.175399999999999,-0.006,0.0063125,-0.0989249999999999,436.995
3,9.25,1.0571641339,14.961005,44.8445425,295.925,-1.150875,-2.6655,89.6275,0.525977722,92.26,169.2675,115.9025,552.276225745,399.2428,-2.907875,8.23125,-0.096625,0.024375,-0.1438,-0.0164999999999998,-0.0355,-0.116437499999999,437.1875
3,9.75,1.0676193689,16.69348,48.2912949999999,347.2525,-0.897150000000001,-2.6988,89.115,0.4812367773,92.1825,210.245,141,648.33515,515.325075,-2.8783,7.9986,-0.0941,0.0113999999999999,-0.142000000000001,-0.0184000000000003,-0.0425000000000003,-0.132100000000002,436.7
3,10.25,1.6578275,19.04361184675,63.2170002449997,392.95,-0.748600000000002,-2.6279,89.845,0.489815713175,92.1825,257.31,164.18,744.18636416,630.68455,-2.8853,7.7531,-0.1081,0.0142999999999994,-0.151400000000002,-0.0176000000000002,-0.00570000000000198,-0.155100000000002,436.99
3,10.75,1.331489789,28.0629233444999,57.22603607,431.89,-0.185400000000004,-2.5957,90.245,0.501531551325,92.1825,291.82,179.6175,825.31471461,725.7844,-2.864,7.96395,-0.0870000000000011,0.0283999999999999,-0.127000000000002,-0.0144000000000002,-0.0213000000000019,-0.137300000000002,435.89
3,11.25,0.94888123115,22.049267985,43.60640681825,470.8425,0.27335,-2.6042,89.645,0.51083325,92.2,333.995,174.835,893.38446648,842.104925,-2.8719,8.466,-0.115500000000002,0.0448999999999993,-0.116400000000002,-0.000800000000000011,-0.0285000000000025,-0.128600000000002,433.21525
3,11.75,1.29247500225,21.29549699,51.388673369,495.395,0.277099999999998,-2.5285,89.435,0.5125100124,92.2,368.46,188.9975,934.91490509,908.92015,-2.82425,8.254,-0.0918000000000025,0.108899999999998,-0.0910000000000016,0,-0.0367000000000007,-0.115500000000002,436.5
3,12.25,1.11135195735,25.0014609339998,64.7166450455,510.6,-0.0945000000000015,-2.3105,88.115,0.5067682,92.2,396.79,183.375,980.79345,1007.6745,-2.5903,8.1405,-0.108700000000003,0.145699999999997,-0.0744000000000014,0,-0.0392,-0.104200000000002,437.1075
3,12.75,0.911432820075001,25.4514699999999,41.7808665979999,516.2325,0.127699999999999,-2.3991,87.935,0.5066929352,92.2,414.145,188.42,996.726318685,1074.105,-2.56845,8.5885,-0.0969000000000025,0.165199999999997,-0.0658000000000011,-0.0368000000000005,0.00359999999999854,-0.0973000000000015,437.1
3,13.25,1.4324285,22.0164499999999,51.1615849999999,534.225,0.315199999999997,-2.35825,87.34,0.459896,92.375,435.34,189.7775,1008.4336221,1120.998,-2.5716,8,-0.100600000000003,0.161749999999996,-0.000150000000000432,-0.00370000000000005,0.0269999999999966,-0.00190000000000009,435.56
3,13.75,1.1004575,20.5127801514999,34.737746927,527.8,0.72675,-2.39475,87.5,0.4897884673,92.27,434.3125,212.57,983.521384405,1107.94625,-2.678625,7.8756,-0.10155,0.167349999999999,-0.042375,-0.051375,0.0625499999999982,-0.067625,448.16
3,14.25,0.9492609,21.4915039,29.84129367325,513.43,0.94475,-2.671975,87.3375,0.53327295,92.3,440.2875,200.5875,950.587621527499,1074.954,-2.93825,8.532,-0.0937500000000001,0.169599999999999,-0.021625,-0.039625,0.0548124999999983,-0.05075,439.81
3,14.75,1.19814375,32.1186,55.7099942649999,485.355,0.670799999999999,-2.7798,87.535,0.515196716775,92.3,436.46,172.76,909.8995,1066.795,-2.99205,7.8332,-0.0365999999999991,0.176800000000001,0.0102999999999999,-0.0288000000000007,0.0700000000000016,-0.0175000000000007,439.3915
3,15.25,0.984175542049999,25.65885532225,32.4139300000001,449.595,0.450699999999997,-2.8456,88.14,0.54351638255,92.3675,415.4,147.52,840.432565645,1029.5525,-3.10695,8.20999999999999,-0.0515999999999992,0.180000000000001,0.0241999999999996,-0.0156000000000001,0.0739000000000016,-0.000100000000000136,437.5875
3,15.75,1.79760653414999,25.7000725115,41.325253599,411.15,0.453149999999992,-2.9724,88.6949999999999,0.48056536275,92.3675,397.375,114.3125,754.508075199999,963.094,-3.23445,8.008,-0.0443999999999992,0.1832,0.0571,-0.0054000000000002,0.0795000000000012,-0.000950000000001211,438.72
3,16.25,1.160210548,24.194817076,52.1621674999998,358.575,0.353849999999999,-2.9586,88.74,0.5232491407,92.3675,366.835,87.8749999999998,662.0310585875,858.31925,-3.23375,8.042,-0.0497999999999993,0.1862,0.0851,0.000399999999999864,0.0818000000000012,0.0146499999999986,436.82
3,16.75,1.014494764,21.57238,36.1103860965,305.3875,0.161449999999998,-2.9474,88.37,0.4605046229,92.34,327.935,79.7267499999999,574.471525,736.136,-3.27985,7.99879999999999,-0.0275999999999996,0.2246,0.1171,-0.0108000000000004,0.0892000000000007,0.0430999999999986,436.45
3,17.25,1.0016420123,23.630795,49.7126470489999,256.8025,-0.438250000000008,-2.946,89.775,0.5385061,92.33,282.51,60.8257499999999,467.3692986825,609.87925,-3.2211,8.08,-0.0249999999999995,0.227800000000001,0.1368,-0.0126000000000005,0.0897000000000007,0.0553499999999997,438.525
3,17.75,1.344790810175,26.0225825,42.0546716619998,195.93,-0.3195,-2.9368,89.935,0.488229,92.33,231.67,43.362,359.84043556,470.753,-3.18835,8.322,0.00360000000000042,0.252000000000001,0.112299999999999,-0.0108000000000004,0.0954000000000002,0.0254999999999985,436.965
3,18.25,1.259118540875,22.1915425,40.817472045,142.05,-0.4387,-2.8936,90.5275,0.4716205,92.325,184.7825,30.7769999999999,257.3263283125,350.072675,-3.10415,8.403,0.0022000000000005,0.235400000000001,0.0676999999999991,0.00152499999999992,0.0958000000000001,0.0387874999999994,440.88
3,18.75,1.223681,17.667638828,34.830649586,86.45,-0.722775000000001,-2.8202,90.8975,0.480128125,92.325,114.745,18.891,152.9226,205.8894,-3.106925,8.18,0.00140000000000009,0.2226,0.11065,0.0233,0.1276,0.0705124999999996,441.445
3,19.25,1.2888045,18.36006274425,39.8817861220001,41.8455,-1.125175,-2.7398,90.73,0.48362291005,92.325,59.038,21.385,68.8480775000001,95.237105,-3.01275,8.13,0.00480000000000013,0.235,0.12605,0.0144249999999998,0.1331,0.0923749999999997,440.95
3,19.75,1.52499174999999,22.5515872675,55.99910191375,12.25,-1.55735000000001,-2.73815,90.635,0.497488572,92.33,19.1615,18.974,22.62517,30.68625,-2.98945,7.781475,0.0322499999999999,0.287474999999999,0.122599999999998,0.0113999999999988,0.1598625,0.1118,440.685
3,20.25,1.8021848331,20.232973145,44.10210401375,1.9125,-1.76075,-2.830425,91.25,0.506250375,92.33,3.1342,19.51,4.49268549999999,5.7645225,-3.072,7.6543,0.0440499999999996,0.307399999999999,0.121299999999998,0.00519999999999823,0.170774999999999,0.107099999999999,441.275
3,20.75,1.5903624208,12.932,50.2790463004999,0.663725000000001,-1.495,-2.95475,91.0875,0.5048676993,92.335,1.914625,20.72425,0.442918124175,1.7668455,-3.14825,7.61505,0.0432499999999992,0.359749999999997,0.140125,0.008,0.207199999999998,0.1024375,443.5
3,21.25,1.4907933708,12.6055,52.6279628657499,0.460875,-2.04325,-3.03915,91.575,0.519846149199999,92.3675,1.871375,21.715,0.1927445792,1.60581975,-3.198625,7.8421,0.0328499999999993,0.329099999999998,0.157125,0.00925,0.197849999999998,0.0778125,445.6175
3,21.75,1.16704292324999,15.6545374999999,48.3081,0.51475,-2.202875,-3.1049,91.3,0.508776804,92.37,2.083625,21.814,0.18859512365,1.5962045,-3.2225,7.461775,0.0624499999999987,0.337099999999999,0.141375,0.01075,0.208074999999999,0.0740625,441.62
3,22.25,1.2564393505,16.2443,36.08872810375,0.39645,-2.002625,-3.085,91.2,0.523944376325,92.3,1.993625,21.45725,0.180830426125,1.6361485,-3.302125,8.57275,0.0424499999999994,0.314249999999999,0.124875,0.010625,0.183449999999999,0.091375,440.955
3,22.75,1.810075155,13.02945753875,38.7622700000001,0.503324999999996,-2.40525,-3.09065,90.675,0.5258839,92.3,2.25825,19.20575,0.188910656225,1.610864,-3.32025,8.23194999999999,0.06285,0.32365,0.11675,0.01075,0.197075,0.112375,441.523
3,23.25,1.1669505,17.2137900595001,45.5939925,0.545524999999999,-1.731125,-3.02725,90.5,0.5485192,92.3,1.8398,20.71525,0.1807666155,1.61534975,-3.264125,8.21625,0.0359999999999993,0.2928,0.115375,0.008625,0.1644,0.122625,440.925
3,23.75,1.35319375,16.7392,42.9627329825,0.385375,-1.69875,-3.03145,90.175,0.5345280607,92.3,1.8975,20.9235,0.1857264205,1.601643,-3.239,8.10475,0.0501499999999993,0.305699999999999,0.1135,0.007,0.177924999999999,0.1115625,441.165
4,0.25,0.8648288122,16.74701531,43.9551499999999,0.341849999999998,1.36075,-2.8401,93.125,0.400402357,92.205,2.3264,9.16,0.118277584125,1.9315535,-3.0408,7.477,1.650575,2.864325,2.14875,1.591675,2.3232125,1.8050875,437.6
4,0.75,0.926449499999998,11.6541194165,29.24585982025,0.386,1.37319999999999,-2.8944,92.9,0.439622134375,92.205,2.2042,11.75725,0.183322625,1.6231175,-3.065075,7.289175,1.8042,3.012125,2.2205,1.5391,2.4586875,1.8339625,438.7
4,1.25,0.707043604049999,13.59350351,27.247949024,0.3527,1.02337499999999,-2.8388,92.8275,0.4110768016,92.2025,2.027075,13.2475,0.1755436525,1.63455725,-3.07385,7.176875,1.500875,2.9373,2.082425,1.487175,2.2962125,1.6927,451.5
4,1.75,0.7250215476,12.1895384475,28.5997,0.30415,0.966074999999999,-2.890525,93.1275,0.3969935,92.2025,2.1269,11.885,0.18708213035,1.61234225,-3.079975,7.3789,1.398225,2.9374,2.056625,1.464125,2.2544375,1.671775,434.19
4,2.25,0.690070734899999,15.798775,42.602275,0.575674999999999,1.1805,-2.777,93.175,0.41490214925,92.2025,2.178,13.498,0.18479536775,1.652061,-3.091425,7.865,1.35855,2.939275,2.075525,1.45715,2.2446375,1.6735875,432.62
4,2.75,0.922788244899999,12.047145,22.389797552,0.23495,1.2365,-2.7716,92.75,0.4121034,92.205,1.8736,11.959,0.417859725,1.9263265,-3.11495,7.323,1.342825,2.954525,2.093375,1.446625,2.2485875,1.6825875,431.434
4,3.25,0.846023367474996,12.703595,35.02863867125,0.705149999999997,1.45632499999999,-2.727475,92.9275,0.42688625,92.3,2.329075,10.7755,1.787557317325,3.0180975,-3.10145,7.258,1.341275,2.954575,2.0609,1.4416,2.2472375,1.6831625,431.21
4,3.75,1.67131625,9.483186730725,32.2116491035,3.24319999999999,1.097,-2.7135,93.325,0.41160765,92.3,4.3976,11.77,8.00443089975,8.22288,-3.082775,7.226,1.3585,2.959,1.91465,1.431625,2.2398,1.6814125,431.2575
4,4.25,0.81337455,14.74584,51.9540201924997,10.5275,1.1385,-2.7495,93.175,0.43888657825,92.3,10.088,11.9855,25.6395618525,22.485535,-3.056175,7.111,1.3721,2.9536,1.97772499999999,1.3961,2.2296,1.7183,431.7775
4,4.75,0.858655277375,15.3228625,29.5757999999999,23.601,1.53825,-2.7404,93,0.50279005405,92.3,19.192,12.908,53.04005,45.787295,-3.09965,7.344,1.3547,2.942475,1.95537499999999,1.37615,2.2197125,1.6631,431.8025
4,5.25,1.0872431658,15.655287054,64.861455,47.8214999999999,1.29325,-2.8117,93.65,0.44063046165,92.3,31.186,12.0085,90.4058491325,81.042405,-3.1079,7.569,1.357775,2.9194,1.92524999999999,1.3424,2.203475,1.617225,431.14
4,5.75,1.11619991842499,13.7751,50.227605932,119.975,1.50675,-2.955,92.475,0.41318775525,92.3,50.97,22.845,188.3223,130.7193,-3.19245,7.071,1.354775,2.866025,1.91359999999999,1.332825,2.1713,1.609275,430.9
4,6.25,1.15485963739999,12.807135,44.5191021055,161.675,2.046,-3.08775,91.82,0.46725325,92.3,80.525,43.0825,296.71947947,193.6192,-3.320525,7.35329999999999,1.359575,2.834975,1.893325,1.327225,2.1540875,1.5868625,431.6275
4,6.75,1.08959836075,11.9023070535,48.758781845,202.175,2.3598,-3.1705,92.24,0.3883173424,92.3,112.295,62.366,409.15889538,269.9576,-3.376025,7.608525,1.3529,2.77505,1.866975,1.2722,2.113475,1.5683625,431.60375
4,7.25,1.43,10.5200925,37.7359542419999,246.21,3.0085,-3.17645,92.16,0.459117170699999,92.3,144.66,97.8,514.109063695,332.5602,-3.325675,7.37175,1.337275,2.689275,1.82875,1.222875,2.0557875,1.53955,431.501
4,7.75,1.0635676695,13.4490632395,31.3763052599999,339.7525,3.97675,-3.1731,92.225,0.4009313368,92.3,184.44,117.2425,616.94105648,436.05605,-3.345725,7.289,1.327475,2.62185,1.8092,1.186175,1.994175,1.495225,431.14025
4,8.25,1.0698610622,11.83972215,32.0084125,396.435,3.90575,-3.0241,91.6,0.419697625,92.3,230.12,139.28,613.473525,521.2171,-3.267175,7.302,1.31665,2.584675,1.78665,1.179575,1.95655,1.4344,431.7175
4,8.75,0.874107239249999,16.3170395575,40.9170385204999,450.6925,4.28659999999999,-2.9467,90.5275,0.393679471749998,92.3,278.955,160.16,852.294586935,618.87565,-3.2,6.731225,1.3009,2.5678,1.78935,1.169,1.93205,1.416025,432.6015
4,9.25,0.97305472825,19.9765706925,35.939438362,511.66,4.78494999999999,-2.8733,90.6,0.4122985286,92.3,321.6375,187.525,962.21601702,734.411125,-3.1719,7.16045,1.289,2.5213,1.72075,1.1488,1.9066,1.42095,433.28
4,9.75,1.0721995479,21.754145,38.1578324875,561.35,5.1065,-2.86445,90.36,0.42954557045,92.3025,367.38,212.9375,1060.848953025,846.5406,-3.05235,6.8252,1.26665,2.4902,1.71795,1.15,1.842175,1.43385,434.39975
4,10.25,1.23274144655,24.3635701652499,28.8657441947499,601.5075,4.7674,-2.803225,89.8,0.46885155,92.3,408.77,241.9,1150.706442875,967.595,-3.036025,7.62365,1.2315,2.4301,1.72405,1.14965,1.78485,1.4522375,434.489
4,10.75,1.430322015,20.148575909,35.9780875,638.2,5.19004999999999,-2.813375,88.205,0.4429379681,92.3,444.05,247.46,1220.13320815,1078.145,-2.99125,7.73309999999999,1.211325,2.374375,1.7122,1.1246,1.762375,1.4709,433.808
4,11.25,1.0975,23.72567,42.40059609,680.9325,6.361,-2.736275,88.16,0.4494745,92.3,473.08,257.515,1292.493882475,1154.168,-2.917125,7.62825,1.2033,2.3455,1.69045,1.114675,1.7391,1.432875,434.5
4,11.75,1.204625296,32.6631545879999,31.3093607379998,714.065,5.806,-2.7102,87.3975,0.427153532225,92.3,501.8125,260.9,1330.07925,1232.94875,-2.90495,7.758425,1.1878,2.3152,1.678925,1.11145,1.7165,1.3993375,434.846
4,12.25,1.44,32.6083586660001,35.5228774999999,735.8,6.39332499999999,-2.6887,87.4,0.442833,92.3,526.6825,263.325,1357.236,1326.2265,-2.9061,8.17025,1.1694,2.301475,1.66525,1.11845,1.6924,1.37415,434.9995
4,12.75,1.079,31.44096,52.5509624999999,730.2,6.0262,-2.59755,87.16,0.420811181025,92.3,555.52,273.35,1372.777775675,1385.578,-2.872,7.72075,1.184275,2.319525,1.6342,1.1308,1.695625,1.372425,435.21
4,13.25,1.0675,32.3706309175,58.23161,737.765,6.2833,-2.590975,87.56,0.4287383,92.3,567.575,260.735,1378.572169875,1413.064,-2.8357,8.1715,1.1933,2.3116,1.61995,1.1431,1.6847625,1.377675,434.3615
4,13.75,1.2071601198,30.4733625,51.0326,714.2675,6.5333,-2.5794,87.76,0.475590777725,92.3,576.18,252.6225,1368.03,1426.506,-2.7702,8.186,1.193825,2.333225,1.6509,1.1375,1.685675,1.380925,434.263
4,14.25,1.438,34.875135782,53.0613999999998,712.07,6.1148,-2.528425,87.5,0.53514225,92.3,570.21,235.7,1364.255906125,1444.076,-2.8536,8.4105,1.2147,2.3047,1.65195,1.13555,1.7131,1.384075,434.028
4,14.75,1.38,32.8287,47.13725,677.9475,6.6093,-2.5375,86.9325,0.469183,92.3,573.275,214.73,1300.808052375,1429.81,-2.9407,8.36075,1.2139,2.3258,1.659675,1.14315,1.7195,1.3958875,434.128
4,15.25,1.57499999999999,29.5027,35.245822795,638.2125,6.7722,-2.510175,87.275,0.462092,92.3,563.09,190.3125,1226.6625,1407.60825,-2.9478,7.81154999999999,1.2207,2.4204,1.67135,1.1562,1.85195,1.397225,433.258
4,15.75,1.47697002265,34.6662247322499,42.0860925,602.18,6.9929,-2.61685,88.46,0.44284271775,92.3,541.49,175.905,1125.365,1367.618,-3.0059,7.93455,1.2119,2.4272,1.6796,1.1748,1.84655,1.413675,433.91
4,16.25,1.461,26.9640149999999,36.780066679,554.1675,6.8935,-2.5758,88.2,0.446972,92.3,518.38,144.5,1033.319195075,1256.7545,-3.052875,7.513,1.20595,2.418625,1.679325,1.2134,1.8395,1.4337875,433.48
4,16.75,1.21546775,25.097265794,41.929130206,507.7775,7.3292,-2.6245,89.1675,0.4433116,92.2975,493.0125,118.28,942.1417,1157.44475,-3.1071,7.70872499999999,1.22105,2.483475,1.673625,1.238025,1.89035,1.4618625,433.562
4,17.25,1.0817257223,22.99883445,35.1029599999998,454.39,6.64625,-2.6058,90.4,0.42322516625,92.2,451.1,90.8,845.4942,1056.879,-3.044525,7.418,1.22895,2.495825,1.678825,1.25805,1.99793749999999,1.4745,433.27675
4,17.75,0.856235683,27.77515,26.48582925,402.7425,6.13682499999999,-2.589575,90.755,0.41338,92.2,411.4025,69.5195,742.655625,937.557725,-3.01005,7.548175,1.2291,2.511575,1.728475,1.2929,2.14908749999998,1.4936375,432.985
4,18.25,1.149,24.55471,26.3566993875,329.7725,5.305,-2.529225,91.075,0.4046523897,92.2,357.355,59.97175,607.2316,799.002375,-2.881725,7.681,1.224025,2.538625,1.7725,1.295425,2.25693749999998,1.492,432.125
4,18.75,1.06422522625,20.337466888,33.1930907545,271.525,4.569,-2.605825,91.625,0.423111319049999,92.2,314.045,37.9065,504.118475,657.95915,-2.977575,7.414,1.222675,2.587925,1.821325,1.309875,2.30414999999998,1.5032625,432.0275
4,19.25,1.070051760975,24.9510515545,40.369337152,209.11,3.54324999999999,-2.624,91.6,0.4068106038,92.2,257.045,22.456,385.08597729,521.5782,-2.9204,7.527625,1.221,2.6064,1.85975,1.3307,2.37305000000001,1.528425,431.72275
4,19.75,0.8893041453,24.844572562,38.33902,155.565,3.31442499999999,-2.5901,91.9,0.3891457466,92.2,200.84,16.30025,296.7092327575,391.1038,-2.9645,6.97362499999998,1.2173,2.6453,1.8586,1.35545,2.40840000000001,1.558925,431.8375
4,20.25,1.247849332475,23.441273936,35.2472,105.6975,2.93682499999999,-2.65615,92.61,0.4562294392,92.2,138.42,10.52075,189.599228775,268.3952,-2.8687,7.59195,1.2128,2.6771,1.8486,1.373,2.45760000000001,1.602475,431.86
4,20.75,1.13133112779999,19.071406887,37.970222126,68.4915,2.67525,-2.736225,92.825,0.4335492516,92.295,91.7899999999999,7.80939999999999,107.266749275,158.559725,-2.9267,7.444,1.2314,2.7301,1.84895,1.3902,2.49355000000001,1.66475,435.988
4,21.25,0.990980799999996,17.22081911175,28.25987,34.35375,2.466325,-2.70445,92.6,0.4147121389,92.295,43.179,11.94875,53.3441706684999,71.7560999999999,-2.9405,7.288825,1.267,2.7652,1.8607,1.4179,3.1138,1.722375,432.3
4,21.75,0.877506907725,21.2971875,50.0406699999999,13.49875,2.28125,-2.6418,92.425,0.427726295,92.3,18.323,13.6675,20.6342758065,28.2682,-2.9223,7.449,1.2802,2.8346,1.88255,1.44385,3.1133,1.75665,432.63125
4,22.25,0.883358067649999,16.3060273275,59.8714876475,3.03525,2.045425,-2.5969,92.9,0.4543268385,92.295,5.04684999999999,12.717,6.7484078942,9.57440424999999,-2.882225,7.239125,1.291,2.88135,1.930075,1.46515,3.113775,1.8081,436.0375
4,22.75,1.2255995,21.006452127,23.4899154405,0.563925,1.8756,-2.579375,92.99,0.42266925445,92.2,2.38,12.045,1.6913982345,2.86134,-2.904575,7.31695,1.301275,2.94235,1.978625,1.4746,2.85515,1.77805,433.09
4,23.25,1.66583151275,15.479460684,51.67468,0.35775,2.0234,-2.632625,93.12,0.4160172,92.2,2.154375,13.07625,0.476580616,1.751374,-2.979775,7.49735,1.346525,2.983675,2.054075,1.484875,3.1040875,1.8121875,432.325
4,23.75,1.5812441417,18.1362450707499,35.84198,0.3638,2.302625,-2.6536,92.8225,0.40927725695,92.2,2.0132,11.1835,0.21505455475,1.806003,-2.96955,7.15595,1.38945,3.04074999999999,2.07465,1.565425,3.094525,1.827375,432.199
5,0.25,2.94738908120001,21.786395,25.1236187264999,11.639,8.87474999999999,1.6119,96.8,0.44081865,92,7.9579,2.5563,18.854275,15.86818,2.00257499999999,5.746,28.2605,20.8755,30.8445,36.90375,19.2964765705,31.60311813175,436.92
5,0.75,2.32042449519999,25.7928,31.8770375,7.953875,8.50875,1.6662,96.7975,0.4047847405,92,6.5337,3.34094999999999,16.196625,13.630655,1.9183,5.7447,29.551,21.6975,31.93175,38.25575,20.5187871025,31.93425,433.0275
5,1.25,1.7315075919,19.4607525,27.015716641,8.0132,8.4395,1.5126,96.8,0.4111246316,92,6.7533,3.558,16.50517795875,14.425945,1.858775,5.7014,29.091,21.766,31.39175,38.57325,20.9050535285,31.766875,434.05
5,1.75,1.58556,15.7326988325,19.7597633025,11.035,8.5385,1.3801,96.895,0.402140368625,92,7.96619999999999,4.374,20.82847,17.879465,1.77295,5.94745,28.3405,20.96,30.89075,37.48825,20.5069256685,31.505875,433.47
5,2.25,2.3925,15.881158576,24.19781,15.675,8.479,1.3283,96.6975,0.43734579365,92,10.495,5.045125,28.77732,25.24071,1.62525,5.8686,28.007,19.2475,30.35075,37.25425,19.770264601,31.32,432.32
5,2.75,2.4890319017,14.90492885475,31.43931966375,24.557,8.29925,1.289,96.7975,0.38677655,92,15.047,5.66202499999999,44.05791255775,36.845605,1.47735,5.92575,27.787,18.487,30.139,36.6465,19.0420030495,31.0765625,433.1325
5,3.25,1.5475,16.7607638,25.402548998,41.32875,8.31675,1.2447,96.7975,0.406517541749999,92,23.286,8.35625,63.5276934917499,52.021565,1.335875,6.12735,27.6185,18.1035,29.866,36.578,18.8483572225,30.8779,434.025
5,3.75,1.03031090125,16.9599574999999,20.715441788,86.7374999999999,9.51924999999997,1.1739,96.7,0.36457463395,92,34.047,12.12125,103.312825,80.390475,1.203,6.131,27.501,18.0245,29.638,36.34175,18.5657533835,30.6437375,436.4725
5,4.25,1.17010375,20.1072175,20.2087,109.2425,9.42675,1.0665,96.6,0.4217676877,92,50.261,22.96125,167.1645,112.3613,1.15175,6.22575,27.422,17.9105,29.71825,36.08175,19.0365473145,30.4262,431.1
5,4.75,1.31634300135,18.095867098,20.101534366,161.44,9.489,0.9524,96.7,0.4088408342,92,67.783,42.84625,243.1567,148.11985,0.992574999999999,5.9574,27.426,17.0885,29.539,35.94025,19.2792147155,30.137975,430.7725
5,5.25,1.71894893614999,22.9680275,31.8852343229999,209.1875,10.44375,0.8679,96.6975,0.4941812586,92,94.66,64.04775,321.0012251675,206.81515,0.858499999999998,6.20885,27.358,16.9335,29.41,35.66,19.3898293475,29.7912375,431.574
5,5.75,1.26089627275,25.62389537,28.7162249999999,256.52,10.57525,0.8653,96.6,0.470060244575,92,125.33,99.08,427.2356,283.087,0.753124999999998,5.88045,27.418,16.7865,29.24975,35.52,19.483781638,29.4568,430.92
5,6.25,1.82525,27.467028265,30.05575,305.42,11.61525,0.9579,96.5,0.46263425075,92,153.55,113.8,538.58,357.984,0.821199999999999,6.06905000000001,27.361,16.3695,28.972,35.36,19.3817096725,29.1366625,430.945
5,6.75,1.382598988,39.1708670949999,50.33988,374.23,12.095,1.0634,96.3975,0.54759435635,92,180.35,160.256,654.37725,441.1988,0.906549999999999,6.40065,27.41,15.891,28.3865,35.17675,19.9731932245,28.998,436.905
