DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
2,17.25,-0.00839,-0.7508,22.44545,1.036615,-0.314548,0.4291035,0.042275,4.41456,0.335891,4.52256,98.1986,409.28125,5.83497,1.23379,1.12296,0.423155,0.244859,4.41243,79.6367,-0.8347165,38.288175,21.2267,311.26575,321.7275,68.858325,0.29402475,0.3136695,-0.24760975,-0.1325885,0.57475
2,17.75,-0.0114,0.242687,19.216525,1.1701,-0.522873,0.3308065,0.03495,3.98472,0.314713,4.57704,98.1929,408.6445,5.5935575,1.09885,1.05857,0.40498,0.306933,3.935185,77.922125,-5.6043525,5.321665,3.83768,309.20925,320.47875,16.3985,0.295984,0.312175,-0.5649305,-0.158634,0.36
2,18.25,-0.0053925,-0.0080525,15.4313,0.9919025,-0.3904055,0.1802465,0.13281675,3.748845,0.2930035,4.4594725,98.21135,408.6215,5.61847,1.0684625,0.9738005,0.387336,0.28005075,3.3213975,79.5863,-5.225115,-0.3396695,1.228845,307.56275,319.71075,0.58148775,0.2958135,0.31087575,-0.63252775,-0.20406325,0.2895
2,18.75,0.00302,-0.59725325,13.1511,1.007194,-0.29090825,0.399824,0.0462,3.976375,0.250796,3.8182175,98.2409,409.62225,5.59652,1.07718,0.8060985,0.3761995,0.2790685,2.953465,79.6223,-4.5888975,-0.3946635,1.0385325,308.5535,318.60425,0.0822,0.2977775,0.3085005,-0.91143125,-0.395669,0.2655
2,19.25,0.00094,-0.32076025,12.80085,0.97453125,-0.146888,0.284689,0.10693875,3.7259825,0.28711975,3.54766,98.244075,409.84575,5.6318025,1.04111,0.88760975,0.3951385,0.28149825,2.6720375,80.535925,-3.07229,-0.3839935,1.07426025,307.766,317.91475,0.082725,0.2972445,0.30871575,-0.89128075,-0.49959925,-0.0955
2,19.75,-0.0011695,-0.866276,14.53155,0.877103,-0.270586,0.34497125,0.06025,3.585325,0.2577445,3.386685,98.247225,409.723,5.5829375,0.97424525,0.84900525,0.34945225,0.33307125,2.4873725,82.76985,-3.6370425,-0.27096825,1.08414,307.13375,317.33325,0.083375,0.2971245,0.3154175,-0.89695925,-0.491391,-0.11125
2,20.25,0.00306,-0.00879,12.2271,1.14375,-0.000443,0.225661,0.07445,3.67137,0.254796,3.23225,98.2588,410.186,5.6759,1.11015,0.965572,0.374054,0.343898,2.318515,84.2032,-3.799345,-0.231295,1.207495,307.47925,317.04775,0.08965,0.29690925,0.31619575,-0.877791,-0.483179,-0.11325
2,20.75,0.002655,-0.799388,16.95685,1.23775,0.0113,0.279034,0.120426,4.17434,0.29684,3.346645,98.22405,411.587,5.7171375,1.09463,0.9783445,0.401872,0.3858105,2.1714975,85.71765,-4.1113525,-0.23751925,1.3364275,307.403,316.92375,0.088025,0.29829275,0.3169985,-0.850739,-0.50306575,-0.2355
2,21.25,0.00146,0.3720405,16.64595,1.18739,0.0902985,0.3867715,0.0578,3.78271,0.3066045,3.461415,98.23605,411.822,5.9150075,1.10833,1.062855,0.3975745,0.45916,2.0342325,88.1345,-3.55294,-0.21805175,1.134505,307.84275,317.072,0.088325,0.29905325,0.31658775,-0.8220725,-0.484044,-0.23725
2,21.75,0.0021425,-0.631869,15.3708,1.20366,0.2581905,0.309049,0.108768,4.159365,0.274188,2.8626675,98.2723,411.463,5.770125,1.2356225,1.0711075,0.39015125,0.3354635,1.8619325,87.5038,-2.8273475,-0.2769155,1.0912975,310.148,317.2485,0.089775,0.29853075,0.3194295,-0.84928575,-0.46042425,-0.2595
2,22.25,0.001625,-0.719376,15.137,1.30578,-0.04835,0.30622925,0.1147955,3.9592075,0.269842,3.699955,98.252275,412.593,5.78024,1.066835,1.1104775,0.39737275,0.35676075,2.2353425,89.653675,-3.18584,-0.28720275,1.2158425,310.7735,317.1705,0.0879,0.29917475,0.320528,-0.880575,-0.44664225,-0.12275
2,22.75,0.0028725,-1.48687,14.778675,1.19969,0.03445,0.377373,0.1032,3.8765025,0.3041095,3.5842175,98.271225,412.456,5.980645,1.088185,0.995156,0.39725525,0.33154975,2.23939,91.4002,-3.0038025,-0.26327,1.1686575,311.32325,316.857,0.091825,0.2993355,0.320875,-0.91041,-0.43443575,-0.192
2,23.25,-0.00289,-0.879609,13.91835,1.2285325,0.103612,0.2442465,0.11650725,3.67537,0.273986,3.32199,98.1928,412.78525,5.65634,1.07801,0.997812,0.376024,0.347891,1.99623,92.51825,-3.265185,-0.320558,1.1172775,309.0735,316.90575,0.0902,0.29828675,0.3200675,-0.93988125,-0.4233385,-0.222
2,23.75,0.003035,0.00415,13.795875,1.37992,0.0504,0.2172565,0.11370375,3.729515,0.3093475,2.95989,98.23615,413.49125,5.7866,1.085215,1.06002,0.3812985,0.37505,1.8908925,93.191075,-3.4028325,-0.238618,1.1253675,307.86,316.71875,0.09295,0.300529,0.320803,-0.96464225,-0.4896125,-0.51875
3,0.25,0.0036875,-1.14142425,10.94445,2.16431,0.006651,0.4656865,0.12967225,3.514305,0.27533875,8.8867875,98.2738,413.94625,8.287655,1.0226675,0.9963345,0.350193,0.49749625,6.7104525,86.248775,-7.609215,-0.7064765,1.7361125,325.0795,340.499,0.12108675,6.0068075,6.154075,0.20851375,0.289446,4.361
3,0.75,0.0039825,-2.0183725,12.7243,2.5128925,0.01802,0.377185,0.37479825,3.6739375,0.26519,8.7883875,98.290675,415.98825,8.0963525,1.0315275,0.948565,0.318895,0.4264385,6.4199975,88.07875,-10.834855,-0.48442525,1.695845,320.46375,337.5335,0.1116695,5.945985,6.024435,-0.138354,0.21903275,3.60075
3,1.25,0.002305,-1.3348825,9.997385,1.7321425,0.2051795,0.42938525,0.16380475,3.174105,0.252367,8.643035,98.323875,418.17925,8.25289,0.970651,0.88940525,0.31909575,0.40760025,5.9598575,87.907075,-8.2118775,-0.75442075,1.6555575,323.02075,340.8405,0.10542725,5.87469,5.9420825,-0.23647275,0.19588675,3.945
3,1.75,0.0066525,-0.601624,9.158935,2.582435,0.207516,0.3152225,0.15324775,3.1835925,0.2756355,8.6271925,98.352225,419.84375,8.2128175,1.000308,0.9523825,0.3384555,0.479577,6.382365,88.46155,-7.25956,-0.57303825,1.62107,326.09725,337.18325,0.10375725,5.786025,5.90916,-0.25091525,0.19275375,3.2405
3,2.25,0.0076225,-1.153235,9.79791,2.637735,0.18442025,0.465449,0.0238,3.13091,0.24729975,8.1247225,98.3669,415.1365,8.5103,0.97992225,0.94963075,0.3081555,0.3740695,5.6765025,87.176275,-8.576545,-0.59818275,1.57813,326.59875,336.9955,0.10329375,5.7206175,5.8381225,-0.2227145,-0.02182675,3.739
3,2.75,0.0119,-0.31312975,9.527245,1.868785,0.41174625,0.295703,0.25171525,3.161245,0.2610805,9.0564175,98.38065,418.60425,8.44755,1.0654175,0.927846,0.31477325,0.45858025,5.9495,88.7916,-6.7531225,-0.481401,1.4867525,326.3335,337.91325,0.10070075,5.6531025,5.7467925,-0.25614725,-0.027258,3.55425
3,3.25,0.0055825,0.030796,11.1934,1.813745,0.320349,0.345561,0.09945675,3.05233,0.2704405,8.926985,98.389,419.93175,8.35944,1.1098225,0.9974985,0.36326875,0.49443775,5.5159275,92.17575,-6.9177575,-0.62943075,1.7437075,330.0675,340.4655,0.09965,5.5924725,5.71906,-0.254637,0.03653525,3.92825
3,3.75,0.0026125,-0.416206,10.1377275,1.62468,0.16322675,0.559527,0.1615785,3.1851025,0.27610225,8.371425,98.404525,414.97475,8.41693,0.95088375,0.98116125,0.40277275,0.44063675,5.914575,92.451475,-7.13663,-0.4053585,1.7345375,332.9795,339.50025,0.1020595,5.571535,5.7009575,-0.254875,0.10838375,4.1615
3,4.25,0.0057575,-0.67645875,11.0926,2.1980225,0.13197875,0.5017945,0.17492525,3.2654875,0.30711175,8.0443125,98.42365,415.36925,8.58233,1.05339,0.9706505,0.3991715,0.39000825,5.55899,93.556025,-7.692265,-0.54464075,1.53476,334.28825,338.90475,0.10203375,5.5228425,5.65646,-0.342513,-0.01416375,3.9555
3,4.75,0.0042625,0.0826505,11.238525,1.7928475,0.0977465,0.4631715,0.05085,3.2153825,0.27194775,8.68193,98.456025,413.75575,8.34201,1.03741,0.92073,0.36635725,0.41073775,6.24471,91.75415,-6.22221,-0.59172525,1.686945,331.3375,338.0065,0.1021765,5.443995,5.5874925,-0.33237325,0.077794,3.83925
3,5.25,0.005255,0.4223005,11.0385,2.28009,-0.028327,0.435311,0.234491,3.14977,0.24347525,8.950165,98.4682,416.795,8.2709225,0.97626325,0.84957275,0.3257885,0.40297625,6.0919325,92.5609,-6.8216625,-0.683952,1.5014875,328.1245,338.29275,0.10414075,5.36071,5.561985,-0.257251,0.15323825,3.34375
3,5.75,0.0023775,-1.073025,12.6885,1.899245,0.02325,0.120128,0.177402,2.9815225,0.257998,8.921495,98.46185,415.64,8.04014,0.97961375,0.86834525,0.3303965,0.4681625,5.3814325,94.219025,-6.3584075,-0.33194775,1.5679725,328.38575,338.78725,0.27454675,5.2824825,5.500285,-0.25650625,0.0820975,3.0585
3,6.25,0.002725,-0.3992605,8.13726,1.492105,0.06175,0.2948045,0.150181,2.937335,0.2408155,8.92025,98.4801,418.07,7.8312025,0.908181,0.7982115,0.3038025,0.5197575,5.6101675,94.656025,-6.1435,3.0235075,2.8040625,325.01475,337.475,8.62568,5.2647675,5.43801,-0.359154,-0.14479025,3.05225
3,6.75,0.00325,0.270642,10.909175,1.757255,0.6362305,0.444602,0.13230425,3.39234,0.239404,8.456105,98.5114,419.8855,7.91691,0.9849145,0.824795,0.3176655,0.4290045,5.48799,94.76975,2.3570025,30.98315,14.364425,325.22575,333.93475,66.466275,5.28824,5.38192,-0.36550475,-0.337301,3.12025
3,7.25,0.0033975,5.3584475,20.7126,1.0793575,3.23671,1.037645,0.32282575,3.3228875,0.241113,8.0650625,98.5386,420.774,7.99516,0.99267875,0.8578715,0.3212965,0.44132475,6.0654525,95.3962,18.14465,117.788,40.802375,323.74825,336.805,207.75225,5.259385,5.35539,-0.3706915,-0.33847,4.02475
3,7.75,-0.00436,11.89115,30.214325,1.76544,3.14034,1.91889,0.172402,3.62658,0.261875,8.69588,98.578275,420.79475,8.2509575,0.9389835,1.0518725,0.35862775,0.479523,6.77576,94.68835,81.124425,227.60775,61.366625,324.02575,346.18825,394.48375,5.22218,5.34694,-0.37626575,-0.269005,5.10225
3,8.25,-0.012025,25.4832,39.9609,0.990392,4.18892,1.19991,0.053325,3.6901425,0.2967685,9.7145275,98.623325,420.459,8.03198,1.0589825,1.0873525,0.37549425,0.4199985,7.283085,90.6941,149.2385,328.7245,79.490325,322.80625,354.37725,524.93,5.238005,5.366285,-0.38029875,-0.0441575,6.511
3,8.75,-0.0126,43.0902,51.003425,0.591178,4.3446825,0.7847925,0.05815,3.9337175,0.36139725,9.82229,98.6316,414.58925,8.20822,1.1597975,1.1207925,0.4226245,0.4220385,8.4786675,88.14625,225.28425,416.49625,98.9187,325.03275,361.761,687.5605,5.3344775,5.4160175,-0.2035195,0.158419,7.9755
3,9.25,-0.022825,69.116425,61.40665,0.09577975,3.1492425,0.8089645,0.03165,3.9212525,0.371744,10.383825,98.628325,411.61825,8.6487475,1.256455,1.4084875,0.44628725,0.51544775,9.3112725,83.538225,290.1175,501.1215,112.66125,328.682,369.2115,841.57,5.50119,5.5320725,1.68424,0.98222725,9.1625
3,9.75,-0.0265,67.161975,82.5317,-0.08964,2.9688025,0.968166,0.06085,4.4940575,0.38471825,11.1605,98.6395,411.842,9.330675,1.3857525,1.27752,0.46392625,0.49866075,10.13425,83.8306,354.9735,581.60375,124.862,331.44725,375.717,996.218,5.68737,5.6723575,5.0101075,4.14316,10.475
3,10.25,-0.0303,99.935275,100.612,-0.37186775,3.2159725,1.2143925,0.084975,4.5294875,0.42269075,11.9918,98.633125,411.88075,9.403635,1.454275,1.4221925,0.4355755,0.5679865,11.238,80.2407,405.362,646.67,134.14525,331.00075,379.99125,1098.7125,5.899035,5.8575475,7.067055,6.58227,11.7625
3,10.75,-0.0479,108.0915,110.2925,-0.09423375,2.6425125,0.91758375,0.067625,4.7037075,0.43205675,12.447825,98.607625,411.89,9.364475,1.5206875,1.551315,0.48675025,0.57494175,11.875625,78.044,450.22275,705.08,147.0715,330.077,382.39275,1193.1425,6.05338,6.043115,10.346365,9.4432575,12.465
3,11.25,-0.0342,127.057,110.059,-0.57011475,2.8123625,0.908474,0.033825,4.4127625,0.4440885,12.901525,98.574125,411.3965,9.189515,1.5699575,1.6329175,0.50817825,0.59977325,12.634275,73.71035,482.7825,739.44775,150.78975,332.621,391.66425,1255.95,6.47154,6.2087825,13.569125,12.387725,13.0875
3,11.75,-0.0488,134.568,124.211,-0.683296,2.7280975,0.946387,0.044675,4.72712,0.46976325,13.29325,98.55465,411.2645,9.57328,1.6006525,1.5250475,0.48771925,0.6449535,13.075825,71.539075,495.734,787.94375,155.737,339.034,391.0875,1308.735,6.8518525,6.4247975,18.163775,17.401175,13.505
3,12.25,-0.06235,130.62525,133.806,-1.12213,2.6287925,0.760543,0.038225,4.65724,0.47163725,13.186725,98.531375,410.53175,9.78066,1.6786375,1.6997025,0.53119825,0.64732875,13.669375,72.323125,512.96125,801.9985,157.529,334.85925,396.3275,1328.69,7.08019,6.63023,20.963625,20.947675,14.355
3,12.75,-0.05875,139.17775,130.42475,-0.393788,2.318685,0.77794075,0.0933885,5.03614,0.4313815,14.0455,98.52955,411.445,9.936645,1.596855,1.7280025,0.52324775,0.629886,13.78725,70.695475,504.93275,785.49925,156.31075,337.58,395.8305,1317.23,7.378235,6.89499,24.344275,23.385625,14.155
3,13.25,-0.035075,131.83175,135.9555,-0.293331,2.2364875,0.66969975,0.068625,4.9101325,0.4518705,14.13605,98.515475,411.63225,9.85888,1.6242625,1.8291275,0.52503925,0.569274,13.834275,69.5153,485.268,766.809,152.7605,339.86625,393.051,1289.8725,7.6694225,7.11527,26.688275,24.881925,13.915
3,13.75,-0.06955,127.7315,123.227,-0.838874,1.8833375,0.5152635,0.060175,5.12924,0.454157,14.210825,98.48565,411.23775,9.59465,1.64443,1.745745,0.52145725,0.584289,13.8327,66.39495,459.506,724.1505,144.98325,342.58375,391.27475,1228.3625,7.98462,7.4171,28.4526,26.2635,13.52
3,14.25,-0.0604,112.95875,114.90175,-0.4431565,1.4514675,0.4331365,0.068,5.238985,0.4447295,14.321475,98.4577,411.36125,9.4234,1.6906375,1.7530025,0.54073125,0.5081725,13.9443,64.556825,412.27825,660.24575,136.44075,340.7,392.15725,1131.8325,8.2247975,7.7047725,30.153625,28.84315,13.275
3,14.75,-0.024475,87.028425,103.847,0.444955,1.301305,0.89779825,0.066125,5.5352,0.46313725,14.135525,98.437725,411.99275,9.41254,1.622565,1.600585,0.519414,0.4647855,13.92675,63.84575,355.2575,602.44325,127.3085,340.11875,391.384,1013.925,8.240115,7.8843775,30.7207,29.636375,13.185
3,15.25,-0.052525,69.755175,98.87135,0.2563315,0.989272,0.459682,0.05325,5.3565075,0.42957525,14.50585,98.3985,412.7205,9.04379,1.6281425,1.5666675,0.50987975,0.39990875,14.221325,64.3966,288.74775,506.647,108.67225,335.52025,387.7885,836.36225,8.257015,8.00705,30.89935,29.358725,12.8025
3,15.75,-0.05285,53.567925,86.14285,0.4919945,0.85583775,0.685876,0.047575,5.276175,0.42928625,14.66775,98.395925,412.63275,9.008065,1.51515,1.599065,0.50319275,0.3460525,14.349975,65.5833,230.64325,426.8435,92.7607,337.843,381.7835,701.369,8.2199125,8.009895,29.0682,30.051425,12.73
3,16.25,-0.0415,29.652425,64.9104,0.764661,0.3702355,0.7238155,0.045525,5.288865,0.41337775,14.4454,98.376925,412.2275,9.0541,1.4860425,1.428845,0.48019325,0.2694125,14.394525,67.194025,161.031,339.70325,77.302325,335.25475,378.809,555.23175,8.2649475,8.023615,27.0961,28.178325,12.185
3,16.75,-0.035525,14.892,49.8147,0.726959,0.16083925,0.75441175,0.02955,4.878215,0.36724525,14.28905,98.360625,412.042,8.969915,1.28476,1.32091,0.45696125,0.188944,13.96375,69.278425,91.824625,245.519,58.9062,331.33375,374.392,400.17825,8.28926,8.14217,24.6676,26.033125,11.245
3,17.25,-0.026575,0.62193125,39.336925,0.70134125,-0.1529095,0.601401,0.05705,4.589425,0.332763,14.02145,98.349475,412.1095,9.017235,1.310285,1.27406,0.423086,0.22875325,13.262725,72.227625,33.5864,135.6645,35.081325,331.6575,370.8085,215.74725,8.273555,8.1189975,23.162875,23.665775,10.625
3,17.75,-0.018225,-3.6232,28.86575,1.18224,-0.924785,0.65526925,0.0269,4.3935875,0.31674625,13.7867,98.3407,411.799,8.940025,1.26442,1.1253775,0.42356275,0.2814515,12.6405,73.45915,-1.4081625,49.426325,13.44545,330.839,362.785,89.306275,8.1606775,8.07816,20.318825,21.465775,9.185
3,18.25,-0.011405,-3.745375,21.3979,1.91766,-1.036523,0.25369,0.06025,4.347975,0.344879,13.193725,98.347075,411.9335,8.83948,1.3247075,1.15844,0.4558525,0.362796,12.100325,73.3246,-10.955825,9.45969,2.9447125,330.16275,357.29425,18.740825,8.041385,7.8782025,17.656475,19.031175,8.1635
3,18.75,-0.0076875,-2.7439825,22.111075,2.1252,-0.792028,0.3463275,0.036275,3.9589375,0.30070225,12.640175,98.333075,412.53525,9.07499,1.1734875,1.1614575,0.3784965,0.40594825,11.580125,75.486725,-12.547875,-0.7108995,1.5025375,328.96625,356.07825,0.7150855,7.82759,7.7261875,15.060525,15.9423,7.81075
3,19.25,-0.0087825,-3.9594025,20.310925,2.2296175,-0.5078105,0.55849325,0.11144725,3.8608,0.26671625,12.0783,98.324175,411.53125,9.09829,1.201545,0.92030925,0.3791115,0.37992875,11.08825,76.270925,-13.29775,-0.922733,1.4627475,329.93475,355.1635,0.09345,7.657875,7.6671625,11.796625,12.5143,7.14975
3,19.75,-0.0062625,-4.239795,19.6752,2.1918425,-0.2381645,0.471547,0.11942475,3.83549,0.309193,11.93355,98.313975,412.03525,8.89983,1.269695,1.1530075,0.41016625,0.37508825,11.06185,77.8525,-12.9707,-1.12859,1.3233575,327.21225,351.71075,0.110301,7.484555,7.5138,9.4964325,9.9939775,6.54425
3,20.25,0.00433,-0.60383825,14.1813,1.9241,-0.226674,0.585168,0.094775,3.68258,0.3321455,11.043525,98.318075,410.94775,8.86387,1.2235875,1.0408325,0.4086455,0.4450935,10.203675,78.38215,-14.278175,-0.8563495,1.45242,325.42875,348.36825,0.114775,7.3435725,7.37902,7.5038675,8.1224375,5.75625
3,20.75,0.0013875,-2.5269575,18.717975,1.988705,-0.2895155,0.43796125,0.049725,3.6764425,0.303658,11.08205,98.31785,411.8405,8.58769,1.22129,1.1379475,0.4206715,0.42803525,9.344055,78.071525,-12.767675,-0.80835775,1.3516525,326.96575,345.573,0.120124,7.2163175,7.268635,5.7857575,6.52249,5.4935
3,21.25,0.0003295,-2.718085,16.3695,1.9595325,-0.0726,0.44448,0.04645,3.756125,0.280749,10.00076,98.31555,411.1755,8.45995,1.12987,1.06245,0.3711955,0.355964,9.4343025,80.488875,-12.505975,-0.76342375,1.3230175,328.57875,342.91575,0.1029855,7.10283,7.13797,4.4740575,4.9743975,5.0075
3,21.75,0.0019,-0.2070105,15.931875,2.13804,-0.281285,0.667738,0.09245,3.82977,0.272729,9.73699,98.30455,412.15125,8.376825,1.0992125,1.0385725,0.38611325,0.3536485,8.891915,82.9881,-11.8939,-0.6655455,1.2236425,329.451,341.857,0.1133575,6.9570325,7.0022175,3.403095,3.41163,5.0315
3,22.25,0.006725,-0.496256,15.2427,2.13147,-0.22773025,0.431461,0.0877,3.917725,0.308578,9.3383925,98.295825,414.76575,8.33126,1.19363,1.0503375,0.39534875,0.42448325,8.359435,83.218775,-11.344575,-0.51201175,1.242245,328.5455,341.126,0.11607375,6.796085,6.88983,2.3180175,2.8390925,4.8575
3,22.75,0.006355,-2.994035,19.6896,2.84601,-0.1590075,0.5520985,0.0746,4.046245,0.310864,9.2345,98.27385,412.386,8.4445475,1.10039,1.045725,0.410609,0.421597,7.7007825,82.7523,-12.760325,-0.801558,1.7138625,324.1095,341.35375,0.1313665,6.651305,6.76322,1.897665,2.1452175,4.425
3,23.25,0.00602,-0.7743105,18.46275,1.97657,-0.104477,0.4170905,0.140422,3.978225,0.2712845,9.34512,98.26175,413.3835,8.40415,1.15715,1.125345,0.384274,0.418,7.5623575,83.735875,-11.48455,-0.73616525,1.6138425,325.40475,340.358,0.11645525,6.5089625,6.6501675,1.671065,1.7765975,4.752
3,23.75,0.00281,-1.23162,10.98,1.90952,-0.02435,0.7511425,0.090271,3.594345,0.259647,8.95424,98.271575,414.54025,8.480775,1.016045,0.9003305,0.348521,0.430795,7.205385,82.8729,-9.2973225,-0.83135825,1.762455,325.54125,340.487,0.12052075,6.371765,6.530885,1.3579375,0.9051765,4.726
4,0.25,0.00313,0.7349975,12.71735,2.499245,0.3018055,0.70978,0.20672225,2.640915,0.260378,10.4196,97.6203,424.051,9.93483,0.899908,0.873624,0.3355815,0.3690535,8.7455225,93.541125,-9.9249475,-0.5359645,1.61184,331.362,349.064,0.09185,9.81171,9.7972875,0.41104475,0.60422425,6.70225
4,0.75,0.00482,0.2001315,15.47,3.202545,-0.188494,0.5702765,0.6330145,2.662345,0.26586525,9.80752,97.61375,429.848,10.029445,0.95827025,0.86026575,0.3117545,0.5207905,8.3725825,92.716775,-9.9896775,-0.6458015,1.624505,330.5365,347.376,0.086675,9.6627225,9.7369675,-0.02299,-0.175795,6.0355
4,1.25,0.0091675,0.668547,10.27115,3.01324,0.0702,0.404569,0.43823175,2.818455,0.28892775,10.17985,97.593375,431.002,10.00435,0.9352625,0.8919605,0.37014925,0.509786,8.22866,94.77745,-10.7871,-0.7429345,1.59018,332.09325,346.3695,0.091725,9.51083,9.62865,-0.41093425,-0.13472675,6.39675
4,1.75,0.014,1.39285,9.7583625,2.727285,0.1193145,0.3604355,0.19977675,2.8318275,0.26098825,9.74805,97.562625,437.96075,9.989255,0.9609085,0.9021695,0.3448835,0.46333375,8.0721625,95.614075,-11.5273,-0.793342,1.6541575,331.8535,346.963,0.093325,9.3797575,9.506575,-0.341183,-0.2478275,6.2805
4,2.25,0.01605,-0.41560975,9.1999175,2.762955,0.007115,0.52092075,0.3840925,2.58829,0.206153,9.22712,97.5786,433.514,9.720895,0.7385535,0.7504155,0.2860515,0.5640795,7.9054175,95.183075,-13.026175,-0.7545125,1.757385,330.914,344.863,0.091325,9.345525,9.389085,-0.71527575,-0.41063925,5.95025
4,2.75,0.009965,1.498065,8.89578,1.5374675,0.40400125,0.672768,0.26232475,2.5434875,0.2138705,8.96126,97.582375,434.184,9.65834,0.71760775,0.78763075,0.3086625,0.3843355,7.73173,93.6648,-12.287825,-0.69479875,1.7710175,336.398,346.354,0.0887,9.2372675,9.276235,-1.132473,-0.66810275,6.19575
4,3.25,0.0055,-0.2513885,9.17452,3.552875,-0.0303,0.5266375,0.279617,2.596015,0.2273425,9.194845,97.5817,432.9965,10.0619,0.7615115,0.8631545,0.307439,0.543116,7.96465,94.194,-12.532125,-0.639651,1.5939325,337.077,347.78475,0.0919,9.13926,9.2016275,-1.925545,-1.4638575,6.3425
4,3.75,0.00502,0.265144,11.616975,3.69046,0.10046225,0.412674,0.404244,2.570035,0.236636,8.807165,97.5707,433.8045,9.475735,0.8577385,0.776227,0.340332,0.492873,7.9312575,95.088075,-12.225375,-0.773501,1.685335,336.0215,347.6295,0.0961,9.0759425,9.1483225,-2.823415,-2.2144825,6.4905
4,4.25,0.0073125,0.382277,10.9184,2.4877725,0.5039115,0.590044,0.11781325,2.5363875,0.2465205,9.056595,97.58245,431.54125,9.42693,0.85028675,0.91570225,0.308374,0.43821125,7.8850675,96.342675,-10.560675,-0.50309,1.494475,338.07525,347.9645,0.09795,9.0227725,9.0945,-3.38821,-3.132865,6.3755
4,4.75,0.00555,-1.724525,10.269125,4.26713,0.39603325,0.578548,0.13252325,2.5604075,0.2437285,8.56228,97.575275,431.19375,10.0198,0.86361275,0.76403025,0.33669175,0.42470725,7.546755,94.847175,-10.110775,-0.63461175,1.662785,330.00075,346.302,0.10940375,8.98146,9.053185,-3.4680675,-3.52849,6.06725
4,5.25,0.00785,0.13053375,9.815975,3.30553,0.21170125,0.690145,0.252532,2.4562375,0.240624,9.0596275,97.5892,429.7695,9.789815,0.75096175,0.827946,0.307292,0.39075875,7.4874725,95.93745,-9.437475,0.5605485,1.9931975,329.93275,346.2605,2.7471825,8.9486925,8.9731425,-3.364945,-3.6355625,5.9775
4,5.75,0.0071475,-1.0967875,11.082675,3.574795,0.7756005,0.458219,0.1561745,2.6512025,0.2063695,8.7126375,97.605925,434.371,9.747855,0.72278625,0.7983675,0.28344125,0.4206525,7.71789,95.688025,-5.432935,17.268425,6.774155,333.9915,346.10725,31.133225,8.852565,8.892615,-3.7462875,-3.6887325,6.4835
4,6.25,0.00415,0.85446275,14.13295,3.152765,1.7970925,0.7031905,0.15646225,2.7035525,0.21895275,8.93477,97.6416,433.1455,9.909375,0.83030875,0.9132765,0.30295875,0.33503675,7.82278,95.058025,7.4226,59.7186,24.1169,334.08475,347.31675,101.611325,8.7674825,8.8081125,-3.748035,-3.70267,6.722
4,6.75,-2.725e-05,4.3289925,22.300875,2.0620275,2.496955,1.3995475,0.093499,2.8706625,0.24961825,9.3719075,97.65225,429.88275,9.9407725,0.97673525,0.94213675,0.339518,0.452081,8.54126,94.7199,43.51655,128.734,43.341525,341.7155,353.218,224.84775,8.7006275,8.7347975,-3.662145,-3.5426375,7.869
4,7.25,-0.0029925,10.4858,34.033575,1.977155,3.8579875,1.558465,0.071825,3.53744,0.29178125,9.837945,97.6612,421.19725,10.4539,1.1305975,1.043555,0.368482,0.400485,9.2778325,93.824325,95.29645,229.781,63.214525,340.523,359.94925,404.189,8.6736025,8.6861825,-3.3363425,-3.3312525,8.725
4,7.75,-0.014775,32.1963,59.2318,1.09569,4.3644675,1.0652675,0.0004575,3.892485,0.32505375,10.4165,97.673475,413.9465,10.129425,1.22391,1.1600425,0.4170835,0.4041595,9.9322375,90.883,164.2285,342.6635,86.19375,339.039,366.86625,587.45275,8.6650225,8.6910575,-2.4670275,-2.13112,9.8525
4,8.25,-0.0128,48.117675,68.6524,1.7420925,3.0982875,0.21825375,0.016125,3.8705475,0.3795915,11.20425,97.68225,413.059,10.098425,1.380945,1.352225,0.46859925,0.387254,10.675275,87.027975,240.06325,445.953,104.28175,344.505,373.8485,769.12075,8.668,8.717335,-0.2799275,-0.22680875,10.515
4,8.75,-0.027725,71.372975,84.57705,0.8118015,2.6836475,0.67211475,0.069175,4.3969175,0.39462075,11.81485,97.686,412.732,10.0926,1.4101,1.4774375,0.50198525,0.45893175,11.17625,86.148675,318.23175,525.7195,119.228,342.9155,379.02975,937.72875,8.6589825,8.80105,1.856825,1.1668025,12.14
4,9.25,-0.029225,87.95545,99.83665,0.674816,2.61377,0.626032,0.0568,4.3476275,0.46548625,12.16435,97.69075,412.044,10.44135,1.4655125,1.5873925,0.516742,0.49371675,11.735675,82.887475,377.849,610.8795,130.7345,344.27525,388.45725,1066.035,8.79766,8.826525,4.15318,3.12689,12.7225
