DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
7,5.75,0.2988844,29.82125,4.015025,1.88875,5.49002875,0.6665525875,10.92758875,83.592825,99.99,102.04025,9.51,12.50125,26.725,14.7610656054355,6.13925,37.3080453944809,467.5866,30.94425,30.39,0.253336422968979,14.9036912581178,31.220825,1.24779470339799,30.09575,29.60725,28.89,30.8645,31.384,30.883,30.53,30.23,0.721805723389899,0.693328863706225,0.312626934220326,4012.93536622166,247.26314,15.22512425,0.363978,1.6429292,4.700975,3.74545
7,6.25,0.359544304511465,29.892,3.899875,1.812,5.73915000000001,0.856882399999997,21.98176375,99.3952994376589,99.99,102.0502475,10.18263275,70.365,145.25,77.9875,18.58,36.974716,467.68895,30.98425,30.41,0.322951717785803,14.7960384379532,31.1138,0.503299482232373,30.14,29.64575,28.9205,30.9105,31.3975,30.8725,30.5815,30.25625,0.843563986404093,0.651317016784196,0.336317067247152,3863.48097756673,368.871019710316,17.98238,1.57241769324496,2.51545958853,4.6702,3.7157
7,6.75,0.41119695,30.3945,3.8857,2.1674,5.981954,0.782423534333516,33.3062,117.217384813018,99.99,102.0921775,12.35704125,155.1,350.0375,168.4375,28.5206,36.38991,465.979,31.0985,30.46,0.277643805452008,15.4601584429497,31.08275,0.487996128256948,30.13,29.6605,28.9815,31.001,31.37475,30.821,30.54625,30.25575,0.732516525630145,0.622762244184286,0.371298179032092,3607.48225,349.9474875,13.022525,2.04121312912251,2.19420410415215,4.646575,3.680975
7,7.25,0.413163,30.9025,4.11265,1.066,5.4362109,0.22804145,54.8163008165261,138.120021874324,99.99,102.0980975,14.357401025849,255.4625,576.825,285.05,28.6206,37.1875483254069,456.793775,31.10425,30.43,0.296872770579448,15.6387947105907,31.516475,1.91913719566586,30.07,29.59525,28.9105,30.89575,31.434,30.7805,30.5,30.16575,0.842795942088,0.730491795912429,0.372789484830246,3378.345575,342.99064,11.320835,2.4083300544293,2.11682035,4.631825,3.643375
7,7.75,0.443987446018775,31.549,4.218725,0.663075000000003,4.15307150000001,0.581299999999997,50.2507466031371,155.224417148079,99.99,102.15659,16.1817128229613,342.035,785.875,375.825,28.4,36.7514654733909,437.49972,31.16425,30.4085,0.31216750655242,15.5935835405051,31.9205,0.550964738557368,30.08,29.59575,28.90525,31.00525,31.63975,30.8015,30.4715,30.181,0.995527666907612,0.838382118703953,0.426614462952207,3123.637,329.489217418814,3.44916393023888,2.32884224368978,2.74801500000001,4.626325,3.614725
7,8.25,0.49287479,32.0835,4.65835,-0.296125,5.601635,0.13176115,66.663706238774,187.52184159684,99.99,102.14665,18.101088960977,445.125,1046.375,482.15,23.47525,36.2492571831143,430.311575,31.23275,30.36125,0.280311788870882,15.6833590990358,32.2011050000001,0.566031960963123,30.04525,29.62675,28.89575,31.03575,31.821,30.851,30.4005,30.121,1.03944860151502,1.04219038042219,0.4563090073636,2878.16639318847,301.806149999998,25.3907089999999,2.956218,1.603084,4.548025,3.5931
7,8.75,0.562282925,32.43125,5.0623,0.0311749999999992,1.10579725,0.203549999999998,72.3840180549773,197.7954125,99.99,102.1797625,19.44808725,541.75,1251.625,584.21,33.29,35.7984447963323,420.2947,31.3005,30.399,0.2066624065776,15.6696425177128,32.61002,0.638799563271714,30.0515,29.58525,28.90525,31.0815,32.0565,30.7825,30.41675,30.1515,1.11204316462986,1.13225053185206,0.526985768308785,2782.393,265.6762875,4.33623515000003,2.77775375,2.77993337499999,4.5355,3.510425
7,9.25,0.5275109875,32.686,5.10305,-0.18475,1.06298925,0.268875000000002,84.1767204708237,233.235108745291,99.99,102.181575,21.1735925,646.66,1533,683.32,31.760225,34.2268149293729,419.57096,31.45475,30.40475,0.182351135453963,15.5831322729968,32.98,1.89624124987825,30.101,29.652,28.9255,31.191,32.39775,30.872,30.4855,30.191,1.28026351492502,1.27798360201883,0.51859348838012,2813.02671307593,813.288423671971,25.5690605644143,2.510758,2.54078574999999,4.6462,3.505125
7,9.75,0.553151275,33.069,5.275,0.0990250000000039,2.20990499999998,0.32707836,88.705021,266.086589772043,99.99,102.2,23.3156535,716.45,1673.375,767.175,45.875,34.3132757148391,418.0968,31.53375,30.3095,0.197794494793839,15.576773017636,33.4405000000001,0.965050082263648,30.034,29.5475,28.8975,31.351,32.602,30.7405,30.3775,30.121,1.24478527570299,1.39710248815883,0.547531003989545,2337.051,312.271650000002,7.11587130000002,2.14609,2.9105848,4.77985,3.54585
7,10.25,0.61311542,33.4175,5.43035,0.140900000000002,1.05905,0.448824999999998,94.28095,309.72971668564,99.1892500482982,102.1982,25.443124,797.7,1849.75,831.62575,38.5,33.9299769084393,419.3443425,31.631,30.2225,0.226627774944288,15.5704137622752,33.6739875,0.767426380638844,29.964,29.502,28.852,31.332,32.68075,30.68,30.292,29.966,1.37021831596824,1.4045788777125,0.563894923234898,2445.344,158.4125,4.20678919999996,2.48867,2.3301645,6.41845,4.144475
7,10.75,0.558287475,33.8913,5.6272,0.364974999999999,2.8778,0.468349999999999,92.1721695,339.017833286318,94.6186825646337,102.2,26.363184,863.525,2043.875,895.725,19.32535,34.1259219170421,418.23352,31.7065,30.101,0.134496811666496,15.5640545069144,34.014875,1.1993926028218,29.8625,29.43,28.80375,31.28,33.0875,30.6775,30.2125,29.92125,1.39745327091041,1.38777364162047,0.55326300863443,2346.227,776.019859999996,10.5940675,2.05959825,2.96264834601672,6.392725,4.179
7,11.25,0.61877088,34.2165,5.5544,-0.139,0.724001525000002,0.903324999999999,107.827075,386.728541216305,91.2228,102.20555,27.095892,906.4,2145,934.8,44.25,33.7762,420.6918,32.31625,30.22575,0.366284845061084,15.5576952515536,34.57325,1.09081428195737,29.906,29.436,28.754,31.398,33.5015,30.744,30.246,29.958,1.61197519884693,1.50213133969084,0.556425228021474,2447.337525,203.9315625,16.7141992500001,1.9235542,3.51273584968298,4.967075,3.4812
7,11.75,0.60024119,34.5112,5.40335,-0.168125,1.605943375,0.5305,119.47627,423.526621429339,94.1912452666732,102.1681625,28.32722875,933.4025,2241.625,957.625,28.65025,33.8234677190699,416.2095,33.0115,30.19575,0.258012657466201,15.5513359961928,34.6769825,1.22673059610658,29.8855,29.4365,28.7825,31.6165,33.9145,30.6925,30.243,29.9425,1.68832895465387,1.59301986442741,0.567094696520854,2554.2466,647.918874999999,12.58904925,2.0896386,4.18238627499999,5.20035,3.522625
7,12.25,0.5723888125,34.7,5.43735,-0.0175999999999999,1.459157,1.2433,120.385,408.757675930603,92.5291621757723,102.1681625,29.01987,946.8,2265.5,990.8,29.0802,34.0718964083042,416.685525,33.76025,30.1315,0.159568899953983,15.544976740832,34.9228,0.964842336298306,29.8665,29.4065,28.7895,31.8095,34.36425,30.8095,30.1965,29.9165,1.58158328176491,1.57546652487933,0.576868979949524,2583.143,210.994163311371,36.0810799999998,2.210567875,4.68796363583018,5.389875,3.53075
7,12.75,0.60970425,34.92305,5.5985,-0.206,3.48312100000001,1.156725,119.455125,423.310378090965,90.3001733812267,102.126735,30.26898,944,2237.125,951.4,24.735325,34.2635629257328,416.25005,34.49725,30.28575,0.340661309588313,15.5386174854712,35.2273,1.39430460060063,30.0565,29.6425,28.9395,32.298,34.77175,30.903,30.392,30.1665,1.46828973997275,1.54458349715675,0.558333317494057,2727.46889999999,707.952988694935,29.9166529999997,1.6200323,4.69756769313175,5.532775,3.548975
7,13.25,0.619445692499999,35.037,5.6526,0.203025000000001,4.79105,1.4215,120.5994,441.064323278802,93.308475,102.12675,31.37534275,929.85,2196.875,960.85,21.440325,34.53502,425.0926025,34.983,30.222,0.358321219442132,15.5322582301103,35.5919000000001,1.38605704141406,29.98125,29.57,28.925,32.625,35.38,30.9825,30.3625,30.07625,1.7237085560494,1.87072529749729,0.566019892654165,3736.660375,393.71037,19.7038764053453,1.65387985,4.0181853,5.6651,3.582925
7,13.75,0.7032681,35.2,5.5051,-0.1082,1.47519999999998,1.66137500000001,113.8633,423.13551031366,94.8609216765161,102.101,31.149435,868.613,2084.625,916.89,39.85,34.15991481395,421.76085,35.308,30.302,0.234668872710925,15.5258989747495,35.676,1.09818318300774,30.065,29.62875,28.9275,32.96625,36.114,31.05625,30.44625,30.16625,2.04604322708165,1.70318678404692,0.600662427945785,2360.386,237.798374999999,6.566758,1.802731825,7.48265235827826,5.78305,3.6122
7,14.25,0.61077395,35.3625601966734,5.4386,0.174699999999997,5.16972454999999,2.1099,113.616,450.81815,95.714,102.101,31.3008783146213,841.65,2007.95,890.286,52.25,34.4136510083296,425.702225,34.965,30.2945,0.24740211462537,15.5195397193887,36.04235,1.71843767806815,30.09525,29.61525,28.88525,33.08725,36.82075,31.12,30.5,30.18525,1.7701790477087,1.64281286630294,0.59170131644495,2553.562,347.316783905301,19.3490010000001,1.90780054611432,4.35977829999999,5.88375,3.6377
7,14.75,0.608073964999999,35.5175,5.57315,1.2601,7.434775,1.5282,119.59725,434.5212,95.2992,102.010005,30.558837,786.8,1846.95,819.48,33.540525,34.4101702346405,419.2661,35.7575,30.2635,0.355500715150869,15.5131804640279,36.315475,2.22368548949722,29.97575,29.5515,28.961,33.40575,36.88,31.12575,30.422,30.06525,1.79728581563609,1.67020028287931,0.598445847714113,2334.82375,170.345129543354,6.91823312186115,1.92488998995481,4.45612,5.96355,3.65755
7,15.25,0.68078475,35.4325,5.78325,0.025,3.99079999999999,3.84729999999999,112.551390342315,420.693528434988,92.037,102.00368,30.7442945,685.9,1648.35,736.25,36.7375,33.8508101286931,453.8945,35.87975,30.267,0.315312123092302,15.5068212086671,36.26931,2.0240867756146,29.97575,29.6045,28.99525,33.56875,35.97775,31.20625,30.36875,30.08575,1.90545785187884,1.70282305437728,0.646714949957034,2482.97094440836,431.24172,17.9149895513086,2.00447605,5.39409949999999,6.38645,4.206075
7,15.75,0.58072641,35.4,5.39575,0.580199999999999,9.77126959999999,3.35709999999999,110.519,429.735275,91.4882278515713,102,30.04128275,595.25,1475,652.075,40.55,34.5613812283316,473.8171975,35.72575,30.275,0.442643627348102,15.5004619533063,36.2585,1.89765818780593,30.02525,29.641,29.0615,33.51675,36.335,31.09775,30.43825,30.16525,1.63910431987731,1.47656410983579,0.610400697426955,2328.44525,226.5542075,4.66450822500001,2.0615667,5.467317,6.25415,4.21355
7,16.25,0.647228797499999,35.04225,5.5049,0.562999999999999,11.2217499999999,2.48175,108.7598,393.15508,95.2801702893376,102,30.00009475,498.9125,1282.15,561.4475,36.087925,34.06391,446.45955,35.26975,30.1735,0.985723838099535,15.4941026979455,36.246,1.89785575338833,29.9205,29.5105,28.89525,33.64275,36.72375,30.98625,30.27625,29.97,1.58240246201621,1.40572218154069,0.61713098817274,2458.7295,205.828737036276,22.131973,1.6485335,7.377838,5.976,4.220825
7,16.75,0.712693334999999,34.89075,5.2616,1.73425,4.90325000000002,0.828499999999998,102.74272,380.6985,95.4539243868847,101.999235,28.6981845,395.575,1046,459.7125,53.9625,34.8461174881022,427.2222,35.137,30.0545,0.288366185509763,15.4877434425847,35.98122,1.84179092597019,29.82,29.49,28.91525,33.452,36.799,30.981,30.14625,29.9005,1.68225518876135,1.56550559447952,0.600464167788728,2408.759125,396.234100000003,8.941830375,1.3572959,9.44241149999999,5.913975,4.231525
7,17.25,0.7422399,34.867,5.16065,1.437,8.22505,1.56820000000001,76.327343,351.8974,96.2784110875817,101.999505,27.6853925,293.1675,837.875,362.525,82.87,35.0909961166739,441.869175,34.664,30.01,0.401519627806884,15.4813841872239,35.7633,1.75763578749707,29.69525,29.35525,28.7105,33.50125,36.348,30.83875,30.042,29.73,1.73522589329339,1.50348799160611,0.614929312802843,2336.8032,274.36930442818,7.12022830567636,1.88992025,5.02289005,5.8322,4.136025
7,17.75,0.63555696,34.438,4.9208,1.3952,3.92259999999996,1.56255,66.2647799999999,332.4418725,98.80915141081,102,25.684418,184.5170175,601.94,254.79004,30.901,35.0355777229677,414.697225,34.32,30.0145,0.203877454167332,15.4750249318631,35.489225,1.36364993513928,29.6805,29.25525,28.61,33.54125,35.428,30.891,29.971,29.70525,1.77362777332877,1.57366485921811,0.576758038787751,2316.57625,187.7737875,4.541935875,1.42036125,4.221789,5.739,4.054025
7,18.25,0.52593073,33.9894,4.7324,1.21015,6.74034999999997,1.81495,54.96155,284.86,99.9355737756223,102,22.62409,102.4025,369.6,160.805,15.665,35.4994902071006,422.68045,33.6725,30.0145,0.233520690269775,15.4686656765023,35.185125,1.16736458143263,29.701,29.28725,28.623,33.5245,34.24025,31.00625,30.02,29.7,1.46625864335157,1.32421179169623,0.593310992985652,2302.4155,211.198315,6.63554129999999,1.299659,5.20861468262549,5.624425,4.06795
7,18.75,0.537749,33.28033,4.56755,1.9156,3.50643837500001,1.4446,35.950233,253.8724,99.99,102.035705,20.882929,19.475,162.675,74.565,13.62,35.533823,422.051,33.2815,30.0445,0.292176791336615,15.5816480142608,34.5618,1.19773597040846,29.72575,29.3225,28.64,33.2095,33.651,31.09575,30.131,29.76775,1.6704890332984,1.26150078304579,0.52281970156599,2354.7675,293.407659999999,8.14775298668537,0.837667359999999,4.4775124,5.4992,4.029475
7,19.25,0.5129054,32.543,4.1386,2.202525,3.13274202500001,1.86459999999999,23.833761,221.74046,99.99,102.0402525,20.24118425,-17.805,28.44,11.63478175,8.392,36.0547263615689,424.266825,32.8615,30.038,0.15,15.6958941431377,34.036865,0.697865839722814,29.70575,29.25575,28.60575,32.8945,33.12275,31.061,30.121,29.711,1.24814591935532,1.09704379227837,0.506681069460014,2507.1575,194.815125,14.2069694783457,0.653699775,5.28964625,5.358175,3.950025
7,19.75,0.44933537,32.092,4.01225,2.0809,3.04714038252656,2.60565000000002,18.55807,193.254,99.99,102.0802,17.43278,-23.196,0.2,4.222,5.065,36.834593941618,422.181625,32.5605,30.06,0.21210423308232,15.2380187196789,33.4871125,0.575401993173424,29.72,29.26,28.60525,32.552,32.7695,31.051,30.15575,29.74525,1.12606833458632,1.13683530256499,0.453699542843365,2628.35965,368.353060000001,19.1007245241225,0.0731917714999997,4.7773225,5.200175,3.839575
7,20.25,0.41446775,31.72125,3.94605,2.0522,6.26398875,1.5971,24.75812625,178.79396,99.99,102.081025,16.18337,-24.39,0,4.30179999999999,4.9435,37.0210099374323,426.52949,32.389,30.07,0.250287645564013,15.4838380727226,33.35774,0.741823280850082,29.73525,29.29,28.60525,32.30525,32.53875,31.062,30.1605,29.77,1.18987406853109,1.09251302249294,0.467538727864133,2776.14875,216.99588,17.7538352394201,0.125806296466983,5.707775375,5.117,3.711
7,20.75,0.461980475,31.52225,3.65905,2.5705,5.91892007499992,2.45745,17.536945,144.1971,99.99,102.0872,14.7454528636064,-23.31,0.1,4.1676,4.963,36.837875,434.4866025,32.1005,30.11,0.260874783915006,15.7161811789545,33.10625,0.663575535100332,29.74525,29.3,28.6305,32.19525,32.341,31.071,30.20525,29.80525,1.06055353011381,0.897159995827591,0.43473078673848,2823.75108635095,326.872435002777,12.08790975,0.19155306,3.228469425,5.051225,3.69105
7,21.25,0.425888,31.401,3.72605,3.1149,6.4113436,1.6514,10.582412,127.0101375,99.99,102.0913,14.76125,-20.1980000000001,0.1,4.17175,4.9405,37.2498692892563,431.885315,32.038,30.1245,0.202903277450119,15.3688829101795,32.8759825,0.610204455274033,29.7705,29.31525,28.64625,32.11625,32.14525,31.0705,30.22,29.79,0.932440807898223,0.980949800946453,0.410173170170423,2951.26886622142,260.102639999999,14.7919041458902,0.382152727500001,3.22496475,5.0685,3.759925
7,21.75,0.38945993,31.3,3.5506,1.977625,3.25101,1.52997499999999,13.321875,138.26065,99.99,102.100925,13.16853075,-20.7440000000001,0.1,4.167625,4.8,37.2896606850389,448.07954,31.9015,30.19,0.329203813022447,15.5897568851201,32.6247025,0.450174630612594,29.83,29.38,28.7005,32.00575,32.14175,31.13,30.29,29.86525,0.97318637888121,0.80052806912942,0.39023607877788,3146.04365670587,215.039642324956,17.6655353421655,0.3222402,3.669002,5.11195,3.8825
7,22.25,0.43282305,31.23375,3.50929999999999,1.573175,6.28896174999999,1.22371955,11.584626,121.51948,99.99,102.101875,12.95392225,-20.632,0.1,4.1676,4.908,37.4349670781737,441.77476,31.76375,30.17,0.301859666240905,15.5346910546137,32.2536,0.654497891028369,29.78,29.3255,28.6355,31.8575,32.02375,31.07,30.241,29.8365,1.0080807173679,0.802993709274171,0.414160094151168,3266.31632108737,430.396,13.8402615661739,0.31466502,2.094816,5.16775,3.9703
7,22.75,0.386905675,31.1475,3.829,2.0939,4.30701547645738,1.20955,14.055663,123.535325,99.99,102.101,12.1169475,-21.3440000000001,0.1,4.1716,4.89025,37.573294,444.55155,31.6985,30.1845,0.209105688253667,15.5026405535927,32.2426,0.997674899077522,29.79,29.32575,28.6605,31.714,31.97,31.0505,30.26,29.84525,0.978584671113035,0.777264077830696,0.395083024626515,3368.26319520484,289.752955927278,22.0899797043208,0.336867979999999,1.8598988,5.2103,3.995475
7,23.25,0.3908073,31.0075,3.4013,2.661375,4.00377849999999,1.605875,9.54692194999999,113.707205,99.99,102.091475,12.234996882236,-23.24,0.1,4.168,4.99,37.876818867271,470.251199999999,31.5925,30.2,0.19345415477575,15.2826168706044,32.19785,0.404566266935683,29.7805,29.35,28.67675,31.62775,31.90325,31.03525,30.26525,29.841,0.832254203320915,0.768294989089387,0.350857684461742,3362.61693898565,283.155886436331,21.4693891461458,0.755141667922935,2.7017345,6.40635,4.141575
7,23.75,0.398207,30.882,3.16692499999999,2.01555,4.65660717499999,2.06570000000001,11.326963,99.39149,99.99,102.0689,11.989925,-20.358,0.1,4.16485,4.9015,37.6488510783052,477.61348,31.52475,30.20425,0.279691790316167,15.4400611472452,32.08175,0.575217970689967,29.7965,29.3555,28.6785,31.53,31.83125,31.0255,30.2855,29.8675,0.876012593978628,0.749759028744269,0.341080505826311,3525.15876412246,230.590287448147,20.190643,0.80142278947007,2.61562787061824,6.42935,4.223075
8,0.25,0.3395,31.01575,3.658,2.6745,4.467296475,0.494825566738411,9.277154875,106.659833469375,99.99,102.002375,12.702,-22.0172500000001,0,4.370825,4.9285,36.625802,437.8344,31.41375,30.33225,0.34792671642172,15.1872287467259,32.00065,3.74876235687927,30.1305,29.75,29.19525,31.53625,32.11,30.90525,30.35575,30.0905,0.986754928993636,0.811464005630453,0.35505204232927,3569.358,557.651745,19.7105995601059,0.4786243,17.8154189959042,3.648125,3.35735
8,0.75,0.363474233335145,30.9115,3.653,3.057,5.68803575,0.821104768206703,12.4855415,100.73737275,99.99,102,12.6,-20.226299,0,4.2446,4.95,36.905413,438.8302,31.40675,30.36075,0.332061619616911,15.6153981235879,32.038,0.93532434729626,30.13525,29.77575,29.19,31.52575,32.11775,30.95525,30.40575,30.1405,1.19916255891946,1.003748583113,0.403577906776344,3631.56676159117,304.2608975,30.2992977174787,0.3865566375,2.308146075,3.676475,3.325225
8,1.25,0.311009183273042,30.863,3.7595,2.414325,5.738581625,1.28805,8.08758545000001,107.12312,99.99,102,12.61158,-19.4298715,0,4.181,4.9455,36.36195,446.538075,31.40075,30.34,0.325037747977471,15.3974572563036,32.078025,3.15519505871849,30.11525,29.73525,29.17,31.4205,31.9755,30.90525,30.371,30.11,0.99804984587437,0.748817405629958,0.375418961162508,3773.11285157639,337.50405,26.7375125,0.23769,3.162522,3.708825,3.284
8,1.75,0.352361499999999,30.851,3.7315,3.055875,5.90165512665434,0.7705890525,6.64570799999998,109.1728525,99.99,101.902565,12.29,-19.32,0,4.168,5,36.50845,445.8154775,31.35225,30.3415,0.285341024039657,15.3854119216874,31.77005,2.47279582793806,30.11,29.74,29.1705,31.3805,31.86,30.89525,30.37575,30.09575,1.04869359278525,0.817460048512212,0.41034359425346,3937.14041453237,211.527597811436,26.3028638587916,0.3745324,3.96356475,3.7333,3.25095
8,2.25,0.323,30.78,3.856,2.19845,6.13356688127684,0.86379225,11.28294,111.12784,99.99,101.902565,12.29075,-20.941,0,4.168,4.9435,36.52573825,446.3972,31.28075,30.36,0.300338441022331,14.8413108345072,31.552,0.31920919997293,30.1205,29.74525,29.15525,31.321,31.78,30.8805,30.3705,30.09525,0.974832830604589,0.884329727034872,0.377343886569983,3973.69848650635,453.463822019176,21.9969466048378,0.37485043,2.215165575,3.74205,3.2282
8,2.75,0.3607105675,30.73525,4.1855,2.284975,6.19122992499998,0.826386955157135,8.584473625,105.37217,99.99,101.9,12.07,-20.2385,0,4.168,4.982,36.503039,444.6072,31.22075,30.3715,0.374228973994036,15.4364190906063,31.746225,0.655144034931822,30.14525,29.74525,29.18,31.26675,31.67775,30.87525,30.38525,30.08525,0.965532095050669,0.719880732222835,0.385074812570734,4048.659,243.32683,31.0970225000001,0.4120346525,4.921581475,3.738425,3.19225
8,3.25,0.34920478,30.615,3.9385,1.966375,5.11897987926964,0.58659229,9.17358,103.5212,99.99,101.9,10.8657,-20.166,0,4.134525,4.95225,36.8537695,447.463125,31.15225,30.4,0.384384674364967,15.2765713878287,31.8294,0.438383480101374,30.17,29.7605,29.21525,31.23675,31.57,30.87525,30.3805,30.09,0.914687685495696,0.764435617322925,0.357464950137726,4340.04,287.544025,27.9718929882467,0.2707714,12.7306829883304,3.71185,3.170975
8,3.75,0.365002,30.5855,4.115,2.273875,6.163561875,0.982408424999997,9.292812,113.02843,99.99,101.8933325,11.115227,-18.99675,0,4.04995,4.95,36.4433,448.647125,31.12075,30.39,0.256120388651802,15.187805406271,31.4582,0.416497595153553,30.17525,29.8,29.21525,31.22575,31.46875,30.9205,30.4205,30.16525,0.79212587505336,0.748179455964028,0.351480665999703,4150.61610216401,484.664869413671,26.4845755,0.26436916,3.95219,3.681225,3.14235
8,4.25,0.366125425,30.525,4.1705,2.1012,6.000403725,1.2725,9.702,112.0971,99.99,101.87242,10.8455,-18.897,0,3.9808,4.9405,36.186517,452.44995,30.99225,30.38,0.363295318842121,15.1679031918288,31.194,0.430613781227396,30.1605,29.7505,29.17525,31.13575,31.191,30.85525,30.39525,30.09575,0.873677291867968,0.650168768278563,0.364868566487428,4569.7695,654.56866742797,31.9484938332304,0.4022344975,2.0994752,3.638075,3.105525
8,4.75,0.3420213725,30.4885,4.0615,2.4165,6.131006,0.760484320912859,8.6559926,108.4248105,99.99,101.88905,11.43500575,-17.6127195,0,3.9165,4.97925,36.0780755,453.565625,30.93,30.3715,0.359550612530883,14.9853117304174,31.14535,0.250263935601891,30.16,29.77,29.18,31.06625,31.06875,30.8805,30.41625,30.10525,0.777378045933067,0.777101683505198,0.341309983002458,4678.75475,471.954599033323,25.2741977563716,0.37603114384663,2.0617802,3.58735,3.06055
8,5.25,0.347623619999999,30.552,4.0395,2.8828,5.4915708216599,1.353625,8.8167503,90.663017281892,99.99,101.8964,11.3442255,-16.6755,0,3.907,5.28825,36.24351,462.548,30.91075,30.41,0.398417762844031,15.1827974184699,31.28365,0.247079993513586,30.19525,29.8,29.22,31.0925,31.04325,30.93625,30.50525,30.24525,0.735324952485683,0.606324084463712,0.29437545457361,4822.40870354232,401.629017008097,20.8616336259087,0.382886120937321,2.40234965,3.53,3.0103
8,5.75,0.35425335,30.615,3.682,3.3128,6.967336,0.975363850000001,9.29250749999999,96.3171424999999,99.99,101.92665,10.9421859903247,-5.46045000000001,9.3,6.61425295,5.9635,36.4747215,465.2899325,30.89075,30.42075,0.351554262704133,15.245684212662,31.0606,0.258097372345527,30.23,29.84,29.27,31.05725,31.02,31.0005,30.59525,30.30575,0.772396126509874,0.624171901552426,0.340655107880038,4976.522,401.757848605113,26.8191463998836,0.406734835,2.885541,3.466125,2.95715
8,6.25,0.378221525,30.65875,4.178,3.1543,6.76039049999998,1.18889999999999,13.00094325,104.864405,99.99,101.9335,11.06125,38.041,92.4175,46.955,12.5565,36.50165,462.21248,30.91075,30.46,0.340010361418843,15.4142900731306,30.968,0.252871878743642,30.25575,29.86525,29.30525,31.012,30.9755,31.00525,30.6205,30.3305,0.801601433673951,0.625898193835533,0.320278373286778,4832.78533606098,350.18275,16.425825,0.919340664515218,3.03458084048739,3.3992,2.878025
8,6.75,0.3702977,31.02625,4.1395,1.826125,6.001246,0.47420225,25.5796,121.3084,99.99,102,12.3346125,119.11,283.1275,138.2275,29.32,36.36818,462.568625,30.94075,30.50075,0.433712546647112,15.5853895142558,31.266225,0.362057577378267,30.30525,29.91525,29.34525,31.00775,31.0355,31.01,30.6605,30.38525,0.881969463731819,0.646853081754866,0.337259439756326,4789.2855,325.87655,15.136935,1.61074453287428,1.87837598478698,3.330375,2.772675
8,7.25,0.4342,31.4055,4.268,1.02845,5.646214,0.622575000000004,38.6613171234984,144.0028425,99.99,102,14.125,219.2,519.8025,255.5,35.0025,35.5284455,453.2071,30.8415,30.471,0.31544804729438,15.290722677493,31.26457,0.485090214252547,30.25,29.861,29.3,30.93875,30.971,30.92525,30.57625,30.33,0.929197726438304,0.787789342529569,0.41098539331419,4597.3637,278.6479125,11.3270555,2.31106959118435,1.75959064218861,3.2565,2.723375
8,7.75,0.44172705,31.77875,4.6425,0.5446,7.240123875,0.209626412499998,53.4950916565657,152.08131,99.99,102.06105,15.75,317.8475,751.2,350.7875,37.225,35.2092335,435.80228,30.871,30.48,0.420834409239549,15.4450857828461,31.8470175,0.476379302695077,30.27,29.87525,29.3005,30.942,30.9855,30.92525,30.5515,30.31525,1.11519564916587,0.961610018179011,0.484687649292786,3813.55625,386.117534994591,4.01931674999999,2.58843138461367,2.34061925383646,3.1862,2.68065
8,8.25,0.4620205,32.2755,4.70675,0.845,6.26870464999995,0.877949999999998,57.1888910376139,200.267075,99.99,102.064785,17.11954,413.0325,1006.65,470.0375,43.355,35.1159,424.1876,30.8625,30.4615,0.406069386681204,15.7334675613391,32.18992,0.532031269117177,30.26525,29.89525,29.29,30.87575,31.062,30.8815,30.5105,30.29525,1.13069435374577,0.983737189574709,0.484211064452544,3185.204,196.15185,1.9020288,2.38279575,2.45272375,3.182875,2.63455
8,8.75,0.5001706,32.7015,4.9208,0.436774999999999,4.20538772500003,1.33532499999999,81.3743364746689,216.13065,99.99,102.0980075,18.62073,510.47,1240.275,564.06,44.276,34.854996,420.4291,30.931,30.4605,0.179282960140662,15.6445436553545,32.6183,0.624632503866406,30.27525,29.89,29.28575,30.91,31.07875,30.82575,30.54625,30.29,1.2186927844211,1.15006457685885,0.510482519482271,2754.25175,184.674375,2.79577037716977,2.672856,1.99017051538719,3.23045,2.5944
8,9.25,0.495813945131205,33.20465,5.412,0.4862,2.81579899999998,0.401052202499991,79.734135,244.395524242483,99.99,102.0989525,20.9997305,622.235,1511.925,671.145,48.4804,34.2589225,418.3488,31.01025,30.4605,0.288156171856446,15.5190981947978,33.15675,0.709600278955706,30.27,29.88525,29.29525,30.951,31.13,30.83625,30.551,30.26525,1.17185828710842,1.16976612774693,0.520708229337571,2641.52975,175.781375,6.38401299999994,2.12978925,1.94755593267087,3.26675,2.550875
8,9.75,0.5395367875,33.465,5.36105,0.717000000000001,3.05200000000001,0.20495,93.3223043038077,260.30455,99.99,102.101,22.206771931061,717.4,1669.75,757.2,53.295,33.8321045,415.0108,31.04,30.44,0.283058409833398,15.5197508140624,33.3925475,0.736808207072097,30.2805,29.9,29.31,31.00525,31.3065,30.84625,30.55725,30.27525,1.42080349527446,1.2407643231955,0.541982319311567,2470.436,258.294250227432,2.92734499999997,2.067435,3.2378575,3.2909,2.508725
