DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,20.25,-0.3497365,-72.2836,-5.95519,-0.03020705,-0.310254837975688,0.0266213690426121,387.046214329188,-0.238427022410512,0.010187033107258,0.205131184954962,0.6730991025,0.173910404988142,0.128706875149805,0.0207135882086474,96.92076,30.0817536249733,0,-16.149,0.0282257175,0.0015604472,0,-1.7582092,167.55414,235.7257,-82.879476,-13.903654,0.0367246915,-2.068339,-1.8364856,-0.15571266,-21.76242,-22.5363125,-23.835402,-23.90632,-24.9172359618723,-23.1930183103545
1,20.75,-1.224705,-68.445875,-7.5198875,-0.177087,-0.328037799509314,0.0292818561429265,387.255974458803,-0.229354367732911,0.010558543279596,0.185329663031648,0.71356515,0.201841929716775,0.137553513114247,0.0191695244611484,96.934102,31.4840045874729,0,-16.2886,0.02612375375,0.001324898875,0,-1.9130362,167.69582,234.91538,-84.503236,-14.0578535,0.0373840345,-2.1639026,-1.946319,-0.1567733,-22.244358,-23.93099,-25.500232,-24.808038,-20.1071300112301,-17.7355408432799
1,21.25,-1.118885,-69.3817,-5.16654,-0.146111,-0.289838569826506,0.0230609319883532,389.114675551837,-0.245189309012731,0.0107296052341224,0.232156030539883,0.6823457375,0.161950650320781,0.119711851812317,0.0225821707626542,96.97958,32.0237784070594,0,-16.6176,0.024000808,0.00099678669,0,-1.22120472,168.04842,235.20598,-85.123512,-14.40522,0.03809892875,-2.2555772,-2.0098574,-0.15908972,-23.455552,-24.41459,-26.85215,-27.50365,-16.451236854362,-15.8002992177549
1,21.75,-1.08240525,-67.7161,-2.266455,-0.6857195,-0.301254129669622,0.0241365830361109,389.038059271158,-0.177804666658317,0.00907897860667588,0.212895933176534,0.640513175,0.158836485994471,0.155686966604852,0.0223023332009251,97.001192,31.5216180206432,0,-16.8864,0.0262768675,0.0014153031,0,-1.4292206,167.35534,231.66156,-85.02391,-14.837085,0.0388067075,-2.3569412,-2.1523564,-0.1638616,-23.95754,-24.2631325,-27.619528,-28.35644,-18.8897951661017,-18.4074065819693
1,22.25,-1.05273275,-70.997,-7.829835,-0.285966,-0.277854502197476,0.0335392772459088,388.479678297796,0.0545902301127498,0.0113829676726555,0.195655854096324,0.5784783625,0.182779358474118,0.137482872255759,0.0261305366349925,96.998908,29.6125681058802,0,-16.9674,0.023834328,0.0017942105,0,-1.84072075,167.40052,230.24328,-86.17088,-14.9974,0.03644141375,-2.4655362,-2.261835,-0.16448494,-23.951328,-26.213,-27.685416,-28.821118,-17.6354171141834,-16.43340919072
1,22.75,-0.77421725,-73.837,-5.2204125,-0.61961875,-0.282324585876768,0.0285582397208643,390.720594536264,0.0902997661198288,0.0103032000128324,0.191989969083925,0.708379,0.173193539104281,0.140021181571782,0.0264838022285491,97.031732,29.4723549561658,0,-17.0526,0.026345091,0.000897537975,0,-2.08690025,167.23456,230.42172,-86.242116,-15.11109725,0.0339723875,-2.4292162,-2.3395538,-0.16934412,-23.876118,-26.016915,-26.875848,-29.002962,-18.3105702985814,-15.8761936046649
1,23.25,-0.3939425,-70.12705,-4.58333,-0.266575,-0.269415002029832,0.0328828806089523,390.06237248006,0.256618454890124,0.00889011069737635,0.2332568281359,0.7685767625,0.156032479752077,0.156557506580813,0.0227946702020081,97.004266,27.6122511444721,0,-16.9772,0.0272801925,0.001271474585,0,-1.64652625,167.41902,229.48418,-86.899496,-15.026468,0.03645333875,-2.407932,-2.3515506,-0.17075438,-23.688756,-25.265655,-27.365198,-28.651708,-16.4915552962068,-12.529184714763
1,23.75,-0.9255525,-64.947125,-5.9783525,-0.365886,-0.27021850368985,0.0366985054273345,391.256375329892,0.218268523926685,0.0112767211147613,0.215272654852847,0.69915354,0.188709046023693,0.137236785558329,0.0276571121983427,97.00013,30.7116040332064,0,-16.94825,0.0315370225,0.0013561646,0,-1.876997125,166.612525,231.434575,-87.29164,-14.803408,0.042860472,-2.468683625,-2.36863825,-0.1770894375,-23.45624,-25.52779425,-28.24454125,-29.57385125,-14.8354929171716,-13.778226980675
2,0.25,-0.90347375,-80.67615,-10.904,-0.374742,-0.324652477186005,0.027145382518225,396.900082994836,0.671467704436139,0.0188653361761522,0.219723566210432,0.6612188,0.169048148946029,0.139266063971705,0.023313070004127,96.98461,27.7787568128261,0,-16.7338,0.02190245,0.00015972154647,0,-1.6473272,187.8785625,232.5151625,-89.26874,0.1376250125,0.03287055,-1.883508625,-1.685283375,-0.3001027125,-26.060035,-25.83837875,-32.74177875,-28.8332325,-15.9615014201287,-18.9864134735698
2,0.75,-1.56152,-72.16195,-11.39975,-0.41144425,-0.313761405739696,0.0221556452324577,396.19694455534,0.597951344777603,0.0199105602691591,0.224392968981121,0.64894805,0.152142659445598,0.158898487314366,0.0232876803460953,96.982598,30.2302005946729,0,-16.8788,0.01697509375,0.000663459035,0,-1.5682364,189.0437625,232.570225,-89.16137,0.0842549725,0.038745125,-1.959165375,-1.744111375,-0.296145275,-25.88342375,-25.47098125,-32.685645,-28.80789125,-16.9190417013534,-16.954974651714
2,1.25,-0.4234635,-69.85575,-6.78712,-0.12926975,-0.317422533949172,0.0230049250258563,396.685289131623,0.648553259987356,0.0171404712187343,0.24034078706747,0.50847205,0.165592680368911,0.114983293603216,0.02046142666303,96.984004,30.581466554966,0,-16.9534,0.020796082,0.000134608323283175,0,-2.0486658,188.2424875,233.9711375,-88.46392875,0.11219996,0.046481145,-2.002854,-1.782115375,-0.2943512125,-25.6636275,-25.53893625,-32.2775975,-28.760685,-18.1586258798587,-20.2854528291301
2,1.75,-0.8404,-67.780125,-8.2804,-0.2047,-0.319908262997286,0.0211604660323863,397.087375006486,0.558723104979057,0.0168474849476364,0.213259977527212,0.6034331,0.139904260440604,0.131984256499985,0.0185810089717347,96.9978,32.3242014512423,0,-16.9276,0.0199959035,0.001245603625,0,-3.012764125,187.392275,231.86775,-89.1104,0.162564785,0.039051035,-2.026610375,-1.809409625,-0.2916651375,-25.76167375,-26.10982,-31.877365,-29.03271375,-17.4567673546292,-17.877990398154
