DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD,PPFD_DIF,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
10,4.25,653.0150562,15.4445696,7.2979009,-5.136107,4.3330235,21.7072482,6.179544,0.489737,0.0065645,1.036408,0.6113115,102.2101,94.42,17.5665,12.8610118,23.645419,1.1269715,19.7266665,19.9116665,20.3383335,21.975,22.5133335,-14.7322567750001,0,0,0,-0.300075,2.258333625,360.706551,389.05168115
10,4.75,642.139144,15.3547445,6.2228398,-5.864277375,7.5377325,29.4798305749998,6.3404275,0.5001985,0.010975,1.1411655,0.6303955,102.2213,95.025,17.232,12.588995875,23.4696295,1.112334,19.702916825,19.878499825,20.278916825,21.874125,22.483666825,-8.493415,0,0,0,-0.247561700000001,2.2,360.37897,387.447691325
10,5.25,631.66700275,15.5761923,6.7895484,-5.4671505,7.34930179999999,21.91773115,6.3701518,0.49187765,0.00451547499999999,1.1105208,0.6500844,102.23635,95.1175,16.9765,12.267462,23.29210955,1.12038875,19.6749999,19.83666655,20.23433355,21.82125,22.46516645,-11.92562865,0,0,0,-0.0825209000000006,2.45000025,368.929150775,388.29042
10,5.75,590.246114075,15.315636175,7.2111413,-7.7786545,3.3898896,21.88635045,5.890001975,0.500713825,0.00565967499999998,1.042072,0.616484499999999,102.24755,95.565,17.04775,11.93086295,23.1027676,1.14544135,19.6391665,19.8016665,20.176667,21.77875,22.4675,-13.8685896250001,1.53169005,2.222222,0.209644,0.290697625,2.32499975,359.731185175,388.904799
10,6.25,630.9660195,15.3117105,5.7377352,-6.74930337500001,4.7892685,24.1600765,5.656273,0.4965005,0.00620475,1.012719,0.60245025,102.257475,95.595,17.224,11.9490516,22.72611125,1.1685925,19.53891685,19.715417,20.128499925,21.707875,22.461083,-2.54074375000001,33.95686655,42.444444,4.53354275,27.02175525,7.98000005,357.75102,387.66952825
10,6.75,607.083579675,15.453188325,6.71644775,-5.753233475,9.3027414,34.725816775,5.6865152,0.4957726,0.00884099999999999,1.151486,0.6246848,102.27885,95.4775,17.88,12.1000951,22.7763344,1.0347104,19.451666925,19.642916925,20.102500075,21.569,22.404750075,37.12853795,86.7957745,175.3555559,19.6540879,106.166542,29.674999725,361.16558235,388.56448915
10,7.25,592.988960125,16.70046865,5.753784975,-3.31825674999999,17.924384375,85.68619475,6.930675475,0.553394425,0.000970149999999998,1.274663925,0.70909425,102.28605,95.42,18.7535,12.687573575,23.503668,0.915887225,19.393,19.603,20.0715001,21.409,22.35133345,99.74256585,184.51584505,362.05555555,44.533543,207.85071285,56.863333,364.65780775,396.6191275
10,7.75,566.068111825,17.517396575,3.81817495,0.5494382,34.3995222,99.5979476,7.44858999999999,0.5423532,0.0015486,1.3526518,0.7326236,102.31155,92.9,21.07075,14.5631162,24.0210816,0.9256742,19.5306666,19.742,20.068667,21.313,22.333333,167.954918,237.48239435,550.666667,52.5576518,310.49137285,81.01666655,374.0454554,411.347489
10,8.25,510.06501665,17.7294402,2.592106,7.80091995,71.0655747,139.2020409,7.5832176,0.547575,0.00050775,1.3840396,0.7064164,102.332125,89.52,22.281,15.53057715,24.9393474,0.800190875,20.0375,20.06225,20.1983333,21.24,22.33716685,210.690367,319.5686623,741.5888886,84.0985322000001,412.52063045,104.8699999,379.147222,420.85095125
10,8.75,492.68735125,17.56592175,3.32331467499999,15.969506125,95.101919275,182.76984175,7.438056075,0.576348425,-0.001560425,1.5011544,0.74816245,102.344875,84.0375,23.64,16.847175875,26.292952125,0.774325325,21.224083425,20.972333575,20.326666425,21.171875,22.3355,284.69688825,392.7288734,922.377778,104.65932955,504.69617375,127.08333355,376.95850915,432.9071185
10,9.25,478.11194595,17.713975725,1.82439175,28.6032472,131.3949036,208.9028435,7.554434025,0.6040932,-0.00104010000000004,1.49751325,0.77040865,102.3424,81.875,24.80125,19.454187875,27.5624174,0.7732592,22.315333,22.0365,20.4893331,21.207,22.3316668,340.443143575,452.35915485,1089.4944443,127.704402375,587.32183,144.67666655,375.6444728,447.8331156
10,9.75,454.6230476,18.0286668,2.4728629,41.0453687,168.63411705,242.28233625,7.63304675,0.628773075,0.00254620000000001,1.52245305,0.74175915,102.338775,75.09625,26.0985,22.415486875,29.138621075,0.86260665,23.4529999,23.173,20.9910001,21.23,22.34,399.1084396,529.02288755,1236.92222225,138.390985175,665.2663165,165.2800001,376.275827875,463.95457825
10,10.25,447.59485475,17.946300375,-0.169757,52.2297189,182.129681675,265.6728955,7.5379466,0.567596875,-0.0027116,1.603764225,0.694816375,102.325,72.554,27.633,24.3827714,30.481405475,0.894374275,24.751,24.3415,21.569,21.285,22.326333,440.49817245,495.75704225,1354.53333325,150.96436045,721.15528875,178.05,377.111656825,481.75934475
10,10.75,437.9011302,18.21591265,0.333257799999994,62.4085915,190.0752339,281.52460075,7.1641413,0.589390925,0.00899289999999984,1.6526734,0.69358195,102.318625,71.8525,28.0785,25.5525055,31.4383244,0.89941215,25.8216669,25.265,22.1906669,21.358,22.305667,468.8829198,535.589789,1446.2555557,173.88888935,768.5296327,187.6399999,385.01261405,498.7009825
10,11.25,431.615262275,18.09260005,0.858465299999997,70.2009357,209.43704045,311.645552525,6.922421375,0.558167875,0.013088475,1.7114332,0.6453128,102.297325,71.545,29.19475,28.59958225,32.469281225,0.9620602,26.9489999,26.076,22.7169999,21.4875,22.2813331,495.946754375,535.8978877,1512.9666663,181.1320756,798.61215345,194.7400001,386.491967925,510.6327195
10,11.75,431.8062964,18.16068265,1.31572044999998,74.0102666,204.6004124,347.65280425,7.109186475,0.57261955,0.008530825,1.545334975,0.68012745,102.27225,70.7125,30.282,31.2342294,33.519375375,0.92711555,27.7843331,26.694,23.2196669,21.6575,22.2809999,496.5620568,545.290492875,1535.8111111,181.6561842,806.11402845,195.5200001,379.0124722,519.6203618
10,12.25,426.4263916,17.9161287,1.49767975,76.3662218,211.58561985,345.552561725,6.94444009999999,0.5803184,0.00313589999999991,1.737652375,0.680042325,102.237,67.194,31.46,33.906206525,34.3323872,0.962472,28.6220001,27.452,23.7306669,21.8445,22.259333,497.290781375,530.765845,1529.35555515,180.73375295,806.67666875,191.58333355,376.452605875,523.377331
10,12.75,424.5913941,17.6862593,2.03934039999999,76.4835089,209.60304975,320.9326613,6.91973315,0.5952456,0.0026591499999999,1.6575951,0.703242625,102.20175,66.93,32.39875,35.9141042,35.150692525,1.015884825,29.256,28.041,24.1820001,22.0455,22.235333,484.252365,570.400528125,1485.47777795,180.47169785,784.17104275,191.646667,380.77493415,524.9876828
10,13.25,420.3171888,18.12619065,1.54362939999999,71.089578675,180.004458275,294.0866701,7.23967974999999,0.597781725,0.00529824999999997,1.528631,0.6948363,102.13775,63.21625,33.044,37.763232125,35.71675075,0.8563694,29.252583425,28.125375,24.502833425,22.259,22.214666575,456.58010455,594.322183,1416.277777625,168.4800842,764.347336375,180.800000125,373.919402,522.8727775
10,13.75,416.31530285,18.01444465,1.4832543,57.634293825,159.1917838,298.7938505,6.8359812,0.5630773,0.00516209999999999,1.4498446,0.651958699999999,102.102825,61.10625,33.5385,38.953690375,36.3367808,0.827725699999999,28.76675015,27.8285,24.58374985,22.46475,22.203167,413.9861718,589.370599,1308.80555575,152.0440247,699.174794,172.35,385.495985,519.2262488
10,14.25,415.1880377,17.8920388,0.887775700000004,50.657869475,139.6327181,274.5446916,6.3629802,0.555664975,0.00285610000000002,1.43182745,0.6163931,102.084275,61.10125,33.485,39.471555125,36.65031205,0.7317258,28.331833425,27.618,24.727666575,22.65825,22.199833,360.0539744,494.9823945,1176.472222375,143.14465375,632.78319575,154.38333325,384.5280786,513.943789675
10,14.75,415.04001925,18.2532365,1.08567215,42.29191955,117.040954325,248.803146875,6.90000055,0.557399325,0.0049477,1.649217425,0.62014565,102.070225,61.0025,34.078,40.83199875,36.64251965,0.628033825,27.968917,27.380125,24.86724985,22.824125,22.20225015,318.6197604,550.682218375,1034.0555554,120.54507345,567.282445625,138.158333,381.576265,503.844593025
10,15.25,411.362388125,17.91079275,2.2692584,33.471192975,91.7504318,205.1738036,7.335231075,0.55266165,0.00371669999999999,1.375345825,0.634350675,102.05385,61.455,34.2745,40.897193375,36.7207827,0.6416743,27.70025,26.910625,24.946416425,22.956375,22.185083575,247.088201,341.09154975,858.6666665,95.4192872749996,467.957614625,118.683333125,376.0075,490.41044995
10,15.75,411.0834769,18.80476015,2.5758093,27.22856975,59.415836875,174.09435545,7.160960475,0.561302375,0.000467125000000007,1.282728425,0.6616233,102.03545,63.90125,34.4155,41.98071375,36.647712825,0.733772600000001,27.21225,26.425625,24.919333,23.0605,22.18025,173.31755395,292.65845055,697.888889125,87.578616125,378.403975875,101.858333,377.40677925,478.085249325
10,16.25,412.6661884,19.0255414,4.63845165000001,18.0524363,21.553696175,135.41802095,7.658615425,0.5789768,0.000806675000000002,1.48132085,0.674793525,102.013275,65.497,34.098,38.223936375,36.191622075,0.72001815,26.670666425,26.090375,24.880666575,23.14375,22.183583,98.5030622,229.19894365,494.905556,54.7327044749998,275.412603125,78.141666875,376.760093125,461.2102916
10,16.75,422.221302875,18.53236,5.3772252,12.86671335,6.30202515000001,87.621654875,7.022232025,0.556722,0.000898400000000006,1.20350995,0.637944475,101.9998,67.112,33.1025,35.947123125,35.552732975,0.930534075,25.77025,25.490625,24.727166575,23.208375,22.20025,27.479381875,143.86443655,314.94444475,38.91509425,175.7126785,50.966667,373.590805875,444.827430775
10,17.25,437.329471825,18.38328855,8.743364,5.53877072499999,6.08809465,51.91190425,6.88555927500001,0.511477075,0.002835,1.343006425,0.630762975,101.989225,70.622,31.10125,30.5682156,33.754269475,1.194118975,25.093083225,24.992375,24.547083,23.265625,22.206583225,-15.7180225,74.92077475,140.683333375,17.185534275,82.925731,24.1600001,371.35628375,431.591390575
10,17.75,450.3300135,18.0561225,9.77462035,-1.87531415,7.26098475,30.13501055,6.9867591,0.509423,0.00456665,1.05737155,0.60503355,101.99685,72.2815,26.882,24.92104895,31.5857149,1.350575125,24.39366645,24.46925,24.328,23.294,22.24066645,-32.8592388000001,26.13556345,27.05555525,3.0922435,11.72168025,4.216667,366.0433785,420.40221075
10,18.25,465.834310775,18.027823375,8.27684554999999,-4.7015016,15.6801673499998,25.1423618,6.54639380000001,0.5015916,0.0083182,1.4721966,0.586786,102.01175,74.305,25.525,21.5283775,30.6382914,1.37483985,23.7000002,23.93,24.0773334,23.293,22.2579998,-32.9836233,0.528169,0.888889,0.209644,-1.009002325,2.103333075,361.6590897,411.9304509
10,18.75,489.785316025,18.1036317,9.1883158,-5.7145668,7.9442058,29.943466575,6.53557960000001,0.4802386,0.00358962499999998,1.1413238,0.5831912,102.031,76.135,22.9805,20.510745,28.2237968,1.4786913,23.0873334,23.436,23.7966668,23.278,22.2593332,-32.4513588,0,0,0,-0.7651916,1.866667,362.6300773,409.0545353
10,19.25,520.798241975,18.278062325,9.096577825,-7.5079764,3.8858796,26.212943125,6.05414440000001,0.4972728,0.00950800000000001,0.937404400000001,0.5573434,102.0448,79.585,22.14375,19.489534725,27.6414596,1.4627376,22.5446666,22.985,23.5286666,23.229,22.2439998,-38.8268683,0,0,0,-0.750188,2.4133336,352.511199375,407.041936775
10,19.75,560.64466025,17.49724475,8.7926241,-7.7067956,4.53682529999999,33.479034,6.32153080000001,0.5133868,0.00651080000000001,1.1401428,0.5736286,102.0502,79.42075,21.6,16.8700549,26.4923066,1.32960665,22.1479998,22.589,23.2779998,23.216,22.264,-36.26261485,0,0,0,-0.270067400000001,1.703333075,362.757562,404.80163265
10,20.25,558.299811375,17.048047375,7.78307669999999,-7.33809079999999,6.7526988,22.984115775,6.1565538,0.5181964,0.00687780000000001,1.0553118,0.583073800000001,102.059,81.1575,21.1,15.42197525,26.0124952,1.2390862,21.8506668,22.154,23.0406668,23.172,22.2759998,-37.121892,0,0,0,-0.633908550000001,1.76666675,364.15954,403.4180362
10,20.75,568.147791525,16.98586345,8.62649815,-6.8841174,5.37084580000002,27.88473775,6.7235664,0.489228,0.0055418,1.1191396,0.5770118,102.0792,83.61,20.65,16.075463125,25.4625326,1.4707118,21.554,21.88,22.823333,23.121,22.278667,-34.727738,0,0,0,-0.542010275000001,2.170000075,356.62206475,402.25139225
10,21.25,610.99884675,16.8929675,8.25186305,-7.09363340000002,3.36866935,25.48173475,6.99280877499999,0.5098225,0.00394737499999999,1.27210185,0.602069474999998,102.0932,84.43,20.34825,18.03617695,25.247516775,1.117589175,21.33999995,21.646916475,22.600917,23.072875,22.293166475,-35.69566465,0,0,0,-0.38634685,2.6466669,348.379032775,401.06776045
10,21.75,590.070831,16.6721445,8.0140353,-7.74612155,3.11339594999999,24.105869125,7.38320967499999,0.546559025,0.00450502499999999,1.2957932,0.650616799999999,102.111775,85.355,19.7815,16.8111968999999,25.3706808,1.084479,21.141416475,21.352666525,22.333667,23.0065,22.30125,-36.502366925,0,0,0,-0.750188,2.11333305,348.988685325,399.614064975
10,22.25,587.652597025,16.9608732,8.09958155,-7.11828820000001,6.4286649,23.13618075,7.31232237499998,0.553282775,0.00565404999999998,1.28214385,0.692454124999999,102.126775,86.135,19.35,16.4066034499999,24.715537125,1.25272965,20.93175005,21.125166525,22.103583525,22.941625,22.308333475,-27.4561319,0,0,0,-0.0150038000000002,2.8,355.7054697,398.25821305
10,22.75,613.86313645,16.701598425,8.23003319999999,-7.513718325,7.05585024999996,23.48003575,7.194923425,0.567829849999999,0.01116355,1.1089872,0.65337255,102.1396,86.72,19.73375,16.01203385,25.0082149,1.2428907,20.73974995,20.95175005,21.884416475,22.868875,22.34350005,-24.1677122000001,0,0,0,-0.0150038000000002,2.1199998,360.4324255,398.52475945
10,23.25,622.31875425,16.78614275,6.9821214,-7.5942079,4.69589269999998,21.38130875,6.63529782499999,0.518006175,0.0101728249999999,1.160096525,0.665214825,102.151875,87.0725,19.284,14.828676575,24.45793645,1.1108273,20.5626667,20.7858333,21.67383315,22.79725,22.36800015,-24.225724,0,0,0,0.768942049999998,2.636667,367.8122619,396.46266445
10,23.75,611.2319876,16.7402698,8.585058625,-7.7968379,6.3612466,26.7588502,6.7860692,0.54004295,0.013216875,1.1574507,0.659416799999999,102.14405,89.145,19.157,15.01638665,24.83572205,1.20266375,20.4295,20.63850015,21.5075,22.716,22.3885,-18.621238075,0,0,0,0.55326325,2.6,367.428089,395.1956988
11,0.25,639.7393674,17.6243088,7.872521,-3.8664015,6.05296854999997,18.505102925,5.25470235,0.37511545,0.00563234999999999,0.959095849999999,0.47339975,102.6525,96.48,15.83525,7.44375795,21.29514715,0.995895249999998,15.7846667,16.319,17.228667,18.3895,18.5906667,-2.0222475,0,0,0,0.225056,2,369.13590525,383.20998715
11,0.75,752.64799165,17.388272375,8.662460125,-3.690150375,7.8681356,24.533270325,4.6246082,0.4042006,0.0062698,0.9440914,0.467625,102.65,96.855,15.642,7.43871825,21.1619176,1.062648,15.66333325,16.1725,17.15875,18.344375,18.60541675,-3.77294185,0,0,0,0.075019,2.78000009999999,368.920493875,383.7197932
11,1.25,854.208078,16.942216,8.339688,-3.64948975,4.413498875,16.8191537749999,5.07349175,0.398104625,0.005673625,0.829010125,0.460853875,102.64875,96.1775,14.29,6.75867225,21.04358775,1.152789,15.623333125,16.078125,17.098750125,18.27625,18.613333,-2.98099245,0,0,0,0,1.811667,369.109298175,382.5764494
11,1.75,828.23228075,16.576104125,7.579717925,-3.7480357,3.21532325,23.020553125,5.02720875,0.3752635,0.005881875,0.86993525,0.4752985,102.6515,97.12,14.447,6.79057469999999,21.12828525,1.0409485,15.6505001,16.04675,17.03316655,18.19725,18.6155001,-1.96670360000001,0,0,0,0.0525132999999991,2.23000015,369.38237325,382.3572974
11,2.25,698.7796949,16.7428006,7.05899865,-3.8787314,7.12592769999998,28.7676839,5.1309724,0.4159201,0.00699779999999999,0.8623502,0.5236856,102.666,97.25,13.883,7.11525704999999,20.9611494,0.8532455,15.726,16.07,16.9689999,18.128,18.620667,-1.20715580000001,0,0,0,0.348837574999996,2.184999925,368.4667472,382.4662245
11,2.75,618.169408825,16.5843035,6.833488425,-4.0312109,4.60200769999999,29.002572975,5.44013459999999,0.4159914,0.00390889999999999,1.0466083,0.532981299999999,102.673,97.4,14.51325,6.563948,21.0982569,0.9785471,15.7616668,16.08,16.9219999,18.052,18.6186669,-0.571639800000001,-0.0528168000000007,0,0,0.225056,2.333333,368.4734708,381.747372875
11,3.25,614.12316235,16.2939596,6.37644445,-3.18970270000001,3.15110229999999,32.5838276999999,5.35787759999999,0.435446799999999,0.005206,0.952427099999999,0.546939799999999,102.643,97.6,15.089,6.877435,21.3177026,1.0249749,15.7993332,16.0835,16.8869999,17.9745,18.6213332,-1.4475008,-0.105633900000002,0,0,0.150038,2.303333,369.5965742,379.99065675
11,3.75,592.936698875,15.99295175,6.771171,-3.2223095,3.4239917,36.6985995,5.58247539999998,0.444880599999999,0.00610539999999997,0.9850514,0.536117599999999,102.6395,97.79,14.5415,7.339678,20.6686163,1.0581918,15.840166425,16.0945,16.859083575,17.872625,18.60149985,-0.9113596,0,0,0,0.165040999999999,2.298333,369.3497958,379.310195
11,4.25,588.950230875,15.654622625,7.25778235,-3.4224367,5.00705079999999,36.1486842,6.0690453,0.4226618,0.0038706,0.976271,0.563272,102.6425,97.7875,14.00125,7.067518,20.1610089,0.883158699999999,15.8183332,16.071,16.8233332,17.8015,18.6063332,-1.282937,0,0,0,0.225056,2.493333,369.8853302,376.330815375
11,4.75,551.27212855,15.94296565,7.082731625,-3.577234,4.62096235,35.92413945,5.52680045,0.412662275,0.0048372,0.996680025,0.55628375,102.6555,97.995,13.7065,6.3160854,19.924460575,0.803420275,15.83500025,16.0725,16.76499975,17.78125,18.6158335,-1.238479,-0.0484153999999997,0,0,0.416354449999999,2.266667,369.3252926,375.299689625
11,5.25,566.178099375,16.86126425,7.5550376,-3.5276206,7.66356417499998,32.17447245,5.3750876,0.399080175,0.0064705,0.905318075,0.5387051,102.66235,98.3,13.75075,6.6438771,20.0136389,0.897579524999999,15.8506666,16.079,16.7000002,17.761,18.6013336,-0.987548800000005,-0.176056,0,0,-0.075019,2,370.6653404,374.832968
11,5.75,674.3535035,17.0852228,8.2979578,-4.087152475,5.550837975,34.031512,5.0043287,0.37787085,0.006143925,0.904778375,0.47664385,102.6748,98.1,13.532,5.25566569999999,20.330007725,1.116677625,15.836500275,16.037625275,16.619333,17.73625,18.59083355,-0.883018200000007,-0.272887074999999,0,0,0.0600151999999998,2.153333275,371.2711336,375.480840625
11,6.25,614.5891048,17.257294775,7.3322922,-4.127800475,8.9758909,41.82784995,4.786106425,0.355391225,0.004109775,0.8537488,0.486966425,102.69635,98.1,13.583,4.90654939999999,20.15117895,1.069284725,15.799333275,15.986124725,16.5265,17.72075,18.588083,-0.298989400000018,0.959506925,2.1777776,0.209644,0,1.8533336,372.2515644,376.05939675
11,6.75,596.68221455,17.058187575,6.61568280000001,-4.019163875,6.64731845,41.65906855,4.796577675,0.40834215,0.00464195,0.794613075,0.49375165,102.725,98.2925,14.007,6.02859002499999,20.348016625,1.055582475,15.83741685,16.032167,16.470666925,17.680625,18.63016685,5.47704025,31.056338,77.933333,5.9329142,57.21117775,14.85333345,371.91584125,376.43818245
11,7.25,587.060035775,17.17243645,7.3604315,-3.6893025,5.60764372499999,42.3145205,4.88139232499999,0.404924075,0.00411202499999999,0.938666275,0.5332748,102.8055,98.2625,15.5925,6.58693375,20.57933365,0.7779149,16.255,16.46,16.913333,17.7625,18.6733335,48.496400075,92.0598587,217.961111,15.193920425,130.2775695,34.839999825,372.153468525,384.09940455
11,7.75,527.10599385,18.2689616,5.259940475,-1.838404,27.87280465,75.5201905,5.2964874,0.4724951,-0.000225950000000016,1.020464675,0.5858063,102.83,98.115,17.048,8.1994701,21.657284975,0.985174300000001,16.3,16.4886668,16.8953332,17.747,18.634,105.4776424,168.208626625,343.327777825,25.86477955,191.9636158,50.228333,373.1374879,388.79057985
11,8.25,532.0147721,18.794178,7.67545610000001,2.44190820000001,47.68053135,85.887226,6.43187920000001,0.516526,-0.000943599999999999,1.085981,0.6656162,102.858,97.425,18.3615,9.57783845000001,21.7384018,0.960800149999998,16.4093332,16.5719998,16.9186668,17.706,18.6293332,160.534488725,222.499999925,521.533333275,37.573375,286.8529629,70.27833335,374.7262823,395.6995964
11,8.75,497.599350625,19.629309875,5.83283849999999,10.2694196,78.94656515,143.93425415,7.445935125,0.5535385,-0.000228999999999992,1.194955125,0.693321125,102.879,96.7425,18.406,10.2690434,22.41138075,0.958147800000001,16.65966645,16.71091645,16.96516655,17.676,18.62116655,241.9770125,313.626760725,701.9555556,50.1572331,389.8912229,88.69,375.54964425,406.6076977
11,9.25,481.111833125,19.66267345,6.96339155,20.1694972,98.7432734,148.999731325,7.712798625,0.5467225,0.00073,1.224006875,0.7083385,102.9,96.435,19.884,11.4585196,23.28414975,0.7908298,16.998416775,16.99375,17.11266655,17.723125,18.675667,296.8827456,320.387323575,837.9111111,60.14675015,450.774568825,100.19666685,373.968193,418.8829518
11,9.75,471.93790165,19.781678775,8.22669435,25.98250975,138.23890325,172.5572827,8.326857025,0.59049585,-0.00201970000000001,1.418106975,0.763810225,102.906,95.9475,20.527,12.69245615,24.1186117,0.8456171,17.459666775,17.271625,17.25066655,17.718125,18.704749775,302.85684145,364.564260875,961.822222,69.18239,523.983495625,112.9633333,373.71978525,431.646279425
11,10.25,473.3558186,19.9261399,7.4002515,33.4497592,144.918202125,202.6742436,8.2771909,0.616687175,-0.00153545000000001,1.475824225,0.8040924,102.9,95.88,21.5265,13.9171321,24.869094125,0.8435804,17.882583225,17.687583225,17.370083225,17.725,18.730250225,344.5311789,429.150528075,1067.73333335,74.711740025,574.4186047,121.393333175,378.902513475,446.28554725
11,10.75,467.67012935,19.782543975,6.5071035,42.2062204,187.1128465,201.41547115,8.3318056,0.6295418,0.001312775,1.53868865,0.8122133,102.848825,95.895,22.6775,16.5596019,25.8592032,0.903025625,18.3470001,17.959,17.497667,17.736,18.7293331,375.67582245,435.118838425,1139.36666675,81.41509395,629.819955125,128.27,378.6624103,458.683443625
11,11.25,458.07011405,20.44856165,7.7964557,48.4720926999999,179.7343704,206.53592475,7.62501045,0.6208266,0.00720452499999999,1.441397275,0.7862274,102.8165,94.36,23.41325,17.870173,26.781226475,0.8591591,18.8539999,18.4584999,17.6806668,17.766,18.7100001,394.08979965,441.2544015,1193.28888905,83.53249475,642.1605402,131.72000015,376.9711056,469.683150425
11,11.75,444.150884025,19.901469425,6.81736025,52.0421847,191.964095175,212.0570135,7.95263,0.6201515,0.00321485000000001,1.527579225,0.7921931,102.767225,91.7174999999999,24.05,18.8646365,27.431170275,0.833697775,19.387916425,18.811958425,17.975833575,17.825583425,18.724666575,393.6574116,443.7676055,1209.0999998,85.34591225,654.4636162,133.33333315,378.6851606,469.357821225
11,12.25,448.55016705,20.0821543,5.28276884999998,54.473989025,184.5570307,224.5100993,8.16324499999999,0.629275299999999,0.00976374999999994,1.6114421,0.8044667,102.714475,87.7799999999999,24.68,20.192761325,28.0163103,0.844085725,19.94775,19.262375,18.215166575,17.897416575,18.699833,395.17992115,481.316020975,1229.21111125,83.66876325,653.5633912,130.04666685,379.78204035,473.50711435
11,12.75,433.7758314,20.3289477,7.06971295,54.3582889,173.3823775,206.8705585,7.931803225,0.616578625,0.011192125,1.45045875,0.786188275,102.672025,85.58,25.271,21.34236445,27.940009025,0.8561951,20.4210001,19.767,18.4383332,17.9849999,18.709667,375.55591705,454.018485825,1149.566667,80.26205415,620.705176,128.4966667,382.00677595,479.884992
11,13.25,432.3087995,20.475980875,6.64947459999999,50.646032325,160.493754,211.10577925,7.89412979999999,0.603326199999999,0.0087317,1.5995234,0.8013627,102.67795,88.08,26.036,23.636700825,28.5070302,0.7530696,20.511416425,19.984375,18.72424985,18.071166575,18.7055,336.72442025,432.21831,1075.911111175,73.490565925,590.725806375,122.293333525,379.669624175,472.479947475
11,13.75,430.396715,20.145384,6.60223,43.04557,133.522885425,200.879217,7.68956095000001,0.58254465,0.00200325000000001,1.480563025,0.76093905,102.65,88.7,26.27,23.7052655,28.7156467,0.712814425,20.800833575,20.12775015,18.99274985,18.149416575,18.671916575,300.356037725,427.64964815,999.400000049999,68.54821805,546.324080875,114.008333525,384.4391199,467.0739678
11,14.25,444.86956865,20.55685215,6.017802,37.3329283,118.8206357,178.412011,7.278198875,0.59288085,0.000576550000000007,1.36057345,0.724278975,102.609625,87.44,27.378,26.833666875,29.22391915,0.58399505,20.855916575,20.24,19.120167,18.230041575,18.696416575,251.43615815,338.710387325,865.63333365,62.2327044,469.111027625,103.32499995,384.622761025,459.3621004
11,14.75,432.638515,21.34830035,5.74345875,32.4945642,86.441866075,152.3384794,7.17074375,0.5846533,0.00503395000000004,1.403053325,0.714945475,102.5865,88.88,27.15125,25.50554845,29.476801825,0.51152045,20.839167,20.312583575,19.228333425,18.301625,18.703666575,201.2328679,295.9639084,753.283333299999,53.06603765,403.497749375,94.0466665249999,381.87123345,452.57253215
11,15.25,434.75982475,20.58106775,5.36582175,25.9965902,48.34743905,132.452846375,6.5994099,0.54106015,0.00862050000000001,1.317518275,0.67167025,102.556125,90.325,26.885,24.5758695,29.298745025,0.464676275,20.8489999,20.3251669,19.356,18.3993331,18.719667,162.1625363,251.764964775,561.611111175,42.762054625,309.2460615,75.025,381.9560635,442.854685175
11,15.75,436.72050445,20.56678415,5.735991,18.834076125,16.576061075,107.11814475,6.64746875,0.5115817,0.000905200000000003,1.1587442,0.617319425,102.53915,90.82,27.6325,23.943715675,28.8053693,0.431093,20.52500015,20.208791425,19.398666425,18.521916425,18.694416425,89.2882537249999,187.913732225,391.9333334,30.6970647,218.754688625,55.406667,380.02050365,431.14886585
11,16.25,442.35042215,20.40636445,5.66282425,11.772440625,1.0443706,66.3994972,6.262197175,0.502239475,0.0013422,1.0844048,0.58750435,102.5374,90.97,26.2115,22.39692145,28.494874575,0.6486616,20.3365,20.04375,19.409333,18.606416425,18.705917,19.034065075,102.398767525,218.283333475,18.1236898,127.1117782,34.253333475,376.595928,420.2141081
11,16.75,454.2736133,20.1987476,6.207344525,4.962745225,8.23254812500002,43.86150075,5.444716075,0.4277007,0.002546175,1.03239775,0.525179675,102.5352,90.335,24.01,17.3230096,27.32239415,0.78021665,20.17850015,19.884916575,19.377583425,18.67125,18.695666575,-2.34147722500001,54.7183094,77.7444447,6.498952,46.91485375,13.646666475,375.4957795,406.20345025
11,17.25,458.782245375,19.9140035,7.80080785,0.263047925000003,4.3862611,25.41269,4.7935506,0.38114,0.002313925,0.836891900000001,0.493677375,102.533275,90.69,22.74675,14.9022625,26.65845135,1.038724825,19.832666425,19.745666425,19.280417,18.723666425,18.688166425,-4.68964045,9.775528575,9.52222212499999,0.628931,1.284696,1.361666475,374.53922585,395.490831925
11,17.75,460.933517625,19.8325655,10.027652875,-1.3618794,5.474343125,24.802250625,4.39282555,0.36842345,0.00480275,0.8394111,0.442438875,102.53575,89.865,20.845,12.266751,25.606318775,1.047167725,19.432167,19.461583,19.16724985,18.73824985,18.700583575,-4.3994893,0,0.222222,0,-0.421980875,1.723333525,372.9929534,392.101428275
11,18.25,490.418147675,19.05093475,8.390537475,-2.0091879,6.22440729999998,23.4818301,4.9320329,0.4006094,0.0065683,0.839350999999998,0.4733201,102.533,90.6,19.4795,11.3129828,25.0080127,1.1142945,18.8300001,19.2136669,19.058,18.7360001,18.7053331,-3.754324975,0,0,0,-0.168792125,2.018333,372.825173975,390.98443535
