DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
4,21.75,5.28365984939999,21.3650725,11.85561644,0.7885,9.912,3.07939999999999,93.91,0.51596965805,101.2,1.923625,-2.609,5.658545,0.283722224999999,5.799775,3.116338,43.203,30.0765,11.105,15.3535,31.9712374999999,12.611775,449.43,7.4534325,5.018425
4,22.25,5.232558693375,20.402898475,7.8812525,0.0369999999999998,8.30149999999999,2.76524999999999,94.4375,0.44924992675,101.2,1.833025,-3.9894,0.534013799999998,0,5.4347,3.06170475,35.0934999999999,27.55075,10.807,14.9255,26.02585,12.4114,452.225,7.006915,4.731875
4,22.75,4.3892718775,20.08640679,10.106276,0,8.08825,2.44049999999999,94.43,0.4749917687,101.2,1.8132,-4.1798,0.0198864,0,5.040675,2.82715775,29.5004999999999,24.17875,10.51825,14.475,28.2658999999999,12.179725,455.0425,6.645525,4.4096
4,23.25,4.30548849859999,20.77922278125,15.6875972779999,0.0766249999999998,7.643425,2.11435,95.2,0.4935423515,101.2425,1.75975,-3.313,0.00450440999999999,0,4.65865,2.83871525,25.9837499999999,21.43025,10.17125,14.10425,26.50085,11.9223875,454.2775,6.69436,4.049925
4,23.75,4.48975499925,22.42509,11.2024475,0,7.66015,1.76835,95.8,0.459741781,101.2425,1.80565,-5.35125,0.010077535,0,4.311725,2.6886755,19.589,18.59,9.89825,16.7435,19.707403389,12.2206,454.4725,6.885775,3.6568
5,0.25,8.87295147875,24.9521825,8.95135752537501,0.0385750000000001,17.07275,4.61305,94.5,0.444472025,100.8,1.55665,-4.91045,1.266625,0,9.199,2.70649625,30.667,40.5825,25.1125,36.733,28.0441493575,30.776,690.38,10.5897475,6.42625
5,0.75,9.88677871839999,24.98910830625,12.217383456,0.0293999999999995,16.314,4.5555,95.23,0.42071805,100.8,1.6068,-6.30875,0.8851412,0,9.119,2.50903375,28.2875,37.566,23.2245,34.4775,27.202396309,28.8055,691.54,9.768275,6.224125
5,1.25,12.0123587135,23.22490845,11.1049475,0.172875,15.86525,4.471125,96,0.39091875,100.8,1.6285,-4.13240000000001,1.1713525,0,8.99875,2.7289,25.98625,36.12375,21.705,32.16375,25.67028785625,26.89,692.23,9.568365,6.0175
5,1.75,6.8295875,21.032511491,11.427935,0.630549999999999,16.0895,4.392,96.2,0.40131425195,100.8,1.603375,-6.6034,2.44175049999999,0,8.8925,2.726405,24.34375,34.525,20.33625,30.25875,24.03090718125,25.35375,691.16,9.46099,5.81675
5,2.25,7.4823994563,31.29844529375,21.803374247,2.3904,15.35425,4.3322,96.7,0.39983655,100.8,1.564775,-4.711,6.38088599999999,0.106187325,8.80675,2.71376875,23.732,33.12,19.133,28.7805,23.3012580805,23.8495999785,685.3875,9.9111825,5.487725
5,2.75,7.66781062475,26.4220483435,11.942205,7.237275,14.97975,4.2691,96.67,0.3979927905,100.8,1.7727,-4.07475,15.3193325,0.433337,8.72,2.4412225,23.366,32.081,18.314,27.461,21.826983879,22.683186461,685.18,7.21432,5.242375
5,3.25,8.8666326835,20.9484,20.986295,16.208,14.1565,4.2019,97.0675,0.4489441415,100.835,2.4306,2.22074999999999,32.37624,1.13592,8.61725,2.61721799999999,22.773,30.90675,17.45175,25.7655,20.82907205675,21.46375,683.785,6.9599075,4.977725
5,3.75,9.93024870044998,29.0846700402499,11.1391954075,37.4465,14.11975,4.1263,97,0.403310614,100.835,4.3767,4.21965,72.990335,2.3251135,8.488,2.52464,22.4275,29.596,16.5205,24.208,20.2599467965,20.60525,677.4,6.509145,4.779925
5,4.25,7.54638299999998,22.41194743125,14.3728,60.3295,13.423,3.93275,97.13,0.392146,100.835,7.0687,14.1235,131.67405,4.26008,8.335,2.508388,21.075,28.8355,15.432,23.3805,20.717134928,19.3445,682.4225,6.35099,4.6437
5,4.75,7.8765885,26.09375,16.4379,109.46,14.39325,3.75155,96.7,0.4092049,100.835,13.726,31.2065,233.0984,7.9959595,8.18025,2.805822,20.01675,28.261,14.57275,22.582,20.01746277725,18.194,682.99,7.6448375,4.599175
5,5.25,6.36525968534999,29.1815231209999,17.89159,142.1025,14.924,3.601,96.065,0.39501493885,100.835,17.8155,49.637,355.9368,12.247045,8.049,2.7518,18.7425,27.9725,14.0085,21.619,19.130643846,17.18274397,687.7925,8.6099575,4.68455
5,5.75,7.40074999999997,37.7248,32.071498292,210.26,13.8555,3.539,95.0125,0.461389044125,100.835,25.47625,83.3,438.6534,17.5518,7.936625,2.7161,18.21875,27.5275,13.4,21.17875,18.46278492,16.329375,690.78,9.10461,4.883425
5,6.25,5.6989379654,44.51264,60.724895,247,15.65325,3.499125,93.7625,0.47328415,100.9,33.62875,115.41,571.065,24.0913375,7.782625,2.858696,17.614,26.352,13.1395,20.926,18.639130824,16.1392990235,693.795,9.6136425,5.093725
5,6.75,2.137067833875,58.21415,96.58778,237.485,16.46975,3.517125,93.475,0.555114625,100.935,45.1375,149.6125,695.972425,32.1791875,7.63225,3.173416,17.2595,26.387,13.0065,20.5655,19.364797782,16.0314860525,695.9475,10.767435,5.23025
5,7.25,1.93999999999999,79.440185,131.2948,345.35,16.739,3.5257,90.95,0.5819927,100.9,48.088,210.0025,683.3307,40.71579,7.6034,3.345488,16.796,27.608,13.104,20.44,19.9697,16.034269973,698.49,11.822475,5.4994
5,7.75,2.55075,93.185625,165.861,442.81,16.79,3.5535,89.75,0.58554140065,100.9,54.375,257.35,898.26945,53.78763,7.6066,3.52857925,16.611,28.61,13.293,20.596,20.646033722,16.437569834,702.29,12.451575,6.126525
5,8.25,-0.372750000000001,100.74763,198.883075,505.56,18.0045,3.6145,87.4,0.56196715,100.9,60.449,299.745,1019.46625,57.6222199999999,7.62,3.73736275,16.543,30.497,13.595,20.855,22.597958194,18.871186282,703.68,13.99735,6.920925
5,8.75,-1.2343293924,101.046,208.89125,568.55,18.927,3.7413,86.02,0.621032975,100.9,65.646,344.7125,1111.4925,62.47414,7.6237,3.73664475,17.774,32.149,14.083,21.308,24.349426152,20.708319486,704.55,15.048025,7.608525
5,9.25,-0.6434003813,123.0313201,246.179,615.835,19.522,3.8519,86.08,0.59788,100.8375,71.459,382.8,1178.3495,78.221,7.6433,3.87975525,18.577,33.744,14.646,22.104,27.387155098,22.435953917,706.4525,15.70425,8.209325
5,9.75,-1.29081166095,136.67535,263.3982,656.7,20.1405,3.95575,84.4975,0.6031531364,100.8375,75.4945,413.2775,1235.29,81.6975099999999,7.668375,3.88336225,20.06425,35.217,15.12275,23.33125,29.0324795515,25.27040583725,707.64,17.0411,9.6155
5,10.25,-1.818882012,158.33935,293.9311,702.22,20.804,3.967675,80.29,0.6036426,100.8375,79.17,457.8425,1324.732,86.0294249999999,7.700425,4.43020925,21.98075,37.97375,15.7235,24.405,32.35610403,27.9110425765,708.96,18.463775,11.3925
5,10.75,-2.242706889,170.9501,324.34665,753.32,21.4765,4.1265,78.948,0.6966665,100.8375,84.47,491.7625,1412.979,83.9078399999998,7.7333,4.483668,23.48,45.999,17.849,26.064,37.065201644,30.967341754,710.8,19.15115,13.021
5,11.25,-2.00825637855,167.6357211,324.115682265,777.38,22.0125,4.221175,76.99975,0.643927575,100.8,86.8175,516.7925,1453.8395,91.1232674999999,7.778225,4.315906,25.61425,57.449,19.4425,28.11725,42.6896,33.87977591475,711.625,20.225275,13.84675
5,11.75,-2.2664740699,176.7391130875,330.49155,790.8775,22.6295,4.3508,71.084,0.664653,100.8,87.01,536.04,1478.585,88.8218699999998,7.8653,4.2634,28.38,64.034,21.661,31.197,47.7465,37.761390839,713.2025,21.1988,14.40825
5,12.25,-1.08830810355,191.30891076,324.6923615775,808,23.07125,4.45075,73.57,0.685609725,100.8,85.35,538.28,1489.3935,91.5563,7.9795,4.03313025,31.2325,69.805,24.235,35.16,53.104,40.926903125,715.3,22.282775,14.70975
5,12.75,-1.218188504825,183.46152912,325.0926,802,23.82125,4.5245,69.58,0.71451281875,100.8,87.075,530.2325,1517.8365,87.512925,8.085,4.435131,34.9875,75.965,28.1275,38.6325,56.05475,43.87714489,715.295,22.96455,14.4735
5,13.25,-1.586811298425,190.70972599,333.65925,801.79,24.258,4.7386,74.38875,0.704946525,100.8,85.2725,522.1825,1526.396,75.5349324999999,8.12625,4.47986275,38.64725,80.69,30.625,42.5565,61.595641786,47.1302,715.9,24.24475,14.2225
5,13.75,-1.8227156163,199.78223115,339.7219,796.18,24.937,4.78715,76.409,0.7392871,100.7375,84.7325,519.495,1521.19,75.4252075,8.3625,4.67286475,41.654,84.2875,32.569,46.15875,64.7813722405,50.27315,717.415,25.1216,13.805
5,14.25,-1.4857766326,187.5374010125,320.97625,783.235,25.311,5.014475,79.8845,0.7619657,100.7,81.235,515.35,1507.841,63.8005,8.484,4.693071,45.171,88.84,34.917,48.893,66.783690437,52.3908,718.4825,26.18035,13.621
5,14.75,-1.21018382495,169.87608866,303.16789538,739.9025,25.27375,5.092675,72.53775,0.7152844,100.7,76.12975,470.3275,1463.40925,58.787225,8.61075,4.533964,49.1987499999999,94.8899999999999,36.983,51.3155,67.71735,54.49609715925,717.98,26.257175,13.29
5,15.25,-1.137404233525,165.103,281.14525,713.85,25.7325,5.1523,70.157,0.7126123737,100.7,72.482,449.2075,1397.3515,57.12693,8.77,4.534794,49.8289999999999,101.0225,38.64125,52.206,70.850675,55.097175,718.16,26.176825,13.00725
5,15.75,-0.57580166225,157.968615025,252.3307441775,677.3,25.64125,5.2797,71.34975,0.67659916565,100.645,66.6985,413.705,1323.36,54.9610025,8.9545,4.25119375,51.69325,105.3175,39.78125,52.96675,73.500875,54.799525,717.8475,26.3259,12.959
5,16.25,-0.6902673205,148.5265361375,248.01704803,639.38,26.0935,5.30305,72.9002499999999,0.736162269875,100.645,63.5185,384.7475,1280.35,51.058825,9.1805,4.315404,52.575,110.185,39.7895,54.1065,78.13065,54.452920134,717.7325,26.6325,12.772
5,16.75,-0.171856894875,144.51608789,229.57784797,588.7925,26.03425,5.3606,72.624,0.67487350535,100.6,58.1165,333.985,1190.33025,46.231795,9.33,4.501132,52.434,112.455,39.6525,55.3325,80.196,52.508525691,716.155,26.797875,12.58
5,17.25,0.618751374774997,128.622,189.8161961,531.55,26.33625,5.5582,71.91825,0.6696475,100.635,52.09025,296.1425,1081.16,42.9178375,9.51075,4.554125,51.8355,111.035,39.6315,54.2825,76.82035,51.45423402775,717.47,27.1647,12.413
5,17.75,0.517982112199996,120.038914015,154.365,480.09,26.10825,5.4668,73.888,0.67323,100.635,45.582,255.6,941.1572,37.47112,9.6015,4.54277375,51.221,107.125,39.659,54.2785,73.26295,50.1265324045,716.8,27.102025,12.2775
5,18.25,0.55625,106.998475,125.7295969325,423.3375,26.077,5.43015,73.5505,0.68239065,100.635,40.364,207.665,850.397525,34.36,9.6555,4.479265,49.222,103.18,39.505,54.299,70.76615,48.151361877,717.46,27.877,12.081
5,18.75,1.97249245819999,91.1834,94.68616131,361.5,26.19475,5.47495,75.4595,0.659077313225,100.7,34.931,160.185,720.6945,28.90486,9.6795,4.51584375,47.429,98.21,39.8,54.151,67.69785,47.1055,717.2375,27.172025,11.8345
5,19.25,4.0383270417,83.02492,75.01345,299.495,25.67375,5.51175,78.10875,0.668045999999999,100.7,29.3415,123.02,599.084425,24.436845,9.69,4.0759975,47.568,93.0274999999999,39.34125,53.696,64.470825,46.405625,712.735,26.615025,11.42875
5,19.75,4.0386550766,66.89775,48.127305,237.2825,25.25475,5.502825,83.05,0.62288525,100.7,23.827,83.1125,482.73835,19.7826275,9.69,4.03751,47.5375,87.35,38.56725,52.95725,61.0174,45.21725,710.04,24.5688,11.0135
5,20.25,4.18492885575,58.382905,32.98255,181.2,24.40925,5.477675,87.185,0.540990275,100.7,18.70625,42.2785,342.40625,14.1892375,9.68025,3.548,45.90275,82.5725,37.51875,52.3705,57.2817,44.1275,706.545,21.9046,10.5765
5,20.75,6.31414578447499,38.984695,14.226195,125.85,23.634,5.46175,88.0625,0.537453,100.635,11.7625,18.316,259.8505,9.82625125,9.63,3.62468875,45.1,76.5025,36.29375,51.54875,52.984875,42.72875,703.315,19.18145,10.043
5,21.25,7.128596,39.41197,5.35261000000001,63.7675,21.27425,5.34115,87.98,0.4761915,100.735,6.74635,-0.931625000000013,141.00475,4.6776185,9.603,3.3275,42.734,71.03,35.195,49.9745,48.8423,41.0765,702.05,16.993525,9.536
5,21.75,7.6226068014,31.80080388475,14.956089916,30.525,19.966,5.26565,88.825,0.4768109,100.735,4.1216,-11.729,82.4896625,2.726166,9.54,3.23575,39.848,65.2905,34.07,47.868,44.789999675,39.14825,700.0625,15.988325,8.87825
5,22.25,8.05210492657499,25.1775,7.25732771709998,17.51,19.202,5.0612,90.26,0.5095189792,100.7,2.9116,-10.31075,45.669595,1.466614,9.482,2.85864125,38.688,59.768,32.476,46.212,41.1164,37.381,696.27,15.58035,8.172
5,22.75,6.90059233744998,26.7227725,12.334775,8.195125,18.42625,4.9518,92.165,0.40357,100.735,2.115,-8.11280000000001,22.0531625,0.6527753,9.3965,2.93515625,37.5165,54.046,30.89,44.786,37.6690597085,35.5975,691.995,12.31055,7.47095
5,23.25,8.418617719325,24.732025071,11.3271975,3.4307,18.22325,4.89775,92.23,0.4301970026,100.8,1.7564,-6.2052,9.767109,0.2092264,9.359,2.69131375,34.6885,48.8495,29.111,42.9955,34.8013,33.84325,688.5,11.402225,6.819925
5,23.75,6.7614619109,21.472396912,12.86751143525,0.7264,17.95175,4.7353,93.665,0.3991075519,100.8,1.636,-5.3812,3.711355,0.0129951250000001,9.279,2.5905625,31.9635,44.791,27.3515,40.1965,31.664841316,32.62,690.72,10.640525,6.625875
6,0.25,17.12,53.1701775,15.130705,4.2261,19.3585,6.971225,94.8925,0.467901,100.4,1.639,-4.08485,7.91455875,0.15297215,10.66725,3.05048525,23.27,29.937,24.571,35.30975,21.74104408475,29.759375,513.4375,14.56795,9.471
6,0.75,15.547821281,62.92586296175,8.3369025,3.413125,19.2225,6.838,95.3,0.5275799,100.4,1.561975,-4.094,5.615291,0.0823536025000001,10.4685,2.856975,22.375,27.93925,22.934,33.80425,20.59993398625,28.386,528.75,13.94515,9.2025
6,1.25,15.110642908,33.165675,31.33379,4.3385,18.62675,6.727275,96.055,0.4665,100.4,1.6763,-2.44575,6.983262,0.1213265,10.40775,2.9954,21.4855,26.84075,22.344,32.14125,19.60511609475,27.248125,546.4,12.957225,8.89925
6,1.75,15.0599495945,56.19445,11.2702578375,6.5658,17.99725,6.613225,95.9775,0.53724995455,100.4925,1.727325,0.839349999999995,11.6119,0.250204525,10.33775,3.2226,20.6055,25.57525,22.14975,31.27825,18.8332880845,26.2635,665.14,13.01545,8.672
6,2.25,14.227162755,62.55026,12.22409771575,10.46,17.76175,6.51185,96.6,0.525243999999999,100.4925,2.1946,-0.403925000000001,20.392295,0.5843796,10.258,3.1547835,19.9965,24.159,21.413,30.249,17.737880478,25.3395,557,12.37285,8.452
6,2.75,14.722006521,39.4846442955,13.92938,17.292,17.2595,6.446,96.685,0.4702725,100.4925,2.61,3.633,36.26855,1.139754,10.2,2.90077249999999,19.4155,23.138,20.655,29.2565,17.4693624845,24.27725,674.635,11.549425,8.272
6,3.25,14.38272702175,44.12675,16.5784525,36.444,17.375,6.39235,97.29,0.4521615572,100.5,4.092575,6.974625,79.3955,2.1371975,10.2175,2.8587925,18.73525,22.107,19.49375,28.3735,16.32604683875,23.417875,681.57,10.3402625,8.15725
6,3.75,13.94459919425,30.557525,17.252231062,69.852,17.1085,6.27404999999999,96.6,0.438346879025,100.5,6.69219999999999,22.238,150.0224,4.03792225,10.1185,2.8010875,17.24775,21.3065,18.2095,27.5675,15.6075326375,22.674125,682.39,10.182855,8.0415
6,4.25,12.465266135,49.8117149999998,10.85173,93.4375,17.16325,6.1409,96.6,0.456809782,100.5,10.9515,33.92775,224.3515,6.768142,9.999,2.97325,16.887,20.4685,17.6395,26.133,15.1925314855,21.68025,683.3625,10.331455,7.95305
6,4.75,13.375637168,41.116235,25.7389304065,153.57,17.2685,6.011,96.585,0.478624,100.5925,19.261,69.381,329.80925,11.051085,9.9245,3.0206425,16.5545,19.1755,17.403,25.298,14.7127428765,21.0875,672.825,10.352075,7.884
6,5.25,8.637083609,47.546,24.12848,194.0675,17.71625,5.966575,95.9975,0.4521952,100.5925,24.87325,85.69,428.9879,15.31444,9.78649999999999,2.962785,15.92425,18.60525,17.0365,25.25975,15.204802108,20.2845,561.35,10.523765,7.85155
6,5.75,13.75873441025,57.6947424999999,43.3874,241.8,18.73775,5.963625,95.395,0.47035,100.5,30.247,84.755,526.5747,19.516435,9.59925,3.03979,15.43775,18.1965,16.719,24.6485,15.87209376375,19.794125,497.775,10.59305,7.856525
6,6.25,6.27535175832499,75.9567,65.4600675,286.16,19.217,5.915525,94.1775,0.4916158,100.5,40.10775,136.805,655.7637,25.48046,9.4485,3.15608725,15.2625,18.268,17.42625,24.049,15.993202531,19.624875,454.6,11.315625,7.9402
6,6.75,3.99,85.19938,96.89882,274.725,20.1965,5.929,93.695,0.51320175,100.5,49.395,147.22,717.055175,29.37832,9.3965,3.2971175,14.894,18.6455,17.3745,23.7895,16.5703136835,19.768,450.54,12.538375,8.0915
6,7.25,1.112014428675,100.1234575,126.43353946,336.325,20.83475,5.967725,93.27,0.5411365678,100.5,53.36425,235.1125,728.454125,32.77757,9.35175,3.3045465,14.68925,18.9765,17.71125,24.1565,17.8027054445,19.753875,444.54,14.360625,8.24
6,7.75,0.71325,124.9058,161.18136974,411.135,21.30475,6.1083,92.695,0.555006,100.5925,57.364,285.3675,942.795,36.51716,9.3045,3.47554249999999,15.156,19.456,17.9775,24.816,19.5392714275,20.90155,440.6,15.35295,8.41675
6,8.25,-1.165662074275,126.70385,180.8425,532.25,21.81925,6.088025,91.7775,0.5531898275,100.5,63.487,333.0975,1090.78625,40.933295,9.244,3.525885,15.961,19.96875,18.278,25.551,20.52652115475,21.708375,434.8275,16.2658,8.89625
6,8.75,-1.58897336095,161.074125,206.99155,596.27,22.39775,6.138725,92.195,0.582788835524999,100.5,70.47825,387.58,1201.904,45.0824275,9.19875,3.4976575,16.74675,20.699,18.63775,26.5095,21.6299408555,23.445121059,437.8325,17.240025,9.731
6,9.25,-2.121799205125,186.04545,237.486755175,651.15,23.25375,6.2314,92.185,0.585370045625,100.5,76.4935,427.01,1307.872,48.885025,9.15,3.6861125,17.626,21.5095,19.0355,27.875,23.0225869965,27.543947451,431.3375,18.60595,10.801
6,9.75,-1.8171594964,185.0505,253.3069835,690.715,23.78325,6.36045,92.16,0.5975106784,100.5,81.485,454.7375,1373.843,52.154505,9.2625,3.5937005,18.3095,22.3795,19.9115,29.427,25.663531039,31.413874005,427.225,20.11435,12.42475
6,10.25,-2.114407416875,207.51914495,282.48999998,726.2275,24.587,6.43085,90.665,0.60244192545,100.5,84.295,475.02,1415.19,56.534765,9.404,3.78337575,19.9625,23.8655,20.6725,30.3725,28.7008391005,34.590304681,424.9,21.7563,14.38475
6,10.75,-2.824593199375,232.6657917,306.43835,763.8025,25.59625,6.467,90.395,0.609606035225,100.4925,87.1975,500.3925,1480.87475,58.243245,9.519,3.86936525,21.91775,26.29925,21.4895,32.104,31.59855824625,38.97372336775,422.925,23.538475,15.9695
6,11.25,-1.9137340969,228.21199359,311.419814695,788.66,26.3,6.5016,90.875,0.61805575,100.4,90.09,519.785,1498.774,60.82076,9.7465,3.8556,23.8995,28.7105,23.453,34.637,34.55768892,42.536455387,422.31,24.8281,16.99775
6,11.75,-0.876735786850001,239.76122523,339.207,831.3,26.90775,6.718025,90.5775,0.625112,100.4,92.37,551.01,1536.1445,62.976875,9.91625000000001,3.88799,26.9325,30.22,26.953,38.2545,37.90193546,46.456575988,423.3475,26.08985,17.82375
6,12.25,-1.7435479504,237.933225,333.96142803,866.8,27.3135,6.874075,90.075,0.60392394785,100.4,94.1975,579.07,1554.1835,63.7038525,9.98549999999999,3.994425,29.50925,32.1475,30.24775,42.586,40.935239239,51.42711114375,422.505,27.4578,18.0375
6,12.75,-1.893018258275,254.5318,365.19373606,867,27.72925,7.019,90.1,0.6443579856,100.4,98.4,603.2,1600.108,66.9817,10.13,3.92001,31.97,34.92,32.9,46.9,43.583,56.29679281,424.06,29.34605,17.7465
6,13.25,-1.11004487645,249.8665,373.047975,852.25,28.126,7.29435,89.385,0.63379023145,100.395,92.87,572.66,1575.87,62.864605,10.1665,3.9655065,34.2955,39.0355,35.0885,50.631,46.44251464,60.0337992199999,423.18,30.4501,17.4155
6,13.75,-0.924402515625001,245.8169,351.65526984,857.225,28.46,7.45239999999999,87.28,0.6577597375,100.395,92.59,561.56,1568.246,63.53952,10.179,4.2962,38.24925,43.96875,36.75625,53.88675,47.40736212975,63.2230204142501,423.61,31.12965,17.1495
6,14.25,0.622617010499982,226.4501825825,347.1849533275,827.6,28.956,7.5054,89.3699999999999,0.64075425,100.3925,89.88,542.99,1562.987,61.46855,10.68,4.23979499999999,40.891,45.515,38.227,55.536,50.361166493,64.2329388339999,424.9,31.651825,16.87325
6,14.75,-0.464503459875,230.34172978,320.1643,816.9,28.891,7.5239,88.47,0.6833819,100.3925,87.29,526.985,1514.54875,59.72674,11.021,4.18496125,41.512,50.288,39.46,55.924,52.206554378,64.6308779559998,425.215,32.6452,16.4085
6,15.25,-0.111154794375,214.5553,330.3916,773.12,29.227,7.5436,88.64,0.6848756,100.39,81.09,498.42,1387.374,54.78005,11.11,4.211595,41.055,54.2849999999999,40.856,56.158,50.055481851,72.2996453309999,425.415,33.74065,16.1395
6,15.75,0.613754734949999,204.38087568,303.9063246675,733.225,29.604,7.79335,88.4925,0.658724678975,100.3925,74.5475,457.845,1343.2025,52.487645,11.22925,3.92741375,41.865,55.63525,41.26375,55.98575,49.63314976975,64.9355476785,426.5875,34.7055,15.93475
6,16.25,1.040944753425,186.8246090625,252.7456,683.8075,29.428,7.87165,86.23,0.674770516225,100.395,69.97,425.1,1286.82175,49.5895575,11.35775,4.29879749999999,42.87225,56.8885,41.157,56.155,49.8945702515,58.31425671625,426.2075,34.86295,15.39625
6,16.75,1.4103275,186.0269,225.5185,669.67,29.27375,7.97315,88.07,0.71461,100.3,64.3635,402.4,1267.9425,47.07837,11.478,4.3422,44.7475,59.912,40.98,56.245,50.4721281305,58.5931230345,426.72,34.7994,15.26725
6,17.25,1.491530733125,175.1,204.428279925,575.165,29.3925,7.88805,88.2625,0.692939482775,100.3,56.851,332.2625,1067.8305,41.823565,11.52,4.1430725,43.2465,59.2775,39.80875,55.44875,49.76911173025,56.5823909685,423.75,33.758375,15.15525
6,17.75,1.53,156.56947293,179.719126785,523.2225,28.378,7.970775,88.085,0.6551895819,100.3,52.3615,296.6725,955.605,39.08197,11.53675,3.96239649999999,41.46775,58.27475,38.93275,54.26925,46.32541635775,52.77015999375,425.155,31.369725,15.05075
6,18.25,2.1935566548,136.198,155.228135065,484.245,28.18625,7.9989,89.5925,0.64491675,100.3,47.23825,267.775,863.240399999999,35.16031,11.464,3.883365,39.494,57.055,38.366,53.341,45.297648947,53.072474341,427.2125,30.697825,14.862
6,18.75,2.36282,107.4433,122.0389200275,432.78,27.622,8.008,89.6,0.623925,100.3,41.867,221.62,812.42725,32.7114,11.4,3.52415,38.371,56.469,37.6,51.916,44.33143396,50.370712518,426.27,29.85265,14.66625
6,19.25,3.243717157325,119.16725,101.5649,365.685,27.348,7.9898,89.92,0.57279925,100.3,35.314,178.915,685.122125,27.4529,11.343,3.750964,36.92,53.571,36.306,49.883,41.9292,48.0921492,425.25,30.042,14.2865
6,19.75,6.681407127325,105.726175,70.3003,304.58,26.984,7.9327,89.98,0.57549403275,100.29,29.615,129.62,556.273025,22.86876,11.293,3.8232,35.793,50.505,34.908,47.666,38.720051292,46.483868189,425.4,29.212375,13.81625
6,20.25,10.00729604075,93.4868849999997,50.1184999999999,244.23,26.22,7.8687,89.8,0.5874945,100.29,22.465,86.31,476.06855,17.88181,11.207,3.6292,34.157,47.121,33.844,45.575,36.348709905,43.65355687,426.4625,27.62785,13.4155
6,20.75,10.103102198,68.0962775,32.2302,174.065,25.456,7.7856,91.19,0.497523,100.29,16.579,54.814,350.763775,12.93416,11.189,3.5833855,32.848,44.664,33.036,43.709,34.3120201,41.565063477,433.045,25.6675,12.96825
6,21.25,12.004221896,63.261135,16.69286,125.085,23.615,7.6655,92.56,0.5119213256,100.29,10.221,19.7909999999999,255.522375,8.65958,11.193,3.158252,31.56,42.932,32.025,42.649,32.565582636,39.288479843,444.795,22.431225,12.571
6,21.75,11.0513594175,52.6952625,7.82714325,71.58825,22.662,7.5345,92.11,0.48742085,100.3,7.12859999999998,1.35232499999999,150.2572,4.737155,11.19,3.199917,30.059,40.805,30.76,41.102,30.745268455,37.027078648,459.775,19.994775,12.141
6,22.25,15.367757263,58.56957,11.96530788525,36.471,21.719,7.391625,92.6925,0.4940509624,100.29,5.0545,-3.736125,80.339465,2.720099,11.2,2.916897,28.57275,38.364,29.5535,39.70425,28.954674141,34.84246482425,464.325,18.224825,11.58775
6,22.75,14.02638588175,56.29446931275,10.530802,20.7265,21.365,7.2825,93.69,0.516410974999999,100.3,3.3234,-5.84620000000004,51.49513,1.597227,11.171,2.7895715,26.579,36.402,28.363,38.41,27.036946473,33.4815,473.5675,16.37605,11.012
6,23.25,18.5073171575,42.3004675,19.588897971,12.77,20.409,7.2005,94.48,0.5181185,100.39,2.5676,-5.402,29.2799125,0.847280999999999,11.087,3.246949,25.549,33.819,27.116,36.989,25.080404075,32.152583642,484.94,15.1642,10.39675
6,23.75,17.6641719425,48.3340575,13.299315,6.555125,20.215,7.093175,94.4925,0.518698,100.39,1.868075,-4.34965000000001,15.205225,0.34257195,10.7525,3.18465,24.417,31.457,26.148,35.944,23.486450659,30.766717189,489.95,14.78685,9.93675
7,0.25,21.1025469625,38.772225,13.6825849485,1.8622,20.128,7.0108,96.2,0.561067069475,100.6,1.453,-1.54600000000003,4.933513,0.0250433599999999,13.77,3.1183585,20.898,24.7499999999999,22.954,30.986,20.680102814,25.712,509.5,14.55185,12.34525
7,0.75,18.90822231,44.1525993165,11.3248549999999,1.47579999999999,19.732,6.9278,96.66,0.56200583295,100.6,1.3252,-1.802,3.23109,0,13.65,3.12128,20.094,23.67,21.722,29.58,19.1863999999999,24.1586875,522.2,14.0497,12.032
7,1.25,19.776797997,38.6446906942499,25.724575,1.6205,19.194,6.85015,96.9,0.538361558475,100.6,1.3119,-0.483225000000002,3.91893125,0,13.552,3.397575,19.7395,21.968,20.5165,28.3475,17.8751,22.1846213535,528.525,13.3515,11.7255
7,1.75,19.337259331,39.08382,19.5654429035,3.74869999999999,18.498,6.772,96.92,0.48950133175,100.6,1.396,0.57519999999999,6.965452,0.104067399999999,13.37,3.15625,19.222,20.34,19.426,27.024,16.8548,21.242,576.4125,12.73459,11.4385
7,2.25,19.5274979145,37.6916020335,21.0440693155,6.87257499999999,18.204,6.67925,97.125,0.497927,100.6,1.59375,3.8732,12.570975,0.29735225,13.21875,3.1935025,18.6275,18.69625,18.875,25.8625,15.47124996875,20.15299896625,559.56,12.400585,11.182
7,2.75,17.54558709775,42.84927,20.41127518,12.3675,17.996,6.576875,97.1,0.520550416299999,100.6,2.195875,2.65115,24.806925,0.760653875,13.055,3.02864,17.86125,17.5175,18.22,24.72875,14.79410886875,19.04148904375,662.67,10.994395,10.96025
7,3.25,17.810786913,60.17484,18.80458,26.04375,18.052,6.484625,97.2,0.4930886413,100.6,3.355625,7.3241,49.92091,1.6156075,12.88125,2.870264,17.37,16.54875,17.735,23.93,14.02802374375,18.10625,683.325,9.486185,10.75325
