DOY2,HR2,CO2,FC,SC,G_1_1_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,USTAR,WS_1_1_1
5,17.75,414.22373965,-1.81724,-0.01515,9.58409214,71.3651218425,62.9177989975,-0.16414649825,-0.49365949625,96.6945686375,31.299583435,10.2410852925,5.95723426325,69.16734314,395.5,5.456368446,0.302379742,1.800462008
5,18.25,413.851997375,-1.70305496475,-0.0092875,9.172319412,58.5026989,60.29314995,-0.18862349525,-0.494119242,96.6727771775,30.7845253925,9.916766167,6.1808184385,39.88182831,330.6000061,5.2587385175,0.285049997,1.91593751275
5,18.75,413.792747475,-1.529422462,-0.00533,8.592071533,37.766601565,51.533475875,-0.44773501175,-0.27384575425,96.6571388275,31.2929754275,9.64084148425,5.9079161885,17.99360085,212.3000031,5.067657828,0.2737205105,1.76738053525
5,19.25,413.9700012,-1.661599994,-0.00761,8.146662712,35.62060165,55.583749775,-0.537895501,-0.306778997,96.675941465,31.3244996075,9.1513593195,5.80835032425,-6.54164505,183.6999969,4.82618796825,0.2570060045,1.568619996
5,19.75,415.2434998,-1.187590003,-0.002635,7.48905813675,21.335250855,37.9131012,-0.757395983,-0.1920839995,96.7062683125,32.8399868025,8.7947590355,5.2456681725,-20.7125105875,111.325000775,4.5308113095,0.236209497,1.2756210565
5,20.25,416.0335083,-1.190400004,-0.005245,6.95874369125,2.993240118,34.92169952,-0.604410499,-0.1244955025,96.729133605,33.42296982,8.0836000445,4.3043009045,-40.51551342,62.172499655,4.34141373675,0.22018449775,1.1032292245
5,20.75,416.565254175,-0.8932275175,-0.0003265,6.3292913435,-14.20854974,24.98087502,-0.807874486,-0.079224998,96.76878357,36.1591234175,7.0396876335,3.41268479825,-49.48014164,24.1949992175,4.087065697,0.22485750525,0.831750929
5,21.25,417.203994775,-0.5521019995,-0.0018325,5.62965440775,-15.7551999075,18.5149498,-0.881376252,-0.160034504,96.7746677425,37.9736108775,6.038499832,2.73342824,-49.404344555,4.90925002075,3.830263913,0.1826810055,0.58964535625
5,21.75,417.0995026,-0.30947049675,0.00439,4.8610554935,-28.59410095,9.274617195,-1.0669450165,-0.0704000015,96.7953681925,38.8073987925,5.1040014025,2.2324558495,-51.6506624225,0.43450000125,3.55152428175,0.143188998,0.52568708375
5,22.25,418.26674655,0.112015001,0.01015,4.05132412925,-27.3953499825,3.98918998275,-1.3977550265,-0.081549998,96.8201560975,41.537600515,3.85553056,1.74618372275,-49.52242279,0.06400000125,3.35727322125,0.10418100325,0.565575808
5,22.75,419.159500075,0.378546998,0.0271,3.2884429695,-34.8681993475,2.057545066,-1.77173250925,-0.174441002,96.8511829375,44.7096233375,3.20716095,1.44161659475,-45.4878911975,0.043000001,3.1228032705,0.073424999,0.52130381775
5,23.25,421.57725525,0.59998399,0.0453999995,2.664343476,-35.21820068,0.3523432385,-2.08311241875,-0.1694482525,96.8724308025,48.353574755,1.9045655425,1.1994348165,-44.5262203225,0.037999999,2.884278774,0.0579249995,0.5957757835
5,23.75,422.98599245,0.3940862415,0.0463499985,2.010836214,-28.572849275,-0.018200001,-2.311700106,-0.199710503,96.8622894325,52.5557737375,1.06314663625,1.08461862775,-42.790555955,0.0335,2.56876725,0.0542250005,0.46305177325
6,0.25,417.00176235,0.8423399925,0.05977499875,1.30754628775,-26.5007,-0.48859025525,-1.951480031,-0.551707268,96.87906647,56.14940071,7.47308909875,0.9286329745,-43.5247697825,0.03124999975,8.509762287,0.0517,0.46154651
6,0.75,418.27101135,0.725401998,0.0395,0.77195441725,-25.8671245575,-0.87468801425,-2.231090069,-0.40562973875,96.85901642,58.052850725,6.7980302575,0.69601739925,-41.87680149,0.0282500005,8.136596203,0.051800001,0.450328112
6,1.25,420.5160065,-0.401266739,0.0330999995,0.203053273,-24.45685005,-0.579169482,-1.67068994,-0.433749512,96.86042786,62.768348695,6.0270513295,0.616322577,-41.7556200075,0.032000002,7.7622716425,0.045499999,0.412911713
6,1.75,422.493995675,-0.375604987,0.00834,-0.3714450595,-26.75889969,-1.5984300375,-1.631090045,-0.61742799025,96.89190674,64.9272995,5.27424156675,0.486196548,-39.85139084,0.044,7.319809437,0.044300001,0.439544797
6,2.25,425.570007325,-0.3934239895,-0.05465,-0.73092028475,-25.3683004375,-1.1657800075,-1.580790043,-0.62039627175,96.86985779,69.2183990475,5.22693610225,0.35381927325,-37.8883752825,0.090000002,6.9229061605,0.052499998,0.42470929
6,2.75,425.4079895,0.94429951875,-0.062199999,-1.1278939845,-27.0417747525,-1.48211750425,-1.256850004,-0.733479023,96.85045624,70.42900085,4.2508016825,0.381182611,-37.80011463,0.322999999,6.5975699425,0.050000001,0.421260089
6,3.25,426.70149235,0.9006737475,-0.1033920015,-1.565619737,-22.81720066,-1.5034325125,-1.172350049,-0.6050435005,96.865448,70.95089722,4.0262321235,0.401079327,-35.92367172,1.99700003825,6.2820904255,0.050500002,0.424092114
6,3.75,427.431503325,0.511248991,-0.028675001,-1.95548272125,-25.1016006475,-0.8057912735,-0.977254987,-0.709197015,96.87033081,71.45155334,4.0129623415,0.361104161,-32.84206867,10.1400001025,5.93785059475,0.050500002,0.418096691
6,4.25,428.4389954,-0.715740025,-0.102038004,-2.1755701895,-17.7589993475,-1.905074954,-0.887068987,-0.429491244,96.88898468,72.20967293,4.0404058095,0.36684320125,-28.85277176,26.6000003825,5.652295351,0.043299999,0.432952404
6,4.75,429.2810059,0.9052422645,-0.131313995,-2.34216922525,-18.6102499975,-0.56598275875,-0.911436975,-0.5875852705,96.90714264,76.83239746,4.40004014975,0.391448557,-29.1259026525,58.732500075,5.45906615225,0.048700001,0.502669811
6,5.25,430.2210083,-0.884889007,-0.40104798975,-2.450817168,-17.4966244725,-1.212560058,-1.008355051,-0.49056101575,96.90939331,77.1283702825,5.364362836,0.39827699225,-17.8338775625,103.074998875,5.468099713,0.058099999,0.485538989
6,5.75,432.5110016,-1.267459989,-0.40201074625,-2.1662037375,-14.52190018,0.261426248,-0.59496751425,-0.41696075325,96.89884949,75.42804909,7.22950494275,0.44269420225,6.94401073425,159.024997675,5.6738903525,0.050700001,0.665662289
6,6.25,427.45700075,-1.13570749725,-0.329797,-1.55794650275,-20.78380013,-0.998296723,-0.43815199325,-0.307316005,96.89453888,74.3180027,8.1439108845,0.52697807575,20.29435539,198.9500008,5.89576530425,0.06309999975,0.789942086
6,6.75,426.461998,-2.03208756425,-0.27535474275,-0.45091135775,-17.38150024,0.180823997,-0.113609999,-0.106387002,96.89998627,75.367694855,9.21939706775,0.57961003475,45.882429125,275.82499695,6.1295986175,0.064099997,0.859815896
6,7.25,425.5119934,-1.172629952,-0.515790999,0.3645393475,-9.99685955,1.1853399875,0.201417997,0.0613499995,96.89932251,72.938987735,10.1483216325,0.56306989475,62.095510485,417.25,6.5107327695,0.0616,1.001662016
6,7.75,419.446991,-1.520369947,-0.75723975875,1.5533042555,-2.29594504825,2.243829966,0.462778986,0.10709575025,96.88027954,68.3811492925,10.88807201,0.95459343525,100.077819815,528.7249756,6.98430895825,0.096900001,1.254649043
6,8.25,417.82699585,-1.8813725415,-0.5828779935,2.42334353925,8.816504955,7.532010078,0.666782975,-0.054000001,96.87552643,61.34361553,11.8535478125,1.46389249,134.118522625,641.62501525,7.445920229,0.112686999,1.274948001
6,8.75,414.8959961,-2.691709995,-0.29721199,3.60269325975,20.25794983,13.323325155,0.659833014,-0.044495001,96.871118545,59.2608737925,12.8030858025,2.31067210475,158.7602501,741.87498475,7.799720049,0.124660999,1.293964982
6,9.25,412.693260225,-2.9247050285,-0.2648694965,4.92940294775,29.95737505,21.05665016,0.87638025,-0.02785000075,96.85060883,56.390449525,13.7727320175,3.01105457525,201.272426625,939,8.1234555245,0.1400405055,1.581344008
6,9.75,411.1705017,-3.67512989,-0.23257299875,5.81106698475,48.39599991,30.34735012,0.7037400005,-0.17975624625,96.85431671,53.01749897,14.494317295,4.018273294,252.389251675,1098.75,8.523908615,0.165984001,1.604424
6,10.25,409.1380005,-3.7858775855,-0.2152860015,6.73915755775,62.12709999,43.28450012,0.6627864835,-0.272498004,96.83461761,50.0402326575,15.16973019,4.767855406,278.29288485,1162.75,9.15808415375,0.1894067455,1.714131951
6,10.75,407.78948975,-4.031340003,-0.152155496,8.106786013,70.4964981075,47.967924115,0.551739991,-0.2194060015,96.80802917,47.0390005075,15.572015765,5.1723114255,286.667434675,1209.5,9.79525160825,0.198691994,1.789039016
6,11.25,406.57650755,-4.3412026165,-0.180511497,9.5391111375,88.6925010675,61.8844242125,0.591542006,-0.440376505,96.784873965,44.8066749575,15.74280572,5.95681035525,251.13872525,1083,10.35754228,0.227357,1.868422985
6,11.75,405.379249575,-4.747864962,-0.118603248,10.8219776175,99.275373455,77.8666725175,0.715149239,-0.618061006,96.7983322125,40.76250076,16.6859750725,7.278427601,285.769584675,1236.5,11.03175998,0.2393070015,1.89753198625
6,12.25,404.722755425,-4.377000093,-0.07467499925,11.86962032,116.808002475,89.12345123,0.62007950275,-0.4181785065,96.79008865,39.32227516,17.075221065,7.511068463,286.0953979,1160,11.27506208,0.24994100275,1.921711743
6,12.75,404.6150055,-4.2841899395,-0.058150001,12.77747536,131.4900055,101.003747975,0.443875998,-0.722248495,96.8123703,35.1918087,17.0547432875,8.11737942675,256.60305785,1096.5,11.60446715,0.271360993,1.86530304
6,13.25,403.589500425,-4.04612767725,-0.0649500025,13.2037951925,127.4189987,107.444501875,0.3026517405,-0.79837797575,96.80635834,34.20737457,17.519653795,7.94487905525,226.546321875,1024.75,11.674800155,0.2698554915,2.181221962
6,13.75,403.28100585,-3.728389978,-0.03510000125,13.5176551325,113.7989998,105.0839996,0.1973010005,-0.7526222315,96.80934143,33.23069954,16.915334225,8.869218826,197.8078766,914.5,11.8507125375,0.280148491,2.217261076
6,14.25,403.39575955,-3.796499968,-0.033350001,13.45327234,115.7799988,98.727901455,0.0557,-0.62104175975,96.77700043,31.68624973,16.999109265,9.4431476595,186.226921075,852.25,11.988174675,0.285935014,2.21128952525
6,14.75,403.6459961,-3.629184961,-0.01735,12.9525623325,96.884750365,108.8980026,-0.066500001,-0.7100570205,96.74249268,31.3322997125,16.72054434,9.73845577225,197.16842655,945,12.0382628475,0.282609999,2.098199725
6,15.25,403.73349765,-3.235290051,-0.023400001,12.4425051175,107.1589985,108.926250475,-0.11127899925,-0.84352399375,96.71318054,31.14567423,16.9053754775,9.25039148325,139.475528725,775.9750061,12.0679771875,0.29648250375,2.0946385865
6,15.75,403.3699951,-3.05498004,-0.022500001,12.0447776275,96.17892456,94.38379669,-0.194169756,-0.381619006,96.6834869375,30.661325455,16.834649085,9.14950990675,173.872848475,822.5,12.090777395,0.323543996,2.20825701975
6,16.25,404.037239075,-2.968729973,-0.017625,11.432272675,75.579473495,97.784900665,-0.3774577455,-0.49611524475,96.68990326,30.00580025,16.9897818575,9.022904396,131.519027725,695.2000122,12.1149747375,0.2943477405,1.9961907265
6,16.75,403.54374695,-3.074304938,-0.01595,11.1100177725,64.88330078,82.2045269025,-0.355304986,-0.6482069795,96.69859314,29.5508999825,16.7132744775,8.5718746185,83.646158215,515.97499085,12.0558173625,0.289182007,2.21603852525
6,17.25,403.5090027,-2.9907949565,-0.018300001,10.81836748,46.562099455,70.47795105,-0.688476518,-0.689727008,96.713682175,28.2572250325,16.4830880125,8.29628658275,63.84498978,452.500007625,11.985454795,0.28203275775,2.22327142925
6,17.75,403.4240112,-2.90767747125,-0.017999999,10.275470255,51.2432002975,76.947898865,-0.47189075525,-0.302767009,96.7066497825,28.525149825,16.53769922,8.1150113345,47.38337517,347.1749878,11.9604628125,0.278925754,2.0409984585
6,18.25,403.1480103,-2.646465063,-0.0233,9.4481554035,44.02170181,60.7824983575,-0.78112450275,-0.52126801,96.7093257875,29.731600285,16.3356685625,7.62893807875,30.478649615,298.625,11.906322715,0.25921625625,1.740522742
6,18.75,403.6390076,-2.531359911,-0.0138,8.61758399,18.80470085,55.74140167,-0.899296731,-0.391189009,96.69449425,30.1634745575,15.971019985,7.2926634555,16.58470249,258.300010675,11.8074901075,0.2644102425,1.46292096375
6,19.25,403.6350098,-2.251502514,-0.0134,8.13222098375,15.777000425,43.2321252825,-0.68025472775,-0.256056011,96.678562165,30.8912501375,15.46167207,7.00512576125,11.4153549675,194.349998475,11.644402505,0.2459689975,1.37648248675
6,19.75,403.506012,-1.9287500385,-0.0109,7.6348251105,3.68708992,35.322299955,-0.6847925035,-0.21954,96.687871935,31.5781502725,15.3290596025,6.9913438555,-5.163259745,149.65000535,11.5435173525,0.2252037485,1.20041370425
6,20.25,404.125251775,-1.525674999,-0.00991,7.0147494075,-9.0721703765,27.43059921,-0.86020801975,-0.454196498,96.6781234725,32.953248975,14.7827568025,6.1075274945,-19.2380170825,112.9499969,11.3320097925,0.172092006,1.173422486
6,20.75,404.4315109,-1.203539968,0.00385,6.27462434725,-11.0412998225,15.7748003,-1.016000032,-0.241804004,96.696668625,33.6024007825,13.933039665,4.89555025125,-34.0454731,66.5200004575,11.0903623125,0.1421687455,1.00541353225
6,21.25,405.2550049,-0.950573504,-0.0102,5.764340639,-14.311050415,14.238049985,-0.9796022625,-0.037300002,96.7210521725,35.806900975,13.3203475475,3.686888993,-43.3453941375,38.5725002325,10.860042335,0.11762324725,0.70032037775
6,21.75,406.6430054,-0.607267022,0.000892,5.2328749895,-21.4321003,12.69149971,-1.2692474725,-0.323318005,96.7519817325,37.8754253425,12.324551825,2.7681176665,-45.303751945,15.02250028,10.5920875025,0.1139625015,0.60589119775
6,22.25,407.713737525,-0.371668495,0.005,4.59050440775,-21.63999987,8.49703025825,-1.43430998925,-0.46446026075,96.771526335,38.9295511225,11.1478872275,2.46944075825,-45.6070508975,3.70449995975,10.19604492,0.08692500025,0.54256850475
6,22.75,408.8890076,0.2120724955,0.0337,3.64914983525,-23.86380005,2.770289898,-1.581417501,-0.183112994,96.798046115,42.4938993475,9.84557819375,1.94804868125,-44.659452435,0.61225,9.7749249935,0.06055000025,0.47423426075
6,23.25,410.980011,0.746600986,0.052900001,2.7165812255,-26.0904007,1.8211549815,-1.90390250075,-0.283598989,96.82826996,47.5108242025,9.04295158375,1.25890654325,-45.1316833525,0.12350000225,9.42392134625,0.06210000175,0.464059658
6,23.75,414.9639893,0.70932349575,0.070100002,1.9798567,-26.64459991,-0.19465999675,-1.9616099595,-0.359151989,96.856061935,53.17029953,8.4003777505,1.235775948,-43.98650837,0.056000002,9.00132799125,0.06057500125,0.5094193665
7,0.25,411.633758575,0.854478985,0.0615,0.624614716,-21.540700435,-0.6371260135,-1.998395026,-0.5928190055,96.93364716,66.858299255,11.359869,0.42987901,-38.79726028,0.017999999,12.32069016,0.049075,0.502968073
7,0.75,416.673240625,1.665005028,0.02297499925,0.032096241,-21.3213253025,-0.861085504,-1.603902549,-0.58676373925,96.9270401,70.3804512,10.6642427475,0.4029018285,-34.09167862,0.021,11.95005989,0.04705,0.477890313
7,1.25,419.17948915,1.4884549975,0.02135,-0.495333403,-18.40439987,-0.73560772825,-1.33458501075,-0.63241449,96.95169067,74.5602684,10.3165771975,0.3483285455,-33.47294998,0.021,11.72111988,0.0449250015,0.46919319
7,1.75,420.94099425,1.234899998,-0.0463500005,-0.852265894,-21.579150675,-1.54724255225,-1.2556724845,-0.609889984,96.95359039,75.27605057,9.72744011875,0.4019310475,-33.43526077,0.024,11.38080978,0.049900001,0.463900298
7,2.25,419.4720001,1.35995751625,-0.1219395025,-0.997653782,-19.468200205,-0.4845682455,-0.976377234,-0.6571419835,96.92511749,77.96334839,9.40631389625,0.3270795345,-32.87049866,0.030999999,11.05568981,0.05617500125,0.407433093
7,2.75,418.2260132,1.568459988,-0.081799999,-1.316089988,-19.3991251025,-1.45275253075,-1.17923501175,-0.529645979,96.92701721,78.009498595,9.118129969,0.227171749,-33.90097046,0.046999998,10.72883987,0.05295000025,0.441935003
7,3.25,422.522010775,1.48971748325,-0.05022499875,-1.680474997,-20.8947749175,-1.736590028,-1.1911049785,-0.60616301025,96.94915009,82.633651735,8.8760046955,0.13775583,-33.69316101,0.127000004,10.42821026,0.05850000125,0.414016098
7,3.75,422.40873715,1.211277485,-0.0037375,-2.033956051,-17.730999945,-1.967380047,-1.0807499885,-0.71897599125,96.9553813925,82.17050171,8.39287996275,0.117703535,-31.25993919,1.031000018,10.14610004,0.044250001,0.399431497
7,4.25,425.046745325,1.352910042,-0.06422500325,-2.272711992,-15.147349595,-1.09509253475,-1.04598245,-0.592594028,96.9523468,81.560897825,8.24803853025,0.1080579315,-29.73070908,7.107999802,9.913326263,0.03917500025,0.418500692
7,4.75,426.95349885,0.5678979755,-0.19481624625,-2.476679087,-15.0248003,-2.270329952,-0.74586826575,-0.5190692695,96.96453094,85.9799270625,8.57678532575,0.151003897,-27.03400993,27.64999962,9.728931427,0.04652500025,0.410755187
7,5.25,428.68224335,-1.370360017,-0.09392499925,-2.57210207,-15.2655003075,-2.007810116,-0.69921799,-0.53794752075,96.93557739,85.482902525,9.118908644,0.1579723505,-18.16926956,62.61999893,9.517216682,0.0538249995,0.4135522025
7,5.75,426.04625705,0.68475426725,-0.350830242,-2.407623053,-16.96237469,-0.26305824475,-0.5594474975,-0.486663014,96.95664978,86.1239242575,9.9189214705,0.17662429825,-5.064074993,106.6999969,9.586214066,0.054300001,0.425996959
7,6.25,425.676490775,-0.434509993,-0.216438003,-2.06120491,-13.21129966,-0.55620974275,-0.4359257595,-0.347459495,96.94785309,84.9575271625,10.514395235,0.28672651925,9.608522415,180.6000061,9.6465168,0.0535500015,0.64591585125
7,6.75,421.454009975,0.0282499975,-0.49326526375,-1.492066026,-12.71429968,-0.217081498,-0.2640874985,-0.57661400775,96.93660736,83.49835205,11.60043025,0.418328911,24.39269066,240,9.90818882,0.0522500015,0.745211005
7,7.25,420.138000525,-1.305719972,-0.22960750025,-0.614546716,-10.06239747925,0.734799027,-0.046700002,-0.25667151025,96.92781067,81.69105911,12.329957725,0.460752323,46.73057175,334.6000061,10.13339996,0.0645499975,0.963526785
7,7.75,415.71600345,-2.387150049,-0.57879973925,0.30416648075,-6.481085062,6.803357601,0.4301934985,0.041000001,96.93350983,78.0502395625,13.111519815,0.7754929065,69.72076988,403.4750061,10.43427515,0.0832,1.072707057
7,8.25,411.928260775,-3.01852244175,-0.529945254,1.338146478,-0.121157998,8.439279556,0.629444256,0.01515,96.94019318,71.54286575,14.25673008,1.14103055,93.5709667175,487.224998475,10.853152275,0.09644999875,1.17482698
7,8.75,409.3394928,-3.327374935,-0.396941498,2.547176659,8.59642231475,10.4256999475,0.836528003,-0.0962500015,96.92381287,67.77265167,14.8285348425,1.5812860725,128.711578325,666.75001525,11.2955071925,0.1201605015,1.225229979
7,9.25,407.4500122,-4.09859252,-0.405776501,3.674462199,14.4947254625,21.2269001,0.7088910045,-0.2578904925,96.91121674,64.2473726275,15.2303202125,2.16492325075,160.97190475,711.4749756,11.7963376075,0.147435993,1.436256051
7,9.75,404.875,-4.26152515375,-0.335931003,4.812976599,33.5625,26.7362751925,0.580429971,-0.427165002,96.89514923,60.11357498,15.8761627675,2.93899118925,179.06554415,765.3500061,12.46554995,0.162312999,1.660910964
7,10.25,403.0539856,-4.695340157,-0.204146996,5.700902462,39.31287384,34.1939239525,0.576273978,-0.193108007,96.86836243,57.913999555,16.600160125,3.413674414,209.80490115,925.5,13.213089945,0.172604993,1.726565003
7,10.75,401.61399845,-4.90317249275,-0.22982874875,7.0567765235,59.30927467,46.8202247625,0.680180237,-0.4105597435,96.85948944,53.398000715,17.35121012,4.8312196735,236.56199645,1003,13.76125479,0.18577324975,1.776823997
7,11.25,400.7820129,-5.0635151865,-0.1861860005,8.4854574205,66.267326355,55.40739822,0.64804551,-0.4593777435,96.86889648,50.2637004875,17.73778343,5.547902107,225.62950135,987.5,14.21254969,0.212947994,1.716338992
7,11.75,398.2449951,-5.1793373825,-0.152044997,9.5744485855,82.57979965,68.92625046,0.545664012,-0.556632996,96.8556060775,46.3892002125,18.3789072025,6.42935133025,251.9184494,1023.5,14.54959488,0.222974002,1.85373795
7,12.25,397.0939941,-5.1433449985,-0.098700002,10.46931505,100.302150745,84.38539696,0.501338005,-0.63162899,96.87303925,44.5476255375,18.697122575,6.7661098245,261.6902542,1120.5,14.87608528,0.238432005,1.935554028
7,12.75,395.6145096,-5.037489891,-0.09623449825,11.21508503,88.3348503075,90.95622635,0.39940900325,-0.5825552495,96.85991669,41.88014984,19.3106989875,7.5595285895,250.51110075,1062.5,14.96312475,0.24313099675,1.950024962
7,13.25,395.3179932,-4.789770126,-0.079950001,11.67600489,82.53150177,98.6580734275,0.3749255095,-0.82220225,96.8245163,40.4011497525,19.6524629625,8.291480064,253.2114563,1069,15.08166504,0.259784013,2.053627968
7,13.75,394.79599,-4.694304824,-0.062100001,11.95021963,99.13670349,103.8539963,0.247612,-0.694279015,96.8217392,38.6059503525,19.336167815,8.469891548,213.42404935,895,15.376524925,0.261420012,1.969879985
7,14.25,394.4670105,-4.679289937,-0.052299999,11.71166992,93.53340149,100.987999,0.0173,-0.571605027,96.82997894,37.7118740075,19.3030195225,7.90550792225,179.19409945,895,15.3814497,0.270016998,2.059834003
7,14.75,393.9140015,-4.47494256525,-0.033300001,11.7451400775,92.4227485675,101.03899765,-0.185495004,-0.604309976,96.84484863,36.128251075,19.1111707675,7.71987628925,192.95767975,930.25,15.442229985,0.258100986,2.13102603
7,15.25,393.9710083,-4.01805257775,-0.0429,11.2143552275,89.0097007775,95.46212387,-0.090000004,-0.641577005,96.85047913,35.9901514025,19.335223675,7.8822046515,163.740646325,777.7250061,15.6526248475,0.277765006,2.007236958
7,15.75,393.4400024,-4.64891517125,-0.0298,11.02668524,65.654474255,82.770298,-0.216563001,-0.476725996,96.8414306625,36.228524205,19.2575221025,8.01369452475,126.36224745,634.75,15.853455065,0.271286011,2.04489201275
7,16.25,393.631248475,-4.0594449045,-0.01475,10.43805027,63.7173996,79.165899275,-0.249868501,-0.60646699375,96.84201813,35.94124985,19.052710535,7.9008123875,110.16765215,650.1499939,15.78408527,0.272168502,2.08669358475
7,16.75,393.808494575,-3.7265099285,-0.02057500075,10.183730125,59.10880089,74.43399811,-0.317591995,-0.49986650075,96.8405590025,34.859001155,19.0168123275,6.9575526715,109.03955075,616.8500061,15.83776474,0.272697508,1.88286372975
7,17.25,393.968498225,-3.20461255275,-0.02160000075,9.5407948495,40.8221988675,65.55509949,-0.4441989885,-0.50428774225,96.819475175,34.9551506,18.58604717,6.5894491675,88.307121275,515.6999817,15.66918993,0.26233550175,1.9162305
7,17.75,393.7107468,-3.186470032,-0.030324999,8.9105315205,32.6844491925,60.63515091,-0.40357999525,-0.363224745,96.80963707,34.68904877,18.038399695,5.6748683455,59.44680977,393.80000305,15.55205965,0.252578996,1.96631574625
7,18.25,394.0920105,-3.2085624335,-0.02485000025,8.254102707,16.9216504125,57.66059875,-0.6817572565,-0.512915492,96.8127536775,35.364250185,18.06952715,5.0327436925,39.729278565,320.94999695,15.47935009,0.247292995,1.70609202975
7,18.75,393.3699951,-2.9192500115,-0.023499999,7.68898940125,20.09530067,51.19810104,-0.550777972,-0.495882004,96.82274628,36.084098815,17.88535547,5.0398242475,19.87755442,253.6000061,15.402970315,0.233465001,1.578508973
7,19.25,393.50999455,-2.53227007425,-0.0193500005,7.02200079,4.406380177,36.6204509725,-0.54845975375,-0.3697730005,96.84889221,36.175951005,16.9815073,5.546080828,1.98074701475,199.524997675,15.052774905,0.209169995,1.406705976
7,19.75,393.7739868,-1.904865056,-0.0142,6.3975809815,-0.5863010135,25.11585045,-0.61992600575,-0.38196250825,96.8812027,37.36349869,17.28168917,4.6828980445,-8.2916288375,147.0499992,14.91083002,0.191116005,1.315969944
7,20.25,395.0109863,-1.77471250325,-0.0137,5.88099062475,-6.4361051325,17.99637556,-0.895054996,-0.381123006,96.89894867,40.191249845,16.593036655,3.9636056425,-22.8875727625,85.825000765,14.770414825,0.176761001,1.224944949
7,20.75,395.1279907,-1.2289099695,-0.0051,5.43606543575,-9.04315233275,12.2682004,-1.086650014,-0.231433004,96.90705109,42.29454994,15.74002099,2.7278784515,-36.6653814325,46.5075006475,14.60222006,0.135256007,1.007660985
7,21.25,395.614501925,-0.92640151125,0.0050325,4.698251605,-15.441249845,9.7079472545,-1.06930503225,-0.253979988,96.93553162,44.18445015,15.0002150575,1.8517971635,-46.76174259,17.6599998475,14.3642602,0.12862725,0.781967402
7,21.75,395.79699705,-0.404907003,0.000175,4.0548825265,-19.64920044,6.137805104,-1.17883497475,-0.31962201,96.95300293,45.750499725,14.3782374875,1.442121923,-47.462695125,3.953999996,14.061210155,0.101016002,0.606360376
7,22.25,397.775253275,0.051600002,0.02395000025,3.350325465,-21.76729965,2.478449941,-1.30949497225,-0.24381450175,96.9671402,47.97904968,13.47946501,0.998043001,-43.6136961,0.4992499875,13.73312521,0.082325002,0.619559586
7,22.75,399.8245087,0.564056993,0.046000001,2.54703134325,-22.53785038,1.472505033,-1.490434974,-0.28926999125,96.9764328,53.56845093,12.8939938525,0.808186144,-41.7253694525,0.0802499985,13.41780472,0.0719000005,0.545251012
7,23.25,404.7259903,1.137257487,0.077450002,1.7159624695,-26.706824305,0.32905050375,-1.5841474835,-0.26774600125,96.97103882,57.5543499,12.2628123725,0.533758357,-38.0877094275,0.0332500005,13.02050495,0.06785000125,0.519786596
7,23.75,407.86050415,1.092120051,0.092,1.061613977,-22.21249962,-0.143087,-2.176445007,-0.3222184925,96.96159363,62.42382622,11.6225371375,0.467905819,-37.00522995,0.023,12.75529003,0.05005,0.486328393
8,0.25,413.16499325,1.608794987,-0.0308,-0.9209712745,-31.322999955,-1.13101995,-1.29843503225,-0.6014065145,96.974407195,67.53937721,9.76195549975,0.208141055,-42.02979851,0.018999999,11.285270215,0.057424999,0.58258502175
8,0.75,413.7095032,0.92957598,0.01895,-1.3393539785,-26.846699715,-1.906129956,-1.286679983,-0.5036659985,96.9621181525,68.7411518075,9.074672461,0.17515827725,-39.281160355,0.02,10.9995203,0.059599999,0.5803632435
8,1.25,416.892242425,1.419092476,0.0215999995,-1.766671002,-31.987700465,-1.803914964,-1.228129983,-0.6165645125,96.947711945,71.522274015,8.8203020095,0.16673259425,-39.5848999,0.0205,10.72543001,0.058200002,0.50828781725
8,1.75,416.204994175,1.034296006,-0.06735000225,-2.09454453,-29.495550155,-0.736229002,-1.231615037,-0.504709743,96.9441108725,73.34775162,8.285595417,0.08322311925,-39.248199465,0.0215,10.398829935,0.05819999975,0.5151144715
8,2.25,418.9289856,1.332049966,-0.049899999,-2.501657009,-25.410249235,-2.026764989,-1.12519002,-0.610397995,96.950662615,75.79560089,7.8269895315,0.106188893,-38.47472954,0.0225,10.22170496,0.058800001,0.49704693275
8,2.75,421.5190125,1.156649947,0.033799998,-2.7585874795,-21.141600605,-0.91354900575,-1.156509995,-0.530143976,96.9512538925,77.178876875,7.67267930525,0.13013357625,-36.36416817,0.024,9.9884910575,0.0548,0.44530954175
8,3.25,422.5870056,0.5051954835,0.004865,-3.038023114,-21.0701751725,-1.7142099735,-0.96738201375,-0.561955482,96.95266342,81.4266567225,7.22764015175,0.07276392875,-35.30530548,0.0235,9.6647276875,0.05109999875,0.459852658
8,3.75,422.848999,0.35138273975,-0.114823997,-3.2323839665,-24.4502000775,-0.6418330075,-0.963415995,-0.513455987,96.94980049,82.67752266,6.78057432175,0.017891324,-34.67680931,0.029999999,9.3982577325,0.05319999975,0.4904217645
