DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
5,19.25,-0.0870465337237432,-10.2177320377773,0.0457607966248557,-30.405382228659,0.164437242397248,411.572201159812,1.78557015566011,405.092180891164,0.863751119833472,1.1134347480943,410.544258921724,0.912589482711707,1.21338236825055,405.211680408491,1.14804017068971,1.20722516690674,405.30851130491,2.93855357870754,3.31256198339171,0.837096025483299,-8.4307341181899,0.0576779910429338,0.621,0.6905,-7.696225,-9.5218,-8.12356,-7.94395,90.3470525,40.341,0.1737625,-10.37925,-3.044,-2.75425,46.175,78.16175,65.265,67.084,22.41,183.96,262.7275,254.13,298.7375,183.90075,166.6,166.90025,-0.30925,13.2255,0.06475,0.36525,1.2695,-3.99925,-3.64,-3.6437,-4.5704,-4.5378,-4.408725,-4.5392,-4.6714,-4.65365,-4.3067,-5.9327,-5.9503,-5.708975,-5.8012,-6.08015,-5.572325,-5.617925,-6.002175,-5.996,-5.936725,-5.515025,-5.786325,-5.73005,-6.1754,-6.192225,-0.7672,-0.684375,-0.2441,-141.451
5,19.75,-0.0994643430596995,-10.9620246767952,0.0334675573789558,-38.2488750140101,0.197248882092562,411.557863570157,1.8445440609554,404.548494249143,1.22379872536267,1.38742546091619,410.538362659244,1.14696400378637,1.20113866972852,404.554878104544,1.34517415262646,1.17793398006187,404.601878513935,2.86370500567582,3.13494299590001,0.689473093271681,-8.52251505878831,0.0683168457998358,0.6,0.6105,-7.912055,-9.489675,-8.76594,-7.903285,90.354134,39.38275,0.174585,-10.56975,-3.044,-2.7525,41.275,66.7475,66.515,45.58875,11.92325,183.7375,260.3875,252.275,298.7375,142.563,138.83975,137.4655,-0.32,8.179,0.06,0.273,0.92425,-3.999,-3.639,-3.6437,-4.571325,-4.5369,-4.409725,-4.539725,-4.671025,-4.65365,-4.3067,-5.934475,-5.9494,-5.70905,-5.801275,-6.08015,-5.57255,-5.617925,-6.001325,-5.99605,-5.936725,-5.51595,-5.7864,-5.730575,-6.17525,-6.19215,-0.8016,-0.6904,-0.282575,-141.40825
5,20.25,-0.276428392297324,-11.2694595162123,0.0472061028610919,-42.3459024848207,0.205660409989078,410.987548712627,1.47227291913801,403.771392609737,0.843255766529402,1.09635611300364,410.54232236668,0.837647230305893,1.67509504927781,403.081160589779,0.886491697879738,1.88019922763957,403.277783737026,2.59423475163167,3.05930748559479,0.731067947509455,-8.48829111799413,0.0795808192876754,0.66125,0.6155,-7.69522,-9.5179,-8.2499425,-8.666,90.36483525,40.807,0.1754175,-12.8705,-3.044,-2.7585,34.045,30.79225,34.4775,16.64975,5.762,183.7825,257.925,251.355,298.7375,69.1795,68.51475,69.0995,-0.34,5.09925,0.06,0.17225,0.61375,-3.998,-3.638625,-3.644025,-4.572175,-4.53695,-4.4098,-4.5398,-4.67095,-4.6534,-4.306625,-5.9344,-5.9485,-5.71005,-5.801275,-6.0801,-5.572325,-5.617925,-6.0014,-5.9961,-5.9368,-5.5151,-5.7864,-5.730575,-6.1751,-6.192,-0.446675,-0.691375,-0.29985,-134.06725
5,20.75,-0.134465260232206,-6.50741404468283,0.0391196080891327,-36.5814116397684,0.147488028407002,408.97327928861,1.91290302907525,403.400015666776,1.00406561524132,0.960449563553384,412.781093259917,0.817925688050952,0.435280913733254,401.722962295918,0.810169914480418,1.06975775260456,405.215273776267,2.36893401729508,1.36680188450816,0.926417834925698,-8.47584460113163,0.0727585204445331,0.76275,0.65225,-8.18933,-9.962425,-8.71394,-8.81318,90.377817,38.76025,0.14862,-14.382,-3.044,-2.7485,27.8,30.3605,31.86,32.034,8.8055,183.5675,253.4825,248.6375,298.7375,72.284,65.53325,65.556,-0.34925,5.19575,0.05475,0.08225,0.379,-3.9977,-3.6373,-3.6444,-4.5721,-4.537,-4.4098,-4.5398,-4.671025,-4.653325,-4.306625,-5.9361,-5.9476,-5.71005,-5.8019,-6.07965,-5.572325,-5.61885,-6.00055,-5.99615,-5.936875,-5.517025,-5.7864,-5.730575,-6.17395,-6.191925,-0.816475,-0.6471,-0.24885,-123.8075
5,21.25,-0.10606038363786,-6.62967866370982,0.0308261923861483,-62.2026836498328,0.169057773234336,409.286275546418,1.37904605807699,406.269249846248,0.686369136890171,1.65071761235072,412.086124451029,0.673780356618606,1.63517349814979,406.441080237387,0.737634010009565,1.81370497097317,406.746431587951,2.18034493233136,2.92538368659356,0.847084102640863,-8.53741404564674,0.0488138310752895,0.7855,0.72075,-7.41399,-10.047025,-8.2120075,-8.54206,90.39609,38.9405,0.1555125,-14.9605,-3.044,-2.7855,17.4675,16.9195,18.5525,16.902,4.72125,183.09,251.94,245.9175,298.745,38.15925,34.484,34.62475,-0.35925,2.8475,0.05,0.02075,0.15425,-3.9965,-3.637,-3.6447,-4.57295,-4.5379,-4.409875,-4.539875,-4.67195,-4.653325,-4.30655,-5.936025,-5.94655,-5.71105,-5.80285,-6.079725,-5.572775,-5.617925,-6.00055,-5.995725,-5.9378,-5.516025,-5.7864,-5.730575,-6.1728,-6.19085,-1.496925,-0.6766,-0.23715,-105.8205
5,21.75,-0.0599262088972128,-8.03418239262851,0.0329949213722365,-49.1772222609165,0.213710312416567,409.343886209205,1.31855124726692,406.499804602927,0.677433180760905,1.09215755374357,412.525023227204,0.655553488096851,1.02823668311508,406.515814037732,0.668758600381645,1.07010213132806,406.578769337191,1.98893497805365,2.43341180148792,0.6779242313097,-9.19064013241209,0.0553855685463781,0.6895,0.65,-7.4122025,-10.232,-8.0230125,-8.42182,90.422857,34.47625,0.14466,-15.77475,-3.044,-2.77475,7.405,9.48175,8.41,11.1305,3.597,182.705,249.025,244.995,298.745,23.03275,21.2685,21.19175,-0.36,2.75125,0.05,-0.01,-0.0205,-3.98585,-3.637,-3.6444,-4.573875,-4.53785,-4.409025,-4.540875,-4.67195,-4.654175,-4.30655,-5.9368,-5.9458,-5.7102,-5.8029,-6.08065,-5.57255,-5.618,-5.9998,-5.994875,-5.9378,-5.517025,-5.7864,-5.730575,-6.171725,-6.1907,-2.17675,-0.6895,-0.24725,-98.53125
5,22.25,-0.159604316402035,-10.3896114967564,0.0481664957647938,-42.3652764907133,0.198451537651936,409.321556331045,2.08864283032563,407.201210999801,0.634744112369251,1.01536638109206,412.584059190904,0.66252838935318,0.882546324739374,407.202712329343,0.637872805772037,1.06234505181085,407.593392532568,1.84943039291791,2.27390048126576,0.641512913424961,-9.71078938148282,0.0595177327719754,0.634,0.5215,-7.05672,-10.413675,-7.94108,-8.32458,90.44311875,35.23375,0.17372,-16.3505,-3.04325,-2.764,3.115,2.13225,4.315,4.086,2.93,182.13,246.18,238.05,298.7525,8.9255,8.8375,8.652,-0.36,2.81825,0.05,-0.04925,-0.12525,-3.988,-3.63635,-3.6454,-4.574725,-4.5388,-4.409025,-4.540875,-4.672025,-4.654175,-4.307475,-5.9385,-5.94395,-5.709275,-5.80235,-6.0811,-5.5728,-5.618,-5.99895,-5.9953,-5.937875,-5.517025,-5.7864,-5.730575,-6.169575,-6.189625,-1.872325,-0.68975,-0.32565,-89.59925
5,22.75,-0.180087530878349,-5.90194598836526,0.0360715265698213,-45.9974371259023,0.189669244879908,409.081122260436,2.66014625982972,405.60302167108,0.411013763378642,0.856339756766891,412.667502931331,0.388310045393721,0.736457378312836,406.175054992445,0.372682115330762,0.81586253530508,406.334794769701,1.73754929388355,2.08484130947087,0.706949587854408,-9.90236201433539,0.0517123002396673,0.695,0.68125,-7.18109,-10.42055,-9.03932,-8.932255,90.46557,32.67425,0.169995,-17.5675,-3.0425,-2.754,0.245,-2.52125,1.4525,0.117,0.75025,182.28,242.905,237.605,298.7525,2.7275,2.471,2.3975,-0.37,1.62425,0.05,-0.05,-0.18,-3.988,-3.636,-3.6451,-4.575575,-4.5397,-4.4091,-4.54225,-4.672025,-4.654175,-4.3074,-5.938425,-5.943,-5.70935,-5.80335,-6.08115,-5.5726,-5.618,-5.99895,-5.99535,-5.93925,-5.5171,-5.786475,-5.730575,-6.1675,-6.188475,-1.328,-0.6324,-0.2206,-83.82625
5,23.25,-0.154569421399049,-11.0743743830956,0.0326184473090886,-41.4125306450404,0.188502522638476,408.994663826682,2.07589546127476,405.706275248349,0.409276373063579,0.817940260866125,412.301610800688,0.393570792225096,0.729340208030288,406.24600390019,0.459556488440537,0.723550281360617,406.943519728492,1.69845610949604,1.97127848050471,0.734088512075451,-9.65950732366298,0.0626237849408344,0.65425,0.54025,-8.05343,-10.44805,-10.03462,-10.40661,90.4880825,33.8145,0.121285,-18.8965,-3.0425,-2.734,0.1,-3.697,0.9075,-1.1105,-0.33025,181.9425,238.26,241.1775,298.845,0.61525,0.6205,0.45725,-0.36925,0.6515,0.04475,-0.06,-0.19525,-3.994,-3.63545,-3.6451,-4.57695,-4.5404,-4.408175,-4.54225,-4.67295,-4.654175,-4.3074,-5.9398,-5.9439,-5.7085,-5.80335,-6.08115,-5.5726,-5.618,-5.99895,-5.99535,-5.93925,-5.5171,-5.786475,-5.7311,-6.16535,-6.1874,-0.98535,-0.6832,-0.207975,-81.999
5,23.75,-0.133787713821604,-6.47724250577873,0.0341751383203099,-39.8036497057643,0.133591953426136,409.053440007901,1.43538377238521,404.704513116674,0.500622026965567,0.757830089795738,412.175585359361,0.434022804355428,0.74131982736576,404.849910750997,0.491679654298216,0.717174000761287,405.402008384992,1.53692022449192,1.97385333122708,0.726809969730393,-9.63449397298433,0.0584805904374927,0.728,0.68,-8.0139,-10.76485,-9.87812,-10.42669,90.503046,34.0065,0.109325,-16.73925,-3.0425,-2.72325,0,-4.00925,0.9075,-1.36125,-0.667,182.2375,244.18,240.225,298.8525,0.05375,0.096,-0.03,-0.37,0.14675,0.04475,-0.06925,-0.2,-3.9929,-3.6345,-3.6457,-4.57785,-4.5404,-4.40825,-4.5423,-4.673025,-4.6551,-4.308325,-5.94065,-5.9447,-5.70765,-5.8049,-6.081725,-5.5728,-5.618,-5.99985,-5.9957,-5.93835,-5.517175,-5.78655,-5.7311,-6.1632,-6.18625,-0.400075,-0.69255,-0.212925,-85.51725
6,0.25,-0.271803659246922,-19.4583178682202,0.0405621975374384,-37.0743402189779,0.174912260318135,408.998474878794,2.55802742781044,411.057651286694,6.63752305568363,6.49524279837204,413.015025832806,8.05960545049676,4.87465156795613,412.247566583646,6.72751247783513,7.18840291821626,414.647298682703,6.74122327648792,6.3208054243896,0.734886180891481,-4.02051322308504,0.0519234353041245,0.63625,0.53525,-2.922805,-5.5109,-3.944855,-4.41396,90.70319725,56.285,0.068275,-2.4595,-1.64275,-2.03775,3.6875,1.56025,4.775,2.37875,0.35225,237.2575,296.14,242.625,296.3225,6.45075,5.7935,6.15275,4.5825,0.55,0.936,3.5285,5.70075,-0.0278,0.236625,-0.2786,0.1451,0.1229,0.041125,-0.3706,-0.827975,-1.06645,-0.93925,-0.362775,0.100975,0.162675,-0.1056,-0.8707,-0.85985,-1.311475,0.142,-0.1692,-0.54085,-0.38005,-0.978475,-1.261,0.15335,0.10805,-0.631599999999999,1.323125,-0.825,-66.943
6,0.75,-0.330473412331078,-6.52779335166547,0.0480443374508002,-25.960823699486,0.211174927387751,409.748276493511,2.64763195745172,410.925513019929,6.53548171544115,6.85781666509928,413.038219032774,8.04808844571025,7.4630871986674,412.337442800205,6.56907882267543,6.68910621164579,413.788465403237,6.61145033202097,6.83785126168432,0.810417001447894,-4.19401258113314,0.0639699040151507,0.61,0.61175,-3.1863775,-5.5367,-4.0750175,-3.0555625,90.698808,47.391,0.055585,-2.05075,-1.10275,-1.897,3.02,1.93625,3.96,1.9175,0.259,237.885,297.865,242.6525,297.1375,5.587,5.41625,5.0115,4.2235,0.5,0.83125,3.29975,4.60425,-0.0278,0.255,-0.2776,0.16955,0.122675,0.0419,-0.3716,-0.825975,-1.0674,-0.937475,-0.4317,0.066875,0.162675,-0.1056,-0.872,-0.85985,-1.312125,0.141,-0.1692,-0.53895,-0.37905,-0.977475,-1.258,0.15125,0.1076,-1.068875,1.45445,-2.7968,-69.5535
6,1.25,-0.217419239560858,-6.037430113032,0.0391950367160071,-28.9849199975778,0.209770661237449,409.958400126456,3.94014600732401,410.828892487889,6.44117974639589,6.6637388819338,412.178544783929,7.33453406610815,6.75742340589449,411.834960503362,6.47572032254356,6.72112998278375,413.656886819303,6.47158614255062,6.69385876504897,0.498267647298852,-4.14858464634509,0.0465962587040251,0.6025,0.52875,-3.3898175,-5.3671,-4.1248975,-3.267105,90.684954,47.7125,0.052655,-1.842,-0.9635,-1.823,3.76,2.29,4.6,2.4425,0.17675,237.605,298.2925,242.3325,297.8675,6.896,6.76175,6.56125,5.1265,0.48025,0.88975,2.51125,4.58375,-0.0352,0.255,-0.279975,0.128575,0.1179,0.0419,-0.371,-0.823975,-1.0654,-0.93625,-0.445,0.034875,0.16045,-0.104,-0.8715,-0.858675,-1.31265,0.141,-0.1692,-0.539175,-0.3796,-0.9757,-1.256,0.152025,0.106825,0.310375,1.3064,-3.27335,-68.1055
6,1.75,-0.416299275510683,-11.4551658334575,0.0394032005030195,-22.2712412117779,0.170149959304251,408.191121297847,2.47230776563233,410.610272721261,6.40176860946382,6.52054285060416,411.908192787587,7.00438604946407,6.74440764955872,411.789610344801,6.52366831589929,6.60302681524419,413.351893930485,6.44688646580615,6.34571070532,0.747797290629325,-4.4420681953417,0.0443215006726597,0.585,0.444,-3.614895,-5.3728,-4.3461625,-3.4932325,90.67469025,51.979,0.06964,-1.711,-1.05575,-1.61,3.96,1.95225,5.1,2.615,0.129,237.2125,298.5125,240.6725,298.475,5.414,4.74775,4.86325,4.049,0.57575,1.04525,3.6935,4.55075,-0.05745,0.255,-0.2814,0.084625,0.121675,0.0419,-0.371,-0.82275,-1.066175,-0.93525,-0.46595,0.00647500000000002,0.16045,-0.1048,-0.8699,-0.8427,-1.31265,0.141,-0.1694,-0.5408,-0.380325,-0.9762,-1.254475,0.149475,0.1056,0.2092,1.208,-3.56245,-68.114
6,2.25,-0.0910766231680149,-17.4808408063105,0.0416196562200787,-26.4076971380307,0.176064071415847,407.331099540534,2.63531940803962,410.471958488452,5.76810381687717,5.68341764721414,412.710846914306,6.86694280359618,6.40659745114002,412.326391912695,6.22798088019472,5.72464296326453,413.370111978159,5.9823879735224,6.08937594097921,0.706640355477759,-4.54241260663698,0.0433850375533642,0.7015,0.58,-3.696775,-5.483875,-4.432485,-3.5637025,90.6569805,53.988,0.0745425,-1.8635,-1.48,-1.6975,5.2,4.438,5.9175,3.44625,0.59575,236.0025,298.19,238.39,298.25,10.17225,7.93675,8.52675,6.8255,0.66225,1.40925,5.21525,7.49425,-0.070625,0.2286,-0.27815,0.07645,0.121675,0.0419,-0.3708,-0.82075,-1.0624,-0.93325,-0.483,-0.013275,0.16045,-0.1056,-0.872175,-0.859525,-1.312425,0.140225,-0.1694,-0.5398,-0.378325,-0.9752,-1.253,0.14645,0.104825,-1.9567,1.09475,-5.3255,-62.82675
6,2.75,-0.0567609988776938,-15.9957774239268,0.0433663827993264,-34.5405595673639,0.177277527424736,410.593048801005,4.08044485050115,411.046127011501,5.57664004988828,5.58113110861735,412.290878853667,6.83088553060996,6.56314388784982,411.022693462657,5.86151200991339,5.79455399054507,412.395554570828,5.9929505623599,5.64200544810229,0.702233137275219,-4.67440081357684,0.0743479072498627,0.70875,0.6135,-3.696795,-5.49975,-4.4689225,-3.5869675,90.638405,55.094,0.1000525,-1.8655,-1.5295,-1.697,5.78,4.9435,6.38,5.2075,0.958,235.6925,298.36,237.4225,298.53,13.8455,11.2655,12.919,9.874,0.7405,2.28675,7.51775,11.50775,-0.0776,0.225425,-0.27815,0.06635,0.121675,0.0419,-0.37,-0.818975,-1.059225,-0.93225,-0.573675,-0.02395,0.16045,-0.108325,-0.87395,-0.858175,-1.3132,0.14,-0.1696,-0.541375,-0.377325,-0.9751,-1.251475,0.144225,0.1046,-2.28755,1.25825,-6.0375,-55.451
6,3.25,-0.0203330926996649,-7.83822086884487,0.0300483780376333,-30.4254557186165,0.137925598335053,408.141438092719,4.02242830320861,411.189978350512,5.75549592094389,5.41126604042785,412.479850067805,7.21137305210028,6.76822604485242,411.697397051379,6.07150222647722,5.67534224471235,412.25488014691,6.15835556689716,5.89505542950982,0.572602040180171,-4.67122515051346,0.0507173020155042,0.68375,0.59225,-4.08739,-5.418875,-4.6156375,-3.9311075,90.622248,53.246,0.059835,-1.86125,-1.4585,-1.54925,8.4225,5.83425,9.2525,5.12125,1.23,236.445,298.1675,238.1425,298.325,14.235,13.28375,13.16,11.26675,0.8145,3.10025,10.2465,14.77225,-0.0798,0.223725,-0.2756,0.052425,0.12145,0.0419,-0.369,-0.816975,-1.057225,-0.93125,-0.631525,-0.030825,0.16045,-0.1086,-0.874725,-0.86,-1.312975,0.134575,-0.1686,-0.544,-0.375,-0.9724,-1.249475,0.142675,0.104375,-2.449725,1.3696,-4.987625,-52.57925
6,3.75,-0.0233769256353652,-8.77533920715886,0.0488722306962237,-32.0988838786713,0.184820077351389,407.342355954861,2.57240109992138,410.717337353649,5.4607684238049,5.09952292101676,412.30234120865,7.17360566047401,6.75239084939262,410.574509078757,5.65745523607272,5.65718473939023,410.703990223046,6.01655166225729,5.8155794356758,0.619600753007627,-4.65083487915701,0.0423977451769185,0.755,0.4745,-4.48553,-5.323,-4.804,-4.356015,90.608768,51.858,0.09095,-1.8865,-1.47475,-1.5665,8.8825,6.0165,9.97,6.26875,1.22025,236.445,297.9075,238.0325,297.85,17.5865,17.303,17.32225,14.67025,0.94,5.057,11.48925,19.487,-0.08135,0.22175,-0.273275,0.058375,0.12145,0.0419,-0.37325,-0.81575,-1.05545,-0.92925,-0.58205,-0.0206,0.16045,-0.1088,-0.8752,-0.844125,-1.31375,0.14,-0.1684,-0.544,-0.374,-0.972275,-1.248,0.143125,0.103925,-2.2067,1.4045,-5.6105,-45.92775
6,4.25,-0.346820863412673,-7.67157650544781,0.0483273571871652,-22.9298437866687,0.187673203208067,407.411743298564,2.5507441977147,410.41140034973,5.63288059221101,5.31382396754691,411.869270222136,7.20227324141141,6.736917014898,410.304045746,6.02354403475221,5.61444779604978,409.628866307939,6.17068189545543,5.84581388760716,0.555425196334687,-4.48102127785601,0.0496673858597485,0.53125,0.39275,-3.248875,-5.241625,-4.36358,-4.4380875,90.595662,51.17275,0.124295,-1.9245,-1.3555,-1.57575,15.3675,13.27,15.28,12.22625,1.96375,235.6375,297.905,237.785,297.5925,28.43275,26.9,27.37975,23.2705,1.43125,6.61875,17.7475,32.5685,-0.0714,0.2228,-0.272275,0.0931,0.12045,0.0419,-0.368625,-0.81375,-1.054225,-0.928025,-0.54585,-0.00982499999999999,0.16,-0.1104,-0.8755,-0.859375,-1.313525,0.138225,-0.1606,-0.54175,-0.373,-0.970275,-1.24845,0.143575,0.10625,-2.382,1.23625,-6.29675,-40.2055
6,4.75,-0.251966088336791,-8.36113425242988,0.0481511178649594,-19.5269925717696,0.172441723474531,407.663782591922,3.14907994390749,409.351194715078,5.50686443035794,5.20354629504867,410.486626289884,7.31387374250935,6.89052067834995,408.674635723431,5.964869383466,5.67704199085189,407.794437288755,6.17092426595091,5.93228771897794,0.540467265101219,-4.38996966593877,0.0577097504075918,0.55875,0.539,-3.069675,-5.0395,-4.27096,-3.52554,90.5865655,55.78775,0.1175075,-1.9165,-1.40625,-1.56225,19.2225,17.38625,18.625,15.19125,2.79175,236.255,298.0275,240,297.7375,39.1285,37.5575,36.6115,32.163,2.0175,7.772,21.568,50.14325,-0.0536,0.22615,-0.2715,0.118125,0.121225,0.0418,-0.365,-0.81175,-1.0542,-0.92625,-0.476675,0.000500000000000011,0.156125,-0.111875,-0.8765,-0.8598,-1.313525,0.137225,-0.1606,-0.538,-0.369725,-0.9676,-1.24645,0.14325,0.110675,-0.63,1.1532,-5.7024,-39.36075
6,5.25,-0.620137292281214,-5.0848827658811,0.057066811953232,-18.3891947544858,0.203205033943929,407.852338692744,3.07239914832872,408.257738406929,5.57930814117918,5.23619481854398,409.753473037447,8.05719037291871,7.0801430487703,408.145892976269,6.1661976574048,5.55154593352025,407.440433870481,6.18261773126909,6.00951614097493,0.59622013345557,-4.6898250976918,0.084708857779251,0.55,0.5,-2.4024,-5.320875,-4.3255125,-3.72902,90.5805925,56.4745,0.1197,-1.91375,-1.21525,-1.295,29.07,26.53875,28.0875,25.1375,4.43225,237.21,298.235,241.0575,297.79,59.94325,55.00625,56.3965,48.7275,2.6575,9.932,30.083,57.15675,-0.052,0.2301,-0.2705,0.1306,0.121225,0.0418,-0.3606,-0.812,-1.0522,-0.925025,-0.4193,0.00960000000000001,0.1538,-0.1136,-0.8765,-0.85925,-1.3133,0.138,-0.1606,-0.5372,-0.368725,-0.963925,-1.24445,0.145475,0.113675,-1.98065,1.287925,-7.27185,-27.7605
6,5.75,-1.04183546082982,-3.66783578769236,0.044394499621363,-13.2734318397807,0.214484431926774,407.617192681061,3.54468042176155,408.371984390499,6.11850695050612,5.26619379869519,409.645339710937,7.73832470707525,7.02932030275031,407.808476412792,6.45508499856632,6.14935257224947,407.025910845914,6.69120284253317,6.31162085840968,0.457767150210856,-4.08206340336635,0.0930367357166183,0.48875,0.4045,-2.43108,-5.1405,-4.20015,-3.910095,90.64788375,55.097,0.165295,-1.7505,-0.60775,-0.72425,33.94,29.14875,36.18,26.0375,5.35825,238.0325,299.195,242.345,298.65,65.1825,61.63325,61.1015,49.277,2.4785,13.1445,38.367,91.53775,-0.0383,0.2287,-0.269725,0.1639,0.121225,0.0418,-0.3596,-0.81,-1.051,-0.923025,-0.370225,0.0188,0.152475,-0.1144,-0.8765,-0.8586,-1.313075,0.13745,-0.1672,-0.5362,-0.369,-0.962925,-1.241475,0.160375,0.11525,-2.0194,1.30675,-6.81975,-12.859
6,6.25,-1.17948305931188,-5.05558608739908,0.0740648638036713,-15.9584052088055,0.277374656354518,408.642413973674,4.07016168514153,408.376829665522,6.10111065272492,5.86849928703959,410.016559241329,7.46527912330944,7.19431186284247,408.01459818893,6.57762643581439,6.18135749890846,407.672406455768,6.71286379236954,6.50540034078645,0.683682941287699,-3.97099234566898,0.0864627625436506,0.52625,0.53675,-1.94464,-5.286625,-4.2139,-3.76376,90.631191,53.1605,0.3526,-1.51775,-0.741,-0.98525,34.4425,34.5965,33.3775,30.2575,5.0385,239.41,299.695,243.6125,299.0075,78.699,73.952,73.5015,55.4845,2.73725,14.76725,41.3205,92.01275,-0.028775,0.22995,-0.271,0.165925,0.12145,0.0419,-0.357825,-0.808,-1.047225,-0.921025,-0.328125,0.027325,0.150925,-0.1156,-0.8778,-0.85895,-1.313625,0.13745,-0.1672,-0.5354,-0.37185,-0.961925,-1.239475,0.16325,0.117275,-2.085,1.321,-5.00125,2.536
6,6.75,-1.80570783004477,-3.99002267128963,0.0690957840853687,-7.52899692106668,0.266460840562205,408.399105874195,3.87863350481633,408.630455032691,6.29119489642303,6.06304529523829,409.869435127831,7.77810658734133,4.6783445365403,408.099892087835,6.61292605697251,6.11167586290009,408.030763524318,6.66070732186354,6.61163787180721,0.796608026805704,-4.61106110761786,0.0920337219685131,0.84375,0.7,-2.1974775,-5.34675,-4.078025,-3.76272,90.61111,48.833,0.190775,-1.2955,-0.49975,-0.8235,39.8925,40.961,48.7575,37.3925,6.59325,240.655,299.86,244.2825,299.46,95.99775,90.727,90.2085,75.37425,3.83475,17.28225,58.0265,108.7455,-0.0288,0.233875,-0.27,0.16525,0.121675,0.0418,-0.3566,-0.80375,-1.0472,-0.920025,-0.298975,0.03325,0.15015,-0.1158,-0.8778,-0.85895,-1.313625,0.13745,-0.1672,-0.53385,-0.37015,-0.96015,-1.237475,0.165575,0.119075,-1.2742,1.309,-2.23275,20.4335
6,7.25,-2.32965415968409,-1.13320371265402,0.0942494036189284,-10.0364275150409,0.292983620203026,406.749349349823,3.68537594198682,408.569811404757,6.15996166206603,6.18539259951549,409.51729878973,7.91199515210234,4.88773849980715,406.970372133783,6.55648674703467,6.81137519228887,406.349465839338,6.64309757338452,7.03608672788584,0.788478993618441,-3.89282464437628,0.0724490536872107,0.7575,0.75675,-2.5695625,-5.4065,-3.9817375,-3.569705,90.56652,45.3615,0.1945,-1.52725,-0.691,-0.9065,43.66,54.1465,68.295,51.8025,9.119,242.2225,299.75,247.3225,299.36,118.83825,116.194,115.105,102.75425,4.27175,20.27875,67.70125,148.31825,-0.028,0.2438,-0.270675,0.1651,0.121125,0.0426,-0.3546,-0.80175,-1.048,-0.9188,-0.2371,0.04455,0.15425,-0.1166,-0.8775,-0.8582,-1.313625,0.141125,-0.1672,-0.5336,-0.36915,-0.958925,-1.240425,0.170225,0.12065,0.125,1.4432,-2.5261,19.9625
6,7.75,-1.74854080620138,-0.808594675075917,0.0933398161638838,-10.4178443900877,0.320467864601647,405.949701294199,3.88093720560081,408.452922882018,5.86947120354132,5.65622594696284,410.202779828681,7.83624552976129,7.0502249057774,407.922283255471,6.1968406772942,5.88289139577827,407.932143716518,6.55781813094769,6.32486411129632,1.02394570014515,-3.60735716689524,0.0925842051504934,0.97875,0.91,-2.72848,-5.644875,-3.82275,-3.24775,90.5760965,40.97325,0.65696,-1.24975,-0.7285,-0.667,46.64,67.98475,74.1225,63.27375,10.18275,243.7575,301.5925,247.185,300.7375,151.96225,142.09175,142.702,121.54825,4.95975,23.341,71.83325,190.62525,-0.028,0.25415,-0.269675,0.16375,0.12135,0.0418,-0.3526,-0.79975,-1.046,-0.917025,-0.253075,0.061625,0.162225,-0.116,-0.8775,-0.85855,-1.3146,0.1418,-0.1672,-0.5326,-0.36295,-0.95715,-1.238425,0.172,0.122775,0.2056,1.3354,-1.936525,38.16325
