DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
4,18.75,-88,-20.721,11.0506,-16.44875,0.9087,0.3964,418.6,6.5256,23.27125,87.19455,23.8525,19.177525,2.9723,18.84,11.43,310.6899,416.0473,10.9825,44.5445,26.421475,24.179225,19.2343,18.008675,17.312975,18.72425,26.98235,24.17995,19.2375,18.6275,19.9725,18.4075
4,19.25,-82.7769,-23.02,6.737,-12.785,1.163125,0.3074,419.8,6.77325,21.7417,87.2102,21.905,21.933725,2.354,0,0.8852,306.8714,399.3539,0.01785,0.2056,25.525,24.01605,19.4301,18.0372,17.337,18.72925,25.93945,24.15005,19.2375,18.635,19.99,18.4075
4,19.75,-79.4261,-25.305,6.5622,-15.1187,1.1085,0.26895,420.05,6.897475,21.07035,87.23455,20.9525,23.751625,2.31375,0,1.5672,305,392.8,0,0,24.66585,23.78645,19.6001,18.07575,17.37375,18.72925,25.0084,23.96855,19.2375,18.6375,20.0025,18.4175
4,20.25,-78.3426,-29.4449,6.47,-15.5331,1.08855,0.256,420.6,6.996,20.53645,87.26,20.485,25.3975,2.3243,0,1.6128,302.6351,389.053,0,0,23.725,23.63645,19.7418,18.11065,17.4378,18.73425,24.01465,23.6906,19.2375,18.64,20.005,18.41
4,20.75,-76.84,-31.118175,5.95,-17.39485,1.0551,0.25745,420.9,7.228,20.102,87.29,20,26.25775,2.33625,0,1.82,301.8,387,0,0,22.9021,23.41855,19.85875,18.14065,17.47435,18.73425,23.1502,23.53675,19.2375,18.6475,20.025,18.42
4,21.25,-75.34,-32.024625,6.142875,-17.6025,1.018075,0.2434,420.0619,7.3075,19.48,87.31825,19.475,27.6194,2.4046,0,1.8242,300.6,384.6,0,0,21.94465,23.15885,19.94,18.1843,17.5006,18.73925,22.4006,23.33175,19.245,18.65,20.0475,18.4275
4,21.75,-75.0002,-31.859875,5.68335,-16.2877,0.973,0.2255,420.875,7.41705,18.9361,87.3237,18.7775,29.710425,2.40825,0,1.7478,298.6,380,0,0,21.2578,22.88865,20.0118,18.23105,17.5256,18.73925,21.7723,23.10175,19.25,18.65,20.0725,18.43
4,22.25,-74.08,-31.1475,5.5812,-16.08855,0.89495,0.2173,420.5,7.548,18.7502,87.33475,18.4175,30.662225,2.4381,0,1.8539,297.7,377.3,0,0,20.634925,22.59235,20.064625,18.269575,17.5507,18.73925,21.26775,22.888875,19.25,18.66,20.1075,18.43
4,22.75,-72.94,-31.1375,4.85675,-16.0302,0.9616,0.21765,420.55,7.653875,18.1975,87.33105,17.92,31.200925,2.387525,0,1.9003,296.4,374.8,0,0,20.0448,22.29485,20.105175,18.309425,17.5657,18.74425,20.76275,22.6594,19.2525,18.6625,20.1375,18.44
4,23.25,-72.8,-30.086025,4.9479,-17.521575,0.95675,0.2148,420.65,7.6104,18.021975,87.3324,17.57,32.222,2.4242,0,1.8583,296.1142,373.2817,0,0,19.549775,21.89985,20.147675,18.32625,17.588,18.74425,20.2934,22.4162,19.2625,18.67,20.17,18.44
4,23.75,-71.1905,-30.3312,5.137,-16.197175,0.86555,0.217175,421.325,7.59425,17.6225,87.33045,17.23,32.89305,2.427675,0,1.813,294.0834,371.9,0,0,19.062575,21.547725,20.19255,18.37085,17.5827,18.75,19.8902,22.1687,19.265,18.6725,20.215,18.45
5,0.25,-75.7961,-34.5259,3.672,-16.8157,0.893675,0.21965,420.1,9.1307,20.1666,87.26,19.94,32.4279,2.1995,0,2.13955,307.0257,387.9277,0,0,24.61415,27.51615,25.8355,23.75395,22.73595,23.460225,26.057275,28.453275,23.285,22.675,24.4825,22.4425
5,0.75,-74.985975,-34.0828,3.14625,-16.902175,0.828,0.21505,419.95,8.92085,19.9759,87.2501,19.72,33.0636,2.1995,0,2.1061,306.125,386.710925,0,0,24.11735,27.249375,25.839525,23.772275,22.746575,23.462475,25.460925,28.123275,23.2925,22.67,24.515,22.4425
5,1.25,-75.05815,-33.9219,3.46775,-17.172725,0.8251,0.20415,419.8,9.1289,19.67825,87.234975,19.5,33.6601,2.2063,0,2.117675,304.75,384.999975,0,0,23.66225,26.95635,25.749025,23.8027,22.757225,23.468325,24.91805,27.774425,23.305,22.6625,24.545,22.4425
5,1.75,-74.9064,-34.06,3.235875,-17.77,0.8389,0.19835,419.8,9.14265,19.39855,87.22,19.06,34.65,2.22485,0,1.961125,303.894725,383.756125,0,0,23.260225,26.668475,25.69225,23.8302,22.7756,23.468325,24.44055,27.42755,23.3075,22.6625,24.575,22.4525
5,2.25,-74.356375,-33.2078,3.397,-17.75135,0.82555,0.20645,419.3,9.223,19.36,87.215675,18.89,35.3645,2.258,0,2.10845,303.85475,382.005,0,0,22.835025,26.350025,25.64725,23.8552,22.8131,23.475825,23.991975,27.08755,23.3175,22.6575,24.6075,22.4525
5,2.75,-74.1475,-32.81,3.155,-18.892275,0.79545,0.19165,419.8,9.2472,19.03855,87.2082,18.81,35.7959,2.292,0,2.14825,303.209375,381.619775,0,0,22.410225,26.04905,25.60585,23.9001,22.831125,23.483325,23.57365,26.75255,23.3275,22.65,24.615,22.4525
5,3.25,-74.744225,-32.2226,3.1325,-18.8057,0.735725,0.1918,419.65,9.13195,18.785,87.21,18.52,36.47,2.30895,0,2.127625,301.871225,380.475625,0,0,22.035,25.71905,25.53695,23.9301,22.848275,23.490825,23.161475,26.458325,23.3375,22.6575,24.62,22.4525
5,3.75,-73.962725,-32.12,3.3776,-19.31565,0.7806,0.19335,419.425,8.9796,18.57255,87.2091,18.3,37.15,2.35945,0,1.980475,301.3748,379.30305,0,0,21.72005,25.38905,25.47475,23.9601,22.85235,23.498325,22.7963,26.170675,23.35,22.6575,24.6425,22.4625
5,4.25,-74.02095,-31.4196,3.41285,-19.87935,0.76795,0.19885,419.975,8.95465,18.366,87.21055,18.1575,37.63385,2.3612,0,2.0526,300.5931,378.9798,0,0,21.394675,25.0919,25.408,23.97695,22.85165,23.505825,22.44535,25.898975,23.35,22.6675,24.6575,22.4625
5,4.75,-73.85,-30.945325,3.6039,-20.7725,0.76505,0.2003,419.575,9.0379,18.21395,87.218,18,37.839875,2.34245,0,2.0874,299.26825,377.7461,0,0,21.156525,24.7591,25.33725,23.981325,22.85165,23.513325,22.11285,25.738975,23.3575,22.675,24.67,22.47
5,5.25,-73.075,-30.5146,3.44025,-20.110025,0.726125,0.2097,419.2,9.1433,18.3017,87.22,17.9475,37.666875,2.33975,0,2.3188,298.6889,377.5,0.2397,6.17905,20.886525,24.441925,25.246375,24.002775,22.85665,23.5158,21.78735,25.531875,23.37,22.685,24.6875,22.4725
5,5.75,-58.20085,-28.5675,4.38595,-18.9185,0.5816,0.2033,418.225,9.235625,18.6252,87.24075,18.23,37.01,2.3111,28.6674,10.509775,298.754125,380.836825,9.19575,68.0867,20.623975,24.169425,25.164,24.0219,22.86235,23.5158,21.551125,25.22895,23.3675,22.6925,24.7,22.4725
5,6.25,-14.68,-18.8353,8.895825,-10.399125,0.1554,0.2148,417.15,9.2516,19.5,87.263775,19.67,34.6513,2.105,117.418475,41.5875,300.904275,396.10395,45.555475,251.631025,20.341925,23.939825,25.0885,24.0435,22.86235,23.5158,21.305775,24.90395,23.3775,22.6925,24.71,22.4825
5,6.75,46.4574,-4.2962,19.23075,19.095,-0.22785,0.2508,414.45,9.6276,21.1075,87.29715,21.77,31.5226,1.67615,222.4,64.99165,305.331425,419.079475,85.68,461.70325,20.0738,23.7113,24.98575,24.031,22.829675,23.5158,21.103275,24.648,23.395,22.7025,24.72,22.475
5,7.25,125.017975,15.6058,30.2274,59.9536,-0.52565,0.29875,414.55,9.305175,22.6851,87.312775,23.7525,28.007025,1.49305,334.9576,84.9562,310.625,441.246375,123.57,689.5015,20.018825,23.4588,24.86375,23.988525,22.76985,23.5158,21.122175,24.39645,23.405,22.7125,24.73,22.485
5,7.75,211.466825,41.5987,39.348275,106.43885,-0.530025,0.3619,415.5,9.19345,23.501625,87.3406,24.565,26.578425,1.921,453.4,105.664075,315.075,461.275,158.30465,919.287875,20.219125,23.1813,24.69825,23.921,22.69665,23.517475,21.576,24.123325,23.415,22.72,24.74,22.485
5,8.25,296.35,87.9211,45.75635,155.0172,-0.4788,0.3619,415.45,9.065575,24.0525,87.357825,25.215,25.543525,2.1288,568.325,126.527175,319.1176,479.5,187.6429,1139.5,20.577225,22.909625,24.53925,23.841,22.60915,23.519975,22.242275,23.914875,23.425,22.7275,24.74,22.4875
5,8.75,375.4684,114.6251,53.404525,203.41425,-0.43755,0.393,415.7,8.93155,24.6866,87.367625,25.68,24.365,2.3547,676.8259,145.4304,322.825,498.014575,215.5527,1351,21.144025,22.699125,24.398175,23.7735,22.540025,23.522475,23.74255,23.83385,23.4275,22.73,24.74,22.48
5,9.25,448.9,132.6,59.375,243.92715,-0.3803,0.3982,416.2,8.7916,25.25,87.37,26.185,22.996925,2.499,777.6085,162.78245,325.4,515.775,239.11485,1537.2725,21.928,22.627675,24.25775,23.7209,22.495025,23.527475,25.252475,23.973325,23.4375,22.74,24.7325,22.4875
5,9.75,515.082375,147.1,67.1481,286.088275,-0.37185,0.4337,416.8,8.62185,25.78,87.3718,26.79,21.9075,2.5959,867,179.240325,328.41405,532.6039,260.145675,1711,23.09705,22.725325,24.16155,23.653975,22.460025,23.529975,26.45835,23.980475,23.4475,22.7475,24.73,22.4875
5,10.25,568.81745,161,68.3009,318.2356,-0.401,0.4772,416.775,8.5483,26.4163,87.37,27.38,20.8283,2.7859,943,193.3079,332.25,547.468025,275.37,1846.5,24.521175,22.860275,24.05405,23.553975,22.42275,23.538325,27.775375,24.079425,23.465,22.7575,24.72,22.4975
5,10.75,609,166.8,69.5309,348.095875,-0.403275,0.5125,416.775,8.392025,27.03,87.362,27.98,19.11,3.073,1004.3476,204.31195,335.54765,561.302125,285.4942,1949.16,26.1755,23.109525,23.92655,23.531475,22.403925,23.545825,29.46235,24.3457,23.4675,22.765,24.7125,22.5
5,11.25,640.4956,169.7529,76.65,368.972,-0.354425,0.5498,417,8.202325,27.6,87.349975,28.55,17.82,3.278,1049.7102,212.914125,338.544625,573.725,295.1062,2031.017225,27.936,23.410125,23.91975,23.49975,22.423175,23.545825,31.0704,24.88665,23.4775,22.775,24.7025,22.5075
5,11.75,659.462,168.0663,74.69865,388.7709,-0.3082,0.5597,416.675,8.030975,28.12,87.33,29.03,16.6609,3.4978,1079,218.4,340.6,583.3,299.0132,2079.93,29.720675,23.842325,23.84175,23.459125,22.358025,23.560825,32.711575,25.343475,23.4875,22.785,24.6925,22.51
5,12.25,662.6,162.30035,77.14,401.4552,-0.3004,0.5764,416.475,7.91755,28.5594,87.309175,29.55,16.0765,3.676,1091,221.2,343,588.3189,303,2093.9146,31.5299,24.34425,23.84665,23.451625,22.378475,23.568325,34.3085,25.8668,23.495,22.7925,24.6725,22.5175
5,12.75,653.2184,148.63165,78.4072,404.0241,-0.2956,0.5802,416.5,7.7768,28.8192,87.29,29.82,15.312,3.8002,1085,222.1739,345,590.3,302.2596,2076,33.150525,24.996925,23.630925,23.410675,22.363,23.575825,35.811775,26.472875,23.4975,22.795,24.6625,22.525
5,13.25,633.825,136.4128,73.7744,407.24295,-0.14665,0.6045,416.475,7.67495,29.1381,87.27,30.13,14.9581,3.9138,1063.478,218.917625,345.3497,591.325,297.6,2029.09075,34.5674,25.68105,23.779,23.4147,22.3802,23.58055,37.2146,27.03545,23.5075,22.8025,24.6425,22.5275
5,13.75,601.7,118.692075,72.083975,397.4,-0.1007,0.6016,416.4,7.61735,29.43,87.25,30.51,14.2976,3.9915,1025.054275,213.630425,345.41235,590.3,290.4103,1963.613225,35.65105,26.32985,23.747,23.3747,22.33925,23.58055,38.4645,27.5397,23.515,22.805,24.6225,22.5375
5,14.25,558.8,101.15135,69.07275,381.3,-0.10495,0.609575,416.175,7.4855,29.49,87.233575,30.6475,14.2367,4.1416,972,205.2,346.4361,584.2689,280.53,1874.34,36.5306,26.99075,23.767,23.3497,22.36775,23.575825,39.2299,28.2002,23.5175,22.7975,24.6125,22.5375
5,14.75,507.1,83.192125,67.9843,358.225,-0.107,0.6128,416.75,7.4271,29.555,87.21,30.74,13.6902,4.27205,902,193.826,346.5125,576.3839,267.613975,1731.94,37.1215,27.774425,23.80015,23.286625,22.302375,23.575825,39.8617,28.749925,23.52,22.8,24.5925,22.54
5,15.25,443.1303,63.56125,59.294525,329.6706,-0.100625,0.6083,416.6,7.4574,29.5475,87.18,30.7875,13.727925,4.219775,821.2136,180.5639,345.9007,566.4516,251.31265,1585.98,37.590975,28.43315,23.870125,23.291625,22.304675,23.568325,40.270075,29.310925,23.52,22.795,24.575,22.5475
5,15.75,373.5651,46.09865,56.35,291.1728,-0.054475,0.60095,416.45,7.46375,29.44835,87.16,30.71,13.6375,4.1648,727.5815,165.1,344.4,553.7,233.0539,1407.09,37.83185,29.063175,23.94075,23.270275,22.340825,23.57,40.206425,29.813825,23.5275,22.795,24.5625,22.5575
5,16.25,295.5,27.632875,49.55,245.6993,-0.09165,0.5919,416.125,7.5363,29.2466,87.15055,30.6,14.067175,4.034825,624.0708,147.4,341.2499,538.746,207.85315,1208.4068,37.5445,29.6263,24.142125,23.240275,22.355275,23.5625,39.8394,30.25885,23.53,22.79,24.5525,22.5575
5,16.75,215.4,12.735875,43.836,198.446,-0.0955,0.57395,416.6,7.50355,29.12455,87.14,30.46,13.9726,4.02165,513.175,126.606525,339.075025,524.0236,182.2697,995.1,37.157075,29.95115,24.1869,23.269425,22.2969,23.555,39.33225,30.572675,23.53,22.79,24.5425,22.56
5,17.25,132,-1.65085,35.14415,144.7928,-0.029525,0.5484,416.55,7.38845,28.80865,87.135925,30.12,14.305,3.85815,395.739,104.1,335.5479,506.869,151.38,766.89,36.15445,30.179125,24.355175,23.269425,22.30725,23.55,38.33815,30.8462,23.5375,22.795,24.54,22.57
5,17.75,48.82,-13.700375,27.9525,90.0595,0.0687,0.542125,416.6,7.441,28.4575,87.13405,29.7,14.865,3.713375,280.2,82.1214,333.4973,488.6081,114.44,538.96425,35.150325,30.3186,24.49815,23.26335,22.3252,23.5475,37.3659,31.04385,23.53,22.795,24.53,22.57
5,18.25,-26.51185,-21.4371,20.7502,39.0863,0.1874,0.51015,416.85,7.5304,27.90735,87.13,28.99,16.02325,3.53635,167.96265,58.995,330.482225,470.25,73.7625,326.84775,34.24525,30.37705,24.632175,23.271625,22.339675,23.5475,36.619275,31.175725,23.5325,22.8,24.53,22.58
5,18.75,-85.725,-27.08435,11.3147,-6.908375,0.446925,0.4636,417.15,7.68795,27.1596,87.14285,28.05,16.94,3.1201,61.8008,30.7178,328.057825,453.30615,31.8016,133.12945,33.318,30.377175,24.81155,23.311925,22.3441,23.545825,35.592325,31.171425,23.5175,22.7975,24.53,22.58
5,19.25,-96.395,-32.85,6,-17.2912,0.83475,0.387275,418.2,7.88745,25.909075,87.15205,26.405,19.04655,2.589225,4.08755,5.7287,324.884275,433.4942,3.4836,20.8953,32.4095,30.379675,24.891625,23.340875,22.380975,23.545825,34.5311,31.08635,23.51,22.805,24.5375,22.59
5,19.75,-90.4115,-32.77,4.9427,-17.716,0.96,0.3302,419.05,8.069725,24.75275,87.17,24.95,21.3453,2.1944,0,1.402875,321.050825,419.19165,0,0,31.4695,30.23745,25.04655,23.38985,22.418325,23.545825,33.618675,31.0245,23.5075,22.8025,24.555,22.59
5,20.25,-85.8933,-35.52,4.4215,-17.37265,1.013475,0.30055,419.3,8.29555,24.190475,87.1994,24.1,22.5415,2.08475,0,2.141075,319,413.893325,0,0,30.531275,29.9584,25.22655,23.43985,22.440975,23.545825,32.691725,30.887875,23.5125,22.8,24.5625,22.6
5,20.75,-84.15,-37.415,4.60955,-18.82115,1.013775,0.30005,419.45,8.4068,23.670775,87.22,23.695,23.5936,2.1335,0,2.370625,317.882975,411.0117,0,0,29.4832,29.7749,25.3891,23.48985,22.50415,23.545825,31.63155,30.5783,23.5125,22.8075,24.58,22.6
5,21.25,-82.982675,-37.2903,4.7382,-19.1175,0.9409,0.2785,418.675,8.45335,23.18645,87.254325,23.24,24.955,2.1398,0,2.383775,316.103675,408.584925,0,0,28.54585,29.436475,25.5241,23.558775,22.55415,23.545825,30.655025,30.348475,23.5125,22.805,24.605,22.6075
5,21.75,-81.829025,-37.21275,3.92775,-18.07,0.91345,0.255,419.2,8.7234,22.73365,87.26945,22.705,26.74765,2.1713,0,2.2885,313.8149,404.172475,0,0,27.6845,29.166175,25.617725,23.613775,22.58415,23.545825,29.70815,30.0657,23.5125,22.8025,24.63,22.61
5,22.25,-80.02,-36.66425,3.87785,-15.7585,0.84955,0.244175,419.3,8.8759,22.222625,87.27395,22.025,27.77465,2.119375,0,2.2678,312.4425,398.792675,0,0,26.91795,28.876175,25.6996,23.672475,22.59665,23.545825,28.814725,29.735925,23.5225,22.81,24.6575,22.61
5,22.75,-78.965,-36.37575,3.8564,-16.9433,0.863975,0.2324,418.9,9.144,21.545425,87.28,21.38,29.4471,2.03975,0,2.2002,311.075,394.52215,0,0,26.213825,28.561175,25.71875,23.708375,22.60665,23.545825,28.009725,29.407375,23.5225,22.8075,24.685,22.615
5,23.25,-77.83305,-35.68775,3.367675,-15.43255,0.851325,0.2307,419.6,9.1688,21.14,87.278,20.95,30.31565,2.1253,0,2.10515,309.25595,392.775,0,0,25.60545,28.238675,25.725,23.70585,22.6113,23.553325,27.29045,29.08285,23.5225,22.81,24.715,22.615
5,23.75,-76.2926,-35.54565,3.56705,-16.1255,0.8604,0.2165,419.85,9.1522,20.6806,87.27,20.565,31.175,2.1346,0,2.1146,307.25,390.066925,0,0,25.00545,27.902625,25.755475,23.733375,22.64115,23.555,26.63955,28.733425,23.5325,22.81,24.7525,22.62
6,0.25,-72.1826,-35.0002,3.7425,-13.958825,0.98795,0.1873,418.272275,12.0215,25.7531,87.27,25.165,30.7965,2.023,0,2.37,348.4,420.2812,0,0,30.1051,33.2619,30.871525,28.503175,27.0081,27.993125,32.19245,34.25915,27.6475,26.775,28.9275,26.4975
6,0.75,-72.5365,-34.4,2.93045,-13.825775,0.908,0.1904,419.8,12.214775,25.4112,87.2624,24.865,32.0207,2.097,0,2.2939,347.1662,418.9741,0,0,29.57805,32.92665,30.8772,28.524025,27.0438,27.995,31.606175,33.867275,27.6475,26.7675,28.9425,26.505
6,1.25,-71.93,-34.4067,3.1514,-15.182625,0.8974,0.1829,419.2,12.2642,25.2292,87.25,24.67,32.4994,2.1306,0,2.3557,345.6,416.3333,0,0,29.05815,32.558425,30.886525,28.5576,27.0313,27.9975,31.068825,33.59095,27.645,26.76,28.9575,26.5075
6,1.75,-71.3056,-33.9297,3.084675,-15.0433,0.9153,0.1787,419.175,12.2575,24.922,87.2396,24.425,32.75055,2.1578,0,2.3443,345.776,415.5344,0,0,28.557275,32.2178,30.8617,28.576975,27.0457,28.0075,30.5651,33.25325,27.655,26.7675,28.97,26.515
6,2.25,-71.199,-33.6675,3.334,-16.2836,0.896125,0.1766,419,12.21,24.8789,87.23,24.29,32.59345,2.1814,0,2.3565,344.4775,415.7947,0,0,28.07965,31.880575,30.83685,28.5913,27.051325,28.01,30.06585,32.9186,27.665,26.7675,28.9925,26.5175
6,2.75,-71.03,-32.921225,3.0851,-15.96,0.8895,0.1759,419.1,12.235,24.6428,87.23,23.995,33.62285,2.2078,0,2.3125,343.8052,413.7937,0,0,27.6976,31.55965,30.8307,28.620925,27.066325,28.01905,29.60185,32.614225,27.6675,26.7675,29.015,26.5175
6,3.25,-69.74,-32.6525,3.4638,-16.22,0.8681,0.1778,418.67395,12.3595,24.467,87.23,23.92,33.4469,2.2385,0,2.3965,344.0647,413.7,0,0,27.3676,31.236025,30.797675,28.637725,27.068825,28.02655,29.254775,32.319125,27.6775,26.7775,29.035,26.525
6,3.75,-69.7843,-32.2188,3.5145,-17.7072,0.83615,0.1808,418.175,12.395,24.4218,87.2361,23.865,33.7857,2.234,0,2.3635,342.8487,412.9,0,0,27.025,30.93845,30.760525,28.646125,27.08385,28.02655,28.874675,32.016625,27.675,26.7775,29.0475,26.525
6,4.25,-69.9543,-31.335025,3.3885,-17.8743,0.8522,0.185,418.1,12.1916,24.0847,87.24,23.6,33.26895,2.2459,0,2.3209,342.259,412.0313,0,0,26.70655,30.643725,30.71485,28.693625,27.097375,28.03405,28.5244,31.737825,27.69,26.785,29.06,26.535
6,4.75,-69.8976,-30.54,3.466425,-18.4975,0.8135,0.186,418.025,12.27225,24.07,87.248,23.47,34.44615,2.2612,0,2.3252,342.0948,410.6,0,0,26.40435,30.351175,30.653275,28.684475,27.09885,28.03405,28.1621,31.4433,27.6925,26.795,29.08,26.535
6,5.25,-67.16,-30.13425,3.54325,-16.710075,0.795525,0.1832,417.8407,12.19,23.97,87.2601,23.26,34.8357,2.244,1.6096,3.2113,341.6174,411,1.2552,10.958775,26.126475,30.051075,30.579175,28.701175,27.114775,28.0425,27.79475,31.1937,27.7,26.795,29.0925,26.545
6,5.75,-49.9,-27.50595,5.3766,-16.47745,0.6301,0.1901,416.6,12.275,24.0096,87.2816,23.3125,34.275025,2.194,33.8609,12.6017,340.9401,414.2707,12.6595,82.3025,25.9145,29.7709,30.49935,28.715225,27.12885,28.045,27.441325,30.930325,27.7125,26.8025,29.1025,26.545
6,6.25,-6.478725,-16.1,11.5732,-5.668275,0.1705,0.202525,413.885075,12.823975,24.92765,87.31,24.69,32.024,1.88455,130.155425,45.31495,342.410275,429.72235,51.365,280.706,25.6252,29.5179,30.414775,28.727725,27.11885,28.055,27.148925,30.691575,27.7225,26.8125,29.115,26.5525
6,6.75,54.44,-1.0253,23.79735,21.6,-0.128325,0.2095,411.7,13.0554,26.5627,87.349475,26.82,29.6375,1.32625,233.664075,66.16,346.825,452.17915,89.805,489.892,25.380125,29.2247,30.320225,28.7018,27.10075,28.05,26.924725,30.41565,27.73,26.8125,29.1175,26.5475
6,7.25,129.95,18.46185,31.20505,58.0853,-0.1466,0.218225,412.1496,12.8257,27.69045,87.37035,28.54,27.271925,1.19775,344.6967,84.12075,352.2215,475.23765,124.5,706.75,25.3445,28.923775,30.173675,28.637825,27.021225,28.0575,26.758625,30.13315,27.74,26.8225,29.1175,26.5475
6,7.75,210.457325,44.04235,38.409975,102.451475,-0.13445,0.24205,412.6216,12.59815,28.42015,87.39125,29.26,25.67,1.519475,456.5054,103.021475,356.5623,494.210625,156.225,921.6,25.55945,28.64195,29.998675,28.5647,26.958175,28.0725,26.927525,29.847275,27.75,26.8225,29.12,26.55
6,8.25,289.625,81.7264,43.605,148.65405,-0.1065,0.268325,412.45,12.63605,29.069025,87.41,29.715,24.84415,1.8627,568.786875,122.742375,359.665625,512.904125,183.045,1142.435,25.982675,28.401475,29.82215,28.496725,26.871025,28.0725,27.7126,29.61425,27.75,26.8325,29.1275,26.5475
6,8.75,366.360775,108.5462,47.44875,191.51875,-0.0645,0.2847,412.94125,12.7005,29.6521,87.418875,30.2175,24.2313,2.02645,672.935825,141.2,363.2697,530.6864,207.9412,1335.555,26.6083,28.2669,29.689025,28.444775,26.861225,28.06585,28.715475,29.5065,27.75,26.83,29.12,26.55
6,9.25,434.9,128.6329,52.465,230.7033,-0.00105,0.3092,413.4764,12.7801,30.29,87.4117,30.92,23.0112,2.062,769.673,159.2,368.3,547.6529,229.61665,1513,27.66005,28.186175,29.58175,28.380125,26.786025,28.06585,29.8338,29.4368,27.76,26.84,29.115,26.545
6,9.75,495.075,145.6537,55.865,269.3113,0.061875,0.335875,413.27265,12.383375,30.8459,87.404,31.37,21.885875,2.1593,856,174.096725,372.15,564.3,248.574,1674.09,28.725925,28.2039,29.47195,28.356175,26.712125,28.06085,31.0349,29.40405,27.77,26.845,29.11,26.54
6,10.25,545.775,154.7683,60.0957,301.88725,0.1323,0.35505,413.1198,12.248425,31.45175,87.40995,31.9675,20.625775,2.239475,930.325875,186.4039,376.540925,581.046375,263.358825,1809.37,30.06245,28.286425,29.388625,28.32795,26.80035,28.02655,32.5025,29.5059,27.7425,26.8275,29.08,26.505
6,10.75,590.5,163.2467,61.7108,329.8258,0.19095,0.3912,412.51935,12.07,31.9604,87.4037,32.535,19.81615,2.4663,993.9128,197.3146,378.4,593.8,276.7784,1924.045,31.4371,28.388525,29.25705,28.281125,26.753425,28.03,34.196425,29.7797,27.76,26.83,29.07,26.52
6,11.25,619.6,164.77945,62.43,350.39405,0.25095,0.451,413.071375,11.91705,32.45,87.39,32.995,18.8409,2.9079,1038.2606,206.1739,382.2,606.4,285.75,2016.74,33.0332,28.692425,29.186325,28.262875,26.724475,28.03,36.09695,30.168625,27.76,26.84,29.03,26.51
6,11.75,639.61645,163.052325,64.2,371.725,0.27775,0.48915,412.9794,11.659425,33.0536,87.37675,33.6925,17.945175,3.0649,1072,212.98475,384.1199,617.08705,292.215,2072.81,34.6224,29.0234,29.10475,28.2191,26.72025,28.02,37.76945,30.527625,27.77,26.84,28.99,26.51
6,12.25,642.8831,158.2383,63.5475,385.5138,0.30435,0.5197,413.4396,11.29425,33.36,87.36,33.99,16.983225,3.3279,1085,216.4,387.0767,622.373,293.589975,2085.035,36.521325,29.488675,29.051575,28.171375,26.700925,28.02,39.551925,30.983,27.77,26.85,28.98,26.5
6,12.75,634,147.41075,63.1445,387.18245,0.3994,0.5308,413.732775,11.21275,33.67,87.3353,34.3575,16.295375,3.469,1082,217.0434,390.9283,624.488275,293.95605,2064.85,38.357675,30.12735,29.012125,28.14555,26.635125,28.0162,41.165,31.5106,27.78,26.85,28.95,26.5
6,13.25,612.7,131.762275,64.994925,389.7554,0.5348,0.5504,413.920925,11.1912,34.0835,87.31,34.7,15.7096,3.6465,1059.1593,213.913,391.7709,626.4743,289.85,2032.9825,39.727375,30.74595,28.9619,28.1156,26.63075,28.0162,42.54455,32.04515,27.78,26.86,28.94,26.49
6,13.75,584.1738,117.8473,60.1325,384.83475,0.4575,0.5723,413.0856,11.00955,34.32,87.28,35,15.0908,3.753,1023.478,208.9565,393.4195,622.6482,283.74615,1956.415,40.7195,31.393725,28.9469,28.105375,26.6422,28.0162,43.704775,32.647825,27.78,26.86,28.93,26.49
6,14.25,545.815,101.83865,58.63685,372.605825,0.4867,0.5699,413.23865,10.952325,34.4271,87.2596,35.27,14.72695,3.801,973.0432,201.5,394.1443,618.7203,274.43435,1872.3625,41.6045,32.0131,28.9344,28.074075,26.616225,28.0162,44.676225,33.2518,27.78,26.87,28.91,26.5
6,14.75,499.1303,86.232825,55.15,350.425,0.5272,0.5668,413.2,10.8434,34.4484,87.23,35.375,14.44255,3.88205,909,191.3043,393.6159,611.0576,261.55,1738.4875,42.372475,32.680275,28.949925,28.039075,26.645225,28.0162,45.34535,33.84845,27.79,26.87,28.89,26.51
6,15.25,438.3477,70.9706,52.1969,321.92465,0.508825,0.5617,413.475,10.495,34.4813,87.2077,35.47,14.12265,3.9618,831.5217,178.7,394.6,601.7771,244.3101,1613.3475,42.83385,33.27335,28.990975,28.01355,26.578575,28.0162,45.686975,34.42575,27.79,26.88,28.88,26.51
6,15.75,373.826,49.337,45.75,283.8107,0.40505,0.5614,412.9855,10.5,34.3586,87.1827,35.48,14.19615,3.9093,742.1846,164.2427,394.6,587.311,225.34,1422.9975,42.9787,33.9268,29.009325,27.980375,26.5753,28.0162,45.91235,34.968375,27.78,26.88,28.86,26.51
