DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
6,6.25,-0.00858,6.625655,21.8958,3.047465,2.490725,2.00864,-1.17657,1.123535,0.1041615,17.3212,97.6233,446.5245,15.5434,0.3632135,0.3265725,0.1465355,0.2929155,15.9129,90.2336,63.5981,158.457,33.2982,351.893,398.886,254.9505,18.47115,18.29595,-11.86475,-11.31415,16.73
6,6.75,-0.01415,14.15825,40.1368,1.88845,2.970475,1.25835,-1.470805,1.303775,0.120925,17.80545,97.64205,429.35,15.5506,0.42991,0.3758335,0.1796315,0.335998,16.7415,85.3855,130.74,252.1625,53.94185,352.0445,404.244,431.1255,18.4976,18.45955,-10.016545,-9.832155,18.22
6,7.25,-0.0204,23.89995,56.3114,0.170064,2.87059,0.420619,-1.327875,1.73808,0.138354,18.5933,97.65925,415.238,15.72745,0.494728,0.4392795,0.2208655,0.3469565,17.24395,79.0542,194.9565,332.0495,68.93895,354.442,411.4595,575.003,18.56195,18.4621,-5.658405,-5.20227,19.69
6,7.75,-0.025,43.646,73.46675,-0.51889,2.97734,0.3414365,-0.650331,1.90784,0.154232,19.1537,97.6615,406.533,15.64095,0.585674,0.541839,0.263147,0.386592,18.1207,73.9624,268.605,449.343,90.1335,359.8295,420.505,785.319,18.61005,18.75075,-1.32789,-0.9798935,21.225
6,8.25,-0.0373,53.0077,84.0827,-1.26804,2.63242,0.091941,-0.51485,2.13056,0.198037,19.8839,97.664,402.853,16.0896,0.740437,0.663954,0.305184,0.445962,18.91425,70.2311,336.8505,539.0965,106.649,364.2595,428.077,962.3685,18.898,19.0045,3.522015,3.799645,22.825
6,8.75,-0.0558,71.8514,106.569,-2.0676,2.28127,0.0385,-0.217921,2.3265,0.233365,20.4901,97.6552,399.763,15.9597,0.824721,0.81427,0.327646,0.489398,19.6867,67.4935,401.1335,607.4895,116.8915,362.9565,435.8015,1086.165,19.1315,19.29205,7.61332,9.504545,24.495
6,9.25,-0.067,95.36645,108.479,-2.40802,2.111525,0.0062,-0.17325,2.466265,0.2457135,21.3415,97.64425,397.151,16.19205,0.9221015,0.94545,0.351073,0.536135,20.44175,64.51525,442.2825,671.4275,123.989,367.742,444.0595,1185.645,19.43285,19.7905,14.0579,14.9376,25.95
6,9.75,-0.06655,102.434,117.045,-2.38746,1.92548,-0.222126,-0.1362815,2.507125,0.2461505,22.0706,97.64345,395.791,16.1818,0.992115,1.026655,0.3580145,0.576305,20.9689,61.53225,492.288,733.672,136.7215,367.769,450.873,1312.055,19.7961,20.13575,20.50915,20.62825,27.22
6,10.25,-0.0917,114.8245,125.085,-3.01243,1.98466,-0.157483,-0.09735,2.73505,0.290042,22.7639,97.6537,394.142,15.92835,1.09494,1.09076,0.377009,0.587566,21.45275,59.04125,545.0485,785.24,142.8525,371.1495,458.025,1428.745,20.13255,20.55385,26.71745,26.6446,28.45
6,10.75,-0.1009515,125.6415,141.032,-4.2196,1.81806,-0.0808,-0.0901,2.702465,0.303044,23.15505,97.65645,393.1175,15.3666,1.155535,1.20733,0.398008,0.6200905,22.0939,57.13445,553.351,832.4125,150.1845,372.0875,464.276,1465.38,20.50565,21.1575,32.8322,30.3779,29.405
6,11.25,-0.103849,129.332,151.484,-3.479965,1.63656,-0.0482,-0.0617,2.796,0.3064,23.4829,97.6543,392.732,15.2454,1.23103,1.2331,0.408866,0.625571,22.6377,54.90455,592.358,871.3595,153.596,374.871,468.6745,1536.51,20.96845,21.588,38.43055,34.4684,30.11
6,11.75,-0.1,129.591,160.017,-2.858355,1.35172,-0.170622,-0.0323,2.93517,0.317195,23.7723,97.6463,392.1315,15.76935,1.20848,1.205,0.407509,0.650769,23.05105,52.93225,580.587,844.884,154.0635,377.747,471.9195,1558.56,21.4377,22.17205,42.8651,39.0662,30.38
6,12.25,-0.112561,126.448,153.456,-3.00785,1.35561,-0.098901,-0.0149,3.05718,0.326578,24.3435,97.6294,392.025,15.4882,1.28755,1.33084,0.412819,0.663461,23.4759,51.72125,592.712,881.8815,158.275,377.9755,473.8165,1649.285,21.8641,22.72425,46.73615,42.64635,30.915
6,12.75,-0.120715,134.665,165.366,-3.31938,1.38548,0.0843,-0.110563,2.9732,0.338665,24.7689,97.6119,390.749,15.6158,1.27956,1.33729,0.423094,0.66888,23.6854,50.76415,579.592,857.9205,154.4595,377.0625,477.203,1631.855,22.31945,23.24525,49.32795,44.22615,31.18
6,13.25,-0.1079625,129.203,155.288,-2.80423,1.07218,-0.288424,-0.0366,3.02737,0.3204725,24.922,97.58835,389.373,15.4046,1.250055,1.257045,0.419555,0.6410305,23.8391,49.0353,540.2425,796.891,145.698,378.8335,476.972,1497.89,22.6558,23.5301,51.0596,45.44815,30.685
6,13.75,-0.1229145,126.286,147.39,-2.63003,0.864034,-0.00265,-0.0376,3.127705,0.3302965,25.03575,97.57365,388.852,15.2672,1.247875,1.260305,0.426253,0.6245625,24.1245,48.4073,535.1675,819.891,147.969,377.97,478.449,1499.59,23.0048,23.7995,51.76195,45.7179,31.605
6,14.25,-0.111609,116.098,152.09,-2.548135,0.6454635,0.121374,-0.0309,3.107865,0.3197095,24.98385,97.5538,389.2625,15.4457,1.25111,1.2591,0.428986,0.5922095,24.3418,47.3482,479.227,744.395,138.661,379.536,473.3655,1379.25,23.2312,24.09125,51.4268,45.75835,30.465
6,14.75,-0.106803,97.4023,133.809,-2.28555,0.4619635,0.144475,-0.01745,3.08844,0.339868,25.0472,97.53,388.188,15.5308,1.21325,1.23073,0.406355,0.562049,24.3406,46.7069,442.7815,676.0415,131.945,381.4715,471.1815,1255.775,23.4046,24.06575,49.8437,44.96385,29.755
6,15.25,-0.0943,97.1537,141.684,-2.068615,0.443566,0.213499,-0.0448,3.03674,0.299106,24.8704,97.5013,388.268,15.8689,1.17137,1.16727,0.394104,0.5254,24.341,47.2512,398.021,637.7405,126.7515,378.7985,469.171,1149.74,23.46495,24.04775,47.83985,41.3817,29.485
6,15.75,-0.100889,76.698,120.6475,-1.8945,0.0329,0.323572,-0.047,3.06754,0.307718,24.9064,97.4783,387.596,15.86085,1.06672,1.13426,0.387768,0.466269,24.25285,48.1189,343.6245,546.541,111.898,378.3595,464.2235,1018.29,23.43585,23.9326,44.16865,37.25595,28.91
6,16.25,-0.0901,61.7301,104.523,-1.118,-0.0785,0.154512,-0.01855,2.84401,0.284654,25.0041,97.4973,387.4805,16.0665,1.06108,1.07099,0.360675,0.392583,24.15645,48.87285,281.7865,488.1235,101.0695,378.226,458.6135,886.099,23.40565,23.74365,39.4548,33.66235,27.81
6,16.75,-0.0875,43.0386,93.4524,-0.218889,-0.298425,0.334136,-0.02195,2.95008,0.278792,25.0742,97.4819,387.392,16.13915,0.977047,1.02594,0.368776,0.314839,24.06755,48.581,222.0175,397.163,85.9036,377.5615,451.5075,736.061,23.2517,23.5142,34.61995,30.5629,26.61
6,17.25,-0.0734,26.3768,73.1196,0.463268,-0.65532,0.0604,0.0191,2.95453,0.259279,25.0167,97.4758,387.133,16.00835,0.885078,0.822168,0.321383,0.250142,23.8644,49.00345,152.563,295.934,62.06795,373.236,446.303,535.6405,23.056,23.3119,30.91405,26.3536,25.31
6,17.75,-0.0601,10.4518,60.48835,1.16107,-0.968023,0.6462465,0.0103,2.61823,0.231608,24.5551,97.472,388.298,15.94995,0.795908,0.731956,0.293041,0.187646,23.58445,50.19265,93.47835,226.004,48.8493,371.5705,438.7885,403.474,22.7748,23.04725,26.36185,22.2636,23.8
6,18.25,-0.0396,0.857006,47.2278,1.86461,-1.40203,1.049945,0.0782,2.16047,0.189778,24.2774,97.477,390.988,16.3955,0.663693,0.569797,0.252347,0.187681,22.90085,52.9752,34.76115,145.1855,34.7729,372.8275,432.612,263.434,22.57235,22.76895,19.9378,17.24895,22.38
6,18.75,-0.02675,-7.36695,29.9443,2.730995,-2.23254,0.71102,0.1450475,1.74507,0.167088,23.6883,97.50785,392.6455,16.617,0.6323065,0.4783505,0.1952505,0.2463065,22.1651,56.99225,-5.95104,74.486,17.3484,369.19,424.8965,145.915,22.3567,22.5255,14.8486,13.4492,21.095
6,19.25,-0.01875,-10.5851,18.02635,3.60125,-3.23682,0.487365,0.162836,1.465705,0.1348605,22.99065,97.52405,394.984,16.80845,0.496687,0.4372255,0.1545505,0.325823,21.1019,63.0035,-40.3325,18.6625,4.445065,366.4445,417.1455,46.52615,22.1736,22.2312,10.7314,9.455545,19.68
6,19.75,-0.0148,-8.94924,11.3536,3.00973,-3.125345,0.0453,0.2700535,1.19061,0.128619,21.982,97.5278,398.439,16.9546,0.479076,0.428194,0.143499,0.348254,20.0999,68.4311,-55.14915,0.762102,1.855545,363.3405,412.472,8.077505,21.8733,21.90595,6.44169,5.67044,18.72
6,20.25,-0.00953,-5.282345,6.83581,3.02722,-2.29144,-0.018805,0.315242,1.12553,0.122083,21.6547,97.5476,403.236,16.9035,0.404232,0.416258,0.123512,0.31538,19.43875,71.70885,-57.56005,-3.024425,1.41924,363.528,408.9835,0.2110285,21.5633,21.5565,2.817705,1.48225,18.135
6,20.75,-0.007865,-4.384595,6.70904,3.17089,-1.720165,-9e-04,0.5075485,0.987662,0.1115705,21.13375,97.56335,409.0965,16.73315,0.401725,0.4053615,0.11041,0.3285485,18.9658,75.2941,-55.8596,-2.895875,1.50605,359.82,407.6855,0.002455,21.23195,21.23345,-0.5401915,-1.351665,17.83
6,21.25,-0.0129,-2.28812,4.10055,1.43688,-1.638335,0.240341,0.281402,1.00183,0.13107,20.6374,97.572,413.424,16.86555,0.437035,0.437327,0.11228,0.294245,18.3571,78.66565,-56.9994,-2.715745,1.71963,360.4485,405.556,0.011,20.95695,20.93615,-2.79948,-3.992545,17.525
6,21.75,-0.0091,-0.695288,3.13378,2.18688,-1.55464,-0.143149,0.218148,0.842767,0.12219,19.9774,97.5662,420.376,16.9445,0.404139,0.423195,0.105031,0.283749,17.90295,82.6727,-56.1287,-2.512565,1.630365,357.0085,403.685,0.01945,20.72055,20.72385,-4.456835,-5.12679,17.105
6,22.25,-0.00749,-0.876787,1.286515,1.76416,-1.6076,-0.03645,0.2008455,0.997987,0.131945,19.456,97.5689,424.1465,16.89785,0.40233,0.397866,0.098,0.25698,17.6203,85.3458,-51.92935,-2.408055,1.578155,358.6305,401.941,0.02295,20.531,20.49665,-5.990365,-6.14095,16.885
6,22.75,-0.01035,-0.0474295,3.17143,2.206,-1.102645,-0.446626,0.209037,1.024245,0.114045,19.33865,97.5575,429.158,16.9422,0.3835825,0.4143855,0.0854,0.2476145,17.23545,87.2723,-51.8725,-2.361515,1.60879,356.654,400.1675,0.03265,20.33025,20.2204,-7.37523,-7.150135,16.55
6,23.25,-0.0106,0.3785095,2.95155,1.985055,-0.921492,-0.3363875,0.0969,0.9838715,0.115568,19.0275,97.56065,436.108,16.8899,0.415766,0.380251,0.101581,0.2542,16.9548,88.77765,-52.06945,-2.155025,1.61615,354.2835,399.481,0.0344,20.0864,20.0862,-8.174645,-8.33407,16.28
6,23.75,-0.00838,-0.211209,2.03309,2.388715,-0.8933785,-0.401695,0.280799,0.9460445,0.1255285,18.61245,97.56505,440.1585,16.72375,0.4244345,0.3705685,0.09505,0.2332115,16.7809,90.0042,-50.7969,-2.137005,1.47781,354.895,397.104,0.03415,19.9234,19.87465,-8.553195,-8.556295,16
7,0.25,-0.002985,-0.2349595,0.670401,1.15047,-0.936533,-0.652787,0.4068735,0.7253075,0.1019755,21.4796,97.6902,462.758,20.6591,0.3289005,0.3527735,0.0712,0.238308,18.8602,94.714,-43.69205,-1.955745,1.40092,367.851,410.024,0.0438,23.37915,23.2072,-11.5932,-9.918305,18.24
7,0.75,-0.00466,-0.407457,0.7236905,2.97743,-0.7715,-0.77588,0.481864,0.752279,0.0938,21.3009,97.6746,465.687,20.62975,0.303551,0.311707,0.073,0.221759,18.6623,95.52355,-40.3352,-1.911175,1.42146,369.903,409.204,0.04275,23.19845,23.0436,-12.0726,-10.35935,17.975
7,1.25,-0.00114,-0.624213,0.2451175,3.050075,-0.548534,-0.680327,0.0815,0.686236,0.0913,21.074,97.6867,470.782,20.5032,0.335151,0.328024,0.0672,0.234538,18.55395,95.77635,-38.0996,-1.89985,1.448925,369.929,408.031,0.0499,23.08035,22.86735,-12.43435,-11.1138,17.83
7,1.75,-0.00369,0.0698,0.857693,2.24451,-0.639404,-0.795938,0.341425,0.660979,0.0924,20.9665,97.6725,472.884,20.3955,0.307913,0.34711,0.0699,0.228414,18.2669,95.9664,-37.3509,-1.757645,1.401625,370.5465,406.599,0.0528,22.9432,22.6845,-13.0786,-11.3021,17.675
7,2.25,-0.00473,0.147088,1.58155,1.87666,-0.454575,-0.4425225,-0.0391,0.647226,0.0958,20.7342,97.6616,480.3485,20.0281,0.287361,0.33842,0.0723,0.228814,17.99855,96.0976,-36.2431,-1.75202,1.407735,368.978,405.63,0.05875,22.7939,22.57325,-13.41835,-11.4983,17.425
7,2.75,-0.00154,-0.084,0.857501,2.84364,-0.507562,-0.645299,0.501133,0.630896,0.104401,20.4175,97.6516,484.072,19.832,0.327893,0.33906,0.0725,0.210326,17.7824,96.2014,-35.61535,-1.77947,1.513255,367.728,404.388,0.0597,22.671,22.43215,-14.1423,-12.0962,17.22
7,3.25,-0.00242,-0.12052,1.139835,3.01217,-0.467314,-0.704367,-0.138225,0.678649,0.0916,20.2798,97.6588,479.274,19.83345,0.333573,0.315678,0.0749,0.194221,17.73925,96.2881,-30.96705,-1.53326,1.45845,374.226,403.8625,0.0625,22.52975,22.30965,-14.72875,-12.53905,17.22
7,3.75,-0.00222,0.104273,1.88781,2.77198,-0.384249,-0.5265725,0.155431,0.706649,0.087,20.0692,97.6588,489.227,19.6689,0.310488,0.301983,0.0712,0.20805,17.48185,96.44995,-29.82245,-1.58149,1.426905,374.251,403.7705,0.0685,22.416,22.2038,-15.26945,-12.9991,16.99
7,4.25,-0.00249,0.375728,1.87453,3.97172,-0.341864,-0.4057,0.217385,0.619353,0.094,19.9705,97.6692,489.5975,19.4591,0.302851,0.303257,0.0726,0.214955,17.3858,96.588,-28.1963,-1.49471,1.397595,372.739,402.758,0.1685495,22.29535,22.0982,-15.67175,-13.20465,16.81
7,4.75,-0.0032,0.277719,2.62442,3.45986,-0.337136,-0.455612,0.137873,0.63121,0.0993,19.764,97.685,490.736,19.3978,0.310382,0.318747,0.0677,0.212398,17.259,96.67515,-25.7277,0.356917,1.73524,373.886,402.1785,3.172715,22.1744,22.0359,-15.77285,-13.5108,16.89
7,5.25,-0.003525,0.9223245,3.62015,3.26762,0.005905,0.094296,0.241969,0.5596805,0.0922,19.82145,97.70955,497.25,19.3875,0.2885615,0.3087455,0.07395,0.1972325,17.23485,96.71825,-11.3578,15.19595,4.992365,374.8705,403.598,28.263,22.07515,21.95225,-15.7708,-13.4669,17.29
7,5.75,-0.00391,1.8176,7.32554,4.06636,0.97303,1.56275,-0.421075,0.635136,0.0856,19.9129,97.7354,492.6995,19.7953,0.30038,0.306522,0.0971,0.233163,17.75805,96.7494,14.25895,56.3515,12.51705,376.2275,406.8965,90.99655,22.0179,21.8965,-15.1344,-13.0653,18.08
7,6.25,-0.006545,5.28393,19.2106,2.11809,2.6075,3.57613,-1.942575,0.646243,0.0927,20.73865,97.7504,469.334,20.3555,0.3072105,0.2865205,0.122849,0.317135,18.4929,96.2017,57.39905,125.5985,27.1321,378.3405,412.566,205.795,22.00965,21.88645,-13.855,-11.824,19.425
7,6.75,-0.0112,9.61995,37.4188,-2.25224,3.28515,2.86857,-2.484335,0.894459,0.118164,21.3857,97.7626,443.219,20.8983,0.36825,0.306385,0.156746,0.357689,19.5449,93.3065,106.656,199.446,42.3688,376.645,421.2285,331.9035,22.0512,21.98475,-11.1554,-9.42081,20.65
7,7.25,-0.0166,19.1906,64.2173,-7.99925,3.51154,1.79824,-2.20734,1.21307,0.130109,22.3744,97.776,420.866,21.564,0.416302,0.380711,0.192775,0.375786,20.40495,88.34655,172.43,308.885,62.15285,372.7,428.969,532.655,22.1959,22.1407,-7.11102,-6.37111,22.145
7,7.75,-0.02375,32.1547,86.67455,-13.73655,3.47589,0.845446,-1.24323,1.482235,0.149893,23.3458,97.79765,406.1475,21.4628,0.5067585,0.464854,0.2263065,0.42169,21.30925,82.61355,239.913,402.185,78.2008,377.0745,438.1425,702.122,22.35835,22.3754,-3.18825,-2.88962,23.345
7,8.25,-0.03225,43.6045,106.29,-17.3303,2.905695,0.385603,-0.878422,1.6095,0.174109,24.10285,97.7991,397.4905,21.8518,0.594209,0.534732,0.2542945,0.4191495,22.3368,78.42115,312.853,476.002,88.62505,382.1745,443.5735,849.3025,22.56465,22.62765,1.313405,1.6599,24.425
7,8.75,-0.033,49.5509,125.259,-20.67495,2.378915,0.75089,-0.490022,1.724685,0.1873615,24.5871,97.7923,392.199,21.8226,0.670744,0.6313605,0.279145,0.4431145,22.8548,75.029,376.2695,584.7845,100.13195,384.582,451.5325,1006.045,22.76125,22.9632,7.36396,6.18581,25.58
7,9.25,-0.0442,64.1373,153.0645,-23.10845,2.319525,0.855565,-0.38873,1.86067,0.206426,25.2218,97.78825,387.568,22.003,0.7697035,0.713671,0.3036715,0.5062355,23.4196,72.3437,457.1485,659.217,118.3045,389.1325,458.63,1179.275,23.05835,23.3889,13.42945,10.97105,26.6
7,9.75,-0.04995,71.95315,172.234,-26.0337,1.99619,0.620121,-0.320056,1.90676,0.227046,25.83995,97.78555,384.559,22.0408,0.8252,0.802429,0.3152285,0.534009,24.1284,70.0274,486.8065,713.0595,121.8065,392.7915,465.9065,1223.425,23.47245,23.85305,19.49955,16.78225,27.95
7,10.25,-0.05865,77.99675,194.2835,-29.1185,1.917035,-0.00567,-0.208511,2.04894,0.2507135,26.3032,97.7853,383.1405,22.07625,0.8989125,0.873508,0.339591,0.5443455,24.8167,68.3132,528.982,754.347,137.9525,394.631,471.172,1338.775,23.85845,24.39105,26.2176,21.1974,28.595
7,10.75,-0.0682,76.0663,200.975,-26.6311,1.85513,-0.094655,-0.181443,2.02655,0.261399,26.7765,97.786,381.214,21.9944,0.985407,0.928978,0.345639,0.527363,25.3333,65.60975,569.1135,801.794,141.5,398.2115,475.0305,1440.88,24.30845,24.79715,32.98025,25.70795,29.235
7,11.25,-0.0749,72.6756,219.037,-26.6763,1.5081,-0.251334,-0.118107,2.267145,0.268256,27.0441,97.7784,379.617,21.7398,1.0010885,0.9537185,0.348265,0.542204,25.74885,62.88775,564.84,790.611,138.896,401.731,478.1945,1453.82,24.7088,25.25485,37.3411,29.6502,29.765
7,11.75,-0.0721,73.89775,242.548,-28.1778,1.425705,-0.0598,-0.0693,2.187885,0.267136,27.6497,97.7605,377.751,21.8876,0.997088,1.00467,0.348636,0.5353635,26.09065,60.9902,586.1995,833.096,147.561,403.075,482.8375,1519.995,25.12735,25.77575,42.8318,34.45215,30.56
7,12.25,-0.08175,75.59825,247.5585,-29.4692,1.12921,-0.00312,-0.00552,2.322715,0.27763,27.9483,97.7343,378.271,21.91885,1.03747,1.020455,0.35701,0.528013,26.5034,59.226,595.682,845.0515,142.6355,403.8085,486.638,1536.065,25.53655,26.1992,47.11255,38.1765,30.95
7,12.75,-0.07965,62.9972,240.3895,-26.19435,0.997876,-0.2983205,-0.06515,2.38331,0.2733225,28.1251,97.71905,378.715,21.9177,1.066685,1.000059,0.3548855,0.511022,26.752,57.8809,560.9905,806.7785,140.963,404.8805,485.797,1511.185,25.82785,26.6079,48.8437,40.67785,30.835
7,13.25,-0.0864,58.8313,234.405,-25.444,0.796104,-0.196974,-0.0786,2.48448,0.282558,28.4183,97.6985,376.3725,21.8631,1.05607,1.0448,0.36533,0.488909,26.9504,56.0183,554.5055,780.6535,131.645,407.075,485.14,1435.97,26.10365,26.78915,49.02105,40.79475,30.735
7,13.75,-0.0799,58.281,228.81,-23.86775,0.817907,0.182301,-0.051,2.38918,0.277062,28.6298,97.6864,376.025,21.649,1.01311,1.00235,0.353697,0.465186,27.1908,56.1234,521.9445,757.768,129.832,405.6665,486.7445,1386.455,26.34035,27.0156,48.8841,40.89865,31
7,14.25,-0.0787,49.9384,226.184,-23.1471,0.707871,0.00806,-0.0144,2.52681,0.274616,28.6733,97.6672,375.1985,21.6752,1.04225,0.969917,0.361071,0.475457,27.20785,56.2235,504.8345,726.1805,126.178,405.8635,485.1575,1314.075,26.58815,27.1814,46.02975,41.1204,30.865
7,14.75,-0.08195,41.6543,219.468,-22.7348,0.400785,0.105997,-0.0116,2.29014,0.2769645,28.92655,97.6543,375.593,21.8037,1.030135,0.9271555,0.3494305,0.4154735,27.3927,55.17315,477.1585,694.085,123.4955,404.9945,482.564,1305.695,26.6783,27.2853,46.13265,39.4158,30.335
7,15.25,-0.07505,34.02735,188.204,-19.6272,0.0654,0.456501,-0.0438,2.225725,0.270041,28.6301,97.65055,375.225,21.9,0.955347,0.8982025,0.341484,0.392634,27.33905,55.64805,398.342,593.1945,108.8855,404.3265,478.963,1090.035,26.7164,27.4525,44.4486,38.0312,29.855
7,15.75,-0.06985,24.907,175.9335,-17.77235,-0.176547,0.05855,-0.0441,2.29603,0.2636925,28.67945,97.634,374.9135,21.9398,0.949393,0.861776,0.334247,0.3189265,27.38375,56.67285,354.8945,547.491,102.723,402.1815,476.856,989.7515,26.7323,27.44525,40.258,35.2678,29.785
7,16.25,-0.0699,16.2286,158.243,-15.5788,-0.1088295,0.0234,0.0403,2.171005,0.2609975,28.6921,97.62255,376.423,21.815,0.9073085,0.7949975,0.3188635,0.281937,27.14975,56.9924,303.701,473.9,89.0794,400.433,472.9275,857.112,26.7072,27.46595,37.8917,33.16545,28.945
7,16.75,-0.06045,7.56556,130.924,-12.45515,-0.5107905,0.242046,0.0184,2.02498,0.2342315,28.43565,97.6111,376.983,21.8733,0.807566,0.7217825,0.309333,0.2447735,26.90565,58.4309,246.736,406.765,76.1136,399.906,466.2005,743.863,26.64035,27.26275,33.83445,29.8083,28.02
7,17.25,-0.0533,0.895138,101.5865,-7.40608,-0.799926,0.556733,0.0414,1.82365,0.224601,28.1125,97.604,377.2555,21.9538,0.710676,0.683785,0.270991,0.200912,26.4312,60.3767,181.6785,321.968,63.9273,395.5805,460.217,578.156,26.5379,27.0261,29.772,25.28975,26.905
7,17.75,-0.0427,-4.30204,71.45,-4.547135,-1.07188,1.01649,0.119736,1.712625,0.1992065,27.69095,97.61895,378.6955,22.3171,0.6383805,0.5913005,0.242161,0.1967135,25.9932,62.1884,110.565,227.126,45.6007,393.786,453.649,406.096,26.3607,26.77575,25.6368,21.3739,26.03
7,18.25,-0.02515,-7.238305,45.1513,-0.4298815,-1.61401,1.47902,0.171853,1.3809,0.160867,27.25495,97.6073,380.498,22.5732,0.547524,0.480018,0.1949695,0.239791,25.3933,66.4485,51.8774,145.3845,27.64725,391.132,446.75,264.272,26.188,26.48535,21.01045,17.3618,24.695
7,18.75,-0.0162,-10.61285,25.7664,2.43957,-2.540585,0.517085,0.390202,1.28997,0.1381815,26.5019,97.62145,384.308,22.6132,0.4667135,0.4095565,0.163154,0.3366365,24.241,71.76505,4.63622,76.54515,13.07935,387.66,440.058,136.527,25.9241,26.14215,15.88265,13.7037,23.495
7,19.25,-0.0101,-7.4338,12.5419,3.802435,-3.332205,-0.693097,0.5106155,1.09714,0.121996,25.7807,97.6192,389.373,22.2761,0.393863,0.373147,0.116346,0.388529,23.22915,76.37855,-31.68675,19.0277,4.17117,384.762,432.316,43.87815,25.6857,25.8017,10.9193,9.83723,22.09
7,19.75,-0.006415,-4.03302,3.60743,2.55615,-2.85923,-1.043675,0.725298,0.9407685,0.1164165,25.023,97.6204,396.228,22.2073,0.378688,0.3668545,0.0993,0.3596325,22.2952,81.48305,-47.78345,0.879467,1.714445,381.5995,426.278,6.26705,25.43405,25.5689,6.68839,5.817775,21.08
7,20.25,0.00112,-3.23593,0.9101375,1.29809,-2.02373,-0.942326,0.8330195,0.844091,0.106262,24.3197,97.6508,405.6675,21.7911,0.39952,0.360434,0.0884,0.371178,21.5729,83.9611,-50.1679,-2.40754,1.32344,379.348,422.7425,0.1584315,25.129,25.2797,2.939715,2.226735,20.345
7,20.75,0.003085,-2.416595,0.2207625,1.028648,-1.71075,-0.631917,0.549575,0.797821,0.114075,23.88035,97.6758,413.27,21.3221,0.3950265,0.378818,0.08665,0.32338,21.0448,87.5643,-50.703,-2.403575,1.435125,376.148,420.5115,0.0113,24.8843,24.93425,-0.653095,-0.6629865,19.99
7,21.25,-0.005055,-2.219045,0.215913,2.28709,-1.40023,-0.600049,0.355276,0.7809285,0.109198,23.4883,97.6995,419.868,21.32995,0.355636,0.3688545,0.08335,0.318346,20.6899,89.11155,-49.63745,-2.243935,1.511195,373.6205,418.191,0.0182,24.66085,24.593,-2.978995,-2.881755,19.655
7,21.75,-0.00223,-0.911998,-0.602448,0.625169,-1.4074,-0.700987,0.581386,0.732996,0.1117045,22.9322,97.70115,429.461,21.3242,0.352832,0.3752965,0.0823,0.3143235,20.1958,91.0073,-48.0201,-2.146285,1.523965,370.978,416.286,0.02525,24.45115,24.33165,-4.98477,-4.48785,19.19
7,22.25,-0.00418,-0.737102,0.215791,1.86538,-1.14538,-0.3843445,0.665947,0.760268,0.0991,22.6484,97.7028,438.48,21.0729,0.32613,0.337653,0.0737,0.290488,19.7205,92.428,-48.22105,-2.026335,1.513845,371.342,414.351,0.0242,24.248,24.06825,-7.03661,-6.137285,18.97
7,22.75,-0.00298,-0.871494,-0.422598,1.6507,-1.11506,-0.713835,0.628652,0.725673,0.0974,22.4167,97.6985,440.47,20.9281,0.341398,0.354659,0.0717,0.268432,19.5513,93.17425,-48.08755,-2.0117,1.463405,369.104,413.323,0.03195,24.0224,23.8252,-8.352135,-7.436515,18.76
7,23.25,-0.00259,-0.0479,1.06038,-0.118669,-0.920691,-0.679801,0.3633815,0.689799,0.0998,22.0849,97.7015,445.908,20.8676,0.366678,0.358863,0.0729,0.294314,19.29585,93.87705,-46.5689,-1.972,1.56585,368.3715,411.6905,0.03855,23.8295,23.6416,-9.56886,-8.294865,18.46
7,23.75,-0.0031,-0.646263,0.560732,1.94718,-0.690623,-0.650487,0.547466,0.7157455,0.09695,21.7126,97.69645,453.044,20.72,0.311693,0.3438555,0.0723,0.2633175,19.01325,94.1113,-42.81785,-1.81442,1.52839,369.4075,410.614,0.04215,23.64045,23.4424,-10.72555,-8.998335,18.405
8,0.25,-0.00367,-0.9064195,0.8426305,1.299385,-0.776539,-0.720509,0.290304,0.6998705,0.09245,19.96555,97.7245,452.658,19.44845,0.3025095,0.311779,0.0727,0.2650145,17.8179,96.0232,-34.5574,-1.73164,1.466945,369.787,403.429,0.094161,22.59475,22.3374,-13.1918,-11.9111,16.935
8,0.75,-0.00513,-0.314818,1.041343,-0.293238,-0.515407,-0.731458,0.07675,0.6824895,0.09745,19.82005,97.736,457.893,19.2478,0.322746,0.3073435,0.0692,0.263299,17.5727,96.1938,-31.37185,-1.764995,1.547635,369.746,402.222,0.1041935,22.4473,22.20555,-13.7321,-12.4692,16.725
8,1.25,-0.001355,-0.099131,0.750633,0.562679,-0.5683185,-0.7943255,0.4215635,0.6613205,0.09535,19.5635,97.73015,461.129,19.0026,0.3138305,0.32008,0.0716,0.257493,17.4621,96.32615,-29.23805,-1.716435,1.377295,372.704,401.616,0.1113365,22.2907,22.071,-14.1982,-13.19695,16.64
