DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
6,5.25,0.0509391447,21.106975,0.40608603425,-0.8395,-5.329122,-10.4108511725,-38.328125,-20.442775,-18.090125,24.86758333,24.21873333575,78.83295833075,100.59222471,361.749,0,-62.2635,-2.7136825,0.6052775,377.113333335,425.1795,22.402575,-0.275085725,-27.595,-37.87535,-20.82956,-41.86976885,27.75808464,1733.21
6,5.75,0.05775,21.140575,0.3832,-1.71455,-4.43060875,-12.215535,-41.670575,-9.049575,-18.113125,24.81441667,24.20823333,78.33341666375,100.60801272,362.708,0,-57.726175,1.193925,1.0462333335,377.8413333325,425.712,22.292,-0.273313075,-64.7,-68.76572,-17.857782564,-51.765789675,27.826453905,1751.6955
6,6.25,0.0655,21.81425,0.362118279125,-6.7465,-9.0165545,-14.96066,-31.65095,-7.082975,-17.2945,24.809666669,24.20715,75.514075,100.61748232,363.255,0.0385,-26.8875,12.30474416575,2.236275,370.59,425.4733333,22.740475,-0.347030975,-87.99,-59.81538,-18.84478,-79.175,28.3858336675,1754.752
6,6.75,0.088,22.27605,0.31839020365,-11.212,-9.1831425,-13.1961592805,-21.9988,5.6661,-16.1918,24.6686250025,24.1828249985,73.3438,100.694379525,361.07475,0.54773480225,6.737925,30.6403249985,4.6720666665,375.81,429.79,23.020275,-0.437378825,-43.6625,-42.4551825,-37.46462,-99.597374525,28.79222359,1725.91325
6,7.25,0.144,23.071325,0.44939626525,-15.6845,-17.29924,-14.11838133125,-17.61403,23.3557775,-13.858,24.40104166375,24.075499999,69.0184,100.732362165,360.863,1.6455,39.30115,49.71278333425,6.702575,375.23825,434.23,23.094275,-0.5482984,-62.032150075,-20.99473148375,-49.945355,-134.1240548,29.43897371,1751.55
6,7.75,0.1675,23.8496,0.41667822905,-18.51755,-15.7289089695,-15.008695012,-20.8928125,35.39716,-11.043,24.0471250025,23.98513333,62.6678,100.7961748125,358.286,2.439,54.581325,56.16005833575,7.975445833,384.32,439.8015,23.5318,-0.6189587,-52.993042775,-21.4133739195,-49.587298425,-138.918576425,30.18438911,1765.47875
6,8.25,0.167868034125,24.5462,0.430919375,-17.83625,-19.75000923,-9.36125,-12.671,50.057895,-7.799875,23.6132499975,23.84153333575,60.32745,100.7860439125,354.3,3.16125,53.947,66.446899999,8.8284666665,389.263,439.9512499675,23.4206375,-0.626203325,-76.63149225,-42.62414,-39.87606634075,-82.963926225,30.5165344575,1777.5775
6,8.75,0.178251664625,25.0285,0.4898224,-18.5525,-23.739219544,-8,-17.0245978475,61.274,-5.32775,23.14355,23.6624999975,56.768,100.79026851,352.807,4.19,63.561675,88.8838,10.977166665,395.43625,445.809333335,23.185429953,-0.7649134,-101.85701455,-10.923050201,-41.76853,-84.79,31.215363455,1781.2525
6,9.25,0.186573475,25.342900001,0.5649722,-18.2167,-29.269635868,-8,-26.1498,68.6439,-3.964125,22.58583333,23.508966669,54.7407,100.7853820475,351.76075,4.436,72.365175,96.280533331,13.39127833,404.418166665,445.51,22.62404356,-0.8477186,-81.1624812,-33.19049499375,-44.52745776375,-33.3950649,30.78315897,1787.656
6,9.75,0.211272132,25.4474,0.554537,-20.9545,-28.1838690795,-8,-19.6170075,70.84945,-6.52425,22.13825,23.3681500015,52.2818,100.7678383,349.23,4.34475,85.2725,96.7552,14.13557499825,406.3945000025,445.9105,23.00288015875,-0.858930775,-77.03090595,-23.6243761,-42.882505,-29.05,30.20329531,1785.069
6,10.25,0.2116,25.5810250015,0.5748040691,-22.187,-28.20754142575,-10.08364133,-17.1290395325,63.88081,-3.7248,21.78725,23.26824167,50.94445,100.8417002075,349.427,4.75,100.0219,106.9155833425,14.635875,409.6166667,446.85225,22.23966,-0.91259185,-89.3200315,-28.34894,-44.003725,-22.2975,30.44606767,1786.9785
6,10.75,0.28210015,25.30235,0.66354865,-22.59225,-34.3515402225,-9.491779905,-17.956575,107.244,-2.3244,21.39879167,23.185275,50.555375,100.7907492,349.29,5.4105,73.8475,111.6616333575,16.1317,412.2832499675,442.6321666675,21.812,-0.90218,-95.704585225,-25.5322187645,-47.782821754,-24.6025,30.53147004,1781.56675
6,11.25,0.248,24.877275,0.5796052976,-21.8152,-28.418055925,-8,-11.6615625,84.852575,-2.8796,21.26020833625,23.08860833575,47.6064,100.73009771,348.7435,5.366,139.15,121.8879416575,15.5048,413.239666665,440.368666665,21.60437,-1.044517,-99.0629899,-34.934783882,-53.45850600475,-20.790126325,30.43403079,1787.802
6,11.75,0.259190512525,24.712775,0.7925597,-23.4214,-34.38328,-8,-23.690262249,52.3356625,-2.72735,21.0209500005,23.00912499925,46.5212,100.69792033,348.458,4.82,93.2502,105.8557691425,12.18065,413.0335,442.1399166975,20.3344575,-0.93695655,-95.398653675,-31.24701,-46.56186,-17.1532989,30.3128471675,1770.85175
6,12.25,0.250447134475,25.11086666575,0.9050171765,-20.12255,-30.161681212,-8,-40.92654,-56.99047,-6.19725,20.81808333,22.937133331,45.170266667,100.6332512875,347.891,3.9745,47.086,75.25825833575,10.16275,413.24,439.6326666675,19.7715,-1.02129125,-85.64477095,-31.40571,-43.5003375,-16.12269115,30.0846040375,1776.156
6,12.75,0.2466007,24.31065833575,0.7239265,-19.82745,-35.08322,-17.4010205595,-41.4601475,18.7195375,-6.51935,20.540083331,22.79160833,45.4781,100.65982648,346.335,3.903,32.722475,70.398175,10.4211675,415.053666665,440.325166635,19.81683,-0.972923275,-92.08885765,-35.143735327,-50.88474,-23.46,30.1819514275,1791.3315
6,13.25,0.181123525,24.088325,0.43775205,-21.324225,-31.85824868325,-8.39146625,-30.1978,26.2294,-15.77235,20.59315000275,22.84033333,45.079375,100.62244958,345.958,3.43,27.0735,57.195633331,8.729825,414.5640833325,437.42866667,20.15931703,-0.99992095,-101.555593325,-42.02742,-45.6175425,-13.2555971,30.0999414,1789.781
6,13.75,0.220946875,23.903525,0.8735315175,-21.96475,-34.84676937125,-8.940855,-32.922525,6.25368000000001,-15.8872,20.6726,22.81339166425,45.065525,100.5904433425,346.35725,3.143,25.3618,52.31115,7.9056,414.8266667,437.705,18.612008424,-0.9769358,-97.075169125,-48.752048514,-64.2419925,-13.021479775,29.61664558,1798.66875
6,14.25,0.21302928475,24.09090833575,0.65690085,-17.715,-28.548625,-11.64653,-42.903625,-24.7243125,-28.951375,20.9635666695,22.923166668,44.9283,100.573003055,346.2675,3.18925,32.4605,51.634325,6.078875,414.0023333,438.467,19.45186031975,-0.9036661,-81.39793155,-43.669278659,-52.0674075,-12.5524011,30.2114215325,1769.6625
6,14.75,0.16837960535,24.2827,0.4397955,-16.056,-40.88314377,-14.93225,-42.955625,42.628025,-17.889125,21.06603333,22.837199999,44.3914,100.5660223225,346.49125,2.50775,27.17315,39.34015,5.28694500015,413.2265833325,438.98375,19.97539,-0.84946701425,-89.439833925,-56.314935,-55.9038625,-7.77864375,30.1188850075,1773.00775
6,15.25,0.1942115818,23.778775,0.6419129,-16.5113,-26.3793920225,-9.747902855,-49.588075,-12.6203325,-18.17825,21.077633331,22.833166669,46.56885,100.55695372,347.056,1.7935,20.0255,26.61855,3.175313333,410.2841666675,436.88175,19.7526,-0.8886644,-86.78767615,-31.438357329,-43.539845,-8.23375,29.98159196,1766.2115
6,15.75,0.1608971,23.753425,0.58422929615,-16.11625,-24.531267952,-10.958645,-44.811,11.45847933,-17.66525,21.5044666695,22.994899999,47.07415,100.59041293,346.60375,1.846,12.861,28.48648333575,3.76915,410.0266667,432.43,19.626591,-0.8203624,-72.791910775,-34.345848933,-57.033491865,-12.8830523,29.59381159,1761.54975
6,16.25,0.1539901,23.845425,0.5708554283,-17.853625,-25.77639,-13.186148009,-41.6225825,-18.25505,-16.447625,21.969116669,23.0941,47.3638,100.5759968,346.0275,1.9125,10.395725,23.015425,2.776860833,408.96,434.9293333325,19.2578163375,-0.7750887,-64.32813,-32.810777718,-46.572318457,-13.7475,30.03058917,1753.265
6,16.75,0.1198741184,23.70921666425,0.4993353144,-14.05175,-26.02857,-9.224253914075,-45.37435,-5.99864905429999,-17.433875,22.12188333,23.11293333,48.31885,100.5565938,348.37,1.53275,7.11355,20.82531666425,2.3284,404.35525,433.918,19.2413,-0.7104856641,-78.6975,-58.65721,-46.3040825,-9.65025,29.24554478,1754.3815
6,17.25,0.12366475,23.5271,0.433107675,-14.22605,-12.594525,-8,-59.3379,-20.5646,-20.529375,22.44316667,23.27263333,49.7884,100.59525137,347.571,1.715,-0.535,16.104325,2.7195,401.86,432.44,20.025125,-0.7499085979,-51.8625,-47.65014,-56.12116,-8.95858815,29.12614614,1755.20125
6,17.75,0.1134061653,23.68289166575,0.40611031075,-9.501875,-9.58155662515,-8,-43.7792451165,-11.2575625,-20.447,22.798466669,23.360166669,49.896733333,100.6033429175,347.7295,1.4032763707,-21.0127,7.165725,2.038525,398.36775,433.9500000325,19.698225,-0.6832652092,-49.5213518,-22.689076264,-64.15159,-9.612,28.932049445,1748.706
6,18.25,0.081500472525,23.55405,0.54899805,-7.38525,-13.4805025005,-8.25,-46.8295,-2.893438,-20.8375,23.1262500005,23.527299999,53.54875,100.6159141,348.04,1.291,-72.281625,0,0,394.2585,434.21175,20.61985,-0.52819571875,-59.7125,-52.05292138375,-31.932725,-13.7045,29.08243726,1746.5035
6,18.75,0.0813,23.33626666575,0.338107,-2.63965,-12.4097975,-9.179375,-49.209125,-41.3641,-23.47575,23.4857000005,23.681500001,58.5704,100.644559415,347.93725,1.085,-80.910825,0,0,392.508,432.2085,21.20755,-0.423892602225,-41.331415075,-28.226932382,-43.692384988,-12.86673285,28.825023055,1730.2265
6,19.25,0.03896,23.14134166425,0.366034157,0.93175,-3.79730725,-8,-53.181773006,-22.7184,-22.06775,23.8341999995,23.778200001,61.477125,100.70006694,348.961,0.796,-72.64,0,-0.0997499999999999,387.5255,431.17225,21.163965,-0.435821375,-33.355,-33.34309,-32.988625366,-9.490427375,28.73712422,1730.307
6,19.75,0.05427026675,22.96655,0.31351800275,0.8641,-2.3825757776,-8.3204,-50.429425,-16.6125,-24.251375,24.14,23.843100001,64.77525,100.754812375,349.408,0.88125,-76.393,-3.282958333,-0.310425,383.511,430.58125,21.5236225,-0.3351027108,-30.66,-15.50532106475,-36.9440575,-14.56,27.809984995,1725.722
6,20.25,0.057765,22.911275,0.3704579,0.85215,-1.910316,-9.96332,-47.18225,-13.07917,-23.074875,24.4234833305,23.885000001,67.372725,100.766473365,349.3935,0.6145,-75.4015,-3.303983333425,0.0548666665,381.39,430.2733333,21.85912,-0.3707284,-35.687637025,-19.356383586,-30.690965,-12.215,28.0590336925,1726.67075
6,20.75,0.0432956784,22.86119166425,0.3078242226,0.770375,-1.9374500918,-8,-45.5522,-9.31797875,-30.3072,24.64919166725,23.9563500015,70.53912500125,100.75605676,349.68,0.439408007125,-73.44605,-3.267839167,0.36955,379.464,430.1985,22.066085661,-0.355005778575,-27.355,-9.5479941085,-26.9835271315,-17.2075,28.3088510975,1728.5065
6,21.25,0.047275,22.7968,0.31670540065,0.55655,-4.0062665,-8,-39.784765,-17.0615125,-26.00095,24.83330833275,24.00959167,72.766825,100.75851938,351.201,0.38574225405,-76.44765,-3.196503333425,0.36275,379.26725,430.395,22.149175,-0.38194969905,-28.27,-18.09481926175,-26.091585451,-18.0847565,28.186396035,1721.2205
6,21.75,0.0503359617,22.772375,0.4216296989,1.033625,-3.3687,-8,-42.65125,-15.5166325,-21.6464,24.93577499725,24.04883333,74.90385,100.7709362875,352.004,0.48075,-74.573,-3.25230499985,0.532,377.32,430.44,22.90825,-0.4128833,-50.545,-10.281690813525,-21.0754,-20.7225,27.967392855,1741.1915
6,22.25,0.0390842984,22.74405,0.365200775,1.4945,-7.353531,-8,-38.020975,-28.47101317325,-22.71505,25.02830833,24.07983333,77.218575,100.78659897,353.834,0.363,-72.504125,-3.120521666425,0.643514999825,377.8,431.2,23.0364,-0.2842334,-38.275,-15.83708,-19.528714099,-29.875,28.167277235,1747.815
6,22.75,0.039955,22.500575,0.380265025,0.346125,-4.018356829675,-8,-39.105325,-12.33903,-23.90925,25.94275,26.31535,77.813975,100.80781182,353.0815,0.241,-71.18265,0,0.36415,371.308,429.19,22.567,-0.3144556,-39.645,-24.5866825,-17.734525,-22.5975,28.1647035,1756.76
6,23.25,0.04945,22.6355,0.342051225,0.2782,-4.123451,-8,-46.467255,-15.3067775,-24.614,25.054200003,24.13670833225,77.283275,100.74471514,354.9735,0.3361541637,-68.91385,-2.970415833575,0.42863000015,375.80775,429.95425,22.62605,-0.357845687625,-45.6582818,-45.4332325,-41.13129,-26.006374125,27.8148491,1740.37875
6,23.75,0.045149206425,22.37235,0.4530796,-0.41995,-4.97777011825,-6.96827,-46.6105778435,-11.6912,-23.174,25.0773,24.17933333,77.517225,100.800012625,357.6875,0.26225,-68.67015,-3.033278333,0.452670833525,377.481,429.8475,22.783625,-0.409515331,-40.56,-46.9847,-39.536965,-27.912207,27.8788384,1699.168
7,0.25,0.037,23.137,0.39742985,0.743375,-4.921468,-8,-32.356675,-47.265205,-24.296275,25.62881667,25.086149997,79.29185000275,101.05757875,356.488,0.166,-64.29625,-2.980733333,0.80792999995,383.0765,433.8835,23.4988942245,-0.230282625,-30.47285675,-11.3837654151,-27.21556187775,-26.93586025,28.34235367,1797.762
7,0.75,0.03879,23.068,0.267853890625,-2.8946,-4.77476833085,-8,-40.081625,-15.852475,-23.68215,25.578366667,25.0498833335,78.51651666675,101.0283482,355.78,0.198,-64.5571,-2.830733333,0.8134,382.6865,434.72225,23.89359,-0.300978775,-32.655696675,-7.6610525314,-24.982483456,-27.9070282,28.2665513625,1798.67375
7,1.25,0.030095,23.015,0.4120156918,-1.329225,-4.692611,-10.455558484,-39.385195,-20.730805,-23.95425,25.493525,25.051599997,78.178125,100.980325,357.378,0.14,-64.147725,-2.788066667,0.80733333325,381.735,433.1125,23.793725,-0.243851712425,-36.26114165,-6.426383305375,-22.76812,-22.8076613,28.25892219,1801.676
7,1.75,0.0358577119,23.04,0.3105814178,-1.4582,-8.61806105895,-8,-43.127735,-17.9192,-22.7583,25.5267166645,25.1290083355,75.64030833275,100.9938,356.21,0.1275,-63.110575,-2.833233333,0.5467,383.2415,434.02175,24.000105,-0.233856625,-58.5986027,-10.3507960935,-25.873575,-24.03626695,28.336727185,1793.096
7,2.25,0.04999,22.853,0.35675,1.31305,-2.5186,-8,-42.35972,-24.68849691325,-21.43915,25.70024167,25.182000002,78.493999999,100.9830031975,359.66,0.114,-62.327625,-2.849,0.6592,383.0475,433.313,23.87045061325,-0.2358767,-47.895965,-8.181126049,-52.6148589315,-21.6241564,28.25660737,1798.507
7,2.75,0.042235,22.881,0.263783775,-1.7654,-8.410602039,-8.54181425,-40.2263,-15.8064175,-21.493,25.6433666655,25.1936,76.75365,100.969175,358.862,0.062,-61.8073,-2.860166667,0.715749999875,385.2575,433.29625,23.9376225,-0.1905942079,-22.0590931,-81.742015,-24.46184,-43.5125,28.36952781,1797.484
7,3.25,0.04595,22.682,0.2994247504,-1.9712,-8.591435,-8,-35.5553875,-26.0644675,-20.8965,25.58277500225,25.2389,75.9825,100.98085,362.2605,0.00575,-61.76665,-2.834,0.766,384.932,433.054,23.22401,-0.14616076035,-37.361750225,-8.11287507195,-31.56640524925,-17.44053625,28.3532211075,1823.44825
7,3.75,0.04695,22.61,0.3681826,0.1508,-3.7141,-8.7651965,-33.9759,-14.6944,-19.7771,25.4922333345,25.21928333,76.40858333125,100.99325807,360.9045,0.00600000000000001,-62.96495,-2.799966667,0.765625,385.482,432.546,23.57226,-0.179131075,-60.864388,-24.910075,-24.52471716375,-53.4665451,28.493837055,1808.57
7,4.25,0.03736487395,22.64,0.424131175,-1.07715,-2.92365,-8,-34.9659,-13.540190072,-19.03595,25.47979999775,25.22390833,77.59891666475,100.9910301875,360.8025,0,-63.19475,-2.704066667,0.84245,385.632,432.6945,21.964399127,-0.150171536325,-44.9090884,-7.7597172372,-38.9755525,-26.806322,28.546474925,1822.624
7,4.75,0.0512186087,22.461,0.4038513832,-0.99245,-2.5702094812,-8.45275,-37.37005,-12.90627975,-18.29625,25.557633332,25.2645,78.4396,101.0017706,361.705,0,-61.96815,-2.860533333,0.76525,385.72875,433.2125,23.44715,-0.179901575,-53.3,-12.8208059695,-32.837498933,-30.16285715,28.633370425,1792.67
7,5.25,0.0518273641,22.68825,0.4229168,-1.94325,-5.9031,-12.7656,-43.17563,-17.148575,-18.528875,25.634300001,25.25833333,78.9742666685,101.01716034,361.411,0,-61.2521,-2.68218333365,0.85434333315,387.2265,432.69,23.6758482775,-0.248420739825,-56.0052864,-24.599681548,-32.54968,-53.5067456,28.6859409425,1792.4495
7,5.75,0.046925,22.861825,0.3990924,-2.7614,-2.37329875,-9.6388874633,-35.440991814,-12.1701568786,-19.4655,25.4735749985,25.21581666575,79.9832500015,101.00659054,363.14875,0.011,-56.909125,-0.688102500325,0.927533333525,386.8715,433.0565,21.40807306175,-0.180735051625,-63.0875,-83.31875,-26.11811,-72.4568035,28.74492116,1817.62125
7,6.25,0.06585,23.26295,0.28575,-6.791,-4.81775,-10.7034125,-35.1603,-5.50095,-17.69735,25.264066668,25.16941667,75.075475,101.0243327675,363.4555,0.0600000000000001,-34.09585,11.8640275,2.32148,387.50675,435.3225,22.668025,-0.234105,-63.415950275,-59.59398,-19.805795,-69.4761286,28.9323687,1826.46125
7,6.75,0.08495,23.589425,0.31469355,-13.9822,-7.578658232,-17.304156557,-28.791825,0.424800000000001,-15.563875,25.31602500225,25.16814999925,71.28325,101.083175525,363.486,0.248,1.459,28.5554,4.33275,386.644,437.315,22.933025,-0.251685225,-36.5025,-51.5853,-22.58109234,-133.91382065,29.1383425275,1856.395
7,7.25,0.1169643,24.147875,0.4604,-14.455,-12.7338,-24.054085,-42.671526113,20.129535,-13.6533,24.97649999875,24.9994083355,67.92975,101.09500469,358.3595,0.66775,12.821,52.261675,6.7261,388.668,440.296,24.98868,-0.3906636068,-52.79013555,-5.6165029893,-44.172534326,-149.0636953,29.58554518,1859.799
7,7.75,0.1391396273,24.61775833325,0.38347545,-19.183,-18.3344788165,-12.81656,-29.901740234,-10.79555,-10.1802,24.566916667,24.72513333,64.229475,101.118335675,353.9005,1.17775,27.1885,64.29270000325,6.56025,395.14,443.73166665,24.744975,-0.6064321864,-87.327120325,-13.386375103,-54.2610569825,-167.47461175,29.8482563325,1839.787
7,8.25,0.13697605,25.14125,0.352,-20.5477,-19.8426,-16.452827108,-27.32665,48.01928,-5.9772,24.3205666685,24.742800003,60.771275,101.120812235,352.44125,2.14375,44.1338,55.80947500325,6.400675,402.072,447.0032500075,25.01976,-0.637779220125,-95.656558075,-11.4538726172,-45.782635,-141.0962,30.4496145625,1839.77875
7,8.75,0.18076905,24.785175,0.3479646084,-19.680475,-21.6143420815,-9.988173997675,-13.5386,31.93434,-6.457325,23.78023333525,24.5090000025,57.298575,101.1199,350.48875,2.37275,60.6565,95.06408333325,11.529675,406.29,444.723333325,24.63142,-0.706382149925,-73.181759,-26.294510215,-48.5689860775,-96.9355278,31.0681032525,1812.376
7,9.25,0.13845485,24.84545,0.5152569,-20.424575,-24.99375,-8,-16.186375,11.76235,-4.0488,23.154875,24.272666664,54.85295,101.1253,349.6345,3.351,75.566375,71.58165000325,14.80280833,412.33475,444.3940833275,24.193,-0.6774221904,-85.0710176,-29.35997724975,-41.560365576,-71.886328125,31.45801072,1823.804
7,9.75,0.190825,25.44825000325,0.54296395,-21.90435,-26.830225084,-11.37625,-14.915575,44.390025,-7.6146,22.56321667,24.06975,51.848825,101.1443408625,346.23675,3.356,68.9673,91.966825,12.73375,416.371,443.598,23.9183,-0.713385472,-85.0697754,-21.438407,-39.1429425,-32.2204565,29.36460768,1827.982
7,10.25,0.17085995,25.450625,0.576824,-22.1835,-25.8668727725,-11.8939,-17.529125,85.078225,-9.7241,22.15495833,24.04280000075,50.75725,101.141,342.406,3.326,76.615875,104.3325,10.6836,417.8391666625,443.3775,22.4,-0.748046330975,-80.11130655,-13.50633149,-54.558373225,-20.81646175,29.6608199825,1825.2685
7,10.75,0.19729125,25.206225,0.481,-21.905,-31.02487,-8,-28.0339276345,84.91475,-4.569525,21.835799998,23.916866664,49.315025,101.132856695,347.015,2.83375,91.41525,131.279,14.715475,421.794,443.8877499975,22.5561,-0.7650410672,-86.512015275,-19.725222492,-37.948295,-18.861402,30.2310595,1820.264
7,11.25,0.2159,25.142475,0.648718,-20.6863,-31.096897251,-8,-43.43563721,37.4964,-8.1065,21.71073333525,23.74811667,48.118,101.1378065375,343.2945,3.35375,84.42175,118.9745,10.262625,421.90875,442.653333335,21.5873,-0.7614580648,-90.27904125,-33.23874,-36.820632656,-16.714189125,30.68197596,1813.9915
7,11.75,0.2382725,24.86562499675,0.64124,-21.7115,-28.204817492,-8,-45.60700803575,27.693365,-8.1855,21.36779167,23.6581416645,48.9824,101.1038729625,344.389,3.616,54.238125,84.90018333325,10.19491083525,423.0108333625,443.39,22.143005,-0.752907701,-85.456140125,-43.428965,-56.3869,-10.4675,29.63013684,1817.982
7,12.25,0.20625244075,25.15295,0.57808435,-24.33825,-27.80568392875,-19.2524972825,-48.5303075,-5.678425,-9.5974,21.5648333325,23.7019,46.38465,101.099175,342.62,2.44275,56.787,86.1262666665,10.603875,423.034166675,439.6295833625,20.791125,-0.7822442328,-91.835322825,-28.27187862225,-57.32667,-12.8906495,29.8569387,1812.568
7,12.75,0.188098,24.70501666675,0.4249718492,-23.0746,-30.7333525,-22.1491575,-69.559990626,-7.60235149999999,-17.0053,21.400125,23.574733331,47.073425,101.0662111,344.1375,2.22,44.603075,74.1478166635,8.703,424.1763333275,441.629,20.7641575,-0.8416753862,-104.72198525,-45.8227501205,-43.2084125,-13.525,30.15304198,1812.28
7,13.25,0.185018,24.6693,0.591075,-20.24115,-25.41853,-16.271559237,-37.67102455,-105.4032,-30.180375,21.2328500015,23.48995833025,46.59225,101.054125,341.994,2.82,31.334525,58.83355,7.37439333355,423.7245,439.4925,21.151635322,-0.8944250288,-86.5181915,-33.415879026,-46.792525,-10.815,30.3562,1812.72375
7,13.75,0.15774555,24.62431666675,0.4328057,-22.4623,-51.948175,-15.36402,-38.652255,-5.535,-23.166625,21.2335,23.61120833,48.00825,101.040854025,344.16,2.555,31.08235,53.12675,6.687485000225,422.3600833075,439.1015,21.7502125,-0.899523891375,-95.937763,-55.41823808425,-43.855435,-13.3428868,29.6569971525,1808.3
7,14.25,0.19938485,24.1279,0.4612766664,-19.3062,-40.913075,-14.0391875,-114.857175,-63.180715,-22.703,21.4398,23.73311667,48.2784,101.0180648,345.434,1.639,22.582025,32.98646666675,3.78465,419.5915,438.608,20.50044,-1.032969275,-90.7876096,-45.409,-73.0839875,-9.64811875,29.29322656,1797.922
7,14.75,0.190348325,24.057225,0.5277322672,-19.508,-25.252359188,-11.9181,-61.405985,27.434195741,-21.9872,21.7177666685,23.742199997,47.99975,101.0050181875,343.268,2.467,15.6757,31.98289999675,4.065375,419.18825,439.007,18.692294415,-0.820487325,-77.2311427,-43.2671856475,-51.9342792135,-11.16,29.34451204,1797.97
7,15.25,0.139025,24.04735,0.431251875,-17.267825,-29.68378058625,-20.679917654,-62.9890025,22.91775,-19.4278,21.3594333315,23.46418333,46.33875000075,100.989275,345.002,1.77,10.96295,31.296375,2.6848,418.16600001,437.85233331,18.7299799325,-0.76065003775,-66.7577155,-50.8379896565,-45.7525075,-13.56,29.30263422,1788.295
7,15.75,0.10375,24.562775,0.378285125,-16.7215,-20.6821576425,-15.890136185,-39.23260893125,-11.54062,-19.7406,21.3127166685,23.4844666635,48.4453833305,100.99017666,344.5875,1.59775,2.72225,24.87744916675,3.215291666925,415.8841666575,437.2150833,19.31994334025,-0.782259025,-66.4219045,-43.31048091125,-34.9412401775,-8.839,29.184413195,1778.065
7,16.25,0.109,24.2811,0.4829205715,-17.6636,-18.774605175,-22.265926267,-41.522073398,-7.1861807463,-19.4319,22.20970833175,23.74927500325,48.4674,100.980607995,345.019,2.19875,10.559175,30.60355,3.8933,411.7116666775,438.2178333225,18.232841252,-0.75295377165,-48.5739314,-60.926311459,-41.085088804,-8.14706675,28.873055215,1789.2115
7,16.75,0.095,24.65415,0.47904961565,-20.2789,-30.36781694025,-14.545805082,-57.2197125,13.4688725,-20.077775,22.6922583335,23.9561083365,49.01905,100.9910850425,346.128,2.535,-5.412025,20.29400000325,3.50774,410.3716666775,441.4465,19.26401600725,-0.533524175,-41.643669375,-34.30813554625,-38.87299327175,-11.974,28.542423535,1771.7735
7,17.25,0.086955,24.59595,0.433861215,-11.7715,-11.027075,-17.313010765,-39.615152106,14.5774,-19.255325,22.99128333175,24.0846166635,49.877,100.9874139,345.288,2.61,-25.445825,9.08345,1.89815,409.1765,441.0185833,20.3611410075,-0.57778569385,-37.7441067,-31.051505,-36.584325,-7.8445,28.33658986,1767.22525
7,17.75,0.08334334185,24.243275,0.313024204,-11.860675,-15.843135,-8.1876,-48.584431609,-0.835724999999999,-18.858675,23.40328333175,24.1794,53.370975,100.997975,342.551,2.438,-50.3628,1.743725,1.3386,405.662,439.235,21.1720617995,-0.459331861625,-26.845,-26.066564523,-37.608998851,-10.565,28.6478000375,1780.476
7,18.25,0.0735,23.79325,0.3321652318,-10.763125,-7.89370125,-21.19541,-46.153611115,-3.600004,-21.6906,23.910333335,24.34233333,56.07525,101.01595352,346.276,1.706,-61.213125,0,0,401.795,437.9187500225,21.4735,-0.394198625,-31.7925716,-16.54916761,-44.5810939875,-8.4525,28.7083597875,1780.2095
7,18.75,0.051440698,23.722375,0.21968296065,-1.5428,-16.368806645,-9.0896,-55.109447015,-20.845,-25.0012,24.18483333,24.46533333,58.643425,101.0203356,346.93425,1.259,-74.461025,0,0,399.14275,437.8055,21.78065,-0.3389891,-31.1397057,-25.3674199635,-27.8640375,-8.24875,28.75362187,1774.45575
7,19.25,0.0364325,23.62075,0.29146969545,1.16245,-11.75523,-13.19132,-49.539525,-16.1715990145,-26.81035,24.5369083335,24.68115000325,62.95805,101.0289277175,347.56525,0.967,-69.913125,0,0.1815,396.2815,437.026,21.268308852,-0.35053407265,-37.8260165,-62.316689081,-32.27406122725,-14.9511545,28.76601609,1757.495
7,19.75,0.034945,23.7424,0.31025,1.4584,-4.3657290208,-16.9045517755,-49.39128824975,-22.0474425,-27.7811,24.86099167,24.7809666635,65.508,101.07875,348.47025,0.932689437475,-71.324075,-3.22529,0.3469,393.06425,436.59425,22.23725,-0.217648,-35.245379375,-29.8240146125,-33.804165,-9.781,28.5771532,1776.1075
7,20.25,0.03783523075,23.8007,0.30648515,0.4435,-6.16351021145,-8,-46.2862425,-44.220445,-27.6218,25.0730500015,24.86151667,68.985066666,101.0755735,347.73,0.745073980325,-70.450025,-3.266830833325,0.4649,391.32625,437.3035,22.88366840775,-0.271372219,-24.098991,-11.5544125,-38.765279712,-14.4375,28.6456903,1769.366
7,20.75,0.037180008675,23.74365,0.300577125,0.4161,-7.41393075,-8,-48.385498166,-30.4133,-28.3706,25.23346667,24.8945333365,72.20095,101.10843841,347.4955,0.62194504675,-67.262075,-3.3024775,0.379325,390.72,436.165,23.3695,-0.23736085,-27.82,-12.9217598585,-27.39301,-15.475,28.33899516,1769.6625
7,21.25,0.04175,23.6248,0.2600284368,0.769,-7.33682375,-8,-61.85774,-15.871625,-31.4442,25.2578499985,24.9220666635,73.4512166685,101.1088400125,348.578,0.4425,-68.2245,-3.15251833365,0.4115,389.0275,436.6625,23.2075,-0.269893828225,-74.752159,-13.51025,-32.42268,-16.935,28.2953621675,1776.905
