DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,H,LE,SH,SLE,PA,RH_1_2_1,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_1,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,CH4,FCH4
6,21.25,415.29,7.737611203426,3.337785,26.2927,0.47712854873198,0.25957375,3.499315,68.5881,0.1031285,0.867442,102.33,83.2185,91.6289314166666,91.7841293333333,29.89305,0.2322435,26.0941,26.0404991666667,26.0017753333333,6.20767801228805,419.302254166667,453.240040833333,0,0,27.78371225,27.4522046666667,-0.0178819,0.885544,0.3029205,0.721686,0.360622,3.325885,1969.62,1.4971
6,21.75,424.156,9.27717550570721,3.99178,26.057275,0.475079021712095,0.49169775,3.80937,63.31855,0.0117102,0.838231,102.333,83.6901,91.7777121666667,92.3112260833333,29.7183,0.240448,25.9822,26.0025223333333,25.85213625,5.90250071490908,418.193773333333,452.100244166667,0,0,27.7173499166667,27.2512595833333,-0.0149558,0.850269,0.272754,0.689596,0.339303,3.27815,1973.3375,1.3173
6,22.25,428.2605,7.77539562370466,3.505025,26.035,0.4649966,0.270497,3.08885,63.086,-0.00757079025,0.354299,102.33,83.5708,92.9457555833333,93.3976191666667,29.6707,0.219878,25.7836,25.8409471666666,25.8312370833333,5.79091976299834,417.16339,451.0802575,0,0,27.6769478333333,27.0065201666667,-0.0166347,0.812308,0.262267,0.671165,0.322874,3.04169,1978.255,0.8820605
6,22.75,429.872,9.8599019321751,4.8862375,26.0434,0.443000553832883,0.28738475,1.0379975,60.9592,0.100184,0.603797,102.306,83.288925,92.8654891666667,93.885648,29.58775,0.242583,25.6539,25.7643174166666,25.6947183333333,5.38777696343578,416.130355833333,450.992773333333,0,0,27.7174739166666,26.9784751666667,-0.01406025,0.7786925,0.273485,0.6604025,0.3394365,2.977615,1980.73,0.819367
6,23.25,427.3165,9.61191544562873,4.05156,25.906175,0.395133235941752,0.326795,2.0335,55.11925,0.08558395,0.317128,102.3075,83.029425,93.5397651666667,94.5747018333334,29.3663,0.218852,25.4816,25.6373525,25.58456875,5.18935799755354,414.844085833334,450.0011675,0,0,27.7286966666666,26.9853603333333,-0.0142513,0.797051,0.257306,0.655621,0.32013,2.70825,1979.54,0.080308375
6,23.75,433.065,9.92272104430329,4.96831,25.8177,0.392533383131387,0.400052,1.5815475,52.49565,-0.0053522425,0.713512,102.29575,84.83815,94.6452841666667,95.07405375,29.1812,0.214592,25.227325,25.58969475,25.4717741666667,5.01350467388801,413.319265833333,448.725625833333,0,0,27.62204925,26.98537425,-0.014074475,0.7428725,0.24669975,0.65825325,0.30587675,2.5664425,1983.6,1.35389
7,0.25,444.0705,13.2173768314504,8.490105,27.88425,0.325369704882337,0.47927275,2.082645,42.593075,-0.014475,0.320166,102.3215,85.22245,95.3880315,95.8977586666666,30.8528,0.19843,26.82155,27.1070651666666,27.0390615833333,4.25111542133075,423.2476275,457.9967475,0,0,29.624366,29.3698286666667,-0.007471605,0.6998115,0.236729,0.621152,0.2991725,2.20472,1933.6325,0.24632175
7,0.75,445.9475,12.2577762110709,7.17031,27.53295,0.30899378834664,0.5209245,2.3204675,39.116025,-0.03921825,0.2194035,102.303,85.6432,95.9281854166667,96.20368425,30.7245,0.235876,26.600625,26.9689258333333,26.8894229166667,3.98107024456907,422.121370833333,456.8156325,0,0,29.6092345,29.3234886666667,-0.006614475,0.66994525,0.237717,0.5926555,0.29605275,1.997025,1941.89,1.12498
7,1.25,455.06025,11.8360669751129,6.834655,27.43425,0.276550126306107,0.3973275,2.2122975,37.71095,-0.07038115,0.1231795,102.282,85.73885,96.0520179166667,96.1627945,30.72385,0.22575025,26.431425,26.84853925,26.7200379166667,3.83054578019227,418.420900833333,455.84916,0,0,29.5551223333333,29.2497096666667,-0.0070507375,0.65167825,0.2228135,0.61142275,0.27671275,2.0847875,1949.33,1.36653
7,1.75,449.149,12.4741247365481,9.466625,27.476225,0.281636569967125,0.42663325,2.28599,38.10625,-0.0100826025,0.294851,102.2525,86.00375,96.2134454166666,96.0858148333333,30.4547,0.22422825,26.3621,26.75365225,26.61122475,3.53658124520349,418.461261666667,455.043940833333,0,0,29.596069,29.1340416666667,-0.0069342575,0.57176825,0.2024515,0.53084075,0.24895525,1.737585,1959.51,1.76942
7,2.25,455.9655,12.5376825,9.9439975,27.49135,0.280734616137212,0.70185525,2.87449,33.94655,-0.0280944,0.35217875,102.23225,86.2611,96.6510656666667,96.4674953333333,30.2702,0.21866,26.210125,26.5256390833333,26.3389026666667,3.55628396357882,418.301285833333,454.4268825,0,0,29.5788273333334,28.992959,-0.006591945,0.54417475,0.202387,0.50829725,0.234558,1.7173625,1967.15,2.17829
7,2.75,462.207,12.260170897243,8.75793,27.00005,0.271289718374978,0.503593,2.5029875,30.87955,0.0715492,0.315441,102.211,85.62715,96.7470275833333,96.3791793333333,30.076875,0.2219995,26.128325,26.3636121666667,26.2451643333333,3.42655169361159,417.774576666667,453.70229,0,0,29.5695165833333,28.8954446666667,-0.0070087625,0.554725,0.19337125,0.5345045,0.23608925,1.7171,1972.435,1.079475
7,3.25,455.871,12.8681525837319,8.2419,26.8125,0.246353287998836,0.4453415,2.39216,30.64925,0.0171,0.293284,102.203,85.99635,96.82592875,96.5257355833333,29.9178,0.204433,25.9077,26.24116525,26.0315108333333,3.15727229847326,417.971565,452.898424166666,0,0,29.5701868333333,28.8873393333333,-0.00643523,0.609504,0.201584,0.531113,0.250009,1.76467,1979.71,0.6570155
7,3.75,458.8355,12.944779545357,7.8521775,26.815025,0.256790368433267,0.784031,3.2692075,30.03735,0.111956,0.4129415,102.21475,86.46685,96.9183244166667,96.8998799166667,29.652,0.22465725,25.637825,26.0879335833333,25.8554765,2.89629063732061,420.422280833333,450.720309166667,0,0,29.4672745833333,28.8490996666667,-0.0068548025,0.58377925,0.2060475,0.49774875,0.2458015,1.8639275,1972.15,2.19605
7,4.25,464.225,14.7193421410655,9.52471,26.549775,0.2508495728614,0.6270325,1.26742,28.3261,0.0387,0.1813575,102.221,86.67775,96.816784,96.8389156666667,29.4681,0.228362,25.5467,25.9245509166667,25.7649220833333,2.68864274971063,418.0593275,449.7429675,0,0,29.3737013333333,28.7949286666667,-0.00771493,0.550808,0.208099,0.487276,0.241024,1.87312,1973.3825,0.483057
7,4.75,472.513,16.0267905239593,9.459525,26.623,0.2476582,0.7618845,2.0483,26.3993,-0.02601825,0.30666675,102.23,86.616025,96.9617494166666,96.8589059166667,29.2918,0.226617,25.36365,25.6807334166666,25.5740006666667,2.44407554339507,417.9452225,448.817555833333,0,0,29.2556821666667,28.746466,-0.005581,0.542984,0.19196,0.438279,0.2279885,1.644855,1971.12,0.98721975
7,5.25,474.39275,15.5870416939621,8.2808925,26.46115,0.24478990661,0.52041125,2.436485,24.296275,0.07376715,0.40240125,102.246,86.420525,97.2393825833333,97.1755193333333,29.36755,0.20201275,25.3007,25.730573,25.5882293333334,2.14033487112146,418.882020833334,448.13831,2.71602917333334,1.09054408333334,29.1564145,28.699466,-0.0052925,0.56473,0.19496325,0.478138,0.24199775,1.7117,1975.795,1.9392
7,5.75,470.105,13.74553,7.3052825,26.5019,0.315004032984785,0.33521325,3.9328,30.367,0.629805,1.1846925,102.258,86.3078,97.4343395833333,97.344126,29.3593,0.211421,25.4317,25.6605439166667,25.5466884166667,2.28446524830217,418.217689166667,449.077694166667,36.7182795583333,7.87809343333333,29.0564509166667,28.628374,-0.00594944,0.542534,0.200987,0.487265,0.247558,1.76841,1978.68,2.6141125
7,6.25,453.48225,12.0273033451662,5.8221575,27.12195,0.435236898776899,-0.0273189,8.683295,50.51795,2.2535,3.01361,102.30075,85.6328,97.2037781666667,96.9488993333333,29.97275,0.375988,26.15625,26.10467125,26.0075905,2.88512602077636,423.063328333334,452.800498333333,108.400439333334,20.19209395,28.93260425,28.542082,-0.0095345675,0.59745875,0.21926975,0.53102725,0.2742945,1.8570975,1978.545,3.293605
7,6.75,434.342,8.96978638414208,1.258205,27.615075,0.473248971222242,-0.22836625,22.11115,75.663825,3.362105,3.4179975,102.353,83.2995,95.2529335833333,95.7771690833333,30.8058,0.413374,26.99725,26.977905,26.8718151666667,4.21830066147173,423.0258425,459.4648475,210.259255,30.5496179166667,28.7788225,28.4578846666667,-0.0171745,0.7201225,0.2523365,0.621345,0.296497,2.00924,1995.6375,6.6572525
7,7.25,421.238,4.76092234429337,-1.32475,27.8138,0.518234931583548,-0.19109,39.794975,105.94,3.098025,2.26566,102.38925,80.433,91.3851591666667,92.9657149166667,31.65135,0.42814375,27.80425,27.8028266666667,27.8846180833334,5.83587866978911,427.12242,466.291491666667,312.953724166667,40.9193429166667,28.7143691666667,28.3613436666667,-0.029411225,0.8714835,0.3058555,0.8444955,0.36386525,2.4601675,1989.03,9.175725
7,7.75,413.8255,3.79237596733986,-3.2413275,27.9511,0.586648182508446,-0.131377,58.221125,133.313,2.192255,1.51308,102.42425,78.4388,87.4715375,89.0309274166667,32.33755,0.4778285,28.3917,28.542099,28.6894904166667,7.53210016662045,429.716815833333,472.5177575,412.886068333333,47.4928390833334,28.6855646666667,28.2947023333333,-0.040120075,0.95917425,0.32329025,0.97051425,0.395826,2.6573525,1974.04,16.798725
7,8.25,408.052,3.72460565919457,-4.36209,27.9057,0.668419978825435,-0.0677,73.587575,156.55,1.85771,1.10112,102.44575,76.3377,85.3825696666667,85.8868521666667,33.0193,0.529111,28.989575,29.0654880833333,29.487133,9.13329182297426,433.091211666667,478.192986666667,511.921464166667,53.0378225833334,28.6695848333333,28.1972536666667,-0.04755115,0.9485545,0.34114425,0.97369375,0.4143865,2.71552,1969.425,19.51635
7,8.75,403.6225,3.096149,-5.70347,27.727675,0.721773080865104,-0.03374985,85.9998,186.845,1.810605,0.79078775,102.468,73.187575,83.57006325,82.8788454166667,33.5658,0.554042,29.5893,29.6834589166667,30.1117918333333,10.6624413498503,434.817551666667,482.709645833333,609.067744166667,53.9926244416666,28.6659124166667,28.1514813333333,-0.0517465,1.03336,0.350788,1.06534,0.425344,2.78745,1957.5,20.8629
7,9.25,400.325,2.870696,-5.97136,27.924,0.766343733444502,-0.0563899,95.7025,218.684,1.87467,0.960189,102.496,70.9231,81.3093101666667,80.5366005833334,34.152,0.597941,30.1147,30.1841424166667,30.5960466666667,12.3718000404906,435.054451666667,486.995105,696.292196666667,58.9633795833333,28.6787115,28.1406003333333,-0.0595,1.04953,0.358893,1.11841,0.424974,2.79874,1941.125,24.7603
7,9.75,400.11275,2.9683674480427,-6.50657,27.77335,0.841000895029502,0.005094425,103.976,249.79375,1.5026325,0.96796825,102.49,70.814425,79.5791185833333,78.7571796666667,34.5231,0.62762,30.4796,30.5298160833334,31.1494675833333,13.8137185385117,436.68506,491.620283333333,769.2593525,60.1893491666667,28.7043214166666,28.152327,-0.0652993,1.0691,0.362136,1.12205,0.432696,2.90323,1937.6,28.2449
7,10.25,396.14,3.01168,-6.6699975,27.82195,0.957052482788838,-0.0156913,114.667,262.8845,1.37741,1.344305,102.469,70.577525,79.5248325833333,78.2922391666667,34.8267,0.657103,30.8031,30.9897194166667,31.6123435,15.295900439294,440.627259166666,495.5567825,824.104579166667,58.3565236666667,28.84566325,28.2036946666667,-0.0657912,1.10815,0.373905,1.16176,0.43033,2.97056,1932.84,29.5972
7,10.75,394.635,2.96146251320797,-6.729525,27.7212,0.936064193068354,-0.01210975,116.504,268.722,1.3073425,0.7016255,102.46125,69.384775,77.69507425,75.9748595,35.116125,0.64982275,31.166925,31.2796104166667,31.9258753333333,16.5674090662254,444.0774275,499.350884166667,876.845405833333,58.6443713666667,29.0546136666667,28.2713966666667,-0.074953475,1.123045,0.38031525,1.2293875,0.45099725,3.1480575,1923.94,32.550525
7,11.25,394.22075,2.99323526734284,-6.281075,27.6661,0.998981011379548,0.0237058,114.8685,290.049,1.137345,1.49887,102.453,68.75175,77.8031565,76.5812554166667,35.331075,0.65366425,31.233475,31.481401,32.12582175,16.5715566641065,445.285794166667,499.245398333333,902.494773333334,57.49388025,29.1978463333333,28.3774311666667,-0.084063275,1.1459525,0.37546125,1.208685,0.4451305,3.0815125,1924.29,29.1298
7,11.75,394.336,2.72973439472772,-7.10879,27.7911,1.02559948634025,0.0096789,123.192,302.901,1.13182,2.290995,102.464,68.1875,77.6275545833333,76.66935425,35.4931,0.660726,31.2428,31.6629085,32.4519111666667,16.2020457646346,448.688546666667,501.728464166667,942.7947075,57.7173588333333,29.443308,28.5058860833333,-0.102688,1.227,0.402428,1.28167,0.473566,3.40554,1927.385,33.26195
7,12.25,393.8815,2.58660058493041,-7.27534,27.9426,1.02455275731936,0.042782075,122.669,340.8275,1.0699925,1.70543,102.473,68.4312,77.6890059166667,75.82787,35.6893,0.661701,31.3763,31.78746175,32.33239825,16.4958630053618,447.970683333333,501.056589166667,961.64323,57.0158205833334,29.6147793333333,28.664512,-0.120464,1.18534,0.441699,1.2327,0.494925,3.60965,1918.33,32.7019
7,12.75,392.8545,2.437161,-6.884835,28.1915,1.13820146495072,0.05831075,128.48,346.2725,0.944008,1.56415,102.4475,69.11715,77.1012583333333,75.1297680833333,35.7988,0.669322,31.6949,31.979705,32.5309318333333,17.2697350524656,446.309018333333,502.401284166667,975.330031666667,58.6502366666667,29.7738973333333,28.8539229166666,-0.125787,1.22518,0.441501,1.223745,0.529309,3.824605,1919.3175,34.523675
7,13.25,392.58275,2.66179623802846,-5.4015375,28.1534,1.063311,0.05612215,137.7155,355.13525,0.72684975,1.53308,102.4205,69.956125,77.6872244166667,76.2691744166666,35.83145,0.679034,31.6647,31.9553515833333,32.6121669166667,16.4684371549932,444.61953,502.631301666667,951.110041666667,59.391841,30.0471773333333,28.9967916666667,-0.1335105,1.274265,0.469976,1.278265,0.540739,4.088375,1916.79,35.31815
7,13.75,393.39,2.56760070004637,-5.474955,28.2064,1.12142504816127,0.0490405,141.3875,340.181,0.6945155,1.93582,102.409,69.9192,77.91165125,76.7742576666666,35.922725,0.69757975,31.555975,31.9725590833333,32.65397975,17.3584912936316,443.678975,502.2188,926.9538925,59.1761965833334,30.2441456666667,29.1966673333333,-0.13964625,1.286795,0.48301625,1.3051025,0.5516095,4.35649,1909.42,31.788175
7,14.25,393.052,2.30491581410067,-5.57716,28.2596,0.979566513755961,0.046052925,140.655,335.439,0.6171305,1.765665,102.381,69.7757,77.75801475,76.0907628333333,35.9374,0.677468,31.466,31.9605918333333,32.49329775,17.0192134632306,443.711351666666,500.181314166667,876.965980833333,62.30848375,30.4607516666667,29.4456283333333,-0.158258,1.36494,0.505882,1.30958,0.585944,4.65613,1906.435,33.75155
7,14.75,393.608,2.34195607423077,-5.2939125,28.5688,0.990591644344746,0.04919165,139.928,316.5595,0.579117,1.020685,102.36525,69.23255,77.56266375,77.10579,35.69165,0.648445,31.672825,32.0804124166667,32.5587033333333,17.4482677039885,441.930975833333,500.197158333333,817.171560833334,63.043148,30.6106419166667,29.7178173333333,-0.15802925,1.357725,0.5195905,1.3129075,0.60047075,4.788625,1903.8375,34.5343
7,15.25,393.7505,2.1933945508153,-4.91021,28.4276,0.8951175,0.05556835,139.22,294.959,0.371398,1.4711475,102.348,67.9354,75.2849279166667,74.56106525,35.772175,0.60760925,31.4196,32.0083614166667,32.4949853333333,16.6625111920381,440.414713333333,498.936020833333,746.798968333333,62.479122,30.8254986666667,29.9375653333333,-0.128522,1.3371075,0.50780725,1.2869425,0.61722125,4.7397,1907.54,34.1092
7,15.75,393.621,2.1433255,-4.90536,28.1932,0.87988738011226,0.06151475,121.82,268.538,0.345598,1.5593825,102.33825,67.3119,75.7941955833333,75.75135825,35.588125,0.578058,31.46305,31.9418554166667,32.30709525,16.1534427401556,440.617510833333,495.924425,666.275355833333,61.4381853333333,30.9309184166667,30.0325056666667,-0.11745875,1.36956,0.5321675,1.3309325,0.613736,4.87559,1910.9375,32.24055
7,16.25,395.22375,2.06595454865346,-4.08083,28.6357,0.874475633310254,0.078466325,103.43825,254.663,0.168787,2.028215,102.3235,68.971,77.7161706666667,77.2615295833333,35.3605,0.52691875,31.3277,31.8473051666667,32.3067696666667,15.6944013614992,439.319646666666,494.323270833333,572.708115833334,58.6956139166667,30.9092620833333,30.043527,-0.1200405,1.317445,0.49772025,1.2784825,0.593544,4.6938575,1913.08,29.90985
7,16.75,395.0935,1.79355847498393,-3.91952,28.2268,0.821561275645072,0.06587115,91.843525,239.26,0.210583,1.63626,102.317,68.8606,78.8628600833333,78.4037420833333,35.37135,0.467425,31.166375,31.6029951666667,32.1314853333333,15.2407537679702,436.240309166667,492.550700833333,472.2680275,53.305906,30.9145655833333,29.9994173333333,-0.11036625,1.3397125,0.5109755,1.303575,0.590738,4.7548,1910.35,23.55605
7,17.25,395.94975,1.56099404309492,-2.629205,27.8087,0.714441040056097,0.0630722,67.080575,209.6525,-0.01399065,2.1161,102.29275,71.1297,80.2245399166667,80.0327615,34.868375,0.408077,30.6815,31.30614775,31.5585081666667,14.5460580368433,433.090689166667,489.084508333333,366.708603333334,46.2141955833333,30.8811915,30.0751046666667,-0.1003655,1.2880425,0.4875715,1.2438225,0.57115025,4.556135,1914.07,18.36945
7,17.75,396.263,1.33247701411124,-1.5577225,27.8588,0.712511261459831,0.081075,43.634625,175.57125,-0.18201175,1.2094425,102.28675,72.75185,81.2312203333333,80.7706036666667,34.55725,0.31915275,30.25675,30.7558325833333,30.96477975,13.2549928661619,432.264383333334,483.8921125,265.656655833334,36.1011051666667,30.8960140833333,30.1725626666667,-0.0856839,1.207445,0.468503,1.13968,0.56254775,4.3348675,1912.0275,14.682775
7,18.25,396.99675,1.16842616555213,-0.358242,28.0039,0.652166942514156,0.120196,23.31295,150.983,-0.2712785,1.027405,102.283,73.6295,82.0892913333333,82.3782851666667,34.19695,0.252033,29.8326,30.3904979166667,30.5917704166667,12.0431106353728,431.671255,479.685118333333,161.0679605,25.9737234083333,30.8690363333333,30.202172,-0.07450405,1.14563,0.4244875,1.066795,0.53168,4.12201,1913.7,8.21555
7,18.75,398.349,1.455227586255,1.264255,28.1512,0.629503003918537,0.1397525,10.298025,126.958,-0.49139375,1.829315,102.2985,75.51585,83.6843206666667,83.7614431666667,33.90445,0.20926725,29.4503,29.9121161666667,30.07913175,10.8871489665718,430.259585,474.643195833333,73.4963946666667,13.896660675,30.7816765833334,30.017913,-0.0546185,1.078915,0.398398,0.9358385,0.49754775,3.923485,1911.055,4.462975
7,19.25,399.2935,2.45215666963099,2.5323725,28.28275,0.501818050746908,0.19308075,4.9365425,100.78955,-0.63769475,1.5541425,102.303,77.35385,86.0410675,86.3032221666667,33.446825,0.1936345,28.902,29.4005464166667,29.40194325,9.19133600801139,429.685385,470.72981,12.6039542883333,2.3015587,30.65874825,30.0596696666667,-0.03817535,1.03001,0.36931175,0.907366,0.45402975,3.5816325,1909.2175,2.9879
7,19.75,402.73775,4.90984387240214,3.0736825,28.24475,0.477026693289284,0.3451795,2.99404,84.3219,-0.531497,1.5522,102.304,79.82945,89.2159915,89.57819875,33.0378,0.246824,28.4358,28.9342725,28.9016220833333,7.86114266899592,430.808265833333,466.819278333334,0,0,30.5807930833333,30.0631963333333,-0.0241,0.919706,0.350308,0.782297,0.422378,3.23712,1899.11,1.73124
7,20.25,407.727,5.73743352532644,3.42662,28.4023,0.418733350420882,0.612487,3.49346,70.45555,-0.3126145,1.096655,102.319,81.4694,90.28512375,90.7085700833333,32.5568,0.227398,28.1299,28.3030645833333,28.4222249166667,6.97828098714671,427.991305833333,464.970370833334,0,0,30.464786,30.0308286666667,-0.011804,0.903162,0.324495,0.721401,0.402289,3.05333,1903.315,1.643445
7,20.75,415.59,7.19838869538148,4.1169,28.34575,0.423664772274446,0.4793255,2.83518,67.9396,-0.15715,1.1239125,102.31675,81.93235,92.2259236666667,92.7129600833333,32.18185,0.2131895,27.8645,27.9859939166667,27.946411,6.33207630765476,427.97686,463.6084675,0,0,30.30783625,29.9519926666667,-0.012024425,0.83767475,0.3066805,0.7156685,0.36018025,2.94767,1910.835,2.77916
7,21.25,420.582,6.99302286960606,3.87404,28.4979,0.4018841,0.4202855,3.4483675,62.8254,-0.06145745,0.909654,102.35075,82.4633,92.46639175,93.1999958333333,32.1025,0.21259375,27.705325,27.5595369166667,27.5339066666666,5.82364622680836,427.208828333333,462.768168333333,0,0,30.1242424166666,29.8516583333333,-0.0092374425,0.80570125,0.30062,0.68956925,0.35185825,2.8889175,1908.115,2.0057875
7,21.75,427.408,9.51274111275576,4.33038,28.0955,0.402747218067224,0.683623,3.409725,60.8319,-0.10383375,0.7758425,102.354,83.549,93.06542925,93.769658,31.8567,0.213428,27.5036,27.49327975,27.42533925,5.60149813705418,426.6938225,462.747678333333,0,0,30.0327955,29.6940115,-0.00754635,0.775582,0.276529,0.6604955,0.3325615,2.774955,1913.545,2.23759
7,22.25,432.198,9.42709766566889,5.345975,28.2009,0.424369295854889,0.455101,3.386455,55.1498,-0.039175,0.665534,102.342,84.4345,93.7795781666667,94.2767005833333,31.72925,0.2297715,27.3164,27.3850643333333,27.3160011666667,5.37683708905876,426.2050775,461.44779,0,0,29.9004783333333,29.633429,-0.00777227,0.741337,0.269084,0.638397,0.3248615,2.597995,1914.235,0.928712
7,22.75,431.475,9.43084004679507,5.5541,28.1986,0.351791423330222,0.363574,2.776295,51.8681,-0.0962481,0.29984925,102.3465,84.1298,94.3979659166666,94.9841291666666,31.4059,0.203348,27.1998,27.3459875,27.29150225,4.73848530131301,424.405169166667,461.041744166666,0,0,29.826858,29.5310826666667,-0.00932085,0.7429765,0.264589,0.620339,0.3253675,2.566385,1913.1325,0.8774005
7,23.25,437.6785,10.0252406458881,6.99069,28.26595,0.36762792496782,0.342573,2.139205,46.259225,0.07194035,0.713129,102.3395,84.75965,94.7260871666667,95.0274860833333,31.2123,0.2277225,27.1767,27.2911465,27.2066021666667,4.58902678550887,424.247529166667,460.1413075,0,0,29.7484013333333,29.46992325,-0.008450855,0.704636,0.2527975,0.6133585,0.31057,2.334775,1926.13,1.390615
7,23.75,440.652,11.9390720282115,7.2895725,28.18125,0.311444105536309,0.57840025,1.5061725,45.92365,0.02852745,0.659247,102.31775,84.71935,95.0916183333333,95.3425995833333,31.1117,0.21947375,27.009825,27.3018130833333,27.17487775,4.65338092865681,425.176869166667,459.907255833333,0,0,29.6627826666667,29.4304865833333,-0.007341295,0.71815425,0.25315175,0.60565825,0.30961125,2.3578425,1917.8575,1.253065
8,0.25,453.9795,11.190799240973,6.801245,28.376625,0.309003704719251,0.67025,4.8996525,37.38855,-0.09948375,0.726274,102.30825,87.413,96.1575598333334,95.6335221666667,30.40125,0.220978,26.492,26.7026068333333,26.5547528333333,3.56281400183814,427.218093333334,456.5014175,0,0,29.312806,29.3707228333333,-0.00630585,0.557585,0.19437325,0.508843,0.2372005,1.7595525,2036.945,5.45486
8,0.75,454.305,11.613859363859,6.661995,28.108625,0.291115523164305,0.604045,2.48838,34.56995,0.11714425,0.37589025,102.27925,87.451325,96.5005295833333,95.8217889166667,30.36945,0.2111735,26.2974,26.5386333333334,26.5310103333333,3.27621345841566,427.360515833333,455.02611,0,0,29.3915265,29.3881821666667,-0.00869219,0.55537375,0.190319,0.45116275,0.2255415,1.6913325,2035.6,4.911685
8,1.25,454.329,12.7734438826944,7.15188,27.97485,0.300526613885473,0.728405,3.4473675,34.19925,0.0309,0.28986575,102.2715,87.5414,96.7415019166666,96.13844925,30.188625,0.23053,26.2375,26.4363033333333,26.4755624166666,3.02544758305993,425.9509575,454.046045833333,0,0,29.36537725,29.326466,-0.00693556,0.551465,0.19932425,0.4928695,0.24197675,1.8172325,2062.175,2.739645
8,1.75,462.177,13.7151266760045,6.65628,27.7168,0.27411965,0.55686525,2.49324,33.2232,0.0176943,0.211568,102.2615,88.0401,96.6183984166667,95.9856265,29.9763,0.204152,25.9241,26.19345075,26.07414475,2.84854951496798,425.736496666666,452.681645,0,0,29.3225345,29.2949161666667,-0.006311385,0.565778,0.199931,0.5331195,0.2451395,1.775335,2055.78,2.207045
8,2.25,469.721,12.2668394190398,8.5613625,27.5959,0.284702738799491,0.732201,2.884225,30.9731,0.05118565,0.41340125,102.25725,88.3227,96.8334895833333,96.21776825,29.7302,0.19134475,25.789525,26.0795191666667,26.0114214166667,2.83034894949593,423.7143775,452.235501666666,0,0,29.2950243333333,29.2821855,-0.00623057,0.53744725,0.19893775,0.49450725,0.243332,1.68124,2075.78,1.63756
8,2.75,470.1395,11.7565225775899,7.745365,27.475675,0.270165899214957,0.509949,3.541325,27.821925,0.00237635,0.2822195,102.25,88.3284,97.0315241666667,96.4859704166667,29.76275,0.2085085,25.54445,26.0322988333333,25.9234385,2.71341282306363,426.413016666666,450.732183333333,0,0,29.2445619166666,29.1805125833333,-0.0072488,0.5467715,0.1927255,0.506206,0.2336335,1.597625,2106.3775,3.55519
8,3.25,473.87375,12.376149290238,6.6637625,27.5335,0.266136571328437,0.6420865,1.786655,24.4393,0.0471082,0.3447635,102.262,88.3909,96.8892890833333,96.53916575,29.6658,0.1928685,25.49195,26.0333426666667,25.90181725,2.32809465221677,424.994818333333,449.4656275,0,0,29.22818125,29.0627595833333,-0.005463745,0.5309575,0.1903225,0.4638975,0.2408125,1.61927,2114.95,0.9722895
8,3.75,469.0795,14.3793770505425,8.193755,27.511825,0.233486095866655,0.518639,2.071225,25.25235,0.06243145,0.45723375,102.2465,88.43795,97.15838075,96.6359246666667,29.6196,0.195075,25.4688,25.9548695833333,25.8051078333334,2.39455407884553,424.458128333333,449.817694166667,0,0,29.1213580833333,28.9566901666667,-0.00699492,0.5582165,0.1946455,0.4869265,0.2370615,1.58331,2148.32,2.280255
8,4.25,478.1515,13.6751897424136,7.5929475,27.31095,0.251429797380006,0.638111,2.277985,22.9436,0.04586545,0.4775165,102.24,88.35215,97.53785775,96.7980181666667,29.5064,0.1844615,25.25225,25.7268435,25.558942,2.36005841924962,423.794958333333,449.457290833334,0,0,29.0279236666667,28.9152403333333,-0.005467575,0.542477,0.1838085,0.4543275,0.2322325,1.5401,2154.8475,1.6532075
8,4.75,480.631,13.5753959970374,8.084005,27.3083,0.23729191591613,0.59509525,2.09741,22.992925,0.138399,0.4151415,102.242,88.397775,97.6824006666667,96.9422485833333,29.40545,0.194656,25.0741,25.801693,25.6128019166667,2.24180595275149,424.528116666667,448.7902825,0,0,28.9697125,28.8918845,-0.005666625,0.5177985,0.180347,0.46444,0.2240345,1.503975,2177.85,1.49785
8,5.25,476.19,14.7696613070598,7.26933,27.0991,0.230963339798941,0.569048,2.78553,26.1104,0.01418244,0.3508755,102.265,88.9419,97.7822649166667,96.9757603333333,29.3636,0.1917705,25.0217,25.6675751666666,25.472195,2.00527673288084,424.577058333334,448.098159166667,0,0,28.8891231666667,28.8387979166666,-0.005843365,0.514877,0.180882,0.4552365,0.2229625,1.522335,2237.625,1.281582
8,5.75,481.52475,14.838631586758,7.5666625,27.1406,0.223469738484173,0.5237635,2.770615,26.2683,0.0969368,0.3008645,102.2845,88.5528,97.8978780833333,96.9905179166666,29.171125,0.17351575,25.01965,25.6451868333333,25.5223995,1.94247179495844,421.879241666666,447.649310833333,9.83677131666667,2.60939161666667,28.831538,28.83226775,-0.0069859425,0.5334795,0.180905,0.45054275,0.22030075,1.5625025,2209.78,2.2583825
