DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
4,17.25,0.490644,25.15575,1.99292,-6.183,-5.36225,-0.094,6.01,60.3427,-3.97825,19.9495,21.2991666675,55.0625000025,101.06775,365.0575,11.1075,86.3645,188.81583335,25.86225,368.04,445.3875,17.8835,-0.559935,-11.1,-6.1607271435,-5.6354775,-0.55725,30.1846562,1921.50778125
4,17.75,0.432,24.78975,1.75253,-3.277,-3.099,-0.08916705125,-15.0202,35.54475,-5.24125,20.7444999975,21.5462500025,56.78875,101.084,365.2675,10.32,20.51425,50.564166665,16.5956666675,365.283333325,442.1025,18.040625,-0.4575395,-8.5375,-8.319234881,-2.1204175,-0.51375,29.97817005,1920.74497975
4,18.25,0.372,24.1574999975,1.6009279135,-1.275,-0.6135,-0.15075,-26.583,20.87915,-6.87125,21.3345,21.7212500025,59.2544999975,101.1015,365.28,9.435,-64.6415,0,0,360.66,438.05666665,18.26,-0.3276525,-6.3575,-9.3009837115,-3.3850675,-0.4385,29.6331333,1925.2766195
4,18.75,0.28483,23.427,1.325715,1.001,1.206,-0.169846,-36.856,12.5959,-8.656,21.708833335,21.8012499975,63.1435,101.107,365.26,8.293815,-80.8315,0,1.74832499975,357.286666675,433.575,18.49955,-0.2845303825,-4.9,-9.231635,-3.2412175,-1.01,29.269,1930.027255
4,19.25,0.252,22.78225,1.33747,1.68125,1.554,-0.1175558085,-40.065,8.969,-10.44325,22.115333335,21.900333335,66.7635,101.15,364.7375,7.24,-87.85,-3.00909166675,1.3984,355.53,430.085,18.590325,-0.2444046725,-5.484283,-7.86815,-2.32259,-1.006,29.04402695,1931.971471
4,19.75,0.228,22.34375,1.296,1.9405,1.783,-0.1325665,-36.324,6.23425,-11.94225,22.2738333325,21.9659999975,69.192083335,101.185,365.4575,6.28,-87.82,-3.31012499975,1.6106,352.69,428.77,18.7905,-0.2363285,-5.5,-6.6115492795,-1.885345,-0.9735,28.7185,1933.96
4,20.25,0.203,22.054,1.14198,1.993,1.887142155,-0.027,-34.3026,5.95225,-12.44475,22.3205,22.05191667,72.244,101.220949075,366,5.565,-86.143,-3.1622916665,1.6545,351.8,426.68,18.8235,-0.2180415,-7.29,-6.5374049605,-3.7487375,-0.861,28.50511095,1933.284278
4,20.75,0.190593,21.7305,1.160217525,2.071,1.86657,-0.097,-34.901,6.4272375,-12.628,22.46,22.0741666675,74.1801666675,101.221,366.75,4.9325,-85.729,-3.1216416665,1.700633333,351.0733333,424.89,18.913,-0.181773083,-4.235,-5.745565,-3.296255,-0.85472575,28.10331515,1941.745332
4,21.25,0.185,21.51825,1.1125825,2.122,1.893,-0.15,-33.453,6.332925,-13.46775,22.498083335,22.1065,76.04975,101.2645,366.65,4.3925,-84.367,-3.05207499975,1.6639,350.2,423.16,18.9645,-0.1774555,-6.46,-5.295265,-4.7481325,-0.2045,27.78486535,1942.7944375
4,21.75,0.1675,21.2875000025,1.10968975,2.297,1.75675,-0.181773,-33.087375,4.8705325,-13.981,22.52075,22.1036666675,77.543,101.273,367.4925,3.805,-83.35,-3.043733333,1.786,348.67,421.79,18.8695,-0.1813725,-3.81,-4.62793,-5.515645,-1.475,27.79102895,1948.589078
4,22.25,0.187062,20.9125,1.087,2.66875,1.898,-0.209,-33.394,5.29036,-14.95175,22.601583335,22.1125000025,79.02066667,101.26925,367.7,3.475,-82.76575,-3.105666667,1.768158333,347.834999975,419.630000025,18.5365,-0.1725,-6.57119225,-5.65298,-6.81908,-2.31191575,27.74325325,1944.59012575
4,22.75,0.176,19.43025,1.06372,2.4785,2.0865,-0.32625,-34.185,4.677,-15.24475,22.43225,23.179,77.50125,101.2565,368.015,3.125,-82.142,0,1.985,338.805,413.685,18.49065,-0.185616817,-6.261346,-5.318951477,-6.387015,-2.13,27.527,1946.336342
4,23.25,0.173,20.3915,1.0795192725,2.676,2.1637825,-0.280871,-32.27951835,4.064645,-15.8815,22.70833333,22.118,80.5185,101.25,368.855,2.7875,-82.16725,-2.86585,1.788,344.7475,416.7375,18.7228,-0.173697,-12,-4.43241,-4.4577125,-0.00274,27.35779975,1955.32
4,23.75,0.181,20.12325,1.0513133945,2.5785,1.992,-0.281635,-31.9836,4.2916675,-15.87075,22.7345,22.1295,81.4116666675,101.224,369.11,2.7475,-81.483,-2.90972499975,1.773683333,344.395,416.07,18.700025,-0.18559081,-11.8,-4.179408891,-5.47231,-1.26,27.296,1951.85273375
5,0.25,0.148,22.2838333325,0.96525,3.18375,2.1754702415,-0.310291,-23.398,3.183,-16.59925,24.6765000025,23.9536666675,85.80175,101.14925,374.025,2.5575,-70.979,-2.5517333335,1.66375,365.604999975,427.2991667,21.8621,-0.1520735,-9.325,-3.864645139,-4.86665,-0.1313315,28.24355445,1992.1575
5,0.75,0.141529,22.1405,0.94019375,3.278,2.4738225,-0.4333165,-23.99595,3.368,-16.74525,24.649,23.982,86.5369166675,101.112,375.515,2.455,-70.17625,-2.62419166675,1.5879583335,365.4175,426.773333325,21.8347,-0.160634,-8.855,-3.6180975,-4.136545,-2.186667,28.291920175,2003.16
5,1.25,0.14,21.92675,0.90809225,3.205,2.229,-0.4855,-23.303,3.092,-17.11725,24.54575,23.9545833325,86.686,101.09025,375.69,2.265,-69.673,-2.61729166675,1.541633333,364.3033333,425.86,21.809,-0.1487053265,-7.0428905,-3.30815,-4.6171525,0.22877675,28.15627865,2012.5554305
5,1.75,0.139663,21.89025,0.915,3.0205,2.2074,-0.506170731,-24.21805,2.831,-16.8465,24.52975,23.975416665,87.12225,101.08,377.05,2.10338,-67.72,-2.50498333325,1.5645,364.59,425.1475,21.5897,-0.15503525,-6.685,-2.96867004675,-4.6497075,-0.33079375,27.848029825,2021.54
5,2.25,0.14687025,21.695666665,0.93323825,3.04925,2.355,-0.62575,-23.139725,2.4817325,-16.2625,24.4559999975,23.9753333325,87.77,101.059,376.77,1.99,-67.9035,-2.559491667,1.53349999975,364.561666675,424.67,21.4881,-0.1530405,-11.9,-3.1400575,-5.21928,-2.17,27.8166959,2005.58
5,2.75,0.148556389,21.555083335,0.910835,2.757,2.271,-0.4475,-22.583,1.93067,-16.35375,24.378,24.0039166675,88.266,101.06925,378.06,1.825,-67.82825,-2.57616666675,1.57724166675,364.53,423.564166675,21.3774,-0.1415377255,-9.6025,-2.6560662895,-6.56036,-9.835,27.70989825,2030.805
5,3.25,0.15318371975,21.41675,0.95509475,2.5735,2.0255,-0.490744027,-24.65575,2.68675,-15.64575,24.350416665,24.0104166675,88.6633333325,101.071,378.1625,1.7325,-66.552,-2.553491667,1.6068,363.71,422.72,21.36525,-0.1437155,-11.9,-3.3529275,-6.03602496,-2.006228,27.79434885,2052.085462
5,3.75,0.1645815,21.25175,0.957863,2.59075,2.26542982225,-0.564,-24.97465,3.54473,-15.878,24.346166665,23.990666665,88.836,101.0805,379.3925,1.6325,-66.688,-2.53632499975,1.5475,364.055,422.27,21.265075,-0.140131,-9.0025,-3.1268536625,-4.55095,-5.62121825,27.634256375,2047.5707395
5,4.25,0.165,21.15,0.978832,2.6345,2.57413,-0.404,-24.57415,2.28,-15.11,24.3335,23.9875,88.88333333,101.0895,381.4,1.565,-65.547,-2.56460000025,1.531425,364.855,421.8,21.1386,-0.1375245,-7.19,-3.074465,-4.547245,-3.565,27.278422025,2064.93
5,4.75,0.1665325,21.0499166675,0.9632351745,3.1315,2.719555,-0.3983785,-24.533,2.205,-15.81,24.299,23.9735,89.44175,101.09728995,381.96,1.52,-65.0245,-2.48911666675,1.4997666665,364.515,420.855,21.0619,-0.134896,-6.8268315,-2.8587143335,-5.7412925,-4.58,27.451055675,2050.535
5,5.25,0.1733485,20.861,0.9894385,2.686,2.71625,-0.7895,-22.928830585,2.702,-15.374,24.24233333,23.95583333,89.37,101.1,382.04,1.4325,-64.7255,-2.39115000025,1.4831333335,365.565,420.115,21.079175,-0.1584542035,-4.755,-3.0972225,-4.292775,-4.4675,27.3929017,2048.803664
5,5.75,0.171,20.789,0.9475585,2.85825,1.6845,-1.586,-19.41899882,3.80824,-15.853,24.278833335,23.949666665,89.735,101.1185,382.1,1.4175,-58.95275,1.584725,2.12960000025,365.515,419.8575,20.973,-0.1637,-9.82326225,-5.38605,-1.01924,-19.55,27.327298125,2046.71205225
5,6.25,0.2103635,20.83875,0.96201,1.26725,0.277136,-2.56412,-12.6296,11.366,-15.276,24.228833335,23.95033333,88.151,101.1535,382.92,1.685,-25.684,34.4471999975,7.6281166665,362.91333335,420.75166665,21.181425,-0.20039875,-4.86,2.87808775,1.34279,-26.85,27.649222075,2053.84
5,6.75,0.24536075,21.34325,1.03693,-2.202,-2.5965,-3.8088275,0.6922155,28.0975,-13.449,24.1,23.8515,84.92333333,101.174,380.92,2.51,36.5655,114.37,21.57,362.48,425.20333335,21.5255,-0.256146,-10.97521375,5.86506,1.912135,-43.15,28.2025,2003.9175
5,7.25,0.297107,22.31875,1.0841098695,-5.897,-7.27854,-4.459908084,18.9585,57.478,-10.948,23.8615,23.775666665,81.51325,101.187,377.4725,4.06,122.44,208.871666675,29.669,365.97,431.93,22.0939,-0.371883,-12.925,9.3084345385,-6.37161,-52.05,29.1945494,1983.0775
5,7.75,0.3426185,23.36425,1.2066939395,-10.502,-9.8906401505,-4.7605,42.4435,90.58985,-7.628,23.6395,23.640333335,76.649166665,101.2,370.22,5.72,222.24,310.530000025,40.6809916675,372.025,438.72,22.4619,-0.48138825,-20.3000785,7.1638475,-8.97227,-43.833313,29.889,1949.845449
5,8.25,0.389616266,24.33025,1.34775,-12.37425,-12.6973,-3.60218773525,62.654,131.1,-3.50125,23.3652499975,23.5065000025,71.638,101.202,366.4525,8.09,315.495,408.93416665,51.08066667,377.73666665,446.205,22.3175,-0.570262,-32.393092,4.8092388135,-17.364425,-35.747089,30.3329366,1939.76
5,8.75,0.4125,25.374,1.4602475,-14.639,-15.1004863175,-1.65675,85.221,154.9,-0.97075,23.02241667,23.3474166675,67.841,101.2179865,364.4125,9.886325,381.9775,480.995000025,57.8909166675,386.525000025,451.12,21.863,-0.62456125,-40.525,3.0849533845,-15.6019,-19.65,30.696,1922.175
5,9.25,0.43315,25.9305833325,1.509929859,-14.8605,-16.1425,-1.07041,108.65275,174.6735,1.62025,22.7052499975,23.1822499975,64.5508333325,101.20812615,363.01,11.24197646,454.48,555.6725,65.614666665,390.75666665,455.615,21.5454,-0.652757,-44.634835,1.65899,-18.499,-11.518676,31.0079979,1907.928372
5,9.75,0.44575,26.4615000025,1.51789,-15.06,-17.2219394575,-0.563345029,119.40488395,188.83,5.97875,22.33925,23.0625833325,60.9464999975,101.2188361,362.97,12.7,487.2625,595.97,67.33933333,396.1925,459.3125,21.50395,-0.648799,-48.8,2.11193,-14.859575,-6.7169105,31.2922164,1901.35
5,10.25,0.471242,27.0024166675,1.6233672865,-15.803,-17.56055,-0.5415,127.59525,199.5675,8.0055,22.01941667,22.99366667,58.6985,101.2195,362.465,13.805,532.87,647.66916665,70.12225,400.32,462.44,21.097,-0.6814745,-45.1324095,-0.558981,-14.1377,-3.3518635,31.306383275,1901.52
5,10.75,0.4852355,27.35,1.73054,-15.8885,-18.22675,-0.328039512,136.18,200.7835,8.23375,21.73566667,22.9250833325,56.43775,101.212,363.2875,14.4875,555.04,661.635000025,71.10625,402.47,464.63,20.941,-0.681295,-49.413373,0.6118861325,-12.67935,-4.74,31.4978605,1900.43
5,11.25,0.494,27.6817499975,1.9018025,-16.44025,-18.91478735,-0.489391,141.55,218.40825,10.56125,21.707,22.93175,54.6100833325,101.1995,363.26,15.05,577.615,668.19,73.387,405.13833335,467.20166665,20.5095,-0.703895,-51.4838365,-0.784451095,-12.1972,-3.463707,31.78781565,1896.94
5,11.75,0.528562396,27.92125,2.03548,-16.7305,-18.21545,-0.40625,144.459,213.0325,10.612,21.38633333,22.917166665,53.22933333,101.17633215,362.925,15.33,634.18,740.855,80.388,407.18,468.4,20.621,-0.7542065,-44.79320775,-1.10635,-9.410015,-2.1,31.818938875,1898.3725
5,12.25,0.548025,28.2075,2.15786512175,-15.9195,-18.6804,-0.3375,143.9347328,200.5495,13.674,21.135,22.8562499975,52.393166665,101.163,363.67,15.4147,620.27,710.53,73.881,406.67,469.41,20.62305,-0.777958,-48.831506,-2.5905375,-7.12179,-2.7075,31.74083905,1893.88
5,12.75,0.57350175,28.31175,2.24382,-16.39475,-18.29812778,-0.347,139.255,206.58,15.76975,21.0685,22.832,52.0965,101.1365,363.98,15.2769,592.755,695.765000025,72.719833335,407.105,469.33166665,20.420275,-0.7977605,-51.6433975,-3.399191392,-9.0202,-2.1892425,31.6375,1896.7963475
5,13.25,0.595687,28.2875,2.3631073755,-15.0705,-17.62229002,-0.26,129.0040366,186.9855,13.0215,21.07533333,22.867,52.556333335,101.1,363.7275,15.11,579.17,642.4075,70.298,407.48,469.21,20.74875,-0.79320875,-54.5044015,-4.516011989,-8.5961625,-2.676808,31.63076295,1898.305
5,13.75,0.598505,28.1755,2.38522,-15.5615,-17.0827,-0.247,113.68,187.34175,8.5115,21.13133333,22.953,53.1815,101.0895,363.29,14.6925,538.005,638.1825,70.7822499975,407.29,468.5225,21.05975,-0.78338784375,-51.1012265,-4.16258,-9.1882325,-2.08890225,31.6097183,1893.0130465
5,14.25,0.5875,28.13,2.35218219575,-15.311,-16.29565,-0.168444864,102.07525,175.433,4.761,21.34,23.10533333,53.7265833325,101.06075,363.985,14.1643,478.03,584.850833325,62.826,405.91833335,468.415,21.3125,-0.716692,-50.92136825,-3.420052223,-8.3007025,-1.91,31.5323644,1892.500088
5,14.75,0.5874,27.85625,2.3195,-13.88075,-14.9034,-0.100083436,82.025,162.42975,3.938,21.50066667,23.15933333,54.5020000025,101.034,364.0075,13.6589,440.36,513.49,56.424,404.744166675,466.496666675,21.211375,-0.726965,-38.9462335,-4.0561475,-7.69004,-1.64,31.60625,1896.64
5,15.25,0.56836175,27.74725,2.231553121,-13.092,-13.70025,-0.177909,72.305,150.747,1.4735,21.608,23.222,54.993,101.0165,364.3,13.1925,350.93,417.569999975,47.3,402.53,464.3275,21.1856,-0.73029375,-35.04813225,-5.310045,-7.99363948225,-1.18,31.2055,1890.0255595
5,15.75,0.5597212275,27.53325,2.1357075,-12.086,-12.2950689925,-0.1670655,61.469,141.6715,0.164,22.17133333,23.24433333,54.395166665,101.015,364.33,12.85,298.39,362.45416665,41.3359166675,400.579999975,463.1325,21.339,-0.6820345,-28.064727,-3.89483,-5.90801,-1.481023,31.225378725,1892.62
5,16.25,0.540374117,27.25775,2.0699275,-9.937,-9.98175,-0.09506529975,43.3815,118.8325,-0.6785,22.51933333,23.37033333,55.413,101.0105561,365.0575,12.4,236.705,325.744166675,38.73075,398.1225,460.996666675,21.0765,-0.716309,-26.75277325,-5.34506392425,-6.6926225,-1.19,31.127151,1890.665
5,16.75,0.48955575,27.1255,1.94646486375,-8.8095,-8.28523,-0.077123786,23.923,96.2018,-2.0235,22.34433333,23.26633333,55.736,101.01364,365.17,11.8537,181.3975,253.02,31.5060833325,395.489999975,459.027500025,21.3035,-0.687308,-19.15,-6.9136922375,-10.16095,-1.54,31.17,1887.78
5,17.25,0.45863475,26.80025,1.75638329225,-6.7055,-5.88177,-0.0813,6.83922,75.57,-3.551,22.59266667,23.32366667,57.2832499975,101.0205,365.3125,11.376275,125.525,194.393333325,26.17025,392.5575,456.929999975,21.4355,-0.5684475,-14.60025825,-7.019480712,-5.88389,-1.0602515,31.10960585,1890.305
5,17.75,0.39306925,26.35175,1.54429847875,-3.84325,-3.2701575,-0.08725,-8.77696,51.757475,-5.3275,22.97166667,23.431,59.1739166675,101.026,365.33,10.88194015,52.9045,97.0385000025,17.8166666675,390.215000025,454.3475,21.08965,-0.536547,-11.199768,-8.296061122,-7.4257175,-0.0593,31.0331895,1894.715
5,18.25,0.34375,25.8643333325,1.37430581825,-1.663,-1.16,-0.112436,-23.0936,32.139,-6.205,23.49591667,23.4777500025,61.296,101.066,365.62,9.865,-63.84975,0,0,385.814166675,451.673333325,21.35725,-0.442170648,-10.005,-10.070321575,-5.884615,0.4147465,30.895,1895.97711775
5,18.75,0.2824775,25.38025,1.245885,0.675,0.819,-0.01525,-30.6617,19.814875,-7.681,23.873,23.5772500025,64.2850833325,101.0975,365.9325,8.6190025,-69.3695,0,0,382.16,447.71333335,21.724275,-0.3691811965,-7.7475,-11.2234,-2.1844825,0.353,30.668770825,1906.43
5,19.25,0.2195,24.7975833325,1.124,1.609,1.59031,-0.079,-33.540975,12.478525,-9.30075,24.13216667,23.6799166675,67.9802500025,101.1,366.14,7.672535,-76.125,-0.72007500025,1.38809166675,378.44,443.78083335,21.78755,-0.29478775,-7.6225,-8.63645729,-1.261615,0.5012395,30.48425,1911.7025
5,19.75,0.182297548,24.3495000025,1.10138,2.132,1.737,-0.0963585,-32.0255,8.8225,-10.58,24.3244166675,23.7398333325,71.053,101.121,366.57,6.725,-77.4865,-2.9151666665,1.27859166675,375.77333335,440.7975,22.026,-0.255092,-5.4375,-7.294065,-2.2632775,0.07445,30.2295,1924.9175
5,20.25,0.178415,24.0295,1.10961343325,2.33275,1.707,-0.1005,-32.977,8.44412,-11.57425,24.4546666675,23.7645833325,73.701333335,101.14,367.07,5.858105,-76.477,-2.8866416665,1.44797500025,374.7625,439.188333325,22.134,-0.232870246,-5.605,-6.365421764,-3.58073,0.09385,29.95775,1924.4525
5,20.75,0.16503,23.66875,1.013500525,2.4595,1.97525,-0.055,-29.88525,7.6587075,-12.4985,24.5359999975,23.8197500025,75.269166665,101.15575,367.665,5.340935,-76.12825,-2.715941667,1.4955,373.332499975,437.14,22.22575,-0.198607,-8.27,-5.31189479725,-3.83858131825,-0.236949,29.833,1932.33
5,21.25,0.162,23.4577499975,1.015204756,2.8495,1.9211025,-0.0523979375,-28.27625,6.607455,-13.3585,24.67158333,23.85875,78.0285,101.184,368.1175,4.75506,-75.217,-2.7752833335,1.512,371.7566667,434.97,22.14645,-0.199962,-7.06,-4.837870679,-5.8161775,0.436,29.74775,1933.997294
5,21.75,0.1518385,23.20125,0.962320996,3.115,2.20225,-0.1430342685,-28.198125,7.22425,-13.9125,24.7294999975,23.8736666675,80.1567500025,101.193,369.145,4.229126542,-74.30925,-2.6819916665,1.6020083335,370.577499975,433.405000025,22.177925,-0.179360503,-7.0775,-4.4238225,-3.699455,1.309462,29.1836129,1945.6325
5,22.25,0.155531,22.95225,0.9964185,2.764,2.390450351,-0.157792,-28.02,5.85669,-14.6665,24.7035,23.904916665,81.40025,101.1875,370.23,3.7,-73.20625,-2.64244166675,1.60177499975,369.1075,432.29166665,22.14195,-0.1773775,-8.365,-4.55492146175,-3.330435,-0.354,29.12832325,1948.865
5,22.75,0.145,22.097,0.958579907,2.9265,2.3365175,-0.19825,-25.820925,6.9345325,-15.718,25.249,25.697,81.327,101.1957511,370.6075,3.4625,-72.578,0,1.918,364.14,428.2,22.087,-0.16802125,-8.076771,-5.19360515575,-4.7936025,-2.255579,28.9118339,1959.035
5,23.25,0.145,22.5387499975,0.961019,3.2335,2.059,-0.147088,-24.9275,5.115675,-16.159,24.725,23.93433333,84.3265,101.1839036,372.105,3.035,-71.1815,-2.603208333,1.581425,368.59,429.979999975,21.98545,-0.15100375,-6.37,-4.26207338625,-5.139015,-1.88598,28.7421661,1976.095
5,23.75,0.142788239,22.39175,0.9747916475,3.324,2.5154236015,-0.178040572,-24.255,5.093565,-16.27375,24.711583335,23.94508333,85.466666665,101.1575,372.71,2.79,-70.562,-2.606233333,1.6351666665,366.747499975,429.047499975,21.9636,-0.142404,-5.57,-4.125454808,-6.220935,0.4645,28.637300775,1987.775
6,0.25,0.11895949,24.166,0.825864249,3.2745,2.3209426545,-0.37392775,-18.8969,3.508265,-15.02475,26.41633333,25.7843333325,87.4205,101.165285025,383.1025,2.4475,-56,-2.04539999975,1.42740000025,396.80333335,439.64,27.0335,-0.09645,-6.7675,-2.16837,-3.22311,-2.63174175,31.2420468,1932.16030225
6,0.75,0.12457177725,24.01875,0.7998782375,2.9215,2.1353825,-0.6131935,-17.607807035,2.7,-15.0215,26.38,25.7633333325,88.157166665,101.135176,382.9,2.282545,-54.89575,-2.053008333,1.33107499975,396.755,439.315,27.246939875,-0.0797,-6.431083,-1.85618090525,-3.3196875,-4.96517125,31.30982785,1931.75276825
6,1.25,0.128,23.9285833325,0.8001115,2.616,2.429498218,-0.683662,-18.84104708,2.806,-14.6205,26.33933333,25.7460833325,88.71325,101.11,384.94,2.0375,-54.04775,-2.0622416665,1.41205000025,396.83333335,438.945,27.24205,-0.091,-5.758742,-1.7587331805,-5.42924973725,-0.2558,31.09088345,1928.6464835
6,1.75,0.128,23.86866667,0.838072746,2.902,2.34475,-0.603371,-18.9206,2.34881,-15.01725,26.30766667,25.74325,89.43575,101.09566725,385.26,2.037225,-54.1625,-1.97667499975,1.37604999975,396.605,438.65333335,27.1244,-0.08288884475,-8.730319,-1.9496,-4.21348,-3.013907,30.896,1936.021567
6,2.25,0.1209805,23.7990833325,0.817099,2.881,2.3555,-1.2797781505,-18.114375,2.0088796475,-14.973,26.26733333,25.774,89.43575,101.098,384.3225,2,-52.76275,-1.96510833325,1.35185000025,396.6533333,438.37,27.077400735,-0.08235,-9.702696,-1.3904537615,-3.81951,-3.10457875,30.4834736,1932.563926
6,2.75,0.113502498,23.81625,0.80217081125,2.51525,1.98,-0.79919925,-17.394,1.663345,-14.708,26.24066667,25.75533333,89.2255,101.0928342,384.52,1.93,-53.893,-1.895158333,1.3299,396.334166675,438.400000025,27.084025,-0.089531148,-10.192645,-1.351451569,-5.0477756745,-7.11837,30.817187975,1935.12300775
6,3.25,0.109837028,23.77325,0.774869,3.04325,2.226,-0.651577,-17.049,1.04125,-14.439,26.218,25.721,89.4855,101.09044655,385.345,1.81,-53.61725,-1.92893333325,1.2824,396.4433333,438.1533333,26.899875,-0.0863,-6.34412375,-1.454635,-4.241885,-4.7054545,30.57465295,1942.674331
6,3.75,0.1152615,23.7035,0.827076396,3.5775,2.12425,-0.766,-18.076,1.04641,-14.44225,26.20108333,25.734166665,89.8835,101.1,387.82,1.76,-52.864,-1.8962083335,1.322433333,397.095000025,437.816666675,26.82065,-0.0763,-4.87,-1.848235,-5.03828,-4.700086,30.46748165,1940
6,4.25,0.1193835,23.74775,0.816554,2.9415,2.28,-0.446706276,-16.65085,0.6495,-13.339,26.160666665,25.74233333,90.310666665,101.1,389.96,1.63,-52.6095,-1.89497499975,1.28984999975,396.8,437.66,26.727125,-0.0789,-7.435,-1.234265,-5.40368,-4.384724,30.4640278,1926.993916
6,4.75,0.12275,23.7579999975,0.816169,2.8135,2.2154025,-0.72865925,-17.1555,0.15757725,-12.73275,26.1209166675,25.7354999975,89.893,101.1045,392,1.525,-51.903,-1.77479999975,1.300175,397.0833333,437.88,26.780575,-0.07515,-7.09,-1.290012983,-3.166785,-3.668407,30.5167467,1953.44561125
6,5.25,0.11303925,23.71675,0.841,2.8855,1.916527563,-1.5805,-15.97425,0.280149255,-12.68625,26.1084166675,25.721916665,90.1727500025,101.126,389.8,1.50913,-51.729,-1.631958333,1.3429,396.97666665,437.895,26.83015,-0.088467108,-6.21,-2.7417252315,-2.24878,-11.7291165,30.4203328,1956.5007205
6,5.75,0.136264141,23.7255833325,0.87526444175,1.8605,1.70475,-2.4677946315,-12.06175,4.78425,-12.2935,26.0631666675,25.70875,89.854,101.16,390.72,1.5325,-42.931,4.61757499975,2.414333333,397.160000025,437.816666675,26.9956,-0.10625,-8.01764625,-5.134293298,0.867281,-15.55,30.46228195,1952.02786675
6,6.25,0.17875,23.9090000025,0.87291075,0.4195,0.1576675,-3.82531,-7.559,15.06,-11.4665,26.001,25.68816667,87.951666665,101.176,391.95,1.98,-6.54925,39.8915,7.53217500025,396.8,438.6033333,27.2759122775,-0.1350436275,-8.08,-1.17144,-0.367367,-22.45,30.839634275,1949.37
6,6.75,0.207236098,24.4296666675,0.8469452325,-3.061,-2.3971,-5.330491845,2.576,37.87425,-9.022,25.85275,25.6838333325,84.27625,101.2,389.7675,2.86360854175,54.1365,97.60625,14.326,397.4533333,442.9166667,27.578175,-0.18003525,-5.212054,2.9238225,-3.64493,-49.825,31.5112812,1931.0675
6,7.25,0.262079,25.10508333,0.95,-7.25,-6.235,-5.99426513225,17.121,66.59275,-6.514,25.5808333325,25.55466667,81.53,101.22,381.5725,4.2425,130.995,171.708333325,24.1665,400.000000025,448.45,27.631025,-0.239552,-14.225,3.7099025,-14.5779,-49.1406425,31.848,1917.43
6,7.75,0.289434,25.893833335,1.0637475,-11.34825,-10.31865,-5.673,29.13654203,102.797,-3.94,25.4632500025,25.413,78.2125,101.2335666,377.2425,6.22,198.7275,249.3225,32.0559166675,404.54,454.102500025,27.5725,-0.28114025,-16.9369505,3.83982,-19.627327815,-33.37896275,32.264,1900.90312975
6,8.25,0.32690025,26.634,1.097015,-12.819,-12.64286223,-3.8605,48.912,142.2335,-1.9855,25.092166665,25.26366667,74.483,101.238559475,372.08,8.095,272.56,331.19,40.224,409.72,458.675833325,27.3166525725,-0.3142765,-30.717324,1.31713,-19.4272942725,-20.825,32.512,1890.5001575
6,8.75,0.33770374025,27.34866667,1.137204765,-13.9455,-14.361,-2.184335,62.638,149.53,-0.471,24.82133333,25.114,70.8455,101.246557875,370.545,9.89,331.57,397.5366667,45.314,414.975,463.41,26.8467,-0.3312,-30.20117775,0.359216,-19.189375,-16.6,32.6566721,1880.665
6,9.25,0.36584541475,27.97,1.188755,-14.17,-15.77263814,-1.0115,61.58563215,168.34675,2.0605,24.5175833325,25.03866667,67.99575,101.25475,369.0675,11.33395853,314.81,405.07,42.6849166675,418.99,467.42,26.3859,-0.354399,-37.915341,0.63998275,-18.1434886325,-10.07578,32.7575,1868.89
6,9.75,0.384148,28.318,1.35282177,-14.903,-17.377705505,-0.762492872,78.506957745,182.7675,3.40925,24.175583335,24.8855,66.113,101.2615,369.23,12.3225,365.12,445.9766667,49.30875,424.0683333,469.705000025,25.95745,-0.423125,-37.1,0.02955655075,-17.3407707375,-5.543253,33.092,1872.235
6,10.25,0.399792607,28.6234999975,1.4411025,-15.135,-18.08275,-0.832,83.05075,202.92,4.872,23.8674999975,24.7568333325,63.6130000025,101.2552949,367.095,13.15,401.18,475.612499975,51.4085,426.327500025,471.1775,25.76045,-0.4718200595,-46.4187445,-1.679751484,-16.897301735,-6.2761615,33.305,1873.7825
6,10.75,0.44,28.9224999975,1.5353323535,-15.5685,-18.58875,-0.463495,91.14145,230.13,6.18,23.5066666675,24.67675,61.43425,101.2436311,368.4425,14.066725,489.28,530.411666675,60.109333335,428.43,473.8525,25.4357,-0.486599,-39.99454925,-0.446489258,-20.0053,-4.18856675,33.184,1875.2435035
6,11.25,0.45,29.21175,1.66688321025,-15.9915,-18.790089545,-0.5322185,99.7094,222.3175,8.454,23.22683333,24.567166665,59.982,101.2180207,368.26,14.5213,515.1725,582.995,62.5279166675,429.54166665,475.42333335,25.150175,-0.524670554,-39.2,-3.13599,-12.4125852975,-6.1800805,33.2063534,1867.466084
6,11.75,0.46484425,29.33575,1.747073072,-15.4035,-18.606,-0.511,101.023,220.566,9.8005,23.109666665,24.6759166675,59.64133333,101.2,368.265,14.29,529.345,576.239166675,62.71876667,430.36333335,476.534999975,25.40325,-0.548378,-52.5527745,-2.76123,-5.207057758,-3.305,33.2327806,1871.160379
