DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
5,18.25,1.1753833414268,-7.98390941422309,0.0681066347417683,0.124289055433623,-3.65368127063647,-13.27095208371,0.087324708255368,-81.3889624819574,-9.5680663730815,0.375361573918616,0.98975,0.8185,0.414,-6.449705,-8.25145,-5.6108,-6.36325,-6.45325,65.52337725,19.34275,0.0691625,-7.07,-4.067,0.896,10.0725,10.75325,11.0875,9.2465,3.86625,200.055,280.12,242.86,314.12,28.519,26.62975,26.23675,27.47175,8.09225,0.8295,-0.058,-0.19,-0.13355,0.196175,-0.31095,-0.436625,-0.4196,-0.53285,-0.659,0.013125,-0.2,-0.139375,0.01435,-0.2245,-0.06005,0.1213,-0.12925,-1.107125,0.1055,0.421725,-0.294,-0.3568,-0.381625,-0.272,-0.17445,0.013125,-0.187725,0.29,0.3257,0.05995,0.2068,0.11065,-0.010125,0.2458,-0.113675,-0.493,-0.297275,-0.4236,-0.3248,-0.234725,-0.057975,-0.2551,-0.414975,-0.206725,-0.45995,-0.030825,0.337425,-1.50295,-0.1378,-2.05185,-74.70325,2.15684027495669,2.67489485422415,2.47111390939811,2.48355116818989,2.56409308049535,2.96452584690112,2.90077283037799,3.25125922674832,2.9775050245999,406.983583811822,417.058922168561,410.31428555784,409.668357591832,417.138297994878,410.814059557316,417.803501108278,410.279075428899,1935.60901083259,1930.39938684823,1935.13843821628,1933.2457370483
5,18.75,1.02183369601562,-8.27048035154481,0.0758414596215217,0.0455445769416638,-5.59164893629277,-8.31795412245975,0.083859310429914,-89.3078095709245,-6.79868174419202,0.299161885644383,0.8485,0.78525,0.4075,-6.33676,-8.473825,-5.78606,-6.5566,-6.06672,65.5388955,19.397,0.1096375,-6.86725,-4.543,0.778,4.215,3.21775,5.515,3.78025,1.613,199.4875,279.0575,241.54,313.18,12.49925,11.76625,10.2495,8.19175,2.7895,0.363,-0.07,-0.2,-0.151225,0.196875,-0.309075,-0.43305,-0.4172,-0.53,-0.657475,0.0135,-0.1975,-0.13895,0.01535,-0.224275,-0.06005,0.1268,-0.129125,-1.107125,0.1065,0.428,-0.2931,-0.356,-0.382,-0.272,-0.174525,0.014125,-0.187725,0.29,0.3257,0.0608,0.20735,0.11,-0.00915,0.24655,-0.113675,-0.491425,-0.29685,-0.4236,-0.324375,-0.23415,-0.053975,-0.24655,-0.414125,-0.205725,-0.45895,-0.0304,0.336425,-1.0906,-0.14005,-0.3014,-99.688,2.38414940082311,2.55449871913133,2.56379179309027,2.38779676535509,2.51800716925219,2.74530484384256,3.39559981252102,2.90987030368958,2.69983853134902,406.87338239492,417.380994715306,410.247727730222,409.308424819323,417.289607160596,410.446350480372,418.052171772114,410.213797486284,1935.75582193312,1933.88441578991,1935.06501786539,1934.47087821199
5,19.25,1.01809303063706,-8.50860874506911,0.0665107926391445,0.126357210551157,-2.24698031960064,-5.67275009413241,0.0854858248220183,-88.8933382540701,-3.76579836445921,0.276346859274766,0.7495,0.748,0.256,-6.153975,-8.701,-5.840875,-6.383225,-6.233525,65.54971825,20.45125,0.06336,-7.162,-5.06375,0.507,0.54,-3.76,0.98,-1.00275,-0.094,197.62,278.7,238.1475,312.8675,0.758,0.706,0.774,0.514,0.094,-0.15,-0.07,-0.2,-0.2,0.1822,-0.3084,-0.43025,-0.41485,-0.5288,-0.65645,0.0132,-0.19745,-0.1376,0.0158,-0.2228,-0.05905,0.12695,-0.1287,-1.10725,0.107,0.432,-0.29255,-0.356675,-0.38175,-0.27025,-0.17445,0.0158,-0.187725,0.29,0.323,0.0622,0.20815,0.11,-0.0093,0.2466,-0.1134,-0.490425,-0.29685,-0.4234,-0.3236,-0.233575,-0.0508,-0.2464,-0.4102,-0.20405,-0.4586,-0.0298,0.337,-2.0617,-0.16915,-0.0796,-106.792,2.15956449645799,2.33696318972894,2.52876867240812,2.24940114571464,2.62255163123408,2.55061258970421,2.90905799511777,2.74431886175723,2.92335352710445,407.667687984488,417.570827822048,410.437291191252,410.321871311003,417.522217016045,410.810424310642,418.270222093706,410.657371932833,1934.92884377041,1933.14852710771,1933.78938801373,1932.01483171062
5,19.75,1.2119222427151,-8.72791440379793,0.070199200324239,0.118530776553922,-14.4430773939409,-7.80540696957834,0.102460381874581,-97.0602600697548,-5.25950627761594,0.33872141935014,1.097,0.9865,0.29,-6.417585,-9.0784,-5.9466825,-5.99319,-6.3875,65.57608,22.65125,0.02202,-7.052,-5.41125,0.327,0,-5.87,0.98,-2.277,-0.826,196.48,276.74,236.0675,312.0575,-0.09,-0.024,-0.29,-0.528,-0.21,-0.2615,-0.08,-0.21,-0.298,0.177,-0.3082,-0.42755,-0.41205,-0.5266,-0.65545,0.01215,-0.198,-0.1372,0.0162,-0.2217,-0.0538,0.12695,-0.12855,-1.10725,0.1076,0.435,-0.2926,-0.35575,-0.381875,-0.27025,-0.1743,0.0168,-0.187725,0.29,0.323,0.0626,0.2089,0.11,-0.01015,0.24665,-0.1134,-0.4894,-0.2968,-0.4226,-0.3236,-0.233,-0.0478,-0.2458,-0.4094,-0.20305,-0.458,-0.0296,0.33745,-2.5097,-0.158175,-0.082,-109.574,2.16521399864695,2.44227699392885,2.63284282457205,2.24961355827156,2.80996688500582,2.68734540108181,2.94028918147238,2.82785463631878,2.82871631816376,407.872791494058,417.513684205116,410.141293094693,410.090677467197,417.330718989087,410.192715864205,418.061957868168,411.024730817971,1933.43707989327,1932.43430859684,1933.04054661524,1931.43309765145
5,20.25,1.15737924806212,-8.70076541706956,0.065819979808586,0.106812611351002,-2.58430780243256,-4.25702520340039,0.0659894529144562,-131.965294040591,-3.65760771012491,0.346544189729935,1.027,0.95125,0.5825,-6.248475,-9.623475,-6.2891,-6.1858175,-6.8487,65.565606,23.12125,0.018535,-7.148,-6.0875,0.0727500000000001,0,-5.776,0.98,-2.3285,-0.766,193.82,275.98,236.5,311.015,-0.11,-0.04,-0.31,-0.58,-0.21,-0.27,-0.08,-0.21,-0.378,0.17,-0.3088,-0.42385,-0.4098,-0.5246,-0.6549,0.0167,-0.19745,-0.1372,0.0172,-0.22155,-0.0538,0.12695,-0.12435,-1.10725,0.107575,0.437,-0.29255,-0.35645,-0.38175,-0.2702,-0.1743,0.01685,-0.1882,0.29,0.325775,0.063,0.2096,0.11,-0.0095,0.24665,-0.1131,-0.4884,-0.2964,-0.4226,-0.3232,-0.232,-0.0448,-0.2458,-0.4076,-0.20205,-0.4576,-0.0302,0.337,-3.2756,-3.9765,-0.366175,-109.936,2.36077535581163,2.75498217040407,2.75966280884133,2.28920114849365,2.8856112592671,2.93652582166726,3.07402020806046,3.05122303294497,2.95269162424571,408.357840222759,417.801211035036,410.048629537357,410.152836250297,417.824009067568,411.55127647728,418.435899504168,410.116395622199,1930.33861776945,1932.69813302245,1929.44743856245,1928.41720380006
5,20.75,0.987294445730051,-8.81022425577,0.0745878461294423,0.113857597697883,-5.06639449822609,-5.93777490110706,0.076105956789108,-121.119620311872,-4.64831620898554,0.264735789741317,0.76,0.76,0.474,-6.25253,-9.69095,-6.26372,-6.300055,-6.79445,65.554162,22.42475,0.06616,-7.828,-6.2775,-0.0824999999999999,0,-5.838,0.98,-2.53425,-0.762,193.22,276.92,236.535,310.87,-0.11,-0.04,-0.32,-0.57,-0.22,-0.27,-0.08,-0.21,-0.4234,0.1508,-0.3094,-0.4207,-0.40655,-0.5226,-0.6539,0.01995,-0.1959,-0.1362,0.0172,-0.22155,-0.04635,0.1214,-0.124275,-1.107125,0.107575,0.4378,-0.29375,-0.35545,-0.381625,-0.27015,-0.1743,0.0169,-0.17725,0.2897,0.32585,0.0508,0.2106,0.11,-0.01015,0.248775,-0.1128,-0.4884,-0.2958,-0.422825,-0.3231,-0.2294,-0.0412,-0.2472,-0.4068,-0.20175,-0.457,-0.0296,0.33645,-3.8187,-4.4665,-2.14895,-109.486,2.55580173763048,2.73039102526984,2.92712684866013,2.27203443827657,2.84618100638704,3.08078190697431,3.38954393043836,3.26050323757285,2.96400656393572,408.452828611838,417.525525288496,409.970819988583,410.003608351258,417.667033030559,410.301595327321,418.597091954056,410.01691285364,1929.95776216149,1931.10760207249,1929.41175646373,1928.4524133168
5,21.25,0.94601752864689,-8.91269939116597,0.0457937217171804,0.0365350343486911,-4.12245270887263,-4.44278440730614,0.0731640885022326,-107.160178585091,-5.8350784325816,0.297591945887787,1.0245,0.988,0.6105,-6.0357575,-9.717,-6.1983575,-6.0558,-6.567845,65.568904,22.5775,0.06448,-8.18675,-6.4675,-0.0199999999999999,0,-5.5585,0.98,-2.487,-0.76675,194.645,275.3275,232.9,310.92,-0.11,-0.04,-0.31,-0.58425,-0.21425,-0.27,-0.08,-0.21,-0.4598,0.1348,-0.310875,-0.41595,-0.404625,-0.52095,-0.653425,0.02095,-0.19495,-0.136525,0.0172,-0.220975,-0.0524,0.1214,-0.12435,-1.10655,0.10755,0.441575,-0.29375,-0.356675,-0.381625,-0.27015,-0.174225,0.02655,-0.1529,0.29,0.326625,0.0496,0.20175,0.11085,-0.01,0.2495,-0.1128,-0.464,-0.295425,-0.4226,-0.3234,-0.232,-0.0105,-0.244975,-0.366225,-0.163175,-0.44885,-0.029825,0.33745,-4.79805,-7.939625,-2.9101,-109.1205,2.47427371902048,2.73646572432114,2.55610330083262,2.37468321478157,2.93139685763467,3.09495266496772,2.84491106505227,3.30902354937813,2.74148728051216,409.005097842114,417.694011509382,409.728747647349,409.912165516699,417.672022023285,410.668239197841,418.380647384723,410.621464410548,1930.4918243074,1930.06725298385,1929.8797848369,1929.64553379047
5,21.75,0.982293897860487,-9.16088023451046,0.065801653267211,0.081600638072736,-21.3635228873579,-2.90467807282681,0.0764726844252416,-104.998420906594,-3.95113679223753,0.297842135885679,0.85575,0.79,0.301,-6.1730125,-9.8716,-6.2691375,-5.94838,-6.8824625,65.56666275,23.72,0.06947,-8.35775,-6.5165,-0.116,0,-5.561,0.98,-2.508,-0.678,190.5925,273.29,233.32,309.76,-0.11,-0.04,-0.31,-0.58,-0.22,-0.27,-0.08,-0.21,-0.560525,0.119,-0.312,-0.41175,-0.400775,-0.51895,-0.653,0.01945,-0.194375,-0.136675,0.0168,-0.2208,-0.04635,0.12225,-0.1238,-1.1067,0.107575,0.442,-0.29315,-0.356,-0.3809,-0.27045,-0.174225,0.02655,-0.167125,0.29,0.326625,0.04765,0.20275,0.11085,-0.01015,0.251,-0.1114,-0.465,-0.295,-0.4226,-0.322675,-0.232,-0.00907499999999999,-0.2444,-0.3658,-0.162175,-0.44885,-0.0294,0.337,-5.630225,-6.275875,-3.942675,-108.8735,2.22426373470421,2.75407840719724,2.91382922529823,2.26210271608788,2.48236756260589,3.09052820144236,2.85591815929272,3.18898610974696,2.77998158227961,409.09657029167,417.358819302124,410.164585719302,409.965426237979,417.437983156936,410.550227237952,418.263630947654,410.623252850064,1931.59898538356,1931.78103197141,1929.97574660663,1929.08628357482
5,22.25,1.30337407332728,-7.99976902618623,0.0475811445404104,0.0820666069007742,-24.5437505952294,-1.76961940817328,0.0680875907613435,-103.938558465958,-4.1572287290502,0.340379669313874,1.0865,1.01375,0.3025,-7.202725,-9.9146,-6.37708,-6.08276,-7.16975,65.55156825,23.8,0.06223,-8.35275,-6.6835,-0.25,0,-5.627,0.98,-2.46,-0.647,184.4925,272.1,231,308.52,-0.11,-0.04,-0.31,-0.58425,-0.22,-0.27,-0.08,-0.2,-0.6245,0.100625,-0.3137,-0.40755,-0.397875,-0.5175,-0.651625,0.012375,-0.193375,-0.1361,0.0178,-0.2208,-0.0524,0.12225,-0.128125,-1.10625,0.107525,0.442,-0.291225,-0.354225,-0.38175,-0.27045,-0.1734,0.02655,-0.167125,0.29,0.32885,0.04385,0.20165,0.11085,-0.003,0.25265,-0.1114,-0.464525,-0.295,-0.4228,-0.322675,-0.23155,-0.011675,-0.2444,-0.3658,-0.161175,-0.44785,-0.0294,0.337,-5.7964,-8.0064,-3.2175,-109.168,2.31192804817511,3.10445583771515,2.67756504458956,2.23150067282943,3.2620826063485,3.16749987003619,2.92535270258142,3.24969944748352,3.49411834946917,406.648843781421,417.608340753914,410.609778970577,410.314256668861,417.730525066519,411.777491496295,418.359634841038,410.737430075064,1931.28228310484,1930.26408825897,1930.94221078317,1928.60506926103
5,22.75,0.867435088214185,-7.95301232897049,0.0570439491481994,0.0297887277384904,-9.44921799443008,-3.9884934601398,0.0633828995760991,-126.800854860927,-5.9795424652148,0.323718299318459,0.781,0.99,0.39975,-7.1983,-9.97595,-6.47671,-6.1933,-8.08925,65.52847975,24.1875,0.1092175,-8.3725,-6.933,-0.46,0,-5.80275,0.98,-2.42,-0.734,183.145,270.38,231.84,306.98,-0.11,-0.04,-0.31,-0.58,-0.22,-0.26,-0.08,-0.21,-0.677125,0.082175,-0.3144,-0.40335,-0.3945,-0.516,-0.65175,0.01375,-0.193325,-0.135675,0.0178,-0.220625,-0.052225,0.12225,-0.12825,-1.10625,0.107475,0.4393,-0.2904,-0.354225,-0.381875,-0.27045,-0.17445,0.0273,-0.176,0.29,0.32885,0.0425,0.198025,0.11085,-0.00375,0.2525,-0.1114,-0.4645,-0.295,-0.4228,-0.32225,-0.228,-0.0414,-0.243825,-0.3648,-0.160175,-0.44785,-0.0294,0.337,-6.38605,-3.808225,-2.706125,-108.5575,2.23785973468163,3.01745123677526,2.69311498380011,2.24274962515859,2.52653176366513,3.11811224703558,3.39575341952677,3.21433649175895,2.92464156152281,409.055682687305,417.47753698978,410.802282984431,410.967494108656,417.462198196026,410.886676658502,418.399312901298,410.886211868189,1928.81265488393,1935.03903668616,1928.26224998803,1929.21037511325
5,23.25,1.29393242358273,-7.94107853053171,0.0633715545955776,0.109873852841895,-28.2475720662658,-3.3459120878259,0.0593674114085032,-100.832242304395,-4.25623525765946,0.282624085375907,1.239,1.1125,0.45425,-7.22965,-10.05635,-6.39174,-6.28752,-7.7566875,65.472662,24.9475,0.09842,-9.065,-7.04625,-0.594,0,-5.60625,0.98,-2.471,-0.53275,182.445,269.6575,232.82,306.48,-0.11,-0.04,-0.31,-0.58,-0.22,-0.27,-0.08,-0.21,-0.727,0.0698,-0.3138,-0.3972,-0.38985,-0.513,-0.65,0.013,-0.1916,-0.1354,0.018625,-0.2198,-0.05205,0.127125,-0.12755,-1.106125,0.1075,0.435325,-0.290625,-0.3543,-0.381875,-0.27115,-0.174525,0.0273,-0.1753,0.29,0.327875,0.038725,0.1978,0.11085,0.0114,0.2471,-0.1104,-0.484425,-0.294425,-0.4225,-0.32125,-0.227,-0.0458,-0.2472,-0.3648,-0.16,-0.447425,-0.0288,0.337,-6.67425,-11.5228,-7.9636,-107.89275,2.27426425021886,3.12072195576989,2.75066604546537,2.17261227464617,3.30510317222768,3.22239726657026,3.07875526574079,3.26319738916194,3.05242094876967,409.269537254154,418.032356664307,411.582414318299,411.690178021952,418.034256035867,412.172752033443,418.536196516587,412.032739275462,1928.83002116632,1936.04068553451,1927.70766770193,1927.76632015311
5,23.75,1.01166457545337,-8.43704129880268,0.0563423010702715,0.09732080450021,-12.5250445394693,-4.12891311160327,0.0754110208274438,-104.319290578031,-3.88199298429929,0.280212642381452,0.91825,0.95625,0.395,-7.281075,-9.6398,-6.5770425,-6.41174,-7.103675,65.43775,24.805,0.050185,-9.432,-7.4075,-0.6625,0,-5.774,0.98,-2.49,-0.618,184.24,268.72,232.4575,306.86,-0.11,-0.04,-0.31,-0.584,-0.214,-0.27,-0.08775,-0.21,-0.829,0.0564,-0.3146,-0.3972,-0.3867,-0.512275,-0.649325,0.0121,-0.191275,-0.141,0.018625,-0.219625,-0.05805,0.127125,-0.1277,-1.10625,0.10755,0.43265,-0.29075,-0.35325,-0.3827,-0.27115,-0.174525,0.016725,-0.18215,0.28965,0.3279,0.025275,0.1982,0.11085,0.01135,0.247,-0.1104,-0.4824,-0.2944,-0.42205,-0.3216,-0.224,-0.0446,-0.2444,-0.3996,-0.19545,-0.4538,-0.0292,0.337,-7.1659,-3.528025,-7.9201,-108.534,2.4210986991626,3.26734170338702,3.32964755395746,2.02972609254213,2.60210171614471,3.35250647893088,3.05268607070003,3.30799395187281,2.84220168419475,409.555032639268,417.418687679486,410.95833699001,410.606969555004,417.188657578885,411.592469127695,418.179576312062,411.836589489609,1927.96567432384,1936.24388922466,1927.39573289443,1927.31816185907
6,0.25,0.875843561194043,-2.61774228798975,0.0845656723984398,0.0567646295579977,-4.48598150512905,-6.27446056470945,0.0478634769899094,-123.461513196917,-4.43488118091716,0.251346952837292,0.85,0.89175,0.6485,-0.65475,-2.4968,-1.50181,-1.5438625,-3.5729625,66.27437825,15.115,0.086355,-4.1985,-3.05225,-0.036,0.1,-6.042,5.845,-2.793,-0.782,215.7375,296.2325,221.315,307.62,-0.11,-0.04,-0.32275,-0.55275,-0.21,-0.26,-0.08,-0.22,-0.014075,0.388,0.15545,0.25485,0.2406,0.058,-0.0293,0.334,0.049025,-0.044275,0.166725,-0.067025,0.072975,0.259975,-0.007275,-0.957,0.1257,0.406725,0.04975,0.026,-0.048,0.059,0.134,0.283,0.00955,0.3526,0.30175,0.090625,0.24845,0.156,0.098,0.341975,0.224725,-0.0638,-0.04555,-0.284975,-0.097375,0.0799,0.301,0.18245,0.071725,0.468075,-0.09,0.149725,0.356475,-12.1093,-34.3015,-24.29035,-118.12825,3.02207953412877,2.09056682340445,3.41847742515543,2.35648701965069,3.24264417390798,2.37406728394912,3.59369027311421,2.32988093186391,3.4255875651747,408.263100525521,413.081243717508,407.486687877187,407.905248356205,414.013927190284,409.512390053167,415.893171071446,407.9434198173,1928.07806697569,1918.11724866982,1927.76472450892,1927.63384944939
6,0.75,0.598282928957442,-3.13782618527916,0.0845574686824399,0.0479093470993155,-5.78524683882786,-8.54260959606933,0.0693478160611413,-136.221590118932,-4.47091893716857,0.29191992514585,0.7275,1.004,0.631,-1.527995,-2.769025,-1.577435,-2.05422,-4.285725,66.25987625,16.1625,0.0665825,-3.279,-2.592,0.1025,0.1725,-6.102,5.845,-2.81225,-0.31,206.94,294.945,220.325,308.35,-0.11,-0.04,-0.32,-0.54275,-0.21,-0.26,-0.08,-0.21,-0.019425,0.3859,0.1508,0.2475,0.2406,0.057975,-0.0293,0.334125,0.049675,-0.044275,0.166725,-0.067025,0.07295,0.25995,-0.007275,-0.957,0.125725,0.406725,0.0391,0.026,-0.048,0.059,0.134,0.283,0.009,0.3524,0.3013,0.091,0.2489,0.156,0.098,0.342,0.224725,-0.0631,-0.04555,-0.28465,-0.097375,0.079175,0.301725,0.18245,0.071,0.468075,-0.09,0.149725,0.35645,-12.103525,-35.1416,-20.898,-120.8105,2.93219695143173,2.36516391087759,3.25732066696922,2.77641242144578,3.26776544307058,2.48616624045479,3.4077738652584,2.42202347917271,3.38291290784285,408.710204149966,413.332407822965,406.319933675782,406.006071829429,414.346250644123,408.415207051624,415.904730438989,407.190978319203,1927.61541856152,1917.5993868141,1927.48476589461,1927.09457321674
6,1.25,0.968572810284599,-3.37422528977412,0.0713621630016549,0.0563646488225911,-3.53712688200592,-0.855449414901076,0.0661420926011772,-110.120253284841,-3.50859351748593,0.270324636355029,0.7325,0.759,0.5235,-1.66727,-3.06755,-1.815065,-2.18024,-4.690275,66.249469,15.98425,0.03248,-4.009,-3.13425,-0.000999999999999959,0.2,-6.18,5.845,-2.847,-0.28375,204.68,294.6325,220.01,305.37,-0.11,-0.04,-0.32,-0.54,-0.21,-0.26,-0.08,-0.22,-0.026675,0.37945,0.1457,0.23915,0.2406,0.058,-0.0293,0.334125,0.050025,-0.044275,0.166725,-0.067025,0.072975,0.260925,-0.007275,-0.957,0.126,0.406725,0.04665,0.026,-0.048,0.05855,0.134,0.283,0.009,0.3498,0.30175,0.0939,0.248075,0.156,0.098,0.341975,0.225,-0.06295,-0.044825,-0.2846,-0.097375,0.077725,0.301725,0.18245,0.071,0.4681,-0.09,0.14945,0.356,-12.40495,-35.8112,-20.62095,-120.15225,2.91635291139909,2.09124355567159,3.11976288034837,2.33243445501195,2.99671200438899,2.21800163255536,3.41357589982987,2.25729854468123,3.1990456661091,408.48274947999,412.912334168347,407.865996518145,407.367541820427,413.75734294448,408.210454503862,415.872335154118,407.990210047797,1923.27287989559,1917.93957471896,1925.70746428049,1926.29041210529
6,1.75,0.847921002804189,-3.58548702432347,0.0864018751782891,-0.0878992559134416,-11.2305778396575,-2.0120652405775,0.0706050912713286,-111.77728977471,-3.09159661076719,0.306864304113306,0.814,0.866,0.5565,-1.93789,-3.34665,-2.026165,-2.4585375,-4.6577125,66.239022,15.85,0.09466,-3.66275,-3.1005,-0.099,0.1,-6.1255,5.845,-2.82325,-0.235,205.76,294.31,218.525,307.04,-0.1,-0.04,-0.31275,-0.53275,-0.21,-0.26,-0.08,-0.21275,-0.038275,0.37925,0.14105,0.2318,0.239875,0.058,-0.029325,0.33325,0.0457,-0.045,0.166725,-0.067025,0.07395,0.259975,-0.007275,-0.957,0.126,0.406,0.05065,0.026,-0.048,0.059,0.134,0.283,0.01,0.3456,0.30175,0.092725,0.24835,0.156,0.098,0.341975,0.225,-0.063275,-0.045275,-0.28455,-0.097375,0.07645,0.301725,0.18245,0.071725,0.46905,-0.09,0.14945,0.356,-11.592875,-35.65585,-18.8963,-118.886,2.97642515606191,2.05730594038053,2.8595647996296,2.11156302770793,3.15728467002918,2.24008771502487,3.19698932249944,2.26405376809846,2.97096291967226,408.38924197207,413.329349515729,407.496332514706,407.252531384652,413.688666816336,408.359220525285,416.432165976135,407.796406468423,1923.00978270884,1916.93502883969,1922.75619361325,1922.20617817563
6,2.25,0.836122165888796,-3.17445304938857,0.0968671703754004,0.0322980449263933,2.07099150136012,-1.33751595990963,0.0568269780116212,-113.203630401913,-4.4727573604041,0.260172584639164,0.957,0.95675,0.612,-2.04529,-3.4932,-2.096185,-2.32612,-5.00742,66.2107135,17.04975,0.13505,-4.1985,-3.1945,-0.1,0.1,-6.1665,5.845,-2.812,-0.27825,207.6675,293.3975,216.84,307.055,-0.11,-0.04,-0.31275,-0.54,-0.21,-0.26,-0.08,-0.22,-0.04285,0.377775,0.135675,0.223725,0.239875,0.058,-0.03,0.334,0.0466,-0.045275,0.166725,-0.066025,0.074,0.260975,-0.007275,-0.957,0.126,0.406725,0.05255,0.026,-0.048,0.059,0.134,0.283,0.00955,0.3498,0.3023,0.0789,0.24835,0.156,0.098,0.342,0.225,-0.063275,-0.0453,-0.28455,-0.0971,0.077175,0.301725,0.18245,0.071,0.4681,-0.09,0.14945,0.356,-11.58045,-36.26625,-19.31495,-119.24525,3.19437869102429,1.91620031379524,3.6873745287001,2.11317516454688,3.12864736705245,2.15643973345967,3.54380939337197,2.25208346733856,3.29315072667681,409.161758679018,413.03133757138,405.356813674613,404.77045576777,414.18254340873,405.616691405652,416.501558703455,405.507867953102,1922.78989939955,1916.57342771748,1922.24394705227,1922.14502428931
6,2.75,1.10990156860838,-2.54999883595899,0.10753427085237,0.0375893291712989,-0.237876214404326,-2.25281501010016,0.0684743850203875,-101.395769782666,-3.71395903349013,0.258825247746341,0.928,0.9735,0.636,-2.18514,-3.7038,-2.23987,-2.442445,-5.0361575,66.221026,16.3,0.138745,-4.20025,-3.20225,-0.273,0.2,-6.173,5.845,-2.831,-0.22125,210.15,292.9725,214.115,307.025,-0.10425,-0.04,-0.31,-0.55,-0.21,-0.26,-0.08,-0.22,-0.0577,0.37105,0.12885,0.216825,0.239875,0.058,-0.029325,0.3322,0.04525,-0.04555,0.167,-0.06705,0.07295,0.25895,-0.007275,-0.957,0.1257,0.4067,0.05255,0.026,-0.049,0.059,0.134,0.283,0.009,0.3516,0.30275,0.058,0.247625,0.156,0.098,0.342,0.225,-0.0628,-0.0453,-0.28455,-0.097375,0.0769,0.301725,0.18245,0.071725,0.469075,-0.09,0.149175,0.356475,-11.0746,-35.5252,-19.19205,-121.88,3.14113316393201,1.92199230684779,3.16313117089123,2.16138072130525,3.16246292894154,2.13141063839688,3.46054708200673,2.0784479810073,3.86228610374952,409.348486358919,413.031103461951,407.919580716647,407.546680141426,413.951289548863,408.351519739484,416.774792847356,408.14401502412,1922.58394511026,1917.07440807845,1922.30319467049,1922.09324026942
6,3.25,1.04417424630824,-2.17347121419566,0.131116502563982,0.0155619999322112,0.465037476274593,-5.04817541803496,0.0551479327571101,-104.984986255182,-3.32540955811606,0.243205678272145,1.156,1.17,0.72875,-0.801435,-3.5224,-2.344195,-2.642825,-5.2072075,66.227472,16.989,0.367255,-3.9065,-3.29625,0.059,0.2725,-6.06575,5.845,-2.732,-0.22375,206.7025,293.43,213.06,307.805,-0.11,-0.04,-0.32,-0.55,-0.22,-0.26,-0.08,-0.22,-0.112375,0.363325,0.123475,0.2102,0.23915,0.058,-0.029325,0.3331,0.0425,-0.045275,0.167,-0.067,0.073,0.26,-0.007275,-0.957,0.126,0.406675,0.05255,0.026,-0.04845,0.059,0.134,0.283,0.009,0.3538,0.30275,0.052525,0.246625,0.156,0.098,0.342,0.225,-0.0628,-0.0453,-0.28455,-0.097375,0.079175,0.301725,0.181725,0.071,0.469075,-0.09,0.14945,0.356,-10.937575,-34.31805,-19.2249,-122.50525,3.04958304590096,1.83626249586831,3.09925167024387,2.18102593028604,3.04336081516837,2.15720808499094,3.47665748119638,2.21940413912643,3.22626805231725,408.790296833318,413.287101081287,407.859165341675,407.930178101495,414.731238065052,408.551156376801,416.456608082513,408.374322345722,1922.9976801984,1916.28062402125,1923.05061357539,1922.42618378214
