DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
4,9.5,1.27827725,22.94,7.401995,8.271566,347.183,153.5134,14.2846,15.01115,100,99.51806,434.576525,14.7195,490.698,1391.05375,671.6591,88.2559,397.258125,442.195,18.83285,634.3805,24.6158625,21.24687,22.14334,99.62038,99.99541,456.511,19.9228,660.8285,74.31592,392.914175,430.08815,2.386537,2.243348,1.295983,0.6323498,23.09505,0.644544499999997,1189.76625,19.61799,99.1750125,7.86180125,2.4406175,2.4072275,1.4670875,23.13748,446.66245,20.02552,403.3858,411.16855,223.3444,21.56368,16.13164,0.735606,0.8135786,0.3256726,0.5396234,5.50157225,1.139292
4,10.5,1.343685,24.0225,7.939775,7.12172199999999,453.174475,161.814,21.19449,15.02924,99.793575,99.5,432.007625,16.92675,620.766,1699.1225,825.87255,104.411425,399.29995,455.81855,19.01038,782.12815,25.594305,23.03658,24.00513,99.3687875,99.1346,453.23205,19.99758,819.42925,87.812965,396.4241,439.3826,2.6084,2.377724,1.336034,0.693817,24.3999,0.63257725,1510.2465,21.0046375,98.84347,8.4569575,2.6184,2.5258075,1.6297725,24.493915,443.81505,20.061415,412.3158,440.734875,336.5387,23.08304,25.1838,0.8068379,0.90586245,0.3367723,0.745739275,5.69418725,1.2397635
4,11.5,1.393638,24.887,8.189225,6.62634,506.714049999999,206.425775,30.6839,15.364,99.543,99.498725,430.63925,19.6215,699.4081,1896.46675,923.5527,115.519,400.9944,465.4938,18.7368,907.2319,26.671775,24.199925,25.2647275,99.25534,97.85064,449.828475,19.3688375,928.14175,96.71269,393.9279,452.15115,2.861376,2.421834,1.36231,0.7786914,24.806825,0.80125615,1756.044,22.4542975,98.58268,9.079137,2.7376975,2.56566125,1.6285525,25.848225,443.400275,19.8628525,413.758725,461.624275,592.2888,24.82691,35.00844,0.8717895,0.933078449999999,0.35089555,0.9714358,5.60738,1.2784875
4,12.5,1.395,26.107,7.95739,6.3003,560.48975,212.0408,44.2673625,15.606065,99.71,99.43963,428.767725,21.98425,730.326,2005.99725,964.366,120.7116,405.527525,474.13665,18.4010875,948.1229,27.7634825,25.0496825,26.20132,99.380125,94.6868875,449.15995,19.13244,978.90475,103.05935,399.0435,458.40275,2.99857925,2.5354985,1.50977275,0.83220915,25.215,0.7501985,1878.389,23.6962775,97.97779,9.197209,2.74622875,2.59107875,1.69480375,26.7370075,441.2955,18.91235,424.7015,494.1558,888.351375,25.96986,53.028495,0.895834925,0.9900421,0.375603375,1.086103,6.19529725,1.441504
4,13.5,1.40624575,26.87625,8.146789,6.64154250000001,541.1792,218.28935,51.8165,16.3,99.8121,99.3935,427.848925,23.822,705.61585,2018.8895,949.0836,120.278,407.756,478.196225,18.84385,938.1323,28.36775,25.91688,26.8496025,98.76431,97.5959925,447.8896,19.55269,960.639875,104.5559,401.2725,466.5276,3.07186175,2.70118925,1.55118475,0.8013315,26.0917925,0.72236485,1878.57075,24.0691725,97.0733125,8.77668125,2.88741875,2.86663825,1.67465325,27.33247,438.495325,20.1724325,424.4255,486.2303,672.5495,26.72885,74.8520525,0.958803725,1.01759075,0.397029,1.09147,6.018923,1.45840675
4,14.5,1.42012975,27.54525,8.20076325,5.6906575,516.3392,182.157225,47.9008475,16.700395,99.332975,99.31171,427.03195,25.244,635.18555,1869.50125,890.1425,112.4315,410.3068,477.86,18.937935,885.4946,28.7347375,26.302075,26.95004,99.12227,96.840975,446.65195,20.17834,888.772375,98.8539875,400.012125,465.118125,2.837371,2.62324525,1.48290625,0.7733468,26.96684,0.67747245,1763.848,24.183225,92.0520325,9.190744,2.688074,2.81673,1.75552,28.0164175,437.7875,20.59165,423.23925,485.6756,635.125875,27.07231,71.2201575,0.935101625,1.0333405,0.378127575,1.0286255,6.293193,1.47581275
4,15.5,1.359375,28.063,7.88151,5.13495825,415.802425,170.28515,45.1763725,16.9755,98.5276,99.2829625,426.6149,26.68,527.3253,1558.402,771.5615,99.151725,406.12825,477.733,18.39025,751.244925,28.82978,26.39779,27.3727,98.85239,97.9296725,447.2534,19.96102,767.468375,88.02061,397.2704,462.8117,2.775808,2.442052,1.433574,0.6777212,27.175745,0.59537975,1540.9425,24.2854975,90.294315,8.50236625,2.62809775,2.73642425,1.65985275,28.0328,439.2735,20.48145,418.64225,478.3016,510.992575,27.139705,72.7965,0.907193,1.00708,0.3752655,0.8805265,5.9852645,1.3805
4,16.5,1.3559,28.0065,7.85394999999999,5.406254,306.135,130.427975,39.6981,17.1181775,98.73825,99.24145,426.74585,26.9045,378.294,1187.148,588.58175,82.99625,404.6517,473.94715,18.91445,598.0501,28.947035,26.388415,27.2534875,99.0240225,96.3493525,446.6724,20.45258,596.567375,73.55106,399.3846,462.469,2.5917915,2.463737,1.3630005,0.594512,27.26798,0.5535688,1201.16,24.414745,98.4069075,8.242915,2.616426,2.726872,1.59461,27.75856,436.71715,20.2567475,415.94015,457.1024,220.6559,26.5022175,62.4952175,0.840046225,0.975771175,0.34735755,0.686174875,5.7309615,1.367535
4,17.5,1.302985,27.52025,7.54295,4.774243,180.9373,83.32224,31.5602,17.11,98.7223,99.21875,426.3765,26.0055,196.195,781.4955,398.7823,64.081935,401.76065,465.72235,19.0590625,376.540825,28.95512,26.06542,26.768265,99.1044475,96.18142,446.70425,21.065625,404.1825,58.70701,397.72845,454.3315,2.544215,2.41089375,1.35005275,0.436434425,27.19066,0.5279372,709.725,24.40555,98.4604125,8.195485,2.468558,2.506528,1.533384,27.6132425,436.1703,20.45834,415.29065,444.237375,139.2248,26.04166,48.6900575,0.80476475,0.887114875,0.337163025,0.40815235,5.62839,1.27389825
4,18.5,1.180795,26.9305,7.031938,4.6136545,59.31985,65.42025,24.4512,16.87875,99.2605,99.20333,426.078475,24.592,36.456775,342.82765,175.78505,39.8595,399.96825,457.04125,19.21715,216.198025,28.596475,25.6330025,26.2067,99.244675,96.9661075,445.85675,21.2603,200.6326,41.117995,392.821025,446.339275,2.45075,2.093928,1.254206,0.3143104,26.95476,0.422874275000001,347.787475,24.0222375,98.258555,7.99093,2.276408,2.27324,1.447468,26.75908,436.535575,20.5231675,409.628725,429.06235,55.67949,25.09691,34.048765,0.6882072,0.7511376,0.2980312,0.4030604,5.317675,1.259666
4,19.5,1.1161,26.09125,6.671898,5.4327205,21.545675,32.1429575,18.8809225,16.60275,99.2203,99.2199,425.9708,22.436,-0.695700000000004,55.92491,25.028155,11.085895,401.022375,447.7675,19.30728,48.4865,27.53098,24.72124,25.2400425,99.3067,97.100285,446.55875,20.743535,33.7800375,11.62753,392.7642,436.2469,1.893595,1.8967305,1.084188,0.28797975,26.00961,0.52890965,51.1512,23.2153125,98.3174025,7.29056125,1.964587,2.149546,1.273399,25.1874775,437.8513,20.27735,408.964225,417.6337,10.3313475,23.5076125,24.9994675,0.610549399999999,0.642970675,0.25270205,0.447756725,4.696938,1.03128255
4,20.5,1.059975,25.177,6.52954999999999,5.94653375,15.7154199999999,35.567575,15.1714525,16.351,99.50768,99.239,426.5376,20.26625,-2.499625,1.645926,0.32567835,3.45969999999999,398.90655,441.2448,19.3361875,2.098,27.020255,23.69516,24.191945,99.4344,97.3037375,447.823375,20.4648,0.621481875,3.6203445,398.21685,429.0556,1.88362525,2.03888425,1.12929375,0.451682649999999,25.48882,0.640189050000001,0.4007845,22.67845,99.17495,6.649176,2.03027175,2.10080375,1.21799075,24.2042,438.03165,20.02588,403.62675,410.43845,0.61243475,22.0361225,20.512665,0.788407299999998,0.931088999999999,0.355162899999999,0.515186175,4.6128975,1.0755315
4,21.5,1.0747,24.31,6.548075,6.5712125,22.0018424999998,41.7501,13.00573,16.0955,99.8174,99.29939,426.8632,18.114,-1.8826,1.639478,0.457499999999995,3.34085,396.97585,437.8038,19.2529175,2.12855,26.301175,23.012165,23.3437125,99.408235,98.695955,449.8656,19.6666,0.601692625,3.662106,390.1057,425.7879,2.0653425,2.142825,1.20846,0.28987975,25.08224,0.572549800000001,0.542573125,21.98203,99.2299375,6.679118,1.986482,2.34904,1.269406,23.4862275,439.73335,19.15826,400.7077,405.7355,0.59294345,20.9931625,17.302345,0.610305575,0.634896025,0.262679,0.4581364,4.56415,1.09816375
4,22.5,1.133125,23.614875,7.0251,6.78,19.3576999999999,37.30295,11.89055,15.88755,99.639625,99.3024125,428.3492,16.7645,-1.96825,1.63884,0.41731425,3.3773575,393.0615,434.16835,18.70762,2.1029,25.4785075,22.8444575,22.98416,99.47607,98.67135,449.2285,18.69949,0.424813700000001,3.54753175,386.3738,422.108,2.097234,2.1158015,1.18381975,0.265479775,24.521265,0.7911618,0.438263625,21.718905,99.3525825,7.182449,1.9203935,2.1590445,1.3002135,23.1753125,439.48935,18.826855,400.8755,403.4368,0.540353625,21.0486425,16.70743,0.588751,0.695183125,0.284251625,0.493525125,4.99739725,1.0990875
4,23.5,1.182377,23.16,7.04836125,6.3196,19.161,41.49426,11.2003,15.8147125,99.5382,99.300655,429.4228,16.261,-2.64385000000001,1.638014,0.297688774999998,3.0360555,394.58805,430.80265,18.4369775,2.0561,25.20892,22.49526,22.951675,99.34317,98.360585,450.08825,19.056325,0.42938335,3.53182075,386.066375,420.1527,2.30052525,2.242367,1.32267125,0.32909,23.9713,0.377171,0.684459,21.0207975,99.32342,7.383818,2.02154125,2.16645875,1.333315,22.6831625,441.482825,19.08216,400.6845,402.3796,0.51347735,20.62005,14.68274,0.64295575,0.776152375,0.30931475,0.511326875,5.285142,1.12626375
5,0.5,0.8632459,24.14375,5.83034125,9.573075,5.50965,36.5728249999999,11.1421,18.571615,100,99.236875,431.7111,13.113,-1.395625,1.6688735,0.29,2.81749125,407.6547,437.8846,23.998395,1.693123,27.7177275,23.9434575,24.2852325,99.539,97.642515,453.725425,23.68012,0.131781,3.428844,403.9516,431.6884,1.8435445,1.69158625,0.90160565,0.39723,25.9682825,0.54659,1.398766,23.793525,98.26851,5.732178,1.766682,1.99483875,1.23209925,24.7099,473.38925,24.78539,427.69175,423.7324,11.2319947499999,21.9456825,13.6192725,0.289758375,0.357745,0.1305675,0.396088125,3.512135,0.6836595
5,1.5,0.915999999999999,23.709155,5.79039999999999,8.86447499999999,9.88712500000002,24.502955,10.5428,18.48772,100,99.223385,432.52525,12.537,-1.05875,1.66730325,0.29,2.692966,407.299,436.7146,23.7646,1.688535,27.352255,23.54746,23.9966,99.5753,99.02875,455.5582,23.56946,0.1043152,3.42553199999999,404.8868,430.375,1.5927785,1.5493835,0.822488599999999,0.3949484,25.5000175,0.62101,1.55727,23.5146125,97.372545,5.685852,1.646413,1.70181125,1.168426875,24.6319,477.499,24.0621375,426.893625,422.10725,10.67422625,21.8580625,12.6016625,0.35360725,0.440317125,0.163813625,0.405530625,3.41281175,0.674819
5,2.5,0.8702,23.54951,5.8266155,8.882993,8.07943674999994,25.07726,9.91619775,18.3961,100,99.2297,436.35235,12.097,-0.870600000000001,1.6678015,0.399499999999999,3.02045,407.085075,435.106325,23.3437,1.688466,27.192795,23.40636,23.63936,99.629935,99.1965,455.5918,23.63896,0.407709399999999,3.57621,402.2606,429.0918,1.774139,1.58859375,0.88319005,0.378630575,25.1651,0.551414075,1.497672,23.3004125,96.84236,6.134792,1.62131,1.64683,1.09065,24.7352625,476.994,23.9425,425.73025,421.241375,10.83846625,21.409475,12.012975,0.423305125,0.482682125,0.2030705,0.44869875,3.5335525,0.7180625
5,3.5,0.8710641,23.17601,5.78,9.153,12.3714375,24.9334999999999,9.68045324999999,18.3187,100,99.2215,439.0346,11.234,-0.75655,1.6664565,0.396225,2.8692,407.7772,432.251225,23.30075,1.678023,26.86601,22.89836,23.21304,99.732205,99.545125,461.4838,23.76652,0.442421199999997,3.428936,400.119,427.263,1.9420975,1.710745,0.923945375,0.392048,24.73121,0.488477,1.381654,22.91059,98.59859,6.19934,1.686477,2.00422,1.103738,24.4645875,473.72555,23.56625,424.280375,419.8165,11.30593875,21.4073875,12.0821875,0.42935475,0.504333875,0.163897875,0.4437529,3.71920125,0.70415525
5,4.5,0.8703786,22.75974,5.65,9.126575,7.9752525,21.07872,9.0516,18.2257875,100,99.252125,440.443275,10.7965,-0.623000000000001,1.6636255,0.29,2.760875,407.81,430.3208,23.5055125,1.676498,26.41938,22.65836,23.13262,99.75019,99.8431525,465.913725,23.69978,0.3347726,3.293336,400.8862,426.607,1.992002,1.6809665,0.954744,0.35063985,24.250485,0.468995525,1.66007399999999,21.3639575,96.9241875,6.18425399999999,1.79871725,1.754111,1.14998225,24.22035,476.6012,23.707455,422.2074,418.0126,11.7546005,21.27422,12.13175,0.415029875,0.536625125,0.188542,0.43161125,3.90538525,0.689570625
5,5.5,0.855425174999998,22.228,5.6012125,8.692165,12.4254749999999,21.9811,8.621409,18.121275,100,99.2837,444.0005,10.3045,0.739349999999996,37.2032,15.899875,7.15395,408.179,428.755075,22.96848,21.0984,25.6075,22.14424,22.29606,99.92925,99.9347275,465.6266,23.35166,5.57182,5.30681,402.9908,422.8978,1.9540325,1.7575725,0.953771375,0.46561075,23.9203225,0.55059825,12.67124,20.4441725,99.20268,6.032452,2.03329225,1.93312225,1.07921975,23.261935,482.183625,23.482835,418.8754,416.9214,11.5631145,20.917395,13.01418,0.4379679,0.5100131,0.1742412,0.4554342,3.62993,0.75789725
5,6.5,0.8011,22.24325,5.4932,7.66334,10.118975,35.4873,8.3985,18.0402875,100,99.3267,443.734,9.67375,53.775875,287.7225,147.9805,33.93025,406.5846,429.4963,23.04946,168.091,25.38399,21.844,22.16914,99.72439,99.9370075,467.405025,23.10324,113.6802,32.01284,403.072,420.7194,1.83743925,1.388127,0.814927125,0.319088125,24.06053,0.49761595,193.9956,20.0498025,98.02852,5.931664,1.5482,1.578036,0.972458799999999,23.073085,482.499325,23.480445,417.2984,416.4498,13.171715,20.476985,13.06282,0.39111775,0.5193327,0.17429735,0.352345375,3.505903,0.77860585
5,7.5,0.92925,22.782,5.749362,5.4560895,86.4670500000002,91.903675,8.857,17.97955,100,99.3817,442.17575,9.68,213.31725,718.91605,350.18865,58.77275,410.9404,435.012,23.23645,360.6774,26.34553,22.31482,22.71992,99.6714625,99.8627625,460.92595,23.69604,298.451,55.61642,404.7022,425.2622,2.0596065,1.58804475,0.968844425,0.336711,24.4477275,0.631405474999998,530.584,20.81734,98.9298525,6.40365799999999,1.93340175,1.9078105,1.16616575,23.780165,472.4935,23.862945,422.77,420.2536,25.57956,20.914805,12.53196,0.43590035,0.6064278,0.19516405,0.4447992,3.747828,0.8191922
5,8.5,1.03081875,23.785,5.948525,3.781026,173.1444,174.68215,10.5913,17.9732,100,99.381275,440.039325,10.28625,380.00175,1158.7465,553.23175,84.332,412.718625,441.93725,23.8251275,559.33705,27.6017,23.82322,24.12587,99.66251,98.68996,452.700875,24.56673,508.7709,75.5615325,406.002025,436.922775,2.098478,1.837928,0.9905206,0.5232996,25.06966,0.63334915,926.55325,22.06127,97.8609775,6.43019075,1.894466,2.137808,1.204674,25.705145,458.3171,24.83164,430.0038,426.678075,52.962045,22.456165,15.2164825,0.45841825,0.5949339,0.19964335,0.450638375,4.13905,0.8344841
5,9.5,1.027868,25.14099,6.1385,2.62497574999999,267.18915,260.6016,13.66,18.0292175,100,99.38195,433.34825,12.48125,535.422625,1548.33625,728.72825,107.8975,417.967875,453.373875,24.456785,735.7325,28.565475,25.836955,26.0525475,99.6903,98.9372,448.2502,25.31213,692.297275,95.14736,410.43915,444.98735,2.426682,2.00338,1.12817,0.58338,26.3366,0.542681949999998,1295.1765,23.904135,95.7665575,6.7480065,2.094114,2.289147,1.322864,26.949125,442.3934,26.1209,438.36615,436.3644,116.004225,23.84747,20.0329725,0.564472125,0.60252175,0.2119985,0.4337831,4.02889399999999,0.763409125
5,10.5,1.0858,26.59831,6.461725,0.901873999999995,348.08275,333.019175,18.29495,18.1080375,100,99.388,427.55775,15.445,658.27275,1812.47075,880.40135,126.5341,416.766375,464.256,24.5485,896.4132,29.9477,27.04176,27.619255,99.5828375,99.159115,442.370525,25.4913075,840.6553,108.126575,414.5277,456.87195,2.410836,1.91234175,1.0850155,0.676996925,27.41564,0.653491,1599.33725,25.3203475,94.0365575,6.41165525,2.14170975,2.2096645,1.28820875,28.5090475,441.43015,26.923465,449.585675,446.403875,136.276025,25.42072,25.479765,0.593237325,0.6868602,0.242922575,0.50485225,4.06771,0.792986775
5,11.5,1.112666,27.442,6.523452,-0.321049999999998,417.0612,371.3077,26.655205,18.30256,100,99.3330875,425.2254,18.2225,729.202625,1991.742,965.6884,141.385,420.57325,472.150375,24.548685,994.4988,30.912725,27.8915,28.82882,99.5157,97.8234975,440.4058,24.807,954.25475,120.6385,414.808875,461.176575,2.634214,2.102032,1.143836,0.7444456,28.2415125,0.652132049999999,1836.7785,26.54177,94.1219175,7.23111025,2.26889675,2.387452,1.42473075,29.943145,437.028225,26.65665,459.779525,459.109325,287.184875,26.87765,36.234365,0.60328175,0.6635584,0.2297758,0.780574,4.3132435,0.82479785
5,12.5,1.17572625,28.31025,6.844375,-1.190686,427.792725,398.33075,36.50253,18.51347,100,99.29779,423.588875,21.03075,748.79,2058.209,994.74425,146.9,424.16925,478.385375,24.2371925,1033.662,31.6324725,28.48595,29.9769925,99.361045,98.290145,439.2688,24.41591,989.3863,123.531575,420.5344,465.58175,2.745769,2.17503,1.1849025,0.76777765,28.793325,0.69104695,1927.588,27.22275,93.46423,7.6737545,2.490823,2.546774,1.447922,30.5622975,434.6438,25.7666625,472.645,488.57445,742.498624999999,27.8381425,56.1081525,0.640540324999999,0.764450925,0.26309655,0.8903557,4.6319395,0.775669
5,13.5,1.17,28.865025,6.764,-0.996825,405.430225,380.842075,36.29777,18.81451,99.6703,99.264985,422.9872,22.606,732.372,2040.43825,982.093825,147.275,426.945125,479.340875,24.4784,1011.0525,32.1102325,28.98452,29.88404,99.228185,98.4508775,437.2222,24.77204,988.899575,122.616,424.2301,470.533425,2.66748,2.14822,1.195,0.743486,29.4563525,0.714151,1927.974,27.60415,91.4421975,7.605586,2.28516775,2.334535,1.42700025,31.213145,433.19625,26.7253,468.1094,468.2462,449.03985,28.4380725,66.609475,0.59820925,0.73753635,0.2634311,0.93428345,4.83547474999999,0.87894565
5,14.5,1.131786,29.2675,7.0242,-1.04441185000001,389.7514,365.5773,32.0115,19.00932,98.9067,99.213,422.0116,23.954,666.51425,1899.357,914.80885,138.76395,425.2119,480.46665,24.9391775,939.4676,32.492625,29.3899625,29.7233825,98.8629875,96.268555,436.2584,25.2914325,914.225225,114.010775,422.0448,471.97915,2.59801925,2.24325075,1.241274,0.717210025,29.93529,0.63591735,1827.412,28.0108175,95.501065,7.479178,2.3069695,2.468989,1.4823515,31.3930925,432.5177,26.8363775,465.423675,466.84735,254.686175,28.3994225,51.950875,0.6763544,0.71087345,0.24649985,0.797698925,5.06113625,0.77969355
5,15.5,1.15825,29.55,6.8525,0.370364999999999,313.13785,320.457125,32.264,19.110345,99.8,99.17825,421.566325,24.63,556.55525,1630.64875,807.053625,124.0771,422.808,479.4874,24.89865,796.85185,32.59685,29.54375,30.26424,98.30208,96.01105,433.8383,25.32504,801.725975,102.50355,419.20285,472.054225,2.551102,2.264501,1.227937,0.6751193,29.96381,0.67105405,1609.424,28.074625,94.8421275,7.203516,2.3034095,2.4973605,1.3868035,31.1983375,431.8788,27.932925,465.4894,466.0048,153.55885,28.343445,47.376755,0.637954875,0.673969,0.229621125,0.685700625,4.55024125,0.70824625
5,16.5,1.1357,29.45,6.649725,1.190325,219.276,272.134,28.62504,19.15705,99.106,99.1659,421.81205,24.498,403.7793,1289.706,645.22155,105.2092,419.2744,479.1098,24.8353,671.60105,32.5090425,29.543395,29.6579975,98.32238,97.52017,433.888625,24.964195,647.444,88.6143725,414.04135,472.726225,2.31326,2.12321,1.12619,0.543374,29.92185,0.470435475,1284.1685,28.3077925,86.4229725,7.055882,2.1686925,2.2221335,1.35221675,31.1189925,431.31725,27.665175,466.29635,466.33475,111.537475,28.097575,45.4562125,0.568708525,0.664730474999999,0.209702075,0.497826625,4.63739224999999,0.771925499999999
5,17.5,1.135432,29.2916,6.37031225,2.4271,125.27835,188.252875,26.24915,19.236815,100,99.141875,421.10505,24.50125,239.612925,895.674375,443.79925,81.2209,419.198875,474.293225,24.6073625,492.976575,32.29518,29.0812025,29.3107175,98.42914,96.8129,435.021125,25.37168,448.635,70.99764,414.157,466.8704,2.222615,2.208526,1.11636,0.41064,29.65651,0.3340628,816.1507,28.0347525,92.2862975,6.49033425,2.052358,2.250062,1.316179,30.6549425,431.31545,27.1671225,460.265425,458.03765,85.3231275,27.6119225,42.6571075,0.55823445,0.580119925,0.19457725,0.503639475,4.152758,0.7032928
5,18.5,1.0074,28.602,5.94748999999999,3.24448149999999,39.13175,109.89545,22.1430875,19.2739075,100,99.11915,421.9893,22.75875,92.28345,464.549,224.83125,54.6425,415.6529,467.5572,24.354,295.8075,32.0373,28.95656,28.46562,98.4248425,97.88575,435.32365,24.93684,255.0242,52.6117,411.9978,463.6276,1.943249,2.030162,1.0548715,0.35484945,29.32067,0.4635844,467.2297,27.20519,93.9208525,6.35603,2.0088985,2.091242,1.261863,29.8300425,433.134475,26.37591,454.8172,448.9985,34.0635975,26.8288125,34.0225925,0.430926175,0.5306616,0.17332685,0.489560325,3.846836,0.641519724999999
5,19.5,0.8456,27.33325,5.675917,5.1886395,15.5943675,48.245015,18.9714,19.2379775,100,99.1255225,423.25925,20.05,3.75985,148.76315,65.51978,23.834985,412.98905,459.13095,24.707735,117.37575,31.10104,27.4498075,27.5434425,98.5683025,98.790625,439.415525,24.92794,80.72076,23.8454,409.3982,453.241,1.84345825,1.671259,0.888610275,0.35097115,28.86902,0.671344449999997,137.1146,26.706215,93.6366025,5.880852,1.690776,1.758105,1.065657,28.4966775,440.927275,25.892695,446.49765,440.70315,14.7676525,25.6879825,28.2700375,0.415917624999999,0.477188025,0.1783327,0.4514353,3.794035,0.639239675
5,20.5,0.89339325,26.37019,5.724102,6.9694,14.58525,43.0753,15.949675,19.167075,100,99.2,424.558,18.48,-1.3738,9.1075315,2.14932,3.816135,410.4726,452.5683,24.584,11.12455,30.02801,25.98736,26.43084,98.766915,98.48272,442.778,24.82538,2.310744,3.662676,407.0828,444.1588,1.70627625,1.541984,0.880295325,0.36713705,27.90633,0.389931275,7.446,25.6650525,96.17927,5.942446,1.48699325,1.67467925,0.957432625,27.469955,449.582025,25.96456,439.259075,433.135825,11.2745025,24.239655,22.932175,0.31315015,0.3688876,0.13672245,0.373765625,3.504355,0.6523015
5,21.5,0.864336275,25.707855,5.87403525,7.931525,6.84287499999997,47.717,14.1933,19.069115,100,99.2,426.5181,16.85,-1.32145,1.67273625,0.5664135,3.346734,408.956625,448.02975,24.4104525,1.702149,29.43146,25.37794,25.642,99.16551,98.766105,446.8096,24.1999,0.269254199999997,3.83375,407.157,439.7014,1.64866725,1.46148175,0.856723375,0.361662175,27.3546175,0.454728599999999,1.17669,25.0953475,94.9565,5.96283199999999,1.46718675,1.78142675,0.9519504,26.016215,458.758,25.868325,434.478925,428.494525,12.36269,23.031385,19.1606,0.3166317,0.3296346,0.1181631,0.38213765,3.139822,0.59472995
5,22.5,0.887316299999997,25.0875,5.723477,8.406825,6.59385849999997,38.6887249999999,12.8305,18.9643,100,99.244795,427.8888,16.162,-1.373575,1.672182,0.441696175,3.225666,409.197875,444.337125,23.9242475,1.6807135,28.5728275,24.76162,24.99406,99.1631,98.4296275,449.5066,24.21392,0.210281999999999,3.596972,405.844,435.5058,1.558704,1.3705935,0.7946546,0.3862733,26.6936,0.476726524999999,1.37864199999999,24.246185,98.1826825,5.859532,1.63293,1.928065,0.979976125,25.1779275,470.5741,25.28073,431.731325,426.042475,12.6764,22.24607,16.127285,0.3356045,0.37052745,0.138060425,0.52046755,3.3814235,0.671158124999999
5,23.5,0.866804925,24.635625,5.74833875,9.0063,6.64544999999997,32.1456,11.697625,18.8517,100,99.2634075,429.1892,14.7,-1.783775,1.66800025,0.3327,3.0844,408.8621,441.1634,23.893975,1.677222,28.2818,24.1476,24.43868,99.287545,98.6187275,452.369,23.80114,0.174336399999999,3.376054,404.5084,433.2154,1.518489,1.42433,0.7812805,0.3514519,26.16798,0.517146075,1.338016,23.8290075,99.73056,5.521,1.6110935,1.7959885,1.06819875,24.9469,468.782425,25.3331125,428.84135,425.321875,13.6477925,21.985765,13.8208525,0.369120225,0.420148299999999,0.147353825,0.528585875,3.17454,0.68645235
6,0.5,0.746,26.16875,5.539175,9.195625,7.27635599999992,32.5889999999999,9.90957499999999,21.32992,100,98.9397875,439.522325,16.08425,-1.704,1.6567975,0.29,2.7139,421.65845,451.595,27.6871,2.2252,30.38849,25.5597,25.80751,99.5648,99.9862225,439.317625,28.6647875,0.3009338,3.829799,416.80045,444.2726,1.75233225,1.23895275,0.75731255,0.435854349999999,28.57986,0.612079875,1.7965625,25.34983,99.5327425,6.093042,1.7404695,1.801954,0.972840949999998,26.97375,484.9854,29.35462,440.732625,435.7524,30.8650175,23.53459,12.6612375,0.309999,0.31324,0.106039125,0.34412175,3.053913,0.575813
6,1.5,0.7127,25.86175,5.47065,9.08626174999999,10.1825,22.3303249999999,9.4219285,21.1828625,100,98.94683,442.3935,14.8255,-1.457,1.6557,0.29,2.71605649999999,421.89795,448.899125,27.63575,2.22975,29.8961,25.2168675,25.23438,99.54114,99.987625,441.50495,28.2731125,0.281847875,3.4127045,415.59775,440.27095,1.732338,1.09037075,0.75175965,0.39174615,28.11932,0.4749319,2.566388,25.03119,99.58516,5.543279,1.73463575,1.89691475,1.04968275,26.6342075,481.36175,28.6718375,437.768875,435.135875,30.5857125,23.1926025,11.299065,0.352470225,0.330483375,0.1338154,0.433457399999999,2.94005,0.5666316
6,2.5,0.69085,25.7033975,5.388,8.850072,8.28465,27.0162825,9.3146,21.09764,100,98.93724,444.89285,13.61,-1.28155,1.6552875,0.29,2.6216935,422.456,447.15,27.439375,2.22675,29.76464,24.747275,25.08024,99.631925,99.9870575,446.6684,27.84775,1.02772565,3.60452925,418.45725,440.3068,1.7241525,1.26989625,0.83104725,0.419144125,27.86403,0.49975225,2.94745875,24.79701,99.8937725,5.36528875,1.68527,1.423371,0.900136099999999,26.19614,485.223875,28.28028,438.01165,433.7316,29.92998,22.88944,9.88004,0.282828175,0.285188525,0.097457055,0.2827214,2.8329835,0.5821892
