DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
3,10.25,583.031275,131.89075,134.74885,387.694,2.46408025,0.688362275,387.364,11.87855,23.97206,88.458625,24.9248525,69.06498,5.15018375,1654.7175,184.203925,19.6865,14.591625,14.047375,15.9635,16.5705,15.642
3,10.75,617.10845,150.195925,149.6775,414.305475,2.53001975,0.6682092,386.696,12.14065,24.9425425,88.4463225,25.8763175,63.9977175,5.00716775,1771.37575,196.71735,21.624875,15.54025,14.11625,15.933,16.53025,15.642
3,11.25,660.8054,177.01955,126.224925,446.138775,1.97608575,0.700240175,386.77505,11.9142075,26.040345,88.42201,26.88265,72.8824475,5.29589675,1879.30525,206.6762,22.860125,16.53275,14.100375,15.90325,16.5415,15.72
3,11.75,694.311625,200.022375,110.8408,480.57045,2.33666925,0.7292815,386.25445,11.3966975,26.640395,88.384695,27.5436125,73.0981324999999,5.376678,1967.29275,212.17345,24.676625,17.306125,14.290375,15.86475,16.4815,15.642
3,12.25,687.6338,229.913375,108.31,482.0002,2.2648,0.70854545,385.804,10.34335,27.064835,88.355375,28.05829,73.2260649999998,5.5302885,1971.567,214.705,25.4945,18.097125,14.49475,15.90425,16.45075,15.642
3,12.75,688.0643,252.8293,102.42276,488.626275,2.468199,0.718486875,385.851,10.0557,27.776435,88.31215,28.59589,72.9487799999999,5.52647775,1978.717,212.492725,26.37925,18.86875,14.759625,15.984,16.46075,15.642
3,13.25,668.4035,266.4986,107.971125,476.18075,2.445733,0.716354975,385.74955,10.4935375,27.92615,88.269,28.92366,69.32388,5.51558625,1942.832,210.816475,26.404125,19.487125,15.019875,16.0835,16.45,15.642
3,13.75,640.0724,260.7196,104.1203,474.1105,2.314289,0.708653825,385.958125,9.72964725,28.0992775,88.22226,29.34323,70.06955,5.251999,1868.032,203.894425,27.451625,19.93075,15.329125,16.232,16.42,15.72
3,14.25,591.289,242.8779,94.4791925,424.2509,2.10118975,0.732325625,385.8525,11.1755,28.3690275,88.18827,29.64265,73.88491,5.14281025,1763.849,193.779225,28.11775,20.13125,15.697375,16.35175,16.38175,15.642
3,14.75,533.8794,214.2851,89.4077399999999,387.437,2.30273175,0.70210905,385.8695,11.4306,28.5652825,88.15767,29.95429,71.91074,5.23075475,1612.757,179.0684,27.62375,20.259375,16.073125,16.5515,16.41025,15.72
3,15.25,488.2688,181.7452,84.0536925,347.03225,2.159995,0.6972914,385.617,11.48485,28.55554,88.12547,29.89777,73.4990799999999,5.083005,1450.5,163.358575,27.12325,20.355125,16.37725,16.74075,16.39025,15.72
3,15.75,411.8763,144.951,78.4749,305.661075,2.164155,0.7224124,385.9015,10.6919,28.412965,88.10002,29.74229,71.6654599999999,5.514632,1256.656,143.7956,26.192625,20.407875,16.6405,16.89175,16.31075,15.72
3,16.25,321.9033,84.5770699999997,60.9978975,240.780325,1.83921125,0.701791099999999,386.0215,11.33465,27.96456,88.09129,29.5786,81.4421399999999,5.1805245,1060.833,129.1295,25.369,20.397375,16.906,17.12175,16.34,15.71025
3,16.75,252.7453,36.18111,63.229265,167.6155,1.765974,0.7077346,386.53625,10.5487,27.851045,88.08523,28.9841,82.9880699999999,5.0649715,813.4322,101.61685,24.587375,20.204375,17.080875,17.32075,16.281,15.71025
3,17.25,135.716,17.2713,41.012795,99.78125,1.7971455,0.69102505,386.1766,10.94014,27.475345,88.09937,28.79731,83.64845,5.256699,575.9936,73.7156425,23.211375,20.02475,17.201625,17.49025,16.281,15.71025
3,17.75,46.6370799999999,6.17145999999996,25.791135,28.121,1.5932725,0.6867792,386.263875,10.8692625,26.510145,88.10265,27.5299,84.38619,5.09816799999999,336.078,46.72898,21.975625,19.93375,17.2875,17.621,16.29,15.72
3,18.25,-7.19501400000003,-2.075006,19.7062,2.4705675,1.690057,0.580006999999999,387.0037,11.43835,24.98554,88.10755,25.90363,84.4505,4.2862135,120.1785,14.8901575,20.93925,19.74425,17.420625,17.79075,16.2705,15.72
3,18.75,-15.16526,-9.77253500000005,18.478975,11.083102,2.752124,0.488944625,391.1028,11.960345,23.1823375,88.1263775,23.41999,86.3753,3.53888575,14.28407,1.8253605,20.019375,19.50025,17.47075,17.91125,16.231,15.72
3,19.25,-15.3242700000001,-12.1400300000001,10.072002,8.5874,1.705356,0.4429004,396.67675,11.4300025,21.089675,88.16206,21.3927,88.45059,3.238037,0,0.0230757549999999,19.0545,19.029125,17.4905,17.9825,16.2905,15.73
3,19.75,-18.14227,-13.580145,8.2768575,13.1844275,2.386471,0.3984952,403.3604,12.0113325,19.822305,88.187755,19.89968,87.96868,2.9453415,0,0.0257471375,18.159,18.6095,17.422,18.07,16.25025,15.654
3,20.25,-16.1773,-15.14364,16.0876825,12.457985,3.89352474999999,0.4328519,406.88155,12.84397,18.76467,88.23804,18.98961,89.27326,3.32087975,0,0.0214567224999999,17.36425,18.10025,17.381875,18.121,16.2805,15.65425
3,20.75,-16.60984,-11.8697,37.6217,13.533675,4.539657,0.47542065,408.770675,12.693175,18.362415,88.2976175,18.51671,93.95595,3.4039125,0,0.0269392075,16.9705,17.64,17.307625,18.17125,16.3005,15.664
3,21.25,-16.52701,-10.75642,29.04539,11.1656,5.66103125,0.475243725,412.6615,12.1617,17.85143,88.33507,18.25512,92.6619499999999,3.5461945,0,0.0286002825,16.6245,17.197625,17.20325,18.24025,16.33075,15.664
3,21.75,-14.10315,-12.18432,13.8591,14.8157049999999,5.29205,0.4523157,421.834,12.2701,17.6752925,88.3605275,17.75782,93.36368,3.260343,0,0.0292733199999999,16.47125,16.78025,17.17125,18.29125,16.38025,15.664
3,22.25,-14.23612,-11.25105,18.43847,11.412875,4.020203,0.43422315,426.613425,12.2393875,16.63768,88.3759075,16.8296,93.95133,3.14178625,0,0.0202472849999998,15.90675,16.33075,17.051125,18.31075,16.41025,15.664
3,22.75,-15.98909,-11.252454,11.781918,12.08794,3.929411,0.3881025,426.1539,12.214395,15.4659525,88.395045,16.28314,95.26025,2.86602075,0,0.00648235024999997,15.374875,15.938,16.89675,18.3105,16.42025,15.66225
3,23.25,-16.10575,-10.495987,12.3235075,12.04346,5.604155,0.437088850000001,424.4624,12.16754,15.1759075,88.4103625,15.24562,97.04172,3.29964149999999,0,0.00714205249999996,14.8295,15.649125,16.831,18.26125,16.45025,15.672
3,23.75,-13.94914,-11.85084,13.645185,11.6846375,3.9144515,0.449032,422.427125,12.18442,15.3052925,88.431125,15.53915,97.61479,3.47726175,0,0.00289939999999994,14.455,15.394,16.68575,18.2115,16.48025,15.672
4,0.25,-16.31658,-13.3273575,13.716095,27.088275,3.7276175,0.50757975,431.706,13.7991,18.4767425,88.0972075,18.251175,93.0958975,4.0788955,0,0.00579115849999998,17.87025,19.6565,20.452375,22.15,19.69325,18.56
4,0.75,-12.851625,-12.7218,14.1766225,4.95837225000001,4.960844,0.4756682,428.07875,13.45031,18.7036175,88.10357,18.451615,94.712385,3.738312,0,-0.000359752500000018,17.3445,19.403125,20.35725,22.10025,19.69375,18.56
4,1.25,-12.5381675,-12.22463,12.6884875,13.05114,4.422812,0.529890999999999,434.8888,13.18624,18.31313,88.09616,18.4181525,95.4852975,4.54000575,0,-0.00133048900000004,16.837625,19.163,20.252125,22.02025,19.723,18.56
4,1.75,-14.37116,-14.18409,15.922,13.8341,4.40609399999999,0.548616499999999,426.38715,13.2162525,18.1414075,88.08797,18.09239,96.37868,4.35599025,0,0.00622066024999995,16.522875,18.91075,20.1175,21.9305,19.70425,18.56
4,2.25,-15.2062875,-14.24996,11.9678925,9.583196,2.914412,0.4671116,429.09385,13.363025,17.8068275,88.07284,17.7753275,96.1676,3.54590225,0,0.00374074999999997,16.433375,18.618625,20.095,21.85075,19.74325,18.562
4,2.75,-14.5019625,-11.59518,17.39925,16.1756075,4.1009725,0.5197545,434.04325,13.33819,17.830625,88.05302,17.9758125,96.5854425,3.94102975,0,0.0133878,16.4535,18.332125,19.91725,21.75075,19.76325,18.56
4,3.25,-12.3516975,-8.60501200000007,16.161365,11.21156025,2.8597925,0.4615896,432.3978,13.50864,17.7819875,88.0368475,17.777805,97.01575,3.49439375,0,0.000618837499999965,16.1925,18.02125,19.8265,21.6605,19.7925,18.562
4,3.75,-12.1792675,-6.82648100000005,22.3779699999998,13.4620324999999,4.772622,0.521508399999999,436.3307,13.43666,17.3858275,88.02397,17.390945,96.8315525,3.7262855,0,0.00345438499999998,16.123875,17.76125,19.785625,21.58,19.80275,18.562
4,4.25,-11.9094275,-9.13858100000006,19.1247049999999,7.68709699999996,3.623306,0.4556612,436.013,13.29462,17.088075,88.02587,16.9853525,96.8844825,3.40521675,0,-0.00816931450000006,15.8675,17.54925,19.665625,21.48075,19.7925,18.562
4,4.75,-15.4840525,-11.0728430000001,9.94529750000001,9.26051024999997,2.132915,0.475873375,431.816,13.374955,17.6705125,88.0355025,17.692515,97.2384575,3.8877345,0,-0.000789597950000012,15.73475,17.489125,19.560125,21.38,19.82225,18.562
4,5.25,-15.16672,-9.13039100000002,14.5395199999999,8.23199,3.145492,0.48141665,433.801,13.25225,16.64489,88.05482,16.807755,97.6974925,3.77000950000001,0,0.0234478124999999,15.712625,17.410625,19.37175,21.26,19.8515,18.562
4,5.75,-11.307824,-11.90704,19.394015,7.45629625,4.5058315,0.51219965,431.4405,13.26795,16.5538025,88.076615,16.51427,97.5745575,3.86656975,32.9533175,3.95842925,15.553,17.277,19.19325,21.13075,19.83025,18.562
4,6.25,20.0919875,-13.41215,17.7344199999999,19.177375,2.030307,0.540713799999999,432.4245,13.17475,16.2401,88.1036725,16.3931275,98.057035,4.3302755,178.4145,25.4925775,15.39525,17.156375,19.09675,21.01125,19.88,18.57175
4,6.75,85.5585175,-5.28486225,30.9128,56.2539149999999,5.11365599999999,0.5372501,421.443725,13.4140025,16.88586,88.13286,17.24093,98.3038875,4.13410825,398.807525,57.589215,15.45875,16.996375,18.844875,20.882,19.86125,18.562
4,7.25,175.217625,14.71361,56.4549924999999,115.7181,3.195635,0.55266545,406.1918,13.6738125,17.87816,88.1364175,17.9309525,95.2818075,4.36922525,639.514175,86.9277225,15.75025,16.97075,18.685375,20.742,19.89,18.56
4,7.75,262.057925,42.51511,63.4395975,179.853625,1.717431,0.600161775,399.3575,13.249675,19.41262,88.1232025,19.4452425,83.440535,4.875913,880.905,111.8572,16.622875,16.881625,18.62975,20.712,19.9015,18.63
4,8.25,346.9405,67.657085,101.684225,212.066875,1.993837,0.6425845,394.3145,12.855205,21.015595,88.10602,21.4139175,78.075,5.2037575,1117.75975,136.313925,17.951125,17.005125,18.493,20.53325,19.9115,18.62
4,8.75,431.473575,83.91056,110.9143,265.8186,1.6280675,0.7028388,390.8668,12.14082,22.2873725,88.10819,22.6913275,71.78543,5.396356,1333.63375,168.9445,20.0925,17.463125,18.372375,20.39325,19.88175,18.61
4,9.25,511.183425,101.5513,139.0449,335.68105,1.325578,0.680714025,388.2524,11.4809675,23.5788975,88.093985,24.188415,66.594885,5.23658875,1532.321,178.18515,22.777875,17.950375,18.252375,20.2635,19.84225,18.61
4,9.75,571.629275,116.54875,130.4376,371.4531,1.15759,0.698025175,385.424575,11.97566,25.0487975,88.0903775,25.7202225,59.40957,5.357747,1708.4905,193.045925,25.555625,18.72325,18.191375,20.15325,19.83225,18.61
4,10.25,635.320825,141.687075,169.2005,415.001125,0.894984149999996,0.773680325,384.839175,11.5945175,26.194075,88.077495,26.6192125,56.113,5.99726875,1851.957,207.522975,28.1615,19.624,18.127625,20.073,19.80275,18.60025
4,10.75,676.9238,192.7987,167.249,435.952125,1.110804,0.7192999,384.2141,11.61555,26.73678,88.0656,27.44412,53.06341,5.393921,1974.052,217.13485,29.7655,20.65825,18.11975,20.012,19.8315,18.61
4,11.25,714.2623,218.904375,158.977125,472.197875,1.16669,0.726300599999999,384.065075,11.699,27.27872,88.04646,28.01278,47.3279199999999,5.603999,2060.521,222.6304,31.78725,21.72375,18.178875,19.94225,19.82125,18.61
4,11.75,754.756425,228.8592,161.757499999999,490.5364,1.198411,0.732858225,383.9456,11.65261,27.51796,88.01098,28.5549225,45.079095,5.5007375,2115.682,219.32545,33.1265,22.547375,18.254375,19.91125,19.782,18.60025
4,12.25,739.785175,239.9662,176.80495,497.35615,1.408327,0.7473803,383.5779,11.10795,28.0956825,87.9650625,29.03353,46.24325,5.48901275,2145.04875,216.371375,34.364875,23.72125,18.359,19.93025,19.71325,18.61
4,12.75,733.23415,246.3774,158.591,499.209025,1.3379885,0.761807825,383.57105,10.8220125,28.30705,87.92816,29.2728325,43.4051225,5.7127765,2116.2365,223.15815,35.246,24.561375,18.490375,19.95025,19.73275,18.61
4,13.25,719.6862,242.5009,148.01075,477.21655,1.4231625,0.732793125,383.5068,11.28127,28.60644,87.886445,29.7138725,47.0754975,5.3178585,2077.62575,223.835925,35.886125,25.316125,18.661875,19.9805,19.71275,18.61
4,13.75,682.976475,228.253,137.574425,478.200775,1.1503845,0.714186175,383.374775,10.7505475,29.0790825,87.8487,30.08475,43.8515175,5.34119375,1998.3985,217.3213,36.260875,25.90125,18.8455,20.03075,19.732,18.61
4,14.25,623.729625,214.7712,122.579025,441.920475,1.57782075,0.762737825,383.360075,10.5162425,29.326205,87.8132625,30.5274425,40.6597025,5.33338925,1886.96025,207.001825,36.296125,26.41775,19.114125,20.09175,19.692,18.61
4,14.75,602.322525,190.6847,122.823875,413.3021,1.0394195,0.744601075000001,383.4247,10.73493,29.1048125,87.798075,30.41209,41.2798,5.428745,1768.1755,194.961675,35.887,26.902,19.433125,20.202,19.6815,18.61
4,15.25,511.060775,171.7151,116.1162,391.3829,1.21699225,0.752424175,383.248525,11.3373675,29.15889,87.7623525,30.5870825,39.44393,5.46209175,1588.93725,176.05035,35.14325,27.2315,19.814,20.313,19.68025,18.61
4,15.75,438.98005,128.9922,100.6489,314.608675,1.170446,0.73338805,383.2814,10.84439,29.0441725,87.739025,30.3015525,42.6621975,5.18538575,1390.6845,157.628275,33.8215,27.293125,20.0975,20.45375,19.6505,18.61
4,16.25,359.7869,72.3973899999999,90.7007999999998,266.168375,1.25259,0.717014075,383.8711,10.43134,28.638195,87.7292,29.9781075,46.8888975000001,5.26583975,1176.69325,137.991425,32.520375,27.1745,20.366375,20.6725,19.66075,18.6115
4,16.75,281.652725,27.0626899999999,82.5359049999999,202.862375,1.10658275,0.7727269,383.402375,10.7538125,28.7292725,87.695365,29.958425,52.6756075,5.63255575,938.4074,114.61705,31.748875,26.98075,20.5855,20.85225,19.6305,18.6115
4,17.25,182.14175,7.88438099999999,54.0208875,125.4865,1.1576325,0.7051231,383.5767,11.27464,28.2482325,87.70487,29.6377975,60.6621,5.15774375,708.219025,90.597515,30.5935,26.744625,20.775125,21.11,19.57125,18.61
4,17.75,106.086025,-0.159456000000066,41.74055,66.1149725,1.39669875,0.649035625,383.788975,11.64217,27.7491575,87.7298825,28.786345,63.99058,4.41013025,461.06495,62.05473,28.959,26.455625,20.9205,21.28,19.61025,18.61
4,18.25,7.71661625000002,-7.90683000000002,41.11918,3.82276299999996,1.726154,0.687706875,384.33225,11.612825,26.78922,87.7554675,27.668145,68.9464125,5.08278625,220.9531,31.530745,27.419375,25.978875,21.042,21.43075,19.503,18.61
4,18.75,-26.978255,-16.36467,18.21716,-6.51472800000002,1.928164,0.619884775,385.8254,11.638,25.3097,87.79374,26.087285,74.8752925,4.57696975,48.5567975,6.2804055,26.324375,25.58625,21.111125,21.5745,19.602,18.61175
4,19.25,-27.7574075,-18.98705,16.18344,8.2563035,2.05887,0.590714375,391.305475,13.1058775,23.370695,87.808365,23.634245,77.343565,4.0715725,0,0.183169625,24.970875,25.005875,21.132625,21.715,19.5515,18.612
4,19.75,-27.55158,-21.4949,21.84575,11.6284875,2.29569624999999,0.54317635,397.2774,12.98629,21.9210525,87.85445,22.001355,78.27924,3.9486955,0,0.0196642524999999,23.551125,24.388375,21.137875,21.82575,19.57175,18.612
4,20.25,-23.3860275,-20.1444625,18.60844,12.5151375,3.3438225,0.49937135,404.86505,13.539645,21.267795,87.898565,21.459505,81.7508775,3.746303,0,0.02172767,22.6055,23.714625,21.11825,21.94375,19.56225,18.61225
4,20.75,-20.4603675,-20.3834475,15.65402,15.8354625,2.38493299999999,0.4428454,409.87765,13.962685,20.7170475,87.91983,20.71203,87.5418375,3.4152435,0,0.022612255,21.78425,23.16875,21.0535,22.13175,19.56275,18.622
4,21.25,-21.7946675,-20.2566875,20.7378125,10.0661405,4.57202899999999,0.4714234,418.83325,13.652275,20.36555,87.9503625,20.134565,88.15639,3.502398,0,0.0159818525,21.121375,22.6115,21.057125,22.2015,19.58275,18.622
4,21.75,-19.97743,-19.6352475,14.646455,28.6632,3.879375,0.471735875,423.0326,13.60932,19.92743,87.977855,19.8952575,90.439775,3.235967,0,0.01084738,20.485625,22.016125,21.055375,22.2515,19.583,18.63175
4,22.25,-17.417015,-18.5233725,35.3775074999999,9.1738,3.33522725,0.4465515,422.9795,13.7625625,19.3489375,87.99541,19.3937275,92.3207975,3.31069,0,0.0058898225,19.812875,21.475625,20.952,22.27125,19.59375,18.55375
4,22.75,-15.100045,-16.4229325,11.7184525,20.13988,3.775285,0.42300885,429.899,13.8045,18.9769625,88.004755,18.7720925,91.7413625,3.18243975,0,0.00850077799999997,19.04125,20.94975,20.83375,22.27125,19.604,18.56375
4,23.25,-15.8793375,-15.2782475,15.0400775,14.0282925,5.82396599999996,0.4835403,425.292,13.73206,18.5700425,88.0064975,18.4402525,92.5380975,3.8395565,0,0.0118713325,18.43375,20.424375,20.70575,22.231,19.62375,18.632
4,23.75,-17.5804525,-14.211805,20.054675,13.5538825,5.401115,0.50108825,430.4288,13.8552,18.46338,88.0350075,18.33354,93.2102075,3.90490875,0,0.000724370999999982,18.1575,19.98675,20.6495,22.2405,19.6345,18.56375
5,0.25,-17.9747825,-16.400015,20.21,14.33376,6.9041355,0.48381725,445.496125,14.7935,22.638355,87.82549,22.7318725,90.0905325,3.792002,0,-0.00601871500000001,22.826625,25.15775,25.9915,27.2735,24.1055,22.1215
5,0.75,-18.239525,-15.7355875,11.619295,17.20627,4.04274475,0.470865125,441.174,15.57819,22.499725,87.8200875,22.3539775,90.8451275,3.5711995,0,-0.002786305,22.67625,24.90025,25.769375,27.15625,24.106,22.1215
5,1.25,-18.980795,-16.4018775,14.154275,9.83547074999998,3.362202,0.4581903,440.1694,15.9487175,21.90001,87.818045,21.7374225,91.54926,3.3578165,0,-0.010063075,22.221625,24.64125,25.635,27.12475,24.097,22.1105
5,1.75,-18.4755375,-18.20336,15.1387375,15.40855,4.791238,0.441223925,443.6091,16.69132,20.8176825,87.81439,20.606825,92.8446625,3.34799675,0,-0.006374776,21.805625,24.271125,25.466,27.04525,24.12725,22.13125
5,2.25,-19.48001,-19.7781075,13.94743,12.4683,3.40197699999999,0.453368225,443.1081,16.9990675,20.433935,87.812885,20.4982475,93.4893775,3.80417275,0,-0.00403407125000001,21.3735,23.852625,25.336125,26.975,24.0985,22.13125
5,2.75,-14.7872275,-16.645475,13.638595,8.84894699999995,4.2895605,0.449452525,442.74755,17.40211,20.094925,87.8193025,20.1447775,93.521575,3.77671775,0,0.00184697814999999,21.070375,23.45175,25.16725,26.88575,24.099,22.13125
5,3.25,-14.6353725,-16.255515,14.60354,9.836134,4.524608,0.42294255,443.841875,17.22857,19.92881,87.82165,19.8870675,93.32872,3.385592,0,-0.00629467000000001,20.721625,23.146875,24.988625,26.77575,24.099,22.06125
5,3.75,-16.4863975,-16.8849475,18.33416,9.0198625,3.691823,0.382515375,445.576125,17.12808,19.2421825,87.8267625,19.408285,92.04896,3.2020555,0,-0.00163219500000002,20.388125,22.92575,24.9115,26.754,24.08,22.1105
5,4.25,-13.30538,-18.28044,12.702475,8.08705,5.55302375,0.418231475,446.01315,17.2159,19.4261525,87.8298375,19.5411475,91.17276,3.26922025,0,-0.01086746325,19.9825,22.689375,24.74225,26.6445,24.0995,22.06125
5,4.75,-12.181505,-18.2728575,14.8037725,10.5578,3.9428805,0.414401425,443.6313,17.15178,18.4959575,87.84533,18.6228475,91.585985,3.547094,0,0.00943141249999997,19.667625,22.408875,24.675375,26.54325,24.10175,22.1105
5,5.25,-14.2487775,-19.3844525,12.43134,8.65908549999999,4.51089875,0.451206375,443.709,16.93318,18.02918,87.867755,18.05461,89.567915,3.63904425,12.0900875,1.30754825,19.44975,22.122375,24.559375,26.40475,24.12125,22.1105
5,5.75,7.1084255,-18.6755825,16.42836,13.53175,3.09014,0.4548977,445.3987,17.40132,17.853065,87.90074,17.81523,90.7416375,3.91218725,111.19725,15.80089,19.365875,21.899625,24.45,26.2865,24.14,22.1105
5,6.25,51.83841,-10.972332,29.305675,37.006135,5.913745,0.5039787,436.02325,18.04591,18.49106,87.9234525,18.3350975,88.05191,3.9718755,311.176825,42.889055,19.286875,21.772875,24.329125,26.13725,24.159,22.12025
5,6.75,128.650775,3.50572375000001,50.751735,82.1577225,3.16503375,0.5373189,415.56385,18.2980975,20.345215,87.9305125,19.944195,82.9071875,4.43877425,524.6512,69.22103,19.390875,21.55975,24.218125,26.0855,24.16875,22.12025
5,7.25,207.95595,29.3940625,72.31065,122.78375,2.010618,0.5501602,399.22405,19.074855,22.040295,87.93158,22.342985,74.49813,4.187231,761.913325,93.634215,20.043875,21.5095,24.093875,25.859,24.2465,22.11025
5,7.75,295.87635,63.090835,91.633145,176.195425,0.791269149999998,0.587133,392.715,19.27101,24.6671425,87.93064,24.6598075,65.9050675,4.59959225,989.388925,114.484825,21.455875,21.79375,23.8835,25.72725,24.2345,22.11
5,8.25,381.469575,81.1277825,135.6886,218.8807,-0.214584475000013,0.636921775,389.0363,18.9857825,27.1506925,87.92376,27.4176875,59.0923425,4.999333,1211.26775,136.948725,23.458375,22.20075,23.76725,25.61675,24.22375,22.1115
5,8.75,458.138425,96.31456,161.0505,261.6559,-0.093493625,0.631038325,386.70785,18.938725,28.4433575,87.9229125,28.7491725,53.05334,4.91910175,1424.426,172.108925,26.07125,22.69375,23.65175,25.53525,24.195,22.1
5,9.25,529.171375,106.94405,188.28705,315.9459,-1.55170375,0.651404825,385.6601,18.2400825,29.3743525,87.9243675,30.217975,48.80346,4.9265505,1604.61075,173.766175,29.12475,23.493125,23.586625,25.42675,24.26225,22.092
5,9.75,595.6426,115.848875,203.3663,344.3868,-1.80757175,0.634210675,385.57725,17.860945,30.5904025,87.9312525,31.1892575,45.1646825,4.7347785,1769.298,187.7284,32.321125,24.811375,23.5895,25.32575,24.264,22.08025
5,10.25,646.414825,163.36015,217.068775,372.804475,-1.600254,0.65353915,385.31095,16.1876175,31.554855,87.9214225,31.9755625,38.5028525,4.66103,1906.92775,202.8095,34.6865,25.445125,23.559,25.235,24.24375,22.08
5,10.75,699.814275,199.5847,234.8531,394.11565,-1.7180875,0.650234525,385.21645,15.979355,32.269705,87.9086775,32.8587275,34.9427650000001,4.798932,2020.4655,211.4432,36.7995,26.652375,23.534125,25.1455,24.2235,22.08025
5,11.25,730.5576,215.896025,270.53425,424.7999,-1.7484465,0.671971375,385.31665,15.57268,32.99826,87.8880125,33.5244875,31.59679,4.822194,2100.37975,218.422,39.2055,27.955875,23.565,25.075,24.21325,22.08025
5,11.75,741.129425,221.671275,246.269175,436.32475,-2.11216,0.6422827,385.1046,14.75522,34.003895,87.862695,34.4330375,29.7331825,4.669601,2145.709,223.1747,41.11475,29.31575,23.645375,25.045,24.1835,22.08
5,12.25,747.8196,231.60525,256.4808,449.117375,-1.40355,0.639212975,385.48715,14.508235,34.58952,87.8267275,35.4441575,28.5925025,4.4881665,2159.76675,221.942375,42.65875,30.489625,23.775875,24.986,24.173,22.08
5,12.75,740.460075,239.10035,267.935425,438.8046,-1.43765,0.621620075,385.3912,14.1972575,34.86326,87.7955925,35.854735,27.43587,4.35300175,2165.98275,221.6363,43.913875,31.53725,23.956375,24.97625,24.1725,22.08025
5,13.25,735.0568,246.9817,274.71475,420.95775,-1.714724,0.61971535,384.8975,13.76642,34.8442675,87.761575,36.100885,27.4959275,4.32546075,2110.23175,219.600425,43.264125,32.384375,24.167375,24.939,24.1425,22.08025
5,13.75,692.221925,231.3109,268.2897,421.18485,-1.2917535,0.61173415,385.32215,13.3175125,34.9287025,87.715115,36.306615,29.156985,4.43712325,2037.31675,212.772225,43.604875,33.06775,24.413375,24.97,24.09375,22.082
5,14.25,658.5939,202.373375,256.8832,402.790975,-0.0946987000000027,0.61568795,385.6133,12.77103,35.1107675,87.6718475,36.4896825,33.081085,4.40399625,1992.29,205.806325,43.664625,33.337375,24.67625,25.09975,24.073,22.08025
5,14.75,591.5795,173.920475,237.084925,360.408525,-0.00351240000000295,0.650231275,385.7498,13.34602,35.5216325,87.636085,36.9718325,31.6743875,4.3040355,1798.8655,190.391825,43.299875,32.793,24.9385,25.308,24.0625,22.0915
5,15.25,560.124675,147.3537,227.81505,318.2788,-1.128523125,0.62270215,385.7176,12.24047,34.6602175,87.6040275,35.7752475,31.449205,4.30201325,1654.6735,176.8775,42.256,33.034375,25.159625,25.47975,24.081,22.082
5,15.75,475.08355,115.73515,208.2382,268.7547,0.4415371625,0.598837775,385.7588,12.7183,34.363335,87.5840675,35.67955,37.3752950000001,4.27734,1477.684,163.086375,41.23625,33.01175,25.458875,25.6595,24.0815,22.15025
5,16.25,417.276875,77.80333,183.697375,228.9693,-0.258990825000008,0.5869839,385.7519,12.0918,33.896575,87.587935,35.184005,47.7875575000002,4.09970275,1272.07725,144.4015,40.12825,32.88675,25.740375,25.89775,24.05225,22.082
5,16.75,299.216525,36.5019899999999,165.603875,166.3315,0.0910784999999968,0.570483975,386.201,14.476455,34.1264825,87.565455,35.3150325,54.0366625000001,4.04006,1036.69375,123.8034,38.638625,32.6165,25.93425,26.1845,24.032,22.08225
5,17.25,228.843675,15.59715,129.00275,115.137825,1.00900075,0.57317295,386.9036,17.75712,33.5565525,87.5633375,35.1549375,49.4299300000001,4.038595,806.532075,103.16815,37.186375,32.306125,26.135125,26.35375,24.02225,22.08225
5,17.75,122.88805,1.40843425000001,96.3891875,50.563835,2.14026024999999,0.556643675,387.80525,14.122665,32.92018,87.5682725,34.7414975,48.5805125000002,3.82469975,571.83945,77.93628,35.731875,31.954125,26.294125,26.5815,24.061,22.08225
5,18.25,60.69294,-4.59362149999999,71.25119,0.559686299999919,2.482741,0.546062975,387.511425,16.6222,32.524705,87.5593375,33.6347,52.1883650000001,3.992747,346.1563,49.732135,34.06,31.49825,26.397375,26.7415,24.0805,22.1505
5,18.75,-10.74434225,-10.28988925,49.2411375,9.030155,2.78963274999999,0.439420025,396.351,17.25194,31.1391425,87.5766,32.019255,53.1699825000001,3.1785135,140.255925,20.20606,32.547,31.045,26.49025,26.8355,24.08,22.15075
5,19.25,-20.3376075,-17.6114375,30.06399,6.16166499999997,4.65681375,0.375535225,407.6836,17.8932075,30.07209,87.6014175,30.2729975,63.3169725,2.748082,21.5225125,2.259449,31.221625,30.5705,26.492,26.90675,23.99225,22.1605
5,19.75,-20.0419175,-22.29624,29.3446925,9.70952199999996,3.800416,0.3735444,409.173575,18.38819,28.6234375,87.63691,29.0690325,61.1277225,2.5922815,0,0.04174524,29.967,30.03,26.45375,26.9575,24.07025,22.17025
5,20.25,-19.627685,-21.9871625,20.06471,14.9485625,3.85579,0.311382875,413.3002,17.4689875,27.7508225,87.6747475,27.6952,61.2798125,2.17882025,0,0.018492785,28.780625,29.470875,26.43175,26.97075,24.021,22.17025
