DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
7,0.75,-47.38479878,-42.556516915,13.1126895825,-1.47486308025,1.49849217125,0.2358,408.893338325,22.752430405,25.26389,85.2644525,23.045,77.04656343,3.1982,23.9475,71.512284425,3.87071565425,0,2.6182998385,381.85,431.3,22.765,0.7615,0,28.31090909,31.57515949,30.6,30.89666667,32.6125,31.7,30.425,29.015,27.47166667
7,1.25,-46.3575,-40.92028577,12.8812601275,-1.238424699,1.33938040325,0.238909375,409.3514594,22.92508928,25.0131575,85.25711,22.76325,77.766411045,3.0555,23.7,72.3283054175,3.5885416735,0,2.628,380.6,429.8,22.42,0.713385,0,27.84625,31.3,30.6,30.49083333,32.27071429,31.71,30.43083333,29.02142857,27.46785714
7,1.75,-48.54,-40.347524975,11.502360935,-1.321958904,1.351995796,0.2165258,409.3003218,22.766058405,24.8083,85.252865,22.545,78.405693565,2.924499998,23.440175,73.6789756775,3.6563761375,0,2.54,379.7754,427.3,22.2,0.71652,0,27.4793361225,31.036538755,30.532476075,30.11916667,31.98916667,31.6925,30.45916667,29.02166667,27.47166667
7,2.25,-47.61,-38.764052535,11.3496416575,-1.2099288915,1.25510549975,0.226948,409.2719306,22.85112684,24.6146,85.23773,22.29105,79.04716517,3.08025,23.25,73.8896787325,3.706262888,0,2.579,377.6,426.2207,21.92,0.7276949999,0,27.1005980875,30.76721563,30.5001196175,29.7825,31.61642857,31.67166667,30.47,29.03357143,27.46785714
7,2.75,-47.3825,-37.920772255,10.9709573525,-1.378692322,1.26848067925,0.2099,409.5747,22.98468314,24.34229,85.23595,22.105,80.30974574,2.964,23.001075,74.92780134,3.64776634675,0,2.538,378.3,424.9,21.63,0.727,0,26.785425,30.5,30.445,29.495,31.27071429,31.675,30.47583333,29.03166667,27.4725
7,3.25,-47.135,-37.482170065,10.30264549,-1.29669260175,1.2584475545,0.2228716,409.5845392,22.85603413,24.14425,85.235755,21.79205,79.370640225,2.8375,22.795,74.6429619225,3.49394194625,0,2.562,376.1,423.7,21.365,0.73684,0,26.4,30.199760765,30.3999601275,29.26333333,30.97083333,31.66,30.49583333,29.02583333,27.475
7,3.75,-46.97,-36.859351525,11.33751587,-1.628747031,1.25271333675,0.2073345,409.883250625,22.75394861,23.91897,85.242595,21.59,79.23846489,2.818000002,22.52,74.40453077,3.37955055375,0,2.58775,374.1903624,422.7,21.12,0.746,0,26.100239235,29.95907895,30.3075398725,29,30.71571429,31.63857143,30.505,29.02357143,27.47285714
7,4.25,-46.785,-36.107222445,9.933273525,-1.2329200295,1.261863632,0.206995,409.75674085,22.81642352,23.724041875,85.2451825,21.33,79.69757341,2.725,22.3425,74.6878235475,3.317267577,0,2.626,374.7,420.6,20.865,0.73525,0,25.8,29.7154,30.3,28.75428571,30.47333333,31.60333333,30.50833333,29.02083333,27.47083333
7,4.75,-48.0178,-35.98842527,8.589550758,-1.1006450825,1.097772162,0.1934098,409.71942065,23.15158826,23.62967,85.25515,21.12,80.61096415,2.698,22.15,74.9460957225,3.27864732875,0,2.554,373.1,418.9,20.515,0.7205,0,25.49952153,29.4248803825,30.29984051,28.54357143,30.22571429,31.57214286,30.51928571,29.02285714,27.48416667
7,5.25,-47.553575,-35.797085945,8.198908415,-1.2935382205,1.0734127515,0.1858021,410.07795035,23.12968943,23.40786,85.263905,21.0375,81.4895796,2.66025,22.0525,75.6171159275,3.240470072,0.541,2.977,371.5,417.8,20.395,1.47675,6.99511998,25.20045056,29.2028588525,30.2001196175,28.27928571,29.95357143,31.535,30.525,29.0075,27.47833333
7,5.75,-35.06519453,-32.16770067,9.76678486125,-1.319818715,1.05540098625,0.190391725,409.5842267,23.029532375,23.3507525,85.2822,21.085,80.904115765,2.5559,21.99,74.9559965175,3.08909272,31.184175,10.8959,369.5,419.4,20.58,10.3528,69.49725,24.966225,29,30.1,28.05083333,29.73,31.48833333,30.52428571,29.00857143,27.47357143
7,6.25,2.314525,-20.79486604,18.54057527,1.7719948875,1.117331272,0.185619175,409.854233075,23.2015822775,23.634,85.2913146,21.99,78.60474116,2.3485,22.6076,74.13841182,2.8334197935,112.8,30.29,370.6,428.7,21.89,35.657500025,239.652,24.8,28.7871433775,30.0224601275,27.84166667,29.51,31.44833333,30.525,29.015,27.47071429
7,6.75,73.8525,-5.4734068625,37.1828149,20.582457305,0.7054908167,0.199184475,408.905427,23.38352617,24.29353,85.303745,23.285,75.14249603,2.6325,23.4625,71.9201565575,2.913272734,216.005320275,45.06,372.5,442.3,24.115,64.4187875,448.59049,24.822260765,28.584977715,29.900219295,27.68833333,29.28785714,31.3975,30.52833333,29.01785714,27.47642857
7,7.25,162.4,17.061939585,55.52128973,50.349124505,0.56276146475,0.2402032,406.80906745,23.4176405475,25.22171,85.312265,24.4225,71.20395333,3.13425,24.3852,68.60300285,3.357905098,324.8901247,59.799325,375.29525,456.975,26.75,91.1865,671.328,25.2,28.355,29.8075,27.7,29.11642857,31.35416667,30.53,29.005,27.47333333
7,7.75,248.1,44.019300915,73.567453765,82.376055785,0.4713727571,0.2650953,405.5637535,23.24180381,26.01304,85.323365,25.335,66.895686325,3.3365,25.266,65.34359225,3.595759342,439.2,75.1425,379.2760504,472.8,29.585,117.95000005,902.88,25.7,28.1998803825,29.707410285,27.9625,29.00833333,31.29666667,30.5325,29.00214286,27.46571429
7,8.25,331.625,66.548463285,96.7711174,113.63509575,0.539207265875,0.2804,404.3791172,22.885466985,26.7444675,85.330027875,26.26,63.65993345,3.642,25.94,62.052997905,3.83777165225,545.75,90.8,380.1,488.8,32.47,142.7405,1116.005,26.3984449725,28.1,29.643908495,28.27666667,28.9925,31.24857143,30.52142857,29.0075,27.4675
7,8.75,408.5,90.401745135,105.362159,150.2591372,0.6113636364,0.30045785,404.22146685,22.5916815375,27.485485,85.32678,27.04,59.65919293,3.917,26.645,59.110242665,4.19106393625,645.97635,105.7,382.58541445,505.05,35.52445,165.7445,1319.5,27.3,27.99625,29.5675,29.01714286,29.0925,31.18833333,30.5275,29.0025,27.47333333
7,9.25,475.7013,109.2938301,126.240625,177.6414301,0.7097034453,0.3232,403.7284985,22.31214196,28.05591,85.3258572,27.82,55.91835535,3.968,27.41,55.2430950375,4.264264247,736.5,118.5,387.3,521.45,38.61,184.882,1496.68335,28.4028309375,28,29.49984051,29.72333333,29.2425,31.13571429,30.53071429,29.005,27.46666667
7,9.75,543.1,132.61992615,136.886566525,208.692321325,0.7434882451,0.335743675,403.5083,22.11666582,28.715985,85.323963875,28.64095,53.637516945,4.085,28.0625,53.1993081175,4.3416743905,823.003708875,133.218,389.26188345,538.95,41.329999995,203.394,1669.6,29.7974082975,28.1,29.40015949,30.725,29.50916667,31.08333333,30.52583333,29.01583333,27.46428571
7,10.25,596.18945,159.03946435,148.397963325,240.9202842,0.815916169575,0.35687905,403.043008,21.7054165325,29.328825,85.318589,29.365,51.00809686,4.1945,28.67,51.1139940925,4.45924839675,895,144,393.05,553.3035,44.275925,217.9375,1809.28,31.515,28.285,29.3,31.84285714,29.92285714,31.0275,30.50416667,29.01416667,27.46785714
7,10.75,638.825,176.084893875,158.8292,267.76530535,0.873357971525,0.379875775,402.783517275,21.419588835,29.9678625,85.30513095,30,49.24739802,4.345,29.3325,48.8108260375,4.555809519,956,152.2,395.7,567,46.8175,228.791,1924,33.3026714475,28.5,29.29984051,32.90583333,30.46083333,30.96833333,30.48833333,29.01785714,27.47333333
7,11.25,667.153679325,188.955063025,178.9005318,275.805426425,1.0467191125,0.393271075,402.4988913,21.24844892,30.4208575,85.28762,30.475,47.07877843,4.403,29.8825,46.31634603,4.5428801595,1003,157.2,399.6,577.612,48.975,235.70025,2006.86835,34.89728868,28.8,29.20015949,34.08416667,30.9325,30.91416667,30.48142857,29.02416667,27.46785714
7,11.75,691.1,193.984789525,175.3225675,293.034736475,1.16610418075,0.404536775,402.403901775,20.83149377,30.9501875,85.264485,31.0186,45.418735135,4.6055,30.347125,44.7901881625,4.81506689,1031.0675,162.45,402.86075,587.65,50.28,237.62,2054,36.4,29.3,29.13,35.24333333,31.57642857,30.86785714,30.4725,29.03083333,27.46666667
7,12.25,695.21545,189.1823935,174.24735,298.498502775,1.080536745,0.401916,402.180801825,20.386320725,31.2943,85.235675,31.4812,43.51519222,4.647,30.7,42.435,4.76588195,1049,163.7,404.5,592.2,51.495,236.325,2069.89145,37.86797847,29.8,29.1,36.0175,32.32428571,30.81,30.44666667,29.03583333,27.46583333
7,12.75,690.5089,181.907785,182.401131175,303.92016695,1.1957186505,0.421564225,402.2905327,20.20140896,31.7093625,85.21028,31.945,41.582851485,4.6295,31.1325,40.7084163625,4.87026653075,1049.9625,164.50675,406.85,595,51.915,237.293,2077.5529,38.817475,30.3472614425,29.1,37.0075,33.08,30.78785714,30.44583333,29.04666667,27.46333333
7,13.25,676.5,173.0863765,163.8554138,299.524466975,1.186776127,0.435300775,402.488078125,19.9738711475,31.98374,85.176495,32.275,40.58942832,4.8655,31.44,39.7897694575,4.930535906,1034.5125,161.1172984,408.8,595.1,51.995,234.575875,2045.22,39.6,31,29.095,37.65285714,33.76928571,30.765,30.43666667,29.045,27.46916667
7,13.75,631.36265,150.588306025,164.2929184,292.5401523,1.12545728175,0.4397469,403.3171645,19.9817,32.1825075,85.1441375,32.56,40.698288235,5.06795,31.74,39.641756245,5.20216816475,994,154.975,408.3,594.45,51.64,226.76,1961.52615,40.2000000025,31.6002192975,29.1,38.43166667,34.48083333,30.74916667,30.42333333,29.05071429,27.46916667
7,14.25,578.65,129.329403875,142.204728775,282.94270675,1.107095025,0.433764125,403.34233755,19.85495757,32.3369,85.1173425,32.645,41.446211375,5.31775,31.952275,40.611716365,5.56228684,943,150.25,407.2,589.5,51.315,214.5000001,1843.805,40.799441785,32.2176196175,29.1225,39.17666667,35.00285714,30.7475,30.40714286,29.06166667,27.47833333
7,14.75,529.25,108.8676025,137.6270979,257.228616875,1.028114953,0.440811825,403.1655617,19.69001312,32.32206,85.098445,32.78595,41.22349775,5.5625,32.02,40.48286863,5.805316402,880.6,140.0133,405.886292125,583.049,49.665,203.512875,1730.796,41.201275,32.8,29.1775,39.2925,35.50714286,30.76642857,30.395,29.06083333,27.46928571
7,15.25,468.25,84.927330695,139.094868675,239.62352385,0.971895449675,0.44360215,402.7871416,20.11292512,32.4383,85.06592135,32.805,42.359984085,5.79125,32.12,41.28583637,6.072876424,805,129.1,404.55,572.41775,48.215,187.45,1572.948539,40.8003588525,33.232726355,29.2001196175,39.48571429,36.05833333,30.79916667,30.38333333,29.06083333,27.46583333
7,15.75,402.3,63.34018389,121.801168625,218.415458,0.853430446075,0.430265925,402.9546311,20.081508415,32.33847,85.04646,32.645,43.94354071,5.9595,32.06,42.10761533,6.235322122,717.06,119,404.8805,562.45,46.695,179.5775,1398.725,40.7453588525,33.7023285475,29.2399501625,39.495,36.58083333,30.82,30.36833333,29.05333333,27.46857143
7,16.25,321.936,35.334012195,108.95544595,181.2413105,0.7961473567,0.4250225,402.6184184,20.189428815,32.16766,85.0373575,32.51,44.47087428,6.022,31.98,43.30807045,6.337861628,613.9,106.7,404.775,549.585575,43.975,151.9685,1179.97,40.5,34.1,29.33625,39.02928571,36.98416667,30.8225,30.35333333,29.05142857,27.46583333
7,16.75,237.24555,10.4850169575,100.2618173,145.03347795,0.8545454545,0.4287668,402.8884725,20.60381662,32.08246,85.0238425,32.095,46.64412639,6.242,31.73,45.329,6.596683677,496.7,88.7,402.45034335,537.2,41.755,126.4077,813.117335,39.85537879,34.3004186575,29.5001196175,38.71214286,37.14142857,30.86416667,30.34428571,29.04416667,27.46
7,17.25,157.651,-13.72282267,83.7609037825,115.3288944,0.811497232325,0.4161174,402.7153201,20.82232415,31.86837,85.0245725,31.7114,48.60459979,6.354150002,31.47,47.3509,6.863416636,393.669,74.51,401.1,523.1315,39.3897,102.65,642.755,39.027333255,34.4000398725,29.59984051,38.33833333,37.31,30.925,30.34416667,29.04583333,27.46916667
7,17.75,71.4525,-29.4344634,65.694045075,82.07182251,1.0688375925,0.41346475,402.746567,21.04171624,31.58167,85.0325075,31.26455,52.454233725,6.4425,31.02,49.94112586,6.941289363,276.9640842,56.7,399.7,510,36.79,76.689125,439.448,38,34.41625,29.7,37.90416667,37.3175,30.97666667,30.33357143,29.03333333,27.46428571
7,18.25,8.38,-47.27271112,51.99387768,51.1984876275,1.221941216,0.406509825,402.76255755,21.57984837,31.14523,85.0431975,30.63,55.34455112,6.2255,30.59,52.36781738,6.776635875,172.3,41.89,398.5,496.5,34.027499995,49.14765,286.388,37.07452153,34.4482891125,29.8001196175,37.21666667,37.075,31,30.34666667,29.02583333,27.46666667
7,18.75,-28.6925,-54.709202775,42.814681865,20.18528451,1.522216635,0.4094948,403.42281445,21.5778322075,30.7228203,85.074715,29.795,59.735481,6.157000001,30,56.96962143,6.71401244,81,24.6746,398.175,483.325,31.86805,23.445,127.656,36.00095694,34.3997009575,29.9,36.58416667,36.73083333,31.08285714,30.33714286,29.02333333,27.46642857
7,19.25,-46.7634845725,-60.92510723,29.72329918,1.9519861945,1.7822845195,0.3715741,404.271383775,22.0374514425,29.9710325,85.1010542,28.8025,64.09595088,5.6735,29.14,60.47647717,6.2751940385,15.98,7.48,397.8,472.825,29.80775,5.2425625,29.11485,35.0675,34.3,30.0075,35.99916667,36.36333333,31.1575,30.33833333,29.01416667,27.46833333
7,19.75,-51.9375,-62.964735135,24.39485818,-1.01198316025,1.982713997,0.32800405,404.63153065,22.06564689,29.36245,85.1340125,27.84815,67.25643726,5.1549999995,28.28,63.61809936,5.785148537,0,2.219,395.51875,464.125,28.23,0.868,0.418165,34.0985805425,34.1416255575,30.100219295,35.40083333,36.07,31.21416667,30.33666667,29.01,27.46571429
7,20.25,-49.23445,-58.69156247,22.38861736,-1.321745916,1.817847978,0.323123675,406.213,22.21810907,28.609295,85.1604375,27.05,69.53779035,4.82375,27.57,65.47708043,5.163992372,0,2.274,395.8,458.075,27.3,0.852,0,33.2,33.9052432225,30.2497846875,34.80416667,35.70714286,31.28,30.33416667,29.01083333,27.46333333
7,20.75,-48.0675,-55.4401866675,20.964662205,-2.5867804325,1.750268321,0.3076678,406.793303175,22.18349478,28.00442,85.19333,26.325,71.100626025,4.456,26.85,66.53067267,5.06088557,0,2.437,394.3,453.8474102,26.57,0.83,0,32.4,33.714575,30.316275,34.35583333,35.38916667,31.3425,30.34071429,29.00857143,27.47083333
7,21.25,-46.59,-52.4081280425,19.34035504,-2.230853654,1.708726315,0.2835829,407.4440452,22.328575195,27.473225,85.2333725,25.555,71.543364575,4.31775,26.31,68.23041441,4.82358421775,0,2.529,391.9,449.9,25.88,0.804485,0,31.79915869,33.471629425,30.4001196175,33.94,34.91083333,31.40666667,30.35166667,29.02416667,27.46666667
7,21.75,-47.6582,-50.05474924,20.29835454,-1.27460499175,1.554761958,0.28254365,408.4478202,22.1942978175,27.1713675,85.2521175,25.15,72.808114755,4.0275,25.87,67.88611131,4.360618349,0,2.47406289,390.9,445.7624,25.17,0.78,0,31.1857296675,33.2006180225,30.4449461725,33.46071429,34.46357143,31.46071429,30.35833333,29.01571429,27.46916667
7,22.25,-48.12,-48.05220609,19.073389425,-2.37487950875,1.6924950245,0.27710825,408.39018395,22.6945376875,26.79942,85.26126,24.735,74.949882455,3.7935,25.44,69.53367862,4.2981371955,0,2.565,388.6124,443.4,24.735,0.77025,0,30.6,32.906275,30.5,33.04428571,33.97833333,31.5125,30.365,29.01833333,27.46642857
7,22.75,-48.71,-46.818526835,16.06333903,-1.60269902175,1.659904056,0.25491,408.514155575,22.6493459175,26.4427575,85.267195,24.36,75.46290907,3.605,25.18,70.06983983,4.153955492,0,2.527,387,440.1,24.415,0.75382499935,0,30.0744019125,32.6403901075,30.5,32.49928571,33.66583333,31.55333333,30.37,29.02071429,27.46666667
7,23.25,-47.38,-45.174465155,17.37569164,-1.8299606885,1.51152541,0.2508365,408.50825,22.914507755,26.1213475,85.274215,23.937,75.739367275,3.34975,24.86,71.27763413,3.96928035475,0,2.533,385.8,437.6,23.85,0.7205,0,29.51830036,32.3926196175,30.5,32.06071429,33.36166667,31.5925,30.39142857,29.02083333,27.46833333
7,23.75,-49.45531363,-44.06301518,15.6894385875,-1.764824128,1.5123825005,0.23797985,408.950260425,22.906094595,25.8077665,85.2745825,23.67,76.650314585,3.377,24.53,72.48539916,3.920592292,0,2.528,383.667,435.8,23.58,0.731785,0,28.943325,32.1,30.5,31.58916667,33.0625,31.60166667,30.40166667,29.02428571,27.47333333
8,0.25,-45.8971,-39.911076785,14.59063772,-1.539601688,1.8076638175,0.2075185,404.2921903,22.908445535,25.28024,85.279715,22.5575,80.42759926,2.79675,23.77,74.84224158,3.308002681,0,2.688,381.7,427.8,22.18875,0.558625,0,26.1994816575,29.258145935,28.7,29.38285714,30.905,30.443988095,29.3075,28.320416665,27.3275
8,0.75,-46.91,-38.6300619275,13.9702062,-1.56404693625,1.785526569,0.1963708,404.2740227,22.8952335575,24.99571,85.267288875,22.3,80.082120855,2.6655,23.56,74.37885909,3.272487255,0,2.70725,378.6031,426.1690844,22.0275,0.567167500025,0,25.8009968125,29.0003588525,28.7,29.05404762,30.6225,30.457083335,29.329166665,28.316666665,27.327916665
8,1.25,-47.82,-38.63644576,13.4162192775,-0.9452846165,1.78369092825,0.1973275,404.35440105,23.0459715,24.7554,85.2601743,22.1325,80.8328896625,2.656625,23.34,75.68204963,3.224224233,0,2.65530892825,377.9,424.8,21.70865,0.4880475,0,25.5,28.778775,28.7,28.758095235,30.351488095,30.457261905,29.33952381,28.31625,27.32357143
8,1.75,-49.79,-37.320188645,12.43340028,-1.71345246925,1.72002175875,0.1982096,404.32805425,23.116956645,24.43669,85.24946,21.955,81.9178349425,2.68,23.03,76.56021826,3.288007321,0,2.71075,375.4,423.5,21.45845,0.50903,0,25.1996411475,28.4323803825,28.6,28.53875,30.09845238,30.450833335,29.355,28.330833335,27.325
8,2.25,-48.08,-37.20078583,12.1728477025,-1.35957498825,1.69540573625,0.1905812,404.57840625,23.1113899375,24.25158,85.242285,21.7575,82.506499025,2.4675,22.84,77.28720774,3.090356684,0,2.72901573325,373.7,421.9433,21.27375,0.4997525,0,24.90063796,28.20047847,28.6,28.31363095,29.87452381,30.441964285,29.3725,28.315595235,27.32738095
8,2.75,-46.89,-36.631825,12.20981952,-1.32804375475,1.636779385,0.1964804,404.5485536,22.90300408,24.13795,85.246505,21.625,82.1695966175,2.4925,22.65,76.88555168,3.083284243,0,2.74325,375.9,420.8,21.0025,0.460525,0,24.7,28,28.5,28.033333335,29.61857143,30.431785715,29.37654762,28.316666665,27.325416665
8,3.25,-46.875,-35.8443813,11.52538957,-1.51430325025,1.583534208,0.1869106,404.925993625,22.891337015,23.90774,85.238735,21.29375,81.99082536,2.473,22.47,77.67981855,3.06836864,0,2.767,374.8,419.9,20.81,0.4090225,0,24.49968102,27.7923803825,28.4,27.78369048,29.36970238,30.39988095,29.3875,28.32017857,27.325
8,3.75,-47.63225,-35.0453083325,9.83942085675,-1.3869,1.529003175,0.170451525,406.0073393,22.81295334,23.839905,85.2439,21.13,82.4818652575,2.41025,22.35165,77.4818455075,2.932254922,0,2.72,373.95,418.775,20.645,0.4252325,0,24.30031898,27.572475,28.4,27.520833335,29.13863095,30.368511905,29.39357143,28.31,27.327083335
8,4.25,-50.5728267825,-34.5249730975,8.899746493,-0.691278209,1.373004152,0.172994475,405.534296,22.84221356,23.6697775,85.250575,21.0775,82.9024633325,2.43425,22.17,77.519759745,2.93095056475,0,2.709,372.825,418.025,20.46375,0.4455375,0,24.06,27.30875,28.3,27.275416665,28.913333335,30.332083335,29.402916665,28.31375,27.319166665
8,4.75,-50.23125,-33.5189406,7.032560957,-0.5134535,1.27517441825,0.166763525,405.7015036,22.8126058825,23.5935175,85.25599,20.9275,83.6559166675,2.35675000025,22.14,78.26927942,2.87325,0,2.702,370.225,417.1,20.3,0.47025,0,23.7998006375,27.11,28.29984051,27.04833333,28.692916665,30.291785715,29.408333335,28.31095238,27.318095235
8,5.25,-49.6125,-33.5138678675,7.968851115,-1.24495,1.349222059,0.167514775,406.132593,22.806598435,23.4660725,85.267305,20.845,84.50651101,2.37075,22.0025,78.94417302,2.93873319125,0,2.713,371.7,416.4667,20.1375,0.5403675,0,23.6004385975,26.9003588525,28.20015949,26.815833335,28.444166665,30.242916665,29.409583335,28.302142855,27.31720238
8,5.75,-46.23175,-32.6602261775,8.271121205,-0.8396848324,1.372793243,0.1671238,405.947435975,22.7455750875,23.424665,85.2866425,20.76,85.0055920775,2.38575,21.945,79.2748870625,2.9143155235,6.30075,3.7759377985,368.37062565,415.975,20.12,2.256775,17.4366902875,23.4,26.7,28.2,26.572916665,28.248988095,30.201071425,29.416904765,28.2975,27.316904765
8,6.25,-17.8925,-25.9596196675,11.88538915,-0.1902516348,1.009073426425,0.17775985,405.8211717,23.00863782,23.37395,85.31181,20.9675,83.4604353125,2.33275,22.1475,78.2668522625,2.8452685715,61.2175,18.595,369.125,420.65,20.74875,15.14725,127.549500225,23.2,26.5248006375,28.09984051,26.37363095,28.027083335,30.150416665,29.417083335,28.29625,27.31958333
8,6.75,39.8040572425,-13.7482290025,32.2152255,5.315868671,0.6818181818,0.1823853,404.33006345,23.42129973,23.66604,85.3195,22.30445,80.390045475,2.22475,22.87,76.99414191,2.64383838375,156.5605,35.52875,372.65,431.525,22.3575,36.78245,328.95,23.2,26.4000398725,28.00015949,26.18375,27.820833335,30.09494048,29.419166665,28.29422619,27.319583335
8,7.25,122.825,5.074906847,63.9003533275,25.0195,-0.3827451069,0.206358675,402.0413799,23.61704372,24.628245,85.3311525,23.7,76.1894000075,2.421,23.96,73.4819761425,2.76587013975,265.45,48.475,377.85,444.01475,24.38,61.12179375,555.9931325,23.375,26.2,27.9375,26.121904765,27.63672619,30.045714285,29.417916665,28.30494048,27.31875
8,7.75,214.79130005,22.6307074625,83.89812455,52.6928146525,-0.936548076475,0.2270519,400.8194658,23.34721114,25.4765525,85.3393575,24.7775,72.1417175175,3.079249999,24.78,70.2357787325,3.23341102575,378.8045,61.3868,379.725,457.125,26.7075,82.918925,789.8905875,23.7,26.0248803825,27.89984051,26.217261905,27.507142855,29.98630952,29.419583335,28.31,27.31607143
8,8.25,304.6231311,49.903534295,107.8272444,86.180623775,-1.5437949865,0.268566,399.68556465,23.320958275,26.1283825,85.3524125,25.575,67.82061415,3.43125,25.4125,67.0620516075,3.64978285475,491.755,76.415,382.35,469.575,29.2175,105.578,1018.06,24.09920255,26,27.80015949,26.671964285,27.48494048,29.93005952,29.421964285,28.31142857,27.31791667
8,8.75,392.0415,78.8151799975,135.0537257,117.1780039,-1.85173482975,0.2810091,398.9163318,23.33663692,26.9016025,85.351105,26.455,65.431915735,3.4895,26.174575,64.5100000475,3.675223954,600.125,90.6,385.175,482.725,31.78,125.55,1235.52,24.7675,25.925,27.775,27.269285715,27.56,29.87238095,29.42291667,28.31375,27.325
8,9.25,466.55,101.10402845,157.35365885,145.895881175,-1.822185739,0.301233525,398.975370425,23.037620835,27.6604575,85.3498475,27.180825,62.5075167625,3.54075,26.89,61.02148135,3.7724163955,696.60695,102.4021,385.9,496.100149,34.52,141.72725,1429.98,25.838257575,26.0001993625,27.69984051,28.04708333,27.78166667,29.807083335,29.41375,28.31732143,27.31958333
8,9.75,539.652525,127.07910215,174.325164375,169.869316125,-1.9253570995,0.3174064,398.86094835,22.7586419,28.213265,85.3544925,27.9775,59.6048387225,3.6965,27.3275,58.8236296625,3.84663112925,782.875,113.3397957,389.1,509.525,37.275,159.0925,1602.507825,27.2842165075,26.0247208925,27.60015949,28.81535714,28.12916667,29.74833333,29.405833335,28.324166665,27.32125
8,10.25,597.3,154.852509425,196.171811525,193.1165257,-1.795184432,0.335986325,398.8329247,22.39288646,28.7408025,85.34671,28.4325,57.3431751125,3.751,27.89,56.80798624,3.83243014375,859,121.834625,392.15,521.75,40.1125,171.2275,1748.3625,28.6,26.2,27.6,29.77208333,28.466785715,29.69892857,29.3975,28.319642855,27.321666665
8,10.75,642.6,170.6415829,212.4298926,216.6119304,-1.4996078625,0.35121255,398.6254061,22.20186214,29.259895,85.33817,28.985,54.8055345,3.8135,28.37,54.1529175,4.0860393675,923,131.225,394,534.75,42.5325,180.59,1875.5325,30.10160941,26.450717705,27.49984051,30.72517857,28.93970238,29.637083335,29.382083335,28.32,27.31952381
8,11.25,677.91054185,179.798122525,216.86926355,226.225182025,-1.3446539585,0.3536087,398.7641421,22.030860775,29.64872,85.31476,29.4875,53.0990780475,3.976125,28.79,51.81030721,4.1737132615,970,136.8,396.09875,544.5135,44.52,184.49275,1958.1246,31.49824561,26.799601275,27.40015949,31.83017857,29.479583335,29.589642855,29.352916665,28.3125,27.32297619
8,11.75,700.9175,190.457684925,224.68180215,241.736356,-1.3008083015,0.36841795,399.0760338,21.72110393,30.183135,85.29139,30.02,51.10271807,3.98225,29.31,50.144443115,4.221881995,1003,142.3912852,399.25,553.1152189,46.5075,187.28575,2018.52,32.8,27.25,27.4,32.90916667,30.114166665,29.54166667,29.33202381,28.32083333,27.322916665
8,12.25,706.1,194.745994375,232.553252325,237.9336845,-1.414793494,0.38464855,398.78926025,21.47894505,30.577645,85.2730125,30.47,49.4198344025,3.98075,29.7425,48.27738799,4.11719206925,1015.6175,144.25,400.375,557.525,47.74375,184.12,2042.475225,34.054254385,27.703608455,27.374920255,33.956785715,30.750892855,29.505595235,29.30357143,28.324583335,27.319166665
8,12.75,707.025,187.5694678,234.662435225,243.595522525,-1.1363636365,0.381413425,398.7770609,21.40964685,30.830835,85.25214,30.7875,47.8756865425,4.10125,30.05,46.839630485,4.14677769975,1018.9329445,145.2,402.8,561.90255,48.2275,187.259,2052.83292075,35.00284398,28.29952153,27.30015949,34.92666667,31.485833335,29.48547619,29.29011905,28.31625,27.325
8,13.25,685.19816975,173.6359193,232.3694988,241.997176525,-0.8902025099,0.3946697,398.1504126,20.97994956,31.120785,85.21735,31.215,46.926290455,4.236,30.4,45.925809325,4.44209686,994.005,142.4847,402.8175,561.05,48.57,183.20175,1997.871667,36,28.905,27.3,35.84625,32.161666665,29.466488095,29.268333335,28.31625,27.324166665
8,13.75,648.962,156.9522358,230.329295475,225.1476307,-1.0285918125,0.3957329,397.497842,20.88307373,31.301685,85.19028,31.475,46.065317915,4.38725,30.83,45.386481825,4.461604209,963,136.1,404.45,558.35,47.612725,173.15825,1922.13,36.479560685,29.6013157925,27.3,36.68875,32.866785715,29.46375,29.254642855,28.32125,27.32125
8,14.25,607.501,136.38623185,220.952498,216.7769355,-0.9626358807,0.39166675,398.46353195,20.5559482975,31.389875,85.1600494,31.5642,45.607756515,4.471,30.895,44.15736784,4.7575833285,909,132.53926195,403.95,552.55,46.905,166.552,1816.9076,37.0597208925,30.1990829325,27.3,37.32083333,33.585238095,29.47720238,29.23404762,28.31482143,27.322083335
8,14.75,552.5,110.303053175,201.565150975,195.488964,-0.6465579666,0.3981292,398.3251019,20.40548539,31.385245,85.136271325,31.5225,45.616933715,4.448,30.875,43.844515345,4.7048090355,838.5,122.659825,403.68516775,548.95,45.5125,156.665,1683.67,37.275,30.690025,27.4,37.629583335,34.142916665,29.4725,29.210535715,28.325833335,27.32125
