DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,3.5,0.155,0,0.09925,-0.75,-27.2,396.315,396.77,398.09,398.465,2.45,1.9325,1.1475,0.3225,66.475,69.4,72.05,78.2,4.085,4.7925,5.3075,6.045,3.7025,4.875,5.4575,5.91,6.58,5.9975,6.6025,5.79,0,0,-60.225,258.475,309.6,2.23,1.8075,1.83,96.53,0.2
4,4.5,0.115,0,0.114,-1.05,-26.6,396.2375,397.6325,398.29,399.245,2.11,1.61,0.85,0.0125,68.9,72.1,74.1,79.6,3.78,4.575,5.1325,5.9,3.5575,4.5975,5.28,5.7525,6.4625,5.9025,6.5725,5.79,0,0,-59.175,256.6,307.625,2.22,1.75,1.765,96.52,0.2
4,5.5,0.13,0,0.111,-0.925,-24.75,396.925,398.1975,398.415,398.77,1.67,0.91,0.35,-0.29,71.1,73.8,76.45,81.375,3.57,4.355,4.9825,5.7425,3.42,4.41,5.1475,5.635,6.39,5.7525,6.5425,5.79,0.1,0.4,-57.2,254.725,306.95,2.19,1.7425,1.735,96.56,0.2
4,6.5,0.01,-0.2,0.136,4.4,-14.1,396.6175,397.395,397.71,398.485,1.935,1.47,1.51,1.0275,71.5,74.4,75.625,79.65,3.6375,4.2325,4.82,5.5525,3.44,4.18,4.97,5.53,6.35,5.69,6.52,5.8,24.85,5.1,-9.8,254.875,314.8,2.36,1.8975,1.895,96.61,-0.0325
4,7.5,0.305,-0.4,0.20875,22.175,2.25,394.5675,394.94,395.145,395.31,3.7475,3.465,3.89,4.2075,64.8,66.2,65.9,68.1,4.145,4.31,4.79,5.39,4.17,4.4925,4.8975,5.4,6.32,5.625,6.4775,5.81,90.55,14.5,48.625,261.95,332.9,2.995,2.67,2.74,96.63,0.1
4,8.5,0.295,-0.3,0.259,30.05,25.6,392.16,392.3225,392.6575,392.8,5.62,5.56,6.225,6.69,55,55.2,53.6,53.175,5.305,4.89,4.92,5.4075,5.4,5.04,5.21,5.3525,6.24,5.59,6.405,5.83,165.75,27.8,107,268.6,350.75,3.83,3.445,3.545,96.6,0.1
4,9.5,0.29,-0.2,0.28725,32.8,48.375,390.21,390.3875,390.5375,390.67,6.82,6.87,7.735,8.71,47.1,47.9,45.2,42.525,6.835,5.69,5.41,5.5,6.67,5.845,5.63,5.44,6.22,5.57,6.32,5.7925,241.1,41.6,164.225,274.3,362.3,4.285,3.8325,3.9125,96.6,0.11
4,10.5,0.37,-0.2,0.29675,33.6,78.15,388.7125,389.1925,389.355,389.49,7.95,8.13,8.78,10.125,40.3,40.4,37.775,34.6,7.71,6.5725,6.2,5.8975,7.9375,6.6625,6.19,5.81,6.22,5.545,6.2825,5.7675,310.675,54.175,207.3,281.525,374.625,4.25,3.86,3.8875,96.59,0.265
4,11.5,0.41,-0.1,0.306,35.575,93.5,388.21,388.405,388.52,388.6775,8.88,8.82,9.785,11.315,34.8,35.1,32.3,30,8.7725,7.26,6.705,6.24,8.8375,7.5275,6.76,6.2375,6.31,5.53,6.1925,5.79,369.425,62.175,244.475,287.575,379.425,4.5725,4.03,4.195,96.56,0.3
4,12.5,0.445,-0.1,0.326,37.975,102.05,387.26,388.03,388.12,388.39,9.5575,9.6975,10.56,12.015,31,30.9,28.65,26.5,9.48,7.96,7.24,6.7075,9.59,8.31,7.52,6.6675,6.465,5.6225,6.24,5.79,385.925,70.7,265.95,292.425,386.15,4.66,4.1375,4.2425,96.51,0.3575
4,13.5,0.45,-0.1,0.32,34.375,105.3,386.71,387.545,387.595,387.925,10.1625,10.2125,11.0875,12.79,28.6,28.7,26.6,24.6,9.82,8.6225,7.8,7.17,10.335,8.865,8.06,7.06,6.62,5.84,6.2225,5.805,392.45,67.85,263.45,295.7,389.05,4.51,4.0975,4.105,96.47,0.4
4,14.5,0.51,-0.1,0.3145,32.625,91.075,386.0525,387.14,387.21,387.43,10.74,10.785,11.565,12.825,27.2,27.3,25.35,24,10.07,9.055,8.275,7.4125,10.47,9.3775,8.415,7.3825,6.855,5.93,6.3075,5.7975,340.3,60.5,229.65,294.15,387.55,4.52,3.965,4.0425,96.43,0.5
4,15.5,0.47,0,0.312,26.7,62.1,385.77,386.81,386.88,387.14,10.87,10.71,11.545,12.59,26.5,26.7,25.3,24.4,10.11,9.37,8.64,7.74,10.45,9.6325,8.69,7.72,7.055,6.0675,6.385,5.79,250.15,45.8,158.7,294.6,384.1,4.3775,3.9825,4.0225,96.42,0.46
4,16.5,0.46,0,0.29375,21.5,27.125,385.8925,386.9575,387.175,387.3275,11.03,10.99,11.395,11.99,26.6,27.3,26.1,25.8,9.89,9.27,8.79,7.91,10.19,9.57,8.85,7.985,7.1475,6.1925,6.4125,5.8,167.35,29.7,94.075,291.575,373.675,4.3025,3.855,3.95,96.41,0.5
4,17.5,0.45,0,0.248,14.5,-1.6,386.03,387.13,387.49,387.67,10.55,10.35,10.625,10.875,28.4,28.9,28.3,29,9.3875,9.02,8.6825,8,9.51,9.315,8.8,8.115,7.2475,6.33,6.535,5.8025,88.6,16.625,29.925,289.125,363.725,3.89,3.44,3.535,96.41,0.5
4,18.5,0.06,0.1,0.156,3.3,-28,386.9825,388.185,389.085,390.43,9.34,9.17,9.005,8.5,32.8,34.4,35.6,38,8.55,8.62,8.4225,7.925,8.67,8.74,8.65,8.1175,7.24,6.44,6.685,5.815,22.2,4.3,-45,280.05,347.925,2.88,2.41,2.5,96.44,0.3
4,19.5,-0.0025,0.1,0.0985,-0.3,-34.6,389.74,391.465,393.225,394.67,8.21,7.77,7.1325,5.37,39.2,41.9,45.75,50.7,7.7475,8.03,7.9975,7.81,7.675,8.1,8.33,8.04,7.32,6.52,6.795,5.83,0,0.1,-70.6,276.625,332.725,2.515,1.985,2.0425,96.49,0.4
4,20.5,0.19,0,0.101,-0.4,-34.2,391.8,392.84,394.7,395.7125,7.08,6.63,5.69,3.8825,44.1,47.4,52.6,58.45,6.8025,7.45,7.625,7.6825,6.9875,7.625,7.9275,7.835,7.35,6.6025,6.83,5.845,0,0,-66.3,272.3,326.575,2.385,1.91,1.91,96.57,0.4
4,21.5,0.1625,0,0.11,-0.3,-35.3,392.51,393.97,395.365,396.4575,6.275,5.595,4.59,3.095,48.225,51.9,57.2,63.025,6.39,7.0525,7.325,7.49,6.44,7.11,7.3925,7.565,7.3475,6.535,6.87,5.86,0,0,-64.85,269.75,323.125,2.4,1.95,1.9525,96.615,0.3
4,22.5,0.095,0,0.10525,-0.1,-33.5,392.86,394.65,395.695,396.4775,5.55,4.8325,3.9675,2.43,51.625,55.3,60.4,66.75,5.9,6.5875,7.0475,7.2875,5.99,6.68,7.07,7.3325,7.31,6.4375,6.915,5.87,0,0,-63.1,266.4,319.225,2.315,1.86,1.8625,96.61,0.2
4,23.5,0.18,0,0.102,-0.2,-33.45,394.27,395.38,395.7925,396.815,4.9075,4.21,3.2375,2.0325,55.9,59.4,63.75,69.325,5.54,6.225,6.745,7.1025,5.515,6.275,6.9125,7.1525,7.2375,6.42,6.955,5.855,0,0,-62.15,264.5,316.425,2.2575,1.8225,1.7925,96.58,0.2
5,0.5,0.15,0,0.093,-0.9,-24.6,394.31,396.0075,397.675,398.435,10.1275,9.51,9.075,8.05,64.9,68.1,72.4,78.4,11.15,12.09,12.4425,12.93,11.33,11.89,12.4425,13.035,12.87,12.5025,12.54,11.225,0,0,-61.075,295,348.875,2.07,1.65,1.61,96.705,0.2
5,1.5,-0.0325,0,0.088,-1,-23.15,394.995,397.22,398.47,399.7225,9.6,9,8.5725,7.555,67,70.3,74.175,81.1,10.77,11.7375,12.165,12.665,10.905,11.5525,12.11,12.795,12.775,12.4375,12.55,11.2575,0,0,-60,296.8,346.1,1.9525,1.61,1.55,96.69,0.1
5,2.5,0.325,0,0.091,-0.9,-22.2,396.045,398,399.7125,400.86,9.19,8.535,8.015,7.095,69.5,73.025,76,82.525,10.6,11.4125,11.86,12.41,10.62,11.2775,11.785,12.4725,12.635,12.345,12.52,11.2875,0,0,-58.975,294.3,344.175,2.01,1.65,1.6025,96.66,0.4
5,3.5,0.34,-0.1,0.091,-1.1,-21.85,396.695,399.39,400.5,401.58,8.635,8.2375,7.7975,6.87,72.9,75.25,78.45,84.25,10.33,11.24,11.63,12.18,10.27,10.9975,11.505,12.24,12.53,12.295,12.48,11.3075,0,0,-58.575,294.275,342.875,2.05,1.71,1.6325,96.6725,0.265
5,4.5,0.28,-0.1,0.099,-1,-20.25,397.63,398.57,400.5775,401.92,8.34,7.88,7.385,6.585,75.3,77.95,80.7,86.25,10.045,10.91,11.4,12.0025,9.99,10.7575,11.33,12.05,12.445,12.22,12.4325,11.315,0,0.1,-57.8,293.75,341.85,2.04,1.6375,1.5725,96.6975,0.1
5,5.5,0.395,-0.1,0.106,1.7,-19.2,398.08,399,399.8525,400.74,8.2225,7.7,7.55,6.8275,76.3,78.825,81.1,86.4,9.8225,10.705,11.17,11.81,9.81,10.59,11.07,11.85,12.35,12.1625,12.3925,11.305,9.8,2.3,-37.3,292.175,343.175,1.945,1.59,1.52,96.71,0.3175
5,6.5,0.4675,-0.6,0.16,19.3,-1.8,395.08,395.8,396.56,396.94,9.2375,9.03,9.2975,9.335,73.1,74.3,74.75,78.9,10.23,10.765,10.98,11.6525,10.1,10.53,10.9125,11.69,12.245,12.0825,12.3425,11.31,57.225,8.7,26.675,295.075,355.975,2.335,2.1,2.12,96.755,0.1
5,7.5,0.3525,-0.5,0.211,36.825,12.525,391.14,391.39,392.2175,392.855,10.8225,10.65,11.1675,11.56,64.675,65.3,64.325,65.9,11.0925,11.01,11.165,11.54,11.0975,10.9025,11.04,11.615,12.14,12.01,12.29,11.345,130.6,20.2,89.5,301.7,371.7,3.11,2.82,2.845,96.77,0
5,8.5,0.395,-0.3,0.244,43.025,32.95,388.27,388.7375,388.99,389.32,12.26,12.315,12.805,13.66,55.25,55.7,53.3,52.6,12.17,11.515,11.4375,11.61,12.21,11.605,11.45,11.685,12.045,11.99,12.1775,11.35,215.8,32.95,146.975,308.3,387.5,3.565,3.26,3.3,96.775,0.1
5,9.5,0.4975,-0.2,0.2675,48.35,71.45,385.57,386.3225,386.63,386.755,13.435,13.5725,14.2325,15.225,49.05,48.35,46,43.9,13.245,12.49,12.05,11.7975,13.44,12.51,12.22,11.895,12.02,11.9325,12.1175,11.355,302.1,47.875,218.675,317.6,399.95,3.9125,3.53,3.5925,96.78,0.3
5,10.5,0.51,-0.2,0.2695,51.9,90.3,383.925,385.22,385.505,385.5825,14.47,14.535,15.215,16.6,42.625,42.5,40.125,36.8,14.4825,13.495,12.775,12.0875,14.5275,13.52,13.06,12.325,12.02,11.8925,12.0825,11.345,391.8,63.25,275.4,324.2,410.45,3.905,3.48,3.6025,96.755,0.4
5,11.5,0.63,-0.1,0.29125,51.6,116.15,382.6125,384.14,384.265,384.375,15.33,15.41,16.2925,17.71,37.5,37.3,35.05,32.025,15.36,14.26,13.44,12.585,15.515,14.315,13.725,12.85,12.07,11.91,12.0725,11.345,453.8,74.85,322.85,328.85,420.15,4.0225,3.71,3.695,96.7225,0.54
5,12.5,0.675,-0.1,0.292,52.925,126.6,381.65,383.2575,383.46,383.74,16.28,16.325,17.1625,18.64,34.7,34,32.2,29.1,15.94,15.0425,14.0475,13.05,15.91,15.0275,14.38,13.255,12.195,11.9675,12.0975,11.34,455.775,80.1,321.05,334.05,427.7,4.0525,3.7025,3.6925,96.69,0.6
5,13.5,0.85,-0.1,0.299,52.325,124.375,381.5,382.74,383.115,383.3,16.76,16.935,17.8325,18.975,32,32,30.15,27.4,16.1975,15.59,14.665,13.5025,16.44,15.48,14.93,13.64,12.41,12.025,12.13,11.355,436.5,75.675,309.35,334.25,428.6,3.845,3.56,3.525,96.65,0.8
5,14.5,0.725,-0.1,0.291,44.275,112.3,380.8575,382.23,382.42,382.645,17.2375,17.36,18.155,19.455,30.65,30.3,28.65,26.375,16.685,15.89,15.055,13.83,16.755,15.93,15.265,14.13,12.645,12.15,12.195,11.365,394.7,68.05,269.8,334.4,428.75,3.97,3.6425,3.6225,96.62,0.7
5,15.5,0.72,0,0.2785,39.8,82.875,380.255,381.7475,381.9125,382.065,17.5,17.56,18.215,19.42,30.1,30.325,28.7,27.1,16.745,15.9775,15.4725,14.2025,16.865,16.025,15.52,14.375,12.8225,12.2025,12.2425,11.34,312.7,54.9,208.45,333.75,423.55,3.9025,3.5625,3.5425,96.58,0.7
5,16.5,0.75,0,0.27425,33.05,48.7,379.975,381.21,381.3125,381.605,17.26,17.27,17.8625,18.9325,30.6,30.7,29.575,28.5,16.49,15.8375,15.52,14.45,16.775,16.08,15.695,14.6275,13.045,12.4175,12.32,11.34,229.575,38.2,135.7,331.25,414.35,3.8125,3.5075,3.495,96.565,0.74
5,17.5,0.75,0,0.24375,25.9,13.9,379.86,381.2,381.3,381.66,16.9,16.84,17.385,17.7925,31.8,32.2,32,31.7,15.925,15.5875,15.37,14.56,16.25,15.89,15.69,14.73,13.28,12.5475,12.39,11.34,124.925,22.05,60.55,326.25,403.7,3.6225,3.2725,3.2925,96.55,0.8
5,18.5,0.6325,0.1,0.193,11.125,-11.1,380.6475,381.83,382.135,382.885,16.18,15.92,16.2,16.15,35.825,37.2,37.7,38.625,15.155,15.3,15.16,14.525,15.4825,15.34,15.37,14.71,13.365,12.62,12.47,11.33,45.7,8.4,-8.6,319.55,387.95,3.0525,2.59,2.67,96.55,0.8
5,19.5,0.04,0.1,0.098,0.625,-27.9,384.1,386.19,388.04,389.11,14.9,14.455,14.235,13.5425,43.075,45.475,48.175,53,14.17,14.7325,14.795,14.5225,14.51,14.8,14.87,14.57,13.44,12.7425,12.59,11.33,3.3,1.3,-65.8,313.55,372.5,2.465,1.925,1.9825,96.59,0.44
5,20.5,0.31,0.1,0.087,0.1,-27.05,387.54,390.88,393.0925,394.42,13.63,13.145,12.54,11.445,48.375,51.7,56.4,63.3,13.28,14.04,14.27,14.35,13.7,14.09,14.3225,14.405,13.46,12.785,12.73,11.3275,0,0,-66.8,309.8,363.85,2.2175,1.775,1.82,96.64,0.8
5,21.5,0.435,0,0.0885,0.2,-29,389.8325,392.3875,394.275,395.535,12.72,12.25,11.645,10.53,52.6,55.6,62.025,68.825,12.77,13.585,13.9025,14.055,13.035,13.47,13.855,14.1075,13.4275,12.855,12.8025,11.34,0,0,-63.2,304.225,359.45,2.1475,1.7425,1.71,96.69,0.7
5,22.5,0.2925,0,0.0875,-0.55,-26.3,392.01,393.795,394.825,395.95,11.95,11.5,10.5925,9.56,57.325,60.6,65.5,72.3,12.27,13.08,13.41,13.79,12.45,12.97,13.405,13.88,13.4,12.87,12.83,11.37,0,0,-62.8,303.2,355.925,2.07,1.66,1.58,96.71,0.4
5,23.5,0.4,0,0.083,-0.425,-26,393.13,395.4625,397.41,398.7075,11.32,10.615,9.82,8.765,61.2,64.8,69.1,76.2,11.82,12.6825,12.9725,13.52,12.02,12.535,13.04,13.57,13.295,12.8125,12.85,11.37,0,0,-61.95,299.8,352.25,2.0675,1.63,1.63,96.74,0.4
6,0.5,0.87,-0.1,0.08575,-0.3,-27.35,393.72,395.54,397.155,398.13,16.9275,16.405,15.895,15.265,69.2,72.575,75.5,79.675,18.42,19.33,19.765,20.45,18.69,19.3425,19.8875,20.585,20.27,20.7025,19.555,18.02,0,0,-59.9,333.775,386.6,1.75,1.31,1.28,96.6975,1.085
6,1.5,0.92,0,0.087,-0.3,-25.7,394.77,397.2475,399.17,400.7025,16.5325,15.9275,15.44,14.7325,71.85,75.15,77.9,82.55,18.0225,18.9675,19.48,20.1325,18.3775,19.0525,19.5325,20.31,20.12,20.64,19.54,18.04,0,0,-58.2,332.625,384.2,1.72,1.33,1.32,96.67,1
6,2.5,0.57,-0.1,0.082,-0.7,-25,396.2,398.1,400.015,401.555,16.08,15.5175,15.0525,14.4025,74.5,76.9,79.95,85,17.77,18.5875,19.175,19.89,18.0475,18.665,19.22,20.0425,19.97,20.5725,19.5,18.05,0,0,-57.6,331,382,1.67,1.32,1.25,96.67,0.6
6,3.5,0.8625,-0.1,0.08,-1,-23,397.9925,398.775,399.77,402,15.7,15.1125,14.62,13.92,76.35,79.5,82.6,86.6,17.45,18.31,18.92,19.7,17.7225,18.3625,18.9725,19.7625,19.87,20.51,19.47,18.07,0,0,-55.5,332.975,380.9,1.64,1.2825,1.2,96.6625,0.955
6,4.5,0.855,-0.2,0.082,-1.475,-22.225,398.67,400.665,402.1,404.2,15.4,14.78,14.265,13.77,78.05,81,83.6,87.5,17.08,18.035,18.65,19.42,17.3625,17.9725,18.66,19.47,19.775,20.4275,19.435,18.11,0,0.4,-54.2,333.2,379,1.66,1.26,1.22,96.68,1
6,5.5,0.42,-0.5,0.096,4.9,-16,400.105,401.115,402.475,404.39,15.3225,14.9325,14.8625,14.4625,78.7,81.1,83.25,86.7,16.98,17.79,18.41,19.14,17.2525,17.7725,18.4,19.2075,19.635,20.355,19.405,18.1,20.8,4.6,-25.3,331.7,382.9,1.575,1.24,1.2,96.72,0.1
6,6.5,-2.205,-1.2,0.151,32.8,-2.475,394.28,395.095,395.63,396.44,16.7125,16.5875,16.81,16.76,73.95,75.3,76.25,78.725,17.56,17.88,18.29,18.92,17.6625,17.8525,18.33,19.01,19.53,20.245,19.375,18.14,85.65,14.35,37.7,333.8,396.2,1.8775,1.675,1.64,96.7525,-3.3
6,7.5,-4.85,-0.8,0.2005,57.65,14.6,387.755,388.28,388.1875,388.275,18.235,18.08,18.52,18.705,66.6,67.85,66.8,66.8,18.395,18.355,18.505,18.88,18.77,18.49,18.6325,18.945,19.365,20.12,19.325,18.13,187.8,31.325,121.05,337.725,411,2.59,2.2325,2.3,96.77,-5.6
6,8.5,-6.01,-0.5,0.237,69.975,40.15,381.055,382.05,381.4125,381.29,19.6,19.4,20.085,20.6,58.8,59.6,57.45,56,19.455,19.04,18.9,19.0125,19.95,19.3,19.095,19.0825,19.26,20.0125,19.265,18.13,311.4,51.1,208.7,345.925,424.3,2.95,2.59,2.68,96.7825,-6.4
6,9.5,-7.3525,-0.4,0.2635,85.65,66.5,377.45,378.84,377.5975,377.385,20.775,20.8675,21.71,22.4575,51.5,52.5,50.6,47.8,20.615,19.93,19.6,19.335,21.15,20.3,19.93,19.405,19.25,19.9425,19.2,18.1325,468.9,76.7,311.675,354.225,437.8,3.07,2.7425,2.8375,96.7725,-8.05
6,10.5,-8.0975,-0.2,0.26275,92.175,94.725,373.755,375.62,373.74,373.72,22.12,21.99,22.8925,24.3225,46.2,47.1,44.9,41.3,22.02,20.855,20.25,19.695,22.6,21.2475,20.85,19.87,19.285,19.95,19.1475,18.1425,547.15,91.2,391.25,362.625,453.8,3.1325,2.72,2.84,96.77,-8.3
6,11.5,-8.84,-0.2,0.277,108.175,105.9,371.94,373.66,371.76,371.315,23.045,22.8125,24.09,25.6875,42.3,43.1,40.6,37.05,23.14,21.945,21.14,20.2,23.55,22.22,21.46,20.42,19.39,20.02,19.14,18.15,638.25,109.625,442.2,367.475,464.3,3.09,2.72,2.82,96.77,-9
6,12.5,-8.9,-0.1,0.28575,106.9,117.35,370.67,372.335,370.6725,370.4775,24.02,23.81,25.0775,26.8425,39.3,39.7,37.3,33.975,24.155,22.8025,21.9375,20.72,24.635,23.08,22.1925,20.92,19.535,20.095,19.1225,18.14,652.7,113.3,455.1,370.625,472.9,3.2325,2.8925,2.965,96.74,-8.9
6,13.5,-8.545,-0.1,0.289,111.3,107.3,369.1575,371.375,370.09,369.83,24.7975,24.67,25.75,27.38,36.3,37.5,35,32.1,24.69,23.51,22.62,21.355,25.255,23.885,23.035,21.425,19.71,20.225,19.12,18.14,638.05,105.5,444.775,372.55,475.8,3.25,2.84,2.855,96.7,-8.9
6,14.5,-8.0675,-0.1,0.29325,103.45,91.85,368.825,370.56,369.475,369.2225,25.2225,25.21,26.26,27.81,35.2,36,33.7,31.5,25.0625,23.98,23.185,21.79,25.68,24.34,23.51,21.92,19.86,20.335,19.15,18.1325,595.425,100.925,396.9,373.375,475.7,3.2775,2.84,2.945,96.66,-8
6,15.5,-7.02,-0.1,0.2765,97.575,70.8,368.4225,370.7175,369.63,369.63,25.1625,25.14,26.0675,27.58,34.6,35.575,33.7,31.7,24.95,24.195,23.45,22.175,25.67,24.5875,23.9225,22.255,20.07,20.515,19.175,18.13,493.3,83.3,323.275,373.375,470.9,3.33,2.94,3.02,96.63,-6.9
6,16.5,-5.54,0,0.2645,74.45,43.9,367.8975,369.83,369.31,369.57,25.165,25.15,25.9025,26.9625,35.4,36.2,34.575,33.225,24.4525,24,23.56,22.435,25.145,24.37,23.975,22.5075,20.295,20.74,19.23,18.1275,363.775,61.2,219.9,368.875,462.25,3.2,2.84,2.88,96.6075,-5.6
6,17.5,-3.2,0,0.242,54.2,13.8,367.15,369.4075,369.13,369.5925,24.675,24.565,25.15,25.79,37.075,38,37.1,36.7,23.7525,23.585,23.44,22.575,24.48,24.09,23.71,22.63,20.475,20.915,19.29,18.1275,222.725,38.6,118.2,363.5,449.55,2.97,2.56,2.68,96.59,-3.125
6,18.5,-1.29,0,0.193,32.425,-8.875,367.78,369.92,369.92,371.175,23.68,23.4975,23.8525,23.84,42,42.5,42.675,44,22.83,23.0725,23.15,22.525,23.455,23.43,23.35,22.6175,20.63,21.045,19.37,18.1275,104.45,19.9,23,356.675,434.45,2.5,2.16,2.31,96.59,-1.215
6,19.5,0.4,0.2,0.105,6.375,-25.325,373.28,377.555,380.195,383.11,22.0925,21.75,21.605,21.12,48.575,51.4,53.1,56.475,22.005,22.44,22.61,22.335,22.25,22.54,22.75,22.385,20.7625,21.115,19.45,18.1275,18.825,4.2,-49.2,350,415.55,1.96,1.57,1.63,96.6,0.8775
6,20.5,0.76,0.2,0.074,1,-28.8,381.695,386.7,389.88,391.54,20.33,19.715,18.995,18.2525,55.4,58.8,62.3,67.7,20.845,21.64,22.015,22,21.2075,21.84,22.1475,22.18,20.7625,21.2,19.53,18.14,0,0.1,-65.9,344.85,402.05,1.88,1.45,1.47,96.63,1.7
6,21.5,1.125,0.1,0.07875,0.45,-29.5,385.9,389.33,392.405,394.05,19.315,18.585,17.995,17.2,60.1,63.375,67.2,72.3,20.19,20.89,21.41,21.65,20.44,21.06,21.575,21.815,20.72,21.23,19.6075,18.145,0,0,-63.175,342.95,396.35,1.8775,1.39,1.47,96.67,1.6
6,22.5,1.095,0,0.078,0.7,-29.625,388.98,391.84,393.79,395.745,18.375,17.7825,17.225,16.61,63.5,67,70.7,75.4,19.565,20.3725,20.88,21.37,19.835,20.43,21.065,21.445,20.64,21.2,19.6475,18.18,0,0,-61.7,338.65,392.3,1.8,1.4,1.38,96.69,1.3
6,23.5,1.0775,-0.1,0.085,0,-27.9,391.1425,393.32,395.405,397.25,17.83,17.0275,16.6125,15.9475,66.6,69.7,73.1,77.4,19.0425,19.9575,20.4425,21.05,19.39,20.07,20.535,21.09,20.54,21.15,19.685,18.195,0,0,-60.5,336.1,390.25,1.8,1.3475,1.35,96.7,1.2
7,0.5,2.15,-0.1,0.071,-1.2,-26.4,392.88,397.94,404.395,410.625,19.4775,18.5675,17.875,17.6775,79.875,82.9,86.6,90.2,21.84,22.44,22.73,23.1075,21.8375,22.3825,22.885,23.45,23.3375,23.18,23,21.6175,0,0,-53.1,354.275,399.6,1.3075,0.88,1.08,96.995,2.7
7,1.5,2.0475,-0.2,0.07,-1.4,-25,396.88,401.72,407.745,412.91,18.885,18.055,17.385,17.32,82.1,85.05,88.325,91.325,21.54,22.08,22.365,22.935,21.445,22.0725,22.565,23.155,23.1775,23.1125,22.98,21.6375,0,0,-51.1,354.475,398.3,1.2825,0.88,1.08,96.99,2.72
7,2.5,2.28,-0.4,0.075,-1.2,-23.8,399.64,405.63,413.835,418.725,18.32,17.59,16.98,17.025,83.65,86,89.05,92.4,21.2175,21.7575,22.13,22.725,21.125,21.7625,22.3,22.895,23.075,23.0475,22.94,21.6375,0,0,-49.775,353.675,396.775,1.3,0.89,1.05,96.97,2.4
7,3.5,2.14,-0.3,0.07175,-2.1,-22,402.6,407.91,414.67,420.275,18,17.32,16.675,16.69,84.8,87.65,90.3,93.4,20.9575,21.515,21.9225,22.525,20.91,21.52,22.04,22.685,23.0025,22.965,22.8875,21.66,0,0,-48.925,352.55,395.075,1.27,0.85,1,96.97,2.4
7,4.5,2.15,-0.3,0.076,-1.8,-21.6,406.54,411.24,419.31,425.585,17.66,16.845,16.28,16.355,86.4,88.9,91.5,94,20.68,21.29,21.645,22.335,20.62,21.28,21.81,22.495,22.8875,22.885,22.82,21.675,0,0.2,-47.625,354.55,393.25,1.31,0.89,1.04,96.98,2.3
7,5.5,1.575,-0.6,0.084,-0.2,-17.6,408.455,412.165,417.605,423.935,17.475,16.95,16.535,16.5425,87.3,89.625,91.9,94.8,20.5375,21.11,21.47,22.17,20.43,21.05,21.57,22.3,22.78,22.805,22.795,21.68,16.25,4.775,-27.55,356.5,395.2,1.27,0.86,0.99,97.0025,1.3
7,6.5,-6.0825,-3.2,0.137,27.5,-11.7,396.48,398.02,398.8775,402.54,18.74,18.65,18.51,18.51,83.9,85.5,87.025,91.3,20.74,21.1225,21.375,22.0225,20.68,21.02,21.445,22.125,22.64,22.7175,22.7,21.69,83.95,17.3,34.75,355.3,406.075,1.3,1.07,1.31,97.0325,-8.1
7,7.5,-16.49,-2.4,0.205,81.4,1.6,382.83,383.47,380.805,384.7425,20.51,20.38,20.53,20.6,75.6,76.9,78,81.425,21.21,21.41,21.415,21.9625,21.3875,21.37,21.535,22.065,22.5275,22.625,22.625,21.6975,203.2,40,125.1,357.05,418,1.885,1.43,1.8125,97.07,-18.9
7,8.5,-27.745,-1.3,0.245,135.05,18.2,371.57,370.995,367.8,370.34,21.9925,21.9825,22.41,22.4425,68,68.7,70,71.05,21.85,21.77,21.665,22.015,22.3675,22.11,22.03,22.115,22.465,22.55,22.5475,21.69,328.15,60.6,222.7,363.975,431.675,2.1,1.67,2,97.08,-29.15
7,9.5,-36.6975,-1,0.2565,183.8,31.1,362.715,362.23,356.84,359.36,23.41,23.47,24.2525,24.53,61.5,62.225,63.325,62.725,22.6025,22.31,22.07,22.1575,23.265,22.73,22.57,22.36,22.4375,22.5175,22.475,21.69,461.45,84.775,330.875,372.1,442.65,2.2775,1.81,2.14,97.08,-37.85
7,10.5,-44.665,-0.6,0.2775,236.975,46.8,357.5025,356.6125,348.895,352.14,24.615,24.585,25.58,25.8875,56.4,57.7,58.4,56.675,23.4975,22.96,22.5475,22.38,24.23,23.56,23.17,22.74,22.49,22.5075,22.42,21.68,588.4,105.725,431.525,379,450.125,2.3775,1.85,2.25,97.07,-45.2
7,11.5,-47.2125,-0.4,0.282,257.45,48.8,354.965,353.495,345.465,348.07,25.4075,25.37,26.545,27.205,52.8,54.55,55.25,52.2,24.26,23.5425,23.04,22.685,24.97,24.27,23.75,23.1775,22.555,22.485,22.41,21.66,677.725,118.525,498.85,384.575,456.775,2.4275,1.91,2.27,97.06,-47.2
