DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
6,19.25,4.7041283765,-33.477737535,0.27459508975,-44.91869,-79.31178,7.0934155,4.6737325,31.7158565575,2.287491827,66.6263,0.19010095,1.7416155,382.7300425,5.895487208,10.94916
6,19.75,3.8403384,-40.351788705,0.4219827545,-46.64717,-86.509625,6.801796,4.5812015,32.0516027,2.29643502125,66.628815,0.18545025,1.71306325,383.437322875,5.90890210375,10.51705
6,20.25,3.94584710375,-40.03030142,0.39584630175,-48.09504,-85.32848,6.46489575,4.1768705,32.7965848275,2.265436515,66.64405,0.1773709,1.76178225,383.326975525,5.86272957825,9.869758
6,20.75,2.866738808,-43.68674405,0.2835031515,-46.428985,-85.13584,6.149139,4.3001105,32.2182257275,2.24143236425,66.66837,0.161003,1.844361,383.25650095,5.623987297,9.404666
6,21.25,2.249454208,-43.6395857,0.330651063,-46.674195,-85.79545,5.9925575,4.04818875,32.67393622,2.25669514225,66.68354,0.18080065,1.9083555,383.2425458,5.690262951,8.91125325
6,21.75,2.092021435,-43.8839230525,0.264866576,-45.52944875,-83.9718675,5.801528,3.74679025,32.95057711,1.994339494,66.67664,0.1695858,1.864315,383.48535,5.821806719,8.40703375
6,22.25,1.8036837845,-43.01640129,0.194632078,-44.4798975,-83.271875,5.8341,3.493877,33.7576119825,2.136212499,66.6495475,0.1514267,2.001607,383.405641625,5.881178402,8.14612
6,22.75,1.8437413745,-45.052727225,0.208623277,-44.23034,-83.495885,5.8563675,3.58554225,33.6150309275,2.34316177,66.633485,0.1624146,1.813504,383.4299571,5.752013915,7.84645775
6,23.25,1.566066489,-46.5865935575,0.144337197,-44.16275125,-83.3608725,5.64046975,3.52229425,33.4285910725,2.310227408,66.6155125,0.1646765,1.901686,383.448551,5.719896338,7.519986
6,23.75,2.14275143425,-49.81142873,0.1748817305,-44.01747,-84.669435,5.5279645,3.3820515,32.902945145,2.667932594,66.6093375,0.17426405,2.064902,383.7591397,5.536627039,7.22354725
7,0.25,0.4035917305,-43.47961806,0.17463388625,-44.38783,-77.17386,9.7275985,7.7888235,41.9767028775,3.078004599,67.1633,0.123601925,1.7175755,378.9788879,8.396026201,11.607415
7,0.75,0.5568190685,-48.41174369,0.2034945185,-44.902345,-77.50775,9.9914465,7.87506525,41.768018875,3.1776731205,67.1618525,0.1292646,1.7134795,379.0565249,8.224828782,11.29501
7,1.25,0.8421988265,-50.23901027,0.249477168,-44.11252,-77.37078,9.79888425,7.95856575,41.014075215,3.528064063,67.1424475,0.132349075,1.94103775,379.6216894,8.173612867,11.10337
7,1.75,0.818050544,-52.17187085,0.25154970475,-43.18674,-79.40799,9.859792,7.78372125,40.887605395,3.39012967575,67.13566,0.143652,1.8768045,378.8867402,7.925106117,10.854715
7,2.25,1.461317774,-54.311090685,0.20273374,-42.91321,-80.5816425,9.924786,7.92119375,41.04211821,3.71653379,67.12566,0.14809675,2.114045,379.3628927,7.84098574,10.607225
7,2.75,1.906091021,-54.95662303,0.293086839,-42.535325,-80.31742,9.800356,7.87396175,40.7972271325,3.85112198,67.12041,0.160962875,2.3680505,378.981716225,7.77042400525,10.2948
7,3.25,2.32792121025,-56.2200621775,0.31913342775,-40.92443,-81.290085,9.84428675,7.9088895,41.0130354275,3.7371737145,67.116445,0.160285375,2.23531125,379.0422968,7.839190152,10.130825
7,3.75,2.66004800225,-58.043155065,0.390416477,-40.57387,-80.49331,9.720525,7.95914925,40.684546225,3.69755622075,67.112795,0.1768781,2.704676,379.15224595,7.730297485,9.920783
7,4.25,1.98790454325,-60.134734815,0.376011051,-39.650085,-80.83327,9.680227,7.81643525,40.074040705,3.746732234,67.1137025,0.1706086,2.422188,379.31288255,7.612441123,9.7540385
7,4.75,3.64849745525,-59.2417384175,0.24670209775,-38.59947,-77.29743,9.5241725,7.77211325,40.18482582,3.8991078845,67.116535,0.175973525,2.387441,379.2544278,7.7705680045,9.567022
7,5.25,6.217825082,-56.08029267,-0.0777146965,-35.02872,-54.0182225,9.626814,8.2139795,39.4192845625,4.097078171,67.120825,0.1758266,2.647903,378.2551852,7.5896652245,9.4090085
7,5.75,13.91177826,-42.142442475,-0.9775882845,-27.49904875,-12.3996075,9.985066,8.659131,38.663338825,4.334289432,67.13221,0.1893411,2.628328,376.994270825,7.66845213575,9.1895515
7,6.25,24.01899652,-22.2723089075,-2.070802643,-19.93618,36.73962,10.50638,9.334523,37.4930027775,4.6340854,67.1334525,0.2068231,2.355705,375.998009075,7.6432928205,9.092345
7,6.75,36.9635293225,-1.715645054,-3.0687898775,-7.538666,94.80205,11.12799,9.7463525,36.5292321225,4.783528236,67.15102,0.2570027,2.402441,375.9559538,7.6437067005,9.135203
7,7.25,50.71484854,21.19698214,-3.69148875,12.33011,164.0374,11.33069,10.075965,35.45349053,5.245035832,67.1630075,0.2762699,2.263417,376.07169075,7.751438066,9.370871
7,7.75,59.501776285,47.9269397225,-4.0584713115,31.37696,232.35375,11.53014,10.33937,33.38098955,5.251427716,67.17951,0.2732793,2.347543,375.9910665,7.5818181275,9.7817935
7,8.25,70.239829895,70.6489220825,-4.409003615,47.01196,274.2751,11.9187675,10.653905,33.1966055,5.31202225025,67.1915725,0.292422975,2.34505675,376.1588975,7.679673114,10.32529
7,8.75,78.53678099,92.20253665,-4.497366334,60.9456825,318.797225,12.2692,10.79809,32.5172441,5.5633351065,67.195035,0.32705305,2.4784815,376.1765168,7.80493451,10.9128075
7,9.25,79.85399088,104.68893235,-4.572927502,69.176435,347.36725,12.54442,10.89081,32.06908189,5.35065802,67.205855,0.3183335,2.631693,376.10564825,7.98114496775,11.65048
7,9.75,87.6677384,115.378815025,-4.458161983,72.8051225,320.84775,12.848165,11.1263975,30.6748271475,5.5409157465,67.20968,0.32744755,2.684887,376.11347025,7.954373835,12.356925
7,10.25,92.62228036,119.90358075,-4.360903027,73.8437725,305.773875,13.238805,11.5050125,29.8454200775,5.584672988,67.22202,0.3475353,2.909209,376.482657525,7.89833239725,13.087495
7,10.75,89.7876505175,120.92534145,-3.9651440895,75.77685,291.67425,13.526485,11.565525,29.28189728,5.6174683215,67.2223025,0.3418454,2.7576335,376.9867854,7.976706259,13.73684
7,11.25,86.507569055,112.3026507,-3.666220003,58.87274125,242.564425,13.3950075,11.64581,29.2904130625,5.609387196,67.2266375,0.28528735,2.70951175,376.8876016,7.949194561,14.65095
7,11.75,78.180532705,110.3861756,-3.395529873,55.2127925,213.41045,13.33475,11.880495,29.691877775,5.356601187,67.223045,0.2783509,2.648273,377.19862875,7.873291244,15.47928
7,12.25,74.0585906825,104.9797447,-3.413777252,48.7168875,190.910725,13.593,11.71147,29.937382925,4.9969556525,67.2175575,0.282577,2.623863,377.0863223,7.985652793,16.03482
7,12.75,72.10926473,93.524559325,-2.972757182,32.03894625,133.333975,13.16711,11.354115,30.36752403,4.04478242825,67.223375,0.2686456,2.558153,376.883682975,8.03567205175,16.55223
7,13.25,63.8697903,81.251619485,-2.9471729095,22.3531525,110.67925,12.72964,10.9643175,29.557996775,3.938181243,67.221075,0.244877775,2.54356325,377.37884905,7.94625381525,17.18155
7,13.75,63.018180785,73.675151295,-2.83619432975,15.88760375,86.161955,12.775395,10.7932025,28.78531321,4.3666684475,67.209515,0.256104625,2.538638,377.38761205,7.977986739,17.25012
7,14.25,58.311219755,66.0176508375,-2.72066360075,9.802812,71.650415,12.7327525,10.48177,30.1818165175,4.11249221525,67.20005,0.242469425,2.23323075,377.3025467,7.954751208,17.48234
7,14.75,55.5249107825,53.1179214425,-2.62391948375,4.49775675,82.851075,12.491755,10.3529175,31.6140435275,3.9180036925,67.19519,0.225302,2.36213125,376.67556635,7.8249722075,17.75841
7,15.25,50.8445786775,53.01861475,-2.815848416,0.42497425,65.15144,12.45757,10.4573525,32.122921945,3.69296111625,67.192995,0.22933505,2.184231,377.0617629,7.94679627575,17.44152
7,15.75,45.8094728375,40.8918493875,-2.9287813505,-6.838807025,35.000625,12.424775,9.981622,35.05572034,3.4525825985,67.185335,0.2284578,2.38987725,376.294742475,8.303318102,17.25975
7,16.25,40.94631919,32.97861135,-2.3500542875,-6.7517705,38.7073225,12.23896,9.65920975,35.760107115,3.154966982,67.18302,0.204093,2.120071,376.28849475,8.102550286,17.14366
7,16.75,35.497944485,26.0106338825,-2.350529038,-12.81317875,20.8195725,12.187045,9.84819275,34.921920535,2.9307710535,67.1691575,0.1872827,2.20180525,376.37446245,8.2022110365,16.93069
7,17.25,27.454209455,15.6444821925,-1.893947417,-15.2651525,8.41555675,11.8635725,9.68821625,35.74268106,2.8272381115,67.1616225,0.187079025,2.0860015,377.075500625,8.6318047055,16.71762
7,17.75,21.5426918,8.3340055855,-1.31012549575,-19.88023,-8.7212745,11.53734,9.39109375,37.87475141,2.94482919575,67.15524,0.1730117,2.01405,376.9847865,8.79873077,16.41272
7,18.25,14.237596525,-2.487961211,-0.77428074425,-31.18545,-31.170485,11.38241,9.133099,39.422951525,2.8276734545,67.16162,0.15139795,1.688127,377.7017542,9.035476341,16.13706
7,18.75,8.62985126125,-12.702868465,-0.08122849375,-37.90542375,-55.91509,10.827515,8.87418025,40.5128125275,2.8214662095,67.165245,0.1458257,1.53063725,378.48565405,9.2482604595,15.89705
7,19.25,3.33996048225,-18.7510486325,0.3662263455,-45.17546,-74.3567275,10.6491,8.60857175,42.48731661,2.5220124165,67.1781025,0.1245012,1.37684,379.2600407,9.04264073025,15.56592
7,19.75,1.7416837575,-20.193563325,0.467894969,-48.2744825,-78.6279675,10.54234,8.37214825,43.33241604,2.537024614,67.1775025,0.1179568,1.308514,379.808624,9.005919367,15.09175
7,20.25,1.02521245525,-19.066807895,0.25301959625,-48.1761675,-78.133205,10.2009,8.2312525,43.2404515675,2.629246287,67.1877425,0.1170917,1.29092,379.535214325,8.92404544,14.54597
7,20.75,0.481686587,-21.6273815075,0.173650228,-47.41084,-75.05306,10.305795,8.132722,42.3151226,2.707921259,67.20573,0.110259125,1.269927,379.438956575,8.9316804905,14.0481075
7,21.25,0.41170342825,-22.965429845,0.2169996995,-47.11991,-74.245275,10.20362,7.957067,42.46711573,2.776425552,67.20603,0.1126818,1.231006,379.64558165,8.9351282175,13.638925
7,21.75,0.2915501625,-28.388384905,0.25407415625,-46.57564,-75.73974,10.06206,7.886491,43.9498079025,2.8218860415,67.1983,0.1127717,1.36508525,379.4853232,8.76085248025,13.20635
7,22.25,0.72178064925,-30.257696245,0.274221787,-45.43321,-75.11765,10.0451,7.816669,43.45287807,2.786178844,67.19821,0.1064073,1.325938,379.368773025,9.00175499175,12.85966
7,22.75,0.3627663685,-31.0633697125,0.2010454815,-45.73916,-75.78154,10.03859,7.86464,43.0914618975,2.8621923855,67.19136,0.10575,1.25414775,379.2455351,9.016055402,12.49223
7,23.25,0.0930006105,-31.44174409,0.226097719,-45.60578,-76.077355,9.9813905,7.825531,43.6248789225,3.003257409,67.19017,0.1098984,1.283395,379.2593593,8.785125081,12.07572
7,23.75,0.246296183,-38.30902391,0.1659706105,-44.9821275,-75.8663,9.8924125,7.796623,43.7379803825,3.09522342,67.17373,0.1189215,1.451336,378.628331425,8.7107457375,11.797845
8,0.25,0.75383186975,-45.343700595,0.22994737675,-49.122435,-80.50871,9.052101,7.52894825,40.35028888,3.217657697,67.0674975,0.1254359,1.617238,378.7537559,7.588039324,10.1263175
8,0.75,1.410135808,-46.5896469275,0.26207242925,-47.2927275,-81.44293,8.85779275,7.66753075,40.50350774,3.25274360825,67.0460025,0.136254575,1.717657,378.9331331,7.5509885805,9.825033
8,1.25,1.798147789,-48.09206521,0.318251025,-46.28208,-81.4129925,8.96749,7.49294525,40.294730965,3.243890982,67.03527,0.1562446,2.06405,378.6103306,7.50306124125,9.5607725
8,1.75,2.37539688675,-48.710324545,0.336387946,-46.527945,-82.8863575,9.00304125,7.4502825,38.736960335,3.2920553615,67.01808,0.16391615,2.2112135,378.781685,7.25378533,9.350165
8,2.25,2.93151279,-50.8286113775,0.34737329,-45.94635625,-83.67294,8.992925,7.369668,39.00198192,3.61327244,67.01591,0.1661661,2.335418,379.0678593,7.0711496395,9.15006725
8,2.75,3.7561663235,-55.7148929225,0.48259442725,-45.4713975,-83.30457,8.910124,7.417224,37.12791654,3.58405915625,67.00863,0.1921156,2.56068,378.796357,7.0630238785,9.00947725
8,3.25,3.760415969,-57.295316415,0.43511632375,-43.945805,-84.04095,8.841483,7.32889075,37.553270695,3.595064003,67.0042675,0.191293275,2.731445,378.84943,7.019203759,8.85144525
8,3.75,4.386872053,-58.01436833,0.406981958,-43.87465375,-84.09689,8.79006,7.24425,37.8030280725,3.382771676,66.99692,0.1899622,2.724272,378.8682219,6.980166257,8.6646665
8,4.25,4.394910484,-56.77929695,0.445028435,-42.93504875,-84.99108,8.76904425,7.27882525,38.30725413,3.43149044325,66.9991625,0.210928225,3.00775325,379.056099,6.883450182,8.51197325
8,4.75,6.4166558445,-59.7474514175,0.4390932425,-42.40667125,-85.76543,8.92527125,7.3830125,38.008178245,3.5440364635,67.0062525,0.2038897,3.01227025,378.8160406,7.0629502415,8.3482665
8,5.25,4.55500698725,-58.2282611225,0.35770451025,-40.96224125,-81.06186,8.835538,7.517686,37.3021648725,3.60260629775,67.0287225,0.242157,3.403221,379.003675375,6.861403124,8.1682155
8,5.75,8.804127944,-53.61966928,-0.0434235755,-35.61302375,-55.39503,8.90970875,7.6821805,36.424048825,3.815925863,67.0229175,0.239360875,3.3402615,378.35288905,6.915745176,7.95278825
8,6.25,17.08685334,-33.646414155,-0.83933990275,-28.5825,-9.01572,9.170978,7.76652075,35.2559792925,3.7648802905,67.0293775,0.234315575,3.215491,377.643475225,7.002094834,7.73633525
8,6.75,28.722574955,-13.3147783,-1.747219443,-17.8561125,45.29558,9.4704,8.15193925,34.2701337075,4.0103810115,67.038365,0.27249705,2.92034825,377.4184486,7.1200040285,7.6966885
8,7.25,40.369401995,10.35955624,-2.5885864685,0.407869665,104.733375,9.903967,8.639326,33.47221084,4.40762138125,67.05117,0.2925106,2.704085,377.027168275,7.04775924925,7.693796
8,7.75,50.148765365,34.451264505,-3.1405151895,22.12967,179.6798,10.1615625,8.9722655,32.503196795,4.5527672265,67.0543625,0.30201145,2.75464825,376.87557575,7.097938007,7.87260325
8,8.25,62.1907806,63.58696714,-3.30585283425,41.58436,244.0446,10.3721775,9.1089095,31.67878671,4.81121532725,67.0564,0.313931575,2.96910825,376.3112949,7.11393337225,8.152251
8,8.75,68.2391045125,80.515666185,-3.70304363925,50.69702125,288.2513,10.78245,9.42601775,31.564383005,4.778472535,67.0614475,0.3283426,2.824643,376.371102775,6.991717102,8.623669
8,9.25,75.89244144,99.0203198825,-3.87709390075,66.4880825,346.58415,11.128815,9.712607,30.94774003,4.97760842675,67.073575,0.35213085,2.607469,376.4700731,7.12619415775,9.38831875
8,9.75,87.6276786575,121.87776165,-3.92870355075,73.2752625,370.03695,11.47431,10.13151,30.5281488275,5.1925723025,67.0817425,0.373253,2.826467,376.4150902,7.0842933835,10.2586975
8,10.25,88.2642956,117.7928506,-3.5592260795,75.64261875,352.6215,11.700665,10.17526,30.1407695,5.49227487425,67.09423,0.3832669,3.0959595,376.370781175,7.181877912,10.82637
8,10.75,93.43981778,115.9095506,-3.516966402,74.41461,338.136575,11.995225,10.6633925,29.575746075,5.623977739,67.101495,0.38407695,3.17066025,376.39057945,7.27797421575,11.561875
8,11.25,95.904208825,125.1990879,-3.396247331,68.6652,318.796325,12.2363575,10.7024275,28.368647245,5.67982512,67.09657,0.371672025,3.27389925,376.36098865,7.23619638725,12.44282
8,11.75,87.73203108,101.43783255,-3.009764315,52.98074,262.4181,12.4859,10.84903,27.6508155825,5.6120232835,67.1011325,0.3399508,3.182331,376.581828775,7.15468574425,13.268925
8,12.25,87.75883264,97.5826367,-3.033169922,49.963255,209.3839,12.6662925,10.99326,27.56661981,5.392484778,67.0943725,0.327334525,2.95046525,376.51858845,7.30596391575,14.182525
8,12.75,76.5994472725,76.64256192,-3.172617913,33.9232925,147.249075,12.7153825,10.843075,28.4749803825,5.438778296,67.09763,0.32002895,2.7757375,376.2980499,7.199189617,14.978245
8,13.25,70.54575741,66.78732872,-2.762252453,26.85662375,110.5254,12.49043,10.97939,28.682495065,4.796750575,67.08535,0.295576,2.761055,376.11983425,7.2387972395,15.73256
8,13.75,72.75113516,62.52865692,-2.863030686,11.748455,80.318185,12.14129,10.61042,29.31842341,4.257186151,67.09052,0.2811632,2.67318,376.3546932,7.274948425,16.05415
8,14.25,63.021674735,51.593670415,-2.56548893,7.5257705,93.063175,11.6573075,10.30955,29.7666638275,4.15687894925,67.09186,0.260666275,2.471464,376.65303845,7.42014005375,15.828495
8,14.75,61.49759062,56.34640923,-2.562946906,8.881078,93.7113825,11.860955,9.9743285,30.4547806925,4.08334529275,67.0849425,0.23825985,2.374975,376.3456343,7.488167116,15.611795
8,15.25,53.39194267,45.90062395,-2.348743555,3.22438525,67.79122,11.558725,10.07393,30.24329097,3.936994383,67.078845,0.23346285,2.2795925,375.971602075,7.6547725205,16.0648975
8,15.75,46.2257937425,35.667925075,-2.223598551,-2.6486845,49.01696,11.386425,10.03928525,31.40991779,3.6132605265,67.06738,0.22111915,2.2430155,375.8211795,7.623783844,16.038675
8,16.25,36.3369685825,28.8868353525,-2.016973841,-8.389974,31.30682,11.271625,9.50868625,31.598279015,3.607898535,67.07627,0.19841845,2.207381,375.9058382,7.574916059,15.9459175
8,16.75,33.65490912,20.7645034875,-1.78368923,-13.45829375,14.15205,11.20077,9.58229525,32.54918247,3.5000905805,67.085105,0.19302435,2.118985,376.3438599,7.70451428625,15.4854625
8,17.25,26.37091851,12.67567865,-1.483219116,-20.27405,0.08901982,10.83972,9.55767875,33.91792068,3.30818986275,67.0824175,0.18346755,2.04370775,376.76127645,8.1323851615,15.20361
8,17.75,17.58906099,1.79178600125,-0.6740844405,-28.71367,-28.3907025,10.66607,9.127219,37.1315371675,3.1655479235,67.08038,0.1695397,1.627744,376.895708675,7.90736254775,15.17718
8,18.25,12.06926078,-12.18970873,0.01394254275,-38.30493,-57.7070725,10.387295,8.98478425,38.5230918175,3.1123643015,67.072545,0.1459262,1.4976115,378.0652849,8.114997906,14.7811075
8,18.75,7.708286092,-22.55553311,0.451805463,-48.7172975,-78.0340575,9.8915685,8.471044,39.61974806,3.0626538495,67.0672875,0.137724,1.479863,378.37065515,7.914018529,14.323375
8,19.25,4.042256479,-30.11655522,0.55324245125,-52.427,-83.4666475,9.7243035,8.037597,40.3716616275,2.7037098105,67.073125,0.136473525,1.44357825,378.667013875,7.8539232685,13.83938
8,19.75,2.509388976,-30.67707058,0.471521032,-53.15675125,-82.35548,9.64227775,7.8607905,42.02541967,2.6183052465,67.0864125,0.127300025,1.47553875,378.409724225,7.85333025625,13.32636
8,20.25,1.302992742,-31.2671190625,0.428628508,-52.28704125,-81.00309,9.4595035,7.666253,41.735869285,2.196279883,67.1036575,0.11997565,1.4065185,378.824191675,7.79587407925,12.89908
8,20.75,1.0665421975,-29.76894818,0.37611929225,-52.2929,-79.42733,9.24814375,7.3653755,42.5397639,1.98520773875,67.1058525,0.12155015,1.290953,379.21578775,7.97141160175,12.417395
8,21.25,1.42733705375,-31.9708576,0.23173396,-51.748755,-77.8007,9.40175325,7.4193835,42.122337045,2.3475272035,67.1011225,0.1117606,1.498489,378.602578125,7.74922574,11.993325
8,21.75,1.36423452175,-37.6285468675,0.233615819,-52.10819,-79.85945,9.424493,7.31833025,42.336086005,2.482894903,67.09949,0.1107109,1.511968,378.126009125,7.73415425,11.624415
8,22.25,0.985986751,-39.730169,0.29328628275,-51.51870625,-80.0446825,9.334651,7.441501,41.51188374,2.690985376,67.09126,0.1150425,1.62105,378.3792672,7.80554194025,11.285555
8,22.75,1.79323455025,-39.890064255,0.2889016455,-51.38423,-79.231515,9.27657475,7.7398175,41.295355905,2.948405129,67.08434,0.116487775,1.552047,378.8978361,7.5323215475,10.9760025
8,23.25,1.6400430525,-43.00673427,0.2821145625,-49.93645625,-80.558315,9.350638,7.6328775,41.0942552175,2.82756953775,67.0775475,0.12411045,1.6220745,378.557700825,7.6633225555,10.68589
8,23.75,1.775252944,-43.8987417175,0.270081508,-49.6858825,-78.956875,9.095993,7.6478555,40.88375673,2.98723886675,67.071015,0.1225342,1.599783,378.41265755,7.8612637915,10.396
9,0.25,2.44718914425,-51.28029168,0.1423795045,-45.47049,-87.0126825,6.04294925,4.649685,35.48020075,2.4956089525,66.76185,0.197603075,2.35880525,378.25695705,5.485461254,7.32249375
9,0.75,2.52309534675,-51.87613371,0.1628457475,-44.3359025,-87.4884,5.77508775,4.10420275,35.391263025,2.46330753625,66.75257,0.1936598,2.49046,378.90272055,5.4415222315,7.06059275
9,1.25,2.002133689,-52.556989825,0.1354473615,-42.36475,-89.13328,5.7650315,4.420261,34.75612679,2.5195014165,66.7243,0.18976935,2.61754775,378.907197225,5.56011704975,6.83400675
9,1.75,3.63865383575,-55.64734111,0.1852585995,-41.9188875,-89.68978,5.59160875,4.4262765,34.4138468625,2.30415402975,66.71216,0.215530425,2.6522705,378.9827312,5.599309219,6.6266705
9,2.25,3.074726823,-55.1005782475,0.1976770315,-40.38811875,-90.60241,5.59700375,4.3727555,34.0004976,2.349452764,66.6947475,0.227347875,2.82021425,378.9128237,5.508966987,6.44722475
9,2.75,2.935902485,-55.54718097,0.14478994,-39.93253375,-91.22121,5.545469,4.24645975,33.85319731,2.38480129275,66.69415,0.2504989,2.933685,379.11136165,5.390676659,6.2904705
9,3.25,3.128767233,-56.247130615,0.138114349,-39.36601125,-88.90177,5.49019475,4.18477125,34.09758559,2.52617895,66.68848,0.257186075,3.221715,378.956178175,5.42209042725,6.13658975
9,3.75,3.1106876265,-58.1572333325,0.158278531,-38.79636,-91.05361,5.486263,4.038822,35.58610309,2.5025913735,66.68256,0.2546083,3.285191,379.1391686,5.45719591,6.006598
9,4.25,3.50102908925,-57.50672406,0.169796792,-38.246155,-90.93083,5.3421135,4.01751625,35.1473669,2.471371654,66.66956,0.25666815,3.230204,378.659088475,5.41325164275,5.8756605
9,4.75,3.31231052,-57.9038317975,0.16038137325,-38.3377175,-91.2354,5.156587,3.99707925,35.050671795,2.44902987525,66.67201,0.2619434,3.4710475,378.7860191,5.463576258,5.7895
9,5.25,3.818109748,-57.7255306,0.1354032965,-37.6705025,-91.09566,5.225052,3.93030025,35.2209685125,2.3620368845,66.68875,0.2733137,3.3915625,378.6676877,5.5127161885,5.610814
9,5.75,3.3477854275,-55.56311743,0.13516719125,-36.274315,-85.28769,5.261603,4.0597565,34.553493065,2.34700339425,66.68929,0.2614954,3.56399,378.942303025,5.29602911525,5.502308
9,6.25,6.21282511,-41.17939572,-0.03884354325,-32.3313925,-55.21855,5.21682825,4.17860575,34.59043465,2.496790955,66.70059,0.2857662,3.35295825,378.7762315,5.335513862,5.3939275
9,6.75,11.22034646,-22.35193136,-0.3678748725,-24.75829,-8.658999,5.4805945,4.4730135,33.36083687,2.58584651975,66.7147,0.29589835,3.061857,378.71745335,5.486629542,5.212185
9,7.25,17.0796634,2.758382729,-0.826699073,-14.792645,38.48278,5.91898975,4.97795875,31.9545066425,2.7519744,66.72292,0.3059467,2.90420325,378.565235,5.45245759,5.2569245
9,7.75,24.889539915,27.49619933,-1.056092238,-0.05747079375,94.86271,6.4137355,5.23351075,30.12953708,2.8585064735,66.7308,0.3412186,2.89905725,378.5773665,5.329995406,5.38918625
9,8.25,32.110111365,54.529752665,-1.31626561425,17.13030625,149.1673,6.59275525,5.468087,29.76250438,3.23396594425,66.73766,0.3210595,3.2892915,378.451105,5.4044621905,5.72069725
9,8.75,35.803832765,72.12301359,-1.3594519595,29.05495,197.185575,6.945362,5.729216,29.449779795,3.392795938,66.74772,0.351855075,3.10665975,377.6541719,5.4237380615,6.16082525
9,9.25,39.601648995,90.19839665,-1.420663634,38.517175,238.02245,7.32185,5.91205275,29.18921332,3.75688301175,66.7579,0.3796574,3.195132,378.16770105,5.50229429825,6.5871895
9,9.75,44.6524807,109.88718275,-1.37166028725,46.433325,262.8268,7.79959425,6.34258175,28.5120732175,3.79949683275,66.770375,0.37895615,3.455251,377.58287615,5.585432431,7.108939
9,10.25,47.20983648,120.5693325,-1.2709114305,53.755875,300.3228,8.1009105,6.6416895,28.57944305,4.052196575,66.77422,0.401358,3.3331785,377.91101425,5.5816782985,7.682652
9,10.75,48.64388795,128.14854195,-1.19636808825,55.15391375,322.6073,8.530393,6.881297,28.39700324,4.161291195,66.77781,0.40127475,3.455803,377.26977745,5.61516013325,8.407027
9,11.25,50.7605844475,151.38618355,-1.15475889225,50.37133,315.08635,8.759585,7.20294025,27.95151337,4.288445973,66.780185,0.3970595,3.456604,377.480517325,5.526479601,9.008852
9,11.75,49.83494801,148.0275472,-1.02808736025,52.5859375,293.9967,9.156654,7.590161,27.06141923,4.1415459615,66.77295,0.3748056,3.186882,377.58714055,5.6537308445,9.850582
9,12.25,50.87607031,126.000958,-0.947018249,50.8130825,236.7102,9.46153975,7.7477805,26.64095188,4.3866161655,66.77046,0.32966615,3.18578525,377.3093532,5.59127455225,10.64079
9,12.75,48.46215394,102.6921144,-1.0324993165,33.04549375,186.7606,9.4558585,7.5769345,26.65740058,4.257309518,66.76563,0.3453954,3.06987075,377.4582884,5.53496486,11.33571
9,13.25,45.43058012,88.001428615,-0.822495303,26.64229875,155.4859,9.39285975,7.7572585,25.68667244,4.0999945375,66.7643,0.34703365,3.1802845,378.458449525,5.55688712425,12.00659
9,13.75,44.12764889,90.5649499875,-0.905540127,22.9184525,146.9042,9.50212625,7.6265575,25.57853948,3.812857175,66.75134,0.32210665,3.0019595,377.825052875,5.59134906825,12.39019
9,14.25,39.19052217,89.5941039275,-0.77426056,18.49703,122.021,9.479918,7.7802415,25.8495811825,3.94471676,66.7487925,0.2926379,2.893297,378.09199165,5.501557949,12.68037
9,14.75,35.9566667875,67.74054462,-0.838039858,10.3552225,100.2279,9.354189,7.511794,26.4343645075,3.6858494455,66.734035,0.2681436,2.863109,378.3034189,5.598813936,12.84024
9,15.25,30.9610965025,51.49757437,-0.62886173125,1.619883125,57.16586,8.980746,7.261353,26.78682779,3.4636813665,66.7260425,0.2769015,2.783113,377.9044629,5.621637743,13.14592
9,15.75,25.38186853,32.6375557175,-0.537009308,-8.29835275,28.36997,8.733855,7.0752545,27.6615890375,3.3082164475,66.71536,0.253939725,2.510149,377.760220025,5.61811756675,13.00767
9,16.25,18.77494422,21.26931981,-0.4955641005,-16.1478725,5.949139,8.53257475,7.046104,29.53902987,3.1089823455,66.72769,0.2223387,2.351768,377.42429445,5.8791085175,12.8473
9,16.75,14.193762635,10.63098911,-0.2901043725,-22.05840375,-23.8233,8.275818,6.864027,30.043541165,3.0071597995,66.728045,0.197609675,2.16304925,377.70848035,5.9186060085,12.61872
9,17.25,9.241380281,-1.333134487,-0.11855325625,-32.5682175,-50.37461,7.989971,6.498258,32.498761905,2.9356718555,66.7250325,0.1849699,1.776817,378.0895207,6.1029873585,12.43742
9,17.75,4.930256706,-14.54230663,0.0740107675,-40.54464375,-72.31045,7.64391,6.1799165,33.91801972,2.7232046685,66.731365,0.143340725,1.53644425,378.80793505,6.0975699115,12.1413
9,18.25,2.409994859,-25.45146532,0.2774458695,-47.87553875,-85.47387,7.363504,5.532891,35.913381855,2.489421942,66.74007,0.136727725,1.41360675,379.1773617,6.088809533,11.80338
9,18.75,2.229598728,-29.836660565,0.240621055,-49.381625,-85.20876,7.175832,5.441955,37.46304079,2.44859387,66.75203,0.1431325,1.466341,378.780144775,5.9997584715,11.33324
