DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
4,8.75,383.15,124.5653,45.748757115,183.6234,0.12135,0.4012,405.0048506,8.51235,21.8477,89.0274,23.2125,25.610925,2.01975,21.5425,27.6946794275,2.88155,611.05,89,316,454.55,26.44,27.02,127.310025,1232.16,20.4647,21.045,23.486,24.2555,23.73,22.9975,21.851,21.84,23.896
4,9.25,461.5,143.3582,52.7766,232.75945,0.201575,0.4476021,405.1159223,8.335375,22.55355,89.03237,23.8225,24.5905796275,2.2345,22.1325,26.878025,2.89149134325,715.5,105.25,319.2,469.9,28.4,30.4,147.391275,1429.41,21.5255,21.2235,23.396,24.21075,23.7105,23.0045,21.8495,21.84,23.9035
4,9.75,528,157.3375,55.3087022,278.585230525,0.3227053096,0.5013,405.1009,8.04885704,23.2069,89.03638,24.6375,22.800125,2.4775,22.87,24.82005,3.468425,809,119.9,324.1,485.95,30.1875,33.95,165.675,1601.7313,23.032,21.8045,23.2415,24.1615,23.698,23.006,21.843,21.84,23.8275
4,10.25,583.9,174.2951,57.345876665,309.115425,0.35625,0.57012215,405.08095,7.9907998955,23.8233675,89.0327025,25.595,21.3459,2.876,23.655,23.23405,4.1409,886.75,134.275,329.175,501.275,31.99,37.41,181.820275,1744.98,24.7813,22.456,23.164,24.1125,23.672,23.0055,21.846,21.84,23.859875
4,10.75,627.7,180.3914,59.7347436875,349.5098,0.4389207468,0.6049677,404.9505819,7.826459658,24.5895,89.02019,26.295,20.09625,2.93225,24.455,21.947375,4.2632,951,146.1,332.3,516.6,33.77,40.24,195.65855,1856.28,26.6673,23.4445,23.109,24.0635,23.6395,23.0175,21.8495,21.85,23.831875
4,11.25,658.175,180.0684,58.1237,364.2638666,0.5409,0.6239448,404.5893873,7.73545,25.1910875,89.00265,27.01,18.86895,3.117,25.075,20.710575,4.6296,1001,155.9,336.1,529.1,35.2,42.74,207.1515,1938.933,28.5098,24.5325,23.169,24.01275,23.6065,23.0235,21.847,21.85,23.78325
4,11.75,675.3,172.2717,61.0428,392.65775025,0.529798151225,0.663781375,404.6108,7.4146551065,25.7883825,88.9813,27.63,17.5166,3.27,25.6375,19.405272035,4.902675,1031,162.85,339.4,540.15,36.5,44.5825,214.896,1987.2525,30.212375,25.579,23.26325,23.966125,23.591,23.02425,21.857125,21.8575,23.66475
4,12.25,681.55,165.097675,60.3687,405.4559,0.71865,0.6553,404.389,7.2632,26.2477625,88.9575,27.99,16.2,3.365,26.1225,17.8653465075,5.0136,1046,166.9,342.65,546.9,37.725,45.93,220.15445,2011.3812,31.9335,26.693,23.4,23.9225,23.5645,23.023,21.857,21.86,23.764625
4,12.75,672.6,154.8825,58.61072889,410.0576,0.65805,0.6711263,404.7337192,7.2246,26.7765,88.93208,28.3,15.371,3.41175,26.6325,16.83054968,4.9941,1042,168.5,343.5,553.2,38.65,47.07,220.73865,2003.22,33.4879,27.760875,23.634375,23.88625,23.53875,23.0215,21.8555,21.8575,23.7615
4,13.25,651.2,141.38485665,58.523975,413.0362,0.7214233349,0.6825,404.9638,7.090887495,27.0438,88.90001,28.79,14.58638904,3.5015,27.07,16.0185,5.1933,1019,165.3,344.25,554.6,39.0975,47.3,217.10960135,1960.402,34.73395,28.7965,23.918625,23.843,23.519625,23.01025,21.863,21.86,23.723
4,13.75,618.4,127.989525,56.8975,396.762975,0.74695,0.688575,404.9727,6.7825,27.39115,88.883145,29.1675,14.17042169,3.536,27.31,15.218,5.227509613,980,158.725,345.325,553.025,39.09,46.9775,208.369425,1893.8018,35.6497,29.8185,24.2275,23.82025,23.492,23.0005,21.8585,21.86,23.568875
4,14.25,575.6,111.8166,54.62475,389.0866682,0.7219,0.7099,404.922186725,6.85944348575,27.65679,88.8558,29.5,13.97596522,3.593,27.6125,14.90025,5.2955,926,149,345.5,550,39.26,45.945,196.248,1795.524,36.3695,30.6345,24.588,23.82175,23.479,22.9945,21.8715,21.87,23.58775
4,14.75,521.4,95.81560691,55.375725,363.7478,0.7,0.711214775,405.044,6.774601278,27.7690425,88.82632,29.53,13.7157,3.56,27.6825,14.71605,5.282,856,137.95,345.3,544.2,38.67,43.93,182.208,1661.2125,36.9685,31.334,24.9655,23.8075,23.456,22.994,21.866,21.88,23.5905
4,15.25,457.4,72.5487,49.5309,330.42195,0.6502,0.7082,405.22391805,6.691516602,27.845,88.8015,29.6375,13.696079205,3.612,27.78,14.759,5.4638361855,771.225,125.825,345.9,535.45,37.7375,41.5,166.320052975,1500.8475,37.192,31.937,25.298,23.7975,23.437,22.999,21.876,21.88,23.524375
4,15.75,382.45,45.35687126,44.9646776125,297.15057765,0.62945,0.7072335,405.237375,6.65569181825,27.857625,88.7848,29.62,13.78169128,3.565,27.78,14.75465409,5.35985,673.525,110,344.925,525.4,36.6125,38.5,146.325725,1306.56,37.0555,32.461,25.733,23.80325,23.4205,22.995,21.8775,21.89,23.490375
4,16.25,300.2,21.14166887,38.060975,251.2155,0.6130858348,0.6969,405.184842525,6.748625,27.76674,88.7753,29.47,13.7359,3.568,27.64,14.6692,5.3397,566.7,93.6,343.25,512.6,34.9025,35.45,123.9768,1093.44,36.67,32.681,26.082,23.80875,23.4075,22.9785,21.8875,21.88,23.561375
4,16.75,216.2988,-0.5573,32.6552,198.864575,0.5483,0.677658925,405.1568387,6.6762551725,27.6122,88.769225,28.84,14.2599,3.512,27.385,15.13395,5.38973824125,452.875,76.685,341.7,498.4,33.185,33.005,99.9781,869.55,35.891,32.732,26.4005,23.82175,23.3895,22.982,21.8805,21.88,23.57875
4,17.25,125.75,-25.916,28.568,146.80185,0.50785,0.659375,405.1872667,6.6248,27.361825,88.7677375,28.21,14.618775,3.41325,27.05,15.4463,5.241625,335.15,60.38,338.625,484.85,31.3225,30.3025,76.748625,637.0512,34.9365,32.5975,26.709,23.849,23.3895,22.9755,21.873,21.89,23.551625
4,17.75,32.68,-56.41415,22.045275825,85.8766,0.499825,0.63781635,405.2523098,6.6895,26.977325,88.772,27.6675,14.94425,3.248,26.67,15.7598,5.041282088,216.725,45.335,337.425,469.9,29.37,27.45,49.214975,403.527,33.801875,32.259,27.008,23.88825,23.385625,22.9625,21.894,21.89,23.60375
4,18.25,-46.4675,-65.0841,14.3693851275,28.15324652,0.5746688428,0.593796825,405.2331945,6.826750539,26.391075,88.777525,26.565,16.499158905,3.00475,25.96,16.8573,4.71682217275,105.05,28.3725,332.725,454.925,26.7925,24.84,23.015096125,188.352,32.6779,31.8125,27.2175,23.933,23.3825,22.969,21.8825,21.89,23.605
4,18.75,-96.9,-68.046375,6.84158621675,-10.6747,0.8141,0.5233,405.3706751,6.905742235,25.523,88.7936,25.07,18.1305,2.48725,24.85,18.0148,4.2072,18.96,8.525,328.825,440.7,23.945,22.34,5.082986292,40.9738,31.569125,31.287,27.3855,23.981375,23.385625,22.956,21.8865,21.9,23.66625
4,19.25,-103.2,-70.3053,3.530275,-9.284879008,0.799725,0.43175,405.90252875,6.957071135,24.461315,88.818825,23.2775,20.1387,2.03375,23.54,19.8384,3.458612355,-0.9425,2.591,325.3,426.85,21.4925,20,0.23385,1.6719,30.5737,30.7435,27.5015,24.031,23.4085,22.9495,21.897,21.9,23.7295
4,19.75,-98.325,-68.72365,3.1401,-6.417743426,0.750625,0.3835239,406.9687,7.249197341,23.402825,88.8458,21.665,22.8879,1.61425,22.12,21.92260362,3.08025,-1.221,2.7735,322.125,417.625,20.08,18.64,0.1268324795,0.0835,29.5336125,30.161,27.5925,24.085,23.4245,22.9465,21.904,21.9,23.744125
4,20.25,-94.225,-64.9940562775,3.17925,-6.17325,0.813575,0.3670921,407.0404006,7.363395263,22.2779,88.8865,20.66,24.72204595,1.5415,21.16,23.5569,3.06685,-1.43,2.66925,319.2,412.525,19.24,17.87,0.127981324475,0.067,28.656475,29.5885,27.6145,24.1445,23.4385,22.9435,21.904,21.9,23.799875
4,20.75,-92,-61.0335,2.86995936575,-8.502618504,0.7588900475,0.36135,407.3944304,7.523339632,21.818975,88.912345,20.1475,26.530825,1.5765,20.61,25.1569,3.034425,-1.37375,2.665,317.175,408.9,18.61,17.01,0.124305020675,0.0484,27.78975,29.0385,27.5855,24.217375,23.464375,22.9375,21.91,21.9,23.8565
4,21.25,-90.725,-57.2277,3.61303876425,-11.317365165,0.7534,0.366425,406.9834513,7.737431133,21.27704,88.9295,19.5875,28.22389173,1.6135,20.11,27.3346,3.002225,-1.27475,2.55475,315.225,406.1,17.98,16.485,0.119709640975,0.0374,27.0335,28.508,27.5305,24.27875,23.494125,22.9335,21.9075,21.91,23.927125
4,21.75,-89.4,-55.30034489,3.5333,-12.89052862,0.70717594415,0.368761875,407.3695,7.8072928365,20.7214025,88.9541275,19.11,29.775925,1.68725,19.45,28.8958,3.1089950135,-1.118,2.46125,312.9,402.5,17.32,15.73,0.120925,0.0384,26.37275,27.951,27.4375,24.33875,23.528625,22.941,21.9085,21.91,23.939125
4,22.25,-88,-53.3086,3.00820278,-11.405470075,0.61675,0.355738625,407.27051915,7.955013977,20.259275,88.9654,18.81,31.6639159375,1.679,19.05,30.24109173,3.0428566835,-1.26775,2.5245,311.95,400.3,16.9,15.3425,0.117906290075,0.0317,25.7845,27.421,27.3475,24.3925,23.57325,22.9425,21.9175,21.92,24.001125
4,22.75,-86.925,-51.0832,2.924,-10.126312025,0.58405,0.33801985,406.9949276,8.0788,19.852875,88.9702475,18.3475,32.60252209,1.6475,18.64,31.38594811,2.9869,-1.119,2.406,311.1,397.15,16.38,14.735,0.119141190425,0.0288,25.224,26.94,27.224,24.4235,23.609375,22.9475,21.9265,21.92,24.05525
4,23.25,-85,-49.4405,3.015961062,-11.9337674925,0.5690477168,0.335225,406.8587,8.1169,19.2976,88.97265,17.9025,33.969094735,1.68725,18.29,32.3369,3.03212839075,-1.2055,2.43275,309.55,394.9,16.05,14.2925,0.1140740623,0.026928,24.75215,26.442,27.0805,24.465,23.639,22.941,21.9365,21.92,24.12925
4,23.75,-84.4,-47.6816,2.77061589475,-12.3669,0.544025,0.3467254,407.6531215,8.1298,19.0171,88.97245,17.4075,35.38765,1.7755,17.92,33.3369,3.01582889575,-1.25775,2.40675,308.925,392.45,15.7,14.075,0.1125,0.02035,24.2589625,25.961,26.905,24.51275,23.667875,22.9475,21.94,21.93,24.101625
5,0.25,-86.9,-52.47005,1.86860199025,-9.67138060575,0.533482868125,0.311713925,404.498336625,8.74125,22.549525,88.8919075,20.4325,31.4808024925,1.542,21.1,29.733625,2.815075,-1.536,2.69,322.5,410.35,18.33,17.06,0.115852676225,0.043586,28.2587,30.183375,31.168625,28.65275,27.72025,26.85025,25.35275,25.3925,27.905875
5,0.75,-85.9,-51.501525,1.5374,-10.9687726575,0.5,0.2968,404.36665,8.767268534,21.9680975,88.8793725,20.0875,32.2522203175,1.51,20.5525,30.591222525,2.8204702395,-1.4455,2.645,321.4,407.6,17.86,16.68,0.118595597075,0.03709175,27.7416875,29.763375,30.988,28.6875,27.76,26.85675,25.358375,25.3925,27.934875
5,1.25,-84.1,-49.8149,1.9099,-10.8954,0.51935,0.3083,404.835,8.861416177,21.7217,88.864375,19.5725,33.152390895,1.597,20.225,31.291325,2.844133191,-1.5115,2.535,320.9,406,17.46,16.26,0.119709640975,0.041425,27.207,29.305375,30.801875,28.71075,27.7775,26.872375,25.367,25.3925,27.944875
5,1.75,-84.2,-49.093625,1.873075,-11.6474,0.511975,0.3068957,404.5532,8.779859881,21.373395,88.854225,19.245,34.0598500675,1.572,20.0175,32.400481435,2.8354,-1.475,2.4975,319.3,404.2,17.09,15.795,0.1222370998,0.040925,26.745025,28.945875,30.6105,28.73475,27.79725,26.878,25.36775,25.395,28.007375
5,2.25,-83.8,-47.9051,1.7709,-13.069975,0.459,0.32095,404.53595,8.78335,20.9607,88.8435725,18.7775,34.711625,1.58775,19.58,32.7684,2.8447,-1.5905,2.448,318.65,401.9,16.7525,15.4525,0.11915,0.037434,26.316325,28.53525,30.425875,28.766,27.817,26.894,25.3685,25.395,28.019875
5,2.75,-82.9,-47.1612,1.7336,-12.96,0.463525,0.32985,404.7702,8.8406,20.67843,88.8375175,18.57,36.04355,1.64925,19.31,33.96363509,2.8682,-1.649,2.483,317.45,400.6,16.4825,15.235,0.1185607961,0.034607,25.879425,28.173375,30.246125,28.787625,27.84,26.903625,25.3765,25.4025,28.042125
5,3.25,-82.6,-45.759375,1.9983,-14.3605,0.47665,0.33495,404.6712123,8.75185,20.5241,88.84119,18.3175,36.60943724,1.67425,18.87,33.97088675,2.87803343125,-1.4505,2.493,316.4,399.65,16.415,15.08,0.119739936,0.0316,25.5395,27.813,30.04825,28.797875,27.841875,26.91625,25.366,25.4025,28.03475
5,3.75,-82.53905,-45.253125,2.0114113365,-14.8025,0.44932377825,0.3360378,404.436578725,8.7595,20.0524,88.8412,18.12,36.73325,1.67925,18.5925,33.875685935,2.84149397075,-1.752,2.415,316,397.9,16.195,14.76,0.1185607961,0.033525,25.1615375,27.499625,29.86725,28.7975,27.8545,26.923375,25.366375,25.4025,28.05675
5,4.25,-81.875,-43.488325,2.223045345,-14.3954410125,0.4331,0.3426349,404.35941005,8.7618,19.7892,88.8440875,17.9225,37.94615,1.703,18.2125,34.490925,2.8589831195,-1.485,2.4,314.35,396.3,15.945,14.5375,0.1153440303,0.03285,24.822175,27.147625,29.6745,28.797,27.8735,26.92625,25.370875,25.405,28.06025
5,4.75,-81.2,-42.5468,2.239216463,-15.58255,0.490224011675,0.3442,404.406072025,8.78617261025,19.4523,88.843725,17.6125,38.2835443525,1.71625,18.005,35.336987865,2.8821886795,-1.3825,2.361,313.8,395.45,15.6725,14.1275,0.1203989479,0.0509,24.5033,26.797625,29.457,28.762,27.883125,26.933,25.373875,25.4125,28.02825
5,5.25,-79.37785,-39.373325,2.3960282555,-15.65973705,0.40005,0.34095,404.299472075,8.75893320725,19.32293,88.8473,17.3775,39.094475,1.684,18.0075,35.96535492,2.8531,0,2.7035,313.9,394.45,15.61,14.0275,0.67945,6.138925,24.1781875,26.48475,29.257625,28.748,27.881,26.941625,25.3925,25.405,28.05475
5,5.75,-61.4375,-34.854650745,3.14325,-13.7081,0.2625,0.34774155,403.9053717,8.78445,19.38965,88.87115,17.625,39.1995198525,1.68825,18.04,35.33963708,2.82039817875,29.945,11.14,313.2,395.3,15.9325,14.305,7.8414,70.376025,23.8815,26.185875,29.11425,28.752,27.876125,26.949375,25.38925,25.4125,28.052125
5,6.25,-4.51575,-20.81395,8.12323592225,-2.9859,0.0422,0.3398145,403.188851575,8.950625,20.18442,88.89697,18.965,35.262,1.5445,19.3075,32.74965,2.518141492,113.6,27.18,314.5,403.1,18.11,16.0825,26.90067636,253.416,23.662525,25.913625,28.90825,28.75625,27.887875,26.959875,25.38525,25.415,28.04075
5,6.75,74.375,7.4592,19.57583637,28.08989162,-0.2428,0.3124522,401.8176875,9.2236030845,22.41085,88.917915,21.8625,31.408475,1.23725,21.58,30.623575,2.01619491375,218.2,40.12,318.8,419.25,21.765,18.23,50.071842425,471.288,23.6345,25.661625,28.7365,28.731625,27.878625,26.9785,25.38775,25.4225,28.0495
5,7.25,165.525,48.945475,32.856475,70.061417485,-0.4057,0.3085,402.1179129,9.2361,24.07283,88.93615,24.7425,26.698821385,1.1435,23.5975,27.4912762425,1.803155808,331.65,53.475,324.45,437.7,25.285,20.8775,72.46,702.708,23.758,25.4675,28.5445,28.710875,27.868,26.995,25.389,25.43,27.992125
5,7.75,256.525,77.38945,40.4583,120.975175,-0.44225,0.34173545,402.5356751,9.12925,25.02786,88.9493275,26.0925,24.559322795,1.5355,24.62,25.63975,2.2824,449,67.75,329.75,456.05,27.61,24.2475,95.568,932.23785,24.0273,25.40975,28.358625,28.701,27.87,26.996125,25.40075,25.4325,27.968875
5,8.25,345.175,108.551825,46.170567795,164.4048,-0.2777,0.383825,403.07865865,8.9096,25.604275,88.95301,26.7475,22.76895,1.7335,25.185,24.140675,2.5199,562.85,84.2,333.5,472.2,29.655,28.58,117.306,1151.38,24.50255,25.44225,28.201625,28.668125,27.8865,27.0245,25.424125,25.4325,27.9965
5,8.75,426.725,133.7239455,48.8056461475,214.6942,-0.2455,0.42595,403.35797315,8.856925,26.23164,88.957975,27.345,21.9735,1.9785,25.755,23.559575,2.75710959975,672,100.65,336.8,488.65,31.3925,32.5675,138.98265,1353.6,25.3678,25.67025,28.048625,28.637125,27.890375,27.0245,25.4315,25.4425,27.918625
5,9.25,498.9,152.9306,52.1101,253.6516,-0.018,0.45285,403.592069275,8.5803,26.84185,88.960925,28.2025,20.63010359,2.13225,26.35,21.963725,2.941146347,769.6,116.25,341.5,505.45,33.34,36.385,158.594,1536.408,26.8497,26.030375,27.916,28.601375,27.884375,27.032,25.415875,25.435,27.880875
5,9.75,560.3,162.457975,53.414091865,296.69145,0.0095,0.514152525,403.0692091,8.399482029,27.455925,88.95565,28.965,18.914823755,2.52075,27.155,20.417725,3.585875,856,131.5,346.5,522.2,35.265,40.0125,175,1695.12275,28.723025,26.625375,27.796125,28.57325,27.865,27.039875,25.425875,25.4425,27.87075
5,10.25,610.775,174.14132975,54.53719735,335.028175,0.143325,0.59705,402.7392,8.15706671075,28.1351,88.9547,29.7875,17.668275,2.7,27.94,18.741875,3.90670357175,931,144.5,350.4,539,37.255,43.325,189.4016,1830.9966,30.5781,27.472625,27.7095,28.539,27.84475,27.051375,25.421625,25.45,27.846375
5,10.75,650.35,178.7564,54.9251,360.15420685,0.1793,0.6232,403.2052371,7.924130007,28.90605,88.9406,30.415,15.9582,2.926,28.525,17.3414,4.313341685,992,155.475,354.5,553.575,38.64,46.15,202.058925,1934.452575,32.4988,28.428875,27.68325,28.498875,27.841625,27.055375,25.442,25.4525,27.781375
5,11.25,676.15,177.2482,52.0282,387.16115,0.36605,0.645475,403.1107,7.768,29.6055025,88.925055,31.0875,14.762125,3.0225,29.205,16.2364983025,4.563448603,1037,164.9,357.4,563.9,40.565,48.4275,212.664275,2006.89285,34.343675,29.49975,27.708875,28.45275,27.811875,27.06275,25.440625,25.4525,27.700625
5,11.75,692.2692,172.7851,52.51716911,407.1906278,0.4836396527,0.6598,402.765925,7.6965592155,30.09829,88.9042275,31.57,14.21415,3.08275,29.595,15.3648,4.68735,1066,170.7,360.975,575.05,41.88,50.25,219.3452,2048.976,36.07075,30.643,27.79175,28.412,27.79775,27.07475,25.432,25.455,27.648
5,12.25,694.9,168.5763,53.43245,424.200025,0.533,0.6828451,402.789245025,7.468575,30.6248375,88.880025,32.01,13.7003,3.2265,30.07,14.7928,4.9018,1079,175.3,363.45,582.5,42.8675,51.655,223.7565,2063.352,37.635125,31.7435,27.938,28.366375,27.79,27.072,25.43525,25.4525,27.62825
5,12.75,686.075,157.9975,51.997825,428.0452921,0.6873,0.6905694,402.5124,7.37585,30.885915,88.8545,32.23,13.61925,3.2625,30.535,14.65135,5.0696444205,1073,174.9,366.4,587.5,43.315,52.27,222.9,2049.696,39.04925,32.8235,28.148,28.326,27.75325,27.06575,25.43725,25.47,27.58625
5,13.25,667.125,146.32005,50.4474,430.737,0.688225,0.705375,403.1359126,7.1685395,31.219075,88.8312,32.595,13.28455,3.28275,30.9,14.05953463,5.146975,1051,171.5,366.6,589.9,43.755,52.72,220.3,2012.52,40.2977,33.83925,28.425,28.295,27.729,27.069,25.4585,25.4625,27.50825
5,13.75,636.8,130.6351,48.03334409,422.635529425,0.64202419705,0.7297145,403.167319825,7.139653497,31.50595,88.8131,32.94,13.0103,3.3605,31.1075,13.4912882275,5.21585836775,1012,165.525,367.325,587.95,43.8575,52.015,211.807,1946.531325,41.2755,34.843,28.7145,28.265,27.697,27.08225,25.46075,25.4625,27.533125
5,14.25,592.1,115.6021072,46.63725,408.617,0.719475,0.7216,403.4218552,6.972770985,31.5992,88.782855,33.105,12.8866,3.43325,31.33,13.5524,5.3301,959,157.325,367.9,584.925,43.5425,50.5,199.592,1848.27,42.01,35.76075,29.0075,28.2385,27.67225,27.0865,25.44475,25.4725,27.513125
5,14.75,539.3,93.7639,43.2978,384.73145,0.619333984,0.73758485,403.7185619,7.074,31.7194675,88.7536375,33.26,12.5297,3.43975,31.445,13.50064273,5.45885384475,891,146.65,367.075,577.975,42.925,48.2325,186.3,1723.3272,42.52535,36.51125,29.364375,28.2175,27.628,27.090625,25.447125,25.48,27.451125
5,15.25,477.3,70.8657778525,42.94779846,347.795709625,0.62745,0.7210839,403.867423775,7.06299105875,31.80438,88.720305,33.385,12.500875,3.4545,31.505,13.39174376,5.2979,810,134.5,367.875,570.7,42.25,45.89,171.1751,1576.1596,42.78165,37.099,29.71,28.2215,27.61275,27.08675,25.443225,25.48,27.42825
5,15.75,408.3,48.26125,37.964925,319.59172945,0.6696,0.7254,403.7483319,7.092030747,31.7784,88.69687,33.195,12.9112,3.426,31.5275,13.3935,5.43985,719.2,120.275,365.675,559.525,41.125,43.5175,153.4308,1399.50045,42.7354,37.5995,30.06075,28.219,27.593,27.08025,25.467,25.48,27.400875
5,16.25,331.2,24.922,34.184225,273.85255,0.562025,0.7028,403.800907175,6.972025,31.72432,88.6866025,33.07,12.9293910975,3.35475,31.45,13.5159,5.3542,618.15,104.7,363.4,546.95,39.81,40.895,131.72205,1197.312,42.3698,37.9355,30.43,28.2195,27.583,27.07875,25.443125,25.49,27.428125
5,16.75,249.7,2.08735,30.5746,230.0731,0.5082,0.684285625,404.028552775,6.90108864425,31.5634,88.6780475,32.5625,12.91605,3.359,31.24,13.4695,5.32430905325,508.55,87.35,362.4,533.7,37.975,38.355,109.596075,979.865175,41.691025,38.12275,30.8105,28.2135,27.5605,27.07025,25.43675,25.49,27.406
5,17.25,163.1,-17.9964,25.827525,177.7469,0.40435,0.6836,403.9281,6.957047058,31.3434525,88.67105,32.5375,13.1106,3.275,31.18,13.6822,5.18640670925,396.05,70.395,359.55,519.85,36.3375,35.695,87.007425,755.44675,40.546,37.958,31.122625,28.2375,27.5645,27.041375,25.439875,25.49,27.373
5,17.75,75.6,-45.416375,22.36825,122.035469175,0.38805,0.65605,403.985475,7.0808909185,31.056345,88.66565,31.7,13.526375,3.1905,30.75,13.7445,4.994425,280.75,54.445,355.75,504.35,34.61,33.165,63.9623,524.407875,39.300525,37.531625,31.37175,28.257875,27.55775,27.00875,25.4475,25.49,27.418875
5,18.25,-9.35,-67.2308,17.240161615,64.542175,0.37,0.6232,404.021392425,7.1209,30.5552025,88.67225,30.87,13.9818,3.0105,30.13,14.1788,4.8691496905,168.5,39.215,352.3,489.4,32.2,30.53,37.368615915,298.963375,37.981125,37.0805,31.584,28.2745,27.57,26.99875,25.404,25.5,27.389125
5,18.75,-75.12,-69.4869,10.05730709,9.2832,0.515535261225,0.572,404.0297,7.222984875,29.9985,88.687925,29.815,15.1159493475,2.7335,29.38,15.1555,4.3952,69.915,22.46,348.35,474.35,29.875,27.825,15.57497505,112.32075,36.9321875,36.51675,31.755,28.2995,27.56575,26.996375,25.4505,25.5,27.477375
5,19.25,-107.4,-72.644925,4.7979,-15.0894,0.7469,0.490925,404.02936,7.412356869,29.1290875,88.7162,28.2425,17.0738218525,2.261,28.22,16.70385664,3.8182,6.7725,5.516,344.35,459.9,27.2625,25.515,2.432895666,19.79115,35.985125,36.01125,31.876875,28.3375,27.5885,26.9995,25.442,25.5,27.461125
5,19.75,-106.5,-73.927314685,2.519725,-9.37535,0.766675,0.429225,404.052236375,7.684525,27.825625,88.746675,26.565,18.774225,1.892,26.88,18.2069,3.38285,-2.1565,2.934,339.95,448.1,25.07,23.465,0.17014678645,0.477875,34.9167,35.406,31.9665,28.365,27.62675,27.008625,25.45125,25.5025,27.51075
5,20.25,-101.3,-71.0496578775,2.4504823285,-10.79135,0.7322,0.3808691,404.1802,7.7543699245,26.86935,88.77975,25.06,21.075375,1.6155,25.68,19.6482,2.9605,-2.2705,2.9635,336.55,439.55,23.57,22.25,0.1432,0.095325,33.86775,34.8235,32.0305,28.4025,27.6455,26.996125,25.45725,25.51,27.508
5,20.75,-97.8,-67.6376639125,2.64465,-11.537,0.773875,0.3746,404.54225195,7.894175,26.0208,88.810405,24.3125,22.778275,1.565,24.8,21.41871761,3.0137706505,-2.202,2.9395,334.55,434.5,22.67,21.405,0.1360232389,0.0781,32.9880625,34.151,32.03825,28.452875,27.661875,26.99625,25.453375,25.51,27.608625
5,21.25,-95.6,-63.4823,2.48293787875,-13.0129,0.66684983615,0.3797,404.5456,8.180020024,25.53881,88.8449,23.98,24.0833,1.66575,24.39,22.8697,3.090155892,-2.12,2.9955,333.4,431.35,22.13,20.815,0.123336946,0.05605,32.20355,33.551,32.021,28.511875,27.701125,27.0125,25.455125,25.52,27.634125
5,21.75,-93.2,-60.9097,2.473175,-14.597025,0.6629,0.372925,404.4048,8.385427238,25.017875,88.86969,23.43,25.676331715,1.5065,23.98,23.903,3.0673,-2.032,2.926,331.4,428.5,21.83,20.17,0.1242,0.0529,31.4264,32.938,31.9645,28.56025,27.73725,27.018375,25.475625,25.52,27.701125
5,22.25,-92.1,-58.6025,1.9961,-15.109875,0.6432974046,0.341,404.595395125,8.55955,24.7378,88.8873,22.9,26.3716137175,1.4655,23.3,25.39030262,2.9472493085,-1.8425,2.877,330.15,424.6,21.12,19.655,0.11676698315,0.047,30.732375,32.38325,31.870375,28.60375,27.7705,27.014,25.46475,25.52,27.765125
5,22.75,-91,-57.120425,1.960640441,-13.4839,0.55386699005,0.3073,404.6845,8.749083026,24.018,88.8895,22.3525,28.03715,1.505,22.67,26.3762,2.87492633475,-1.9355,2.7635,327.4,420.5,20.12,19.015,0.115066484025,0.047496,30.02685,31.869125,31.792625,28.65375,27.813,27.024,25.469375,25.52,27.81125
5,23.25,-89.6,-55.4524,1.9106,-10.8494,0.5233,0.3094,404.5518,8.789423955,23.44915,88.89445,21.485,29.6009988275,1.47275,21.97,27.66967156,2.847,-1.7235,2.769,326.15,416.1,19.44,18.275,0.1135413541,0.0419,29.4459125,31.331,31.669,28.693,27.8355,27.024,25.4585,25.5225,27.846125
5,23.75,-88.3,-54.425,1.7758,-9.685924217,0.4862965428,0.2960468,404.66666875,8.9729,23.2067,88.8966775,20.9925,30.456825,1.47575,21.65,28.6108,2.772037405,-1.469,2.7835,324.9,413,18.92,17.71,0.116952413175,0.042575,28.9064,30.8615,31.518,28.72725,27.8685,27.019,25.469,25.53,27.912125
6,0.25,-83.85,-53.7431,2.026675,-5.80277293825,0.45629683785,0.26626,406.47043165,12.0751046475,27.641125,88.875125,25.4725,29.439625,1.35175,25.92,27.891025,2.6261,-1.3435,2.73,360.05,441.2,23.715,22.51,0.1095225216,0.0437,33.524,35.71775,36.3805,33.0795,32.118,30.94825,29.016375,29.08,32.847875
6,0.75,-82.5299,-52.72985,2.389682295,-8.3634,0.4757147561,0.273,406.2630391,12.348222245,27.27105,88.8706375,24.9675,30.5198278425,1.39825,25.405,28.8081,2.6752967555,-1.072,2.729,359.5,438.5,23.38,22.15,0.1112081886,0.0396,32.97645,35.2485,36.2085,33.1005,32.1505,30.9445,29.0175,29.0725,32.9095
6,1.25,-81.2,-51.29125,2.33515,-8.8252823785,0.4673240462,0.271825,406.26422505,12.34322198,26.874825,88.8594825,24.5575,31.772075,1.439,24.99,29.5688429075,2.6746,-1.3855,2.64,358.3,436.15,22.92,21.71,0.1116,0.0432,32.4499,34.783,36.043,33.184,32.184,30.94475,29.0195,29.08,32.930875
