DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G
6,9.25,50.9376,10.44556,-26.4592,0.1462502,8.9368957875,0.45743455,384.27825,0.000316154872369773,6.940765,32.082645,79.660291625,100.645701625,18.486873875,333.884133820486,366.9828700246,-1.4876
6,9.75,55.7999625,20.05342,-27.7969375,0.175660625,8.9698605,0.363240625,382.868125,0.00033025367197112,6.71255125,32.743625,69.648269375,91.2451575,19.396640625,336.944577217739,365.305411644597,-0.8063
6,10.25,67.8971075,36.4781675,-27.9841375,0.2252541,10.43144375,0.1601798,381.322,0.0748978717989371,6.3415835,30.6523725,110.36123375,141.06447125,26.79089425,336.129406106198,374.453031991471,-0.6272375
6,10.75,65.1447275,4.11199875,-26.1363025,0.2429913,9.525637625,0.5508466,379.6222,0.000412780812999308,6.464406,29.19020625,73.1782725,91.47448875,16.44629625,344.573068384459,364.718458996107,-0.4996
6,11.25,24.2906125,-13.760566,-27.8938,0.2056765,11.11785,0.5857107,379.8104,0.0690014731097411,6.123328,28.157865,87.393385625,110.84779625,20.123332,347.908107017584,368.040993728866,-0.1746375
6,11.75,62.80165,-0.896965599999999,-27.877,0.1806135,9.584475125,0.6537252,379.1442,0.000352534210005667,5.90492,27.72489375,75.16913875,93.7159975,16.680610625,349.946401648965,362.204228988841,0.1379875
6,12.25,86.1605375,-6.6443235,-25.8448425,0.2342175,9.98348125,0.9351627,378.8266,0.202114665607153,5.416941,24.845045,75.849090375,96.69006825,18.433273,345.732821401136,364.002431256778,0.51795
6,12.75,65.7485125,9.020447,-23.886655,0.225283825,8.7924431875,0.841183225,378.3947,0.0777433364028888,6.44356675,26.5625625,75.91062625,95.72036625,17.635791875,349.907667264221,359.945551780387,1.3200875
6,13.25,96.31311,15.275525,-31.972855,0.2121995,9.1985775,0.5216007,378.699975,0.0710137737218877,5.773992,25.3088325,95.850368125,122.900045,24.329379125,350.255094379703,361.796079586729,1.3748375
6,13.75,85.38325,17.72047,-25.4999025,0.211163975,8.141337375,0.438809425,378.6436,0.000376638110881344,7.11770025,24.9359325,67.048338125,90.456640625,17.761959375,351.179926522149,356.057799955831,1.63225
6,14.25,108.15315,-15.18218,-25.2676275,0.2114649,8.8810907875,0.7203996,377.480925,0.0801072742264152,5.994073,26.19046375,76.770276625,98.01847375,18.020891375,355.254861686831,361.193923809136,1.43385
6,14.75,106.77844,34.4445,-24.021575,0.259883525,8.6732085,0.436185975,377.9165,0.0634167678729737,6.54991125,26.90779375,29.53917125,42.548660625,8.64828425,349.80607257979,360.508859338291,1.05815
6,15.25,74.52663,22.81778,-20.200855,0.210162,9.7950157875,0.7036609,378.66275,0.0643700620360838,5.322108,25.69318875,32.5108975,50.78660275,9.9416872,353.516935498029,367.429870027798,0.7696
6,15.75,47.42188,1.38391375,-18.6936925,0.1902713,9.019192875,0.50607055,377.9065,0.000383030426021336,5.4970265,26.7832125,21.911555,32.53735125,6.031447,352.412913664844,362.465820549727,0.608775
6,16.25,48.743875,-36.54553,-15.235695,0.113349,10.55709625,0.3137935,377.970525,0.0226752464025846,5.39704,25.542955,13.3210828375,20.15923425,3.9115031125,351.346613056898,369.695875514209,0.512225
6,16.75,39.14661,-58.4794625,-12.93026,0.0905712,8.462319125,0.37085625,378.446275,0.000382413250462343,5.612866,26.13613125,18.760656875,26.6077775,4.4069133125,346.409423880095,357.761954879123,0.3034
6,17.25,26.4382,-58.6771525,-12.266605,0.08642955,9.9971575,0.427927,379.7002,0.00027221061946514,7.0480625,27.26149625,16.173934875,26.3511615,5.7919939375,347.136203871315,365.770803319436,0.1753125
6,17.75,7.03368225,-89.2212025,-7.354663,0.125141,8.56452125,0.4847081,379.817,0.000278230993493167,7.247145,28.79576875,6.3335483125,14.952470625,3.2415925625,342.698226127149,357.053243721653,0.1146875
6,18.25,17.1933505,-89.936585,-9.028761,0.12741175,8.318882,0.190543425,381.64925,0.0055726059996984,5.48072825,31.002135,-1.95200075,9.9027397125,2.9232326375,342.777882360449,353.415245363785,0.1283
6,18.75,13.8807125,-207.774,-0.6363962,0.12550925,7.8265975,0.199004975,384.731375,0.000382034509793239,8.9283635,34.6617875,-41.40767125,4.39352575,1.39981375,337.731847713242,351.938623528155,0.9955
6,19.25,7.7879665,-154.6175,-3.68720875,0.103592375,7.9051290375,0.09545775,386.2004,0.00027069474148747,8.68771,37.85822375,-54.240415,0.5631690725,0.36617280875,332.935552044257,352.590123755709,0.5918375
6,19.75,5.25821125,-161.328325,1.1381824,0.128452275,7.858840375,0.47771845,387.5408,0.000374165236493029,8.263085,40.495575,-60.624336875,-4.730052375,0.089816215,328.451122348812,352.752617270404,0.4035875
6,20.25,-24.79456,-135.21575,-1.99540425,0.09722306,7.9382074625,0.353392,387.144825,0.000357156202986459,7.6619695,41.6561725,-60.70030525,-5.5540283125,0.103451198125,326.117624332731,352.780015702369,0.244375
6,20.75,5.93656325,-130.9334,1.6358395,0.1232612,7.787409375,0.2802632,391.9145,0.000395315115831602,9.13735,44.4239375,-59.615763125,-4.9001054375,0.218215825,324.121128013846,352.049153495016,0.1202
6,21.25,-7.77468525,-149.7335,0.1508682,0.080713075,7.9040074625,0.36795165,389.34295,0.000332437604201568,6.6333,44.18306125,-58.249554375,-5.392459125,0.1657927025,320.055863820961,351.672954124068,-0.0330375
6,21.75,1.87711075,-148.301225,0.85116805,0.1041662,7.6435215625,0.1523179,392.8299,0.000310629832682846,7.660659,45.25844375,-58.60363125,-4.9157583125,0.14341173125,322.606830571169,352.017554304535,-0.2327875
6,22.25,2.42215595,-135.79125,1.261224025,0.10382701,7.980415,0.3201912,392.9011,0.000334377361243365,7.358216,46.44381125,-59.211882625,-5.099266275,0.116521885,321.600430207299,352.484633041465,-0.4126875
6,22.75,-23.78729675,-160.24075,0.73099225,0.1196298,7.7179684375,0.40240405,395.8731,0.000267630425618143,8.28921625,49.23895625,-59.255265625,-5.1484239375,0.09397761,316.975126132117,351.799175040437,-0.616375
6,23.25,-22.94424,-117.2079,0.7282932,0.12540925,7.85555825,0.4964355,396.233,0.000223455614645318,8.5025775,49.15681125,-57.895004875,-4.8868449,0.091980537375,316.723061622956,350.461698332563,-0.8222875
6,23.75,-7.851928,-194.734375,1.895498,0.12879955,7.524593875,0.220631725,397.134325,0.000219793481062297,8.14388625,50.6677875,-56.3133775,-4.812262125,0.051064829375,316.301027760712,351.18281323797,-1.037425
7,0.25,1.0347384,-114.937025,2.277016675,0.110853275,11.36205625,0.257771625,390.1654,0.000386181783211342,11.547375,62.7669325,-53.28441125,-4.405568125,0.300999608625,326.359636183154,372.575241897881,-0.3496375
7,0.75,-12.02445625,-102.6895,-0.80492525,0.1080372,10.945625,0.414808975,390.743125,0.000394271421793102,11.47595,63.58626875,-52.927273375,-4.21762975,0.56528831,324.887006564198,370.494662726651,0.02465
7,1.25,-12.3763645,-120.15445,3.321062,0.10937815,10.5473236125,0.29990845,390.259975,0.000390537093169219,11.353,64.072628625,-52.566443375,-3.90238495,0.28063694375,324.639613082462,368.727469772439,-0.65525
7,1.75,-12.21357,-100.29157,1.4950439,0.1127099525,10.4793761125,0.2901611,391.01635,0.000387688130122577,11.5597875,64.1075785,-52.289210875,-4.0098024625,0.07520667875,324.666176174451,367.905830180387,-1.141275
7,2.25,-7.8706375,-87.8018,3.647274,0.0940231175,10.22392375,0.407505475,391.969175,0.000385326781266098,11.641405,63.502773875,-50.8890985,-3.83919055,0.1462829325,322.881394889268,366.657084572565,-1.6263
7,2.75,-17.6237175,-99.5825425,2.772034,0.079152375,9.9940673625,0.360330175,395.018975,0.000379858556733003,10.8010725,62.671401375,-51.078567875,-4.1970440875,0.042074873125,322.027738137132,365.595983880599,-2.0577625
7,3.25,-9.41642475,-121.40525,3.66436375,0.08731174,9.90834125,0.3047821,395.20145,0.000376401497663825,9.3747665,67.102225,-50.522241125,-4.52292605,0.074007539625,321.360069296198,364.836116612353,-2.4495625
7,3.75,-23.989825,-142.1579,2.440184,0.06476908,9.84224125,0.4014872,397.1878,0.000375027544298579,11.8788,70.432969,-49.710029125,-4.2820471,-0.59507476875,320.850860891861,364.787798444874,-2.6949375
7,4.25,-14.27229825,-97.13551,3.363658,0.07792758,9.92498,0.3701212,398.825,0.000422441799793116,11.12738,69.05509,-48.2247945,-2.6613180125,0.14200312625,320.741550573045,364.768343672884,-2.8540625
7,4.75,-16.48948,-118.06745,1.78024125,0.091848595,10.176774725,0.21411635,398.1242,0.000372539514710446,8.562352,63.87728125,-40.94461325,1.9318639,0.84519909,321.407376870766,366.366313590567,-3.023875
7,5.25,-18.7168275,-92.98503,-0.88173,0.08478244,10.9079186125,0.3841504,392.9416,0.000426171929795577,11.275275,66.07279625,-8.4093639625,7.345839725,1.4487120875,325.021033296651,371.866154897209,-3.14285
7,5.75,-2.96617625,-89.7556125,-7.1980525,0.0738442325,12.1064025,0.358404,390.611125,0.000429694765812921,8.511042,67.840625125,7.7844159625,12.6513366375,3.314386925,328.722081737585,378.758337250084,-3.17885
7,6.25,7.739481,-54.142955,-13.514375,0.084701875,12.7697375,0.0804099375,386.667125,0.000453211570801693,12.0765875,68.93184625,18.971823125,24.296787875,4.6740761,333.033363767075,384.455626384952,-3.1969125
7,6.75,31.38475,-43.11062,-18.15276,0.0754196,13.11416125,0.167684,386.5474,0.000453781939109277,10.44972,67.5656325,21.69597375,28.842106,5.711468875,337.943640087587,389.533066690423,-2.4713625
7,7.25,18.3674,-8.155733,-18.93881,0.06748406,13.65885625,0.1495471,386.20675,0.000443030062793393,12.445095,66.066952375,24.281385075,32.184146625,6.304298425,341.804428812976,392.091749587556,-2.6585125
7,7.75,54.4772,-13.26076,-25.09984,0.0822682375,14.4897725,0.3480195,386.014,0.000464449359620755,11.402865,61.63317625,37.19190775,50.999047,9.998914375,345.999740566136,397.534868737635,-2.608525
7,8.25,60.75649,24.7573675,-28.716455,0.08854355,15.07417625,0.533333375,384.0725,0.00046704740985426,11.651775,58.28815625,45.42063875,60.292530875,10.877737375,350.255588679221,398.988885437556,-2.2517
7,8.75,82.91092,12.699035,-27.88593,0.13076665,15.32865,0.4201302,379.6016,0.000467817182676522,11.7340125,52.6867175,52.04469675,65.175902375,12.469415,351.455219154313,398.456296143406,-1.73415
7,9.25,98.429125,48.48006,-31.25013,0.126493475,15.533645,0.3640834,378.861825,0.000476849952673775,9.4881435,52.23253625,35.369785625,54.207207,11.5482472625,351.853736455924,398.011335567158,-1.112075
7,9.75,117.3643,-29.05609,-26.18024,0.1592772,15.77132125,0.5751242,375.9958,0.00048169591277264,10.86,47.1917025,37.4525461875,47.7802795,9.3952481125,355.152442137921,400.814640681547,-0.6180625
7,10.25,114.39225,-3.969456,-28.13825,0.1231261,16.45937125,0.39778965,375.15955,0.000483992590301463,10.705345,45.61487,39.645173,52.30250625,10.77438845,359.92818633414,403.937766420372,-0.103625
7,10.75,81.36014,13.1294425,-29.7886125,0.160210625,16.710135,0.258076975,372.7392,0.000490412245166272,10.326275,43.09377625,64.538737125,81.96729075,15.9239900625,362.808883509717,404.061620236453,-0.0477875
7,11.25,97.76864,28.497075,-30.57492,0.2870824,16.8077925,0.3125636,372.0542,0.000492326403364219,10.44354,41.45660875,90.485518375,116.7362815,21.5156365,365.556011835586,406.374480926365,-0.1105625
7,11.75,136.51445,11.6064375,-30.09155,0.214435125,17.08701,0.3707815,371.94025,0.000495844248478483,10.3083375,40.66163,88.476786125,115.333716625,20.136854375,369.093190394174,408.143525135719,0.0882500000000001
7,12.25,157.50105,38.13333,-29.58472,0.1958853,17.1462225,0.21852555,372.5997,0.000490878756461755,11.28588,39.19236125,38.920758875,48.849202375,8.5227916875,371.085713555767,407.6928698565,0.5350625
7,12.75,128.1305,-32.81291,-31.10905,0.201125125,17.20216625,0.62860775,373.001875,0.000503146287453127,10.956075,38.2294475,98.819541375,128.78131,24.31406525,379.812430880255,408.21418677467,1.3246
7,13.25,96.41035,-51.02191,-28.22208,0.1997612,17.07843375,0.6269734,371.49675,0.004725450500353,10.98732,36.38672875,81.64880725,114.433789,22.60291475,377.839318070899,408.064852874863,1.3656875
7,13.75,94.68384,-0.856007499999984,-24.573155,0.1107176,16.9431175,0.7888718,371.83425,0.431069659360449,10.153216,34.7230925,81.304839625,104.714840125,17.625579,382.136586154713,406.345750246354,1.5618375
7,14.25,79.5913875,-33.67989475,-22.2465225,0.237012175,16.79573,0.755008125,373.419125,0.457776403438391,10.9698725,35.2437525,65.18316925,83.324366625,15.83124975,380.166761321654,405.997261368596,1.694925
7,14.75,113.18315,-21.197755,-23.24963,0.191121475,17.0655625,0.740718225,372.826775,0.192091336353193,8.081317,34.5990275,46.153254375,59.519939125,11.099387225,380.467668892578,408.621762630085,1.7472125
7,15.25,151.59,-33.15868,-18.71734,0.1652822,17.43794375,0.24473255,373.72905,0.035546164369064,9.2888345,33.8107525,28.2869767375,40.427303625,8.501415025,378.29743660545,411.839042625755,1.7472125
7,15.75,113.265375,-43.9005,-20.7933,0.206058875,17.71107875,0.4210045,373.37355,0.00208166774795914,10.4102625,35.153375,35.738680875,49.986201625,10.3765470875,377.427138486018,411.250671097937,1.7657875
7,16.25,66.154755,-90.69351,-17.0321,0.143169675,17.76079375,0.2691768,372.087125,0.000519983948056802,9.50516225,33.3189175,24.692099125,41.165150625,10.037174175,375.725302044402,410.993790584509,1.78605
7,16.75,78.9144,-57.36031,-15.330935,0.15442675,17.85626625,0.596718,371.016625,0.00838896379299756,10.8296125,33.96381125,26.60060958125,46.4162625,9.6718338375,373.409544268042,410.522666163243,1.816775
7,17.25,44.62929,-89.30955,-13.761975,0.1473514,17.0947925,0.4423966,371.214875,0.00050935546567521,11.27212,38.695275,24.780764525,35.58076275,7.4519015,366.619843467948,407.118751361615,1.837425
7,17.75,24.60862,-66.62383,-10.39624975,0.126452,16.85213125,0.2343128,370.9066,0.000495119827456869,11.51138,41.88982125,2.256545425,15.55842425,3.2830280625,363.520509894796,405.561839969704,1.8602625
7,18.25,21.79374,-77.41836,-7.16341,0.096292175,16.48073,0.403243375,372.187125,0.000442699841600447,11.7695125,42.9980125,1.9662388875,7.9915202125,1.9141995625,360.000028998723,403.600475680659,1.8831
7,18.75,4.880732,-112.8742,-3.3872775,0.09832174,16.11563375,0.464331,376.9686,0.00042026827340419,11.9241,46.16067375,-39.032513875,2.663846725,0.86649056625,353.176409478548,400.451219764249,2.364075
7,19.25,3.1146,-121.34105,-5.4361497,0.0957796,15.85521625,0.3215162,379.61,0.000432671142486685,11.62118,48.53895375,-49.838231375,-0.16190394875,0.95171259625,351.860359562687,396.447004349689,2.1699125
7,19.75,2.0689896,-155.2998,1.374059,0.129723125,14.89823375,0.275342875,381.6894,0.000448509645479989,9.75762425,53.81411625,-54.856602125,-4.3961520875,0.56580466375,342.676865831595,390.526788522845,2.059975
7,20.25,8.993266,-126.87906,1.958961,0.11870205,14.16636375,0.33621195,382.8694,0.000509011556523831,11.54393,53.474402625,-55.446244375,-4.3354680125,0.55510574125,341.046775192562,388.099933104072,1.904975
7,20.75,5.327206,-128.9635,1.6553655,0.1402225,13.77149,0.3605445,382.572025,0.000464278307375943,8.58082325,53.552115125,-57.300057,-4.5055493875,0.56938731875,340.037889288145,386.020226759253,1.71585
7,21.25,2.2425525,-147.29875,2.55228025,0.111489625,13.35274,0.515589,382.762,0.00046388499947414,12.0235625,54.00586625,-57.953392375,-4.9101414375,0.63604481125,338.218656231416,383.704960948538,1.5161625
7,21.75,0.873382,-129.7973125,-1.109798,0.08930826,13.04154,0.36404485,386.3564,0.000420591280821781,8.88779,58.09602125,-57.7574785,-4.8192509875,0.54192497375,336.487447890125,382.241412012746,0.9863625
7,22.25,-8.46633385,-123.75805,1.54058695,0.10174464,12.55032875,0.291492,387.966125,0.000421601073711641,11.75506,59.3570775,-57.80644675,-4.9826480125,0.49035941125,334.80152995434,379.076569280161,0.371975
7,22.75,-13.6067,-93.3873125,2.198697,0.10000519,12.26428125,0.26195595,387.6158,0.000406161698427665,9.5945105,59.834488875,-55.67779275,-4.8085179875,0.53544988625,333.016426242783,376.405702324803,-0.0584624999999999
7,23.25,1.3132749,-113.75655,2.8463695,0.123559375,12.1273625,0.234538375,386.81875,0.000401128614151425,12.2253625,61.437755125,-56.19524875,-4.7413456,0.22724746125,331.631148324054,375.377514571488,-0.18535
7,23.75,-11.62395025,-106.6528,1.21846395,0.0801364625,11.9632725,0.26262,391.5875,0.000400878994708725,12.0489,61.771935125,-55.14644825,-4.4044670875,0.34010985625,329.718970696418,374.796118134485,-0.3117125
8,0.25,-2.27454525,-127.441975,3.110137,0.114901,10.53612,0.3815961,392.3949,0.114588652685996,11.70511,69.093935,-51.1932825,-4.263165025,0.03918074675,325.091746410475,364.580048026918,-2.65875
8,0.75,-5.337764,-124.4581,2.56937,0.08866611,8.9202883375,0.1842419,392.5869,0.0142231364139753,11.73561,70.5022075,-50.633826875,-4.3147485125,0.122584386125,319.474642643537,358.958979473232,-2.769
8,1.25,-23.86278,-121.065125,-5.359078,0.1096106,10.3294325,0.19045395,393.49525,0.0695640530465891,11.73938,72.2218105,-48.3280815,-4.1315444,0.2680451025,323.884297102332,363.607843004277,-3.119875
8,1.75,-15.560548,-117.06295,-9.388375775,0.1014662,8.755163575,0.39232735,394.16315,0.0160745092264422,10.61068,72.982671625,-49.3178775,-3.81794395,0.1542176025,317.516029622783,358.439760555283,-3.377875
8,2.25,-9.26145275,-93.9687,1.2189145,0.08430818,10.08528875,0.4266154,394.255125,0.0131084503846154,11.27882,74.675382625,-49.8012855,-4.161275725,0.3074731875,322.361998313626,362.204493791303,-3.5785
8,2.75,-16.274798,-112.681175,-1.51868825,0.09710635,8.4574548,0.306497,393.9205,0.000410497184845982,11.20715,75.367648,-46.922352,-3.6400764,0.25291383,316.517768341034,356.943866325513,-3.67375
8,3.25,-28.610375,-94.84725,-6.13102275,0.0692934,9.7427720125,0.15007,390.7165,0.00414359470966729,11.18875,76.192005,-49.702557625,-3.583522975,0.20385558,320.825971312703,360.801207987501,-3.800125
8,3.75,-17.4974875,-88.37893,-6.5944271,0.089941985,8.358766,0.148552025,396.60075,0.000403476186733087,6.73781,77.80521,-47.487907,-3.675778,0.0121650066,315.991742458874,356.077159428874,-3.911875
8,4.25,-23.9045925,-81.01667,-5.776145,0.10327765,9.7367920125,0.4007875,396.844,0.00206981266862113,9.28659,78.10619,-49.935784,-4.0050034,0.062132348375,320.776265047157,360.368396032208,-4.014625
8,4.75,-12.32557375,-124.5784,-8.02297,0.11113785,8.2565492,0.2633221,397.4251,0.000376802300517287,11.185875,78.901581,-45.872762,-2.790239,0.129286524,316.722287771967,354.77690421763,-4.077375
8,5.25,-8.6215205,-112.93505,-7.2416861,0.10291792,9.5136025,0.337013225,394.162225,0.00126825331041848,11.228905,77.5385175,-37.959305125,5.0428641875,1.1467458625,319.201434423336,359.203932770728,-4.1385
8,5.75,-9.3181845,-114.33587,-11.62701875,0.097052875,8.4843298,0.51662825,386.13915,0.000370549623240901,9.0458225,75.79066,-19.744738,9.1695194,1.8960632,317.704847289821,358.411372336135,-4.199625
8,6.25,4.18975625,-115.43365,-10.0791315,0.08859192,11.9796975,0.1401592,385.687475,0.00517679106249447,9.447408,71.446749875,12.60342125,21.196343875,4.6813986375,324.28437019142,369.071869760281,-4.2565
8,6.75,8.468724,-91.190155,-13.901815,0.0892979925,10.2440296,0.11885535,383.038925,0.000410203725323078,11.928475,69.050622,14.9987956,23.512653,4.8119115,327.791042291892,369.284292201113,-4.037875
8,7.25,22.53961,-107.7384,-20.562585,0.08405085,14.945015,0.215313,385.3345,0.00742056561205077,12.38075,63.98635,33.088042375,44.11328275,9.20524895,335.200137975631,385.585057596815,-4.21575
8,7.75,35.215305,-58.3424975,-18.00758,0.0757958675,11.763448,0.2987345,381.5343,0.000417611453155331,10.575905,67.798138,23.512744,34.868022,7.4298614,338.408819284584,383.302493229766,-4.244625
8,8.25,44.530575,6.4060125,-21.53051,0.1017974,16.1498,0.470806,383.548,0.000423683838708389,7.07175,66.3816,40.814635,59.998385,11.52073,350.63670172284,399.427122733417,-4.1565
8,8.75,62.59415,-7.79831,-25.2029,0.1177143525,13.7514,0.287403575,383.24185,0.0004203856094116,11.3961325,63.020106,48.947562,65.073874,11.9622661,348.61372212253,394.063112041225,-3.879225
8,9.25,59.04712,13.72804,-28.246485,0.106232225,17.256,0.627662425,379.239525,0.0219629862933579,10.34285675,51.114395,89.35127,111.39525,21.63091,360.889068515314,404.079881141865,-3.00765
8,9.75,73.71352,-14.950098,-31.439775,0.22298125,14.83498,0.68304585,377.4384,0.000407150792482824,10.47995,47.525534,63.8050605,79.60376975,14.843692575,360.815369432489,398.63573624378,-2.26475
8,10.25,60.5029,-15.229425,-25.9441,0.17281415,18.2177,0.712504,375.940475,0.270383812364533,9.64009225,41.5504,103.226235,141.4759,24.807675,366.838617447652,409.919845128952,-1.888425
8,10.75,87.757445,28.6149,-30.1429375,0.18565025,14.786902,0.9054739,375.145275,0.000449327465553928,9.57927875,42.32137,96.31844,120.381534,20.5306322,360.127149377716,400.016500599303,-1.2254875
8,11.25,90.764865,-6.0352355,-26.51196,0.228252875,18.3718,0.615564975,374.381,0.588192564450942,9.1906895,38.53785,146.6789,184.42545,35.793085,370.602595967876,409.153377461219,-0.6127875
8,11.75,86.83251,-9.092525,-27.92242,0.16282,15.535728,0.5887765,371.759,0.00226049782653392,7.572205,38.92854,77.251714,94.718344,15.958658,371.156176794156,402.791011804808,0.0425
8,12.25,126.23035,27.54219,-27.9487,0.21544585,18.994405,0.47563045,371.5806,0.904295917036925,10.595285,40.24812875,148.93209625,188.8213275,35.67745825,372.064318911469,416.370302573423,0.18625
8,12.75,58.81667,3.70453175,-29.4963625,0.283888025,16.540117,0.72990515,372.746525,0.51320659018419,10.5966125,40.35688,117.12311525,147.675736375,27.417104625,371.178502070102,407.730621211376,0.8995
8,13.25,92.95084,27.23435,-30.09432,0.245791,19.4933,0.7215905,371.874,1.21732025954277,10.45705,38.1862,110.31274,147.89315,28.98695,374.721824884448,417.386872907765,1.0775
8,13.75,81.87633,17.834265,-26.502525,0.195141475,17.18576575,0.55256255,370.527,0.91785408418226,10.2128,37.921175,87.1231015,114.2585175,19.18804875,371.161582797331,406.657447491327,1.2145
8,14.25,86.39042,-26.262242,-25.221835,0.08481627,18.2119,0.61424265,372.412725,2.07301877764468,8.39595575,36.13675,69.38866,99.30262,18.27705,371.412205964656,408.774709918134,1.53975
8,14.75,98.12708,-17.17741,-21.5182325,0.15451915,16.98333725,0.3862345,370.94085,0.414047131446307,9.8814325,37.16506375,47.535667375,59.480512875,9.9443614875,369.870492488009,406.215170610196,2.034375
8,15.25,107.28575,-21.9532,-20.47597,0.10250875,18.64665,0.374257,370.3175,0.978834480076447,9.819205,35.24915,24.74539,31.67384,5.395173,368.286306839255,414.494056552695,2.367875
8,15.75,52.903335,-16.7090125,-16.698115,0.1397455,16.92660625,0.239395,371.523325,0.360001478033202,10.230395,38.33406125,25.3069335,31.786064875,5.4829736,367.863212955166,405.674554733912,2.37825
8,16.25,41.059425,-47.34237,-15.642975,0.1438105,18.5304,0.4633035,370.36705,0.937198248289268,9.414895,38.2272,33.230115,50.291935,11.666612,373.264916605088,410.028231462729,2.3585
8,16.75,50.147645,-70.6294575,-11.1812625,0.15913145,16.112342,0.283319925,370.71735,0.314637686613157,8.8889155,40.281455,9.9036637375,19.443973125,4.850078825,362.891643161332,399.280105842329,2.308375
8,17.25,35.3121,-81.449895,-10.35266475,0.11497865,18.32975,0.1743203,368.6046,0.339692547919654,9.3566015,41.45715,6.7443055,12.387995,2.9418025,367.922328298178,407.023079280179,2.2695
8,17.75,9.824045,-91.7303125,-6.853801,0.1062871625,15.2546615,0.40150645,371.9259,0.136498677345132,9.020253,45.58404875,0.40638084,11.159345975,2.437579025,352.586394596441,394.719903897337,2.275625
8,18.25,10.315068,-83.9055,-1.67643625,0.11352365,15.4447,0.326947875,377.237,0.164649597715272,7.55422325,50.6802,-36.261395,1.6421595,0.43279525,341.660634362051,388.321340586279,2.322625
8,18.75,6.44666075,-140.301875,-0.834522525,0.0702593975,13.49593425,0.2754063,381.408,0.0282761813928414,8.8491215,51.080483,-48.306831375,-2.8545945125,0.44520400125,336.698372095401,382.259183369683,2.26025
8,19.25,5.6118805,-108.808225,0.6704808,0.10070318,13.0061,0.337781525,384.171375,0.138810670639009,9.744024,50.76945,-54.372025,-4.087882,0.115988325,331.406066581245,376.702749309344,1.5
8,19.75,-5.115752,-118.55445,-0.691543,0.07861195,11.8560575,0.550869,385.2676,0.00313205388856025,9.196415,53.212507,-55.016533125,-4.4926947125,0.26330749875,329.060128174387,372.833903627532,0.9855
8,20.25,1.00466848,-109.070625,1.45954825,0.08067204,11.56415,0.3265824,385.2626,0.119239049763478,9.92530575,54.7014,-56.350885,-4.121752,0.2602543,327.366006441652,369.435762122726,0.56675
8,20.75,3.11027225,-107.930375,1.041931,0.10144736,11.17083075,0.4962,386.1194,0.0004178905052723,10.97364,60.335106125,-56.715515875,-4.541339075,0.1999149225,328.520665706786,369.656561670329,0.17125
8,21.25,-3.9664572,-112.35575,0.1008812,0.10812095,11.07195,0.48740345,387.7179,0.0791380582983447,11.22379,61.8881,-57.183235,-4.223772,0.2206515,331.323124888215,365.252171707363,-0.222375
8,21.75,-8.1249875,-106.963,-7.30225,0.092599595,10.571726,0.2247439,388.53775,0.061342978965372,10.915535,66.042811125,-52.861918125,-4.2018513875,0.14568887175,326.15209817405,366.392254536989,-0.69375
8,22.25,3.7590495,-104.64425,1.24558575,0.0933605375,10.8599,0.353372625,391.458,0.0705385196765596,10.6400025,63.70625,-55.00246,-4.300443,0.16407565,329.680545168502,366.4749269419,-1.182625
8,22.75,0.212098000000001,-106.184945,1.984605,0.0723021325,10.015469925,0.335393175,389.6696,0.0460522654760553,10.89849,69.278414875,-50.23990275,-4.1991872875,0.15465365125,323.353817230738,364.693141615738,-1.696375
8,23.25,-1.649593,-143.7609,0.79863765,0.09226891,11.05709995,0.25916475,389.427825,0.060366566588949,11.3703425,67.7921255,-51.0869405,-3.91701275,0.0858580925,326.455560903393,367.421023148297,-2.1985
8,23.75,0.262081250000001,-115.1765,2.567364,0.0955504,9.519392375,0.09571055,392.1435,0.0346767417378129,11.7116,68.208677875,-50.059617375,-4.2767585875,0.081689120125,321.102033586495,361.723485989078,-2.54225
9,0.25,-6.20749625,-113.8693,1.0277,0.084709415,5.19955625,0.2770482,391.61175,0.0417224752919767,3.1935445,64.468087375,-50.95273725,-3.8586897625,0.12381426375,300.8985566659,336.677181239575,-6.8378625
9,0.75,-12.199,-125.767175,-0.52887326,0.090845685,4.6976375,0.1572044,392.7198,0.0167458137233675,7.89638,64.5818815,-54.80741825,-4.51014835,0.08246906225,294.119570148828,334.172188589289,-7.004075
9,1.25,-13.15763,-111.0949,-0.367015525,0.10006628,4.691825,0.3035711,392.7976,0.0233206683523937,7.90283,65.5902925,-53.592292625,-4.3662102625,0.118718105625,297.792061389403,333.485466719645,-7.2729
9,1.75,-17.3681,-145.9718,0.322637875,0.0732765125,4.3354775,0.278328375,392.8978,0.000373059878102044,6.44146125,68.89676575,-54.1235855,-4.3618491,0.13177169425,292.535419770658,332.383462460457,-7.5069875
9,2.25,-21.6431625,-107.9858,0.917738,0.1041177,4.519945,0.3171356,393.0444,0.000367637248504554,9.063497,70.91050875,-52.410737,-4.0381275625,0.118258782375,293.789172935415,333.220426577666,-7.69925
9,2.75,-17.0841575,-151.546,0.93903005,0.0737361,4.2797975,0.279091875,393.7285,0.000366873719497008,8.769175,72.539963,-53.588611,-4.12371775,0.19720036,290.413697570162,332.505182852361,-7.9045625
