DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
5,7.75,1.7575,68.506325,62.241275,483.4,13.406,0.929574999999998,97,0.3567886964,92.175,323.075,179.375,927.612725,855.0735,0.766424999999999,5.928,19.800575,16.652,28.83,22.48275,17.307,16.85,434.3
5,8.25,1.573679231375,72.490625,70.09016,548.855,14.002,1.11125,96.8,0.37288275,92.1775,360.3875,224.285,1042.54425,962.88825,1.00229999999999,6.1634,22.146775814,16.93310085725,30.6095,22.38675,17.47325,17.6335,424.685
5,8.75,1.08874901855,86.31015,82.5166499999999,596.3,14.097,1.19495,96.9925,0.3679815,92.1775,398.425,267.925,1140.062,1064.37725,1.1598,5.8514,23.7156357875,18.599810863,32.93825,22.454,18.3225,18.069,434
5,9.25,1.3717734505,88.7213600000001,90.8591,638.35,14.39,1.4501,96.9,0.358812,92.18,448.73,315.795,1232.936,1170.56,1.469875,6.2092,28.3060952375,20.1463424725,35.42,24.679,18.387,19.2675,428.7425
5,9.75,1.17759738865,108.39525,105.712425,711.675,14.84,1.84835,96.9,0.3651,92.18,488.75,360.91,1311.08825,1290.3,1.7017,6.269,31.47798600125,24.69105,42.29025,27.50325,19.09175,20.366,421.3925
5,10.25,1.64777407805,118.686,114.0247,722.32,14.36375,1.973875,96.1,0.412587,92.17,519.2625,386.82,1371.115,1350.26675,2.02347499999999,6.52535,35.9335686325,25.9140103259999,49.7525,30.45175,21.1935,21.74,424.5425
5,10.75,1.627790451025,119.59025,126.315525,753.13,14.775,2.32189999999999,96.0925,0.37550875,92.1,546.5675,389.025,1435.172,1438.09225,2.40847499999999,6.53884999999999,42.06346077425,24.92923645475,53.8225,31.12,23.51,22.36425,428.3
5,11.25,1.40640194942499,131.27825,139.36225,760.325,15.13,2.33745,96.15,0.370439280475,92.1,570.23,402.145,1491.988,1483.778,2.56465,6.1757,47.0548648295,27.90761684425,54.976,34.7,25.36,23.5,422.9
5,11.75,1.187616568775,148.639375,145.608075,763.925,15.0125,2.579075,96.4875,0.378084742524999,92.1,587.14,422.67,1542.6,1523.895,2.5603,6.27615,50.987177486,30.755394608,60.002,37.2765,26.5485,26.412,421.9
5,12.25,1.483810050525,151.8592,144.786,787.84,15.207,2.89135,96.29,0.377436854,92.1,602.735,444.65,1562.66,1540.233,2.74235,6.18412499999999,56.2908214675,32.017150169,66.87875,40.1432499999999,28.67375,29.68525,421.555
5,12.75,2.06546837525001,149.8023,142.14575,805,15.37875,3.14205,96,0.359095,92.1,602.78,445.515,1584.625,1550.565,3.01165,6.24727499999999,57.689825816,33.0504017,72.013,40.0885,30.1325,33.759,422.775
5,13.25,1.99880594692499,157.48825,150.2868,793.92,15.5125,3.3785,96.1875,0.364287,92.1,594.62,461.785,1589.97,1549.5125,3.0813,6.4749,59.3341981207499,34.1291156704999,76.27575,43.22875,32.0185,37.407,421.5
5,13.75,1.7126025757,147.8935,140.642425,777.69,15.51875,3.55435,96.475,0.36918507905,92.1675,591.66,447.66,1573.945,1525.1225,3.195325,6.41,59.4551136642499,39.10547057075,78.395,45.17575,34.486,38.9920000000001,422.9375
5,14.25,1.499019851425,142.1745,148.85355,756.455,15.455,3.7432,96.385,0.37231062,92.165,576.64,451.8125,1539.07,1511.321,3.5648,6.58917500000001,62.7746086,43.164185025,80.14075,50.8279999999999,39.103,40.9739999999999,420.9625
5,14.75,1.882246408,153.0647,135.28675,725.02,15.62725,3.836,96.765,0.38312920045,92.1,557,440.92,1472.02775,1474.2,3.7515,6.7555,66.77058232,42.195611905,81.01,50.903,43.804,43.977,423.15
5,15.25,1.75967736397499,137.685725,127.654525,694.7875,15.54,4.015,96.5775,0.4158125,92.1,546.375,403.3375,1421.075,1383.14925,3.95475,6.7638,66.634568825,50.43648041,81.7599999999999,51.2744999999999,47.9955,46.3699999999999,422.1525
5,15.75,1.3797128852,137.90275,126.61345,677.4725,15.153,3.8092,96.655,0.415396499999999,92.1,516.23,385.48,1386.59,1337.12,4.0278,6.79765000000001,68.61153815,53.42080059,79.704,53.2525,51.43875,45.70125,421.675
5,16.25,1.205384579825,119.882125,107.368025,615.53,14.728,3.73605,96.78,0.3986940486,92.1,483.295,350.25,1282.33,1228.666,4.1391,6.679375,63.230882622,53.2892495545,76.8524999999999,56.315,54.2509999999999,45.8419999999999,421.495
5,16.75,1.93269270225,129.332774999999,94.1395,563.245,14.48,3.75025,96.9475,0.3697924098,92.1625,438.775,310.85,1175.335,1137.9825,4.208,6.026325,61.740767118,52.085922345,71.09,56.35,51.3875,44.9404999999999,420.6625
5,17.25,1.300104660675,110.515125,92.561135,513.01,14.145,3.594625,96.9475,0.377734,92.1625,403.025,277.975,1091.4275,1033.68225,4.1595,5.817925,58.9939601399999,46.9128422215,67.32,56.19375,51.90625,41.289,422.005
5,17.75,1.61099762475,104.688,77.7505449999999,460.2325,13.00475,3.4075,97.365,0.420473,92.2,360.2,259.2725,974.3055,934.2048,4.30125,6.386275,54.781058078,43.19748282825,62.81375,54.185,50.965,41.764,421.68
5,18.25,1.27753977752499,86.3214124999999,64.8043375,407.58,13.2605,3.3435,97.1825,0.3978432,92.2,322.775,225.77,862.6065,839.004,4.2555,5.9964,50.991234734,42.83518079925,60.03375,52.9925,49.29875,40.2139999999999,420.005
5,18.75,1.91325,78.5511725,51.8567824999999,354.12,13.65775,3.139625,97.3825,0.40079815,92.2,280.2,188.04,747.807,736.10575,4.06325,5.8068,46.6151719,40.174535552,58.155,50.1375,46.725,37.414,419.375
5,19.25,1.345886471175,61.98325,40.9109,302.495,13.1115,2.947,97.465,0.385095868775,92.2,238.3,168.89,629.07075,618.1285,3.99975,5.97,43.34898232,36.72750409325,54.395,48.09875,43.125,36.0875,420.16
5,19.75,1.1727960026,55.636,29.58635,250.2175,12.672,2.86115,97.39,0.365620875,92.2,207.125,227.2725,521.896,500.502,3.9696,5.86305,39.941110596,34.427915264,52.062,46.324,42.018,37.17625,420.7325
5,20.25,1.71,43.674195,26.6506,214.38,12.873,2.72507499999999,97.5925,0.3542976,92.2,162.175,302.559999999997,420.15685,394.695,3.75795,5.631,36.7485617225,30.487279245,49.136,46.5354999999998,40.8872499999999,35.3177499999999,424.82
5,20.75,1.680899304,44.3878,17.81343,171.1375,11.82675,2.65665,97.6925,0.336375,92.17,123.255,316.769999999999,332.12635,287.2845,3.605875,5.6445,33.661855565,27.61789582,45.5655,42.8817499999999,37.01725,34.6497499999999,420.7825
5,21.25,1.872374,26.19344681475,20.552825,135.875,10.462,2.389975,97.685,0.335227127875,92.1,93.565,380.3,270.23685,231.888,3.387425,5.40285,31.49361382,23.208082025,42.324,37.968,34.238,32.0275,426.23
5,21.75,1.938155,28.5202750000001,16.0489,96.21,9.6415,2.2205,97.595,0.3174246,92.1,65.4375,252.299999999996,184.986925,149.0985,3.1785,5.786,29.9046912425,20.1892894645,40.458,35.587,31.281,28.408,432.7525
5,22.25,4.9442329968,26.82775,15.785515,68.3474999999999,8.69825,1.937825,97.7,0.3073375,92.1,44.2275,249.519999999998,124.7035,91.7299575,2.747525,5.784875,28.696804756,18.693719536,37.2375,30.9577499999999,29.34,26.8,427.1425
5,22.75,1.4560416901,15.81093,14.48843,41.7959999999999,8.07,1.77615,97.8,0.282292,92.1,26.903,377.48,75.73234,57.388,2.5812,5.9592,26.4361986614999,17.8284124975,34.275,29.2,27.08,24.6939999999999,448.35
5,23.25,4.789920176875,18.751475,13.053245549,23.48625,7.293,1.52915,97.9,0.31502125,92.1,17.479,259.670000000002,49.67868,34.9055,2.41465,5.424575,24.204418926,17.334935702,31.66825,24.83475,24.62175,22.16,437.12
5,23.75,3.52799999999999,21.8187049999998,15.00792,15.262,7.22965,1.3545,97.89,0.2859980393,92.1,11.1475,329.035,34.35689,22.96275,2.3855,5.8725,22.6063220667499,15.5363440795,30.3682499999999,23.04825,21.62675,19.633,440.16
6,0.25,2.8157403305,117.7925,86.8895949999998,40.253,12.647,5.71825,99.4,0.3994175,91.9,13.76625,368.92,75.431175,25.702875,7.1854,4.762,24.36679473,22.39368149,29.604,33.87,32.94,28.47,425.7825
6,0.75,4.17801290204997,98.8119649999999,96.5540999999999,26.78,12.223,5.319025,99.6,0.424969,91.9,11.195,355.852500000001,56.6015,21.776655,6.88255,4.548,20.12392888,21.161747465,27.64225,32.11,30.61,25.34,428.6875
6,1.25,3.5805,100.440039999999,82.0190799999998,27.51875,12.0295,5.2055,99.6,0.39874728705,91.9,10.53125,331.06,51.3989075,21.45935,6.691075,4.577,18.784663245,18.414191445,25.805,31.19,28.22,24.28,479.465
6,1.75,3.11,85.12304,71.5959075000001,33.99325,11.8945,4.9597,99.6,0.351485602875,91.9,11.5025,317.7875,63.39055,23.34347,6.3425,4.507,18.368234935,18.69,24.052,28.81,25.35,22.77,444.289999999999
6,2.25,2.47564372675001,73.6869649999998,52.632,53.0532499999999,11.9515,4.490275,99.6,0.39755165,91.9,15.4725,285.9425,85.5184125,27.73385,6.1196,4.829,17.25417811,17.384741261,22.65475,28.06,24.1,21.72,449.6
6,2.75,3.410071034125,72.7944925,44.3342175,69.59,11.8835,4.262975,99.6,0.366363125,91.9,20.305,237.9,118.451,39.79641,5.9125,4.547,16.593321595,16.862696535,21.977,26.61,23.01,20.99,451
6,3.25,2.136,63.3327724999999,39.6676024999998,97.9,12.327,3.99835,99.6,0.438585074999999,91.9,26.64875,195.125,169.8891,53.1616249999999,5.6263,4.965,17.242618345,16.86,21.6125,25.66,22.34,20.12,446.28
6,3.75,3.72266563779999,50.74015,32.98915,128.4,12.76225,3.8541,99.5525,0.4398386,91.9,37.243,158.175,235.7856,77.0605000000001,5.259925,4.68825,17.140375,16.534,21.12475,25.05,21.41,19.36,445.82
6,4.25,1.5185556219,44.1808749999999,24.87703,159.75,13.40325,3.72425,99.6,0.428407,91.9,48.4329999999999,114.45,291.4728,110.093,5.081275,4.32717499999999,16.9181,16.22325,20.278,24.2785,20.98375,18.9215,430.14
6,4.75,1.1173525,46.911925,24.895714042,190.795,14.19725,3.64125,99.5525,0.47611496595,91.9,63.435,76.97,360.676825,148.0536,4.9243,4.230275,17.366575,16.142,20.626,23.8675,20.5615,18.5005,456.25
6,5.25,2.18548102859999,45.749163651,29.3849448855,233,14.8705,3.6373,99.5525,0.4640940081,91.9,85.6799999999999,55.902,456.404825,206.637,4.8754,4.570325,19.5464714085,16.016375,20.766,23.50225,20.0125,17.8645,427.12
6,5.75,3.67706858624999,55.4458,46.8848875,282.315,15.9745,3.4139,99.4,0.45916,91.9,102.265,73.75775,558.8696,254.169,4.7799,4.51805,22.39693412575,16.797075,20.8245,22.73825,19.688,17.30675,418.765
6,6.25,1.21361299999999,68.997,55.054696817,337.43,16.634,3.4698,99.2,0.4889422575,91.9,134.22,112.65,664.956275,312.661,4.50795,4.433575,25.1029,24.15340068425,21.96875,22.2895,19.55375,17.103,429.2175
6,6.75,1.6755,82.5863,61.9081724999999,388.39,17.553,3.50095,99.25,0.517990578625,91.9,162.025,137.375,758.13675,394.615,4.820575,4.87,29.003871995,28.01354587,24.732,23.211,19.71,17.7965,423.6925
6,7.25,1.8399352816,95.24063,80.335602213,439.67,17.983,3.68105,98.95,0.492673090299999,91.9,183.5375,187.16,856.9449,448.6795,4.70655,4.795,35.058189025,41.97960492,28.39075,24.01,20.24,18.44,420.475
6,7.75,1.67406238179999,114.2567,94.6675385405,496.4625,18.38,3.89615,98.9,0.547247016625,91.9,224.1875,225.9475,962.0256,527.641,5.2067,5.112,42.37138079,49.539633495,32.92,25.71,21.1,19.05,429.39
6,8.25,1.021245060075,132.8999262875,109.0789900625,542.995,18.529,4.132675,98.9,0.5259415,91.9,248.2,273.15,1067.325,616.0785,5.61004999999999,5.25,48.794618985,59.08957389,39.3585,28.05,22.76,22.28,436.8875
6,8.75,3.13242043842501,147.453149025,126.107909305,582.37,19.04,4.1996,98.9,0.505726504424999,91.9,272.4125,323.825,1150.679,663.4415,5.6284,5.721,56.41954262,67.58626356,46.05875,31.24,24.11,25.04,423.165
6,9.25,0.997499999999997,162.9625,142.5940038225,632.135,19.20325,4.502825,98.8525,0.49892637875,91.9,315.409999999999,360.41,1232.93025,769.636,5.934125,6.1919,66.3867,75.899865337,54.0055,34.41,26.7,28.98,434.8875
6,9.75,1.8275,170.0311,154.986152925,671.0875,19.2365,4.8579,98.7,0.502636076825,91.9,357.95,383.69,1307.513,843.50025,6.0609,5.841,73.8615,77.280271465,60.9125,37.86075,29.95125,32.3325,465.4
6,10.25,1.929551361,178.844125,167.9082693125,699.38,18.97825,5.36085,98.6525,0.52442,91.895,362.575,427.7,1365.021,880.395,6.3519,5.21005,82.7398010525001,87.6487635205,67.635,40.78,32.77,35.7,437.7
6,10.75,1.24786914125,176.457275,178.997991955,723.465,18.96825,5.711,98.4575,0.540983549999999,91.9,409.14,451.4,1448.153,975.31,6.647,5.3897,88.982466991,90.880209018,76.09025,44.093,34.5089999999999,38.808,429.745
6,11.25,1.29399999999998,193.39195,186.8159,751.5725,19.518,6.0995,98.6,0.5340285,91.9,401.62,467.4725,1485.18075,1005.125,7.023225,5.3323,92.39096743025,96.602239178,80.062,46.741,38.644,42.197,427.62
6,11.75,0.831,209.80825,199.36713807,798.65,19.75,6.33735,98.6,0.5146883585,91.9,428.3125,481.21,1547.87625,1020.315,7.475,5.5858,96.410423147,96.0129021045,87.9549999999999,49.7445,42.21725,45.7065,420.87
6,12.25,3.41,208.04304153,202.987275,784.48,19.95525,6.7778,98.5,0.52734075,91.9,416.094999999999,509.88,1546.029,1018.5,7.9532,5.37485,100.26750217,99.2281596905,91.14,52.2125,46.0755,49.3355,419.73
6,12.75,1.52752858735001,223.6518846375,203.845375,799.1625,19.58125,7.00415,98.3525,0.49796975,91.8,459.29,503.68,1590.416,1045.5375,8.4175,5.58,101.2235,98.243065325,94.2125,54.536,48.5305,53.6945,436.365
6,13.25,0.82500897925,219.903475,211.0635221,812,19.8105,7.36685,98.255,0.5279685,91.8,413.959999999999,508.24,1582.054,974.6429,8.4,5.5132,96.3484529665,96.7023468985001,97.2375,56.6625,50.237,56.242,420.9375
6,13.75,0.799485876275,209.09405,198.255125,768.825,19.85575,7.819425,98.11,0.5092131,91.8975,424.655,494.4,1546.7,965.858,8.72,5.7387,93.830687299,99.1693380084999,97.6875,58.1575,52.746,58.4665,469.72
6,14.25,0.846569463799998,205.23945,195.01,757.075,20.0585,7.8875,98.21,0.520162,91.9,389.785,486.1225,1510.574,926.046749999999,8.9405,5.8547,92.6005839525,97.7974340435,98.57,60.669,57.3465,60.0805,464.4775
6,14.75,1.6613258666,227.9935,190.249736435,745.34,20.3,8.098,98.4,0.52072,91.9,385.275,488.5875,1506.57,924.3765,8.9845,5.9388,91.32726185675,95.1285399909999,99.475,61.9245,60.4935,61.0915,452.025
6,15.25,1.06679566877498,197.1675825,175.006,714.6425,20.41625,8.528,97.9525,0.528616425,91.8,393.975,456.02,1438.77675,903.226124999999,9.31574999999999,6.37515,88.0378128755,93.33983523175,98.4,64.08825,63.34925,60.739,418.2
6,15.75,0.820720683,197.5225818075,173.28245039,685.3075,20.851,8.4225,97.85,0.495688,91.8,321.599999999998,430.9375,1365.53025,789.435,9.499,5.749,86.39485336,92.13136564,95.735,64.84625,65.46725,59.90225,419.735
6,16.25,1.1127166455,183.1207,164.98975606,637.2625,20.866,8.27825,98.05,0.4887394,91.8,312.219999999999,404.22,1270.29,735.11575,9.61775,5.841,84.999005995,89.168002655,90.7749999999999,66.05,68.18,59.14,458.36
6,16.75,1.135812909075,183.18280102,155.8287,626.3,20.566,8.16825,98.3,0.479876767,91.8,330.88,371.035,1231.8,737.38575,9.7225,5.772,80.00574758,86.315236455,88.55,65.29,69.05,57.66,449.04
6,17.25,1.13182949999999,175.623023475,145.1351776,591.5025,20.745,8.27,98.3,0.473287536,91.8,288.329999999999,364.1025,1174.9675,657.8925,9.5625,5.764,72.759215055,80.148629555,82.5274999999999,64.8,70.82,56.43,421.21
6,17.75,1.91138135375,166.483725,146.8826284,517.3,20.586,8.30975,98.25,0.471360499999999,91.8,245.07,311.7875,1026.8655,548.143,9.55475,5.736,72.986372095,70.598980735,76.283,65.13,70.83,55.19,418.5425
6,18.25,1.972,144.2745,128.7837,473.08,20.212,8.24275,98.4,0.478308,91.8,215.53,312.8375,923.045,506.035,9.49875,5.658,68.51070868,69.38612867,69.0784999999999,64.87,68.47,53.83,418.2
6,18.75,1.89092819639999,140.302775,129.841325,430.27,19.798,8.15375,98.55,0.450858,91.8,187.02,338.355,844.759199999999,397.5675,9.449,5.368,60.658224035,64.64648938,61.59125,64.23,67.83,52.38,419.84
6,19.25,1.29965690932499,139.4972,137.7991,379.52,19.266,8.024325,98.5,0.452776,91.8,155.64,337.075,740.574625,360.51575,9.40999999999999,5.343,56.815697225,61.584623425,58.46,63.42,66.25,51.44,418.4
6,19.75,2.23175957160001,136.46725,155.670525,323.04,19.088,7.9375,98.75,0.41325875,91.8,135.52,388.76,617.9267,291.4305,9.29075000000001,5.303,53.198607295,56.93979341,55.3005,63.15,63.44,51.21,425.06
6,20.25,1.391337302275,130.35825,135.8195,263.145,18.681,7.767,99.1,0.423876,91.8,109.23,414.24,531.958075,242.3275,9.0035,5.14,49.712422045,50.26163854,51.8989999999999,60.85,61.32,48.62,418.9575
6,20.75,2.44162960809998,139.0399,157.45385,210.55,18.021,7.6501,99.25,0.408972735499999,91.8,90.9499999999998,428.025,409.1321,194.689624999999,8.73,4.838,46.170932325,43.613210785,49.04475,58.31,58.59,45.96,418.84
6,21.25,1.64875,156.584,138.11275,192.1475,16.913,7.383875,99.35,0.40505675,91.8,61.797,411.5,373.5,143.4175,8.3785,5.009,42.736761155,39.044227475,49.0645,54.83,55.39,43.07,419.795
6,21.75,2.21696926059999,153.006,147.0202,154.0375,16.397,7.1475,99.45,0.39013975,91.8,48.8159999999997,381.48,305.42305,112.1625,8.14,4.427,39.477350095,35.839293455,45.2269999999999,51.56,51,38.67,421.4125
6,22.25,1.5734446692,140.7854,141.579125,113.1,15.65125,6.8646,99.4525,0.3473625,91.8,38.61,423.9125,223.8075,83.6411449999999,7.82635,4.37049999999999,35.848532775,34.417129805,41.005,46.97225,46.68925,36.2925,422.1175
6,22.75,2.34978440425,133.21675,117.706,98.36,14.75375,6.53635,99.4,0.3892975,91.88,30.055,448.68,188.488,59.0645549999999,7.6419,4.577325,33.3468358,30.83554184,38.153,42.532,43.1705,33.5695,424.2325
6,23.25,2.5880521576,115.534325,120.816537499999,71.0657499999999,13.71125,6.2209,99.3,0.38158625,91.9,22.7075,398.169999999999,135.20865,42.2896749999999,7.45055,4.625475,30.890259615,26.340189355,35.73,39.24175,40.36875,31.3945,424.525
6,23.75,2.564149,117.3365,108.04855,56.494,13.01125,5.982425,99.4,0.3730325,91.9,16.824,378.4625,101.69725,32.259275,7.449125,4.342,27.5554182,24.18803125,32.62875,35.94,35.75,29.9,424.465
7,0.25,4.72900000000001,123.883275,52.5404600000001,21.84625,13.036,7.70095,99.4,0.41833425,94.2,8.435,352.364999999999,52.1304299999999,4.376874,9.2575,4.7181,20.064,19.192,23.81975,27.65,27.666,22.319,455.535
7,0.75,5.44214,103.70115,47.1364549999999,18.622,13.134,7.4593,99.5,0.47299125,94.2,7.0317,322.8075,40.398475,3.36435,8.975,4.425375,19.774,18.868,22.6715,26.959,25.823,21.009,452.42
7,1.25,4.581764976875,98.4266225,35.03547603625,17.4485,12.996,7.2087,99.5,0.447679124999999,94.2975,6.7097,291.115,39.1031,3.402906,8.8075,4.6644,19.321,18.564,22.068,25.836,24.161,19.863,480.55
7,1.75,4.57794205405,84.484675,33.4964649999998,20.0465,12.911,7.06165,99.5,0.437648424999999,94.2975,7.2605,251.369999999999,44.89384,3.996321,8.57,4.192,19.01,18.216,21.4225,23.771,23.08,19.232,453.58
7,2.25,4.1648465,87.3899,31.2117696867499,31.47375,12.861,6.9395,99.505,0.4545925,94.2975,9.632,233.6,60.9048649999999,5.917476,8.4925,4.4723,18.714,17.824,20.47775,23.482,22.26,18.732,474.81
7,2.75,4.462413597825,75.3481275,23.2582625,50.544,12.956,6.8611,99.6,0.525116788774999,94.2975,12.983,211.0125,88.2332274999999,8.743773,8.355,4.7196,17.864674112,17.395,20.0975,22.822,21.709,18.252,464.44
7,3.25,3.6136078905,68.165625,26.11358,73.579,13.276,6.7623,99.6,0.476728499999999,94.2975,17.904,172.2575,130.381,12.75267,8.2825,4.5251,18.066478658,17.008,19.8725,22.501,21.203,17.873,457.6
7,3.75,2.8128996866,52.5613,15.3091625,98.965,13.498,6.5651,99.6,0.489034295875,94.2975,22.949,128.06,188.4677,16.46986,8.1925,4.66980000000001,17.763,16.647,19.99175,22.1,20.725,17.51,426.22
7,4.25,2.4140534639,39.94026,13.37043481,129.7925,13.6,6.5102,99.5,0.46184,94.2975,28.492,106.43,243.9395,21.42549,7.97975,4.7176,17.177,16.319,19.71,21.794,20.015,17.063,418.675
7,4.75,2.063044,52.71947258125,9.344128286375,167.735,14.068,6.42605,99.505,0.45846557055,94.2,34.689,63.3725,315.98005,26.36606,7.847,4.3804,16.912966232,15.952,19.15725,21.485,19.354,16.658,421.6
7,5.25,2.18201459362498,42.7498449919999,18.52855,215.22,15.059,6.37075,99.505,0.4167576981,94.2,42.076,38.739,416.0544,34.21147,7.81475,4.435,17.88328862,15.713,18.7395,21.13,19.024,16.264,441.34
7,5.75,1.81470325,47.8205349999999,28.45675,254.1625,16.15,6.30035,99.505,0.42444775,94.2,49.118,59.946,490.748325,40.19166,7.7305,4.6822,19.971689332,16.4088,18.71625,20.762,18.995,15.948,449.67
7,6.25,1.5178718406,68.0845071699999,36.677875,304.22,17.348,6.3615,99.6,0.43583322525,94.2,56.352,88.2175,581.5285,49.47571,7.677,4.7951,24.3346,21.815134606,19.2525,20.455,19.01,15.686,438.45
7,6.75,2.5475984322,82.543338004,48.499065,356.01,18.54,6.32615,99.6,0.539183153125,94.2,64.265,101.9975,692.8848,59.5709200000001,7.60725,5.0674,32.542595542,29.582105054,20.56225,21.416,19.083,15.441,485
7,7.25,3.0325,103.363231735,62.90247955625,403.45,18.973,6.39605,99.5,0.546179035750001,94.2025,71.02,156.355,789.01,65.76199,7.5535,5.0266,44.824096568,39.434714328,23.485,22.899,19.777,15.253,447.8875
7,7.75,2.53024999999996,103.65936096,67.5768800000001,450.09,19.606,6.51785,99.405,0.52463325,94.205,78.019,194.795,889.48775,73.37295,7.75175,5.0521,52.96894088,51.900114198,27.2985,25.218,20.483,16.593,430.7375
7,8.25,2.645,120.284325,82.8948,502.3675,20.05625,6.68205,99.3,0.52219125,94.2075,86.265,227.9125,986.03075,79.623735,7.855225,4.86235,64.8022747022499,59.857380876,31.70225,26.66075,21.0355,17.36475,423.65
7,8.75,2.12,145.427875,106.20325,553.37,20.16975,6.7266,99.3,0.465707,94.2075,95.3925,268.7525,1090.9025,88.856435,7.88245,5.32065,74.5358331567499,66.200605101,35.708,28.643,22.2075,18.892,449.35
7,9.25,3.04412271204997,149.0630553,120.72125,592.8,20.496,6.872875,99.2,0.53698125,94.21,104.1,311.1375,1174.2005,93.589365,8.18125,5.4315,81.833675335,72.095825,42.062,31.7355,23.15925,21.3625,444.42
7,9.75,2.06225,157.244125,135.04446611,629.36,20.632,7.1384,99.11,0.56765429435,94.2075,109.65,360.325,1239.45625,101.4898,8.41,5.6993,92.9887491979999,78.64052893525,47.816,33.22,24.969,23.798,429.06
7,10.25,1.841,174.208,146.368701685,672.0575,20.4725,7.459225,99.1,0.57902725,94.205,116.7,377.69,1326.326,110.993675,8.8125,5.4551,100.55121636,79.58051544,52.92375,35.637,27.462,26.658,416.1
7,10.75,1.13074999999999,178.5701353925,157.31308365,721.8525,20.74625,7.844825,99,0.49067925,94.115,122.83,425.32,1392.5575,111.360775,8.9275,5.273275,106.0908276925,90.436822078,59.462,38.6115,30.06475,29.3915,423.039999999999
7,11.25,1.9826691058,203.43847546,159.002225,714.9875,20.889,8.143,99,0.5086626648,94.105,126.49,436.065,1416.69,113.9716,9.2245,5.6965,110.0550224425,91.27868463575,64.99725,41.95175,33.032,31.823,414.45
7,11.75,1.8325,218.2222,173.8571,746.575,20.958,8.4905,99.005,0.528723975325,94.1,132.69,444.05,1463.777,118.7304,9.54,5.5975,115.0483744,95.1786,69.916,46.047,36.038,34.332,462.895
7,12.25,1.014,202.142,171.7890292375,757.17,21.55,8.7235,99,0.5394876759,94.2,133.87,469.955,1489.856,119.2029,9.79225,5.9049,118.78007396,97.1179648,72.1125,48.457,37.958,37.404,409.625
7,12.75,1.96999999999997,225.214,179.4794,760.58,21.73825,9.186,99,0.5385632684,94.2,134.46,478.84,1492.95575,125.9568,10.1925,5.792825,124.013013355,97.3850051015,75.12325,50.319,39.714,38.835,408.2
7,13.25,1.3275,224.165875,176.636375,763.9875,21.898,9.467,98.805,0.503584,94.1975,133.57,478.1,1485.8695,121.4191,10.40125,5.8751,122.32358474,98.655981282,76.28275,51.61525,42.84125,40.9515,408.22
7,13.75,0.846925279749991,232.128108745,181.2191598,750.95,22.351,9.9605,98.605,0.493886938099999,94.195,131.5,492.2275,1507.26,123.700525,10.64,5.51595,120.09617928,96.004174748,77.154,52.535,45.541,42.276,422.17
7,14.25,1.0810641282,217.817184375,169.26675,756.88,22.228,10.14025,98.7025,0.504269605525,94.19,129.665,484.975,1477.43,117.631975,10.658,5.476325,116.06332599,93.20117634875,77.669,54.50825,48.5115,43.821,421.635
7,14.75,0.046052499999995,206.200508395,167.5864,725.575,21.5865,10.341,98.8025,0.5156245,94.19,128.0575,460.65,1425.06,112.8008,10.748,5.69,107.123379055,94.7676479775,76.81,55.061,50.62575,46.72,460.1975
7,15.25,1.38535646854999,207.2977,168.6061,701.64,21.3465,10.5905,98.5025,0.569814345925,94.275,127.6825,449.505,1390.1375,113.63875,11.044,5.6261,103.9560382475,92.98787489025,74.5,56.55575,52.511,47.24025,486.325
7,15.75,0.969443054375001,199.80015392,155.44625,677.725,21.003,10.3055,98.5025,0.53691437075,94.1875,123.4275,420.92,1340.9125,104.87375,11.036,5.3858,94.8616508695,90.87775554725,72.8675,58.4255,54.0065,48.36575,462.535
7,16.25,0.884074257799999,194.128925,144.62166323,658.4,20.659,10.33125,98.505,0.4852994853,94.185,118.41,395.315,1305.9475,99.33183,11.234,5.4459,88.5877941085,88.648225,68.22825,57.5615,54.98825,47.372,449.495
7,16.75,0.512529362,179.401,135.963051945,599.595,20.425,10.26,98.9,0.47472,94.185,110.785,370.6775,1203.65,92.9765275,11.292,5.4693,81.0297248525,83.1861978055,62.9775,58.0375,56.13,45.6345,461.32
7,17.25,0.498959074999996,165.068975,120.75922584,570.325,20.24675,10.13175,98.8,0.482344,94.2,104.6275,332.9,1136.846,88.8732475,11.35,5.3652,74.98277914475,78.5306392882499,57.6475,57.37,56.01125,44.4505,428.68
7,17.75,1.81006399999999,156.196612155,115.71955,533.52,20.253,10.161,98.5025,0.4661166635,94.2,98.8125,309.725,1056.025,82.3104175,11.242,5.3777,67.117026718,69.44426536175,52.38975,56.88575,55.759,43.78825,434.115
7,18.25,0.793343283649988,150.1269,101.5415,473.775,20.133,10.201,98.6,0.5057145816,94.2,89.555,291.7525,926.354,71.4416525,11.202,5.5181,63.8449547955,63.13992198625,47.2505,55.62875,55.38275,41.18125,422.3125
7,18.75,1.13396687927499,150.537629025,93.9272574999999,444.85,19.85225,10.19,98.7025,0.45654695875,94.2,85.555,320.825,874.261,69.2068175,11.254,5.5973,53.62671994025,53.87493255475,45.355,54.576,54.23175,40.222,416.96
