DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
4,2.75,-0.70881775,-82.3725,-8.774714,-1.2544125,0.840248625,0.03746952,2.223654,373.76135,4.917928,0.1870802,0.1599992,0.03715002,0.07606625,96.015375,0.475416875,0.171975,46.392145,47.28525,-4.6495595,234.184075,0,300.445575,-70.3925,-0.1447,-0.2459165,-53.2247575,-47.494,-53.287,-51.792,9.328,7.96175,5.751975,9.34425,8.32925,6.791475,-87.4432675,-0.6433024,-80.90973,-14.637425,-2.70767475,1.52581925,0.0340844725,5.228841,8.015358,95.64506,36.106875,362.03425,6.2340065,0.181044425,0.1678989,0.043116915,0.0707415,-0.7016635,-98.3270475,-18.9212075,-10.350175,2.190353,0.042470575,4.285087,7.301968,95.095725,38.8267625,354.6973,6.60738225,0.177589,0.19702525,0.035843825,0.0766295625,-0.95401365,9.4654655,10.728235,10.8283425,10.9053,11.0071075,11.336395,10.320475,10.2384,9.98792825,10.0586175,9.261275,8.82017175,0.6840398,-2.591314
4,3.25,-0.69318715,-81.8436,-11.7238,-0.98064305,0.723381,0.03850192,2.180351,374.1889,4.9223575,0.1987094,0.180099,0.03259524,0.07645495,95.961,0.1274375,-0.40915,47.3425,46.46275,-4.61525,233.7285,0,298.6602,-72.48,-0.1438,-0.255018175,-52.196,-46.36,-51.2022925,-50.2695,9.288,7.88325,5.578875,9.29475,8.244,6.608925,-87.10278,-0.59382915,-85.9059,-8.795317,-3.542625,1.577546,0.03818829,5.052063,7.935664,95.59986,35.1686,361.8241,5.8250165,0.1855394,0.1605154,0.03970046,0.07074557,-0.7831165,-98.93496,-13.533,-3.78793025,2.2464675,0.04255758,4.18868,7.32928275,95.07244,42.529265,355.428025,6.71531425,0.2002112,0.1657149,0.04037658,0.0737032875,-1.08933,9.4417645,10.68105,10.81025,10.91165,11.0103325,11.339695,10.332275,10.2434825,9.95892175,10.03352575,9.183825,8.7537885,0.5084295,-3.102545
4,3.75,-0.6597174,-81.56936,-7.50903925,-1.210325,0.6979488,0.03296218,2.0613985,374.3982,4.931149,0.1817276,0.1727696,0.03329638,0.07172299,95.985625,-0.273549875,-0.970574999999999,48.734,46.39675,-4.53135125,233.15185,0,299.167,-71.685,-0.132225,-0.253627325,-52.091815,-47.0547825,-52.737385,-50.62275,9.23375,7.80475,5.45265,9.23475,8.1545,6.462375,-86.54002,-0.5992624,-78.01512,-11.1205175,-2.6920895,1.3162445,0.03761439,4.8059845,7.87039725,95.6475875,37.36983,361.6565,6.075466,0.184296,0.1747822,0.0389564,0.0728002,-0.72076925,-95.670105,-23.0241375,-4.42338575,2.030527,0.0406992475,4.2277655,7.287904,95.11954,42.6772575,351.8015,6.78092625,0.1772097,0.161254975,0.03751288,0.073054995,-0.962733,9.4082355,10.6213,10.789275,10.9179,11.01525,11.33935,10.3479675,10.2561175,9.92539175,10.00939175,9.11667175,8.69766675,0.527412375,-3.519805
4,4.25,-0.64548565,-80.070615,-8.2889475,-2.55439725,0.6682136,0.03681552,1.312635,374.04035,4.85471875,0.1884058,0.186293,0.0314407,0.0745180425,95.993125,-0.442474875,-0.858225,47.854,47.58675,-4.4745,232.573,-0.043625,297.74785,-71.5775,-0.0795,-0.25361165,-49.76575,-46.692,-51.46975,-50.431,9.18375,7.71425,5.3928,9.1795,8.0745,6.386,-86.55734,-0.571104775,-78.54082,-11.4101125,-2.49467525,1.556498,0.0385818875,4.628671,7.965287,95.6482625,37.4493,361.7824,5.82677875,0.19072525,0.1474525,0.0365975875,0.07325308,-0.612224475,-87.652165,-21.93634,-6.343956,2.1206585,0.041440985,4.10362,7.292836,95.0878,43.37854,353.6782,6.656983,0.189026225,0.16910745,0.0370992025,0.0706285,-1.078365075,9.360799,10.565725,10.7684,10.924025,11.0162,11.3393,10.36025,10.2676825,9.899025,9.98430825,9.044205,8.63880325,0.526358125,-3.75073875
4,4.75,-0.64509425,-81.4288625,-9.9669585,-1.501794,0.7344682,0.03627266,1.23751175,375.079175,4.8334375,0.1849376,0.1834604,0.03280708,0.0676310525,96.010125,-0.808833125,-1.161325,46.4299,45.2605,-4.581275,231.55175,-0.00884,296.21525,-72.28,-0.07435,-0.248,-50.0200825,-47.11475,-51.978,-49.95,9.13375,7.5895,5.278125,9.13,7.9945,6.25615,-85.4690925,-0.644521725,-80.4553325,-19.0179,-2.87986475,1.6477625,0.04788122,4.41857,7.95059,95.61354,38.62135,361.531575,6.010346,0.1852312,0.1966117,0.0368319,0.072225,-0.7472944,-87.18785,-28.4742125,-5.045844,2.2546335,0.042986155,3.837853,7.40839,95.02105,43.866145,353.13825,6.54063,0.18210235,0.168480825,0.041936255,0.07380576,-0.82323865,9.311449,10.502725,10.7358,10.9298,11.015825,11.337005,10.367875,10.2799425,9.87122175,9.9492385,8.96928,8.587405,0.5817402,-3.783148
4,5.25,-0.67854275,-76.8668,-12.6529875,-0.8432464,0.79645675,0.0368184125,1.3994085,374.6872,4.837855,0.195905625,0.1716127,0.031886875,0.063012045,96.021,-1.1797625,-0.945775,45.0421375,45.5,-4.810881,229.58935,-0.0415,295.1095,-70.1975,-0.0872,-0.1965,-49.1935675,-46.657,-51.94775,-50.0815,9.0695,7.45375,5.129825,9.07,7.91025,6.14555,-86.2215,-0.56213195,-73.32159,-10.88896,-2.63170225,1.559613,0.039656675,4.1721355,8.1724515,95.5881725,39.321905,361.802,5.768369,0.226529,0.174207375,0.0381671375,0.068551025,-0.6833668,-94.02351,-14.60952,-1.97386125,1.9986,0.047931135,3.67522775,7.31303525,95.0375375,44.5297875,352.681425,6.5985695,0.206696725,0.162962175,0.043019445,0.077189345,-1.08933,9.25018,10.4446,10.70275,10.933025,11.019475,11.339705,10.3746175,10.2902925,9.911355,9.93342175,8.9031885,8.53102,0.5665668,-3.95297
4,5.75,-0.6485772,-76.8792,-11.5366,-1.31444,0.65502515,0.02972783,1.20564325,375.413,4.726302,0.188162275,0.15896485,0.03132505,0.07440725,96.04775,-1.28028875,-0.927725,44.7679025,43.536,-3.7838995,229.391425,0,295.682175,-69.18125,0.057,0,-49.26575,-46.4945,-52.3129925,-49.9021975,9.01425,7.328,5.03175,9.02,7.83075,6.03705,-83.7955625,-0.65758155,-73.3621,-11.97882,-1.7955925,1.3933325,0.042177725,3.824492,8.06458225,95.6036,40.58678,361.6514,6.230042,0.19322625,0.166117875,0.0439557625,0.072696755,-0.714142,-78.3924025,-8.38968825,-3.60207825,2.039629,0.04535408,3.739688,7.25219,95.04505,47.0094075,351.378,6.66186875,0.1823789,0.171845,0.041812325,0.07173694,-0.548847,9.164701,10.388725,10.65585,10.93355,11.02385,11.33751,10.3831825,10.3051,9.888775,9.9071115,8.83339675,8.48277825,1.01437,-4.31095
4,6.25,-0.6708641,-76.5062375,-8.1141365,-1.449637,0.67513685,0.03662901,1.093435225,374.5949,4.9132745,0.20371845,0.17885875,0.03751735,0.077740915,96.1,-0.935100125,-1.012275,44.9652175,43.68125,0.3419,229.751,0.08536002,295.177425,-61.7305,2.468275,5.052,-48.2330175,-45.502,-50.6145,-49.0758525,8.89475,7.1975,4.915075,8.96475,7.75125,5.9539,-70.9457175,-0.62714515,-71.51816,-10.1692875,-2.04935,1.34918875,0.04026829,3.1146625,7.487154,95.68549,41.44276,361.626,6.238481,0.2081945,0.1675683,0.04004923,0.078093825,-0.695573525,-82.825485,-15.50424,-4.84688375,1.74275675,0.044312395,3.440568,6.94961575,95.05257,47.76513,355.53985,6.68939325,0.217461725,0.19913375,0.0413043175,0.07774784,0,9.082551,10.362275,10.63295,10.936775,11.023325,11.341555,10.3932,10.31805,9.81504675,9.8843,8.76426675,8.43508325,2.92328,-3.78498
4,6.75,-0.70176675,-60.9509375,-3.757681,-5.30299375,0.7289493,0.0481857275,1.29317475,373.2551,5.04864,0.22703505,0.193361775,0.063294535,0.0707703875,96.1,-0.167350125,-0.274325,45.293,43.972,4.945105,231.12475,1.681548,304.680825,-46.5655,6.242975,14.415,-46.844975,-43.80775,-49.43375,-47.0324525,8.78325,7.11225,4.91135,8.92,7.68225,5.942925,-38.743015,-0.6568012,-65.9547675,-6.5505535,-4.658431,1.302329,0.04714458,2.542226,7.35855325,95.7738725,41.9510825,360.6437,6.4278855,0.2328644,0.1954731,0.05722901,0.0671108725,-0.7635566,-79.324165,-10.229017,-3.314708,1.433922,0.0439416375,2.87043875,6.6567775,95.11413,48.8826,354.64855,6.505803,0.199102125,0.198554125,0.0445852625,0.0671425625,1.07435,9.001649,10.326725,10.608525,10.9396,11.0228,11.3392125,10.3795675,10.324825,9.7383615,9.855095,8.6959635,8.39579175,5.210152,-1.57087
4,7.25,-0.703529125,-55.23018,6.787006,-10.6551575,0.708834,0.084675225,1.5539625,370.6915,5.2052445,0.273669,0.2681885,0.12386825,0.076066525,96.100975,0.588319275,0.609125,45.189385,44.938,12.645,234.012,2.997,314.5865,-18.35825,14.175255,27.88318,-41.64875,-39.097065,-41.107335,-42.2,8.7095,7.06275,4.78,8.9,7.6185,5.998275,-2.625364,-0.611722,-54.60225,-5.538552,-8.2465625,0.917088325,0.0803708475,2.537273,7.515341,95.7751225,42.57975,359.3495,6.461078,0.2946956,0.286447275,0.0928957675,0.0694162075,-0.757027,-74.2001875,-22.74439,-7.3019075,1.79301475,0.06117667,2.451569,6.3173475,95.05456,48.40534,353.795,6.632155,0.2621426,0.245179525,0.0659335025,0.07054198,2.10315,8.920266,10.3315675,10.5697,10.9391,11.0242925,11.3392775,10.36942,10.318485,9.685197,9.82427,8.6293665,8.410053,12.554175,0.982590625
4,7.75,-0.7623383,-42.002215,13.8173625,-15.0681375,0.95988475,0.1106193,3.192715,368.6958,5.1616335,0.34683785,0.32187265,0.155934525,0.084485225,96.1,1.08456,1.20145,42.4034875,43.22,15.90125,238.04,3.89585625,321.8757,-10.41975,20.86875,44.6548675,-37.564825,-34.826,-36.55702,-36.69068,8.66425,7.030625,5.048575,8.8795,7.5785,6.059075,2.32838,-0.6846435,-44.64206,1.4907255,-11.5463,1.143686175,0.10140945,3.43986075,7.408892,95.781355,40.48773,358.793,6.35358425,0.3455155,0.29846265,0.1629571,0.0741822775,-0.835474,-55.9695,-13.21784,-10.79992,1.42598525,0.08615475,2.668258,6.46992125,95.0877625,49.26583,350.48005,6.92443525,0.330272,0.28282025,0.12705975,0.07049808,3.17325175,8.866455,10.3264,10.530025,10.9446575,11.0253,11.33917,10.346285,10.325835,9.758797,9.800653,8.59613,8.348747,19.08468,2.57199
4,8.25,-0.7967732,-32.2160625,23.2044275,-19.9348875,1.065674,0.121160775,4.48703125,365.602125,5.12156,0.405276175,0.4082816,0.1931724,0.0927956625,96.1,1.6523075,2.055375,39.4673575,37.68425,27.55925,240.78,5.43198775,324.14,-3.192075,29.461375,62.661175,-30.66044,-30.7443,-32.78,-32.047,8.639,7.0206,5.2495,8.8535,7.556,6.05305,12.798925,-0.7438365,-30.88252,10.7618585,-17.3608,1.18683475,0.1326216,5.06751425,7.6744265,95.7591775,37.468335,358.374,6.2893745,0.3813226,0.360556,0.2190618,0.0826157725,-0.80635585,-45.064275,-4.255784,-14.90082,1.35482775,0.1342032,3.055,6.30596875,95.08987,47.662715,348.781125,6.7609,0.4081946,0.3633474,0.2202682,0.077604,3.802,8.852701,10.2914825,10.4833325,10.9455,11.0242,11.3359125,10.3533,10.3277,9.72667,9.77633,8.56433,8.35,24.763775,3.21098225
4,8.75,-0.8287064,-29.914815,29.37864,-23.75556,1.2086825,0.13533325,5.35036,363.363425,5.054198,0.47222625,0.474608125,0.223497125,0.1046925,96.085625,2.03646875,2.584575,36.05825,34.50075,38.024445,245.78375,6.767422,328.88975,-5.1127,39.290645,81.63435,-26.7692,-27.96115,-30.40935,-27.5105,8.588,6.998025,5.646625,8.83375,7.54325,6.062225,25.95574,-0.80354,-25.94005,8.9114965,-22.5868375,1.3531105,0.1395274,5.6509725,8.208225,95.7621,32.6672675,356.4974,5.46958425,0.4308248,0.4240346,0.2865558,0.096046825,-1.00288,-40.294365,-3.2040335,-19.43942,1.453945,0.157561875,3.8499535,6.75541175,95.162835,44.35314,348.38395,6.70959375,0.427736375,0.403562875,0.30224625,0.0878583425,4.9597285,8.89275,10.2622575,10.490225,10.940775,11.0227825,11.3332625,10.339,10.294,9.69533,9.74067,8.546,8.40833,33.52618,3.734634
4,9.25,-0.84551875,-34.420805,35.78082,-25.53564,1.183142,0.16638845,5.72348325,361.4801,4.782584,0.54228135,0.529001925,0.25175625,0.109677025,96.07,2.34360625,2.772875,31.8044425,31.7965,47.24725,247.97,9.5537275,330.62,-2.437975,47.4932,94.0762675,-23.21325,-25.9255,-25.51835,-24.6830775,8.58175,7.0037,5.9538,8.81325,7.55275,6.2152,33.2235,-0.7807641,-29.60333,24.96939,-23.14984,1.387044,0.1707416,6.0173075,8.443895,95.7462,30.42586,356.24835,5.3552935,0.4980392,0.4796176,0.3103084,0.101152975,-0.954848,-32.8143725,24.10835,-22.385,1.5426,0.17173075,4.8999065,7.052872,95.15931,43.72594,348.216,6.664421,0.49457985,0.44082255,0.3387217,0.0996665225,6.34372975,8.8798155,10.210425,10.4706575,10.9405,11.027485,11.3398,10.3203,10.2837,9.66167,9.71633,8.54933,8.462,42.5599,5.02429275
4,9.75,-0.835019575,-24.6665,37.917325,-29.7566575,1.251428,0.14502005,6.09982075,359.42005,4.55891375,0.55546975,0.5774376,0.2657938,0.137447525,96.03901,3.15065,3.3224,29.6205,28.79,60.38221,249.71375,11.20562,335.73275,8.38475,59.07075,132.3725,-23.01275,-24.4286,-23.777465,-23.0516,8.588,7.144,6.47315,8.79325,7.56225,6.693575,43.4924825,-0.854264875,-10.09745,27.528115,-26.0497625,1.5043775,0.1767809,6.70615,8.3899015,95.7734925,28.135375,354.967,5.431998,0.526446125,0.530226525,0.31699805,0.11259825,-0.9932129,-21.5721575,25.503105,-26.21419,1.53914,0.18532005,5.0294525,7.441587,95.20926,42.37208,348.783575,6.5991805,0.52805175,0.52765975,0.3422554,0.110923,7.425,8.8825,10.1660075,10.431835,10.9362,11.0260325,11.333625,10.3046425,10.268565,9.6346385,9.69223,8.589795,8.568505,52.9874,6.331646
4,10.25,-0.8392425,-26.5119375,40.1213475,-30.32752,1.36560025,0.1671309,6.97661375,357.7802,4.54296525,0.606290375,0.603510225,0.27264135,0.121064375,96.1,3.33683,3.77145,27.34775,27.11325,57.81305,252.50815,11.390825,339.288,3.01285,67.132505,127.46,-18.803,-20.08225,-20.9945,-20.17987,8.61325,7.53975,6.703625,8.79275,7.587,7.23575,41.4754,-0.8451966,-16.6242425,31.8869525,-27.2467025,1.5602155,0.175864675,6.921766,8.54155475,95.8165775,26.965445,354.82745,5.3234575,0.588163725,0.550034225,0.331493075,0.121906575,-1.0543845,-14.16094,21.3054875,-28.222085,1.680175,0.18762835,5.339808,7.427563,95.29286,39.544565,348.1849,6.42367275,0.553368275,0.52538645,0.377176175,0.1229736,7.44,8.9100355,10.1288925,10.395825,10.934,11.0244675,11.334925,10.290675,10.26475,9.60653,9.67412825,8.65900825,8.7281135,60.4448,6.8396575
4,10.75,-0.871748375,-24.9411625,42.3278725,-31.20884,1.32394175,0.1769699,7.38519,357.7763,4.63708875,0.6519257,0.624732325,0.2776892,0.134023875,96.10175,4.144616,4.40865,25.706475,25.662,70.0475,256.4642,13.4625,340.80935,2.2725,78.5283475,146.77,-17.34775,-19.42375,-19.46175,-19.149775,8.6595,7.7865,7.019775,8.8065,7.71,7.35,46.4796,-0.794267325,-8.347475,33.0353,-27.43682,1.7034075,0.184615,6.588634,8.714332,95.8247375,26.7831,354.9321,5.29298,0.62578675,0.57298175,0.339749,0.117577925,-0.95654825,-10.67846,12.70429,-26.39019,1.9827735,0.16092115,5.548666,7.66219025,95.2765375,36.40932,346.26945,6.09691025,0.57834645,0.5693813,0.3784711,0.1074036,8.11,8.9502345,10.0994175,10.36449,10.920775,11.0273675,11.3346,10.2730825,10.2468675,9.58864175,9.65525,8.7315135,8.8649,70.16,7.23928
4,11.25,-0.8612752,-24.52087,45.15068,-32.854975,1.2443415,0.185829375,7.112137,356.871,4.769916,0.690150375,0.6469696,0.2808231,0.130799,96.1056,4.5154,4.55475,23.983925,23.407,61.579695,260.120575,12.08668,343.3165,8.765,67.717005,128.309925,-12.13575,-15.2548925,-15.2471,-17.40075,8.70375,7.99025,7.38025,8.8255,7.85375,7.41825,41.8233,-0.8503533,-8.1735255,35.84608,-30.9704025,1.529915,0.198169925,7.48482975,9.09291,95.83,25.00462,353.7374,5.69783775,0.655179625,0.62113255,0.33934885,0.1234732,-0.9688109,-8.430372,38.9291125,-29.0292,1.8213425,0.211423375,5.9770375,8.095247,95.25522,34.3953,346.139,5.8888,0.62383375,0.5693365,0.387308125,0.1209965,8.17,9.073251,10.0761325,10.333985,10.90545,11.02991,11.331875,10.2604575,10.230775,9.580405,9.648825,8.80215325,9.027355,65.0782,7.755226
4,11.75,-0.8833839,-13.41295,48.8321475,-31.8984125,1.316982,0.1805032,7.8985885,355.9834,4.811865,0.6977742,0.654033,0.273177,0.1480037,96.09065,4.91410225,4.89535,22.5458,22.125,81.1875,263.72435,13.60875,344.7245,15.96125,84.20045,165.14935,-13.15575,-15.419715,-15.72005,-17.8632725,8.71325,8.122,7.757,8.83,8.0845,7.5815,65.0766,-0.85950355,-19.4774875,34.571745,-25.5521225,1.5903125,0.20885,8.21074575,9.51676,95.7926,24.87258,354.127875,5.586563,0.65181725,0.62836575,0.3247465,0.13659355,-1.07463525,-14.95894,29.20373,-25.790525,1.710977,0.1995695,6.6727035,8.5594,95.1794725,33.75508,345.016,5.8551025,0.662564,0.573819,0.38205625,0.1238233,8.71,9.5601675,10.2014,10.39075,10.9295325,11.0265,11.35996,10.244715,10.218085,9.5838335,9.64578,9.0009365,9.2336835,75.5323875,7.93430625
4,12.25,-0.8200817,-17.57856,46.10482,-32.13837,1.310604,0.1611718,8.48721875,355.6052,4.68137,0.689871575,0.645288825,0.28206035,0.1431755,96.010725,5.4469,5.31225,21.402925,21.257,83.0375,266.3665,15.4764375,348.13585,3.8922,94.0204475,167.805,-13.34,-15.5465,-17.045,-15.988065,8.70325,8.278,7.99175,8.85025,8.43275,7.78975,64.7017,-0.838096,-9.61411,51.247175,-27.903145,1.575711,0.202449325,8.8307365,10.0848225,95.708395,23.82609,353.389625,5.5622575,0.721728725,0.61088265,0.3579113,0.13596225,-1.035636,-13.93567,53.157825,-27.4213375,1.723832,0.2122311,6.8701305,8.9445925,95.100825,32.7426125,344.723375,5.934317,0.65723215,0.6158136,0.3964132,0.1319012,8.75,9.7800825,10.228525,10.388925,10.9306325,11.03075,11.36227,10.2321,10.209285,9.59397,9.6480865,9.0276165,9.36468,77.8633125,8.70177
4,12.75,-0.873538325,-15.1533725,51.15506,-31.710075,1.33560225,0.182208675,8.447504,355.28525,4.6040745,0.71996585,0.665743525,0.28238285,0.133064,95.9974,5.74835,5.50805,20.7521,20.734,82.57575,267.827175,13.44,348.94775,17.45675,95.592655,176.6925,-13.10975,-14.5315,-16.3900925,-15.96925,8.7395,8.35175,8.189,8.87975,8.60375,8.1525,54.250175,-0.8538214,-11.48867,48.879305,-28.06399,1.573237,0.199542,9.264736,10.127415,95.63125,22.210645,354.4818,5.391115,0.692381,0.658872,0.33524675,0.1252794,-1.011424,-16.6090675,52.45023,-25.58738,1.74335,0.2108145,6.890666,9.279695,95.074705,31.4849,343.786175,6.01112,0.68241125,0.62104575,0.35680575,0.1182445,8.46227175,9.91597,10.08085,10.289575,10.9072,11.02805,11.33585,10.2226825,10.19785,9.6377885,9.67206675,9.09655825,9.34635825,73.03308,8.756802
4,13.25,-0.8435101,-23.071285,54.177345,-30.71557,1.1114475,0.176591075,8.484949,355.4099,4.509062,0.74498695,0.642144775,0.286913375,0.1587048,95.99305,6.160775,6.039925,19.51079,19.186,82.4625,265.479825,16.1054375,345.627575,-0.535,95.0605,173.04575,-12.29995,-13.368935,-14.751585,-14.755035,8.848,8.428,8.508,8.9055,8.6635,8.336,57.2181,-0.8675377,-5.26927725,44.212935,-25.94128,1.34736675,0.18845355,9.29684025,9.95890225,95.6292975,20.2583975,353.9264,5.09364925,0.7435736,0.604419375,0.3597755,0.1392518,-0.981215525,-12.806075,47.954295,-29.58029,1.5015945,0.2300059,7.16546525,9.544325,95.0929,29.91352,343.0714,5.99334,0.6856301,0.60477445,0.40084305,0.126807025,8.174,10.11341,10.086785,10.2931075,10.904475,11.0224325,11.339275,10.196425,10.1920675,9.696405,9.6967615,9.3950365,9.50147175,76.37134,8.3962
4,13.75,-0.8571131,-23.733055,44.8622125,-29.5832,1.276105,0.181409475,9.26409125,355.2225,4.473355,0.673654025,0.63354535,0.273398925,0.137149625,95.97035,6.1986175,6.43395,18.3475,17.55275,77.7236125,267.43025,14.3971875,347.29225,15.94775,68.78835,177.314925,-11.621425,-12.981115,-12.645,-12.45385,8.9385,8.53,8.797,8.9995,8.685,8.4675,58.685935,-0.8631976,-17.06966,28.5046,-28.3462275,1.503459,0.17034855,9.548731,10.4969825,95.579455,18.6804,354.15475,4.95279,0.640576675,0.583306775,0.31977815,0.1265571,-1.08941525,-17.8457,20.47404,-25.9326375,1.63221,0.190574875,7.2628425,9.79991125,95.08916,27.2764475,343.797,5.94564225,0.635450025,0.538086225,0.374610075,0.129256025,8.1115,10.2923,10.108315,10.3012425,10.9071325,11.0264325,11.34035,10.1716325,10.1898325,9.7452635,9.72853325,9.55165825,9.57077,65.6687,8.06553
4,14.25,-0.8389206,-26.9121,44.0213925,-28.6175375,1.371369,0.16164575,8.9920175,355.1389,4.3766425,0.6373938,0.5876805,0.26437245,0.122335875,95.927975,6.2194,6.5798,17.2293825,16.88725,63.850075,268.375,11.39875,347.1786,17.969,56.85789,139.180325,-9.5875,-10.10775,-10.852185,-10.71375,8.97125,8.59375,8.96875,9.1,8.78175,8.65975,47.9823575,-0.8992471,-11.83493,34.66067,-26.28402,1.5302575,0.1843097,9.47665425,10.6728275,95.580365,17.5800225,354.06485,4.5155145,0.6880771,0.512720275,0.318295525,0.115045175,-1.105572,-11.6100375,33.8630625,-27.0979125,1.603846,0.20821225,7.66580775,9.8750505,95.08985,26.2606275,343.571625,5.93843125,0.6424895,0.563681,0.36440885,0.12075775,8.17,10.4298,10.13655,10.31215,10.89536,11.02395,11.3393,10.1624825,10.18651,9.7742635,9.75018325,9.722755,9.7232885,54.13408,8.03797
4,14.75,-0.851693525,-42.30482,53.454635,-26.72206,1.3547345,0.17367385,9.21773,354.9448,4.46436,0.648792,0.5920299,0.267808825,0.1125532,95.92025,6.47261475,6.870175,16.5864325,16.67075,61.030095,268.261675,10.94,347.81275,18.717,55.752345,124.3,-13.7963175,-13.232625,-13.3125825,-13.4165,9.02125,8.6755,9.16575,9.19225,8.8885,8.92175,45.7552,-0.850643,-13.84618,53.1037125,-24.51429,1.525242,0.1550664,9.8265375,10.6434075,95.58344,17.1392525,354.38535,4.55741975,0.689316,0.5487832,0.3077586,0.10388475,-0.972101125,-22.35618,43.196835,-24.9009125,1.64826875,0.191993375,8.0536105,9.973702,95.054625,26.5555875,342.806625,5.9720425,0.617613375,0.5367635,0.3590515,0.100538385,7.64,10.564995,10.185325,10.33695,10.8726325,11.0269825,11.34065,10.167625,10.173985,9.82163,9.77522175,9.9871135,9.90552,52.19298,8.298868
4,15.25,-0.89735045,-46.9852375,45.76924,-25.578305,1.5593605,0.1742936,9.39886,355.69675,4.46020025,0.657758,0.56761875,0.2693857,0.111152125,95.903375,6.60516,6.7513,16.109675,16.238,43.33125,266.2605,9.067,347.1085,7.88,49.6978975,92.39,-15.029925,-16.29373,-15.968,-14.235515,9.06325,8.86275,9.26725,9.22425,9.02975,9.179,27.92998,-0.8570872,-19.17945,37.92808,-23.19912,1.911996,0.190269,8.928208,11.2623625,95.567385,16.40863,354.517,4.482435,0.7048078,0.5099568,0.316871,0.1060172,-0.952831475,-25.795455,34.934725,-24.08483,2.113105,0.20470225,8.00126425,10.484295,95.054375,25.4779725,342.8565,6.0228475,0.63752325,0.556087875,0.332245,0.106243975,5.51466175,10.7188,10.239935,10.367235,10.8530425,11.02575,11.3424125,10.17485,10.16543,9.86032,9.79288,10.1901,10.04765,44.9008,8.23177
4,15.75,-0.880906025,-55.27926,42.0473825,-22.7052675,1.4395615,0.16396975,9.50836275,355.484475,4.32302025,0.6621369,0.5972793,0.23967355,0.106884625,95.9,6.5028705,6.5798,16.097675,16.6845,46.004675,265.2125,8.87283875,345.30535,6.32,45.21645,102.55335,-14.7115,-17.80875,-17.1919575,-16.0851175,9.12,9.03,9.2,9.3,9.145,9.39,37.99834,-0.799802,-22.761105,39.24161,-20.30965,1.77469625,0.166394425,9.191515,11.233565,95.559675,16.868915,353.5723,4.52940975,0.65608835,0.578605275,0.3121562,0.0964359375,-0.8848114,-22.3690825,37.5272,-20.1844,1.97161575,0.1981285,8.78074375,10.60648,95.09196,26.213095,341.762,6.00622,0.6505786,0.570235375,0.33771945,0.092139955,6.1139775,10.8435,10.292025,10.40045,10.854225,11.0271925,11.3425,10.174365,10.172285,9.9268665,9.8359665,10.3293335,10.1963,43.2859375,7.758495
4,16.25,-0.807122,-71.83543,36.9444825,-19.51761,1.456557,0.173141825,9.2471745,355.38875,4.2063935,0.606983425,0.550141875,0.227660475,0.098256865,95.9,6.4764905,6.9573,16.302175,17.0745,35.57125,265.52635,7.5810575,345.4965,2.981,46.88265,80.34065,-13.9985,-16.9190575,-16.5084,-17.6327675,9.205,9.13,9.13,9.415,9.275,9.48,23.7013,-0.8106994,-39.472065,36.35508,-20.1765975,1.72164025,0.1668486,10.367195,11.1470025,95.5589325,17.22452,353.491875,4.4594145,0.6244746,0.512054725,0.2806856,0.0824456875,-0.9200455,-37.8289,17.9380075,-20.54521,1.91171675,0.168075625,8.950414,10.69438,95.08745,25.77818,341.5247,5.90648,0.572543975,0.5295416,0.300307525,0.0775763825,5.217725,10.89245,10.357125,10.438075,10.84711,11.02655,11.34095,10.192885,10.17492,10.0016185,9.870947,10.3340335,10.32632,43.793675,7.8779825
