DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
3,21.75,2006.62805175781,459.335916900635,2.37174450159072,7.62009414434433,6.03924695253371,0.644461712241172,1.23577626645565,2.16777702569957,35.3676500320435,1.79525897502899,1.03559311032295,96.1967472076416,92.1852729797363,0.334019464254379,1.61334252953529,302.777200317383,307.234963226318,-5.27654962539673,0.00626788239460438,5.13610305786133,4.60862698554993,0.00300663110683672,1.66883370876312,0.669082221388816,1.1745888710022,0.724922531843185,7.52726930379868,3.25297257900237
3,22.25,2008.1640625,466.567775726318,4.31954723000518,6.34938511848449,5.65650337934494,1.40691175311804,1.29522778391838,1.34828842282293,41.2580381393431,1.68769891560078,0.896539397537708,96.1942186355591,92.492463684082,0.593647789955139,1.60954053997993,302.185203552246,307.865341186523,-9.07545957565308,0.00649724106770008,5.02421090602875,4.00108509063721,0.0193992434651591,1.71894894838333,0.633130013942718,1.22521027326584,0.697050964832306,7.95610938072204,3.62874594330787
3,22.75,2021.00793457032,491.139360046387,3.43571496605873,6.22032755613326,5.55378818511963,2.3907365322113,1.61484496295452,-0.0873758450150645,48.3519318580627,1.56537653803826,0.853776612877846,96.1933225631714,92.8856439590454,0.491728983074427,1.67608506679535,302.878594970703,307.478659057618,-7.04042785167695,0.00677423055749386,5.08450312614441,3.7380485534668,0.0348719898611307,1.75462815761566,0.650396779179573,1.19665252566338,0.72925463616848,7.82451292276382,5.60434571504593
3,23.25,2015.95493164063,523.137451171875,3.04748804569245,7.33327434062958,5.55282033681869,2.71399673521518,0.715789192914959,4.11227869987488,39.5360865592957,13.0806742936373,0.663848753273487,96.1939844131469,93.3275081634521,0.259094235859811,2.09596849679947,302.922050476075,307.474718475342,-8.4556640982628,0.0067971084266901,4.94821066856384,4.32809145450592,0.024644834175706,1.57060379981995,0.625734224915504,1.14935729503632,0.744363996386528,7.51717706918716,5.43356236815453
3,23.75,2018.83251953126,553.156799316407,1.94804551899433,7.13917717933655,7.0136721611023,4.21307089328766,1.19584528803825,-1.52513328492641,42.2737850189209,0.822307300567626,0.887178020179271,96.196653175354,93.7631593704224,0.351425943523645,1.55128195881844,297.450305175781,302.688313293457,-8.4556640982628,0.00674113049171865,4.58069217205047,4.32809145450592,0.0377073287032544,1.80044310688973,0.60653201341629,1.10289613008499,0.732855993509293,7.73002736568451,4.66339998245239
4,0.25,1975.10996704102,448.584185791016,5.5139160633087,12.8362152814865,7.45586595535278,0.463810496032238,1.10411643981933,9.10273399353027,32.2964181423187,19.4445757865906,1.07612888365984,95.4414958953857,95.1647525787354,4.27986052036285,5.52937459945678,312.953601074219,328.442512512207,-11.359344959259,25.5965198516846,14.1954891204834,4.65018749237061,0.00840187522117048,1.82712453603744,0.697209799289704,1.20881718397141,0.864959970116616,7.53048896789551,3.78746928870676
4,0.75,1986.19891357422,458.906588745117,6.64849095344544,13.9641448974609,7.53719240427017,1.809545981884,0.991137489676476,17.6174703598023,29.0830626487732,1.82124055027962,2.1736624330282,95.4307079315186,95.4059238433838,4.40554933547974,5.21829760074615,313.792797851563,327.676750183106,-7.95755655765534,25.5964740753174,15.084680557251,4.88724315166473,0.0147921701427549,1.79198309779167,0.698305335640907,1.20722076296806,0.823167830705642,7.40637596845627,6.30068552494047
4,1.25,1962.32999267578,465.911451721191,2.77754045724869,19.1842752695084,7.58439953327179,5.81804018020636,0.81255756318569,20.9297801971436,21.9410376548767,2.66437406539918,1.22023949623108,95.4258193969727,95.8289302825928,3.74550008773803,4.84953278303146,316.721795654297,327.378494262695,-7.53760852813721,25.5966674804687,15.4433235168457,4.93348989486694,0.010195692954585,1.73901045322419,0.737725210189819,1.16216859221458,0.818132698535919,7.13318498134613,8.23681259155279
4,1.75,1990.6915222168,465.164404296875,5.05434739589691,16.9462287902832,7.62524013519287,2.40951958894729,3.91986554265021,21.5604578971863,21.1377002716064,1.71699346899987,1.38058795928955,95.4170381546021,96.5296367645264,3.72245211601257,4.71788018941879,318.706402587891,325.876510620117,-6.8213979125023,25.5965644836426,14.9337459564209,4.79058455228805,0.0044616066443268,1.72058308124542,0.687598276138306,1.15608128905296,0.79984998703003,7.22743459939957,5.57245852947234
4,2.25,1984.92922363281,481.6751953125,3.91164121031761,13.7134447097779,7.6663537979126,2.06855597496033,1.75394380688667,11.1053426742554,29.2786175251007,1.62699798345565,0.976324796676637,95.4104452133179,95.7205513000488,3.43222465515136,4.38121509552002,320.773803710938,325.190742492676,-7.86086387634278,25.5967475891113,15.027184677124,4.97743606567382,0.00152625152841213,1.77498286962509,0.730387178063392,1.12978005409241,0.78329399228096,6.96474553346634,4.0905897140503
4,2.75,1986.56297607422,499.328368377685,2.55099405050278,21.5616004943848,7.52384204864501,1.32090623378754,1.02799651026726,10.1185746192932,24.5722404479981,1.83625802993774,0.407051108777523,95.4053993225098,97.1865909576416,3.37038434743881,4.11934995651245,321.010607910156,323.64249420166,-7.88099446296692,25.596199798584,15.2092662811279,5.4289680480957,-0.00157048997934908,1.68483477830887,0.675565588474274,1.133071154356,0.758879974484443,6.79659999608993,2.30285999774933
4,3.25,2005.6585357666,533.612123107911,1.87436750531196,28.4867496490479,7.43114167451858,2.24939894080162,3.17734813690186,15.2056749820709,37.1065205574035,1.07796403765678,11.4744312822818,95.3937685012817,96.7916614532471,3.37370632886886,2.30932998657227,315.158001708984,324.911506652832,-8.93311333656311,25.5960922241211,14.8165939331055,5.09868109226227,-0.002000665536616,1.75662711262703,0.712438523769378,1.17669352889061,0.764280363917351,7.21541237831116,3.07604519128799
4,3.75,2045.26751708985,510.482989501953,5.5815682888031,30.4066989898682,7.42789402008056,2.04231270551681,1.85141401290895,19.9607908248901,33.58464012146,1.02826127260923,0.575467348098755,95.3850980758667,96.728052520752,3.28144329786301,2.21257996559143,314.355603027344,325.336486816406,-6.58830935955047,25.596667098999,14.6855014801025,5.21071498394012,-0.00287517588585615,1.69822713732719,0.687430444359779,1.17476138472557,0.734125852584839,7.05491119623184,4.0147416472435
4,4.25,2000.66206054688,515.84818725586,1.71545824110508,15.5738893508911,7.30924997329712,2.03166255354881,0.623332493007183,13.0664025068283,25.6034778118133,2.96938627958298,1.04477643668652,95.373602104187,97.3539916992187,3.13632504940033,2.35608403682709,314.379010009766,325.392338562012,-5.55475523471832,25.5963962554932,15.2591627120972,5.18683950901031,0.00901511381380259,1.66878211498261,0.623953111469745,1.1454276561737,0.764517085254192,7.14925659894943,2.63221535086632
4,4.75,1987.12350158691,538.219799804688,6.38731647729874,11.5923978328705,7.4304479598999,3.97637082934378,1.03423427194357,14.5496074199677,29.136744594574,3.01708491444587,1.34160997867584,95.3710876464844,97.5190177917481,3.37574148178101,2.77915263175964,316.848596191406,325.143241882325,-5.5898878335953,25.5962532043457,15.51370677948,4.98648434877395,0.0389792626257984,1.85133713483811,0.6771230712533,1.28969785571099,0.842788010835647,7.58306068181991,8.65131046772003
4,5.25,1978.31796875,556.227838134766,21.7700771331787,17.5290874242783,7.43252000808715,3.36430788040163,0.764196260273456,53.942149734497,29.9059226036072,3.27944412231447,0.726606060564517,95.3768486022949,97.2272834777832,3.62626028060913,3.18611007928848,316.633197021484,327.071510314941,-6.67301592826844,25.6007396697998,16.0174221038818,4.81488718986511,0.0459506966173655,2.02911803126335,0.748468399047851,1.31869322061539,0.872766569256783,7.16269490718841,15.5764835357667
4,5.75,1988.51582336426,521.18662109375,32.8709506988525,58.8529262542726,7.55450019836426,3.87360933423041,0.938197192549704,205.221258163452,23.9319257736206,4.72521874904629,0.777529633045196,95.3935733795166,96.3660270690918,3.36123132705688,3.07626992464065,316.486810302735,326.639999389648,-3.29443770647049,52.7144218444825,41.4692771911621,13.0544676780701,0.0738315150141705,1.98089694976807,0.770973818004131,1.3044838309288,0.926803961396217,7.26344946622848,34.5038367271423
4,6.25,1973.59795532227,546.198303222656,10.5902502536774,85.4479219436643,7.35029038190842,7.38036557435986,1.18352552354336,130.013839721681,25.998215007782,6.27283825874327,1.49648877084256,95.393860244751,96.1860816955567,3.31021766662598,2.86664998531342,314.686401367188,326.826248168945,34.2259421348572,162.354788208008,124.81745300293,35.9541997909546,0.0523191630840299,2.05884432792663,0.735560610890389,1.31708651781082,0.926978096365928,7.37604410648346,29.1694770812989
4,6.75,1987.37924194336,554.8295211792,2.05319005250931,22.4106123447418,7.49495447874069,2.22227201461793,1.28134447336196,98.1752743721007,34.4590134620667,4.15401391983032,1.80560998618603,95.4226573944092,95.8797138214112,3.47914724349975,3.34270495176315,316.27939453125,327.465003967285,111.804702758789,345.002801513672,220.738790893555,75.8537998199463,0.00526470020413427,2.01350948214531,0.822600209712983,1.35292834043503,0.89785698056221,7.28410029411316,3.15109958648682
4,7.25,1981.6770111084,554.297607421875,2.65889611244201,18.7110996246337,7.56240406036377,0.0739718548953531,1.03727201223373,63.958169937134,47.9381397247314,8.92015876770017,2.20345115661621,95.4422624588012,95.7811603546143,4.05694723129272,4.75185984373093,315.21801147461,328.987998962402,197.501861572266,523.813403320313,317.369580078125,122.567749023437,-0.0128549980930984,1.86705484986305,0.692320469021797,1.26006361842156,0.863066509366035,7.30893721580505,2.02500711679458
4,7.75,1979.34504699707,567.488955688476,8.92641386985773,20.8267402648925,7.40338575839997,3.30019597411155,0.629995000362397,56.992338180542,52.7140804290772,5.86711715459824,2.09194304943084,95.4459619522095,96.2084072113037,4.9198073387146,5.25232043266296,316.799407958984,330.931575775146,282.130525207519,726.890588378906,434.728051757813,211.426753997803,0.0117330924957059,1.97616421878338,0.673839163780212,1.28439209461213,0.847056703269481,7.08384031057358,8.51930638551706
4,8.25,1980.49351501465,566.316647338867,12.1629264116287,19.3121803283692,7.54457854032516,1.91424173861741,0.792400299012661,89.8550514221189,57.8304986953735,4.20947003364563,6.61324930191038,95.4466653823852,95.498356628418,5.44565267562866,3.54648500680923,317.213787841797,333.803749084473,372.552085876465,904.4091796875,531.0818359375,250.212749481201,0.0066433151718229,2.05594033002853,0.73292328864336,1.41355180740357,0.855182617902756,7.39632719755173,6.05165548622609
4,8.75,1985.67197265625,554.702865600586,1.62412184476852,17.1894992828369,7.54785286188125,0.904016952216623,0.887194909155369,127.945698547363,43.2877780914307,3.94458599090577,1.43359400928021,95.4464738845825,95.2108329772949,6.04540123939514,4.97291755676269,316.915588378906,337.493240356445,453.9701461792,1073.63801269531,594.888903808594,328.579238891602,0.0347255207598209,2.08474957942963,0.768040227890015,1.36622166633606,0.927229538559913,7.58378155231476,1.40583296865224
4,9.25,1977.91796875,547.067797851563,4.677311360836,11.767542386055,7.2528579711914,1.80814877897501,0.826285222172738,136.771003723145,53.9256219863892,5.10618586540222,1.63928747177124,95.4613790512085,94.564892578125,7.30340871810913,4.74459755420685,319.67699584961,340.84725189209,530.408126831055,1215.57602539063,672.119458007813,395.849006652832,0.0189082607626915,2.07507717609406,0.80335441827774,1.34868568181992,0.908898368477821,7.93287804126739,7.47157199382781
4,9.75,1975.40227661133,496.693085479736,12.6788571357727,10.1160122156143,7.42832934856415,1.31442556157708,0.662162220478058,132.127727890014,61.4030808448791,6.43319249153137,3.97388261556624,95.4718868255615,94.4239616394043,7.72135457992553,5.32475315332413,320.589410400391,344.338182067871,601.564498901368,1351.69997558594,739.013354492187,484.176235961914,-0.0222971253097057,2.01027747988701,0.752541273832321,1.37242802083493,0.899008758366108,7.74910390377045,13.68882791996
4,10.25,1974.74491882324,520.500829315186,0.684564849734306,15.5461099147796,8.92942779064178,2.32641001939774,0.580811601877212,135.889377975464,59.7144862174988,7.31547921895978,1.65584447681904,95.4643688201904,95.304744720459,8.12926697731018,5.88422477245331,320.166809082031,346.832244873047,649.482971191406,1457.95600585938,809.698913574219,546.93350982666,-0.00998802389949557,1.96882238984108,0.749150484800338,1.39317113161087,0.926848530769348,7.88888734579086,2.27323502004146
4,10.75,1976.20949707031,528.283752441406,0.547185594355686,14.7953828811646,8.46715033054352,0.892389018088576,0.933977627754212,130.847248077393,60.0304605484008,3.22600104808807,2.20773098468781,95.4765235900879,95.8657482147217,8.66613411903382,6.12072515487671,321.684172821045,348.991752624512,710.436233520508,1565.08175964356,867.128858947754,613.246994018555,-0.0079238791018724,1.91212779283523,0.833607012033462,1.49293571710586,0.851325333118439,8.40655546188354,1.59522626399994
4,11.25,1976.71397094726,491.92025756836,0.606677111983299,20.6333174705505,8.8487651348114,0.084345761500299,0.478307367861271,97.8360437393188,54.4708040237427,2.35882247686386,1.61586801111698,95.4721099853516,96.2174617767334,9.04887819290161,6.54328274726868,322.320007324218,350.909248352051,736.209701538086,1626.96253356933,909.128813171387,653.121520996094,-0.0025253477972003,1.73817393183708,0.693650496006011,1.46705123782158,0.823133245110512,8.79618952274323,0.493924896419047
4,11.75,1983.55480041504,485.253753662109,1.35940498113632,19.9604494094848,9.89502263069152,0.124921427667141,0.613752274215221,146.495502471924,69.0906003952026,7.12739751338956,2.95967247486114,95.4587566375732,95.0677616119385,9.72735390663147,6.77943027019501,323.610595703125,353.288261413574,754.906219482422,1675.20673828125,939.242224121094,682.119750976562,0.0872937219217419,1.94716718792916,0.828541195392608,1.51485952734947,0.834872081875801,9.02909512519836,1.14306935369968
4,12.25,1978.41942749023,485.323501586914,1.05243897438049,24.6492910385132,8.96782231330872,0.515089374780661,0.629513895511627,127.957002639771,92.2903270721435,6.41190814971926,2.54683799743653,95.4490846633911,92.6921459197998,10.3242683887482,7.04121482372284,323.564601135254,353.493880462647,759.083154296875,1702.51392822266,951.698431396485,711.30948638916,-0.0197695404291151,1.8945178091526,0.773313176631928,1.61006328463555,0.833427578210831,8.96773819923401,1.03758842945099
4,12.75,1979.62197265625,468.647003173828,0.483028031140564,21.6693000793457,8.62604975700378,0.52041645534336,0.669962227344513,175.987796020508,81.7488119125366,5.07934485673904,1.53883678615093,95.4448753356934,89.7602481842041,10.7677655696869,7.10552990436554,318.897792053223,356.820747375488,754.925765991211,1709.55541992188,952.933341979981,730.495483398438,-0.0229942328762265,1.94541049003601,0.75562468022108,1.51963210105896,0.879696622490883,9.01356966495514,0.433737523108718
4,13.25,1979.59401855469,470.516746520996,0.817237973213196,20.2510500431061,8.5947527885437,0.210161774605512,0.429330217093229,151.699499511719,75.8771377563477,2.7025908112526,1.15315626114607,95.4273359298706,90.5586635589599,11.1284684658051,7.2188526391983,318.433807373047,358.426506042481,740.950088500977,1678.47175292969,938.667529296875,716.747512817383,0.0905273498967289,2.12061041593552,0.791076964139938,1.64074951410294,0.897536784410477,8.69182765483856,0.726246082782744
4,13.75,1978.06798706055,484.799995422363,1.36214745044708,11.5710828304291,8.7105324268341,1.4954887866974,0.29110379256308,145.095245361328,62.1363027572632,4.6992319107056,1.17233395576477,95.4104930877686,91.2256820678711,11.2860713481903,7.76220512390136,321.473211669922,356.668998718262,712.74349975586,1653.80158691406,927.78779296875,679.509246826172,0.0660414010286334,2.30620270967483,0.798076605796815,1.59691661596298,0.977405592799183,8.73497614860534,1.56265022754669
4,14.25,1977.05252075195,498.834176635742,1.31015396714211,23.2825596809387,9.35128846168518,3.22300015687942,0.295802448689938,157.113804626465,95.8338890075683,5.09439597129819,4.21241952478882,95.3943544387817,90.4178039550781,11.8113492012024,7.37952581644059,322.933605957031,359.199102020264,661.977728271485,1535.2080078125,872.975476074219,643.760899353027,-0.0388522526714951,2.20508261620999,0.828602029383182,1.53979170024395,0.985579325258735,8.73333945274353,3.22300015687942
4,14.75,1974.2910522461,483.349786376953,4.71597000956534,24.3244235992431,9.31695575714111,1.7535197764635,0.283136101067066,117.585748672485,77.9596349716185,2.34392148852349,1.06184129565954,95.3658502578735,92.2991752624512,11.9302399158478,7.378085231781,324.964464569092,357.521002960206,625.045503234863,1462.39543457032,841.002861022949,660.845385742188,-0.0523391596972941,2.16676499247551,0.842067587375641,1.81306089162827,0.968547177314759,8.58088304996491,5.08225440979006
4,15.25,1973.9375,474.762603759766,14.6953517913818,25.0695189476013,9.66776790618896,1.74156749248505,0.571552462875844,117.690386390686,68.0894813537598,14.92879986763,2.84821254014969,95.3398687362671,91.6700172424316,11.8332090377808,8.1207470536232,326.111595153809,356.839615631104,588.931143188477,1425.46890258789,818.757821655273,618.347033691407,-0.0121792741119861,2.07587342858314,0.839008495211601,1.56017987132072,0.93562655299902,8.14459731578827,15.0641710758209
4,15.75,1971.59049072266,444.676593017578,1.42561781108379,30.9342377185821,8.14198970794678,0.0411014107987285,0.277490373700857,92.5990295410157,69.1749433517456,0.958665376901627,2.84639025330544,95.3281454086304,91.5574020385742,11.1744083404541,7.7403777718544,319.659744262695,357.416698455811,478.057754516602,1271.50737304687,737.943695068359,599.080009460449,-0.0514531509950757,2.11434293091297,0.819917942583561,1.48810763061047,0.931476901471615,8.40368740558624,1.36567771434784
4,16.25,1969.29206542969,442.385206604004,0.953174978494644,17.1450141906738,8.17375710010528,0.0534177493769674,0.327582803368568,81.2597172737121,71.1674375534058,1.75347823500633,1.7650710105896,95.3287073135376,92.0276700973511,11.4123559474945,7.96880543231964,323.337886810303,356.160491943359,418.297149658203,1180.16520690918,663.901908874512,534.337249755859,-0.0531105406582355,2.1171727180481,0.758563894033432,1.60139265656472,0.942265465855598,8.41478786468505,0.882440026104451
4,16.75,1968.53724975586,443.647864532471,1.09412329792976,21.9267009019852,8.14800126552582,0.0418762975372374,0.397369037568569,55.4504302978516,62.5046236038207,0.982498615980149,2.34969951808453,95.3430187225342,92.4871984481811,11.1105335235596,7.74281013011932,329.964248657227,356.130241394043,296.384956359863,1009.34226226807,572.712158203125,431.754264831543,-0.0338086290284991,1.90950474143029,0.72324178814888,1.38983890414238,0.897578150033951,8.45233716964722,0.962797604501247
4,17.25,1965.65830078126,440.257796478272,2.36692898273468,27.945170211792,8.3907634973526,0.0507007192820311,0.612801642715931,59.6530457496643,66.7094285964966,1.05504149198532,1.41954149603844,95.3571489334107,93.2753931045532,11.1772029876709,7.78788769245148,323.615871429444,355.538497924805,240.023433685303,817.688545227051,542.887939453125,345.800750732422,-0.0275724250823259,1.92022728919983,0.771340757608414,1.4513344168663,0.855596438050271,8.7227165222168,1.55585204362869
4,17.75,1962.63276062012,438.13473739624,1.1720475256443,22.8888874053955,8.72427614927291,0.0495028388686478,0.572522141039371,38.2880256652832,67.5374374389648,1.67905650138855,1.15277935564518,95.3758829116822,91.1702436447144,10.8134693145752,7.62267494201661,321.183742523193,354.893760681153,159.800945281983,709.603668212891,459.146026611328,282.32674407959,-0.0176142454613,1.91606885194779,0.785778853297233,1.29266119003296,0.835773900151253,8.87297484874725,1.08517219126225
4,18.25,1963.29279785156,438.073921203613,1.59693248867988,29.8592803955078,8.36650564670563,0.0568690383806824,0.255832882598042,17.8774196624756,51.9598815917968,0.694444516301153,1.31739372014999,95.3972534179687,90.6623435974121,10.1089450836182,7.13335490226746,326.673004150391,353.376007080079,76.2598009109497,553.995007324218,356.844067382813,176.686752319336,-0.0183849746827036,1.88574501872063,0.808727768063545,1.37106639146805,0.832813575863838,8.88177103996277,1.55915260314941
4,18.75,1958.50107421875,437.931964874267,1.78737122118473,22.6892701148987,7.93871850967407,0.133325981721282,1.78442370593548,24.2156704902649,49.0666240692139,0.136353905498982,1.46749999523163,95.4064027786255,90.7359613418579,9.45865135192871,6.9798948764801,321.917499542237,352.042259216309,19.3428030014038,379.864089965821,289.188102722168,100.879774093628,-0.0204935281071812,1.96269828081131,0.718430894613266,1.54248291254043,0.823789894580841,8.94704773426056,1.38390230536461
4,19.25,1950.41198730469,440.202028656006,1.16257150471211,25.3705472230911,7.43984010219574,0.414665387570857,0.651410597562791,9.55111265182495,37.2279602050781,4.09570653736592,1.39776448607444,95.4106353759766,90.7789632797241,8.54056868553162,5.68013525009155,320.595623016358,350.943008422852,-0.689870595932008,268.546772003174,178.656574249267,40.4857740402222,0.00672522075474262,1.74041676521301,0.724224478006363,1.47837409377098,0.791676819324493,8.68163425922393,1.13028628230095
4,19.75,1948.75400390625,441.97590713501,1.58895497322082,22.4006342887878,7.36477982997894,0.318438643217087,0.897006118297576,2.48577193617821,28.8227842330933,0.514802609384061,0.835799649357794,95.4285200119019,91.4892501831055,8.2399188041687,4.58554768562317,321.914249420166,346.639495849609,-4.68076956272125,137.452627182006,83.8373775482178,8.73486289978027,0.000306862109573558,1.92376932501793,0.858534610271454,1.40978983044624,0.818232491612434,8.39328689575196,1.57930905520916
4,20.25,1950.40502929688,444.238272094727,1.20400751382113,14.4739950418472,7.33188033103943,0.31505085080862,0.956462585926056,-0.660273322463037,27.5853604316711,0.755718261003495,0.954851260781288,95.4434938430786,93.0737916946411,7.9321741938591,4.07787245512009,322.684501647949,343.608001708984,-6.45887655019761,80.58083152771,48.0381278991699,3.53833891153335,0.000409124851285011,1.94562461972237,0.790679007768631,1.46996107697487,0.793777629733086,8.80798282623291,1.17938241660595
4,20.75,1956.80749511719,451.221008300781,2.09539999961853,8.11884813308716,7.3469398021698,0.317953498661518,1.49124400317669,1.24973376095295,31.0645397186279,0.939999784529208,0.884429508447647,95.4501522064209,94.8602659225464,7.57219834327698,3.59178483486175,318.852508544922,341.855995178223,-6.30365331172943,35.0098433494568,20.2212090492248,4.097429895401,0.0045974618755281,1.77878421545029,0.779476754367351,1.39770588278771,0.764713764190674,9.30159630775452,1.73608438074588
4,21.25,1964.53500366211,449.371749877929,1.24014399051666,16.7681622505188,7.26275241374969,0.212484675273299,1.54615872502327,2.22923262715339,28.1044406890869,0.509012820571661,0.374072153121233,95.4544023513794,94.1358942031861,6.95620696544647,3.28691494464874,318.203754425049,340.170501708985,-7.28724663257599,25.9510159492493,15.534304857254,3.68531194925309,0.0234743105247617,1.75268456339836,0.717201794683933,1.16551566123963,0.7922542989254,8.13186740875244,1.15176212787628
4,21.75,1965.28991699219,451.524238586426,10.2668599367141,13.0483498573304,7.09427499771118,0.248517294228078,1.8284010052681,1.56611299216747,27.5314485549927,0.628825879096985,0.458021596074104,95.4580167770386,94.242431640625,6.19803755283356,3.12637996673584,317.956867218017,339.044494628906,-7.42560634613038,25.5976457595825,15.3434867858887,4.88642406463623,0.00357653207029218,1.82644727826118,0.775163400173187,1.23090401291847,0.817021757364273,8.08386316299439,6.4166789531708
4,22.25,1966.60748291016,442.340492248535,2.09856647849083,14.7556401252747,7.23360991477966,0.223013995587826,1.51732770800591,5.06210397183894,18.4031376838684,1.63584595918655,0.664613711833954,95.4585277557373,94.7263666152954,5.90815103054047,3.1344524025917,319.538871765137,338.152252197266,-8.26782245635987,25.596373796463,15.3281393051147,4.5465128660202,0.00612774910114239,1.95523837208747,0.773230880498886,1.28994917869568,0.863386139273644,8.04495545625687,1.45823879241944
4,22.75,1965.57780761719,442.205490112305,1.39142044782639,16.5462195873261,7.1478773355484,0.811696276068688,1.3455025061965,6.3899240374565,25.99093542099,5.72917505502701,0.425689604878426,95.453664970398,94.4632471084595,5.83387922048569,3.11622989177704,322.056751251221,337.209495544433,-9.28985393047333,25.5962917804718,14.4835088253021,4.240711414814,-0.00841214649844916,2.00373721122742,0.792109376192093,1.35301747918129,0.874915942549705,8.12921817302704,1.34964115619659
4,23.25,1966.34246826172,448.791236877441,1.53694149255752,23.2148849487305,8.18054008483887,0.754159000515938,1.67850802540779,27.6395164012909,24.0987957477569,0.310217393189668,6.46060400754213,95.4615734100342,93.9621782302857,5.2151262164116,2.60898506641388,318.879508972168,336.884239196778,-9.36798844337464,25.596337556839,14.6769825220108,4.32395284175873,0.00777156150434165,1.83423808217049,0.741059084236622,1.30350053310394,0.891165226697922,8.15632102489471,1.49258625209332
4,23.75,1978.89900512696,444.888496398925,1.66808371245861,10.9276248216629,8.24547266960144,0.782198095321655,2.01857751607895,20.8755505561829,27.8694999694824,0.393767780065536,2.74855640530586,95.4553541183472,94.1388008117676,4.96988996267319,2.27824485301971,316.055629730224,335.333000183106,-9.36798844337464,25.5961489677429,15.3147429227828,4.32395284175873,0.0152110700495542,1.84414562582969,0.710634014010429,1.23942929506302,0.860785380005837,7.92165825366974,2.1859437584877
5,0.25,1994.58601074219,533.719012451172,6.20851370096207,17.0565346717835,19.1470497131348,1.0626665815711,1.83208603262901,26.3014298439026,92.2961158752442,1.98013306856156,2.70373278856277,95.6885208129883,97.726016998291,17.187952041626,9.59951000213622,363.151690673828,408.903311157227,-11.5406075716019,25.5961660385132,16.1216354370117,5.59138989448547,0.0101694479584694,1.95558526515961,0.788318258523941,1.37323129177094,0.870673811435699,6.77166395187378,6.5651560664177
5,0.75,1990.12947387696,532.47950592041,5.63904838562009,21.8323190689087,19.1872705936432,3.30548757314682,2.72379558086394,27.109439945221,127.043196105957,13.8896749019623,1.5998649597168,95.6870590209961,98.2095411300659,16.7402744293213,9.9909366607666,366.072810363769,407.765565490723,-10.10618019104,25.5962010383606,16.2898474216461,5.59351867437363,0.00529882241971791,1.96912178993225,0.723183020949364,1.35916807651519,0.862434434890747,7.37571401596069,7.65989911556244
5,1.25,2010.29396972656,539.644548034668,4.73579151630401,13.823447561264,18.8402844429016,2.93847003579139,2.5948950767517,32.5470895767212,109.051382446289,1.27331748604774,2.36493492126465,95.6997207641602,96.5268854141236,16.37219581604,8.895192694664,363.850440216064,406.618591308594,-10.2696125507355,25.596255493164,16.2978525161743,5.98291260004043,-0.00327286999672652,1.90391571521759,0.77741377055645,1.44757361412048,0.894919157028198,7.52443790435791,5.20455420017242
5,1.75,2009.73381347656,533.783062744141,4.71244105100631,9.80395975112915,18.4784408569336,1.51044048070907,4.61390395164489,16.9807829856872,87.4380821228027,0.777629035711288,1.3195014834404,95.7071807861328,97.3834634780884,15.9448833465577,9.09613587856293,366.387015533447,406.138604736328,-9.19578385353088,25.5961724758148,16.2736793518067,5.43395000696182,0.011269004875794,1.90539302825928,0.736609870195389,1.41099901199341,0.898649144172669,7.27573394775391,4.85050108432769
5,2.25,2098.52069396972,531.370059204102,5.91931614875794,12.9402050495147,18.6484252929687,0.606343269348144,3.23141050338745,29.272898197174,95.5119186401367,1.02339245378971,2.37265591621398,95.7138168334961,97.4530351638794,15.7192867279053,8.78608074188232,366.797145843506,405.866198730469,-8.60717630386352,25.596124124527,16.8455182552337,5.80978357791901,-0.00343066372442991,1.86213989257813,0.752228990197182,1.32654831409455,0.819668531417846,6.97346620559692,5.00082147121429
5,2.75,2004.64196777344,541.834617614746,18.6306399345398,11.5909327268601,18.8859274864197,1.35205973684788,3.61901403665542,26.7461155891419,101.481083297729,14.9196825802326,3.21306483149529,95.690901184082,98.267986869812,15.6913455963135,9.03362355232238,367.541876220704,405.863610839844,-7.72099512815475,25.5961507797242,16.3192469120025,5.00638103485108,-0.00674839260755107,1.94391422271729,0.754823113977909,1.38050096035004,0.840018832683563,6.58482608795166,16.6022475719452
5,3.25,2012.0934753418,530.396012878418,8.34976161718366,13.1682471275329,19.1003794193267,4.282207518816,2.43124306797981,38.3065487861632,80.314917755127,1.04560120403767,1.89826995134354,95.6932220458984,98.771879196167,15.7270069122315,7.61018064022064,366.567802429199,405.013995361328,-7.49420428276062,25.5962078094482,16.3441084384918,5.20350284576416,-0.00584036679938435,1.91826937198639,0.713026002049446,1.40163094997406,0.837288618087769,6.74899005889893,10.1941843032837
