DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
7,1.25,0.090809121,-27.85163708,0.860004955,0.5415861485,0.51295265025,-0.0446348225,0.26912075,0.2398665,0.1043235,0.18702275,380.68617445,0.9380655,11.1065,10.2235,57.501,65.723,95.023424,-8.075892,-6.5669775,0,0,0,0.5506920075,318.6094127,356.80604015,-55.493844175,-45.261796075,0,0,8.181011561,8.17226768,9.60486925,10.51784,9.482786,7.94735275,6.049221
7,1.75,0.07259095475,-26.80935477,0.761506209,0.6811300995,0.572318561,-0.03621086925,0.247501,0.233024,0.08871225,0.19161675,384.0973086,0.891933,10.89,10.099,58.97,66.727,95.015744,-7.85526,-6.773151,0,0,0,0.6134762935,319.3781275,356.43641045,-54.3202249,-44.07005582,0,0,8.13650289,7.994827586,9.399,10.394,9.41602225,7.9863,6.030391
7,2.25,0.078662065,-24.699874145,0.50900290925,0.554985303,0.4489205825,-0.0302679015,0.235428,0.2403565,0.081728,0.1703605,380.7660582,0.8945565,10.7325,9.951,60.64,68.0045,95.008514,-7.535407,-6.9978,0,0,0,0.591317606,317.7062325,355.06997595,-51.3243553,-43.13953226,0,0,8.046820809,8.02817066,9.206964,10.33296,9.39180175,7.99276,6.0152
7,2.75,0.082008609,-25.88851918,0.5378672835,0.6782394315,0.65498988225,-0.0411817605,0.25494,0.227159,0.094448,0.179849,380.773835175,0.893695,10.5015,9.7765,61.93,68.8995,95.016758,-7.203825,-6.63033375,0,0,0.020854269,0.832085328,318.43283935,354.57283005,-41.994259825,-41.549193175,1.334196411,0,8.00265896,8.036265342,9.07549,10.25148,9.3827295,7.9733475,6.03815225
7,3.25,0.07742177425,-23.314019445,0.868779493,0.56939293625,0.50219903775,-0.045553483,0.25510525,0.241421,0.09258775,0.18210225,380.9133539,0.91636475,10.4835,9.6985,63.853,70.0325,95.014616,-6.77421075,-6.401679,1.18257527125,0,1.110496851,0.941732046,315.62334095,354.59235745,-36.168787225,-40.59281628,5.09708978525,0,8.177254335,8.047866745,8.91592525,10.17389,9.3275,7.989447,6.02735
7,3.75,0.079754453,-21.87329977,1.059672208,0.579828562,0.511541,-0.056928237,0.249304,0.229729,0.089179,0.156399,382.66889775,0.858196,10.2275,9.6885,64.145,70.495,95.014892,-5.066928,-5.6244,5.294027304,0.25745062975,4.2164741075,1.6447054055,317.39707265,355.6728936,-30.537744775,-33.18089561,14.1377205725,0,8.490924855,8.557071888,8.72768975,10.119,9.33355575,7.9970255,6.01800075
7,4.25,0.0892112525,-21.052827235,1.603160289,0.290584066,0.25027963,-0.050993509,0.26783475,0.23782875,0.1019455,0.15449075,382.35093625,0.864965,10.204,9.841,63.833,70.5385,95.030732,-4.1956535,-4.7279295,12.0569306975,1.659789754,11.12496851,2.228658301,316.07025405,357.49434225,-14.6050039375,-23.8101878,31.440516,0.32,9.149115686,9.164465225,9.0277665,10.24731,9.3362405,8.0683245,6.10035
7,4.75,0.098104475,-14.79245419,3.3194782245,-0.022518262,-0.0509694555,-0.077031265,0.2809355,0.244931,0.111205,0.140488,381.5742896,0.85761,10.2245,9.898,64.9805,70.45,95.042672,-2.74117825,-3.82483725,22.3312286675,3.148138558,17.28444017,3.1283675675,315.6922184,359.2706751,-4.255361795,-6.807984025,50.452965375,2.038,9.927745665,9.75905903,9.348219,10.101925,9.2911825,8.04677675,6.0434505
7,5.25,0.110014101,-9.727443083,5.379299469,-0.6991738455,-0.684614287,-0.0911404535,0.297904,0.277425,0.12362,0.122643,381.1849065,0.833398,10.37,10.1635,65.212,69.285,95.052008,-1.38045575,-2.575125,34.9032338725,4.8470136455,24.82440518,4.3327138995,319.0407666,361.71310845,5.02727855,4.375929814,75.731884085,2.898802,10.61098266,10.32352425,9.6445485,10.1339725,9.2595105,8.01891075,5.979538
7,5.75,0.115677183,-5.264797452,10.1388787275,-1.54537854525,-1.56348728825,-0.103612707,0.322828,0.290164,0.138968,0.119825,380.7464004,0.832934,10.415,10.3595,65.7775,68.713,95.063252,-0.18758475,-1.49659725,46.921843005,5.93282,37.144923025,5.873116602,317.3193572,364.7767284,16.2210801,12.098706425,107.2725048,4.514,11.19566474,10.76846873,10.13227,10.2016,9.281874,8.0817585,6.134946
7,6.25,0.1377800045,-0.53683004,14.087746465,-2.479601688,-2.364052146,-0.1482827245,0.3355465,0.314414,0.16316,0.1281415,379.63038645,0.845779,10.71,10.6075,64.47,66.55,95.072252,0.7672985,-0.56497425,61.7293515375,9.00581760875,53.39658852,8.379930502,316.4254383,368.40676715,26.5256806,25.37942943,143.91763955,6.446,12.09202312,11.51072472,10.74202,10.40811,9.34611175,8.085699,6.172248
7,6.75,0.1531948195,5.225735479,20.27745023,-3.2822515275,-3.437160156,-0.116287843,0.3831385,0.342172,0.18744775,0.14252925,378.52062415,0.85186725,11.06675,11.0575,62.20225,65.0205,95.065856,2.1873,0.3924,75.1763085825,10.74150531,69.10991428,11.31024324,317.675507975,372.004771575,34.6388182,37.3657906825,181.2562617,7.910981,12.75909682,12.278872005,11.034,10.461695,9.31547725,8.080746,6.088159
7,7.25,0.179768515,10.71762884,26.7363641975,-3.9975355125,-3.86690415725,-0.107476032,0.402961,0.378951,0.209586,0.182781,376.1285873,0.890433,11.326,11.41875,61.0505,62.0125,95.077568,2.845709,1.074522,92.12809336,13.378048,87.8153778875,13.1186003825,321.776755025,375.09408275,44.0661516,50.842254235,225.48842905,9.9305665,13.70295503,13.168804795,11.1194475,10.606,9.258331,8.07207475,6.1078
7,7.75,0.19280661125,18.347057495,34.618172455,-4.632290253,-4.670298594,-0.107218315,0.42810075,0.41453375,0.225149,0.2230045,375.139580525,0.987491,11.52,11.747,59.752,60.4125,95.094548,4.07463875,2.23995,110.0271066,15.959659405,118.3845696,16.987324325,323.78226215,378.0478922,66.89141405,74.08086407,296.0301563,12.63842,14.21612061,13.56931619,11.38823,10.78433,9.28759525,8.1108735,6.14477425
7,8.25,0.19351591175,23.08552161,41.28650071,-5.633749234,-5.737208099,-0.1064376995,0.47183325,0.4396045,0.24085725,0.2550965,376.403294975,0.98948225,11.748,12.013,58.102,58.3235,95.084606,5.5641425,3.24490275,139.976937125,20.8027267575,137.74835545,19.68850193,325.06676965,381.5655079,87.23271005,96.396960525,350.87675895,14.223897,15.02901734,14.3480713,11.613,10.99481,9.2503,8.083306,6.1698665
7,8.75,0.205639902,32.52877561,51.77991553,-5.8774348765,-5.78617511,-0.1135202865,0.47871,0.473623,0.250499,0.28021,373.19266255,0.971684,12.0215,12.26,55.185,55.625,95.077328,6.2773925,4.2837,177.6774744,26.352587365,170.51641005,25.15162162,328.49425435,384.6345885,110.451467025,110.87347025,434.254798275,18.85852,15.71580168,15.16011105,11.719,10.87254,9.176951,8.114366,6.20193775
7,9.25,0.22563173875,39.90703207,60.244017195,-6.3564119,-6.348712806,-0.100396737,0.528988,0.51105775,0.2654635,0.3154535,374.781747875,0.97988925,12.4325,12.7785,52.87,54.025,95.077508,8.3084115,5.54265,207.37372015,29.596472,185.36473055,27.4739169875,328.66612995,389.63430095,130.7402385,127.25767845,484.4938107,21.92214,16.22768786,15.60280538,11.816,10.971265,9.12615,8.0871355,6.2113235
7,9.75,0.2430261815,47.43230551,68.62877175,-6.683106797,-6.7155560065,-0.087188913,0.569198,0.548107,0.279921,0.340838,375.8095151,1.01495,12.801,13.15,50.3365,51.415,95.086076,9.7403005,6.75606525,228.7866894,34.699596185,227.82757175,30.80254826,329.04143575,392.002155,148.458501,155.6392965,587.49415815,24.048,16.91641618,16.26434833,11.862595,11.05489,9.16215,8.09711375,6.129
7,10.25,0.242736365,51.76410864,69.986217485,-6.569377381,-6.62385927225,-0.07624980375,0.5912115,0.570059,0.2919685,0.3667365,374.793032475,0.99901725,13.162,13.59,49.045,48.9155,95.091956,9.3259815,7.545525,256.419795225,38.9210830325,227.93985305,33.72974324,334.8623866,394.4056453,148.521824,163.1363134,611.620596475,26.522345,17.32797688,16.46659848,11.97275,11.14305,9.2461775,8.13961725,6.2343525
7,10.75,0.238760074,52.624861,75.7180909325,-6.7728546165,-6.836729591,-0.06737094575,0.615346,0.604672,0.30052,0.379819,372.15911105,1.023406,13.4825,14.0175,46.891,46.972,95.114828,8.997094,8.412075,254.9553611,39.31991825,207.58477955,34.487212355,338.4973483,396.75811425,149.520379,154.336217825,576.9328012,26.458,17.41565671,16.38772648,12.0411725,11.095,9.2232415,8.130612,6.24542325
7,11.25,0.2581636985,56.60635964,78.951601875,-6.6478995195,-6.6272062195,-0.0580094495,0.66628775,0.6233235,0.317388,0.41793575,372.95634675,1.05000225,13.868,14.3175,45.94,46.323,95.135732,8.935279,8.5674,284.0015432,43.47060138,254.72043385,37.40838224,338.94960945,396.6715396,154.037438475,170.6927594,686.824818275,29.1465,17.65693642,17.01046172,12.0935,11.106,9.19709,8.1791445,6.220666
7,11.75,0.26474787475,63.2893534175,83.3867774375,-7.054903298,-7.0198921605,-0.0582386975,0.712697,0.6549595,0.31750125,0.42216225,372.5439425,1.07416675,14.0425,14.6095,44.1235,45.512,95.12558,9.36695375,8.76973125,301.129219725,46.0843532075,262.2441218,39.12208108,339.9306441,398.65726065,180.738618,184.1618894,720.7235122,31.33988,18.42136851,17.23918761,12.142,11.115715,9.2789015,8.194708,6.24305225
7,12.25,0.2722011285,62.16695575,83.24792591,-6.8698562915,-6.82420326,-0.062891204,0.7158735,0.68924925,0.32475,0.43626725,372.6285133,1.11268275,14.242,14.795,42.42,43.5685,95.11034,12.336689,8.902575,305.6084209,47.5509375,268.863296,38.148528955,340.57245465,400.930057,202.2026795,188.64300205,723.45123525,33.629285,18.47985549,18.0792519,12.2545,11.14275,9.3233205,8.1881025,6.250338
7,12.75,0.270867151,71.53046544,90.98236606,-6.64487822225,-6.65360855825,-0.0702021395,0.7088795,0.68185225,0.3229105,0.46889375,372.87549075,1.11969125,14.712,15.2625,40.5685,42.0025,95.085944,12.90768525,9.033375,318.703522225,47.50367475,296.27358295,40.4665868725,342.1291548,405.7917878,187.392404,209.7394731,774.77805645,33.344,19.29300578,18.02156634,12.2535,11.1825,9.2743,8.15610675,6.142596
7,13.25,0.2800221495,60.86886214,83.67819503,-6.3795324715,-6.402945922,-0.05204045,0.71196175,0.68656675,0.33143675,0.419016,372.288505,1.1499845,15.03,15.5695,39.9385,41.3,95.063966,9.48107375,7.8726885,290.933987775,45.656585,265.336634,36.455444015,343.6256717,403.4429764,172.457918,176.20255265,711.1104731,30.621,18.80439306,18.06706604,12.36925,11.2185,9.305799,8.128356,6.3265745
7,13.75,0.26518470775,54.161585085,81.675039495,-6.47719522725,-6.46274065025,-0.0636552345,0.70495725,0.67301225,0.3124275,0.40420575,372.43977885,1.136049,14.985,15.5475,40.504,41.6415,95.049428,10.43350025,8.673675,295.95379535,45.8948823025,271.40657805,37.326664095,344.7021706,403.27112365,192.394921,192.1772743,722.9557049,28.624,19.29627168,17.71709527,12.4355,11.26675,9.3100395,8.1305765,6.3060745
7,14.25,0.259348447,61.716168995,85.23288922,-6.582447156,-6.56588622275,-0.069190645,0.706739,0.680034,0.312715,0.41294875,372.137814875,1.193102,15.1565,15.785,39.8025,40.757,95.039192,11.04895575,9.75220275,287.96928325,43.617528405,304.96585025,42.75171042,343.5913711,405.4292171,168.828158975,213.86648665,742.1247697,27.74456,19.19794798,18.10730567,12.397,11.283185,9.37810475,8.15516,6.33127625
7,14.75,0.275448472,53.0514266725,80.51831588,-6.201013552,-6.2871690165,-0.051278415,0.690635,0.684871,0.31386,0.412687,371.830600825,1.199852,15.257,16.11,38.722,39.786,95.033006,9.4600725,10.014375,265.988246125,40.78006825,258.776732,37.16389189,343.6101784,405.6443767,164.006733,183.092235,685.6967126,29.20493478,19.15973988,18.04547049,12.66875,11.31775,9.31773875,8.1624725,6.366249
7,15.25,0.274780058,46.366433865,80.998913985,-5.82056163775,-5.86261066725,-0.050366959,0.7042735,0.649488,0.31109,0.3684615,371.18093335,1.2034975,15.3495,15.7445,38.039,38.422,95.01596,7.889496,9.93099,269.431352,40.43344938,247.69356195,34.3845231675,346.67334555,403.67178885,163.1973049,169.3682609,641.3662021,25.046,19.32583357,18.00356517,12.60375,11.38875,9.411946,7.99046225,6.2118805
7,15.75,0.27514277225,45.039184835,76.87619063,-5.4138132995,-5.39589042275,-0.0448256225,0.6743295,0.66222775,0.30660925,0.340897,371.30132025,1.20477475,15.28,15.8445,37.7115,39.255,94.9979,6.056919,8.87805,227.4368601,34.023032,240.00321905,32.815536675,348.1033454,403.821099,122.5813135,172.7773314,576.83169275,25.002,18.7933815,17.68340152,12.69407,11.402995,9.446293,7.9763,6.1788145
7,16.25,0.257426557,33.5489720675,68.3341604225,-4.829449538,-5.008448348,-0.056394092,0.66210825,0.61222575,0.2913725,0.31763425,369.0398463,1.1573525,15.0325,15.401,38.1385,39.6035,94.988864,4.5614715,7.847019,221.84982935,32.58017325,198.49951015,28.639235525,344.50592975,397.2210166,120.0582748,134.43487865,527.48084145,22.34803,17.83465318,16.958511105,12.725,11.4415,9.59116525,8.05476625,6.256554
7,16.75,0.23875381075,23.76050733,60.425000855,-5.03925316575,-5.0449830075,-0.049760782,0.63716175,0.59513425,0.27997175,0.29230225,371.9712836,1.08818025,14.9325,15.4265,37.88,39.4615,94.987664,3.907025,7.04120925,201.228168675,31.10891074,201.35517845,27.944332045,344.37240055,397.9679647,102.096323,128.365707,491.92375995,19.8121495,17.73490867,17.127695795,12.6865,11.416195,9.629873,7.9566625,6.259596
7,17.25,0.23836663675,18.71572899,56.261850185,-4.244621995,-4.269925762,-0.05394214425,0.6145585,0.56349825,0.269641,0.251537,371.58633845,1.074908,15.09025,15.59725,37.9175,39.53125,94.98716,2.0288,5.378823,176.153583575,26.15974,174.4246851,24.62083977,342.3296757,395.9091035,81.40212305,97.0517069975,433.558560425,18.53464,17.153786125,16.2627118675,12.6875,11.454,9.61483825,8.00510475,6.22949575
7,17.75,0.228397142,13.6004492225,51.70165521,-3.916969388,-3.905441581,-0.062583052,0.5755305,0.5185275,0.2539575,0.193487,373.2366312,1.022215,14.8515,15.266,38.2955,40.051,94.975466,1.248346,4.534836,168.363481225,26.77967498,136.8595871,20.685521235,341.14351875,394.74834065,60.83091585,78.500426275,383.971205525,15.90225,16.58520231,16.1321960875,12.554,11.50525,9.6393655,7.9768835,6.269411
7,18.25,0.2198365,4.900264628,45.00845841,-3.2029318995,-3.245449291,-0.0681671805,0.54074625,0.49570225,0.24523375,0.15937125,373.92019165,1.04519375,14.835,14.985,39.0775,40.84,94.979708,-0.9971235,3.3819975,134.965549275,20.63847013,108.60720785,15.703158305,338.7008568,390.34190415,43.4268768025,52.70161526,314.70545105,12.8783255,16.01182081,15.6223407325,12.5725,11.534295,9.7386955,7.978975,6.301328
7,18.75,0.19751447375,-2.300413762,39.53780789,-2.73069958,-2.67648128,-0.038252547,0.504448,0.44443675,0.22486925,0.14656475,369.71096435,1.00669,14.581,14.657,39.6605,42.4575,94.995284,-1.53745,2.7468,113.78668945,16.688746,83.625682295,13.3195579175,336.11296285,387.8485135,28.497157315,36.3008836575,239.423836275,10.3087445,15.47343931,14.9723188175,12.5385,11.531,9.743975,7.8877185,6.2599805
7,19.25,0.1921215115,-10.0704060625,33.323662405,-1.773208156,-1.76329157425,-0.04380397225,0.47567,0.41083425,0.21543175,0.1317375,371.5419028,1.013696,14.3745,14.331,40.936,44.0025,95.007284,-2.1053555,1.7963745,83.9914675725,12.06890825,69.06668999,11.2191660225,333.66536635,385.3878704,15.09807105,17.3255702725,194.37648915,7.263666,14.93375723,14.386016945,12.53825,11.558,9.74844625,7.96171825,6.273528
7,19.75,0.175702993,-15.8360699575,22.514246015,-1.094740969,-0.995317986,-0.050180917,0.420882,0.381817,0.197397,0.126944,373.105507675,1.015829,14.217,14.115,41.695,46.255,95.005316,-2.9481,0.533337,62.44401379,9.2010166085,57.271228135,9.079482625,334.5077454,381.6572993,5.25169649875,13.35462011,163.5573505,5.4891075,14.24893064,13.7572033875,12.53525,11.5479725,9.7479,7.891271,6.1967
7,20.25,0.1525477,-20.12325759,16.9371055,-0.544057323,-0.526876133,-0.046219472,0.3868965,0.3413685,0.1764245,0.1236455,376.28374925,0.9534685,13.8925,13.628,42.6045,48.196,95.003264,-3.954575,-0.30206625,47.5015679375,6.15401466525,41.432116865,6.94309305,331.43204875,379.92441895,-4.854397375,-3.997635955,118.5293978,3.727673,13.45135838,13.3200248375,12.409,11.5535,9.7652695,7.89049475,6.237275
7,20.75,0.1380414065,-26.04030969,12.6187601225,-0.01192341625,-0.01585140175,-0.040502234,0.3718735,0.3182985,0.1576835,0.1356115,376.3495838,0.974965,13.4005,13.104,44.124,50.3165,95.005568,-5.07382275,-0.94625625,31.197952215,4.76201327425,29.237869135,5.1052436295,330.3108032,376.8066768,-21.7962381625,-18.69130081,85.3841304,2.374569,12.76705202,12.423078605,12.291,11.500135,9.751622,7.882035,6.20724175
7,21.25,0.1258607525,-27.742202035,6.680036142,0.239430666,0.274850465,-0.0285182845,0.3170495,0.2748095,0.140575,0.1419925,372.76361425,0.9058215,13.145,12.851,45.3565,51.697,95.013056,-5.37418025,-2.00508225,17.757498955,2.63188083775,17.85983905,3.174291506,328.3644368,372.97440415,-41.3412847675,-24.915980305,49.76326274,0.758516,11.82722543,11.515999415,12.07824,11.5084875,9.73891075,7.899895,6.1983
7,21.75,0.107043025,-29.0471334275,4.486351984,0.4250150445,0.4700076275,-0.04331057,0.289941,0.264354,0.121728,0.152827,372.6118431,0.919469,12.7445,12.2545,46.0145,54.003,95.02208,-7.0374,-3.1392,8.63041766625,0.7855573585,8.8667949615,2.109403861,325.1479998,369.195496,-49.121300875,-34.07804602,27.515061245,0,10.83817919,10.7280026275,11.826545,11.470195,9.730124,7.90621325,6.2189755
7,22.25,0.09500047175,-29.4626255025,2.409600408,0.44893542525,0.424562494,-0.038637729,0.28274325,0.260768,0.10733575,0.16970325,377.240498325,0.89429375,12.5455,11.8635,48.6095,56.189,95.033948,-7.706904,-4.251,2.38498293475,0,3.562250175,1.4607474905,326.28840175,367.4328484,-52.578559675,-41.154614935,11.38778106,0,10.36910405,10.24204413,11.43065,11.3895,9.725519,7.97578475,6.2065585
7,22.75,0.085405327,-28.97992867,1.94228766875,0.454377609,0.530873124,-0.036472188,0.260011,0.243554,0.098042,0.165649,376.5157066,0.884253,12.1945,11.529,49.609,58.3815,95.030588,-8.0218435,-5.2710765,0.2199669965,0,0.7868642405,1.1531401545,323.11613235,364.8090652,-54.54863404,-45.53477597,4.348483096,0,9.884710983,9.73089567525,11.0368075,11.2046,9.7108225,8.058725,6.214958
7,23.25,0.08463961675,-29.85976808,1.82088087325,0.573168959,0.526010587,-0.043255551,0.24837375,0.25729675,0.094237,0.179823,378.6994618,0.90196175,11.936,11.21,51.025,58.9,95.032172,-8.4082665,-5.8913955,0,0,0,0.8252710425,323.09759205,362.43905355,-56.8437431975,-45.448112935,0.73124774875,0,9.203740215,9.15845996525,10.68713,11.141315,9.6898535,8.0112175,6.2334445
7,23.75,0.0798582295,-31.0220162025,1.08259505,0.415420059,0.404635083,-0.046791606,0.26157475,0.257173,0.09447075,0.174808,376.618108725,0.92405525,11.9,10.964,52.382,59.725,95.019464,-8.2103,-6.052116,0,0,0,0.8295598455,321.87374015,360.68201445,-56.2827091,-45.972438455,0,0,9.059971098,8.8615794855,10.4342125,10.969,9.6434145,8.068369,6.232536
8,0.25,0.0832044635,-30.39897897,0.349772794,0.463917211,0.4185545485,-0.023637351,0.2687035,0.2530865,0.0987835,0.172806,366.51649895,0.865271,9.143,8.234,63.45,70.9725,94.803626,-9.52719725,-7.431402,0,0,0,0.53138065675,312.97889555,351.20820205,-55.6601497,-44.38293281,0,0,7.01733381475,6.933021625,9.099286,9.430571,9.9712015,9.4268625,8.571317
8,0.75,0.09965269675,-32.2410933,0.752183881,0.71347381925,0.639093159,-0.02594668825,0.2723185,0.275724,0.10496025,0.18312725,366.842037125,0.9156245,8.85,7.99675,64.75,72.25175,94.819226,-9.15282025,-7.52647725,0,0,0,0.605234421,312.32601375,350.56830305,-53.95917205,-42.4856986925,0,0,6.726495665,6.708942139,9.00599475,9.324583,9.9469595,9.43331325,8.56381325
8,1.25,0.087218636,-28.376626515,0.42196418475,0.646831409,0.559045568,-0.03015158825,0.267965,0.250261,0.099715,0.16399,367.1815718,0.914058,8.61,7.85375,65.84,73.025,94.84448,-9.49415,-7.545525,0,0,0,0.5881813125,311.88603685,349.8978432,-53.386780825,-43.743832815,0,0,6.639415936,6.676965225,8.862809,9.26172225,9.930362,9.459218,8.567855
8,1.75,0.0886913365,-28.472103265,0.646887073,0.6355469865,0.5861902375,-0.02498362225,0.275914,0.26428,0.10508925,0.16181025,368.4032006,0.8994135,8.458,7.704,67.0425,74.15,94.836416,-9.1613,-7.358481,0,0,0,0.519732452,313.3440932,348.7199238,-55.989995575,-43.8225489075,0,0,6.557413295,6.3992621275,8.6899375,9.2414095,9.87377175,9.455168,8.558754
8,2.25,0.0768509395,-28.07930978,0.506448471,0.7464868195,0.692000842,-0.0433490135,0.263903,0.249035,0.091214,0.1653475,366.5430163,0.8074605,8.249,7.554,68.642,76.3,94.835072,-9.3515,-7.1613,0,0,0,0.45955996175,311.17923655,347.5384995,-54.83770765,-42.0485532825,0,0,6.6576589595,6.11534190525,8.525957,9.23645,9.89233675,9.4571995,8.56858725
8,2.75,0.07764082975,-26.7522266125,0.4647203955,0.80599068,0.734030243,-0.03973720125,0.2598865,0.25955525,0.098318,0.166284,368.31003455,0.85684975,8.143,7.43,69.234,76.42,94.830464,-9.116286,-7.301256,0,0,0,0.4647469305,311.10715355,346.56771995,-55.4458888825,-41.8313825625,0,0,6.2217919075,6.02641729975,8.477522,9.189125,9.85813,9.45630975,8.5686835
8,3.25,0.0834447975,-28.309793605,0.6073730235,0.967608364,0.91202832475,-0.0528069935,0.2659815,0.261117,0.0967305,0.161977,369.29130185,0.88614,7.923,7.17,70.52625,77.65,94.837424,-9.062396,-7.213947,0,0,0,0.45900550175,310.10161065,346.3003017,-56.020017475,-42.9331924775,0,0,6.3205057805,5.937302747,8.436059,9.1526495,9.834822,9.463988,8.56298025
8,3.75,0.0787363615,-28.0164392275,0.1536529295,0.7654547485,0.694018725,-0.06088752,0.25681625,0.2464365,0.09465825,0.16089875,367.1365181,0.89496925,7.8775,7.0427,71.2475,78.31,94.838336,-8.9077,-7.268883,0,0,0,0.4458707725,308.6841147,346.2273054,-52.302042175,-41.3238205225,0,0,6.2433526015,5.9352644655,8.316902,9.14666,9.821731,9.457277,8.56216825
8,4.25,0.087962043,-25.417263475,0.45128202,0.907619654,0.912406071,-0.0409559335,0.2838185,0.257548,0.1086805,0.1553035,373.5383542,0.9329485,7.7125,6.95,72.6825,79.54,94.835696,-8.6541,-7.3902,0,0,0,0.49644007725,308.6537361,345.79684,-46.521246325,-39.2772926925,0.05441753525,0,6.2717052025,6.1390999415,8.395728,9.1197,9.8118905,9.461542,8.555981
8,4.75,0.0848668755,-25.66904194,0.6028692785,0.753189726,0.7125910715,-0.074450444,0.26303925,0.25686275,0.10367525,0.1563525,376.4264168,0.877424,7.53025,6.9085,73.542,79.77,94.828136,-7.813416,-6.9651,0.2343989005,0,0.052155546,0.7052659075,309.35843935,346.6635187,-35.622506575,-29.90508145,3.072644508,0,6.650780347,6.16805230875,8.249301,9.1193865,9.787342,9.4654765,8.545726
8,5.25,0.098166773,-19.43497248,1.287975208,0.5107944475,0.451699608,-0.06245310475,0.274896,0.255773,0.111819,0.145647,373.0461981,0.850293,7.42025,6.941,73.79,79.379,94.830104,-7.085267,-6.6381,4.635863211,0.55840490825,3.2992255075,1.12904903475,308.06039635,347.4757675,-21.8411806675,-22.6235349825,14.1221594575,0,7.2748121385,6.749094097,8.343903,9.1096,9.79159975,9.45061775,8.547672
8,5.75,0.0981481715,-14.946778685,2.900993931,0.0300589775,0.019544998,-0.06873281125,0.2780185,0.253068,0.11508425,0.1318855,368.11010865,0.8022795,7.47325,7.09,73.864,79.926,94.826504,-5.462227,-5.559,15.30784983,2.38350275,11.8014118225,1.8822283785,308.69568165,349.16405815,-4.37711244,-7.9974388485,37.5094592425,0.51341,8.1237283235,7.57267679725,8.488295,9.107032,9.77016775,9.45908675,8.54988125
8,6.25,0.1063955205,-10.7603600675,5.6686112365,-0.8380921435,-0.750642368,-0.099529317,0.2956975,0.2848455,0.1265385,0.1265405,372.2265539,0.816712,7.741,7.37,73.0575,77.513,94.821536,-3.5187,-4.578,33.24744027,3.79399087675,22.4248285525,3.23432586875,310.8366222,351.310692,6.38092945,1.62840007925,64.255993985,1.7145,8.802413295,8.52375073025,8.671449,9.0799565,9.75225125,9.472557,8.55327375
8,6.75,0.13007376175,-4.834574874,10.71590848,-1.661926161,-1.602232396,-0.0996235895,0.3324985,0.3084435,0.14689575,0.13804825,372.2920737,0.845649,7.9195,7.54,72.46725,75.894,94.812416,-1.605288,-3.257901,50.023890785,6.57104724225,35.252506995,5.17361872575,312.81898455,354.06139275,23.86976785,14.638957465,105.22556075,2.892751,9.5854624275,9.23228375225,8.950616,9.140767,9.753371,9.4691575,8.555291
8,7.25,0.1506029475,1.271504727,15.83308654,-2.68081904675,-2.7217131725,-0.132265798,0.33655625,0.34547075,0.16431025,0.1437105,372.13883415,0.84973075,8.12275,7.97,70.65225,73.7,94.823504,0.317,-2.0601,64.818151815,7.93700796075,50.11341148,7.136666023,312.17340035,357.31424055,38.52904235,27.6570773475,143.5805436,4.375505,10.294653175,9.87933956775,9.18,9.149,9.70986075,9.47813975,8.5569215
8,7.75,0.154314222,7.28578513575,22.9177815275,-3.645757427,-3.522718619,-0.133510808,0.3779005,0.36729425,0.180779,0.1715145,369.1221442,0.8261875,8.4215,8.36,69.4815,71.353,94.834664,2.2507,-1.3407,86.848691695,11.56169825,69.1550437375,8.92672973,313.95839335,361.1441705,61.2920109925,43.05818583,195.182421125,5.994689,11.0762659,10.51989334,9.3843185,9.1851235,9.7051215,9.47045825,8.5517
8,8.25,0.1684128195,13.3039792875,28.92521801,-4.062743489,-4.131216259,-0.10955563575,0.39721175,0.39941025,0.201818,0.19717825,367.484941525,0.89330425,8.844,8.8493,67.8065,68.193,94.82546,3.5821,-0.631764,117.07167235,14.765034095,93.66878936,12.3628725875,314.28839745,363.66770645,80.881702745,63.055879415,260.411033675,7.701351,11.9407442175,11.349795445,9.8935215,9.3250015,9.697038,9.4821215,8.553784
8,8.75,0.17075588,19.7114562,37.821694885,-4.867255525,-4.758890803,-0.114003651,0.416529,0.431939,0.220074,0.245658,368.841797,0.895648,9.23325,9.353,64.69775,65.70475,94.83875,4.77552575,0.17985,144.419795175,20.487910105,113.3357943,14.872945945,313.6521604,366.5147307,100.795766,74.2849279375,309.9547941,10.585242,12.4782947975,12.06525424,10.171,9.4726175,9.69445375,9.486346,8.556888
