DOY2,HR2,LE,H,FC,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
4,22.75,1.35841993026267,-40.3077056435475,-0.116267468391963,-39.49545,-4.88354020230981,-25.04267,-13.7318542944051,-100.1814425,-7.840086,-8.5652805,44.009543721348,0.243725957718081,65.5012825,0.3623631,3.97809,365.59955766009,3.37879024630953,-0.338446975,0.000987845,0.000755916666666667
4,23.25,1.0495647987307,-41.1209204589343,-0.0954386343092812,-42.1037625,-4.91013753774136,-24.800985,-13.3088403608374,-98.8997,-7.80924975,-8.624816,43.1647806795416,0.244653209263172,65.47564,0.407138975,4.1497745,365.248822544261,3.3363821969204,-0.3894222,0.0004104178,0.000918583333333333
4,23.75,2.28302627783774,-41.3833986891454,-0.134989037261913,-41.76603,-5.02352553919635,-25.00913,-13.0970384174253,-101.424525,-7.92845,-8.776605,43.6530838903218,0.245454100969035,65.479785,0.382955,4.44971,364.963146837499,3.2866620258014,-0.4271903,0.001473912,0.000653
5,0.25,1.38751632385275,-42.4834703643747,-0.0448943653054683,-38.19332,-7.68716034844684,-23.2903075,-9.45949624132356,-91.762205,-2.47172975,-3.62838225,44.8668941579628,0.325911212490822,66.00118,0.2315869,2.376447,364.697283157361,4.6215674995801,0.0678434375,0.00374976525,0.000746666666666667
5,0.75,1.74255390476007,-43.694205242213,-0.0371860994528067,-37.95074,-7.65402456723651,-22.749655,-9.37754598404517,-94.112765,-2.40940075,-3.60349,44.1099616723869,0.380198254771475,65.97188,0.2520261,2.49091725,364.734090528727,4.57331821132,0.062211615,0.00534078025,0.000566666666666667
5,1.25,1.42845199996907,-43.5790234671868,-0.0286626047676903,-37.20331,-7.78993220813607,-22.45433,-9.09632222554739,-95.924045,-2.549022,-3.791495,44.6846882756326,0.387102085629121,65.9702325,0.2680258,2.6128365,365.036256178886,4.63499380429912,0.0610424,0.00527550975,0.000746333333333333
5,1.75,2.30299503264697,-45.3625475717491,-0.0111252359470231,-37.024735,-7.48552187092169,-22.5034725,-9.03569458464727,-96.90057,-2.44392725,-3.793002,43.8161050282853,0.371738837918849,65.951155,0.26908485,2.5344705,365.751892528235,4.59633282744263,0.05196154,0.00928032425,0.000561666666666667
5,2.25,1.41525973806614,-45.7038696627005,0.00326066888738135,-34.565375,-7.46182266910611,-21.498485,-8.73785632610036,-97.14121,-2.837039,-3.977609,43.2969210029502,0.402572846611582,65.9430025,0.2923962,2.570618,364.906554784827,4.55344343261243,0.0457699225,0.00590846675,0.00056
5,2.75,2.29109750751259,-45.4934586447193,-0.0324177289134929,-33.23065,-7.45970809166112,-20.50469,-8.44388031418337,-96.55786,-2.71770475,-3.944263,43.075883100936,0.375568478926811,65.9411575,0.2899689,2.811031,366.35489057821,4.60998310480547,0.0518045175,0.0046148315,0.000746333333333333
5,3.25,0.821404799017458,-47.9877269102804,-0.0648423457335103,-33.70381,-7.33507079589613,-19.51567,-8.17336392608606,-96.24729,-2.875754,-3.98605,43.354849155709,0.416969966812398,65.9461825,0.26538635,3.1753225,365.108678216404,4.53505536028724,0.049904565,0.005873536,0.000675416666666667
5,3.75,1.70963891039528,-47.6393014574125,-0.018129296749856,-33.31897,-7.02300540098866,-19.84111,-7.8476831545189,-98.827565,-2.760739,-4.046897,41.98462422485,0.434747128527522,65.93998,0.273515475,3.16179125,364.742160858482,4.53149289815521,0.047731535,0.007756505,0.00113366666666667
5,4.25,1.54766461993013,-45.8842214174505,-0.00773155814733723,-32.8025775,-6.75908288725632,-20.044415,-8.06997938646251,-99.7182575,-3.12991725,-4.121831,41.1889158545414,0.431552431895573,65.93514,0.273533225,3.0285615,364.959689802738,4.54614646797099,0.0414568875,0.0507795575,0.0664943333333333
5,4.75,0.899471887828263,-44.3711163748277,-0.074798394933339,-31.51565,-6.95029867916623,-18.99464,-8.15395638104001,-96.964765,-2.918955,-4.171862,40.600931781303,0.513334450327723,65.94472,0.26743565,2.879836,365.327966424773,4.50825214599853,0.037643765,3.74564325,3.82924941666667
5,5.25,1.11625068279277,-41.9725675683272,-0.111271651610342,-28.96015,-6.79620227637723,-16.9484,-8.27184074646466,-83.67017,-2.9041995,-4.187346,40.2293771818623,0.509026274956041,65.9514325,0.277459625,2.852778,365.15092328372,4.53179056849791,0.015476185,40.5748375,23.9591458333334
5,5.75,4.17581255072959,-30.6804137452857,-0.0797169013272536,-23.4873,-6.58000599761558,-13.9251975,-7.38321414852467,-64.3938975,-2.823442,-3.756147,38.4737841296141,0.573100242844527,65.954135,0.26081415,2.9887465,366.732203435137,4.47009387828009,-0.022848755,116.44685,62.7538591666667
5,6.25,6.52399784056164,-28.3171822635331,-0.0916743327211199,-15.27944,-4.68207935451446,-9.5815,-5.02153031507669,-43.0029025,-2.662844,-3.37680575,37.4050313102516,0.568364383107955,65.9640775,0.2705171,2.732262,366.740823557498,4.41941274357396,-0.08306905,242.4759,110.854828333334
5,6.75,10.3243280892565,-19.5341657771337,0.0141988603304349,-7.3521955,-2.00859466671961,-7.271745,-3.076391,-11.2364425,-2.513142,-3.143121,35.6766773520736,0.685121011466722,65.96053,0.2980954,2.5221505,366.666763851212,4.50342635747704,-0.1111147,455.136675,172.289125
5,7.25,12.1956347798232,-12.1690323906315,0.0209452149153359,-3.4316625,-0.991552661468037,-3.58656075,-1.20637322339447,9.997104,-2.4106165,-2.915385,35.6723130562195,0.698905099238479,65.9618125,0.304588125,2.60605425,367.641651209224,4.65704245584478,-0.12656805,637.99135,248.138308333333
5,7.75,17.2939170994927,-6.65250770249547,0.0710918895284137,-2.1253555,-0.343876580773985,-1.9607195,-0.279467867001367,44.68916,-2.196355,-2.705224,36.0115880115905,0.752586048212598,65.973285,0.3255419,2.5525925,367.07866885286,4.64699344578924,-0.16181735,860.132225,311.504516666667
5,8.25,21.2882477602653,-3.85410970671705,0.0993635368095585,-0.988274075,-0.190664774039311,-0.79022655,-0.134435048373697,81.08605,-2.003923,-2.519834,34.8715807877748,0.819083232292749,65.98375,0.354234725,2.686724,367.477115657909,4.78490296577516,-0.19618125,928.01745,382.247141666667
5,8.75,25.0929568228248,-2.27605558541091,0.130399332158704,-0.4510616,-0.06413105,-0.3320068,-0.008675756,104.6225,-1.735454,-2.33088,34.9916663176848,0.812297013027234,65.98325,0.3582832,2.887574,367.853783367941,4.762067029845,-0.22226425,1147.309,449.85805
5,9.25,28.708216159544,0.977893733347459,0.16409476126476,-0.288113975,-0.003737594,-0.2785597,-0.008569448,118.2434,-1.303102,-2.12944275,32.9168834207563,0.855329096425673,65.98814,0.384511,2.965929,367.467141264356,4.81012800079392,-0.239132875,1141.4595,478.282841666667
5,9.75,29.4085205548379,1.92980272562548,0.165200735626982,-0.2373916,-0.003405312,-0.1711646,0.05475221,139.3983,-1.0825005,-2.02024275,33.3338794288803,0.882337174969997,65.96808,0.38590735,3.23971,366.875363182428,4.92469855341745,-0.2420798,1095.1295,498.164441666667
5,10.25,30.487896994115,4.40065090002931,0.24783061318937,-0.174834625,0.0944803128790958,-0.149887825,0.2782011,155.23785,-0.9547943,-1.74344625,34.2462867996304,0.912066233387633,66.0016025,0.3685631,3.061151,367.083678636833,4.95525560735832,-0.227019075,1089.2475,531.960116666666
5,10.75,28.4554906538614,2.43785934812702,0.157700826028231,-0.0978874525,0.302069647572167,-0.0952941275,0.298817513243584,158.999,-0.7766164,-1.604316,34.4867944608536,0.739633793001838,65.99024,0.3740349,3.113627,366.514811392675,5.08785091819526,-0.2348134,1010.1225,531.27005
5,11.25,36.5931828371251,2.11609967055396,0.239499946993583,-0.05627568,1.02502593916495,-0.0797495025,0.282162980945319,159.46735,-0.63197145,-1.36469125,33.430984125303,0.766620117571264,66.00797,0.3712627,3.318916,366.389822877125,5.11022028201942,-0.18702885,1177.42425,576.702291666667
5,11.75,32.4437165839573,2.45029932867616,0.190529802071747,-0.05700508,1.30054114374738,-0.074840325,0.405667941147569,165.710025,-0.437343475,-1.322986,33.5787750299427,0.82284067351448,66.02254,0.371527325,3.092913,366.28063825203,5.1482246860171,-0.18001095,1080.5055,497.278083333333
5,12.25,35.4154078589758,0.99657988485701,0.213149396720304,-0.0651020275,1.98042938330092,-0.1006122,0.377226061050017,136.9253,-0.42330065,-1.171189,32.0201812416902,0.661813744249035,66.000135,0.35470365,2.884517,366.679449721781,5.14479660032162,-0.194658325,912.615725,440.154933333333
5,12.75,31.6770872367078,1.99385351355351,0.204227167388017,-0.07453446,0.0364526,-0.0893956725,0.510346968492331,108.904775,-0.3137205,-1.00068555,34.0419289402881,0.671645638086113,66.007505,0.3624429,3.012869,366.62727724596,5.25426321810311,-0.106468825,753.394125,443.7573
5,13.25,28.665749365315,-1.22707252981569,0.161024599437809,-0.0561371275,0.04199335,-0.16062595,0.869423959943184,100.9412,-0.197787,-0.99971965,33.824966013411,0.719087757161939,66.002775,0.3745418,2.859497,366.291154865988,5.34581986757714,-0.07252911,731.801275,398.078258333333
5,13.75,26.7989939090455,-0.442277818888424,0.164426783808854,-0.06272549,0.0465563,-0.12715265,-0.002392997,105.14235,-0.1100317,-1.268155,34.4034914178507,0.733063988863471,66.00573,0.3622532,2.8295265,366.856012679988,5.23516068793356,-0.06024202,720.6992,370.319841666667
5,14.25,27.350036550279,-4.3580006203142,0.19303546817941,-0.06565391,0.01015701,-0.135981725,0.1928104,88.81074,-0.1705365,-1.128125,34.8115923434836,0.651879999553048,66.0078575,0.348563675,2.980586,366.098116312309,5.2152088688135,-0.022230665,758.268125,359.2385
5,14.75,22.1179961167694,-4.46517315066028,0.112887512626344,-0.148311975,3.07803796469766,-0.2259167,0.661096582128085,68.91955,-0.0852130825,-1.18946425,35.9878677189782,0.625797452053963,66.011315,0.3645916,2.673296,366.458959278724,5.27868616379934,0.006644855,679.6734,311.590658333333
5,15.25,19.7504442771799,-5.75359549339363,0.110724349309617,-0.2800916,4.9523367190953,-0.2255989,0.1780356,49.26613,-0.1652631,-1.2988205,37.342694751584,0.677623966025007,66.01692,0.3502256,2.6695035,366.050649248008,5.43915622228831,0.032472895,611.2602,236.769675
5,15.75,17.5897241762658,-7.16513023229945,0.141841413441782,-0.674312325,3.72182191679196,-0.35559625,0.1681191,44.26324,-0.4168413,-1.2736415,37.4148154425418,0.575642395134348,66.006895,0.32394335,2.625536,365.487179962996,5.34608673662662,0.070171155,431.71315,219.821958333333
5,16.25,17.4087448023191,-10.7803367974433,0.0446305531053359,-2.78254225,1.3688481338952,-0.73927965,-0.01016087,33.19183,-0.40174465,-1.366274,36.9727913431894,0.531313272771987,65.9924,0.317952875,2.59597075,365.322541225249,5.25662269444613,0.1040731,413.4642,163.86045
5,16.75,14.0216840603256,-13.2466975378484,-0.0101025782935812,-10.72204,0.422706147138019,-2.64660025,-0.113595889799091,15.199315,-0.5735942,-1.665979,39.447364405449,0.508477892262991,65.9865175,0.3246502,2.373627,364.967938238147,5.47051421869296,0.106211925,249.099525,129.558878333333
5,17.25,9.32047772207329,-12.4111509733015,-0.00655680867175326,-18.83648,-0.01197744,-8.5068385,-0.556129456588739,1.2987705,-0.726656275,-1.79139,38.9200001811936,0.444422236144871,65.99358,0.2958955,2.376416,364.775785985847,5.56768172124302,0.1240616,214.371875,83.98055
5,17.75,7.20360778891085,-14.8091282855965,-0.0221609587163242,-36.684015,-0.303011816556554,-13.912575,-2.10684143879365,-9.733662,-0.969970975,-1.943791,39.6590049355703,0.38172729157565,66.00546,0.2591428,2.121332,364.537604402208,5.51144607510227,0.157461575,124.58135,47.2925458333333
5,18.25,4.23783827682555,-15.2787986987199,0.000665237473462965,-42.000725,-0.6511002,-21.6405,-4.75877694499781,-29.627415,-0.8884269,-2.032086,42.9327540794541,0.322454078284724,66.02335,0.248747,1.9971085,364.578095391601,5.51066159426115,0.164169275,63.5251575,23.3183008333333
5,18.75,1.23087145132707,-21.9701678055353,0.00697540109474733,-48.30626,-2.87436980628956,-26.33945,-6.54403324072503,-63.36565,-1.037856,-2.204002,43.8321421466106,0.288262867823951,66.0291775,0.2296405,2.07016725,363.802348852349,5.42675084991273,0.159858925,27.5248975,6.40613308333333
5,19.25,1.12466631834222,-23.507408004358,0.0352673369854105,-50.71983,-4.10058649157251,-29.00681,-8.10604470211987,-81.8284875,-1.315554,-2.4611205,44.4220758598943,0.216538134744307,66.041835,0.2079131,1.9545915,364.345363839479,5.41530404278783,0.136009275,2.963457,0.327523299166667
5,19.75,3.54215251654063,-26.3648578972721,0.0748378527183923,-50.25062,-6.18508808867276,-30.44837,-9.59952675963231,-86.494385,-1.47644625,-2.53142,44.351345277009,0.246764374213623,66.0549,0.2207168,2.138218,364.164416112997,5.50890172800646,0.1279411,0.04348686,0.00410458333333333
5,20.25,3.34170595541288,-31.6071951481273,0.00148698085238616,-49.39862,-7.4364843105929,-29.3786625,-10.005605631538,-83.249245,-1.4060115,-2.706043,45.5737748705241,0.293727803160664,66.05939,0.238312,2.13781875,364.086627644008,5.4315114977202,0.1230003,-0.00983745325,0.000755416666666666
5,20.75,1.82506841520171,-32.4900104797766,-0.0100958331926137,-46.856915,-8.33907843606427,-28.79117,-10.6149388963829,-82.3043775,-1.5369975,-2.6504705,44.8728251606264,0.260094213864668,66.070665,0.22721285,2.054744,363.604899738238,5.54403548190041,0.110334,-0.018752825,0.000815166666666667
5,21.25,1.34979178029468,-32.709330992453,0.0273947665821061,-44.060415,-8.2387907803901,-26.275065,-10.7822312646841,-85.7709425,-1.68748175,-2.72104825,45.963269755523,0.305944632779506,66.07602,0.2301691,2.1399345,363.726838359721,5.44007975592353,0.1036378,-0.0181908225,0.000761916666666667
5,21.75,1.06033937022975,-33.4232234979368,0.00548033207362656,-44.03482,-8.23127547549912,-26.287735,-10.4350743360342,-88.35059,-1.970425,-3.099924,44.565637824884,0.240921119708323,66.074245,0.209752,2.20339,364.155084915672,5.28843914184342,0.1032622,-0.01889673025,0.000762333333333333
5,22.25,1.41350299702398,-37.0206404907702,0.011712897299121,-40.660545,-8.33245911642793,-25.147455,-10.653204031588,-89.50317,-2.0169635,-3.227327,46.1405656032018,0.266052528831421,66.04518,0.2134892,2.1328865,363.759091700814,5.14981030418232,0.0948118675,-0.01665431575,0.000675333333333333
5,22.75,1.3322500773661,-35.9205458316376,0.013416354207827,-41.705765,-8.5083347526297,-26.396215,-10.629567138046,-88.63699,-2.131885,-3.30311225,46.2679542590817,0.319135619079462,66.0507,0.2275127,2.070713,364.839687321638,4.92131920149184,0.08930092,-0.00890994325,0.00093575
5,23.25,1.57169039850082,-38.7820521715321,0.0233416785134739,-41.88762,-8.45197519035116,-26.07355,-10.4168057838505,-88.56374,-2.0850105,-3.395246,47.041011471733,0.287729730895066,66.02065,0.235108575,2.385933,364.854709640404,4.81507493381202,0.0725220025,-0.00523314375,0.000746083333333333
5,23.75,0.600793667594251,-39.1252309148054,0.010654910516825,-41.92846,-8.42553578873347,-24.77959,-9.96471215863716,-92.32345,-2.113523,-3.5017975,45.1456728128464,0.363702830312619,66.03045,0.2428375,2.1629685,364.491344797236,4.85124914175342,0.0741179175,-0.000389342,0.000782583333333333
6,0.25,1.06355161265372,-40.9230370353065,0.112886808094012,-55.826955,-10.0144039021464,-33.5915225,-13.1682632711652,-103.84695,5.43032675,3.434595,29.7044046940416,2.20407695453793,66.5128,0.2003883,2.19445775,361.004090926138,6.02871605274587,5.629906,-0.008767415,0.002344
6,0.75,2.23756049777005,-39.9339521792855,0.0641087479854584,-54.9068075,-10.0603562205827,-32.7533425,-12.7640774492813,-105.39685,5.20156975,3.303422,28.8274279757286,2.1350590129058,66.49864,0.1950429,2.0453505,360.829191929379,6.00053291510666,5.358179,-0.01001202,0.00130466666666667
6,1.25,1.0421490738357,-44.9554989253582,0.0933747303285658,-53.82413,-10.1069977242523,-32.28574,-12.1121320314496,-104.0487,5.384604,3.302468,29.6014032919419,2.26416263449623,66.4817975,0.2153712,2.269274,361.129659182231,6.10693868184375,5.135431,-0.009833053,0.00130533333333333
6,1.75,2.43347662176391,-43.9330199808707,0.105687750630914,-53.54644,-9.81842584533466,-31.488805,-12.1098305921199,-106.103175,5.26817,3.1752005,30.5515392376009,2.38964336561252,66.4853675,0.220842775,2.3716185,360.961936788494,5.90763176506425,4.975985,-0.008400082,0.00104433333333333
6,2.25,3.05835117758199,-46.7013878779872,0.0852796362355253,-53.1208125,-9.80975123547955,-31.2124625,-13.015838307613,-105.9047,5.36231675,3.26833325,28.9842957895458,2.48528946442076,66.468,0.240694025,2.622961,362.190210056653,5.72014998802734,4.788431,-0.007477178,0.001173
6,2.75,2.49113885489005,-47.119471223289,0.0522983152669379,-53.02837,-9.33506269807022,-30.6523525,-17.682815369391,-107.5686,5.26287825,3.27298775,27.8541153997519,2.45800521645073,66.4660125,0.2580354,2.4936845,362.410012630108,5.63683910806843,4.604502,-0.004316571,0.000932333333333333
6,3.25,2.75314737751858,-47.5967819248009,0.0901749071908005,-51.756215,-9.46699875,-30.447915,-17.8957753029274,-107.7061,5.12151975,3.338022,28.6521788737766,2.64561743196168,66.459305,0.25596355,2.7639825,361.525175198313,5.63031532694018,4.390057,-0.007545228,0.00130366666666667
6,3.75,3.23515234702316,-49.6153304108777,0.0625339939015764,-50.60471,-9.97867932308967,-29.6608275,-16.7929660861302,-107.914625,5.0406855,3.41169875,28.3688297395108,2.8496395394708,66.476635,0.2595543,2.66048375,361.55138179945,5.54758971659568,4.19067275,0.008025975,0.00914366666666667
6,4.25,2.68355502396361,-51.3017107721168,0.0841495508234197,-49.4762225,-9.91387178477128,-29.50809,-16.1781215844731,-107.023125,4.980582,3.34068325,28.122717411619,2.86525668770691,66.477865,0.2519047,2.715036,362.012850564547,5.39326708608615,4.06534175,0.9955621,1.51135266666667
6,4.75,3.03443897418205,-45.606061232463,-0.00633479929620515,-47.319935,-10.1150988404958,-28.84181,-15.8830096145514,-99.44408,5.015181,3.480897,26.4930768444117,2.88699909243969,66.48116,0.258631075,2.911395,362.803826044609,5.50479491073146,3.95331925,19.66715,13.14917
6,5.25,5.37935343395927,-37.8913773801823,-0.179016984213515,-40.01051,-9.64447499015226,-24.4386,-11.3799079984099,-65.7063675,5.04375575,3.75972425,26.0972323526854,2.92936828309582,66.491435,0.28416125,2.92708975,373.218106229984,5.43159313554584,3.7519045,70.77055,60.51204
6,5.75,11.796665802159,-23.2923738953771,-0.442565565256245,-27.02064,-7.8310743881962,-17.603765,-8.93749793137903,-17.5812375,5.233097,3.95978825,25.605878563396,3.11489046872,66.497975,0.299008525,2.800947,362.228547710021,5.36651123718877,3.6187955,149.2186,108.614676666667
6,6.25,20.42791611774,-5.79178752807244,-0.777090590423863,-9.0875965,-5.05417145134983,-8.50121375,-5.19329225328521,35.553275,5.587652,4.3636825,25.2389366674429,3.18300334904022,66.504405,0.3059988,2.415092,362.498359454702,5.42126284309932,3.61376125,223.4212,194.844233333333
6,6.75,29.9961614378472,10.5506476666485,-1.15883733604743,6.68232075,-3.13570597891222,0.0197979025,-3.113634,89.821385,5.812559,4.3248325,24.6232863711487,3.21228932677357,66.52455,0.3239984,2.618156,362.498684157072,5.46526607700463,3.983914,369.2591,311.683033333333
6,7.25,36.8414364619973,31.0575686348424,-1.38803096515681,27.3877775,-0.461243961895288,10.21953,0.315076022190261,144.0187,6.15439825,4.610854,24.417963750451,3.48014014563559,66.52614,0.341194875,2.57000925,362.641232784481,5.49973118361884,4.39736225,564.35785,370.3018
6,7.75,43.2277645763226,43.7087051027896,-1.5995841120607,43.231435,3.1206398431843,21.0005325,4.16629965785548,194.158825,6.573026,5.0599235,23.3613798660006,3.76461129186702,66.56021,0.34603895,2.5370555,361.921583710437,5.52268948657892,4.782514,504.530525,458.2105
6,8.25,48.9990583451,63.988434415088,-1.42191715584881,60.0443,6.24078023336367,33.6674,7.49514253044014,256.3779,6.759728,5.40766,23.1273789049722,3.81256219720686,66.58488,0.3834584,2.63413,362.147649832702,5.62550137823433,5.3680095,590.135225,461.309866666667
6,8.75,57.8855861923435,80.8557917096272,-1.43431258123786,81.716575,9.09330471753216,43.2384975,11.1369717083106,308.2406,7.25146675,5.76309775,23.0022002131956,3.91165679493256,66.56939,0.410324,2.641232,361.964133926835,5.69826489491757,5.9144655,584.335525,548.1782
6,9.25,66.6327185852639,93.3821238008112,-1.34367751071577,89.2794675,10.0298208969883,52.9011875,11.2731986046221,339.0028,7.776084,5.916314,22.368723425486,4.03746655991465,66.5771,0.4344334,2.925421,361.58826707012,5.85660787044111,6.5821585,605.745325,595.7198
6,9.75,75.2291628597049,126.395779552153,-1.09660728715301,104.6244,12.5901131292403,60.261985,14.2837465718548,394.53675,8.132514,6.284476,21.9684913423644,3.9986786679176,66.57406,0.464088,2.919564,361.160817095409,5.90315436251964,7.363435,641.72925,612.2923
6,10.25,77.3822880498885,139.567338151771,-0.907654945597694,114.7815,14.2094,64.40977,16.0481637648404,403.5835,8.428478,6.645219,21.3078243959368,4.05810958884618,66.597125,0.4713333,3.2134305,361.011720976308,5.95827080649295,8.101508,736.930975,608.773366666667
6,10.75,77.1919332397378,141.332078255431,-0.864474514785976,120.5537,15.0923152154492,65.8587,20.3494698099892,422.3883,8.7763645,6.71460025,20.7215822420719,4.311471526746,66.6160875,0.4833033,3.2147415,361.330115391765,5.9880158494287,9.10495325,756.229775,731.222133333333
6,11.25,79.7462669454576,148.434319733783,-0.558324448340151,128.03465,20.57732,69.903675,24.7013717047373,434.2351,9.029541,7.019545,20.2434179218381,4.31373480701997,66.6149025,0.4749971,3.1372455,363.417596607856,5.88436899208348,9.80973275,1060.89835,721.916366666667
6,11.75,82.0393381547928,136.660161598858,-0.393198425831346,116.74815,17.29922,70.09611,22.5704109754246,376.723925,9.3868415,7.154196,20.6283076226983,4.25353795130353,66.6094625,0.485788425,3.09143275,361.468102163157,5.94793347681642,10.683205,765.90425,632.837633333333
6,12.25,83.9827375156418,111.186867838636,-0.228981558588176,110.1136,19.7220146972928,65.54639,19.5006297960533,319.9137,9.3047025,6.9689205,20.3275076510819,4.18611720632407,66.61092,0.4712201,3.004982,360.980271884634,5.94615646166208,11.29444,592.643575,544.0176
6,12.75,73.684376066809,91.0663167170815,-0.265074173704883,83.54268,10.1497366378036,49.60769,9.73834988967402,272.003575,9.081972,7.0005665,20.4538284781945,4.05664105460206,66.6036925,0.4490225,3.213188,360.364252731104,6.07908159922651,11.657465,556.410825,500.696066666667
6,13.25,64.1040859811868,83.1469022202347,-0.29665318024771,68.7249925,7.34228177926476,43.26728,7.23968848545216,249.7132,9.2063055,6.73572875,21.3465900246794,3.565435262766,66.60151,0.428616125,2.9837275,360.277839625745,6.20680772275802,12.118815,631.99145,471.692066666667
6,13.75,56.312432558775,66.5334626334615,-0.421813140739471,49.6724875,6.60966101978273,29.93855,3.41968634704889,169.622575,9.22148,6.9608285,21.9201446280821,3.74531168299483,66.6121775,0.4494517,2.87775,361.295607043805,6.25244680270876,11.99301,473.4692,413.3039
6,14.25,56.5664624055022,54.9664069398033,-0.446137278581625,40.40739,4.66459064696405,23.4643275,4.68134874063122,164.7447,9.21216925,6.637249,22.1576310754797,3.66621476226469,66.6143375,0.4413678,2.8132475,361.430056648996,6.42726999829512,12.3077575,529.398725,371.3174
6,14.75,50.2241567116834,45.4142305827702,-0.401711552554518,29.46453,1.95576916219423,17.35082,0.627667928864312,138.8438,8.936319,6.27230275,23.5182979584922,3.28557983147213,66.600455,0.405306575,2.804365,359.7263896111,6.53212049240858,12.504925,412.42575,274.635966666667
6,15.25,39.5540604386228,41.071566258899,-0.571657288331712,16.8807025,2.70367860721574,10.4985,1.2585969566669,105.7143,8.7343785,6.317904,24.5477470199284,3.01576108332014,66.58432,0.3747269,2.8423625,359.948088858283,6.7265188686746,12.2561975,340.594325,238.860191666667
6,15.75,40.0458368948426,24.7464067061637,-0.596288484367837,9.84701,3.0550351759109,5.848997,-1.22861076091423,79.30361,8.5806185,6.2934875,23.1545199287612,2.86456664407086,66.564565,0.3706993,2.591133,359.350510890025,6.63234043772986,12.06986,368.4529,235.3201
6,16.25,35.2475377287681,20.0320896618327,-0.45679062814193,-0.2232749,2.15844375981535,-0.3974849,-1.80910493585907,57.3033275,8.329756,6.052901,24.1606350992232,2.76417627282311,66.57339,0.3482378,2.574548,359.211776964809,6.63182593720134,11.92549,345.8308,168.741091666667
6,16.75,25.6117119729669,11.8407054195234,-0.333238284584154,-13.89619,1.49847199249357,-6.580349,-2.49687516749895,34.366795,8.4664495,5.975841,25.5653675874988,2.61356729475144,66.568665,0.31661515,2.4549305,359.913144668091,6.89495292262443,11.6731325,378.6419,152.015083333333
6,17.25,19.7691904154141,6.76420002701648,-0.336834845547117,-22.161585,0.631605096917968,-11.67842,-3.06971962350702,15.86141,8.21052975,5.654418,26.3602716585169,2.64194495352076,66.54845,0.2957075,2.389929,360.059692869572,6.7415994858596,11.3477025,234.9554,107.15318
6,17.75,14.5459953250747,-0.321228849508388,-0.261038626554102,-35.7448575,-0.215233904395499,-17.40977,-6.5792102988494,0.1657129,7.960004,5.45876675,27.4426399248761,2.57444751756279,66.5426825,0.26074965,2.09611825,359.722135859278,6.75551053133346,11.017515,183.1304,73.3001458333333
6,18.25,9.82809773640787,-4.73787420397973,-0.16769715220926,-46.32494,-2.12862900224754,-24.39376,-11.9224525,-19.025705,7.6933875,5.11752475,28.6425843995945,2.40798353215791,66.54025,0.25267005,1.8447975,359.964875912649,6.6800951953452,10.68268,95.9271,40.35417
6,18.75,5.98494158835306,-13.6302083149947,-0.00642598253273658,-55.3341925,-4.49265625302755,-31.40562,-20.314535,-51.381065,7.3739885,4.953936,29.3093747391869,2.09190142760235,66.5705275,0.22737745,1.67428925,360.02060822425,6.74084740735363,10.293635,42.55473,16.7079925
6,19.25,2.94806484754634,-23.3491706678274,0.0844627094863223,-59.66901,-6.47981891171489,-36.0512575,-24.417195,-91.83379,7.24372375,4.56962325,31.013888219693,2.09055699647647,66.57686,0.2307766,1.76592875,360.403098512127,6.78882977594878,9.781865,22.10356,4.77412575
6,19.75,0.61133725439581,-27.4701443057373,0.191264114172992,-62.851235,-7.79946646468225,-38.011255,-27.4135975,-98.434995,7.097369,4.39057075,31.6546517932112,2.07980579775368,66.56764,0.2178137,1.675178,360.400445838116,6.8200569126362,9.174828,1.10758,0.187885083333333
6,20.25,2.22111812173633,-32.7351902249429,0.222904765977274,-62.816655,-8.93642957372862,-39.085025,-24.5718875,-99.4402775,6.631136,4.070264,31.961867360785,2.13380860662932,66.57848,0.2026125,1.623872,360.336067102412,6.72167896342621,8.667827,0.01079694,0.00202726125
6,20.75,1.04449897015386,-34.9531724001313,0.0972749427265676,-61.804285,-9.993396,-38.03771,-19.74611,-102.11,6.62512675,4.022605,31.2967292286983,2.01603575056496,66.6034225,0.199837175,1.70898975,360.448498431781,6.59455941799494,8.203272,-0.01583318,0.00111866666666667
6,21.25,0.80639860993512,-35.6028987184368,0.108221283598677,-59.60949,-10.1397162312823,-37.23395,-17.46669,-101.331,6.18477425,3.916844,31.9675758950695,1.99710984472894,66.5945225,0.21121655,1.7841575,361.682193814225,6.53346477931503,7.822951,-0.01401172,0.000927
6,21.75,0.814505326076869,-34.1618766024657,0.0790319265195094,-59.50153,-10.45902,-36.8099425,-18.93666,-101.2657,6.044739,3.686535,30.3433659484722,1.95678239621166,66.600515,0.204061025,1.948733,361.887650518411,6.46467447298497,7.4543785,-0.01191913,0.00111325
6,22.25,1.65964249735658,-35.3594767526622,0.128049997925283,-58.40399,-10.25949,-35.97678,-18.063,-98.94661,6.002181,3.587539,31.1766121892848,1.98858009605366,66.5919825,0.2029304,2.011298,361.696202216787,6.46325491147522,7.0677885,-0.01136424,0.00158458333333333
