DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
9,6.75,0.26775,1.17325,23.54325,24.71125,77.3975,188.70225,39.54525,67.41375,14.839,17.26175,18.132,2.61825,17.19525
9,7.25,0.3855,1.525,24.3175,25.08775,76.41425,296.4235,42.474,152.8895,31.53925,75.8979999999998,57.335,4.538,17.47525
9,7.75,0.5655,1.53,25.37075,26.3,75.8665,401.40125,45.021,246.46775,58.1255,141.902,113.298,5.61799999999999,17.21
9,8.25,0.668,1.671,26.60175,27.412,76.34875,512.97275,57.33375,345.38775,64.86525,240.36,154.9115,6.28925,17.541
9,8.75,0.75,1.7355,27.72725,28.54525,72.8385,612.57275,68.86325,433.701,33.1425,318.694,194.762,4.03875,17.68875
9,9.25,0.81,1.71775,28.5355,29.3,72.925,703.56075,80.0535,518.83525,23.9265,377.716,257.013,4.99574999999999,17.84675
9,9.75,0.86,1.85775,28.92875,29.59625,70.3855,780.258,88.32325,587.10625,25.7125,422.335,213.10725,6.17699999999998,18.12575
9,10.25,0.898,1.914,29.442,30.05,67.9139999999999,843.024,94.736,639.208,39.4475,491.106,287.3255,6.6125,18.56
9,10.75,0.93775,1.85775,29.82325,30.52425,68.3005,893.095,99.97775,679.87775,31.5345,516.57525,290.01375,6.7435,18.84575
9,11.25,0.96,1.82,30.2175,30.97025,67.1345,932.21475,103.96825,711.64175,75.727,543.22725,269.96,6.357,19.09525
9,11.75,0.94775,1.881,30.5635,31.31175,64.8335,947.74825,103.1595,729.3815,35.16,601.897,299.87,6.74,19.41625
9,12.25,0.96775,1.89875,30.68875,31.41925,64.922,946.51025,102.1085,731.047,43.7255,567.341,269.3035,6.0315,19.41875
9,12.75,0.97,1.838,30.812,31.568,63.008,936.596,97.87,719.1,46.42475,544.798,304.613,5.48,19.4315
9,13.25,0.98,1.9155,30.925,31.4665,62.7875,904.108,90.94625,691.863,44.65025,576.39125,262.67575,6.28699999999999,19.6115
9,13.75,0.9555,1.78,31.04325,31.7405,59.58975,861.4095,82.58175,658.033,47.50225,499.263,289.713,5.95399999999999,19.711
9,14.25,0.92,1.84,30.98325,31.55325,58.39675,803.41075,72.66375,609.34125,104.4715,441.60025,201.00775,5.9775,19.9205
9,14.75,0.84775,1.671,30.98,31.50775,58.0505,727.58375,61.247,543.60475,73.34425,369.96525,184.72925,4.986,19.801
9,15.25,0.79,1.56775,30.80975,31.22875,56.94775,643.50725,46.8565,471.91925,24.4855,301.57225,192.92425,5.38925,19.83
9,15.75,0.75,1.49775,30.62975,31.19625,56.7735,547.97925,33.52075,382.04575,56.56025,248.21475,179.6335,4.81975,19.991
9,16.25,0.71775,1.581,30.45,30.8955,57.64425,444.269,23.041,286.856,20.35175,174.15925,126.2785,4.54225,19.81625
9,16.75,0.65775,1.28775,30.181,30.6675,59.9665,337.45675,20.398,187.95775,23.68275,99.352,101.41625,4.3015,19.92625
9,17.25,0.54775,1.2155,29.70975,30.14425,61.82325,215.293,9.63975,87.33575,14.183,51.15175,78.595,3.61575,19.69525
9,17.75,0.44,1.4095,28.6,29.25525,64.20875,78.7035,3.98425,-11.514,13.97575,18.64725,44.53175,2.55125,19.42525
9,18.25,0.36325,1.261,27.551,28.35875,68.2,11.62875,1.89025,-36.8445,13.09,8.68800000000001,24.5939999999999,2.6665,19.5905
9,18.75,0.29775,1.5065,26.85375,27.36975,72.5095,-2.70575,1.78875,-33.063,10.12675,7.4835,16.22225,1.80475,19.58575
9,19.25,0.32,1.40325,26.04325,26.89775,73.47675,-2.50975,2.1,-33.32225,6.98900000000001,7.55475,6.56900000000001,1.69575,19.332
9,19.75,0.24775,1.29625,25.63775,26.191,74.11125,-2.51824999999999,2.2455,-41.0815,6.081,12.3985,9.22975000000002,2.2165,19.15525
9,20.25,0.20775,1.18775,25.001,25.824,76.074,-2.92775,2.43325,-43.564,3.712,6.81175,14.30825,1.4065,19.07775
9,20.75,0.19775,1.1355,24.891,25.6675,75.219,-2.97675,2.5455,-39.44025,3.58225,10.22075,7.91700000000001,1.75925,19.07525
9,21.25,0.17775,1,24.63775,25.64275,75.19675,-2.9705,2.7465,-42.2185,2.30600000000001,7.2875,8.78350000000001,1.87125,18.7525
9,21.75,0.21,1.04775,24.8405,25.481,76.541,-2.953,2.87325,-39.451,0.826000000000008,9.91875000000001,6.26225,1.31925,18.68525
9,22.25,0.15775,0.84325,24.15425,25.20925,77.25275,-3.072,2.74,-42.175,2.81200000000001,8.99925000000001,6.55,1.14025,18.72575
9,22.75,0.15,0.8655,24.52025,25.20875,77.676,-2.361,2.7675,-39.938,0.139500000000016,11.36175,6.748,0.974000000000001,18.4805
9,23.25,0.16,0.951,24.2105,24.89175,77.99275,-2.19925,2.69325,-36.40825,0.558500000000011,9.27350000000001,8.12325,1.04125,18.29525
9,23.75,0.15775,0.9,23.78875,24.4665,77.55075,-1.73825,2.731,-30.13225,1.72375,7.51000000000001,5.628,1.082,18.181
10,0.25,0.2525,1.17125,22.41625,22.87875,94.011,-1.057,2.5595,-9.98075000000004,18.881,11.435,12.59425,1.55800000000001,15.943
10,0.75,0.2665,1.242,22.03275,22.73225,94.6025,-0.490500000000001,2.93325,-9.21750000000004,6.12699999999999,8.7145,18.436,1.173,15.997
10,1.25,0.2065,1.296,21.64025,22.308,95.153,-0.510750000000001,2.66525,-9.73875000000004,10.588,6.546,14.41175,2.44475,15.768
10,1.75,0.346,1.87375,21.77875,22.4225,93.729,-0.564500000000002,2.7195,-7.66775000000002,14.04,17.444,8.27025,1.6715,15.783
10,2.25,0.24,1.24,21.61475,22.285,92.2045,-0.704750000000002,2.52975,-9.14675000000004,4.37625,8.81125,10.9717500000001,2.23275,15.561
10,2.75,0.22625,1.08875,21.9955,22.51375,92.64075,-0.654250000000001,2.52625,-8.03175000000001,14.721,8.41875,10.9185,2.08725,15.792
10,3.25,0.26625,1.2145,21.90875,22.3115,92.38125,-0.544000000000001,2.73325,-7.49250000000001,51.967,19.18625,10.3145,1.45075,15.531
10,3.75,0.28875,1.50175,21.6705,22.3905,93.8445,-0.553750000000001,2.69,-8.39075000000002,26.173,9.92875,12.68575,1.54399999999997,15.392
10,4.25,0.338500000000001,1.432,21.7175,22.366,94.57375,-0.674000000000001,2.8295,-8.16700000000001,6.364,10.8335,6.613,1.13,15.482
10,4.75,0.375,1.818,21.26625,21.866,95.6815,-0.612250000000003,2.873,-8.64725000000002,33.121,11.206,7.10049999999998,1.40624999999998,15.459
10,5.25,0.2165,1.385,21.34525,21.633,95.1205,-0.507,2.82975,-7.184,31.377,19.4785,7.15649999999992,1.56949999999998,15.502
10,5.75,0.32375,1.2425,21.28775,21.776,94.70775,-0.210750000000001,2.9365,-7.61600000000001,24.505,10.412,12.83475,2.09675000000001,15.457
10,6.25,0.3295,1.38375,21.012,21.5125,94.60275,22.12775,6.879,-3.79750000000001,24.631,14.2779999999999,8.9734999999999,2.87149999999999,15.247
10,6.75,0.28,1.43875,21.5735,22.2625,95.6355,114.65875,36.25725,23.5505,22.778,20.175,10.62025,1.947,15.348
10,7.25,0.365,1.3525,22.18475,23.11,95.06275,212.45975,41.09625,93.9799999999999,20.379,22.87375,22.0055,3.54,15.514
10,7.75,0.46125,1.50875,23.3505,24.25875,94.73175,312.35575,39.3105,171.30425,24.957,63.52875,48.20525,3.181,15.481
10,8.25,0.583,1.644,24.65975,25.578,94.5785,415.7995,46.253,264.7565,40.975,148.7375,112.3195,5.7465,15.438
10,8.75,0.6625,1.75775,25.716,26.7925,92.64275,515.3915,57.17925,355.344,24.277,242.52125,163.56475,3.35,15.491
10,9.25,0.74,1.7415,26.4105,27.223,92.081,602.267,66.0465,427.70775,21.535,300.482,213.6975,2.9195,15.369
10,9.75,0.77,1.73,27.31525,28.17125,91.33175,676.0955,72.773,505.6915,30.87875,323.93875,241.08675,2.4585,15.4625
10,10.25,0.84,1.776,27.79175,28.642,88.999,741.304,79.486,565.414,27.99375,370.7325,257.428,3.50699999999998,15.833
10,10.75,0.86,1.808,28.2435,29.026,84.988,784.89575,82.78275,603.4935,23.844,403.95,231.4975,4.4335,16.11
10,11.25,0.882,1.77,28.679,29.48,87.1905,813.71175,85.81275,629.8145,80.185,446.466,250.30225,3.68175,15.952
10,11.75,0.9,1.752,29.1335,29.82,89.8882499999999,828.614,86.3975,634.84925,40.192,461.326,239.6905,4.76975,16.311
10,12.25,0.876,1.772,29.21125,29.844,92.04675,830.53925,84.231,638.07325,27.965,422.744,247.77175,3.6095,16.596
10,12.75,0.88625,1.7825,29.446,30.29125,93.06,807.524,77.4585,621.674,42.711,400.5125,254.2065,3.30849999999999,16.631
10,13.25,0.866,1.646,29.643,30.284,92.304,766.188,70.3055,579.5425,41.013,401.652,234.46625,3.49125,16.761
10,13.75,0.84,1.616,29.424,30.088,91.53325,716.9895,62.6375,534.8745,43.388,348.036,193.861,4.7975,16.881
10,14.25,0.816,1.606,29.2285,29.99,89.74325,649.61325,53.14975,486.586,39.545,311.082,172.7565,4.59900000000001,16.886
10,14.75,0.80625,1.566,29.243,29.878,88.236,577.38025,42.109,417.9255,68.222,258.62125,166.435,3.1715,16.778
10,15.25,0.75625,1.526,28.99925,29.77525,88.159,403.67575,29.486,277.334,31.857,195.16375,148.319,3.82075,16.963
10,15.75,0.68,1.33575,28.70475,29.53525,89.15,343.557,23.63875,162.2565,24.059,150.95,119.02275,3.977,17.005
10,16.25,0.6065,1.27625,28.512,29.184,89.522,278.2165,16.5555,121.935,22.4225,93.844,99.39275,5.15225,17.07
10,16.75,0.5225,1.076,27.884,28.618,90.482,143.1205,7.871,35.186,20.7325,38.95,44.73,3.98,16.9825
10,17.25,0.396,1.254,26.858,27.732,92.198,44.8015,3.37,-0.24600000000003,21.645,20.42,18.67975,2.4555,17.02375
10,17.75,0.3,1.274,25.998,27.008,93.088,-0.0320000000000005,1.6975,-11.3775,19.69125,11.496,17.942,2.1825,16.905
10,18.25,0.27,1.34,25.108,26.206,91.918,-0.763,2.044,-10.4135,16.2,7.6765,15.0765,2.36274999999999,16.7125
10,18.75,0.22,1.698,24.604,25.58,92.552,-0.536,1.9875,-8.6735,11.515,17.3335,16.28775,1.81849999999999,16.9025
10,19.25,0.2425,1.474,23.572,24.506,94.942,-0.5055,2.3775,-8.79799999999999,11.41,17.1075,11.26375,2.33,16.7125
10,19.75,0.235,1.078,23.008,23.826,94.98,-0.642,2.5705,-7.94699999999999,8.6875,9.39,13.42,2.36,16.5675
10,20.25,0.2265,1.158,23.386,24.342,94.098,-0.5955,2.607,-7.87199999999999,5.7875,9.24200000000001,9.82025000000002,3.06075,16.55125
10,20.75,0.27625,1.086,23.03,23.816,94.254,-0.543,2.6405,-7.58199999999999,3.895,10.77875,9.58,3.06,16.3825
10,21.25,0.25625,1.03,22.522,23.09375,95.21,-0.693,2.584,-10.998,9.02125,11.08375,13.73,5.03,16.28
10,21.75,0.2525,1.00625,22.396,23.1675,94.546,-0.496,2.7505,-8.33249999999999,3.03,10.79125,15.4,2.9125,16.26125
10,22.25,0.2525,1.28625,22.64,23.13125,94.83,-0.646,2.844,-9.2905,7.14875,22.2475,11.37,2.95,16.2025
10,22.75,0.29625,1.36375,22.338,23.04125,95.026,-0.667000000000001,2.7305,-8.0615,2.4525,10.9275,8.8,2.26,16.1825
10,23.25,0.3035,1.622,22.086,22.774,95.32,-0.864500000000001,2.881,-10.561,8.38375,15.1094999999999,12.4629999999999,2.2355,15.8625
10,23.75,0.2335,1.65375,21.812,22.4575,94.366,-0.7765,2.9015,-11.469,10.48625,18.25425,7.30299999999998,2.35949999999999,15.99125
11,0.25,0.34,1.53275,16.80925,17.23,96.682,-0.500500000000002,2.651,-6.00300000000001,15.0665,10.63,9.58,5.601,11.73725
11,0.75,0.37,2.0005,16.904,17.1725,96.818,-0.459,2.71525,-3.3785,17.819,14.68625,9.67974999999999,3.66775,12.01225
11,1.25,0.41475,1.86774999999999,16.829,17.0575,96.7995,-0.329,2.704,-5.192,22.585,23.5695,8.496,4.036,12.12475
11,1.75,0.335,1.8745,16.82675,17.131,96.8185,-0.218000000000001,2.778,-3.8095,14.78125,14.05,15.4635,4.56425,11.783
11,2.25,0.22375,1.64375,17.35075,17.52,95.114,-0.163500000000001,2.972,-2.972,14.93,15.3099999999999,22.538,3.728,11.66375
11,2.75,0.3635,1.2925,17.145,17.3665,95.6375,-0.16325,2.883,-2.33325,16.0825,14,12.198,3.961,11.95375
11,3.25,0.362,1.6605,17.12425,17.3745,95.58875,-0.293500000000001,3.004,-2.448,25.48375,6.838,28.0705,2.88949999999999,11.8275
11,3.75,0.27,2.077,16.96075,17.2735,95.27825,-0.209,2.7355,-2.471,37.45,7.9,5.726,1.97775,11.69625
11,4.25,0.27375,1.6245,17.06,17.29,94.6525,-0.1995,2.87575,-3.0005,6.7075,29.284,6.58949999999997,1.71025,11.925
11,4.75,0.25,1.46125,17.4,17.7245,94.9775,-0.259,2.78575,-6.84450000000001,28.4975,9.39499999999995,9.25875,1.33125,11.4975
11,5.25,0.2545,1.44,17.06325,17.18,94.77525,-0.349,2.8535,-6.879,30.055,14.102,7.74799999999998,0.836,11.6125
11,5.75,0.291249999999999,1.5825,16.78275,16.99,94.47825,-0.567500000000003,2.791,-6.115,27.05125,12.4585,6.67625,1.181,11.955
11,6.25,0.2925,1.39875,16.7675,17.02,94.6475,0.26675,2.9015,-5.14775000000001,25.2925,29.98125,28.11625,2.98024999999998,11.82875
11,6.75,0.31,1.51375,16.945,17.16125,95.0825,29.1745,14.02275,-1.72125,26.07875,11.5005,9.79199999999999,2.075,11.76875
11,7.25,0.379749999999999,1.3515,17.07975,17.53875,95.83325,117.0845,38.996,33.716,37.945,11.3165,9.51,1.0765,11.61875
11,7.75,0.371249999999999,1.5885,17.78,18.6045,95.42,210.23425,41.47025,95.2779999999998,19.75625,48.5929999999999,17.34975,2.949,11.96375
11,8.25,0.419499999999999,1.5545,19.0225,19.8305,95.46,301.539,38.089,173.93375,17.27625,44.0035,67.376,3.31674999999999,11.99
11,8.75,0.5065,1.676,20.45,21.3585,95.125,385.25825,44.2755,250.21925,20.95,90.5725,77.22625,2.90425,12.12875
11,9.25,0.58,1.8905,21.788,22.56,94.47,468.949,51.6565,317.3795,26.805,124.06775,140.3715,3.194,12.26375
11,9.75,0.65,1.97175,22.675,23.28975,94.4625,541.62475,58.102,385.898,23.40875,183.70375,182.0245,4.18075,12.18375
11,10.25,0.74,2.14275,22.99,23.44125,94.161,602.61375,62.52,443.83875,22.60625,237.049,191.32125,1.9425,11.92
11,10.75,0.7635,1.9665,22.91625,23.45025,94.6705,647.322,65.1915,477.4565,20.8,267.74625,200.0785,1.77175,11.84875
11,11.25,0.7975,1.91275,23.082,23.602,94.69025,677.089,68.554,503.714,29.0225,321.422,235.02625,1.98649999999999,11.78375
11,11.75,0.818,1.87975,22.6205,23.083,94.41325,688.676,67.8735,522.777,45.545,313.44,220.94375,4.3875,11.9775
11,12.25,0.79,1.822,22.6725,23.045,94.0575,680.69775,64.14925,504.17575,26.095,318.462,215.6925,2.288,12.02125
11,12.75,0.78425,1.6065,22.8175,22.975,94.485,655.536,56.8775,481.43275,32.67125,280.7235,201.1725,1.681,12.05
11,13.25,0.75125,1.66475,22.685,22.85825,93.8025,621.97,50.37625,455.018,35.90625,289.17625,175.168,2.6875,12.23375
11,13.75,0.754,1.65275,22.52,22.8035,94.7025,562.2805,40.7055,399.91775,33.20875,247.554,192.91675,3.89174999999999,12.1125
11,14.25,0.7685,1.683,22.421,22.71,95.31375,496.8545,33.109,346.2725,31.62375,217.42125,172.209,4.116,12.415
11,14.75,0.69,1.745,22.2885,22.70175,95.27475,405.0775,25.675,233.875,34.17625,175.656,126.454,3.27,12.41375
11,15.25,0.655,1.5545,22.0125,22.48225,95.2125,290.65925,20.41175,173.3935,36.53,135.62375,155.98625,5.09425,12.415
11,15.75,0.562,1.457,21.7955,22.28825,95.14025,116.934,14.629,52.9415,25.60375,73.4149999999999,93.0679999999997,4.229,12.4825
11,16.25,0.504,1.296,20.99275,21.59825,95.5445,64.0925,8.29149999999999,14.6965,27.7075,33.22175,32.5419999999999,4.346,12.57375
11,16.75,0.45,1.307,19.758,20.53,96.33525,15.563,2.7065,1.30299999999998,27.41625,20.182,27.8319999999999,4.17525,12.72625
11,17.25,0.43125,1.503,19.4825,20.22625,96.015,-0.159,1.8205,-2.94625,24.205,16.89,20.218,3.72575,12.61
11,17.75,0.4,1.394,18.80025,19.3175,96.06625,-0.218000000000001,2.18,-1.2255,20.3905,14.2355,6.32125,5.51299999999999,12.213
11,18.25,0.484999999999999,1.75625,18.5275,19.035,96.2925,-0.27425,2.432,-4.25425000000003,19.496,15.2725,14.499,6.75,12.725
11,18.75,0.35425,1.75325,17.857,18.49575,96.341,-0.253000000000002,2.4575,-2.1675,12.97,9.54624999999996,12.345,4.21399999999999,12.469
11,19.25,0.32,1.1485,17.635,18.433,96.5725,-0.1885,2.7805,0.0707499999999861,14.249,23.176,13.338,6.0325,12.607
11,19.75,0.444,1.5565,17.1775,17.677,96.3225,-0.285999999999999,2.96575,-2.25250000000003,10.29,14.4295,14.064,5.64925,12.224
11,20.25,0.4305,1.433,17.2875,17.78575,96.085,-0.207249999999998,2.71575,-5.78425000000006,10.604,15.255,15.2375,4.17625,12.22
11,20.75,0.5075,1.3465,16.98,17.469,96.3425,-0.226999999999999,2.7025,-5.93425000000004,7.519,17.5425,9.24199999999997,3.83749999999999,12.19
11,21.25,0.328,1.78125,17.07275,17.53,96.50925,-0.211500000000001,2.5175,-4.36250000000001,8.02099999999999,19.8539999999999,15.0835,3.75674999999999,11.779
11,21.75,0.33,1.277,16.865,17.436,96.675,-0.1895,2.7405,-4.74525,4.932,12.7995,10.3375,2.645,12.013
11,22.25,0.288,1.57,16.875,17.22,96.4625,-0.14425,2.90525,-4.062,6.84699999999999,7.5775,39.1999999999999,3.7235,12.055
11,22.75,0.396749999999998,1.674,16.7275,17.13,96.36,-0.198,2.88725,-4.33250000000001,10.066,7.10649999999998,11.1375,4.7525,11.908
11,23.25,0.34,1.41,16.8705,17.204,97.04,-0.3,2.899,-8.49600000000001,7.907,14.34225,14.03,5.24750000000001,12.011
11,23.75,0.3005,1.7175,16.86025,17.3315,97.032,-0.398500000000002,2.967,-6.523,10.086,12.80875,5.40625,5.887,11.838
12,0.25,0.38325,3.004,14.997,16.06525,97.13,0.0975,2.86875,-1.15625,14.462,12.7135,23.01125,5.2425,9.756
12,0.75,0.46,2.45,14.74375,15.973,97.2,0.0169999999999999,2.847,-1.8635,13.88,36.835,18.91375,4.31925,9.892
12,1.25,0.4,2.174,14.612,15.4265,97.245,-0.09125,2.9775,-2.05625,12.544,11.197,6.45524999999999,7.97,9.7
12,1.75,0.409249999999999,2.68124999999999,14.858,15.1385,97.273,0.00875,2.83375,-1.38125,10.572,17.6235,16.633,5.54624999999997,9.68
12,2.25,0.31,2.0615,14.10125,14.3675,95.695,0.0690000000000001,2.539,-3.464,15.34,21.59,41.455,3.7465,9.54
12,2.75,0.3755,1.84525,14.2,14.1725,96.3175,0.0684999999999997,2.67,-3.652,15.3855,19.219,15.5985,2.53225,9.633
12,3.25,0.375,1.74025,14.01375,14.05475,96.40875,0.0075,2.845,-2.34875,12.9725,24.605,15.03475,3.28425,9.6395
12,3.75,0.3205,1.21925,14.156,14.1625,96.458,-0.0919999999999999,2.554,-2.15,19.9055,12.26275,15.6569999999999,1.73175,9.5925
12,4.25,0.425,1.37875,13.745,13.8785,96.53375,-0.0609999999999999,2.748,-2.52199999999999,12.8915,12.06,8.3125,3.19324999999999,9.5855
12,4.75,0.41,1.53125,14.04375,14.1845,96.58625,-0.21125,2.8,-2.1625,15.093,11.86,13.36625,5.67299999999998,9.665
12,5.25,0.39475,1.576,14.024,14.23525,96.59,-0.0539999999999998,2.752,-2.2,17.042,20.5,24.65375,2.5075,9.53
12,5.75,0.48325,1.626,14.1325,14.457,96.48625,-0.02375,2.7375,-2.13375,14.671,14.8505,23.905,5.15474999999998,9.6175
12,6.25,0.45,1.84375,14.172,14.642,96.648,0.0570000000000002,2.855,-0.627999999999995,18.994,3.1525,24.73625,4.495,9.6815
12,6.75,0.533,2.04975,13.64125,13.826,96.7525,0.79625,2.9675,-1.70375,15.742,17.76475,10.9025,6.69149999999999,9.8135
12,7.25,0.6605,2.096,14.252,14.39,96.844,30.429,15.609,-0.700999999999997,17.757,14.804,5.0845,2.562,9.794
12,7.75,0.3665,1.52825,14.5925,14.99975,96.83625,139.10875,40.45875,31.74625,17.944,12.81,12.891,4.033,9.728
12,8.25,0.445,2.33275,15.12625,15.55975,96.57625,226.04375,43.89375,89.795,20.357,22.3325,17.2275,3.12199999999999,9.6555
12,8.75,0.46875,1.755,15.705,16.0775,95.87875,317.57,38.989,152.147,17.769,61.8524999999999,32.8425,3.493,9.555
12,9.25,0.5705,2.03,16.131,16.972,95.432,365.3365,47.5125,209.04325,20.944,98.1715,69.537,2.46325,9.5665
12,9.75,0.64525,2.24625,17.072,17.77875,95.735,427.2705,57.3395,274.22675,21.9185,123.31,83.9349999999999,1.9865,9.701
12,10.25,0.661,2.18,17.8475,18.3145,95.6725,491.729,60.912,322.363,18.4195,156.505,104.688,2.805,9.7755
12,10.75,0.73425,2.0405,18.115,18.59825,96.131,524.064,64.466,364.996,24.225,186.265,183.01875,1.49599999999999,9.7005
12,11.25,0.69,2.808,18.234,19.20725,95.48,562.55975,67.56125,391.01975,16.018,222.19975,162.1425,1.041,9.766
12,11.75,0.799,2.05425,18.5,18.95825,95.9275,568.338,64.313,403.452,24.788,247.75,165.26125,1.47275,9.6425
12,12.25,0.865499999999998,2.106,18.802,19.242,96.326,568.0725,64.0645,405.046,18.4135,253.706,126.936,1.11975,9.478
12,12.75,0.78,1.96125,18.896,19.31975,96.27,549.8615,60.37,387.033,23.062,235.391,149.0815,2.127,9.662
12,13.25,0.741,2.08175,18.71875,19.1205,96.34375,515.679,51.393,357,32.2365,249.6725,184.36825,1.30125,9.67875
12,13.75,0.72475,1.858,18.5825,18.912,96.53625,465.083,43.794,318.06475,33.60875,186.86325,108.80675,1.773,9.67875
12,14.25,0.66425,1.6725,19.431,19.5625,96.609,411.7885,35.7545,277.675,30.93875,174.80275,104.205,2.2065,9.75625
12,14.75,0.61525,1.4485,19.2375,19.42,96.867,335.551,26.187,206.379,32.5575,122.38625,87.201,1.55799999999999,9.6725
12,15.25,0.5865,2.035,19.05425,19.4,96.87625,153.18,18.44,78.1,31.4525,60.6345,69.2655,2.655,9.71875
12,15.75,0.4865,1.59325,18.61125,19.0155,97.153,87.656,13.5075,42.354,31.9165,47.141,54.35825,1.891,9.755
12,16.25,0.48875,2.0945,18.005,18.31775,96.9525,38.821,7.103,11.857,25.861,20.8525,44.073,3.07,9.82625
12,16.75,0.46025,1.725,16.871,17.365,96.9035,5.68875,1.7375,-0.475,26.71,19.592,23.71075,3.2565,9.7275
12,17.25,0.433,1.90825,15.315,15.65375,96.93,0,1.8655,-0.353000000000021,26.01125,9.02199999999999,24.57775,4.09875,9.7625
12,17.75,0.53,2.22075,14.6805,14.837,96.8645,-0.04375,2.20875,-0.39375,21.1775,12.4257499999999,51.6,4.11,9.834
12,18.25,0.634999999999998,2.31399999999999,14.0895,14.464,96.9975,0.0270000000000002,2.37,-0.95125,20.568,16.6905,33.093,3.35,10.13
12,18.75,0.49,1.7175,13.73575,14.04,96.99975,0.04375,2.54875,-0.791500000000007,14.582,13.28,46.029,4.1705,9.702
12,19.25,0.538999999999999,2.64575,13.5335,13.93625,96.9385,-0.00899999999999949,2.526,-1.77875,13.832,15.2365,13.6675,2.7675,9.798
12,19.75,0.365,1.98675,13.49625,13.73925,97.0695,0.0225,2.63625,-1.568,13.714,20.429,6.465,7.07375,9.898
12,20.25,0.655999999999999,1.9215,13.34875,13.64,96.9625,-0.03,2.58775,-1.416,11.902,14.80625,22.50925,5.00399999999999,9.808
12,20.75,0.536499999999999,2.4935,13.544,13.92025,97.109,-0.103,2.5385,-1.04300000000001,10.708,27.2355,15.702,3.3025,9.784
12,21.25,0.732749999999997,3.08775,13.60325,13.80775,97.04175,-0.0407500000000002,2.82175,-1.038,9.78599999999999,18.9255,18.098,7.9495,9.68
12,21.75,0.3955,2.06474999999999,13.58625,13.9255,97.0555,0.0392499999999998,2.71475,-1.354,11.87,16.616,25.7605,6.6545,9.64
12,22.25,0.481999999999999,1.83275,13.833,14.13725,97.1425,-0.04125,2.4975,-1.00200000000001,13.018,9.812,27.4265,3.181,9.732
12,22.75,0.49625,1.8675,13.94,14.3735,97,0.12625,2.6025,0.3185,16.63,11.2865,13.12675,3.7005,9.68
12,23.25,0.446,1.69475,13.954,14.314,96.63375,0.0832499999999985,2.51475,-0.332999999999994,12.694,17.014,5.66625,4.19375,9.682
12,23.75,0.5,2.495,13.8445,14.08,97.083,0.0525,2.6175,-0.707000000000002,13.086,45.44,23.31125,5.82524999999999,9.692
