DOY2,HR2,CO2,FC,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,NEE,SC,SH,SLE,T_SONIC_SIGMA
2,19.25,388.66445,-2.265498,-55.953659211,2.2509695,-12.331,248.183037083333,314.8936225,-76.66027875,102.180473166667,0.00130451824637567,0.000500842647945333,45.716531875,49.3263096666667,3.06012975,0.52140746275,-0.362380375,5.55262500000003,0.021175,0.143521725,0.151116235436771,0.0958746835182359,0.112806951443115,0.0139197612412238,-26.212533125,-16.7519809166667,-26.4892608333333,0,0,9.73750078,9.38580907666667,9.23588773333333,12.4483333333334,12.3541666666667,12.6,10.1275381583333,12.0142136666667,12.60537075,12.3887095,12.1057623333333,12.1679844166666,12.4021843333333,12.77282625,13.4436788333334,0.785624375,-3.400199,-7.017027,-4.8550575,0.00118025
2,19.75,389.918575,-2.241225789625,-56.3084625,2.15123475,-11.8335,249.106377916667,312.572987083333,-73.2950954166666,102.174921416666,0.000283441220833333,0.000607462678414917,49.3559194583333,54.2179662083333,2.43606882916667,-0.174092984529167,-0.36948465,5.02982500000003,0.0213225,0.156342875,0.148232979940025,0.107503484235959,0.126084061363802,0.0160413461721379,-29.8583045,-19.7549928333333,-29.315294125,0,0,9.77223968333334,9.36642105,9.234914205,12.2725,12.4208333333334,12.6908333333333,9.33218934166667,11.82787725,12.55439,12.4060739166667,12.1664995,12.2080881666667,12.422996,12.77282625,13.44720125,1.325179052,-1.229711,-5.5643565,-4.58236325,0.00188
2,20.25,390.29485,-3.11603112085,-57.973985,2.07559,-11.00997,250.1716275,311.951249583333,-74.4726004166666,102.181444583333,0.000109849285,0.000540704215883334,47.9619369166667,56.23103975,2.11297111666667,-0.445501209458333,-0.40440425,4.660875,0.0227625,0.098893975,0.111342439134311,0.10626978776753,0.126682288612196,0.0157132785216647,-33.3936460416667,-22.4776550833333,-31.4171970416667,0,0,9.80731704,9.34077345666667,9.22792394666666,12.0575,12.4541666666667,12.7,8.66204148333333,11.5646764166667,12.4971874166667,12.41925825,12.2176420833334,12.2537375833333,12.44592325,12.77705575,13.44720125,1.141592278725,-2.07383086795,-5.60610725,-8.5872145,0.000644375
2,20.75,389.3169,-6.08053758505,-58.36327529125,2.111963,-14.187025,249.763634583333,310.98167375,-75.4631583333333,102.177838166667,0.00062410811348,0.000458814090036667,45.8382664583333,57.04592075,1.66591569583333,-0.8688794875,-0.41382945,4.20935000000003,0.019995,0.105979225,0.0765094702985582,0.101632456292152,0.11339003201624,0.014397406055297,-35.705104875,-23.8293909583333,-32.7569559583333,0,0,9.84051691333334,9.31507928166667,9.21722042333333,11.8666666666667,12.5208333333334,12.7,8.10841028333333,11.2668814166667,12.4400916666667,12.4171664166667,12.2570315,12.2918105,12.468865,12.7791705,13.44720125,0.879363925,-2.1300245,-5.21407825,-11.6534338025,0.0011257
2,21.25,390.99295,-4.0713175,-60.09486,2.0219515,-16.061,254.050617083333,310.8094775,-75.94929625,102.156108166667,0.000345253042750833,0.000179205512582917,46.8396195416667,56.0492657083333,1.22818469166667,-1.0155620325,-0.381555759925,3.77050000000001,0.0192475,0.09268,0.0556969981094465,0.105356537528527,0.10278517907679,0.012277398574496,-36.9817987916667,-24.8604424166667,-33.82756225,0,0,9.86901889166666,9.19715408,9.142151075,11.715,12.545,12.7,7.62898038333334,10.9038724166666,12.3712465,12.41088725,12.293023,12.32573575,12.49736125,12.7791705,13.44720125,1.6088,-2.068229,-5.3600265,-6.7189485,0.0016815
2,21.75,390.777475,-5.8767230759,-61.66872906675,1.95949625,-26.93269,254.431432083333,308.15753375,-73.49477625,102.143876333333,0.000102251533333333,0.000531980386666667,47.6084044583333,54.9673732916667,0.900014973333333,-1.30527980833333,-0.352055506775,3.26262500000002,0.0205425,0.129315045125,0.0537117448163027,0.0928763472358412,0.104408959406274,0.014300281668475,-37.7097715833333,-26.1338429583333,-34.5488619583333,0,0,9.89314506333334,9.05869085166666,9.04343210166667,11.4,12.545,12.7,7.24262836666667,10.5708678333333,12.2956381666666,12.40251075,12.3248538333334,12.3638561666666,12.52031125,12.7791705,13.44720125,1.343014473225,-1.148197,-3.75071775,-4.23802125,0.001128
2,22.25,390.506,-6.12595525,-58.4781675,1.92215425,-17.06448,256.33404875,306.380145833333,-73.2411733333333,102.146062833333,2.066376e-05,0.000175010192968,45.5187786,54.47930075,0.352349525333333,-1.54875375166667,-0.40146439955,2.91257500000004,0.0185625,0.114518525,0.055921020562558,0.0931133859154791,0.111895844068512,0.0125908716579795,-38.7545086,-27.1831728,-34.8567623333333,0,0,9.91433661833333,9.039117535,8.94270271333334,11.1,12.545,12.7,6.90129561666667,10.2672248333333,12.1628615,12.3733228333333,12.34353875,12.392289,12.54327575,12.79667975,13.4528635,1.1482942372,-2.0775665,-4.14607575,-6.3588174103,0.001429
2,22.75,390.62855,-9.3460165,-74.046495929,1.85550075,-29.6144725,258.224824583333,306.66250125,-75.4735220833333,102.100269666667,0.000169536466666667,0.000609881360063917,50.3391870833333,55.2481631666666,0.4010155864375,-1.6654090875,-0.4161411,2.77270000000004,0.017,0.112902125,0.0358042362413425,0.0993705050503976,0.102384634333954,0.0127345449056863,-39.94314725,-28.148529,-35.478536,0,0,9.93079716833333,8.92399474666666,8.839206525,10.8725,12.545,12.7483333333334,6.58493830833333,9.97659692499998,12.0008786666667,12.3476285833333,12.36015575,12.41654775,12.56415825,12.80226225,13.464188,-1.558814,-5.73653,-3.100253,-5.49408765385,0.00174975
2,23.25,390.693525,-4.7049085,-67.1182175,1.4789705,-22.083954716,254.353494333333,307.931739666667,-75.6344213333333,102.120895666667,0.000592235875833333,0.00100992700433867,48.6135628166667,53.148731,0.129513090496667,-1.62080409,-0.4520906,2.54262500000003,0.019985,0.112249,0.00978075119331372,0.10362497270651,0.1031142589713,0.0143144502124561,-40.9477711666667,-29.0375071833333,-36.0953131333333,0,0,9.92286130083333,8.75236952833333,8.735456685,10.5725,12.545,12.8,6.329127325,9.7125244,11.8511044166667,12.3164026666667,12.37051825,12.4373775,12.58505075,12.80226225,13.464188,0.602413,-5.865535,-3.67261075,-26.0787,0.001106
2,23.75,390.882575,-9.342034,-74.746944415,1.3181105,-22.9860975,252.369827166667,306.4709535,-78.0854308333333,102.098447333333,0.000477108203913333,0.000316684145833334,48.2601322666667,54.6352291666666,-0.090344402666666,-1.86583656333334,-0.420577,2.28070000000003,0.02162,0.1015435,0.00699486874856504,0.1054722702618,0.13059720036402,0.014613863050058,-41.5395702,-29.5602083166667,-36.5939132666667,0,0,9.9207263175,8.66991343083334,8.63702199583333,10.3483333333334,12.5175,12.8,6.13629688333333,9.47658419166667,11.6997650833333,12.2686219166667,12.3628829166667,12.45401625,12.60038525,12.8142,13.464188,1.16178025,-6.6375545,-3.3277713999,-15.606375,0.001429
3,0.25,390.32775,-6.42669875,-63.78342567075,0.9881041,-13.69252,255.76000725,305.52384125,-86.930791,102.2841785,8.30041257275e-05,0.000305791973364167,42.7772021583333,45.1463617666667,0.0674172950641669,-0.96620539725,-0.317789575,2.67977500000003,0.0197125,0.146549975,0.0419724162930751,0.0833293569654493,0.102591305629902,0.0137557726454655,-40.6924260166667,-26.3919783583333,-37.1979513833333,0,0,12.2660894916666,11.476433875,11.5563,14.29,14.9625,14.7175,10.8878215,13.79456875,14.6997026666667,14.8329406666667,14.7481181666666,14.72544075,14.675098,14.4657099166667,14.3758959166666,1.49506,-2.9172825,-3.170727,-7.153804,0.00146325
3,0.75,390.38735,-3.32959925,-62.47004,1.072008,-26.8464707175,255.110810333333,304.84742775,-88.2372690833334,102.261366666666,0.000146227617345667,0.000377558773333333,40.6644292333333,45.6072537,-0.223773260793333,-1.127438144,-0.31061605,2.30210000000002,0.019615,0.12443795,0.0311365727116607,0.0841125423488365,0.11923144744046,0.0138485067018302,-41.2274373,-26.595346625,-37.832118575,0,0,12.253030575,11.2886463,11.5410433333334,14.0266666666667,14.9625,14.7175,10.6333208333333,13.5363940833333,14.7234704166667,14.7912711666667,14.7312890833334,14.7261694166666,14.675098,14.4657099166667,14.3802720833333,0.8339324,-3.94338100455,-3.707582,-7.611861,0.00208325
3,1.25,389.5255,-3.0458605,-59.258555,1.009067375,-17.4742325,254.758520583333,304.626577833333,-85.58253375,102.21340475,0.000458052786433334,0.000726121229287917,42.1345467416667,46.5707954333333,-0.4868854635,-1.2148413515,-0.33099115,2.12700000000004,0.01593,0.1427362,0.0271246025509785,0.0933938518051029,0.100582673602229,0.0151417398091499,-41.5945393666667,-26.68557085,-38.2661946666667,0,0,12.2359012333334,11.1290613833333,11.4333926,13.845,14.9083333333333,14.7175,10.4495921666667,13.3278524166667,14.75544675,14.7540796666667,14.7006151666667,14.7166808333333,14.675098,14.4678998333333,14.3824601666666,1.27673375,-2.6362025,-3.873801,-4.91483,0.0019285
3,1.75,389.32575,-11.0278475,-66.593795,1.0376133,-37.909165,248.400003333333,304.37895575,-85.1025050833334,102.196060083334,8.4604185e-05,0.000498644545833334,43.4986132416667,46.5339909833333,-0.71584058425,-1.353676848,-0.3663277,1.85775000000001,0.019605,0.107193275,0.0211463895145645,0.102978246937684,0.111803398874989,0.0129175183011033,-41.79926415,-26.9783649833333,-38.5779250166667,0,0,12.216617025,10.983789275,11.284500225,13.6966666666666,14.9175,14.7175,10.2693741666667,13.1703258333333,14.7714904166667,14.7147980833333,14.6823803333333,14.70354475,14.675098,14.4678998333333,14.3824601666666,1.14628500865,-2.8032,-5.082812,-15.274006937,0.002166
3,2.25,389.5029,-21.45239,-67.341625,1.257786,-28.8054375,247.625807083333,302.883323416667,-85.4307663333333,102.167399833334,0.000404414267539666,0.000689391763672833,43.549071425,46.939384025,-0.652468578083333,-1.802998345,-0.3779846,1.77980000000003,0.01741,0.111115775,0.010866866885037,0.0898717303528999,0.100026826390858,0.0144464151773727,-41.9391585666667,-27.3763365583333,-38.8129135666667,0,0,12.1959337333333,10.8479898583334,11.130455475,13.5241666666666,14.8691666666666,14.7175,10.13619095,13.0365835,14.7766575,14.685044,14.6656384166667,14.6962479166667,14.6794851666667,14.4794756666667,14.3824601666666,1.1476225,-3.5253925,-5.1180815,-9.891620743,0.001528
3,2.75,390.483,-5.274386,-60.65485,1.19178625,-26.18025,247.508343166667,303.05588475,-85.289115,102.147515166666,0.000464271024083333,0.0006294322526175,42.4017615833333,47.6640959416667,-0.717283028166667,-1.99109070916667,-0.3419951,1.48620000000002,0.02047,0.133245755875,0.00314764302695968,0.0930275610328254,0.113347386404309,0.0120337285411674,-42.058494975,-27.7032697916667,-39.1012044916666,0,0,12.1700044416666,10.71642805,10.9812979916667,13.415,14.8725,14.7175,9.99884549166669,12.9130743333333,14.7738720833333,14.6762238333333,14.6394624166667,14.6867656666666,14.6700255833334,14.4874535,14.3766795,1.23656486425,-3.616165,-4.9698785,-5.53963075,0.001631
3,3.25,390.90185,-7.05265325,-57.317625,1.19168825,-20.1837,245.600138083333,303.329848,-85.9813056666665,102.151316083334,0.0003805868593,0.000577359394764,42.57928985,47.6888633583333,-0.918374053916667,-2.02932912083333,-0.326722125,1.38450000000004,0.0151125,0.118152775,0,0.0781649236638434,0.116914286999688,0.0116818861223103,-42.5638534333333,-27.931511825,-39.4337288083333,0,0,12.1422114583334,10.5949606833333,10.8383154666666,13.2816666666667,14.8241666666666,14.7358333333333,9.76451269166667,12.7687833333333,14.7718255833333,14.6855183333334,14.6169438333333,14.6700255833334,14.6663971666667,14.4874535,14.3940215,1.29286706395,-2.748456,-4.2541735,-7.7648535,0.00152875
3,3.75,390.5049,-5.5289933333,-55.9979625,1.13287725,-19.1877225,244.981606166667,302.92805425,-82.1179035833334,102.1650015,0.00012689338575175,0.0005907495328115,42.248818175,46.437128525,-0.746596864416667,-2.18232368,-0.288419375,1.50487500000001,0.0161375,0.122349675,0,0.0805907587068924,0.107294190924166,0.0132534371403733,-43.43432295,-28.019753225,-39.654668275,0,0,12.1133099,10.4785402,10.70514405,13.115,14.8,14.745,9.519301925,12.608825,14.664398,14.6854026666667,14.5908583333334,14.6569421666667,14.66276875,14.4874535,14.38684,1.34872,-4.32223625,-4.0453175,-8.165288,0.00170625
3,4.25,390.575625,-11.9426465,-58.6691125,1.327226,-19.21547,244.157504916667,303.339839083333,-83.85344975,102.187177833333,0.0001373949054365,0.000443095255,41.4203245416667,47.055751225,-0.690845945997501,-2.36556862,-0.27864775,1.57287500000004,0.0199625,0.10882064565,0.000234152750043734,0.0815953644265789,0.114395742707966,0.011282334961779,-44.1388037,-28.3011589333333,-39.722722725,0,0,12.0797802,10.3699375833333,10.573593625,12.9333333333333,14.83,14.745,9.227601675,12.4507319166667,14.5513751666666,14.7050259166667,14.5764029166667,14.64604775,14.65331375,14.4874535,14.3948105833334,1.214421452225,-5.088938,-4.08933863125,-12.29309,0.001175
3,4.75,390.576775,-13.94529,-58.4670375,1.06775,-29.72896,243.126054083333,303.969981916667,-80.4477545833334,102.217286916667,4.23864366843333e-05,0.0005762174128775,41.6595683,45.9922612916666,-0.820099762716665,-2.48868714416667,-0.2950285,1.31387500000003,0.0180125,0.120334925,0.00407599411050126,0.0667064398015781,0.0971861181454223,0.0119880372361523,-44.7991678416667,-28.8066259833333,-39.6749914833333,0,0,12.0467437583333,10.2729746916666,10.466517025,12.7666666666667,14.845,14.745,8.950263725,12.272423,14.4350445833333,14.7188744166667,14.5705980833333,14.63517975,14.6555073333333,14.4874535,14.3890299166666,0.4950464,-4.63392875,-3.352396250875,-7.3836235,0.001645
3,5.25,391.359175,-15.7437475,-59.0771303615,0.94562805,-27.21453,242.11056475,303.163876833333,-81.2916000833333,102.248763416667,0.000226246414318083,0.000550596551786667,43.4986434083333,47.3769892833333,-1.10572430191667,-2.60210486916667,-0.30975485,1.01275000000001,0.015205,0.129183775,0.0057636934716012,0.0766587776050042,0.116768824320508,0.0113015862538804,-45.4025779166667,-29.2707702,-39.666972425,0,0,12.0090146416667,10.1810145916667,10.3848971083334,12.615,14.8841666666667,14.745,8.658832425,12.0824215,14.3371366666667,14.7386095833333,14.5886565,14.6184950833333,14.6446165833333,14.4874535,14.40059125,1.4333055,-3.842419,-3.965567,-5.06407944725,0.0011835
3,5.75,390.7965,-7.852167165725,-54.385845,0.962022,-36.1292875,241.12139125,302.766023083333,-82.11673275,102.255159416667,0.00117962169202667,0.000469935783333334,45.4413997916667,49.1622429166667,-1.13237355775,-2.82061411916667,-0.2744129,0.987150000000031,0.01449,0.099344675,0.00181563010527802,0.0798364177644309,0.127825838942364,0.0108334154398113,-45.8086012833333,-29.5082292583333,-39.642644625,0,0,11.9729876083334,10.1002117466667,10.31034375,12.415,14.89,14.745,8.34959276666666,11.8958246666666,14.2199645833333,14.75472275,14.59290775,14.6076579166667,14.6432009166666,14.4896470833333,14.40059125,-6.3038198151,-4.9710805,-3.6507374297,-6.820284,0.002012
3,6.25,390.9216,-9.2677712634,-52.56805,1.04835,-26.8023,239.723726916667,302.803685416667,-80.6106628333334,102.278820583333,0.0442727460783333,0.00367382676,44.1965402416667,48.1262468583333,-1.1186754805,-2.934739415,-0.2774055,0.998350000000018,0.019745,0.154958715625,2.05129398812005e-05,0.0893204863717857,0.119183223565746,0.0134697708981139,-45.848847175,-29.6061835833333,-39.9115351666667,0,0,11.9352142083334,10.01735825,10.2436297416667,12.2391666666667,14.89,14.745,8.08331319166667,11.7106890833333,14.1146745,14.75916475,14.601575,14.59903625,14.6381485,14.49403425,14.4049784166667,1.56540711555,-6.44500625,-3.110366,-5.35549175,0.0020435
3,6.75,390.641,-7.8292055,-49.95282,1.04943375,-20.97064,239.165404,303.697168333333,-70.9809715411667,102.325666916667,2.22162498041667,0.13609305823,46.2553339666667,52.70992025,-1.22891607825,-2.87496976666667,-0.29993755,0.959444870000009,0.02066,0.11809775,0.000931362382036413,0.0907154941592051,0.114777727766622,0.0168184684220688,-45.9001920416667,-29.7198329416667,-39.9788705416667,0.270231910331667,0,11.8937906916667,9.94634575749999,10.17806195,12.0875,14.8716666666667,14.745,7.90605006666667,11.520811,14.0082240833333,14.7658248333333,14.6138871666667,14.5932241666666,14.6309135,14.4882463333334,14.407172,0.427681975,-3.888083,-2.529822,-6.032466,0.0016775
3,7.25,390.5654,-11.0683485,-42.502765,1.0173632,-13.303445,240.582956583333,308.174963916667,-34.7121750058334,102.367243,17.9558303458333,0.86482009175,43.852439025,47.7090826666667,-0.604067011733333,-1.56764972733333,-0.31665515,1.75875206000002,0.022875,0.1358102914,0,0.0978846013503542,0.110972042274149,0.0291022968461254,-45.842636,-29.7235432083333,-39.0061700416667,7.82963026666666,0,11.851663825,9.87408964249999,10.1178895416667,11.9391666666667,14.8625,14.6908333333333,7.92620515,11.3134639166666,13.9156865833333,14.7666430833334,14.6123953333333,14.6076579166667,14.6294978333333,14.4810558333333,14.38983,-1.8000255,-5.693029,-1.8239727835,-3.6329925,0.002019
3,7.75,390.1233,-5.492725,-38.968155,0.901272975,2.61104151895,244.432597833333,320.82357825,5.06680519666658,102.411359083333,27.4151067833333,1.31805658333333,42.7340327666667,45.725559625,1.3286204495,1.514292734575,-0.34242005,4.34305000000002,0.03374,0.1512509594,0.0445577859332599,0.139440217922412,0.144143891500384,0.0575643837102186,-44.4189549083333,-28.9686995083333,-36.8290504833333,12.0419218025,0,11.807350575,9.80866986666665,10.0625042091666,11.8241666666666,14.8533333333333,14.7,8.31050506666666,11.1989375,13.8155245833334,14.7322943333333,14.623309,14.6068709166667,14.61646525,14.4832485,14.3956106666666,-4.58336725,-5.801899,-0.96663115,-4.344497,0.0045705
3,8.25,389.842625,-8.22415075,-21.49033,0.8285838,13.8115,247.187634833333,343.311215833333,20.1847727949999,102.442969583333,61.2205092583333,2.94745054833333,39.2167035833333,42.373394875,4.61799798166667,5.06178116,-0.43096245,6.58389217000002,0.06279,0.212870085875,0.109512282406398,0.228460182794309,0.217260031500011,0.139300885931424,-40.7422893666667,-27.0147025083333,-32.10231245,28.1510179416667,0,11.761233475,9.74919016583332,10.0079726908333,11.7966666666666,14.9075,14.7,8.98150193333334,11.2636868333334,13.729153,14.6497165833333,14.6262116666667,14.6119024166667,14.6092550833333,14.4832485,14.3956106666666,-8.26847325,-5.7631650589,-0.9301888923,-4.4567700625,0.00466
3,8.75,389.35475,-8.938235,-11.678492,0.7330924,18.06925,249.193558666667,354.196520416667,23.5846605083334,102.410952583334,84.7347181083333,4.32807545475,34.4943881916667,37.5626323833333,5.9791190075,6.5327682675,-0.4408892,7.2539,0.1102435,0.47448565,0.131935721671772,0.394169887053843,0.400199960346396,0.220205300880112,-33.232291975,-23.8556549416667,-26.7758697833333,34.4375192441667,0,11.7170258833333,9.70649697416667,9.95340976666666,11.8783333333333,14.9075,14.7,9.83688976666664,11.43543125,13.6714465,14.5746055833333,14.6313051666667,14.6205695833333,14.60565,14.4832485,14.4013913333334,-9.21559125,-4.85287351025,-1.774004,-8.157473924575,0.009436
3,9.25,386.6865,-12.226625,-3.465428,0.9307996,26.14612,251.5040575,364.390810083333,26.1457113083333,102.414242666667,84.1151681916668,4.18339032833333,32.251859075,34.0804243166667,6.560493755,6.95368926583334,-0.4889833,7.83800000000004,0.1305568,0.594921825,0.137533029045897,0.485845532970747,0.478891705900928,0.24528740607533,-26.2906028916667,-18.421759175,-21.5557632,32.9614268916667,0,11.6717567166666,9.67609850749999,9.92176716249999,12.1841666666667,14.9075,14.7,11.8796703666667,11.87390925,13.6400668333334,14.5156341666667,14.6283958333334,14.6219971666667,14.6106555833334,14.4840244166666,14.407172,-12.453,-0.96447866775,-1.396852,-8.99239175,0.007072
3,9.75,387.01475,-13.501875,-0.8048911,0.981973175,21.54552,254.432253333333,368.041972916667,37.28284508,102.421733083334,107.816427825,7.36195882,29.1618769166667,31.1131710083333,6.94289785916667,7.42218902,-0.5031178,8.5032,0.1489452,0.657668725,0.167689042585376,0.515584175952412,0.509223527766904,0.253509898591523,-21.3431792833333,-16.0757029833333,-17.804216425,46.5586740083333,2.22308733666667,11.6247047333333,9.695687895,9.92508113499999,12.99,14.88,14.7,12.8612465,12.49305125,13.6343804166666,14.4509346666667,14.6313276666667,14.6270459166667,14.60985975,14.47241475,14.41375,-13.7201925,-0.96168775,-1.1747535,-11.602425,0.007288
3,10.25,386.85025,-14.224255,4.941169,0.735506925,28.0789340865,257.025359166667,373.5281935,74.8981073383333,102.3175325,219.630027825,11.0963193291667,26.0879845166667,28.1408450583333,7.20617617583333,8.11646482416667,-0.4898709,9.07160000000002,0.1573092761,0.656716025,0.279379117221178,0.599086867775301,0.575198987790668,0.257588105271429,-15.2020771583333,-12.030862225,-14.4798911941667,93.0571622916667,8.46834845333333,11.806945,9.76171972666668,9.96544652666668,13.6,14.88,14.7,14.7221695833333,13.1604023333333,13.6885275,14.4037574166667,14.636463,14.63211925,14.6156718333334,14.4768110833333,14.41375,-14.49799,-0.995016592,-2.0882805,-7.5267825,0.01746
3,10.75,386.251175,-14.2361,5.646318,0.77325925,24.88079,259.99977225,371.592320333333,66.0000700866666,102.315110416667,202.5028455,10.937678705,23.7489668583333,25.120621325,8.06977566833333,8.7454533275,-0.50527305,9.64185000000004,0.145262425,0.7805596,0.360960189591293,0.609439623318913,0.561854476396371,0.257946396848169,-10.21682241,-8.33836026916667,-9.1899217,84.5643589833333,8.1976322675,11.5563,9.52535971083333,9.61689663083334,14.2833333333334,14.88,14.7,16.5163085,13.898067,13.81261375,14.3878064166666,14.6357618333333,14.6335605,14.6206905,14.47900925,14.41375,-14.12298,-1.99213092835,-1.583813,-6.5551475,0.0102415
3,11.25,386.979,-14.2451225,7.19130475,0.902687625,26.42366,262.341689,376.055405833333,95.0674248833334,102.381277,284.409794666667,15.2858605475,21.748133725,22.9014983833333,8.4492371125,9.10850764666667,-0.515476975,10.01535,0.16349195,0.6495486,0.37156676511764,0.620333355926499,0.688810895656523,0.283089907218852,-7.762688585,-6.155026915,-5.58202440333333,125.373124291667,13.0550978733333,11.7537438083333,10.2598372241667,10.2266222216667,15.1783333333333,14.88,14.6908333333333,16.634525,15.0287575,14.0261975833333,14.3994160833334,14.64892725,14.6386329166666,14.6257429166666,14.46166,14.41375,-13.7648525,-1.683434,-2.049959,-8.36831,0.0230225
3,11.75,387.269225,-18.1171425,2.54521032045,0.948594575,31.93255,264.318029333333,375.48830525,74.4890054641667,102.366966,235.178071333333,12.427241005,20.6467871416667,22.006153675,8.5517356225,9.03932106833333,-0.5744581356,10.559011485,0.1898376089,0.82842285,0.519568001056118,0.666667243802756,0.72479244460744,0.324178318215013,-6.05789552833333,-5.0951407,-2.28432594991667,100.047887391667,9.9532767125,11.7370301166667,10.6028770833333,10.4012421583334,16.055,14.88,14.6966666666666,16.8322065,16.098204,14.2895306666666,14.4458934166666,14.6540616666666,14.63788975,14.6293604166667,14.4732261666666,14.41375,-17.19385,-0.71307235,-2.86291844255,-9.92846075,0.01705
3,12.25,386.7811,-14.28476,-2.2229675,1.100055,25.14646,267.180323916667,377.329231916667,84.1100229566666,102.341383666667,247.711845283333,12.82434643,20.0546688,21.4211509333333,8.72311816083334,9.15072143833333,-0.561598125,10.85975,0.18058971125,0.72737406865,0.571786521611171,0.644806495290136,0.701120487884444,0.317173209967933,-3.79974563216667,-4.28331816833333,-2.27983849166667,106.255651983333,11.4594639708333,11.7241696166667,11.017314075,10.6532006333333,16.5116666666667,14.8616666666667,14.745,16.7807465,16.4929461666666,14.6277575833333,14.5353806666667,14.6752715833333,14.64880525,14.6307760833334,14.47900925,14.41375,-13.8469875,-1.251442237725,-3.795167,-6.96428675,0.02055
3,12.75,387.08435,-14.7146575,-1.62482125,0.856366475,26.5725825,269.017861416667,379.96624175,71.4600334599999,102.307429,214.485565583333,10.9791326525,19.5293097,21.3109132583333,8.78307585083333,9.22841667916667,-0.608635125,11.547375,0.173855875,0.6796555,0.545223231067747,0.636515628729005,0.681659394566871,0.281681088739651,-3.7123937625,-3.8740716125,-2.150487715,90.4198174416667,8.47540900666666,11.71348795,11.4537278583334,11.0004424916666,16.7808333333333,14.9008333333334,14.745,16.7574533333333,16.7035460833333,15.0025635,14.6703965,14.6943125833334,14.6546390833334,14.6380275833333,14.4746129166667,14.41375,-14.461885,-1.254776508525,-4.1498735,-9.47646375,0.0134125
3,13.25,387.703,-13.47978,-1.47693,1.1269165,28.5309571725,269.3079485,383.154716583333,51.9631458191666,102.242762666667,182.016803916667,10.88605303,19.2905594083333,20.99881535,9.20733126416667,9.65436616083333,-0.60742765,12.23535,0.17669431065,0.795815214125,0.697933502025087,0.590881593958943,0.644204524022022,0.278212803710725,-2.0004659175,-3.27833610166667,-1.11771145725,77.8368818416667,7.887263155,11.7103568333333,11.5563,11.366854675,16.8475,14.9583333333333,14.745,16.7055880833333,16.7042369166667,15.4092130833333,14.84710175,14.7294388333334,14.6655780833334,14.6416605833334,14.48982925,14.43109925,-13.552125,-0.8535007,-4.263267,-7.275533,0.0098155
3,13.75,388.0992,-14.28684,-10.450507479375,1.3223015,28.930225,269.709736666667,380.4547155,42.4162403541666,102.212998083334,175.194808991667,10.8570415991667,18.842623825,20.5976082583333,9.37219619,9.84456201,-0.611293625,12.4175,0.17686275,0.68460165,0.888360715599015,0.621287130122653,0.61632037242995,0.275426951034637,-1.19063765783333,-2.6733030515,-1.71263352908333,69.6605943833333,8.71702344583333,11.5563,11.6012211,11.5563,16.8658333333333,15.0491666666666,14.745,16.66895275,16.6946554166667,15.7678685,15.0506333333333,14.776356,14.6831013333334,14.6489174166667,14.48982925,14.43109925,-14.49492,-0.9116884,-4.59124667845,-4.62768,0.0155375
3,14.25,387.7341,-13.15558,-2.26247375,1.0496815,25.5556525,269.964160583333,379.622893,37.52676641,102.203910666667,164.847218166667,10.4590473475,18.7408438916667,20.7345293166667,9.485060205,9.96389260833332,-0.547301875,12.600625,0.17852475,0.703671476425,0.998205764348054,0.671384220299211,0.673368787850415,0.259244193340796,-1.50334934834166,-2.48732249666667,-3.07330669666667,66.5788781333333,6.6619381475,11.5563,11.7658902,11.5563,16.875,15.0975,14.745,16.8445188333333,16.7140788333334,15.9128668333333,15.27106825,14.82767625,14.7042803333333,14.6583724166666,14.4934235833333,14.43109925,-13.17877,-1.08370541075,-3.73689375,-6.12142503995,0.017675
3,14.75,386.97885,-11.861155,-5.8514675,1.04546775,21.992675,271.050407083333,377.6268125,37.0447944783332,102.161001916667,143.453187891667,6.55259074333333,19.589964375,20.956415525,9.60630319833333,10.086604735,-0.510013125,12.699875,0.193252625,0.7686854,0.998447531519668,0.636428236876648,0.702701847440221,0.275039836971515,-3.32263135416667,-3.089810315,-4.37050711833333,57.4490459333333,5.3693721625,11.56182975,11.9227299,11.5563,16.9325,15.17,14.745,17.1684425833333,16.7790375,16.05803575,15.40521,14.8886813333334,14.7291440833334,14.6656384166667,14.50061225,14.43109925,-11.971945,-0.4683648052,-4.62456625,-5.66555575,0.015175
