DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
4,1.25,0.75462737553,11.46075,6.418153,2.55404925,2.660422,0.400361111125,8.00872775000002,32.3895,2.23531483216,-0.1401804185,7.85605,6.35885,5.3484,99.33495036365,81.7697725,436.052510045,1.62896811749999,0.914624999999998,0.0994749999999987,3.384125,324.215,349.6525,9.2664120528,0.158507975,1.8240173513625,1.783179506125,1.0700589425125,11.7895,1.0664647177525,7.21575,5.98735,5.2633125,4.7229,4.517925,4.5201875,4.62325
4,1.75,0.758412275,11.267,6.82359625,2.60921222224,2.60649,0.153465277775,1.26602587438751,33.581605,2.44159974399249,-0.113305624025,7.727375,6.30015,5.294675,98.8287779513,81.749025,418.49075664,1.00101289,0.957299999999999,0.220079194999999,3.3448,323.5,348.895,9.06931620963,0.14081806881,2.0324755713,1.78317831868,1.02940386044,11.49705,1.02705011315,7.15075,5.99285,5.258425,4.7108,4.5363,4.529725,4.63685
4,2.25,0.79803295,10.74675,6.8207815,2.6356322777775,3.496803,0.2606225065975,5.11646361354999,29.34026,1.967652170935,-0.117426294725,7.58365,6.2382,5.2377,99.364412217375,81.7515,417.881507732,1.50996719,0.88245,0.298647309999999,3.4087,323.375,347.875,9.157556750145,0.0761508199999998,2.2119650857725,2.0174370855,1.1636606691275,11.29895,1.07091665351,7.0689625,5.993025,5.26365,4.7155,4.5401125,4.5415375,4.639525
4,2.75,0.8308267,10.63575,6.93971125,2.5982344721825,2.6672325,1.0120415152,10.07446,33.8446074999998,1.5509826507,0.0153848951975006,7.431375,6.160025,5.1812,98.90235940095,81.74905,429.703894726,1.4659910725,0.772949999999999,0.2557607825,3.124975,324.165,344.7025,9.05374965522,0.230604,2.138486822345,1.85809709135,1.0958992839725,11.2108,1.18513305098,6.987175,5.9932,5.268875,4.7202,4.543925,4.55335,4.6422
4,3.25,0.909823801292499,10.95825,7.2377725,2.48988555555,2.45644275,0.443527777779999,3.52512474999999,43.802015,2.03765962181,0.310370772172502,7.3082,6.0699,5.12255,99.171096320175,81.7566,422.842365465,1.55006688,0.752,0.306799999999999,3.2167,324.415,343.08,9.18883511723,0.15580025,2.226399698895,1.82611084063,1.055176697355,11.4429,0.93548642562,6.904275,5.99845,5.256075,4.7095125,4.537675,4.5495875,4.6218875
4,3.75,0.849169149999999,10.902,6.70862974999999,2.5067661111,2.66873025,0.415545335699999,5.63695049999996,43.2104825,2.8846345742725,0.102081062355,7.18615,5.98005,5.064425,99.2948381066,81.74845,428.0718300385,-0.0751250000000126,0.832524999999999,0.194604899999999,3.3304,323.45,346.045,9.1850322293175,0.12400835,2.0914884416625,1.77311548114,1.05599989686,11.44974725,1.05091761912,6.821375,6.0037,5.243275,4.698825,4.531425,4.545825,4.601575
4,4.25,0.8613768,10.541,6.384539833955,2.465082361125,2.4977355,0.294024305525,6.7725130759,38.3554999999999,1.9921637396,0.0575520955950003,7.0593,5.89365,5.00725,99.4098273084,81.719725,441.3967008075,0.210849999999996,0.790075,0.167022774999999,2.924275,321.705,345.145,9.2688957443,0.130471775,2.10752380911,1.88666182295,1.074935515455,10.9986705,1.09429208365,6.7229625,5.9852,5.243825,4.6938875,4.5321875,4.5464375,4.6144875
4,4.75,0.90626805,10.729,7.00663148961499,2.82436533334,3.0709615,0.2533562499875,5.077437351385,32.7901625,3.29015880863499,-0.0100495865224991,6.92515,5.81605,4.954025,99.4409266146,81.71565,448.817993294,0.124399999999998,0.888449999999999,0.15482444,2.9892,320.16,344.47,9.1080511962075,0.1120438225,2.118202469725,1.95903085633,1.106593975805,10.9574,1.1944783291975,6.62455,5.9667,5.244375,4.68895,4.53295,4.54705,4.6274
4,5.25,0.9261861,10.51,6.80337099999999,2.50866605553,2.511205,0.466533378759999,7.43040349999999,46.2582,1.357793742,-0.0463830775924991,6.79235,5.7477,4.9058,99.4189045294,81.755,429.60465958,-0.1393,0.852,0.1975,3.2202498,322.16,344.63,9.137873871295,0.260453500000001,2.1468538252375,1.790866404785,1.1012519970575,10.5781,0.979110459485,6.5376,5.97145,5.2449625,4.698625,4.5319,4.55935,4.629225
4,5.75,0.8667168673725,10.171,7.0459785,2.77627072219,2.6248585,0.792772706130003,4.13338125,33.2333799999999,2.896428943525,-0.113157361775,6.663975,5.68515,4.859275,99.7544928693,81.801025,447.1529939145,-0.144000000000001,12.674,3.9996,3.9298848,322.78,346.11,9.08052979833,0.0785792599999994,2.04971975437,1.82596537756,1.01411725097,10.610575,1.40983652245,6.45065,5.9762,5.24555,4.7083,4.53085,4.57165,4.63105
4,6.25,0.83344302053,10.292,6.801323,2.1140219444225,2.1265825,0.767705555599999,11.596249031125,41.7190549999999,3.9934099246,-0.125562202075,6.553825,5.61795,4.81465,99.6147667255,81.817725,439.6609411515,4.48749740999999,73.0865,31.787,10.055,323.92662,347.01,9.032631909665,0.23352245,2.1106637510575,1.91132606992,1.0980352712875,10.37645,1.206055993755,6.3039625,5.9677,5.260125,4.8021625,4.58405,4.5678375,4.6716375
4,6.75,0.8603888532,10.634,6.673542,2.5246243055625,2.350522,0.248154861097499,21.0039266523,35.8624,2.7467983101,-0.0255368958449993,6.445375,5.5406,4.768075,99.5659149248,81.83645,428.53673062,20.2861,192.27,89.99,29.901,323.00255,350.24,9.2297010917725,0.0829210999999989,2.092373475575,2.133894704475,1.0268949751375,10.570575,1.0067734667675,6.157275,5.9592,5.2747,4.896025,4.63725,4.564025,4.712225
4,7.25,0.897310125,12.065,6.709702171285,1.78677577774,2.14766099999999,0.224855555562499,75.208395,45.097225,2.334813521215,0.188579029995002,6.3724,5.48475,4.721975,99.3961017247,81.892825,423.756216875,89.014,526.895,244.41,74.459,323.51,359.027631,9.44533065172,0.270688389,2.0830925849,2.0314547154,1.1571087889625,11.644325,1.1204165822325,6.1204,5.9852375,5.2991875,4.9132875,4.6558125,4.6267625,4.7313125
4,7.75,0.8608415589875,12.826,6.833441,1.393164666665,1.50193,0.0945923610774999,119.08565,74.4119249999999,3.2375508080875,1.85003975934751,6.36805,5.448325,4.68745,99.3819295358,81.8951,419.612082955,179.277,742.47,348.6,136.75,324.33847,370.56,9.41521663655,0.1404355,2.200130716035,1.994840609575,1.1151258761175,12.944825,0.922806903687501,6.083525,6.011275,5.323675,4.93055,4.674375,4.6895,4.7504
4,8.25,0.8725187,13.381,6.4717117607025,1.3744214999725,1.387643,0.113429166699995,165.730625,86.84224,2.466351930815,5.9857990825925,6.4432,5.434075,4.66745,99.3947209753,81.882475,448.8785156475,273.623,947.8,450.61,190.03,326.1,384.56,9.69759406962,0.24967635,2.164973764935,2.0032660347025,1.0616761168425,13.270675,0.801750481005,6.0621625,5.998175,5.3423125,4.9968125,4.7382625,4.717175,4.79425
4,8.75,0.82169085064,13.462,6.7780188907525,1.2682425000175,1.29265375,0.2486361110675,208.2826,89.8275275000001,1.715937366445,11.326910067825,6.5562,5.49685,4.665775,99.3475163432,81.8754,423.933611973,355.147899,1148,546.55,231.86,326.86,394.2,9.8805274389125,0.14250275,2.1171819507,2.05998354525,1.186122572225,13.592075,0.90136861835,6.0408,5.985075,5.36095,5.063075,4.80215,4.74485,4.8381
4,9.25,0.906362180725,14.324,6.63902625,1.0777593055825,1.102355,0.111402083329999,235.048,94.387068497875,2.65761681249,16.8496105717,6.723725,5.6054,4.6808,97.4482621647,81.875915,417.3965947535,411.37,1350.5,644.11,293.82,330,407.8,10.215404663675,0.0311436199999999,2.1485142737075,2.02392646861,1.14943960603,13.923425,1.00104787616,6.069,5.9907625,5.406,5.0523875,4.826975,4.7621,4.82795
4,9.75,0.9737970465725,14.725,7.04774039894,1.282849055515,1.303052,0.11830000001,271.3021,113.5038,2.951752156175,28.5533386636,6.91275,5.731425,4.71215,97.7312484958,81.879375,422.596578465,477.59,1505.875,733.5,320.380926,330.74,422.058646,10.3922080648,0.102645555,2.218008293275,2.11228716241,1.1506656187,14.31425,1.10479100465,6.0972,5.99645,5.45105,5.0417,4.8518,4.77935,4.8178
4,10.25,0.8991162407,15.067,6.9016825,1.8312556944625,1.77811625,0.1402436906875,304.2431,130.44385,2.86818701158,38.020424305775,7.31275,5.866675,4.75415,97.1984003984,81.87635,416.06248289375,536.47,1684.2,806.2,332.54,330.59,431.42,10.307370113425,0.2501675,2.2143495492025,2.13160831909,1.1868404020525,14.8784,1.12662002817,6.1650375,5.9854625,5.4646375,5.04365,4.8441375,4.79385,4.8370375
4,10.75,0.83581895,15.599,7.46365025,1.2542006111125,1.4746155,0.0646284722299999,327.396954947,126.589325,3.0744552509425,48.5941869905,7.819225,5.9956,4.80375,96.0697177742,81.8873,421.8594026305,577.847744,1787.225,861.1,405.75,332.21,441.97,10.433436653375,0.2210417,2.3567658909225,1.9739527254525,1.1706208974675,15.6199,1.203523897835,6.232875,5.974475,5.478225,5.0456,4.836475,4.80835,4.856275
4,11.25,0.8913958,16.023,7.200802,1.14882647777,1.21661,0.15009158716,361.0167,130.68,3.43299059823,54.17067506355,8.5685,6.327175,4.9239,94.9090894712,81.883,416.558701014,616.98,1888.325,912.1,415.02,330.3,453.75,10.7680794479,0.151058725,2.2528349400575,2.0328230745825,1.146066057325,15.8378,1.2596796159975,6.3592,6.001025,5.440075,5.0516375,4.8079625,4.790725,4.86735
4,11.75,0.846543375,16.274,7.060851,1.111093444405,1.219355,0.0903194444349999,380.615,138.942325,1.751831883055,56.667013546375,9.185,6.539,5.1123,95.7477728691,81.878355,416.658843564,648.75,1961.65,948.1,429.904922,335.39,463.062474,10.467167267275,0.18673595,2.2054991150775,1.95414036769,1.1335342143975,16.23845,1.31280571623,6.485525,6.027575,5.401925,5.057675,4.77945,4.7731,4.878425
4,12.25,0.93456006587,16.701,7.317374,1.4253037500125,1.42250925,0.4687423611025,379.797,151.09655,2.15673307101,55.1150098105,9.8325,6.6262,5.277475,97.1381815447,81.8611,419.527244648,664.53,1952.725,954,438.87693,339.33577,469.217937,10.439842535325,0.2219838,2.2934517982475,1.9989486786475,1.0938319897525,16.3132,1.4396730987875,6.5830125,6.0251625,5.4201625,5.03395,4.7720875,4.7848,4.8575125
4,12.75,0.938878749999999,17.149,7.29743325,1.8012277778,1.867825,0.2691111111,389.73,137.88875,1.96469767339999,53.170921406925,10.6075,7.00345,5.343375,97.7933249438,81.84244,428.80120211025,663.01,1975,968.5,437.09,344.51,475.273561,10.4251749292,0.33815338795,2.15965114094,1.846122526395,1.029791467435,16.3207,1.3084814555475,6.6805,6.02275,5.4384,5.010225,4.764725,4.7965,4.8366
4,13.25,0.859797,16.677,7.12445325,1.4076934444175,1.627102,0.20063263889,377.4458,158.4711,2.05675081288,51.632653968225,11.31425,7.375725,5.413475,96.5867737088,81.827025,440.281381642,650.59,1982.125,972.1,447.386028,344.33,473.736185,10.414203087175,0.0521524562,2.287624741175,1.9263734434675,1.08158886498,16.3875,1.321001850275,6.77765,6.0358625,5.4529,5.0412375,4.7982,4.761325,4.8455875
4,13.75,0.8833915,16.861,7.420437,1.798968777755,2.037378,0.18907777774,346.757925,162.0895,4.99963042630501,49.041666763125,11.8905,7.693,5.55725,97.9711581507,81.826275,422.2112203905,639.5,1935.825,945.5,423.696814,342.19,471.952668,10.3520721597,0.163942,2.215806286595,1.9744083739525,1.083649076815,16.279425,1.31717746191,6.8748,6.048975,5.4674,5.07225,4.831675,4.72615,4.854575
4,14.25,0.904977108785,17.22,7.5295455,1.9281380555775,2.255945,0.1305986111,350.6056853175,149.513825,2.4275045776875,46.555567914575,12.31725,7.936,5.766575,95.9902354926,81.821025,422.9680707,632.47,1865.375,919.2,397.45,336.08255,470.28024,10.1759967116,0.2876884924,2.22083670758,1.88767479995,1.067307951135,16.657,1.3402202418875,7.05515,6.06845,5.4593875,4.997675,4.7825125,4.71425,4.8649875
4,14.75,0.8871796,17.258,7.62329275,1.80702188889,1.9156745,0.28212916663,328.2941,151.84255,5.72031330094748,40.195782998175,12.5885,8.0955,5.961675,94.2232888953,81.809475,423.38962632,558.8,1716.85,848.68671,366.845212,342.3,465.435069,9.98670161744,0.0433677312199994,2.2411067326125,1.93341409605,1.0910437565625,16.487,1.2942073303,7.2355,6.087925,5.451375,4.9231,4.73335,4.70235,4.8754
4,15.25,0.93700855,17.536,7.5739955,1.924212222195,2.011458,0.35035000002,288.9218,137.37,2.91587181758,33.416887032375,12.6315,8.1865,6.1407,95.9257771401,81.791575,428.041239648,507.23,1602.675,785.77865,332.734548,338.01,457.55,10.0679626373975,0.189613599999999,2.320000537375,1.9288977283375,1.0760498334375,16.5494,1.16811048695,7.414625,6.0705375,5.4411125,4.960875,4.73805,4.7021125,4.8912375
4,15.75,0.942628349999999,17.707,7.57422175,1.9608237221825,2.114745,0.1740909722575,283.8815,132.202525,3.901878198135,28.54674208485,12.609,8.22125,6.288675,96.8494104938,81.7668,416.86175575575,452.43,1483.65,718.893188,339.55,338.86,453.983595,9.911245305225,0.373535149999999,2.2492853354125,2.1608656657375,1.0050219102375,16.7629,1.07872001461,7.59375,6.05315,5.43085,4.99865,4.74275,4.701875,4.907075
4,16.25,0.909542275,18.132,7.7404522638375,1.5859901111475,1.68813825,0.1165451389275,246.552,125.2375,3.57562336059999,24.25071940175,12.5535,8.22425,6.350975,98.0342122277,81.747775,419.945221617,384.25,1327,626.51715,298.275854,340.64693,443.28,10.1297427495125,0.505941625,2.24161870034,1.93855342432,1.0158179733625,16.8626,0.9627396981,7.752,6.027225,5.3986,4.962075,4.7302375,4.6884125,4.8617125
4,16.75,0.871689,18.016,7.5590065,2.185846916665,2.122377,0.1495034722625,205.6215,122.31735,3.96979295985,22.351314736225,12.406,8.1725,6.3801,97.5355105467,81.7455025,429.7658752875,312.235,1149.775,535.587906,207.886842,336.08,429.824799,10.053055037325,0.1160157,2.1891275087275,1.849613333885,1.044385146645,17.0042,0.9189190644775,7.91025,6.0013,5.36635,4.9255,4.717725,4.67495,4.81635
4,17.25,0.85663305,17.896,7.336907,1.810440472255,1.806828,0.18205833333,159.8668,90.8823,3.774153962675,19.128785776325,12.082,8.09525,6.3598,97.7162575422,81.7341375,433.1922308735,242.124,915.425,436.938356,173.72,337.53,420.54,9.98524345673,0.0349264825000002,2.1002815881975,1.7443716938225,0.990047233,16.851975,0.868556990995,8.010625,6.01985,5.3730375,4.905025,4.7194,4.7030625,4.7907125
4,17.75,0.8405153,16.886,7.299707,1.685011249995,1.61029875,0.18781388889,108.8142,70.757675,4.2895045324825,16.511865732225,11.83325,8.0093,6.339425,99.2377221968,81.7382525,415.402549519,174.369,715.615,353.32,145,339.5,410.23,10.362686771175,0.0419770331375,2.103447423305,1.7780830162375,0.9504228366575,16.657525,0.638714921325,8.111,6.0384,5.379725,4.88455,4.721075,4.731175,4.765075
4,18.25,0.84681165,16.275,7.0925265,2.211381388875,2.12840249999999,0.2080555556,67.1029,53.730975,4.098456524345,13.896211822025,11.56725,7.91625,6.329375,99.2111129386,81.732325,420.493275084,87.6552622,487.2225,232.2,96.91,333.1,395.75,10.304042855025,0.093155072975,2.04197910983,1.59136768868,0.951665249125,15.92285,0.619252044025,8.096375,6.0136875,5.3784,4.906525,4.7162375,4.7086625,4.7493375
4,18.75,0.8037931,15.254,6.7975409097275,2.27992733336,2.73376999999999,0.47504722221,32.47684,60.151975,2.603826231815,10.5789518776,11.41725,7.8161,6.316,99.2797147559,81.728725,419.59516126875,26.283,261.4825,131.357374,45.269,327.91,384.03,10.3076715195,0.0455935699999999,1.912468126185,1.663254685435,0.985310508135,15.34045,0.7040751589,8.08175,5.988975,5.377075,4.9285,4.7114,4.68615,4.7336
4,19.25,0.800821749999999,14.306,6.98286275,2.6437914722475,2.5274675,0.392544444439998,10.590535,54.76135,3.2973110860875,7.3179099808875,11.15275,7.73795,6.295275,99.4618416844,81.739225,434.23088912175,4.7653,90.95,48.0144699,17.141951,326.79,371.04,10.095377262625,0.045061,1.9907040519175,1.7602444345825,0.99298945944,14.6035,0.702329442525,8.025875,5.9759125,5.3383625,4.8614125,4.6357,4.66495,4.713825
4,19.75,0.80537407804,13.542,6.57230475,2.65715244444,2.529194,0.416927777759999,10.57880475,53.02711,2.92390557447,4.482458438415,10.89025,7.67725,6.24965,99.4747141292,81.749,436.747843571,0.7272,13.18725,3.1248136,3.0636,328.26,359.85,9.8949102388375,0.125978375,1.88884840248,1.51116901232,0.89837392726,14.1036,0.97046522715,7.97,5.96285,5.29965,4.794325,4.56,4.64375,4.69405
4,20.25,0.73558680166,13.149,6.5587135,2.684513777745,2.64437925,0.3271333333,8.97349699999994,50.13445,2.30544857221,2.479330383165,10.50525,7.595475,6.179025,99.3447055589,81.775175,431.8447566615,0.309889529999999,0.946199999999998,0.0328999999999998,3.1844,327.22,357.97,9.8430715831225,0.198377,1.80127386565,1.62789197835,0.90790947245,13.7451,1.041013153225,7.885625,5.951875,5.2734625,4.8075,4.5584875,4.609675,4.6620125
4,20.75,0.75759205,13.109,6.347761,2.575323416665,2.545764,0.452277777799998,2.52897,38.54395,2.50617248096,0.675347774935001,10.0315,7.4909,6.088975,99.4316398137,81.796075,430.21181576125,-0.050700000000003,0.9202,0.0614999999999999,3.4361,327.9,358.45,9.69664680566,0.042776005,1.82779236853,1.6861875771,0.946560678285,13.765575,1.0603561251625,7.80125,5.9409,5.247275,4.820675,4.556975,4.5756,4.629975
4,21.25,0.81088612931,13.162,6.6669175,3.178371555555,3.03397,0.346645833325,2.80670713759999,60.1577,2.65022458226,0.187051072710002,9.76775,7.3709,6.0061,99.3291215155,81.80545,437.64947118875,0.920199999999992,1.0871,0.1341,3.6844,329.37,358.09,9.3147008164,0.0940916,1.98659120602,1.69526499944,0.97532668672,13.573439,1.2874753169275,7.732,5.9569875,5.23505,4.8119625,4.555375,4.559975,4.6295125
4,21.75,0.750669875,12.993,6.4651225,4.36894483337,4.28447,0.4714208333575,3.29489499999994,41.77078,3.22531831013,-0.0982990004249993,9.542,7.24575,5.908175,99.3671987662,81.811675,436.900234185,0.667699999999983,1.065475,0.11457291,3.5749,328.91,355.89,9.32089869502,0.13386,2.0368155042475,1.731863370265,1.0467589345725,13.544625,1.340028151345,7.66275,5.973075,5.222825,4.80325,4.553775,4.54435,4.62905
4,22.25,0.7856392,13.234,6.3500817759575,3.106736277765,3.11464725,0.354715277772499,6.08136,53.3037499999999,4.258254990765,-0.0941148948499998,9.32575,7.108025,5.824775,99.4130003653,81.8042,426.775889585,1.40884794999999,1.0372,0.1912,3.6275,328.82,354.93,9.441519075525,0.061131035,1.9903342745,1.7938559393,1.03969893958,13.7485,1.17054164361,7.599875,5.9820875,5.2470875,4.8125,4.5609375,4.5349,4.64455
4,22.75,0.790688425,13.317,6.12550775,3.30934266666,3.37503625,0.2944666666975,6.58700399999998,41.1718474999998,3.35399340562,-0.122317950975,9.11525,6.962175,5.75475,99.4178318981,81.795825,440.985986453,0.0989414699999863,1.11215,0.1666,3.6833,328.75,356.43,9.56375534394,0.1290228,2.0180045279875,1.6039514360125,0.9332323719,13.821,1.14186932618,7.537,5.9911,5.27135,4.82175,4.5681,4.52545,4.66005
4,23.25,0.77267341276,13.12,6.34659175,2.790693111125,2.735275,0.398825000024999,20.321800073125,50.2301425,2.063045532485,-0.1702,8.9105,6.821525,5.68775,99.3503672708,81.793225,427.38581616275,2.70651763999999,1.1281,0.24950931,3.3702,328.46,355.43,9.52443338824,0.1525503120075,1.96903752109,1.71975666548,0.890839864829999,13.515375,1.1324848863,7.474625,5.9869375,5.286675,4.836,4.5877,4.5468,4.6767125
4,23.75,0.75400179248,12.803,6.56987225,2.907786444405,2.9278635,0.23031944445,3.2820284313,41.833625,2.09334353338,-0.1549625,8.71575,6.6984,5.62375,99.2475972131,81.792825,425.52188268,2.93946107999999,1.046725,0.30577178,3.4075,326.61,352.64,9.3717259705,0.1603235439675,1.94722487427,1.62554085966,0.89420822466,13.152436,1.1337395058,7.41225,5.982775,5.302,4.85025,4.6073,4.56815,4.693375
5,0.25,0.643106221,15.6635,5.5715465,5.05751399998,5.107586,0.4170488936,13.79034728325,68.5592,4.18449409337,-2.346897851625,12.53275,12.03025,10.46625,99.2296449526,81.581175,462.8574027975,-1.07165,1.01985,0.3761,3.35788635,347.33,370.36,12.24130426255,0.0550754599999996,1.4751159858525,1.3729626658025,0.772352995652499,16.16015,1.3363532467,12.766,10.39775,8.1475,6.880275,6.212575,5.721275,5.550225
5,0.75,0.69426103215,15.6145,5.50570325,5.3918720833125,5.480705,0.410403254325,6.39737781397249,40.5287,3.178383707175,-1.9655810077,12.3155,11.86925,10.40575,98.9798484537,81.591025,462.382884319,-1.4619,0.99055,0.38495,3.4246,343.136645,370.19,12.2403805219,0.05134945,1.5274508927525,1.3835436659125,0.7636142090075,16.20015,1.3551395595325,12.766,10.39775,8.1475,6.880275,6.212575,5.721275,5.550225
5,1.25,0.6154878,15.514,5.21994849999999,5.423150361105,5.404404,0.2520437500025,7.2765075,34.3482529584,2.3756413179025,-1.73428017605,12.10875,11.69925,10.34525,99.3786050688,81.581325,462.602560086,-0.945799999999999,0.9096,0.4063,3.34665,344.471965,367.105,12.25967015065,0.0446367500000001,1.4372166834,1.29174521085,0.72305798487,16.0499,1.3087742357,12.681,10.3985,8.137625,6.8733125,6.2056125,5.692875,5.531825
5,1.75,0.696076002889999,15.3885,5.1230081272,5.4284536111,5.74188,0.374240944005,10.87791,46.1435,2.484907893825,-2.061296483675,11.922,11.54375,10.28475,99.60522062765,81.561825,463.780959471,-1.359814165,0.764000000000001,0.35345,3.4556,344.807685,368.2545225,12.26089045065,0.1250056,1.51726724315,1.286608987535,0.770611763445,15.72225,1.4839527753575,12.596,10.39925,8.12775,6.86635,6.19865,5.664475,5.513425
5,2.25,0.733807499999999,15.305,5.2251765,4.649255777745,4.67742625,0.3843923611,12.7750549999999,39.618685,3.26532746172999,-2.023477721925,11.75525,11.39825,10.23475,99.4430917498,81.5527,461.644867207,-1.54125,0.75735,0.204568080000001,3.3394,345.185,365.64,12.11219272055,0.121577699999999,1.756994508035,1.5146525524275,0.8262845405025,15.6718,1.289321527,12.515625,10.413875,8.1375,6.8642125,6.204925,5.6742375,5.5283625
5,2.75,0.670285125,15.034,5.170980326685,5.39461794443499,5.41719949999999,0.378000000019999,21.96768,64.8303449999999,3.08883276485,-1.853320443075,11.607,11.2655,10.18,99.4052004599,81.560875,463.28945551,-1.37103142,0.744300000000001,0.236057955,3.4293,341.615935,363.1623255,12.1053530449,0.0869648599999999,1.91784406697,1.5815105499025,0.8595928081725,15.603,1.4077002522,12.43525,10.4285,8.14725,6.862075,6.2112,5.684,5.5433
5,3.25,0.7186348,14.6755,4.930201,4.4782770277575,4.569475,0.391037500005,15.0444374755,37.7066875,2.86834026183,-2.028473720475,11.45875,11.13275,10.13,99.44115068385,81.559475,462.8609474445,-1.271526775,0.80725,0.34395,3.481,343.94315,365.35,11.9448246514,0.0371576224999998,1.604163052735,1.4885320534,0.8345017546075,15.2636,1.3144124163,12.311,10.4295,8.1525,6.854125,6.186425,5.67805,5.5333125
5,3.75,0.648312625,14.1265,5.02849585747,4.238163222215,4.1934915,0.502935416709999,4.39231984799499,40.3936125,2.84304081227999,-1.966530308925,11.3105,10.991,10.08475,99.47307244655,81.56075,462.609734904,-1.39485,0.753500000000001,0.2586,3.52535,343.860675,362.061564,11.91329850925,0.11917155,1.746290753175,1.5674351589275,0.879316686962499,14.524,1.1644483673,12.18675,10.4305,8.15775,6.846175,6.16165,5.6721,5.523325
5,4.25,0.684327,13.51,5.236541,4.82207477774,4.97549,0.39881808114,9.40161200000003,31.9502,2.24515036572,-1.9962598366,11.1635,10.85375,10.0295,99.3929924048,81.55919,467.493348645,-1.30483936,0.714599999999998,0.219,3.195,345.72568,359.74,11.71937023455,0.0764324899999993,1.89437849498,1.625135013055,0.954059203277499,13.904375,1.1736438983,12.090375,10.44525,8.16225,6.8629,6.1557125,5.682825,5.5289875
5,4.75,0.67807121338,13.591,5.004777,5.0494989444675,4.98582125,0.341298611075,8.09164624999999,63.0353199999999,5.03540547213998,-1.8298132568,11.04075,10.72375,9.979,99.89567933565,81.5543,462.21035805175,-1.352158365,0.759600000000001,0.4645,3.19765,345.69,360.875,11.93134975225,0.0813562,1.73479767501,1.669645543585,0.941228361732501,14.1022,1.1712301226,11.994,10.46,8.16675,6.879625,6.149775,5.69355,5.53465
5,5.25,0.67645670695,13.493,5.101926,4.614753750025,5.08656674999999,0.4207243055825,6.6746825,38.011465,5.214533833455,-1.69895832215,10.956,10.62275,9.92325,99.75436926335,81.54925,464.63929102475,-0.713699999999999,14.44,5.195,3.88830242,345.318705,357.995,12.0511642925,0.0384398,1.73346509724,1.59094575077,0.8591782892,13.6633,1.2808551831,11.869,10.445625,8.17175,6.8867625,6.1638875,5.698575,5.52645
5,5.75,0.68748975,13.184,4.9318235,3.2344399166475,3.49136,0.475786111102501,10.4213694846,32.45362,2.8892188335,-1.575701160975,10.876,10.5065,9.87225,99.77547326915,81.5533,459.0040914,6.62285,64.543,30.3985,8.5166678,344.77398,362.093343,12.051863497,0.0313894675,1.75065975876,1.66689680518,0.950704231225,13.4712,1.029298994415,11.744,10.43125,8.17675,6.8939,6.178,5.7036,5.51825
5,6.25,0.705639379055,13.8145,5.0022955,2.420531527775,2.31700375,0.531494444419999,16.88371,44.29,2.71308867490498,-1.408573407525,10.806,10.4075,9.8165,99.5066975484,81.57545,461.97807341775,32.1295,207.89,95.275,23.0945,342.45,365.9394575,12.279989502,0.0341642675000001,1.7232922560375,1.6825821709,0.906561202375,13.876825,1.193387591705,11.643,10.462375,8.268625,6.92635,6.262575,5.8024,5.6165
5,6.75,0.746479,14.9805,5.11351675,1.9160761111,1.93412,0.187809256407499,74.40408,92.105335,3.01546274829,-0.615242741574997,10.75175,10.381,9.76025,99.4665696798,81.599525,461.572681138,106.675,492.815,225.625,49.8695,342.58,371.7760415,12.8035601727,0.0174248,1.942414697945,1.47887361571,0.8817464792475,15.01935,0.9178080852025,11.542,10.4935,8.3605,6.9588,6.34715,5.9012,5.71475
5,7.25,0.772702,15.9035,5.487518246195,1.2780264722,1.353859,0.196682973409999,149.3375,118.834490327,2.572506194425,1.09807427052,10.748,10.35,9.7145,99.4849034818,81.606675,460.13220834,190.884,700.395,332.41,64.6305,340.46784,386.545,12.811893471,0.0325812649999993,1.78519729343,1.72499829603,0.98508832455,16.10015,0.856109806,11.50625,10.542875,8.418625,7.09015,6.48045,5.991675,5.73005
5,7.75,0.815229151085,16.5205,5.589729,0.717965166700001,0.734291400000001,0.0979222222599996,167.36335,128.57015,3.5124166702125,5.4904520231425,10.8295,10.32375,9.67925,99.4655133505,81.6020025,458.95303133775,273.4455,915.15,429.58,75.5055,347.201455,396.85,13.368568978025,0.0305544,1.94620025703,1.7743264324475,0.9875585303925,16.40565,0.966488388355,11.4705,10.59225,8.47675,7.2215,6.61375,6.08215,5.74535
5,8.25,0.910176125,16.642,5.731912,0.318587558322499,0.2954197,0.1679611111125,200.553275,157.76775,3.56581449802999,11.88539250485,10.9705,10.35475,9.6545,99.36128629975,81.589225,460.188609985,319.499,1120.6,513.14,102.325,346.73591,409.445,13.5708614488,0.0611590449999994,2.11361251479,1.70267482844,1.06006165305,16.8554,0.9528594098725,11.446,10.612,8.51075,7.1775,6.5686375,6.0558125,5.7044
