DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
6,21.25,7.7275,94.684,5.376,101.19,144.69,34.342,36.499,129.16,21.476,313.04,347.22,2.078875,8.776,8.9433,8.7667,7.528,5.6263,13.754,-0.71618
6,21.75,7.4696,95.95,5.5284,101.19,152.39,28.819,19.148,48.51,18.19,311.98,342.27,1.9842,7.7624,8.228,8.133,7.3817,5.5253,7.7476,-0.67789
6,22.25,7.2857,96.91,5.3516,101.19,140.93,23.657,13.349,45.405,12.574,312.19,342.81,1.7382,7.5689,7.7273,7.6373,7.194,5.4727,5.7891,-0.73702
6,22.75,6.814,97.828,5.2744,101.19,110.36,22.678,12.217,55.053,10.703,312.47,339.42,1.43955,6.8684,7.28,7.3127,6.9113,5.362,3.8886,-0.55058
6,23.25,6.8275,98.482,5.2392,101.2,83.93,14.466,9.0207,37.901,7.8211,310.88,333.61,1.172,6.6412,6.9763,6.9633,6.604,5.2027,1.5927,-0.70864
6,23.75,5.8907,98.903,5.031,101.2,61.223,12.04,7.7372,24.184,5.3996,311.81,332.22,0.96305,6.3816,6.3867,6.5637,6.3947,5.0423,0.16945,-0.39221
7,0.25,11.2955,98.52575,3.579225,100.925,36.85175,3.3401,2.165075,11.83675,0,344.31,359.9325,1.2003,11.25775,11.147,11.97675,11.79475,10.5985,-7.989725,-0.21307
7,0.75,10.875,99.1855,3.6211,100.935,27.36825,2.671925,0.3802775,9.5054,0,343.45,356.4175,1.08085,10.93775,10.964,11.629,11.51475,10.457,-8.80775,-0.2009975
7,1.25,10.7465,99.60675,3.449475,100.9225,26.69325,2.588275,1.443075,11.21275,0,338.7475,354.9075,1.07755,10.7335,10.59425,11.2445,11.2465,10.3205,-9.075075,-0.130715
7,1.75,10.7295,99.779,3.5038,100.9225,30.2075,3.336625,2.579,11.21525,0,338.5825,354.69,0.9980775,10.75725,10.26825,11.077,11.10925,10.2135,-8.405825,-0.1366375
7,2.25,10.2615,99.924,3.952675,100.92,42.9125,4.007725,4.3005,15.35025,0.619915,337.2625,353.7225,0.99008,10.76575,10.23925,10.91675,10.96275,10.115,-5.208575,-0.0766575
7,2.75,10.1345,99.999,3.5169,100.9225,58.3445,5.38705,7.13185,20.4585,3.637225,340.815,354.3825,1.0536,10.42625,10.31575,10.7905,10.8315,10.018225,-2.9416,0.3618825
7,3.25,9.99745,99.98575,3.651675,100.94,77.624,7.482575,11.61825,27.68525,3.937875,348.7175,355.0875,1.242325,10.242,10.32425,10.67425,10.7035,9.919975,-0.58408,0.3064775
7,3.75,10.588,100,3.72155,100.9425,98.72325,10.59525,15.36625,35.19125,5.984825,340.8325,357.305,1.243,11.0605,10.49975,10.568,10.60275,9.822525,3.618275,0.9474025
7,4.25,10.603,99.99625,3.868875,100.955,144.155,15.44675,28.60025,57.58425,10.200725,345.2625,356.735,1.618825,11.09275,10.53175,10.58475,10.495,9.73665,8.8465,3.31115
7,4.75,10.48625,99.99725,3.949475,100.95,185.6675,19.77025,38.647,74.27025,12.7225,343.77,359.9775,1.51025,10.92575,10.84,10.58475,10.3825,9.6525,14.9425,5.970875
7,5.25,10.42225,100,3.7926,100.97,251.24,26.407,55.19975,110.485,18.4575,341.505,361.5725,2.0672,11.291,11.2195,10.5975,10.24,9.5833,20.89775,13.63575
7,5.75,11.0725,99.93425,3.617625,100.98,298.7825,28.72675,70.2785,129.065,19.74825,341.5,363.17,2.2605,12.6975,12.05775,10.66275,10.14925,9.5158,28.77525,18.07775
7,6.25,11.426,99.82675,3.70195,100.995,353.435,36.35875,93.9415,153.79,24.63325,342.0925,368.31,2.705875,13.26225,12.4935,10.87325,10.116,9.45085,37.77625,28.98625
7,6.75,12.12075,98.47275,3.878775,101.005,485.065,50.625,118.3725,202.1025,39.946,342.7775,373.2425,3.029725,13.99125,13.2585,11.43475,10.212,9.4025,53.2435,31.79075
7,7.25,13.0205,97.3155,3.956775,101.005,644.38,63.8285,154.925,274.3325,53.40075,341.5,378.88,4.08985,15.60075,14.2335,11.84525,10.322,9.322475,80.291,37.943
7,7.75,13.45875,97.3045,4.18055,101.005,749.7175,71.43725,187.0275,328.2625,61.266,348.745,384.43,4.878525,16.38975,15.3685,12.27975,10.45,9.292475,84.82675,34.35275
7,8.25,14.317,95.5445,4.37325,101.0025,872.0125,80.67475,220.555,374.2075,69.839,347.28,389.53,5.4001,17.36775,16.654,12.663,10.655,9.3533,105.5525,36.39525
7,8.75,15.034,93.7375,4.6587,100.985,943.895,85.72425,254.29,415.92,73.85125,347.0775,395.025,6.0616,18.54825,18.00075,13.353,10.90825,9.4375,129.3325,39.79325
7,9.25,15.79825,92.0595,4.7681,100.96,1024.875,89.6485,290.6475,442.0775,78.8285,348.36,400.8875,6.342375,18.508,18.71825,13.7585,11.1565,9.41165,131.5475,31.3085
7,9.75,15.95675,87.8725,4.5701,100.9425,1136.175,95.55425,304.41,499.3725,87.96575,347.705,408.6625,7.38295,19.23625,19.5345,14.26175,11.50775,9.40835,132.855,35.9285
7,10.25,16.38175,87.09025,4.5244,100.9325,1178.6,99.77425,325.985,508.0075,88.5705,355.5775,409.0675,7.0059,20.186,20.231,14.913,11.8885,9.482475,142.95,36.32975
7,10.75,16.667,86.97975,4.795475,100.9325,1260.925,103.6675,360.0025,546.9875,97.574,352.745,416.2,7.244775,20.049,21.16775,15.4115,12.215,9.616675,147.2625,46.3765
7,11.25,17.171,87.53925,4.8465,100.9225,1253.85,105.7175,354.3725,541.7275,92.756,354.285,419.0725,7.87205,20.7805,21.86575,15.85575,12.5735,9.675025,151.745,31.1605
7,11.75,17.74775,85.4335,4.86355,100.92,1380.375,114.6375,398.7975,604.21,103.805,355.4975,424.44,8.555575,21.039,23.6495,16.47,12.88025,9.8592,161.4125,32.24775
7,12.25,17.899,85.3515,4.695275,100.915,1383,114.88,390.055,602.265,105.56,353.08,425.69,8.6253,20.8675,23.8935,17.22275,13.138,10.08975,162.505,17.84375
7,12.75,18.34875,83.6555,4.81875,100.915,1387.1,116.395,399.57,606.37,105.43,349.4825,427.515,9.223525,21.73325,23.57,17.5015,13.47575,10.32225,162.0375,8.1102
7,13.25,18.5605,81.81975,4.8617,100.91,1370.475,114.5825,385.9625,601.6975,103.7775,348.25,429.39,8.78845,22.09375,24.1355,17.8145,13.606,10.49075,156.6275,8.54915
7,13.75,19.181,80.1065,5.08475,100.9225,1382.75,116.415,396.8975,618.3375,106.745,348.365,429.0525,9.64905,21.93,24.4335,18.06175,13.915,10.61725,144.045,7.4065
7,14.25,19.078,79.29625,4.97885,100.9325,1305.975,112.17,373.9925,582.515,102.9925,355.2825,429.36,8.43385,22.62125,24.069,18.0155,14.193,10.71575,137.02,0.4648825
7,14.75,19.24875,79.87325,4.928875,100.9325,1330.125,110.86,380.7675,600.5025,102.2625,356.5825,427.79,8.75425,22.28075,24.1335,18.1415,14.3185,10.827,127.935,1.575475
7,15.25,19.68225,80.28825,5.00125,100.95,1191.1,103.3275,355.5375,537.3375,97.63925,355.7025,427.9925,8.716675,22.434,24.615,18.5315,14.55,10.96225,116.705,0.2985
7,15.75,19.41725,79.377,4.8955,100.9525,1131.925,97.71675,333.055,528.525,92.95425,360.5225,425.4625,9.800475,23.0155,22.6055,18.441,14.78475,11.09975,101.595,0.48373
7,16.25,19.02475,81.3185,5.007775,100.9525,984.1975,91.345,280.3125,454.13,84.19825,354.8225,417.1625,8.967425,22.217,20.8585,17.72075,14.87575,11.2205,85.12725,-0.41604
7,16.75,18.9225,82.202,5.090225,100.9425,927.1525,86.04075,266.0475,432.695,81.2855,355.6125,414.2925,8.080475,21.16075,20.298,16.891,14.67925,11.296,82.687,0.166495
7,17.25,18.27175,82.2525,4.81055,100.92,817.2875,76.62825,226.1275,385.145,72.9555,350.6475,410.6925,7.43755,20.80925,20.848,16.80525,14.5275,11.357,75.714,-0.084852
7,17.75,17.847,82.553,4.71365,100.8975,746.725,70.53525,201.1325,361.54,70.27125,348.555,408.51,7.009575,20.659,20.76525,16.803,14.474,11.44,67.354,-0.08752675
7,18.25,18.363,83.21875,4.709325,100.9,649.2825,63.655,182.9825,318.7225,62.637,354.295,402.59,6.640975,19.91475,19.738,16.77525,14.48025,11.53975,58.791,0.084302
7,18.75,17.80175,84.13475,4.681225,100.915,582.24,59.12675,158.1425,282.5575,54.06925,345.7275,398.44,6.59965,19.18475,19.63325,16.55275,14.321,11.63775,50.113,-0.14742875
7,19.25,17.4995,84.95875,4.58355,100.9225,491.0225,53.73825,124.44,244.14,48.48825,345.175,396.88,5.902525,18.75325,18.9445,16.4185,14.208,11.7235,44.047,-0.4976475
7,19.75,16.7585,85.3425,4.526525,100.93,362.4225,44.26,91.30375,184.1575,36.4435,347.8625,389.03,5.39505,17.9245,17.0535,15.954,14.13425,11.76,32.00125,-0.51927
7,20.25,15.553,88.78325,4.382225,100.965,308.71,38.5065,73.04775,161.47,31.10225,348.0225,381.9075,4.71065,17.02525,16.162,15.28725,13.928,11.67,19.386,-0.43833
7,20.75,14.63525,90.5595,4.487275,100.9575,171.9325,32.024,43.93125,120.9525,22.499,344.8675,378.605,3.81075,15.6955,14.99975,14.825,13.67825,11.55775,12.03625,-0.4859375
7,21.25,14.08175,91.166,4.214275,100.9425,135.625,23.20825,27.15075,87.18275,18.24625,349.185,375.7175,3.15555,14.4055,14.52725,14.27025,13.45925,11.4355,8.055175,-0.4103525
7,21.75,13.565,92.162,3.9833,100.94,133.735,23.15375,11.013,51.52,16.62,344.5075,373.3975,2.96225,14.39325,13.86775,13.78275,13.2485,11.34075,6.348425,-0.3107875
7,22.25,13.14075,93.92425,4.11885,100.94,101.7625,16.57175,10.779,40.13325,10.297,345.545,372.6325,2.628125,13.53625,13.2105,13.346,13.0045,11.2255,0.51128,-0.3320475
7,22.75,12.33575,94.51625,4.106725,100.925,66.90675,8.613525,6.766825,27.92125,4.12045,348.0925,366.5025,2.0918,13.015,12.58025,12.889,12.688,11.10675,-4.775725,-0.3689925
7,23.25,12.355,96.27425,4.058175,100.945,47.22175,4.75425,4.314625,18.674,3.47255,344.17,364.72,1.839925,12.124,11.868,12.5135,12.3555,10.987,-6.966825,-0.319565
7,23.75,11.337,97.882,3.801175,100.96,38.9785,4.0268,1.1771,16.96325,2.8094,345.8075,362.9375,1.298375,11.64675,11.738,12.2215,12.06925,10.87075,-5.578525,-0.2250275
8,0.25,10.34775,98.95625,3.715975,100.8225,0.6970375,0.331425,-3.4077,-3.63995,0,341.475,354.0525,0.8832,10.02885,9.6133,9.757525,9.593325,9.422525,-2.7118,-0.0869
8,0.75,10.07725,98.91475,3.777475,100.8325,0.6676425,0.22271,-3.409375,-3.621625,0,342.2325,353.77,0.8095075,9.85125,9.529175,9.61665,9.501675,9.350825,-2.778,-0.08819475
8,1.25,9.797025,99.29475,3.648575,100.83,0.667695,0.2922625,-3.409375,-3.5447,0,339.9075,353.785,0.7553925,9.75805,9.419975,9.5175,9.390825,9.2717,-2.7462,-0.08796
8,1.75,9.750025,99.58875,3.755975,100.835,0.785665,0.5308175,-3.4078,-3.118325,0,338.69,350.765,0.80161,9.5651,9.1633,9.3642,9.3083,9.19585,-4.090925,-0.1724025
8,2.25,9.341125,99.4465,3.79065,100.8325,2.003225,0.6174075,-1.230875,-2.40215,0,339.77,348.205,0.691455,9.2162,9.026675,9.212525,9.220825,9.116675,-5.386425,-0.1572925
8,2.75,9.337425,99.6545,3.68645,100.835,3.705975,0.661555,-2.2975,0,0,341.2725,350.4875,0.6747625,9.098325,8.840025,9.138325,9.1442,9.03835,-5.40975,-0.1118775
8,3.25,9.202425,99.807,3.707325,100.845,7.013975,0.66823,0.02502675,0,0,341.605,349.075,0.5746825,9.05695,8.70835,9.062525,9.0617,8.9667,-5.297425,0.0371355
8,3.75,9.301675,99.58925,3.74545,100.8275,15.36475,1.363975,1.418475,3.84615,0,342.925,349.28,0.58142,9.062625,8.66835,8.997475,8.95,8.897475,-4.60595,0.1274675
8,4.25,9.19805,99.84975,3.8236,100.825,24.22025,2.0041,5.511225,7.47335,0,341.965,348.5925,0.726655,9.126875,8.7042,8.895825,8.898325,8.82335,-2.012125,0.5223425
8,4.75,8.987875,99.72225,3.86185,100.81,43.16725,3.9427,9.1461,16.15175,0.1032675,343.0225,348.6325,0.86171,9.002325,8.719175,8.81415,8.8783,8.74915,-0.2904225,2.0709
8,5.25,9.1044,99.5965,3.89195,100.795,70.852,5.62325,13.582,26.153,3.9145,340.885,348.66,0.95371,9.32305,8.81665,8.8733,8.86665,8.735,1.71315,3.2608
8,5.75,9.0831,99.29225,3.8927,100.79,118.44,10.51775,21.46075,51.7395,7.829775,341.075,350.36,1.0913,9.6118,8.8967,8.90085,8.83415,8.63415,4.72195,5.194425
8,6.25,9.389075,98.90125,3.8273,100.7725,166.6875,16.3915,33.375,67.03375,11.74925,340.2425,354.2625,1.15175,9.957975,9.54165,9.000825,8.803325,8.572525,11.2705,7.364225
8,6.75,9.87195,98.81875,4.02805,100.7725,222.1125,24.857,54.77575,94.1785,16.0455,340.895,355.87,1.908,10.53425,9.89665,9.09585,8.859175,8.527475,23.9885,9.60965
8,7.25,10.2105,98.3975,4.214975,100.775,261.19,25.02975,65.48225,109.7975,17.67475,343.055,358.5725,2.10545,11.23475,10.312,9.258325,8.935825,8.475025,27.99275,12.723
8,7.75,10.9625,98.41975,4.160725,100.78,358.5375,31.00325,98.489,157.1625,21.53325,343.355,363.0725,2.24575,11.63975,11.15675,9.557525,8.9625,8.43415,33.91475,13.80275
8,8.25,11.371,98.01975,4.2344,100.7775,403.41,34.63125,110.5825,176.2625,26.3435,342.725,363.6375,2.2502,12.30925,11.88025,10.020775,8.97585,8.4067,41.93925,16.50075
8,8.75,12.10075,95.8415,4.304275,100.775,488.045,42.3025,150.9975,214.8075,31.57375,345.675,369.12,2.3221,12.7075,12.1535,10.26275,9.0792,8.39335,48.79525,20.586
8,9.25,11.86675,94.41875,4.50105,100.805,526.7325,47.128,156.23,232.15,36.169,345.6175,374.4525,2.59645,12.46225,12.71425,10.606,9.190025,8.4083,59.45225,21.86225
8,9.75,12.355,93.89825,4.3234,100.8125,705.2125,58.74675,203.1325,318.3425,53.83075,346.805,375.5675,3.4186,14.04825,13.6555,10.95325,9.4667,8.4475,74.2105,21.2865
8,10.25,13.0025,93.701,4.23055,100.7875,653.84,56.4055,201.075,289.1025,46.19975,348.2775,381.445,3.88,15.055,14.3815,11.338,9.7117,8.511675,76.81175,20.409
8,10.75,13.30375,93.26,4.41,100.775,738.8425,63.53525,212.715,333.1525,55.36825,346.7125,385.4525,4.22625,15.776,15.12775,11.83725,9.8642,8.544975,78.79125,20.38925
8,11.25,13.3655,92.162,4.53605,100.765,656.68,52.841,202.2475,285.065,46.7245,346.985,385.3425,4.90445,15.9945,15.23675,12.03925,9.939225,8.6292,71.3715,19.756
8,11.75,13.78875,90.9645,4.66765,100.745,868.0775,70.2925,248.35,381.2025,62.259,347.405,387.8375,5.69585,16.6295,16.19025,12.179,10.17975,8.7358,88.17425,21.91875
8,12.25,14.07475,90.446,4.8231,100.73,871.3625,73.425,256.685,384.46,62.8515,349.8625,390.115,5.5671,16.639,16.6575,12.7075,10.49775,8.7958,89.96625,14.431
8,12.75,14.4495,91.88025,4.937,100.735,874.39,77.115,257.5225,381.555,61.92125,347.3725,393.0475,5.8269,16.96025,16.7655,12.678,10.75575,8.842525,83.03325,19.08175
8,13.25,14.4985,90.78725,4.770975,100.735,785.2675,61.108,263.7825,344.33,56.968,350.175,391.12,5.76095,17.24075,15.98,12.97175,10.8995,8.897475,72.15425,7.7064
8,13.75,15.33325,89.2505,4.714175,100.7475,913.8275,74.4485,255.075,410.38,69.6035,347.79,392.5175,6.102,17.64825,15.9065,12.92525,11.13825,9.045,81.074,7.3272
8,14.25,15.814,88.861,4.8869,100.76,708.83,58.598,208.99,309.21,49.004,350.8275,393.76,6.5861,17.42525,16.153,12.923,11.047,9.1467,69.889,5.231725
8,14.75,15.782,88.106,4.7076,100.78,694.24,56.368,228.44,310.71,46.974,353.62,393.06,6.226,17.652,15.723,13.02,11.19,9.2533,64.588,4.8114
8,15.25,15.512,88.563,4.7506,100.79,631.37,50.477,193.06,280.01,46.911,351.99,391.55,5.9961,17.067,16.14,13.14,11.213,9.3367,61.82,5.2927
8,15.75,15.684,88.145,4.7981,100.79,603.01,49.299,169.43,271.97,43.038,346.5,387.25,5.470025,16.618,15.583,12.96,11.257,9.38,62.049,-0.17038
8,16.25,15.269,89.116,4.7221,100.8,473.46,38.575,145.79,205.82,32.787,350.95,381.45,5.442225,15.847,14.573,12.947,11.193,9.4267,40.111,-0.083648
8,16.75,14.751,89.455,4.6632,100.81,471.01,39.816,131.06,230.15,36.054,354.46,386.42,5.032,15.902,14.657,12.85,11.163,9.4933,43.556,0.10547
8,17.25,13.959,90.346,4.4612,100.8,412.1,36.851,120.1,178.59,31.773,351.68,380.4,4.349425,15.583,14.787,12.713,11.2,9.6033,38.484,-0.38649
8,17.75,14.283,90.919,4.4723,100.81,342.57,28.153,91.994,152.99,23.471,350.71,380.15,4.44625,15.469,14.677,12.627,11.25,9.6867,34.818,-0.25571
8,18.25,13.822,92.178,4.3251,100.8,279.74,24.122,62.9,126.9,20.039,349.48,378.88,3.872,14.901,13.433,12.407,11.25,9.76,28.521,-0.36172
8,18.75,13.588,93.144,4.1127,100.79,216.1,21.984,42.297,102.08,19.389,350.1,372.35,3.864,14.421,13.5,12.367,11.22,9.8233,23.017,-0.34134
8,19.25,13.211,94.312,4.0046,100.77,158.27,15.023,31.324,67.849,11.736,347.27,372.41,3.061075,13.498,12.697,12.257,11.137,9.8433,17.147,-0.55277
8,19.75,13.006,95.344,4.1645,100.77,136.06,12.383,24.921,58.523,9.2607,348.66,368.1,2.79825,13.288,12.507,11.97,11.04,9.8367,11.35,-0.4065
8,20.25,12.874,96.508,3.7926,100.78,77.921,7.1135,13.326,30.439,4.4103,350.44,364.68,2.90075,13.125,11.93,11.713,10.97,9.8,7.3444,-0.50651
8,20.75,12.284,97.215,4.0754,100.78,51.539,4.5025,6.4184,18.686,2.5436,347.95,359.72,2.192825,12.327,11.143,11.297,10.853,9.76,5.1127,-0.53311
8,21.25,11.812,97.853,3.644,100.79,32.128,2.6716,0.32804,13.68,0,347.29,359.4,2.0213,12.124,10.893,10.917,10.66,9.6967,0.50256,-0.37179
8,21.75,11.272,97.755,3.5259,100.79,23.595,1.891,-0.9104,7.4696,0,347.94,358.81,1.381725,11.486,10.523,10.653,10.473,9.61,-0.8597,-0.27939
8,22.25,10.605,97.399,3.7328,100.8,10.21,0.97836,-2.6327,2.8756,0,346.09,357.73,1.00425,10.794,10.067,10.313,10.293,9.5267,-0.72332,-0.2296
8,22.75,10.466,98.121,3.5754,100.82,4.6696,0.66777,-3.5209,0,0,341.85,354.17,0.984535,10.586,9.63,10.047,10.107,9.4367,-2.4118,-0.2719
8,23.25,10.218,98.278,3.7942,100.82,2.6711,0.65686,-4.0777,-1.7227,0,340.61,353.77,0.971475,10.442,9.4833,9.8967,9.8933,9.35,-1.97,-0.26063
8,23.75,10.117,98.4,3.8278,100.82,1.1378,0.48615,-4.5627,-3.2171,0,343.14,352.25,0.9044675,9.9062,9.5667,9.82,9.6967,9.2433,-2.3618,-0.12028
9,0.25,3.594125,100,4.143025,100.4125,0.0566125,0.05845575,-5.31155,-3.276425,0,320.165,325.0775,0.3921575,3.6941,4.066825,4.52865,4.83555,4.9832,-3.972675,-0.2131375
9,0.75,3.621525,100,4.068225,100.415,0.05568075,0.044548,-5.1026,-2.818775,0,319.3925,325.78,0.41153,3.74505,4.08875,4.47605,4.7796,4.915275,-3.80285,-0.11923175
9,1.25,3.630475,100,3.74595,100.415,0.055683,0.05939,-5.2985,-3.313125,0,319.7025,324.8325,0.40529,3.6507,4.071675,4.455475,4.711425,4.8391,-3.917225,-0.0505365
9,1.75,3.486375,100,3.91545,100.4125,0.04454575,0.05661525,-5.244775,-3.131425,0,319.305,324.045,0.38046,3.366975,4.040475,4.40005,4.6265,4.75395,-4.2502,-0.11804275
9,2.25,3.4151,100,3.812475,100.4275,0.0296985,0.0371285,-5.096,-3.1312,0,318.4925,323.9525,0.36908,3.235925,3.8309,4.336,4.531575,4.67695,-4.8362,-0.14554
9,2.75,3.54515,100,3.828,100.45,0.0928005,0.0835365,-5.0967,-3.54075,0,318.745,323.675,0.36825,3.17715,3.81635,4.215,4.4903,4.62535,-4.63345,-0.0170836
9,3.25,3.2826,100,3.5676,100.475,0.0593935,0.064955,-4.8432,-3.5397,0,316.98,322.89,0.33243,3.05495,3.7025,4.1875,4.38835,4.56585,-3.6626,0.0298815
9,3.75,3.25615,100,3.5781,100.485,0.129965,0.0482595,-5.3755,-2.92835,0,318.715,322.905,0.3831,2.9893,3.64365,4.1313,4.2932,4.50065,-3.09075,0.02982585
9,4.25,3.19815,100,3.61785,100.505,0.54385,0.0891435,-3.744,-3.38515,0,318.44,322.535,0.4051875,3.06085,3.639,4.0618,4.22635,4.4245,-3.6781,-0.038545
9,4.75,3.01935,100,3.84435,100.51,1.04675,0.40643,-4.0367,-0.041535,0,317.725,322.26,0.40577,2.9648,3.54785,4.02335,4.18485,4.3585,-3.38285,0.0513495
9,5.25,2.7757,100,3.859625,100.5425,4.82255,0.668385,-3.4745,0,0,318.65,321.805,0.471655,2.81505,3.546675,3.928525,4.17815,4.299975,-3.609825,0.11734775
9,5.75,2.79175,100,3.71825,100.5575,14.617,1.637175,0.3284025,3.8011,0,318.355,322.3075,0.45506,2.74195,3.577275,3.890725,4.11875,4.23825,-2.689,0.493815
9,6.25,2.80385,100,4.011325,100.5575,38.24375,3.769325,5.066675,14.72725,0.0543925,319.91,323.49,0.460385,2.881425,3.74015,3.93655,4.06435,4.18935,-1.91845,2.480275
9,6.75,2.818075,100,4.05415,100.5575,78.42225,7.084925,11.202,29.9055,3.917075,317.825,325.1475,0.52848,3.122275,3.9903,4.0259,4.05125,4.14855,-0.1495025,4.321425
9,7.25,3.486625,100,4.045875,100.5675,114.155,11.83975,24.243,45.708,7.8343,320.4575,326.9925,0.5585825,3.640075,4.18175,4.1748,4.076825,4.112925,2.51795,7.12335
9,7.75,3.57385,100,4.268725,100.56,171.7575,17.963,36.08525,73.1795,11.75425,318.9325,328.08,0.585265,3.56045,4.6134,4.2883,4.124,4.08585,5.690575,10.827
9,8.25,3.4967,100,4.362425,100.5575,210.9575,23.2235,50.76875,88.602,13.30675,320.42,328.675,0.68954,3.95225,4.780475,4.4243,4.17875,4.073525,10.69525,13.69025
9,8.75,3.9386,99.9085,4.689925,100.555,281.205,31.966,73.571,122.6525,17.71275,319.8375,333.1225,0.754875,4.3375,5.33665,4.716525,4.250525,4.071825,17.47975,14.87425
9,9.25,4.375625,99.8755,4.551375,100.5525,319.98,35.80675,86.28525,139.5425,19.72175,321.2075,335.9475,0.87344,4.9647,5.410525,4.950975,4.3676,4.0784,21.83625,17.58625
9,9.75,4.3904,99.71675,4.538475,100.5375,396.56,42.14975,105.9225,174.8275,23.1775,321.625,338.6525,0.8855825,5.223775,6.350925,5.1879,4.4749,4.0801,25.539,19.96875
9,10.25,5.05325,98.982,4.87865,100.52,467.19,51.70625,131.31,201.15,28.005,321.295,340.74,1.127275,6.166325,6.8365,5.340975,4.6125,4.0978,36.07825,25.242
9,10.75,5.58985,98.35925,4.747,100.5125,537.9925,54.2115,146.785,239.8775,37.1935,323.3625,343.77,1.3655,6.33665,7.5053,5.701275,4.7695,4.153325,44.2235,21.629
9,11.25,5.9591,98.0125,4.689425,100.48,566.925,59.7625,157.0175,257.5675,37.473,323.845,345.585,1.55235,6.852225,8.251975,6.06605,5.006275,4.21155,50.22975,24.79075
9,11.75,6.0339,96.9215,4.739825,100.5025,601.205,57.25325,166.345,266.7625,41.82925,324.1525,349.66,1.730675,7.36445,8.399475,6.369225,5.231325,4.27565,57.6435,22.88875
9,12.25,6.5051,95.89275,4.7872,100.5125,680.62,65.6745,183.4675,298.405,49.49225,323.7825,354.025,1.9941,7.862125,8.929825,6.511025,5.423925,4.395025,57.16275,14.72625
9,12.75,7.397125,94.73875,4.9145,100.5075,701.905,67.6245,175.2925,313.2725,51.85925,324.7125,356.41,2.2147,8.59125,9.202675,6.858925,5.569975,4.506325,63.637,15.19975
9,13.25,8.049425,93.35025,4.83965,100.5,639.33,62.385,180.8625,285.215,48.46775,324.9475,359.2675,2.3273,8.945775,9.67045,7.2565,5.749775,4.6211,62.009,9.9818
9,13.75,8.272425,92.32925,4.970875,100.495,651.36,65.56125,178.0525,292.1125,49.578,324.9175,359.3225,2.490175,10.101025,9.8865,7.3571,5.87915,4.732275,63.811,8.880725
9,14.25,8.3575,92.7285,5.15545,100.4825,553.4425,51.26525,156.8675,245.47,37.588,325.42,360.2975,2.7362,9.964,9.92625,7.749175,6.0517,4.841925,56.49325,5.5993
9,14.75,8.243475,93.61575,4.974825,100.4775,509.8175,56.57725,148.055,229.0625,38.22425,326.4475,358.8975,2.844875,9.710825,9.2967,7.672675,6.204775,4.9426,45.8595,2.6627
9,15.25,8.40095,92.4055,5.182275,100.48,425.7075,40.787,116.01,191.7125,29.6715,325.4775,355.675,2.8316,9.451875,9.11715,7.59495,6.27645,5.0221,39.80525,-0.04743975
9,15.75,8.534625,93.58425,5.183925,100.4875,357.24,33.0785,99.3995,165.4775,23.493,325.12,353.1275,2.8254,9.292475,9.07305,7.48065,6.29,5.1002,34.9755,-0.0727415
9,16.25,8.29625,94.69125,5.0047,100.4775,366.3725,33.84775,84.82825,164.455,24.0075,325.3575,351.5775,2.64675,9.24725,8.856175,7.455525,6.33555,5.14995,27.92375,-0.202475
9,16.75,8.219375,94.34375,4.966775,100.46,324.9925,36.42175,62.87825,145.1575,21.04,324.32,350.815,2.5376,9.24685,8.3742,7.327325,6.3505,5.18535,24.20825,-0.5349825
9,17.25,7.5924,95.12125,4.8335,100.4625,240.4525,28.36375,49.904,113.0325,19.56575,323.535,345.8325,2.4532,8.4848,8.077225,7.133425,6.359925,5.239425,18.319,-0.6517125
9,17.75,7.427325,97.0755,4.7716,100.4725,168.9875,15.50725,28.534,71.0105,11.73875,323.55,343.3425,2.1467,7.8906,7.177975,6.8041,6.301825,5.295675,11.06075,-0.8662925
9,18.25,6.901125,97.32375,4.763225,100.4775,131.9425,11.3105,17.04725,53.7435,7.8294,323.69,339.4975,1.82615,7.6562,6.62185,6.496975,6.2152,5.3161,6.45365,-0.674085
9,18.75,6.22055,98.48925,4.6155,100.4825,75.48775,7.45,9.11815,27.79,3.915475,323.22,335.6,1.4746,6.863675,6.172425,6.39855,6.103525,5.3177,3.488075,-0.784245
9,19.25,5.87085,99.03,4.4919,100.4975,50.75275,4.675575,2.221,14.933,1.76709,321.3025,333.395,1.08545,6.029675,5.799325,6.1182,5.983825,5.32395,1.204425,-0.69663
9,19.75,5.395975,99.432,4.267725,100.495,21.27,2.0578,-1.922775,6.7685,0,322.34,330.7425,0.96852,5.6024,5.318575,5.724475,5.86005,5.356775,-2.0874,-0.5597625
9,20.25,5.08365,99.78725,4.169475,100.505,6.904425,0.6679875,-4.8044,0,0,322.315,329.68,0.73168,4.88375,5.0228,5.47955,5.7304,5.3498,-3.599475,-0.468545
9,20.75,4.621425,99.85075,4.134125,100.4975,1.50865,0.4796325,-4.8036,-0.10901,0,322.595,328.1775,0.57969,4.52465,4.814075,5.2781,5.594175,5.317275,-3.1654,-0.3043125
9,21.25,4.30125,99.9535,4.096375,100.4675,0.556795,0.08253925,-4.5564,-1.578425,0,322.615,327.2025,0.54646,4.348975,4.73195,5.094325,5.41365,5.25685,-3.52785,-0.1301675
