DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
3,20.75,1.18,1.0625,3.545,-9.613,0.66375,0.30375,422.7585,404.59,399.25,6.3655,-14.1875,1.44725,0,2.28,306.8,332.55,0,0,0,4.52375,4.214,3.084,87.9,89.825,92.3,2.964,99.7705,2.937,1.294,1.5025,1.782,4.774,3.25925,0.6825,0.3165,1.1245,1.245,1.929,3.172,0.017,0.238,0.755625,1.262
3,21.25,1.208,1.1715,3.433,-8.9685,0.67975,0.289,422.92725,404.21,398.83,6.3175,-13.91,1.1955,0,2.206,306.926,331.8,0,0,0,4.541,4.089,3.048,88.45,90.7585,92.4,2.947,99.769,2.829,1.28275,1.48325,1.7695,4.765,3.25375,0.6835,0.305,1.1405,1.197,1.91925,3.1695,0.0105,0.1765,0.77175,1.2481
3,21.75,1.2275,1.19025,3.365,-9.30625,0.672,0.2705,423.1275,405.07,398.98,6.2895,-13.6225,0.34425,0,2.111,308.25,331.35,0,0,0,4.4925,3.90775,2.94625,88.875,91.325,92.7,3.0165,99.7635,2.7675,1.275,1.4445,1.769,4.769,3.2575,0.66625,0.3035,1.12375,1.19625,1.9255,3.171,0.0085,0.1215,0.77075,1.2463
3,22.25,1.22,1.134,3.22675,-9.43975,0.6755,0.296,423.268,405.61,399.565,6.226,-13.355,0.215,0,2.089,309.2,330.65,0,0,0,4.486,3.8445,2.81,88.975,91.4,93.4,3.03025,99.768,2.88475,1.259,1.4575,1.7565,4.7845,3.2595,0.65075,0.3005,1.14125,1.202,1.92325,3.1665,0.00875,0.09275,0.768375,1.266725
3,22.75,1.19475,1.0725,2.77875,-9.426,0.6805,0.279,423.103,404.41,399.0325,6.215,-12.7,0.03075,0,2.18325,308.15,330.45,0,0,0,4.31725,3.84025,2.64575,89.6,91.925,94.1,2.946,99.766,2.7425,1.2435,1.4575,1.729,4.79275,3.2505,0.64,0.2975,1.1255,1.199,1.923,3.1615,0.01,0.0725,0.7741,1.2709
3,23.25,1.193,1.08425,2.7635,-10.4835,0.657,0.277,423.197,404.3,398.96,6.211,-11.97,0.46225,0,2.179,308,329.375,0,0,0,4.137,3.7585,2.657,89.2,91.675,94.425,2.93525,99.7725,2.6425,1.1975,1.45,1.73325,4.829,3.2605,0.63,0.294,1.1325,1.197,1.922,3.1535,0.002,0.04425,0.763425,1.24425
3,23.75,1.117,1.0165,2.593,-9.176,0.635,0.308,423.59175,403.64,402.03,6.17775,-11.32,0.14175,0,2.097,310.3,328.975,0,0,0,4.097,3.761,2.586,89.2,91.8,94.4,2.968,99.7575,2.626,1.189,1.3895,1.7335,4.844,3.269,0.596,0.2935,1.114,1.203,1.93,3.1515,-0.001,0.058,0.74875,1.22365
4,0.25,2.0805,1.7485,5.73225,-11.586,0.623,0.49275,425.4845,406.56,402.1,8.1275,-14.145,-1.21325,0,2.232,323.475,351.775,0,0,0,8.7425,8.26025,7.5625,88.8,92.15,93.4,2.9365,99.59475,8.8025,7.19575,7.48,7.15,7.7425,5.3785,7.04,7.0925,7.4775,7.08725,5.9475,5.164,0.724,1.45775,0.706775,1.15515
4,0.75,2.113,2.007,4.6065,-10.9385,0.6165,0.482,425.9155,406.23,402.5725,8.159,-14.785,-0.664,0,2.21025,323.85,351.4035,0,0,0,8.625,8.03,7.47,88.7,92.45,94,2.9115,99.5995,8.77,7.1335,7.4325,7.12,7.767,5.379,6.9925,7.02,7.413,7.0655,5.9505,5.16975,0.628,1.278,0.7059,1.188275
4,1.25,1.54975,1.219,3.159,-12.671,0.595,0.463,427.823,405.73,402.25,8.02825,-13.675,-0.9285,0,2.22675,324.825,350.4,0,0,0,8.47,7.9725,7.4825,88.975,92.6,94.2,2.906,99.58,8.74,7.052,7.37,7.1,7.79375,5.378,6.92,6.99025,7.38,7.065,5.947,5.183,0.493,1.128,0.70745,1.12665
4,1.75,1.928,1.9005,4.457,-12.77425,0.6235,0.429,426.3605,405.42,401.605,7.978,-13.60275,-1.2225,0,2.19025,323.2,349.925,0,0,0,8.3925,7.8275,7.31,88.8,92.825,94.4,2.857,99.58325,8.6825,6.9935,7.29,7.065,7.935,5.3785,6.8585,6.925,7.31525,7.03,5.9505,5.177,0.4555,1.06025,0.7148,1.1528
4,2.25,2.05725,1.874,5.112,-12.847,0.60175,0.4605,426.214,405.48,402.61,8,-12.03025,-1.317,0,2.2015,323.775,349.17075,0,0,0,8.325,7.7175,7.205,89.1,92.725,94.55,2.798,99.56375,8.67,6.93825,7.23375,6.9985,7.9375,5.3795,6.79425,6.84675,7.27,7.005,5.9645,5.1795,0.4035,0.939,0.694725,1.1179
4,2.75,1.933,1.67125,4.757,-12.494,0.59925,0.4095,426.6165,405.93,402.64,7.972,-12.795,-1.42925,0,2.189,321.575,348.4,0,0,0,8.17,7.6775,7.11,89.8,93.025,94.7,2.8395,99.583,8.59,6.88625,7.1925,6.9845,7.9525,5.3765,6.71325,6.7665,7.2175,6.99725,5.96775,5.1835,0.31925,0.91275,0.677275,1.1285
4,3.25,1.9995,1.75175,4.78675,-12.51175,0.59975,0.4435,426.70925,406.68,403.4025,7.86525,-11.85,-1.447,0,2.16825,321.95,347.75,0,0,0,7.9975,7.5225,6.91875,90.1,93.5,94.7,2.86725,99.582,8.47,6.83475,7.14,6.9635,7.96,5.38775,6.6185,6.70675,7.175,6.9695,5.967,5.1925,0.3355,0.82625,0.67175,1.145425
4,3.75,2.11025,1.787,4.6725,-13.44,0.5925,0.43075,426.9825,405.91,403.52,7.823,-11.3125,-1.32475,0,2.0985,322.725,347.452,0,0,0,7.7125,7.335,6.742,90.225,93.625,95.1,2.84525,99.589,8.3925,6.81525,7.1,6.939,8,5.3855,6.5525,6.6615,7.1375,6.95075,5.97425,5.1925,0.266,0.68175,0.6821,1.172225
4,4.25,1.998,1.77725,4.40225,-12.258,0.631,0.4725,427.1295,406.4475,404.045,7.85,-11.3,-1.57725,0,2.11425,322,346.9,0,0,0,7.615,7.2,6.6415,90.225,93.775,95.4,2.91,99.60125,8.355,6.802,7.065,6.92075,7.928,5.39075,6.4985,6.6265,7.09,6.933,5.982,5.1955,0.2185,0.5905,0.728,1.177675
4,4.75,1.932,1.66875,4.1415,-13.795,0.60825,0.453,426.909,405.545,404.75,7.91,-10.526,-1.3835,0,2.087,320.85,346.3,0,0,0,7.495,7.06,6.4445,90.925,94.175,95.7,2.8025,99.62125,8.315,6.7655,7.03,6.9075,7.902,5.3935,6.4395,6.584,7.05,6.894,5.99,5.191,0.221,0.5325,0.6882,1.1402
4,5.25,1.88,1.735,4.105,-13.1665,0.611,0.42225,427.44625,405.705,405.72,7.9325,-10.125,-1.331,0.548,2.21925,323.1,345.45,0,0,0.001,7.34,6.98425,6.35825,91,94.2,95.9,2.819,99.63975,8.32,6.7465,6.997,6.89525,7.933,5.394,6.43,6.52,7.01,6.8735,6.005,5.1905,0.1825,0.468,0.6894,1.13485
4,5.75,1.87,1.71425,4.69325,-11.538,0.6245,0.40475,427.4915,406.65,406.61,7.8605,-6.0345,-0.56,13.85525,4.3595,322.55,345.75,27.23,0.8915,1.77,7.3575,6.9735,6.342,90.9,94.2,95.975,2.917,99.646,8.285,6.7035,6.9715,6.8875,8.008,5.395,6.39075,6.492,6.964,6.79425,6.012,5.19325,0.116,0.4605,0.71845,1.1722
4,6.25,1.264,1.1725,6.0425,-5.9825,0.646,0.29925,427.04325,405.855,405.15,7.866,7.115,1.831,63.045,15.7075,324.4,346.95,108.5,4.19325,5.652,7.4325,7.11275,6.41375,91.075,93.95,95.8,2.901,99.642,8.275,6.677,6.93275,6.8575,8.07,5.394,6.37275,6.445,6.913,6.792,6.016,5.191,0.091,0.434,0.71115,1.19355
4,6.75,0.65125,0.625,10.089,8.9905,0.662,0.1325,427.2985,405.065,402.85,8.001,51.145,6.316,147.5,27.9385,322.6,348.9,265.05,11.1225,10.893,7.94,7.5625,6.69125,90.8,93.1,95.9,3.02825,99.67,8.3165,6.6965,6.89,6.843,7.98,5.393,6.38,6.4045,6.8675,6.798,6.021,5.189,0.2375,0.513,0.7592,1.243275
4,7.25,0.379,0.5365,17.56325,45.444,0.7265,0.08025,426.9295,404.87,401.98,8.19225,132.65,10.79,252.56,36.42,324,351.9,457.275,18.83,14.952,8.4275,8.1625,7.19,89,92.05,95.475,3.11525,99.683,8.39,6.6715,6.8855,6.825,8.08,5.395,6.4755,6.401,6.835,6.77,6.031,5.189,0.6885,0.5175,0.788175,1.2951
4,7.75,0.074,0.271,27.6905,91.613,0.755,0.0815,426.2815,405.11,399.1375,8.287,228.3,20.6,358.725,43.1325,326.35,357.15,659.96,26.3085,25.40925,9.11,9.075,8.01,87.15,90.2,93.8,3.28225,99.6945,8.38,6.6455,6.82725,6.796,8.115,5.39525,6.491,6.36425,6.79475,6.727,6.037,5.2,1.294,0.92275,0.848775,1.3788
4,8.25,-0.28,0.12125,41.391,138.4835,0.79,0.01975,425.91675,403.7325,396.96,8.423,321.775,33.23,466.75,50.64,327.575,361.35,856,32.836,30.5185,9.74,9.915,9.1,85.275,87.15025,90.35025,3.455,99.691,8.5,6.74525,6.85575,6.78175,8.105,5.39575,6.621,6.434,6.778,6.71975,6.043,5.241,2.00975,1.43475,0.914325,1.4475
4,8.75,-0.537,-0.1385,49.155,187.803,0.838,0.05875,425.23925,402.43,394.9925,8.427,405.975,39.948,561.35,57.685,327.8,365.125,1052,38.3,37.73025,10.36,10.765,9.97,82.817,84.8,86.5,3.6,99.685,8.65,6.836,6.937,6.7515,8.115,5.4005,6.781,6.504,6.77275,6.69225,6.044,5.243,2.9535,2.30875,0.938825,1.535275
4,9.25,-0.791,-0.48,58.5755,231.10325,0.87,0.099,424.667,401.2,392.895,8.44275,480.325,51.4675,644.825,63.13,326.925,368.4,1243.75,43.2525,45.5175,10.8375,11.1775,10.9075,80.125,82.025,83.85825,3.68425,99.6855,8.83,6.983,7.0345,6.7375,8.12,5.40325,6.936,6.59775,6.78525,6.6745,6.053,5.24,3.79075,3.22175,0.9901,1.6068
4,9.75,-1.0705,-0.76,67.64425,274.205,0.90075,0.151,424.406,399.9625,392.435,8.6075,539.8,38.7475,716.4285,68.64,327.95,372.45,1411,48.12975,42.0535,11.365,11.6325,11.5975,78.8,79.925,82.4,3.7845,99.69125,9.15,7.12,7.15,6.73425,8.12,5.4135,7.27,6.70575,6.81,6.662,6.0615,5.244,5.012,3.675,1.009475,1.64305
4,10.25,-1.518,-1.1355,72.663,310.0695,0.902,0.09925,423.929,399.3625,390.82,8.84175,599,180.225,779.8785,74.5,326.9,374.4,1560.512,51.9225,47.4795,11.82,12.295,12.16,76.3,77.275,79.75,3.914,99.692,9.4225,7.348,7.25,6.719,8.05,5.41325,7.5515,6.968,6.839,6.66,6.058,5.2425,7.05575,4.50125,1.0323,1.700225
4,10.75,-1.417,-1.3175,81.674,346.735,0.928,0.1135,423.62,399.1625,391.33,8.9205,648.4,74.05,835,78,328,378.1,1679,54.685,51.286,12.19,12.795,12.69,76.475,76.2,77.5,3.84475,99.67375,9.4575,7.4925,7.35,6.734,8.11,5.41775,7.73,7.13,6.88,6.683,6.054,5.24,9.32075,5.8585,1.0436,1.7437
4,11.25,-1.88,-1.387,83.0645,372.289,0.939,0.096,423.6465,399.0675,390.95,8.828,685.85,167.65,875.25,80.5155,329.65,381.275,1778.495,55.93,60.007,12.56,13.31,13.2075,76,76.75,77,3.941,99.662,9.5725,7.64,7.44,6.7575,8.1,5.414,7.81,7.295,6.95075,6.67625,6.047,5.24,9.342,6.929,1.0785,1.7698
4,11.75,-1.656,-1.50425,88.39925,386.5135,0.95125,0.15025,423.849,399.44,390.7275,8.8325,708,85,899,81.65,330.675,381.675,1834,56.57,61.10125,12.945,13.475,13.48,74.25,74.625,76.65,3.99625,99.657,10.0025,7.79,7.561,6.7935,8.07,5.424,7.94,7.38925,7.02675,6.7125,6.043,5.242,8.735,8.024,1.0786,1.788675
4,12.25,-1.717,-1.5065,86.99125,389.429,0.9775,0.1135,423.421,398.88,390.7375,9.0005,720.55,118.25425,911,81.21775,331.2,382.7,1864,56.6625,67.86225,13.09,13.62,13.6,72.9,73.6,75.7,4.011,99.6495,10.13,7.925,7.68,6.80275,8.07,5.42875,8.04,7.48,7.1075,6.7095,6.0285,5.223,8.47275,10.025,1.10585,1.8284
4,12.75,-1.64,-1.37,85.395,397.28025,0.969,0.18725,423.281,398.44,389.68,8.9075,717.65,46.41,908,80.65,331.575,384.075,1857.915,55.365,69.43775,13.3775,13.89,13.905,72.725,73.625,74.7,4.00075,99.632,10.545,8.04,7.79,6.82,8.0775,5.4295,8.145,7.575,7.19425,6.73075,6.023,5.21375,8.372,11.305,1.11765,1.8067
4,13.25,-1.49,-1.38075,85.595,391.128,0.9805,0.166,422.99,398.905,390.47,8.9445,698,65.2575,885,78.2,332.95,385.993,1808.5,52.975,79.736,13.51,13.91,13.82,72.475,73.9,75,4.089,99.607,11.02,8.387,8.01,6.845,8.07,5.4235,8.25,7.69,7.267,6.756,6.0215,5.215,8.528,11.05,1.1019,1.8123
4,13.75,-1.7875,-1.72575,84.387,375.089,0.966,0.12175,422.824,398.285,390.015,8.93125,667.25325,54.54775,851,74.45,332.55,387,1732.5,50.1225,70.262,13.815,14.1925,14.0775,72.32525,72.525,73.45,4.0515,99.60225,10.94275,8.63,8.2165,6.902,8.06,5.4305,8.441,7.725,7.31675,6.79475,6.005,5.21175,8.823,10.29675,1.1072,1.805025
4,14.25,-1.43025,-1.25,83.36725,353.84225,0.98,0.178,422.683,397.78,389.75,8.934,622.65,45.325,801.504,70.1,333.55,385.85,1601.5,46.55775,49.482,13.675,14.39,14.15,71.8,73.2,74.075,4.026,99.59,10.87,8.6175,8.275,6.9755,8.0375,5.4445,8.83,7.86,7.395,6.8535,5.99775,5.22275,10.2375,10.00325,1.131425,1.81025
4,14.75,-1.2485,-1.056,80.00625,320.78825,0.996,0.1565,422.494,397.115,388.945,8.95375,565.2,43.27,735.56,65.985,331.85,386.45,1451,42.966,45.208,13.955,14.53,14.32,73.325,74,74.925,4.052,99.56825,10.83,8.62,8.34275,7.0375,8.04,5.4485,9.21,8.115,7.46,6.90675,5.988,5.2115,11.30875,9.805,1.111225,1.808825
4,15.25,-0.92975,-0.62,71.75925,267.398,0.97175,0.18675,422.5635,397.45,389.24,8.841,495.705,42.9875,665.2,60.095,332.35,385.9,1298.5,38.2175,42.359,14.04,14.5,14.215,73.45,74.9,75.8,4.027,99.532,10.86,8.58,8.41,7.0575,8.035,5.449,9.3,8.285,7.555,6.93725,6.00925,5.2245,11.772,9.63125,1.1021,1.8069
4,15.75,-0.64,-0.56,70.2575,228.0515,0.9545,0.208,422.644,397.555,389.7775,8.888,421.45,34.025,584.747,54.87425,332.869,384.9,1115.5,34.07,49.015,14.22,14.56,14.345,75.25,76.7,77.4,4.0315,99.53275,10.77,8.57,8.44,7.12,8.035,5.453,9.135,8.37,7.6625,6.99475,6.00275,5.2205,10.43,9.049,1.1171,1.7786
4,16.25,-0.414,-0.397,63.539,180.409,0.9345,0.212,422.44775,396.8125,388.655,8.8465,336.335,22.7975,495.2,48.47,331.25,383.75,898,30.165,32.322,13.9,14.24,14.2,74.8,77.175,78.1,3.924,99.5155,10.7155,8.565,8.43,7.16,8.025,5.4745,9.01,8.385,7.75,7.03,5.988,5.22825,9.004,8.4295,1.070375,1.6967
4,16.75,-0.224,-0.2285,53.622,133.81775,0.89975,0.252,422.7095,396.2,389.49,8.7505,239.7,16.38,386,40.9225,329.9,381.472,705,24.7975,28.136,13.78,13.93,13.81,74.35,76.3,78.175,3.872,99.51575,10.643,8.526,8.43,7.2075,8.02,5.464,8.8875,8.348,7.829,7.07,5.986,5.22625,7.8955,7.9425,1.04035,1.64775
4,17.25,0.133,0.048,46.3695,84.34525,0.853,0.311,422.8215,396.0475,390.06,8.796,146.85,11.97,283.9,33.3775,328.6,379.2,506.125,18.58375,22.881,13.4775,13.61,13.375,75.15,76.85,79.4,3.663,99.53375,10.5,8.49,8.458,7.23,8.015,5.482,8.723,8.325,7.87,7.1025,5.994,5.2435,6.9405,7.461,0.9847,1.5359
4,17.75,0.65875,0.34,35.627,41.2335,0.818,0.351,422.8445,396.87,391.13,8.693,60.615,6.9315,179.7,26.02725,327.3,375.95,329.95,12.77375,13.488,13.19,13.2,12.785,76.4,78.3,80.85,3.553,99.548,10.3775,8.465,8.4825,7.265,7.9725,5.47075,8.595,8.265,7.885,7.181,6.01275,5.2285,6.076,6.9245,0.9442,1.5086
4,18.25,1.3405,1.0305,26.225,6.164,0.781,0.509,423.19975,397.3575,391.45,8.6555,6.20475,3.35125,88.858,16.2075,326.35,371.875,159.675,6.096,7.88975,12.63625,12.4975,12.0275,77.125,79.5,82.6,3.3365,99.53425,10.2,8.4325,8.43,7.29,7.965,5.495,8.43,8.18075,7.91,7.21,6.015,5.236,5.43425,6.43475,0.92075,1.4228
4,18.75,1.987,1.655,18.1125,-5.6235,0.739,0.667,423.484,398.6625,393.95,8.61375,-11.5325,0.0105,25.437,5.53275,325.1125,368.15,51.72,1.22,2.42375,11.9225,11.61,11.3425,78.8,81.2,83.75,3.18225,99.54475,10.06,8.3275,8.385,7.3275,7.955,5.512,8.29,8.1075,7.928,7.25,6.022,5.2395,4.559,5.77075,0.84585,1.3502
4,19.25,2.6405,2.2105,13.5485,-10.602,0.6995,0.829,423.35775,399.555,395.46,8.567,-17.75,-1.36025,1.40475,2.276,325.6,364.75,0,0,0,11.16,10.88,10.67,80.5,84.175,85.775,3.089,99.54375,9.9,8.225,8.323,7.32,7.945,5.4925,8.1375,8.04,7.95,7.28725,6.0245,5.2415,3.9175,5.046,0.80735,1.2706
4,19.75,2.532,2.265,9.659,-9.748,0.665,0.66975,423.672,401.31,397.53,8.5175,-17.62,-1.4575,0,2.133,323.4,361.3,0,0,0,10.715,10.31,9.95,82.125,85.125,87.8,3.06,99.54475,9.71875,8.105,8.2845,7.325,7.9425,5.489,8.0075,7.965,7.938,7.3,6.02425,5.2405,3.184,4.377,0.7665,1.2312
4,20.25,2.505,2.3655,8.38,-10.921,0.638,0.54825,423.768,402.655,398.4625,8.5065,-17.58,-1.4325,0,2.2275,323.9,359.6,0,0,0,10.325,9.8525,9.3825,83.3,86.8,88.8375,3.056,99.578,9.6055,8.0125,8.206,7.34,7.89175,5.4915,7.9375,7.8675,7.923,7.2975,6.0305,5.239,2.6835,3.832,0.763525,1.186825
4,20.75,2.3675,2.178,7.0895,-11.644,0.6375,0.481,424.11675,402.805,400.64,8.371,-16.775,-1.34125,0,2.2955,323.525,357.85,0,0,0,10.16,9.72,8.9975,84.8,87.8,90.1,3.0865,99.61225,9.5055,7.9125,8.14,7.33225,7.94,5.5015,7.815,7.797,7.90075,7.3,6.0205,5.24175,2.1145,3.369,0.734025,1.16255
4,21.25,2.278,1.99,6.64475,-11.60925,0.63175,0.504,424.495,403.745,401.1875,8.363,-16.9325,-1.2045,0,2.266,324.02025,357.3,0,0,0,9.97,9.43,8.7725,86.2,88.8,91.325,3.05275,99.61475,9.4,7.79,8.08,7.334,7.94,5.505,7.715,7.7,7.86,7.31,6.0335,5.24425,1.7805,2.97675,0.729975,1.16275
4,21.75,2.18725,2.00575,5.737,-12.76875,0.62575,0.475,424.434,404.2025,401.36,8.30975,-16.81125,-1.161,0,2.318,325.54525,357.2,0,0,0,9.725,9.2075,8.6375,86.725,89.65,92.13725,3.019,99.61,9.34,7.688,7.99975,7.347,7.98,5.4985,7.638,7.6025,7.8375,7.32,6.0385,5.25475,1.61825,2.54625,0.7223,1.1882
4,22.25,2.214,1.9465,5.8895,-13.04375,0.63425,0.494,424.755,403.945,402.07,8.28,-16.04,-0.82425,0,2.337,324.875,356.1,0,0,0,9.5425,9.2025,8.4925,87.2,90.6,92.35,2.9715,99.6055,9.265,7.6105,7.91,7.34125,7.957,5.52225,7.5375,7.52,7.79,7.3,6.0365,5.26125,1.33475,2.26975,0.722175,1.195625
4,22.75,2.175,2.036,6.1805,-12.248,0.635,0.43825,424.781,404.685,400.4725,8.221,-15.6775,-1.21825,0,2.3785,325.7,355.525,0,0,0,9.4325,8.8375,8.2425,87.6,91.1,92.4,3.023,99.6185,9.2065,7.5525,7.82,7.31775,7.969,5.5275,7.46,7.44,7.755,7.27,6.0675,5.265,1.11675,2.0685,0.71095,1.19965
4,23.25,2.118,1.89575,5.169,-11.883,0.6395,0.4755,425.3125,404.84,401.61,8.21325,-15.327,-1.3445,0,2.445,325.55,354.6,0,0,0,9.36,8.6825,8.185,88.3,91.45,92.85,2.935,99.6195,9.1475,7.4625,7.768,7.2725,7.94325,5.5385,7.3625,7.365,7.7175,7.24,6.057,5.2655,0.9815,1.8,0.721475,1.155375
4,23.75,2.144,1.82525,5.57,-12.401,0.62275,0.468,425.44,405.5725,402.975,8.1995,-15.5445,-1.60325,0,2.2675,323.8,353.65,0,0,0,9.1525,8.555,8.115,88.05,91.6165,93.2,2.879,99.611,9.135,7.3825,7.7075,7.29,7.99025,5.52775,7.29,7.3025,7.6475,7.2,6.074,5.2605,0.89425,1.5895,0.7042,1.1211
5,0.25,3.744,3.143,6.5055,-12.567,0.47075,1.062,426.94975,412.37,422.465,13.643,-24.8675,-1.708,-0.001,2.319,354.7,385.9,0,0,0,15.33,14.415,13.79,90.2,93.625,94,2.543,99.65275,14.4125,12.505,12.72375,11.9525,11.1925,8.3825,12.81,12.612,12.9,12.34975,9.965,8.225,1.2405,2.187,0.558875,0.9133
5,0.75,4.43775,3.5835,7.002,-12.863,0.47975,0.952,427.55125,412.7375,421.09,13.44475,-23.05,-1.883,0,2.384,353.75,385.4,0,0,0,15.2075,14.345,13.605,90.6,93.6,94.2,2.505,99.644,14.335,12.43,12.6625,11.924,11.205,8.3925,12.7225,12.55,12.85,12.345,9.98,8.23125,1.1555,2.0805,0.558925,0.9159
5,1.25,2.966,2.478,4.8605,-12.7905,0.47325,0.8595,429.58075,412.805,418.5175,13.2835,-20.825,-1.725,-0.0045,2.34,352.8,384.7,0,0,0,14.955,14.2275,13.475,90.8,93.7,94.67,2.487,99.628,14.2625,12.37,12.58,11.9025,11.185,8.3825,12.6225,12.49,12.8,12.33,9.99,8.2325,1.11875,1.9865,0.5431,0.89845
5,1.75,3.9445,3.4125,6.8965,-12.1235,0.46975,1.0265,428.68,413.975,421.8975,13.48625,-18.86,-1.557,0,2.317,351.9,383.2,0,0,0,14.635,14.08,13.255,91,93.9,94.8,2.516,99.62,14.1675,12.31,12.5325,11.8825,11.1925,8.3925,12.5125,12.43,12.76,12.31,9.995,8.2425,1.02825,1.84675,0.548575,0.91505
5,2.25,4.026,3.09525,7.25225,-11.514,0.46625,0.99,428.702,414.09,420.71,13.37525,-18.27,-1.69875,0,2.24275,352.5,382.25,0,0,0,14.39,13.89,13.0775,91.2,94.175,95.1,2.514,99.604,14.11,12.27,12.47,11.87,11.195,8.38375,12.4225,12.3525,12.71,12.28,10.005,8.2425,1.04375,1.734,0.5457,0.9049
5,2.75,3.938,3.358,6.235,-11.0675,0.47125,0.918,428.794,413.54,419.41,13.13825,-17.45,-1.7705,0,2.169,351.95,381.45,0,0,0,14.5,13.61,13.0175,91.625,94.475,95.3,2.50675,99.602,14.0525,12.2025,12.4025,11.8425,11.195,8.38,12.3525,12.265,12.6625,12.265,10.025,8.24925,0.849,1.57325,0.5426,0.901775
5,3.25,3.9795,3.435,6.34,-11.47075,0.47,0.948,429.176,414.02,421.01,13.13925,-17.0475,-1.54425,0,2.1495,353.844,381.35,0,0,0,14.38,13.35,12.78,92,94.7,95.325,2.53375,99.599,13.9675,12.15375,12.3375,11.83,11.2025,8.3925,12.2725,12.2325,12.615,12.2325,10.025,8.2625,0.833,1.458,0.56855,0.9237
5,3.75,3.786,3.22525,5.517,-11.383,0.469,1.029,429.95,414,420.11,13.27025,-17.2435,-1.30675,0,2.138,352.6,380.05,0,0,0,14.36,13.36,12.57,92.1,94.7,95.5,2.54975,99.6105,13.94475,12.10675,12.315,11.8025,11.201,8.39375,12.2225,12.14025,12.56,12.2125,10.025,8.252,0.74125,1.4145,0.5585,0.896475
5,4.25,4.136,3.5045,5.6435,-10.628,0.475,1.002,430.35475,414.98,419.95,13.238,-16.2775,-1.32325,0,2.117,353.6,379.55,0,0,0,14.125,13.25,12.4825,92.4,95.1,95.7,2.53575,99.61125,13.8395,12.045,12.2625,11.765,11.21025,8.3885,12.1725,12.0525,12.5125,12.185,10.0325,8.26075,0.73425,1.26475,0.55905,0.89565
5,4.75,3.737,3.4405,5.59825,-11.044,0.4735,0.85025,430.781,415.92,420.97,13.412,-13.8475,-1.199,2.0565,2.41975,351.9685,378.45,4.811,0.08,0.2025,13.97,13.09,12.4825,92.8,95.3,95.875,2.55975,99.6235,13.7635,12.01,12.2025,11.745,11.18,8.38475,12.1525,12.02,12.5,12.145,10.0325,8.2625,0.69875,1.1845,0.5506,0.912925
5,5.25,3.211,2.798,7.0855,-10.54375,0.49,0.682,430.855,415.05,421.5,13.325,-6.30375,-0.57775,23.36025,7.2815,352,378.85,43.1675,1.615,1.55175,14.095,13.17,12.38,92.7,95.2,96.2,2.502,99.65325,13.745,11.94,12.13,11.7125,11.2125,8.395,12.11,11.99,12.44,12.145,10.0375,8.2625,0.708,1.075,0.555175,0.908225
5,5.75,1.7605,1.647,10.51,-6.944,0.512,0.28075,430.41,414.53,420.995,13.5885,10.34,2.052,80.65075,18.75,353.836,379.7,143.4,6.01575,4.38325,14.2075,13.5425,12.48,92.4,95.375,96.2,2.56875,99.68925,13.7325,11.8725,12.0975,11.69175,11.2175,8.40475,12.0825,11.9425,12.41,12.1175,10.045,8.2625,0.73875,1.12125,0.5832,0.9555
5,6.25,0.371,0.5015,19.231,5.16025,0.528,0.00075,429.33175,412.5775,420.4,13.63675,64.92,6.587,166.53275,29.125,354.15,382.05,306.95,12.9425,9.32075,14.5075,13.9075,12.845,91.9,94.8,96.2,2.549,99.709,13.715,11.83,12.08,11.65175,11.1875,8.4025,12.0525,11.8825,12.3625,12.085,10.0475,8.2725,0.92725,1.13475,0.618375,1.01275
5,6.75,-0.692,-0.169,31.6635,33.3425,0.5815,-0.018,428.3745,409.1075,416.89,13.66,146.3,17.65,262.95,35.9675,352.4,386.7,497.7,19.9595,24.1835,15.035,14.58,13.315,90.6,93.6,96,2.66175,99.7265,13.745,11.811,12.07,11.6125,11.1775,8.4125,12.084,11.8425,12.325,12.04,10.065,8.2825,1.2825,1.4015,0.67855,1.08995
5,7.25,-1.77075,-0.7535,49.064,70.264,0.655,-0.0935,427.3175,407.2975,414.2225,13.8555,235.215,17,361.61775,41.80075,354.225,391.875,692.5,26.60875,20.2155,15.5425,15.655,14.075,88.775,91.25,94.725,2.80225,99.74925,13.8525,11.81,12.071,11.574,11.1905,8.4105,12.155,11.8225,12.3025,12.015,10.0725,8.3,1.861,1.6805,0.74655,1.190575
