DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
10,10.75,-6.235954,-5.8483565,402.1721,417.764675,212.467475,156.25405,101.050875,76.921525,11.80979,12.4304225,-7.2541528145,-6.6203715,0.772,1958.5098895,80.475,14.246475,-0.221599875,0.75848365375,3.6941531615,4.0954998425,101.4,14.115,425.52205,435,1232.5,11.36,611.247625,71.7550425,357.468225,391.251875,586,45.76,353.65,388.15,10.51,10.61,11.0325,11.1,10.93,10.7625,11,11.19,11.3,11
10,11.25,-6.894504,-6.7928955,401.44391445,416.7344,218.91465,181.1331,109.7866,88.18412,11.8105033425,12.42001,-7.370423,-7.295338,0.821259137,1957.205614,80.975,14.6908,-0.24054935,0.745769715,3.698820627,4.100250023,101.3675,14.68,441.8619,450.55,1264,11.44,629.747275,73.73316,359.32875,395.6953,599.5,47.865,353.2,391.95,10.625,10.6225,11.01,11.07625,10.92,11.005,11.07,11.16,11.3,11
10,11.75,-6.69731653,-6.5504925,400.562790475,416.0064,214.7772,200.74335,116.765525,91.383725,11.72269799,12.51154,-7.22982682175,-7.725554,0.7169858705,1957.45125,78.77,15.1532868,-0.2447945,0.7630611175,3.8879395,4.11575,101.34595,15.175,436.607925,442.4,1248.5555555,11.565,611.767525,73.24867,358.5777,398.536,588.9,46.395,353.6,393.4,10.69,10.64,11.0075,11.0475,10.91,11.1675,11.1,11.1,11.3,11
10,12.25,-6.83437903475,-6.793106,399.579233075,414.729,208.61879045,159.3444,119.159929875,79.92146,11.8118392225,12.6415025,-7.23888423625,-7.377005,0.784392988,1956.45425,76.06,15.656775,-0.2559672,0.77509031275,3.795295,4.1302500315,101.3,15.425,412.041475,414.6,1156,11.6,582.0398,70.6774525,362.26545,399.407725,564.85,44.585,354.55,394.85,10.80875,10.68,11.01875,11.0575,10.92,11.25,11.1,11.1,11.3,11
10,12.75,-6.8290077325,-5.120787,399.0321722,414.332875,194.16367405,142.2982,114.953881375,77.19277,11.81343628,12.562385,-6.9975625,-6.509502,0.8942437,1954.80825,77.045,16.04865,-0.2559439045,0.7723101,3.9020045,4.20424997825,101.3,15.66,382.8621,394.3,1084,11.725,550.72285,68.7720675,361.830525,401.80735,538.7,43.01,357.25,395.5,10.855,10.705,11.02,11.07,10.91,11.37,11.19,11.1,11.3,11
10,13.25,-5.8818445,-4.770335,398.7897767,413.920025,171.7510113,137.64415,115.38836735,86.21063,11.79135088,12.60712,-6.29612475,-5.6070085,0.603958933,1954.154,75.0075,16.28575,-0.2350359,0.759555325,3.85135475,4.1434998855,101.275,15.855,330.11745,353.45,1010,11.87,512.882725,65.9762525,362.89915,401.89955,493.2,39.585,356.25,396.6,10.89,10.76,11.0125,11.065,10.9,11.5075,11.2,11.1,11.3,11
10,13.75,-5.545693215,-4.71775525,398.73405,413.934025,148.911575,118.389475,114.1509775,68.8228,11.867315,12.33208,-5.52605225,-4.60805975,0.711163252,1954.7322835,76.5525,16.5477,-0.22737785,0.7530404,3.834643,4.086,101.28,16.105,284.907475,303.75000915,897.4104468,11.945,452.59355,63.5586125,361.118675,401.854525,433.525,36.21,355.025,396.75,10.93,10.77,11.005,11.04,10.9,11.6,11.2,11.1,11.3,11
10,14.25,-4.32576417625,-3.065513,398.9010817,413.28035,117.3738,99.241705,98.20847,72.2651575,11.9350031875,12.1349625,-4.487339,-3.360185,0.3266684,1953.77525,76.72,16.606299905,-0.2088805275,0.749859575,3.76863158,3.949,101.28,16.235,222.6646,244.775,749.6677686,11.985,384.383525,56.8558925,359.815325,402.328425,371.875,32.0025,354.325,396.625,11.0275,10.805,11.025,11.055,10.9,11.72,11.23,11.1,11.3,11
10,14.75,-3.3856652245,-2.835201,398.50742985,413.644025,78.48064553,68.50556,88.44593,72.308575,12.03531,12.4973425,-3.493319,-2.907031,0.446005469,1953.556,80.35,16.4039,-0.2017759925,0.7367451,3.805491,3.9471449515,101.255,16.04,166.72845,173.5,613.29444445,12.02,307.1889,51.743385,360.4052,399.255325,295.525,27.2275,354.925,395.225,11.065,10.84,11.025,11.09,10.9,11.7425,11.3,11.1,11.3,11
10,15.25,-1.89214,-1.370082,398.603520975,413.5366,42.63607,32.07055,74.85186233,54.57088,12.05504719,12.54581,-1.8495215,-1.270986,0.45295105,1953.752,81.6,16.32965,-0.148556225,0.702714425,3.6991996015,3.85675,101.2525,15.94,105.344825,100.1,447.325,12.08125,223.7286,39.6964875,360.8218,398.426375,213.5,23.48,354,393.6,11.1125,10.8675,11.0325,11.05,10.9,11.735,11.33,11.1,11.3,11
10,15.75,-0.555641675,-0.473072575,398.6921,413.8678,9.016774,1.838666,54.5942623225,38.1986725,12.1214440925,11.89767,-0.4576578,-0.207194025,-0.01396920725,1954.0195,81.425,15.9393102625,-0.108565,0.656151775,3.5952595085,3.6420775525,101.2825,15.62,43.4425,35.79,269.034468475,12.1,134.823675,29.997585,357.597,396.223725,139.7,19.48,351.6,391.2,11.15,10.91,11.025,11.04,10.9,11.8925,11.48,11.1,11.3,11
10,16.25,0.337092047,0.5075797,399.3409457,414.93445,-6.839998,-8.5774765,34.83293,13.16661,12.052848155,11.8611925,0.94408165,1.145027,0.110177496,1955.41158075,84.15,15.4031611475,-0.057280096,0.5629267,3.2576375,3.233,101.27,15.085,5.64537425,4.588,126.0227093,12.1,65.262095,19.959415,357.08985,392.032225,67.19,11.63,351.3,387.2,11.1625,10.9375,11.0525,11.025,10.895,11.8925,11.51,11.1,11.3,11
10,16.75,1.40552875,1.115762,400.1057445,416.36235,-11.50283408,-6.928326,17.80304,7.877916,12.08813,11.97721,2.23827,2.00726825,0.0151888305,1955.41127075,84.625,14.9432,-0.0366175675,0.5080834,3.078251,3.125,101.2825,14.5275,-8.60762375,-8.6175,38.2125,12.0475,16.1102,6.55869875,356.2289,386.8888,16.9525,3.68875,350.075,381.275,11.2,10.97,11.095,11.01,10.88,11.9,11.6,11.1,11.3,11
10,17.25,2.20564423,1.966191,401.1676906,417.2844,-11.055882525,-7.215097,10.11985,3.86056775,12.06961212,11.80754,3.1679061645,2.925253,0.071259225,1956.417461,85.575,14.2931,-0.0314733105,0.474652087,3.010461,2.970999956,101.3,13.78999996,-16.798095,-16.6949999225,3.659,12.08,-0.0342692625,2.6876755,355.6778,380.845,-0.06025,1.18925,351.575,377.95,11.1925,10.9775,11.0975,11.01,10.87,11.845,11.6,11.1,11.3,11
10,17.75,2.591079,2.3047955,401.908249375,417.6153,-11.0171789125,-9.387275,7.1147122295,2.83572525,12.0828415825,11.50406,3.50370575,4.17023375,0.183991952,1954.04175,86.55,13.6722,-0.0263206695,0.4393222,2.9504715,2.957999945,101.3,13.18,-16.86093,-15.885,0,12.13,-1.0343265,2.346759,355.68415,379.5358,-1.425,1.09625,351.175,375.175,11.2,11.025,11.11,11.01,10.88,11.7025,11.6,11.11,11.3,11
10,18.25,2.75279525,2.8638645,403.909870325,418.3355,-12.333285,-8.462693,6.716058903,1.7273505,12.12155289,12.26018,3.82323031025,3.968382,0.0736374215,1954.4358185,85.35,13.21406275,-0.03290079,0.43198,2.920049,2.959000111,101.32,12.73,-12.309045,-13.285,0,12.1,-0.95868485,2.47825375,353.3172,376.8888,-1.434,1.092,350.35,373.8,11.1675,11.0475,11.1425,11,10.88,11.6125,11.6,11.12,11.3,11
10,18.75,3.0714325,2.943656,404.49596075,419.298775,-11.7079569275,-8.5949635,4.938992786,1.6957935,12.0369004125,11.9239675,3.8656773405,4.38067,0.206583615,1956.044201,87.75,12.9743,-0.02761572,0.43699492975,2.9840672025,3.017999887,101.33,12.42,-12.7230625,-11.595,0,12.02,-1.071842225,2.349843,354.449275,375.7036,-1.381,1.08175,352.75,372.7,11.135,11.07,11.15,11.01,10.88,11.6125,11.6,11.15,11.3,10.9925
10,19.25,2.9069295,3.222823,405.35205,420.595175,-10.6172425,-7.087827,4.31678425,0.761257375,11.9019570625,12.0510825,3.859665,3.978027,0.038527973,1955.865,88.975,12.4903,-0.027938055,0.4147528,2.936351,2.982,101.37,12.27,-16.496935,-10.1525,0,12,-0.95010525,2.3851075,353.46785,374.655525,-1.31925,0.97825,351.725,371.1,11.1325,11.0675,11.1425,11.01,10.9,11.5925,11.6,11.19,11.3,11
10,19.75,3.017243,3.056235,406.037112,421.9142,-10.378735,-6.562946,3.4930385,0.6238638,11.86834503,12.36091,3.96704225,3.504752,-0.179397619,1956.296023,90.35,12.0957,-0.026504895,0.41565365325,2.89234100875,2.943062,101.38,12,-14.3034975,-10.5,0,11.92,-0.752188825,2.147897,352.3327,374.017175,-1.21675,1.0895,349.425,369.975,11.095,11.07,11.11,11.01,10.9,11.5075,11.6,11.2,11.3,11
10,20.25,3.075243,3.0273005,406.6397,422.597425,-10.48794,-7.494343,3.40887,1.373088,11.69693,12.21871,3.7996895,4.2416735,-0.03756174575,1955.9450715,91.4,11.62305,-0.02505965,0.3914833,2.842072058,2.946000099,101.37,11.62,-10.26511075,-10.1225,0,11.81,-0.806126325,2.21379625,353.338475,372.29085,-1.107,1.0685,350.55,368.375,11.0275,11.0475,11.1025,11,10.895,11.32,11.6,11.2,11.3,11
10,20.75,3.080649,3.555664,407.5254,423.5601,-9.11540267425,-7.41157975,2.32481875,1.055751,11.54821,11.751535,3.946569,4.596547,0.00437,1956.2011035,91.675,11.277226445,-0.0212630675,0.3809059905,2.8289475,2.903000116,101.39,11.26,-10.9802375,-10.68,0,11.7,-0.7338522,2.23076025,356.04795,370.8977,-1.0845,0.993,348.75,367.8,10.98,11.04,11.1,11,10.88,11.3,11.6,11.2,11.3,11
10,21.25,3.4509125,3.77060825,408.40373225,425.2955,-9.20491,-7.84345975,1.997686,0.5717592,11.3713473725,12.15214,4.31165125525,4.832214,0.07971018475,1956.87875,93.1,11.06833111,-0.02215637,0.3780178,2.782125,2.852999926,101.4,11.19,-9.331697,-10.3375,0,11.62,-0.81397075,1.93060425,356.4591,370.2653,-1.00825,1.0865,348.4,366.5,10.9175,11.0375,11.125,11,10.865,11.2525,11.6,11.2,11.3,11
10,21.75,3.3680665,3.842927,408.41765,425.68555,-9.4880035,-9.43958,1.932903,0.91638745,11.2679614,11.41868,3.936901,3.788191,-0.03854951775,1956.246,93.45,10.7240966275,-0.02307469,0.378980663,2.8287505,2.88425,101.4,10.96,-8.84894725,-9.6825,0,11.5,-0.699520575,1.974083,356.60165,369.8915,-1.089,1.0225,347.575,366.225,10.91,10.995,11.16,11,10.85,11.2075,11.55,11.2,11.3,11
10,22.25,3.53293352075,3.340872,409.33825,426.464175,-9.52551295025,-9.202188,2.000588,0.7352172,11.15453,11.944245,4.438353,4.20966175,-0.128762046,1957.0965,93.6,10.4788,-0.02284609625,0.366905929,2.79509006725,2.855250061,101.4,10.62,-8.92990575,-10.8025,0,11.38,-0.62777165,1.95571425,355.323,369.4392,-1.0275,0.81775,346.975,364.675,10.86,10.985,11.1675,11,10.865,11.1375,11.54,11.2,11.3,11
10,22.75,3.62841581875,3.434685,410.3226,427.442625,-9.08702206,-7.1455855,2.0099313825,0.706877675,11.0740725,11.42966,4.332984,4.617781,0.056705712,1959.442,93.725,10.1693,-0.0226713,0.3846100925,2.822408,2.830249943,101.39,10.35,-8.55172175,-9.105,0,11.34,-0.70938995,1.89182825,357.49675,368.04265,-0.9275,0.7355,346.925,362.45,10.8,10.96,11.175,11,10.85,11.0675,11.5,11.2,11.3,11
10,23.25,3.686988,4.24932225,411.128544125,428.0053,-8.863382,-7.189796,2.1596523195,0.89125565,10.8834568425,11.2841825,4.25802725,5.5510855,0.157858752,1959.413,93.225,10.0365,-0.02484241,0.3950672,2.836921787,2.90849997825,101.4,10.1775,-7.53233025,-8.295,0,11.35,-0.69821495,1.91454625,356.445975,367.64605,-0.937,0.844,346.1,362.15,10.735,10.9625,11.1425,11,10.85,11.0025,11.5,11.2,11.3,11
10,23.75,3.6941958645,4.197833,411.930275,427.4283,-8.5035573525,-6.295513,2.006088824,1.465551,10.74294,11.349695,4.014754,4.293114,0.017345931,1958.53875,93.05,9.759760397,-0.02204770175,0.387356525,2.79552272225,2.9199999325,101.38,10.07,-7.056526,-7.3605,0,11.28,-0.6896703,2.0684105,355.70585,367.4817,-0.861,0.8075,346.25,361.85,10.735,10.945,11.145,11,10.85,10.895,11.39,11.2,11.3,11
11,0.25,2.020224,1.701503,411.7889587,427.442375,-6.665190834,-6.864899,1.30379181,0.7504032,7.365411,6.62270375,2.252219,2.19581575,0.40875,1966.1655,93.7,4.47950950975,-0.022068891,0.475407175,2.91759,2.964,101.407500375,5.086,-5.4272,-6.582000019,0,7.025,-0.802985,0.3611682,324.5396,340.4803,-1.03775,0.861,316.725,336.325,6.725,7.005,7.6,8.17,8.285,6.59025,8,7.4225,8.41,8.9
11,0.75,1.936778344,2.06467125,412.2671142,427.74185,-7.7847403965,-7.09858175,1.015457,0.687036275,7.345648575,6.376766,2.27916225,3.477503,0.253585331,1966.7025,93.6,4.253924568,-0.02339778,0.4701339,2.91568575,2.92024998525,101.4175,4.7095,-6.0969015,-6.619,0,6.941,-0.8903586,0.4085179,319.7896,340.3238,-1.017,0.847,316.55,335.7,6.695,6.99,7.59,8.17,8.3,6.53675,8,7.42025,8.4325,8.9
11,1.25,1.968506189,2.128523,412.42423075,428.4587,-9.244513,-7.46930975,1.123572,1.183343,7.30478425,6.549477,2.217714124,2.425506,0.244118879,1966.549,93.425,3.9509,-0.02469814,0.470481079,2.9382641475,2.91952875,101.44,4.69775,-4.875617,-6.40625,0,6.952,-0.8881289,0.53121,324.3744,338.7415,-1.011,0.8315,315.425,334.925,6.65,6.975,7.6,8.16,8.285,6.5,8,7.40925,8.4125,8.9
11,1.75,1.990874,1.896543,412.3375448,427.618,-7.66733425,-6.9990135,1.08539354525,0.4231662,7.251722,6.5895295,2.416641,2.020024,-0.0146,1964.912772,93.425,4.04431817475,-0.025910475,0.426422275,2.83527875,2.88200000475,101.46,4.76025,-4.305612,-4.11875,0,6.926,-0.9368492,0.4539542,320.2042,338.972,-0.85425,0.82975,320.725,334.25,6.59,6.97,7.59,8.17,8.3,6.49775,8,7.42225,8.4125,8.9
11,2.25,2.02009,1.831399,412.663649675,427.1432,-7.897354395,-7.303324,1.379548,0.325294925,7.25414075,6.36168275,2.336955,2.32169625,0.179,1964.444226,93.95,3.643697552,-0.02593856,0.4334117,2.913145938,2.89601647175,101.43,4.673,-4.442259,-4.76975,0,6.873,-0.9325439,0.3756962,324.9787,338.4065,-0.935,0.821,319.925,333.725,6.5625,6.935,7.575,8.17,8.285,6.44,8,7.423,8.405,8.9
11,2.75,2.02943425,1.564925,412.80360625,426.8627,-8.31773075,-8.789108,1.26653275,0.4420254,7.16336225,6.723558,2.2961685,2.206553,0.127828314,1963.14625,94.05,3.7207,-0.0259981125,0.447391901,2.87847862,2.90049998225,101.44,4.397,-4.8995305,-3.5925,0,6.853,-0.9511205,0.4212024,320.1823,338.6905,-0.906,0.791999994,317.2,333.75,6.53,6.92,7.59,8.17,8.27,6.42325,7.96825,7.43675,8.4025,8.9
11,3.25,2.11323225,1.81275975,413.278546325,426.911075,-8.236597,-6.8984995,1.1629545,0.2158709,7.215714423,6.106949,2.21614775,2.256334,0.17151062525,1964.16025,93.8,3.5177908145,-0.02568682,0.4400678,2.886387604,2.9167500735,101.41,4.27375,-5.000018,-3.2075,0,6.86,-1.020124,0.3949882,318.566,338.1244,-0.9105,0.8035,318.1,333.4,6.4625,6.92,7.565,8.16,8.27,6.4025,7.95,7.46,8.4025,8.9
11,3.75,1.9709145,1.210287,413.2788168,427.6952,-8.1234845,-5.54749675,0.9880604,0.4453268,7.13859725,6.4653985,2.10774,1.627113,0.191762191,1962.8645815,93.8,3.45250323175,-0.025355678,0.4656208,2.9105045,2.972999957,101.445,4.292,-5.169,-4.07775,0,6.8375,-1.013199,0.3443171,325.5918,338.5732,-0.8635,0.83575,316.05,332.7,6.415,6.94,7.54,8.15,8.27,6.37975,7.95,7.47525,8.4,8.9
11,4.25,1.91133075,1.565208,413.0050946,427.6705,-8.528323775,-3.8950495,1.011239,0.5974282,7.26676525,6.367035,2.15905325,1.757237,0.04853910175,1964.7779725,93.925,3.269533598,-0.0228981505,0.451182869,2.90685425,2.9701475145,101.4625,4.14275,-4.396717,-3.455,0,6.82275,-1.032678,0.2791043,321.9256,337.0084,-0.899,0.864,317.6,332.7,6.42,6.93,7.54,8.15,8.275,6.334,7.95,7.48925,8.4025,8.9
11,4.75,2.13814125,2.166732,413.08206455,428.14905,-7.017691737,-5.6045275,1.156028147,0.755795125,7.1209175,7.104859,2.3629175,2.566929,0.3194387135,1964.725,94.025,3.1990437715,-0.023674785,0.4423362595,2.8282477085,2.8625000565,101.4625,4.048,-4.854855,-3.379,0,6.82375,-1.098778,0.403634,321.9658,337.6252,-0.991,0.854,319.2,332,6.415,6.9,7.54,8.15,8.27,6.325,7.94825,7.48925,8.4,8.9
11,5.25,2.0261035,2.4143005,413.6323519,427.7488,-8.162260316,-5.76197175,0.9467431315,0.650085875,7.07831880775,6.442242,2.312297,2.3997325,0.1971187895,1966.921,94.2,3.1248956685,-0.02528152625,0.4406147745,2.8887085,2.8893665,101.4875,4.047,-5.342803,-3.697999954,0,6.8175,-1.081345,0.428483,322.4575,336.7213,-1.108,0.855,319.2,331.8,6.38,6.86,7.54,8.15,8.27,6.325,7.92675,7.482,8.4,8.9
11,5.75,1.88509029175,1.51043375,413.540211625,428.8517,-8.50863107925,-8.472831,0.8838232,0.7020085,7.05696704,6.370766,1.9965265,1.67243825,0.09747809775,1966.61875,94.425,2.98447150275,-0.02577833,0.43392265,2.9175564425,2.963000019,101.5,4.0085,-5.1589245,-3.204,0.00425,6.794,-1.161657,0.3719377,322.523,335.5871,-0.84275,0.92125,318.3,330.425,6.36,6.85,7.52,8.15,8.27,6.31175,7.80025,7.46475,8.4,8.9
11,6.25,1.80782917925,2.138638,413.62008405,428.22815,-7.388621,-4.67858275,0.9055461,0.453781075,7.033993565,6.71097,2.052289,2.15938525,0.162050503,1967.0965,94.625,3.0134,-0.022716413,0.4309294,2.795356,2.9090000325,101.5,3.8095,-4.128713,-2.108,6.12225,6.77,0.4229858,0.6283389,322.8643,335.1086,1.22625,1.39325,320.475,330.275,6.34,6.82,7.525,8.15,8.26,6.3,7.77575,7.46975,8.4,8.9
11,6.75,1.8349465,1.839658,414.3139,429.7478,-7.6858375,-8.114172,1.460128605,0.47392245,6.9353215,6.580181,1.9906422565,1.665094,-0.101,1966.63974775,94.625,3.136114255,-0.0283029925,0.41810965,2.7982055,2.8630000355,101.5,3.891,1.1538305,2.9475,46.4625,6.744,15.85346,3.810452,322.37,335.9184,20.45,4.358,321.475,331.2,6.31,6.82,7.54,8.15,8.27,6.24975,7.775,7.45775,8.4,8.9
11,7.25,1.486941253,1.315624,414.2426,430.785325,-4.432796033,-4.437211,2.36160999825,0.6110595,7.0644474645,6.5699165,1.6222614955,1.5358205,-0.141471,1965.41637125,94.4,3.1397,-0.0296272975,0.4205593,2.757199,2.909500003,101.515,4.2525,17.07184,17.1975,144.425001525,6.705,65.03906,16.49091,322.7203,336.9869,66.835,11.13,319.5,332.975,6.2975,6.815,7.54,8.135,8.26,6.23025,7.78325,7.415,8.4,8.9
11,7.75,1.533424,1.3436125,414.071942275,430.228,10.0291266475,12.21874,5.38824935625,1.006829,7.194586224,6.691093,1.38817051125,1.173751,0.107956692,1966.762775,93.8,2.990325,-0.04382778,0.4791037995,2.754966,3.049,101.5,4.5165,55.224995,50.54000126,279.84999085,6.649,132.584,29.00534,321.7766,337.9362,133.125,19.4025,318.25,335.4,6.285,6.78,7.54,8.12,8.27,6.22725,7.79575,7.4,8.4,8.9
11,8.25,1.2236504375,1.027025,413.3865713,428.3408,43.62942564,51.417985,11.721635,3.455592,7.2255485,6.968577,0.8616463695,0.83575215,0.14011823975,1966.848,93.15,3.795,-0.0674585885,0.5543831,2.9544415,3.222999999,101.535,5.0195,100.762,103.2,416.6,6.634,204.7804,35.39376,320.2681,340.0117,198.2,23.49,317.8,338.2,6.2925,6.775,7.515,8.12,8.27,6.207,7.75,7.4,8.4,8.9
11,8.75,0.7742598,0.950508375,412.33161515,427.586975,75.78302876,72.14715,18.5544175,5.841576,7.3513810005,7.358306,0.29006675,0.743748275,0.14551520625,1968.14583675,92.125,4.4565,-0.0878413025,0.6157881325,3.141843,3.4929999115,101.5225,5.4829999255,147.34945,146.7,538.45,6.6335,275.2089,43.58038,322.1947,344.1696,258.9,25.23,318.4,341.3,6.29,6.78,7.49,8.12,8.27,6.1775,7.70975,7.3975,8.4,8.9
11,9.25,0.409016,0.968645375,411.6046169,426.470075,109.7601,99.2658475,23.532885,7.87564575,7.4430765,7.52813475,-0.328621825,-0.42533915,0.12080654825,1967.66027,91.4,5.07336004825,-0.111437725,0.65974035,3.41575275,3.7228500505,101.5,6.034,200.7531,203.3,653.333333325,6.643,335.0781,48.98534,322.5991,347.7323,313.5,27.76,317.6,344.3,6.2925,6.765,7.495,8.12,8.275,6.1095,7.70225,7.3725,8.4,8.9
11,9.75,-0.149136207,-0.909132425,410.783725,425.4297,138.43328855,136.7684,28.582155,15.013185,7.5653395,7.55603525,-1.0994621005,-1.467961,0.5410777665,1968.68793275,89.975,5.680944299,-0.138130075,0.6950898,3.464426188,3.7734999655,101.5,6.5575,237.65885,241.2,754.8611111,6.663,379.2779,53.5267,320.3117,351.5641,360.3,29.6,317.8,347.5,6.32,6.75,7.47,8.12,8.27,6.13475,7.7,7.31675,8.4,8.9
11,10.25,-0.50701449225,-0.4884577,409.6418,424.9433,149.6235,151.3643,31.9813,11.79896,7.660127,7.672912,-1.3545285,-1.23037125,0.620526132,1967.2000865,88.575,6.48640056,-0.1489871,0.706824874,3.503839,3.930999994,101.5,7.26,279.24535,269.5,823.5362445,6.72375,423.4749,57.05022,321.8767,355.6777,398.1,32.88,317.9,351.6,6.38,6.73,7.47,8.135,8.285,6.20425,7.70525,7.3,8.4,8.9
11,10.75,-0.8304048,-0.206829225,408.5330504,424.18665,159.0613,151.193925,34.650095,21.11816,7.839777,7.77116075,-1.5444585,-0.58279915,0.526714711,1966.62427,85.85,6.7723894805,-0.158346675,0.71462545,3.5697095,3.95040873575,101.46,7.798500066,301.71005,291.525,860,6.726,436.2223,57.57855,320.5446,357.915,418.725,34.1,321.15,354.35,6.4,6.73,7.47,8.12,8.27,6.2645,7.73925,7.30975,8.4,8.9
11,11.25,-1.247339352,-0.8972803,408.0492,423.98945,168.8202,172.02245,39.4323625,25.12252,7.8734803565,7.570915,-1.7175845,-1.399286,0.57777069725,1967.395444,84.375,7.35203537425,-0.18015085,0.727242642,3.58776475,3.997892992,101.4,8.3525,294.66755,293.4,883,6.7405,452.591,57.67621,324.9178,360.1355,425.4,34.33,322.4,356.5,6.4725,6.73,7.455,8.135,8.285,6.3545,7.76525,7.30975,8.4,8.9
11,11.75,-1.1559722425,-1.5803325,407.05978645,423.5786,168.511075,156.2124,40.130465,27.601185,7.853332772,7.54948,-1.57531125,-1.83379075,0.6015228775,1966.8767485,82.725,7.5765,-0.198775825,0.736838358,3.709928,4.082749963,101.4,8.62,281.34745,290.2,854,6.77225,423.9459,57.23736,325.9896,360.2409,424.2,33.56,322.1,358.2,6.53,6.73,7.44,8.12,8.3,6.40575,7.79825,7.3,8.4,8.9
11,12.25,-1.43269774225,-1.1754675,406.9009,423.3564,155.870342675,152.596725,41.783395,30.215985,7.888847425,7.813578,-1.6323295385,-1.55684525,0.50895669525,1968.448,82,7.8252047815,-0.1954392705,0.72263625,3.62616275,4.15106072225,101.4,8.83,263.07405,271.6,819,6.83875,412.3844,56.52684,322.1326,360.0601,404.6,31.97,318.6,359.1,6.555,6.72375,7.45125,8.1175,8.285,6.502,7.8,7.3,8.4,8.9
11,12.75,-1.372981,-1.736426,406.3951078,423.15505,143.94685,152.49275,42.05751,34.5175125,7.9081385,7.91155825,-1.63154575,-1.768954,0.81,1967.905259,82.25,8.36575,-0.18909674125,0.74882405,3.722706,4.08399983425,101.36,9.135,236.32395,248.15,754,6.971,386.6667,54.64199,325.7283,361.7581,376.8,30.1374998875,320.4,359.5,6.6225,6.73,7.44,8.12,8.27,6.6,7.82475,7.3,8.4,8.9
11,13.25,-1.48627575,-1.505202,405.654106675,423.1091,130.1916,123.210775,41.771115,27.40887,7.84276,7.796191,-1.65924407725,-1.231383,0.885662782,1967.7485,82.55,8.402505809,-0.19238365,0.77318528425,3.85834925,4.20425,101.355,9.3849998665,196.10675,205.9,666.9,7.0225,343.9784,53.36568,324.4849,361.4367,335.55,27.5,318.9,360.55,6.695,6.7725,7.445,8.12,8.2675,6.6155,7.96325,7.3,8.4,8.9
11,13.75,-1.446426853,-1.158453,404.8513924,422.748625,99.2613,105.89765,35.80805,20.7531025,7.8093515,7.8460785,-1.58765825,-1.278262,0.61775,1967.364,85.7,8.5243,-0.1780089,0.74454275,3.794626133,4.08224983425,101.33,9.360000057,148.084,153.8,559,7.09,288.3623,49.20221,325.0818,360.9713,279.65,24.354999695,320.8,360.35,6.73,6.815,7.44,8.12,8.27,6.6765,8,7.3,8.4,8.9
11,14.25,-1.0708779185,-0.87928075,404.79975,422.53595,72.3370534675,64.585635,33.974,24.44226,7.90859035225,7.88806,-1.1190270935,-0.851103075,0.4815765125,1965.99331225,84.55,8.826925,-0.150086515,0.7291573,3.7143155,4.00070322425,101.325,9.295,92.7420075,98.5,429.4,7.09625,222.568,38.3962375,327.289125,360.9658,217.4,21.985000155,321.6,359.45,6.74375,6.81875,7.455,8.12,8.26,6.74025,7.99675,7.3,8.4,8.9
11,14.75,-0.6795678,-0.6437387,404.9447959,423.0331,37.65511,31.38015,25.86756,13.82648,8.047411269,7.9351145,-0.49907302225,-0.521401,0.4156658,1965.803688,85.225,8.9454,-0.12155035,0.6832066,3.5266655,3.80275,101.34,9.305,41.355495,42.83500019,284.5,7.125,150.8552,32.9159175,328.898925,360.3469,144.3,17.7799996025,322.35,358.175,6.8,6.85,7.47,8.12,8.265,6.81,7.95675,7.3,8.4,8.9
11,15.25,-0.21640061325,0.1846872,405.26457995,423.06045,6.028409,2.1710325,19.377,9.62520875,8.12754825,7.9744985,-0.161689104,0.032912286,0.425682217,1965.869,86.7,8.43157421775,-0.086554499,0.648177435,3.4908314685,3.5417499985,101.35,8.98,14.06422,11.16,158.4780537,7.11625,82.1346975,18.721265,328.679425,357.77885,77.86,12.5,321.85,356.2,6.8375,6.86,7.47375,8.1175,8.26,6.92475,8.0025,7.3,8.4,8.9
11,15.75,0.3594522,0.312909375,405.49284535,423.210375,-7.5530235545,-6.34456275,11.538958655,5.334567,8.185953196,8.071527,0.673776341,0.912474525,0.28511366425,1965.23743575,85.8,8.2789,-0.046630725,0.5911594,3.273042,3.398,101.38,8.5125,-1.392,-1.28825,57.86,7.12,27.05946,7.62765,323.3798,355.4725,27.6725,5.2925,322.075,353.925,6.8275,6.8925,7.4625,8.12,8.25,6.99025,8.03,7.3,8.4,8.9
