DOY2,HR2,LE,H,G,FC,CO2,H2O,T_SONIC,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,VPD_1_1_1,VPD_1_2_1,VPD_1_3_1,VPD_1_4_1,VPD_1_5_1,USTAR,WS,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_2_1,T_BOLE_2_1_1
3,1.75,112.31345585,16.226,-4.37176500000001,2.47917625544999,428.367700095,9.585015233,11.257,11.41525,11.538,11.406,11.04,10.62125,95.2975,93.45,95.915,90.3175,97.6975,11.3495,11.442,11.207325,10.996,10.07365,1.711211575,12.78225,74.8596,0,5.414,316.02875,361.88975,-0.184705,0.342099999999999,1.96325,6.32175,6.56975,6.743625,6.84125,6.72425,6.200375,5.93525,6.46325,6.817875,7.087625,7.41625,7.56025,7.32325,6.8,9.565,9.99,10.3025,10.70125,10.6725,9.99125,8.9825,11.91375,11.44625,10.86875,10.7775
3,2.25,103.3803851775,9.62480022447507,-3.90714000000001,3.067445938025,428.23837512,9.71282,11.1642,11.404,11.47,11.267,10.998,10.5,98.1,86.54,89.025,89.7474999999999,98.2,11.340025,11.542752096,11.1566,10.96455,10.09031636,1.62674925,11.993875,74.8367,0.00515999999999967,5.39904,316.655,361.442,-0.116654000000001,0.325399999999998,1.96325,6.2344,6.4864,6.6826,6.7926,6.69059999999999,6.1978,5.9406,6.38,6.7204,6.9948,7.3432,7.5028,7.307,6.807375,9.398,9.852,10.166,10.59,10.622,9.986,8.986,11.774,11.282,10.818,10.718
3,2.75,133.25025,11.0689682125,-4.52998370700001,2.1863725,428.0191742775,10.09285,11.1267,11.223,11.47475,11.139,10.83,10.489,97.4,93.2175,91.65,96.35,97.1,11.3715,11.647678587,11.15665,11.034825,10.090975,1.58405855,14.070541466,74.826,0.0140400000000004,5.35295,316.27375,360.44875,-0.214994,0.1903,1.96325,6.1558,6.4178,6.6162,6.7472,6.66899999999999,6.198,5.9396,6.31099999999999,6.6176,6.8984,7.2598,7.4486,7.2868,6.807375,9.236,9.718,10.042,10.47,10.56,9.98,8.986,11.644,11.136,10.776,10.67
3,3.25,132.3587361075,16.4561249999999,-4.7999,2.95366343445,428.1550468,10.205509726,11.0101,11.06875,11.52,11.2125,10.704,10.37125,98.6,80.5625,87.78,95.06,96.9,11.11655,11.493,11.08865,10.9359,10.2374,1.649384275,12.238625,74.815,0.0826350000000003,5.6200375,314.94625,359.91,-0.15235,0.25625,1.96325,6.06915,6.351575,6.556425,6.709275,6.66494999999999,6.201825,5.942275,6.26869999999999,6.5308,6.801725,7.17795,7.3984,7.273625,6.812,9.10525,9.58525,9.919,10.369,10.51725,9.9835,8.97725,11.536,11.01,10.74875,10.64225
3,3.75,128.190688475,10.9455596708248,-4.37693750000001,2.99337749999999,427.77669291,9.73704,10.957652,11.088,11.4625,11.2735,10.772,10.59,97.14,85.735,95.9525,97.155,97.5,11.150588296,11.4432,11.057925,11.1066,10.152175,1.65825,12.93915,74.7939,0.0464887499999996,5.593575,313.779,359.5705,-0.213307000000001,0.22955,1.96325,6.010275,6.2819,6.491225,6.66675,6.64057499999999,6.208075,5.94745,6.1857,6.463325,6.721975,7.0939,7.348575,7.2627,6.818,8.96625,9.44975,9.81075,10.2545,10.4645,9.96625,8.98,11.4215,10.928,10.706,10.58225
3,4.25,128.44103582,7.62913999999994,-4.12401,2.139924818225,427.94113286,9.77343249999999,11.017225,11.12225,11.3,11.073,10.63,10.61375,97.7,87.9,95.6725,95.98,97.32,11.21967353625,11.3866,10.900375,10.9311,9.9314,1.5197974,11.66411652275,74.7982,0.0187424999999982,5.5389,316.3445,359.25725,-0.278808500000004,0.20275,1.96325,5.954425,6.20615,6.426775,6.624325,6.61077499999999,6.211125,5.948175,6.0407,6.39885,6.644675,7.012175,7.293325,7.24625,6.819,8.81725,9.31425,9.707,10.15175,10.4045,9.95175,8.98,11.3015,10.86875,10.6605,10.53675
3,4.75,148.004122865,17.837275,-3.40880000000001,2.3598133284,428.022305,10.130125,10.92098775,11.222,11.29475,11.0635,10.652,10.57,94.5,91.17,96.8475,94.5999999999999,96.3875,11.254825,11.33355,11.068475,11.01,10.235,1.5829775,11.836625,74.80815,0.088725,5.755685,314.466,359.317,-0.08935475,0.188425,1.96325,5.9024,6.126175,6.358975,6.579225,6.596375,6.215,5.952225,5.964175,6.343975,6.577325,6.93195,7.243975,7.23285,6.8236,8.67325,9.18525,9.5985,10.0555,10.35325,9.92775,8.98,11.194,10.80725,10.6195,10.465
3,5.25,105.01864324,3.223154644625,-2.218725,2.345326691975,427.962544435,9.8494,10.9484465,11.147,11.372,11.1315,10.61,10.4,94.4,87.8375,99.04,96.3,96.71,11.1056,11.184775,10.7919,10.77415,10.193,1.53508,12.1527529515,74.819375,0.0499749999999975,6.088175,314.4,359.604,-0.154951500000001,0.1852,1.96325,5.840475,6.048625,6.270375,6.523725,6.5488,6.202725,5.9504,5.882875,6.282625,6.511075,6.858175,7.186275,7.2198,6.8193,8.52675,9.0475,9.46775,9.97,10.28675,9.91,8.98,11.088,10.73825,10.5515,10.3715
3,5.75,120.8062517,5.74450999999995,-2.04834000000001,2.3263975,428.07768712,9.582274937175,10.9633605,11.1405,11.3685,11.0675,10.552,10.30125,93.84,96.395,98.525,97.295,96.8,11.0183,11.421998416,10.9262,10.820246629,10.309875,1.5910875,11.6379757665,74.8298,0.038775,5.5779,315.69825,359.19825,-0.2327875,0.2292,1.96325,5.78445,5.99465,6.1814,6.46975,6.51055,6.19605,5.9559,5.80835,6.20795,6.449,6.7884,7.12785,7.20265,6.81875,8.4095,8.9285,9.3545,9.8865,10.2265,9.8965,8.9765,11.0015,10.6835,10.5,10.297
3,6.25,105.591,11.935,-3.339675,2.482355,428.0507090825,9.7307506791,10.9206,11.15,11.4675,11.107,10.784,10.2915,98.9475,89.22,98.78,96.865,97.315,11.3772,11.646725,11.19125,11.3107,10.4287,1.594295,12.17215,74.8378,4.5018225,6.412515,314.1095,358.1705,-0.181275,10.03825,1.96325,5.73615,5.945425,6.105875,6.43305,6.4873,6.202275,5.96145,5.71055,6.153875,6.39385,6.722425,7.071025,7.187175,6.8211,8.337,8.82375,9.25425,9.81025,10.16675,9.88025,8.9835,10.934,10.63475,10.45175,10.248
3,6.75,125.75791108,25.395125,-2.37436,2.7498762732,427.96268168,9.53698,11.0151,11.1935,11.73525,11.609,11.052,10.3705,96.075,94.7875,98.4,95.4,97.7575,11.596524866,11.79675,11.49623308625,11.14024329725,10.467075,1.66545,12.15644833975,74.863,79.0585,22.32405,315.467,362.746,4.92688999999998,98.04,6.2388,5.68505,5.8979,6.04545,6.36765,6.451,6.2025,5.9615,5.63465,6.10365,6.3439,6.6599,7.00935,7.1677,6.81645,8.2565,8.7265,9.152,9.736,10.11,9.8725,8.9765,10.8525,10.5705,10.377,10.1845
3,7.25,127.6135,59.2371999999999,10.629375,2.0900443014,428.17229524,9.570335,11.06475,11.94575,12.29075,12.8565,11.184,10.64825,96.7875,88.5125,98.7775,94.78,97.3875,11.82005,11.8745,12.0496,11.0426,10.61716984,1.626785,11.762247595,74.888,201.945,38.2049499999999,314.2915,370.0445,76.0584499999998,311.0275,15.726,5.64025,5.855,5.9945,6.3023,6.4171,6.19975,5.95325,5.8986,6.08675,6.3143,6.61465,6.9594,7.15225,6.808075,8.2365,8.65,9.059,9.6625,10.0695,9.8625,8.9765,10.7795,10.5245,10.36,10.3325
3,7.75,157.3733903875,120.094,11.107725,1.7430089708,428.2936485,9.75457,11.396,12.94175,12.7205,13.24275,11.782,11.275,96.6,93.44,96.26,96.8525,96.3,11.976052991,12.2994,12.508475,11.509525,10.9384,1.607785,12.06003945,74.91505,334.3625,50.672,316.866,388.069,185.875,552.37,33.795,5.60905,5.806225,5.9571,6.22695,6.378425,6.18765,5.9357,6.552875,6.21995,6.32615,6.5725,6.87905,7.1204,6.7967,8.35725,8.66025,8.97675,9.56375,10.01375,9.8405,8.94,10.70025,10.557,10.51775,11.2405
3,8.25,174.5711425225,195.44575,18.5685,1.91811622365,428.434436515,10.312850886,11.71,13.28375,13.308,13.764,12.492,12.064,97.98,91,97.7,93.195,95.895,12.2589,12.674855679,13.04681275475,11.904,11.44045,1.62737,11.902461055,74.9397,463.8575,69.1662,316.9095,400.138,303.63,798.0325,52.5975,5.64595,5.78395,5.92555,6.15655,6.32125,6.15995,5.9033,8.2015,6.69065,6.39735,6.51275,6.8054,7.0803,6.77965,8.4865,8.745,8.9795,9.493,9.962,9.783,8.933,10.703,10.6535,10.7385,11.235
3,8.75,167.355,238.03504448,19.470125,1.625870942,428.46003022,10.45801176,12.106025,13.7285,13.325,13.9085,13.102,12.802,98.84,88.4299999999999,97.2725,95.7425,96.2,12.199,12.650996016,12.8912,12.4645,11.8002,1.549809,12.05485588225,74.964,594.0275,87.3428749999999,316.034,406.232,416.0675,951.375,78.546,5.857625,5.815125,5.924875,6.112125,6.288625,6.15675,5.907125,8.82875,7.309375,6.839625,6.57725,6.769125,7.067875,6.7838,8.61625,8.81125,9.0325,9.45625,9.9225,9.795,8.95,10.75875,10.8,10.86625,11.14625
3,9.25,226.6639636,357.20925,29.7884,1.884756432,428.71596681,10.26157272725,12.505,13.871,13.7975,14.377,13.782,13.5385,96.86,88.9325,92.69,93.3,95.645,12.3289,12.759,12.988825,12.969,12.397,1.52685,11.149587855,74.97425,694.834,99.169,316.5625,411.07,501.739,1242.9,92.035,6.098625,5.917125,5.950875,6.091875,6.269875,6.1605,5.949625,10.85375,8.0515,7.350625,6.785375,6.803,7.085875,6.83005,8.825,8.9325,9.0775,9.4625,9.89,9.775,9.01875,10.8625,11.18125,10.9375,11.52
3,9.75,261.5935,430.269,56.9254,1.231845722375,429.058997665,9.903668043825,12.679625,14.33,13.728,14.62275,14.16125,14.1625,96.54,85.42,92.3775,91.4,95.385,12.22265,12.6304,12.7985,13.1363,12.785,1.5035733,10.85325,74.9762,798.789,122.451,319.98125,409.04,599.41,1438,126.3375,6.33259999999999,6.0948,6.00859999999999,6.1072,6.2764,6.1804,6.0028,14.29,9.37599999999999,8.068,7.1266,6.8472,7.1022,6.869,9.942,9.22,9.17,9.496,9.864,9.746,9.078,11.052,11.652,11.138,12.102
3,10.25,258.08175,512.264,63.5615,1.312410844425,429.4707723875,10.245155,12.677975,14.68,13.76625,14.587,14.61625,14.39,97.1425,82.53,95.97,94.0199999999999,96.34,12.31105017875,12.63796723425,12.945875,13.58475,13.02355,1.4774475,10.47090933325,74.9861,889.52875,132.63,323.56,406.974,687.88075,1608,155.83,6.47899999999999,6.2754,6.10479999999999,6.1268,6.2708,6.1914,6.0206,13.19,10.292,9.01,7.6146,6.9882,7.1186,6.892,12.364,10.102,9.59,9.552,9.828,9.738,9.108,11.288,12.158,11.318,12.022
3,10.75,278.87875,572.711,67.6401999999999,1.4309777427,430.4634349125,10.702280728,13.162375,14.582,14.019,14.621,14.884,14.82,94.1875,92.3575,95.1275,95.375,95.605,12.4758,12.746825,12.984875,13.77426359725,13.366,1.453675,11.3374,74.97675,967.4,144.868,322.67,406.49575,746.983,1759.275,162.8525,7.3218,6.47839999999999,6.2066,6.1506,6.2514,6.1882,6.0242,11.63,10.144,9.326,8.02,7.1496,7.107,6.890875,14.87,11.512,10.248,9.712,9.812,9.734,9.108,11.752,13.056,11.372,11.862
3,11.25,347.87385598,636.24737992,62.508,0.744487999999999,430.5095369,10.3891348945,13.3034,14.9855,14.414,14.7815,15.03,15.54675,94.1325,90.535,91.9875,91.9175,94.88,12.49475,12.8069865525,13.081315892,13.772741353,13.87335,1.47203955,10.314277966,74.968,1022.3,151.689,323.405,409.3675,796.845,1855.95,182.8875,7.6452,6.8126,6.3386,6.12459999999999,6.2238,6.163,5.9738,10.976,10.062,9.36199999999999,8.256,7.2874,7.0742,6.86025,17.366,13.146,11.258,9.976,9.774,9.702,9.082,12.466,14.36,11.362,12.04
3,11.75,357.8685,696.8225,67.056301575,0.3425066472625,430.989947925,10.233,13.56515,15.164,14.41875,14.7545,15.354,15.847,86.975,86.365,93.12,94.6249999999999,95.775,12.637914244,12.91087919,13.4178,14.080247125,14.458625,1.4993124,10.2375073615,74.94775,1070.3,155.9675,321.49,410.4425,827.096,1921.475,177.15,7.80459999999999,7.0122,6.5338,6.16299999999999,6.1858,6.1632,5.9768,10.698,9.788,9.34,8.418,7.4606,7.06,6.864125,19.49,14.872,12.478,10.428,9.792,9.686,9.078,13.316,15.8,11.484,12.184
3,12.25,328.3835,702.01795096,73.6196,-0.171520300000004,431.39892258,10.10539,13.62575,15.33025,14.7825,15.214,15.618,16.466,86.7,90.56,92.8999999999999,90.2749999999999,96.025,12.8742,13.230175,13.7608,14.464847296,14.9359401835,1.68464,10.4532096725,74.9497,1094.275,160.392,324.5,412.758,857.077,1963.475,193.205,8.18,7.184125,6.710625,6.251,6.1715,6.17025,5.99625,12.34125,10.00375,9.34875,8.53,7.619,7.068,6.8791,19.85,16.16,13.6275,10.94625,9.84,9.67625,9.08875,13.64625,15.3925,11.6625,12.38125
3,12.75,318.24125,782.97969064,60.2224,-0.71249,431.77546462,10.621513384,13.95805,15.59,14.922,15.297,16.044,16.674,83.98,89.095,90.1949999999999,95.2225,95.6,12.915825,13.26025,13.490125,14.6093,15.061625,1.6906215,10.40167252875,74.924175,1102.825,159.54,322.25,413.685,863,1978.9,189.65,8.77625,7.645375,6.89575,6.34075,6.17,6.170375,5.996375,12.9975,10.7725,9.7325,8.66875,7.770375,7.056375,6.8758,18.4375,16.205,14.18375,11.5625,9.9025,9.65625,9.0825,13.615,14.72875,11.8025,12.4525
3,13.25,337.0085,777.33,59.5447999999997,-0.674340556752499,432.681231755,10.484125,13.991199,15.944,15.1935,15.646,16.29875,16.344,82.72,86.6199999999999,91.2875,87.31,95.7824999999999,13.118677025,13.46225,13.918267256,14.961625,15.06885,1.68806,10.254493554,74.89595,1086.6,154.52375,323.7575,414.4895,856.244,1966.95,174.0625,8.8325,7.8485,7.100125,6.44125,6.170125,6.15875,5.98575,12.07625,10.83125,10.05375,8.81625,7.894375,7.067625,6.860425,17.3375,15.7325,14.28875,11.93125,9.99875,9.65,9.105,13.5825,14.38875,11.865,12.41
3,13.75,298.6310501525,771.686,57.0484,-0.68088,431.88950207,10.495850947,13.917755,15.8785,15.1175,15.748,16.49125,16.025,89.6800000000001,83.185,93.94,80.06375,97.065,13.463105012,14.088,14.3792988125,15.1527,14.68403739275,1.61483,10.510326315,74.8778,1062.3,150.55375,324.694,416.825,834.3,1914.15,170.0625,9.5265,8.073,7.3347,6.58065,6.1819,6.15465,5.985,12.795,10.826,10.0805,8.956,8.0069,7.0749,6.86505,17.81,15.5855,14.2875,12.18,10.113,9.653,9.07,13.649,14.7385,11.8965,12.38
3,14.25,285.4334745325,693.559465555,65.2165,-1.00176008225999,431.55020178,10.620027916,14.1381,15.75625,15.557,16.274,16.03875,16.125,87.0649999999999,87.55,83.9525,89.9199999999998,97.3,13.4371408685,14.0931,14.65895615575,15.02775,14.7838,1.6235725,11.145691617,74.865225,1020,139.76575,324.24,419.226,791.17,1842.9,154.4625,9.96875,8.48625,7.564875,6.74425,6.222875,6.16375,6.00175,15.1225,11.55875,10.37875,9.115,8.125,7.09425,6.8811,18.9975,16.37125,14.60875,12.36625,10.23,9.64875,9.06625,14.18625,16.14625,11.905,12.4275
3,14.75,288.531,723.0682729375,46.729375,-1.308405,431.3823510625,9.7338225,14.33,15.6595,15.67,16.142,15.9625,16.076,87.63,81.3,93.4049999999999,91.39,97.9375,13.547386275,13.88279666875,14.493475,14.86195,14.6021,1.739675,10.93,74.8726,956.275,131.5105,323.09,419.093,733.795,1716.9,142.75,9.85375,8.7225,7.716875,6.902625,6.302125,6.175875,6.020125,14.46875,12.03,10.78,9.405,8.2525,7.121,6.8896,19.0775,16.78,15.0025,12.59,10.3625,9.6525,9.07875,14.8,17.15125,11.97125,12.58625
3,15.25,303.916,691.3027247675,38.5738,-0.5805003017,430.4368146875,9.605399079125,13.92883225,15.71625,15.62675,16.052,15.645,15.6215,90.3625,81.602,84.17,94.2375,96.4525,13.700125,14.087401964,14.4176,14.658466425,14.14125,1.667675,10.28863663125,74.854225,873,123.13225,321.29,425.1475,657.2475,1585.65,130.3375,9.91725,8.7505,7.8855,7.1265,6.3791,6.184225,6.03105,13.98025,11.991,10.9905,9.58725,8.4,7.148575,6.9008,18.832,16.7235,15.20075,12.83025,10.4935,9.67025,9.0835,15.50675,17.68025,12.06725,12.71375
3,15.75,261.298749999999,579.80537828,36.618,-0.90752516099,430.24151345,9.731129274475,13.6896,15.9,15.455,15.8,15.1275,15.23375,90.0075,94.6875,82.5475,96.0624999999999,95.405,13.86505,14.1596,14.4311,14.2419,14.079066344,1.68749,10.23545,74.84665,767.32,104.55975,319.61425,424.064,558.22,1318.8,106.1,9.92,8.852,7.9844,7.25559999999999,6.446,6.185,6.0408,12.778,11.624,10.992,9.824,8.526,7.1698,6.90095,18.422,16.656,15.256,13.024,10.638,9.682,9.078,15.704,17.268,12.102,12.692
3,16.25,231.39775,443.37794536,20.76895,-0.0055995,430.38000229,9.896465755625,13.5517,15.45,15.199,15.795,15.012,15.0385,85.8,89.1375,78.376,95.07,93.8699999999999,13.55965,13.949375,14.4386,14.1075,14.0325,1.7456,11.11371027,74.838,664.41,90.5775,319.2705,424.181,471.4675,1230.7,81.025,9.892,8.923,8.0715,7.34595,6.518825,6.187875,6.051475,11.823,11.27575,10.8415,9.93325,8.64725,7.187575,6.9038,17.65625,16.4515,15.22,13.1545,10.7415,9.69725,9.07725,15.36475,16.321,12.0945,12.61725
3,16.75,173.74306964,367.583571875,13.6995148285,0.423547999999991,429.58605941,9.900492988575,13.345093,14.90675,14.694,15.432,14.562,14.29225,85.2,92.05,83.8799999999999,93.7524999999999,95.805,13.29475,13.48945,13.674675,13.42525,13.227135326,1.7773069,10.959261984,74.833375,548.275,81.95,320.3,415.62875,361.9,1024.35,71.83075,9.9715,8.934,8.22025,7.44955,6.58675,6.187525,6.048475,11.11675,10.8335,10.6035,9.94425,8.714,7.21515,6.9033,16.83375,15.98025,15.064,13.24675,10.84025,9.7235,9.077,15.03375,15.6445,12.0505,12.4735
3,17.25,159.2158883425,278.10067794,7.67050024975,0.7256561399,429.8231505625,9.9569804922,13.098819,14.045,14.195,14.61425,14.024,13.755,83.63,86.58,74.79,86.6874999999999,95.2875,12.7204,13.019375,12.925315884,12.942325,12.7844,1.6957574,10.1811,74.8449,413.15,70.51975,322.003,410.563,237.655,791.905,57.445,9.56075,8.97125,8.29,7.506225,6.661875,6.18285,6.036175,10.75675,10.48,10.36375,9.8575,8.74125,7.238275,6.8959,15.9785,15.47725,14.81775,13.25025,10.91675,9.7435,9.08725,14.6675,15.1,11.994,12.30675
3,17.75,105.11675,190.108663365,0.628008250000002,1.44978,429.62349414,9.776295,12.7256225,13.646,13.687,13.87625,13.326,13.12,78.8864999999999,84.642,76.508,86.7975,95.6675,12.182012127,12.4144185715,12.0891,12.16125,12.22461833,1.74891355,9.9153125,74.8439,280.9275,62.36225,322.919,398.295,114.9325,553.27,47.128,9.332,8.865,8.292,7.5459,6.7554,6.18995,6.0353,10.254,10.19,10.1465,9.7385,8.7805,7.26375,6.896025,15.1865,14.923,14.4775,13.18,11.0125,9.76,9.079,14.369,14.5725,11.9375,12.179
3,18.25,86.8455,97.7065611755,-1.54702,2.1766375,429.028768835,9.8346743035,12.376235,12.68375,13.38675,13.34825,12.906,12.4,83.97,86.785,89.1399999999999,92.04,94.95,11.90735,11.897,11.562375,11.5407,11.3550654495,1.692625,10.59995,74.84145,159.19,51.07575,317.725,382.108,15.4085,319.57,24.558,9.099,8.764,8.266,7.5724,6.8428,6.1998,6.0439,9.714,9.922,9.894,9.621,8.795,7.3144,6.8969,14.455,14.367,14.094,13.077,11.089,9.797,9.082,14.06,14.145,11.886,12.064
3,18.75,65.98365367575,36.782737547,-4.38835,2.493115,428.69208379,10.1332,12.121281,12.488,13.05,12.863,12.714,12.1565,84.6,84.47,88.8,94.1825,96.05,11.62818738325,11.9802,11.4524,11.562325,11.1096,1.77578,11.0715694065,74.868,52.1925,31.484,316.1025,372.56875,0.39617,111.85,9.5125,8.7975,8.63875,8.17275,7.572,6.898625,6.204875,6.042625,9.23625,9.5975,9.6525,9.4675,8.7575,7.34275,6.8873,13.8325,13.84125,13.655,12.9325,11.13,9.8425,9.0775,13.845,13.77875,11.80875,11.9175
3,19.25,76.2329133944999,7.49438392612499,-5.719171229875,2.55988,428.6095324,10.3185427445,12.207,12.3,12.766,12.466,12.182,12.034,84.4875,93.94,89.9649999999999,90.8899999999999,97.445,11.7278030095,11.981875,11.256,11.30675,10.98875,1.712370475,10.60177385,74.8683,0.980299999999996,6.99885,316.322,367.892,-0.173525000000004,10.24575,0.93215,8.48399999999999,8.402,8.10559999999999,7.5846,6.948,6.2222,6.0342,8.846,9.278,9.402,9.288,8.70999999999999,7.3818,6.880375,13.236,13.372,13.304,12.77,11.152,9.876,9.066,13.596,13.42,11.72,11.764
3,19.75,87.8787,19.350225,-6.64641,2.4982,428.435620395,10.27405,12.2654,12.2035,12.6675,12.4135,12.098,11.807,88.96,90.2574999999999,89.58,93.0799999999999,96.6625,11.418349196,11.67975,11.05009856875,11.2227,10.7595,1.7651648,11.5035402285,74.872,0,4.92328,317.145,367.01125,-0.276,0.1992,0.2415,8.2175,8.12875,8.029875,7.591375,6.984375,6.231375,6.032,8.56875,8.9975,9.1575,9.10375,8.6475,7.408,6.87345,12.6525,12.91,12.9325,12.56875,11.1575,9.91,9.0575,13.3825,13.18625,11.635,11.6375
3,20.25,72.8623887545,16.703818818,-6.11313557825,2.33913249999999,428.3753398825,9.8715305575,12.13075,12.4315,12.5065,12.429,12.106,11.75425,89.265,89.88,91.6,94.375,96.775,11.284,11.428525,10.8880626255,11.401225,10.89905,1.8183215,12.37725,74.878375,0,5.5192025,321.4135,367.09325,-0.280799999999998,0.1704,0.1921,7.950625,7.917375,7.90325,7.565375,7.00625,6.22325,6.026875,8.36,8.74125,8.89125,8.92,8.57125,7.42575,6.86365,12.14625,12.525,12.60875,12.3575,11.14,9.93625,9.05125,13.205,12.98125,11.55125,11.53125
3,20.75,65.633375,16.52975,-6.26716429,2.567645472325,428.2797272625,9.8238133521,11.76,12.062,12.163,12.038,11.84,11.685,89.15,90.3,87.3875,89.405,95.31,11.293,11.411672514,10.9653,11.1759,10.7984,1.844882375,13.07329528375,74.8817,0,5.60024,319.72,367.159,-0.353575000000003,0.158,0.1752,7.73675,7.7535,7.7545,7.53425,7.01025,6.219375,6.02275,8.123375,8.4975,8.665,8.74375,8.48125,7.440625,6.8563,11.73625,12.185,12.33125,12.16,11.13,9.94625,9.035,13.05875,12.79625,11.4725,11.43875
3,21.25,71.46275,14.9551867177499,-6.083521746925,2.3627722007,428.66698389,9.848564114725,11.611,11.85825,12.072,11.916,11.65,11.495,89.9875,92.1475,87.45,91.325,95.4275,11.4009,11.4830225865,11.02685,11.0187,10.53595,1.767053875,12.56809443,74.8906,0,5.5307325,317.776,367.245,-0.343400000000002,0.215674999999997,0.1455,7.55284999999999,7.61024999999999,7.61745,7.49275,7.0061,6.21965,6.01535,7.94279999999999,8.296,8.4745,8.5855,8.391,7.45525,6.8508,11.41,11.8225,12.069,12.0055,11.123,9.963,9.026,12.914,12.6345,11.407,11.3675
3,21.75,71.71185,20.1796152295,-5.6709875,2.65251403925,428.50182935,10.204622321,11.539,11.8,11.98,11.773,11.496,11.342,93.7625,98.075,93.54,91.6375,94.7375,11.2491967265,11.2595,10.81975,11.0856505955,10.46895,1.682064,13.306,74.906,0.00359999999999945,5.36878,316.446,366.852,-0.203969000000003,0.193325,0.11595,7.402,7.50175,7.518,7.43625,6.986,6.223625,6.01,7.747375,8.101,8.2875,8.4275,8.2975,7.456875,6.8449,11.1025,11.52375,11.79875,11.8425,11.1125,9.975,9.01875,12.77125,12.4825,11.34375,11.295
3,22.25,79.294112332,22.6664,-5.738375,2.3278285458,428.5639088475,10.020871975,11.512655,11.74,11.9,11.719,11.432,11.205,94.825,92.74,91.95,95.25,95.2475,11.1769421565,11.213975,10.81885,11.03701776,10.43567087725,1.742855,13.422656175,74.9103,0,5.28155,315.935,365.66,-0.0487366000000004,0.23625,0.11595,7.282625,7.405,7.411125,7.38475,6.97175,6.2275,6.00575,7.589625,7.939,8.12,8.275,8.1975,7.459875,6.84525,10.85625,11.25625,11.5325,11.6725,11.0825,9.9875,9.0125,12.65125,12.37,11.285,11.22
3,22.75,71.8231648035,24.4880813402498,-5.2437875,2.490470759875,428.576468655,10.0165917285,11.4169,11.64,11.8435,11.6855,11.346,11.116,90.685,90.99,87.65,93.53,96.75,11.2094,11.4782,10.79,11.0417,10.561637032,1.71546,13.63118315025,74.913,0,5.500325,318.878,364.784,-0.276450000000001,0.18185,0.11595,7.15725,7.3175,7.335375,7.299625,6.9505,6.23575,6.009125,7.433625,7.78,7.971375,8.1425,8.10375,7.462625,6.8523,10.62,11.05875,11.29625,11.50625,11.04625,9.99375,9.0125,12.53875,12.26125,11.23,11.15125
3,23.25,73.7084999999999,15.77770184625,-5.40466000000001,2.3873457696,428.52309612,10.0739,11.2431,11.4915,11.7085,11.5545,11.248,11.0745,93.5175,96.0525,93.725,95.0975,97.165,11.16635,11.644976068,10.54385,10.847600437,10.492884935,1.7284209,12.908168586,74.908,0,5.4968675,318.762,363.893,-0.411399999999999,0.16875,0.11595,7.037625,7.21575,7.266375,7.24725,6.925125,6.234875,6.007125,7.275875,7.648,7.838125,8.02,8.0215,7.457,6.85195,10.42625,10.8525,11.10875,11.335,10.99625,10.01,9.00625,12.43625,12.1425,11.165,11.08
3,23.75,90.010775,18.313850459,-4.31379750000001,3.02739828905,428.430265655,9.92943143205,11.2446,11.58,11.7545,11.503,11.128,10.776,92.4875,91.13,94.71,94.0375,96.76,11.175525,11.58195,10.6044,11.0087260565,10.369225352,1.67568,12.75093834175,74.8945,0,5.38761,318.632,363.8235,-0.3745,0.250725,0.11595,6.92819999999999,7.11419999999999,7.18499999999999,7.1948,6.891,6.2328,5.9988,7.15519999999999,7.52559999999999,7.70359999999999,7.9062,7.93379999999999,7.4492,6.85475,10.27,10.672,10.936,11.182,10.942,10.018,9.006,12.352,12.026,11.11,11.038
4,0.25,64.496874972,5.96717217552492,-6.23890778035,2.9579475,426.81673688,10.477156256,12.958736,13.365,13.341,13.0375,12.647,12.7665,88.075,75.8425,85.95,77.39025,87.9975,12.91337522,12.538617685,12.217125,12.346174013,12.3208913715,1.74237,11.1639,74.770935,0,5.922575,299.265,374.074,-23.034,0.11225,1.0443,11.49,11.722,11.928,12.05,11.716,9.9,8.896,9.836,9.918,9.988,10.166,10.084,9.19,8.282,12.38,12.73,12.836,12.982,12.48,11.554,10.446,14.536,14.232,14.012,13.864
