DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,18.25,338.233121245,1.7168681713,-1.34035749175,-7.17920837995,-54.54664585975,0.03085468785,0.32209488025,0.18563425,0.166873883,0.039221426475,96.5850183755,-14.5312146575,-1.417,-0.4899434875,-0.80454815,-14.4569355,-12.9879525,-12.0875935
1,18.75,336.206196165,1.746837185025,-1.41557132075,-5.269982466325,-55.74849509275,0.030478940475,0.36519425,0.173243883625,0.17260291565,0.03806496845,96.60418529,-14.7574540375,-1.6104229,-0.485885335,-0.78731085,-14.4866405,-13.647855,-11.943651
1,19.25,335.02276828,1.594001704,-0.94476053325,-7.92521982145,-55.64314976,0.033368633725,0.40466880475,0.17479,0.16832416675,0.0370341395,96.5719351485,-15.3423212715,-1.73555815,-0.481438155,-0.78456335,-14.951445,-15.14813825,-11.6764365
1,19.75,335.11951511,1.5634269037,-1.33559448725,-6.410355,-60.9655087245,0.030739214025,0.385396590675,0.14534456825,0.1589357354,0.0408087981,96.561453053,-15.551315,-1.76527175,-0.46762255,-0.830411575,-15.251951,-15.948695,-12.59648125
1,20.25,336.8510095725,1.568336609925,-1.160150762,-11.1953219285,-57.699581106,0.0319381608,0.35047881505,0.1722438012,0.17310982935,0.03445,96.574568763,-15.967523061,-1.9420354,-0.4663674925,-0.89434195,-16.165715,-16.71987025,-12.7316945
1,20.75,337.6793212,1.5227022823,-1.203990494575,-7.2789772074,-60.3792933155,0.0331207332,0.34805656225,0.1573884555,0.169264929,0.0330908875,96.5853965305,-16.62539226,-1.971781025,-0.4697763775,-0.897228545,-16.044982,-16.8559155,-13.147288
1,21.25,337.6546267075,1.28994043275,-0.7300566338,-7.786309749,-51.0929297925,0.02892473215,0.38399763445,0.167274812575,0.1662924015,0.03504525,96.5961190045,-16.466214888,-2.017348125,-0.4742746925,-0.9037868,-16.0676905,-17.24996275,-13.5569915
1,21.75,338.963112245,1.4596915567,-1.33872515425,-6.040413376325,-52.138443838,0.0359766935,0.402482324175,0.164932660625,0.1607032806,0.040615730475,96.6184363145,-16.99640531725,-1.78270615,-0.4690944125,-0.91578865,-16.540849,-17.337903,-14.337225
1,22.25,338.842990375,1.5163403037,-0.7287964029,-6.334416511275,-54.448484387,0.0269932845,0.327441465,0.1420951476,0.1392774734,0.0327325665,96.630764845,-17.680630594,-1.886065575,-0.468259625,-1.00614765,-16.314539,-16.1924095,-14.969325
1,22.75,336.73089356,1.4876858784,-0.8366394248,-6.878589688175,-58.601289498,0.0278844608,0.2938128886,0.175559829775,0.1600240874,0.03015821785,96.587026695,-17.85836441175,-1.8496245,-0.5719998175,-1.07820815,-15.9041065,-16.03272475,-15.2250415
1,23.25,337.7623514625,1.51841664475,-0.62930793365,-10.3455252995,-65.1896802725,0.0294445,0.40185740545,0.162315232375,0.183989684575,0.02990876875,96.52766340575,-18.429946923,-1.924554475,-0.58016596,-1.0725098,-16.31152,-16.40081425,-14.44073
1,23.75,337.45061182,1.58107944205,-1.4377857783,-7.94931636045,-64.550878565,0.02705153,0.3197201724,0.14095324395,0.1381461133,0.02606282135,96.565537882,-18.957729914,-1.99822855,-0.549336655,-0.9212334825,-17.10458975,-16.107654,-13.820494
2,0.25,338.09207166,1.5667174398,-1.372380309,-8.0548104824,-59.67885185125,0.02770256145,0.267555453475,0.143775816575,0.125847,0.024405953375,96.54165497,-16.784950733,-1.24590475,-0.53115,-0.97189956,-21.9319655,-18.244805,-18.4214825
2,0.75,338.72568311,1.4249293832,-1.508265932,-10.524940425375,-62.79378126,0.030672405425,0.230778,0.1415187044,0.1428825928,0.024054093,96.51774344175,-16.44022759475,-1.274744,-0.546025,-0.89007152,-21.39106925,-18.8889875,-19.5252015
2,1.25,338.474934475,1.36194525665,-1.1146293316,-21.005305902,-60.256303506,0.0211152198,0.24599728375,0.1389738815,0.1428565695,0.023832333875,96.53852561275,-16.801705,-1.30631525,-0.5636,-0.94619072,-22.101698,-20.171215,-18.5308485
2,1.75,337.8090457375,1.3249772148,-1.083623935,-9.129977248,-61.658503855,0.019892285625,0.261711166,0.141834769,0.1314083916,0.0245066968,96.504144609,-17.7332026085,-1.3183065,-0.577325,-0.9653685,-21.61373275,-19.97652,-20.859755
2,2.25,338.04406244,1.7562564096,-1.8860059517,-10.216741787,-53.047300279,0.02379646745,0.2725098056,0.1408550232,0.1147840904,0.0271856352,96.48721631225,-18.113023443,-1.32975,-0.566725,-0.77496252,-22.37921925,-20.3168425,-20.66052
2,2.75,337.9706140425,1.6553783104,-1.14740777,-10.03954614635,-51.477211108,0.0236891532,0.3383426705,0.1272473055,0.125614552375,0.02448705225,96.468597997,-17.60383190025,-1.324625,-0.587925,-0.84505168,-23.36389875,-20.5846775,-22.1420615
2,3.25,337.09714766,1.7307729825,-0.90853004925,-16.58536031575,-62.36820487875,0.026641567675,0.298674512075,0.13627975,0.13699996895,0.02966839095,96.466701907,-17.94114238175,-1.31795,-0.598075,-0.88452688,-26.06153425,-21.317065,-21.569564
