DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
3,0.75,581.828575,3.32764,12.54,0.98652465,18.169,42.00545,99.44651,100,15.2019,10.590675,5.98616625,362.90275,360.0309,10.348895,-5.5497775,-3.312079,-0.00088650000000005,0.6706849,7.3675775,8.35265,8.026,8.372375,6.02163636875,0.607770760799999
3,1.25,564.59125,3.231782,12.0931875,0.7716647,19.68584,40.800425,99.472,100.000825,14.58175,9.71075,5.886716,370.763875,361.43525,13.1909375,-6.33133375,-3.58381625,0.00284949999999995,0.560674,7.565725,8.3145,7.98475,8.3274,10.54208699775,0.50108009475
3,1.75,585.816,2.5659925,12.24948,0.783342674999999,22.01125,41.23172,99.4904,100.0007,14.4415,9.454,5.846851,371.7805,360.908375,13.239575,-6.74042,-3.574365,0.00113024999999998,0.522729975,7.5779875,8.27325,7.95835,8.276425,11.1722996515,0.610768557
3,2.25,606.7705,2.855733,12.45887,0.932436675,8.5505455,43.21374,99.506575,100.0016,14.292125,11.732975,7.26255845699999,371.9878,361.56805,13.06372,-6.223366,-2.957662,0.000214549999999947,0.537529875,7.55527375,8.2683,7.9732,8.26085,6.08942365075,0.712561829499999
3,2.75,615.6445,3.1856895,12.8583125,0.326588199999999,12.3337775,43.3972,99.490825,100.001125,14.581,9.6715,7.09822699999999,370.953,361.024625,13.46785,-6.391365,-3.26932375,0.00839499999999999,0.51352525,7.8529,8.268075,7.954225,8.242025,7.04448652404999,0.4926419792
3,3.25,613.039,2.443638,11.411345,0.726683,15.43725,49.443965,99.4848,100.00095,12.97,8.1185,5.75609625,363.976625,351.7795,9.96414375,-6.36696125,-3.7395175,0.004863,0.60280175,7.684925,8.283225,7.962475,8.24635,6.3001689467,0.573180179
3,3.75,535.86675,2.66682375,10.4093275,0.513103,26.8648599999998,39.66908,99.497775,100.019,12.8945,7.8135,5.83122675,361.52525,351.35025,10.25375,-6.3323825,-3.35102875,0.008856,0.4748636,7.471755,8.308525,7.9864,8.269475,9.09419271132499,0.35587409185
3,4.25,531.661625,2.50461075,10.23615,0.79763,9.57520149999998,41.65246,99.5155275,100,12.919075,7.901775,5.674065,359.8974,350.8162,10.34758,-6.126994,-2.83368,0.00594,0.684763974999999,7.52034275,8.31125,8.023825,8.31215,6.62346903505,0.309869086375
3,4.75,539.1323,3.219425,10.467385,0.424153725,22.5392975,51.240815,99.5133625,100,12.907075,8.009725,5.79219,359.09,351.0872,10.55724,-6.264088,-2.618494,0.003811,0.53845835,7.39255025,8.272775,8.025,8.326725,4.74188270567499,0.338105150625
3,5.25,555.819775,2.942746,10.5687925,0.460041074999999,14.974085,46.1989849999999,99.54421,100,12.8753,9.42414999999996,5.6517125,358.95555,350.411675,10.9251525,-6.60371875,-2.45622325,0.0022265,0.5083347,7.407253,8.2559,8.03275,8.318025,5.3738957915,0.509684497399999
3,5.75,564.4892,2.910276,10.58072,0.3711786,17.85546,41.2178,99.59336,100,12.959875,7.553725,5.620275,355.1719,350.024625,11.698685,-1.91592850000001,-2.47900825,0.0043225,0.563402699999999,7.3476355,8.24295,8.0531,8.309475,7.1185536641,0.470970397599999
3,6.25,581.69115,3.27076,10.19021625,0.554325325,21.1181949999999,55.4269599999999,99.5798975,100.01995,13.1986,7.7218,5.567635,356.03185,349.8347,11.87827,24.066095,0.187742799999999,-0.0022125,0.5209421,7.617017,7.976225,7.82174999999999,8.1363,7.323071303175,0.5034512584
3,6.75,513.363625,3.12904849999999,10.67844375,0.713162224999999,33.469865,53.6847775,99.6177,100.0222,13.43315,7.55255,5.2912583675,356.9579,351.17335,42.325835,98.55384,11.49609,-0.00292575,0.558370074999999,7.7504765,7.5716,7.467475,7.789725,6.2106568689,0.47810676435
3,7.25,542.125125,4.6205765,10.872575,0.705051449999999,34.2402,49.0786999999999,99.67475,100.0252,15.2258,9.30939999999999,5.36547029,355.726275,353.743475,115.70925,206.05425,29.748065,0.00630275,0.5843552,8.008134,7.548,7.4472,7.660475,7.7108859543,0.417648511399999
3,7.75,568.4665,2.899409,12.1344,0.5267296,56.9182425,85.204585,99.7073625,100.0255,15.6296,10.536,6.1707995,354.6823,361.400875,210.6084,318.176775,64.932055,-0.00366125,0.5959208,8.36435,8.57999999999999,8.2265,8.389,10.790283712,0.508538526625
3,8.25,561.281,3.9788995,11.505275,0.2022525,91.353045,99.2194750000001,99.73078,100.0256,16.12405,11.11495,6.751996,357.6775,370.9755,292.4315,428.898,101.71825,-0.00867300000000004,0.59897365,8.67060674999999,8.9924,8.78299999999999,8.960275,5.4927958965,0.4034970402
3,8.75,560.8464,4.18224425,11.338695,0.559029149999998,126.72675,127.94245,99.74782,100,17.03215,12.0838,7.757432,358.853,380.529,386.818,533.1065,133.3445,-0.00373700000000003,0.6405921,8.922693,9.66399999999999,9.71405,9.42335,7.63692169825,0.387170435
3,9.25,572.7842,3.7031105,12.4117,0.3237725,154.1014,164.6585,99.77587,100,17.87775,12.91595,9.08521474999998,360.477125,398.510475,472.4163,619.55805,158.5156,-0.01874,0.72592925,9.371442,10.63425,10.2635,10.2754,3.3323476941,0.4311129002
3,9.75,556.93775,2.5182675,12.180825,0.50079095,193.178875,188.54025,99.7902725,100,18.4167,13.56645,9.84198149999998,368.626275,409.76675,541.73435,696.80425,194.65745,-0.02196,0.72585735,9.60242849999999,11.22445,10.7273,10.6504,4.54322603789999,0.4759796246
3,10.25,583.2521,3.0831195,12.3535,0.625522949999999,218.119925,203.369475,99.7925575,100,18.9903,15.22845,11.1551825,368.267575,425.1437,580.17805,766.62105,233.038125,-0.018325,0.752074299999999,9.75197799999999,11.6877,11.20295,11.044625,5.91196372365,0.488800528525
3,10.75,541.262,4.002731,14.11136,0.152309,256.8284,225.57485,99.765485,100,19.727975,16.52005,12.1869875,367.441,432.2635,622.842,824.0885,211.848,-0.017875,0.794296975,9.71528749999999,12.102225,11.61025,11.5115,4.13918513269999,0.5076859974
3,11.25,543.749525,3.481408,13.895625,0.105645,252.1164,249.9086,99.75951,100,20.517,17.35905,13.76286,370.026,442.857,668.6285,867.6415,236.253,-0.024185,0.7087567,10.060055,12.6097,12.196125,12.0245,3.86373904485,0.536303042525
3,11.75,555.649649999999,3.103143,13.581275,0.350945449999999,293.50175,214.5181,99.7409225,100,21.444175,18.4886,15.41969,370.8625,451.5125,692.6235,895.913,295.2445,-0.0246450000000001,0.76030525,9.94383924999999,13.30625,12.766525,12.6117,5.45993982979998,0.573378342325
3,12.25,521.449725,2.503359,13.80168,0.477967549999998,304.786375,230.630625,99.7117675,100,22.265025,19.308325,16.0458775,368.28705,459.0523,688.660975,880.695325,339.137175,-0.01963,0.7293096,9.91500975,14.464325,13.5959,13.4165,4.25739776294999,0.5955590973
3,12.75,527.96385,2.563285,12.9687,0.2673688,296.09725,234.6432,99.6871575,100,23.021575,19.906075,17.076665,372.8977,457.557225,676.7831,887.390575,289.501325,-0.02872,0.7510593,9.9286135,17.09465,15.435675,15.8802,2.60575452845,0.589955715525
3,13.25,512.226325,3.5462865,12.77484,0.04295,294.5514,268.1138,99.648675,100,23.60625,20.216975,16.731985,378.1756,448.63285,658.2441,873.7589,192.6245,-0.0190975000000001,0.789472525,10.47741,17.426525,16.7149,16.6543,2.3504034119,0.6337985074
3,13.75,526.05835,3.6805635,12.944915,0.0755999999999999,294.798975,264.662175,99.6097,99.8219925,23.323,19.8635,17.0833875,377.41095,443.1669,628.5173,801.58425,148.5202,-0.021905,0.805460175,10.2398,16.274725,16.47095,15.8056,2.30830576385,0.6340341246
3,14.25,515.35395,4.47158475,13.19781,0.120389725,276.63615,261.128125,99.58688,99.3661275,22.68875,19.0391,16.907725,373.202125,448.43475,585.1425,771.38425,135.870875,-0.0144700000000002,0.819797975,9.10587825,15.6365,15.8895,15.4585,2.3020019622,0.673587146125
3,14.75,521.6786,4.07908175,13.268695,0.0656474999999999,252.323,230.1042,99.565775,98.12997,23.19655,19.289475,17.62497,378.103375,438.893,542.97725,737.684625,114.9555,-0.030795,0.777200199999999,10.66641,15.8,15.76225,15.5305,2.604592498,0.592895908575
3,15.25,508.545525,3.52792725,13.0502375,0.20462275,218.9418,195.9,99.5302,100,23.0985,20.42855,17.8412475,375.688,435.22925,468.381875,631.896625,104.95275,-0.02985,0.812140825,10.2052,16.358075,15.943325,15.72425,2.132270902,0.595576470625
3,15.75,514.9045,3.771421,12.5619625,0.23426,167.263275,217.523275,99.50205,100,22.8465,19.1595,17.7609825,379.71625,431.668875,429.006625,571.66275,82.283425,-0.02503,0.834233,9.69560725,16.67475,17.267925,16.993875,5.95762968575,0.5605464754
3,16.25,516.47755,3.14510575,12.85213,0.49477725,112.219325,162.377325,99.49674,100,22.558275,18.9051,16.24272,368.541875,423.99075,345.6415,496.341375,63.5972875,-0.0143525,0.817213575,8.9039775,15.6451,17.148775,15.94525,3.080571826775,0.4363960647
3,16.75,505.7368,3.5683775,11.859455,0.1017568,91.75204,136.60265,99.49622,99.97465,21.9821,18.47995,15.9254625,370.4008,404.6138,222.9178,350.2832,45.2049,-0.02042,0.7661119,9.48937474999999,14.539,15.869,14.3557,3.54559300282499,0.497010888425
3,17.25,523.563425,3.2675625,11.3909,0.139304125,46.72412,114.708325,99.4730775,99.726405,21.255225,17.723975,14.2017675,372.1116,393.0664,127.4634,219.263,28.62524,-0.00958550000000002,0.7201235,9.1691055,12.63095,13.48905,12.684,2.6337114509,0.451748656075
3,17.75,501.62845,3.207056,11.45015,0.14574945,16.2155375,107.26275,99.45252,98.388515,20.4747,16.6689,12.95633,364.186125,380.145375,52.5472625,133.10575,10.919175,-0.00341425000000002,0.644867,8.68843199999998,12.681,13.1926,13.2343,3.63439212625,0.3923551412
3,18.25,496.45985,2.7025855,11.643675,0.3654274,9.750697,80.90056,99.46345,98.903805,19.38625,15.3732,11.2425425,363.16725,371.8735,10.2177625,29.7542,-0.453547875,0.000830750000000011,0.654638,9.5818195,11.719,12.6998,11.7577,4.510201168,0.340517474
3,18.75,481.877,3.2455465,11.6239,0.361397125,8.1835585,63.057205,99.462595,99.36292,18.28175,13.89665,9.66538799999999,364.841375,366.676875,7.9905375,-5.1274325,-3.4130125,-0.0029085,0.737979549999999,9.017126,10.1286,10.687,10.339,4.46274028765,0.3321688366
3,19.25,493.77235,3.06903375,10.9665,0.2773845,9.47858849999999,57.98122,99.47539,99.401265,18.1968,13.62705,8.22996275,365.59275,365.496375,7.56072,-5.9867675,-3.43102,-0.000835450000000005,0.641206899999999,8.5328245,9.663,9.783,9.813,3.803697093625,0.2329836234
3,19.75,501.84255,3.438234,10.660475,0.5765157,13.8175375,52.395345,99.49096,100,17.8964,13.26175,7.8155885,365.461125,363.90225,6.0010775,-5.59451375,-4.12437125,0.00799299999999997,0.593082625,8.6388155,9.4884,9.665,9.6134,5.3859397165,0.333581687175
3,20.25,529.300975,3.387126,10.68474,0.443049224999999,10.008855,56.222545,99.48545,100,17.640425,13.024275,7.2423845,363.13795,363.8747,6.44627299999999,-5.828077,-3.621679,0.000521500000000015,0.653089299999999,8.28567675,9.3094,9.4526,9.4764,5.39300546389999,0.378275970175
3,20.75,511.9452,2.876784,11.01856,0.373810499999999,8.8183975,50.4344,99.4946375,100,17.378125,12.6719,7.46359475,359.5766,362.9575,6.39505699999999,-5.762945,-3.367104,-0.00192825,0.666632749999999,8.51558125,9.0944,9.2246,9.1374,4.8148852732,0.419195738524999
3,21.25,514.543475,2.589594,11.65138,0.285237675,32.600705,50.149745,99.50234,100,17.048075,12.4451,7.379217,357.076275,361.314425,8.45410025,-5.248079,-3.5805615,0.00382600000000002,0.7380989,8.44715125,8.8322,8.8376,8.9475,3.822570067375,0.373745594949998
3,21.75,489.50615,2.78071,11.6173825,0.340477525,9.68077724999997,45.188715,99.48346,100,16.7186,12.184,7.0186005,365.13995,360.642675,8.26341375000001,-4.710889,-3.1809805,0.0007825,0.708843075,8.553556,8.44625,8.353,8.4927,5.78129823375,0.3309681196
3,22.25,493.11025,2.70997625,10.9524,0.5123723,11.4468325,40.9309,99.48472,100,16.828,12.1656,6.695623,359.286475,358.6807,8.4643245,-5.5414285,-3.0494555,0.00991399999999996,0.698946499999999,8.43757,8.4686,8.3754,8.493,5.06098105735,0.2314385897
3,22.75,520.494275,2.981022,11.26528,0.2856445,20.844025,37.12072,99.48674,100,16.7568,12.012,6.3075175,356.60115,357.0631,8.74975875,-4.85968925,-2.884744,0.00737750000000001,0.690102499999999,8.26130600000001,8.458825,8.3718,8.4921,5.12973219925,0.2013803313
3,23.25,520.19385,2.83404,11.3752525,0.613314399999999,14.7923,36.465205,99.493375,100,16.578375,12.007375,6.153611,358.7844,358.47525,9.72268649999999,-4.64158850000001,-2.571674,0.00265125,0.658208174999999,7.70687,8.44,8.292,8.4748,4.00388152264999,0.3833444663
3,23.75,590.755625,4.202353,11.7202225,0.41176975,27.6204799999999,42.40003,99.504325,100,16.170625,11.826,6.122641,361.754,359.376325,9.53109925,-3.61691025,-2.484711,0.00119,0.703915400000001,7.457025,8.4384,8.1794,8.441,6.5751695066,0.4830646916
4,0.25,514.0984,2.74944875,13.39886,0.6833838,4.605297625,42.988725,99.0549,99.597675,21.1165,18.4722,7.96837554499998,376.39355,390.70275,2.33325694999999,-4.6214625,-2.181837,0.017235,0.557766625,7.3471025,14.94425,14.5804,15.1076,6.590352471125,0.4594071535
4,0.75,521.6958,2.89280275,13.14232,0.51111375,4.827645,36.6355825,99.0726125,100,20.13275,18.102675,7.794621,379.16705,391.5405,2.07520814999999,-4.8369475,-2.7580935,0.00487625,0.5429515,6.98316875,14.81025,14.14325,14.993975,8.023592288125,0.24869371065
4,1.25,523.797275,2.63876,13.34966,0.516554399999999,6.410596,42.723635,99.07635,100,20.107125,17.56405,7.83219299999997,378.85695,389.98675,1.03841445,-4.78228125,-2.449392,0.00633,0.5450639,7.59980875,14.691975,14.11675,14.931125,7.63312709179999,0.4294803272
4,1.75,531.755225,2.6879085,13.1324025,0.5408385,23.450065,43.1134875,99.069055,100,19.58775,17.19875,7.5938755,374.9515,383.03425,2.76774875,-4.723548,-2.20528,0.00703550000000001,0.6802165,7.5798655,14.6396,14.154575,14.7583,6.8734043364,0.44202392875
4,2.25,500.8954,2.78514425,13.38274,0.5342604,17.1919849999999,36.5589375,99.0828125,100,19.280875,16.437425,6.727929,374.45005,381.2009,1.50447144999999,-4.53026875,-2.4752835,0.001717,0.6490536,7.4958775,14.456475,14.0284,14.733,7.07258835822501,0.52446984705
4,2.75,495.324275,2.82917375,13.49866,0.510999449999999,19.33407,36.37633,99.099575,100,19.252625,15.867425,6.47306975,371.73125,381.22495,5.89003899999999,-4.85358875,-2.4021755,0.003378,0.66699605,6.9437125,14.44135,13.9176,14.669975,9.56672713265,0.6124384692
4,3.25,516.3911,3.276785,13.908485,1.137852,9.5180225,52.1928,99.09762,100,19.41,16.39,6.0585985,374.8804,382.65245,5.06288449999999,-4.28963,-2.176969,-0.000506000000000016,0.6387505,7.306015,14.348375,13.5745,14.61145,16.18927152875,0.633182409299998
4,3.75,532.5613,2.844665,13.5458325,0.797982600000001,8.64149675,74.6166375,99.10018,100,19.4732,16.39,6.07924499999999,373.48635,376.5593,4.3541285,-4.01664,-2.475463,0.00843674999999999,0.67973175,7.524761,14.2492,13.0689,14.42005,12.670088312,0.6862175548
4,4.25,522.857375,3.367162,13.325885,0.4896646,5.44011849999999,48.745625,99.10754,100,19.1111,16.21,6.02625974999999,373.61995,374.04315,2.95997949999999,-4.0345125,-2.0058395,0.00292199999999999,0.58130995,7.751868,14.076875,12.6125,14.087125,13.9024246375,0.593685777425
4,4.75,547.99195,3.4051575,13.03723,0.365786999999999,6.44129600000001,56.6543625,99.10356,100,18.7118,15.987,5.90149,373.9599,373.4931,7.96954749999999,-3.80608125,-2.152108,0.011625,0.6313523,7.358712,13.825275,12.29775,13.839,9.12687031299999,0.692704519800001
4,5.25,517.391975,4.1454755,12.8778375,0.84329175,10.4789097499999,42.85912,99.10563,100,18.6406,15.013,5.49496,372.43945,373.32275,7.65463649999999,-1.339876375,-2.240391,0.00170360000000002,0.7492346,7.591513,13.75655,12.2248,13.76535,9.56614349659999,0.368377107199999
4,5.75,549.250625,3.3366715,13.12654,0.561154149999999,5.452737,45.8282425,99.13027,100,19.1214,14.897,5.24491,371.9004,380.65105,12.57923,46.84115,4.89685149999999,0.00259625,0.7381277,7.503113,13.8335,12.41065,13.8375,16.4009469175,0.4401974245
4,6.25,542.21335,3.367445,13.3372625,1.0166544,20.74089,56.7221775,99.15305,100.00075,19.2447,14.36,5.77788,373.4654,383.8245,59.1102,119.7055,19.98616,0.000796499999999926,0.6792846,7.964334,14.0285,13.7685,14.282375,8.70035349114999,0.45235046005
4,6.75,533.6868,2.93769225,13.68582,0.7487245,39.236945,59.03658,99.17647,100,19.6551,14.847,6.52015,379.21555,389.47255,139.94465,222.612125,37.17037,-0.00739600000000002,0.679327,8.260367,14.87225,14.90275,14.673,9.362854605,0.341914129075
4,7.25,525.732025,3.096335,13.9399125,0.504752699999999,78.9062,78.7628,99.2023,100,20.3696,15.676,7.41796,378.88705,401.5119,233.03895,332.557,56.998715,-0.013055,0.6858239,8.205483,16.7935,16.7178,16.527,9.41439933404999,0.516765918
4,7.75,500.31945,3.21876975,14.25392,0.123423699999999,113.6664,95.4478999999999,99.233525,100,20.45675,16.964,9.12613,381.3972,414.4484,319.55525,439.031625,76.37864,-0.013175,0.647308875,8.9974725,18.396275,18.58795,18.34975,6.97784337167501,0.7843976115
4,8.25,514.255225,2.6098285,14.5393,0.291515000000001,173.9532,127.9219,99.2508125,100,21.6257,18.348,10.7328,380.23575,437.76055,406.56895,556.667375,95.00835,-0.02584,0.7195686,9.00492899999999,21.25485,21.0833,20.918275,3.9457020636,0.5297191715
4,8.75,501.1094,2.262409,14.82066,0.376097024999996,228.678075,176.7585,99.25722,100,22.826,20.429,13.2032,378.82805,449.7965,491.41055,649.25125,112.3864,-0.014855,0.69521195,9.51670375,22.678,22.709,22.794025,7.94250161254999,0.515738755
4,9.25,487.5462,3.6304,15.02454,0.199714924999999,258.9657,181.49175,99.2889,100,23.89925,21.76,15.1346,379.1194,466.52795,562.33345,744.518125,124.0113,0.01165625,0.69808325,9.165755,24.150075,23.58625,23.5945,13.351591787,0.56201884775
4,9.75,479.7916,2.03017225,15.4051,0.0517,303.31175,206.56105,99.29963,99.563095,24.664125,22.124,16.7542,384.46245,492.8081,636.31175,822.897875,129.82435,-0.02994,0.74439625,9.47201625,25.6108,24.79575,24.0288,5.77508909194999,0.5826380075
4,10.25,491.9156,2.5995825,15.71602,0.313900949999997,350.714625,243.927725,99.29132,100,25.01975,23.511,18.1391,386.0742,497.37135,681.46255,899.514,141.96615,-0.050715,0.87517825,9.8866725,26.19465,25.912,25.7474,2.40169988725,0.724820744649999
4,10.75,474.041,2.47378675,15.86772,0.1505355,359.2855,229.634,99.285335,95.8806975,25.6551,23.99,19.3333,389.89595,509.25875,724.2511,958.738375,151.3821,-0.04646,0.8173932,10.322605,27.444775,27.123775,26.8098,7.1741356715,0.69290207775
4,11.25,446.5085,2.54793625,16.1290575,0.20529,380.3272,264.574275,99.2828325,94.462495,26.08525,25.452,20.6603,392.10955,513.16215,775.19215,985.3255,160.5843,-0.0337750000000001,0.805599049999999,10.53949,29.038725,28.538775,29.2275,3.192819423625,0.869739441
4,11.75,477.923625,2.06465399999999,15.9357475,0.25083,420.552725,293.691625,99.2485,100,27.01275,26.101,21.7603,392.7287,528.0496,764.1489,1015.409,162.9653,-0.04644,0.779665,10.12229,29.5855,30.02475,29.964625,2.7607714232,0.66050678555
4,12.25,483.015275,2.05721925,15.5355875,0.0711010749999997,429.66275,264.840525,98.999805,97.9168,27.5906,26.50765,22.9973775,394.0766,538.86295,776.92855,1030.485,163.52925,-0.05503,0.841052375,9.62975425,32.234025,30.404725,31.132,2.780590706375,0.8237193371
4,12.75,465.00275,2.672546,14.889175,0.21090275,402.93605,270.10125,99.1584,95.81047,28.31635,27.06095,24.0918125,395.8147,543.8489,751.6672,1005.795,161.81055,-0.0441450000000001,0.8228462,9.62036425,34.556275,33.08225,33.924125,7.17335402425,0.771072265
4,13.25,463.4349,2.4801375,14.338375,0.122461225,406.12,243.81885,99.292465,92.9799525,28.79325,27.21505,25.078295,401.4516,546.16805,758.43885,1010.821,157.4655,-0.03907,0.796313400000001,9.65859,34.857875,34.403025,34.978375,6.72946537099999,0.651580837049999
4,13.75,466.603225,1.97436,14.16624,0.187051525,401.4806,225.7683,98.9847725,91.856375,29.314375,27.34235,25.97705,406.98655,539.94,719.29955,952.0133,150.77495,0.0182799999999994,0.763476275,9.95613275,35.3503,35.065475,35.163375,2.981808224475,0.878146092875
4,14.25,481.4089,2.60748399999999,14.10792,0.91029975,371.97495,247.1225,98.97515,93.516925,29.645,27.83075,26.6556625,405.7561,534.545,657.0416,900.0018,137.0413,-0.0271,0.7784438,10.3108,36.14645,34.67415,34.5879,2.848393236025,0.5976375128
4,14.75,453.324375,2.63312225,14.1683875,0.0581450000000001,354.89,196.51385,98.98512,93.645725,29.8234,27.932,26.9931875,405.2593,527.1617,615.9477,846.8734,125.6196,-0.05005,0.8164379,9.87628725,34.536,32.893225,33.3952,5.3374462245,0.499433466975
4,15.25,441.5574,2.472858,14.86273,0.137022,290.74525,233.87005,98.99375,93.37447,29.958,28.199375,27.1885875,405.7235,516.1887,564.1765,748.6322,113.973,-0.02715,0.83564645,10.231025,31.723875,31.7776,31.981375,3.99607936619999,0.525282468525
4,15.75,457.3532,2.855138,14.6039175,0.1959941,266.94295,179.474,98.997225,94.688035,29.82975,28.221625,26.258825,406.468625,511.3555,486.530875,666.329125,93.3067,-0.045115,0.827699949999999,9.4891725,31.0463,30.754,30.7107,4.9679871126,0.54134296595
4,16.25,472.0917,3.44005649999999,14.47779,0.5214007,209.90435,197.3658,98.83926,95.298775,29.561,28.192675,25.2645175,404.096,495.7035,407.794625,568.372375,75.6325875,-0.0286,0.80478135,9.483806,31.1015,29.662125,30.6433,5.46044020675,0.602531220199999
4,16.75,500.9651,3.10192675,14.57301,0.17220925,158.84205,150.53095,98.84006,97.125975,29.1558,27.71,24.374535,401.313625,470.014125,321.210375,460.9775,59.0780375,-0.03358,0.812117475,9.297194,30.3518,29.0857,29.961875,3.984833878,0.4687755384
4,17.25,503.6229,3.394982,14.7314575,0.0414849999999999,114.182125,117.7595975,98.8261825,98.37721,28.753675,27.59435,23.914255,404.503,463.325625,232.039375,351.546625,44.020225,-0.0422175,0.812856,9.23291975,29.5902,28.3095,29.28425,2.09202937225,0.57411046525
4,17.75,523.744875,3.5888275,14.6805075,0.343923550000001,82.03898,96.208585,98.795025,100,27.96355,27.5758,23.4997885015,396.06425,454.147,143.614125,246.27075,25.466075,-0.0327,0.796267974999999,8.7746735,27.7248,27.858775,27.5284,4.72831643779998,0.8582380368
4,18.25,459.43055,3.204235,14.5028425,0.196479775,22.9456249999999,69.145755,98.85668,98.99604,26.826875,27.4,21.8682475,390.1555,433.5188,55.7862649999999,128.29,10.819315,-0.0113965,0.7395938,8.538191,25.202,25.498525,25.058,7.6683251419,0.360474914774999
4,18.75,454.5989,2.837585,14.448875,0.26938625,-0.454069400000014,71.55535,98.844875,100,25.061325,27.4,18.1819075,393.84,420.69155,3.496585,42.669405,0.207373139999999,-0.003215,0.6733124,7.94858775,22.9576,22.8574,22.9625,5.51966959177499,0.38351078825
4,19.25,441.195,3.029969,13.89149,0.3768041,2.965769,59.160805,98.8378275,98.07834,23.7259,27.43575,15.786225,389.59725,410.4554,2.16145729999999,-3.71016150000001,-2.6194785,0.003925,0.5807078,7.58075725,20.7795,20.7196,20.7754,5.14098278625,0.2946645384
4,19.75,458.056775,2.97174875,14.03189,0.57397325,3.73315199999997,46.844585,98.86994,100,22.800325,27.43575,14.1018,384.75715,405.1424,2.09120799999999,-4.61999650000001,-2.5447985,0.00299374999999999,0.60757785,7.89600525,19.0863,19.0444,19.5628,6.10338231945,0.27329927115
4,20.25,453.46015,3.015142,14.0569825,0.574069074999999,2.47105775,66.23026,98.904145,99.49783,21.91895,26.55675,12.3872525,383.4687,401.6675,2.202825,-4.48516800000001,-2.836014,0.006035,0.590635625,7.62228625,18.3363,17.72565,18.3691,6.208775645,0.3254631957
4,20.75,459.44575,2.9028935,14.10062,0.702857,11.7963559999999,54.018225,98.9559525,99.66207,21.537925,26.55675,12.15949,386.71845,397.7836,2.46700819999999,-4.48826100000001,-3.095563,0.0033125,0.633791275,7.24870825,17.6393,17.321725,17.5845,6.183782031125,0.329928605975
4,21.25,458.7585,3.11043425,13.85325,0.7643205,6.724352,51.352865,98.982535,98.367805,21.9873,25.3775,10.0697175,380.52905,394.2039,-1.9669125,-4.0462595,-2.788992,0.00672099999999999,0.6111285,6.98535649999999,16.9517,16.763425,16.938,7.66309274765,0.5094021832
4,21.75,458.15575,3.1624725,13.74445,0.6383246,5.09676999999999,47.7883849999999,98.98132,99.03272,22.1696,25.3775,9.67567199999999,379.47865,394.1967,-0.857058750000002,-4.663094,-2.9079515,0.00845199999999999,0.612204975,6.87776099999998,16.0776,15.9789,16.1105,11.17084082175,0.4099221244
4,22.25,484.129,2.98745775,13.5114,0.46475525,14.7662,41.963625,98.970295,100,21.93285,22.07025,9.40488249999999,380.9682,394.2265,0.704536799999998,-4.6445985,-2.6991345,0.01156,0.577060025,7.559751,16.3227,16.220875,16.3076,11.06124850975,0.403245144799998
4,22.75,517.137,3.45398725,13.2494,0.786859600000001,12.5590375,41.047705,98.971065,100,21.4699,22.07025,8.94172674999999,382.16955,397.65745,2.2647915,-4.6441085,-2.871957,0.01021,0.6018052,7.29987549999999,17.261,16.66215,17.2792,8.3308106626,0.532366545075
4,23.25,507.96625,3.034275,13.767625,0.4154575,10.7786935,47.44808,98.973195,99.963145,21.23,20.462,8.150485,380.2824,393.36495,4.45318449999998,-5.06422000000001,-2.362667,0.00909049999999998,0.6021823,7.822669,16.675,16.385725,16.8523,8.881719451525,0.319888856199999
4,23.75,541.73925,2.94752125,13.384125,0.8878392,11.99219,37.63687,98.96705,99.899395,21.00695,20.462,9.13993554499999,380.68715,389.2154,1.27735194999999,-4.9814555,-2.254614,0.00556674999999999,0.5535976,7.6174395,15.1481,14.965475,15.3312,10.443097042875,0.314254890575
5,0.25,585.5975,5.809452,21.163675,1.780204,15.3893,88.4531199999999,99.146235,99.55494,25.0614,20.8444,8.98657725,413.6626,417.1797,6.663447,-4.69418,-2.319436,0.00512750000000001,0.61757245,6.8963965,23.389025,23.6414,22.061975,21.58941186825,1.205847687375
5,0.75,564.390075,7.90064349999999,21.33335,1.5274045,11.528685,79.0909824999988,99.14258,99.6873725,24.5682,20.303675,8.13515375,408.95205,413.0463,6.863482,-5.32604,-2.9449505,0.0147325,0.544907899999999,7.06691049999999,23.179475,23.3798,21.8955,19.8379621605,0.8407533575
5,1.25,637.05735,6.114738,21.324,1.6443705,16.08726,66.7805,99.12491,99.6931225,24.32215,19.9063,7.89131744525,409.097625,412.641,5.137715,-5.52748825,-2.46629375,0.0048285,0.51745185,7.044774,23,23.17175,21.75035,19.449439178,1.16709778645
5,1.75,633.7026,7.8845425,21.89755,1.181725,39.3403125,88.6312399999999,99.11293,99.7223325,24.65135,19.78475,7.45103825,410.28225,414.1355,6.570425,-4.7694475,-2.8223175,0.00357575,0.60637285,6.4714655,22.757,22.913625,21.635,26.40104956,1.660757036625
