DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,16.75,1.29381152450696,0.0880174493603116,1.64037408393344,124.238450534043,7.6081015156325,0.719994206747689,189.008276849129,4.45432995602926,2.63812423681908,418.462813027254,17.2428862203973,422.749427388005,13.9345360360469,416.730461181605,422.113570935962,13.9203612356154,416.975653838875,422.786488302315,14.4819182549919,417.118156723594,422.257828503004,14.9561269722527,416.684270301689,10.1809205118322,36.7832244501239,1.05626315917445,8.3405,5.68999999999999,2.6275,37.49543,39.1709,39.22659,38.444805,40.9181,87.001823,41.1135,59.739865,48.43,51.8155,51.372,243.48,511.0015,521.4575,104.1705,452.9075,586.555,420.855,610.11,1053.584,1047.6975,1072.4705,1051.10525,155.756,415.24375,606.96775,208.78275,47.254675,44.8322,38.5992,35.334175,30.622325,24.8454,24.8929,45.5641,42.68955,23.7924,46.3386,39.029275,35.841,27.548225,25.103925,46.210575,43.288275,37.710975,34.929,32.216825,24.334675,46.962675,44.972075,38.38715,75.2605,59.3324,77.863975,262.96675
6,17.25,1.39018788252919,0.0877488881333424,1.55964089199801,112.76198231245,10.2023388512935,0.71149243125355,120.621904452434,2.48008163370858,2.32727051608125,418.385389190836,17.155318524621,419.728320975438,13.5627614343506,417.009159589086,420.241750972045,14.6362936022516,417.121597192851,420.244673078129,13.9139795939958,417.142691021013,421.24781417256,14.5159788744556,416.672052051303,9.64637845995296,36.7023751496391,0.633164474977737,7.76875,5.452,2.4155,37.13588,39.3079,38.8635325,37.805995,40.300645,86.99900525,39.6955,58.5361975,44.84,48.25175,46.46475,188.1825,399.42025,414.575,81.8465,446.335,567.2275,419.72,587.06,829.005,823.37275,837.364,817.894,122.31375,303.6775,443.8815,140.675,46.148675,44.29745,38.7614,35.520475,30.616525,24.8494,24.8988,44.903675,42.4859,23.7944,45.2812,39.132725,36.08525,27.5618,25.1062,45.752175,43.1859,37.884325,35.1006,32.21345,24.33595,45.9833,44.42885,38.57015,59.888625,48.6766,61.3147,201.85225
6,17.75,1.5164431612657,0.0874803269063731,1.47890770006258,94.2105179079288,12.7965761869545,0.655113716449081,74.4779435043776,0.659170577336361,2.5000377329657,418.542493020409,19.6597719531326,420.595684148438,13.5134732193038,417.164522718066,420.774115313077,13.4304607591598,417.237673888739,421.185378427781,13.8667919746448,417.276406628671,420.645831899854,13.9745308709385,417.233634070658,9.13004536769852,36.5233453879849,0.731910996457361,7.384,5.30775,2.37,36.708945,38.7542,38.4229,37.012495,39.28998,87.064982,38.714,56.54433,40.5825,43.72,40.86,130.56,274.732,275.84,58.248,429.76,548.84,423.14,560.56,592.47,587.776,578.22325,586.71,87.376,187.666,262.684,98.386,44.8526,43.6256,38.8692,35.694025,30.6159,24.8532,24.9018,44.040125,42.14815,23.795925,44.3212,39.213275,36.3006,27.57335,25.1082,45.0774,42.8428,38.015825,35.3208,32.2128,24.337675,45.0476,43.648,38.78265,42.68605,38.506725,44.1602,90.106
6,18.25,1.35390597282276,0.156100699457504,1.47348801609312,63.7632143065728,36.3336634213995,0.655995504808523,39.7760215866695,0.466388122726461,1.99016734915358,418.460317844542,19.4717603366546,419.81653860815,13.6673126863503,417.310977249856,420.330526057934,13.4835918781127,417.336184571072,420.281230759879,14.0982538111394,417.516420012136,419.96951527311,14.9866558058423,417.758461471907,9.00171871004599,35.8902334814612,1.46307051230678,8.024,5.112,2.276,35.924965,37.7472,37.64752,35.969875,37.94722,87.069034,39.482,53.36926,36.564,39.77,36.974,83.08,163.138,160.34,36.382,425.94,530.2,419.48,537.28,353.507,342.21,332.666,335.696,51.863,100.328,150.342,56.324,43.0006,42.7004,38.8952,35.84785,30.617,24.8572,24.9048,42.8488,41.4992,23.798925,42.8366,38.6845,36.482975,27.5777,25.110475,44.0798,42.3532,38.074475,35.4882,32.216325,24.3404,43.7996,42.7442,38.92385,26.4755,31.448,32.9996,7.78199999999999
6,18.75,1.18936021797248,0.386930946374968,1.42841909486138,52.1380149204185,8.53874701278884,0.600624435673122,-1.59358560545324,-0.297470691502002,2.10662708288091,418.354812958018,20.6942176923044,420.026224943228,14.3597095763939,417.451072435743,420.051379610745,14.6233550368508,417.731071755811,421.019097609592,15.135329524164,418.350580825539,421.29738922351,14.443551931009,419.709448320352,8.14488065167794,35.2194996507369,0.717953319355879,7.894,4.96,2.168,35.163335,37.004,36.47932,34.813105,36.06112,87.083616,43.632,50.677485,33.088,35.11,33.948,52.04,68.504,67.3,14.642,420.98,512.6,420.2,515.2,129.972,125.868,119.354,113.392,19.548,52.276,68.174,29.448,41.008,41.4732,38.8264,35.972025,30.61865,24.8606,24.9086,40.854225,40.59325,23.8004,40.8946,39.0855,36.6209,27.5752,25.113475,42.1562,41.666,38.048475,35.425975,32.22285,24.342675,42.1598,41.7538,39.03715,3.0798,23.0635,22.11105,-22.672
6,19.25,1.16201267528837,1.07346901272606,1.36949061411361,22.4324945842239,7.73545436315025,0.595090151881074,-1.44484449353712,-0.492204669276188,2.32276788284672,420.851194297713,21.8552773635472,420.325737342054,14.3608826590752,419.209298160217,424.009838405561,14.701045489423,420.415018018776,427.053264715756,16.485510724469,423.764100930844,434.554642990421,16.6308759158196,427.645859120098,8.61816828895059,34.170759722301,0.790120978664068,6.924,4.934,2.07,34.060535,35.5498,35.01382,33.490755,34.63996,87.101138,49.19,48.591895,31.41,32.78,31.922,15.16,11.437,17.36,3.614,422.12,502.14,424.6,502.28,20.39725,20.162,20.108,18.994,3.35625,11.462,14.966,6.736,39.037,39.993,38.6748,36.060425,30.622125,24.8646,24.9108,38.724025,39.4158,23.801925,39.1814,38.3479,36.71495,27.5522,25.11575,40.1358,40.4214,37.94535,35.72835,32.22955,24.3444,40.3902,40.7246,39.08625,-9.873475,14.671,16.787775,-23.199
6,19.75,3.30652164764488,0.807820744540835,2.9207816954438,49.2730332418647,12.2647516098502,0.572227567454537,1.98830028069826,0.175174775852237,2.29891275315131,433.812367457496,22.8362804555439,428.832830531744,14.9953211716346,420.99913339207,436.237069149394,15.1029547123128,423.401578751353,439.136661540921,15.3592139063691,433.986129891572,443.674425212075,15.4661090469057,445.525455103758,7.84519825970663,33.4491752970706,0.745118936970633,6.238,4.426,2.18075,33.04403,34.5668,34.3728325,32.04446,33.7578575,87.069502,49.726,46.102035,30.286,31.576,31.05,2.26,-2.33875,3.58,1.262,419.3,493.38,415.48,495.74,0.834,0.86,0.76,0.74825,0.22,0.44,0.228,0.15,37.4306,38.715,38.4466,36.123325,30.62995,24.8688,24.9122,37.027875,38.09665,23.803925,37.5018,38.0846,36.7552,27.5562,25.118575,38.4268,39.2362,37.7679,35.904775,32.238625,24.346225,39.034,39.572,39.1133,-21.91785,7.55,9.6133,-17.2535
6,20.25,1.54495436350294,0.800680341789266,1.57756662424654,51.8368290361425,6.65816991176639,0.585683786595794,1.77534772126845,1.05678635025004,1.82609674930453,437.763192595888,22.7909605073255,435.302502775658,15.2143105484752,423.304401439927,436.94392565699,15.1903093938125,428.095202209895,437.717732237349,15.6143019052393,429.909727405033,443.922169451638,15.6409412741497,441.471527348949,8.02176185143698,33.1794164693592,1.06719822127335,6.432,4.666,2.042,32.205115,33.6512,33.0662325,31.963575,32.5512,87.083808,52.196,41.61271,29.636,30.96,30.418,1.88,-2.295,3.4,1.306,417.16,483.6,416.6,486.02,0.372999999999999,0.52,0.308,0.37,0.159,0.238,0.04,0.06,36.0704,37.6496,38.1706,36.1577,30.64015,24.872,24.9134,35.776525,36.95585,23.805925,36.4734,37.7923,36.75585,27.254925,25.12185,36.8884,37.9754,37.551125,35.931875,32.24915,24.348225,37.6284,38.586,39.12225,-26.65825,2.156,4.401375,-17.50475
6,20.75,1.52218846893525,0.548462553483809,1.34252773354206,48.907708969486,15.1950576774599,0.553889037236559,-1.77267879954686,7.91045801040332,1.96908533323902,440.270222930039,22.5947979775483,433.583415999842,16.278171736808,421.595056509168,436.24389724869,16.1949834130136,428.021352765656,438.301694593451,15.5217757462598,435.25070691497,445.387981878597,17.460705917758,440.862740928319,7.56478018122124,31.9342034507497,1.32240001343129,6.22,4.196,2.22025,31.232155,32.4426,31.2591725,29.8415,30.64966,87.097034,54.376,38.55484,28.82,29.7815,28.896,2.98,-2.1,4.38,1.4325,420.58,480.4,418.66,482.7,0.373999999999999,0.51,0.31,0.37,0.15,0.23,0.03,0.058,35.029,36.6408,37.8664,36.165175,30.652525,24.8768,24.919,34.7312,36.10385,23.807925,35.5706,37.917575,36.725425,27.5546,25.12585,35.9928,37.0584,37.31235,35.926225,33.621,24.351225,36.6882,37.7862,39.1095,-27.518725,-2.3587,1.1662,-16.187
6,21.25,2.28716507558974,1.0345674780258,2.27335125955207,103.242451246891,16.4753753805186,0.615874441206866,0.728338281025725,5.92462182053066,2.20624093817688,433.820949530033,22.3451768989564,432.586004698442,14.8112892711187,422.820403024164,434.846047166084,15.19883169826,427.867793898952,444.409137645652,15.5808770111419,437.535949084721,445.667352408636,15.2376516521924,443.552728684173,7.90079373457499,31.0707394105644,1.67874727669986,7.178,4.604,1.92975,29.9898,31.658,30.865,28.93037,30.3225675,87.1645,56.736,37.253325,28.26,29.42675,28.722,2.58,-2.279,4.22,1.612,424.18,477.6,418.62,480.62,0.29925,0.524,0.3,0.36,0.15,0.23,0.03,0.05,34.1496,35.8416,37.5478,36.140025,30.6698,24.8816,24.9218,33.95785,35.4218,23.809925,34.9322,37.84335,36.6602,27.5568,25.12985,35.1752,36.3864,37.063025,35.98335,32.277625,24.35395,35.903,37.0688,39.07105,-27.561075,-5.619475,-1.4579,-13.28175
6,21.75,1.76683016690115,0.874958604300165,1.82101551879307,133.391516744869,13.1002067494831,0.593040203717978,4.43825161233358,12.0276370502142,2.26882550065814,443.985178973832,22.2873676437247,432.121888301772,16.9241334185203,422.324884953975,433.497195848815,17.2955024380561,427.988267251699,443.63291430413,17.8258934670775,441.436990667513,445.161006386869,17.2120044336822,446.014357962365,8.05943160401167,31.5603280724517,1.33435744940136,6.33,3.996,1.8065,29.91837,31.6214,30.68164,29.015135,30.2542125,87.209914,56.992,37.39254,26.696,27.52025,27.516,3.14,-2.1805,4.76,2.1565,418.88,468.52,413.14,467.08,0.348,0.518,0.288,0.36,0.16,0.228,0.028,0.05,32.9168,35.1662,37.2356,36.1,30.686175,24.8878,24.924,32.926,34.917,23.811925,34.0002,37.361475,36.566325,27.5762,25.133575,34.1712,35.8536,36.8201,35.948275,32.292675,24.35595,34.9456,36.4802,39.0023,-28.652775,-8.648725,-4.71510000000001,-12.6945
6,22.25,4.08722625899871,0.558828324679413,3.28853525648993,61.9380464715245,27.2304711272678,0.598338127349457,21.9660590674935,9.33783853129866,2.19868842808855,437.877754738332,21.4350720251328,434.29514245464,17.917515364891,426.670823561745,437.207983515845,18.7557898533462,431.802603023993,442.125597344796,17.3291884442801,439.751200217917,453.147123820427,18.0581689286451,450.284965291611,8.40408056509403,31.0838664743404,1.60351378079253,6.488,4.45,1.58125,30.223065,31.492,31.18804,29.36491,30.4314325,87.2379075,59.67,36.9392375,26.094,26.92175,27.122,4.16,-2.17575,5.66,5.82225000000001,415.66,465.34,411.1,467.38,0.362999999999999,0.51,0.324,0.37,0.15,0.23,0.02,0.048,32.0216,34.3656,36.9548,36.044775,30.701375,24.8894,24.9266,32.09235,34.42405,23.813925,32.5712,36.8071,36.449725,27.5676,25.13685,33.2306,35.3104,36.59095,35.637625,32.306275,24.358225,33.9858,35.9284,38.9057,-27.9731,-10.6168,-5.3885,-11.30525
6,22.75,3.93725288491189,1.12096702942587,5.87828832930381,105.057399689075,27.0185860724843,0.577365234106658,16.1765308612838,3.72555641162218,1.85381550031424,505.510032073328,22.4207655528645,429.76187937048,18.2455008654003,425.545659453722,440.145423527603,18.4892889237702,429.888203422371,442.171892561523,17.9032062812046,442.863040562312,449.349153582626,18.4383823291962,440.290449756401,8.38741188409115,30.1209604245776,2.1262405981372,6.456,4.302,1.57075,28.429755,31.288,30.58236,27.9496325,30.0142175,87.24635125,63.628,33.2774125,25.338,26.17225,26.372,2.94,-2.7555,4.56,3.23275,412.12,462.96,408.48,460.72,0.327,0.53,0.29,0.38825,0.15,0.23,0.03,0.04,31.265,33.6876,36.6866,35.971725,30.717575,24.8898,24.9278,31.24505,33.5893,23.815925,31.9352,36.65035,36.31775,27.6094,25.140125,32.472,34.7044,36.376525,35.417225,32.31625,24.358775,33.2052,35.2554,38.78685,-28.3524,-11.4549,-7.610325,-11.802
6,23.25,1.04687550506453,1.83799312811352,1.24401506497806,21.8191461621276,14.1526790466194,0.592808368905748,71.3383858146679,9.21016276564978,1.86968159421707,445.438894503247,21.7034663385522,432.865873430955,19.590459525692,433.835378203306,448.417863231761,19.8684740444188,435.620590455406,454.831141862241,20.264842056767,441.277723801328,467.86891216807,20.2637520132605,448.530747153288,8.02135986885941,29.3722581533332,2.06234798957664,6.192,4.378,1.6595,28.051605,30.1932,30.06118,27.7469925,29.50919,87.264845,62.542,32.223525,25.104,25.8965,26.14125,3.48,-1.95125,5.16,2.487,405.74,458.12,402.17,459.1125,0.288,0.528,0.326,0.38825,0.16,0.23,0.02825,0.04,30.5218,33.0272,36.421,35.890025,30.732325,24.891,24.9298,30.7812,33.457125,23.817925,31.2662,36.217,36.172775,27.6142,25.143125,31.7532,34.1126,36.1578,35.26685,32.3273,24.359775,32.4532,34.6074,38.6766,-29.0955,-12.4115,-9.5,-13.4825
6,23.75,1.75102373460287,1.53801022605387,1.52492870765845,48.1648048210859,8.81190931600304,0.630424202203166,7.37706511421561,4.2170734840862,2.47582875638247,442.305886385084,21.9896914281155,442.9612157098,20.2813388639325,427.925145654448,449.182623097621,20.5910063650227,434.761961870621,454.319888009111,20.7356757642835,440.195963229403,453.929808098262,20.7038213536656,443.894559589262,8.20023103983705,28.9745949907069,1.5880354741665,6.218,4.88074999999999,1.916,27.66918,29.522275,29.6195125,27.3363,29.0859,87.314422,63.1275,30.62025,24.579,25.506,25.614,2.8775,-2.3505,4.4325,2.6085,404.6425,456.6525,402.46,457.42,0.325,0.53,0.24,0.38,0.16,0.23775,0.02,0.04,30.096975,32.518725,36.1624,35.80085,30.75215,24.8946,24.9289,30.36645,32.983925,23.819925,30.8109,35.978525,36.016975,27.613075,25.147125,31.287775,33.637225,35.9404,35.107275,32.337925,24.3615,31.9405,34.06915,38.514525,-30.883925,-13.11965,-10.73145,-5.40849999999999
7,0.25,2.82172008621353,0.912913745754397,2.73854239303912,100.464777304791,11.1622533247003,0.478711139726674,0.369322287084565,5.32473982554368,1.6158988178948,432.419086831573,25.4041148845456,443.895535249366,21.2077150175499,437.650404308424,449.045343285844,22.118308467736,439.450608343728,447.760494387417,21.4152677012363,441.6225144957,469.02475649366,23.2336105241499,472.317469998215,6.57029771984043,30.2445558386654,1.18127188403794,5.132,3.598,1.682,29.8442725,30.4418,28.86916,28.45874,28.00758,87.45873,86.828,34.4550275,26.236,27.228,27.516,2.18,-1.9235,3.78,1.812,422.76,472.76,419.82,473.16,3.382,0.53,0.256,0.378,0.152,0.22,0.02,0.04,31.8284,33.8502,36.400625,36.1991,42.13335,25.7896,26.7278,31.61585,32.83695,25.765325,33.936375,35.780075,36.03965,29.075,26.44235,32.8154,34.3826,36.02865,33.1215333333333,32.8753,26.23485,33.0364,34.7296,36.9523,-32.9381,-13.689275,-11.585125,-10.2685
7,0.75,1.57278453206241,0.977591365237962,2.32359154513093,49.9343663026955,5.70420491630016,0.501475027429808,-0.729686129778179,5.47784182627007,1.37512547259119,435.905116457801,25.6062774729528,449.066198372012,20.9533787746629,437.114331372402,454.304097970987,21.4818107460133,445.651762629267,451.831642784634,21.6435179988937,447.934830057969,477.982093691055,22.6467126141935,473.768182735514,6.76274164328176,29.5067504591659,1.5462524156578,5.35,3.654,2.464,28.7647,29.6848,28.6384,27.920795,27.88604,87.4689675,91.536,31.05871,25.8,26.686,27.03,2.82,-1.286,4.42,1.86825,420.26,469.28,417.12,469.76,3.25,0.53,0.24,0.36,0.16,0.22,0.01,0.04,31.4652,33.57,36.107,36.06715,42.1654,25.792325,26.7298,31.246925,32.3768,25.76685,33.970725,35.491225,35.880225,29.0884,26.44735,32.572,34.0228,35.81755,32.9783333333333,32.891425,26.23475,32.693,34.3512,36.8245,-30.86965,-14.593,-11.602,-10.7665
7,1.25,1.8978325680172,0.613190983962341,1.52888860413969,17.935919610503,11.1679965998106,0.479421566478589,5.50813558256455,6.07873085431641,1.66776818416537,439.733281328673,24.4219698806124,446.628101393094,21.882967887976,446.937813715097,454.827853708436,22.2310709922331,450.8576209216,446.173477659195,21.4519140886227,449.987298760621,482.594676210961,23.3316861743244,453.370632228339,6.54626916230523,29.4230160966948,1.13216157685125,4.874,3.506,2.17425,28.5258325,29.3796,28.73244,27.389205,27.287295,87.46572975,92.662,28.6345,25.442,26.37475,26.57,1.98,-1.588,3.56,1.78,417.66,467.46,416.84,467.08,3.194,0.538,0.246,0.35,0.152,0.22,0.02,0.048,31.1096,33.1672,35.87885,35.9176,42.1555,25.793775,26.7318,30.90675,32.0052,25.768325,33.889275,35.257825,35.686175,29.02605,26.453175,32.272,33.683,35.618175,32.8314833333333,32.9082,26.23775,32.2986,33.9688,36.68625,-30.552125,-15.4886,-11.7028,-8.71549999999999
7,1.75,2.53191697609335,0.905082027293043,2.28602709614522,57.0673728710077,2.54674773528955,0.393303622933972,2.51492873402945,3.33569976858681,1.68865985995668,440.044551576842,24.7154920518782,446.778347656959,21.9848552135177,441.523469436137,462.011658532887,22.310527872212,449.986694366083,446.356657287003,21.7428430837486,459.663439975672,485.732418615868,23.8629830569324,466.5402458181,5.75837154138656,28.4748187957249,1.53581352917911,4.50274999999999,3.0165,1.836,27.69561,28.20145,27.8241975,26.749395,27.499775,87.470072,91.516,26.1081125,25.05525,26.266,26.283,3.40749999999999,-1.25475,4.70749999999999,2.76,419.56,461.2075,416.6375,461.655,3.025,0.53,0.26775,0.37,0.15,0.22,0.02,0.04,30.70205,32.7456,35.65235,35.77005,42.1648,25.7952583333333,26.730625,30.57265,31.785,25.76985,34.9226,35.01285,35.5067,29.075925,26.45805,31.884725,33.3541,35.396325,32.6767416666667,32.922925,26.239475,31.89495,33.59505,36.543025,-30.3581,-15.7176,-11.89375,-10.2385
7,2.25,1.71167769981979,1.42327400959042,3.24110796700334,81.5972552064835,6.31115483789129,0.387354281895111,8.26287835575864,2.76829685321225,1.87275144735378,434.608926143414,25.6738015184024,451.953166430471,22.2129313807489,441.460156973636,471.378100615406,23.0307081883512,455.171204012596,458.706610511947,21.6711041587555,462.443062159687,472.544180982639,23.8155478146393,480.635168772619,5.76515910864465,28.2876391304689,1.11284324769717,4.4465,3.2185,1.8475,27.37939,27.76665,27.2251475,26.1115125,26.70964,87.465476,90.15975,25.179905,24.3485,25.37325,25.1905,1.755,-1.53,3.555,2.161,411.9025,457.88,410.0525,457.605,3.04225,0.53,0.26775,0.35775,0.16,0.22,0.02,0.04,30.3745,32.3492,35.404925,35.619125,42.19625,25.7971083333333,26.732175,30.343175,31.527675,25.771375,34.4872,34.71875,35.35865,29.09405,26.462575,31.509975,33.030275,35.14115,32.5211583333333,32.93835,26.24075,31.55335,33.18095,36.4015,-30.464975,-15.8346,-12.3342,-10.1775
7,2.75,4.12876050401356,2.40968673802983,2.74479082953705,55.1048893061991,7.60128543352205,0.396118762680589,9.0078997992879,6.15998247411803,1.61072548452328,446.270688591916,25.8443503462585,460.402047235087,22.5716280355549,450.400041973626,469.674354749684,22.843385079875,458.137061706107,464.690826072736,21.7472476077752,453.855447504905,498.645819055554,22.86594698082,478.470722449307,5.34770387599565,27.8231488810627,1.3379550270754,4.27075,3.226,1.86575,26.82766,27.72925,26.5969,25.7736025,26.3161825,87.461058,91.79975,24.07273,23.9785,24.97375,24.7685,2.31,-1.946,3.9325,1.92325,409.4975,456.7125,409.555,455.765,3.1105,0.52,0.24775,0.37,0.17,0.22,0.0177499999999999,0.04,29.90525,31.905325,35.152275,35.46655,42.2119,25.7981083333333,26.7335,30.017225,31.210325,25.77285,34.1436,34.45445,35.207875,29.102475,26.4671,31.008225,32.71005,34.889875,32.4132583333333,32.951325,26.242025,31.1871,32.761125,36.267175,-31.9266,-16.42945,-12.99015,-17.1085
7,3.25,4.48747478358467,2.50385827498038,2.6204095502964,49.7465320563654,4.5356642324281,0.340842094477671,11.9705882598293,4.64446297520388,1.13963484550718,446.52848749793,25.6700286353912,464.514165919509,22.8421475159099,463.020728678265,477.845567954112,22.9438154206577,472.023434749563,462.312709241902,21.7563781322292,468.225043683026,498.064655562758,23.1379523457932,474.220214842932,4.67065011474469,27.5325848909328,1.40082343186768,3.63625,2.702,2.02149999999999,26.807275,27.6667,26.0995575,25.1930725,25.3283475,87.46881925,92.67725,23.34842,23.253,24.41375,24.42725,2.2,-1.89,3.5,2.091,409.38,449.555,406.2075,449.04,2.948,0.52,0.30775,0.36775,0.16175,0.22,0.01,0.04,29.378025,31.4379,34.901875,35.3513,42.2275,25.8004083333333,26.734725,29.56625,30.968225,25.774375,33.5412,34.22295,35.05555,29.10125,26.472925,30.575325,32.411125,34.641025,32.346225,32.960775,26.244025,30.734075,32.347,36.129775,-31.7164,-16.0984,-13.9152,-15.459
7,3.75,2.1748528161911,1.53629967193867,2.23039753661136,32.3242114539647,3.33468570807738,0.303630230503679,8.19166599052471,5.5246751939849,1.21675501522742,444.672433553882,25.814646567602,477.60866710821,22.8133713179832,456.487740138493,487.085411347573,22.8467748671056,464.223207743707,470.86330437395,21.8899077403231,462.913667623616,490.647158353129,23.6625510287811,476.545324907803,4.45609079211589,27.3381660484573,1.36080286667797,3.47975,2.64325,1.376,26.73909,26.87525,26.186145,24.2120375,25.18447,87.4583735,92.349,25.109,23.4375,24.365,24.305,2.555,-1.75,4.1325,2.269,410.7,444.72,407.1875,444.45,2.951,0.53775,0.2655,0.36,0.16175,0.22775,0.0177499999999999,0.04,28.92435,31.0072,34.671125,35.23515,42.38395,25.80355,26.73695,29.065325,30.731625,25.7759,33.1364,34.007475,34.90385,29.09065,26.476275,30.198875,32.119725,34.405775,32.2473333333333,32.970875,26.2463,30.299575,31.9267,35.992625,-32.368125,-17.122475,-15.1596,-14.45
7,4.25,2.1779523703872,0.776419830007922,2.22691783287611,12.471813843885,4.79557280598849,0.268620713844182,5.56529572297008,6.46867766594976,1.324822377905,455.523075481446,25.8300197692531,473.124957042038,23.2825834127943,463.884026616832,481.639380458117,23.8978051472796,472.406833923698,471.152618829839,22.3098635244248,465.403202854035,489.945444927305,23.8937341435866,482.145785146754,4.07681957021083,26.5608949021732,1.66622867552883,2.95375,2.19825,1.256,26.23227,25.97145,25.68904,23.8650325,24.8779825,87.4755195,92.65225,23.302935,23.56175,24.242,24.075,2.355,-1.71375,4.0325,2.172,409.4325,442.0975,408.0175,443.7,2.8335,0.53775,0.23775,0.37,0.15,0.23,0.02,0.04,28.45845,30.57255,34.4332,35.115275,42.42105,25.8061,26.73895,28.56625,30.440175,25.777375,32.726,33.7859,34.743575,29.101425,26.481275,29.8053,31.74975,34.165075,32.107225,32.980325,26.249025,29.841825,31.524975,35.849375,-32.4826,-17.7246,-17.2888,-16.3575
7,4.75,2.01724328801961,2.88288128644818,2.25968117654655,30.6922236295641,5.49251774946202,0.359287283198188,7.91618053589176,4.07590093259037,1.04292280682335,440.044483450535,25.8975077473472,465.532418518936,23.0931988355491,453.171414276129,475.715909261587,23.6619547787734,464.567935230073,472.02739420272,22.2706647069491,479.720867486111,481.678500020572,23.4864971646551,472.838025694573,4.05719028419245,26.7760422047074,1.35839747585935,3.036,2.286,1.4435,26.54386,25.9158,25.24534,23.79651,24.8406,87.49257,91.658,24.6848975,23.368,24.184,23.89,2.46,-1.648,4.1,1.80825,409.84,444.56,408.66,445.6,2.966,2.096,1.75,1.662,0.23,1.15,1.27,0.622,28.0174,30.1862,34.2073,34.99685,42.421575,25.8081916666667,26.7442,28.1272,30.152,25.78125,31.7495,33.574275,34.611125,29.2186,26.486275,29.4754,31.328,33.936,31.8574333333333,32.986325,26.25085,29.4602,31.1408,35.7029,-32.660275,-17.9686,-17.146925,-17.428
7,5.25,2.49885362464955,1.33970416453266,1.85463139229361,27.9400480356607,4.46163514611182,0.349835035715027,5.84014188546996,4.81331117318583,1.34911155542618,461.164761040402,25.901252529075,471.425341893039,22.4214214700952,463.951505724672,473.725650434005,22.5346179543093,471.509187260486,476.394590241396,21.8366757053595,481.371721571978,486.404573292181,22.8941513239738,472.974405794056,4.43127707108218,25.3314167011179,1.2135864993785,3.458,2.666,1.6205,24.0956825,24.9518,25.01816,23.742935,24.51388,87.517126,92.772,21.04963,22.854,23.866,23.534,15.38,15.2035,17.88,5.23125,407.76,443.5,407.08,443.08,35.898,35.2,35.258,28.242,5.976,20.836,28.184,14.89,27.582,29.8916,33.97315,34.87615,42.420675,25.8111916666667,26.746,27.738,29.8911,25.78225,31.3602,33.3533,34.468375,29.1942,26.492925,29.0238,30.966,33.6931,31.7060833333333,32.99295,26.253575,28.9766,30.7938,35.552425,-31.623775,-17.914075,-16.288125,-15.3645
7,5.75,3.79761680935604,0.871161390615662,4.94103040720179,40.2250039471906,9.25065578102484,0.341136105114803,8.90450649170137,14.0827737685293,1.36366743172259,454.271785021373,26.2955838644942,466.90332922554,22.4319159654228,460.259527229523,479.477533509365,22.3032540413453,464.547944502948,472.772959972095,21.4801100478241,479.097630266075,485.097702783139,22.8884967416504,489.312752260455,4.52362763076637,25.5362212005148,0.883891370673426,3.642,2.608,1.5575,24.5540425,24.9208,24.705,24.185765,24.10062,87.528928,93.01,21.318595,23.024,23.898,23.872,67.6,90.364,74.62,23.48,405.58,445.52,405.84,446.58,160.082,165.446,167.882,127.618,31.086,98.036,132.356,77.908,27.3804,29.628,33.746175,34.75355,42.4332,25.8140166666667,26.7488,27.401,29.64,25.78425,31.17375,33.13885,34.32535,29.1962,26.49775,28.7036,30.782,33.45755,31.571375,32.99885,26.2573,28.6272,30.5156,35.396725,-29.9968,-18.0104,-16.9236,10.13
